<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGAMIND,20201026,52.95,52.95,49,49.95,25837,13379
SANGHIIND,20201026,28.8,29.55,26.55,26.8,2237025,1054125
SANGHVIFOR,20201026,16.5,16.5,16.5,16.5,2463,0
SANGHVIMOV,20201026,81.95,82.5,79,80,22057,18813
SANGINITA,20201026,67.4,67.4,65,66.75,10572,5287
SANOFI,20201026,8431,8497.95,8301,8317.75,16868,13338
SARDAEN,20201026,265.7,265.7,248.15,250.5,54988,28575
SAREGAMA,20201026,589.85,635,589.85,605.6,39774,17051
SARLAPOLY,20201026,17.3,17.35,16.8,16.95,65137,47679
SASKEN,20201026,659.95,689.7,646,680.45,64651,22688
SASTASUNDR,20201026,88.65,90,84,87,5554,4132
SATHAISPAT,20201026,2.6,2.8,2.6,2.8,4100,0
SATIA,20201026,109,109,104.2,105,25560,17060
SATIN,20201026,56.15,57.75,55.5,56.7,300565,190713
SBICARD,20201026,807.15,818,790,793.95,2209702,821557
SBIETFIT,20201026,213.6,238.5,213.01,213.99,2487,2303
SBIETFPB,20201026,138,149,133.02,133.83,6148,5636
SBIETFQLTY,20201026,109.6,109.6,107,107.34,885,721
SBILIFE,20201026,775,784.9,765.1,778.85,2638356,626392
SBIN,20201026,202.7,204,195.6,196.7,45471498,9472379
SCAPDVR,20201026,1.6,1.6,1.6,1.6,85492,0
SCHAEFFLER,20201026,3779.05,3821.2,3675.45,3708.45,2096,1013
SCHAND,20201026,58.65,61.9,58.65,59.15,22287,16744
SCHNEIDER,20201026,73.5,73.5,71.7,72.1,37270,20402
SCI,20201026,52.95,53.25,51.55,51.9,540744,243283
SDBL,20201026,25.9,26.2,24.9,25.25,92675,56493
SEAMECLTD,20201026,401.7,404,390.5,399,7500,3161
SELAN,20201026,108.5,108.5,103.35,104.4,12482,7582
SEPOWER,20201026,2.45,2.5,2.3,2.5,11826,3577
SEQUENT,20201026,155.2,155.2,147.1,149.3,902656,280483
SESHAPAPER,20201026,130.85,131.9,128.05,130.25,13763,10028
SETCO,20201026,9.6,9.9,9.1,9.8,96173,0
SETF10GILT,20201026,201.5,201.5,201.49,201.5,1015,1015
SETFGOLD,20201026,4570,4570,4541.65,4554.85,5135,3029
SETFNIF50,20201026,123.87,123.87,121.65,122.24,118787,97403
SETFNIFBK,20201026,259.2,259.2,238.24,240.27,98779,42689
SETFNN50,20201026,281.01,285,278.25,279.9,9212,7742
SETUINFRA,20201026,0.75,0.75,0.7,0.7,58425,42889
SEYAIND,20201026,66.6,72.45,64.6,67.65,9411,5740
SFL,20201026,1286.9,1293,1259.95,1264.65,10917,6734
SGL,20201026,7.35,7.35,6.95,7.2,3693,3619
SHAHALLOYS,20201026,6.9,7.35,6.7,7.25,1942,1853
SHAKTIPUMP,20201026,232.9,232.9,220.85,220.85,33545,0
SHALBY,20201026,90.75,97.5,90.75,93.3,1343756,261652
SHALPAINTS,20201026,69.95,69.95,67.05,69.25,58875,38532
SHANKARA,20201026,332,332.05,323.25,325.2,16263,8792
SHANTIGEAR,20201026,112.45,114.7,107.25,112.7,635605,115860
SHARDACROP,20201026,269.55,274,258.05,270.55,31896,19412
SHARDAMOTR,20201026,942.9,945,885.8,896.7,2053,1151
SHAREINDIA,20201026,102.4,103.4,92.2,100.85,20340,2282
SHARIABEES,20201026,328.75,328.75,309.35,311.87,195,175
SHEMAROO,20201026,58.45,58.65,56,56.8,16714,11534
SHIL,20201026,78.7,78.75,77.5,77.95,176234,155348
SHILPAMED,20201026,471.7,471.7,453.75,456.9,151158,78886
SHIRPUR-G,20201026,7.5,7.7,7.25,7.3,21381,17027
SHIVAMAUTO,20201026,19.1,19.1,18.1,18.85,167504,114572
SHIVAMILLS,20201026,23.5,23.85,23,23,2929,2719
SHIVATEX,20201026,83,83,80,80,747,647
SHK,20201026,89.4,89.4,86,88.5,395829,239628
SHOPERSTOP,20201026,185,185.6,178,179.05,124795,74427
SHRADHA,20201026,41.5,41.85,40,40,2960,2460
SHREDIGCEM,20201026,60,65.35,60,63.75,4091369,1276371
SHREECEM,20201026,20665.7,20809.75,20113.1,20424.7,65851,12221
SHREEPUSHK,20201026,113.25,113.25,109.3,109.4,4640,2448
SHREERAMA,20201026,6.8,7.35,6.8,7.15,14400,8206
SHRENIK,20201026,7.6,7.85,7.2,7.2,524017,393613
SHREYANIND,20201026,75.4,76.85,74.2,74.75,8162,5699
SHREYAS,20201026,56.95,56.95,54.1,56.15,9870,0
SHRIPISTON,20201026,547.1,570,547.1,570,217,0
SHRIRAMCIT,20201026,792.25,803.35,790.2,791.55,6544,4396
SHRIRAMEPC,20201026,4,4.2,3.8,3.8,196796,171931
SHYAMCENT,20201026,3.9,4.1,3.8,3.85,19133,11084
SICAGEN,20201026,11.15,11.5,11,11,7727,4727
SICAL,20201026,10.5,10.6,10,10.3,142109,103505
SIEMENS,20201026,1282.95,1287.9,1260.5,1278.25,448361,186286
SIGIND,20201026,19.85,20.2,18.65,18.9,10692,6119
SIL,20201026,9.4,9.5,9.25,9.5,402,0
SILINV,20201026,139.8,161,132.2,133.9,4540,1378
SILLYMONKS,20201026,22.1,23.4,22.1,23.4,855,680
SIMBHALS,20201026,6.25,6.45,6.2,6.2,5384,4983
SIMPLEXINF,20201026,32.25,32.65,31.1,31.3,83406,64814
SINTERCOM,20201026,79.95,79.95,78,78.5,4607,4591
SINTEX,20201026,3.15,3.15,3.15,3.15,885790,0
SIRCA,20201026,257.8,257.8,243.5,245.9,7131,4949
SIS,20201026,364.4,370,358.1,359.25,23333,15339
SITINET,20201026,0.9,0.9,0.8,0.8,4069655,4060965
SIYSIL,20201026,145.05,146.25,142,142.8,21023,11689
SJVN,20201026,22.4,22.4,21.65,21.95,541776,299588
SKFINDIA,20201026,1515,1530.05,1479.85,1507.05,15884,8811
SKIL,20201026,2.85,3.05,2.65,2.7,422589,361285
SKIPPER,20201026,52.75,52.75,48.15,49.55,61121,37160
SKMEGGPROD,20201026,41.4,41.5,40.5,40.75,23222,13788
SMARTLINK,20201026,71.55,71.95,70.35,70.8,2465,2224
SMLISUZU,20201026,388.85,388.85,372.1,375.15,13697,7133
SMSLIFE,20201026,613.85,651,598.85,604.45,10921,4786
SMSPHARMA,20201026,88.8,89.2,86.65,87.35,70709,48573
SNOWMAN,20201026,36.95,39.9,36.55,38.95,770072,443779
SOBHA,20201026,296.3,299.85,285.05,288.6,443231,145963
SOLARA,20201026,1154.7,1158.7,1106.1,1118.45,62958,39073
SOLARINDS,20201026,1026,1062.7,1022,1029.55,10768,6213
SOMANYCERA,20201026,225,225,215.3,216.85,37219,19206
SOMICONVEY,20201026,21.9,21.9,19.9,20.7,8251,5633
SONATSOFTW,20201026,371.8,372.5,350.6,354.6,384577,192565
SORILINFRA,20201026,73,76.35,69.7,76.35,438729,197136
SOTL,20201026,662.05,671.6,650.1,659.9,923,729
SOUTHBANK,20201026,6.75,6.8,6.55,6.7,5805739,2713900
SOUTHWEST,20201026,35.5,36.75,35,35.5,31224,27737
SPAL,20201026,128.35,131.5,116.95,123.25,56435,29974
SPANDANA,20201026,572,597.95,555,573.7,303643,266029
SPARC,20201026,171.1,172.95,167.65,168.65,235889,84351
SPCENET,20201026,1.2,1.2,1.15,1.15,10609,10609
SPECIALITY,20201026,35.9,35.95,34.1,34.25,40528,26799
SPENCERS,20201026,78,78,75.55,76,149948,77095
SPIC,20201026,18.2,18.2,17.15,17.6,56494,36666
SPICEJET,20201026,52.65,52.65,50.55,51.1,3957918,1187685
SPLIL,20201026,28.35,29.5,28.35,29.1,9154,5657
SPMLINFRA,20201026,8.5,9.3,7.8,8.1,49505,12250
SPTL,20201026,2.8,2.8,2.6,2.8,5788499,2732877
SPYL,20201026,0.35,0.4,0.3,0.35,45775,0
SREEL,20201026,135,135,130,130.6,8640,5724
SREINFRA,20201026,6.65,6.65,6.5,6.55,311784,231453
SRF,20201026,4425,4443.95,4298.2,4338.65,74684,14031
SRHHYPOLTD,20201026,177.95,184,174,181.1,25379,17875
SRIPIPES,20201026,119.95,121,115.5,116.75,73994,50155
SRPL,20201026,30.85,34,30.65,31.6,6244,309
SRTRANSFIN,20201026,707,708,686.45,690,2022701,451847
SSWL,20201026,518,524.8,496,499.5,51472,26195
STAMPEDE,20201026,0.65,0.65,0.6,0.65,88167,0
STAR,20201026,746.6,752.45,738.5,748.55,335825,132951
STARCEMENT,20201026,86.2,86.75,84.3,85.25,248496,156928
STARPAPER,20201026,93,93.8,91.05,91.3,24401,13166
STCINDIA,20201026,55.9,55.9,54,54.55,5404,3437
STEELCITY,20201026,31.85,31.85,29.45,30.4,721,620
STEELXIND,20201026,35.35,35.35,32.4,32.5,19216,16666
STEL,20201026,55.45,55.9,53.15,53.55,6274,4137
STERTOOLS,20201026,182.2,182.2,176.55,177.9,3110,1443
STRTECH,20201026,156.1,157.8,151.8,152.55,648302,301861
SUBCAPCITY,20201026,27.85,29.2,27.85,29.2,484,0
SUBROS,20201026,259.9,268,258,264.55,360851,162259
SUDARSCHEM,20201026,485,485,467.4,470.3,242046,103595
SUJANAUNI,20201026,0.25,0.35,0.25,0.3,158005,0
SUMEETINDS,20201026,2.35,2.4,2.2,2.2,81757,49888
SUMICHEM,20201026,280.9,281.4,275,275.6,199651,79500
SUMIT,20201026,9,9,8.3,8.6,17731,14761
SUMMITSEC,20201026,403.1,409.05,397.1,399.85,1250,774
SUNCLAYLTD,20201026,1656.75,1669.65,1616,1625.3,852,499
SUNDARAM,20201026,1.2,1.3,1.15,1.2,488459,197460
SUNDARMFIN,20201026,1368,1390.4,1366.1,1374.3,15154,6803
SUNDARMHLD,20201026,58,58,55.1,55.6,32198,25857
SUNDRMBRAK,20201026,228.25,232.95,226.5,226.6,1050,800
SUNDRMFAST,20201026,423.95,424.5,409.85,411.65,31959,20011
SUNFLAG,20201026,47.3,47.3,43.55,44.55,250446,131937
SUNPHARMA,20201026,487.4,487.4,471.1,474.5,6499287,1146600
SUNTECK,20201026,276,282.9,268.05,274.35,225987,49537
SUNTV,20201026,428,428,413.1,418.05,1178319,287304
SUPERHOUSE,20201026,86.85,86.85,84.2,84.5,4447,3036
SUPERSPIN,20201026,3.5,3.5,3.3,3.45,4660,3502
SUPPETRO,20201026,286,286,268,272.3,182580,103778
SUPRAJIT,20201026,184.85,185.95,181,182.7,66491,30308
SUPREMEIND,20201026,1425,1440.75,1407,1423.1,23793,11451
SURANASOL,20201026,6.95,6.95,6.8,6.9,7352,4802
SURANAT&P,20201026,3.9,3.9,3.75,3.85,14224,7641
SURYALAXMI,20201026,17,18,16.7,16.95,1968,1247
SURYAROSNI,20201026,207.95,218.4,206.05,211.95,295604,116303
SUTLEJTEX,20201026,28.4,28.45,27.5,28,14298,11158
SUULD,20201026,79.35,79.35,79.35,79.35,12390,11390
SUVEN,20201026,49.55,49.65,47.95,48.25,298950,181487
SUVENPHAR,20201026,341.5,342.95,327,331.65,197214,115796
SUZLON,20201026,3.65,3.65,3.5,3.65,51853173,19091771
SWANENERGY,20201026,140.7,143.15,135.4,139.1,148310,29993
SWARAJENG,20201026,1449.9,1460,1417,1423.9,8206,4596
SWELECTES,20201026,121.7,121.7,117.1,118.95,4562,0
SWSOLAR,20201026,229.15,235,221.75,223.95,265846,102942
SYMPHONY,20201026,867,869.95,855,860.95,26198,16981
SYNGENE,20201026,549.9,568.75,541.15,563,1127211,486182
TAINWALCHM,20201026,55.6,58,52.5,53.5,17853,6093
TAJGVK,20201026,131.5,132.45,128.5,129.4,55638,26607
TAKE,20201026,43.6,44.75,42.85,43.05,206718,94237
TALBROAUTO,20201026,119.9,135,113.8,131.95,619801,123199
TANLA,20201026,286.55,287.85,278.65,281.4,76346,46627
TANTIACONS,20201026,1.45,1.45,1.45,1.45,1610,0
TARMAT,20201026,36.85,38.6,36.75,37.25,8244,6623
TASTYBITE,20201026,10400,10480,10180,10283.55,575,240
TATACHEM,20201026,321.3,322.95,317.5,320.15,1634008,843262
TATACOFFEE,20201026,110.35,110.75,104.7,108.35,896111,357634
TATACOMM,20201026,926.9,964.95,925,964.95,208212,99530
TATACONSUM,20201026,474.9,484.3,470.15,476.95,6102542,2428932
TATAELXSI,20201026,1665,1706,1645.9,1687.35,901021,183630
TATAINVEST,20201026,858.5,864.75,830,836.8,23044,12618
TATAMETALI,20201026,563.8,569.85,550,551.55,47593,26241
TATAMOTORS,20201026,138.4,140.8,131.25,133.7,88533181,11495262
TATAMTRDVR,20201026,58.4,59,55.2,55.5,7422177,2672426
TATAPOWER,20201026,55.65,55.7,52.95,53.9,20120600,5769558
TATASTEEL,20201026,423.35,423.35,404.15,408.4,16608780,2056721
TATASTLBSL,20201026,26.1,26.3,24.45,24.85,2940186,1458851
TATASTLLP,20201026,458.8,468,441,443.7,97305,53965
TBZ,20201026,38.9,39.65,38.1,38.35,104532,55364
TCI,20201026,228.05,230,226.45,227.5,4026,2929
TCIDEVELOP,20201026,311.3,311.3,300.05,300.05,66,21
TCIEXP,20201026,808.15,808.15,790,794.9,3578,1874
TCIFINANCE,20201026,4.5,4.5,4.35,4.45,977,977
TCNSBRANDS,20201026,387.9,387.9,370.55,375.1,15937,7372
TCPLPACK,20201026,361.05,378.5,361.05,370.7,1209,590
TCS,20201026,2689.95,2709.95,2670.5,2688.2,2672766,908018
TDPOWERSYS,20201026,109.05,109.75,108.25,108.7,5875,4398
TEAMLEASE,20201026,2270,2270,2243.55,2251.15,1310,666
TECHIN,20201026,2.45,2.45,2.45,2.45,1275,1275
TECHM,20201026,830,854.7,814,819.25,9770664,2086367
TECHNOE,20201026,199.45,199.45,192.35,192.95,5594,3085
TECHNOFAB,20201026,9.3,9.6,8.85,9.3,4135,0
TEJASNET,20201026,94,97.65,89,90.8,1534383,918688
TERASOFT,20201026,27.35,31.9,26.7,30.8,161605,63714
TEXINFRA,20201026,34.25,34.95,33.7,33.85,17575,15347
TEXMOPIPES,20201026,15.4,18.2,15.2,16.7,695338,313026
TEXRAIL,20201026,25.15,25.35,24.4,24.5,218285,125171
TFCILTD,20201026,35.95,35.95,34.6,34.75,39236,23533
TFL,20201026,2.9,2.9,2.9,2.9,2,2
TGBHOTELS,20201026,5.3,5.3,4.85,4.85,7041,6917
THANGAMAYL,20201026,396,403.5,395.25,397.1,22946,18097
THEINVEST,20201026,119,119.1,103.65,110.3,2145,1241
THEMISMED,20201026,345,345,328.1,332,21997,17066
THERMAX,20201026,768.95,775,752,754.4,17194,8792
THOMASCOOK,20201026,28,28,26.3,27,329642,217505
THOMASCOTT,20201026,5.75,5.75,5.75,5.75,14,0
THYROCARE,20201026,1065.15,1164.9,1064,1136.4,1320243,303763
TI,20201026,17.9,18.15,17.75,17.9,15862,12378
TIDEWATER,20201026,4399.95,4412,4302,4347.3,434,240
TIIL,20201026,350.1,360.65,345.15,347.45,7610,3619
TIINDIA,20201026,610.35,640.75,605.2,622.55,245230,92153
TIJARIA,20201026,5.55,5.9,5.4,5.55,5226,2524
TIL,20201026,138.6,139.85,135.15,137.5,2519,1995
TIMESGTY,20201026,23.3,23.5,21.55,22.6,2653,1702
TIMETECHNO,20201026,39.5,39.95,39,39.25,236314,70412
TIMKEN,20201026,1099,1124,1078,1088.1,47978,30441
TINPLATE,20201026,138.5,138.7,131,132,261407,121186
TIPSINDLTD,20201026,272.6,275,256.15,264,16419,7533
TIRUMALCHM,20201026,75,75.85,73.1,73.65,243271,113372
TIRUPATIFL,20201026,30.85,30.85,25.85,29.5,971,901
TITAN,20201026,1250,1250,1210.5,1215.5,1425518,300338
TMRVL,20201026,8.95,9,8.5,8.8,24528,17857
TNPETRO,20201026,36.55,36.55,35.3,35.75,52537,29288
TNPL,20201026,104,104.9,102.4,102.6,36705,23847
TNTELE,20201026,1.7,1.7,1.7,1.7,29,0
TOKYOPLAST,20201026,62.6,62.6,60.5,62.1,2853,2505
TORNTPHARM,20201026,2752.9,2774.4,2642,2656.65,855785,133542
TORNTPOWER,20201026,321,324,313.5,315.9,467070,114852
TOTAL,20201026,37,38.45,36.7,36.75,1702,1549
TOUCHWOOD,20201026,43.9,43.9,40.15,41.95,992,892
TPLPLASTEH,20201026,104.65,108.25,104.45,106.55,3150,2361
TREEHOUSE,20201026,6.6,6.75,6.15,6.2,4774,2990
TREJHARA,20201026,22.15,22.15,22.15,22.15,17077,17077
TRENT,20201026,636.15,646.75,628,635.55,130781,54992
TRF,20201026,75.9,77.4,74,76.7,9831,8954
TRIDENT,20201026,8.05,8.1,7.75,7.85,8288004,4064291
TRIGYN,20201026,51.65,52.75,49.5,51.5,48221,25004
TRIL,20201026,9.35,9.6,9.05,9.05,27944,21783
TRITURBINE,20201026,69.6,70.05,69.25,69.35,24250,16101
TRIVENI,20201026,74.35,74.65,72.5,73.3,245688,155870
TTKHLTCARE,20201026,444,444,437.55,437.75,175,139
TTKPRESTIG,20201026,5760.05,5878.65,5711,5725.05,2109,904
TTL,20201026,36.85,38.85,35.65,37.5,48492,31552
TTML,20201026,6.2,6.2,5.15,6.2,13418211,7329911
TV18BRDCST,20201026,30.05,30.75,29.3,29.75,2867493,1401498
TVSELECT,20201026,94.8,94.8,91.5,92.1,14160,10091
TVSMOTOR,20201026,448.95,448.95,425.6,429.7,3303472,902000
TVSSRICHAK,20201026,1496,1515.05,1425,1448.65,12044,6473
TVTODAY,20201026,202.5,207,200,201,15607,10204
TVVISION,20201026,1.4,1.45,1.35,1.35,8849,8841
TWL,20201026,43.35,43.55,42.1,42.25,85995,54261
UBL,20201026,964.95,965.85,936.6,943.2,1441306,426705
UCALFUEL,20201026,118.3,121,115.25,116.15,15837,5319
UCOBANK,20201026,12.6,12.6,12.15,12.2,1005223,453920
UFLEX,20201026,339.65,346.95,339.65,340.65,155573,76925
UFO,20201026,72.9,73,71.05,71.9,72176,44821
UGARSUGAR,20201026,14.45,14.5,13.95,14,154259,106538
UJAAS,20201026,4.45,4.45,4.1,4.15,698678,588562
UJJIVAN,20201026,211,212.75,207.25,209.15,257271,84447
UJJIVANSFB,20201026,31.9,32.7,31.55,31.7,546287,273289
ULTRACEMCO,20201026,4510,4544.4,4459.35,4485.4,727544,230691
UMANGDAIRY,20201026,49.3,49.5,47.05,48.6,77752,40139
UMESLTD,20201026,1.35,1.35,1.25,1.25,40168,38222
UNICHEMLAB,20201026,245.05,246.9,239,239.75,43004,28675
UNIDT,20201026,264.35,264.35,256,257.2,4407,3761
UNIENTER,20201026,60.15,63.65,59.1,61.25,1618,815
UNIONBANK,20201026,24.35,24.75,24.15,24.3,1367337,497680
UNITEDTEA,20201026,320.6,325,315,319.8,845,512
UNIVASTU,20201026,32.15,32.4,30.65,31.9,976,518
UNIVCABLES,20201026,136,137.3,133.85,135.25,9010,5343
UNIVPHOTO,20201026,187,194.95,177.65,182.4,2165,0
UPL,20201026,454.95,454.95,431.5,433.4,6280314,2319582
URJA,20201026,3.25,3.3,3.2,3.25,2657890,1404783
USHAMART,20201026,22.4,22.7,21.8,22.15,115704,70765
UTIAMC,20201026,500,504.95,492.5,495.05,167569,55368
UTIBANKETF,20201026,242,243.85,238.7,239.86,189,108
UTINEXT50,20201026,277.77,280.99,272.1,276.08,627,335
UTINIFTETF,20201026,1390.6,1390.6,1253,1258.38,1137,1088
UTISENSETF,20201026,429.99,430,421.01,426,222,150
UTISXN50,20201026,304.03,304.03,292.8,295.29,12,5
UTTAMSTL,20201026,6.4,6.4,6.1,6.2,216774,166103
UTTAMSUGAR,20201026,90.6,92.25,88.05,88.75,192124,88974
UVSL,20201026,0.45,0.5,0.45,0.45,21558985,16535362
V2RETAIL,20201026,50.25,50.25,48.7,48.8,26394,17335
VADILALIND,20201026,785.05,788.7,773.55,779.95,26358,25948
VAIBHAVGBL,20201026,1924.55,1949.95,1880,1884.4,12647,10176
VAISHALI,20201026,35,35.6,33.3,33.85,10462,6313
VAKRANGEE,20201026,30.6,31.05,29.45,29.55,1606063,1028933
VALIANTORG,20201026,3490,3577.95,3351,3369.9,8031,5026
VARDHACRLC,20201026,32.65,33.15,31.25,31.7,52916,40006
VARDMNPOLY,20201026,8.7,8.9,8.7,8.7,8836,8236
VARROC,20201026,307.1,307.15,295.35,298.15,74830,40250
VASCONEQ,20201026,8.75,9.05,8.5,8.7,72726,54227
VASWANI,20201026,4.1,4.45,4.1,4.1,31909,28383
VBL,20201026,674.75,675,666.7,672.2,129971,101590
VEDL,20201026,104.7,106.9,103.35,103.85,46768212,22500414
VENKEYS,20201026,1490.5,1520,1475.5,1487.4,96182,17311
VENUSREM,20201026,135.5,138.7,130,131.5,13353,0
VERTOZ,20201026,165.4,171.1,164.9,167.7,49229,17184
VESUVIUS,20201026,909.95,923.95,888.55,902,1994,887
VETO,20201026,45.2,46.6,43.4,43.65,12317,8937
VGUARD,20201026,164.9,173.5,164.55,171.75,1867835,572573
VHL,20201026,1270.05,1270.05,1210,1213.05,172,134
VICEROY,20201026,2.55,2.55,2.55,2.55,11282,0
VIDHIING,20201026,143.85,143.85,130.2,132.5,408871,167742
VIJIFIN,20201026,0.55,0.55,0.5,0.55,21352,21241
VIKASECO,20201026,4.75,4.85,4.5,4.8,174383,0
VIKASMCORP,20201026,7.3,7.4,7.3,7.4,2834393,1921061
VIKASPROP,20201026,2.6,2.65,2.5,2.55,4399534,1642475
VIKASWSP,20201026,3.85,3.95,3.8,3.9,380887,246008
VIMTALABS,20201026,137.8,139.9,130.1,130.25,37634,0
VINATIORGA,20201026,1259.4,1261,1221,1223.1,32974,16789
VINDHYATEL,20201026,754,754,725,734,2619,1350
VINYLINDIA,20201026,102.4,102.75,99.9,100.45,20801,12466
VIPCLOTHNG,20201026,9.35,9.55,9.05,9.1,18811,14540
VIPIND,20201026,281.7,281.7,276.75,278.1,153576,81164
VIPULLTD,20201026,13.85,13.85,13.3,13.75,1149,591
VISAKAIND,20201026,379.8,385,362.5,366.7,156970,75115
VISASTEEL,20201026,6.4,6.4,5.85,5.9,7559,0
VISHAL,20201026,255.75,255.75,255.75,255.75,3114,3114
VISHNU,20201026,164.5,164.5,150.25,157.5,3125,0
VISHWARAJ,20201026,113.05,114.85,111,111.9,8230,7814
VIVIDHA,20201026,0.3,0.35,0.3,0.35,363295,0
VIVIMEDLAB,20201026,16.4,16.55,16.15,16.55,83638,56714
VLSFINANCE,20201026,55.55,55.85,52.6,53.4,23155,13026
VMART,20201026,1936.5,1973.9,1910,1922.95,8213,3281
VOLTAMP,20201026,994.75,998,975,990.4,2855,1922
VOLTAS,20201026,705.6,708.5,687.05,689.55,1972928,383675
VRLLOG,20201026,155,156.7,154,154.7,68098,52092
VSSL,20201026,68.8,71.9,68.8,70,3415,3002
VSTIND,20201026,3474,3474,3350,3366.1,6282,3447
VSTTILLERS,20201026,1582.15,1599.95,1560,1575.2,7228,3150
VTL,20201026,795,799,751.1,758.15,12568,7544
WABAG,20201026,193.2,193.2,186,188,127652,77362
WABCOINDIA,20201026,5140,5215,4812.6,4950,10844,3339
WALCHANNAG,20201026,50.95,50.95,48,48.25,98318,41040
WANBURY,20201026,37.3,37.8,35.1,37.35,19962,0
WATERBASE,20201026,103.35,105.85,102.1,102.5,148335,41623
WEBELSOLAR,20201026,23.75,23.75,22.15,22.15,22096,14862
WEIZMANIND,20201026,30.95,32.5,30.15,30.75,16615,5383
WELCORP,20201026,118.25,118.25,113.65,115.05,381866,197686
WELENT,20201026,80.35,81.4,79,80,157446,118324
WELINV,20201026,252,252,252,252,212,212
WELSPUNIND,20201026,76.3,78,73.9,74.65,1606969,1225305
WENDT,20201026,3120.75,3140,3000,3100.55,324,188
WESTLIFE,20201026,366.1,370,362.05,364.95,59251,40597
WHEELS,20201026,400.05,407,392.75,395.1,4462,3079
WHIRLPOOL,20201026,2067,2076.6,2040,2053.4,28907,19002
WILLAMAGOR,20201026,17.45,17.45,15.55,15.75,4367,3036
WINDMACHIN,20201026,13.35,14.3,13.35,13.65,4029,2100
WIPL,20201026,44.65,49,44.65,49,322,0
WIPRO,20201026,343.7,344.9,336.7,339.8,8695206,3422947
WOCKPHARMA,20201026,294.9,296.15,287.5,291.75,212284,54297
WONDERLA,20201026,157,157.75,152.35,154.05,22334,12249
WORTH,20201026,40.75,41.8,40.75,41.2,3662,3126
WSI,20201026,4.1,4.1,4.05,4.05,31,0
WSTCSTPAPR,20201026,166.4,168.9,165.75,166.55,23660,13560
XCHANGING,20201026,86.9,86.9,72.15,74.5,1039157,732324
XELPMOC,20201026,313.2,313.2,283.4,312.7,117673,0
XPROINDIA,20201026,20.55,21.75,20.45,21.25,858,749
YESBANK,20201026,13.95,13.95,12.9,13.15,187495833,77454620
ZEEL,20201026,186.95,186.95,176,176.7,21239113,4504094
ZEELEARN,20201026,11.3,11.45,11.15,11.2,561690,261234
ZEEMEDIA,20201026,5,5.05,4.9,5,1138797,0
ZENITHEXPO,20201026,40.25,43.5,40.25,42.85,541,476
ZENITHSTL,20201026,0.95,1,0.9,0.95,25791,0
ZENSARTECH,20201026,189.4,191.15,184,186,83140,42335
ZENTEC,20201026,79,79.55,76.4,77.2,115769,72997
ZICOM,20201026,2.25,2.25,2.05,2.15,18772,0
ZODIACLOTH,20201026,99,99.95,95.3,98,2642,1458
ZODJRDMKJ,20201026,24.9,24.9,23.25,23.25,1916,1640
ZOTA,20201026,143.15,143.9,140,140.55,13369,3060
ZUARI,20201026,82.25,83.5,81.65,82.25,17934,14412
ZUARIGLOB,20201026,52.35,53.05,50.55,51.2,24119,11804
ZYDUSWELL,20201026,1879.95,1909,1853,1895.6,108200,41494
NSENIFTY,20201026,11937.40,11942.85,11711.70,11767.75,519815905,0
NIFTYJUNIOR,20201026,27529.20,27534.30,26953.95,27062.40,186745779,0
NIFTYMIDCAPLIQ15,20201026,4168.80,4168.80,4052.10,4063.40,92034774,0
NSE100,20201026,12017.75,12022.10,11788.70,11842.70,706561684,0
NIFTY200,20201026,6151.65,6153.55,6031.95,6058.05,1385636277,0
NSE500,20201026,9794.95,9797.70,9609.20,9647.65,1624386756,0
NSEMIDCAP150,20201026,6591.70,6592.50,6460.00,6473.55,692614336,0
MIDCAP50,20201026,4765.50,4765.50,4635.05,4650.50,442408950,0
NSEMIDCAP,20201026,17364.70,17365.65,16964.00,17009.85,679074593,0
NSESMLCAP100,20201026,6017.45,6023.10,5915.75,5932.70,-,0
NIFTYLARGEMIDCAP250,20201026,-,-,-,6017.54,1399176020,0
NIFTYAUTO,20201026,8111.90,8135.35,7801.30,7833.65,170101769,0
BANKNIFTY,20201026,24525.80,24577.30,23867.75,24075.45,260452297,0
NIFTYFINSERVICE,20201026,11957.40,11976.95,11722.05,11827.85,148076498,0
NIFTYFMGC,20201026,29927.70,29940.40,29635.35,29774.65,37188949,0
NSEIT,20201026,21493.30,21595.80,21148.65,21265.70,43358188,0
NIFTYMEDIA,20201026,1467.00,1469.20,1422.55,1425.75,30203832,0
NIFTYMETAL,20201026,2432.80,2434.75,2331.40,2357.55,114856120,0
NIFTYPHARMA,20201026,11564.50,11578.75,11263.80,11334.20,36284291,0
NIFTYPVTBANK,20201026,13576.45,13604.80,13226.50,13338.80,152249860,0
NIFTYPSUBANK,20201026,1320.70,1330.60,1301.75,1304.00,126491779,0
NIFTYREALTY,20201026,235.70,235.90,228.65,230.65,13545584,0
NIFTYCOMMODITIES,20201026,3224.75,3225.30,3136.25,3152.50,221443046,0
NIFTYCONSUMPTION,20201026,5080.95,5080.95,4986.30,5005.45,94545348,0
NIFTYCPSE,20201026,1346.45,1347.55,1317.95,1328.45,97708922,0
NIFTYENERGY,20201026,14905.70,14912.40,14537.95,14613.45,141215262,0
NIFTY100ESG,20201026,-,-,-,2326.80,578049331,0
NIFTY100ENHESG,20201026,-,-,-,2346.37,558588808,0
NIFTYINFRA,20201026,3157.65,3163.30,3102.00,3113.20,250714093,0
