<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYLARGEMIDCAP250,20210215,-,-,-,7977.61,1873575191,0
NIFTYAUTO,20210215,10978.70,11002.80,10909.95,10956.05,239414361,0
BANKNIFTY,20210215,36501.40,37449.90,36405.10,37306.25,395960815,0
NIFTYFINSERVICE,20210215,17175.10,17556.05,17141.25,17504.90,214686831,0
NIFTYFMGC,20210215,34076.55,34215.80,33921.25,33959.90,47791776,0
NSEIT,20210215,26243.10,26279.30,25959.10,26001.10,23623028,0
NIFTYMEDIA,20210215,1703.75,1703.75,1677.50,1681.85,27429770,0
NIFTYMETAL,20210215,3508.25,3513.40,3463.15,3469.95,96443807,0
NIFTYPHARMA,20210215,12817.95,12863.30,12723.40,12745.10,19328352,0
NIFTYPVTBANK,20210215,19440.25,19938.10,19387.60,19866.55,177117561,0
NIFTYPSUBANK,20210215,2248.10,2295.00,2242.00,2277.55,272235614,0
NIFTYREALTY,20210215,352.90,362.30,351.90,355.85,29321103,0
NIFTYCOMMODITIES,20210215,4175.40,4181.00,4140.60,4149.30,178633469,0
NIFTYCONSUMPTION,20210215,6143.05,6170.70,6128.05,6139.05,104053137,0
NIFTYCPSE,20210215,1702.80,1704.85,1686.25,1693.55,84617576,0
NIFTYENERGY,20210215,17829.00,17867.80,17676.25,17714.55,126927533,0
NIFTY100ESG,20210215,-,-,-,3006.62,592908696,0
NIFTY100ENHESG,20210215,-,-,-,3033.85,560114271,0
NIFTYINFRA,20210215,4132.90,4150.05,4113.85,4133.85,243745155,0
NIFTYMNC,20210215,16274.75,16334.50,16230.55,16272.40,384132664,0
NIFTYPSE,20210215,2999.15,3003.50,2974.15,2985.40,203825905,0
NIFTYSMEEMERGE,20210215,-,-,-,1801.75,1017432,0
NIFTYSERVSECTOR,20210215,21835.55,22065.55,21785.65,22017.30,279091814,0
NIFTYSHARIAH25,20210215,-,-,-,5397.89,194483453,0
NIFTY50SHARIAH,20210215,-,-,-,3459.00,84749991,0
NIFTY500SHARIAH,20210215,-,-,-,4185.87,383088967,0
NIFTYABGROUP,20210215,-,-,-,4359.66,358614572,0
NIFTYMAHINDRA,20210215,-,-,-,13930.70,38203422,0
NIFTYTATA,20210215,-,-,-,10239.47,155098500,0
NIFTYTATA25CAP,20210215,-,-,-,7367.84,142726660,0
NIFTYABGROUP,20210215,-,-,-,4359.66,358614572,0
NIFTYLIQ15,20210215,3799.60,3850.25,3792.65,3840.45,201782102,0
NIFTY500VALUE50,20210215,-,-,-,4505.32,660311530,0
NIFTYQUALLOWVOL30,20210215,-,-,-,10649.72,98468597,0
NIFTYALPHAQUALLOWVOL30,20210215,-,-,-,12388.81,101834949,0
NIFTYALPHAQUALVALLOWVOL30,20210215,-,-,-,9285.11,112187241,0
NIFTY50EQUALWEIGHT,20210215,16229.00,16249.65,16166.70,16215.05,455959720,0
NIFTY100EQUALWEIGHT,20210215,17081.05,17150.05,17041.75,17111.25,850611668,0
NIFTY100LOWVOL30,20210215,11464.50,11479.30,11378.15,11388.85,132197294,0
NSEDEFTY,20210215,-,-,-,7300.99,-,0
NIFTY50DIVPOINT,20210215,93.26,93.26,93.26,93.26,-,0
NIFTYDIVOPPS50,20210215,3028.95,3029.00,3001.25,3004.80,400217576,0
NIFTYALPHA50,20210215,21272.50,21477.40,21197.20,21342.00,418709074,0
NIFTY50ARBITRAGE,20210215,-,-,-,1931.23,-,0
NIFTY50FUTINDEX,20210215,-,-,-,5070.39,-,0
NIFTY50FUTTRINDEX,20210215,-,-,-,15973.91,-,0
NIFTYHIGHBETA50,20210215,-,-,-,1802.81,1177393944,0
NIFTYLOWVOL50,20210215,-,-,-,13560.19,138600453,0
NIFTY50VALUE20,20210215,7382.85,7385.75,7310.85,7319.85,156471200,0
NIFTYGROWSECT15,20210215,7551.05,7649.00,7537.25,7633.50,98815725,0
NIFTY50TR2XLEV,20210215,9542.95,9627.40,9523.10,9598.05,-,0
NIFTY50PR2XLEV,20210215,7172.60,7236.10,7157.70,7214.05,-,0
NIFTY50TR1XINV,20210215,249.40,249.65,248.25,248.65,-,0
NIFTY50PR1XINV,20210215,287.50,287.80,286.20,286.65,-,0
NIFTY-GS-COMPSITE,20210215,2278.89,2278.89,2273.72,2274.16,-,0
NIFTY-GS-4-8YR,20210215,2380.18,2380.18,2376.66,2377.21,-,0
NIFTY-GS-8-13YR,20210215,2238.87,2238.87,2232.81,2233.49,-,0
NIFTY-GS-10YR,20210215,2028.00,2028.00,2022.38,2022.99,-,0
NIFTY-GS-10YR-CLN,20210215,958.51,958.51,955.83,956.12,-,0
NIFTY-GS-11-15YR,20210215,2394.51,2394.51,2386.77,2387.70,-,0
NIFTY-GS-15YRPLUS,20210215,2628.99,2628.99,2624.09,2628.19,-,0
VIX,20210215,22.04,22.39,20.82,21.48,0,0
