<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SADBHIN,20210203,20.35,22.4,19.35,21.4,1043687,615267
SAFARI,20210203,553.9,560.5,546.6,556.6,6493,5430
SAGARDEEP,20210203,41.3,41.9,39.15,40.5,58331,25608
SAGCEM,20210203,715,715,683.55,689.55,50716,23163
SAIL,20210203,61.65,64.55,61.4,63.6,54055375,21498110
SAKAR,20210203,105.7,109.55,102.8,105.95,50528,27388
SAKHTISUG,20210203,10.15,10.25,9.8,9.95,76337,50505
SAKSOFT,20210203,351.95,357,345,354.9,25878,14292
SAKUMA,20210203,5.65,5.85,5.5,5.6,506780,314120
SALASAR,20210203,315.05,323,313.1,317.35,33664,8685
SALONA,20210203,68.25,74.05,68.25,73.95,1901,1527
SALSTEEL,20210203,4.05,4.05,3.9,4.05,22414,20914
SALZERELEC,20210203,120,124.5,117.45,123.35,66077,38464
SAMBHAAV,20210203,3,3.05,2.85,2.85,80813,70574
SANCO,20210203,17.2,17.7,16,16.85,760968,278158
SANDESH,20210203,669.95,698,668,685,4019,706
SANDHAR,20210203,244.9,249.45,240,240.6,61041,39396
SANGAMIND,20210203,75.5,80.95,75.1,78.6,19369,0
SANGHIIND,20210203,42.35,42.65,41.4,41.75,7020101,3481181
SANGHVIFOR,20210203,21.45,21.45,20.45,20.45,2569,2569
SANGHVIMOV,20210203,108.95,117.5,106,114.75,61599,44885
SANGINITA,20210203,26.15,26.2,25.7,25.8,23109,19510
SANOFI,20210203,7900,8034.25,7877.85,7886.35,41100,31267
SARDAEN,20210203,352,385,352,373.05,117265,82008
SAREGAMA,20210203,1031.9,1071.95,1012.15,1053.85,56047,29034
SARLAPOLY,20210203,27.55,27.65,26.75,27.35,109993,87258
SASKEN,20210203,840.65,857,824.9,838.4,30948,9867
SASTASUNDR,20210203,124.7,125,121,121.95,13932,8174
SATIA,20210203,88.55,90,85.65,88.3,98549,25689
SATIN,20210203,75.25,78.6,74.1,78.6,88935,73053
SBICARD,20210203,1010.95,1018.5,990,995.45,816467,340513
SBIETFIT,20210203,255,261.9,254.55,259.21,3295,1277
SBIETFPB,20210203,184.55,189.97,184.55,188.94,2663,1845
SBIETFQLTY,20210203,128.42,129.9,127.53,128.21,1391,1096
SBILIFE,20210203,870,879.95,858.35,866.15,1883217,768792
SBIN,20210203,333.75,339.9,325.8,335.95,66420168,13550924
SCAPDVR,20210203,2.3,2.3,2.3,2.3,16428,16428
SCHAEFFLER,20210203,4305,4563,4304.95,4515.95,17740,7312
SCHAND,20210203,66,66.65,64.8,66.05,73918,39086
SCHNEIDER,20210203,101.1,105,99.7,102.4,1141529,415406
SCI,20210203,87.95,87.95,86.4,86.55,863380,450008
SDBL,20210203,31.3,31.3,29.75,30,71877,53382
SEAMECLTD,20210203,450.05,469.95,450.05,463.7,69510,12499
SECURKLOUD,20210203,112,114.75,104.35,110.95,95164,50682
SELAN,20210203,140,141.5,137,138.15,217725,85817
SEPOWER,20210203,4.55,4.6,4.25,4.5,45419,0
SEQUENT,20210203,220.4,236.5,219,232.3,1615401,848470
SESHAPAPER,20210203,143.6,145.2,142.35,144.65,24635,18108
SETCO,20210203,14.7,14.7,14.7,14.7,42883,42877
SETF10GILT,20210203,203.99,203.99,203,203.71,30,22
SETFGOLD,20210203,4324,4324,4275,4277.2,25539,22875
SETFNIF50,20210203,152.54,154.1,150.85,153.57,130423,92608
SETFNIFBK,20210203,341,347,338.14,345.67,156222,111890
SETFNN50,20210203,353,353,344.01,345.91,9481,6461
SETUINFRA,20210203,1,1,0.95,1,169550,0
SEYAIND,20210203,60.35,65.15,60.35,62.95,33569,21041
SFL,20210203,2005.8,2090,1956.95,2068.2,11547,5380
SGL,20210203,9.2,9.65,9.1,9.45,37010,26820
SHAHALLOYS,20210203,7.7,8.1,7.7,8.1,420,0
SHAKTIPUMP,20210203,388.5,402,382.25,397,123031,84086
SHALBY,20210203,114,120,113.1,114.9,337033,132431
SHALPAINTS,20210203,106,111.55,103.3,109.95,549653,289388
SHANKARA,20210203,352.4,382.95,348,375.7,408676,148839
SHANTIGEAR,20210203,120.95,123.3,119,119.95,43144,21468
SHARDACROP,20210203,280,297.7,277,284.55,266448,141323
SHARDAMOTR,20210203,1985.05,2036.2,1985,1994.9,2788,2004
SHAREINDIA,20210203,194,194,186.55,188.45,15300,3349
SHARIABEES,20210203,358,361.68,356.51,357.89,1525,1191
SHEMAROO,20210203,72.95,73.5,70,70.9,45052,29089
SHIL,20210203,184.9,202.05,181,202.05,206729,153459
SHILPAMED,20210203,432.85,448.8,428.15,446.6,264227,145700
SHIVAMAUTO,20210203,20.15,21.15,19.95,21.15,148594,102931
SHIVAMILLS,20210203,32.55,34.4,32.55,33.75,4279,0
SHIVATEX,20210203,126.75,126.9,121.55,122.45,2991,1983
SHK,20210203,122.9,126.7,121.05,124.8,530514,346749
SHOPERSTOP,20210203,203.4,211.8,201.2,206.7,416196,290773
SHRADHA,20210203,56,58,55.1,58,839,0
SHREDIGCEM,20210203,60.6,61.2,60,60.3,603521,298348
SHREECEM,20210203,26400,26579,25731.05,25994.4,110699,20585
SHREEPUSHK,20210203,134.7,136.65,132.15,134.95,57969,37665
SHREERAMA,20210203,8,8.25,7.85,8.1,40040,28753
SHRENIK,20210203,3,3.05,2.85,3,1691013,1058244
SHREYANIND,20210203,85.35,85.35,82.6,82.85,19183,12288
SHREYAS,20210203,75,77,75,75.35,33427,27014
SHRIPISTON,20210203,752,757.85,731.1,757.85,629,0
SHRIRAMCIT,20210203,1243.4,1465.65,1240,1444.1,625592,167631
SHRIRAMEPC,20210203,5.05,5.3,5,5.05,576312,481840
SHYAMCENT,20210203,5.85,5.95,5.6,5.65,131162,100869
SHYAMTEL,20210203,6.1,6.1,5.8,6.05,1718,1640
SICAGEN,20210203,15.4,16,15,15.85,18369,10018
SICAL,20210203,16.9,16.9,15.75,15.9,392991,324055
SIEMENS,20210203,1802,1852,1782.1,1795,856999,142453
SIGIND,20210203,27.15,28.7,27.1,27.85,20047,11330
SIL,20210203,12.05,12.05,11.15,11.2,20193,0
SILINV,20210203,192.55,207,191.65,199.15,18308,4224
SILLYMONKS,20210203,25.2,26.4,24,26.2,309,0
SIMBHALS,20210203,7.2,7.2,6.7,7.2,17079,16266
SIMPLEXINF,20210203,38.2,39,38.2,38.75,101310,68700
SINTERCOM,20210203,89.6,93.4,88.3,91.1,11446,10433
SINTEX,20210203,4.7,4.7,4.5,4.7,3670634,0
SIRCA,20210203,352,357,343,350.75,14946,0
SIS,20210203,407,410.55,401.1,404.85,150979,96963
SITINET,20210203,1.15,1.15,1.15,1.15,1253760,1253659
SIYSIL,20210203,206.7,208.65,202.5,204.3,200497,82886
SJVN,20210203,25.25,25.5,25.15,25.3,2435600,1265308
SKFINDIA,20210203,1860,1896.8,1827,1871.2,24001,11645
SKIL,20210203,3.7,3.7,3.45,3.7,90836,0
SKIPPER,20210203,63.05,64.1,62.4,63.45,38995,22911
SKMEGGPROD,20210203,53.85,58.1,53.55,56.05,200946,66407
SMARTLINK,20210203,87.25,88.4,87.2,87.4,6871,6137
SMLISUZU,20210203,536.3,548,525.35,534.7,82328,30412
SMSLIFE,20210203,573,579.75,568.45,571,1313,953
SMSPHARMA,20210203,118.9,120.9,117.65,119.4,166568,96992
SNOWMAN,20210203,54,54.8,53.15,53.95,1826547,862135
SOBHA,20210203,480,481.65,464.2,466.2,108967,63344
SOLARA,20210203,1514.9,1534.5,1430,1453.15,168059,70393
SOLARINDS,20210203,1210.9,1225,1200.2,1221.5,14503,9211
SOMANYCERA,20210203,407.7,420,400.35,415.95,177816,118713
SOMATEX,20210203,3.15,3.15,3.15,3.15,27253,27253
SOMICONVEY,20210203,33.7,34.65,32.3,34.35,8737,0
SONATSOFTW,20210203,372.95,388,370.15,384.6,202052,89865
SORILINFRA,20210203,116.25,125.65,116.25,122.25,109739,39792
SOTL,20210203,733,733,700,704.3,13338,9446
SOUTHBANK,20210203,8.5,8.6,8.3,8.45,9554227,4034843
SOUTHWEST,20210203,52,55,51.55,53.6,54893,32965
SPAL,20210203,159,159,153.45,155.55,14108,8721
SPANDANA,20210203,742.6,758.6,742.6,744.6,40458,33579
SPARC,20210203,189.45,194.9,188.35,189.75,1662732,660838
SPECIALITY,20210203,46.4,47.25,45.75,47,63563,50233
SPENCERS,20210203,77.05,79.8,76.75,78.7,414139,186265
SPIC,20210203,24.3,24.35,23.7,24.05,277775,134765
SPICEJET,20210203,85.2,86.7,84.05,85.5,1909598,824223
SPLIL,20210203,42.85,45,41.6,42.2,56736,29859
SPMLINFRA,20210203,15.3,15.3,14.15,14.2,20537,16630
SPTL,20210203,3.45,3.5,3.35,3.5,2532621,1327592
SREEL,20210203,145.6,147.95,144.8,146.75,18283,16254
SREINFRA,20210203,7.25,7.6,7.2,7.35,1601967,732962
SRF,20210203,5469.8,5722.95,5469.8,5619.95,346699,133859
SRHHYPOLTD,20210203,235,237.6,230,232,15570,8346
SRIPIPES,20210203,152.55,154.5,150,153.9,116687,73327
SRPL,20210203,43.6,44.9,41.85,42.25,17553,0
SRTRANSFIN,20210203,1371,1476.15,1357,1465.3,5703639,504448
SSWL,20210203,606.9,618,602.75,612.4,34070,17317
STAR,20210203,913,916.75,886.1,895.5,834100,204898
STARCEMENT,20210203,102.8,103.3,101.7,102.55,240068,124677
STARPAPER,20210203,109.1,110.35,107.6,108.3,62841,23193
STCINDIA,20210203,74.65,76.8,73.8,74.3,24959,13946
STEELCITY,20210203,36.15,36.45,35.55,35.95,10250,9780
STEELXIND,20210203,51.85,51.9,49.5,50.05,63852,42199
STEL,20210203,85,88.5,82.3,86,17438,0
STERTOOLS,20210203,207.75,208,203.75,204.75,9157,5250
STLTECH,20210203,181,182.45,175.55,176.85,988407,394072
SUBCAPCITY,20210203,22.95,22.95,22.4,22.4,79,0
SUBEXLTD,20210203,25.25,25.55,24.8,24.9,3314567,1912338
SUBROS,20210203,334.8,342,330.8,337.55,194918,175038
SUDARSCHEM,20210203,511.95,528.45,511.95,515.95,466997,182521
SUMICHEM,20210203,315.8,324,314.1,316.25,441057,171043
SUMIT,20210203,9.55,9.55,8.9,9.05,15959,13518
SUMMITSEC,20210203,540,573.6,540,566.25,5099,2759
SUNCLAYLTD,20210203,3741,3792.25,3625,3684.7,10298,4836
SUNDARAM,20210203,1.45,1.5,1.4,1.5,300504,178596
SUNDARMFIN,20210203,1889.5,1900,1822.55,1868.1,72410,16799
SUNDARMHLD,20210203,73.8,75,71.25,73.7,110532,69211
SUNDRMBRAK,20210203,358.5,358.55,343.2,347.3,4646,2746
SUNDRMFAST,20210203,580,604,575,600.2,223359,85135
SUNFLAG,20210203,58,63.5,57.05,62.05,1014931,371781
SUNPHARMA,20210203,612.5,648.4,610.5,629.2,23788455,6022559
SUNTECK,20210203,351.2,360,347.9,352.1,166557,31968
SUNTV,20210203,521,528.35,513.7,515.9,2325735,544433
SUPERHOUSE,20210203,126.9,128.35,124.05,125.75,17715,10458
SUPERSPIN,20210203,4.65,4.75,4.4,4.7,52932,38902
SUPPETRO,20210203,377,386.5,372.85,378.9,50309,34834
SUPRAJIT,20210203,213.5,216,208.05,209.6,98614,53991
SUPREMEENG,20210203,24.5,26.6,24.45,26,13076,8293
SUPREMEIND,20210203,1919,1985,1875.55,1915.35,120856,47464
SURANASOL,20210203,10.1,10.6,9.8,9.95,28603,0
SURANAT&P,20210203,5,5.2,4.85,5.05,106622,61174
SURYALAXMI,20210203,31.8,32.95,31.1,31.3,6438,4889
SURYAROSNI,20210203,337.95,346.75,336,337.75,88785,41928
SUTLEJTEX,20210203,46.7,46.7,44,44.6,51570,32916
SUULD,20210203,146.9,147,141,147,23421,0
SUVEN,20210203,81.9,81.9,78.1,81.9,1002044,411173
SUVENPHAR,20210203,475.15,483.65,471.15,480.15,261363,118794
SUZLON,20210203,7,7,6.7,6.75,30268330,14422771
SWANENERGY,20210203,133.4,134.2,130.5,131.65,87272,14810
SWARAJENG,20210203,1316.5,1347,1290,1296.2,43580,28920
SWELECTES,20210203,209.3,209.3,197.65,200.7,29062,19477
SWSOLAR,20210203,247.6,259,244,251.6,567814,264915
SYMPHONY,20210203,1025,1030,1010.1,1017,47452,9742
SYNGENE,20210203,568.2,584.8,566.4,577.4,439912,157528
TAINWALCHM,20210203,73.1,79.2,72.2,76.2,37855,12990
TAJGVK,20210203,134.45,135.4,132.1,132.45,134756,84813
TAKE,20210203,56.85,58.45,56,56.7,1139119,416244
TALBROAUTO,20210203,182,184.45,181.05,182.15,26812,16681
TANLA,20210203,690.8,710.8,674.15,701.6,289256,180269
TARC,20210203,22,22,21.05,21.25,453896,327233
TARMAT,20210203,55.25,55.25,52.05,52.7,26604,12851
TASTYBITE,20210203,11871,11909.4,11723,11765.05,780,401
TATACHEM,20210203,522.95,528,513.75,517.6,3559483,483633
TATACOFFEE,20210203,113.4,114.5,112.1,113,879487,331556
TATACOMM,20210203,981.65,1009,980,996.7,163091,56310
TATACONSUM,20210203,589,598,571,580.15,10599727,2624497
TATAELXSI,20210203,2894.25,2940,2841,2876.3,782021,91063
TATAINVEST,20210203,1138,1138,1090,1119.05,66600,30149
TATAMETALI,20210203,785.2,793.15,760,770.05,344778,117482
TATAMOTORS,20210203,339.2,341.9,326.2,331,224190114,22289570
TATAMTRDVR,20210203,136,138.4,128.85,132.45,24119222,8027779
TATAPOWER,20210203,84.15,85.5,82.25,84.2,41816643,9511309
TATASTEEL,20210203,644.9,664.3,637.25,653.15,14846381,1760748
TATASTLBSL,20210203,40.6,41.75,40.05,40.95,10068891,4470338
TATASTLLP,20210203,673,683.25,651.95,659.05,140610,65182
TBZ,20210203,76.2,77.9,74.75,75.65,262710,83291
TCI,20210203,250.05,255,250,250.4,35670,20205
TCIDEVELOP,20210203,304,330,300.1,327.85,4974,766
TCIEXP,20210203,921,963.95,909.35,951.2,27417,13777
TCIFINANCE,20210203,4.75,4.75,4.75,4.75,3382,3382
TCNSBRANDS,20210203,401.8,407.35,395.4,398.15,23842,17556
TCPLPACK,20210203,358.5,358.5,342.05,346.85,10446,8149
TCS,20210203,3213,3236,3162.65,3200.05,2505866,916858
TDPOWERSYS,20210203,144.95,146.95,142.75,145.4,72520,54518
TEAMLEASE,20210203,2702.4,2748,2682.6,2719.5,36748,20519
TECHM,20210203,965,1000,960.1,981.45,5640121,1943481
TECHNOE,20210203,248.95,258.8,247.95,256.65,121508,71340
TEJASNET,20210203,138.5,144.05,135.85,144.05,365971,276929
TERASOFT,20210203,48.35,49.1,47.35,47.75,54313,32372
TEXINFRA,20210203,57.05,58.1,56.7,57.55,51811,38708
TEXMOPIPES,20210203,24.6,24.6,23.15,23.35,151236,90802
TEXRAIL,20210203,30.1,30.45,29.5,29.6,690928,399669
TFCILTD,20210203,49.7,52.8,49.3,52.25,489671,310294
TFL,20210203,2.9,2.9,2.9,2.9,750,0
TGBHOTELS,20210203,5.05,5.15,4.85,5.15,13787,13006
THANGAMAYL,20210203,603.9,630.75,594.1,618.35,60967,37266
THEINVEST,20210203,111.15,114.35,108,109.4,7065,5897
THEMISMED,20210203,332.25,336.75,325.8,331.1,4528,3232
THERMAX,20210203,1033.7,1050,1009,1014.45,32366,13287
THOMASCOOK,20210203,44.9,44.9,43.1,44.1,1694765,1310653
THOMASCOTT,20210203,6.4,6.4,6.4,6.4,1,0
THYROCARE,20210203,894.95,909,884.05,900.15,322487,205981
TI,20210203,27.85,29.15,27.2,28.3,294022,93401
TIDEWATER,20210203,4341.1,4374.6,4340,4363.4,982,642
TIIL,20210203,365.05,371.1,360.35,363.2,26243,15062
TIINDIA,20210203,833,855,822,843.25,304724,132006
TIJARIA,20210203,7.55,8.2,7.55,8.2,205,0
TIL,20210203,182.85,186,179,182.05,14669,9954
TIMESGTY,20210203,24.05,24.85,23.7,24.3,2319,1959
TIMETECHNO,20210203,51.6,53.6,51.6,52.6,447856,136945
TIMKEN,20210203,1296,1296,1270.5,1283.25,47624,22075
TINPLATE,20210203,168.25,171.05,165.35,166.7,451538,150353
TIPSINDLTD,20210203,379,379,361.1,365.4,3951,0
TIRUMALCHM,20210203,92.1,96.4,91.1,95.25,522012,223071
TIRUPATIFL,20210203,24.55,24.55,24.55,24.55,50,0
TITAN,20210203,1492,1529,1492,1525.15,1853072,579077
TMRVL,20210203,12.6,12.6,11.95,12.1,33166,24100
TNPETRO,20210203,40.4,41.6,39.75,41.1,357506,193925
TNPL,20210203,122.1,125.9,121.5,124.6,200584,117680
TNTELE,20210203,5.3,5.3,5.3,5.3,4507,0
TOKYOPLAST,20210203,70.9,77.95,69.7,76.85,61121,26213
TORNTPHARM,20210203,2562,2712,2562,2677.05,715059,235035
TORNTPOWER,20210203,317,326.4,313.95,322.65,1019000,220141
TOTAL,20210203,65.5,66.65,62.6,64.5,31337,16914
TOUCHWOOD,20210203,93.5,97.5,90,92.9,3657,0
TPLPLASTEH,20210203,156.45,159.8,152.45,153.85,8180,1555
TREEHOUSE,20210203,7.6,7.8,7.45,7.8,73161,42695
TREJHARA,20210203,28.35,31.1,28.3,31.05,21780,13208
TRENT,20210203,673.45,690,664.05,680.55,642063,340387
TRF,20210203,98.45,99.45,95.1,96.4,13263,8980
TRIDENT,20210203,14.45,14.45,14.1,14.15,9102342,4986576
TRIGYN,20210203,77,77,71.95,72.55,100903,61249
TRIL,20210203,16.85,17.3,16.3,17.1,127377,84794
TRITURBINE,20210203,92.8,92.8,89.05,89.5,430563,235788
TRIVENI,20210203,72.45,74.45,71.95,72.3,374575,212886
TTKHLTCARE,20210203,597,624.9,588.25,609.25,8806,6251
TTKPRESTIG,20210203,6172,6172,5970,6006.1,8139,3955
TTL,20210203,49.35,50.85,49.35,49.65,4652,2829
TTML,20210203,19.8,19.8,19.8,19.8,587882,0
TV18BRDCST,20210203,28.5,29.15,28.35,28.9,4127894,2042813
TVSELECT,20210203,122.25,122.25,118,118.25,37667,20691
TVSMOTOR,20210203,628.75,649.85,612.6,644.85,6701068,1311725
TVSSRICHAK,20210203,2051,2096.9,2020,2044.75,15309,8155
TVTODAY,20210203,241.8,251.75,241.15,248.75,82310,39230
TVVISION,20210203,2,2.1,1.95,2,18459,14759
TWL,20210203,53,53.4,51.2,51.55,889399,430393
UBL,20210203,1289.95,1302.7,1277,1292.8,459582,126335
UCALFUEL,20210203,127.45,129,125.05,127.15,15221,6638
UCOBANK,20210203,13.15,13.4,12.95,13.25,4984754,2206692
UFLEX,20210203,349.2,359,349.2,352.7,121481,55844
UFO,20210203,86.75,87.6,85.85,86.4,107237,62867
UGARSUGAR,20210203,15.4,15.8,15.25,15.65,46337,24027
UJAAS,20210203,3.05,3.1,3,3,857402,0
UJJIVAN,20210203,263,268.7,261.35,262.7,748852,214383
UJJIVANSFB,20210203,37,39,36.75,36.95,5393936,2404511
ULTRACEMCO,20210203,6155,6238,6040,6074.7,952770,343647
UMANGDAIRY,20210203,61.05,62.4,60.8,61.05,18505,7876
UMESLTD,20210203,7.25,7.25,7.25,7.25,15814,0
UNICHEMLAB,20210203,296.1,324.4,295,315.45,624805,264685
UNIDT,20210203,270.6,272.5,267,267.45,15182,3863
UNIENTER,20210203,81,82,77.4,81.1,126563,100456
UNIONBANK,20210203,33.1,34,32.5,33.65,13633258,4441659
UNITEDTEA,20210203,306.5,313.5,305.1,311.7,2473,1208
UNIVASTU,20210203,31.6,31.65,28.65,31.55,30600,0
UNIVCABLES,20210203,139.65,142.9,137.5,139.95,36771,21788
UNIVPHOTO,20210203,188.05,196,181.85,190.2,6251,3740
UPL,20210203,562.1,579.95,555,558.25,7268499,1638095
URJA,20210203,8.95,8.95,8.95,8.95,1651572,0
URJA-RE,20210203,5.8,6,5.05,5.55,1167682,0
USHAMART,20210203,33.85,34.15,33,33.2,621275,452915
UTIAMC,20210203,556.2,572.9,555.6,564.65,303574,122534
UTIBANKETF,20210203,334,351,331.6,348.4,493,242
UTINEXT50,20210203,346,348.09,345.94,346.08,387,371
UTINIFTETF,20210203,1564.96,1587,1558.95,1571.85,1310,1150
UTISENSETF,20210203,540,549.2,530.46,536.65,1126,1017
UTISXN50,20210203,407.17,409,391.22,400,26,13
UTTAMSTL,20210203,7.4,7.65,7.2,7.45,69779,0
UTTAMSUGAR,20210203,94.7,95.45,91.35,92.9,34799,17691
V2RETAIL,20210203,132.4,132.4,132.4,132.4,14969,14969
VADILALIND,20210203,796.85,835,780,812.55,14909,6852
VAIBHAVGBL,20210203,2824,2900,2771,2785.75,30918,22084
VAISHALI,20210203,41.25,45.5,41.25,42.15,134593,0
VAKRANGEE,20210203,55.1,57,54.2,54.65,3803542,2003915
VALIANTORG,20210203,1364,1490,1363.6,1424.1,39282,19123
VARDHACRLC,20210203,36.75,37.1,35.65,36.15,50751,35282
VARDMNPOLY,20210203,13.9,14.4,13.8,13.9,23429,20705
VARROC,20210203,437.45,452.95,432.6,448.65,181012,82893
VASCONEQ,20210203,15.05,15.15,14.6,15.05,340486,224193
VASWANI,20210203,7.6,7.85,7.3,7.3,44989,31312
VBL,20210203,874.95,904.9,872.05,897,327110,156484
VEDL,20210203,173.25,176.9,172.8,173.9,9859693,3160650
VENKEYS,20210203,1601,1825,1593,1668.9,1887736,232643
VENUSREM,20210203,170,176.95,168,176.95,52795,37267
VERTOZ,20210203,230,238,225.75,235.05,69868,17859
VESUVIUS,20210203,1074,1074,1043,1055.35,8403,5725
VETO,20210203,93.7,93.95,88.55,90.05,63276,57492
VGUARD,20210203,243.7,255,230,241.75,4450112,1173612
VHL,20210203,1368.65,1395,1368,1391.95,390,329
VICEROY,20210203,2.9,3,2.9,2.9,45496,0
VIDHIING,20210203,125.1,129,125,128.15,37738,26259
VIJIFIN,20210203,0.7,0.7,0.6,0.65,283064,221392
VIKASECO,20210203,2.85,2.9,2.75,2.75,10629344,6371384
VIKASMCORP,20210203,3.3,3.6,3.3,3.6,30681575,14128790
VIKASPROP,20210203,2.65,2.8,2.6,2.8,2949665,1516461
VIKASWSP,20210203,4.05,4.05,3.8,3.85,1359286,1089803
VIMTALABS,20210203,175,183,171,176.05,170809,88269
VINATIORGA,20210203,1190,1224,1190,1208.6,125706,43325
VINDHYATEL,20210203,820.05,838.5,814.1,825.65,10601,6419
VINYLINDIA,20210203,120,124.15,119.25,120.75,76480,36726
VIPCLOTHNG,20210203,14.5,15,14.05,14.65,66254,0
VIPIND,20210203,355.5,365,351.8,361.65,312440,134663
VIPULLTD,20210203,18.65,19.9,18.1,19.5,133796,116920
VISAKAIND,20210203,435,439.8,427.35,430.55,63609,35773
VISASTEEL,20210203,7,7.35,6.95,7.2,30306,22483
VISHAL,20210203,45.65,45.65,45.65,45.65,13725,13725
VISHNU,20210203,175,182.85,174.65,178.65,10223,6698
VISHWARAJ,20210203,128.95,132.95,127,131.35,3068,2164
VIVIDHA,20210203,1.6,1.6,1.6,1.6,38399,0
VIVIMEDLAB,20210203,16.65,16.65,16,16.2,114495,85370
VLSFINANCE,20210203,79.95,81.25,78.5,79.7,48151,30678
VMART,20210203,2494,2494,2431.2,2459.05,60777,39719
VOLTAMP,20210203,1249.5,1280,1221.05,1241.95,12862,6229
VOLTAS,20210203,997.15,1029.9,990,1004.45,3255375,949826
VRLLOG,20210203,200.4,202.85,197.6,199.7,234548,124929
VSSL,20210203,120.05,123,119.75,120.75,25360,16298
VSTIND,20210203,3638.85,3695.1,3610.35,3641.2,4741,3030
VSTTILLERS,20210203,1861,1875.75,1840,1860.2,17229,13228
VTL,20210203,1054.15,1092.95,1044.15,1075.8,27205,15340
WABAG,20210203,202,204.5,199.1,201.2,277820,125142
WABCOINDIA,20210203,5644.9,5694.1,5575,5679.3,3957,2636
WALCHANNAG,20210203,62.95,64.9,62.2,63.2,95485,41945
WATERBASE,20210203,118.2,125,117.25,123.05,319871,98625
WEALTH,20210203,122.95,122.95,112.55,120.5,2193,217
WEBELSOLAR,20210203,39.1,39.9,37.95,37.95,435891,236595
WEIZMANIND,20210203,40.5,41.7,39.75,41,5465,3271
WELCORP,20210203,124.5,127.35,122,124.7,1115541,516565
WELENT,20210203,87.45,90.5,85.5,89,321050,192878
WELINV,20210203,370,378,357.5,367.15,2262,1154
WELSPUNIND,20210203,69.55,72.25,68.55,72.25,1555981,918944
WENDT,20210203,3221,3252,3111,3204,479,256
WESTLIFE,20210203,449.05,457.95,445,447.5,101157,38799
WHEELS,20210203,490.5,493.9,483.05,485.95,8129,4372
WHIRLPOOL,20210203,2650,2662,2545,2579.05,162833,99389
WILLAMAGOR,20210203,26.6,27.1,25.7,26.7,133083,98147
WINDMACHIN,20210203,17.85,18.3,17.25,18.05,16087,12042
WIPL,20210203,48.1,49,48,48,5104,0
WIPRO,20210203,430.2,439.95,430.2,433.5,9897666,2275292
WOCKPHARMA,20210203,497,529.95,492.5,516.15,1385001,404611
WONDERLA,20210203,204.85,204.85,198,203.05,59392,22609
WORTH,20210203,60,64,59.3,62.95,25579,17741
WSI,20210203,3.9,3.9,3.9,3.9,1867,1867
WSTCSTPAPR,20210203,181.6,184.35,176.55,178.65,157817,103538
XCHANGING,20210203,81.7,82.7,79.2,79.95,342209,244560
XELPMOC,20210203,333.4,333.4,310.15,311.1,51872,33817
XPROINDIA,20210203,42,44.2,41.5,42.2,5770,3848
YAARII,20210203,95.5,99.9,94.55,99.9,303839,236491
YESBANK,20210203,16.65,16.65,16.2,16.25,88995339,35954407
ZEEL,20210203,245,251.75,238.55,244.2,25334325,4108833
ZEELEARN,20210203,12.6,12.65,12.4,12.4,286521,194170
ZEEMEDIA,20210203,5.35,5.4,5.2,5.35,1022446,698986
ZENITHEXPO,20210203,68.35,70.7,68.35,68.35,1224,922
ZENSARTECH,20210203,228,234,226.75,232.95,217667,111915
ZENTEC,20210203,87.8,88.45,85.8,87,214754,119118
ZODIACLOTH,20210203,108.1,110,107.2,107.75,45842,27511
ZODJRDMKJ,20210203,27.65,28.1,27.1,27.4,1187,1124
ZOTA,20210203,158.05,158.2,152.85,155.65,5617,3663
ZUARI,20210203,97.55,100.5,96.15,99.65,111203,67412
ZUARIGLOB,20210203,88.8,90.6,85.8,87,36477,0
ZYDUSWELL,20210203,1945,1945,1866,1883,73156,40570
NSENIFTY,20210203,14754.90,14868.85,14574.15,14789.95,869477087,0
NIFTYJUNIOR,20210203,33502.25,33687.95,33231.75,33486.10,504652602,0
NIFTYMIDCAPLIQ15,20210203,5863.20,5979.65,5809.65,5918.60,158161415,0
NSE100,20210203,14824.25,14931.65,14650.75,14854.00,1374129689,0
NIFTY200,20210203,7622.30,7682.50,7536.60,7642.15,2615216332,0
NSE500,20210203,12139.70,12234.70,12005.40,12174.05,3076713409,0
NSEMIDCAP150,20210203,8368.40,8467.10,8300.15,8420.20,1263133231,0
MIDCAP50,20210203,6518.35,6642.90,6457.10,6584.60,1095569094,0
NSEMIDCAP,20210203,22278.40,22580.10,22098.55,22434.80,1241086643,0
NSESMLCAP100,20210203,7464.50,7524.95,7388.80,7500.80,-,0
NIFTYLARGEMIDCAP250,20210203,-,-,-,7686.59,2637262920,0
NIFTYAUTO,20210203,10754.00,10860.05,10626.45,10749.15,326033358,0
BANKNIFTY,20210203,34555.60,34908.05,34011.90,34758.45,605204158,0
NIFTYFINSERVICE,20210203,16360.10,16452.45,16074.85,16403.65,200731060,0
NIFTYFMGC,20210203,33954.95,34009.75,33630.60,33682.35,82803006,0
NSEIT,20210203,25590.05,25949.70,25341.40,25680.90,35527910,0
NIFTYMEDIA,20210203,1775.90,1790.45,1747.55,1765.15,45179960,0
NIFTYMETAL,20210203,3288.65,3388.95,3278.90,3344.40,172726208,0
NIFTYPHARMA,20210203,12468.05,12899.80,12445.60,12706.65,67625168,0
NIFTYPVTBANK,20210203,18754.75,18989.85,18476.70,18902.70,215069450,0
