<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
S&SPOWER,20210226,19.35,19.4,18.15,19.4,7356,0
SABEVENTS,20210226,1.5,1.6,1.5,1.6,6256,6255
SABTN,20210226,1.45,1.5,1.45,1.45,15676,0
SADBHAV,20210226,72.6,75.3,72.6,73.4,599183,289463
SADBHIN,20210226,22.6,22.95,22.05,22.65,398166,143902
SAFARI,20210226,616.05,645.65,616.05,637.55,15917,8762
SAGARDEEP,20210226,44.5,47.95,43.9,44.5,16940,10350
SAGCEM,20210226,694,699.95,678.6,698.4,30381,16808
SAIL,20210226,71.95,77.5,71.05,76.55,169801364,43242851
SAKAR,20210226,98.9,98.9,91,93,25118,12375
SAKHTISUG,20210226,9.95,9.95,9.55,9.7,107402,35998
SAKSOFT,20210226,355,359.9,346.3,348.3,17599,11395
SAKUMA,20210226,5.25,5.35,5.1,5.15,596979,460181
SALASAR,20210226,395,395,371.1,375.25,81936,22259
SALONA,20210226,89.2,93.45,89.05,90.05,777,487
SALSTEEL,20210226,3.5,3.7,3.5,3.6,32448,22001
SALZERELEC,20210226,121,121,116,118.3,34286,22756
SAMBHAAV,20210226,2.85,2.85,2.65,2.75,16962,10439
SANCO,20210226,12.4,12.4,11.65,11.85,74671,50323
SANDESH,20210226,675.05,692.3,675,687.55,365,223
SANDHAR,20210226,242.1,245.95,237,239.55,35268,23765
SANGAMIND,20210226,73.1,74.2,71.15,73,4788,0
SANGHIIND,20210226,43.75,44.6,42.05,42.65,4472738,1160494
SANGHVIFOR,20210226,26.9,26.9,25.6,25.9,1897,0
SANGHVIMOV,20210226,109.95,109.95,103.5,104.1,94750,80400
SANGINITA,20210226,25.05,27.7,24.9,25.95,43038,37316
SANOFI,20210226,8150,8354.7,8090,8269.7,37451,27314
SARDAEN,20210226,388.7,394,377,381.6,87505,34290
SAREGAMA,20210226,1045,1069,1024.15,1061.2,49560,12464
SARLAPOLY,20210226,27.3,27.9,26.6,27,206014,141199
SASKEN,20210226,830,854.9,829,843.25,15645,8631
SASTASUNDR,20210226,127.35,129.35,123,126.4,38640,24477
SATIA,20210226,84.9,84.9,81.4,82.15,20944,14781
SATIN,20210226,82.7,89,80.1,86.15,435996,268130
SBICARD,20210226,1090.1,1111.7,1061.75,1068.6,2127009,954725
SBIETFIT,20210226,251,251,242.21,246.19,9895,6463
SBIETFPB,20210226,194.8,195,185,187.8,7229,6428
SBIETFQLTY,20210226,123.1,126.1,123.1,124.77,4430,3784
SBILIFE,20210226,860,878.95,858.05,866.9,2636891,1609060
SBIN,20210226,399.5,401,387,390.15,64450414,21480283
SCAPDVR,20210226,1.65,1.65,1.65,1.65,63074,0
SCHAEFFLER,20210226,5150,5243.15,5058.65,5193.05,17075,9823
SCHAND,20210226,86,97.8,84,93.4,2026391,694298
SCHNEIDER,20210226,114,118.9,112.1,114.45,1806035,656828
SCI,20210226,98.9,103.9,97.7,100,7790820,2226865
SDBL,20210226,33.4,33.4,32,32.05,171464,114619
SEAMECLTD,20210226,484.5,494.95,467.2,485.1,99717,75125
SECURKLOUD,20210226,90,90,85.25,86.25,52849,34253
SELAN,20210226,135,136.45,130.1,132.75,180829,54514
SEPOWER,20210226,4.05,4.15,4.05,4.1,12098,0
SEQUENT,20210226,240.05,244.65,238,239.1,324533,182480
SESHAPAPER,20210226,158.9,160.85,156.15,157.15,88393,54740
SETCO,20210226,15.05,16.55,14.8,16.25,442368,292842
SETF10GILT,20210226,199.35,201.5,197.1,199.1,1428,1416
SETFGOLD,20210226,4147,4147,4105,4126.3,12523,7636
SETFNIF50,20210226,162.5,162.5,146.6,151.41,899869,781274
SETFNIFBK,20210226,386.8,386.8,346,347.24,275036,193997
SETFNN50,20210226,395.7,395.7,354.06,357.09,55428,53225
SETUINFRA,20210226,0.8,0.85,0.75,0.8,238214,0
SEYAIND,20210226,50.25,51.25,49.4,50.7,25657,18515
SFL,20210226,2049,2050,1995.05,2028.2,33483,25962
SGL,20210226,9.5,10.45,8.8,9.4,85068,66527
SHAHALLOYS,20210226,7.35,7.35,7.35,7.35,15671,0
SHAKTIPUMP,20210226,528.05,540.2,516.85,528.6,95810,47062
SHALBY,20210226,108,108.25,106.1,106.45,158937,53151
SHALPAINTS,20210226,95,95.25,93,94.9,114825,72990
SHANKARA,20210226,455.35,464.9,430.1,443.7,69792,33748
SHANTIGEAR,20210226,135,139.2,134.5,136.75,121496,75206
SHARDACROP,20210226,324.5,333,305.2,326.8,95772,47415
SHARDAMOTR,20210226,2300,2340.2,2227.1,2261.35,3551,2528
SHAREINDIA,20210226,234.7,234.7,223.1,227.7,14492,12239
SHARIABEES,20210226,349.87,353.89,340.38,343.05,614,579
SHEMAROO,20210226,71.4,71.4,65.55,68.2,28726,22117
SHIL,20210226,286,298.9,281.7,285.6,175461,93459
SHILPAMED,20210226,375,375,366.95,368.6,179445,99143
SHIVAMAUTO,20210226,20.75,21.4,20.6,20.75,67662,41608
SHIVAMILLS,20210226,40.4,41,39.8,40.9,2751,0
SHIVATEX,20210226,141.8,141.8,132,135,2300,1506
SHK,20210226,118.9,121,117.5,117.85,229890,132629
SHOPERSTOP,20210226,206,209.25,203.4,207.55,161342,95090
SHRADHA,20210226,53.2,55.8,53.2,54.5,419,0
SHREDIGCEM,20210226,56.7,58.8,56.45,58.3,937292,482147
SHREECEM,20210226,27450.9,27720.5,26169.9,26501.7,76766,27495
SHREEPUSHK,20210226,145,148.95,139.5,141.75,73107,33328
SHREERAMA,20210226,8.5,8.5,7.95,8,18012,12884
SHRENIK,20210226,2.95,3.1,2.85,2.85,4776096,3775121
SHREYANIND,20210226,80,80.7,77,78.25,18505,10868
SHREYAS,20210226,84.5,84.5,78.15,80.85,156332,105668
SHRIPISTON,20210226,837,837,762.55,794,168,0
SHRIRAMCIT,20210226,1602.3,1636,1535.65,1568.05,33395,25524
SHRIRAMEPC,20210226,4.5,4.6,4.45,4.55,266854,194395
SHYAMCENT,20210226,5.7,5.8,5.15,5.6,144183,79779
SHYAMTEL,20210226,9.9,9.9,9.9,9.9,13816,0
SICAGEN,20210226,14.4,15.45,14.4,14.95,44203,29185
SICAL,20210226,15.15,16,15.1,15.4,237272,163591
SIEMENS,20210226,1898,1944,1834.2,1850,897615,233806
SIGIND,20210226,31.8,32.05,31,31.5,22167,19628
SIL,20210226,12.3,12.75,11.9,12.75,16623,0
SILINV,20210226,194,204.05,194,200.65,4545,2645
SILLYMONKS,20210226,22.2,23.9,21.85,22.5,1995,0
SIMBHALS,20210226,6.7,7.15,6.7,7,143087,20313
SIMPLEXINF,20210226,37.25,37.35,36.2,36.65,114476,92258
SINTERCOM,20210226,91.25,93.7,89,89.35,4365,4145
SINTEX,20210226,3.9,3.9,3.75,3.75,1874256,0
SIRCA,20210226,339.95,342.35,323.05,340,29677,0
SIS,20210226,430.25,434.9,423,428.95,90279,49208
SITINET,20210226,0.9,0.95,0.9,0.9,7010981,4079767
SIYSIL,20210226,215.25,221.8,212,215.55,97771,50852
SJVN,20210226,25.3,26.05,25.2,25.5,5587230,1852306
SKFINDIA,20210226,2225,2256,2192.15,2231.8,51874,43219
SKIL,20210226,3.3,3.35,3.05,3.3,62170,0
SKIPPER,20210226,61.05,62.55,61.05,62.2,39398,26838
SKMEGGPROD,20210226,50.75,51.8,50.1,50.55,43562,31349
SMARTLINK,20210226,91.7,92.15,90,90.5,20990,14605
SMCGLOBAL,20210226,105.15,105.15,103.15,105.15,391606,0
SMLISUZU,20210226,482,488.6,474.15,480.9,12757,5575
SMSLIFE,20210226,544.95,545,529.75,531.6,2822,2034
SMSPHARMA,20210226,129.8,133.4,128.2,131.45,147354,101064
SNOWMAN,20210226,55.4,55.8,52.6,53.5,2594432,1121130
SOBHA,20210226,450,450.5,438.1,439.35,89764,48843
SOLARA,20210226,1415,1449,1380.85,1392.65,57400,28890
SOLARINDS,20210226,1319.7,1320,1295,1304.75,9433,5789
SOMANYCERA,20210226,444,447.4,425,436.95,101554,52972
SOMATEX,20210226,7.7,7.7,7.7,7.7,175382,0
SOMICONVEY,20210226,31.6,32.35,30.55,31.85,8956,0
SONATSOFTW,20210226,485.1,485.15,472.5,478,510383,161485
SORILINFRA,20210226,198.9,198.9,185.7,188.1,211904,91265
SOTL,20210226,1085,1092,1066.5,1085.25,29999,20912
SOUTHBANK,20210226,9.1,10.25,9,9.85,170734508,62930900
SOUTHWEST,20210226,48.95,51.9,48,49.25,16622,13279
SPAL,20210226,185.05,190,182,183.4,14972,8116
SPANDANA,20210226,630,637.95,625,625.65,87079,56323
SPARC,20210226,166.95,170,163,163.65,657200,339964
SPECIALITY,20210226,43.1,44.85,43.1,43.9,43112,27101
SPENCERS,20210226,78,78.95,76.6,77.05,283989,153316
SPIC,20210226,28.4,29.35,27.5,27.85,2175254,841581
SPICEJET,20210226,83.7,84.75,82.5,82.65,2622012,1277436
SPLIL,20210226,37,37.35,36.3,36.8,29918,19367
SPMLINFRA,20210226,13.4,13.95,12.9,13.3,33688,29079
SPTL,20210226,3.25,3.25,3.15,3.2,726839,586158
SPYL,20210226,0.4,0.45,0.4,0.45,126787,0
SREEL,20210226,145.45,146.05,144.8,144.8,15326,13931
SREINFRA,20210226,6.4,6.4,6.25,6.35,606131,392518
SRF,20210226,5425,5540.95,5315.05,5437.95,329200,152546
SRHHYPOLTD,20210226,231.3,233.6,229,229.9,16708,12583
SRIPIPES,20210226,163.9,171.05,162.5,169.45,202772,123090
SRPL,20210226,31.75,34.95,31.75,32.35,1825,0
SRTRANSFIN,20210226,1349,1349,1270,1282.95,4368614,1384609
SSWL,20210226,640,645.65,625,632.75,26548,15335
STAR,20210226,852.9,863.35,825,833.65,352586,137750
STARCEMENT,20210226,99,99,97,98,210927,94782
STARPAPER,20210226,118.7,119.5,116,117.35,102067,59689
STCINDIA,20210226,93.1,104.55,92,100.65,896181,221539
STEELCITY,20210226,36.5,36.5,34.75,34.9,40785,28040
STEELXIND,20210226,52.3,53.05,51.55,52,28450,18797
STEL,20210226,80.95,82.1,80.1,81.45,3196,0
STERTOOLS,20210226,229.65,229.65,218,219.95,27973,16353
STLTECH,20210226,208,214.8,205.3,208.1,1453086,852217
STOVEKRAFT,20210226,484,507,472.3,497.8,472558,180260
SUBCAPCITY,20210226,17.2,17.2,17.2,17.2,2,0
SUBEXLTD,20210226,27.75,28.5,27.5,27.65,3575144,1856028
SUBROS,20210226,330,338.95,324,334.85,52421,32212
SUDARSCHEM,20210226,531.9,535,521,523.45,164751,88364
SUMICHEM,20210226,295.55,299.8,293.55,294.35,230412,133635
SUMIT,20210226,8.8,8.95,8.4,8.6,15058,8431
SUMMITSEC,20210226,570,584.55,563.25,572.95,5419,3951
SUNCLAYLTD,20210226,3548.6,3678,3430,3539.55,22731,13366
SUNDARAM,20210226,1.35,1.35,1.3,1.3,112345,100080
SUNDARMFIN,20210226,2450,2739.95,2422.9,2647.05,226331,105009
SUNDARMHLD,20210226,85.6,86,83.15,84.15,235746,158700
SUNDRMBRAK,20210226,364.65,365,350.2,356.1,2877,1967
SUNDRMFAST,20210226,684.8,724,670,716.8,174239,95942
SUNFLAG,20210226,64.2,65.5,63,64.05,821130,335825
SUNPHARMA,20210226,604.95,621.35,590,594.6,15404415,5061737
SUNTECK,20210226,348,361.95,344.25,347.75,178188,43586
SUNTV,20210226,509.8,510.95,490.7,493.2,1803320,534585
SUPERHOUSE,20210226,125.65,130.95,124.65,127.8,29313,12387
SUPERSPIN,20210226,4.6,4.8,4.45,4.75,35901,15995
SUPPETRO,20210226,414,415,404.9,406.85,95582,61300
SUPRAJIT,20210226,292,293.05,282.1,285.55,197793,97014
SUPREMEENG,20210226,24.55,25.5,24,24.55,92602,85147
SUPREMEIND,20210226,1975,2063.85,1934.15,2027.55,157912,106049
SURANASOL,20210226,8.8,8.8,8.4,8.55,39191,0
SURANAT&P,20210226,4.7,4.7,4.5,4.6,67409,49660
SURYALAXMI,20210226,29.1,30.8,28.2,28.4,17335,16278
SURYAROSNI,20210226,348,350.95,332.9,336.9,72258,40155
SUTLEJTEX,20210226,42.4,43.55,41.65,42.15,67384,36607
SUULD,20210226,240,240,233.5,233.5,5344,0
SUVEN,20210226,86,87.75,83.75,84.7,746974,409595
SUVENPHAR,20210226,477.8,484.4,471.75,479.4,145230,77258
SUZLON,20210226,5.75,5.9,5.5,5.8,59937582,25582773
SWANENERGY,20210226,148.8,148.8,141.3,143.35,135671,14502
SWARAJENG,20210226,1302,1306,1290.5,1296.15,9358,6011
SWELECTES,20210226,188.1,195.05,182.65,182.95,14656,10731
SWSOLAR,20210226,232.05,234.2,225.1,227.85,294578,162562
SYMPHONY,20210226,1100,1169.7,1073.6,1121.65,670856,141184
SYNGENE,20210226,564.95,564.95,553.2,559.15,307381,208107
TAINWALCHM,20210226,68,68.65,65.55,67.05,13997,6588
TAJGVK,20210226,126,128.5,124.05,124.55,167792,117985
TAKE,20210226,58,58.65,56.6,57.1,1251631,447722
TALBROAUTO,20210226,224.7,227.4,216.55,220.85,53789,22500
TANLA,20210226,864,919,851.2,896.6,485942,244993
TARC,20210226,33.5,33.75,31.05,33.3,643967,426225
TARMAT,20210226,51.75,53.5,49.95,51.25,35759,19007
TASTYBITE,20210226,15200,15556.75,15105,15463.9,1698,964
TATACHEM,20210226,730,757.5,712.5,739.5,27465351,2538443
TATACOFFEE,20210226,116.8,135.7,115.25,130,21351120,3746853
TATACOMM,20210226,1065,1107,1032,1081.7,216081,75948
TATACONSUM,20210226,625,625.9,604.5,609.15,5547291,2773983
TATAELXSI,20210226,2660,2705,2607,2657.85,335482,89261
TATAINVEST,20210226,1121,1122.95,1089.55,1109.75,30419,15751
TATAMETALI,20210226,784.5,796,761.55,767.1,206337,52567
TATAMOTORS,20210226,323,332.95,318.85,322.95,91901339,15790964
TATAMTRDVR,20210226,124.15,132.55,124.15,128.7,5275240,1998016
TATAPOWER,20210226,94.8,96.4,93,95.15,50696555,9019569
TATASTEEL,20210226,725,741.6,711.1,715.15,23551591,4628600
TATASTLBSL,20210226,46.75,47.6,45.4,45.8,9128518,3168525
TATASTLLP,20210226,690,704.85,675,687.75,130484,52570
TBZ,20210226,75.3,75.3,72.5,73.3,99573,60232
TCI,20210226,248.7,250.75,240.25,243,39458,20561
TCIDEVELOP,20210226,310.05,312.05,302,305.5,257,134
TCIEXP,20210226,917.55,943,912.55,926.8,26992,15988
TCIFINANCE,20210226,5.75,6.1,5.65,5.65,17507,14942
TCNSBRANDS,20210226,495,512,479,495.05,46551,30825
TCPLPACK,20210226,381.55,381.55,368,373.95,2210,1236
TCS,20210226,2960,2972.35,2880,2894.3,5553153,2860279
TDPOWERSYS,20210226,158.3,158.95,152.55,153.95,28914,16876
TEAMLEASE,20210226,3400,3499,3307,3404.2,25051,9603
TECHIN,20210226,3,3,3,3,262,0
TECHM,20210226,945,948.85,915,918.85,5254937,2534512
TECHNOE,20210226,301.9,305,285,290.75,166475,58848
TEJASNET,20210226,194.4,200,190,193,411658,202549
TERASOFT,20210226,42,42.9,40,41.25,42178,19651
TEXINFRA,20210226,71.95,72.8,69,70.1,313936,263158
TEXMOPIPES,20210226,31.5,31.8,30.5,30.8,164595,97970
TEXRAIL,20210226,29.95,30.35,29.1,29.95,773877,404020
TFCILTD,20210226,57.1,57.65,56.1,56.55,380954,185981
TGBHOTELS,20210226,4.45,4.45,4.25,4.3,54556,43420
THANGAMAYL,20210226,615.5,633,615.5,628.8,15284,7515
THEINVEST,20210226,100.2,100.4,97,97.65,5145,4119
THEMISMED,20210226,314,320,305.05,308.35,13156,6687
THERMAX,20210226,1271,1436.9,1266,1359.35,214848,80884
THOMASCOOK,20210226,45,46.25,45,45.2,273869,160266
THOMASCOTT,20210226,6.9,6.9,6.9,6.9,200,0
THYROCARE,20210226,911,915.3,901.65,908.1,71659,39369
TI,20210226,28.65,28.65,27.9,27.95,180464,75270
TIDEWATER,20210226,4400,4530,4398.4,4446.65,5000,1727
TIIL,20210226,403.3,415,392.5,401.3,19675,11315
TIINDIA,20210226,1043.1,1098,1043.1,1080.45,386118,320165
TIJARIA,20210226,6.8,7,6.5,7,48797,0
TIL,20210226,166.75,170.05,164.05,169.35,5148,3662
TIMESGTY,20210226,26,26.7,25.15,26.4,357,208
TIMETECHNO,20210226,57.25,58.2,55.9,56.35,770557,318211
TIMKEN,20210226,1280.1,1310,1265,1273.6,19080,10535
TINPLATE,20210226,173.3,180.3,172.7,174.3,1410323,416461
TIPSINDLTD,20210226,432.05,442,420,439.95,13713,0
TIRUMALCHM,20210226,96.5,98.2,95,95.9,582030,225691
TIRUPATIFL,20210226,24.55,24.55,24.55,24.55,100,0
TITAN,20210226,1420,1431.95,1403.1,1406.9,2715597,1297401
TMRVL,20210226,12,12,11.7,11.85,18867,14854
TNPETRO,20210226,45,51.35,43.85,50.45,4121925,1806698
TNPL,20210226,129.6,131,129,130.3,131682,75712
TNTELE,20210226,6.55,6.55,6.55,6.55,5655,0
TOKYOPLAST,20210226,68.2,71.5,68.2,70.1,3454,2933
TORNTPHARM,20210226,2430,2489.15,2401.4,2428.2,429637,181270
TORNTPOWER,20210226,382,392.3,374.2,381.8,2677311,734882
TOTAL,20210226,55.25,55.55,53.25,55.5,54739,34325
TOUCHWOOD,20210226,86.7,95.45,86.7,92,3319,0
TPLPLASTEH,20210226,151.85,157,151.85,154.75,4514,2645
TREEHOUSE,20210226,7.5,7.5,7.15,7.2,6825,6562
TREJHARA,20210226,32.8,32.8,31.05,31.4,31606,11265
TRENT,20210226,800.1,823,786,808.65,1056061,590123
TRF,20210226,97.55,98.75,96,96.75,13344,9170
TRIDENT,20210226,13.8,14,13.75,13.8,8083886,4514300
TRIGYN,20210226,71.5,71.85,69,69.5,54844,35294
TRIL,20210226,16.85,17.75,16.8,17.45,151974,96911
TRITURBINE,20210226,102.7,104.4,98.5,100.85,165713,75152
TRIVENI,20210226,82.8,88.65,81.25,87.3,2272022,1087903
TTKHLTCARE,20210226,581.95,581.95,553,562.7,735,429
TTKPRESTIG,20210226,7416.95,7416.95,7175,7258.5,9137,4908
TTL,20210226,44.9,46,44.6,45.2,6207,4493
TTML,20210226,14.9,16.4,14.9,15.75,5135625,0
TV18BRDCST,20210226,29.15,29.7,28.9,29.05,5686732,2872102
TVSELECT,20210226,161.8,174.4,161,174.4,1110137,379677
TVSMOTOR,20210226,590.4,598,587.55,594.75,2088159,566653
TVSSRICHAK,20210226,1936.4,1947.95,1881.15,1891.9,11234,6767
TVTODAY,20210226,268,272,264.2,267.15,75210,44176
TVVISION,20210226,1.75,1.8,1.7,1.7,99161,89383
TWL,20210226,50.9,51.8,50,50.35,425285,175266
UBL,20210226,1191.65,1194,1153.3,1161.35,329005,66212
UCALFUEL,20210226,154,160.9,153,154.7,58183,21233
UCOBANK,20210226,14,14.25,13.8,13.9,6255763,3290291
UFLEX,20210226,366,368.9,361.05,362.55,70704,30997
UFO,20210226,82.1,83.35,80.6,81,113404,69728
UGARSUGAR,20210226,16.4,16.95,15.95,16.6,255621,107469
UJAAS,20210226,3,3,2.85,2.9,929678,0
UJJIVAN,20210226,249.9,252.2,241.55,243.95,632187,231518
UJJIVANSFB,20210226,34,34.2,33.1,33.55,3022568,1384638
ULTRACEMCO,20210226,6370,6489,6060,6115,1307673,557419
UMANGDAIRY,20210226,59.8,59.8,57.65,58.35,18609,11496
UMESLTD,20210226,3.65,3.65,3.65,3.65,3051,0
UNICHEMLAB,20210226,325,337.05,316.85,334.75,86806,49240
UNIDT,20210226,264,266.8,256.3,263.75,14642,4567
UNIENTER,20210226,83,83.5,81.7,82.6,71225,62558
UNIONBANK,20210226,40.5,41,39.5,40.6,15119160,5420789
UNITEDTEA,20210226,307.55,308.5,300.05,307,438,296
UNIVASTU,20210226,30.45,30.95,29.55,30.5,3481,0
UNIVCABLES,20210226,141,141.9,134.8,136,26240,16834
UNIVPHOTO,20210226,182.7,184.95,179,180.6,2903,1374
UPL,20210226,585,589.4,555.45,561.55,11511171,2808457
URJA,20210226,7.4,7.5,7.1,7.3,1376134,0
USHAMART,20210226,31.2,31.75,29.9,30.2,696626,457554
UTIAMC,20210226,587.7,596.9,578.9,589.95,336654,273947
UTIBANKETF,20210226,35.71,35.76,34.54,34.86,52881,39197
UTINEXT50,20210226,325.95,432,325.95,374.93,4819,4230
UTINIFTETF,20210226,1614,1614,1563,1584.43,3406,3352
UTISENSETF,20210226,546,557.65,524.9,529.33,5507,4298
UTISXN50,20210226,42.78,43.45,40.01,40.83,3427,2542
UTTAMSTL,20210226,7.35,7.4,7.05,7.15,73924,0
UTTAMSUGAR,20210226,97.45,101.8,95.5,98.45,121002,30613
V2RETAIL,20210226,138.35,138.35,132.1,135.6,25992,19932
VADILALIND,20210226,855.35,887,855,878.9,9818,3687
VAIBHAVGBL,20210226,3420,3540,3352.65,3506.6,126207,99210
VAISHALI,20210226,39.8,41,38.65,40.15,25575,0
VAKRANGEE,20210226,55,55.5,53.15,53.2,3409021,2654926
VALIANTORG,20210226,1270,1270,1251.05,1257.55,13991,9324
VARDHACRLC,20210226,37,37.5,36,36.5,19972,12344
VARDMNPOLY,20210226,28,28,27.45,27.45,122108,115124
VARROC,20210226,402.25,415,401.3,403.9,106478,54319
VASCONEQ,20210226,17.35,18,16.9,17.7,324738,200841
VASWANI,20210226,10,10.85,9.9,10.85,159683,110852
VBL,20210226,1025.55,1059.9,1015.05,1042.95,362246,237082
VEDL,20210226,204.85,214.7,204.1,207.3,34717972,9704892
VENKEYS,20210226,1600,1615.05,1581,1589.35,36875,15897
VENUSREM,20210226,206.5,209.95,201,205.75,35612,16572
VERTOZ,20210226,270.7,274.7,267.05,268.55,62277,23407
VESUVIUS,20210226,1000,1064.8,999.95,1051.4,95926,47435
VETO,20210226,142,146.5,135,140.65,229433,172192
VGUARD,20210226,229,230.85,221.1,225.1,675002,328585
VHL,20210226,1439,1439,1385,1414.5,524,457
VICEROY,20210226,2.7,2.75,2.65,2.75,30756,0
VIDHIING,20210226,138,139.8,133.3,137.65,155760,68128
VIJIFIN,20210226,0.75,0.75,0.65,0.7,233690,149461
VIKASECO,20210226,2.6,2.6,2.55,2.6,1297992,816753
VIKASMCORP,20210226,3.35,3.35,3.35,3.35,836137,836137
VIKASPROP,20210226,2.65,2.7,2.55,2.65,2420164,1320690
VIKASWSP,20210226,5.3,5.35,4.95,5.15,1186824,751614
VIMTALABS,20210226,166.05,169.9,164,166.4,26952,16645
VINATIORGA,20210226,1420.65,1453.95,1395,1402.4,71353,48147
VINDHYATEL,20210226,872.45,879,829.9,840.65,26781,13744
VINYLINDIA,20210226,130.4,134,128.2,130.85,191994,93764
VIPCLOTHNG,20210226,15.2,15.35,14.1,14.85,68490,0
VIPIND,20210226,389.95,414.95,381,400.7,1657646,829477
VIPULLTD,20210226,25.85,28.75,24.7,28.75,166983,77574
VISAKAIND,20210226,520,527,506,509.65,38021,20831
VISASTEEL,20210226,6.05,6.45,6.05,6.25,25083,14987
VISHAL,20210226,62.5,62.5,60.1,62.5,177960,105535
VISHNU,20210226,172,172.45,166,169.7,5731,4373
VISHWARAJ,20210226,134,137.35,132,133.85,84334,25162
VIVIDHA,20210226,0.95,0.95,0.85,0.9,3811294,0
VIVIMEDLAB,20210226,15.3,16.1,15.15,15.55,727872,441755
VLSFINANCE,20210226,88.3,90.6,88,89.75,89552,57697
VMART,20210226,2688,2735,2610.25,2647.95,14606,5208
VOLTAMP,20210226,1180.35,1184.8,1140,1150.05,11049,7582
VOLTAS,20210226,1048,1054,1008.95,1018.15,2392792,513315
VRLLOG,20210226,261,263.95,257.05,258,436321,357473
VSSL,20210226,148,156.7,144.3,155,148193,113643
VSTIND,20210226,3455,3494.95,3421,3430.95,5673,4011
VSTTILLERS,20210226,1838,1846.85,1802,1840.75,9780,6165
VTL,20210226,1144.5,1208.15,1130.65,1183.95,103730,40435
WABAG,20210226,273.5,292.7,273.2,285.4,1154706,407481
WABCOINDIA,20210226,5920,6049,5800,5912.2,3083,1916
WALCHANNAG,20210226,63.1,64.85,63.1,63.95,116907,65887
WATERBASE,20210226,112.8,114,110.7,111.55,76698,35372
WEALTH,20210226,141.1,148.95,140.95,140.95,40,0
WEBELSOLAR,20210226,39.7,41.7,39.7,40.7,140504,73534
WEIZMANIND,20210226,47.1,47.55,45.55,46.4,9943,4014
WELCORP,20210226,129,134,125.5,130.25,2153179,621214
WELENT,20210226,86.7,87.7,84.35,85.35,118475,81571
WELINV,20210226,399,399,363.8,366.75,3966,2102
WELSPUNIND,20210226,72.9,72.9,67.9,69.2,945789,537222
WENDT,20210226,3275.7,3307.6,3230,3252,408,250
WESTLIFE,20210226,481.45,506.5,473.15,501.6,192103,89251
WHEELS,20210226,479.75,479.75,464,465.65,22978,17680
WHIRLPOOL,20210226,2410,2426.55,2377.75,2412.25,97374,68406
WILLAMAGOR,20210226,22.5,23,21.95,22.35,8309,5819
WINDMACHIN,20210226,22.9,22.9,21.05,21.45,34284,27430
WIPL,20210226,49.5,54,49.5,52.5,925,0
WIPRO,20210226,417.95,419.85,408,410.3,11731941,4027619
WOCKPHARMA,20210226,489.55,522.6,486.5,501.45,2542921,686755
WONDERLA,20210226,203.85,204.75,200,200.95,33352,18541
WORTH,20210226,59.9,59.9,57.3,57.6,5112,3858
WSI,20210226,4.1,4.1,3.75,3.8,15460,15425
WSTCSTPAPR,20210226,217,220,206.1,211.35,222987,99140
XCHANGING,20210226,69,69.45,67.5,67.8,165312,92636
XELPMOC,20210226,289.95,293.9,280.15,286.55,27198,15878
XPROINDIA,20210226,56.9,56.9,54.65,55.4,13770,11203
YAARII,20210226,166.15,171,163.85,164.05,801780,430724
YESBANK,20210226,15.8,15.95,15.65,15.75,115922281,55722196
ZEEL,20210226,205,208.55,200,201,15890204,4980379
ZEELEARN,20210226,11.85,11.85,11.6,11.75,299765,224198
ZEEMEDIA,20210226,6,6.1,5.9,5.95,2214500,1696486
ZENITHEXPO,20210226,71.5,71.5,67,68.45,1746,730
ZENSARTECH,20210226,297,309,289,295.25,1179601,308644
ZENTEC,20210226,85.95,87.5,83.85,84.55,295964,161852
ZODIACLOTH,20210226,103.2,105.6,103,104,38375,27185
ZODJRDMKJ,20210226,27.25,28.65,26.85,27.85,3163,1883
ZOTA,20210226,154.35,154.35,153,153.75,8457,2203
ZUARI,20210226,101.95,104.7,99.5,101.95,456134,215001
ZUARIGLOB,20210226,89.3,89.8,87.5,88.6,31192,0
ZYDUSWELL,20210226,1900,1955,1890.2,1911.2,88536,43602
NSENIFTY,20210226,14888.60,14919.45,14467.75,14529.15,1103644519,0
NIFTYJUNIOR,20210226,34624.45,35009.25,34041.75,34226.35,525601359,0
NIFTYMIDCAPLIQ15,20210226,5859.20,5898.80,5728.85,5753.20,110538753,0
NSE100,20210226,15005.00,15045.15,14604.25,14667.60,1629245878,0
NIFTY200,20210226,7746.15,7772.05,7560.20,7591.25,3043830327,0
NSE500,20210226,12401.05,12449.00,12134.50,12181.40,4142697769,0
NSEMIDCAP150,20210226,8810.00,8907.10,8733.85,8816.05,1450385901,0
MIDCAP50,20210226,6853.90,6934.70,6744.55,6796.50,1198187782,0
NSEMIDCAP,20210226,23315.65,23578.50,23068.30,23268.50,1414584449,0
NSESMLCAP100,20210226,8045.15,8138.95,7991.55,8049.70,-,0
NIFTYLARGEMIDCAP250,20210226,-,-,-,7820.44,3079631779,0
NIFTYAUTO,20210226,10368.75,10450.95,10110.50,10169.90,171209501,0
BANKNIFTY,20210226,35806.65,35902.90,34658.70,34803.60,583014812,0
NIFTYFINSERVICE,20210226,16618.25,16636.60,16011.25,16085.25,254867805,0
NIFTYFMGC,20210226,32832.85,33017.05,32312.45,32443.15,73964263,0
NSEIT,20210226,24611.20,24689.00,24212.80,24301.45,49174264,0
