<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALONA,20210114,70.3,75.25,70.3,70.75,339,256
SALSTEEL,20210114,5.05,5.1,4.75,4.75,136582,75885
SALZERELEC,20210114,125.8,132.4,124.55,131.3,53124,32601
SAMBHAAV,20210114,2.95,2.95,2.95,2.95,26136,26135
SANCO,20210114,16.35,17.05,16.35,16.6,154151,40600
SANDESH,20210114,631.95,648.05,625,634.6,690,358
SANDHAR,20210114,259,264.5,248,249.15,152380,85549
SANGAMIND,20210114,96.15,96.15,90,90.7,5996,0
SANGHIIND,20210114,40,41,39,39.95,2254147,1159345
SANGHVIFOR,20210114,22.1,22.45,22.1,22.45,505,0
SANGHVIMOV,20210114,116.15,118.35,114.6,115.15,18543,13597
SANGINITA,20210114,28,28,27.35,27.65,32522,20739
SANOFI,20210114,8343,8493.5,8278.1,8404.5,47009,27494
SARDAEN,20210114,367.8,373.9,366.05,372.1,68346,35534
SAREGAMA,20210114,835.3,838.9,822,827.65,10220,5393
SARLAPOLY,20210114,29.85,30.15,28,29.05,127970,77148
SASKEN,20210114,841.75,857,841.75,849.65,13281,5975
SASTASUNDR,20210114,129.4,131,127.05,127.9,16046,9183
SATIA,20210114,92.3,94,88,90.85,104983,49161
SATIN,20210114,79,81.75,78.45,80.45,167891,103812
SBICARD,20210114,973,973.4,950.15,960.2,599023,168524
SBIETFIT,20210114,273,274.2,265.05,272.13,7672,3794
SBIETFPB,20210114,175.55,180.81,175.55,178.29,269,255
SBIETFQLTY,20210114,130,132.9,129.86,131.62,1409,865
SBILIFE,20210114,930.1,931.85,918.5,925.15,719918,295373
SBIN,20210114,306.7,309.25,303.8,307.25,40123498,11711561
SCAPDVR,20210114,1.45,1.5,1.35,1.4,141694,113566
SCHAEFFLER,20210114,4533,4533,4450.25,4500.75,4116,1979
SCHAND,20210114,68.7,68.75,66.6,66.95,134160,62024
SCHNEIDER,20210114,93,100.7,91.4,99.2,1816072,580920
SCI,20210114,87.05,87.5,85.25,86.55,1254924,457140
SDBL,20210114,31.8,32.65,31.1,31.8,94914,50025
SEAMECLTD,20210114,461,475.95,461,471.75,111863,11572
SELAN,20210114,136.5,139.85,134.95,137.5,143834,51057
SEPOWER,20210114,5,5,4.6,5,78790,0
SEQUENT,20210114,186,210,183.85,204.9,5175439,2976675
SESHAPAPER,20210114,153.6,153.85,151,152.35,17950,9545
SETCO,20210114,15.75,15.85,15.3,15.45,179822,120058
SETF10GILT,20210114,203.9,203.9,203,203,79,68
SETFGOLD,20210114,4448,4448,4372,4381.6,31419,24579
SETFNIF50,20210114,151.99,153,150.1,151.42,72177,48035
SETFNIFBK,20210114,325,325.71,323.28,324,21539,11485
SETFNN50,20210114,357.22,357.45,352.02,355.77,13927,11861
SETUINFRA,20210114,1.1,1.2,1.1,1.15,181263,0
SEYAIND,20210114,66.2,66.35,64,65.15,16533,9582
SFL,20210114,1971,1978.8,1940,1944.55,6837,3717
SGL,20210114,9.65,9.95,8.85,9.25,73097,64962
SHAHALLOYS,20210114,11.7,12,11.25,11.25,12305,0
SHAKTIPUMP,20210114,373.7,373.7,356,367.85,29197,0
SHALBY,20210114,116.15,117.95,115.55,117.3,259969,97284
SHALPAINTS,20210114,105.6,109.5,101.65,104.8,870147,350949
SHANKARA,20210114,351.7,353.6,347.5,349.6,28094,12961
SHANTIGEAR,20210114,121,124.95,121,122.5,95733,46400
SHARDACROP,20210114,276.95,284,274.15,277.45,48516,26784
SHARDAMOTR,20210114,1910,1950.9,1910,1930.85,2568,1439
SHAREINDIA,20210114,194.55,199.45,190.1,196.7,37208,19876
SHARIABEES,20210114,384.28,384.28,367.65,372.7,817,489
SHEMAROO,20210114,75.8,75.8,72.1,73.7,15502,0
SHIL,20210114,178.95,179.9,171.1,178.45,75011,41943
SHILPAMED,20210114,441.9,442.7,436,436.7,116991,61160
SHIVAMAUTO,20210114,22.6,22.85,21.5,22.5,95601,60512
SHIVAMILLS,20210114,34.5,37.7,34.2,35.5,8777,0
SHIVATEX,20210114,129.05,136.15,129.05,136.15,19053,16700
SHK,20210114,125.5,128.15,125,126.8,261320,156819
SHOPERSTOP,20210114,214.7,216.95,212,212.55,185203,72427
SHRADHA,20210114,64.45,64.5,62,63.8,3716,2603
SHREDIGCEM,20210114,59.9,60.7,59.15,59.3,354744,212341
SHREECEM,20210114,24802,24913.85,24475,24855.6,34671,7250
SHREEPUSHK,20210114,133.05,133.3,128.3,130.15,74779,36151
SHREERAMA,20210114,8.8,9.6,8.8,9.1,204496,118339
SHRENIK,20210114,4,4.05,3.95,4,1396622,966097
SHREYANIND,20210114,86.55,88.7,85.55,85.95,27930,15457
SHREYAS,20210114,75.5,80.5,75.5,80,99320,56438
SHRIPISTON,20210114,629.95,629.95,601,603,475,0
SHRIRAMCIT,20210114,1103.3,1125,1084,1099.7,28914,15447
SHRIRAMEPC,20210114,5.15,5.3,4.95,5.1,382854,292109
SHYAMCENT,20210114,6.5,6.5,6.05,6.1,84757,56066
SHYAMTEL,20210114,5.8,6.4,5.8,6.1,14789,0
SICAGEN,20210114,15.7,16.6,15.2,16.45,15406,10498
SICAL,20210114,18.5,18.5,17.6,18,59009,0
SIEMENS,20210114,1621,1655.1,1608.5,1651.15,296010,49384
SIGIND,20210114,32.9,32.9,30.65,30.9,42805,26231
SIL,20210114,11.95,12.15,11.25,12.15,58629,0
SILINV,20210114,216.85,216.9,211.4,215.35,5210,2275
SILLYMONKS,20210114,27.55,27.55,26.2,27.55,347,0
SIMBHALS,20210114,8.05,8.1,7.75,8,4266,4069
SIMPLEXINF,20210114,39.65,40.1,38.5,39.05,105358,77315
SINTERCOM,20210114,86.8,86.8,78.2,81.1,8852,7134
SINTEX,20210114,5.25,5.3,4.9,5.2,2981957,0
SIRCA,20210114,349.4,349.4,339.35,346.55,50322,28330
SIS,20210114,414.3,414.3,408.8,410.3,103004,65938
SITINET,20210114,1.35,1.35,1.35,1.35,605367,0
SIYSIL,20210114,202.8,202.85,198,198.85,40444,20818
SJVN,20210114,26.65,26.8,26.4,26.6,1385515,741469
SKFINDIA,20210114,1860,1868.95,1813.5,1834.25,24307,18905
SKIL,20210114,3.8,3.8,3.55,3.7,130859,0
SKIPPER,20210114,65.85,71.5,65,69.05,192262,85944
SKMEGGPROD,20210114,57.15,58.45,55.5,57.8,125936,62608
SMARTLINK,20210114,88.9,88.9,88,88.2,6738,0
SMLISUZU,20210114,489.95,498.75,482.5,487.1,28489,11077
SMSLIFE,20210114,589.95,616,582.05,606.35,5523,2525
SMSPHARMA,20210114,118,121.9,117.55,120.25,137546,61328
SNOWMAN,20210114,60.6,60.6,59,59.55,1635703,850631
SOBHA,20210114,485.65,490.7,481,485.1,169851,67509
SOLARA,20210114,1210,1260,1210,1245.6,103306,57896
SOLARINDS,20210114,1185.05,1193,1164.5,1181.2,15463,7980
SOMANYCERA,20210114,351,354.95,345.05,346.2,61646,46097
SOMATEX,20210114,3.5,3.5,3.5,3.5,54530,0
SOMICONVEY,20210114,39,39,34,35.5,47923,25781
SONATSOFTW,20210114,417,418,407,408.1,181701,85973
SORILINFRA,20210114,139.65,139.65,135,135.8,46040,17116
SOTL,20210114,703,714.05,703,709.8,7867,5364
SOUTHBANK,20210114,9.5,9.6,9.3,9.5,14990726,5549863
SOUTHWEST,20210114,44.55,45.75,43,44.85,64012,10385
SPAL,20210114,167.45,171.2,165.65,168.95,29475,11169
SPANDANA,20210114,762.05,830,762,793.55,296979,164173
SPARC,20210114,194.1,198,191,196.55,1060738,339535
SPECIALITY,20210114,46.7,46.7,45.45,46.15,27997,19698
SPENCERS,20210114,84,85.2,83.2,83.8,250465,109099
SPIC,20210114,28.1,28.45,26.7,27.1,638819,343243
SPICEJET,20210114,92.65,92.95,91,91.25,2440027,1266294
SPLIL,20210114,49.5,51.25,48,48.75,277368,138855
SPMLINFRA,20210114,15.85,17.05,15.8,16.8,40139,0
SPTL,20210114,3.75,3.8,3.5,3.5,1377781,0
SREEL,20210114,147.35,147.45,145.55,146.2,10953,5687
SREINFRA,20210114,8.35,8.45,8.05,8.1,1302709,842574
SRF,20210114,6034,6035,5893.05,5979.55,108940,19423
SRHHYPOLTD,20210114,247.45,250.45,243.3,244.55,12135,6800
SRIPIPES,20210114,157.95,158.8,155.95,158.05,156076,116176
SRPL,20210114,32.95,33,32.2,32.85,763,427
SRTRANSFIN,20210114,1219.9,1244,1184.2,1218.45,4239655,551717
SSWL,20210114,653.7,665.1,651.25,658.2,69142,33246
STAR,20210114,929.4,942,909,922.25,571022,152724
STARCEMENT,20210114,104.05,104.7,101.55,102.85,316597,106042
STARPAPER,20210114,116,117.05,115,115.4,70555,33525
STCINDIA,20210114,78.9,79.9,78,78.25,24005,10998
STEELCITY,20210114,36.3,42.9,36.3,40.55,304956,81508
STEELXIND,20210114,50.15,52,49.1,50,73100,47376
STEL,20210114,81,82.85,77,77.45,74849,45665
STERTOOLS,20210114,213.7,217,210.6,212.35,14998,9201
STLTECH,20210114,189.1,189.5,183.5,187.35,689161,328372
SUBCAPCITY,20210114,20.9,21.65,19.95,21.65,2051,0
SUBEXLTD,20210114,27.2,28.65,26.5,28,5075841,2227878
SUBROS,20210114,343.3,343.3,331.7,336.15,33391,20698
SUDARSCHEM,20210114,501,508.05,496,500.8,104520,57536
SUJANAUNI,20210114,0.45,0.45,0.4,0.45,590385,0
SUMICHEM,20210114,313,323.9,308.55,321.05,448352,180546
SUMIT,20210114,9.65,10.2,9.6,9.95,7230,0
SUMMITSEC,20210114,539.85,543,535.5,538.6,2713,2094
SUNCLAYLTD,20210114,2654.35,2673.95,2650,2666.8,1861,1081
SUNDARAM,20210114,1.8,1.8,1.7,1.7,489981,306890
SUNDARMFIN,20210114,1826.1,1868.05,1821.3,1839.95,27938,16048
SUNDARMHLD,20210114,75.5,79.05,75.5,77.45,239545,110259
SUNDRMBRAK,20210114,324.7,332.55,315,316.55,4563,2736
SUNDRMFAST,20210114,549,556.3,538.65,550,122449,76349
SUNFLAG,20210114,65.9,65.9,62.8,63.5,536431,287745
SUNPHARMA,20210114,602.3,611.65,596.4,607.05,6730284,1934840
SUNTECK,20210114,385,394,378,383.25,367517,113084
SUNTV,20210114,540.45,550.65,528.5,532.3,4975405,470135
SUPERHOUSE,20210114,131,131.05,127.8,128.5,22303,12712
SUPERSPIN,20210114,5.3,5.4,5.15,5.35,57474,41623
SUPPETRO,20210114,382.8,385.55,373.45,382.85,41691,31806
SUPRAJIT,20210114,220.55,220.55,214.4,215.45,74159,40658
SUPREMEENG,20210114,34.2,34.2,31.3,31.3,357487,157581
SUPREMEIND,20210114,1756.9,1779.35,1720,1738.9,71653,44449
SURANASOL,20210114,11.4,11.95,10.85,11.75,115145,0
SURANAT&P,20210114,5.9,5.95,5.75,5.95,149123,108086
SURYALAXMI,20210114,32,33.4,32,32.1,6871,0
SURYAROSNI,20210114,347.45,347.45,336.2,340.85,31342,16363
SUTLEJTEX,20210114,48.5,48.55,46.6,47.6,61327,35565
SUULD,20210114,141.05,143.9,140.55,142.9,14876,13467
SUVEN,20210114,82.1,85.9,80.25,85.9,1043256,457639
SUVENPHAR,20210114,446,514,438.2,503.05,3170261,1064244
SUZLON,20210114,6.35,6.35,6.35,6.35,4886505,0
SWANENERGY,20210114,130.2,131.5,129.25,129.95,74318,4735
SWARAJENG,20210114,1397.3,1404.3,1376,1378.65,22584,17501
SWELECTES,20210114,200.3,202.3,193,198.7,15190,9024
SWSOLAR,20210114,269.8,274,266.65,270.55,272918,138073
SYMPHONY,20210114,1051.7,1075,1035,1043.05,33387,17607
SYNGENE,20210114,620,620,607,614.25,238763,110044
TAINWALCHM,20210114,73.9,88.55,73.8,85.45,221014,95234
TAJGVK,20210114,141.35,141.35,139,139.5,73902,49240
TAKE,20210114,63.9,64.7,61.8,63.8,2365046,840028
TALBROAUTO,20210114,184.7,189,173.4,181,56262,28565
TANLA,20210114,750,758.9,724,725.85,106640,63330
TARC,20210114,25,27.5,24.5,26.65,704592,405547
TARMAT,20210114,60.5,61.8,52.3,53.5,307994,131818
TASTYBITE,20210114,12140,12176.05,11950,12077.5,3213,1341
TATACHEM,20210114,548,554,534.1,535.95,5733798,833500
TATACOFFEE,20210114,116.85,116.85,114.25,115.05,1576342,483744
TATACOMM,20210114,1084.5,1105,1055,1088.55,277680,132141
TATACONSUM,20210114,622.9,623,608.65,614,3576000,2163917
TATAELXSI,20210114,2398.95,2575,2272.2,2490.15,7133891,445548
TATAINVEST,20210114,1094.95,1097.25,1067,1084.6,66935,21301
TATAMETALI,20210114,684,732,668.8,719.4,753971,213516
TATAMOTORS,20210114,242.85,249.8,238.6,245.1,86819519,9427551
TATAMTRDVR,20210114,96.4,99.2,94.2,97.6,11195803,2431218
TATAPOWER,20210114,86.1,87.15,84.9,85.95,20620191,5526676
TATASTEEL,20210114,710,714.45,697.1,706.35,11540858,1743645
TATASTLBSL,20210114,44.5,44.8,43.75,44.2,4408368,1501144
TATASTLLP,20210114,693,729,682,719.1,685306,233807
TBZ,20210114,81.5,83.5,79.1,79.95,598042,319479
TCI,20210114,250,250,247.25,248.25,22691,18392
TCIDEVELOP,20210114,315.95,335.25,310,318.65,425,178
TCIEXP,20210114,961.6,991.2,959.05,970.35,12313,4478
TCIFINANCE,20210114,4.8,5.1,4.75,5.05,16001,0
TCNSBRANDS,20210114,439.4,439.5,433,434.4,10532,6161
TCPLPACK,20210114,374.55,374.55,360.25,363.6,4680,3333
TCS,20210114,3155,3266.5,3120.4,3250.7,6931542,3067056
TDPOWERSYS,20210114,141,145.25,140.2,141.6,45692,20840
TEAMLEASE,20210114,2825,2850,2717.05,2769.45,15414,6816
TECHIN,20210114,2.95,3.05,2.95,3,2206,2206
TECHM,20210114,1064,1064,1030,1052.6,4765344,1598973
TECHNOE,20210114,265.15,269.4,253.4,256.4,836109,726688
TEJASNET,20210114,130.4,136.8,129,135.85,605020,307008
TERASOFT,20210114,59.9,59.9,55.15,55.6,106511,58043
TEXINFRA,20210114,54.05,56.5,54.05,55.4,85839,58035
TEXMOPIPES,20210114,24.3,24.5,23.4,23.6,77151,53598
TEXRAIL,20210114,35.75,35.8,34.6,34.75,1265145,690056
TFCILTD,20210114,54.65,55.45,53.7,53.9,203748,101976
TFL,20210114,2.95,2.95,2.95,2.95,265,265
TGBHOTELS,20210114,5.95,6,5.75,6,8363,0
THANGAMAYL,20210114,649,649,630,632.8,53728,23878
THEMISMED,20210114,342.05,349.5,340,344.8,6819,3564
THERMAX,20210114,999.95,1030,991,1016.85,67417,43113
THOMASCOOK,20210114,46.15,47,45.75,45.95,493152,345180
THOMASCOTT,20210114,9,9,8.85,8.85,1009,0
THYROCARE,20210114,974.5,980,965,968.6,26058,12718
TI,20210114,29.5,29.5,28.2,28.25,176588,116213
TIDEWATER,20210114,4503.7,4540,4462,4480.85,1838,1003
TIIL,20210114,342.6,357.95,340.05,354.1,13546,7868
TIINDIA,20210114,837.1,838.5,828,833.7,25049,15193
TIJARIA,20210114,8.8,9.05,8.8,9.05,10666,0
TIL,20210114,171.3,175.9,170,174.9,4321,2464
TIMESGTY,20210114,25.35,27,25.35,25.7,7086,4343
TIMETECHNO,20210114,54.1,56,53.5,54.5,331682,154331
TIMKEN,20210114,1264.8,1264.8,1230,1236.2,21358,12373
TINPLATE,20210114,181.25,183.3,177.7,180.7,668344,147551
TIPSINDLTD,20210114,360,386,360,376.15,52433,20198
TIRUMALCHM,20210114,99.8,100.95,98.45,98.85,431818,162073
TITAN,20210114,1508,1517.85,1480.05,1489.95,2814477,1149215
TMRVL,20210114,12.3,12.3,11.7,11.8,57574,33871
TNPETRO,20210114,44.5,45.65,43.9,44,479484,185471
TNPL,20210114,129.7,131.95,128.7,129,141383,59861
TNTELE,20210114,3,3,3,3,600,0
TOKYOPLAST,20210114,72.55,84,72,81.95,255675,82936
TORNTPHARM,20210114,2780,2800,2754.05,2785.55,370142,151237
TORNTPOWER,20210114,331.1,335.35,327.7,333,976978,306285
TOTAL,20210114,71.5,72.05,69.3,72.05,62941,55615
TOUCHWOOD,20210114,94,94,89.85,89.85,2418,0
TPLPLASTEH,20210114,173,175.95,171,171.2,2888,1988
TREEHOUSE,20210114,6.95,7.15,6.75,7.15,71324,50877
TREJHARA,20210114,34.9,36.5,34.05,36.5,34969,26182
TRENT,20210114,676.85,677,649,654.6,543503,376731
TRF,20210114,103.9,103.9,100.1,102.35,5928,0
TRIDENT,20210114,14.6,14.65,14.3,14.35,22772377,11905900
TRIGYN,20210114,82.55,84,79.15,80.4,105011,70799
TRIL,20210114,19.1,19.95,19.05,19.3,93788,0
TRITURBINE,20210114,93.75,96.35,93.75,94.45,285604,117762
TRIVENI,20210114,73.45,75.3,72.9,75,741966,483637
TTKHLTCARE,20210114,579.8,584,561.55,578.65,1856,1023
TTKPRESTIG,20210114,6180,6325,6150,6262.6,11077,4980
TTL,20210114,51.2,51.3,49.45,50.9,5898,4032
TTML,20210114,10.75,10.75,9.8,10.75,5912960,0
TV18BRDCST,20210114,32,32.7,31.5,32,6628571,2442470
TVSELECT,20210114,125.3,129.25,125.3,127.5,16547,0
TVSMOTOR,20210114,515,519.35,504,513,1989436,212353
TVSSRICHAK,20210114,1900,1941.65,1894.05,1908.1,10350,5649
TVTODAY,20210114,247.1,264.85,244,254.55,484632,104281
TVVISION,20210114,2.3,2.3,2.15,2.15,7200,0
TWL,20210114,58.9,60.75,58,59.7,803321,283192
UBL,20210114,1308,1308.75,1262,1280.8,955090,95711
UCALFUEL,20210114,128.8,130.3,127.55,128.25,20524,11180
UCOBANK,20210114,13.25,13.35,13.05,13.15,2285484,898466
UFLEX,20210114,379.9,379.9,373,376.15,38907,15488
UFO,20210114,91.5,92.7,90.4,90.6,192203,69826
UGARSUGAR,20210114,17.5,17.6,17.2,17.3,117857,65616
UJAAS,20210114,3.5,3.5,3.5,3.5,1083555,0
UJJIVAN,20210114,291.85,297.75,290.05,295,612451,201899
UJJIVANSFB,20210114,41.7,42.65,41.4,41.6,1552202,677193
ULTRACEMCO,20210114,5645,5674,5560,5582.35,464204,211370
UMANGDAIRY,20210114,65,68.7,63.35,65.95,68288,27032
UMESLTD,20210114,4.05,4.05,3.75,4.05,74426,0
UNICHEMLAB,20210114,276.4,287,275,284.1,223946,151408
UNIDT,20210114,316,325.5,310,311.7,13402,2656
UNIENTER,20210114,69.45,73.9,69.35,72.4,55825,32131
UNIONBANK,20210114,33,33.75,32.95,33.2,10758845,2751518
UNITEDTEA,20210114,315.1,319.95,315.1,318.7,2759,1472
UNIVASTU,20210114,36,36.4,34.55,35.55,4038,3547
UNIVCABLES,20210114,149.05,149.8,141.6,143.2,71709,51537
UNIVPHOTO,20210114,221.5,221.5,206.15,210,9163,5703
UPL,20210114,494.1,515,493,509.4,15231242,2645466
URJA,20210114,9,9.1,8.7,8.7,3799876,0
USHAMART,20210114,33,34,32.8,33.4,842353,569204
UTIAMC,20210114,551.75,559.7,549.5,555.55,148407,79996
UTIBANKETF,20210114,329.68,329.68,325.01,325.93,159,96
UTINEXT50,20210114,355,358,347.95,356.42,303,260
UTINIFTETF,20210114,1559.1,1559.1,1542.51,1556.49,389,238
UTISENSETF,20210114,528.86,530.3,526.67,529.91,484,378
UTISXN50,20210114,392.2,395.95,387.5,389.92,166,163
UTTAMSTL,20210114,8.55,8.9,8.55,8.55,232820,0
UTTAMSUGAR,20210114,103.1,104.65,102.05,102.6,38131,14065
V2RETAIL,20210114,114.35,114.35,110,114.35,107814,0
VADILALIND,20210114,800.2,812,793.95,807.25,3188,2658
VAIBHAVGBL,20210114,2606,2649,2579,2605.1,14058,9404
VAISHALI,20210114,47.55,52.55,47.55,52.2,187064,0
VAKRANGEE,20210114,66.45,66.45,62.3,64.8,5932135,3708873
VALIANTORG,20210114,1420,1545,1401,1501.15,102908,46226
VARDHACRLC,20210114,41.8,41.8,39.75,40.2,49169,35287
VARDMNPOLY,20210114,14.9,15.7,14.8,15.55,52079,38798
VARROC,20210114,413.65,418.95,402.9,415.15,188410,102292
VASCONEQ,20210114,14,14.5,14,14.2,137519,0
VASWANI,20210114,6.7,7,6.7,6.85,10812,7184
VBL,20210114,933,933,907,911,437195,261764
VEDL,20210114,178.9,180.5,175.65,176.4,13052552,4087486
VENKEYS,20210114,1552,1579,1538,1551.7,112974,27373
VENUSREM,20210114,163,167,157,163.95,35898,27240
VERTOZ,20210114,226.95,229.9,223,227,33757,8839
VESUVIUS,20210114,1143.7,1143.7,1119,1123.5,6047,5085
VETO,20210114,94,94,90,92.65,32353,24532
VGUARD,20210114,213.2,223.2,213.05,215.75,1073619,345392
VHL,20210114,1450,1484.5,1437,1466.8,400,250
VICEROY,20210114,3.3,3.35,3.15,3.2,39200,0
VIDHIING,20210114,125.5,126,122.55,123.35,19747,12860
VIJIFIN,20210114,0.75,0.85,0.75,0.8,197117,0
VIKASECO,20210114,3.95,4.05,3.8,4.05,11367546,7517249
VIKASMCORP,20210114,5.05,5.1,5,5,6750418,5613756
VIKASPROP,20210114,3.15,3.25,3.05,3.2,3954682,1674933
VIKASWSP,20210114,4.65,4.85,4.65,4.8,297714,206344
VIMTALABS,20210114,166.95,177,163.7,174.75,62443,37989
VINATIORGA,20210114,1280,1324,1240,1307.75,130041,49205
VINDHYATEL,20210114,858.8,858.8,825.5,829.4,7253,4455
VINYLINDIA,20210114,123,123.25,120.6,120.95,53721,34737
VIPCLOTHNG,20210114,17.05,17.15,15.75,15.75,153457,0
VIPIND,20210114,360,364.4,357,357.45,243562,114766
VIPULLTD,20210114,22.35,22.75,21.8,21.85,7612,4623
VISAKAIND,20210114,394.8,394.8,388.1,391.55,15509,9098
VISASTEEL,20210114,7.65,7.65,7.3,7.3,13084,11858
VISHAL,20210114,48.55,48.55,48.55,48.55,8377,8377
VISHNU,20210114,192.05,194.1,185.05,186.75,12825,8571
VISHWARAJ,20210114,121.05,124.95,121.05,121.8,22342,11948
VIVIDHA,20210114,1.7,1.7,1.65,1.7,2324569,0
VIVIMEDLAB,20210114,18.1,18.1,17.85,17.95,102690,61752
VLSFINANCE,20210114,78,80.9,77.1,79.4,53538,35530
VMART,20210114,2441.75,2464,2367,2418.75,15895,6309
VOLTAMP,20210114,1225.8,1250,1213,1224.3,8971,5312
VOLTAS,20210114,900,926.9,897,912.2,2750870,366476
VRLLOG,20210114,198.1,199.8,193.45,194.9,305395,191144
VSSL,20210114,129.5,132.7,126.8,129.55,18016,9753
VSTIND,20210114,3685,3698.95,3640,3644.35,4772,3341
VSTTILLERS,20210114,1917.4,1934.45,1910.1,1921.25,6176,3851
VTL,20210114,1070,1072,1052.5,1062,15234,9158
WABAG,20210114,219.9,223.65,216.3,217.9,364708,172418
WABCOINDIA,20210114,5629.9,5677.85,5625.1,5651.4,2221,1611
WALCHANNAG,20210114,70,71,68.6,68.95,297562,116789
WATERBASE,20210114,124.95,125,121.4,122.4,152148,46405
WEBELSOLAR,20210114,50,51,46.2,46.2,1232583,493313
WEIZMANIND,20210114,43.4,45.05,43.4,44.8,17347,8263
WELCORP,20210114,141,141.9,137.5,138.5,722402,393546
WELENT,20210114,83,83.75,81.65,82.7,107759,46980
WELINV,20210114,365.25,365.25,356.55,361.45,2847,2451
WELSPUNIND,20210114,69.1,70.4,68.5,68.75,349346,264823
WENDT,20210114,3390.2,3435.35,3317,3365.95,2580,1431
WESTLIFE,20210114,470,480.8,468,470.2,180332,81178
WHEELS,20210114,502.05,506.7,499,501,9764,5359
WHIRLPOOL,20210114,2491.6,2504,2420,2435.4,48810,24506
WILLAMAGOR,20210114,24,26.4,24,26.3,110634,76384
WINDMACHIN,20210114,17.3,17.65,17.2,17.6,2984,0
WIPL,20210114,49.2,51.5,49.2,51.4,402,0
WIPRO,20210114,452,466,430,454.35,71551807,12075899
WOCKPHARMA,20210114,495.6,538.5,485.5,531.3,2507177,917524
WONDERLA,20210114,207.75,208.5,206.05,207.25,27121,14490
WORTH,20210114,61.7,69.25,60.2,62.15,487860,206233
WSI,20210114,3.8,4,3.75,3.95,5203,0
WSTCSTPAPR,20210114,185,192,184.95,190.45,178699,102666
XCHANGING,20210114,86.2,86.8,84.85,86.15,155248,116451
XELPMOC,20210114,321.95,322,308,311.95,23489,12135
XPROINDIA,20210114,38.4,38.4,36.05,37.2,3173,0
YAARII,20210114,115.7,115.7,108.55,108.55,395414,265494
YESBANK,20210114,17.85,18.1,17.6,17.85,141291865,46221861
ZEEL,20210114,229,231.45,226.2,229.35,9349315,1424459
ZEELEARN,20210114,13.65,14,13.55,13.75,443105,193813
ZEEMEDIA,20210114,5.7,5.7,5.55,5.6,1192156,803588
ZENITHEXPO,20210114,75.6,79,73.1,78,2690,0
ZENITHSTL,20210114,1.1,1.1,1.1,1.1,245622,245622
ZENSARTECH,20210114,236,241,234.45,238.9,133769,73970
ZENTEC,20210114,98.9,99.4,96,96.45,425412,187497
ZODIACLOTH,20210114,107.95,114,107.95,111.6,197649,124237
ZODJRDMKJ,20210114,28.85,31.2,28.6,29.15,3585,2648
ZOTA,20210114,164.85,168,161.25,164.55,10469,3890
ZUARI,20210114,105.9,107,103.55,104.35,95497,46799
ZUARIGLOB,20210114,109.3,112,107.1,107.1,103768,0
ZYDUSWELL,20210114,2020.4,2037.6,2002,2023.4,21569,11783
NSENIFTY,20210114,14550.05,14617.80,14471.50,14595.60,620194977,0
NIFTYJUNIOR,20210114,34264.55,34357.05,34018.00,34318.45,381119232,0
NIFTYMIDCAPLIQ15,20210114,5618.10,5641.55,5571.10,5623.90,96799776,0
NSE100,20210114,14688.20,14750.00,14608.10,14731.15,1001314209,0
NIFTY200,20210114,7557.35,7584.05,7516.10,7575.65,2059644335,0
NSE500,20210114,12043.40,12081.55,11976.15,12069.50,2480285265,0
NSEMIDCAP150,20210114,8349.35,8371.60,8289.80,8335.15,1086788562,0
MIDCAP50,20210114,6398.80,6424.55,6345.75,6390.90,866593913,0
NSEMIDCAP,20210114,22198.00,22271.55,22041.10,22169.40,1058330126,0
NSESMLCAP100,20210114,7466.60,7495.10,7398.50,7481.30,-,0
NIFTYLARGEMIDCAP250,20210114,-,-,-,7616.30,2088102771,0
NIFTYAUTO,20210114,10237.30,10285.25,10148.95,10238.30,143816688,0
BANKNIFTY,20210114,32526.70,32718.95,32442.35,32519.75,418770741,0
NIFTYFINSERVICE,20210114,15615.35,15692.70,15567.60,15608.95,113974944,0
NIFTYFMGC,20210114,34669.10,34942.20,34616.00,34885.70,73574701,0
NSEIT,20210114,26804.65,27176.50,26245.10,26965.55,128928435,0
NIFTYMEDIA,20210114,1767.30,1778.65,1748.40,1754.95,32851330,0
NIFTYMETAL,20210114,3521.05,3533.95,3471.10,3487.40,396217522,0
NIFTYPHARMA,20210114,13140.40,13278.60,13020.30,13232.55,27373208,0
NIFTYPVTBANK,20210114,17782.25,17912.65,17742.45,17782.10,124315566,0
NIFTYPSUBANK,20210114,1969.90,2002.45,1958.55,1978.10,398839888,0
NIFTYREALTY,20210114,338.30,341.60,334.75,337.40,25876458,0
NIFTYCOMMODITIES,20210114,4013.35,4024.55,3979.35,4014.80,224903475,0
NIFTYCONSUMPTION,20210114,6142.85,6159.90,6106.50,6136.80,121213841,0
NIFTYCPSE,20210114,1782.25,1787.30,1763.20,1772.75,135797188,0
NIFTYENERGY,20210114,17531.70,17694.95,17463.00,17669.40,176598377,0
NIFTY100ESG,20210114,-,-,-,2904.63,631445080,0
NIFTY100ENHESG,20210114,-,-,-,2928.83,590859461,0
NIFTYINFRA,20210114,3911.75,3928.40,3888.00,3922.60,276152471,0
NIFTYMNC,20210114,16368.05,16413.90,16287.30,16388.50,213364779,0
NIFTYPSE,20210114,3043.95,3057.95,3024.40,3050.70,588129474,0
NIFTYSMEEMERGE,20210114,-,-,-,1742.71,705100,0
