<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKSOFT,20210115,378,379.6,367.1,369.85,20690,14070
SAKUMA,20210115,7,7,6.7,6.75,256238,170084
SALASAR,20210115,268,274.95,258,265.8,66236,37232
SALONA,20210115,69,72.75,69,69.75,846,484
SALSTEEL,20210115,4.8,4.8,4.55,4.55,104022,75792
SALZERELEC,20210115,131,133,128,130.6,57598,33409
SAMBHAAV,20210115,3.05,3.05,2.85,3,114461,111170
SANCO,20210115,16.45,17.3,16.1,16.75,175795,71976
SANDESH,20210115,634.95,650.3,625,637.2,402,137
SANDHAR,20210115,248.8,255.55,243.05,246.15,83316,37413
SANGAMIND,20210115,94.9,94.9,86.3,88.1,8800,0
SANGHIIND,20210115,39.8,39.85,38,38.85,2173814,1135618
SANGHVIFOR,20210115,21.35,23.2,21.35,23.2,104,0
SANGHVIMOV,20210115,116.45,116.5,112,113.9,30989,23150
SANGINITA,20210115,27.95,27.95,27,27.1,60881,33223
SANOFI,20210115,8450,8450,8281.15,8339.85,11296,8554
SARDAEN,20210115,376,400,376,386.95,268759,114293
SAREGAMA,20210115,827.25,836.95,816.15,823,22472,12206
SARLAPOLY,20210115,29.2,30.1,28,29.35,181194,121073
SASKEN,20210115,853.65,868.4,845.45,856.55,23026,10308
SASTASUNDR,20210115,129.75,129.8,126.1,127.65,13768,4929
SATIA,20210115,92.95,92.95,89.8,90.2,72711,21541
SATIN,20210115,79.85,81.9,76.45,77.85,278615,154648
SBICARD,20210115,960,972.9,951.8,955.45,803504,344301
SBIETFIT,20210115,279.5,279.5,265.9,266.27,6033,5103
SBIETFPB,20210115,180,180,175.9,176.7,2413,2190
SBIETFQLTY,20210115,130.5,132.9,129.08,129.44,7289,7213
SBILIFE,20210115,925.15,929.8,903.4,910.25,733660,290136
SBIN,20210115,306.8,310.9,301.3,303.85,35307601,7294222
SCAPDVR,20210115,1.35,1.4,1.35,1.4,42838,21514
SCHAEFFLER,20210115,4456,4575.45,4456,4517.95,14357,12705
SCHAND,20210115,67,67.8,65.25,65.85,101295,46022
SCHNEIDER,20210115,99.5,99.8,94.1,96.9,1278583,385294
SCI,20210115,86.9,86.95,84.4,85.75,999775,511960
SDBL,20210115,32.1,32.1,31.1,31.3,88922,68064
SEAMECLTD,20210115,471.05,480,471.05,474.05,101900,6282
SELAN,20210115,137.6,137.85,131.05,133.5,103817,48404
SEPOWER,20210115,5,5,4.75,4.75,22383,0
SEQUENT,20210115,205,219.95,200.7,211.25,3500531,1373478
SESHAPAPER,20210115,151.85,152.9,147.85,150.15,25973,16831
SETCO,20210115,15.75,15.75,14.7,14.75,186681,119159
SETF10GILT,20210115,209.09,209.09,202.5,204.5,148,145
SETFGOLD,20210115,4424.95,4424.95,4390,4414.6,58432,50181
SETFNIF50,20210115,153,153,148.9,149.8,146717,112986
SETFNIFBK,20210115,324,324,319.03,320.83,89220,70775
SETFNN50,20210115,402,402,347.83,350.37,13375,10927
SETUINFRA,20210115,1.2,1.2,1.1,1.1,134425,0
SEYAIND,20210115,65.5,65.5,63.65,64.2,21482,9592
SFL,20210115,1953,2010,1927.4,1981.5,23548,12104
SGL,20210115,9.15,9.25,8.85,9.15,14001,12340
SHAHALLOYS,20210115,11.25,11.8,11.25,11.8,2010,0
SHAKTIPUMP,20210115,368.1,370,349.5,357.7,52461,0
SHALBY,20210115,116.65,119.8,115.2,117.15,325802,144173
SHALPAINTS,20210115,104.75,106.45,98.7,100.4,483171,233360
SHANKARA,20210115,351.45,363,348.5,349.95,108877,35030
SHANTIGEAR,20210115,122.3,123.7,121.5,122.3,56278,26806
SHARDACROP,20210115,279.65,280,272.3,275.8,26642,14742
SHARDAMOTR,20210115,1923.45,1939.95,1860,1907.75,3181,1916
SHAREINDIA,20210115,197.25,197.9,183.65,188.1,20349,15184
SHARIABEES,20210115,372.7,372.7,365.95,366.93,401,242
SHEMAROO,20210115,74.7,74.7,72.5,73.3,17200,0
SHIL,20210115,177.15,180.55,173,177.6,88655,59077
SHILPAMED,20210115,437.4,442,430.15,437.65,166970,77116
SHIVAMAUTO,20210115,22.9,22.9,21.4,21.5,109266,81190
SHIVAMILLS,20210115,35.5,35.5,33.75,34.7,6868,0
SHIVATEX,20210115,139.95,141.85,130,131,8748,6126
SHK,20210115,125.25,130.6,124.4,127.35,903470,584853
SHOPERSTOP,20210115,214.8,219.45,192.6,206.7,759199,262582
SHRADHA,20210115,63.8,64.35,61.15,61.95,4309,2524
SHREDIGCEM,20210115,59.65,61.2,59.25,60.25,538281,257300
SHREECEM,20210115,24720,24844.7,24212.85,24413.8,35232,7212
SHREEPUSHK,20210115,130.55,136.8,127.85,134.05,88097,45496
SHREERAMA,20210115,9.4,9.4,8.85,8.95,105945,69964
SHRENIK,20210115,3.95,4.1,3.95,4.1,1751677,1229247
SHREYANIND,20210115,86.05,87.45,83.5,84.05,21666,14690
SHREYAS,20210115,82.35,82.35,76.05,76.7,106812,56723
SHRIPISTON,20210115,633,633,601.9,613.95,159,0
SHRIRAMCIT,20210115,1105.1,1109,1075,1078.65,13742,7162
SHRIRAMEPC,20210115,5.2,5.2,4.9,4.95,298427,258692
SHYAMCENT,20210115,6.25,6.25,5.85,6.05,106291,81617
SHYAMTEL,20210115,6.15,6.4,6.1,6.3,8596,0
SICAGEN,20210115,16.6,17.2,16.3,16.3,16408,12576
SICAL,20210115,18.3,18.3,17.45,17.75,91933,0
SIEMENS,20210115,1654.8,1667.75,1610.05,1623.25,220791,46356
SIGIND,20210115,31.55,31.6,29.7,31.05,66028,25167
SIL,20210115,12.75,12.75,12,12.15,37695,0
SILINV,20210115,217.05,217.05,210,210.95,2019,1466
SILLYMONKS,20210115,28.9,28.9,26.2,28.5,2656,0
SIMBHALS,20210115,7.75,8.35,7.75,7.8,3221,2303
SIMPLEXINF,20210115,39,39.7,38.2,38.65,103883,74166
SINTERCOM,20210115,81,84,78.5,79.2,2058,1378
SINTEX,20210115,5.3,5.3,4.95,5,2124097,0
SIRCA,20210115,346.6,359.9,345,347.15,147531,100734
SIS,20210115,410.4,410.65,400.3,404.65,184717,110648
SITINET,20210115,1.3,1.4,1.3,1.4,25116811,0
SIYSIL,20210115,198.05,201.45,195,196.25,53316,26851
SJVN,20210115,26.7,26.75,25.9,26,2460280,1417291
SKFINDIA,20210115,1822,1847.95,1822,1830.55,69249,61433
SKIL,20210115,3.85,3.85,3.6,3.8,259294,0
SKIPPER,20210115,69.45,69.75,67.05,67.55,74618,30274
SKMEGGPROD,20210115,59.9,61.6,58.8,60.1,310886,126070
SMARTLINK,20210115,88.85,88.9,87.65,87.65,7750,0
SMLISUZU,20210115,490.8,491.1,475.25,477.75,24081,9689
SMSLIFE,20210115,610.3,616,593.75,596.2,4720,2902
SMSPHARMA,20210115,120.9,122.5,118.8,119.7,153593,74025
SNOWMAN,20210115,59.5,59.75,58.2,58.85,1706513,966792
SOBHA,20210115,483,490,480,482.5,362581,282176
SOLARA,20210115,1247,1265,1215,1225.6,89421,46903
SOLARINDS,20210115,1187,1187,1165.5,1178.7,113459,108687
SOMANYCERA,20210115,349.65,349.85,333.85,342.85,180786,127207
SOMATEX,20210115,3.55,3.55,3.35,3.35,20443,0
SOMICONVEY,20210115,35.2,37.45,35,35.85,31809,18171
SONATSOFTW,20210115,403.15,410.65,395.05,400.4,292124,167550
SORILINFRA,20210115,135.9,138.2,131.15,132.55,109193,51623
SOTL,20210115,717.2,724,705.1,709.55,11296,7276
SOUTHBANK,20210115,9.5,9.65,9.25,9.3,14529066,7052062
SOUTHWEST,20210115,46.9,46.9,43.5,44.8,33866,25374
SPAL,20210115,168.7,169.6,163.3,164.2,20081,10275
SPANDANA,20210115,799.9,824,780.55,786.45,61762,21375
SPARC,20210115,196,197.2,188.5,191.35,755991,216764
SPECIALITY,20210115,46.5,50,45.55,48.8,412016,162483
SPENCERS,20210115,84,84.35,82.55,82.85,240831,127241
SPIC,20210115,27,27.3,26.2,26.5,451269,246335
SPICEJET,20210115,91.85,91.9,88.25,89.55,4545010,2101941
SPLIL,20210115,48.7,48.7,43.7,44.4,206587,113532
SPMLINFRA,20210115,17.2,17.2,16,16.05,31161,0
SPTL,20210115,3.6,3.6,3.4,3.55,1067207,0
SREEL,20210115,146.55,146.85,145.1,145.8,15515,11756
SREINFRA,20210115,8.2,8.2,7.85,7.9,1251674,767101
SRF,20210115,5971,6070.5,5800,5829.15,188109,39200
SRHHYPOLTD,20210115,247.95,247.95,240.4,244.7,9005,5413
SRIPIPES,20210115,158.3,159.55,151,152.45,138889,85706
SRPL,20210115,32.6,34.9,32,33.9,7561,5407
SRTRANSFIN,20210115,1219,1252.55,1191.2,1204.55,3477096,376640
SSWL,20210115,652,660,635,638.65,62462,30533
STAR,20210115,928,938.95,901,908.25,480371,131174
STARCEMENT,20210115,103.05,103.9,101.5,102.15,258408,102011
STARPAPER,20210115,115.9,115.9,113.3,113.95,73138,35422
STCINDIA,20210115,77.8,80.4,77.45,78.8,25429,15398
STEELCITY,20210115,40.55,40.55,38.35,38.85,21926,15191
STEELXIND,20210115,50,51.15,49.05,50.3,71274,43682
STEL,20210115,77.15,78.45,72.55,74.2,55064,33683
STERTOOLS,20210115,207,215,207,210.05,14403,10449
STLTECH,20210115,187.5,194.65,186,187.65,976672,281060
SUBCAPCITY,20210115,22.7,22.7,20.6,20.95,1746,0
SUBEXLTD,20210115,28.2,28.2,27,27.2,3690781,1873948
SUBROS,20210115,336,342.75,330.1,336.8,31999,15616
SUDARSCHEM,20210115,500.45,508,499.8,504.5,193350,126622
SUJANAUNI,20210115,0.4,0.5,0.4,0.5,520413,0
SUMICHEM,20210115,323.8,326,316.05,320.45,432236,182370
SUMIT,20210115,9.5,9.95,9.5,9.55,11887,0
SUMMITSEC,20210115,535.5,549.85,531.5,535.5,2958,1946
SUNCLAYLTD,20210115,2684.9,2691.7,2635.05,2652.75,2184,1221
SUNDARAM,20210115,1.7,1.7,1.65,1.65,327035,268858
SUNDARMFIN,20210115,1865,1865,1806.25,1819.75,14855,9942
SUNDARMHLD,20210115,77.85,77.85,75.45,76.1,72492,50459
SUNDRMBRAK,20210115,326.5,326.5,313.4,317.8,1994,962
SUNDRMFAST,20210115,552.7,557.9,536.9,547.55,126463,66070
SUNFLAG,20210115,64,65.5,62.55,62.85,650708,269107
SUNPHARMA,20210115,609,616.8,598.1,604.3,8389544,1039043
SUNTECK,20210115,381.85,382.75,365.05,373.1,196108,97779
SUNTV,20210115,533.8,533.8,506.8,518.2,3391571,558963
SUPERHOUSE,20210115,128.9,129.8,123.15,127.35,25901,16032
SUPERSPIN,20210115,5.25,5.45,5.1,5.2,44475,24224
SUPPETRO,20210115,384.9,388,371.65,374.9,164291,146062
SUPRAJIT,20210115,215.25,218.8,211.1,213.6,142396,91465
SUPREMEENG,20210115,31,32.75,29.75,31.85,15152,13195
SUPREMEIND,20210115,1740.1,1759.95,1698.05,1714,57092,35979
SURANASOL,20210115,12,12.2,11.2,11.2,105109,0
SURANAT&P,20210115,6.1,6.1,5.75,5.8,279022,147246
SURYALAXMI,20210115,32.85,32.85,30.5,30.6,23138,0
SURYAROSNI,20210115,342,347,334,337.65,68199,40902
SUTLEJTEX,20210115,47.9,49.9,46.35,46.6,74914,55117
SUULD,20210115,140.65,143,135.8,142.95,29139,24487
SUVEN,20210115,87.3,88.25,84,86.05,1052987,524433
SUVENPHAR,20210115,507.8,515,487.6,503.3,1555222,385892
SUZLON,20210115,6.2,6.65,6.15,6.65,22566273,0
SWANENERGY,20210115,130.5,130.8,125.95,126.9,108892,18856
SWARAJENG,20210115,1380,1409.9,1375,1379.15,9633,5809
SWELECTES,20210115,198,202.9,193,194.4,9271,6796
SWSOLAR,20210115,270.55,270.55,258.1,262.25,368942,206725
SYMPHONY,20210115,1051,1053.55,1024,1031.15,24544,12448
SYNGENE,20210115,620,621,600.65,603.05,268217,148810
TAINWALCHM,20210115,85.45,93.25,80.65,84.8,544969,180014
TAJGVK,20210115,140,140,136.95,137.75,86650,40349
TAKE,20210115,63.6,63.9,61.5,61.85,2047205,876907
TALBROAUTO,20210115,181,181,172.6,174.9,55413,29036
TANLA,20210115,725,753.9,717.15,749.9,319893,183933
TARC,20210115,26.65,27.5,25.75,26.6,499591,333673
TARMAT,20210115,53.9,56.25,50.65,53.15,73676,27729
TASTYBITE,20210115,12101,12149,11877.05,11934.2,1394,689
TATACHEM,20210115,539.8,539.95,521.2,533.9,6761899,1106371
TATACOFFEE,20210115,114.75,115.85,111,112.6,2019573,727492
TATACOMM,20210115,1090,1110,1075.1,1096.1,137911,68107
TATACONSUM,20210115,610,613.5,595,602.4,4492648,2241375
TATAELXSI,20210115,2455,2530,2280.05,2357.8,2527962,279933
TATAINVEST,20210115,1089.9,1107,1067.25,1080.4,124100,39662
TATAMETALI,20210115,750,863.25,750,863.25,3350263,559881
TATAMOTORS,20210115,246,264.65,242.6,260.3,250038029,15930209
TATAMTRDVR,20210115,97.45,104.4,96.8,101.5,30536883,6783880
TATAPOWER,20210115,86.4,88,84.35,85.55,35416980,7399573
TATASTEEL,20210115,712,721.5,697.65,705.9,20688437,2305249
TATASTLBSL,20210115,44.55,45.25,43.9,44.45,7531370,3160515
TATASTLLP,20210115,766,862.9,765.25,862.9,3582620,844493
TBZ,20210115,80.5,80.9,75.55,75.95,447801,231820
TCI,20210115,249.5,251,248,248.4,24594,15235
TCIDEVELOP,20210115,328.05,332.3,314.8,315.15,1572,739
TCIEXP,20210115,973,982.95,935.2,953.05,16395,11130
TCIFINANCE,20210115,5.05,5.3,5,5.2,18331,0
TCNSBRANDS,20210115,437.2,439,431,434.15,8313,4028
TCPLPACK,20210115,361.95,364.55,354,355.75,8277,6070
TCS,20210115,3235,3274,3210,3233.35,4131692,1959292
TDPOWERSYS,20210115,143.05,143.05,139.15,140.35,26868,14689
TEAMLEASE,20210115,2809.45,2809.45,2651.25,2706.5,16281,7535
TECHIN,20210115,3,3,2.9,3,9295,7895
TECHM,20210115,1049.5,1062.8,1002.65,1007.3,6063896,2344734
TECHNOE,20210115,257,263,250,254.55,107346,75572
TEJASNET,20210115,137.35,138.55,133,133.3,421470,147253
TERASOFT,20210115,55.95,57.35,54.15,54.45,73761,44499
TEXINFRA,20210115,55.3,55.45,53.6,54.3,74389,50926
TEXMOPIPES,20210115,23.85,23.85,23,23.35,119414,79393
TEXRAIL,20210115,34.85,35.4,33.8,34.15,1092833,579895
TFCILTD,20210115,55.15,55.4,52.75,53.3,319726,157630
TFL,20210115,3.05,3.05,3.05,3.05,120,120
TGBHOTELS,20210115,6,6,5.75,5.95,1698,0
THANGAMAYL,20210115,637.95,637.95,610,612.25,27626,13176
THEMISMED,20210115,347.95,347.95,342.1,343.4,3177,1953
THERMAX,20210115,1026.5,1026.5,985.5,990.8,19762,7437
THOMASCOOK,20210115,45.85,46.4,45,45.5,475239,309970
THOMASCOTT,20210115,8.45,8.45,8.45,8.45,55,0
THYROCARE,20210115,988.6,989,942.35,947.75,108826,43218
TI,20210115,28.25,29.25,28,28.25,211299,134694
TIDEWATER,20210115,4462.95,4528,4405,4418.25,4155,1972
TIIL,20210115,359.9,359.9,341.95,344.05,22159,13208
TIINDIA,20210115,831.3,832.75,810.2,821.85,53791,40792
TIJARIA,20210115,8.6,9.25,8.6,8.6,13647,0
TIL,20210115,173.05,175.9,170.5,171.55,3077,2521
TIMESGTY,20210115,25.45,26.4,25,25.9,2348,1565
TIMETECHNO,20210115,54.6,54.75,52.9,53.15,420270,276744
TIMKEN,20210115,1236.2,1274.65,1220,1247.2,40344,23254
TINPLATE,20210115,183.1,192.45,179,187.65,3943670,979423
TIPSINDLTD,20210115,380.9,388.15,372,373.45,27270,10022
TIRUMALCHM,20210115,99.25,99.25,94.85,95.75,784863,310374
TITAN,20210115,1489.95,1509,1471.3,1477.25,1725346,300755
TMRVL,20210115,12.2,12.2,11.3,11.4,47357,27815
TNPETRO,20210115,44.3,44.6,42.9,43.2,374716,203229
TNPL,20210115,129.4,129.55,127,128.2,162879,85188
TNTELE,20210115,3.15,3.15,3.15,3.15,7101,0
TOKYOPLAST,20210115,84.9,86.65,75.8,76.25,137913,65678
TORNTPHARM,20210115,2790,2790,2670,2711.7,443692,169219
TORNTPOWER,20210115,334,343.8,329.95,332.05,3509396,765013
TOTAL,20210115,73.95,74.9,68.45,70.8,110742,89413
TOUCHWOOD,20210115,85.4,89,85.4,86.35,6770,0
TPLPLASTEH,20210115,171.15,175.4,170.1,172.2,4807,2050
TREEHOUSE,20210115,7.5,7.5,6.9,7.5,126286,82334
TREJHARA,20210115,37.95,37.95,34.7,35.9,54638,37087
TRENT,20210115,653.9,659,639.5,643.5,705409,431861
TRF,20210115,101.6,103.8,99.95,101.4,21349,0
TRIDENT,20210115,14.55,14.95,14.4,14.7,41989614,17212498
TRIGYN,20210115,82.55,82.55,76.4,79.05,102576,53420
TRIL,20210115,19.1,19.65,19,19.1,75206,0
TRITURBINE,20210115,96,96,91.45,92.4,105270,64071
TRIVENI,20210115,75.4,76.25,74.05,74.2,450729,210011
TTKHLTCARE,20210115,582.05,582.05,560,564.1,1522,1006
TTKPRESTIG,20210115,6289.95,6325,6075,6115.55,5819,3244
TTL,20210115,49.7,50.8,49.7,50.55,11757,8522
TTML,20210115,10.9,11.25,10.85,11.25,1693133,0
TV18BRDCST,20210115,32,32.3,31,31.2,5965767,2601260
TVSELECT,20210115,125.65,128.4,125,125.7,20632,0
TVSMOTOR,20210115,512.9,515.25,498.3,507.3,1219504,210114
TVSSRICHAK,20210115,1917.45,1927.95,1890,1902.05,4854,2941
TVTODAY,20210115,253.9,255,243.3,245.15,122033,70871
TVVISION,20210115,2.25,2.25,2.1,2.2,13570,0
TWL,20210115,59.5,61.25,59.05,59.3,1125511,371713
UBL,20210115,1279.95,1300.95,1268.25,1295.15,379412,94461
UCALFUEL,20210115,129.45,129.95,126.35,127.1,15532,8215
UCOBANK,20210115,13.1,13.25,12.95,13,1715239,721112
UFLEX,20210115,373.1,376.7,370,372.75,38308,19745
UFO,20210115,90.65,91,87.85,88.15,284154,120053
UGARSUGAR,20210115,17.45,17.5,17,17.15,180268,93925
UJAAS,20210115,3.35,3.5,3.35,3.35,5763527,0
UJJIVAN,20210115,295,295.4,287.85,289.25,386481,150436
UJJIVANSFB,20210115,41.6,41.8,39.75,40,3007035,1706350
ULTRACEMCO,20210115,5587,5656.75,5425.75,5452.25,589866,235790
UMANGDAIRY,20210115,65.4,67.7,64.65,65.7,61761,28026
UMESLTD,20210115,4.2,4.25,3.9,4.25,91368,0
UNICHEMLAB,20210115,287.8,288.2,278.3,285.8,244626,150297
UNIDT,20210115,319.95,319.95,298,302.7,20858,6381
UNIENTER,20210115,73.7,75.05,71.65,72.65,16486,8862
UNIONBANK,20210115,33.2,33.6,32.5,32.6,7652331,2191805
UNITEDTEA,20210115,320.6,320.6,317.05,317.7,1517,1432
UNIVASTU,20210115,37.7,37.95,30.05,33.5,41408,15633
UNIVCABLES,20210115,144.15,146.05,137.4,138.1,139898,75581
UNIVPHOTO,20210115,208.05,213.7,199.5,199.75,11733,10253
UPL,20210115,511.95,527.9,511.4,522.55,19836600,5430512
URJA,20210115,8.3,8.3,8.3,8.3,1227059,0
USHAMART,20210115,32.7,33.9,32.7,32.95,639036,371564
UTIAMC,20210115,558.9,595.8,552.7,579.4,2314984,781250
UTIBANKETF,20210115,335.7,335.7,320.12,322.58,250,214
UTINEXT50,20210115,357,357,347.95,348.99,607,360
UTINIFTETF,20210115,1557,1557,1532.75,1547.42,4146,3550
UTISENSETF,20210115,528,528.43,520.51,524.52,1135,855
UTISXN50,20210115,401.61,401.61,382,382.96,280,177
UTTAMSTL,20210115,8.15,8.95,8.15,8.95,252621,0
UTTAMSUGAR,20210115,103.45,104.55,101.05,101.55,51783,17985
V2RETAIL,20210115,120.05,120.05,120.05,120.05,53629,0
VADILALIND,20210115,813,813,798.75,804.6,3138,2267
VAIBHAVGBL,20210115,2623.9,2664.8,2590,2609.4,12374,7343
VAISHALI,20210115,54.8,54.8,52.9,54.35,76194,0
VAKRANGEE,20210115,66,67,63.3,65.1,5010276,2512427
VALIANTORG,20210115,1509,1509,1451.85,1469.35,26931,14543
VARDHACRLC,20210115,41,41.3,39.05,39.5,44093,30206
VARDMNPOLY,20210115,16,16,14.9,15.5,34879,17889
VARROC,20210115,416.25,424,411.85,419.9,247569,119467
VASCONEQ,20210115,14.2,14.4,14,14,144696,0
VASWANI,20210115,7,7.15,6.85,7.15,40698,35413
VBL,20210115,913.6,928.7,891,895.65,374973,216858
VEDL,20210115,176.8,178.95,173.35,175.6,16324499,3147064
VENKEYS,20210115,1590,1625,1575,1593.2,310355,75540
VENUSREM,20210115,163.95,172.1,162.15,172.05,44871,32492
VERTOZ,20210115,230,230,220,220.6,31049,9805
VESUVIUS,20210115,1142,1145,1101,1106.65,3824,2002
VETO,20210115,92.7,92.7,90,91.15,33493,27486
VGUARD,20210115,216,221.25,214.25,220.3,1230396,510929
VHL,20210115,1442.7,1494.8,1442.7,1483.35,650,528
VICEROY,20210115,3.35,3.35,3.05,3.2,55343,0
VIDHIING,20210115,123.3,125.9,122.5,124.3,64614,47995
VIJIFIN,20210115,0.8,0.8,0.75,0.8,133390,0
VIKASECO,20210115,4.1,4.2,3.85,3.85,11590175,4904489
VIKASMCORP,20210115,4.75,5.25,4.75,5.15,73572194,46180480
VIKASPROP,20210115,3.15,3.2,3.05,3.1,2881268,1422659
VIKASWSP,20210115,4.9,4.9,4.7,4.7,441336,266989
VIMTALABS,20210115,176.7,177,171.6,172.95,56899,36888
VINATIORGA,20210115,1314.25,1314.25,1266,1277.55,51479,22404
VINDHYATEL,20210115,841.65,843.9,822,828.8,8500,5874
VINYLINDIA,20210115,122.8,122.9,119,120.2,68965,35511
VIPCLOTHNG,20210115,15.05,16.1,15,15.85,113691,0
VIPIND,20210115,358.9,361.2,349.1,351.15,192424,107312
VIPULLTD,20210115,21.8,22,20.3,20.5,59697,45318
VISAKAIND,20210115,392.9,392.9,385,385.75,25862,17049
VISASTEEL,20210115,7.2,7.65,6.95,7.6,80978,49424
VISHAL,20210115,47.6,47.6,47.6,47.6,4537,4537
VISHNU,20210115,185.5,189.85,178.8,180.3,24799,19033
VISHWARAJ,20210115,121.7,124.9,120,120.85,18138,16898
VIVIDHA,20210115,1.75,1.75,1.7,1.75,2986507,0
VIVIMEDLAB,20210115,17.95,18,17.45,17.6,163224,120498
VLSFINANCE,20210115,79.3,81.6,78,78.8,78360,26391
VMART,20210115,2430.75,2449.9,2380,2413,9235,3304
VOLTAMP,20210115,1230.45,1230.45,1213,1217.9,3709,2246
VOLTAS,20210115,914.7,917.9,881.55,887.55,1837146,569180
VRLLOG,20210115,194.6,198.8,190.5,190.85,235545,144736
VSSL,20210115,127.1,133.65,124.2,125.85,15120,10725
VSTIND,20210115,3662.6,3697,3650,3656.05,3770,1884
VSTTILLERS,20210115,1930.85,1930.85,1885.05,1915.1,9222,5392
VTL,20210115,1050.55,1066,1036,1048.75,26483,16590
WABAG,20210115,217.5,219.6,208.85,211,389649,197952
WABCOINDIA,20210115,5640,5667.6,5607,5635.45,2156,1711
WALCHANNAG,20210115,70,71.45,68.2,68.6,206290,103071
WATERBASE,20210115,122.4,125,121,121.7,184153,50695
WEBELSOLAR,20210115,43.9,43.9,43.9,43.9,145407,145401
WEIZMANIND,20210115,45.7,45.8,44,45.15,9348,6639
WELCORP,20210115,137.3,139.3,135.7,136.95,545355,288252
WELENT,20210115,83,83,81.3,81.75,75317,46168
WELINV,20210115,362.05,364.05,355.05,359.75,1115,810
WELSPUNIND,20210115,69,69.7,66.25,67.15,865770,644208
WENDT,20210115,3361,3458.75,3350,3362.35,2922,1725
WESTLIFE,20210115,473.95,473.95,458,465.8,88384,45191
WHEELS,20210115,500,515.7,492.15,499.05,22437,9201
WHIRLPOOL,20210115,2450,2469.9,2382.95,2422.1,49259,23153
WILLAMAGOR,20210115,28.6,28.6,24.6,26.45,89827,50655
WINDMACHIN,20210115,17.2,17.8,17,17.05,27495,0
WIPL,20210115,51.4,53.2,49.5,52.7,562,0
WIPRO,20210115,454.75,459.4,436.6,438.55,25307779,3774231
WOCKPHARMA,20210115,532.9,548,520.25,533.05,2366639,550958
WONDERLA,20210115,208,208.45,202.6,205.45,59696,22966
WORTH,20210115,60,65.9,58.15,60.3,94361,44731
WSI,20210115,3.8,4.05,3.8,3.85,1125,0
WSTCSTPAPR,20210115,189,191.9,184.65,186.3,86459,55555
XCHANGING,20210115,87.4,92.7,86,90.75,536697,315146
XELPMOC,20210115,312.05,324,306.4,313.45,40498,21968
XPROINDIA,20210115,37.2,39.05,36,38.65,4385,0
YAARII,20210115,105,109.7,103.15,103.35,721157,427295
YESBANK,20210115,17.8,17.85,17.25,17.6,163516334,73022516
ZEEL,20210115,229,233.6,221.6,224.9,18690401,3375281
ZEELEARN,20210115,13.75,13.9,13.45,13.55,584794,385173
ZEEMEDIA,20210115,5.65,5.65,5.5,5.55,2542081,1517390
ZENITHEXPO,20210115,76.5,78.5,74.1,76.5,2488,0
ZENITHSTL,20210115,1.15,1.15,1.15,1.15,92688,92611
ZENSARTECH,20210115,238.9,240,235,236.35,80491,49902
ZENTEC,20210115,96.45,97.85,93.5,94.6,399255,207876
ZODIACLOTH,20210115,112.95,119,108.7,116.15,647743,343182
ZODJRDMKJ,20210115,29.75,32.05,27.65,28.85,8823,1755
ZOTA,20210115,166.95,166.95,160,164.05,7299,3080
ZUARI,20210115,104.35,104.9,100.65,101.7,104365,53412
ZUARIGLOB,20210115,104.5,107,101.75,102.8,78330,0
ZYDUSWELL,20210115,2024.8,2033.45,1990,1997.7,19320,12008
NSENIFTY,20210115,14594.35,14617.45,14357.85,14433.70,789557216,0
NIFTYJUNIOR,20210115,34432.60,34518.35,33606.35,33780.95,364155086,0
NIFTYMIDCAPLIQ15,20210115,5632.95,5662.15,5496.85,5554.10,103899708,0
NSE100,20210115,14736.50,14760.25,14482.75,14558.80,1153712302,0
NIFTY200,20210115,7579.80,7593.85,7445.00,7488.00,3425118870,0
NSE500,20210115,12078.60,12100.85,11864.05,11931.20,3917209536,0
NSEMIDCAP150,20210115,8352.20,8377.60,8177.40,8246.85,2310531859,0
MIDCAP50,20210115,6404.20,6438.00,6252.45,6328.30,2044612552,0
NSEMIDCAP,20210115,22212.00,22297.15,21721.15,21934.25,2271406568,0
NSESMLCAP100,20210115,7511.05,7530.40,7355.15,7401.60,-,0
NIFTYLARGEMIDCAP250,20210115,-,-,-,7531.46,3464244161,0
NIFTYAUTO,20210115,10241.70,10287.45,10092.05,10178.30,319178708,0
BANKNIFTY,20210115,32508.90,32544.80,32044.35,32246.80,441548129,0
NIFTYFINSERVICE,20210115,15576.90,15613.85,15364.35,15453.45,124810953,0
NIFTYFMGC,20210115,34898.80,35000.35,34350.15,34630.05,77773991,0
NSEIT,20210115,26939.70,27037.65,26301.40,26362.80,76562944,0
NIFTYMEDIA,20210115,1755.85,1765.40,1710.50,1732.60,41871322,0
NIFTYMETAL,20210115,3501.10,3528.10,3420.40,3449.15,429314270,0
NIFTYPHARMA,20210115,13262.05,13268.55,12946.80,13014.25,29532920,0
NIFTYPVTBANK,20210115,17785.20,17796.80,17534.15,17641.65,204144758,0
NIFTYPSUBANK,20210115,1978.45,2000.95,1912.95,1937.30,314627463,0
NIFTYREALTY,20210115,338.00,340.20,329.50,331.25,27731520,0
NIFTYCOMMODITIES,20210115,4029.55,4042.05,3931.45,3959.90,290344502,0
NIFTYCONSUMPTION,20210115,6167.60,6171.60,6058.80,6093.60,173765289,0
NIFTYCPSE,20210115,1772.10,1781.60,1723.75,1733.20,138053262,0
NIFTYENERGY,20210115,17771.10,17811.95,17266.70,17341.05,194400471,0
