<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAGCEM,20210202,680,718,679.85,704.8,91513,41299
SAIL,20210202,64,64.35,60.1,61,71391560,23927308
SAKAR,20210202,101.95,108.05,101.85,103.9,31349,18552
SAKHTISUG,20210202,9.95,10.2,9.7,9.95,36220,27247
SAKSOFT,20210202,365,370,344.8,346.8,43327,27240
SAKUMA,20210202,5.6,6.1,5.55,5.6,712814,495163
SALASAR,20210202,310.15,320,310.15,318.1,52999,20635
SALONA,20210202,70.75,73.35,70.15,70.6,561,485
SALSTEEL,20210202,3.9,3.9,3.9,3.9,26315,20324
SALZERELEC,20210202,117.7,120.3,115.05,118.2,47648,31159
SAMBHAAV,20210202,2.95,2.95,2.85,2.95,70478,67644
SANCO,20210202,20.1,20.1,16.45,17.2,2048278,719612
SANDESH,20210202,682.05,687.5,656,667.5,1414,387
SANDHAR,20210202,246,246,238.25,241.05,20811,13593
SANGAMIND,20210202,83.95,83.95,77.85,78.35,13293,0
SANGHIIND,20210202,39.25,41.4,38.1,40.55,5351825,1990440
SANGHVIFOR,20210202,22,22,21.5,21.5,299,289
SANGHVIMOV,20210202,106.9,110.25,106.1,107.95,23521,15636
SANGINITA,20210202,25.6,26.5,25.6,25.9,18634,14480
SANOFI,20210202,7950,8035.85,7880,7899.65,16661,11185
SARDAEN,20210202,353,359.9,345,350.3,77577,44150
SAREGAMA,20210202,996.35,1042,996.35,1026.95,98603,43378
SARLAPOLY,20210202,26.85,27.5,26.2,27.25,144753,111325
SASKEN,20210202,814.85,848.65,814.85,841.65,27190,13091
SASTASUNDR,20210202,120.4,125,120.35,123.2,8686,6835
SATIA,20210202,86.2,88,84.25,86.6,61066,15106
SATIN,20210202,74,76,74,74.9,108171,68908
SBICARD,20210202,1020,1033,1001,1008.75,817924,244886
SBIETFIT,20210202,254.7,259,251.5,256.95,2827,1725
SBIETFPB,20210202,188,188,181,185.03,4169,2664
SBIETFQLTY,20210202,124.01,134.22,124.01,128.14,15692,13303
SBILIFE,20210202,888,890,857.95,865.35,2781083,1470277
SBIN,20210202,315,337.4,315,333.1,121434166,32088704
SCAPDVR,20210202,2.2,2.2,2.2,2.2,2731,2731
SCHAEFFLER,20210202,4323.2,4325.2,4258.95,4304.5,25999,20127
SCHAND,20210202,64.55,66,63.2,65.25,108441,31722
SCHNEIDER,20210202,102.4,104,100.1,100.6,1039824,437637
SCI,20210202,89.3,90.1,86.3,86.75,1294468,596953
SDBL,20210202,30.25,30.6,30.05,30.35,73670,41012
SEAMECLTD,20210202,463.7,488.95,455.45,457.95,54562,11508
SECURKLOUD,20210202,111,118.5,108.15,109.8,121149,95171
SELAN,20210202,130,138.9,130,136.55,201733,93027
SEPOWER,20210202,4.45,4.5,4.25,4.45,38496,0
SEQUENT,20210202,216.7,223.25,213.75,218.65,648877,309457
SESHAPAPER,20210202,142.4,146.55,141.15,142.9,36849,25483
SETCO,20210202,13.55,14,13.1,14,142193,124869
SETF10GILT,20210202,204.47,204.48,201,201.48,793,712
SETFGOLD,20210202,4399,4399,4299,4304.85,9621,6165
SETFNIF50,20210202,149.6,152.4,147,151.67,275208,201000
SETFNIFBK,20210202,329.08,344.5,329.08,340.5,156833,107472
SETFNN50,20210202,344.9,345.89,337.1,345.09,10254,7752
SETUINFRA,20210202,1,1,0.95,1,101106,0
SEYAIND,20210202,60.55,61.5,58.95,60.3,22073,11664
SFL,20210202,1975.95,2016.9,1940.3,1995.65,13518,6057
SGL,20210202,9.25,9.55,9.25,9.25,12986,12660
SHAHALLOYS,20210202,8.3,8.3,8,8.1,472,0
SHAKTIPUMP,20210202,380,399.3,369.9,383.15,72414,46314
SHALBY,20210202,115,117.1,112.5,114.35,199736,80709
SHALPAINTS,20210202,106.9,110.15,101,104.95,679428,270607
SHANKARA,20210202,349.2,361,348,350.65,99121,38531
SHANTIGEAR,20210202,120.7,123,117.65,118.75,42882,30212
SHARDACROP,20210202,284.2,288.3,277,278.65,104907,59561
SHARDAMOTR,20210202,1961,2015,1935.7,2002.15,5133,3449
SHAREINDIA,20210202,194.7,196.35,186.45,189.5,34850,16082
SHARIABEES,20210202,361.21,361.21,343,353.69,670,482
SHEMAROO,20210202,68.8,73,68.8,71.85,21348,12118
SHIL,20210202,180.45,185.55,175.7,183.7,142953,84763
SHILPAMED,20210202,426.8,432,423,429.4,122622,66259
SHIVAMAUTO,20210202,21.45,21.45,20.05,20.15,118784,86030
SHIVAMILLS,20210202,32.5,33.5,32.5,33.5,202,0
SHIVATEX,20210202,125.35,125.35,120.5,121.65,1769,1343
SHK,20210202,123,124.95,121.5,122.25,283252,159266
SHOPERSTOP,20210202,201.5,205.7,200,201.6,75740,34282
SHRADHA,20210202,55.9,61.4,55.9,58,718,0
SHREDIGCEM,20210202,60.05,61.2,59.7,60.25,784270,329318
SHREECEM,20210202,24543.6,26650,24200.55,26432.55,188876,55154
SHREEPUSHK,20210202,136.25,136.4,129.85,133.1,59409,36324
SHREERAMA,20210202,8.2,8.55,7.55,7.95,39489,30964
SHRENIK,20210202,3.05,3.2,2.9,3,3693975,2271607
SHREYANIND,20210202,79.3,87,79.3,85.55,41875,26367
SHREYAS,20210202,76.8,77.5,73,74.65,49732,28509
SHRIPISTON,20210202,721.8,721.8,711.35,721.8,375,0
SHRIRAMCIT,20210202,1184,1274.8,1165.05,1221.4,185418,44711
SHRIRAMEPC,20210202,5.5,5.55,5,5.15,420284,264501
SHYAMCENT,20210202,5.95,6.15,5.75,5.85,40446,26031
SHYAMTEL,20210202,5.8,6.1,5.8,5.85,4102,3057
SICAGEN,20210202,15.3,15.6,14.65,15.3,17144,11126
SICAL,20210202,15.55,16.7,15.3,16.4,431649,391748
SIEMENS,20210202,1700,1830,1698.95,1818.85,1177367,205723
SIGIND,20210202,27.65,27.95,26.7,27.05,23629,14559
SIL,20210202,10.85,11.7,10.85,11.7,15678,0
SILINV,20210202,204.8,204.8,190.75,196.55,10818,4734
SILLYMONKS,20210202,24,25.2,22.8,25.2,405,0
SIMBHALS,20210202,6.6,6.9,6.45,6.9,12698,9971
SIMPLEXINF,20210202,39.75,39.75,38.2,38.4,158998,117340
SINTERCOM,20210202,87.55,91.75,82.25,90.05,48482,29436
SINTEX,20210202,4.5,4.5,4.5,4.5,382707,0
SIRCA,20210202,347,360,340,353.1,17544,0
SIS,20210202,397,410.35,396.8,405,147023,89858
SITINET,20210202,1.3,1.3,1.2,1.2,7606325,5421199
SIYSIL,20210202,197.95,203.3,191,201.15,109535,61996
SJVN,20210202,25.4,25.6,25.1,25.2,1647830,1052339
SKFINDIA,20210202,1805.05,1850,1805.05,1845.4,26509,17701
SKIL,20210202,3.5,3.55,3.5,3.55,62275,0
SKIPPER,20210202,62.7,63.95,62.2,62.85,47894,30416
SKMEGGPROD,20210202,55.1,55.5,53.35,53.55,64603,41902
SMARTLINK,20210202,87.1,87.95,86.5,87.55,11656,10060
SMLISUZU,20210202,545,553.95,525.1,534.9,105394,42013
SMSLIFE,20210202,562.3,583.95,562.25,570.1,2537,1378
SMSPHARMA,20210202,116.55,119.5,115.75,118.15,137622,85057
SNOWMAN,20210202,55.7,56.2,53.6,53.95,1977655,1175344
SOBHA,20210202,472,487,459.1,475.05,148641,66289
SOLARA,20210202,1457.5,1530.8,1455.05,1493.85,150641,92744
SOLARINDS,20210202,1187.85,1220,1175.15,1210.9,37211,20371
SOMANYCERA,20210202,386.3,412.8,385.65,404.85,117711,83399
SOMATEX,20210202,2.95,3,2.8,3,41614,25744
SOMICONVEY,20210202,35,35,31.8,33.7,7009,0
SONATSOFTW,20210202,373.9,389.9,368,369.6,346181,201044
SORILINFRA,20210202,128.85,130.95,110.3,119.3,210347,94687
SOTL,20210202,691,730,691,721.95,24975,17378
SOUTHBANK,20210202,8.7,8.75,8.35,8.45,12790158,5310895
SOUTHWEST,20210202,52.45,53.5,50.5,52.8,50284,20147
SPAL,20210202,157,158.5,154.1,156.25,9295,6343
SPANDANA,20210202,743.3,769.1,738.9,753.5,62423,44961
SPARC,20210202,183.45,189.9,181.2,188.45,1307959,363857
SPECIALITY,20210202,45.1,46.4,45.1,46.15,34621,25530
SPENCERS,20210202,77,77.8,76.5,76.95,255581,147776
SPIC,20210202,24.9,25.5,24.05,24.25,518141,275593
SPICEJET,20210202,85.55,87.1,85.1,85.4,2236323,942014
SPLIL,20210202,43.45,43.45,41.6,42.65,51728,32928
SPMLINFRA,20210202,14.85,15,13.9,14.65,75697,65467
SPTL,20210202,3.35,3.35,3.15,3.35,1607204,776244
SREEL,20210202,143,147.15,143,145.4,5074,2543
SREINFRA,20210202,7.45,7.6,7.2,7.25,788148,447489
SRF,20210202,5540,5581.3,5430,5449.55,246981,118693
SRHHYPOLTD,20210202,227.1,235,227.1,232.9,10415,6655
SRIPIPES,20210202,151.6,152.55,149.4,151.6,85285,48267
SRPL,20210202,44.8,45.25,42.35,43.75,12513,0
SRTRANSFIN,20210202,1360,1430,1346.7,1366.65,6146122,839371
SSWL,20210202,602,615,595,603.3,23403,11905
STAR,20210202,807,918,807,908.4,1827186,383117
STARCEMENT,20210202,100,103.8,99.25,102.1,514337,199131
STARPAPER,20210202,109,111,108.2,108.75,64658,26340
STCINDIA,20210202,76.1,77.8,74.2,74.55,32567,16284
STEELCITY,20210202,36.5,37.4,35.1,36.15,6923,5705
STEELXIND,20210202,51,52.9,49.3,50.7,64060,34576
STEL,20210202,80.05,88.25,80.05,86,18371,0
STERTOOLS,20210202,203.95,208.7,200.95,206.5,12983,8193
STLTECH,20210202,182.9,186.9,179,179.9,555651,224326
SUBCAPCITY,20210202,22.65,22.65,21,22.5,151,0
SUBEXLTD,20210202,25.4,25.85,24.8,24.9,6320754,3830198
SUBROS,20210202,343.9,345.35,332.25,333.1,35230,16021
SUDARSCHEM,20210202,507,519.4,505,511.65,113604,57581
SUJANAUNI,20210202,0.3,0.35,0.25,0.3,469950,0
SUMICHEM,20210202,323.8,324.95,313.45,314.75,390413,215781
SUMIT,20210202,9.55,9.55,9,9.1,30463,26760
SUMMITSEC,20210202,551,564.2,548,550.15,11773,10537
SUNCLAYLTD,20210202,3688,3890,3600,3796,18428,10102
SUNDARAM,20210202,1.55,1.55,1.45,1.45,685537,520127
SUNDARMFIN,20210202,1776,1906.8,1774.85,1880.45,174603,115457
SUNDARMHLD,20210202,72.85,74.75,72.65,73.4,134435,103819
SUNDRMBRAK,20210202,353.85,363,345.5,352.4,3837,2248
SUNDRMFAST,20210202,582,609.9,568.4,589.75,365821,168124
SUNFLAG,20210202,58.75,60.25,57.3,57.75,373402,180522
SUNPHARMA,20210202,596.95,616.9,591.5,609.45,15788247,3659196
SUNTECK,20210202,350,354.9,340.2,352.1,228052,82275
SUNTV,20210202,505.4,526,499.3,520.6,4520335,1199929
SUPERHOUSE,20210202,126.55,127.9,121.5,123.8,19512,8166
SUPERSPIN,20210202,4.7,4.9,4.5,4.55,32013,24882
SUPPETRO,20210202,382,383,370,373.85,74679,49992
SUPRAJIT,20210202,208,214.75,207.05,212.45,68978,37383
SUPREMEENG,20210202,26,27.25,25.35,25.35,9712,8649
SUPREMEIND,20210202,1820,1917,1800.05,1909.35,234478,161528
SURANASOL,20210202,10.3,10.55,9.9,10.15,36081,0
SURANAT&P,20210202,5,5.1,4.75,5,165108,115639
SURYALAXMI,20210202,32.2,34.45,31.75,31.8,5595,3684
SURYAROSNI,20210202,339.9,351.35,335,338,147735,96128
SUTLEJTEX,20210202,44.5,46.7,44,45.05,224674,146225
SUULD,20210202,140.95,147.9,135,140,9839,0
SUVEN,20210202,77.95,78,76.45,78,167973,151795
SUVENPHAR,20210202,465.05,484.9,465.05,472.8,186323,79343
SUZLON,20210202,6.9,6.9,6.4,6.9,54817498,24907793
SWANENERGY,20210202,134.8,134.8,130.35,132.75,105631,19474
SWARAJENG,20210202,1303.75,1338,1303.75,1309.95,22966,16617
SWELECTES,20210202,216.95,218.35,205.55,206.95,15247,10255
SWSOLAR,20210202,243.1,249.45,242.55,245.6,427030,202260
SYMPHONY,20210202,1020,1038.9,1011.5,1020.9,30396,11951
SYNGENE,20210202,564.75,571.75,562.05,566.4,616440,384921
TAINWALCHM,20210202,70.85,76.4,70.85,73.3,22585,10922
TAJGVK,20210202,135,136.75,133.6,134.25,68436,34648
TAKE,20210202,56.9,58.25,56,56.25,1160619,470428
TALBROAUTO,20210202,176.5,184.1,175,183,41285,26303
TANLA,20210202,683.25,706.25,672,687.1,537213,236465
TARC,20210202,22.2,22.75,21.25,21.9,529390,373410
TARMAT,20210202,54.75,55.8,52.6,53.1,17262,10299
TASTYBITE,20210202,12088,12088,11700.05,11850.15,1080,544
TATACHEM,20210202,499.5,523.4,497.85,519.6,4910238,786792
TATACOFFEE,20210202,114,114.9,111.85,112.4,883235,335927
TATACOMM,20210202,994.95,1014.8,971.05,981.65,115269,41284
TATACONSUM,20210202,590,596.4,567.15,575.35,5713446,2078297
TATAELXSI,20210202,2980,3050,2835,2861.2,1460823,248765
TATAINVEST,20210202,1082,1110,1082,1102.85,52822,24693
TATAMETALI,20210202,756,796.95,751.2,780.25,595027,190544
TATAMOTORS,20210202,293.6,328.85,290.4,322,251965965,30359979
TATAMTRDVR,20210202,116.8,133.5,116.75,130.5,25640030,9480271
TATAPOWER,20210202,81.5,84.1,79.65,83.6,47955673,10746254
TATASTEEL,20210202,643,648,624.1,641.65,18048957,2613414
TATASTLBSL,20210202,40.8,41,39.45,40.3,10071756,5358129
TATASTLLP,20210202,666,682.9,650.4,668.6,218307,79975
TBZ,20210202,78.4,80.8,74.5,75.6,608306,185291
TCI,20210202,247.1,250,245.15,248.05,14949,9405
TCIDEVELOP,20210202,305.95,310.45,303.5,304,196,87
TCIEXP,20210202,901,926,901,907.15,15545,8253
TCIFINANCE,20210202,4.25,4.55,4.15,4.55,24534,23082
TCNSBRANDS,20210202,394.05,404.35,394.05,399.85,18705,13934
TCPLPACK,20210202,349.3,360,337.2,345.15,5313,2787
TCS,20210202,3174,3224,3150,3203.45,2881837,1461083
TDPOWERSYS,20210202,134.9,145.15,133,142.55,83577,60226
TEAMLEASE,20210202,2797.95,2823.8,2675.05,2688.95,25014,16745
TECHIN,20210202,3.3,3.3,3.3,3.3,175,0
TECHM,20210202,955,972.9,937.5,957.2,4971530,1904487
TECHNOE,20210202,244.3,257.25,244.3,249.9,106076,57222
TEJASNET,20210202,140.1,141.7,136.5,137.2,244225,144721
TERASOFT,20210202,49.9,51.7,48.05,48.65,145661,67694
TEXINFRA,20210202,59.4,59.4,56.65,57.2,73583,48284
TEXMOPIPES,20210202,22.35,24.45,22.35,24.1,408755,167188
TEXRAIL,20210202,30.05,31.35,29.8,30.05,791379,432333
TFCILTD,20210202,49.7,50.9,49.3,49.5,221708,113762
TGBHOTELS,20210202,5.3,5.3,4.9,4.95,47109,43508
THANGAMAYL,20210202,625,635,600,604.3,54197,34132
THEINVEST,20210202,112.15,116,112.15,113.05,1598,1375
THEMISMED,20210202,323,328.9,321,326.3,4053,2953
THERMAX,20210202,999.1,1042.55,999.1,1028.55,56658,31532
THOMASCOOK,20210202,44.2,45,42.55,44.25,630997,371577
THOMASCOTT,20210202,6.5,6.5,6.5,6.5,1339,0
THYROCARE,20210202,888,900,882,886.35,311793,267864
TI,20210202,29,29.05,27.25,27.7,188868,102673
TIDEWATER,20210202,4312.75,4398.85,4312.75,4353.6,1560,751
TIIL,20210202,350.25,368.3,350.25,362.8,26849,16613
TIINDIA,20210202,795,813,774.35,805.3,79267,38475
TIJARIA,20210202,7.55,7.9,7.25,7.9,7182,0
TIL,20210202,175.7,182,175.7,179.45,4470,3837
TIMESGTY,20210202,24.1,24.75,23.6,23.7,3596,3187
TIMETECHNO,20210202,52.9,54,50.65,51.1,258829,157907
TIMKEN,20210202,1302,1313.95,1268,1279.65,24511,12870
TINPLATE,20210202,168.1,171.7,166.1,167.3,431202,112754
TIPSINDLTD,20210202,358.1,380,356,364.45,5150,0
TIRUMALCHM,20210202,93.05,95.25,90.9,91.75,468438,282216
TIRUPATIFL,20210202,23.4,23.4,23.4,23.4,1,0
TITAN,20210202,1515,1536,1482,1485.45,1974202,609974
TMRVL,20210202,12.65,12.65,12.05,12.25,68660,39738
TNPETRO,20210202,40.5,40.9,39.2,39.6,256625,135428
TNPL,20210202,121.9,123.95,121.3,121.95,141632,55609
TNTELE,20210202,5.05,5.05,5.05,5.05,6128,0
TOKYOPLAST,20210202,69.1,70.75,69.1,70.15,13782,7976
TORNTPHARM,20210202,2553,2585.3,2519.3,2571.55,561350,321589
TORNTPOWER,20210202,311.5,318,308.55,314.85,2270968,946431
TOTAL,20210202,66.9,67.1,64.3,65.6,9360,7223
TOUCHWOOD,20210202,90,94,90,93.3,2548,0
TPLPLASTEH,20210202,149.3,157,149.3,155.05,6900,4469
TREEHOUSE,20210202,7.45,7.5,7.25,7.45,83577,66015
TREJHARA,20210202,30.95,31.4,29.6,29.65,27115,19944
TRENT,20210202,641.9,682,641.15,665.75,732091,514944
TRF,20210202,96.65,99.45,96.6,98.55,12402,9183
TRIDENT,20210202,14.65,14.7,14.25,14.3,13175404,6105361
TRIGYN,20210202,75.55,78.2,73,74.85,58273,39947
TRIL,20210202,16.5,17.4,16.5,16.85,93621,66367
TRITURBINE,20210202,85,89.7,84.6,87.45,744371,462596
TRIVENI,20210202,73.85,75,71.85,72.15,448328,276617
TTKHLTCARE,20210202,581.35,600,574.95,597,5679,3772
TTKPRESTIG,20210202,5960,6174.95,5953.25,6127.85,7650,4868
TTL,20210202,49.15,51.8,47.9,49.7,17410,9966
TTML,20210202,18.9,18.9,18.9,18.9,496638,0
TV18BRDCST,20210202,28.45,28.7,28.15,28.4,5030801,2638353
TVSELECT,20210202,120.95,123.8,118,120.75,34536,22117
TVSMOTOR,20210202,582.75,626.4,582.75,620.9,13069121,2377683
TVSSRICHAK,20210202,1972.95,2025,1961.85,2017.35,17585,8818
TVTODAY,20210202,245.45,245.45,240,240.7,98901,60580
TVVISION,20210202,2.1,2.1,2,2,4637,4543
TWL,20210202,53.7,56.25,52.5,52.8,2418059,790612
UBL,20210202,1270.55,1309.8,1270.55,1289.05,510092,197747
UCALFUEL,20210202,123.9,129.85,123.9,125.5,37796,11533
UCOBANK,20210202,13.15,13.3,13,13.05,3206175,1279642
UFLEX,20210202,352.6,364.9,348,349.15,162766,85551
UFO,20210202,85.25,87.75,85.25,86.25,174345,57825
UGARSUGAR,20210202,15.4,15.65,15.2,15.45,102690,57991
UJAAS,20210202,3.2,3.25,3.05,3.1,1465902,0
UJJIVAN,20210202,259.45,273,258.3,261.45,1436439,327575
UJJIVANSFB,20210202,37,37.85,34.7,36.65,12717594,5708506
ULTRACEMCO,20210202,5785,6199,5785,6123.55,2251712,613905
UMANGDAIRY,20210202,62,62.95,60,60.85,12585,6103
UMESLTD,20210202,6.95,6.95,6.95,6.95,4867,0
UNICHEMLAB,20210202,292,299.85,291.25,294.55,112148,51666
UNIDT,20210202,270.5,276.1,263,265.85,13307,3036
UNIENTER,20210202,71.2,77.85,71.2,77.05,40869,21831
UNIONBANK,20210202,32.85,34.1,32.6,33.05,21319402,6376252
UNITEDTEA,20210202,309.65,313.8,306.05,310.55,667,403
UNIVASTU,20210202,30.3,31.4,29.7,30.15,15177,0
UNIVCABLES,20210202,135,138.85,135,138.55,28808,19345
UNIVPHOTO,20210202,190.3,193.4,185,187.6,1295,982
UPL,20210202,541,568.5,541,566.3,13416792,4237232
URJA,20210202,8.55,8.55,8.4,8.55,2145603,0
URJA-RE,20210202,7,7.1,6,6.05,1450325,0
USHAMART,20210202,31.7,34.5,31.3,33.7,1318477,974021
UTIAMC,20210202,556,566.8,553.4,556.2,584342,491979
UTIBANKETF,20210202,333.89,350,333.89,341.45,1359,466
UTINEXT50,20210202,339,355,339,343.51,560,299
UTINIFTETF,20210202,1531.14,1566.64,1531.14,1565.82,1967,1648
UTISENSETF,20210202,528.7,535,505,530.46,3012,1600
UTISXN50,20210202,395.4,395.4,395.32,395.32,15,15
UTTAMSTL,20210202,8,8,7.35,7.4,229332,0
UTTAMSUGAR,20210202,96,96.4,93.85,94.35,24686,7768
V2RETAIL,20210202,126.1,126.1,126.1,126.1,12725,12725
VADILALIND,20210202,813,813,772.65,778.75,15438,10276
VAIBHAVGBL,20210202,2829.95,2850,2755,2793.35,56973,43541
VAISHALI,20210202,45,47,43.35,43.35,51648,0
VAKRANGEE,20210202,55.1,55.7,54.5,54.95,2627356,1504838
VALIANTORG,20210202,1410,1413,1350,1363.6,13701,9045
VARDHACRLC,20210202,37,37.45,36.05,36.4,30416,23547
VARDMNPOLY,20210202,14.25,14.5,13.8,14,20923,15210
VARROC,20210202,431.05,438.8,430.3,434,93721,53136
VASCONEQ,20210202,14,14.45,13.55,14.45,180779,164910
VASWANI,20210202,7.8,8,7.4,7.6,11116,10494
VBL,20210202,909.4,911.6,866,870.1,528139,333814
VEDL,20210202,173.05,176.25,171.7,173.25,12556627,2684863
VENKEYS,20210202,1563,1583.9,1552.1,1573.55,59855,28683
VENUSREM,20210202,162.95,168.55,162.95,168.55,29595,22393
VERTOZ,20210202,233.9,234.35,226.1,228.25,37232,7632
VESUVIUS,20210202,1069,1070,1034.95,1054.35,2563,1878
VETO,20210202,93.65,94,87.3,90.95,30553,21091
VGUARD,20210202,231.3,244.8,231.3,240.95,1532324,434903
VHL,20210202,1405.75,1405.75,1378,1382,87,69
VICEROY,20210202,2.9,3,2.8,2.95,68763,0
VIDHIING,20210202,130,130.7,125.9,126.85,35202,25989
VIJIFIN,20210202,0.7,0.7,0.65,0.65,118491,115397
VIKASECO,20210202,2.65,2.85,2.65,2.85,5973122,3002915
VIKASMCORP,20210202,3.5,3.55,3.45,3.45,8209328,4505096
VIKASPROP,20210202,2.8,2.85,2.7,2.7,3501597,2319702
VIKASWSP,20210202,4.05,4.15,3.95,4,388229,326561
VIMTALABS,20210202,174,176.6,167.4,173.55,58144,39035
VINATIORGA,20210202,1242,1260,1189.85,1213.75,219627,120497
VINDHYATEL,20210202,814.7,825.35,805.3,819.5,11483,6649
VINYLINDIA,20210202,123,123,119.15,119.75,61814,32600
VIPCLOTHNG,20210202,15,15.15,14.5,14.75,38586,0
VIPIND,20210202,354.5,357.65,350.1,351.65,327054,224587
VIPULLTD,20210202,18.75,19.95,18.6,18.9,124696,119258
VISAKAIND,20210202,428.25,435.9,415,431.85,103534,59308
VISASTEEL,20210202,7.1,7.1,6.95,7,17283,11712
VISHAL,20210202,44.8,44.8,44.8,44.8,50116,50116
VISHNU,20210202,174.8,181.85,172.25,174.15,9102,6173
VISHWARAJ,20210202,133.25,133.3,127.25,128.95,3105,1527
VIVIDHA,20210202,1.65,1.65,1.65,1.65,36300,0
VIVIMEDLAB,20210202,16.45,16.8,16.15,16.3,111757,77997
VLSFINANCE,20210202,79.6,81,78,79.65,35814,19704
VMART,20210202,2520,2520,2433.85,2450.8,32323,28443
VOLTAMP,20210202,1240,1258,1220.9,1249.5,7297,3833
VOLTAS,20210202,946,998.6,944.85,987.85,3424514,864770
VRLLOG,20210202,196.8,202,194.5,200.4,357354,193456
VSSL,20210202,118.65,122,118.65,120.1,36493,29019
VSTIND,20210202,3670,3703.25,3615,3621.55,5520,3570
VSTTILLERS,20210202,1909.9,1909.9,1837,1849.2,17789,7558
VTL,20210202,1065.05,1065.05,1041.75,1049,67781,54317
WABAG,20210202,195.75,203.3,195.35,200,468953,198966
WABCOINDIA,20210202,5495,5672.85,5424.35,5599.2,5929,3996
WALCHANNAG,20210202,62,63.55,61.7,62.4,72104,42811
WATERBASE,20210202,119.8,120.9,117.1,117.7,104659,50495
WEALTH,20210202,129,129.05,116.85,118,1496,928
WEBELSOLAR,20210202,42,43.45,39.9,39.9,420553,214791
WEIZMANIND,20210202,42.8,42.8,40.35,40.95,2779,2016
WELCORP,20210202,125,125.6,122.25,122.9,672913,351782
WELENT,20210202,81.6,88,80.5,87.1,504629,352115
WELINV,20210202,355.25,370.3,355.1,360.1,687,310
WELSPUNIND,20210202,68.5,69.5,68.05,68.85,584697,375775
WENDT,20210202,3206.05,3243.7,3200,3215.35,738,357
WESTLIFE,20210202,459.9,465.05,448,449.05,98178,48401
WHEELS,20210202,476.25,494.9,476.25,485.15,16699,8653
WHIRLPOOL,20210202,2590,2650,2556.8,2616.15,94409,67712
WILLAMAGOR,20210202,23.3,24.65,21.35,24.65,56766,34690
WINDMACHIN,20210202,17.8,18.25,17.15,17.45,9158,8548
WIPL,20210202,49.6,49.6,49.6,49.6,6,0
WIPRO,20210202,428,435.55,423.65,428.35,13310498,2813870
WOCKPHARMA,20210202,488.5,507,485,496.4,696092,167204
WONDERLA,20210202,201.8,208.9,185.2,204.75,88620,29686
WORTH,20210202,61.4,62,59.4,60.25,8360,5868
WSI,20210202,3.75,3.75,3.75,3.75,847,847
WSTCSTPAPR,20210202,181,183.4,179.25,181.6,126550,78098
XCHANGING,20210202,84.05,85.7,81.1,81.7,224073,157312
XELPMOC,20210202,316.5,334,316.5,326.45,24187,13562
XPROINDIA,20210202,42.3,45.85,42.3,43.55,17792,17275
YAARII,20210202,100,100.7,93.65,95.15,1304867,793321
YESBANK,20210202,16.55,16.85,16.1,16.55,180587323,62057990
ZEEL,20210202,228,247.7,227.5,242.9,31973546,7265817
ZEELEARN,20210202,12.5,12.7,12.35,12.55,414602,194462
ZEEMEDIA,20210202,5.4,5.5,5.15,5.3,2554741,1455406
ZENITHEXPO,20210202,73.55,73.55,69.9,71.85,2552,2062
ZENSARTECH,20210202,237.7,238.1,224.1,225.35,218969,107797
ZENTEC,20210202,88.8,89.5,87,87.1,156358,85644
ZODIACLOTH,20210202,107.5,110.85,106,107.65,65492,37810
ZODJRDMKJ,20210202,27.5,28.45,27,27.1,3524,2351
ZOTA,20210202,155.4,159.15,154.45,154.65,8350,6850
ZUARI,20210202,101.4,101.4,96.05,96.85,82421,44481
ZUARIGLOB,20210202,92.95,92.95,86,88.8,47888,0
ZYDUSWELL,20210202,1945,1980,1900,1918.05,40403,19688
NSENIFTY,20210202,14481.10,14731.70,14469.15,14647.85,914965225,0
NIFTYJUNIOR,20210202,33001.10,33373.60,32809.45,33327.10,457052312,0
NIFTYMIDCAPLIQ15,20210202,5682.40,5834.75,5677.00,5817.55,167813101,0
NSE100,20210202,14556.00,14792.00,14546.30,14720.55,1372017537,0
NIFTY200,20210202,7481.90,7600.85,7478.15,7568.70,2599702942,0
NSE500,20210202,11921.70,12102.60,11916.65,12053.25,3115606209,0
NSEMIDCAP150,20210202,8194.15,8321.40,8188.95,8305.10,1264848189,0
MIDCAP50,20210202,6349.45,6489.15,6345.60,6468.70,997103174,0
NSEMIDCAP,20210202,21813.90,22162.90,21782.60,22115.10,1227685405,0
NSESMLCAP100,20210202,7397.45,7463.05,7376.85,7410.65,-,0
NIFTYLARGEMIDCAP250,20210202,-,-,-,7599.41,2636865726,0
NIFTYAUTO,20210202,10427.05,10689.95,10383.55,10638.60,378775000,0
BANKNIFTY,20210202,33589.05,34652.50,33583.15,34267.90,672200917,0
NIFTYFINSERVICE,20210202,15943.45,16455.45,15928.45,16208.90,301623793,0
NIFTYFMGC,20210202,34047.45,34148.60,33634.85,33730.85,72637229,0
NSEIT,20210202,25277.45,25574.75,25107.20,25447.80,38519659,0
NIFTYMEDIA,20210202,1722.15,1780.55,1710.05,1762.50,61173495,0
NIFTYMETAL,20210202,3264.20,3301.25,3226.05,3289.10,197352828,0
NIFTYPHARMA,20210202,12228.30,12416.30,12125.35,12361.55,45297703,0
NIFTYPVTBANK,20210202,18314.00,18851.15,18308.00,18587.60,281710058,0
NIFTYPSUBANK,20210202,1983.10,2052.90,1960.10,2023.95,518608445,0
NIFTYREALTY,20210202,328.50,339.25,325.20,337.25,37424583,0
