<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUSHIL,20210209,182.4,182.75,172.75,174.35,32094,26962
RVHL,20210209,22.35,23.45,22,22.95,161806,118328
RVNL,20210209,31.8,31.85,30.8,31,4401352,2031540
S&SPOWER,20210209,14.75,15.35,14.75,15.15,62,0
SABEVENTS,20210209,1.4,1.4,1.3,1.4,3951,2074
SABTN,20210209,1.75,1.75,1.75,1.75,620,0
SADBHAV,20210209,62.1,65.5,62.1,63.75,1547655,865499
SADBHIN,20210209,20.75,21.35,20.4,20.6,282843,119301
SAFARI,20210209,562.85,565,553.2,562.8,3814,2474
SAGARDEEP,20210209,43.5,44,42.25,43.15,57804,42240
SAGCEM,20210209,702.45,702.45,684.35,688.9,37406,22538
SAIL,20210209,68,68.85,65.55,66.75,64688675,18988156
SAKAR,20210209,98.7,99,95.25,96.75,28681,13416
SAKHTISUG,20210209,9.85,9.9,8.9,9.7,67804,35316
SAKSOFT,20210209,350,355.65,342.05,345.7,55715,35860
SAKUMA,20210209,5.9,6.15,5.8,5.85,554152,312769
SALASAR,20210209,326.5,374,317.25,341.8,296259,114005
SALONA,20210209,71.5,77,70.4,74,1330,1006
SALSTEEL,20210209,4,4,3.8,3.8,51241,42778
SALZERELEC,20210209,124.55,125.8,119.5,120.05,37335,24116
SAMBHAAV,20210209,2.7,2.85,2.65,2.85,702651,657795
SANCO,20210209,21,21.5,18.65,19.3,375745,219084
SANDESH,20210209,690.95,718,676,690.85,3879,1730
SANDHAR,20210209,240,244.45,238.75,239.7,57054,46753
SANGAMIND,20210209,75.8,78.75,75.8,78,15008,0
SANGHIIND,20210209,39.65,39.75,38.5,38.7,1102072,680688
SANGHVIFOR,20210209,20.6,21.7,19.2,19.6,9639,6869
SANGHVIMOV,20210209,119,121.95,116.05,120.05,54754,42712
SANGINITA,20210209,27.5,27.5,26.3,26.55,10997,7974
SANOFI,20210209,7900,7988.35,7887.65,7962.2,35555,28756
SARDAEN,20210209,375,378,352.5,367.9,96729,71082
SAREGAMA,20210209,966,976.4,957.15,962.2,23931,10305
SARLAPOLY,20210209,28.5,28.75,27.9,28.05,79897,56436
SASKEN,20210209,837,837,815,818.4,7253,4232
SASTASUNDR,20210209,122.7,144.4,119.05,131.45,95457,51996
SATIA,20210209,87.9,88.9,86.2,86.8,56608,19005
SATIN,20210209,80.5,81.3,76.25,77,200489,129854
SBICARD,20210209,985,1031.75,985,1014.7,2273388,648730
SBIETFIT,20210209,265.99,265.99,258.34,259.21,2506,1540
SBIETFPB,20210209,189.55,194,189,192.23,1311,435
SBIETFQLTY,20210209,131.9,131.9,128.55,129.99,3257,2286
SBILIFE,20210209,869,895,863,888.7,4311868,1446872
SBIN,20210209,396.75,403.5,389,394.8,63869990,11998829
SCAPDVR,20210209,2.7,2.7,2.7,2.7,5105,5105
SCHAEFFLER,20210209,4902.4,5070,4902.4,4952.35,47991,27939
SCHAND,20210209,64.3,65.85,64.3,64.8,75673,15153
SCHNEIDER,20210209,110,113.7,104.7,106,1643285,507392
SCI,20210209,86,86.95,84.9,85.4,1564763,671790
SDBL,20210209,31.75,32,30.1,30.4,77331,55181
SEAMECLTD,20210209,489,489,471,474.45,101523,38771
SECURKLOUD,20210209,90.45,95.2,90.45,90.45,250766,146466
SELAN,20210209,135,138.9,133,133.7,87170,34444
SEPOWER,20210209,4.75,4.9,4.55,4.7,12303,0
SEQUENT,20210209,234,239.3,227,233.5,646677,448342
SESHAPAPER,20210209,140.8,141.95,136.7,137.65,73646,57717
SETCO,20210209,15.5,16.2,14.6,15.1,339582,136576
SETF10GILT,20210209,203.9,203.9,199.1,199.89,315,221
SETFGOLD,20210209,4485.8,4485.8,4273.1,4286.8,14617,8728
SETFNIF50,20210209,155.15,158.11,155.15,156.82,146240,98044
SETFNIFBK,20210209,360,362.92,355,358.82,35165,13437
SETFNN50,20210209,366.3,383.9,350.05,353.75,6617,3832
SETUINFRA,20210209,0.9,0.9,0.85,0.85,249441,0
SEYAIND,20210209,61.3,62,60.75,60.9,18629,15641
SFL,20210209,2055.05,2077.8,2048.95,2071,18899,13668
SGL,20210209,9.25,9.3,8.95,9.05,12764,8451
SHAHALLOYS,20210209,8,8,7.7,7.75,325,0
SHAKTIPUMP,20210209,434.65,440,417.2,420.55,91426,33617
SHALBY,20210209,111,112,108.65,109.25,113313,64652
SHALPAINTS,20210209,106.95,109.75,106.5,107.3,136895,75976
SHANKARA,20210209,387.2,392,372.15,374.4,93645,39353
SHANTIGEAR,20210209,123.9,128.95,122.25,124.7,209929,91948
SHARDACROP,20210209,301,305,291,293.55,153202,91319
SHARDAMOTR,20210209,2274.6,2450.2,2247.95,2315.75,17424,9304
SHAREINDIA,20210209,201,210.75,200.5,209.35,98496,47705
SHARIABEES,20210209,364,365.76,360.8,361.44,518,334
SHEMAROO,20210209,70.25,73.45,70.25,71.3,48052,26855
SHIL,20210209,239,239,224.8,227,194067,105720
SHILPAMED,20210209,430.35,436.75,426,428.35,153409,92611
SHIVAMAUTO,20210209,21.6,21.65,20.9,21.1,62353,32197
SHIVAMILLS,20210209,36.75,36.75,36.75,36.75,13250,0
SHIVATEX,20210209,142.05,148,142,142.8,6182,4562
SHK,20210209,123.55,130,123,125.45,751799,492321
SHOPERSTOP,20210209,203.35,203.7,199.6,200.95,59560,28813
SHRADHA,20210209,52.5,55,50.05,54.95,1297,0
SHREDIGCEM,20210209,59.05,59.45,57.7,57.8,558204,337530
SHREECEM,20210209,27360.1,28599.1,27360.1,28165.8,137375,34416
SHREEPUSHK,20210209,154.25,157.6,140.45,143.4,230309,138628
SHREERAMA,20210209,9.1,9.25,8.5,8.5,60921,43238
SHRENIK,20210209,3.6,3.6,3.55,3.6,1557965,1452736
SHREYANIND,20210209,83.85,83.9,81,81.3,14245,10788
SHREYAS,20210209,79.7,81,77.1,77.65,67421,45745
SHRIPISTON,20210209,913,913,827.15,842.7,1106,0
SHRIRAMCIT,20210209,1534,1534,1462.2,1478.9,23348,11379
SHRIRAMEPC,20210209,4.9,5,4.8,4.85,260118,190237
SHYAMCENT,20210209,6.1,6.4,5.9,6.2,236998,174053
SHYAMTEL,20210209,6.2,6.2,5.6,6.1,3540,3355
SICAGEN,20210209,17.45,17.45,15.25,15.9,22088,15662
SICAL,20210209,15.2,16.4,15.05,16.4,546534,354480
SIEMENS,20210209,1879.25,1900,1843,1852.4,307510,47425
SIGIND,20210209,31.5,32.3,31.35,31.55,22214,16513
SIL,20210209,10.45,11.45,10.45,11.25,16911,0
SILINV,20210209,212,212,201.75,202.85,4568,3661
SILLYMONKS,20210209,24.75,25.45,23.55,23.55,3823,0
SIMBHALS,20210209,6.7,7,6.7,6.9,12467,7771
SIMPLEXINF,20210209,37.95,38.95,37.1,37.55,113775,81371
SINTERCOM,20210209,95,95,89.15,89.25,5619,5164
SINTEX,20210209,4.15,4.15,3.95,4,2292182,0
SIRCA,20210209,347.25,350,335.05,337.85,10470,0
SIS,20210209,422.5,426.15,418.6,421.95,171813,91190
SITINET,20210209,1.1,1.1,1.05,1.05,9593647,6684202
SIYSIL,20210209,197,198,194.5,196.65,75166,58712
SJVN,20210209,26.55,26.8,26.25,26.35,1382705,794723
SKFINDIA,20210209,2484.95,2512.4,2307.05,2334.9,351948,189231
SKIL,20210209,3.45,3.6,3.4,3.45,23337,0
SKIPPER,20210209,66.95,66.95,63,63.3,41664,25710
SKMEGGPROD,20210209,54.25,54.95,53.5,53.8,34436,25514
SMARTLINK,20210209,88.25,89.75,88.2,88.4,6180,5165
SMLISUZU,20210209,513.7,520.4,505.1,507.45,16921,8331
SMSLIFE,20210209,569.6,584.75,564,578.25,2482,1785
SMSPHARMA,20210209,136.95,140.9,131.45,132.85,553589,300842
SNOWMAN,20210209,53.3,53.3,50.5,50.95,2073750,1191016
SOBHA,20210209,461.45,462.95,450.2,452.8,97241,50198
SOLARA,20210209,1521.95,1530.55,1495.25,1508.1,97592,62191
SOLARINDS,20210209,1252.25,1256.95,1220.1,1250,16055,12869
SOMANYCERA,20210209,387,392.95,366.1,375.15,126493,68682
SOMATEX,20210209,4.3,4.3,4.3,4.3,35783,35783
SOMICONVEY,20210209,35.75,35.75,34.1,34.3,6136,0
SONATSOFTW,20210209,417.35,420.8,404,406.75,350094,272170
SORILINFRA,20210209,126.75,127.7,116.6,118.3,112759,68000
SOTL,20210209,816,822.1,792.4,804.35,18430,11576
SOUTHBANK,20210209,8.35,8.4,8.2,8.25,12790446,4990575
SOUTHWEST,20210209,54.05,54.05,52.9,53.4,78432,64753
SPAL,20210209,156.5,156.5,147.2,148.45,28625,14704
SPANDANA,20210209,789.2,789.2,757,760.65,46173,27965
SPARC,20210209,188.6,188.6,181.8,182.75,731538,352439
SPCENET,20210209,1.75,1.75,1.75,1.75,44258,0
SPECIALITY,20210209,46.45,46.75,45.2,46.3,74836,59121
SPENCERS,20210209,79.4,80.4,77.8,78.1,267944,136379
SPIC,20210209,25.65,26.35,24.95,25.05,306703,160000
SPICEJET,20210209,88.8,88.8,86.5,86.8,2601922,883497
SPLIL,20210209,42.45,43.4,40.95,41.3,45130,28273
SPMLINFRA,20210209,15.2,15.8,14.85,15.25,36817,30149
SPTL,20210209,3.25,3.35,3.1,3.2,792651,463927
SPYL,20210209,0.45,0.45,0.4,0.4,171206,0
SREEL,20210209,146.1,146.2,145,145.75,6657,4749
SREINFRA,20210209,7.5,7.5,7.15,7.2,1079948,591662
SRF,20210209,5634,5693.7,5508,5527.1,124387,41620
SRHHYPOLTD,20210209,250,250,240.9,242.6,23041,16541
SRIPIPES,20210209,157.9,160,154,159.45,224011,177926
SRPL,20210209,40,41.65,39,41.35,3092,0
SRTRANSFIN,20210209,1430,1443.75,1390,1413.1,2218783,200750
SSWL,20210209,649.9,649.9,614.75,625.85,29424,18019
STAR,20210209,842.65,875.4,841,849.9,564146,119105
STARCEMENT,20210209,97.65,99,94.5,96.45,724707,317893
STARPAPER,20210209,109.65,109.95,107.15,107.75,59195,24920
STCINDIA,20210209,74.7,82,73.45,78.75,196507,89619
STEELCITY,20210209,37,37,36.25,36.45,10586,8874
STEELXIND,20210209,49.3,52,49.3,51.1,198300,120299
STEL,20210209,86.3,87.85,82.6,84.4,12976,0
STERTOOLS,20210209,217.2,217.2,211,213.95,25430,19192
STLTECH,20210209,183.9,187.9,178.55,180.1,622565,248936
STOVEKRAFT,20210209,454,479.3,440,459.15,1392947,383967
SUBCAPCITY,20210209,19.8,20.75,19.8,20,135,0
SUBEXLTD,20210209,25.6,25.8,24.75,24.85,2351467,1337332
SUBROS,20210209,333.55,339.6,327.55,329.6,96300,76202
SUDARSCHEM,20210209,510,511.9,498,500.5,54819,30858
SUMICHEM,20210209,306.25,311.7,305.8,308.4,359580,166573
SUMIT,20210209,9.5,9.5,9,9.2,6271,5632
SUMMITSEC,20210209,567,597,567,589.2,9179,6141
SUNCLAYLTD,20210209,3800,3848,3758.75,3825.4,3562,1998
SUNDARAM,20210209,1.45,1.45,1.35,1.35,431571,393663
SUNDARMFIN,20210209,1960.95,2353.1,1940.15,2229.85,515274,139933
SUNDARMHLD,20210209,74.4,76.5,74.2,74.7,132567,66073
SUNDRMBRAK,20210209,382.85,382.85,361.6,364.65,17600,9747
SUNDRMFAST,20210209,597.95,605,585.1,592.7,81086,39337
SUNFLAG,20210209,63.9,64.3,61.45,61.6,347252,190583
SUNPHARMA,20210209,631.9,639.25,621,623.6,5794015,1274221
SUNTECK,20210209,369.45,379.85,364.8,369.2,332836,117654
SUNTV,20210209,524,548.4,513.4,528.2,11075085,2929919
SUPERHOUSE,20210209,130,130,125.5,126.4,22136,8665
SUPERSPIN,20210209,5.4,5.4,5,5.05,51444,27747
SUPPETRO,20210209,374.7,377,365,366.05,62873,40576
SUPRAJIT,20210209,249,252.6,235.55,238.2,362337,137880
SUPREMEENG,20210209,26.55,28.8,26.1,26.1,38049,12596
SUPREMEIND,20210209,1949,1949,1899.3,1910.05,34205,19186
SURANASOL,20210209,9.6,9.7,8.95,9,41595,0
SURANAT&P,20210209,4.9,4.9,4.75,4.8,94400,66820
SURYALAXMI,20210209,29.25,29.7,27.1,28.5,6188,3333
SURYAROSNI,20210209,325.05,332,308.35,311.15,308693,194517
SUTLEJTEX,20210209,39.45,39.8,38.5,39.1,123788,95567
SUULD,20210209,169.5,177.95,163,176.05,35294,0
SUVEN,20210209,82,85.4,80.55,83.7,582841,319087
SUVENPHAR,20210209,504,504,482,486,198319,110835
SUZLON,20210209,6.55,6.55,6.2,6.25,21950248,12120516
SWANENERGY,20210209,140,143.35,137.05,140.25,199931,41961
SWARAJENG,20210209,1290,1298.2,1286,1288.75,14040,10342
SWELECTES,20210209,199.25,201.95,194.45,195.5,9955,5969
SWSOLAR,20210209,243.95,244.4,235,235.75,297029,171652
SYMPHONY,20210209,1021,1045,1007,1015.05,255614,163947
SYNGENE,20210209,584.95,590,573,584.5,323091,193246
TAINWALCHM,20210209,76.5,76.5,72.9,73.25,9151,6694
TAJGVK,20210209,134,135.3,133,133.6,83863,44462
TAKE,20210209,60.95,62.4,59.6,60.1,1597589,620703
TALBROAUTO,20210209,188,188,181.65,182.45,27337,18527
TANLA,20210209,719.8,719.8,669.3,680.25,294217,198158
TARC,20210209,26.1,27.5,25.45,25.8,1345767,903301
TARMAT,20210209,53.7,54.55,52.75,53,8289,6064
TASTYBITE,20210209,12821,13250,12756.1,13067.75,1861,1045
TATACHEM,20210209,538.5,586.75,534.55,571.95,19308883,3114168
TATACOFFEE,20210209,111.5,112.35,109.6,109.95,766145,238175
TATACOMM,20210209,1034,1067.5,1010.45,1048,222175,101503
TATACONSUM,20210209,597,607.5,594.55,598.7,3072281,1083303
TATAELXSI,20210209,2851,2953.8,2821.25,2872.05,880429,128519
TATAINVEST,20210209,1104.55,1115.6,1083,1094.95,24264,10775
TATAMETALI,20210209,768.4,819,762,784.15,509148,108998
TATAMOTORS,20210209,337,338.5,322.2,325.05,105981081,11770233
TATAMTRDVR,20210209,135.25,138.15,131.05,133.65,12590651,6284454
TATAPOWER,20210209,90.15,90.45,86.45,87.15,37086127,11720403
TATASTEEL,20210209,706.5,716.45,691.6,699.2,29337028,5427444
TATASTLBSL,20210209,44.55,45.1,43.3,43.85,10186334,5266010
TATASTLLP,20210209,654.65,678.6,648,657,276926,91434
TBZ,20210209,87,87,80,80.55,1349572,515057
TCI,20210209,248,257.8,246,253.9,89968,55905
TCIDEVELOP,20210209,326.4,326.4,307,309,2101,1151
TCIEXP,20210209,955,988.65,941.1,962.25,47332,8110
TCIFINANCE,20210209,6.4,6.45,6.4,6.45,38747,35125
TCNSBRANDS,20210209,419,421,410,412.45,56434,36197
TCPLPACK,20210209,405.95,406,394,396.25,9595,6917
TCS,20210209,3195,3245.8,3164,3176.9,2658751,1305574
TDPOWERSYS,20210209,152.4,155.05,151.05,152.4,81025,50698
TEAMLEASE,20210209,3570,3714.75,3446.6,3577.15,134303,48671
TECHIN,20210209,3.3,3.3,3.15,3.15,120,0
TECHM,20210209,978.6,999.8,967.25,975.1,3086774,1049101
TECHNOE,20210209,277.95,278.5,270,273.3,136471,94766
TEJASNET,20210209,179.9,181.2,170.1,171.55,924428,402571
TERASOFT,20210209,46,48.45,46,48.05,118927,65925
TEXINFRA,20210209,79.9,79.9,69.1,72.25,1781705,1175037
TEXMOPIPES,20210209,27.5,28.3,26,26.2,366970,199007
TEXRAIL,20210209,31.45,31.5,30.05,30.15,503587,312661
TFCILTD,20210209,51.1,51.5,50.5,50.8,178037,117501
TFL,20210209,2.8,2.8,2.8,2.8,2500,0
TGBHOTELS,20210209,5.1,5.15,4.85,4.9,38893,27510
THANGAMAYL,20210209,631.8,631.8,608.1,610.55,39017,25893
THEINVEST,20210209,106.95,107,103.85,104.5,7115,4453
THEMISMED,20210209,340.8,341.95,327,329.55,7074,4737
THERMAX,20210209,1162.2,1163,1130,1155.2,61825,27022
THOMASCOOK,20210209,46.35,46.95,45.7,46,459891,306010
THOMASCOTT,20210209,6,6.5,6,6.5,1236,0
THYROCARE,20210209,942,944,920,925.3,55505,29605
TI,20210209,27,28.2,26.85,27.55,114421,65814
TIDEWATER,20210209,4412,4412,4361.55,4365.85,1178,791
TIIL,20210209,356.75,375,355,364.05,36951,25925
TIINDIA,20210209,987,987,895,909.95,137732,62176
TIJARIA,20210209,7.6,8.1,7.6,7.95,3931,0
TIL,20210209,186.4,187.5,181.4,182.5,4273,2574
TIMESGTY,20210209,25.9,26.45,24.2,24.9,2096,1200
TIMETECHNO,20210209,54.5,55.75,53.65,54.6,828142,227109
TIMKEN,20210209,1383.6,1409,1325.25,1331.7,29506,13887
TINPLATE,20210209,167.8,180.7,165.75,173.45,1669012,477133
TIPSINDLTD,20210209,387,399,381,382.1,5204,0
TIRUMALCHM,20210209,100.6,102.95,99,100.3,1119145,606499
TIRUPATIFL,20210209,25.5,25.5,25,25.3,50026,0
TITAN,20210209,1548,1584.65,1543.05,1559.9,2364475,679826
TMRVL,20210209,12.45,12.6,12.05,12.15,110565,86681
TNPETRO,20210209,43.35,43.85,41.45,41.65,623246,312332
TNPL,20210209,125.35,126.4,124,124.4,100824,62993
TNTELE,20210209,6.35,6.35,6.35,6.35,9460,0
TOKYOPLAST,20210209,72.85,75.5,72.85,73.9,12157,6908
TORNTPHARM,20210209,2700,2700.05,2545,2582.25,2557483,805731
TORNTPOWER,20210209,323,331.75,322.2,326,2018962,644859
TOTAL,20210209,56.4,60.35,54.65,59.8,83511,48932
TOUCHWOOD,20210209,92.5,95,90.5,94.5,385,0
TPLPLASTEH,20210209,158.05,162.8,155,161.15,4056,3318
TREEHOUSE,20210209,7.35,8,7.35,7.85,101716,84179
TREJHARA,20210209,30.7,31.4,29.8,31.15,39937,14473
TRENT,20210209,694.5,694.7,671.05,678.3,452702,279368
TRF,20210209,106.7,106.7,98.8,99.8,30969,22659
TRIDENT,20210209,14.3,14.35,13.9,13.95,12117596,6086545
TRIGYN,20210209,87.9,87.9,80.65,81.4,228515,120636
TRIL,20210209,19,19,17.8,17.95,100173,72213
TRITURBINE,20210209,96.75,99.5,93.45,96.8,381164,203639
TRIVENI,20210209,73,73.3,71.4,71.8,249231,155384
TTKHLTCARE,20210209,590,593,580.15,582.1,3900,2217
TTKPRESTIG,20210209,6010.3,6054.95,5900,5914.8,6844,4557
TTL,20210209,50.25,52.8,50.15,50.65,15628,10128
TTML,20210209,19.7,19.7,19.7,19.7,769652,0
TV18BRDCST,20210209,30.6,30.6,29.75,29.85,5194195,3334260
TVSELECT,20210209,124.6,126.15,121,121.95,34451,21317
TVSMOTOR,20210209,642.05,659.9,641.6,650.1,4238824,999348
TVSSRICHAK,20210209,2164.6,2255,2150.05,2207.05,34609,15672
TVTODAY,20210209,243.7,244.55,240,241.85,27642,12898
TVVISION,20210209,1.85,1.85,1.8,1.8,11893,11143
TWL,20210209,52.5,52.5,50.6,51,398182,233460
UBL,20210209,1275.9,1290.4,1264,1276.9,526398,238868
UCALFUEL,20210209,130.05,132.5,128.1,128.55,27832,15722
UCOBANK,20210209,13.15,13.25,13.05,13.1,2048780,747369
UFLEX,20210209,340,345.05,338.1,339,153248,92337
UFO,20210209,84.8,85.7,84.6,84.75,63974,35927
UGARSUGAR,20210209,15.8,15.95,15.6,15.65,63256,53304
UJAAS,20210209,3.1,3.1,3,3.05,1096662,0
UJJIVAN,20210209,250,254,237,240.3,954799,504351
UJJIVANSFB,20210209,36.4,36.4,35.7,35.85,1368609,882607
ULTRACEMCO,20210209,6424.8,6480,6371.85,6420.4,947676,407830
UMANGDAIRY,20210209,60.35,61.7,60.1,60.75,24358,8443
UMESLTD,20210209,6.6,6.6,6.6,6.6,7607,0
UNICHEMLAB,20210209,329.55,329.9,313,316.25,91915,65506
UNIDT,20210209,280.85,280.9,259.95,264.2,21351,8594
UNIENTER,20210209,81.4,82.35,79.55,80.95,31673,22210
UNIONBANK,20210209,34.1,34.65,33.2,33.75,12277388,2506080
UNITEDTEA,20210209,308.5,316.8,308.5,311.8,905,519
UNIVASTU,20210209,29.7,30,29.5,29.6,7006,0
UNIVCABLES,20210209,135.25,138,135,135.45,15240,9610
UNIVPHOTO,20210209,217,223.9,206.3,211.05,17847,10018
UPL,20210209,539.5,556,535.55,538.6,9171011,1438599
URJA,20210209,7.9,8.1,7.55,7.55,3662258,0
USHAMART,20210209,34.2,34.5,31.5,31.9,2339987,1214362
UTIAMC,20210209,560.95,564.9,555.6,557.5,351460,261951
UTIBANKETF,20210209,370.2,370.2,355.77,360.93,528,328
UTINEXT50,20210209,355,356.89,353.97,354.28,3344,2592
UTINIFTETF,20210209,1620,1629.8,1603.06,1616.67,667,633
UTISENSETF,20210209,551,555,547.01,548.32,1300,844
UTISXN50,20210209,409.47,409.47,406.89,406.9,5,3
UTTAMSTL,20210209,8.5,8.5,8,8.2,100238,0
UTTAMSUGAR,20210209,95.65,96.2,94.05,95.1,24797,11603
V2RETAIL,20210209,144.1,144.1,138.6,140.15,97512,80041
VADILALIND,20210209,805.85,805.85,795,797.3,2754,2189
VAIBHAVGBL,20210209,2711,2775,2665,2761.35,19591,13270
VAISHALI,20210209,40.3,43,40.25,40.35,52290,0
VAKRANGEE,20210209,53,53.25,51.1,51.25,5803059,3847724
VALIANTORG,20210209,1385,1407.15,1365,1372.75,22783,16815
VARDHACRLC,20210209,36.9,37.3,36.05,36.15,30806,22525
VARDMNPOLY,20210209,13.75,14.15,13.55,13.7,10302,7276
VARROC,20210209,469.9,469.9,447.25,454.75,119134,62722
VASCONEQ,20210209,18.65,19.5,17.55,18.45,1480715,887073
VASWANI,20210209,7.25,8.1,7.1,7.7,39169,18503
VBL,20210209,895,901.5,883,896.4,109818,49347
VEDL,20210209,178.3,188.25,178.3,181.75,22888866,5427801
VENKEYS,20210209,1674,1685.15,1628.05,1638.25,70668,24326
VENUSREM,20210209,185.05,194,182,184.45,222340,110713
VERTOZ,20210209,246.9,247.75,244,245.5,63891,19657
VESUVIUS,20210209,1068,1068,1044,1046.2,4502,2814
VETO,20210209,99.85,104,99,99.15,41000,23863
VGUARD,20210209,234.7,237.65,228.15,229,579248,208618
VHL,20210209,1358.7,1399,1340,1352.15,626,571
VICEROY,20210209,2.8,3,2.8,2.8,64463,0
VIDHIING,20210209,147.7,148.5,138.15,138.8,189056,101124
VIJIFIN,20210209,0.7,0.75,0.65,0.7,248570,208186
VIKASECO,20210209,2.85,2.85,2.7,2.7,1571127,1083701
VIKASMCORP,20210209,3.8,3.85,3.7,3.7,6282549,4832715
VIKASPROP,20210209,2.75,2.8,2.7,2.75,1378516,1023891
VIKASWSP,20210209,3.95,3.95,3.8,3.9,502930,263775
VIMTALABS,20210209,174.35,179,170.9,172.75,38620,16894
VINATIORGA,20210209,1231,1292,1231,1259.65,319037,140091
VINDHYATEL,20210209,837.65,850,819.45,821.2,20929,12650
VINYLINDIA,20210209,120.5,122,120,120.25,56779,24187
VIPCLOTHNG,20210209,14.2,14.5,13.8,13.9,58471,0
VIPIND,20210209,356.5,357,351,352,222979,150493
VIPULLTD,20210209,18.6,21.2,18.6,21.2,278095,260374
VISAKAIND,20210209,432.95,444.4,426.5,437.3,139349,84003
VISASTEEL,20210209,6.8,6.9,6.5,6.8,18545,13581
VISHAL,20210209,49.3,49.3,49.3,49.3,27547,27547
VISHNU,20210209,182.7,182.75,177.15,179.95,4707,3447
VISHWARAJ,20210209,140.35,150,135,149.9,187355,46376
VIVIDHA,20210209,1.4,1.4,1.4,1.4,23481,0
VIVIMEDLAB,20210209,16.4,16.8,16.15,16.6,134903,72990
VLSFINANCE,20210209,83.6,87.3,83.6,85.2,156859,88379
VMART,20210209,2483.75,2491.5,2435.55,2450.4,24958,18674
VOLTAMP,20210209,1270,1355,1260,1298.95,78019,27422
VOLTAS,20210209,1040.4,1089.8,1040,1079.6,4814340,1339761
VRLLOG,20210209,229.9,232.4,222.25,223.9,924755,318317
VSSL,20210209,123.95,124.65,120,121.75,36391,29900
VSTIND,20210209,3610,3663.15,3610,3641.8,4366,1954
VSTTILLERS,20210209,2018.7,2049,1932.05,1983.45,72875,28041
VTL,20210209,1084.9,1084.9,1029,1047.75,159780,79706
WABAG,20210209,201,207.7,200,200.85,370404,155629
WABCOINDIA,20210209,5600.1,5640,5536,5590.7,1022,506
WALCHANNAG,20210209,63.85,64.3,62.5,62.7,63431,36897
WATERBASE,20210209,117.9,118.95,117,117.8,79617,36529
WEALTH,20210209,124.7,128.35,117.05,123.4,1337,715
WEBELSOLAR,20210209,39.2,39.45,36.65,36.9,177005,122668
WEIZMANIND,20210209,53.85,54.05,50.65,54,122081,64625
WELCORP,20210209,126.5,126.75,123.65,124.1,571334,344934
WELENT,20210209,93.55,93.6,90.6,91.5,149336,107721
WELINV,20210209,365.2,372.05,357,358.15,5308,2099
WELSPUNIND,20210209,67.7,68.2,65.4,66.2,701894,474336
WENDT,20210209,3278.15,3300,3215.1,3241.35,640,373
WESTLIFE,20210209,462.4,464,450.1,451.45,96501,71692
WHEELS,20210209,486.4,487.4,480.05,482.45,4980,3065
WHIRLPOOL,20210209,2395.9,2400.35,2251.95,2333.5,583944,291684
WILLAMAGOR,20210209,22.95,22.95,21.85,21.9,37833,27749
WINDMACHIN,20210209,21.2,22.15,21,21.05,67372,28710
WIPL,20210209,50.35,50.35,49,49.5,712,0
WIPRO,20210209,440.25,451.75,435.2,439.35,29474830,5599448
WOCKPHARMA,20210209,507,535.6,506.35,519.55,1680083,350455
WONDERLA,20210209,207.7,208.7,204,205.1,35019,22685
WORTH,20210209,64.5,64.5,61.7,61.95,26316,21807
WSI,20210209,3.65,4.2,3.65,3.9,19589,8446
WSTCSTPAPR,20210209,188.95,188.95,183.1,184.05,193356,157050
XCHANGING,20210209,78.85,78.85,76.25,76.9,424800,340546
XELPMOC,20210209,311.5,311.5,281.9,288.3,56013,32470
XPROINDIA,20210209,48.3,48.9,45.6,46.1,20203,14587
YAARII,20210209,111,111,96.6,100.5,409664,161605
YESBANK,20210209,17.1,17.1,16.6,16.65,94882109,39173636
ZEEL,20210209,221.9,221.9,214,215.75,24401733,6996430
ZEELEARN,20210209,12.45,12.5,12.25,12.3,247269,171383
ZEEMEDIA,20210209,5.5,5.5,5.35,5.4,2451495,1565906
ZENITHEXPO,20210209,65,66.7,63.05,64.65,949,669
ZENSARTECH,20210209,235.55,237.9,230.4,231.85,92890,57580
ZENTEC,20210209,88.7,89.3,86.5,86.85,134227,80224
ZODIACLOTH,20210209,112.5,112.55,107.4,109.05,48147,29803
ZODJRDMKJ,20210209,27.9,28.95,27.35,27.4,1977,789
ZOTA,20210209,156,156.45,152.5,152.95,3756,2417
ZUARI,20210209,102.6,102.65,98,98.65,96910,62598
ZUARIGLOB,20210209,97.9,97.9,97.9,97.9,47350,0
ZYDUSWELL,20210209,1914.65,1930.6,1890,1896.8,27411,18164
NSENIFTY,20210209,15164.15,15257.10,15064.30,15109.30,713279133,0
NIFTYJUNIOR,20210209,34303.90,34420.05,34017.80,34147.30,611939560,0
NIFTYMIDCAPLIQ15,20210209,5928.85,5988.45,5900.75,5935.05,106735692,0
NSE100,20210209,15228.15,15313.45,15124.80,15171.25,1325218693,0
NIFTY200,20210209,7829.00,7870.25,7774.00,7798.65,2408353815,0
NSE500,20210209,12487.60,12545.45,12396.20,12434.20,2929109749,0
NSEMIDCAP150,20210209,8619.85,8635.55,8549.85,8579.85,1100027440,0
MIDCAP50,20210209,6721.45,6748.60,6642.05,6674.15,892233370,0
NSEMIDCAP,20210209,22860.90,22925.40,22656.10,22747.40,1083135122,0
NSESMLCAP100,20210209,7786.85,7799.70,7694.25,7717.45,-,0
NIFTYLARGEMIDCAP250,20210209,-,-,-,7841.46,2425246133,0
