<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
S&SPOWER,20210111,9.9,9.9,9.9,9.9,746,0
SABEVENTS,20210111,1.1,1.15,1.05,1.15,8367,0
SADBHAV,20210111,62.95,64.25,61.3,62,1766104,751704
SADBHIN,20210111,21,21.25,20.4,20.8,335707,150711
SAFARI,20210111,557.45,571.9,555,558.65,8327,5594
SAGARDEEP,20210111,36.3,36.3,35,35.8,34734,0
SAGCEM,20210111,694,757,683.3,720.8,316670,126293
SAIL,20210111,77.1,77.45,73.5,74.85,30600008,9228260
SAKAR,20210111,111.8,122,108,116.75,176342,86686
SAKHTISUG,20210111,10.95,10.95,10.2,10.4,37648,29709
SAKSOFT,20210111,398.4,404.25,390,394.05,105112,57117
SAKUMA,20210111,7.15,7.15,6.75,6.85,626527,463723
SALASAR,20210111,284.65,288.7,270.15,279.25,94765,36409
SALONA,20210111,78.6,78.6,75.05,77.65,2738,1099
SALSTEEL,20210111,5.1,5.1,4.9,5,191164,118935
SALZERELEC,20210111,130.6,132,126.9,127.85,34342,22894
SAMBHAAV,20210111,2.65,2.65,2.65,2.65,83111,83000
SANCO,20210111,18,18.8,16.55,16.6,2059496,914227
SANDESH,20210111,658.05,663,646.95,651.3,2932,2599
SANDHAR,20210111,246,247,234,235.35,30572,19908
SANGAMIND,20210111,99,99.85,94.1,95,23522,15082
SANGHIIND,20210111,38.2,40.95,34.7,39,8104038,3822805
SANGHVIFOR,20210111,23.1,23.1,21.55,21.55,2441,0
SANGHVIMOV,20210111,115.3,119,114.6,116.8,47863,37294
SANGINITA,20210111,28.45,28.45,27.8,28.05,64187,52510
SANOFI,20210111,8252,8313.25,8165,8290.5,40774,26147
SARDAEN,20210111,378,380.5,365,366.3,69207,44865
SAREGAMA,20210111,853.3,858.05,821,828.25,30864,13207
SARLAPOLY,20210111,30,30.1,27.7,28.05,313314,228722
SASKEN,20210111,880,884.45,840,863.45,51429,23112
SASTASUNDR,20210111,123.6,136,123.6,135.9,140074,101086
SATHAISPAT,20210111,2.9,3,2.9,3,3325,0
SATIA,20210111,97,97,92.65,93.75,111325,31471
SATIN,20210111,84,87.75,80.25,81.35,402181,276384
SBICARD,20210111,968.45,970.45,941.15,964.9,1639562,731499
SBIETFIT,20210111,300,300,263.55,271.28,6470,2817
SBIETFPB,20210111,182.58,183,175.57,177.54,792,683
SBIETFQLTY,20210111,129.07,132.29,129.07,131.57,2477,2078
SBILIFE,20210111,940,952.5,926.85,936.25,2146652,672185
SBIN,20210111,288,288.2,279.6,282.5,29703173,8900394
SCAPDVR,20210111,1.45,1.5,1.4,1.45,66935,43516
SCHAEFFLER,20210111,4675,4680.05,4551.05,4600.75,15691,10155
SCHAND,20210111,70.05,70.5,68.2,69.75,218956,71571
SCHNEIDER,20210111,89,93.6,88.7,91.7,1073789,537444
SCI,20210111,88.45,88.5,85.5,85.75,1280464,724256
SDBL,20210111,32.6,32.85,31.8,31.9,187561,150535
SEAMECLTD,20210111,485,489.85,474.4,476.5,117086,13222
SELAN,20210111,132,134.3,127.2,131.15,86725,33367
SEPOWER,20210111,4.4,4.4,4.4,4.4,14518,14518
SEQUENT,20210111,187.5,189,181.55,185,831652,531379
SESHAPAPER,20210111,158.45,158.45,153.25,154.55,33818,19597
SETCO,20210111,14.3,14.3,13.05,14.15,386082,252799
SETF10GILT,20210111,202.5,207,202.5,204.4,124,68
SETFGOLD,20210111,4499.4,4499.4,4395,4425.45,18940,13797
SETFNIF50,20210111,151.6,151.6,148.95,149.88,94760,63317
SETFNIFBK,20210111,318.82,320.37,317,318.49,46500,24382
SETFNN50,20210111,387.3,387.3,352,356.57,13378,10017
SETUINFRA,20210111,1.35,1.35,1.25,1.25,181092,0
SEYAIND,20210111,67.6,68,65,67.65,27159,18564
SFL,20210111,2015,2015,1933,1966.55,27610,15909
SGL,20210111,9.3,9.45,9,9.4,23864,17215
SHAHALLOYS,20210111,11.85,11.85,11.85,11.85,18661,18661
SHAKTIPUMP,20210111,349.95,362.85,345,362.85,60641,0
SHALBY,20210111,122.45,122.85,114.45,115.45,997861,423690
SHALPAINTS,20210111,100,100.05,96.3,97.95,224070,116234
SHANKARA,20210111,358.7,358.7,347,350.55,58839,25751
SHANTIGEAR,20210111,126.5,126.5,122.05,123.7,124054,55510
SHARDACROP,20210111,281,284,277.1,280.45,46434,30286
SHARDAMOTR,20210111,2095.75,2095.75,2007.55,2027.25,4925,2875
SHAREINDIA,20210111,208,208,197.95,200.3,25307,14397
SHARIABEES,20210111,378,378,370,373.66,2983,2173
SHEMAROO,20210111,77.4,77.4,73,74.45,40755,0
SHIL,20210111,184,188,175.15,181.5,185370,127919
SHILPAMED,20210111,446,450,440.5,442.75,172224,70069
SHIVAMAUTO,20210111,21.25,21.85,20.6,21.85,254798,163776
SHIVAMILLS,20210111,39.5,42.4,39.1,40.15,198563,98694
SHIVATEX,20210111,131.7,137.3,124.5,131.95,15484,10545
SHK,20210111,135.95,135.95,129.25,129.75,593109,377711
SHOPERSTOP,20210111,204.3,217,204.3,212.1,1030635,381829
SHRADHA,20210111,66.9,66.9,65.65,65.7,640,527
SHREDIGCEM,20210111,61.55,62.3,59.55,59.85,653417,377316
SHREECEM,20210111,25800,25950,25400,25569.3,58276,11292
SHREEPUSHK,20210111,138.4,139.05,131.3,132.5,102660,38195
SHREERAMA,20210111,8.8,9.4,8.25,8.6,63142,41595
SHRENIK,20210111,4.35,4.35,4.1,4.1,4011033,2822241
SHREYANIND,20210111,88.1,91.9,85.85,86.95,39389,23886
SHREYAS,20210111,75.25,76.9,73.8,75.75,206907,158363
SHRIPISTON,20210111,604.8,605,585.05,590.35,169,0
SHRIRAMCIT,20210111,1154,1161,1095.4,1116.6,63171,30807
SHRIRAMEPC,20210111,5.7,5.75,5.25,5.35,780844,498070
SHYAMCENT,20210111,7.15,7.15,6.6,6.65,219782,141066
SHYAMTEL,20210111,7,7.35,6.65,6.65,29392,0
SICAGEN,20210111,16.3,16.8,16,16.45,16405,12959
SICAL,20210111,19.25,19.25,18.2,18.35,143114,0
SIEMENS,20210111,1654.9,1673,1636.9,1659.2,248708,56485
SIGIND,20210111,34.5,34.5,31.3,31.85,88238,57722
SIL,20210111,10.95,10.95,10.5,10.55,13291,0
SILINV,20210111,215.65,221.95,215.5,216.2,4357,3670
SILLYMONKS,20210111,28.75,28.8,28.5,28.65,7322,0
SIMBHALS,20210111,8.65,8.65,8,8.2,11213,5405
SIMPLEXINF,20210111,41.9,41.9,39.5,40,175426,130498
SINTERCOM,20210111,81.55,81.9,78.3,78.75,331,171
SINTEX,20210111,5.3,5.3,5.1,5.1,1560664,0
SIRCA,20210111,330,336.85,313.55,324.4,43688,26255
SIS,20210111,428.9,428.9,418.5,419.4,97047,62336
SITINET,20210111,1.5,1.5,1.5,1.5,1913883,0
SIYSIL,20210111,206.45,208,197.3,200.6,153612,49193
SJVN,20210111,27.5,27.7,26.5,26.8,4575938,2137949
SKFINDIA,20210111,1850,1899,1790.1,1856.9,93500,34315
SKIL,20210111,3.95,3.95,3.65,3.65,373836,307939
SKIPPER,20210111,71.85,73,68.3,68.9,123792,64718
SKMEGGPROD,20210111,57.6,57.95,56,56.35,119760,72605
SMARTLINK,20210111,88.4,89.2,88.4,88.55,8327,0
SMLISUZU,20210111,490.7,491.75,478,483.3,31719,13536
SMSLIFE,20210111,610,610,593.6,596.55,3889,2521
SMSPHARMA,20210111,121.9,124,115.65,117.85,260034,172197
SNOWMAN,20210111,64.4,65.5,62.65,63.75,15402334,6201376
SOBHA,20210111,483,491,467.25,479.35,895062,380200
SOLARA,20210111,1251.35,1258.35,1195,1228.4,57143,31614
SOLARINDS,20210111,1134.35,1137.95,1120,1129.3,27068,22038
SOMANYCERA,20210111,354,355.15,344.55,346.6,53012,31148
SOMATEX,20210111,3.05,3.05,3.05,3.05,3793,0
SOMICONVEY,20210111,41.8,42.05,37,37,113447,86705
SONATSOFTW,20210111,434,435,415.65,426.3,483088,207427
SORILINFRA,20210111,138.8,142.9,135.1,137.3,169757,73064
SOTL,20210111,724.95,729,708.8,714.95,14414,9680
SOUTHBANK,20210111,9.3,9.3,9,9.05,12966530,5859071
SOUTHWEST,20210111,42.9,42.9,40,42.65,31144,28640
SPAL,20210111,177.7,178.7,172,174,39331,24507
SPANDANA,20210111,775,775,760,763,35504,23622
SPARC,20210111,201,204.7,197.2,198.55,1040893,357576
SPCENET,20210111,1.5,1.55,1.5,1.5,41076,0
SPECIALITY,20210111,47.35,47.9,46.4,46.6,66982,49566
SPENCERS,20210111,87.85,87.85,82.8,83.9,735083,410351
SPIC,20210111,27,27.1,25.25,26.2,2228701,1043214
SPICEJET,20210111,94.35,94.35,92.55,92.9,2567331,1377619
SPLIL,20210111,37.65,41.9,37.6,41.25,354217,207336
SPMLINFRA,20210111,16.4,16.4,15.8,16.4,76101,0
SPTL,20210111,3.95,4,3.75,3.75,1096000,0
SPYL,20210111,0.4,0.5,0.4,0.45,158216,0
SREEL,20210111,149.85,153.9,147,147.9,64924,41360
SREINFRA,20210111,8.1,8.7,7.8,8.35,3354160,1723863
SRF,20210111,5919,6030.9,5867,5921.05,244522,82445
SRHHYPOLTD,20210111,254.5,255,246.15,249.25,26247,13449
SRIPIPES,20210111,153.5,154.4,151.3,152.4,74910,46216
SRPL,20210111,32.35,33,32,32.4,3532,3002
SRTRANSFIN,20210111,1304.5,1314.6,1241,1251.65,3009112,588973
SSWL,20210111,610,653,602.6,647.3,179873,77017
STAMPEDE,20210111,0.65,0.65,0.65,0.65,60108,0
STAR,20210111,950,963.8,927,937.55,635706,152938
STARCEMENT,20210111,106.5,108,104.5,105.3,659652,216765
STARPAPER,20210111,119.6,120,115.7,116.55,108691,55278
STCINDIA,20210111,79.75,81.65,77,79.6,71402,26694
STEELCITY,20210111,38,38,36.75,37.4,16160,12433
STEELXIND,20210111,52.4,52.4,49.1,50.75,139155,99957
STEL,20210111,67.5,69.95,66.25,67.7,34232,20860
STERTOOLS,20210111,225.7,225.7,210,213.75,57237,34460
STLTECH,20210111,194.9,197.25,186.65,189.8,1048706,445328
SUBCAPCITY,20210111,23.1,23.1,23.1,23.1,6401,0
SUBEXLTD,20210111,26.8,28.9,25.8,28.9,13116821,6351991
SUBROS,20210111,352.9,358.95,346.1,356.4,64399,26572
SUDARSCHEM,20210111,497,508.7,496,499.75,243736,112676
SUJANAUNI,20210111,0.45,0.5,0.4,0.4,387970,0
SUMEETINDS,20210111,3.45,3.75,3.45,3.75,641036,0
SUMICHEM,20210111,326.5,332.9,322,324.2,630320,230517
SUMIT,20210111,10.2,10.3,9.95,10.05,47569,0
SUMMITSEC,20210111,555,558,541.05,554.8,5848,4707
SUNCLAYLTD,20210111,2675.15,2675.15,2631.65,2650.3,2130,1460
SUNDARAM,20210111,1.75,1.75,1.65,1.65,552505,403202
SUNDARMFIN,20210111,1889.8,1889.8,1858.65,1868.6,30049,21707
SUNDARMHLD,20210111,76.8,77.15,75.45,76.45,175811,133449
SUNDRMBRAK,20210111,325,326.7,303.05,306.4,10882,6706
SUNDRMFAST,20210111,559.95,565,554.15,561.6,108914,80758
SUNFLAG,20210111,68.7,68.7,65.1,65.85,508818,288006
SUNPHARMA,20210111,623.7,628,614.05,621,7516087,1869620
SUNTECK,20210111,370,374.7,361.25,371.15,324867,97984
SUNTV,20210111,531.65,532,517.7,521.7,2430226,492948
SUPERHOUSE,20210111,136.7,138.55,130,131.45,96374,40621
SUPERSPIN,20210111,6,6,5.55,5.55,126672,70988
SUPPETRO,20210111,370,385.95,362,382.15,293689,211381
SUPRAJIT,20210111,218.9,218.9,211.25,216.1,227486,140736
SUPREMEENG,20210111,32.9,32.9,32.9,32.9,6463,6463
SUPREMEIND,20210111,1815,1825,1766.7,1800.1,53545,39645
SURANASOL,20210111,11.6,12,11.45,11.45,138448,104339
SURANAT&P,20210111,6,6.15,5.5,5.6,498214,324225
SURYALAXMI,20210111,37.95,37.95,36.1,36.1,7623,0
SURYAROSNI,20210111,340.45,340.45,318,327.9,142843,70460
SUTLEJTEX,20210111,50.05,50.95,48.05,48.5,402420,257788
SUULD,20210111,143.65,144,139.2,143.35,16431,10889
SUVEN,20210111,85.5,88,83.1,84.8,807582,386228
SUVENPHAR,20210111,468.5,468.5,435.75,457.2,391196,193854
SUZLON,20210111,7.3,7.3,7.3,7.3,10523957,0
SWANENERGY,20210111,135,135,131.35,131.9,137384,23639
SWARAJENG,20210111,1433.7,1441,1405.3,1409.2,15444,10454
SWELECTES,20210111,210.1,220.1,200,202.05,35789,22345
SWSOLAR,20210111,271.45,271.9,254.2,258.3,638189,325724
SYMPHONY,20210111,1050,1101.7,1029.1,1092.6,125581,52473
SYNGENE,20210111,609.5,612.5,600,600.25,476047,277074
TAINWALCHM,20210111,78.55,79.7,74.1,75.5,26330,13664
TAJGVK,20210111,141.7,142.75,138.1,139.7,68335,39819
TAKE,20210111,61.7,64.9,60.85,63.45,12065636,4466792
TALBROAUTO,20210111,161.4,175,159,169.95,156331,57266
TANLA,20210111,786,790,750,758.3,290002,161600
TARC,20210111,23.9,25.4,23.5,24.2,668081,458780
TARMAT,20210111,50.95,51,48.25,49.2,18051,11050
TASTYBITE,20210111,11881,12339.35,11810,11940.9,6427,3128
TATACHEM,20210111,503.35,504.75,491.05,500.3,2784015,535448
TATACOFFEE,20210111,107.5,108.5,106.1,106.95,1261548,557042
TATACOMM,20210111,1074.7,1085,1047.2,1061.9,71626,33103
TATACONSUM,20210111,613,632.8,609.5,629,6360644,1766796
TATAELXSI,20210111,2081.8,2140,2070,2117.55,998505,207374
TATAINVEST,20210111,1034,1048,1024.55,1029.7,44738,20385
TATAMETALI,20210111,650,661.8,636,642.95,117883,46425
TATAMOTORS,20210111,199.9,225.4,199.65,220.65,182483100,25583098
TATAMTRDVR,20210111,82.4,91.2,82,89.9,30857878,7888894
TATAPOWER,20210111,83.6,83.95,82.15,83.3,25575169,8011681
TATASTEEL,20210111,712,712,688.2,695.65,17024509,3118707
TATASTLBSL,20210111,44.45,44.45,42.75,43.3,5566298,2476811
TATASTLLP,20210111,640,640,615.45,632,162757,71753
TBZ,20210111,82.5,88.5,78.6,85.45,2569823,594798
TCI,20210111,256.8,262,247.1,248.5,78429,40631
TCIDEVELOP,20210111,327.05,328.05,313.1,321.3,1029,534
TCIEXP,20210111,994,1024,984.25,1007.1,44163,15733
TCIFINANCE,20210111,4.9,4.9,4.75,4.9,16773,0
TCNSBRANDS,20210111,435.65,441.5,435.05,437.15,13538,9013
TCPLPACK,20210111,395,395,375,376.55,3790,2314
TCS,20210111,3230,3230,3146.55,3176.45,9508039,3153741
TDPOWERSYS,20210111,146.7,147.9,142,142.9,70976,37856
TEAMLEASE,20210111,2701,2809,2701,2756.65,7843,3507
TECHIN,20210111,3.4,3.4,3.25,3.25,3164,3070
TECHM,20210111,1062.1,1081.55,1040.5,1077.6,6488791,1603188
TECHNOE,20210111,255,264.9,246.95,257.4,197749,95963
TEJASNET,20210111,139.45,139.75,133.3,134.3,481404,273252
TERASOFT,20210111,56.5,62.2,56.5,62.2,360467,158327
TEXINFRA,20210111,49.75,58.5,49.55,56.45,939332,487442
TEXMOPIPES,20210111,25,25.25,22.65,23.7,259081,130012
TEXRAIL,20210111,34.2,35.2,32.9,34.2,2277966,851592
TFCILTD,20210111,55.85,56.45,53.25,53.9,490819,283147
TFL,20210111,2.75,2.75,2.75,2.75,125,125
TGBHOTELS,20210111,6.25,6.25,5.95,5.95,33830,0
THANGAMAYL,20210111,611,615.75,596,602,13540,5916
THEMISMED,20210111,354.95,355,338.55,340.4,31524,14048
THERMAX,20210111,976.2,986.35,964,980.6,36793,25562
THOMASCOOK,20210111,48.3,48.8,46.25,46.6,512095,311911
THOMASCOTT,20210111,8.05,8.3,7.75,8.3,1417,0
THYROCARE,20210111,977.3,977.3,951.9,959.4,67882,31319
TI,20210111,29.6,30.1,28.35,28.95,245532,167670
TIDEWATER,20210111,4540,4569.45,4495,4530.95,1578,805
TIIL,20210111,374.9,375,356.1,359.9,30200,18653
TIINDIA,20210111,837.85,846.65,816,839.15,117132,87823
TIJARIA,20210111,9.6,9.7,8.9,9,21129,0
TIL,20210111,181,184.4,173.2,176.05,9730,4928
TIMESGTY,20210111,27.95,28.75,26.1,27.05,7014,4324
TIMETECHNO,20210111,57.25,57.35,54.5,55.7,1033302,503560
TIMKEN,20210111,1272,1290,1245.15,1275.55,52682,31576
TINPLATE,20210111,179.9,180.7,172.1,173.75,616763,285652
TIPSINDLTD,20210111,378,400,377.1,387.95,41539,15802
TIRUMALCHM,20210111,96.1,97.1,93,94.35,560409,207441
TIRUPATIFL,20210111,28,28,27.9,27.9,505,0
TITAN,20210111,1560,1572,1545.7,1563.9,1425529,370337
TMRVL,20210111,11.4,11.8,11.05,11.2,44049,30620
TNPETRO,20210111,45,45.8,43,43.65,304656,147083
TNPL,20210111,139.25,139.25,132,132.45,375954,197068
TNTELE,20210111,2.7,2.7,2.7,2.7,2250,0
TOKYOPLAST,20210111,71.55,75.8,71.5,73.35,18686,10922
TORNTPHARM,20210111,2880,2881.4,2834.7,2851.45,275998,90319
TORNTPOWER,20210111,339.4,341.85,332,334.55,1378351,351127
TOTAL,20210111,72.45,76.25,72.45,75.1,114065,77601
TOUCHWOOD,20210111,85,90.3,82.35,90.3,34297,22105
TPLPLASTEH,20210111,170.45,180,170.4,174.45,6341,5131
TREEHOUSE,20210111,7.05,7.05,6.7,6.8,17608,13620
TREJHARA,20210111,38.3,38.3,36.35,37,47849,35113
TRENT,20210111,702.9,705.15,688.25,693.75,487073,235219
TRF,20210111,102.9,102.9,99,99.35,7753,0
TRIDENT,20210111,15.5,15.85,14.5,14.7,56942526,26459227
TRIGYN,20210111,90,90,84.7,85.3,110317,69245
TRIL,20210111,19.55,20.1,19,19.15,136393,0
TRITURBINE,20210111,89.9,99.5,89.2,96.3,3198825,761582
TRIVENI,20210111,72.7,73,71.5,72.7,423838,179016
TTKHLTCARE,20210111,568.55,580,563.6,574.15,2781,1790
TTKPRESTIG,20210111,6279.8,6279.8,6115.5,6157.5,6054,4297
TTL,20210111,52.7,53.8,51.1,51.3,21693,12507
TTML,20210111,8.95,9.35,8.95,9.35,2226377,0
TV18BRDCST,20210111,31.7,32.2,30.7,31.3,6448434,3209760
TVSELECT,20210111,136,137.9,127.75,130.1,39482,0
TVSMOTOR,20210111,513.9,527.4,508,521.65,4116819,514369
TVSSRICHAK,20210111,1875,1975,1850.1,1940.2,42513,13092
TVTODAY,20210111,243,248,233,235,113594,57420
TVVISION,20210111,2.25,2.35,2.15,2.3,21087,0
TWL,20210111,59.35,60.5,57.5,58.95,997052,383298
UBL,20210111,1253.4,1262.35,1229.25,1239.8,333389,53165
UCALFUEL,20210111,131.25,133.7,128.15,130.55,41486,17305
UCOBANK,20210111,13.1,13.15,12.85,12.9,1662280,688915
UFLEX,20210111,371.7,373.05,364.2,365.6,84915,58605
UFO,20210111,91.9,92.5,89.9,90.2,298238,118712
UGARSUGAR,20210111,18.4,18.4,15,17.6,363125,162017
UJAAS,20210111,4,4,4,4,3339429,3339429
UJJIVAN,20210111,304.8,307.35,295.15,301.35,819817,273306
UJJIVANSFB,20210111,43.05,43.4,41.3,41.8,2520889,1227219
ULTRACEMCO,20210111,5550,5696.75,5504.95,5623.7,714576,222858
UMANGDAIRY,20210111,67.9,69,65.6,66.6,122356,68524
UMESLTD,20210111,3.6,3.6,3.6,3.6,5182,0
UNICHEMLAB,20210111,283,284,269,272.95,128318,73967
UNIDT,20210111,327,338.7,317.25,321.6,18167,5070
UNIENTER,20210111,71.75,76.9,70.1,72.85,47992,27306
UNIONBANK,20210111,31.9,32.1,31.25,31.35,3954196,1574702
UNITEDTEA,20210111,378,378,310.7,315.95,7979,4518
UNIVASTU,20210111,36.5,38.75,35.8,36.75,2413,1762
UNIVCABLES,20210111,156.8,158.95,150.15,152.35,36185,21207
UNIVPHOTO,20210111,171.9,179.95,171.4,179.95,12771,12526
UPL,20210111,506,508.9,493.3,497.45,5666689,1052185
URJA,20210111,8.7,8.7,8.65,8.7,2425245,0
USHAMART,20210111,35.3,35.5,32.8,34.15,1646732,909135
UTIAMC,20210111,545,555.6,545,548.35,137504,72536
UTIBANKETF,20210111,323.47,323.52,317.89,320.68,271,173
UTINEXT50,20210111,353.65,362,353.65,355.84,605,291
UTINIFTETF,20210111,1527.7,1565,1527.7,1548.59,2320,1825
UTISENSETF,20210111,523,550,520.93,526.9,2120,1625
UTISXN50,20210111,416.06,416.06,395.07,398.01,302,299
UTTAMSTL,20210111,10.85,10.85,9.85,9.85,2673977,1276804
UTTAMSUGAR,20210111,105.35,105.75,102,103.5,59979,25251
V2RETAIL,20210111,99.15,101.5,97.5,98.9,167526,0
VADILALIND,20210111,822.75,831,800,815.05,9118,6633
VAIBHAVGBL,20210111,2710,2724.95,2542,2551.85,40180,25885
VAISHALI,20210111,55.4,57.5,55.4,55.4,34240,32959
VAKRANGEE,20210111,67,67.9,66.1,66.6,4340465,2996036
VALIANTORG,20210111,1538.25,1549.25,1488,1492.8,29238,19339
VARDHACRLC,20210111,40.6,42.3,40.4,41,207563,155310
VARDMNPOLY,20210111,16.55,16.55,15,15.2,79314,51980
VARROC,20210111,416.05,419,403,407.05,163873,65142
VASCONEQ,20210111,15.25,15.6,14.6,14.8,129147,0
VASWANI,20210111,7.6,7.6,6.9,6.9,47501,26695
VBL,20210111,999,1066.4,984,996.25,544461,170647
VEDL,20210111,179.25,182.65,175.45,179.15,26443871,6260633
VENKEYS,20210111,1510,1580.95,1510,1553.75,503099,67009
VENUSREM,20210111,170,175.45,165.1,167.95,38885,26030
VERTOZ,20210111,226.5,234,220.8,223.2,93344,29918
VESUVIUS,20210111,1190,1196,1120,1124.3,9114,5667
VETO,20210111,96.7,96.7,89,93.2,71277,36635
VGUARD,20210111,215,218.65,208.6,215.9,943255,382604
VHL,20210111,1500.7,1500.7,1440.6,1464.9,869,725
VICEROY,20210111,3.6,3.6,3.35,3.55,71842,0
VIDHIING,20210111,127,127,122.1,122.8,31570,24093
VIJIFIN,20210111,0.8,0.8,0.75,0.75,302224,0
VIKASECO,20210111,3.9,3.95,3.7,3.7,7895396,4568186
VIKASMCORP,20210111,6.2,6.2,5.7,5.7,32909649,18929309
VIKASPROP,20210111,3.7,3.75,3.5,3.5,3539661,2424464
VIKASWSP,20210111,4.95,5.1,4.95,4.95,675657,584668
VIMTALABS,20210111,175.1,177.6,169.5,170.2,31739,25466
VINATIORGA,20210111,1320,1340,1300,1301.3,105638,42743
VINDHYATEL,20210111,858.05,868.85,839,843.05,9622,5268
VINYLINDIA,20210111,125.3,125.3,120,121.3,91452,42445
VIPCLOTHNG,20210111,18.3,18.3,16.6,16.6,632905,428832
VIPIND,20210111,379,380.45,367.85,369.7,152337,80768
VIPULLTD,20210111,21.8,22.25,20.35,21.15,29412,17978
VISAKAIND,20210111,396.15,405,395,398.45,43341,29075
VISASTEEL,20210111,8.6,8.6,7.85,8.45,137097,79111
VISHAL,20210111,51.5,51.5,51.5,51.5,12900,12900
VISHNU,20210111,201.75,201.8,188,189.05,23142,15955
VISHWARAJ,20210111,122.65,123.25,120,122.85,23963,22895
VIVIDHA,20210111,1.55,1.55,1.5,1.55,1971885,0
VIVIMEDLAB,20210111,18.1,18.25,17.5,17.65,170826,123050
VLSFINANCE,20210111,82.55,83.3,70.2,79.15,100300,60514
VMART,20210111,2484,2518.8,2420,2458.25,37541,18296
VOLTAMP,20210111,1271.75,1277.95,1236,1257.8,4643,2963
VOLTAS,20210111,900,917.9,881.2,914.3,1396688,215714
VRLLOG,20210111,206.3,206.55,200,201.05,234040,132680
VSSL,20210111,131.85,132,126.1,131.1,27034,19247
VSTIND,20210111,3699.9,3749.95,3633.35,3666.8,8966,4778
VSTTILLERS,20210111,1970,1996.9,1950.05,1967.4,12737,7572
VTL,20210111,1079.15,1107,1060,1071.45,87497,35524
WABAG,20210111,211,213,205.6,208.25,274484,138048
WABCOINDIA,20210111,5590.05,5660.1,5570,5583.65,2245,1164
WALCHANNAG,20210111,69.7,69.7,67.1,67.8,127843,71747
WATERBASE,20210111,128.15,128.15,125,125.7,145379,48914
WEBELSOLAR,20210111,49.45,50.8,49.4,49.95,506159,350992
WEIZMANIND,20210111,46,46,42.6,42.75,13951,8121
WELCORP,20210111,143.8,144.15,135.8,139.5,979812,485001
WELENT,20210111,86,87.45,83.5,84.5,118157,79816
WELINV,20210111,378.4,378.4,361,366.05,2375,1775
WELSPUNIND,20210111,73.5,74.25,70,71.5,665123,428848
WENDT,20210111,3750,3978,3525,3722.3,45370,14475
WESTLIFE,20210111,459.9,459.9,449.3,450.15,147872,111167
WHEELS,20210111,507,524,502.2,514.8,75072,32673
WHIRLPOOL,20210111,2503,2547.95,2432,2451.05,105722,42418
WILLAMAGOR,20210111,23.25,23.3,21.1,22.75,19356,12672
WINDMACHIN,20210111,17.45,17.85,17.25,17.65,63602,0
WIPL,20210111,49.5,53.5,49.5,53.5,1666,0
WIPRO,20210111,436,451,435,446.8,47334018,11087896
WOCKPHARMA,20210111,518.4,521.55,506.6,511.05,456029,154600
WONDERLA,20210111,212.2,214.4,206.25,207.95,81861,45366
WORTH,20210111,61.7,61.7,54.55,55.7,43137,21554
WSI,20210111,3.9,4.05,3.75,4,23005,0
WSTCSTPAPR,20210111,188.15,188.15,182.1,183.45,155277,95458
XCHANGING,20210111,88,89.4,86.1,87.1,205805,91324
XELPMOC,20210111,334.5,334.5,313,314.8,77065,44446
XPROINDIA,20210111,40.95,40.95,38.25,38.25,6328,0
YAARII,20210111,109.4,115.65,105,112.45,1249901,708478
YESBANK,20210111,18.3,18.55,17.85,17.95,189373243,81379872
ZEEL,20210111,234,234,222.5,223.65,18011706,4094721
ZEELEARN,20210111,13.65,14.25,13.65,13.75,1293035,611292
ZEEMEDIA,20210111,5.75,5.85,5.5,5.5,7010393,4487003
ZENITHEXPO,20210111,81,81,74.65,76.2,4429,0
ZENITHSTL,20210111,0.95,0.95,0.9,0.95,175569,165988
ZENSARTECH,20210111,240.5,245,239,239.9,206566,120015
ZENTEC,20210111,101.4,102.95,97,99.3,759475,352322
ZODIACLOTH,20210111,112,113.4,107.1,107.65,200231,120347
ZODJRDMKJ,20210111,29.2,30.8,28.9,29.2,3993,2745
ZOTA,20210111,152,175,152,167.95,54753,28641
ZUARI,20210111,112,112.35,104.05,104.7,294401,127903
ZUARIGLOB,20210111,122.8,122.8,111.5,112.55,588274,312352
ZYDUSWELL,20210111,2073,2119,2001,2021.7,56551,29941
NSENIFTY,20210111,14474.05,14498.20,14383.10,14484.75,672878543,0
NIFTYJUNIOR,20210111,34566.95,34570.65,34143.60,34458.60,241771508,0
NIFTYMIDCAPLIQ15,20210111,5669.35,5679.00,5568.50,5616.35,94350650,0
NSE100,20210111,14638.80,14653.20,14535.40,14642.05,914650051,0
NIFTY200,20210111,7540.40,7540.40,7478.80,7534.05,1814402675,0
NSE500,20210111,12024.65,12024.65,11921.75,12006.50,2406296224,0
NSEMIDCAP150,20210111,8404.65,8411.60,8273.50,8332.70,938242810,0
MIDCAP50,20210111,6420.00,6428.35,6302.30,6359.75,663358294,0
NSEMIDCAP,20210111,22334.45,22359.00,21965.75,22140.10,899752624,0
NSESMLCAP100,20210111,7509.10,7525.95,7414.75,7440.15,-,0
NIFTYLARGEMIDCAP250,20210111,-,-,-,7591.96,1852892861,0
NIFTYAUTO,20210111,9789.80,10028.75,9693.70,9995.60,266777952,0
BANKNIFTY,20210111,32280.30,32288.45,31836.95,31998.90,262149604,0
NIFTYFINSERVICE,20210111,15613.50,15626.85,15493.25,15605.10,111368082,0
NIFTYFMGC,20210111,34597.35,34919.60,34446.35,34681.25,73357641,0
