<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RPSGVENT,20210312,329.8,329.8,321.45,325.6,64568,41331
RSSOFTWARE,20210312,29.25,30,27.35,27.8,81300,51444
RSWM,20210312,177.4,183,175.5,178.65,32981,25658
RSYSTEMS,20210312,116.85,117.9,115.95,116.15,11149,8788
RTNINFRA,20210312,6.35,7,6.35,6.7,1811949,978139
RTNPOWER,20210312,2.9,2.95,2.8,2.8,7098572,3855461
RUBYMILLS,20210312,186.75,190,179.3,179.95,8076,6508
RUCHI,20210312,723.25,728.35,710.1,715.4,22419,14549
RUCHINFRA,20210312,6.8,6.85,6.45,6.6,102502,0
RUCHIRA,20210312,69.25,72.45,68.25,68.7,88260,47666
RUPA,20210312,324,331.95,316.45,320.65,119486,52709
RUSHIL,20210312,258.4,258.4,233.8,248.3,354630,119684
RVHL,20210312,21.15,21.15,20.3,20.5,52004,45056
RVNL,20210312,32.05,32.2,31,31.3,4645742,1985163
S&SPOWER,20210312,22.15,22.15,20.05,21.05,7849,0
SABEVENTS,20210312,1.25,1.25,1.25,1.25,22004,22004
SABTN,20210312,1.55,1.55,1.55,1.55,27211,20740
SADBHAV,20210312,76.95,76.95,72.15,73.3,1169889,438571
SADBHIN,20210312,25.55,26.2,23.5,24.7,1058557,506434
SAFARI,20210312,654.5,660,650,650.35,7077,3601
SAGARDEEP,20210312,38.1,42,37.3,38.45,6195,3562
SAGCEM,20210312,720.05,742.75,717.6,739.1,54964,35797
SAIL,20210312,73.75,75.75,72.15,72.85,52509386,16275718
SAKAR,20210312,92.55,95.85,89.75,91.15,24134,13471
SAKHTISUG,20210312,10,10.3,9.1,9.7,211535,117792
SAKSOFT,20210312,363.55,382.5,360.35,367.6,88866,26715
SAKUMA,20210312,5.3,5.35,5.2,5.2,180641,127107
SALASAR,20210312,374.05,378.95,370.1,372.5,40029,12361
SALONA,20210312,92.55,97.55,92,92,1525,846
SALSTEEL,20210312,3.55,3.8,3.55,3.7,53902,30980
SALZERELEC,20210312,148.5,150.7,132,133.4,554235,246121
SAMBHAAV,20210312,2.65,2.7,2.55,2.55,23166,14673
SANCO,20210312,10.85,11,10.35,10.5,109037,80752
SANDESH,20210312,739.95,768,715.05,716.5,2149,874
SANDHAR,20210312,224.75,224.75,218,218.55,18458,10328
SANGAMIND,20210312,75.75,77.3,75.25,76.95,16661,0
SANGHIIND,20210312,44.1,45.7,43.7,44.25,1759307,655377
SANGHVIFOR,20210312,26.45,26.95,24.65,25.2,23175,0
SANGHVIMOV,20210312,119.8,119.8,115.2,116,167645,143031
SANGINITA,20210312,25.55,25.55,24.8,24.9,20914,19036
SANOFI,20210312,8369,8369,8242,8310.4,19918,13443
SARDAEN,20210312,361.4,374,358.55,370.7,85228,49143
SAREGAMA,20210312,1440,1630,1440,1592.45,202689,71114
SARLAPOLY,20210312,29,29.85,28.1,28.3,255215,134002
SASKEN,20210312,855.05,869.85,849.05,855.55,11048,5775
SASTASUNDR,20210312,132.35,134,127.65,128.4,37929,25097
SATIA,20210312,85.5,88.7,84.4,84.95,34908,14632
SATIN,20210312,112,112,105.85,106.8,235078,171270
SBICARD,20210312,1038,1055,1012,1015.1,1020608,307639
SBIETFIT,20210312,265.99,265.99,259.01,259.38,4484,3714
SBIETFPB,20210312,200,200,188.72,189.77,1487,821
SBIETFQLTY,20210312,128.88,128.88,126.81,127.06,1604,1478
SBILIFE,20210312,905.05,936.3,905,914.2,28967831,11145468
SBIN,20210312,391.7,393.2,377.5,381.1,35336355,10146190
SCAPDVR,20210312,1.9,1.9,1.85,1.85,35495,0
SCHAEFFLER,20210312,5280,5410,5195.35,5355.75,18364,12173
SCHAND,20210312,104.7,115.15,104.6,113.9,973285,403983
SCHNEIDER,20210312,106.5,106.8,101.2,102.2,696974,333041
SCI,20210312,125.6,125.6,120.5,121.2,3729892,1796001
SDBL,20210312,33.7,33.8,32.25,32.75,85680,65567
SEAMECLTD,20210312,470.9,475.7,466.25,468,33488,13820
SECURKLOUD,20210312,87,88.7,84,84.85,61661,47443
SELAN,20210312,136,137.2,131,131.65,168877,68548
SEPOWER,20210312,4.25,4.25,4.1,4.1,26602,0
SEQUENT,20210312,241.8,243,233,233.9,360094,232250
SESHAPAPER,20210312,160.8,162.05,158,159.3,33496,22958
SETCO,20210312,17,18.2,16.9,16.95,425198,298395
SETF10GILT,20210312,198.64,203,198.5,202,322,294
SETFGOLD,20210312,4014.5,4014.5,3966.05,3972.25,25730,19811
SETFNIF50,20210312,165.6,165.6,153.95,155.25,259013,149888
SETFNIFBK,20210312,360,363,350.8,353.42,70451,40049
SETFNN50,20210312,366.99,366.99,359.2,361,9733,7712
SETUINFRA,20210312,0.8,0.85,0.8,0.85,186945,0
SEYAIND,20210312,62.6,62.85,61,61.6,33611,21012
SFL,20210312,2130,2180,2075,2092.8,22387,7740
SGL,20210312,9.1,9.3,9.05,9.1,17142,13623
SHAHALLOYS,20210312,8.15,8.15,8.15,8.15,840,840
SHAKTIPUMP,20210312,548.45,564,543.5,546.75,69227,32357
SHALBY,20210312,106.6,110.35,106.45,106.7,206780,98559
SHALPAINTS,20210312,92,92.35,90.3,91.1,49512,31362
SHANKARA,20210312,460,466.65,445,447.35,89224,17395
SHANTIGEAR,20210312,131,133.9,126.6,128.45,37112,23561
SHARDACROP,20210312,315,319.45,302,305.85,90599,57065
SHARDAMOTR,20210312,2018.2,2190,2018.2,2109.6,4695,2160
SHAREINDIA,20210312,277.85,277.85,263.1,271.85,17632,11553
SHARIABEES,20210312,366,368,363.44,363.44,457,447
SHEMAROO,20210312,73,74,72.5,73.3,30115,20157
SHIL,20210312,272,276.45,262.5,266.65,112795,67336
SHILPAMED,20210312,370,372.6,362,363.7,146618,90767
SHIVAMAUTO,20210312,20.1,20.5,19.85,20,87621,64790
SHIVAMILLS,20210312,48.6,48.85,45.7,48.85,8364,0
SHIVATEX,20210312,147.95,160,140.6,149.55,17692,7339
SHK,20210312,123,125.8,120.6,121.7,786298,433686
SHOPERSTOP,20210312,246,246.8,235.55,237.1,209814,99586
SHRADHA,20210312,49,49.35,44.7,49.3,1558,0
SHREDIGCEM,20210312,65,66.05,63,64.05,774367,414552
SHREECEM,20210312,27878,27980,27541,27701.5,43864,15088
SHREEPUSHK,20210312,140,140,133.6,134.75,109526,34766
SHREERAMA,20210312,11.5,12.2,11.45,11.7,529007,395616
SHRENIK,20210312,2.3,2.35,2.2,2.2,2686253,2111925
SHREYANIND,20210312,90,92,88.5,89.4,23741,14810
SHREYAS,20210312,82.1,82.8,78.2,78.7,54758,42870
SHRIPISTON,20210312,780,780,755,757.05,81,0
SHRIRAMCIT,20210312,1546,1546,1503.25,1520.6,6192,3762
SHRIRAMEPC,20210312,4.6,4.8,4.55,4.6,442703,333449
SHYAMCENT,20210312,5.7,5.7,5.3,5.5,73630,66901
SHYAMTEL,20210312,15.05,15.05,15.05,15.05,12157,0
SICAGEN,20210312,14.35,14.85,14.2,14.65,28620,22985
SICAL,20210312,13.25,14.45,13.25,14,1715340,1194884
SIEMENS,20210312,1915.2,1967.75,1905.5,1919.2,735123,138875
SIGIND,20210312,33.55,34.55,33.1,33.45,38293,27279
SIL,20210312,19.5,19.5,19.5,19.5,2003,0
SILGO,20210312,51.95,52,46.5,48.15,31420,14913
SILINV,20210312,221.35,223.35,212.75,214.45,7974,4794
SILLYMONKS,20210312,22,22.2,20.4,21.15,10068,0
SIMBHALS,20210312,8.1,8.5,7.75,7.95,72523,57138
SIMPLEXINF,20210312,38,38.4,35.25,37.15,879474,516138
SINTERCOM,20210312,89.3,93.7,88.1,88.8,1172,891
SINTEX,20210312,3.9,3.9,3.9,3.9,1280450,0
SIRCA,20210312,318.8,330,318.75,321.75,9618,0
SIS,20210312,415,423,415,420.25,132478,74916
SITINET,20210312,0.9,0.95,0.85,0.9,8659320,5246523
SIYSIL,20210312,219,220.35,214.1,216.15,98423,54195
SJVN,20210312,26.55,26.7,26.25,26.3,1682782,881126
SKFINDIA,20210312,2255,2272.25,2202.45,2237.55,7370,4282
SKIL,20210312,3.05,3.05,2.95,2.95,119789,0
SKIPPER,20210312,61.3,61.8,59,59.5,66014,41256
SKMEGGPROD,20210312,51.8,53.25,50.9,51.15,36192,19746
SMARTLINK,20210312,90,96.5,90,91.55,118623,40176
SMCGLOBAL,20210312,82,86.55,77.75,79.35,258438,164251
SMLISUZU,20210312,497,497,480,481.85,22851,15036
SMSLIFE,20210312,534.85,550,531.25,534.1,3429,2149
SMSPHARMA,20210312,130.9,130.9,126.9,129.05,57754,33030
SNOWMAN,20210312,56.6,56.9,53.1,54.05,3719090,1608968
SOBHA,20210312,450,463.9,442.2,449,155830,92894
SOLARA,20210312,1320.9,1320.9,1269.9,1278.25,94845,65936
SOLARINDS,20210312,1400,1400,1335.4,1347.9,22149,14853
SOMANYCERA,20210312,438,442.95,432.1,436.15,38425,29545
SOMATEX,20210312,10.25,10.25,9.35,9.35,95376,0
SOMICONVEY,20210312,30.6,31.5,30.6,31.15,2991,0
SONATSOFTW,20210312,488,506,488,503.5,688091,240377
SORILINFRA,20210312,184.9,187.75,174,177.1,130418,62543
SOTL,20210312,1018,1037.75,1015.2,1017.75,8029,4922
SOUTHBANK,20210312,9.55,9.75,9.35,9.45,17947618,5944187
SOUTHWEST,20210312,45.5,45.5,43.05,43.45,7589,6167
SPAL,20210312,177.95,180.85,176.75,178.2,29443,13727
SPANDANA,20210312,620.9,628,617.15,619.65,63971,47806
SPARC,20210312,166.9,167.85,164.45,165.4,425259,232141
SPECIALITY,20210312,49.05,49.7,46.7,47.6,128600,79229
SPENCERS,20210312,79,79.8,77,77.5,268521,177656
SPIC,20210312,32.15,33.2,31.25,31.35,782222,341486
SPICEJET,20210312,83.95,84.2,82,82.55,2583424,1247251
SPLIL,20210312,37,38.1,36.2,36.5,41499,31200
SPMLINFRA,20210312,12.85,12.9,12,12.35,12422,10325
SPTL,20210312,3.85,3.85,3.85,3.85,2117740,2117740
SPYL,20210312,0.45,0.45,0.4,0.45,872685,450830
SREEL,20210312,148.4,148.7,145,146.05,13614,10774
SREINFRA,20210312,7.1,7.2,6.65,6.75,2110534,1352467
SRF,20210312,5661,5720,5580.6,5599,116215,38556
SRHHYPOLTD,20210312,280,288.05,273.9,275,33221,17998
SRIPIPES,20210312,181.15,181.8,178.5,179.95,106521,79386
SRPL,20210312,30.5,32,30.5,31.8,446,0
SRTRANSFIN,20210312,1341,1342,1310.55,1325.45,2508940,702630
SSWL,20210312,754.9,775,744.1,757.65,34204,15904
STAR,20210312,857,859.4,832.65,837.95,299945,141457
STARCEMENT,20210312,102.65,103.2,99.4,100.15,364128,168010
STARPAPER,20210312,124.3,130.85,124,127.15,708857,189813
STCINDIA,20210312,89.25,89.75,85.2,85.6,32566,20147
STEELCITY,20210312,37.35,37.35,36.8,37.15,17452,13088
STEELXIND,20210312,56,59.55,52.7,54.7,125695,92727
STEL,20210312,80.2,84,80.2,82.4,7840,0
STERTOOLS,20210312,223,224,214.45,215.6,10036,5986
STLTECH,20210312,218,225,216,220.3,964527,544575
STOVEKRAFT,20210312,500,501.65,483,485.15,144675,66881
SUBCAPCITY,20210312,20.7,20.7,20.7,20.7,4,0
SUBEXLTD,20210312,40,40.25,37.55,38,8291068,3932329
SUBROS,20210312,336.5,336.5,320.95,323.1,53590,28322
SUDARSCHEM,20210312,565,568,545,549.8,110419,60800
SUMEETINDS,20210312,3,3.15,2.85,2.95,116343,0
SUMICHEM,20210312,290.9,292.7,281,282.25,494667,349667
SUMIT,20210312,10.15,10.15,9.05,9.65,102006,73359
SUMMITSEC,20210312,562.5,573.3,562.5,563.7,3662,2360
SUNCLAYLTD,20210312,3398.7,3425.85,3300,3326.6,1822,1186
SUNDARAM,20210312,1.25,1.3,1.25,1.25,96941,87624
SUNDARMFIN,20210312,2710,2719,2631.05,2677,54616,36620
SUNDARMHLD,20210312,82.8,83.8,80.4,80.7,123268,92630
SUNDRMBRAK,20210312,359.95,359.95,347.1,350.45,1399,994
SUNDRMFAST,20210312,741.9,749.8,730,745.85,168049,104989
SUNFLAG,20210312,66.2,66.25,63.4,63.55,412103,215765
SUNPHARMA,20210312,628,629.15,611.5,613.6,4264170,1385071
SUNTECK,20210312,332.7,342.5,328,331.25,315776,116303
SUNTV,20210312,497.95,499,485.2,486.25,1374479,560427
SUPERHOUSE,20210312,130,133.8,124.85,130.2,29082,15463
SUPERSPIN,20210312,4.8,4.9,4.65,4.8,106375,62920
SUPPETRO,20210312,437,443.2,418.7,435.5,153296,85782
SUPRAJIT,20210312,303,310,287.25,291.1,541025,200385
SUPREMEENG,20210312,29,30.45,27.55,30.1,220144,116045
SUPREMEIND,20210312,2045.9,2076.6,2028.85,2065.1,49042,32856
SURANASOL,20210312,8.9,9.3,8.9,9.3,60795,0
SURANAT&P,20210312,4.75,4.8,4.65,4.65,34112,31176
SURYALAXMI,20210312,34.45,36.6,33.8,34.5,9093,6041
SURYAROSNI,20210312,400.65,403.85,370.5,376.05,287560,122141
SUTLEJTEX,20210312,43.5,45.6,42.9,44.35,151800,97636
SUULD,20210312,218,223,210,211.55,16504,0
SUVEN,20210312,84.25,84.8,81.05,81.65,299707,169216
SUVENPHAR,20210312,489.55,491,469.1,474.85,226328,156770
SUZLON,20210312,5.7,5.75,5.5,5.55,18753184,10751576
SWANENERGY,20210312,145.5,152.4,138.7,143.35,320240,74051
SWARAJENG,20210312,1413.05,1430,1370,1377.7,11771,7759
SWELECTES,20210312,210.1,215.95,205,206.45,23559,14997
SWSOLAR,20210312,271.4,275.95,249,253.4,1230170,518855
SYMPHONY,20210312,1330,1354,1328,1342.05,39847,22949
SYNGENE,20210312,541.05,556.5,540.55,550.65,592786,266986
TAINWALCHM,20210312,66.1,67.65,64.35,65.2,8822,2910
TAJGVK,20210312,124.6,124.85,122.3,123.5,77456,45300
TAKE,20210312,60,60,56,56.8,4125158,2000166
TALBROAUTO,20210312,233.05,240.55,229.65,232.85,113199,30110
TANLA,20210312,1008,1013,973.05,986.75,282004,200509
TARC,20210312,35.1,35.85,33.3,33.65,273132,196715
TARMAT,20210312,53.2,54.05,50.35,51.95,24760,17638
TASTYBITE,20210312,15100,15179.7,14514.55,14635.6,1469,652
TATACHEM,20210312,774,795,770,783.85,8922262,1524672
TATACOFFEE,20210312,127.45,133.6,126.1,131.7,4053075,1081270
TATACOMM,20210312,1300,1334,1267.35,1291.75,182388,56042
TATACONSUM,20210312,623,624.8,613.4,615.25,1884687,960333
TATAELXSI,20210312,2697.1,2769,2685,2727.4,596476,137500
TATAINVEST,20210312,1115,1129.25,1096.85,1119.4,26630,9870
TATAMETALI,20210312,790,803,771.1,775.2,200956,49429
TATAMOTORS,20210312,325.05,326.5,314.15,317.55,48360842,9523477
TATAMTRDVR,20210312,139.65,140.4,134.55,136.3,2226130,888815
TATAPOWER,20210312,108.4,114.5,107,113.25,162828658,24289029
TATASTEEL,20210312,740,745,714,719.95,16121409,2379597
TATASTLBSL,20210312,47.5,48,45.9,46.4,3594932,1143963
TATASTLLP,20210312,706,710,686,691.55,68397,28927
TBZ,20210312,79.4,82.9,75.65,76.85,1009838,366767
TCI,20210312,248.5,250.15,243.35,244.35,65830,29734
TCIDEVELOP,20210312,310.75,316.05,302.15,311.55,4169,3003
TCIEXP,20210312,873.9,898.15,873.9,886.95,20943,10230
TCIFINANCE,20210312,5.9,6.1,5.8,5.95,7403,6751
TCNSBRANDS,20210312,510,529.45,492.55,520.35,86651,44001
TCPLPACK,20210312,412.85,418.9,412.85,415.85,9398,8512
TCS,20210312,3075,3117,3041.35,3057.95,2938317,1465667
TDPOWERSYS,20210312,159.4,159.95,155,156.45,25270,17502
TEAMLEASE,20210312,3532.1,3650,3532.1,3603.95,28740,17612
TECHIN,20210312,3.15,3.15,3.15,3.15,200,0
TECHM,20210312,1000,1024.6,996.15,1003.25,4674919,2373064
TECHNOE,20210312,295.8,302.65,292.35,295.6,92974,18219
TEJASNET,20210312,194.9,199.7,189.05,193.85,884403,391437
TERASOFT,20210312,40.95,41.1,39.65,40,34363,26793
TEXINFRA,20210312,70.45,71.65,70.1,71.05,70523,64823
TEXMOPIPES,20210312,31.3,32.4,29.75,30,475762,195048
TEXRAIL,20210312,31.45,31.45,30.15,30.3,528361,283936
TFCILTD,20210312,71.5,73.7,69.2,70.15,2020636,654716
TFL,20210312,2.4,2.4,2.4,2.4,1600,0
TGBHOTELS,20210312,5.05,5.05,4.8,4.9,34678,32496
THANGAMAYL,20210312,625.05,636.95,605.9,612.05,73740,30960
THEINVEST,20210312,96.85,99.35,94,95.85,54808,38267
THEMISMED,20210312,313.2,313.75,302.1,307.95,50981,48249
THERMAX,20210312,1446,1456.5,1390,1399.15,110766,61452
THOMASCOOK,20210312,58.7,58.95,55.1,55.2,1038520,682349
THOMASCOTT,20210312,7.15,7.15,7.1,7.1,1300,0
THYROCARE,20210312,900.5,901.7,890.05,893.5,26204,12718
TI,20210312,30.25,31.6,29.1,30.6,369286,157973
TIDEWATER,20210312,4634.9,4655,4502.5,4540.1,2177,1326
TIIL,20210312,391.95,391.95,371.4,374.8,18136,11603
TIINDIA,20210312,1229.9,1240,1158.25,1199.8,59941,38389
TIJARIA,20210312,6.9,7.1,6.6,7.05,9796,0
TIL,20210312,164.15,168.35,164.1,164.7,9720,6141
TIMESGTY,20210312,26.7,26.8,25.1,25.2,1440,1131
TIMETECHNO,20210312,59.5,61.5,55.75,56.5,1018491,525643
TIMKEN,20210312,1289.45,1321,1283.2,1294.55,24243,12963
TINPLATE,20210312,170.8,172.15,166.5,167.45,338652,154542
TIPSINDLTD,20210312,489,513.2,470,504.9,12094,0
TIRUMALCHM,20210312,104,104.25,81.2,98.35,902865,393232
TIRUPATIFL,20210312,26.3,26.3,25,25,24,0
TITAN,20210312,1480,1507.8,1478.5,1482.5,2631081,1214749
TMRVL,20210312,13.9,13.9,13.9,13.9,62777,52776
TNPETRO,20210312,51.45,52.8,50.9,51.1,629672,249073
TNPL,20210312,140.15,143.65,138,140.35,237843,156179
TNTELE,20210312,4.35,4.75,4.35,4.75,32806,0
TOKYOPLAST,20210312,71.2,72.85,70,70.15,13623,5021
TORNTPHARM,20210312,2455.25,2488,2438.5,2461.2,251501,97743
TORNTPOWER,20210312,418,420,409.75,412.25,1747283,891191
TOTAL,20210312,50.95,51,47.4,48,39892,33617
TOUCHWOOD,20210312,123,123,120.05,122.55,13104,0
TPLPLASTEH,20210312,164.85,164.9,155.25,157.05,6638,1566
TREEHOUSE,20210312,7.15,7.55,7.1,7.5,77678,68011
TREJHARA,20210312,34,34.1,31.95,34.1,45279,38755
TRENT,20210312,916.1,924.9,872.75,876.55,664299,278850
TRF,20210312,98.5,103.6,97.3,97.8,12826,8915
TRIDENT,20210312,14.55,15.8,14.5,15.3,62254045,28802059
TRIGYN,20210312,74.85,74.9,70.25,71.05,107954,66457
TRIL,20210312,17.25,17.6,16.8,16.9,109123,72954
TRITURBINE,20210312,108.25,108.25,101,101.65,265442,126418
TRIVENI,20210312,92.95,95.6,91.7,92.1,756603,302130
TTKHLTCARE,20210312,567.05,570.65,555.55,559.85,856,562
TTKPRESTIG,20210312,7732,7732,7525,7593.35,10296,6999
TTL,20210312,48.75,49.25,47,47.9,4922,2908
TTML,20210312,13.85,14.45,13.85,14.4,2058282,0
TV18BRDCST,20210312,35.3,36.3,34.7,35.15,10818481,5231163
TVSELECT,20210312,154.9,156,145,147.75,41621,0
TVSMOTOR,20210312,609,609,580.5,584.2,1975870,502730
TVSSRICHAK,20210312,1800,1825,1790,1797.9,12393,7560
TVTODAY,20210312,272.7,276.6,270,270.7,61646,40841
TVVISION,20210312,1.65,1.7,1.6,1.65,17229,13637
TWL,20210312,53.2,53.5,51.5,51.8,617894,422991
UBL,20210312,1234,1242.65,1203.65,1214,209421,35097
UCALFUEL,20210312,161.5,162.55,156.45,160.45,110678,25116
UCOBANK,20210312,13.5,13.85,13.2,13.4,14289165,5329166
UFLEX,20210312,406.45,425.5,405.35,416.25,485696,159025
UFO,20210312,85.8,85.8,82.65,83.7,196401,103954
UGARSUGAR,20210312,18,18.35,17.5,17.65,258624,114076
UJAAS,20210312,2.9,2.9,2.8,2.85,779003,0
UJJIVAN,20210312,240.9,242.9,237,237.75,670754,296657
UJJIVANSFB,20210312,34.75,35.65,34.05,34.35,6400813,2497939
ULTRACEMCO,20210312,6768,6853.65,6612.05,6638.15,673811,334677
UMANGDAIRY,20210312,63.35,63.35,60.75,61.8,32177,21887
UMESLTD,20210312,3.8,3.8,3.8,3.8,20745,0
UNICHEMLAB,20210312,326.1,330,319.65,322.5,53983,36391
UNIDT,20210312,270,270,262,264.1,15902,5899
UNIENTER,20210312,86.7,86.8,83.05,84.3,15586,5898
UNIONBANK,20210312,38.4,38.7,37.2,37.65,5457089,1601413
UNITEDTEA,20210312,323.95,324,312,313.7,593,421
UNIVASTU,20210312,32.95,33.7,31.55,33.55,11345,0
UNIVCABLES,20210312,148,153.8,145.6,146.8,123183,60456
UNIVPHOTO,20210312,185.95,185.95,180,182.2,1490,905
UPL,20210312,626.6,632.95,614.1,620.3,4994965,1081334
URJA,20210312,6.85,6.85,6.7,6.85,720396,0
USHAMART,20210312,34.35,34.35,32.25,32.8,1039371,681359
UTIAMC,20210312,610,611.75,599.5,604.95,98520,60023
UTIBANKETF,20210312,36.01,36.36,35.06,35.35,22823,12749
UTINEXT50,20210312,398,398,362.4,362.43,597,527
UTINIFTETF,20210312,1589.35,1597.35,1560,1567.22,794,409
UTISENSETF,20210312,560,595,537,543.9,1446,1050
UTISXN50,20210312,41.5,41.5,39.05,39.56,3628,3095
UTTAMSTL,20210312,7.05,7.25,6.9,7,251466,0
UTTAMSUGAR,20210312,105.5,107,101,102.15,68772,19602
V2RETAIL,20210312,143.6,148.7,137.75,138.8,78404,56303
VADILALIND,20210312,936,936,901.55,907.55,18209,8153
VAIBHAVGBL,20210312,4000,4175,3993.75,4157.35,72159,34145
VAISHALI,20210312,37,37,35.75,35.95,33389,0
VAKRANGEE,20210312,52.9,54.9,52.05,53.35,3308374,1762539
VALIANTORG,20210312,1255,1270.7,1237,1242.6,22916,15876
VARDHACRLC,20210312,39.9,40,38.5,38.7,48202,36189
VARDMNPOLY,20210312,17.45,19.25,17.45,19.25,382706,220613
VARROC,20210312,405.2,411.5,395,398.05,181847,104939
VASCONEQ,20210312,20.3,20.55,19.5,20.55,2424163,1529074
VASWANI,20210312,10.85,11,10.55,10.75,30926,22274
VBL,20210312,995,1003.55,971,976.15,328416,220162
VEDL,20210312,229.8,229.8,214.15,221.4,21345125,8091798
VENKEYS,20210312,1690,1690,1641.2,1654.05,52748,18137
VENUSREM,20210312,245.5,245.5,235.2,236.6,74105,39054
VERTOZ,20210312,301.4,304,284.4,285.65,278918,80755
VESUVIUS,20210312,1054,1054,1018,1022.8,10174,7230
VETO,20210312,146,151.5,144.05,146.4,73529,36832
VGUARD,20210312,227,231,227,229.75,844415,406637
VHL,20210312,1844,1890,1805,1810.85,1552,1103
VICEROY,20210312,2.7,2.7,2.6,2.6,54274,0
VIDHIING,20210312,143.5,143.8,137.3,138.9,58812,27354
VIJIFIN,20210312,0.7,0.75,0.65,0.7,100543,64856
VIKASECO,20210312,2.55,2.6,2.5,2.5,1905375,1797917
VIKASMCORP,20210312,3.7,3.75,3.6,3.65,5521898,2660308
VIKASPROP,20210312,2.6,2.65,2.55,2.6,1864381,1002903
VIKASWSP,20210312,6.5,6.5,6.4,6.4,736500,682035
VIMTALABS,20210312,179.95,182,174,174.95,110356,50280
VINATIORGA,20210312,1451,1470,1429.85,1456.6,86472,39478
VINDHYATEL,20210312,871,892.5,851.05,857.15,51614,22796
VINYLINDIA,20210312,130,130,125.5,127.1,50217,25383
VIPCLOTHNG,20210312,16.4,16.4,15.4,16.4,257017,0
VIPIND,20210312,403,406.75,390,392.85,387427,210126
VIPULLTD,20210312,37,37,33.55,34.3,213903,0
VISAKAIND,20210312,493.9,494.95,478.15,481.3,24583,13062
VISASTEEL,20210312,6.9,7.2,6.8,7.15,29145,25077
VISHAL,20210312,74,74.55,71.65,74.55,226576,126855
VISHNU,20210312,196.1,201.9,192,194.3,25680,16395
VISHWARAJ,20210312,128,128,123.25,125.6,124290,28000
VIVIDHA,20210312,0.8,0.8,0.75,0.8,493533,0
VIVIMEDLAB,20210312,20.65,22,19.8,20.5,1767902,753062
VLSFINANCE,20210312,89.85,90.7,87,87.45,41825,29564
VMART,20210312,2825,2875.9,2795,2833.8,26980,10009
VOLTAMP,20210312,1151,1175,1141.7,1152.05,6526,3146
VOLTAS,20210312,1065,1084.9,1045.8,1052.95,2306876,779375
VRLLOG,20210312,249.7,251.05,242,244.05,126043,68470
VSSL,20210312,165.95,165.95,157,161,79284,55838
VSTIND,20210312,3446.95,3446.95,3410,3424.9,4801,2802
VSTTILLERS,20210312,1893,1954.4,1882,1898.3,19423,12042
VTL,20210312,1195,1215.3,1192.3,1209.85,37285,25235
WABAG,20210312,267.1,269.95,258.05,261.1,336920,148008
WABCOINDIA,20210312,6328.5,6376.7,6140.05,6255.3,1907,1233
WALCHANNAG,20210312,70,72.2,67.4,68.35,546163,127394
WANBURY,20210312,83.15,91.5,83.15,89.9,58967,0
WATERBASE,20210312,112.55,121,112.5,115.7,871235,212087
WEALTH,20210312,122.3,126.55,118,120.5,884,693
WEBELSOLAR,20210312,42.75,42.75,42.75,42.75,127134,127134
WEIZMANIND,20210312,50.5,50.5,47.45,47.8,7286,4835
WELCORP,20210312,137.5,137.9,131.05,132.15,1112799,515036
WELENT,20210312,123.7,127,120,121.9,401832,183826
WELINV,20210312,364.45,373,359.65,367.4,1188,817
WELSPUNIND,20210312,75.1,84.8,75.05,80.5,12247807,3954587
WENDT,20210312,3365.95,3365.95,3280,3292.9,463,290
WESTLIFE,20210312,526.85,531.4,508,516.4,227801,138106
WHEELS,20210312,472.85,475,464,465.65,6569,4212
WHIRLPOOL,20210312,2433.9,2447.95,2400,2409.5,50655,33103
WILLAMAGOR,20210312,21.2,21.65,20.85,20.9,11053,8605
WINDMACHIN,20210312,23.9,26.05,23.9,26.05,795157,222578
WIPL,20210312,55.95,58,55,56.65,2756,0
WIPRO,20210312,431.5,432.8,422.1,425.2,8960126,2576260
WOCKPHARMA,20210312,495,497,482.2,486.35,368736,153961
WONDERLA,20210312,222.95,224,214.05,217.4,182809,99092
WORTH,20210312,57.85,57.85,55.9,56.2,6951,3714
WSI,20210312,4.85,5.05,4.65,4.95,23647,20225
WSTCSTPAPR,20210312,252.7,258.4,242.1,243.85,232130,123468
XCHANGING,20210312,70.95,73.1,69.4,70.05,167373,79107
XELPMOC,20210312,268.4,278,268.1,272.3,33845,18631
XPROINDIA,20210312,54.05,54.2,53,54.2,11506,10670
YAARII,20210312,165,167.75,151.85,152.85,435845,234421
YESBANK,20210312,16,16.25,15.85,15.9,81941288,31307189
ZEEL,20210312,222.9,226.5,217.7,218.8,11711197,2683244
ZEELEARN,20210312,11.6,11.65,11.4,11.4,776342,626567
ZEEMEDIA,20210312,7.05,7.05,6.8,6.85,2172633,1657642
ZENITHEXPO,20210312,74.35,74.35,67.85,70.15,2486,1282
ZENITHSTL,20210312,0.95,0.95,0.95,0.95,10636,0
ZENSARTECH,20210312,287.3,292.75,277.9,284.75,375872,158486
ZENTEC,20210312,88.25,92.8,87.2,88.55,1596097,475963
ZODIACLOTH,20210312,113.45,114.45,107.8,108.3,82313,56209
ZODJRDMKJ,20210312,28,28.45,27.6,27.7,2214,685
ZOTA,20210312,152.9,153,148,149.9,8000,3420
ZUARI,20210312,98.9,99.95,93.3,96.3,196856,100387
ZUARIGLOB,20210312,84.25,85.7,83.6,83.85,18109,0
