<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKUMA,20201112,5.1,5.35,5.1,5.25,230375,171103
SALASAR,20201112,224,224,216.75,219.95,57698,7120
SALONA,20201112,62,63.85,60.8,62.2,4516,2735
SALSTEEL,20201112,2.6,2.65,2.4,2.6,23175,19079
SALZERELEC,20201112,105.3,118,104.15,110.3,903569,292557
SAMBHAAV,20201112,2,2,1.9,1.9,55386,47275
SANCO,20201112,14.4,14.45,14.1,14.4,1138,946
SANDESH,20201112,503.95,513.9,500.05,503.25,780,495
SANDHAR,20201112,224.35,229.95,221.1,227.7,6932,3709
SANGAMIND,20201112,49.55,51.5,48.5,50.3,9374,4556
SANGHIIND,20201112,28.95,31.2,28.85,30.95,1388181,870434
SANGHVIFOR,20201112,17.2,17.25,17.2,17.2,1886,1886
SANGHVIMOV,20201112,82.25,82.25,79.3,81.85,13394,9346
SANGINITA,20201112,34.65,34.65,34.65,34.65,32708,32708
SANOFI,20201112,8005,8099.7,8005,8029.3,20909,12769
SARDAEN,20201112,272.05,278.9,272.05,275.35,38241,17322
SAREGAMA,20201112,730.1,816,730.1,789.35,204307,66195
SARLAPOLY,20201112,17,17.65,16.75,17.4,115753,66873
SASKEN,20201112,652,660,648,651.25,8561,4591
SASTASUNDR,20201112,134,141,131,132,105435,77751
SATIA,20201112,100.4,100.45,92,94.15,83011,41241
SATIN,20201112,56.15,58.95,56.15,58.95,152048,105011
SBICARD,20201112,807.95,809,780.25,781.15,3771352,2612910
SBIETFIT,20201112,218,218.69,214.01,217.98,506,337
SBIETFPB,20201112,161.34,161.34,155.11,158,1038,567
SBIETFQLTY,20201112,111.99,111.99,109.81,110.99,3948,3723
SBILIFE,20201112,840,844.4,825.1,837.75,1003690,195124
SBIN,20201112,233.2,233.35,225.65,226.8,58859905,13767236
SCAPDVR,20201112,1.35,1.35,1.25,1.3,148397,114834
SCHAEFFLER,20201112,3770,3886.05,3745.4,3850.35,14477,12477
SCHAND,20201112,62.9,65,62.9,63.95,23418,16870
SCHNEIDER,20201112,71.5,73.25,71.5,72.6,88216,51891
SCI,20201112,51.85,52.45,51.55,51.95,752018,376971
SDBL,20201112,24.25,25.2,24.25,24.8,125151,19747
SEAMECLTD,20201112,382.05,394.5,379.25,389.55,11042,8638
SELAN,20201112,104.95,106.8,104.35,105.75,12326,7834
SEPOWER,20201112,2.6,2.6,2.4,2.45,9940,3216
SEQUENT,20201112,150,152.55,148.05,150.45,605515,186399
SESHAPAPER,20201112,133.6,133.6,128.2,128.85,15721,10763
SETCO,20201112,9.25,9.5,9.25,9.45,81676,72043
SETF10GILT,20201112,203,203,203,203,1,1
SETFGOLD,20201112,4520.35,4539.9,4511.65,4535.05,10455,7833
SETFNIF50,20201112,131.24,131.95,130.79,131.25,977406,732012
SETFNIFBK,20201112,285.45,285.84,280.22,281.81,41406,24462
SETFNN50,20201112,298.01,300.67,297.9,300.59,11456,10373
SETUINFRA,20201112,0.65,0.7,0.65,0.65,72354,58822
SEYAIND,20201112,63.5,64.4,62.65,63.3,3152,2730
SFL,20201112,1336.4,1343.85,1317.9,1334.15,8658,6128
SGL,20201112,6.5,6.85,6.25,6.7,14912,7742
SHAHALLOYS,20201112,6.5,6.8,6.3,6.3,2528,1559
SHAKTIPUMP,20201112,224,226.55,216.1,218.3,54005,0
SHALBY,20201112,92,93.35,91,91.35,258400,44576
SHALPAINTS,20201112,67.75,68.8,67.7,68.15,95442,72594
SHANKARA,20201112,297.95,300.4,279.65,282.5,157703,109252
SHANTIGEAR,20201112,99.25,102.85,99.1,100.15,46368,30701
SHARDACROP,20201112,261.5,268,260,264.15,11678,5741
SHARDAMOTR,20201112,999.95,1050,995,1044.15,3090,2018
SHAREINDIA,20201112,103.9,103.9,99.05,100.2,3523,1309
SHARIABEES,20201112,315.28,323.85,314.76,316.87,671,478
SHEMAROO,20201112,54.1,54.1,51.4,52.7,84952,51222
SHIL,20201112,88.3,98.9,87.6,95.4,1950315,1130897
SHILPAMED,20201112,420,439.7,420,434.8,555307,157857
SHIRPUR-G,20201112,7.25,7.4,7,7.25,4632,4268
SHIVAMAUTO,20201112,16.8,17.4,16.8,16.9,33689,27032
SHIVAMILLS,20201112,23,23,22.1,23,2600,2150
SHIVATEX,20201112,82,82,77.4,81.5,2165,2077
SHK,20201112,98.2,108.75,96.15,105.35,6373203,1896678
SHOPERSTOP,20201112,182,185.35,180.65,182.2,68928,29180
SHRADHA,20201112,51,53.55,48.5,53.55,1793,1791
SHREDIGCEM,20201112,56.2,59.45,56,59,974031,487230
SHREECEM,20201112,23120,23624,22880,23441.6,178595,21271
SHREEPUSHK,20201112,102.05,102.05,98.7,99.35,24132,18111
SHREERAMA,20201112,6.65,6.65,6.2,6.35,28216,19655
SHRENIK,20201112,6.1,6.4,5.8,6.25,436864,257609
SHREYANIND,20201112,70.55,71.25,69.05,70.5,4944,3912
SHREYAS,20201112,52.85,58.35,52.85,58.35,32038,25941
SHRIPISTON,20201112,540.1,540.1,538.7,538.7,5,0
SHRIRAMCIT,20201112,909.4,909.4,890.05,899.75,25539,21208
SHRIRAMEPC,20201112,3.5,3.55,3.4,3.5,111767,80345
SHYAMCENT,20201112,3.85,3.85,3.7,3.7,15564,10947
SICAGEN,20201112,11.45,11.8,11.4,11.45,12606,9585
SICAL,20201112,10,10.25,9.65,10.15,69544,50308
SIEMENS,20201112,1370.95,1414,1367.5,1405.35,744688,115312
SIGIND,20201112,18.55,19,18.1,18.55,13284,10175
SIL,20201112,9.25,9.45,8.8,9.4,3250,0
SILINV,20201112,134.45,140,134.3,138.55,1071,701
SILLYMONKS,20201112,20,20.95,19.95,20.95,728,0
SIMBHALS,20201112,5.9,6.1,5.7,5.8,6672,6055
SIMPLEXINF,20201112,29.15,30.8,29.15,29.85,148425,84654
SINTERCOM,20201112,77.9,79.95,77,79.95,2102,2001
SINTEX,20201112,2.6,2.7,2.6,2.65,2136175,0
SIRCA,20201112,246.95,249.9,246.1,246.6,6616,4812
SIS,20201112,376.9,376.9,359,359.95,168016,122580
SITINET,20201112,0.6,0.6,0.5,0.5,71312075,51202402
SIYSIL,20201112,138.2,139.35,136.2,136.6,186229,100800
SJVN,20201112,22.2,22.35,22,22.15,823049,502867
SKFINDIA,20201112,1503.1,1515.2,1490.65,1497.4,11506,6730
SKIL,20201112,2.25,2.3,2.1,2.25,591934,487959
SKIPPER,20201112,48.5,49.45,47.55,47.85,66409,38011
SKMEGGPROD,20201112,44,44.05,42.2,43.4,79236,48222
SMARTLINK,20201112,73,74,71.1,71.5,14194,5691
SMLISUZU,20201112,422,422,415.2,419.3,13555,8433
SMSLIFE,20201112,650.05,650.85,601,608.95,23406,11385
SMSPHARMA,20201112,85.3,85.9,83.3,84.4,52554,25109
SNOWMAN,20201112,39.05,45.45,38.85,41.9,4025626,1380700
SOBHA,20201112,291.9,296,286,287,976396,718577
SOLARA,20201112,1047.9,1071,1035.15,1067.9,43259,19587
SOLARINDS,20201112,1026.15,1037.2,995.4,999.95,40350,34236
SOMANYCERA,20201112,231,235.8,223.2,230.4,334896,295409
SOMATEX,20201112,2.95,2.95,2.85,2.9,2550,0
SOMICONVEY,20201112,20.4,20.85,19.55,20.3,2564,1604
SONATSOFTW,20201112,334.85,341.9,331.55,339.75,156232,73428
SORILINFRA,20201112,68.8,76.05,68.1,75.75,318662,89658
SOTL,20201112,680.1,695,671,678.65,2023,1270
SOUTHBANK,20201112,6.75,6.8,6.6,6.65,4001938,2230416
SOUTHWEST,20201112,34.9,36.05,33.1,33.8,48595,41154
SPAL,20201112,131.85,136,131,132.5,58078,43809
SPANDANA,20201112,612,630,610.05,626.35,35786,22108
SPARC,20201112,167,169.15,166.2,166.7,284846,71103
SPCENET,20201112,1.5,1.5,1.45,1.45,27287,0
SPECIALITY,20201112,35.8,36.45,34.95,35.6,53371,29922
SPENCERS,20201112,72.55,74.15,72.2,72.8,596723,264465
SPIC,20201112,17.9,18.2,17.35,18,259594,140676
SPICEJET,20201112,53.9,57.3,53.15,55,18020377,5903599
SPLIL,20201112,28.3,29,27.7,28.1,26423,18905
SPMLINFRA,20201112,8,8.15,7.85,8.05,7789,5937
SPTL,20201112,2.3,2.4,2.25,2.4,1601536,1276615
SPYL,20201112,0.35,0.4,0.3,0.35,349585,125589
SREEL,20201112,137.55,141.5,135.2,136.95,20912,9042
SREINFRA,20201112,6.5,6.5,6.25,6.3,777584,611402
SRF,20201112,5004.95,5125,4985.8,5084.65,269147,44278
SRHHYPOLTD,20201112,179.1,189.1,179.05,186.5,27723,18487
SRIPIPES,20201112,123.3,123.3,120,122,119848,87921
SRPL,20201112,31.6,33.95,31,31.15,3692,1082
SRTRANSFIN,20201112,877,877.65,838.2,861.15,4093029,619177
SSWL,20201112,484,489,480.5,482,13762,8498
STAR,20201112,625,669.6,620.6,665,1015143,260979
STARCEMENT,20201112,89,104.5,76.15,84.2,1193868,379459
STARPAPER,20201112,90.45,93.45,90.45,91.25,36061,17370
STCINDIA,20201112,59.75,59.75,56.05,58.2,22589,13601
STEELCITY,20201112,31.95,31.95,30.25,31.5,3026,2318
STEELXIND,20201112,33.25,35.45,33.1,33.3,6406,4052
STEL,20201112,56.65,58.85,54.05,58,29812,22034
STERTOOLS,20201112,171.25,173.5,167.4,170.9,33801,26465
STLTECH,20201112,149.45,151.3,144.75,146.5,1154620,605542
SUBCAPCITY,20201112,22.6,22.8,21.5,22.75,1048,0
SUBEXLTD,20201112,16.05,16.05,16.05,16.05,144889,0
SUBROS,20201112,276.95,281.95,275,280.85,42170,19557
SUDARSCHEM,20201112,448,482,442.35,446.3,173466,88814
SUJANAUNI,20201112,0.35,0.35,0.3,0.35,335927,223508
SUMEETINDS,20201112,1.95,2,1.95,2,5670,5670
SUMICHEM,20201112,271.1,276.2,269.5,271.45,260695,87100
SUMIT,20201112,8.3,8.35,8.15,8.35,13857,12800
SUMMITSEC,20201112,395.05,405,395,402.6,1551,1160
SUNCLAYLTD,20201112,1655,1720,1572.65,1599,44705,26009
SUNDARAM,20201112,1.2,1.2,1.15,1.15,84381,28684
SUNDARMFIN,20201112,1595,1615.8,1536.15,1553.55,116395,41993
SUNDARMHLD,20201112,53.65,55.6,53.5,54.85,43177,32376
SUNDRMBRAK,20201112,258.05,265.05,254.2,260.4,4222,2555
SUNDRMFAST,20201112,468,482.5,466,478.9,171441,62187
SUNFLAG,20201112,47.1,50.3,47.1,48.15,783059,383151
SUNPHARMA,20201112,503.95,517.7,502.2,509.25,10911897,1896534
SUNTECK,20201112,266,268.25,265.05,265.9,150659,57697
SUNTV,20201112,445,457.3,438.15,442.05,4406447,719563
SUPERHOUSE,20201112,86.8,90,83.5,87.05,17120,7793
SUPERSPIN,20201112,3.65,3.65,3.35,3.45,14873,9669
SUPPETRO,20201112,271,280.8,271,279.1,34717,24132
SUPRAJIT,20201112,193.2,198.85,193.2,195.85,106116,58028
SUPREMEIND,20201112,1421,1427.9,1385.45,1392.1,115559,73393
SURANASOL,20201112,6.75,6.95,6.7,6.75,13399,8495
SURANAT&P,20201112,3.75,4.25,3.75,3.85,21962,21458
SURYALAXMI,20201112,19.1,20.45,18.9,18.9,5980,5146
SURYAROSNI,20201112,252.3,255.9,247.55,251.85,60037,24803
SUTLEJTEX,20201112,27.05,28.5,26.6,28.2,37474,26868
SUULD,20201112,103,103,100.9,100.95,26117,19198
SUVEN,20201112,45.8,49.5,45.2,48.1,747383,345546
SUVENPHAR,20201112,328.4,334.5,323.35,330.7,328256,125058
SUZLON,20201112,3.3,3.3,3.3,3.3,3180237,0
SWANENERGY,20201112,135,135,131.4,133.4,132630,7863
SWARAJENG,20201112,1358,1376.95,1347.4,1351.75,6802,3846
SWELECTES,20201112,120.95,123.5,117.2,122.5,7519,6154
SWSOLAR,20201112,223.15,230.25,220.5,226.45,174235,80245
SYMPHONY,20201112,824.1,839.4,824.1,824.9,22805,16533
SYNGENE,20201112,544,549.9,538,545.75,248004,111275
TAINWALCHM,20201112,59,65,58.1,60.55,38125,13526
TAJGVK,20201112,139,143.8,138,139.5,246344,73881
TAKE,20201112,42.7,42.7,41.05,41.35,326330,144990
TALBROAUTO,20201112,124.5,126.1,122.75,124.35,12884,9730
TANLA,20201112,351,363.25,346.9,358.5,188074,95167
TANTIACONS,20201112,1.2,1.2,1.2,1.2,150,0
TARMAT,20201112,35.1,38,35.1,37.3,8888,3663
TASTYBITE,20201112,10360.45,10700,10360.45,10579.05,1014,524
TATACHEM,20201112,319.65,327,318.3,325.25,1858691,524920
TATACOFFEE,20201112,101.9,103.2,101.4,102.55,288869,136350
TATACOMM,20201112,1023.6,1023.6,980.1,989.7,87262,24394
TATACONSUM,20201112,505,512.5,502.2,508.75,2737879,799382
TATAELXSI,20201112,1499,1523,1477,1487.9,353416,119396
TATAINVEST,20201112,881.75,900,851.3,878.75,15483,5666
TATAMETALI,20201112,555,561.5,541,543.85,34559,17723
TATAMOTORS,20201112,150.95,153.85,150,151.2,56145517,8158154
TATAMTRDVR,20201112,60.9,62.9,60.55,61.75,9312312,3849635
TATAPOWER,20201112,57.4,57.4,55.2,55.6,19585504,3849971
TATASTEEL,20201112,472,479.9,466.3,473.15,23493685,3372418
TATASTLBSL,20201112,28.6,29,28.1,28.65,3732503,1455856
TATASTLLP,20201112,478.95,487.45,462.05,465.6,131706,50697
TBZ,20201112,44.25,46.8,44.25,45.55,2956253,1185614
TCI,20201112,233,233.95,230.6,232.85,13637,9908
TCIDEVELOP,20201112,302.95,316,300.05,300.3,79,13
TCIEXP,20201112,777,808.95,777,805.65,12164,7331
TCIFINANCE,20201112,4.2,4.2,4.15,4.15,1125,1125
TCNSBRANDS,20201112,404.95,409,398.05,403.55,6494,4146
TCPLPACK,20201112,388.75,395,375.6,379.5,8447,3014
TCS,20201112,2686,2713,2661.75,2671.05,2437505,1134593
TDPOWERSYS,20201112,115.5,115.5,111,111.95,52806,41226
TEAMLEASE,20201112,2351.55,2379.4,2341.75,2358.6,4900,2029
TECHIN,20201112,2.35,2.35,2.35,2.35,638,638
TECHM,20201112,837,848,834.55,843.25,3150886,1180531
TECHNOE,20201112,203.15,212.05,202,206.1,41437,18889
TECHNOFAB,20201112,8.9,8.95,8.55,8.85,826,623
TEJASNET,20201112,91.9,92.9,89.2,90.3,803878,669833
TERASOFT,20201112,29.55,30.25,29.2,29.85,15749,12074
TEXINFRA,20201112,37.2,37.2,36.4,36.7,23336,14701
TEXMOPIPES,20201112,16.7,16.7,16.05,16.25,29144,15778
TEXRAIL,20201112,24.3,24.75,24,24.1,235601,143879
TFCILTD,20201112,37.9,42.7,37.3,41,2226214,1132627
TGBHOTELS,20201112,5.45,5.45,5.05,5.05,5633,4009
THANGAMAYL,20201112,474,477,465,471.75,289444,67844
THEINVEST,20201112,104,121.05,104,107.45,26673,10304
THEMISMED,20201112,337.5,348,335.1,336.95,8448,3583
THERMAX,20201112,774,784.9,765,775.35,17354,9927
THOMASCOOK,20201112,32.45,34.9,30.5,34.15,1561037,813842
THOMASCOTT,20201112,4.4,4.4,4.4,4.4,20,0
THYROCARE,20201112,1049,1067,940,1048.5,94902,28391
TI,20201112,17.45,17.45,17,17,10919,9248
TIDEWATER,20201112,4374.75,4450,4370,4438.55,1856,1022
TIIL,20201112,305,329.9,304.85,323.95,15549,12626
TIINDIA,20201112,713,735,712.8,731.55,133786,41941
TIJARIA,20201112,5.7,5.85,5.7,5.85,17624,14874
TIL,20201112,130.05,132.8,128.15,129.85,1895,1377
TIMESGTY,20201112,21.6,22.45,20.9,21.05,7422,4596
TIMETECHNO,20201112,38.75,39.55,38.4,39.05,492704,220055
TIMKEN,20201112,1123.5,1154.5,1103.9,1129.15,131011,58642
TINPLATE,20201112,133.65,134.9,132.2,132.8,265378,74562
TIPSINDLTD,20201112,275.05,279.95,272,273.75,10096,3880
TIRUMALCHM,20201112,78,83,77.1,81.8,2200311,1078844
TIRUPATIFL,20201112,24.2,25.6,24.2,25.55,435,0
TITAN,20201112,1286.95,1296,1267,1278.1,3650248,825721
TMRVL,20201112,8.35,8.35,8.15,8.3,14703,8921
TNPETRO,20201112,38.8,39.6,38.55,38.85,191927,116069
TNPL,20201112,102,103.9,101.85,103.15,80292,43878
TNTELE,20201112,1.6,1.6,1.6,1.6,100,0
TOKYOPLAST,20201112,64.4,65.35,61.65,63.7,17077,16348
TORNTPHARM,20201112,2552,2644.8,2510,2618.8,817285,152307
TORNTPOWER,20201112,312.1,312.1,307,307.9,804036,306060
TOTAL,20201112,34.1,38.65,34.1,38.6,19335,17018
TOUCHWOOD,20201112,40.3,43.3,40.3,42.65,639,521
TPLPLASTEH,20201112,107,107.4,103.3,105.8,3346,2899
TREEHOUSE,20201112,6.85,6.85,6.5,6.55,2805,2180
TREJHARA,20201112,19.65,20.1,19.15,20.05,22665,14742
TRENT,20201112,692.95,729.8,690,725.95,2162056,1145276
TRF,20201112,73.15,77.55,73.15,77.55,22241,20590
TRIDENT,20201112,7.35,7.4,7.2,7.35,7057084,3776406
TRIGYN,20201112,47.3,50.15,47.3,49.2,23338,14781
TRIL,20201112,9.3,9.3,9,9.1,47295,37447
TRITURBINE,20201112,71.4,72.8,70,71.65,58650,26984
TRIVENI,20201112,66.3,67.4,66.3,66.8,154977,102337
TTKHLTCARE,20201112,473.2,478.85,451.6,469.85,11574,2653
TTKPRESTIG,20201112,5847.95,5847.95,5600,5670.65,6633,3263
TTL,20201112,37.45,38.1,36.5,36.75,8035,4013
TTML,20201112,5.8,5.8,5.8,5.8,535750,0
TV18BRDCST,20201112,28.15,28.75,27.85,28.15,3515377,1511070
TVSELECT,20201112,95.25,99.5,94.3,96.7,32620,13227
TVSMOTOR,20201112,477.4,483.9,473.8,481.8,2209189,582697
TVSSRICHAK,20201112,1445.7,1534.3,1421.1,1515.4,37719,13726
TVTODAY,20201112,201,204,200,200.95,32132,23880
TVVISION,20201112,1.2,1.2,1.2,1.2,628,628
TWL,20201112,44.5,44.5,42.3,42.5,223198,126084
UBL,20201112,1031,1050,1002.65,1023.5,592737,68113
UCALFUEL,20201112,117,119.45,115.1,117.9,26402,13536
UCOBANK,20201112,11.95,11.95,11.75,11.8,787101,527677
UFLEX,20201112,319,335,319,330.85,592590,205807
UFO,20201112,73.35,74.5,73.05,73.85,47741,23856
UGARSUGAR,20201112,13.4,13.5,13.25,13.4,66715,35158
UJAAS,20201112,3,3.15,3,3.15,1781673,1143449
UJJIVAN,20201112,235.4,245.15,231,242.9,943421,280910
UJJIVANSFB,20201112,32.6,32.75,32.05,32.3,533932,303762
ULTRACEMCO,20201112,4852,4866.5,4784.25,4846.1,668501,268082
UMANGDAIRY,20201112,42,43.8,42,42.9,2520,1868
UMESLTD,20201112,1.25,1.3,1.2,1.3,3735,2543
UNICHEMLAB,20201112,232.5,234.85,229,231.9,41177,24901
UNIDT,20201112,259.3,259.3,243.5,249.35,9232,2752
UNIENTER,20201112,61.3,61.75,58.45,60.05,3472,2288
UNIONBANK,20201112,24.85,25.15,24.7,24.75,2966687,1216808
UNITEDTEA,20201112,347,348.95,332.95,334.6,9756,7204
UNIVASTU,20201112,31.25,32,31.25,31.85,671,650
UNIVCABLES,20201112,130.5,132.95,127.1,129.4,7564,4323
UNIVPHOTO,20201112,158,162.4,154.7,162.4,903,833
UPL,20201112,436.8,437.8,425.1,429.6,5511536,2422989
URJA,20201112,3.05,3.05,3,3.05,961819,858154
USHAMART,20201112,24,25,24,24.55,371199,217750
UTIAMC,20201112,495,498.9,492,494,638121,553554
UTIBANKETF,20201112,287.62,287.62,282,284.01,176,140
UTINEXT50,20201112,294.97,297,290.05,295.53,1076,876
UTINIFTETF,20201112,1362.87,1362.87,1349.05,1350.98,30688,30339
UTISENSETF,20201112,453.2,457,448.02,452.5,1056,770
UTISXN50,20201112,303,314.36,303,304.01,27,22
UTTAMSTL,20201112,6.45,6.6,6.3,6.6,100936,70434
UTTAMSUGAR,20201112,84.7,84.7,82.95,83.25,10647,6428
UVSL,20201112,0.25,0.3,0.2,0.25,47939854,41420613
V2RETAIL,20201112,51.8,53.65,49.55,51,118123,72750
VADILALIND,20201112,782.55,788.8,780.55,782.25,3236,3061
VAIBHAVGBL,20201112,2018,2059.95,2000,2043.05,20277,14730
VAISHALI,20201112,32.45,32.85,32.05,32.25,7707,4419
VAKRANGEE,20201112,26.6,26.75,26.35,26.65,552337,318838
VALIANTORG,20201112,3579.5,3708.75,3557.7,3622.75,40519,31437
VARDHACRLC,20201112,30.6,30.95,29.55,30.25,47984,36031
VARDMNPOLY,20201112,7.75,8.3,7.35,8.15,539,265
VARROC,20201112,304.7,304.7,296,300.65,126029,65708
VASCONEQ,20201112,8.3,8.75,8.3,8.65,81344,54771
VASWANI,20201112,4.25,4.25,4.1,4.25,9516,7864
VBL,20201112,735,739.85,710.05,716.45,275456,172072
VEDL,20201112,101.25,103.8,100.65,103.45,34565638,13869688
VENKEYS,20201112,1559.95,1599,1551,1588.95,87154,17738
VENUSREM,20201112,135,137,128.65,133.95,17248,13034
VERTOZ,20201112,182.95,185,178.3,178.8,179132,24052
VESUVIUS,20201112,890.05,903.3,885.2,896,6592,5067
VETO,20201112,44.45,45.6,43.25,44.9,16645,11966
VGUARD,20201112,168,170.45,166,167.85,2868078,2532662
VHL,20201112,1215.7,1248,1206.05,1220.1,168,143
VICEROY,20201112,2.45,2.55,2.4,2.5,20224,0
VIDHIING,20201112,131.8,132.75,125.05,127.15,138238,84786
VIJIFIN,20201112,0.5,0.5,0.45,0.45,106140,48995
VIKASECO,20201112,4.8,4.9,4.75,4.9,816919,687282
VIKASMCORP,20201112,8.45,8.8,8.4,8.8,5916588,4453772
VIKASPROP,20201112,2.05,2.15,2,2.15,1973663,712581
VIKASWSP,20201112,3.7,3.9,3.7,3.85,275230,233164
VIMTALABS,20201112,131.7,138,130.6,134.95,27475,15223
VINATIORGA,20201112,1105,1116.95,1091.7,1099.55,110238,60902
VINDHYATEL,20201112,685.9,686,662.95,670.1,15920,10542
VINYLINDIA,20201112,100.55,102.3,100,101.55,36011,15759
VIPCLOTHNG,20201112,8.5,8.9,8.35,8.9,45834,30901
VIPIND,20201112,308,308,293,295.05,333041,183308
VIPULLTD,20201112,13.3,13.3,13.1,13.1,2817,2817
VISAKAIND,20201112,354,373,349.25,370.85,81737,52789
VISASTEEL,20201112,5.5,5.7,5.4,5.4,29017,18755
VISHAL,20201112,139.9,139.9,139.9,139.9,2234,2234
VISHNU,20201112,167.05,172.3,160,168.95,6491,4276
VISHWARAJ,20201112,115.75,119,114.15,118.15,11400,10407
VIVIDHA,20201112,0.35,0.35,0.3,0.35,78766,76660
VIVIMEDLAB,20201112,17.6,17.9,17,17.8,122509,73125
VLSFINANCE,20201112,56.5,57.75,53.7,55.25,38589,17489
VMART,20201112,1967,1978.95,1950,1963.75,22536,2874
VOLTAMP,20201112,1028.6,1040.8,1006.6,1032.4,5087,2827
VOLTAS,20201112,761.4,763.2,746.35,755.15,2298770,794804
VRLLOG,20201112,161.1,163.5,158.6,159.1,168775,85496
VSSL,20201112,80.3,80.35,77.1,78.3,16562,12312
VSTIND,20201112,3430,3471.35,3418,3452.15,2683,1906
VSTTILLERS,20201112,1931,1990,1915.9,1941.75,40394,18842
VTL,20201112,857,869.7,848,855.25,28257,21129
WABAG,20201112,189,189,183.5,184.35,204199,125412
WABCOINDIA,20201112,4840,4840,4780,4795.8,1759,1197
WALCHANNAG,20201112,48.4,53.7,48,52.7,452317,136702
WANBURY,20201112,34.4,35.65,33.3,34.95,7958,0
WATERBASE,20201112,100.9,103.45,100.3,101.8,139958,57363
WEBELSOLAR,20201112,22.3,22.3,21.1,21.4,14391,12554
WEIZMANIND,20201112,31,32,29.9,31.85,15842,5955
WELCORP,20201112,101.9,103.2,101,102,594231,302579
WELENT,20201112,75.6,76.65,75.5,75.65,54451,39057
WELINV,20201112,277.3,292,273.6,276.7,77,67
WELSPUNIND,20201112,64,66,64,65.55,515620,402560
WENDT,20201112,3054.65,3056.95,2905.5,2989.45,303,237
WESTLIFE,20201112,379.9,385,366.1,368.7,373517,229149
WHEELS,20201112,403,405.05,395.05,398.95,6209,4002
WHIRLPOOL,20201112,2150,2150,2083,2088.75,70160,37635
WILLAMAGOR,20201112,15.9,16.35,15.8,16.1,1924,1389
WINDMACHIN,20201112,13.55,14.45,13.35,13.5,427008,365999
WIPL,20201112,48,49.5,48,49.5,300,0
WIPRO,20201112,348,350.7,344.3,345.55,5114424,1950730
WOCKPHARMA,20201112,290.4,297.45,290,292.55,458829,74188
WONDERLA,20201112,168.3,173.5,166.15,172.45,79304,36538
WORTH,20201112,39.9,40.7,39.2,40.5,6185,4050
WSI,20201112,3.35,3.5,3.35,3.35,1865,1865
WSTCSTPAPR,20201112,164,166.95,159.9,161.2,58058,27435
XCHANGING,20201112,70.2,70.2,67.6,68.85,121519,109032
XELPMOC,20201112,261.95,264,252.6,257.15,112112,66756
XPROINDIA,20201112,30.05,30.05,28.75,30.05,42082,30638
YESBANK,20201112,14.7,14.7,13.6,14.35,480646515,199861639
ZEEL,20201112,196,200,194.65,198.45,11185597,1232930
ZEELEARN,20201112,10.65,10.65,10.5,10.6,419533,293333
ZEEMEDIA,20201112,4.95,5,4.85,4.95,499876,365527
ZENITHEXPO,20201112,40.65,45.4,40.3,41.3,3219,708
ZENSARTECH,20201112,189,193.65,187,192.95,162765,97082
ZENTEC,20201112,72.5,79.9,71.9,76.65,841028,197364
ZICOM,20201112,2.15,2.2,2.05,2.05,15759,14859
ZODIACLOTH,20201112,101.8,101.8,98.2,99.7,12230,10337
ZODJRDMKJ,20201112,22.3,23.3,22.3,23.3,457,452
ZOTA,20201112,139.7,139.75,137.55,138.7,9247,3056
ZUARI,20201112,80.5,83.3,80,81.7,19059,9177
ZUARIGLOB,20201112,47.4,48.9,47.4,48.75,9075,5782
ZYDUSWELL,20201112,1770,1798.95,1750,1781.65,39733,17339
NSENIFTY,20201112,12702.15,12741.15,12624.85,12690.80,622017762,0
NIFTYJUNIOR,20201112,28921.55,29081.05,28847.20,29050.00,222423257,0
NIFTYMIDCAPLIQ15,20201112,4490.30,4518.60,4442.95,4478.25,108005118,0
NSE100,20201112,12766.75,12805.70,12699.90,12764.05,844441019,0
NIFTY200,20201112,6521.45,6542.45,6491.50,6523.40,1910868130,0
NSE500,20201112,10334.75,10367.85,10294.55,10342.70,2196575093,0
NSEMIDCAP150,20201112,6847.05,6882.60,6835.15,6870.65,1082564244,0
MIDCAP50,20201112,5048.25,5080.55,5033.85,5069.20,542210802,0
NSEMIDCAP,20201112,18103.00,18215.25,18066.50,18182.90,1066427111,0
NSESMLCAP100,20201112,5932.40,6001.35,5914.60,5994.80,-,0
NIFTYLARGEMIDCAP250,20201112,-,-,-,6436.06,1927005263,0
NIFTYAUTO,20201112,8256.35,8352.10,8234.75,8284.05,129703672,0
BANKNIFTY,20201112,28633.75,28672.90,28066.05,28278.80,308960319,0
NIFTYFINSERVICE,20201112,13783.25,13801.70,13611.30,13743.35,212697739,0
NIFTYFMGC,20201112,30840.05,31318.60,30776.55,31240.20,69003051,0
NSEIT,20201112,21380.20,21610.05,21291.70,21363.35,27527225,0
NIFTYMEDIA,20201112,1489.80,1508.00,1481.40,1494.30,27019009,0
NIFTYMETAL,20201112,2649.90,2658.15,2614.40,2636.90,169516409,0
NIFTYPHARMA,20201112,11548.70,11788.10,11494.55,11600.80,63230335,0
NIFTYPVTBANK,20201112,15908.90,15922.75,15596.55,15727.85,193876542,0
NIFTYPSUBANK,20201112,1429.75,1433.10,1396.35,1400.20,137663900,0
NIFTYREALTY,20201112,236.80,241.50,235.60,238.60,43695907,0
NIFTYCOMMODITIES,20201112,3444.35,3454.10,3428.45,3447.45,261821254,0
