<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPVTBANK,20201202,16640.50,16645.75,16227.75,16402.55,181476923,0
NIFTYPSUBANK,20201202,1609.30,1623.70,1575.85,1596.25,265158880,0
NIFTYREALTY,20201202,271.30,278.90,271.00,277.90,29732181,0
NIFTYCOMMODITIES,20201202,3674.45,3713.75,3665.70,3710.30,366162520,0
NIFTYCONSUMPTION,20201202,5456.50,5509.95,5446.80,5504.25,114964426,0
NIFTYCPSE,20201202,1533.05,1559.60,1523.75,1556.75,190493241,0
NIFTYENERGY,20201202,16536.25,16729.90,16439.80,16701.05,308119550,0
NIFTY100ESG,20201202,-,-,-,2584.35,890774646,0
NIFTY100ENHESG,20201202,-,-,-,2606.70,857117632,0
NIFTYINFRA,20201202,3487.10,3504.55,3464.10,3501.80,547867801,0
NIFTYMNC,20201202,15014.20,15022.40,14889.65,14988.65,214246554,0
NIFTYPSE,20201202,2646.90,2688.90,2635.05,2685.40,520216283,0
NIFTYSMEEMERGE,20201202,-,-,-,1579.10,447900,0
NIFTYSERVSECTOR,20201202,18409.05,18415.55,18122.25,18316.20,436567764,0
NIFTYSHARIAH25,20201202,-,-,-,4929.17,230241326,0
NIFTY50SHARIAH,20201202,-,-,-,3134.85,226556876,0
NIFTY500SHARIAH,20201202,-,-,-,3715.03,615997325,0
NIFTYABGROUP,20201202,-,-,-,3451.18,205088160,0
NIFTYMAHINDRA,20201202,-,-,-,11930.30,21553853,0
NIFTYTATA,20201202,-,-,-,8786.27,221481576,0
NIFTYTATA25CAP,20201202,-,-,-,6098.80,196970883,0
NIFTYABGROUP,20201202,-,-,-,3451.18,205088160,0
NIFTYLIQ15,20201202,3189.30,3198.80,3163.15,3194.45,294534676,0
NIFTY500VALUE50,20201202,-,-,-,3668.29,634139346,0
NIFTYQUALLOWVOL30,20201202,-,-,-,9735.53,127581538,0
NIFTYALPHAQUALLOWVOL30,20201202,-,-,-,11168.91,137526367,0
NIFTYALPHAQUALVALLOWVOL30,20201202,-,-,-,8457.23,171691884,0
NIFTY50EQUALWEIGHT,20201202,13719.80,13838.40,13672.65,13822.10,717711761,0
NIFTY100EQUALWEIGHT,20201202,14656.80,14761.60,14593.80,14747.95,1132396506,0
NIFTY100LOWVOL30,20201202,10240.40,10283.05,10175.35,10275.95,183316697,0
NSEDEFTY,20201202,-,-,-,6156.43,-,0
NIFTY50DIVPOINT,20201202,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201202,2681.10,2703.75,2672.60,2701.20,767389749,0
NIFTYALPHA50,20201202,19198.55,19233.40,19039.85,19205.30,289812813,0
NIFTY50ARBITRAGE,20201202,-,-,-,1917.73,-,0
NIFTY50FUTINDEX,20201202,-,-,-,4377.01,-,0
NIFTY50FUTTRINDEX,20201202,-,-,-,13689.08,-,0
NIFTYHIGHBETA50,20201202,-,-,-,1440.24,984198814,0
NIFTYLOWVOL50,20201202,-,-,-,12450.62,228477764,0
NIFTY50VALUE20,20201202,6298.60,6363.25,6283.75,6355.00,387531977,0
NIFTYGROWSECT15,20201202,6582.85,6584.80,6464.65,6516.05,104343805,0
NIFTY50TR2XLEV,20201202,7129.30,7136.15,6980.05,7120.95,-,0
NIFTY50PR2XLEV,20201202,5368.55,5373.70,5256.20,5362.30,-,0
NIFTY50TR1XINV,20201202,290.60,293.65,290.50,290.80,-,0
NIFTY50PR1XINV,20201202,334.75,338.25,334.55,334.95,-,0
NIFTY-GS-COMPSITE,20201202,2287.76,2288.08,2286.17,2287.69,-,0
NIFTY-GS-4-8YR,20201202,2389.14,2389.14,2387.24,2387.85,-,0
NIFTY-GS-8-13YR,20201202,2241.73,2242.50,2239.99,2242.04,-,0
NIFTY-GS-10YR,20201202,2020.70,2022.00,2017.79,2021.57,-,0
NIFTY-GS-10YR-CLN,20201202,966.49,967.13,965.07,966.92,-,0
NIFTY-GS-11-15YR,20201202,2430.93,2432.88,2428.90,2431.76,-,0
NIFTY-GS-15YRPLUS,20201202,2655.19,2658.13,2655.19,2658.13,-,0
VIX,20201202,20.18,20.55,17.96,19.91,0,0
