<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANDHAR,20201023,240.5,243.9,239.25,242.95,2691,1334
SANGAMIND,20201023,51.8,55.05,51.05,52.8,61721,21917
SANGHIIND,20201023,27.1,30.25,26.5,28.95,10467391,5627436
SANGHVIMOV,20201023,82.9,82.9,78.4,80.05,24751,15641
SANGINITA,20201023,70.45,70.45,66.55,67.8,12228,6089
SANOFI,20201023,8490,8500,8400,8427.6,10770,7957
SARDAEN,20201023,260.1,269.45,260.1,264.65,61101,24434
SAREGAMA,20201023,584.95,598,573.35,586.95,12868,9431
SARLAPOLY,20201023,17.85,17.85,16.85,17.1,187816,130381
SASKEN,20201023,692,692.85,658,662.35,69336,33337
SASTASUNDR,20201023,88.7,94.9,87,87.1,5742,5216
SATIA,20201023,110.55,113.8,106.15,107.1,63455,29562
SATIN,20201023,54.8,55,53.1,55,879399,774652
SBICARD,20201023,790,827.85,766.1,807.25,11939340,3075020
SBIETFIT,20201023,216,243.8,207.25,226.42,1584,295
SBIETFPB,20201023,135.2,139.46,135.2,137.55,236,227
SBIETFQLTY,20201023,109.6,109.6,107.72,107.95,552,466
SBILIFE,20201023,783.15,789.75,767,770.7,2252467,1169570
SBIN,20201023,204,205.6,201.55,202.8,32708098,5408726
SCAPDVR,20201023,1.55,1.55,1.55,1.55,22393,0
SCHAEFFLER,20201023,3645.55,3802.35,3645.55,3765.65,5729,2849
SCHAND,20201023,62.5,63,61.25,61.65,15069,12871
SCHNEIDER,20201023,71.7,73.65,71.65,73.05,82076,40897
SCI,20201023,53.1,53.6,52.5,52.65,678258,306429
SDBL,20201023,25.3,25.85,25.3,25.4,83598,43175
SEAMECLTD,20201023,388.55,405.85,387.25,398.6,6184,4823
SELAN,20201023,105.05,106,104.55,105.5,11133,7798
SEPOWER,20201023,2.3,2.4,2.2,2.4,11195,8719
SEQUENT,20201023,154,157.25,153.65,154.45,698322,240897
SESHAPAPER,20201023,131.5,131.5,129.5,129.85,15588,10860
SETCO,20201023,9.5,9.8,9.25,9.45,41949,0
SETF10GILT,20201023,201.5,201.5,201.5,201.5,100,100
SETFGOLD,20201023,4580,4580,4550.25,4571.55,7966,4901
SETFNIF50,20201023,123.5,123.86,123.1,123.31,77003,48549
SETFNIFBK,20201023,244,246.74,243.49,244.54,46858,16635
SETFNN50,20201023,282.45,284.79,280.7,284.47,4916,4352
SETUINFRA,20201023,0.75,0.75,0.7,0.7,172138,119661
SEYAIND,20201023,66,68.35,65,66.55,3111,2397
SFL,20201023,1285,1360.5,1262,1277.25,46073,11750
SGL,20201023,7.25,7.25,7,7.15,29748,29120
SHAHALLOYS,20201023,6.5,7.55,6.5,7.35,436,418
SHAKTIPUMP,20201023,228,235,223,232.45,46731,0
SHALBY,20201023,89.9,94.8,88.45,90.7,579635,117387
SHALPAINTS,20201023,68.6,69.8,68,68.75,50205,25771
SHANKARA,20201023,332.55,333,325,328.35,45748,29621
SHANTIGEAR,20201023,101,117.3,99.4,109.65,1130043,302202
SHARDACROP,20201023,271.05,274,264.25,268.9,23938,10516
SHARDAMOTR,20201023,827.95,945.4,827.95,916.3,11342,4411
SHAREINDIA,20201023,101,109.7,98.4,102.05,8724,2490
SHARIABEES,20201023,300,314.55,300,313.08,310,167
SHEMAROO,20201023,58,58,56.05,56.85,14871,9210
SHIL,20201023,78.7,78.75,77,77.5,88329,75759
SHILPAMED,20201023,476,477.45,466.55,468.25,145094,56059
SHIRPUR-G,20201023,7.85,7.85,7.4,7.5,45621,40939
SHIVAMAUTO,20201023,17.25,18.2,17.25,18.2,175497,153026
SHIVAMILLS,20201023,23.7,23.95,22.75,23.45,3542,3238
SHIVATEX,20201023,81.5,82.4,80.7,82,864,741
SHK,20201023,90.85,90.85,88.45,88.9,209717,114049
SHOPERSTOP,20201023,185,185.6,180.15,181.3,86677,35982
SHRADHA,20201023,39,39.9,37.1,39.9,2626,2603
SHREDIGCEM,20201023,55.45,62.5,55.3,59.35,7746710,2079639
SHREECEM,20201023,21165,21272.3,20257.05,20521.15,78236,17376
SHREEPUSHK,20201023,109.9,115.15,107.15,111,30108,16346
SHREERAMA,20201023,6.95,7.15,6.95,7.05,11743,10148
SHRENIK,20201023,6.9,7.55,6.85,7.55,1892230,548397
SHREYANIND,20201023,73.65,75.8,73.65,75.05,6896,3961
SHREYAS,20201023,58.75,58.75,55,56.9,10474,0
SHRIPISTON,20201023,565.5,575,565.5,575,153,0
SHRIRAMCIT,20201023,809.95,813.7,796,801.45,26993,13731
SHRIRAMEPC,20201023,3.75,3.9,3.75,3.9,100515,98361
SHYAMCENT,20201023,4.05,4.05,3.75,3.95,19946,13575
SICAGEN,20201023,11.4,11.6,10.75,11.15,14884,3854
SICAL,20201023,9.85,10.65,9.65,10.65,213949,145950
SIEMENS,20201023,1274,1290.9,1270,1279,421651,151219
SIGIND,20201023,19,20,18.45,19.85,15688,12467
SIL,20201023,9.25,9.7,9.25,9.7,925,0
SILINV,20201023,137,139.75,134.3,134.9,2238,1649
SILLYMONKS,20201023,23,23.6,23,23.6,163,163
SIMBHALS,20201023,6.5,6.5,6.2,6.45,11215,9317
SIMPLEXINF,20201023,32,32.9,31.3,31.85,106843,53762
SINTERCOM,20201023,78,78,78,78,2005,2005
SINTEX,20201023,3,3,2.95,3,2053083,0
SIRCA,20201023,243.15,251,243.15,249.9,6489,4430
SIS,20201023,351.75,365.7,351.5,362.55,33718,19963
SITINET,20201023,0.8,0.85,0.75,0.85,15501075,7806919
SIYSIL,20201023,144.5,146,142.6,145.05,40292,18974
SJVN,20201023,22.9,22.9,22.1,22.25,804122,411309
SKFINDIA,20201023,1486.55,1503,1483.7,1499.95,16731,11959
SKIL,20201023,2.65,2.85,2.55,2.85,135031,118393
SKIPPER,20201023,51.15,52.8,51.15,51.7,44827,25651
SKMEGGPROD,20201023,41.25,41.5,40,41.25,26905,13716
SMARTLINK,20201023,74.8,74.8,71.25,71.4,6550,4751
SMLISUZU,20201023,381.3,388.9,378.05,384,27318,10414
SMSLIFE,20201023,630.05,666,606.9,627.3,11161,5848
SMSPHARMA,20201023,88.5,89.2,87.65,88,100842,63909
SNOWMAN,20201023,36.4,37.65,36.05,36.7,297668,126299
SOBHA,20201023,307,310.55,294,296.15,472334,158537
SOLARA,20201023,1146.7,1171.35,1140.1,1144.7,32018,16387
SOLARINDS,20201023,1030.45,1057.55,1026,1028,32731,26810
SOMANYCERA,20201023,226.75,229.65,220.1,223.65,51119,25670
SOMATEX,20201023,3.4,3.4,3.4,3.4,300,0
SOMICONVEY,20201023,21.35,22.95,20.6,21.1,3325,2337
SONATSOFTW,20201023,362,378.7,362,369.15,1284295,332705
SORILINFRA,20201023,64.7,69.45,62.9,69.45,101247,66404
SOTL,20201023,668.2,668.2,658.15,659.1,728,559
SOUTHBANK,20201023,6.7,6.8,6.7,6.75,3380391,1754571
SOUTHWEST,20201023,34.15,36.1,34.15,35.55,35271,34146
SPAL,20201023,126.45,132,125,130.6,22741,13084
SPANDANA,20201023,554.1,564.35,552,554.8,7979,3574
SPARC,20201023,169.3,175,168.7,171.25,684384,182774
SPCENET,20201023,1.2,1.2,1.2,1.2,3585,3585
SPECIALITY,20201023,35.2,35.85,34.5,35.3,131379,59168
SPENCERS,20201023,75.5,78.5,75.3,77.8,502111,175351
SPIC,20201023,18,18.25,17.8,17.95,84837,76450
SPICEJET,20201023,48.5,53.8,47.95,52.15,18941440,5623004
SPLIL,20201023,29.8,29.85,28.5,29.2,15868,10826
SPMLINFRA,20201023,8.05,8.85,8.05,8.55,57794,51058
SPTL,20201023,2.7,2.7,2.7,2.7,553416,553416
SPYL,20201023,0.3,0.35,0.3,0.35,165143,0
SREEL,20201023,132.05,136,130.55,134.95,4132,3061
SREINFRA,20201023,6.5,6.85,6.4,6.6,560903,388896
SRF,20201023,4399.7,4447,4377.7,4422.55,115110,24014
SRHHYPOLTD,20201023,170,175,170,173.65,4859,3663
SRIPIPES,20201023,118.65,122.15,118,119.25,144515,92803
SRPL,20201023,32.4,32.9,32.05,32.05,6962,60
SRTRANSFIN,20201023,704.3,717.9,699.3,710.05,4382765,818789
SSWL,20201023,520,525,511.35,518.6,79315,35691
STAR,20201023,734.9,746.4,729.35,743.1,417618,81214
STARCEMENT,20201023,83.6,87.4,83.15,85.65,719390,298894
STARPAPER,20201023,93.45,94.45,92.25,93.25,58713,15921
STCINDIA,20201023,53.75,56.95,53.35,55.55,38381,16968
STEELCITY,20201023,29.3,31.2,29.3,30,477,317
STEELXIND,20201023,34.65,35.6,33.6,33.75,17618,12919
STEL,20201023,53.6,56,53.5,54.55,8515,6178
STERTOOLS,20201023,176.95,179.9,175.25,176.5,6599,3551
STRTECH,20201023,160,161.3,154.05,156.1,1188105,396848
SUBCAPCITY,20201023,27.85,27.85,27.85,27.85,423,0
SUBROS,20201023,242.05,260,238,256.8,341210,173189
SUDARSCHEM,20201023,492,497,486,487.9,267162,110913
SUJANAUNI,20201023,0.3,0.35,0.3,0.3,174108,0
SUMEETINDS,20201023,2.3,2.3,2.3,2.3,29660,20100
SUMICHEM,20201023,276.2,281.4,275.4,279.8,215640,110182
SUMIT,20201023,9,9,8.45,8.55,13475,6909
SUMMITSEC,20201023,414.1,414.1,390.05,403,1779,1332
SUNCLAYLTD,20201023,1634.95,1688.95,1619,1658.9,10641,7311
SUNDARAM,20201023,1.2,1.2,1.15,1.2,104613,68696
SUNDARMFIN,20201023,1408.05,1408.05,1380,1395.05,21363,11367
SUNDARMHLD,20201023,58,58.6,57.05,57.15,19828,13992
SUNDRMBRAK,20201023,229.05,233.9,227.5,230,2968,1966
SUNDRMFAST,20201023,426,432.7,418.65,420.55,38062,19560
SUNFLAG,20201023,46.65,47.15,46.1,46.4,243148,104302
SUNPHARMA,20201023,488,494.5,482.9,484.5,6579267,1234346
SUNTECK,20201023,282.6,285.1,277,278.85,168190,51221
SUNTV,20201023,431,434.75,425,428.4,940431,200065
SUPERHOUSE,20201023,84.25,87.75,84.1,85.2,22829,8210
SUPERSPIN,20201023,3.5,3.5,3.3,3.4,6950,3957
SUPPETRO,20201023,272.95,278.55,264.2,271.25,81583,56806
SUPRAJIT,20201023,182.35,192.35,180.7,183.2,240229,48307
SUPREMEIND,20201023,1499,1499,1411,1419.5,50749,18521
SURANASOL,20201023,6.75,6.95,6.75,6.8,32396,25998
SURANAT&P,20201023,3.9,3.9,3.75,3.75,22477,10795
SURYALAXMI,20201023,16.35,17.9,16.35,16.65,7717,4281
SURYAROSNI,20201023,205.45,211.95,203.95,207.45,200726,50565
SUTLEJTEX,20201023,28.95,29.1,27.2,27.9,57887,38742
SUULD,20201023,75.6,75.6,75.6,75.6,32889,32889
SUVEN,20201023,48.1,51.4,48,49.15,689811,238267
SUVENPHAR,20201023,346.45,346.45,335.3,341.15,157962,81139
SUZLON,20201023,3.5,3.5,3.5,3.5,2230431,2230431
SWANENERGY,20201023,135,146.05,135,139.75,162087,31970
SWARAJENG,20201023,1393,1455,1377.2,1437.8,9490,5926
SWELECTES,20201023,116.35,120,114.8,117.3,9024,0
SWSOLAR,20201023,226.4,234.8,224.55,230.9,442390,221698
SYMPHONY,20201023,865,872,860,866.85,36256,27995
SYNGENE,20201023,540,540.85,530,534.5,989422,767482
TAINWALCHM,20201023,58.8,58.8,55.5,55.55,29046,12554
TAJGVK,20201023,134.5,139,132,133.2,994394,268258
TAKE,20201023,43.3,43.95,43.05,43.3,89017,53779
TALBROAUTO,20201023,111.05,120.05,111,117.8,32009,23985
TANLA,20201023,288,290.8,282,286.55,152807,52360
TANTIACONS,20201023,1.4,1.5,1.4,1.45,7721,0
TARMAT,20201023,39.25,39.25,37.5,38.05,8903,4662
TASTYBITE,20201023,10271,10430.65,10221.2,10264.25,924,274
TATACHEM,20201023,323.8,325.5,320.95,321.9,997430,393828
TATACOFFEE,20201023,106.7,110.6,105.4,109.1,1690120,481919
TATACOMM,20201023,932.75,934.6,906.6,919,55813,29174
TATACONSUM,20201023,469.95,474,466.2,472.8,2619244,860773
TATAELXSI,20201023,1620,1710,1608,1651.6,1654905,255375
TATAINVEST,20201023,850.3,859.3,848.7,854.45,15902,8354
TATAMETALI,20201023,573.8,577.75,560.95,562.5,43305,20132
TATAMOTORS,20201023,134.9,138.9,134.1,137,68712845,11024899
TATAMTRDVR,20201023,57.25,58.1,56.5,57.45,6146019,2442351
TATAPOWER,20201023,55.1,55.7,54.7,55.25,13365977,2230766
TATASTEEL,20201023,413,426,412.2,423.45,28588850,3541218
TATASTLBSL,20201023,25.1,26.1,25.1,25.8,5285170,2536287
TATASTLLP,20201023,460,470,445,450.5,97691,40559
TBZ,20201023,39.65,39.65,38.35,38.8,158946,59122
TCI,20201023,230.05,231.7,227.65,230.15,18346,13977
TCIDEVELOP,20201023,297.95,316.65,297.95,300.05,181,17
TCIEXP,20201023,795.5,814,790.1,808.15,10100,5659
TCIFINANCE,20201023,4.3,4.5,4.3,4.5,2633,1984
TCNSBRANDS,20201023,387.85,387.85,373,383.85,13270,9785
TCPLPACK,20201023,366.3,379.45,364.05,370,795,240
TCS,20201023,2687.8,2702,2670.1,2686.8,3499372,1911506
TDPOWERSYS,20201023,115.5,115.5,108.5,109.9,16828,15215
TEAMLEASE,20201023,2276.65,2312.6,2251,2258.4,2445,1378
TECHIN,20201023,2.45,2.45,2.25,2.45,831,831
TECHM,20201023,840,857.45,833.55,848.25,7356768,2959500
TECHNOE,20201023,193.15,195.25,193.15,194.7,15256,14270
TECHNOFAB,20201023,9.05,9.3,8.7,9.2,906,0
TEJASNET,20201023,89.8,93,86.15,93,1614762,756829
TERASOFT,20201023,26.85,27.65,26.6,27.2,13869,8347
TEXINFRA,20201023,34.45,35,33.2,34.6,32487,17625
TEXMOPIPES,20201023,15.6,15.9,14.8,15.4,78586,42013
TEXRAIL,20201023,24.2,25.9,24.15,25.15,645276,257558
TFCILTD,20201023,37.9,37.9,35.5,35.7,107405,56406
TFL,20201023,2.85,2.85,2.85,2.85,1,1
TGBHOTELS,20201023,5.25,5.4,5,5.05,9242,7082
THANGAMAYL,20201023,403.8,407.85,391.35,395.85,24808,8603
THEINVEST,20201023,114,122.9,114,118.85,423,161
THEMISMED,20201023,357.9,357.9,337.1,342.4,13308,8622
THERMAX,20201023,766,769.95,752.1,757.35,16733,7021
THOMASCOOK,20201023,27.5,27.8,27,27.55,223755,130943
THOMASCOTT,20201023,5.8,6,5.8,6,212,0
THYROCARE,20201023,1054,1088.65,1051.25,1059,234630,142006
TI,20201023,18.1,18.95,17.75,17.85,110484,65637
TIDEWATER,20201023,4399.95,4425,4325.05,4348.5,798,566
TIIL,20201023,348.15,357.55,348.1,350.25,16142,12427
TIINDIA,20201023,595.8,615,595.8,610.35,305366,280099
TIJARIA,20201023,5.35,5.8,5.35,5.75,21316,14679
TIL,20201023,134.25,139.6,134.15,138.55,11062,10517
TIMESGTY,20201023,25.4,26.35,22.8,23.3,5094,3729
TIMETECHNO,20201023,38.55,39.6,38.5,39.05,514090,98779
TIMKEN,20201023,1120,1123,1080,1085.7,41982,31488
TINPLATE,20201023,136.9,141,136.05,137.8,622017,131550
TIPSINDLTD,20201023,257.65,275.35,255,267.25,38251,13799
TIRUMALCHM,20201023,74.4,75.85,73.7,74.5,333402,113983
TIRUPATIFL,20201023,29.9,29.9,24.8,28.45,1656,1418
TITAN,20201023,1235,1247.8,1231.2,1241.7,1527141,422246
TMRVL,20201023,8.55,8.9,8.4,8.75,29517,20345
TNPETRO,20201023,36.35,36.35,35.5,35.7,81557,43635
TNPL,20201023,103.45,104.8,103.45,104.2,44928,26605
TNTELE,20201023,1.7,1.7,1.7,1.7,500,0
TOKYOPLAST,20201023,60.8,61.95,59.55,60.9,2780,2293
TORNTPHARM,20201023,2728.8,2814.5,2716,2733.75,1017162,142607
TORNTPOWER,20201023,323.75,324.8,316.4,321.85,1246436,204014
TOTAL,20201023,38.35,38.35,36.9,37.3,597,596
TOUCHWOOD,20201023,42.2,44,42,42.2,746,703
TPLPLASTEH,20201023,107.3,107.3,103.5,104.45,1306,965
TREEHOUSE,20201023,6.25,6.55,6.1,6.45,9575,6955
TREJHARA,20201023,21.1,21.1,21.1,21.1,7110,7110
TRENT,20201023,644,649,632.15,636.15,222264,116572
TRF,20201023,75.85,75.9,74.4,74.8,10725,8494
TRIDENT,20201023,7.9,8.15,7.85,7.95,13223385,4380039
TRIGYN,20201023,52.95,53,51.05,51.45,32822,22620
TRIL,20201023,9.05,9.6,9.05,9.35,78844,37427
TRITURBINE,20201023,69.9,70,69,69.5,34015,20211
TRIVENI,20201023,73.75,74.75,73.5,74,322972,211730
TTKHLTCARE,20201023,433.95,448,433.3,439.35,693,548
TTKPRESTIG,20201023,5619.7,5825,5600,5787,10761,4266
TTL,20201023,34.2,35.6,34.2,35.05,6454,5026
TTML,20201023,5.65,5.65,5.65,5.65,845546,845546
TV18BRDCST,20201023,29.45,30.65,29.35,30.05,4439665,1987637
TVSELECT,20201023,93.1,97.7,92.5,93.95,39852,12683
TVSMOTOR,20201023,445.5,450.75,441.05,444.65,2775965,568406
TVSSRICHAK,20201023,1513.05,1540,1475.7,1507.5,20178,5808
TVTODAY,20201023,201.9,203.85,198.6,202.2,10802,6107
TVVISION,20201023,1.45,1.45,1.4,1.4,3044,3044
TWL,20201023,42.25,44.15,42.2,43.25,215111,92006
UBL,20201023,964.05,970.3,953.6,960.05,638164,202842
UCALFUEL,20201023,113.5,121.8,113.5,118.25,63421,20078
UCOBANK,20201023,12.5,12.75,12.45,12.55,1786864,701735
UFLEX,20201023,330.9,344,330.9,339.65,261489,85299
UFO,20201023,73.85,73.85,72.5,72.85,60307,38626
UGARSUGAR,20201023,14.35,14.5,14.1,14.2,129216,70475
UJAAS,20201023,4,4.3,3.85,4.3,2066400,936587
UJJIVAN,20201023,212,212,208.4,210.65,401568,81573
UJJIVANSFB,20201023,32.35,32.65,31.9,31.95,478659,302310
ULTRACEMCO,20201023,4620,4642,4488.4,4504.55,886850,269328
UMANGDAIRY,20201023,46,47.75,45,47.5,30990,13921
UMESLTD,20201023,1.3,1.3,1.3,1.3,6510,5998
UNICHEMLAB,20201023,245,249.05,243.6,245.05,39890,27287
UNIDT,20201023,258.05,267.7,252.25,255.05,3918,3206
UNIENTER,20201023,63,64,62,62.35,4343,3170
UNIONBANK,20201023,24.2,24.5,24.05,24.35,1201083,485142
UNITEDTEA,20201023,331.9,335,324.1,325,2190,1920
UNIVASTU,20201023,31.1,31.45,31.1,31.1,136,126
UNIVCABLES,20201023,139.9,141.1,134.25,135.7,25963,16664
UNIVPHOTO,20201023,183.75,194.7,183,187,1139,0
UPL,20201023,458.5,458.5,450,450.95,3682129,1828485
URJA,20201023,3.3,3.3,3.2,3.25,1450347,894767
USHAMART,20201023,21.35,22.4,21.35,22.2,406735,239447
UTIAMC,20201023,493.25,502.4,491.1,498.35,199513,92606
UTIBANKETF,20201023,244,244,243.81,243.96,36,35
UTINEXT50,20201023,277.01,279.97,271.55,277.77,626,384
UTINIFTETF,20201023,1265.8,1275.75,1265.8,1275.74,2895,2619
UTISENSETF,20201023,432,432,425,426.58,278,205
UTISXN50,20201023,304.95,304.95,288.91,292.76,171,87
UTTAMSTL,20201023,6.4,6.5,6.25,6.4,111762,64787
UTTAMSUGAR,20201023,85.4,89.7,84.9,89.05,131436,50660
UVSL,20201023,0.45,0.5,0.45,0.5,4334150,3664825
V2RETAIL,20201023,48.9,50.3,47.35,49.65,22546,14750
VADILALIND,20201023,786.35,797.5,780,785.05,6771,5624
VAIBHAVGBL,20201023,1917.95,1931,1895,1924.55,17865,15698
VAISHALI,20201023,35,35.4,34.65,35.25,12348,3386
VAKRANGEE,20201023,29.25,31.25,29.05,30.35,2970314,1736209
VALIANTORG,20201023,3270,3625,3270,3497.1,18370,9982
VARDHACRLC,20201023,30.1,34.8,29.45,32.65,808187,332069
VARDMNPOLY,20201023,8.4,8.9,7.85,8.65,3676,2497
VARROC,20201023,297.9,310,296,305.7,151044,54916
VASCONEQ,20201023,8.6,9.2,8.4,8.85,233668,168493
VASWANI,20201023,4.05,4.35,4.05,4.3,12550,12550
VBL,20201023,674.95,677.9,666.45,670,156490,110553
VEDL,20201023,105.55,107.2,104.25,104.75,39426609,15343454
VENKEYS,20201023,1496,1517.5,1476.9,1493.6,81419,16856
VENUSREM,20201023,134.5,142,134.25,135.55,14793,0
VERTOZ,20201023,165.5,170.1,163,164.5,45291,23895
VESUVIUS,20201023,898.8,916.95,898.8,903.35,106409,106087
VETO,20201023,48,48,44,45.2,23963,9560
VGUARD,20201023,165.2,165.5,163.8,164.55,275741,141852
VHL,20201023,1262,1290,1216,1219.25,356,316
VICEROY,20201023,2.5,2.5,2.3,2.45,73383,0
VIDHIING,20201023,134.65,144.3,132.8,142.25,411432,172667
VIJIFIN,20201023,0.55,0.55,0.5,0.55,35928,17964
VIKASECO,20201023,4.65,4.65,4.45,4.65,34797,0
VIKASMCORP,20201023,6.85,7.05,6.8,7.05,2214032,1798263
VIKASPROP,20201023,2.55,2.65,2.55,2.6,1325788,906076
VIKASWSP,20201023,4.05,4.05,3.85,3.95,200739,150453
VIMTALABS,20201023,141.9,141.9,135.25,136.9,36893,0
VINATIORGA,20201023,1230,1264.9,1220.9,1258.05,53343,18758
VINDHYATEL,20201023,727,777,727,738.05,14126,5638
VINYLINDIA,20201023,104.3,105.4,101.2,101.8,97968,48025
VIPCLOTHNG,20201023,9.4,9.6,9.25,9.35,49466,35417
VIPIND,20201023,281.7,287.4,277.7,278.3,247492,162229
VIPULLTD,20201023,13.9,14,13.25,13.6,5820,4912
VISAKAIND,20201023,354,382.05,352.1,377.35,221507,108307
VISASTEEL,20201023,6,6.4,5.85,6.1,7606,0
VISHAL,20201023,269.2,269.2,269.2,269.2,4334,4334
VISHNU,20201023,159,159,151.55,157.5,3541,0
VISHWARAJ,20201023,114.05,117.2,113.05,114.3,9566,6663
VIVIDHA,20201023,0.3,0.35,0.3,0.35,195192,0
VIVIMEDLAB,20201023,15.05,15.8,15.05,15.8,64675,52884
VLSFINANCE,20201023,52.75,53.95,52.45,53.25,22833,13412
VMART,20201023,1921.35,1968.95,1907.5,1944,73630,67613
VOLTAMP,20201023,994,1005.95,984.15,989.8,2364,1120
VOLTAS,20201023,711,721.5,703.2,705.6,2261140,426099
VRLLOG,20201023,155.65,157.1,154.55,155.45,52114,28622
VSSL,20201023,71.4,71.4,66.2,69.6,2643,1578
VSTIND,20201023,3394,3450,3365,3405.35,2732,934
VSTTILLERS,20201023,1559.6,1589.95,1550.3,1582.15,6059,2611
VTL,20201023,775.9,782,756,775.05,13177,7473
WABAG,20201023,192.3,193.7,190,190.95,182939,78909
WABCOINDIA,20201023,5010,5147.9,4950,4970.2,9080,3958
WALCHANNAG,20201023,49,50.6,47.8,49.8,113342,59303
WANBURY,20201023,34.55,36.2,34.25,36,17546,0
WATERBASE,20201023,103.75,104.5,102.1,102.5,184773,65007
WEBELSOLAR,20201023,24.5,24.8,22.9,23.3,150879,86954
WEIZMANIND,20201023,30.95,30.95,29,29.55,3062,1859
WELCORP,20201023,117.55,119.7,115.5,117.55,1005832,459081
WELENT,20201023,79,81.85,78.35,79.7,268490,164742
WELINV,20201023,252.05,252.05,251.05,252,34,34
WELSPUNIND,20201023,75.95,77,73.85,76.3,1755275,1198541
WENDT,20201023,3183.95,3240,3102,3114,402,209
WESTLIFE,20201023,376,376,366.25,368,101737,64986
WHEELS,20201023,393.95,403.05,389.7,398.05,6476,3430
WHIRLPOOL,20201023,2058,2084,2041,2067.1,33187,21718
WILLAMAGOR,20201023,16.8,17.2,16.1,16.85,6022,4716
WINDMACHIN,20201023,13.55,13.95,13.5,13.95,5809,4374
WIPRO,20201023,346.9,347.1,341.3,342.4,8673514,3858558
WOCKPHARMA,20201023,293.65,299.3,293,294.6,231115,52329
WONDERLA,20201023,157.75,158.9,153,155.45,28078,19384
WORTH,20201023,41.65,43,40,40.95,13521,12177
WSI,20201023,4.05,4.1,4,4.1,23926,0
WSTCSTPAPR,20201023,166.25,168.65,165.35,167.55,53376,28266
XCHANGING,20201023,89.15,90.45,88.25,88.6,15463,8392
XELPMOC,20201023,298.3,298.3,291,298.3,68793,0
XPROINDIA,20201023,21.45,21.8,20.5,20.55,281,144
YESBANK,20201023,12.7,13.3,12.65,13.3,73135761,39454987
ZEEL,20201023,184.9,187.75,183.6,185.85,16063095,2110252
ZEELEARN,20201023,11.3,11.35,11.2,11.2,540939,291429
ZEEMEDIA,20201023,4.65,4.85,4.55,4.85,301870,0
ZENITHEXPO,20201023,41.2,41.2,41.2,41.2,100,100
ZENITHSTL,20201023,1.05,1.05,0.95,0.95,1973,0
ZENSARTECH,20201023,190,191.9,188.85,189.4,113650,41892
ZENTEC,20201023,79.9,80.55,78.4,78.75,157293,78943
ZICOM,20201023,2.2,2.3,2.1,2.15,28467,0
ZODIACLOTH,20201023,99,100.2,98,99.05,11186,7913
ZODJRDMKJ,20201023,23.5,24.45,23.2,24.45,200,198
ZOTA,20201023,145,145,138.7,140.1,14172,7383
ZUARI,20201023,79.45,83.9,78,82.25,52792,18238
ZUARIGLOB,20201023,51.05,54,50.6,52.3,46240,17638
ZYDUSWELL,20201023,1807.95,1889.95,1800,1851.4,47208,34051
NSENIFTY,20201023,11957.90,11974.55,11908.75,11930.35,502340361,0
NIFTYJUNIOR,20201023,27416.65,27499.60,27349.80,27432.55,184895975,0
NIFTYMIDCAPLIQ15,20201023,4156.40,4180.40,4138.85,4159.55,88815583,0
NSE100,20201023,12029.40,12045.35,11985.15,12006.10,687236336,0
NIFTY200,20201023,6153.60,6161.55,6133.45,6144.05,1616182112,0
NSE500,20201023,9794.40,9807.15,9764.55,9780.35,1865194287,0
NSEMIDCAP150,20201023,6565.75,6591.25,6550.95,6568.75,941949335,0
MIDCAP50,20201023,4747.10,4781.10,4729.60,4757.40,756737206,0
NSEMIDCAP,20201023,17280.55,17372.15,17239.05,17306.20,928945776,0
NSESMLCAP100,20201023,5995.90,6006.15,5981.30,5994.10,-,0
NIFTYLARGEMIDCAP250,20201023,-,-,-,6103.57,1629185671,0
NIFTYAUTO,20201023,7917.45,8119.10,7883.75,8094.60,201669094,0
BANKNIFTY,20201023,24669.20,24764.15,24360.85,24478.30,196845852,0
NIFTYFINSERVICE,20201023,12003.05,12043.55,11898.65,11947.40,147896114,0
NIFTYFMGC,20201023,29830.65,29861.90,29641.95,29782.20,38403274,0
NSEIT,20201023,21546.65,21621.60,21385.15,21523.60,39000789,0
NIFTYMEDIA,20201023,1462.90,1475.75,1457.10,1465.95,26137594,0
NIFTYMETAL,20201023,2447.05,2462.10,2431.55,2443.00,119199465,0
NIFTYPHARMA,20201023,11573.15,11681.25,11473.45,11503.05,36151682,0
NIFTYPVTBANK,20201023,13641.20,13685.55,13466.25,13529.85,126776560,0
NIFTYPSUBANK,20201023,1318.80,1326.95,1311.95,1319.65,86290804,0
NIFTYREALTY,20201023,238.05,238.90,234.20,235.10,13387434,0
NIFTYCOMMODITIES,20201023,3242.75,3245.65,3215.55,3222.75,226345056,0
NIFTYCONSUMPTION,20201023,5041.15,5073.75,5032.60,5065.90,102264256,0
NIFTYCPSE,20201023,1335.40,1343.45,1330.70,1341.10,118482328,0
NIFTYENERGY,20201023,14845.45,14947.60,14809.30,14901.70,138145627,0
NIFTY100ESG,20201023,-,-,-,2359.29,567160413,0
NIFTY100ENHESG,20201023,-,-,-,2378.70,548277107,0
NIFTYINFRA,20201023,3157.45,3166.75,3146.50,3152.40,318071761,0
NIFTYMNC,20201023,14136.55,14168.05,14089.75,14148.60,483554653,0
NIFTYPSE,20201023,2294.55,2307.00,2289.95,2301.60,197894802,0
NIFTYSMEEMERGE,20201023,-,-,-,1532.67,581700,0
