<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPVTBANK,20210112,17609.80,17868.05,17539.45,17784.05,211990249,0
NIFTYPSUBANK,20210112,1793.60,1917.30,1778.20,1910.15,451028518,0
NIFTYREALTY,20210112,328.95,344.15,327.75,338.65,71282606,0
NIFTYCOMMODITIES,20210112,3972.45,4014.80,3958.60,3987.80,279855947,0
NIFTYCONSUMPTION,20210112,6139.50,6141.20,6101.45,6106.80,122370812,0
NIFTYCPSE,20210112,1734.15,1760.60,1727.45,1754.60,164772174,0
NIFTYENERGY,20210112,17140.30,17376.90,17092.30,17329.60,244395674,0
NIFTY100ESG,20210112,-,-,-,2908.04,1012016424,0
NIFTY100ENHESG,20210112,-,-,-,2932.67,974457958,0
NIFTYINFRA,20210112,3822.75,3883.65,3812.50,3878.25,464755348,0
NIFTYMNC,20210112,16377.75,16477.05,16328.85,16354.55,498874049,0
NIFTYPSE,20210112,2971.50,3018.05,2959.85,3005.20,340156641,0
NIFTYSMEEMERGE,20210112,-,-,-,1734.61,1094000,0
NIFTYSERVSECTOR,20210112,20573.45,20751.40,20497.55,20715.90,373629944,0
NIFTYSHARIAH25,20210112,-,-,-,5566.58,169066533,0
NIFTY50SHARIAH,20210112,-,-,-,3607.04,171011312,0
NIFTY500SHARIAH,20210112,-,-,-,4217.10,494598794,0
NIFTYABGROUP,20210112,-,-,-,3894.98,412898649,0
NIFTYMAHINDRA,20210112,-,-,-,13164.39,18096798,0
NIFTYTATA,20210112,-,-,-,10109.67,563110163,0
NIFTYTATA25CAP,20210112,-,-,-,7008.18,488040211,0
NIFTYABGROUP,20210112,-,-,-,3894.98,412898649,0
NIFTYLIQ15,20210112,3432.55,3497.80,3426.10,3493.50,242437991,0
NIFTY500VALUE50,20210112,-,-,-,4281.97,1328804573,0
NIFTYQUALLOWVOL30,20210112,-,-,-,10885.77,163408847,0
NIFTYALPHAQUALLOWVOL30,20210112,-,-,-,12574.45,159864058,0
NIFTYALPHAQUALVALLOWVOL30,20210112,-,-,-,9468.36,181300132,0
NIFTY50EQUALWEIGHT,20210112,15380.10,15505.05,15326.70,15453.05,929566952,0
NIFTY100EQUALWEIGHT,20210112,16429.35,16542.75,16382.30,16493.25,1379546690,0
NIFTY100LOWVOL30,20210112,11404.40,11436.15,11360.90,11406.90,250861966,0
NSEDEFTY,20210112,-,-,-,6889.05,-,0
NIFTY50DIVPOINT,20210112,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210112,3022.30,3037.45,3010.50,3026.90,598465586,0
NIFTYALPHA50,20210112,20640.35,20768.30,20538.70,20560.95,456818758,0
NIFTY50ARBITRAGE,20210112,-,-,-,1924.44,-,0
NIFTY50FUTINDEX,20210112,-,-,-,4839.62,-,0
NIFTY50FUTTRINDEX,20210112,-,-,-,15195.96,-,0
NIFTYHIGHBETA50,20210112,-,-,-,1659.95,1553446034,0
NIFTYLOWVOL50,20210112,-,-,-,13734.24,241411551,0
NIFTY50VALUE20,20210112,7274.70,7309.95,7240.75,7287.30,286962698,0
NIFTYGROWSECT15,20210112,7148.90,7182.85,7114.60,7170.60,101059728,0
NIFTY50TR2XLEV,20210112,8627.35,8765.90,8582.20,8734.30,-,0
NIFTY50PR2XLEV,20210112,6493.85,6598.10,6459.85,6574.30,-,0
NIFTY50TR1XINV,20210112,263.80,264.45,261.65,262.15,-,0
NIFTY50PR1XINV,20210112,303.90,304.70,301.45,302.00,-,0
NIFTY-GS-COMPSITE,20210112,2300.70,2300.95,2297.50,2298.20,-,0
NIFTY-GS-4-8YR,20210112,2404.41,2405.00,2399.88,2400.87,-,0
NIFTY-GS-8-13YR,20210112,2256.12,2256.54,2254.61,2254.97,-,0
NIFTY-GS-10YR,20210112,2027.56,2027.97,2025.90,2027.17,-,0
NIFTY-GS-10YR-CLN,20210112,963.50,963.70,962.70,963.31,-,0
NIFTY-GS-11-15YR,20210112,2438.71,2438.71,2435.98,2436.63,-,0
NIFTY-GS-15YRPLUS,20210112,2700.30,2701.03,2700.19,2697.95,-,0
VIX,20210112,22.38,23.26,22.29,22.85,0,0
