<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUCHI,20210208,695.6,716,681.55,690.75,32409,21721
RUCHINFRA,20210208,7.2,7.2,6.85,7.05,64190,0
RUCHIRA,20210208,63.65,63.65,59.35,60.3,33831,20330
RUPA,20210208,302.55,319,302.55,311.3,543676,146676
RUSHIL,20210208,184.3,185.8,178.4,180.1,20593,14553
RVHL,20210208,22.25,23,21.75,22.35,66180,46749
RVNL,20210208,31.2,32.15,30.5,31.65,12914228,6655240
S&SPOWER,20210208,15.6,15.6,14.2,14.75,9233,0
SABEVENTS,20210208,1.35,1.4,1.3,1.35,36598,33598
SABTN,20210208,1.8,1.8,1.8,1.8,3000,0
SADBHAV,20210208,64,64.95,61.65,62.1,707941,451913
SADBHIN,20210208,21,21.15,20.25,20.55,243202,145051
SAFARI,20210208,565,565,552.4,562.85,6892,5633
SAGARDEEP,20210208,42.15,43,41.9,42.6,35062,20489
SAGCEM,20210208,704,704,687.5,698.35,48517,39721
SAIL,20210208,65.8,68.2,64.75,67.7,49944573,20487301
SAKAR,20210208,100,102.95,96.5,97.2,33302,24516
SAKHTISUG,20210208,10.35,10.35,9.65,9.85,63981,45222
SAKSOFT,20210208,322.4,352.5,322.4,347.75,62709,32297
SAKUMA,20210208,6.25,6.4,5.85,5.95,1209364,471367
SALASAR,20210208,310,334.75,310,321.75,69334,32774
SALONA,20210208,74.4,76.25,70.3,71,2879,1715
SALSTEEL,20210208,4.3,4.3,3.9,3.95,61311,32164
SALZERELEC,20210208,123,127,122.5,123.7,57306,34965
SAMBHAAV,20210208,2.8,2.85,2.7,2.75,31001,18069
SANCO,20210208,18.8,21.2,18.25,20.55,962252,513874
SANDESH,20210208,674.05,699,667.95,688.25,589,419
SANDHAR,20210208,243.95,248,238.1,239.9,65995,42475
SANGAMIND,20210208,79.7,79.7,76.15,77.3,3862,0
SANGHIIND,20210208,39.9,39.9,39,39.5,1076520,540643
SANGHVIFOR,20210208,20.6,21.5,20.6,20.65,384,371
SANGHVIMOV,20210208,111.95,118.4,109,116.95,73717,58537
SANGINITA,20210208,28,28,26.05,26.6,21557,15644
SANOFI,20210208,7910,7924.95,7850,7886.6,19382,16409
SARDAEN,20210208,375.8,378.5,368.25,375,52422,37965
SAREGAMA,20210208,993.25,1013.55,960.05,966.4,39817,22546
SARLAPOLY,20210208,29,29.4,28.3,28.55,154232,129850
SASKEN,20210208,819,839,811.3,831.05,17059,6532
SASTASUNDR,20210208,123.5,123.5,120.5,121,6149,4141
SATHAISPAT,20210208,3.1,3.25,3.1,3.25,11216,0
SATIA,20210208,88.1,89,86.1,86.8,25429,15480
SATIN,20210208,78.75,83.15,78.2,80.45,219388,105355
SBICARD,20210208,990.75,995,978.1,983.65,813768,478869
SBIETFIT,20210208,261,261,255.54,258.44,6118,4941
SBIETFPB,20210208,193.7,193.96,188.15,190.29,2888,1368
SBIETFQLTY,20210208,130.4,130.4,128.05,129.91,3402,3304
SBILIFE,20210208,865,871.7,857,859.1,1899676,1238056
SBIN,20210208,398,407.8,394.75,397.05,79389205,17607498
SCAPDVR,20210208,2.6,2.6,2.6,2.6,65737,65737
SCHAEFFLER,20210208,4700,5035.95,4696.6,4878,74867,34517
SCHAND,20210208,66.7,67.5,64.85,65.15,109061,30451
SCHNEIDER,20210208,102.7,111.8,102,109.45,3030941,996720
SCI,20210208,87,87,85.15,85.65,2315875,1237007
SDBL,20210208,29.55,32.25,29.55,31.6,262621,152256
SEAMECLTD,20210208,493.8,493.8,472.4,482.7,42292,7930
SECURKLOUD,20210208,95.2,95.2,95.2,95.2,15566,15439
SELAN,20210208,131.8,137,131.8,133.15,103489,47439
SEPOWER,20210208,4.75,4.75,4.6,4.75,35266,0
SEQUENT,20210208,237.8,238.45,231,232.3,518765,281388
SESHAPAPER,20210208,142.5,142.8,139.8,140.05,87635,57116
SETCO,20210208,15.9,16.35,15.35,15.5,284014,178611
SETF10GILT,20210208,204,204,199,200,1063,988
SETFGOLD,20210208,4218.9,4245,4203,4231.85,18005,13070
SETFNIF50,20210208,160,160,155,156.58,245690,143443
SETFNIFBK,20210208,357.22,364.35,356.68,358.21,43183,18285
SETFNN50,20210208,352.5,354.32,345.1,352.21,7160,4508
SETUINFRA,20210208,0.95,0.95,0.9,0.9,288843,0
SEYAIND,20210208,62.95,63.1,61,62,17116,12880
SFL,20210208,2055.05,2081.9,2048.05,2061.35,9345,4786
SGL,20210208,9.15,9.65,8.9,9.15,98161,55867
SHAHALLOYS,20210208,7.75,8.1,7.4,8.1,156,0
SHAKTIPUMP,20210208,434.95,447.95,428,430.6,88063,53000
SHALBY,20210208,112.5,113.5,110.75,111.45,105769,60993
SHALPAINTS,20210208,106.6,109.6,104.5,106.1,212565,104803
SHANKARA,20210208,394,403.6,385.2,387.2,91035,40102
SHANTIGEAR,20210208,120.8,123.5,120.15,122.45,34388,22793
SHARDACROP,20210208,298,306.5,295.1,298.85,285507,148205
SHARDAMOTR,20210208,2126,2274.9,2126,2258.1,8727,6090
SHAREINDIA,20210208,200,206.05,199.95,201.9,125252,71982
SHARIABEES,20210208,364.1,364.1,356.85,362.33,629,425
SHEMAROO,20210208,70,74.1,69.75,71.5,57991,31112
SHIL,20210208,219.95,234.5,209.7,234.5,252392,163017
SHILPAMED,20210208,430.1,436.75,426.1,432.7,199894,119041
SHIVAMAUTO,20210208,21.65,21.75,20.75,21.2,79001,46186
SHIVAMILLS,20210208,35,35,35,35,3455,0
SHIVATEX,20210208,140,150.8,140,142.45,21921,14121
SHK,20210208,125.45,127,123,123.45,304258,220658
SHOPERSTOP,20210208,202.8,205.5,201.6,201.9,80816,49351
SHRADHA,20210208,55.2,55.2,52.45,52.5,13974,0
SHREDIGCEM,20210208,58.65,59.9,58.5,58.75,512937,308517
SHREECEM,20210208,26907.15,28287.5,26750.05,28022.2,183938,52494
SHREEPUSHK,20210208,145.1,154.7,143.6,153.3,303446,179211
SHREERAMA,20210208,9.25,9.3,8.85,9,127588,88305
SHRENIK,20210208,3.35,3.45,3.3,3.45,341173,275174
SHREYANIND,20210208,81.8,82.4,81,81.3,15020,10262
SHREYAS,20210208,76.9,80,75.85,78.15,60982,46304
SHRIPISTON,20210208,876.9,877.2,869.75,876.65,534,0
SHRIRAMCIT,20210208,1385.5,1518,1385.5,1487.45,66153,35957
SHRIRAMEPC,20210208,4.95,5.05,4.9,4.9,359805,238690
SHYAMCENT,20210208,5.9,6,5.4,5.9,69807,47998
SHYAMTEL,20210208,5.65,6.2,5.65,6.05,6083,5192
SICAGEN,20210208,17.4,17.4,16.45,16.75,11291,9205
SICAL,20210208,15.55,15.55,14.75,14.95,396520,292462
SIEMENS,20210208,1837.55,1887,1832.05,1879.25,420034,123805
SIGIND,20210208,33,34.55,32.2,32.45,58998,35545
SIL,20210208,10.35,10.95,9.95,10.95,8337,0
SILINV,20210208,204.25,208,204,205.75,5565,4560
SILLYMONKS,20210208,23.7,24.85,22.55,24.75,14068,0
SIMBHALS,20210208,7.35,7.35,6.65,6.9,46049,29308
SIMPLEXINF,20210208,38.35,38.75,37.65,37.95,146666,105792
SINTERCOM,20210208,93.6,93.75,89.2,89.5,10950,6660
SINTEX,20210208,4.2,4.35,4.15,4.15,1611686,0
SIRCA,20210208,349.95,349.95,338,340.4,13727,0
SIS,20210208,415,427,412.75,419.65,344484,182954
SITINET,20210208,1.1,1.15,1.05,1.1,4941096,2857886
SIYSIL,20210208,204.8,204.8,194.1,196.15,93698,53184
SJVN,20210208,26.25,26.8,26.25,26.4,1952088,994435
SKFINDIA,20210208,2077,2422.85,2072.9,2422.85,818077,411286
SKIL,20210208,3.8,3.85,3.55,3.55,39192,0
SKIPPER,20210208,65.5,65.85,63.55,63.95,53013,29500
SKMEGGPROD,20210208,55.15,56.3,54.05,54.25,33962,18617
SMARTLINK,20210208,88.45,88.95,88.05,88.25,7931,7495
SMLISUZU,20210208,516,524,506.3,509.15,23906,12410
SMSLIFE,20210208,578,585.25,565.2,572.25,6886,2924
SMSPHARMA,20210208,123.9,135,123.9,133.95,665865,407305
SNOWMAN,20210208,53.6,54.2,52.6,52.9,1456308,636655
SOBHA,20210208,461,463.8,458.1,461.45,67068,34845
SOLARA,20210208,1420,1531.95,1420,1509.85,148118,65718
SOLARINDS,20210208,1251.95,1270,1243.05,1249.5,18992,11578
SOMANYCERA,20210208,387,391.9,381.5,385.85,73220,46286
SOMATEX,20210208,3.95,3.95,3.95,3.95,50233,50218
SOMICONVEY,20210208,35.55,36,34.4,34.9,9242,0
SONATSOFTW,20210208,406.9,418.4,405,417.35,298835,123990
SORILINFRA,20210208,127.6,128.95,124.3,126.75,84238,30925
SOTL,20210208,806.8,838,806.8,816.3,38092,21671
SOUTHBANK,20210208,8.5,8.55,8.25,8.35,9674848,4488688
SOUTHWEST,20210208,55.4,55.4,52.55,54.05,81292,69054
SPAL,20210208,158,158,150.5,152.2,17763,9806
SPANDANA,20210208,765,795,760.45,782.3,62549,41282
SPARC,20210208,188.7,193.45,188.3,190,726798,320206
SPCENET,20210208,1.65,1.7,1.65,1.7,10254,0
SPECIALITY,20210208,45.1,46.5,45.1,45.75,39540,30024
SPENCERS,20210208,81.25,81.25,79,79.1,305692,169162
SPIC,20210208,26,26.5,25.35,25.45,234526,130842
SPICEJET,20210208,88.6,90.3,87.8,88.2,1970089,912671
SPLIL,20210208,44.7,44.7,42.1,42.65,45084,23722
SPMLINFRA,20210208,14,15.3,13.95,15.2,54743,42294
SPTL,20210208,3.3,3.4,3.2,3.25,1173337,804525
SPYL,20210208,0.35,0.45,0.35,0.45,202124,0
SREEL,20210208,147,147,145.05,145.35,50616,41205
SREINFRA,20210208,7.75,7.75,7.35,7.45,968962,530148
SRF,20210208,5589,5673.6,5568,5634.95,93425,26381
SRHHYPOLTD,20210208,233.05,249.8,233.05,247.5,71823,38144
SRIPIPES,20210208,160,162,156,157.05,160317,128964
SRPL,20210208,43.2,43.2,39.6,40.05,7616,0
SRTRANSFIN,20210208,1415,1479,1407.85,1419.5,3663462,514288
SSWL,20210208,628,659,628,644.05,44087,27027
STAMPEDE,20210208,0.75,0.75,0.75,0.75,6410,0
STAR,20210208,867.3,873.8,835,838.45,506116,195051
STARCEMENT,20210208,102.6,103.4,101.5,102,326869,155223
STARPAPER,20210208,109.35,110.35,108.25,108.8,66906,28190
STCINDIA,20210208,74.6,77.4,73.65,74.55,82756,24888
STEELCITY,20210208,38,38,36.2,36.55,14179,10417
STEELXIND,20210208,51.6,51.6,50.05,51.15,53767,40169
STEL,20210208,85.15,89.45,85.05,86.1,14025,0
STERTOOLS,20210208,207.25,214.9,201.3,213.55,29415,21963
STLTECH,20210208,178.95,185.3,176.25,183.1,1342723,576130
STOVEKRAFT,20210208,445,458,407,452.3,2286527,647343
SUBCAPCITY,20210208,19.8,19.8,19.5,19.8,99,0
SUBEXLTD,20210208,24.95,26.1,24.8,25.35,3872273,1682613
SUBROS,20210208,336.8,340.05,325.3,331.85,59515,36109
SUDARSCHEM,20210208,504.5,512,498,509.9,79528,39979
SUMEETINDS,20210208,3.4,3.5,3.4,3.4,255847,0
SUMICHEM,20210208,314.7,314.7,303.2,305.25,907714,486280
SUMIT,20210208,8.9,9.55,8.9,9.15,10197,7837
SUMMITSEC,20210208,582.55,592.05,573.8,580.2,5067,3278
SUNCLAYLTD,20210208,3740,3900,3734.65,3765.5,14466,9078
SUNDARAM,20210208,1.5,1.5,1.4,1.4,452146,264282
SUNDARMFIN,20210208,1923.95,1975.8,1889.2,1960.95,140233,53961
SUNDARMHLD,20210208,73.8,75.8,73.8,74.8,141631,105341
SUNDRMBRAK,20210208,359.95,399,359.9,382.85,96126,26197
SUNDRMFAST,20210208,607.65,614.95,586.8,598.3,116347,61999
SUNFLAG,20210208,61.65,64.95,61.2,63.9,752561,335698
SUNPHARMA,20210208,640.9,644.85,632.55,634.65,6479801,1199154
SUNTECK,20210208,349.1,371.9,348.85,366.75,647282,371507
SUNTV,20210208,558,570.4,545.1,551.45,6138525,1483252
SUPERHOUSE,20210208,131.6,133.85,128.5,129.2,27676,10092
SUPERSPIN,20210208,5.15,5.15,5,5.15,59277,50412
SUPPETRO,20210208,365,405,364.25,366.9,76870,51120
SUPRAJIT,20210208,228.95,248,228.95,244.3,792449,359365
SUPREMEENG,20210208,27.45,27.5,25.3,27.45,11051,6591
SUPREMEIND,20210208,1942,1960.05,1902.3,1939.65,60296,42144
SURANASOL,20210208,10,10,9.3,9.4,25227,0
SURANAT&P,20210208,4.8,5,4.8,4.9,57571,42874
SURYALAXMI,20210208,29.65,30.65,27.05,28.35,11232,7899
SURYAROSNI,20210208,334.95,334.95,319,323.45,198763,150663
SUTLEJTEX,20210208,40.25,40.75,38.85,39.4,346050,291807
SUULD,20210208,169.5,169.5,162,169.5,34945,0
SUVEN,20210208,82.5,83.35,80.65,81.25,444038,245227
SUVENPHAR,20210208,497,504,483.3,492.95,174278,86748
SUZLON,20210208,6.65,6.85,6.5,6.55,20607998,10898613
SWANENERGY,20210208,137,140.8,132.75,139.25,232543,72310
SWARAJENG,20210208,1300,1324.75,1285,1288.4,37414,24661
SWELECTES,20210208,196.95,201.95,193,195.85,13052,9292
SWSOLAR,20210208,245.1,249.3,240,242,291603,116992
SYMPHONY,20210208,1005.8,1017.9,1001.05,1008.75,27202,15146
SYNGENE,20210208,580,585,575.15,580.75,308549,174998
TAINWALCHM,20210208,77.25,77.3,73.5,73.7,9369,4540
TAJGVK,20210208,133.4,134.2,132.5,133.3,89827,52752
TAKE,20210208,61.6,62.6,60.55,60.8,1872615,832449
TALBROAUTO,20210208,188,194,184,186.45,79340,48691
TANLA,20210208,739.55,739.55,697.5,704.5,707963,424813
TARC,20210208,23.65,27,23.3,25.8,2722000,1630938
TARMAT,20210208,51.8,54.75,51.8,53.35,26467,21766
TASTYBITE,20210208,13000,13133,12861,12896.2,1422,831
TATACHEM,20210208,529.8,540,525.95,535.75,2779603,864432
TATACOFFEE,20210208,111.95,112.35,110.35,110.75,771917,339114
TATACOMM,20210208,1057.9,1057.9,1020,1024.3,73341,29244
TATACONSUM,20210208,595,604.8,594.9,597.1,3970852,1400400
TATAELXSI,20210208,2840,2887.8,2801,2841.9,453001,72005
TATAINVEST,20210208,1115.2,1124.8,1102,1104.55,26409,12867
TATAMETALI,20210208,759,774.8,758.15,764.75,108130,37043
TATAMOTORS,20210208,318.75,339.25,318,335.95,102123614,13791043
TATAMTRDVR,20210208,127.4,137.45,126.5,135.9,11739694,4662821
TATAPOWER,20210208,88,91.65,87.5,90,70145365,18429109
TATASTEEL,20210208,694,704.9,682.7,702.95,21462169,2397130
TATASTLBSL,20210208,43.75,44.45,43,44.3,6424652,2318573
TATASTLLP,20210208,655.45,671.05,641,646.3,129217,66463
TBZ,20210208,75.8,77.9,71.9,75.45,285292,102846
TCI,20210208,256.6,257.8,242,245.3,63321,44483
TCIDEVELOP,20210208,334.6,334.6,312,317.9,772,106
TCIEXP,20210208,981.25,991.5,958.45,963.65,8656,3844
TCIFINANCE,20210208,5.9,5.9,5.5,5.9,31193,30853
TCNSBRANDS,20210208,404,420,403.1,418.95,163396,97703
TCPLPACK,20210208,397.5,411.3,385.2,407.9,21648,15615
TCS,20210208,3189.5,3226,3155.15,3214.1,2526592,1160977
TDPOWERSYS,20210208,158,160,152.9,153.9,128397,88687
TEAMLEASE,20210208,3343.95,3769.9,3289.35,3505.8,200969,43145
TECHIN,20210208,3.3,3.3,3.3,3.3,1,0
TECHM,20210208,969.8,993,960.55,982.55,3713579,1221486
TECHNOE,20210208,271.5,283.1,268.05,276.55,127057,55780
TEJASNET,20210208,163.75,181.15,161.95,176.55,2190728,850852
TERASOFT,20210208,48.8,48.8,46,46.15,37236,26477
TEXINFRA,20210208,73.5,73.5,68.05,73.5,2129072,1411276
TEXMOPIPES,20210208,29.55,29.55,27.1,27.25,611049,356595
TEXRAIL,20210208,31.6,31.9,30.65,31.1,2050662,794906
TFCILTD,20210208,52.35,52.35,50.75,50.95,198466,119819
TGBHOTELS,20210208,5.25,5.25,5,5.1,7932,7644
THANGAMAYL,20210208,609,629,607.8,623.4,20683,13009
THEINVEST,20210208,108.4,113.9,107.05,108.7,10797,7622
THEMISMED,20210208,337.95,344.9,329,335.85,5357,3727
THERMAX,20210208,1173.85,1173.85,1122,1147.45,437169,245412
THOMASCOOK,20210208,45.7,48.45,45,46.35,576696,301876
THOMASCOTT,20210208,6.1,6.2,6.1,6.2,240,0
THYROCARE,20210208,936,944.95,926.5,939.7,117109,79129
TI,20210208,28.2,28.4,27.1,27.25,112175,72173
TIDEWATER,20210208,4404.3,4429.95,4366,4381.6,1747,1158
TIIL,20210208,357.55,362.05,352,356.2,33378,23573
TIINDIA,20210208,865,927.15,865,905.35,217795,90912
TIJARIA,20210208,8.1,8.1,7.5,7.95,3037,0
TIL,20210208,190.55,196.5,186.4,188.95,10125,6688
TIMESGTY,20210208,23.55,26,23.55,25.9,1404,980
TIMETECHNO,20210208,53.45,55.6,53.25,53.95,718997,248709
TIMKEN,20210208,1322.25,1390,1300.3,1376.7,146969,54242
TINPLATE,20210208,169,170.4,166.55,167.1,331816,122614
TIPSINDLTD,20210208,374.75,385.4,367.05,385.4,13543,0
TIRUMALCHM,20210208,97.1,100.55,97.1,99.6,691464,327077
TIRUPATIFL,20210208,24.5,26.25,24.5,26,294,0
TITAN,20210208,1514,1564.85,1510.05,1541.7,2683198,712388
TMRVL,20210208,12.4,12.4,12.05,12.2,47254,40946
TNPETRO,20210208,43,43.65,42.1,42.45,262162,157371
TNPL,20210208,125.55,127.4,122.85,124.35,169173,97347
TNTELE,20210208,6.05,6.05,6.05,6.05,6058,0
TOKYOPLAST,20210208,75.9,75.9,72,72.55,7733,4778
TORNTPHARM,20210208,2795,2802.9,2730,2757.95,432228,70251
TORNTPOWER,20210208,319.85,324.9,319,322.6,1337801,824166
TOTAL,20210208,63.45,63.45,57.5,57.5,45771,44894
TOUCHWOOD,20210208,95.35,96,91,92.5,1294,0
TPLPLASTEH,20210208,160.9,160.9,153.1,158.05,6070,5019
TREEHOUSE,20210208,7.4,7.4,7.05,7.3,16187,12915
TREJHARA,20210208,30.5,30.75,28.85,29.95,74328,34830
TRENT,20210208,695.9,695.9,682,691.9,521522,237931
TRF,20210208,102,108.2,100.45,105.1,77035,48332
TRIDENT,20210208,14.25,14.35,14.1,14.15,7637911,4056316
TRIGYN,20210208,75.75,82.15,75.3,82.15,77596,66030
TRIL,20210208,19.9,19.9,18.05,18.5,202106,115683
TRITURBINE,20210208,91.45,96.5,89.8,95.85,744813,553967
TRIVENI,20210208,73,74,72.2,72.6,312549,206978
TTKHLTCARE,20210208,611.05,611.05,582.55,585.2,2961,1213
TTKPRESTIG,20210208,6079.9,6116.2,5908.85,6008,18163,15563
TTL,20210208,48.75,51.7,48.1,50.45,12403,6501
TTML,20210208,22.8,22.8,20.7,20.7,7343606,0
TV18BRDCST,20210208,30.15,31.3,29.75,30.6,7291583,3335439
TVSELECT,20210208,124.8,129,124,124.6,46254,25342
TVSMOTOR,20210208,629.1,644.7,629.1,640.65,2309238,413366
TVSSRICHAK,20210208,2140,2199,2132.25,2174.6,12300,6650
TVTODAY,20210208,245,245.4,242.1,243.85,36600,17319
TVVISION,20210208,1.85,1.95,1.85,1.85,29170,29150
TWL,20210208,52.8,53.5,52,52.1,415912,198728
UBL,20210208,1280.9,1298,1262,1269.7,654865,289427
UCALFUEL,20210208,131.9,133.6,129.05,130.05,21974,13066
UCOBANK,20210208,13.5,13.55,13.15,13.15,1780567,784935
UFLEX,20210208,348.8,350.1,337.55,338.65,354754,265945
UFO,20210208,85.65,86.55,84.1,84.55,111746,63522
UGARSUGAR,20210208,16.05,16.15,15.7,15.8,64065,48890
UJAAS,20210208,3.05,3.15,3,3.1,554172,0
UJJIVAN,20210208,253.3,256.5,248,248.8,721128,361485
UJJIVANSFB,20210208,37.15,37.15,36.05,36.2,2792191,1736464
ULTRACEMCO,20210208,6379.85,6485,6318,6368.15,769441,172237
UMANGDAIRY,20210208,63.5,63.5,60.5,60.6,10861,5426
UMESLTD,20210208,6.9,6.9,6.9,6.9,23137,0
UNICHEMLAB,20210208,320,332.5,319,327.9,174152,96226
UNIDT,20210208,270.65,282.55,270.65,274.75,29682,13915
UNIENTER,20210208,82.15,82.95,80.25,81.7,85791,71897
UNIONBANK,20210208,35.1,35.4,33.9,34,10724204,2852679
UNITEDTEA,20210208,310.95,312.85,307.05,310.35,771,601
UNIVASTU,20210208,30.1,30.6,29.4,30.05,11506,0
UNIVCABLES,20210208,139.9,139.9,135.15,135.6,38008,26116
UNIVPHOTO,20210208,195,207,189.6,204.4,14015,9183
UPL,20210208,538,546,528.15,538.3,8511429,2879931
URJA,20210208,8,8.6,7.85,7.9,4661881,0
USHAMART,20210208,33.4,33.7,32.6,33.45,607934,436889
UTIAMC,20210208,562,565.3,553.55,559.9,431354,272878
UTIBANKETF,20210208,366.78,412.8,347.6,359.42,671,411
UTINEXT50,20210208,307.95,355,307.95,352.46,512,299
UTINIFTETF,20210208,1600,1619.95,1568.9,1614.79,2060,1111
UTISENSETF,20210208,555,555,539.36,548.13,904,752
UTISXN50,20210208,407.82,407.82,401.99,406.47,84,74
UTTAMSTL,20210208,8.5,8.55,8,8.3,165420,0
UTTAMSUGAR,20210208,96.5,96.5,94.2,94.95,21257,10720
V2RETAIL,20210208,153.2,153.2,143.05,145.85,415573,206879
VADILALIND,20210208,820.6,820.65,790.15,799.45,8165,2603
VAIBHAVGBL,20210208,2727,2777.85,2670,2688.45,28009,19046
VAISHALI,20210208,43,43.4,40.2,41.8,136858,0
VAKRANGEE,20210208,54.65,55.4,52.25,53.75,2169973,1556388
VALIANTORG,20210208,1394.1,1413.15,1370.1,1388.95,11421,6531
VARDHACRLC,20210208,36.7,37.85,36.25,36.5,21537,15621
VARDMNPOLY,20210208,14.6,14.6,13.2,13.75,42957,31333
VARROC,20210208,450,477.65,445.9,464.55,272514,111461
VASCONEQ,20210208,16.7,18.15,16.55,18.15,1309183,851775
VASWANI,20210208,8,8,7.05,7.4,3988,3154
VBL,20210208,902.3,909.55,882,887.3,183505,115362
VEDL,20210208,176.1,179.1,175.4,178,10896506,4821366
VENKEYS,20210208,1682,1696,1656.15,1666.55,100378,28496
VENUSREM,20210208,176.65,184,170,178.9,46698,29034
VERTOZ,20210208,243.5,254,240.15,244.9,84974,30172
VESUVIUS,20210208,1072.2,1072.2,1033.15,1050,39229,34820
VETO,20210208,103.4,104.4,99.05,100.05,105282,75918
VGUARD,20210208,244.4,245.35,232.5,234.65,779377,307857
VHL,20210208,1368.35,1373.7,1350,1358.7,797,549
VICEROY,20210208,3.05,3.05,2.85,2.9,56281,0
VIDHIING,20210208,142.9,154.4,142,146.85,719394,253308
VIJIFIN,20210208,0.7,0.75,0.65,0.7,538703,380236
VIKASECO,20210208,2.8,2.85,2.75,2.8,2875295,1889987
VIKASMCORP,20210208,4,4,3.7,3.85,61338695,25953995
VIKASPROP,20210208,2.9,2.9,2.75,2.8,1937351,1097604
VIKASWSP,20210208,3.9,4,3.9,3.9,335182,249808
VIMTALABS,20210208,174,179.2,172.15,173.3,27624,11605
VINATIORGA,20210208,1224,1242.55,1213.55,1235.25,82198,47628
VINDHYATEL,20210208,830,849.1,825,829.8,11979,5956
VINYLINDIA,20210208,119.1,121.8,119.1,120.25,56675,28681
VIPCLOTHNG,20210208,14.9,14.9,14.15,14.45,25221,0
VIPIND,20210208,356.5,359,352,353.6,265289,148227
VIPULLTD,20210208,19.2,19.7,18.8,19.3,13655,10496
VISAKAIND,20210208,421.8,437.9,420.9,426.95,75861,46681
VISASTEEL,20210208,7,7,6.45,6.6,19746,13934
VISHAL,20210208,48.35,48.35,48.35,48.35,21407,21407
VISHNU,20210208,182.95,189.95,173.25,176.7,17344,10044
VISHWARAJ,20210208,138,143.25,135,140.35,143880,18208
VIVIDHA,20210208,1.45,1.45,1.45,1.45,17720,0
VIVIMEDLAB,20210208,16.7,16.7,15.9,16.3,215911,148009
VLSFINANCE,20210208,79.35,84.1,79.2,83.6,117969,77475
VMART,20210208,2491,2495.75,2420,2471.55,23739,14692
VOLTAMP,20210208,1235.5,1265,1235.3,1259.85,6209,3454
VOLTAS,20210208,1005,1045.5,1004.15,1040.4,2191241,434093
VRLLOG,20210208,235,235,222.6,226.1,3374227,730330
VSSL,20210208,123.2,124.05,121.55,122.55,20105,17372
VSTIND,20210208,3640,3750,3611.05,3629.1,13884,5169
VSTTILLERS,20210208,1900,2027,1900,1990.15,68944,25563
VTL,20210208,1080,1094.6,1053.5,1066.55,136595,122310
WABAG,20210208,201,202.65,197.7,200,222268,102710
WABCOINDIA,20210208,5645,5645,5520,5601.35,2623,1618
WALCHANNAG,20210208,63.6,64,62.4,62.8,58170,29956
WATERBASE,20210208,119.85,119.85,117,117.35,84230,44813
WEALTH,20210208,134.6,134.6,122.25,123.05,1296,907
WEBELSOLAR,20210208,40.3,41.25,38.3,38.55,188651,121793
WEIZMANIND,20210208,47.85,49.15,43.65,49.15,49117,32182
WELCORP,20210208,127.15,127.55,125.4,125.9,420562,205986
WELENT,20210208,93.8,95.95,92.15,93.5,279470,190098
WELINV,20210208,360.35,374.8,357,358.45,2306,758
WELSPUNIND,20210208,69.2,70.2,67,67.25,887293,499838
WENDT,20210208,3305.25,3322,3260.4,3293.8,438,192
WESTLIFE,20210208,456,470.7,453.4,456.55,84320,43758
WHEELS,20210208,480,490,475.8,482.1,12069,7423
WHIRLPOOL,20210208,2451.2,2467.45,2370,2374.75,219314,169539
WILLAMAGOR,20210208,22.95,24.7,22.95,22.95,25104,19728
WINDMACHIN,20210208,22.85,22.85,20.85,21.2,664152,325697
WIPL,20210208,49.5,51.1,49,50.35,571,0
WIPRO,20210208,430.35,437.7,426.3,435.3,12516340,3323421
WOCKPHARMA,20210208,511.65,517.5,503.05,507.55,363635,107393
WONDERLA,20210208,209,209,205.05,206.65,42432,24216
WORTH,20210208,64.3,65.05,62.7,63.6,25948,17610
WSI,20210208,4,4,3.45,4,7528,6243
WSTCSTPAPR,20210208,184.5,190.45,184.5,188.15,294854,210402
XCHANGING,20210208,76,79.95,75.95,78.85,388483,297506
XELPMOC,20210208,291,296.7,287,296.7,44879,34587
XPROINDIA,20210208,46.5,46.6,43.75,46.6,37000,33941
YAARII,20210208,107.45,109.9,106,107.1,467457,247283
YESBANK,20210208,17.15,17.3,16.9,17.05,132788785,56151231
ZEEL,20210208,220,222.4,210.8,219.75,52078446,11874353
ZEELEARN,20210208,12.55,12.55,12.3,12.3,214220,154790
ZEEMEDIA,20210208,5.1,5.35,5.05,5.35,1585773,1347776
ZENITHEXPO,20210208,68.95,68.95,62.8,65,2685,2189
ZENITHSTL,20210208,1.25,1.25,1.25,1.25,6203,0
ZENSARTECH,20210208,238.95,239.45,236.05,236.7,94807,51125
ZENTEC,20210208,90.9,90.9,87.1,87.75,151273,87934
ZODIACLOTH,20210208,114.7,115.6,111.1,111.85,111252,74101
ZODJRDMKJ,20210208,28.3,29.1,27.6,27.75,648,459
ZOTA,20210208,151.95,161.95,151.8,157.15,37367,16717
ZUARI,20210208,102.8,106.9,99.4,100.4,312988,129842
ZUARIGLOB,20210208,93.25,93.25,93.25,93.25,26149,0
ZYDUSWELL,20210208,1883,1935.05,1881.75,1902.6,32908,17642
NSENIFTY,20210208,15064.30,15159.90,15041.05,15115.80,671242694,0
NIFTYJUNIOR,20210208,33994.05,34213.80,33980.80,34165.25,408766373,0
NIFTYMIDCAPLIQ15,20210208,5878.95,5926.85,5872.90,5902.20,111380838,0
NSE100,20210208,15123.15,15217.00,15103.70,15177.95,1080009067,0
NIFTY200,20210208,7771.60,7821.15,7762.75,7802.35,2044120903,0
