<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RSSOFTWARE,20210318,26.35,26.9,25.1,25.4,28422,19827
RSWM,20210318,214.9,220,195,201.3,61042,40072
RSYSTEMS,20210318,117.05,117.05,113.55,113.8,39158,30383
RTNINFRA,20210318,6.3,6.5,5.6,5.9,484907,385790
RTNPOWER,20210318,2.65,2.7,2.55,2.55,7357902,3814261
RUBYMILLS,20210318,181.05,183.65,171,172.8,4780,2402
RUCHI,20210318,699.4,700.8,664,674.8,20627,11381
RUCHINFRA,20210318,6.2,6.5,6.05,6.1,136256,0
RUCHIRA,20210318,72,72.2,64.1,66.4,90417,59056
RUPA,20210318,321.7,323.85,310.45,313.6,137783,44201
RUSHIL,20210318,277.1,284.45,262.9,262.9,70648,34021
RVHL,20210318,20,20,18.95,18.95,51775,42868
RVNL,20210318,30.95,31.05,29.05,29.65,5509050,2178853
S&SPOWER,20210318,20.4,20.4,19.5,19.5,427,0
SABEVENTS,20210318,1.15,1.15,1.05,1.05,609,609
SABTN,20210318,1.7,1.75,1.7,1.75,1300,1300
SADBHAV,20210318,70.25,71.35,65.05,66.3,1170835,388484
SADBHIN,20210318,22.7,23,21,21.15,218741,107321
SAFARI,20210318,681.85,681.9,650,652.35,21558,11995
SAGARDEEP,20210318,38.5,39.15,35.5,36.25,3854,2980
SAGCEM,20210318,718.65,730.75,707.25,724.45,24878,15025
SAIL,20210318,73.2,75.8,69.55,70.75,46498848,8502835
SAKAR,20210318,102,104,92.1,100.15,107573,62319
SAKHTISUG,20210318,9.4,10.15,9.2,9.55,100405,39263
SAKSOFT,20210318,375,380,363,370.55,49123,37090
SAKUMA,20210318,5.1,5.25,5,5,230329,167695
SALASAR,20210318,369.8,373.75,361,369,64092,22806
SALONA,20210318,95.5,96.95,93.3,93.75,2103,1500
SALSTEEL,20210318,3.6,3.8,3.6,3.65,44122,31213
SALZERELEC,20210318,125.65,127.9,120.05,121.9,50775,30543
SAMBHAAV,20210318,2.5,2.65,2.45,2.45,35631,24577
SANCO,20210318,10,10.65,9.6,9.9,169851,140887
SANDESH,20210318,673.95,699,663.35,669.1,2288,1173
SANDHAR,20210318,204.5,207.5,201.3,203.85,124778,111665
SANGAMIND,20210318,85.55,85.55,78.65,80.35,6556,0
SANGHIIND,20210318,41.6,42.45,40.15,41.4,2036243,844913
SANGHVIFOR,20210318,21.6,21.6,20.85,20.85,1108,0
SANGHVIMOV,20210318,111,112,103.3,105.1,57311,50525
SANGINITA,20210318,23.85,25.65,23.15,25.65,165844,107524
SANOFI,20210318,8200,8250,7950,7984.65,19726,11503
SARDAEN,20210318,416.7,436.7,413.35,419.45,230669,110750
SAREGAMA,20210318,1634,1634,1453.4,1495.4,127692,76625
SARLAPOLY,20210318,25.85,26.45,24.85,25.25,161686,100625
SASKEN,20210318,855.9,867.05,836,845.4,14990,8406
SASTASUNDR,20210318,129.4,129.95,122.5,123.4,31404,22582
SATIA,20210318,85.3,85.3,80.4,80.9,58537,18654
SATIN,20210318,93.95,95.8,88.45,89.25,541256,281123
SBICARD,20210318,985,1009,983.5,1000.4,2886658,1115012
SBIETFIT,20210318,266.77,266.77,253.23,256.16,4673,2511
SBIETFPB,20210318,189,189,180,181.99,1602,1253
SBIETFQLTY,20210318,124.5,128.97,123.88,124.64,976,918
SBILIFE,20210318,895,898,882.3,890.45,2657918,1522514
SBIN,20210318,371.5,375,361.1,367.1,39405038,10367862
SCAPDVR,20210318,1.9,1.9,1.8,1.8,29994,0
SCHAEFFLER,20210318,5281.55,5376.95,5141.5,5195.65,12152,8136
SCHAND,20210318,122.95,124.65,107.65,110.65,364012,189408
SCHNEIDER,20210318,97.95,98.25,92.3,93.05,528930,240430
SCI,20210318,114.9,115.5,104.2,107.05,4281051,1463025
SDBL,20210318,32.2,38.35,32.1,36.25,2500536,1006733
SEAMECLTD,20210318,459.8,459.8,412,418.85,177151,53982
SECURKLOUD,20210318,86,89,82.55,83.5,83511,58649
SELAN,20210318,131.3,131.8,125,125.55,40828,21682
SEPOWER,20210318,4.1,4.1,3.8,3.8,30636,0
SEQUENT,20210318,234.75,238.5,222.5,224.05,434092,213398
SESHAPAPER,20210318,165.55,169.6,156.85,158.3,79717,40606
SETCO,20210318,17,17,14.95,15.1,349822,209502
SETF10GILT,20210318,199.6,201.69,199.54,201,598,404
SETFGOLD,20210318,4025,4044,4007.95,4013.75,21942,16877
SETFNIF50,20210318,157.82,157.82,148.28,148.94,618338,520428
SETFNIFBK,20210318,342.05,347,334.31,337.94,446835,34921
SETFNN50,20210318,355.99,358,347,349.3,23394,21771
SETUINFRA,20210318,0.8,0.85,0.8,0.8,115418,0
SEYAIND,20210318,59,63.5,58.95,60.55,126760,43122
SFL,20210318,2052.75,2060.3,1962.3,1998.1,6770,3421
SGL,20210318,10.95,11,9,9.05,593378,220833
SHAHALLOYS,20210318,9.25,9.7,9.2,9.2,5964,4743
SHAKTIPUMP,20210318,549.5,552.4,508,515.35,82188,45170
SHALBY,20210318,104.4,105.2,98.1,100.55,149847,72214
SHALPAINTS,20210318,89,91.35,88.2,88.55,132216,83767
SHANKARA,20210318,413,416.7,390.1,394.9,73245,22682
SHANTIGEAR,20210318,129.9,129.9,123.65,124.4,39082,28225
SHARDACROP,20210318,307.9,334.7,304.1,308.3,1281888,227327
SHARDAMOTR,20210318,2049.95,2099.15,1985,2005.95,2464,1347
SHAREINDIA,20210318,270,270,243.5,247.5,70891,62703
SHARIABEES,20210318,366,373.2,351.84,355.83,530,333
SHEMAROO,20210318,74.85,76.5,69.45,69.9,82380,48786
SHIL,20210318,268,271.4,252.8,256.9,80451,41959
SHILPAMED,20210318,344.95,346.7,330,330.8,327576,156118
SHIVAMAUTO,20210318,19,19.3,17.9,18.05,117531,73595
SHIVAMILLS,20210318,48.25,48.25,44.55,44.65,3065,0
SHIVATEX,20210318,157.05,159.45,144,147.6,6982,5352
SHK,20210318,116.8,118,109.2,111.3,281692,130650
SHOPERSTOP,20210318,227.6,229.7,218,221.95,189171,54282
SHRADHA,20210318,44.95,44.95,42.85,42.85,222,0
SHREDIGCEM,20210318,64.3,65.55,61.2,62.7,1035803,283642
SHREECEM,20210318,27125,27269.95,26450,26595.5,38464,10871
SHREEPUSHK,20210318,146,149.4,132.9,136.75,145197,73648
SHREERAMA,20210318,10.65,10.85,10,10.25,82014,67208
SHRENIK,20210318,2.05,2.1,2,2,3134110,1931655
SHREYANIND,20210318,101.6,117.6,96.35,106.4,597245,147486
SHREYAS,20210318,81.3,83,75.25,77.3,44711,27761
SHRIPISTON,20210318,730,769,730,764,30,0
SHRIRAMCIT,20210318,1518,1518,1448,1462.65,8745,6415
SHRIRAMEPC,20210318,4.25,4.35,4.2,4.3,396466,283485
SHYAMCENT,20210318,5.6,5.65,5.15,5.3,21713,19249
SICAGEN,20210318,15,15.35,14.85,14.95,31906,26900
SICAL,20210318,12.45,12.45,11.5,11.5,422566,299089
SIEMENS,20210318,1839.05,1844.85,1781.9,1791.25,613766,136961
SIGIND,20210318,32.2,32.5,31.15,31.65,29190,23370
SIL,20210318,18.9,20.2,18.9,18.9,63118,0
SILGO,20210318,44.1,45,43,43.7,5687,3514
SILINV,20210318,210.15,219.5,201.65,205.05,4414,1714
SILLYMONKS,20210318,19.9,20.5,19.9,20,2788,0
SIMBHALS,20210318,7.65,7.8,7.2,7.2,49227,32307
SIMPLEXINF,20210318,34.05,35,33.05,33.25,78314,48048
SINTERCOM,20210318,93.35,93.35,87,87,1217,757
SINTEX,20210318,3.85,4.05,3.85,3.85,1332971,0
SIRCA,20210318,338.95,338.95,317,318.7,7884,0
SIS,20210318,412.4,415,406.2,408.85,60792,36168
SITINET,20210318,0.85,0.9,0.8,0.8,4629836,3537953
SIYSIL,20210318,211.1,217.95,198.2,204.2,55704,29427
SJVN,20210318,26.05,26.05,25.25,25.35,1782023,977388
SKFINDIA,20210318,2212.35,2243.9,2125.05,2157.05,10812,6327
SKIL,20210318,2.9,2.95,2.8,2.85,107319,0
SKIPPER,20210318,66.8,69,62.1,64.05,280003,120196
SKMEGGPROD,20210318,50.6,50.6,47.7,48.45,31801,18125
SMARTLINK,20210318,87.6,89.1,85.95,86.65,6237,4686
SMCGLOBAL,20210318,74.5,75.4,71.5,72.3,141935,88411
SMLISUZU,20210318,460.95,469.6,447,450.25,18832,9789
SMSLIFE,20210318,514.25,518.05,501,503.15,5278,1759
SMSPHARMA,20210318,127.95,130.4,121,123.9,128032,68390
SNOWMAN,20210318,50.3,50.8,45.25,46.25,2950850,1389242
SOBHA,20210318,464.9,468,438.05,442.4,108920,40973
SOLARA,20210318,1273.35,1284.8,1246.95,1248.45,49009,32268
SOLARINDS,20210318,1296,1306,1253.75,1279.6,22495,15115
SOMANYCERA,20210318,441,441,414,419.95,49755,31016
SOMATEX,20210318,7.7,7.7,7.7,7.7,4080,0
SOMICONVEY,20210318,32.7,32.7,30.2,32.55,14482,0
SONATSOFTW,20210318,507,507,475,484,388128,155431
SORILINFRA,20210318,171.4,172.55,150.85,154.75,108244,57293
SOTL,20210318,1031,1053.8,1015,1025.6,22647,13841
SOUTHBANK,20210318,9.1,9.2,8.85,8.85,11854502,5444877
SOUTHWEST,20210318,43.05,44.9,43,44.15,15428,14298
SPAL,20210318,169,170.05,157.25,160.75,16427,9069
SPANDANA,20210318,605.5,611.75,580.05,587.45,91132,62818
SPARC,20210318,158,159.5,151.4,152.4,420391,258012
SPECIALITY,20210318,44.95,45.6,43.25,44.3,42042,27821
SPENCERS,20210318,75.3,77.85,73.6,74.1,584712,251568
SPIC,20210318,31.45,31.95,28.55,29.3,721686,355960
SPICEJET,20210318,77.8,79,74.6,75.35,4221899,1344919
SPLIL,20210318,36,36.5,32.1,32.7,54850,32420
SPMLINFRA,20210318,11.95,12,11.5,11.55,42348,38279
SPTL,20210318,4,4.2,4,4,2934982,2019150
SPYL,20210318,0.4,0.4,0.35,0.4,197105,119319
SREEL,20210318,146.25,148,145,145.15,24811,19175
SREINFRA,20210318,6.1,6.3,5.55,5.8,2549546,1985126
SRF,20210318,5479,5480,5268,5284.95,209957,113180
SRHHYPOLTD,20210318,266,268.95,245,248.35,28493,16686
SRIPIPES,20210318,180,180.95,174.1,176.45,115442,79044
SRPL,20210318,30.95,31.4,30,31.3,498,0
SRTRANSFIN,20210318,1338,1367.7,1303.05,1325.75,2912501,553067
SSWL,20210318,702.55,720,643.25,677.95,62394,25460
STAR,20210318,816,823.15,770.4,773.05,483283,186958
STARCEMENT,20210318,99.9,99.9,95,95.85,534450,284254
STARPAPER,20210318,128,130.5,123,124.15,177551,74614
STCINDIA,20210318,83.95,85,79,79.55,65473,22572
STEELCITY,20210318,37.2,37.25,34.15,34.55,10251,6998
STEELXIND,20210318,53,55,53,53.95,183923,151478
STEL,20210318,82.95,83,80.35,82.05,29846,0
STERTOOLS,20210318,213,213.5,206.55,209.35,18205,11769
STLTECH,20210318,216,218.75,206.5,209.75,604820,387326
STOVEKRAFT,20210318,447,456.2,430.3,434.5,142549,56594
SUBCAPCITY,20210318,20.9,20.9,20.9,20.9,1,0
SUBEXLTD,20210318,38.2,38.45,34.2,35.7,8107149,3580923
SUBROS,20210318,313.15,316,303.3,305.9,39054,15773
SUDARSCHEM,20210318,541.7,543.4,524,526.85,108821,44865
SUMEETINDS,20210318,3.35,3.35,3.05,3.35,134296,0
SUMICHEM,20210318,287,287,277.7,280.1,714117,258776
SUMIT,20210318,9.85,9.85,9,9.45,47622,30072
SUMMITSEC,20210318,562.4,562.4,500.7,504.4,11113,5229
SUNCLAYLTD,20210318,3230,3267,3062.25,3114.7,1701,695
SUNDARAM,20210318,1.4,1.4,1.4,1.4,195857,195857
SUNDARMFIN,20210318,2541.5,2628.7,2445.1,2501.35,20131,10711
SUNDARMHLD,20210318,78.7,80,75.5,76.95,116040,78390
SUNDRMBRAK,20210318,343.6,350.1,327,330.2,2509,1752
SUNDRMFAST,20210318,786,825,761.2,769.5,311282,161297
SUNFLAG,20210318,62.2,63.8,59.4,60.45,405420,158989
SUNPHARMA,20210318,587.4,591.55,572,574.55,5537584,1922039
SUNTECK,20210318,329.1,338.7,316.2,321.7,156135,38719
SUNTV,20210318,463.5,474.85,460.2,464.5,2506795,514553
SUPERHOUSE,20210318,129.25,129.4,121.5,122.9,13586,8713
SUPERSPIN,20210318,5,5.15,4.75,4.75,59802,47254
SUPPETRO,20210318,429.7,437.65,412.25,417.6,55017,35038
SUPRAJIT,20210318,290,295,283.95,286.25,242259,114283
SUPREMEENG,20210318,30.95,30.95,28.55,28.55,9683,6555
SUPREMEIND,20210318,2045,2059,2020.6,2046.9,61228,46454
SURANASOL,20210318,10.85,11.1,10.1,10.1,55832,0
SURANAT&P,20210318,4.4,4.45,4.2,4.35,32262,26971
SURYALAXMI,20210318,35,36,33.25,34.45,42748,30306
SURYAROSNI,20210318,378.1,393.45,358.1,360.65,335302,134321
SUTLEJTEX,20210318,44.35,44.9,41.55,42.65,87520,63351
SUULD,20210318,213.9,213.9,201.8,202.45,19889,0
SUVEN,20210318,77.9,79.35,73,74.6,388709,220569
SUVENPHAR,20210318,475.1,479.35,452.55,472.9,336873,219563
SUZLON,20210318,5.6,5.6,5.3,5.35,22736680,12090969
SWANENERGY,20210318,141.1,143.45,135.1,140.05,248781,25539
SWARAJENG,20210318,1331.65,1348.95,1305,1321.6,5469,3703
SWELECTES,20210318,205.95,206,191.25,193.65,12084,7830
SWSOLAR,20210318,266.4,272.2,248.95,252.85,476703,194278
SYMPHONY,20210318,1267.55,1278,1219.05,1226.05,41066,17369
SYNGENE,20210318,535,535.05,499,502.2,836675,556148
TAINWALCHM,20210318,63,63.95,58.1,60.05,29640,12807
TAJGVK,20210318,118.2,120.2,115.3,116.4,107071,59814
TAKE,20210318,53.5,54.05,50.1,50.5,1714679,674664
TALBROAUTO,20210318,226.25,229,214.25,222.3,25889,14117
TANLA,20210318,984,984,905.1,905.1,215751,140597
TARC,20210318,30.95,31.4,28,28.35,452568,277216
TARMAT,20210318,48.9,50.8,46.5,47,25897,14689
TASTYBITE,20210318,14199.9,14324.9,13510.15,14103.4,2522,1342
TATACHEM,20210318,743,752.9,705.25,715.15,8695141,1291893
TATACOFFEE,20210318,122.5,124.7,117.25,119.3,1820103,411540
TATACOMM,20210318,1162.9,1173.7,1142.1,1166.2,1558538,796385
TATACONSUM,20210318,606,608.2,587,594.9,3387208,1526869
TATAELXSI,20210318,2785.8,2802.95,2646.55,2674.7,424345,104825
TATAINVEST,20210318,1092.65,1123,1055.05,1062.25,28159,13580
TATAMETALI,20210318,745.05,762,731.05,746.55,116933,27582
TATAMOTORS,20210318,311,316.6,299.75,307,73731921,5223142
TATAMTRDVR,20210318,132.15,134.35,125.2,128.45,4107457,1223102
TATAPOWER,20210318,104.6,106.6,96,100.55,102669579,14234618
TATASTEEL,20210318,716.25,722.9,698.3,704.85,14320651,2289541
TATASTLBSL,20210318,45.9,46.55,44.9,45.3,7793911,2476568
TATASTLLP,20210318,683.7,697.2,670.5,676.2,63913,33927
TBZ,20210318,73,74,67.5,67.9,204886,131653
TCI,20210318,243.75,245,240,241.8,23254,13350
TCIDEVELOP,20210318,305,313.35,301.95,309.4,1812,1489
TCIEXP,20210318,937.9,938,870.9,915.35,23556,10732
TCIFINANCE,20210318,5.8,5.85,5.45,5.5,7543,6737
TCNSBRANDS,20210318,492.35,561.2,492.35,516.8,652510,75182
TCPLPACK,20210318,399.65,404.45,382,383.65,4702,3868
TCS,20210318,3125.95,3146.45,2987.05,3036.5,3656306,1670043
TDPOWERSYS,20210318,150.05,152.5,141.75,143.15,44978,22252
TEAMLEASE,20210318,3399,3520,3311.25,3398.1,22701,12883
TECHM,20210318,1034,1035,978.6,996.2,3738712,1361065
TECHNOE,20210318,293.65,295.3,282.85,292.95,86114,53955
TEJASNET,20210318,178.8,181.6,167.65,167.65,476294,321373
TERASOFT,20210318,40.7,40.7,37.2,37.55,19681,13624
TEXINFRA,20210318,72.4,72.4,70.25,70.5,82932,59395
TEXMOPIPES,20210318,29.3,29.6,27,27.55,424550,204811
TEXRAIL,20210318,30.15,30.55,29.05,29.3,691701,330812
TFCILTD,20210318,61.85,64.7,60.2,63.3,1179197,478768
TFL,20210318,2.35,2.35,2.35,2.35,3124,0
TGBHOTELS,20210318,5,5.35,4.85,5.1,159327,109830
THANGAMAYL,20210318,607,612.25,600.2,603.1,20057,12848
THEINVEST,20210318,92.65,92.65,87.05,89.55,6925,4871
THEMISMED,20210318,308,308,290,291.65,5833,3963
THERMAX,20210318,1367.1,1381.95,1333.65,1372.3,28870,17466
THOMASCOOK,20210318,50.6,51.3,49.3,49.8,690855,338600
THOMASCOTT,20210318,8.05,8.45,8.05,8.05,493,0
THYROCARE,20210318,867,877.35,856.25,863.4,41206,21965
TI,20210318,28.95,29.5,27.9,28.4,358630,154993
TIDEWATER,20210318,4448,4448,4325,4361.45,1303,705
TIIL,20210318,373.85,376.25,346.05,354.9,16300,8641
TIINDIA,20210318,1189.9,1205,1138.9,1169.5,76970,45613
TIJARIA,20210318,6.8,7.35,6.8,7.25,6105,0
TIL,20210318,169.65,169.9,163.65,164.65,10971,7402
TIMESGTY,20210318,25.4,26.2,23.05,23.25,5455,3504
TIMETECHNO,20210318,59,59.8,55.25,55.8,461313,165819
TIMKEN,20210318,1259.05,1273.95,1241.05,1251.05,25300,15855
TINPLATE,20210318,160.95,162.8,153.2,156.2,289653,112297
TIPSINDLTD,20210318,508.5,527,495,502.85,5570,0
TIRUMALCHM,20210318,98.25,99.45,92.3,93.35,588149,207367
TIRUPATIFL,20210318,26,26,26,26,101,0
TITAN,20210318,1485.6,1492.9,1463,1468.2,1242978,589556
TMRVL,20210318,14.5,14.5,13.8,13.8,46131,41325
TNPETRO,20210318,49.3,52.1,47.7,49.9,1311428,352987
TNPL,20210318,149.15,152.35,144.25,145.3,576980,362750
TNTELE,20210318,5.65,5.65,5.65,5.65,3208,0
TOKYOPLAST,20210318,70.55,70.55,68.6,69.85,14494,11922
TORNTPHARM,20210318,2432,2433.6,2352.65,2366.75,353418,92592
TORNTPOWER,20210318,419.9,423.15,412.75,417.9,1547730,462898
TOTAL,20210318,44.55,46.85,44.55,45.55,21736,16261
TOUCHWOOD,20210318,125.65,129.35,117.05,129.25,5090,0
TPLPLASTEH,20210318,153.7,159.8,147.25,148.5,6625,4710
TREEHOUSE,20210318,7.3,7.3,6.6,6.7,31511,27356
TREJHARA,20210318,33.95,37.45,33.95,33.95,72563,42536
TRENT,20210318,834.9,846.7,818.5,823.15,400106,64581
TRF,20210318,96.7,97.85,92.5,92.95,18216,13782
TRIDENT,20210318,15,15.2,14.15,14.3,14259158,6525992
TRIGYN,20210318,70,71.3,66,66.75,67003,42873
TRIL,20210318,18.7,19.1,16.9,17.8,359545,193861
TRITURBINE,20210318,105,106.55,101.25,102.3,272094,68744
TRIVENI,20210318,88.25,88.85,84,84.6,837001,310245
TTKHLTCARE,20210318,549.9,554.95,494.9,503.15,8285,5766
TTKPRESTIG,20210318,7550,7588.25,7325.25,7367.4,6576,3499
TTL,20210318,46.6,47.6,44.1,44.6,27625,22763
TTML,20210318,16.2,16.2,14.7,14.7,1828432,0
TV18BRDCST,20210318,32,32.6,30.4,30.8,7412622,2695226
TVSELECT,20210318,142.95,144,134,136.75,40594,0
TVSMOTOR,20210318,582,586.95,565,571,1285083,168838
TVSSRICHAK,20210318,1773.85,1798,1736,1744.5,7999,4852
TVTODAY,20210318,264.2,271,258.5,261.55,80987,46762
TVVISION,20210318,1.85,1.85,1.85,1.85,30111,30111
TWL,20210318,50.3,50.85,48.3,48.6,385679,167575
UBL,20210318,1191,1214.7,1172.25,1188.75,245859,71452
UCALFUEL,20210318,148,149.95,141,142.7,140011,17311
UCOBANK,20210318,13.95,14.1,12.8,13.05,18109879,5541821
UFLEX,20210318,417.55,418.95,386,396.7,353306,129086
UFO,20210318,81,83.2,77.35,78.05,119619,77011
UGARSUGAR,20210318,16.75,17.15,16.25,16.4,189301,67229
UJAAS,20210318,2.7,2.75,2.6,2.65,626338,0
UJJIVAN,20210318,232.4,232.4,222.6,226.15,434523,209092
UJJIVANSFB,20210318,33,33.6,30.6,31.75,2943122,1585322
ULTRACEMCO,20210318,6595,6636.65,6466.7,6510.05,345807,105174
UMANGDAIRY,20210318,58.3,63.75,58.05,61.2,198374,51916
UMESLTD,20210318,4.5,4.5,4.5,4.5,9502,0
UNICHEMLAB,20210318,307,309.35,300,302.05,31694,19121
UNIDT,20210318,257.55,265,257.55,261.8,22008,15394
UNIENTER,20210318,82.9,83.45,81.5,82.35,56652,49701
UNIONBANK,20210318,36,36,34.5,35.15,7160984,2582600
UNITEDTEA,20210318,323,324,291.2,300.25,12821,8246
UNIVASTU,20210318,32,32.5,30.7,30.7,3411,0
UNIVCABLES,20210318,147,148.45,140.4,141.55,57309,45650
UNIVPHOTO,20210318,180.35,183,175.6,182.25,3909,2829
UPL,20210318,617.65,622.8,594.05,601.3,6154177,703583
URJA,20210318,7.15,7.2,6.85,6.9,1455405,0
USHAMART,20210318,33.15,34.35,31.5,32.05,2386592,648727
UTIAMC,20210318,580,584.7,555,565.9,135575,56575
UTIBANKETF,20210318,34.51,34.78,33.37,33.88,10199,6634
UTINEXT50,20210318,356,360,345.05,351.27,3644,3416
UTINIFTETF,20210318,1589.09,1589.09,1515.5,1519.1,605,553
UTISENSETF,20210318,528.69,533,509.46,510.81,3865,3816
UTISXN50,20210318,40.68,41.87,39.3,40,2358,1865
UTTAMSTL,20210318,7.1,7.1,6.7,6.9,85764,0
UTTAMSUGAR,20210318,94.85,96.35,87.4,92.7,95655,30184
V2RETAIL,20210318,133.95,134,125.9,125.9,78840,54533
VADILALIND,20210318,916.05,936.15,916.05,926.1,12852,7633
VAIBHAVGBL,20210318,4150,4211.95,3813,3861.35,110261,49118
VAISHALI,20210318,34,34,32.5,33.1,32053,0
VAKRANGEE,20210318,52.35,52.5,50.3,50.5,1486865,1107258
VALIANTORG,20210318,1270.25,1293.25,1231,1243,14461,10063
VARDHACRLC,20210318,39.15,39.3,37,37.1,28997,18812
VARDMNPOLY,20210318,23.1,23.15,21.15,21.15,67259,49072
VARROC,20210318,371,406.7,371,394.75,445483,98904
VASCONEQ,20210318,18.2,18.3,16.75,16.95,233265,157372
VASWANI,20210318,11.1,11.35,10.35,10.6,57824,50343
VBL,20210318,1007,1025.05,967.3,975.45,221772,93388
VEDL,20210318,225.4,226.35,221,221.85,19059687,7467689
VENKEYS,20210318,1605,1617.7,1551.3,1565.35,51931,17787
VENUSREM,20210318,271.9,279,252.5,257.9,221760,113413
VERTOZ,20210318,274.9,279,260,262.3,183729,51026
VESUVIUS,20210318,1009.95,1010.5,964.95,969.7,9989,4693
VETO,20210318,132,136.75,125.05,125.05,22514,17164
VGUARD,20210318,238.4,242,229.75,231.9,845987,273480
VHL,20210318,1813.3,1848,1793,1799.85,615,422
VICEROY,20210318,2.4,2.55,2.4,2.4,52645,0
VIDHIING,20210318,167,172,154.05,157.5,1217772,372753
VIJIFIN,20210318,0.7,0.7,0.65,0.65,117406,83879
VIKASECO,20210318,2.4,2.5,2.3,2.5,2649354,1369972
VIKASMCORP,20210318,3.2,3.4,3.15,3.2,7710123,3862697
VIKASPROP,20210318,2.35,2.35,2.2,2.25,1759442,825278
VIKASWSP,20210318,7,7.1,6.6,6.6,512702,356339
VIMTALABS,20210318,168,174,160,162.45,41960,23648
VINATIORGA,20210318,1408.05,1419.6,1350.35,1374.25,43061,23191
VINDHYATEL,20210318,833.9,837,792,800.4,18625,9955
VINYLINDIA,20210318,127,127,113.55,118.3,104074,55668
VIPCLOTHNG,20210318,14.75,15.5,14.5,14.5,74225,0
VIPIND,20210318,387,387,366.25,372.4,282166,105384
VIPULLTD,20210318,34.85,36.45,34.5,34.5,13696,0
VISAKAIND,20210318,487.1,495.05,483.65,491.5,47127,27339
VISASTEEL,20210318,8,8.25,7.6,7.6,38965,28759
VISHAL,20210318,73.05,73.05,73.05,73.05,7751,7751
VISHNU,20210318,211.8,229.45,211.25,229.45,160387,114396
VISHWARAJ,20210318,161,164.8,130.65,139.05,229993,105607
VIVIDHA,20210318,1,1,1,1,335775,0
VIVIMEDLAB,20210318,18.3,18.55,17.05,17.15,554680,325238
VLSFINANCE,20210318,84.35,87.9,79.8,83.85,165802,74224
VMART,20210318,2789.8,2789.9,2654.3,2756.6,12944,6793
VOLTAMP,20210318,1111.05,1132,1089.95,1093.1,8277,5700
VOLTAS,20210318,1018,1021.9,968.7,987,2393287,807892
VRLLOG,20210318,237,242.8,229.85,231.55,247528,67521
VSSL,20210318,152.7,156.65,141.75,142.55,141711,60638
VSTIND,20210318,3410,3433.45,3343,3351.7,3620,2363
VSTTILLERS,20210318,1831,1845,1810.25,1829.1,7297,3847
VTL,20210318,1223.2,1245.45,1192.1,1238.1,30695,16286
WABAG,20210318,258.05,261.8,241.2,246.9,557023,205964
WABCOINDIA,20210318,6021.3,6200,6002,6050.9,1621,1066
WALCHANNAG,20210318,67.75,69.95,63.75,64.5,618456,120108
WANBURY,20210318,81.95,82,76.05,77,20137,0
WATERBASE,20210318,110.35,113,104.2,105.5,97826,44743
WEALTH,20210318,128.4,139.9,128.2,131.45,599,264
WEBELSOLAR,20210318,43.4,44.85,42.5,42.5,148674,85439
WEIZMANIND,20210318,45.95,47.25,42.95,43.15,19743,13130
WELCORP,20210318,129.5,136.25,129.25,133.6,2766138,836804
WELENT,20210318,117.05,120,108.45,111.45,319928,158577
WELINV,20210318,380.9,391.95,375,375.3,744,476
WELSPUNIND,20210318,80.5,81.95,73,77.1,2375865,806050
WENDT,20210318,3206.6,3206.6,3141,3160.05,412,311
WESTLIFE,20210318,495.5,514.1,495.5,504.85,166383,113030
WHEELS,20210318,452.95,452.95,440,444.15,8995,4361
WHIRLPOOL,20210318,2390,2413.7,2347.9,2373.85,63997,43931
WILLAMAGOR,20210318,20.65,20.8,19.1,19.65,14097,7970
WINDMACHIN,20210318,30.5,31,27.4,27.9,183136,104063
WIPL,20210318,56.85,56.85,54,54,5213,0
WIPRO,20210318,423.25,424.15,404.3,410.15,10082931,2423543
WOCKPHARMA,20210318,462.7,464.9,430.1,434.9,565151,188946
WONDERLA,20210318,203.2,207.25,196.65,198.6,94118,53775
WORTH,20210318,55.55,55.55,51.1,51.85,11537,7947
WSI,20210318,5.25,5.3,4.95,4.95,6476,5456
WSTCSTPAPR,20210318,247.8,255.5,232.65,239.35,355162,124876
XCHANGING,20210318,70.4,70.9,67,67.3,165183,109776
XELPMOC,20210318,292.75,299.9,271.4,272.05,33500,19353
XPROINDIA,20210318,54,55.4,51.85,52.85,10394,8616
YAARII,20210318,145.55,148.1,137.35,138.3,333621,160086
YESBANK,20210318,15.2,15.3,14.8,14.9,92968773,37634176
ZEEL,20210318,206.4,214.85,204.1,207.1,22859020,3735077
ZEELEARN,20210318,11.25,11.25,10.8,10.9,421072,312340
ZEEMEDIA,20210318,6.7,6.85,6.35,6.35,2339598,1678777
ZENITHEXPO,20210318,70,70,65.2,66.35,3745,2380
ZENITHSTL,20210318,0.8,0.8,0.75,0.75,4595,0
ZENSARTECH,20210318,317,323,294,300.75,441405,124443
ZENTEC,20210318,88.8,89.35,71.55,82.5,392392,208247
ZODIACLOTH,20210318,102.15,103.5,95.55,97.7,114015,60570
ZODJRDMKJ,20210318,27.1,28.15,27.05,27.2,2107,1134
ZOTA,20210318,148.2,148.25,143.1,143.45,10047,2456
ZUARI,20210318,93.05,94.5,90.05,91.1,83552,42920
ZUARIGLOB,20210318,82,83.45,80,82,59947,0
ZYDUSWELL,20210318,1869.8,1894.95,1851,1875,60608,41581
NSENIFTY,20210318,14855.50,14875.20,14478.60,14557.85,542216908,0
