<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUCHIRA,20210216,57.6,60.55,57.6,59.25,40098,29233
RUPA,20210216,308.4,312.75,304,308.25,56986,28855
RUSHIL,20210216,177.25,189,177.25,185.1,26707,17134
RVHL,20210216,23.15,23.15,21.85,22,24097,21293
RVNL,20210216,31,31.25,30.45,30.75,5108907,2108084
S&SPOWER,20210216,15,15.95,14.8,14.9,3334,0
SABEVENTS,20210216,1.35,1.4,1.3,1.3,1085,1085
SABTN,20210216,1.55,1.6,1.55,1.6,20868,0
SADBHAV,20210216,80.9,83,76.7,77.85,2723195,1159920
SADBHIN,20210216,24.35,25.45,24,24.25,871819,341899
SAFARI,20210216,630,650,582.55,590.65,128469,73752
SAGARDEEP,20210216,45,45.4,45,45.15,24773,17801
SAGCEM,20210216,720,722.2,703.8,717.7,29476,17505
SAIL,20210216,62.75,66.4,62.75,64.75,53647015,16819635
SAKAR,20210216,97.8,97.8,92.9,93.5,21131,8688
SAKHTISUG,20210216,9.4,9.8,9.35,9.5,51530,43795
SAKSOFT,20210216,345,353.1,339,342.05,19891,8437
SAKUMA,20210216,5.7,5.7,5.45,5.55,699668,487953
SALASAR,20210216,367.9,367.95,356,358.2,135664,15822
SALONA,20210216,84,84,75,75.7,3376,2700
SALSTEEL,20210216,3.5,3.5,3.2,3.35,80079,56784
SALZERELEC,20210216,125,125,121.2,122.8,23731,11764
SAMBHAAV,20210216,2.9,2.9,2.7,2.75,15052,11355
SANCO,20210216,13.35,13.8,12.85,13.15,190895,116755
SANDESH,20210216,722.95,722.95,677,697.9,2880,1875
SANDHAR,20210216,250.1,254.95,243.15,244.1,20280,11339
SANGAMIND,20210216,74.05,76.95,74.05,76.85,3435,0
SANGHIIND,20210216,39.55,42.5,39.25,41.25,3513195,1313296
SANGHVIFOR,20210216,20.2,21.25,18.65,19.3,14381,10921
SANGHVIMOV,20210216,113.8,113.8,106.3,108.15,45109,40843
SANGINITA,20210216,26.5,26.5,25.1,25.3,31675,19179
SANOFI,20210216,7845,7895,7811.5,7830.65,29867,24123
SARDAEN,20210216,381.85,394,366.15,371.5,124268,51816
SAREGAMA,20210216,1073,1090,1044.75,1053.3,54351,18262
SARLAPOLY,20210216,26.8,26.8,25.35,25.7,133175,98854
SASKEN,20210216,830.1,830.1,817.3,821.1,12229,7700
SASTASUNDR,20210216,123.6,124.75,118,119.25,22496,12108
SATIA,20210216,82,83.45,79,80.15,105773,71458
SATIN,20210216,80.25,82.95,79.8,81.15,366530,200284
SBICARD,20210216,1029.55,1037,1015,1019.35,953363,514433
SBIETFIT,20210216,261.95,264.99,257.6,258.65,2111,2090
SBIETFPB,20210216,200,202.95,195.25,197.64,2305,1321
SBIETFQLTY,20210216,130.99,130.99,128,128.66,1840,1504
SBILIFE,20210216,877.25,888.3,869,872,1634864,703729
SBIN,20210216,412,415.75,400.3,402.35,80365431,17910995
SCAPDVR,20210216,2.2,2.2,2.2,2.2,41528,0
SCHAEFFLER,20210216,5050.5,5148.25,4980,5032.15,24194,14062
SCHAND,20210216,67.6,74,67.6,71.3,372384,221297
SCHNEIDER,20210216,99.5,100.2,96.4,98.35,537284,214353
SCI,20210216,86.5,86.9,84.55,85.9,1491892,813557
SDBL,20210216,28.4,33.7,27.85,33.65,3146687,2116144
SEAMECLTD,20210216,454.95,460.25,452.7,456.65,17560,6167
SECURKLOUD,20210216,94.05,95.95,92.5,92.5,121375,96646
SELAN,20210216,134.9,134.9,129.9,131.2,90138,46589
SEPOWER,20210216,4.55,4.55,4.2,4.4,20191,0
SEQUENT,20210216,250,252.9,245.45,248.6,478762,269620
SESHAPAPER,20210216,140.1,144.2,138.75,143.1,48342,31479
SETCO,20210216,15.3,15.9,14.35,14.65,564390,437967
SETF10GILT,20210216,201.19,202.91,200.7,200.7,99,84
SETFGOLD,20210216,4229.5,4238.5,4221.65,4236.55,8521,5860
SETFNIF50,20210216,161,168.8,158.13,158.73,251058,156677
SETFNIFBK,20210216,377.72,377.72,366,370.1,56922,39929
SETFNN50,20210216,394.1,394.1,358.5,363.37,13552,6880
SETUINFRA,20210216,0.9,0.9,0.8,0.9,86661,0
SEYAIND,20210216,57.5,58,54.8,55,37006,26568
SFL,20210216,2035.5,2057.8,2022.05,2038.1,8073,4963
SGL,20210216,9.15,9.4,8.95,9.05,19752,18281
SHAHALLOYS,20210216,7.4,7.9,7.3,7.35,6602,0
SHAKTIPUMP,20210216,558,568.8,519,526.2,281011,117946
SHALBY,20210216,111.2,114.15,110.15,110.8,187626,49714
SHALPAINTS,20210216,96.8,98.4,95.75,97,125656,65137
SHANKARA,20210216,411.1,418,396.55,408.25,80747,25545
SHANTIGEAR,20210216,122.45,124.2,122.1,122.35,20057,11286
SHARDACROP,20210216,340.1,369.8,332.5,349.3,926065,298400
SHARDAMOTR,20210216,2348,2348,2176.25,2211.3,5463,3539
SHAREINDIA,20210216,226.8,239,223.95,237.65,24172,15904
SHARIABEES,20210216,359.45,360.16,355.93,357.21,630,629
SHEMAROO,20210216,71.7,71.7,69.7,70.05,30096,13117
SHIL,20210216,272.6,272.6,272.6,272.6,19819,19819
SHILPAMED,20210216,425,426.7,421,423.5,195900,149532
SHIVAMAUTO,20210216,21.9,22.55,21.3,21.6,128892,85429
SHIVAMILLS,20210216,37.6,38,35.9,36.95,13145,0
SHIVATEX,20210216,147.25,147.4,137.65,142.05,2765,2017
SHK,20210216,121.95,123.5,120.55,122.8,394544,257665
SHOPERSTOP,20210216,216.9,216.9,211,213.05,178612,62429
SHRADHA,20210216,60.2,61,59,60.6,8078,0
SHREDIGCEM,20210216,57.1,57.9,56.7,57,359230,181629
SHREECEM,20210216,28653.25,29090,28426.1,28597.4,70319,15512
SHREEPUSHK,20210216,149.15,153.65,147.3,148.7,122123,47675
SHREERAMA,20210216,8.1,8.75,8.05,8.25,58554,38226
SHRENIK,20210216,3.4,3.4,3.15,3.2,1389510,818003
SHREYANIND,20210216,75,78.45,73.75,77.5,38174,19024
SHREYAS,20210216,75.3,76.05,71.25,73.65,93514,69136
SHRIPISTON,20210216,775.7,810,751.4,778.5,2293,0
SHRIRAMCIT,20210216,1486.05,1501.5,1481.25,1495.2,14228,9205
SHRIRAMEPC,20210216,4.7,4.7,4.5,4.55,222437,173890
SHYAMCENT,20210216,6,6,5.6,5.9,69300,46146
SHYAMTEL,20210216,6.1,6.1,5.5,5.95,565,460
SICAGEN,20210216,15.75,16.2,15.7,15.75,16146,14421
SICAL,20210216,17.05,17.9,17.05,17.4,204703,150130
SIEMENS,20210216,1873.2,1910,1815,1831.55,557842,88805
SIGIND,20210216,33,34.9,30.65,32.9,56600,27903
SIL,20210216,11.9,12.35,11.6,11.7,12569,0
SILINV,20210216,213.95,214.9,209.4,210.5,4586,4273
SILLYMONKS,20210216,23.25,23.95,22.1,23.95,3793,0
SIMBHALS,20210216,6.65,7,6.5,6.55,51452,35551
SIMPLEXINF,20210216,37,37,36.25,36.45,83384,52447
SINTERCOM,20210216,90,99.45,90,90.15,8333,6400
SINTEX,20210216,4.1,4.2,3.9,3.95,2618477,0
SIRCA,20210216,340.5,344,334,338.95,22036,0
SIS,20210216,444,459,430.5,433.7,1757382,413470
SITINET,20210216,1.05,1.1,1.05,1.1,7373198,5387069
SIYSIL,20210216,192.6,194.05,188.75,192.15,40860,20574
SJVN,20210216,26.9,27.25,26.75,26.9,2515590,1213032
SKFINDIA,20210216,2399,2400,2329.15,2338.65,17099,11902
SKIL,20210216,3.5,3.65,3.35,3.65,107877,0
SKIPPER,20210216,64.3,64.3,62.5,63.25,38603,22667
SKMEGGPROD,20210216,52,53.6,50.65,50.8,61887,49957
SMARTLINK,20210216,89.55,90.6,89.55,90.15,7716,6480
SMLISUZU,20210216,506.7,510,490.1,496.05,30168,11695
SMSLIFE,20210216,580.35,587.5,555.55,561.15,5408,2419
SMSPHARMA,20210216,135.5,135.5,130.05,131.7,108570,61467
SNOWMAN,20210216,47.4,47.55,44.65,45.1,3333598,1943853
SOBHA,20210216,449.7,466,445,452.7,268741,114938
SOLARA,20210216,1541,1553.85,1526.8,1533.5,34282,17867
SOLARINDS,20210216,1254.5,1410.3,1241.15,1289.85,242770,73903
SOMANYCERA,20210216,416.65,419.7,410.55,416.05,86307,54475
SOMATEX,20210216,5.35,5.35,5.35,5.35,7755,7755
SOMICONVEY,20210216,33.3,34.25,33.1,33.6,11165,0
SONATSOFTW,20210216,397.3,401,393.15,394.65,140191,74359
SORILINFRA,20210216,135.25,139.85,130.8,133.55,196070,57916
SOTL,20210216,940,965,908,917.8,28481,17154
SOUTHBANK,20210216,8.1,8.35,8.1,8.15,8692685,3410679
SOUTHWEST,20210216,48.65,49.7,46.95,48.55,29531,19203
SPAL,20210216,185,185,171.45,176.25,87599,49665
SPANDANA,20210216,689.7,692,673.05,691.5,72333,45574
SPARC,20210216,183.5,183.5,180.5,181.1,374815,129718
SPECIALITY,20210216,45.95,46.7,45.5,45.65,31268,22324
SPENCERS,20210216,76.95,77.45,76.05,76.25,214080,117270
SPIC,20210216,24.55,25.4,24.05,24.5,619712,324305
SPICEJET,20210216,88.95,89.05,87,87.35,2598270,1199862
SPLIL,20210216,38.1,38.6,35.8,36.2,68857,45403
SPMLINFRA,20210216,13.1,13.8,13.1,13.7,17691,12747
SPTL,20210216,3.7,3.7,3.5,3.55,4147198,2984639
SPYL,20210216,0.45,0.45,0.4,0.4,260641,0
SREEL,20210216,145.6,146.8,145.5,145.5,16800,15447
SREINFRA,20210216,6.95,6.95,6.7,6.75,891459,564311
SRF,20210216,5632,5820,5625,5787.6,172931,45544
SRHHYPOLTD,20210216,247.15,253,241.65,244.75,28256,16179
SRIPIPES,20210216,165,167.35,164.75,165,83328,55574
SRPL,20210216,38,39.95,37.3,37.4,2495,0
SRTRANSFIN,20210216,1508,1519,1461.4,1477.8,2325039,221781
SSWL,20210216,649.95,677,638,662.8,84424,43401
STAR,20210216,905,909,890.1,898.05,285081,95979
STARCEMENT,20210216,98.75,100.6,98,98.25,263728,95033
STARPAPER,20210216,117.7,118.5,115.5,116.2,111284,51605
STCINDIA,20210216,78,81.05,77.85,79.45,53978,22370
STEELCITY,20210216,36.85,36.85,34.9,35.4,10248,6611
STEELXIND,20210216,51.5,54,51,53.15,75111,49428
STEL,20210216,83.7,85.45,81.25,82.5,7251,0
STERTOOLS,20210216,211.7,229.9,210.35,222.4,188232,106936
STLTECH,20210216,181,189.75,180.3,186.75,1603130,716735
STOVEKRAFT,20210216,520.95,521.85,470.3,482.3,477863,197425
SUBCAPCITY,20210216,18.05,18.1,18.05,18.1,2588,0
SUBEXLTD,20210216,29,29.15,27.45,27.7,3917030,2038748
SUBROS,20210216,323.8,331.5,318.65,327.5,40137,21036
SUDARSCHEM,20210216,510.85,514.1,502,504,66197,22687
SUMICHEM,20210216,306,307.3,298.2,301.5,421885,226658
SUMIT,20210216,9.35,9.35,8.65,8.8,46850,32112
SUMMITSEC,20210216,615,615,604,609.9,6666,5251
SUNCLAYLTD,20210216,3679,3739.75,3545,3571.8,10359,6919
SUNDARAM,20210216,1.5,1.5,1.45,1.45,308810,223604
SUNDARMFIN,20210216,2167,2379,2136.95,2355.55,266418,110004
SUNDARMHLD,20210216,82.25,83.15,79.1,79.85,256321,186259
SUNDRMBRAK,20210216,368.6,368.75,357.85,365.45,5132,2559
SUNDRMFAST,20210216,649.95,657,642,652.1,200720,154039
SUNFLAG,20210216,63.95,66.8,63.55,64.95,1882460,543630
SUNPHARMA,20210216,631,634.5,623,631.15,6137454,1025648
SUNTECK,20210216,367.5,374.35,355.5,360.75,180131,60072
SUNTV,20210216,520.1,523.5,514,516.3,1569320,332501
SUPERHOUSE,20210216,128.6,128.8,123,125.55,24378,15446
SUPERSPIN,20210216,4.65,4.65,4.45,4.6,18430,13063
SUPPETRO,20210216,387.6,396.2,385.95,389.85,68100,44679
SUPRAJIT,20210216,256.55,256.55,252.15,254.95,183480,112411
SUPREMEENG,20210216,24.9,25.6,24.5,25.3,40511,22072
SUPREMEIND,20210216,1960,1985,1876.65,1972.85,168596,55860
SURANASOL,20210216,8.55,9.05,8.4,8.8,18113,0
SURANAT&P,20210216,4.75,4.95,4.55,4.55,133414,90525
SURYALAXMI,20210216,29.85,29.85,27.95,28.65,8641,6857
SURYAROSNI,20210216,339.9,368.95,339.9,366,733908,465090
SUTLEJTEX,20210216,42.05,43.6,41.9,42.8,117968,85278
SUULD,20210216,224.55,224.55,224.55,224.55,21068,0
SUVEN,20210216,78.5,80.2,77.5,77.8,341893,159178
SUVENPHAR,20210216,502.7,505,488.85,500.65,403835,148908
SUZLON,20210216,5.85,5.9,5.5,5.6,23976216,12786069
SWANENERGY,20210216,149.5,149.5,143.5,146.55,164799,38508
SWARAJENG,20210216,1304,1304,1279.15,1281.4,11514,6830
SWELECTES,20210216,202.45,205,190,192.7,21369,16990
SWSOLAR,20210216,239.35,240.8,228.15,229.7,572959,342327
SYMPHONY,20210216,1064.8,1071.45,1050,1052.6,58724,41116
SYNGENE,20210216,593.9,599,585.6,591.9,383214,223872
TAINWALCHM,20210216,72.9,73,71.5,72.55,8379,4056
TAJGVK,20210216,133.8,133.8,130.8,130.95,135564,70334
TAKE,20210216,58.3,58.45,55.8,56.1,1158969,570983
TALBROAUTO,20210216,248.4,257,236.4,240.3,591469,193435
TANLA,20210216,744,774.3,731.4,774.3,703708,392300
TARC,20210216,32.9,34.3,29.9,30.15,916911,551214
TARMAT,20210216,53.5,54.7,52.2,53.3,22961,12437
TASTYBITE,20210216,14107,14666,14107,14474.2,3559,2052
TATACHEM,20210216,572,589.9,568.85,583.7,9104300,1172997
TATACOFFEE,20210216,109.75,111.75,107.7,109.25,779660,250796
TATACOMM,20210216,1018,1118.9,974.7,1051.5,1891164,353346
TATACONSUM,20210216,629.9,634.95,617.55,628.35,6418986,2084181
TATAELXSI,20210216,2875,2919,2861.35,2886.15,582775,95838
TATAINVEST,20210216,1089.85,1092,1071.3,1075.95,21037,9113
TATAMETALI,20210216,758.3,787,755.9,759.7,487093,123580
TATAMOTORS,20210216,335.45,337.9,327.5,329.2,65943843,8320793
TATAMTRDVR,20210216,134.5,136.4,132.35,133.05,4024425,1438604
TATAPOWER,20210216,87.4,91,86.6,90.25,45833754,12194287
TATASTEEL,20210216,672.15,708.6,668.3,699.2,33661838,4146585
TATASTLBSL,20210216,42.3,44.6,42.3,43.95,8463421,2945054
TATASTLLP,20210216,651.6,682.15,651,671.2,325876,114213
TBZ,20210216,80.3,81.8,77.45,78.15,298138,115263
TCI,20210216,250,252.9,248.1,249.95,146112,124945
TCIDEVELOP,20210216,318.8,322.3,306.95,311.85,285,91
TCIEXP,20210216,941,957.8,937.95,946.4,11446,4232
TCIFINANCE,20210216,6,6.1,5.85,6.1,9868,9467
TCNSBRANDS,20210216,399.5,406.5,399.5,403.85,19233,11755
TCPLPACK,20210216,382.45,385,366.15,378.75,8388,6048
TCS,20210216,3150,3167.65,3100,3108.8,3435770,1651579
TDPOWERSYS,20210216,165.6,165.6,157.35,158.25,66073,39560
TEAMLEASE,20210216,3105,3207.95,3054,3094,51360,35846
TECHIN,20210216,3.25,3.25,3.25,3.25,150,0
TECHM,20210216,990,1000,973.5,986.8,3912433,789123
TECHNOE,20210216,289.9,290,272.7,278.8,184611,93573
TEJASNET,20210216,172.2,173.95,165.3,166.7,295810,178349
TERASOFT,20210216,44.9,44.95,42.8,43.05,60470,37474
TEXINFRA,20210216,70.65,71.6,70.05,71.05,127686,118722
TEXMOPIPES,20210216,32,33.1,30.1,31.15,572890,295688
TEXRAIL,20210216,29.4,29.7,28.65,28.85,627699,368430
TFCILTD,20210216,58.85,59.05,56.5,57.25,622455,286799
TFL,20210216,2.65,2.65,2.65,2.65,1,0
TGBHOTELS,20210216,5,5,4.75,4.8,41409,29630
THANGAMAYL,20210216,624,624,600.1,603.1,15984,9369
THEINVEST,20210216,112.15,114.7,105.15,109.15,6645,3729
THEMISMED,20210216,337.4,344,329,330.05,17626,10158
THERMAX,20210216,1163.95,1180,1139.1,1147.5,49215,31644
THOMASCOOK,20210216,48.45,48.45,46.25,46.5,259997,169172
THOMASCOTT,20210216,6.6,6.6,6,6.6,421,0
THYROCARE,20210216,900.05,943.4,900.05,926.5,243903,112165
TI,20210216,28,28.1,26.9,28,228727,182846
TIDEWATER,20210216,4395.95,4415,4372.35,4387.65,1227,716
TIIL,20210216,409,439.6,407.95,423.2,178386,82566
TIINDIA,20210216,1005.2,1025,1000,1020.1,414846,342147
TIJARIA,20210216,7.9,7.9,7.3,7.3,2269,0
TIL,20210216,179.85,185.3,173.35,179.05,41127,11172
TIMESGTY,20210216,27.85,27.9,25.2,26.4,12537,6674
TIMETECHNO,20210216,52.8,52.85,51.3,51.55,371186,184290
TIMKEN,20210216,1319,1370.05,1310,1358.25,59178,33393
TINPLATE,20210216,172.6,177.8,172.2,173.05,496107,143625
TIPSINDLTD,20210216,403,403,384.1,387.5,3007,0
TIRUMALCHM,20210216,96.15,96.8,94,94.4,587201,203954
TIRUPATIFL,20210216,25,25,25,25,1040,0
TITAN,20210216,1492.15,1505,1461,1471.85,3090249,901055
TMRVL,20210216,12.2,12.2,11.4,11.6,81197,55057
TNPETRO,20210216,42.4,42.85,40.95,41.1,460212,303192
TNPL,20210216,123.95,126,123,125.45,156337,86565
TNTELE,20210216,7.95,7.95,7.95,7.95,7533,0
TOKYOPLAST,20210216,71.9,71.9,69.7,70.65,3436,1791
TORNTPHARM,20210216,2610,2619,2575,2588.8,175989,53218
TORNTPOWER,20210216,329.95,346.9,327.85,345.05,5483054,1293427
TOTAL,20210216,61.3,61.35,57.55,60.25,32971,19103
TOUCHWOOD,20210216,93.3,95,89.1,92.45,10387,0
TPLPLASTEH,20210216,154.1,154.2,145.1,146.35,6874,3960
TREEHOUSE,20210216,7.15,7.85,6.9,7.65,41575,40522
TREJHARA,20210216,34.5,34.5,32.5,32.5,27344,17253
TRENT,20210216,710.7,758,710,750.25,2095315,869226
TRF,20210216,97.6,102,97,97.15,14984,9908
TRIDENT,20210216,13.95,14,13.45,13.55,14539801,8462928
TRIGYN,20210216,73.9,74.8,71,72.05,93074,58398
TRIL,20210216,17.1,17.85,17.1,17.5,147711,107939
TRITURBINE,20210216,99.05,99.8,96,97.1,78074,34178
TRIVENI,20210216,70.4,71.4,68.9,69.2,445534,302961
TTKHLTCARE,20210216,580,589.9,567.2,577.35,3900,2027
TTKPRESTIG,20210216,7206,7400,7206,7353.2,16425,8172
TTL,20210216,49.65,49.7,46.8,48.5,8174,4316
TTML,20210216,15.35,16.95,15.35,16.95,9352722,0
TV18BRDCST,20210216,30.1,30.35,29.65,29.8,3185683,1421851
TVSELECT,20210216,133.8,134.55,128.15,129.65,69971,37655
TVSMOTOR,20210216,633,642,623.2,628.85,1943169,519484
TVSSRICHAK,20210216,2054,2077.1,2024,2030.15,8573,4580
TVTODAY,20210216,260.15,272.45,258.1,261.8,195853,101472
TVVISION,20210216,1.8,1.8,1.75,1.8,5178,5178
TWL,20210216,52.95,53.15,50.6,51.75,1332404,170743
UBL,20210216,1280,1289.8,1263.05,1276.7,753372,203580
UCALFUEL,20210216,143.45,143.45,136.65,139.2,102417,46877
UCOBANK,20210216,13.1,13.45,13,13.15,7807937,2579448
UFLEX,20210216,357.9,367,355,357.3,404959,99357
UFO,20210216,84.1,85.25,83.3,83.6,72795,42155
UGARSUGAR,20210216,15.2,15.3,15.05,15.1,74085,51531
UJAAS,20210216,3,3.05,2.95,2.95,947165,0
UJJIVAN,20210216,249.8,249.8,244.8,246,517842,189654
UJJIVANSFB,20210216,35.9,36.45,35.55,35.95,2589760,1572898
ULTRACEMCO,20210216,6448,6550,6409.95,6457.8,595723,139298
UMANGDAIRY,20210216,60.25,60.25,59.05,59.05,10633,6884
UMESLTD,20210216,5.2,5.2,5.2,5.2,4389,0
UNICHEMLAB,20210216,306.9,307.85,299.4,302.1,56551,42057
UNIDT,20210216,273.9,273.9,257.05,261.05,14409,3271
UNIENTER,20210216,77.75,83,76.9,81.95,44443,30516
UNIONBANK,20210216,33.9,35.8,33.85,34.6,25511054,5341938
UNITEDTEA,20210216,308.65,309.15,307,307.25,904,748
UNIVASTU,20210216,31.3,32.15,30.15,31.65,10638,0
UNIVCABLES,20210216,136.85,136.85,132.8,133.45,31326,20443
UNIVPHOTO,20210216,194.95,195,191,192.1,3971,2435
UPL,20210216,542.65,545.65,537.1,538.95,2976504,491591
URJA,20210216,7.8,7.85,7.3,7.35,2472129,0
USHAMART,20210216,30.5,30.5,29.6,29.9,410317,276924
UTIAMC,20210216,562.1,565.7,560,560,90569,56440
UTIBANKETF,20210216,373.5,409.55,365,372.44,3848,2915
UTINEXT50,20210216,362,365,361.22,364.73,1531,1477
UTINIFTETF,20210216,1635,1650,1630,1640.11,2300,1191
UTISENSETF,20210216,566.52,568.9,554.75,557.32,2427,2229
UTISXN50,20210216,402,406,395,403.49,264,260
UTTAMSTL,20210216,7.25,7.8,7.25,7.55,66741,0
UTTAMSUGAR,20210216,96.4,96.4,90.55,91.35,19538,11892
V2RETAIL,20210216,151.95,153.1,147,148.95,139055,95881
VADILALIND,20210216,880,889,842.15,859,24665,9768
VAIBHAVGBL,20210216,3005,3110,2897.95,2919.8,77786,46053
VAISHALI,20210216,40.05,40.05,38,38.55,41144,0
VAKRANGEE,20210216,60.5,61.05,58.35,59.2,5938019,2756877
VALIANTORG,20210216,1384,1384,1321.05,1325.8,22205,13935
VARDHACRLC,20210216,37.75,37.75,36.6,37,19032,16526
VARDMNPOLY,20210216,12.85,13,12.5,12.5,28822,20119
VARROC,20210216,388,397.1,382.5,383.75,268240,144480
VASCONEQ,20210216,16,16.75,16,16.1,151122,105744
VASWANI,20210216,8.4,8.5,7.35,7.7,50031,35529
VBL,20210216,958,960,893,901.6,1117650,407206
VEDL,20210216,184.45,192.95,184.1,190.25,24155607,6711643
VENKEYS,20210216,1622.95,1635,1585.25,1607.1,52023,21928
VENUSREM,20210216,187,199,186.95,192.75,162369,107635
VERTOZ,20210216,268,271.55,259,263.95,381894,248445
VESUVIUS,20210216,1036.75,1054.95,1028.95,1037.95,8235,4918
VETO,20210216,122.9,125.1,122.9,125.1,38808,38308
VGUARD,20210216,223.55,226.65,219,220.7,864627,648719
VHL,20210216,1352.9,1383,1350,1379.5,289,210
VICEROY,20210216,2.75,2.95,2.75,2.8,36251,0
VIDHIING,20210216,141,147.7,139.95,144.05,291314,152640
VIJIFIN,20210216,0.75,0.75,0.7,0.75,170887,122984
VIKASECO,20210216,2.55,2.6,2.45,2.55,1667822,1093620
VIKASMCORP,20210216,3.65,3.65,3.5,3.55,6503351,4013080
VIKASPROP,20210216,2.8,2.8,2.7,2.7,2074222,921058
VIKASWSP,20210216,4.35,4.4,4.35,4.4,425731,389528
VIMTALABS,20210216,173,173.95,165.65,166.85,49868,39726
VINATIORGA,20210216,1498,1528.05,1471.3,1506.9,167685,81900
VINDHYATEL,20210216,789.9,809.65,780,791.1,9212,4966
VINYLINDIA,20210216,119.05,132,118.7,128,965290,347123
VIPCLOTHNG,20210216,15.2,15.75,14.55,15.7,214266,0
VIPIND,20210216,386.65,392.7,374.25,379.6,922167,366730
VIPULLTD,20210216,22,23.5,21.65,23,24182,15559
VISAKAIND,20210216,468.65,507,465,503,167300,79247
VISASTEEL,20210216,6,6.55,6,6.15,24081,13916
VISHAL,20210216,54.3,54.3,52.2,54,422468,236124
VISHNU,20210216,176.8,176.8,170.5,175.3,11968,9689
VISHWARAJ,20210216,134.8,135,126.3,131.45,56560,25701
VIVIDHA,20210216,1.15,1.15,1.15,1.15,41057,0
VIVIMEDLAB,20210216,14.55,14.95,14.3,14.45,203836,137041
VLSFINANCE,20210216,88.15,92,87.1,87.9,120219,49648
VMART,20210216,2900,2980.05,2740,2763.65,98436,57884
VOLTAMP,20210216,1220,1244.15,1180.2,1191.25,15378,8425
VOLTAS,20210216,1065,1074.9,1026,1037.65,3350162,1015790
VRLLOG,20210216,229.7,233.45,228,229.05,319876,187991
VSSL,20210216,141.7,141.7,136.55,140.75,53119,34662
VSTIND,20210216,3551,3649,3541.15,3620.5,6309,3624
VSTTILLERS,20210216,1900,1908.35,1870,1896.75,13912,8868
VTL,20210216,1028.25,1045,1020.05,1040.45,23823,15465
WABAG,20210216,246,249,235.35,239.25,1476555,593170
WABCOINDIA,20210216,6125,6220,6000,6060.35,3744,1800
WALCHANNAG,20210216,61.95,61.95,60.25,60.8,87891,46093
WATERBASE,20210216,113.15,114.75,111.25,112.2,105897,36072
WEALTH,20210216,147,147,140.95,147,2275,2191
WEBELSOLAR,20210216,37.1,38,36.5,37.45,95614,46765
WEIZMANIND,20210216,48,48.05,45.45,45.7,9227,7406
WELCORP,20210216,124.9,126.25,123.95,125.45,426459,209670
WELENT,20210216,92,92,87.3,89.95,79705,50922
WELINV,20210216,368.9,368.9,358,358.05,1537,1296
WELSPUNIND,20210216,67.9,68.05,66.5,66.8,305475,182207
WENDT,20210216,3230.15,3237.5,3185.05,3198.95,355,173
WESTLIFE,20210216,462,466.5,449.8,456.45,44738,15842
WHEELS,20210216,497.4,498,482,484.45,7234,4074
WHIRLPOOL,20210216,2456,2496.65,2418.5,2454.05,60107,25743
WILLAMAGOR,20210216,21.2,21.95,21,21.2,8829,6713
WINDMACHIN,20210216,21.5,21.7,21.05,21.5,20512,18281
WIPL,20210216,52,52,50,50,229,0
WIPRO,20210216,446,447.8,433.8,437.55,12453798,2065281
WOCKPHARMA,20210216,495.95,513.7,494,505.1,661406,153573
WONDERLA,20210216,214,215.35,209.65,210.45,49673,22480
WORTH,20210216,57.3,59.9,57.3,58.95,3864,2184
WSI,20210216,3.65,4.25,3.65,4,24454,19840
WSTCSTPAPR,20210216,196,200.9,195.45,199.5,337062,188399
XCHANGING,20210216,69.9,72.45,66.85,67.75,726686,350721
XELPMOC,20210216,304,309.7,291,294.7,30821,14450
XPROINDIA,20210216,58.1,58.1,55,57.05,79023,61100
YAARII,20210216,130,137.7,128.6,133.65,493368,186534
YESBANK,20210216,16.25,16.35,15.95,16.05,77478438,37579101
ZEEL,20210216,213.5,213.75,202.85,206.1,22889782,5144308
ZEELEARN,20210216,12,12.2,11.55,11.75,720598,465033
ZEEMEDIA,20210216,5.6,5.65,5.5,5.6,1512056,1126187
ZENITHEXPO,20210216,83.95,84.5,78.45,80.7,27429,6398
ZENSARTECH,20210216,230.5,231.45,227.55,228.85,35426,19477
ZENTEC,20210216,84.5,85.85,83.05,83.5,131501,78652
ZODIACLOTH,20210216,107,108.2,105.1,105.5,41294,22546
ZODJRDMKJ,20210216,25.85,28.4,25.85,28,2353,1294
ZOTA,20210216,155,155,151.25,152,2067,1161
ZUARI,20210216,95.05,96.3,93.55,93.95,81546,34521
ZUARIGLOB,20210216,91.75,93.2,88.25,89,34605,0
ZYDUSWELL,20210216,1857.95,1885.75,1857.9,1879.6,34465,22455
NSENIFTY,20210216,15371.45,15431.75,15242.20,15313.45,648545320,0
NIFTYJUNIOR,20210216,35109.10,35243.05,34849.15,35133.20,413545749,0
NIFTYMIDCAPLIQ15,20210216,6075.35,6095.55,5986.65,6034.30,116960629,0
NSE100,20210216,15455.40,15513.50,15328.60,15406.00,1062091069,0
NIFTY200,20210216,7949.70,7978.90,7885.85,7928.05,2070107975,0
NSE500,20210216,12679.65,12724.55,12580.95,12647.20,2735370962,0
NSEMIDCAP150,20210216,8780.60,8821.65,8732.55,8794.30,1034902645,0
MIDCAP50,20210216,6883.45,6922.25,6821.60,6885.50,847238617,0
NSEMIDCAP,20210216,23297.55,23401.60,23132.45,23316.50,1008016906,0
NSESMLCAP100,20210216,8004.80,8023.80,7924.65,7974.95,-,0
