<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKUMA,20210122,6.5,6.5,6,6.15,361488,255662
SALASAR,20210122,270.55,287.4,269,279.5,70036,23574
SALONA,20210122,70.4,72.05,69.1,69.15,281,112
SALSTEEL,20210122,4.25,4.35,3.95,4,62008,46279
SALZERELEC,20210122,126.05,126.45,122.85,123.45,13702,8989
SAMBHAAV,20210122,2.6,2.7,2.5,2.55,38349,36030
SANCO,20210122,17.2,17.8,17,17.1,148561,54467
SANDESH,20210122,710.95,710.95,690.45,697.5,1106,800
SANDHAR,20210122,240,252.4,240,242.05,31513,12245
SANGAMIND,20210122,96,96,87.4,88.4,16085,0
SANGHIIND,20210122,35.65,36.25,34.95,35.35,1776803,909258
SANGHVIFOR,20210122,23,23,22.7,22.7,231,0
SANGHVIMOV,20210122,108.8,109.85,104,108.4,16824,13391
SANGINITA,20210122,27.9,27.9,26.6,26.85,34427,25496
SANOFI,20210122,8450,8525,8369.95,8406.15,44877,32940
SARDAEN,20210122,361.55,364.55,338.5,342.1,99729,47599
SAREGAMA,20210122,949.05,988.7,920.6,958.7,128952,54507
SARLAPOLY,20210122,27.3,27.9,26.5,27.1,138142,102111
SASKEN,20210122,880,887.15,835.05,839.35,61331,35253
SASTASUNDR,20210122,124.1,124.5,120.45,122.15,17997,11644
SATIA,20210122,89.4,89.6,86.5,86.85,65456,26368
SATIN,20210122,78.35,78.35,75,75.35,91105,64492
SBICARD,20210122,1011,1040,978.95,1032.75,5778738,2265639
SBIETFIT,20210122,271,271,264.49,265.12,3214,2363
SBIETFPB,20210122,180,180,171,174.92,6504,4215
SBIETFQLTY,20210122,130,131.99,129.35,130.22,2418,1828
SBILIFE,20210122,885.5,885.7,838,862.55,3421388,1197928
SBIN,20210122,295.5,298,282.4,283.7,44440810,12528656
SCAPDVR,20210122,1.7,1.7,1.55,1.7,429819,378271
SCHAEFFLER,20210122,4560.65,4560.65,4475.15,4513.6,6836,4560
SCHAND,20210122,65,65.4,62.1,63.3,114156,56735
SCHNEIDER,20210122,97.6,103,95.75,101.95,2514526,790740
SCI,20210122,85.8,86.5,83.5,84.3,1077947,553777
SDBL,20210122,29.55,30.25,29.5,29.65,60809,44861
SEAMECLTD,20210122,471.65,481.2,450.2,456.5,121792,6037
SECURKLOUD,20210122,96.85,96.9,93.15,96.3,119702,0
SELAN,20210122,136.35,137.2,131,132.25,44853,23369
SEPOWER,20210122,5.4,5.45,5,5,60175,0
SEQUENT,20210122,220.3,229.8,218.95,220.9,2006398,1074975
SESHAPAPER,20210122,149.3,151.8,145.1,146.6,23312,11536
SETCO,20210122,13.55,14,13.3,13.65,180969,95017
SETF10GILT,20210122,201.81,204.3,201.81,203.75,211,210
SETFGOLD,20210122,4449.95,4449.95,4401,4407.4,56970,53108
SETFNIF50,20210122,153.5,153.5,149.3,149.53,172866,132823
SETFNIFBK,20210122,340,340,310,310.77,122094,100106
SETFNN50,20210122,348.63,351.4,343.51,345.89,30235,21874
SETUINFRA,20210122,1,1.05,0.95,1,135067,0
SEYAIND,20210122,62.4,62.7,60.9,61.25,16770,12620
SFL,20210122,2134,2134,2040,2055.95,12743,6040
SGL,20210122,10.9,10.9,9.75,9.95,202711,92656
SHAHALLOYS,20210122,9.95,9.95,9.95,9.95,1100,0
SHAKTIPUMP,20210122,377,389,370,379.95,48592,0
SHALBY,20210122,112.25,112.95,108.5,109.2,178549,90077
SHALPAINTS,20210122,109.2,109.7,103.55,104.3,332102,176244
SHANKARA,20210122,345.15,348.5,332.05,336.9,36915,16284
SHANTIGEAR,20210122,122.6,123.95,121.5,121.55,51310,34324
SHARDACROP,20210122,271.4,273.3,258.7,267.8,48169,28817
SHARDAMOTR,20210122,1985.3,1985.3,1900,1913.1,3425,1629
SHAREINDIA,20210122,185.65,187.7,180.1,181.45,13095,9163
SHARIABEES,20210122,359.03,370.13,359.03,368.18,327,222
SHEMAROO,20210122,73,73,70.05,70.9,23695,0
SHIL,20210122,172.7,179.9,172.3,174.9,78557,41440
SHILPAMED,20210122,435.5,441.85,426.1,428.45,165899,75542
SHIVAMAUTO,20210122,21.5,21.85,20.15,20.75,146418,79594
SHIVAMILLS,20210122,32.6,33.8,32.4,33.15,5526,0
SHIVATEX,20210122,127.1,127.8,122,122.3,6836,4871
SHK,20210122,123.8,125.2,122.35,122.75,234765,138980
SHOPERSTOP,20210122,202,205.35,198,200.35,127521,62332
SHRADHA,20210122,58.45,59.15,56.5,56.6,10953,9266
SHREDIGCEM,20210122,61.2,64,61.15,62.15,1005586,548868
SHREECEM,20210122,23799,24142,23612.45,23694.3,52209,14419
SHREEPUSHK,20210122,132.9,132.95,126,128.2,70835,44520
SHREERAMA,20210122,8,8.25,7.55,7.75,83747,58561
SHRENIK,20210122,3.95,3.95,3.8,3.8,1825008,885587
SHREYANIND,20210122,84.9,84.9,80.25,81.7,12911,6946
SHREYAS,20210122,72.25,75,70.75,72,34591,20148
SHRIPISTON,20210122,696.85,696.85,636.5,645.5,623,0
SHRIRAMCIT,20210122,1060.35,1063.8,1014,1020.95,20705,11291
SHRIRAMEPC,20210122,4.7,4.95,4.35,4.65,327613,218976
SHYAMCENT,20210122,6,6.1,5.7,5.95,54504,38082
SHYAMTEL,20210122,6.35,6.35,6.1,6.1,205,0
SICAGEN,20210122,15.2,16.15,15.2,16.05,10916,6721
SICAL,20210122,18.35,18.35,17.05,17.4,206500,0
SIEMENS,20210122,1677.6,1692.45,1642.75,1663.85,215237,28832
SIGIND,20210122,30.75,31,28.2,28.7,56516,29320
SIL,20210122,11.9,11.9,11,11.4,11858,0
SILINV,20210122,197,208.6,197,206.25,1940,888
SILLYMONKS,20210122,28.4,28.4,26.9,26.9,168,0
SIMBHALS,20210122,7.6,7.6,7.1,7.15,21412,17279
SIMPLEXINF,20210122,39.1,40,38.1,38.55,165965,117995
SINTERCOM,20210122,78.95,82.95,78.65,82,2494,1671
SINTEX,20210122,4.2,4.2,4.2,4.2,644184,0
SIRCA,20210122,364.85,364.85,336.75,346.2,21278,14970
SIS,20210122,410,410,399,399.8,80214,45709
SITINET,20210122,1.2,1.2,1.2,1.2,744833,0
SIYSIL,20210122,192.7,195.2,187.65,191.95,115301,22117
SJVN,20210122,25.4,25.8,24.9,25.2,2291386,1152355
SKFINDIA,20210122,1815,1840,1797.7,1814.5,21652,10362
SKIL,20210122,3.6,3.9,3.6,3.65,36434,0
SKIPPER,20210122,65.2,66.8,63.2,64,88127,45209
SKMEGGPROD,20210122,56.3,58.5,56.3,56.65,42826,25647
SMARTLINK,20210122,86.6,89.9,86.6,87.2,11912,0
SMLISUZU,20210122,533,549.9,511.3,520.9,204003,58933
SMSLIFE,20210122,589.9,589.9,573.75,575.85,3149,2663
SMSPHARMA,20210122,114.2,117.65,114.15,114.55,85395,55573
SNOWMAN,20210122,58.6,58.6,56.2,56.75,2120613,967100
SOBHA,20210122,473.9,485,469.25,479.3,160818,97218
SOLARA,20210122,1307.45,1360,1298.25,1345.9,247021,151214
SOLARINDS,20210122,1185.6,1191,1155.65,1175.45,7336,4255
SOMANYCERA,20210122,379.6,399,375,384.2,192026,88281
SOMATEX,20210122,3.4,3.5,3.25,3.25,7291,0
SOMICONVEY,20210122,34.9,35.85,33.9,34.25,14792,11603
SONATSOFTW,20210122,419.85,429,412.1,412.85,411718,184711
SORILINFRA,20210122,123,126.75,115.1,120.4,97806,35851
SOTL,20210122,689.9,689.95,668,669.85,14976,11794
SOUTHBANK,20210122,8.5,8.7,8.25,8.55,35794331,17471706
SOUTHWEST,20210122,48.15,50.3,47.25,49.3,62334,37821
SPAL,20210122,162.7,165.1,152.8,157.5,24628,15506
SPANDANA,20210122,763.5,775.95,725,731.85,46824,24001
SPARC,20210122,185.95,186.3,179.15,181.85,462975,179701
SPECIALITY,20210122,46.9,46.9,44.5,45.05,87648,52779
SPENCERS,20210122,79,79.9,77.2,77.45,389951,214171
SPIC,20210122,25.7,26.4,24.9,25.1,308538,179458
SPICEJET,20210122,89.15,90.15,87,87.95,2393327,1029693
SPLIL,20210122,45.9,46.4,42.05,43.7,88896,46258
SPMLINFRA,20210122,14.25,15.3,14.25,14.75,17930,0
SPTL,20210122,3.15,3.35,3.1,3.1,1255619,0
SREEL,20210122,143.45,149.4,143.45,147.75,33767,21717
SREINFRA,20210122,7.5,7.55,7.3,7.3,1229849,664860
SRF,20210122,5695.5,5734.95,5347,5405.3,718734,245552
SRHHYPOLTD,20210122,243.7,243.7,235.85,237.75,10954,5839
SRIPIPES,20210122,143.45,145.25,142.05,143.75,53956,33314
SRPL,20210122,31.2,32.2,31.2,31.5,243,189
SRTRANSFIN,20210122,1212,1224.25,1142,1150.65,3792976,528335
SSWL,20210122,597.85,609.85,582,587.8,41334,18562
STAR,20210122,883.6,886.6,843,847.3,367892,116686
STARCEMENT,20210122,99.5,100.35,97.8,98.8,169783,87340
STARPAPER,20210122,113.1,114,109.85,110.85,58393,31129
STCINDIA,20210122,77.15,79.8,74,77.05,58556,31940
STEELCITY,20210122,37.1,38.05,37.05,37.4,4686,2936
STEELXIND,20210122,49.5,51.4,47,48.8,122935,90009
STEL,20210122,90,94.45,88.5,92.85,154755,76836
STERTOOLS,20210122,203.8,212.05,202.1,203.35,19935,13497
STLTECH,20210122,186.7,188.9,183.15,184.15,588154,268622
SUBEXLTD,20210122,26.25,26.25,24.15,24.6,4981984,2886079
SUBROS,20210122,326.75,337.55,326.3,330.1,44570,21251
SUDARSCHEM,20210122,503,508.95,500.5,504.3,135884,91826
SUJANAUNI,20210122,0.3,0.35,0.3,0.3,1335512,0
SUMICHEM,20210122,319.8,321.5,310.55,313.6,417460,188539
SUMIT,20210122,9.95,9.95,9.35,9.6,22718,0
SUMMITSEC,20210122,586.55,592.05,555.5,558.8,6040,4055
SUNCLAYLTD,20210122,3000,3255,2928.05,3218.95,16804,7698
SUNDARAM,20210122,1.6,1.65,1.55,1.6,453765,328468
SUNDARMFIN,20210122,1820.85,1820.85,1760,1775.7,126559,115234
SUNDARMHLD,20210122,76,76.95,73.9,75.5,178925,106833
SUNDRMBRAK,20210122,344.25,368.7,344.25,351.9,8822,4145
SUNDRMFAST,20210122,552.55,570,542.7,564.65,107692,42359
SUNFLAG,20210122,59,60.7,57.25,58.35,278254,114800
SUNPHARMA,20210122,582.9,586.95,570.6,575.2,5591688,1460461
SUNTECK,20210122,360,364.85,347.1,351.2,154006,50017
SUNTV,20210122,505.1,517.15,497.5,507.85,2553316,639724
SUPERHOUSE,20210122,125.6,127.25,120.3,122.05,31357,17768
SUPERSPIN,20210122,4.95,4.95,4.75,4.75,12689,12688
SUPPETRO,20210122,428,435,391,394.05,704857,334845
SUPRAJIT,20210122,215.9,219.4,207.1,212.2,113449,46449
SUPREMEENG,20210122,27.5,27.5,25.6,25.95,31559,15436
SUPREMEIND,20210122,1775.5,1784,1710,1725.75,30693,10957
SURANASOL,20210122,10.35,10.95,10.3,10.4,40754,0
SURANAT&P,20210122,5.3,5.3,5,5.05,224603,122263
SURYALAXMI,20210122,33.9,34,31.5,32.8,12457,0
SURYAROSNI,20210122,364.45,374.5,359.55,369.15,171223,111074
SUTLEJTEX,20210122,45.15,45.25,42.7,44.5,73888,50207
SUULD,20210122,157.7,158,156.95,158,17617,14458
SUVEN,20210122,82,82.95,78.6,80.3,452710,271942
SUVENPHAR,20210122,490,499,480.1,485.6,258963,105398
SUZLON,20210122,6.55,6.6,6.35,6.35,13193372,0
SWANENERGY,20210122,130.3,132,122.2,125.1,180875,49796
SWARAJENG,20210122,1350,1373,1313.95,1318.7,28952,20110
SWELECTES,20210122,196.6,203,193.4,198.75,31318,22659
SWSOLAR,20210122,247.7,249.5,236.05,240.7,518325,247587
SYMPHONY,20210122,1058.7,1058.7,950.15,990.65,346755,36738
SYNGENE,20210122,606,608.45,581.1,584.45,627189,345414
TAINWALCHM,20210122,76.6,77.45,74.3,75.85,18779,9588
TAJGVK,20210122,135,135.9,133,133.6,60028,27493
TAKE,20210122,59.3,60.4,56.6,57.3,1579459,735099
TALBROAUTO,20210122,181.95,183.9,175.3,178.3,24684,15566
TANLA,20210122,756.3,760,725,732.2,262706,155845
TARC,20210122,25.65,25.9,24.5,25,506000,356001
TARMAT,20210122,54.95,55.75,52.65,53.05,23071,14780
TASTYBITE,20210122,11945,12210.75,11803,11883.35,1070,520
TATACHEM,20210122,531.8,537.2,517,519.3,3588732,422620
TATACOFFEE,20210122,115.75,118.75,115.15,116.75,5623686,1478088
TATACOMM,20210122,1050,1052,1026,1032.5,157649,70629
TATACONSUM,20210122,599.2,606.9,582.6,584.75,4307126,1609830
TATAELXSI,20210122,2601.95,2664.95,2541,2565.85,1010123,151246
TATAINVEST,20210122,1081.1,1093.15,1054.35,1070.1,27638,11755
TATAMETALI,20210122,779.8,795,739.35,747.1,373117,107869
TATAMOTORS,20210122,295.95,306.9,278.35,289.35,316008609,23030772
TATAMTRDVR,20210122,112,117.5,107.8,113.55,33984180,7596309
TATAPOWER,20210122,82.9,83.1,77.95,79.4,42934185,15126931
TATASTEEL,20210122,670,675.8,633.65,647,23715665,4155373
TATASTLBSL,20210122,42.4,43,40.05,40.9,6797686,2623759
TATASTLLP,20210122,748.3,768.85,680,701.9,503177,170576
TBZ,20210122,77.75,79,74.2,75.7,431212,127495
TCI,20210122,247,254,244.95,247.35,38112,22063
TCIDEVELOP,20210122,310.7,321.05,310.7,311.5,1286,573
TCIEXP,20210122,930,930,901.1,913.45,9235,4983
TCIFINANCE,20210122,4.8,5.15,4.75,4.8,3945,0
TCNSBRANDS,20210122,411.85,414.85,407,408.3,77963,73283
TCPLPACK,20210122,351.35,353.85,342.05,345.45,3320,2472
TCS,20210122,3241.9,3325,3241.9,3303.1,3052459,1419347
TDPOWERSYS,20210122,141.25,144,137.25,138.5,35097,13060
TEAMLEASE,20210122,2740.05,2835,2730.7,2761,28077,20159
TECHIN,20210122,2.95,2.95,2.85,2.85,591,590
TECHM,20210122,1004.7,1005,975,980.85,3922421,1835085
TECHNOE,20210122,256.95,263.75,255,259.95,226935,138455
TEJASNET,20210122,143,144.5,136.6,141.5,780267,271866
TERASOFT,20210122,51.5,51.95,48.25,48.95,81049,46383
TEXINFRA,20210122,54,55.8,53.55,55.3,170827,131889
TEXMOPIPES,20210122,23,23.4,22,22.15,92830,58506
TEXRAIL,20210122,32.15,32.4,30.6,30.9,1156767,578784
TFCILTD,20210122,52.45,52.9,50.6,51,290932,171118
TFL,20210122,3,3,3,3,500,500
TGBHOTELS,20210122,5.7,5.8,5.4,5.65,7433,0
THANGAMAYL,20210122,600,608.8,592.05,594.05,10304,5680
THEMISMED,20210122,338.05,340.9,316.4,330.85,4844,3388
THERMAX,20210122,966.8,978.3,954.1,957.5,11651,6292
THOMASCOOK,20210122,43.85,44.5,43.1,43.5,316339,202826
THOMASCOTT,20210122,7.15,7.15,7.15,7.15,81,0
THYROCARE,20210122,934.35,934.35,915,918,44155,20640
TI,20210122,27.95,28.15,27.6,28,117131,97867
TIDEWATER,20210122,4410.75,4412,4365.1,4372.6,1513,1003
TIIL,20210122,357.95,363.35,350,353.3,42171,26065
TIINDIA,20210122,832.1,832.9,810.6,823.25,94522,58214
TIJARIA,20210122,8.15,8.35,8.05,8.05,10718,0
TIL,20210122,172.6,173.3,169.2,170.35,3559,2705
TIMESGTY,20210122,26.3,26.3,25.1,25.25,4732,1682
TIMETECHNO,20210122,51.65,53.45,51.1,51.4,342951,210235
TIMKEN,20210122,1226,1249.95,1213,1223.15,14403,8655
TINPLATE,20210122,175,176.75,166.95,169.05,602949,238060
TIPSINDLTD,20210122,386.95,386.95,372,377.1,11850,5691
TIRUMALCHM,20210122,94.05,94.7,92.2,92.55,336224,137669
TIRUPATIFL,20210122,26,26,25.95,25.95,9812,0
TITAN,20210122,1522,1534.7,1487,1491.2,1364197,443121
TMRVL,20210122,12.2,12.45,11.9,12,39836,27870
TNPETRO,20210122,40.95,41.65,40.1,40.35,369829,193033
TNPL,20210122,125.2,127.25,122.6,123.5,158452,106938
TNTELE,20210122,3.85,3.9,3.75,3.9,41283,0
TOKYOPLAST,20210122,75.4,75.4,71.3,72.65,12303,8415
TORNTPHARM,20210122,2744,2744,2680,2690.35,246554,101717
TORNTPOWER,20210122,327,328.75,316.6,319.2,871155,243418
TOTAL,20210122,68.85,70.15,67,67.8,23302,21042
TOUCHWOOD,20210122,96,96.3,92,93.8,10686,0
TPLPLASTEH,20210122,167.25,167.55,153.5,157.9,7775,3498
TREEHOUSE,20210122,7.6,7.95,7.6,7.8,56881,50291
TREJHARA,20210122,32.85,32.85,29.8,29.8,25380,19825
TRENT,20210122,663,680,640.05,660.5,1258060,987980
TRF,20210122,100,102,96.8,97.15,10376,0
TRIDENT,20210122,14.25,14.45,13.8,14.15,21785720,8922654
TRIGYN,20210122,75,77,72.5,73.3,84423,47775
TRIL,20210122,17.95,18,17.1,17.85,141555,0
TRITURBINE,20210122,85.2,89.9,84.5,88.9,532341,298073
TRIVENI,20210122,71.65,73.65,71.05,72.75,578081,399061
TTKHLTCARE,20210122,575,575,540.2,561.05,2465,1651
TTKPRESTIG,20210122,6055.3,6188,5965,5991.45,5001,2447
TTL,20210122,48.65,50.5,48,49.55,20062,10423
TTML,20210122,13.35,14.2,12.9,14.2,8869078,0
TV18BRDCST,20210122,30.5,30.65,29.15,29.3,7596415,4440283
TVSELECT,20210122,126.2,127,124,124.55,14148,0
TVSMOTOR,20210122,514,535,512.05,521.95,9749796,996163
TVSSRICHAK,20210122,2023,2140,2018.95,2062.05,129001,32689
TVTODAY,20210122,244.15,250,244,247.1,97498,61400
TVVISION,20210122,2,2,1.9,1.95,6007,0
TWL,20210122,54.8,57.7,54.4,55.75,746098,283529
UBL,20210122,1257,1270,1242.05,1246.25,530615,167410
UCALFUEL,20210122,129.2,132.85,125.1,126.15,31423,11010
UCOBANK,20210122,13.05,13.1,12.75,12.85,1778583,988318
UFLEX,20210122,374.9,374.9,361.5,365,64744,29037
UFO,20210122,88.6,89.45,86.75,87.05,152764,72303
UGARSUGAR,20210122,16.3,16.45,16,16.15,75077,49350
UJAAS,20210122,3.15,3.2,3,3,2022935,0
UJJIVAN,20210122,272.7,275.2,266,269.95,368331,141713
UJJIVANSFB,20210122,38.9,38.9,37.8,37.9,1533727,916425
ULTRACEMCO,20210122,5578,5595,5468.05,5534.8,680688,310870
UMANGDAIRY,20210122,63.15,63.6,61.55,62.45,28131,17122
UMESLTD,20210122,5.25,5.3,5.25,5.3,3301,0
UNICHEMLAB,20210122,290,298.2,285.5,292.95,164253,88789
UNIDT,20210122,281.45,283.2,262,264.45,12814,8921
UNIENTER,20210122,83.15,83.2,77.15,79.95,56951,20562
UNIONBANK,20210122,31.65,31.8,31.05,31.1,3799473,1277271
UNITEDTEA,20210122,312.35,313.25,302.1,309.65,2118,1501
UNIVASTU,20210122,34.75,37.5,31.3,33.55,253672,73164
UNIVCABLES,20210122,137.85,138.9,132,133.85,34307,19865
UNIVPHOTO,20210122,197.05,197.05,187.1,189.35,3978,3455
UPL,20210122,585.4,592.5,564,566.95,10118222,3615832
URJA,20210122,8.1,8.1,7.7,7.75,4403545,0
USHAMART,20210122,32.7,33.3,30.8,31.3,749627,433271
UTIAMC,20210122,580,587.3,553.7,556.65,288026,155602
UTIBANKETF,20210122,322.39,322.39,310.51,310.55,727,678
UTINEXT50,20210122,348.26,355,340.95,346.16,404,74
UTINIFTETF,20210122,1544.6,1559.5,1536.5,1541.26,528,256
UTISENSETF,20210122,533,533,522,523.01,567,534
UTISXN50,20210122,390.08,406.63,390.08,392.02,29,20
UTTAMSTL,20210122,8.05,8.3,7.75,8,70174,0
UTTAMSUGAR,20210122,98.3,100,96.5,97.05,37953,19153
V2RETAIL,20210122,120,122.45,117,117.15,65791,0
VADILALIND,20210122,787,816.85,787,805.1,4390,2350
VAIBHAVGBL,20210122,2620,2684,2600,2601.05,43963,39878
VAISHALI,20210122,48.2,50,48.2,48.2,28932,0
VAKRANGEE,20210122,62,63.9,61,63.05,6338518,3679366
VALIANTORG,20210122,1427.45,1439.05,1400.25,1404.85,11170,6283
VARDHACRLC,20210122,38.05,38.15,34.75,36,69263,45225
VARDMNPOLY,20210122,15.7,15.7,14.15,14.5,55855,28828
VARROC,20210122,420.1,447.7,420.1,428.8,443131,178841
VASCONEQ,20210122,14.4,14.7,14,14.6,220857,0
VASWANI,20210122,9,9,8.2,8.6,249137,186190
VBL,20210122,930,930,900,904,133684,62564
VEDL,20210122,170.2,173,164.3,165.55,13618435,3579318
VENKEYS,20210122,1594.9,1594.9,1550.05,1557.6,54779,18494
VENUSREM,20210122,169.35,169.9,161.95,164.8,21099,12419
VERTOZ,20210122,237.15,240,225.05,228.35,48781,18421
VESUVIUS,20210122,1084.4,1084.4,1050.55,1051.8,8812,7090
VETO,20210122,93.65,93.85,90.5,90.95,20886,12721
VGUARD,20210122,238,242,229.65,231.85,1556651,454655
VHL,20210122,1415,1450,1415,1424.95,77,54
VICEROY,20210122,3,3.05,2.85,2.95,26307,0
VIDHIING,20210122,128.4,133.75,126.45,127.25,89578,46301
VIJIFIN,20210122,0.75,0.75,0.65,0.7,150736,0
VIKASECO,20210122,3.55,3.55,3.4,3.4,3021939,1885023
VIKASMCORP,20210122,4.75,4.85,4.5,4.5,14217523,6185344
VIKASPROP,20210122,3.05,3.05,2.85,2.85,4282277,2551922
VIKASWSP,20210122,4.65,4.65,4.45,4.5,198089,155366
VIMTALABS,20210122,172.9,172.9,165.75,169.1,25378,16968
VINATIORGA,20210122,1261.45,1261.5,1196.2,1219.55,93758,49885
VINDHYATEL,20210122,822.05,835,806.05,809.1,8545,5167
VINYLINDIA,20210122,125.95,131.25,124.5,127.85,852101,272175
VIPCLOTHNG,20210122,14.8,15.65,14.25,14.25,105700,0
VIPIND,20210122,354.9,359.85,350,353.2,175456,66024
VIPULLTD,20210122,18.4,19.4,18.2,18.95,35252,23916
VISAKAIND,20210122,413.9,452.05,413.9,444.15,332074,189656
VISASTEEL,20210122,7,7.35,6.85,6.85,16893,12007
VISHAL,20210122,43.15,43.15,43.15,43.15,4073,4073
VISHNU,20210122,176.05,179.6,168.5,173.25,8493,5293
VISHWARAJ,20210122,128,134,127.25,127.95,7678,4735
VIVIDHA,20210122,2,2,1.95,1.95,2262525,0
VIVIMEDLAB,20210122,16.65,17.1,15.9,16.65,217009,149370
VLSFINANCE,20210122,81.5,85,79,80.05,145861,58625
VMART,20210122,2493.7,2560,2405.05,2500.8,48908,16184
VOLTAMP,20210122,1240.05,1260,1206,1220.1,4434,2292
VOLTAS,20210122,950.25,969.55,916.95,934.05,3000159,787986
VRLLOG,20210122,189.6,190.75,185.1,186.25,143729,74176
VSSL,20210122,115.6,120.5,112.55,114.05,41875,28388
VSTIND,20210122,3641,3690,3625.95,3640.25,46075,44414
VSTTILLERS,20210122,1843.75,1903.85,1828.05,1836.9,10887,5429
VTL,20210122,1065,1076.95,1040.6,1055.9,155761,137197
WABAG,20210122,198,201,193.1,194.75,410369,215137
WABCOINDIA,20210122,5454,5475,5362.2,5378.75,11833,10336
WALCHANNAG,20210122,66.1,66.9,64.6,64.9,53686,32150
WATERBASE,20210122,120.7,121.45,118,118.7,109046,56186
WEALTH,20210122,101.5,101.5,101.5,101.5,1000,1000
WEBELSOLAR,20210122,43.2,44.3,42.35,44.3,343514,178128
WEIZMANIND,20210122,42.95,43.5,42,42.85,6710,2913
WELCORP,20210122,133.8,133.8,126.55,128.65,1456348,968789
WELENT,20210122,81.8,82.9,78,79.6,90624,61030
WELINV,20210122,362.8,368.75,358,358.65,442,287
WELSPUNIND,20210122,68.75,70.4,67.35,67.65,693417,413483
WENDT,20210122,3320.05,3547,3221,3353.4,4939,1236
WESTLIFE,20210122,454.8,475.4,446.55,470.1,151455,58835
WHEELS,20210122,488.95,501.8,480.5,484.5,19023,5674
WHIRLPOOL,20210122,2705.75,2787,2577.8,2672.55,216222,96435
WILLAMAGOR,20210122,24.6,24.7,22.3,22.5,21946,16511
WINDMACHIN,20210122,19.25,19.65,18.25,18.7,14635,0
WIPL,20210122,50,50,49,49,21,0
WIPRO,20210122,447.45,452,440.45,444.75,11398812,3259580
WOCKPHARMA,20210122,519,525.25,507.2,513.75,586404,156433
WONDERLA,20210122,202,204.15,198.5,199.95,34555,17889
WORTH,20210122,58,60.95,58,59.5,26338,15142
WSI,20210122,4.1,4.1,3.8,3.8,177,0
WSTCSTPAPR,20210122,182.5,184,178.5,179.1,207118,129879
XCHANGING,20210122,87,87,81.8,84.05,319567,193058
XELPMOC,20210122,305,316,303,306.65,43140,23328
XPROINDIA,20210122,37.5,39.95,37.5,38.4,25907,0
YAARII,20210122,98.3,104.1,98.3,98.3,885280,509511
YESBANK,20210122,17.35,17.5,16.75,17,220887609,88829147
ZEEL,20210122,225.5,226.65,217.7,219.3,9909823,2138557
ZEELEARN,20210122,13,13,12.7,12.75,328481,184436
ZEEMEDIA,20210122,5.4,5.4,5.2,5.2,1896856,1224599
ZENITHEXPO,20210122,74,74,71.5,71.7,1973,0
ZENITHSTL,20210122,1.35,1.35,1.25,1.35,175869,0
ZENSARTECH,20210122,244,248.5,236.4,241.1,996937,302463
ZENTEC,20210122,90.5,91.8,87.3,89.05,210436,106171
ZODIACLOTH,20210122,114.75,114.75,108.5,109.75,70475,44866
ZODJRDMKJ,20210122,28.55,29.4,28.5,28.6,2150,1995
ZOTA,20210122,163.25,165.95,161,162.55,18206,1749
ZUARI,20210122,99.75,101.5,97,97.5,93939,41977
ZUARIGLOB,20210122,98.5,98.5,94.15,94.75,33771,0
ZYDUSWELL,20210122,1969.9,1983.65,1920,1935.05,27386,16452
NSENIFTY,20210122,14583.40,14619.90,14357.75,14371.90,776750347,0
NIFTYJUNIOR,20210122,33683.05,33841.55,33231.05,33339.15,384401523,0
NIFTYMIDCAPLIQ15,20210122,5623.70,5666.40,5494.15,5523.40,117641363,0
NSE100,20210122,14684.35,14725.25,14466.20,14479.60,1161151870,0
NIFTY200,20210122,7546.35,7567.65,7434.40,7441.00,2545887441,0
NSE500,20210122,12020.30,12053.10,11842.40,11854.50,3039832960,0
NSEMIDCAP150,20210122,8272.30,8313.55,8120.45,8151.20,1401648586,0
MIDCAP50,20210122,6346.55,6399.90,6209.20,6244.00,1115165301,0
NSEMIDCAP,20210122,21968.15,22110.85,21557.65,21659.05,1384735571,0
NSESMLCAP100,20210122,7422.00,7459.40,7320.35,7348.20,-,0
NIFTYLARGEMIDCAP250,20210122,-,-,-,7467.22,2562800456,0
NIFTYAUTO,20210122,10414.40,10780.80,10398.20,10515.85,459979559,0
BANKNIFTY,20210122,32088.00,32131.40,31119.90,31167.25,447189924,0
NIFTYFINSERVICE,20210122,15530.75,15538.10,15115.95,15141.80,154060301,0
NIFTYFMGC,20210122,34537.30,34732.70,34318.00,34430.30,43415661,0
NSEIT,20210122,26316.55,26667.55,26292.80,26489.75,36897218,0
NIFTYMEDIA,20210122,1720.80,1734.40,1680.35,1690.15,30506152,0
NIFTYMETAL,20210122,3372.05,3382.75,3212.20,3231.45,261728779,0
NIFTYPHARMA,20210122,12670.00,12700.50,12468.75,12542.10,50902635,0
NIFTYPVTBANK,20210122,17560.25,17584.65,17039.80,17063.75,225168189,0
NIFTYPSUBANK,20210122,1921.30,1937.80,1853.10,1857.60,286686412,0
NIFTYREALTY,20210122,330.25,331.80,319.40,320.40,33386701,0
NIFTYCOMMODITIES,20210122,3965.60,3971.30,3859.70,3876.90,275716158,0
NIFTYCONSUMPTION,20210122,6154.35,6212.60,6104.55,6114.00,107097192,0
NIFTYCPSE,20210122,1663.50,1667.90,1625.40,1631.05,117081818,0
NIFTYENERGY,20210122,17596.35,17631.90,17172.90,17259.80,184762384,0
