<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALZERELEC,20201020,96,100.45,92.65,93.8,153985,39175
SAMBHAAV,20201020,1.9,1.95,1.7,1.95,115417,76973
SANCO,20201020,14.05,14.45,13.75,14.3,62967,40313
SANDESH,20201020,511.05,514.75,499,504.55,1246,740
SANDHAR,20201020,244,253.95,241.15,249.25,3051,1909
SANGAMIND,20201020,47.95,53,47.15,51.5,54191,23978
SANGHIIND,20201020,24.1,25.1,23.7,23.75,878739,597821
SANGHVIFOR,20201020,17.8,17.85,16.7,16.7,554,0
SANGHVIMOV,20201020,79.7,82.9,78.35,81.65,30621,24716
SANGINITA,20201020,64.4,66.9,63.3,64.9,15514,7941
SANOFI,20201020,8650,8650,8529.8,8558.45,21788,16848
SARDAEN,20201020,261.75,270,255.1,262.75,108233,41440
SAREGAMA,20201020,557,569.2,555,561,7205,4422
SARLAPOLY,20201020,17.3,18.5,16.95,17.9,111860,74662
SASKEN,20201020,726.8,754.85,718.75,726.9,79720,19237
SASTASUNDR,20201020,87.6,87.95,85.05,85.1,3695,2275
SATIA,20201020,105.75,108.5,102.85,106.25,83293,23697
SATIN,20201020,52.35,53.6,52,52.15,136402,115094
SBICARD,20201020,883.95,901.8,873,898.3,1285192,441558
SBIETFQLTY,20201020,109.4,109.4,107.31,108.43,994,904
SBILIFE,20201020,809.25,809.25,790,800.75,1616359,611982
SBIN,20201020,201,204.35,200.7,203.05,39317197,5620943
SCAPDVR,20201020,1.4,1.4,1.4,1.4,38154,0
SCHAEFFLER,20201020,3475.6,3511.3,3467.2,3503.15,1349,852
SCHAND,20201020,65.95,65.95,62,64.95,34368,32166
SCHNEIDER,20201020,74.9,75.75,74,74.5,46151,18503
SCI,20201020,52.9,53.3,51.75,51.9,612542,321233
SDBL,20201020,25.95,25.95,24.25,24.5,235344,157951
SEAMECLTD,20201020,400.1,403.7,400,400.5,2297,2020
SELAN,20201020,105.1,105.8,104,104.65,5079,3868
SEPOWER,20201020,2.3,2.3,2.25,2.25,701,700
SEQUENT,20201020,148.25,150,145.55,149.05,555196,216276
SESHAPAPER,20201020,132.15,133.45,130.6,131.05,5464,3657
SETCO,20201020,9.7,9.7,8.9,9.35,17472,0
SETF10GILT,20201020,201.99,201.99,199,201.89,152,139
SETFGOLD,20201020,4552.5,4554.9,4525.4,4550,12652,9352
SETFNIF50,20201020,122.35,123.42,122.25,123.08,109458,92206
SETFNIFBK,20201020,246,246,239.34,242.91,270500,200922
SETFNN50,20201020,280.03,284.94,280.03,283.62,5657,4140
SETUINFRA,20201020,0.7,0.75,0.7,0.7,25711,25196
SEYAIND,20201020,67.15,67.65,65,66.3,2971,2245
SFL,20201020,1273,1300,1269.25,1283.85,7769,5350
SGL,20201020,7.5,7.5,7,7.2,9803,7948
SHAHALLOYS,20201020,5.8,6.95,5.8,6.85,1555,1051
SHAKTIPUMP,20201020,259,263.35,237,239.25,570809,315413
SHALBY,20201020,88.7,93,86.15,92.25,725457,227000
SHALPAINTS,20201020,66.95,71.8,66.05,70.35,110613,58160
SHANKARA,20201020,333,355,329.3,332.2,42484,17672
SHANTIGEAR,20201020,101.8,102.9,99.65,100.7,29214,11993
SHARDACROP,20201020,243.05,258,242.05,252.35,12000,4948
SHARDAMOTR,20201020,831.95,851.05,830,835.1,382,227
SHAREINDIA,20201020,99.75,101.8,98.2,99.6,13182,911
SHARIABEES,20201020,318,328.69,313.25,317.54,452,443
SHEMAROO,20201020,56.7,57.8,56.05,56.2,12555,10061
SHIL,20201020,80.45,81.1,76.65,78.4,167269,139124
SHILPAMED,20201020,477,485.25,468.35,474.2,254609,101869
SHIRPUR-G,20201020,8.1,8.5,7.35,7.45,68526,45129
SHIVAMAUTO,20201020,16.55,17,16.5,16.6,23085,16167
SHIVAMILLS,20201020,24.15,24.85,23.75,23.9,1732,460
SHK,20201020,85.6,87.3,85.15,85.7,185563,73340
SHOPERSTOP,20201020,176.75,181.75,174.05,179.25,114134,54556
SHREDIGCEM,20201020,53.4,54.9,52.7,53.35,644264,251590
SHREECEM,20201020,21197,21550,21100.1,21184.8,70614,8889
SHREEPUSHK,20201020,109,112,106.6,111,21336,18555
SHREERAMA,20201020,6.75,7,6.6,6.8,26345,22565
SHRENIK,20201020,8.4,8.5,7.85,8.2,1597552,1031209
SHREYANIND,20201020,72.9,75.95,72.1,74.25,2939,1712
SHREYAS,20201020,52.75,52.85,50.5,52.85,10565,0
SHRIPISTON,20201020,599.75,602.25,578,578,494,0
SHRIRAMCIT,20201020,804.5,804.5,775,777.9,24901,16479
SHRIRAMEPC,20201020,3.9,3.9,3.6,3.65,242968,196749
SHYAMCENT,20201020,4.05,4.05,3.85,4.05,46543,38281
SICAGEN,20201020,10.8,11.5,10.8,11.35,4784,3243
SICAL,20201020,9.6,10.2,9.6,9.7,50367,36844
SIEMENS,20201020,1275.15,1297.7,1270.35,1287.75,512426,85991
SIGIND,20201020,19.05,19.75,18.75,19.15,3803,3200
SIL,20201020,9.25,9.75,9.25,9.25,1130,0
SILINV,20201020,136.3,139.85,136.15,136.5,472,347
SILLYMONKS,20201020,25,25.65,22.95,23.1,30428,29917
SIMBHALS,20201020,6.35,6.5,6.25,6.3,2254,2204
SIMPLEXINF,20201020,32.1,32.35,31.3,31.9,59176,31322
SINTERCOM,20201020,78,79.5,78,78.05,3768,3768
SINTEX,20201020,2.7,2.7,2.7,2.7,496968,496968
SIRCA,20201020,257,257,249.05,256.7,3175,2027
SIS,20201020,361,363.95,352,357.65,28847,21757
SITINET,20201020,0.9,0.95,0.9,0.9,672903,606613
SIYSIL,20201020,144,145,141.05,142,16839,9224
SJVN,20201020,21.6,21.75,21.5,21.6,294412,176539
SKFINDIA,20201020,1452.7,1477.95,1451.1,1466.95,106442,102110
SKIL,20201020,2.6,2.6,2.45,2.5,192760,175320
SKIPPER,20201020,55,55.2,51,52.55,235719,116701
SKMEGGPROD,20201020,41,41.5,39.15,39.75,45271,32093
SMARTLINK,20201020,71.8,72.65,71.4,71.55,1385,946
SMLISUZU,20201020,373.45,381,370.2,371.95,12552,7437
SMSLIFE,20201020,674,684.4,650.65,657.75,13205,7476
SMSPHARMA,20201020,88,88.9,87.4,88.05,77396,40270
SNOWMAN,20201020,35.45,38.2,35.4,37.7,500132,213098
SOBHA,20201020,263.75,276.35,260.5,271.5,793488,211814
SOLARA,20201020,1179.05,1219,1164,1172.55,105002,46870
SOLARINDS,20201020,1018.65,1030.2,1017,1018.4,130803,127767
SOMANYCERA,20201020,212.9,230.85,212,225.1,592880,218647
SOMATEX,20201020,3.2,3.2,3.2,3.2,700,700
SOMICONVEY,20201020,20.65,21.2,20.2,20.35,3141,2616
SONATSOFTW,20201020,357,358.75,347,349.45,278337,134717
SORILINFRA,20201020,64.9,68,62.55,65.9,127708,51430
SOTL,20201020,677.35,677.35,660,663.95,462,348
SOUTHBANK,20201020,6.6,6.8,6.5,6.65,5230637,2358087
SOUTHWEST,20201020,38,38,34.65,36.4,167245,113217
SPAL,20201020,134.9,134.9,126.35,128.5,16031,9367
SPANDANA,20201020,562.8,574,552.3,556.75,21309,11055
SPARC,20201020,167.9,171.65,166.25,169,391699,101868
SPCENET,20201020,1.1,1.1,1.1,1.1,600,600
SPECIALITY,20201020,34.6,35.2,34.5,34.85,20327,15266
SPENCERS,20201020,75.5,76.75,75.2,75.55,183535,69782
SPIC,20201020,17.7,17.75,17.3,17.55,21327,11268
SPICEJET,20201020,48.1,49,47.75,47.95,1872895,917444
SPLIL,20201020,30,30.6,29.25,29.85,16254,8780
SPMLINFRA,20201020,8.25,8.5,8,8.35,11728,3441
SPTL,20201020,2.4,2.4,2.4,2.4,382786,382786
SPYL,20201020,0.35,0.35,0.3,0.35,274584,0
SREEL,20201020,133.5,134.9,131.85,132.7,1634,1452
SREINFRA,20201020,6.65,6.65,6.45,6.45,233419,222767
SRF,20201020,4455.6,4524.5,4440.15,4485.4,192555,35547
SRHHYPOLTD,20201020,178,178,171,174.55,6604,4281
SRIPIPES,20201020,112,113.05,111.25,111.45,56755,33398
SRPL,20201020,32.5,32.65,32,32.1,6405,2005
SRTRANSFIN,20201020,654,661.75,647,658.65,1709905,198190
SSWL,20201020,490,524.5,484.3,511.3,211737,89424
STAR,20201020,747.7,759,741.15,752.8,667622,90628
STARCEMENT,20201020,82.5,86,81.75,82.5,151095,76860
STARPAPER,20201020,90.4,91.65,90.05,90.4,19818,9254
STCINDIA,20201020,53.3,56.35,53.3,54.15,16965,5332
STEELCITY,20201020,29.75,30.4,29.55,29.65,1217,1100
STEELXIND,20201020,33.2,35.9,33.2,34.05,25767,17559
STEL,20201020,54,54.75,53.25,53.4,3118,809
STERTOOLS,20201020,172.25,181,168.4,177.1,12460,7875
STRTECH,20201020,151.05,152.75,149.05,149.55,666891,268520
SUBCAPCITY,20201020,30.8,30.8,30.8,30.8,8,0
SUBEX,20201020,15.75,16.45,15.5,16.35,11657363,5348283
SUBROS,20201020,244,246,240.5,243,15639,7914
SUDARSCHEM,20201020,470,475.95,469.4,470.3,92502,25355
SUJANAUNI,20201020,0.3,0.3,0.25,0.3,614066,0
SUMEETINDS,20201020,2.3,2.3,2.2,2.2,7419,7419
SUMICHEM,20201020,280.7,283.7,278.1,279.75,167214,93815
SUMIT,20201020,8.8,8.8,8.4,8.6,7967,6239
SUMMITSEC,20201020,411.05,416,397.15,411.75,1764,975
SUNCLAYLTD,20201020,1652.25,1683.5,1652,1664.75,755,525
SUNDARAM,20201020,1.2,1.2,1.15,1.2,130791,114424
SUNDARMFIN,20201020,1327.9,1327.9,1293,1303.05,59586,21715
SUNDARMHLD,20201020,56.5,58.85,56.15,58.4,45732,32485
SUNDRMBRAK,20201020,234.25,253.5,221.1,225.4,30040,12188
SUNDRMFAST,20201020,410,416.95,405.3,414.25,55888,22430
SUNFLAG,20201020,45.45,46.5,44.6,44.9,312403,140213
SUNPHARMA,20201020,484.95,488.55,480.4,486.35,5551108,952836
SUNTECK,20201020,275.45,288,268.5,274.75,515530,131483
SUNTV,20201020,422.85,433.65,422.2,428.75,1489051,253985
SUPERHOUSE,20201020,86.5,90.95,85.5,86,18846,11915
SUPERSPIN,20201020,3.35,3.4,3.25,3.4,6400,6394
SUPPETRO,20201020,264.7,274.75,252.1,268.45,115373,51944
SUPRAJIT,20201020,184.8,187.5,183.45,185.3,519742,482659
SUPREMEIND,20201020,1404.8,1434,1386.6,1412.85,40542,20777
SURANASOL,20201020,7,7,6.75,6.8,23789,16011
SURANAT&P,20201020,3.9,3.9,3.75,3.85,16868,7466
SURYALAXMI,20201020,16.85,17.35,16.05,16.6,5983,3400
SURYAROSNI,20201020,200.1,204.85,199,202.6,73346,40440
SUTLEJTEX,20201020,27.8,28.95,27.2,27.95,10611,6980
SUULD,20201020,65.35,65.35,65.35,65.35,125808,80099
SUVEN,20201020,48.15,49.2,48.15,48.8,170806,75829
SUVENPHAR,20201020,342,346,330.7,331.45,293490,164986
SUZLON,20201020,2.9,2.95,2.85,2.9,5073304,2790968
SWANENERGY,20201020,139.65,141.25,139.05,139.95,112631,14018
SWARAJENG,20201020,1434,1434,1406.9,1424,6554,3716
SWELECTES,20201020,114,115.95,112.05,115.95,369,0
SWSOLAR,20201020,213.6,214.8,208.25,210,92513,33224
SYMPHONY,20201020,841,844.2,836.2,838.4,21124,13027
SYNGENE,20201020,554.95,557.85,550,554.9,576678,377183
TAINWALCHM,20201020,46.25,46.9,45.35,46.1,2333,1540
TAJGVK,20201020,128.15,130,126.45,129.05,34621,11918
TAKE,20201020,42.5,43.75,42.5,43,211120,94844
TALBROAUTO,20201020,113.1,113.85,111,111.25,8623,3998
TANLA,20201020,285,288.55,281,285.7,99209,47805
TARMAT,20201020,38,38.65,37.35,38,4246,3264
TASTYBITE,20201020,10401,10520.95,10195.4,10320.1,1019,328
TATACHEM,20201020,315.05,323.55,314.75,321.15,2772348,1423448
TATACOFFEE,20201020,103.45,104.5,102.25,103.8,302383,98871
TATACOMM,20201020,929,965.35,910,960,340635,174251
TATACONSUM,20201020,476,484,475.15,477.9,2736592,1259711
TATAELXSI,20201020,1485,1521,1480,1510.55,557308,120116
TATAINVEST,20201020,845,861.55,842.7,848.2,9197,3408
TATAMETALI,20201020,579,598.4,564.6,568.45,501260,165151
TATAMOTORS,20201020,128.1,130.3,126.35,129.65,27470025,6320344
TATAMTRDVR,20201020,55.4,55.7,54.6,55.3,6567191,1471702
TATAPOWER,20201020,55,56.15,54.55,54.75,17720582,2284056
TATASTEEL,20201020,392,397.35,389.6,392.4,10949682,2228745
TATASTLBSL,20201020,23.8,23.95,23.2,23.85,3120198,2204330
TATASTLLP,20201020,474,484.8,453.25,458.7,225401,78272
TBZ,20201020,37.35,38.45,36.9,37.3,93964,40823
TCI,20201020,231.85,233,226.05,227.15,8397,5206
TCIDEVELOP,20201020,294,314,293.95,298.9,243,119
TCIEXP,20201020,777.55,785,767,774.4,9569,5333
TCIFINANCE,20201020,4.7,4.7,4.65,4.65,640,640
TCNSBRANDS,20201020,388,388,372.9,376.2,10104,5060
TCPLPACK,20201020,365.2,371.95,353.75,370.3,2334,1303
TCS,20201020,2725,2759.9,2717.95,2739,3406298,1402392
TDPOWERSYS,20201020,108.25,112.9,108,108.65,7902,4910
TEAMLEASE,20201020,2300,2300,2242.45,2258,5559,2543
TECHIN,20201020,2.35,2.35,2.35,2.35,100,100
TECHM,20201020,820.6,852.9,819.6,849.85,7382532,2383407
TECHNOE,20201020,200.7,204.5,195.35,196.3,5208,2712
TECHNOFAB,20201020,8.9,9.4,8.9,9.4,3599,0
TEJASNET,20201020,79,82.65,76.4,78.85,804643,282356
TERASOFT,20201020,27.8,28,27.25,27.4,5567,4827
TEXINFRA,20201020,34.7,34.7,33.5,34.15,15193,13641
TEXMOPIPES,20201020,14.85,14.85,14.15,14.3,56697,48879
TEXRAIL,20201020,24.95,25.25,24.1,24.5,360153,154720
TFCILTD,20201020,34.55,34.75,33.75,34.3,52135,34384
TGBHOTELS,20201020,5.65,5.85,5.6,5.6,5228,4577
THANGAMAYL,20201020,386.2,392.2,383.7,386.3,9692,4535
THEINVEST,20201020,107,118.95,107,110.4,2406,1223
THEMISMED,20201020,380,380,359.45,362.6,15689,10238
THERMAX,20201020,737.95,741.95,731.85,739.2,55400,46164
THOMASCOOK,20201020,26.5,27.35,26.1,26.7,318716,215029
THYROCARE,20201020,1033,1110,1025.9,1078.35,435246,117603
TI,20201020,17.85,18.9,17.55,18.45,248834,99570
TIDEWATER,20201020,4357.55,4374.45,4298.3,4310.8,462,306
TIIL,20201020,336.15,352,336.15,349.9,6544,5554
TIINDIA,20201020,557.5,577.2,547.2,551.95,26784,12925
TIJARIA,20201020,5.25,5.95,5.1,5.6,61573,42935
TIL,20201020,134.4,136.95,134.4,136.9,998,608
TIMESGTY,20201020,21.8,24,21.8,23.1,2009,1260
TIMETECHNO,20201020,38.3,38.8,37.9,38,531521,173914
TIMKEN,20201020,1069,1087,1053.95,1070.3,193690,174396
TINPLATE,20201020,134.6,135.65,131.5,132.3,182433,70258
TIPSINDLTD,20201020,270.85,276.95,266.15,268,13442,6561
TIRUMALCHM,20201020,76.1,76.6,74.5,74.95,300897,128552
TIRUPATIFL,20201020,23.4,25.7,23.4,23.4,20,10
TITAN,20201020,1230,1245.55,1217.1,1233.5,2841242,905637
TMRVL,20201020,8.55,8.85,8.05,8.65,12151,9104
TNPETRO,20201020,36.7,36.7,35.5,35.8,41537,26278
TNPL,20201020,104.25,104.55,103,103.1,30944,14956
TNTELE,20201020,1.65,1.65,1.65,1.65,200,0
TOKYOPLAST,20201020,60.05,66,60.05,62.85,35968,13441
TORNTPHARM,20201020,2673.1,2728.5,2649,2711.65,586593,175123
TORNTPOWER,20201020,304.4,304.8,300.3,302.35,372741,64203
TOTAL,20201020,40,40,37.6,38.85,803,742
TOUCHWOOD,20201020,41.15,44.05,41.15,43.8,280,280
TPLPLASTEH,20201020,107.65,108.9,104.65,106.05,2248,769
TREEHOUSE,20201020,6.35,6.45,6.15,6.35,18034,12395
TREJHARA,20201020,17.4,18.25,16.6,18.25,62973,49607
TRENT,20201020,642.5,664.95,637.15,640.4,233194,90305
TRF,20201020,75.5,76.25,75,75.35,7030,4764
TRIDENT,20201020,7.75,8,7.7,7.9,9638472,4243548
TRIGYN,20201020,52.2,53.4,50.6,51.6,39963,21666
TRIL,20201020,9,9.35,8.85,8.9,84875,49731
TRITURBINE,20201020,71.2,71.2,69.55,70.3,23552,8146
TRIVENI,20201020,72.75,74.95,71.65,74.05,523550,174828
TTKHLTCARE,20201020,444.95,450,431.1,444.6,1128,919
TTKPRESTIG,20201020,5637.35,5648.2,5484.95,5509.45,6516,4103
TTL,20201020,34.5,35.2,33.35,34.15,5516,4707
TTML,20201020,3.8,3.95,3.65,3.95,2690430,2498542
TV18BRDCST,20201020,27.8,28.6,27.75,27.8,2607198,1238362
TVSELECT,20201020,94.25,94.3,92.1,92.95,5712,3543
TVSMOTOR,20201020,455,459.4,449.15,452.2,1835672,532550
TVSSRICHAK,20201020,1382.2,1434.95,1382.2,1421.35,5100,2398
TVTODAY,20201020,198.85,201,194.1,197.3,10568,4834
TVVISION,20201020,1.4,1.4,1.4,1.4,1133,1133
TWL,20201020,42.5,43.55,42.2,42.45,81700,38475
UBL,20201020,956.1,970.55,951.65,965.1,824155,192340
UCALFUEL,20201020,112.55,114.5,112.55,113.25,10241,6272
UCOBANK,20201020,11.85,12.3,11.7,12.2,1744984,708556
UFLEX,20201020,321.5,324.85,317.7,319.15,46492,26376
UFO,20201020,74.4,75.65,72.3,73.5,77080,43633
UGARSUGAR,20201020,13.9,15.45,13.75,14.55,572569,216697
UJAAS,20201020,4.2,4.5,3.9,4.4,2424796,1430494
UJJIVAN,20201020,211,211.6,208.6,209.35,242082,67761
UJJIVANSFB,20201020,32.7,33.3,31.9,32.05,747569,345879
ULTRACEMCO,20201020,4544.5,4584.5,4485,4544.35,871380,260090
UMANGDAIRY,20201020,43.05,44.75,43.05,43.8,1466,1028
UMESLTD,20201020,1.15,1.15,1.1,1.15,8065,8065
UNICHEMLAB,20201020,246.9,249,243.4,246.15,28016,11825
UNIDT,20201020,251.2,264.7,251.15,262.7,6132,5703
UNIENTER,20201020,62.85,62.9,60.55,60.7,482,380
UNIONBANK,20201020,23.85,23.85,23.45,23.55,1723272,708464
UNITEDTEA,20201020,316.85,325,316.85,324.95,795,429
UNIVASTU,20201020,31.55,32,31,31.6,146,50
UNIVCABLES,20201020,132.95,143.7,130.65,138.1,55593,20051
UNIVPHOTO,20201020,193,193,188.4,190.2,485,0
UPL,20201020,464,467.7,453.95,455.95,7255239,3090381
URJA,20201020,3.05,3.15,3,3.15,1694682,784847
USHAMART,20201020,21.6,21.95,21.45,21.65,98961,64543
UTIAMC,20201020,494,499,490,492.1,194723,106261
UTIBANKETF,20201020,239.4,244.84,239.4,242.7,174,152
UTINEXT50,20201020,282.98,282.99,277.5,279.45,165,133
UTINIFTETF,20201020,1262.3,1273.19,1262.3,1263.08,249,249
UTISENSETF,20201020,429,432.99,420,429.9,772,250
UTISXN50,20201020,310.46,310.46,297.8,307.83,280,259
UTTAMSTL,20201020,6.5,6.5,6.5,6.5,45522,45512
UTTAMSUGAR,20201020,80.85,85,80.05,84.25,62088,17506
UVSL,20201020,0.5,0.5,0.45,0.45,11610906,6613523
V2RETAIL,20201020,48.9,48.9,46.7,47.9,10870,6330
VADILALIND,20201020,771.15,788,771.05,780.3,1704,1381
VAIBHAVGBL,20201020,1889.85,1965,1860.2,1916.65,24833,11028
VAISHALI,20201020,37,37.9,36.55,36.85,20573,7003
VAKRANGEE,20201020,29.4,31.25,29,30.7,4316003,2678515
VALIANTORG,20201020,3550,3575.35,3400,3428.3,8188,3748
VARDHACRLC,20201020,29,30,28.4,29.6,2396,908
VARDMNPOLY,20201020,8.2,8.5,8,8.35,18037,14867
VARROC,20201020,308,310.95,304.8,308.8,89052,53741
VASCONEQ,20201020,8.7,8.7,8.35,8.55,31461,24940
VASWANI,20201020,4,4.4,4,4.4,28734,25775
VBL,20201020,679.7,684.95,675,677.1,141807,102083
VEDL,20201020,96.3,100.05,95.85,99.25,35725502,10566641
VENKEYS,20201020,1452,1469.5,1443.25,1451.15,40412,10144
VENUSREM,20201020,131.1,136.65,131.05,136.65,10116,0
VERTOZ,20201020,166,169,164,164.15,98911,16122
VESUVIUS,20201020,872.05,910,872.05,907.8,2140,1369
VETO,20201020,42.6,42.6,40.6,40.7,14439,9709
VGUARD,20201020,166,166.65,163.7,163.95,468434,362283
VHL,20201020,1270.05,1273.05,1250,1250,13,7
VICEROY,20201020,2.3,2.4,2.3,2.35,5259,0
VIDHIING,20201020,133.8,133.8,129.25,129.85,59590,31043
VIJIFIN,20201020,0.55,0.55,0.5,0.5,56546,38370
VIKASECO,20201020,4.6,4.6,4.4,4.45,131344,0
VIKASMCORP,20201020,6.95,7,6.95,6.95,1066009,854704
VIKASPROP,20201020,2.75,2.75,2.6,2.65,1754769,980863
VIKASWSP,20201020,3.8,3.9,3.8,3.85,116649,93909
VIMTALABS,20201020,147,151.4,140.1,146.8,116270,0
VINATIORGA,20201020,1279.1,1292.8,1266.25,1279.25,40413,17038
VINDHYATEL,20201020,753.8,754.55,733.35,740.2,2307,1662
VINYLINDIA,20201020,99.35,101.45,98.8,99.6,49404,20011
VIPCLOTHNG,20201020,8.65,9.15,8.6,8.75,34414,26604
VIPIND,20201020,284.1,286.55,282.2,283.9,90719,41605
VIPULLTD,20201020,12.7,13.2,12.7,12.9,2001,919
VISAKAIND,20201020,345.65,346,340,341.8,12840,6269
VISASTEEL,20201020,6.5,6.5,6.15,6.45,14361,0
VISHAL,20201020,367.75,369.4,367.65,369.2,1143712,170150
VISHNU,20201020,147,150.7,147,150.7,10563,0
VISHWARAJ,20201020,109.05,129.05,109,115.9,112221,29336
VIVIDHA,20201020,0.3,0.35,0.3,0.35,220098,0
VIVIMEDLAB,20201020,16.4,16.4,15.7,15.8,115182,87079
VLSFINANCE,20201020,53.45,54.4,52.5,53.95,20439,14341
VMART,20201020,1931.65,1948.65,1910,1922.5,20202,16256
VOLTAMP,20201020,995,999,990,993,1972,1202
VOLTAS,20201020,686.5,700.75,680.3,698.25,2012244,260008
VRLLOG,20201020,153.25,155.5,153,153.95,43039,30580
VSSL,20201020,73.25,73.3,67.3,68.65,12954,10380
VSTIND,20201020,3449,3582,3413.3,3465.65,7545,4047
VSTTILLERS,20201020,1595,1609.95,1552,1603.7,11603,5841
VTL,20201020,741,751.5,737,740.5,13456,9446
WABAG,20201020,186.35,196.15,185.8,188.65,245079,77863
WABCOINDIA,20201020,5050.1,5071.15,4965,4978.95,19756,18167
WALCHANNAG,20201020,45.05,50.75,45.05,50.35,229115,82619
WANBURY,20201020,32.55,34.65,32.55,33.85,8319,0
WATERBASE,20201020,101,102.1,100.8,101.25,80798,41330
WEBELSOLAR,20201020,19.1,20.5,18.85,20.5,75464,60494
WEIZMANIND,20201020,29.1,30.7,29.1,29.7,1417,110
WELCORP,20201020,114.75,115.45,111.5,112.95,476591,243158
WELENT,20201020,71.95,79.8,71.05,78.35,1676946,456390
WELINV,20201020,252,252.05,252,252.05,18,18
WELSPUNIND,20201020,69.6,70.3,68.1,68.5,562728,356729
WENDT,20201020,3031.55,3125,3031.55,3104.05,123,102
WESTLIFE,20201020,371.3,376.5,363.45,373.85,77861,37177
WHEELS,20201020,384.1,391,383.75,386.75,4702,2222
WHIRLPOOL,20201020,2060,2070,2040.1,2046.45,24378,16042
WILLAMAGOR,20201020,16.15,16.9,15.5,15.85,1113,572
WINDMACHIN,20201020,13.7,13.7,12.95,13,4975,4404
WIPL,20201020,47,47,47,47,110,0
WIPRO,20201020,344.75,349.5,341.85,346.75,16996774,3638946
WOCKPHARMA,20201020,297,304,295.25,297.3,283409,78252
WONDERLA,20201020,155.65,155.7,152,153.25,12885,7376
WORTH,20201020,42.3,44.25,41.55,42.1,26914,21703
WSI,20201020,3.8,3.95,3.65,3.9,4235,0
WSTCSTPAPR,20201020,160.6,161.2,159,159.35,28843,15584
XCHANGING,20201020,91.35,93.5,90.6,91.5,24185,16431
XELPMOC,20201020,235,257.95,233.45,257.75,89863,0
XPROINDIA,20201020,22,22,20.1,20.95,6922,1812
YESBANK,20201020,12.9,12.95,12.8,12.9,36303877,16928315
ZEEL,20201020,174.2,183.8,173,183,32494248,2667824
ZEELEARN,20201020,10.65,11,10.05,10.7,2740954,862801
ZEEMEDIA,20201020,4.5,4.55,4.25,4.35,744675,0
ZENITHEXPO,20201020,43.85,43.85,41.05,41.35,546,504
ZENITHSTL,20201020,0.9,1,0.9,1,6445,0
ZENSARTECH,20201020,186.95,192.5,185.35,190.9,204035,99996
ZENTEC,20201020,78.95,83.2,78.1,81.35,414412,231484
ZICOM,20201020,2.25,2.25,2.15,2.15,15373,0
ZODIACLOTH,20201020,99.05,100,98.35,99.8,2652,1690
ZODJRDMKJ,20201020,23.15,24.1,23.15,24.1,91,91
ZOTA,20201020,143.75,144.5,141.3,141.95,12965,2015
ZUARI,20201020,78.45,82.65,75.75,76.75,25259,14758
ZUARIGLOB,20201020,48,52.35,47.65,51.55,90036,37490
ZYDUSWELL,20201020,1812.05,1815,1766,1780.95,21250,9098
NSENIFTY,20201020,11861.00,11949.25,11837.25,11896.80,453560934,0
NIFTYJUNIOR,20201020,27366.65,27480.90,27294.50,27435.00,190078425,0
NIFTYMIDCAPLIQ15,20201020,4072.65,4130.80,4058.05,4126.60,113626230,0
NSE100,20201020,11941.65,12023.30,11919.00,11976.85,643639359,0
NIFTY200,20201020,6097.55,6138.50,6086.70,6119.55,1357824784,0
NSE500,20201020,9699.30,9760.35,9682.30,9733.00,1573498289,0
NSEMIDCAP150,20201020,6422.65,6472.80,6410.50,6468.10,722575254,0
MIDCAP50,20201020,4641.45,4695.55,4625.85,4690.50,642979542,0
NSEMIDCAP,20201020,16870.90,17037.95,16835.35,17023.25,714185425,0
NSESMLCAP100,20201020,5874.30,5909.35,5854.70,5904.35,-,0
NIFTYLARGEMIDCAP250,20201020,-,-,-,6049.33,1366214613,0
NIFTYAUTO,20201020,7858.30,7946.50,7824.75,7896.70,73102849,0
BANKNIFTY,20201020,24117.35,24410.90,24039.85,24311.80,254147636,0
NIFTYFINSERVICE,20201020,11770.70,11880.20,11730.00,11820.80,141846524,0
NIFTYFMGC,20201020,29997.10,30117.25,29744.65,29964.60,40737308,0
NSEIT,20201020,21397.50,21779.80,21346.05,21694.35,64738566,0
NIFTYMEDIA,20201020,1418.65,1458.95,1411.35,1453.70,41744326,0
NIFTYMETAL,20201020,2356.25,2374.75,2344.05,2363.35,84900588,0
NIFTYPHARMA,20201020,11626.55,11746.20,11551.30,11644.40,26570337,0
NIFTYPVTBANK,20201020,13358.20,13505.85,13302.95,13461.55,159703243,0
NIFTYPSUBANK,20201020,1312.10,1316.70,1299.55,1304.60,117219481,0
NIFTYREALTY,20201020,218.10,227.75,217.10,226.95,24625452,0
NIFTYCOMMODITIES,20201020,3185.85,3196.75,3161.75,3170.35,192927445,0
NIFTYCONSUMPTION,20201020,5000.45,5047.20,4986.35,5030.45,118877587,0
NIFTYCPSE,20201020,1298.85,1301.10,1280.00,1282.00,73307411,0
NIFTYENERGY,20201020,14718.30,14751.30,14504.50,14529.15,106166617,0
NIFTY100ESG,20201020,-,-,-,2356.59,561819211,0
NIFTY100ENHESG,20201020,-,-,-,2375.71,537243859,0
NIFTYINFRA,20201020,3098.75,3114.55,3090.10,3093.15,234262501,0
NIFTYMNC,20201020,14078.15,14120.85,14029.40,14069.95,431036472,0
NIFTYPSE,20201020,2234.30,2237.30,2207.80,2211.35,148211030,0
NIFTYSMEEMERGE,20201020,-,-,-,1529.51,398300,0
