<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAMBHAAV,20210127,2.45,2.55,2.4,2.55,102501,102050
SANCO,20210127,17.2,17.3,16.65,16.9,73320,60225
SANDESH,20210127,710.05,714.05,675,680.4,1224,679
SANDHAR,20210127,242,242.05,232,237.75,17084,11239
SANGAMIND,20210127,86.9,86.9,80.3,83,11240,0
SANGHIIND,20210127,35.15,35.8,34.55,35.1,851296,397261
SANGHVIMOV,20210127,105,109.8,101.45,102.3,28579,15392
SANGINITA,20210127,27.45,27.45,26.1,26.7,36870,25880
SANOFI,20210127,8249.55,8290,7953,7987.95,34291,19393
SARDAEN,20210127,319,321.8,307,312.35,69696,28284
SAREGAMA,20210127,958,980,928,940.25,47359,23438
SARLAPOLY,20210127,26.05,26.7,25.1,25.7,159196,106726
SASKEN,20210127,824.2,845.2,816,827.75,20985,8453
SASTASUNDR,20210127,120.95,121.95,117.15,118.65,12674,7572
SATIA,20210127,84.9,85.5,82.45,84,65567,23053
SATIN,20210127,73,73,68.25,69.45,148078,90087
SBICARD,20210127,1008.85,1012.95,950,970,2217110,846909
SBIETFIT,20210127,266.9,266.9,259.3,260.86,2012,1067
SBIETFPB,20210127,168.5,173.8,165.11,166.23,10217,9805
SBIETFQLTY,20210127,130.9,130.9,127.83,128.2,4205,3818
SBILIFE,20210127,865.3,885,859.1,881.75,2745728,1258046
SBIN,20210127,280.2,284.85,272.7,275.65,39211107,9156487
SCAPDVR,20210127,1.9,1.9,1.9,1.9,56194,56193
SCHAEFFLER,20210127,4402.55,4440,4310,4352.3,10867,3601
SCHAND,20210127,62.15,63.95,61.25,62.8,95330,37596
SCHNEIDER,20210127,97.2,97.7,95.15,96.65,700325,368399
SCI,20210127,84.3,85.35,82.8,83.05,1355810,630019
SDBL,20210127,28.15,29.5,28.15,28.45,62343,50335
SEAMECLTD,20210127,448.95,448.95,436.7,437.75,2957,1689
SECURKLOUD,20210127,105.7,106.15,101.8,106.15,68784,0
SELAN,20210127,127.9,129.05,125.1,125.75,27954,11400
SEPOWER,20210127,4.7,4.7,4.55,4.55,8440,0
SEQUENT,20210127,215,215.95,207.15,211.95,621710,261985
SESHAPAPER,20210127,145.1,148,144.1,146.3,29564,19632
SETCO,20210127,13.15,13.5,12.9,13.15,75554,53152
SETF10GILT,20210127,201.25,204,201.25,203.68,234,163
SETFGOLD,20210127,4379.15,4380,4362.05,4367,11180,7614
SETFNIF50,20210127,152.6,157,144.75,145.23,710345,641689
SETFNIFBK,20210127,309.61,311.82,301.5,302.59,55837,36742
SETFNN50,20210127,356.7,367,335,338.33,22510,21255
SETUINFRA,20210127,1,1,0.95,1,135464,0
SEYAIND,20210127,60.45,60.8,59.3,60.25,14692,10716
SFL,20210127,2024.6,2033.1,1976,1991.7,22015,12653
SGL,20210127,9.6,9.9,9.05,9.1,21124,14320
SHAHALLOYS,20210127,9.5,9.5,9.5,9.5,1,0
SHAKTIPUMP,20210127,367,376,360,363.85,29293,0
SHALBY,20210127,109.8,109.8,105.95,107.1,112555,56404
SHALPAINTS,20210127,101,105.7,93,103.75,314553,165127
SHANKARA,20210127,330,341.95,325.55,335.2,33303,13694
SHANTIGEAR,20210127,121.55,122.65,121.5,121.5,83086,74675
SHARDACROP,20210127,295.3,321,261.05,275.05,1883518,549328
SHARDAMOTR,20210127,1940.75,1990,1890,1968.2,6610,4675
SHAREINDIA,20210127,176.75,178,170.75,175.95,4322,2982
SHARIABEES,20210127,374.2,375,359.66,361.38,969,853
SHEMAROO,20210127,69.2,71,65.75,67.05,25596,0
SHIL,20210127,166,173,165.9,167.3,68258,46612
SHILPAMED,20210127,421.15,427,418.8,422.05,105101,61114
SHIVAMAUTO,20210127,20.5,20.8,19.8,20.3,74701,52056
SHIVAMILLS,20210127,31,31.5,30.75,30.9,15096,0
SHIVATEX,20210127,127,127.9,123.8,123.85,1106,737
SHK,20210127,120.55,124.75,120.4,121,407054,181842
SHOPERSTOP,20210127,201.45,201.55,196.55,197.35,75456,41226
SHRADHA,20210127,59.5,60,59.3,60,9536,9412
SHREDIGCEM,20210127,60.7,62.55,58.5,58.9,1516869,532112
SHREECEM,20210127,23270,23399.55,22745.2,22820.2,62620,21152
SHREEPUSHK,20210127,128,128,123.85,126.2,20125,8569
SHREERAMA,20210127,7.9,7.9,7.25,7.45,18907,12071
SHRENIK,20210127,3.5,3.5,3.5,3.5,341899,341879
SHREYANIND,20210127,79.05,81.2,77.5,79.7,13537,8491
SHREYAS,20210127,71.4,71.4,68.3,69.2,33992,18664
SHRIPISTON,20210127,680,680,622.25,650,334,0
SHRIRAMCIT,20210127,1017,1020,998.45,1000.7,24364,13807
SHRIRAMEPC,20210127,5.05,5.05,4.7,4.9,500937,315481
SHYAMCENT,20210127,5.9,5.95,5.6,5.6,70893,57312
SHYAMTEL,20210127,5.75,5.95,5.75,5.95,3730,0
SICAGEN,20210127,15.95,15.95,15.2,15.5,10759,6752
SICAL,20210127,16.7,17.5,16.4,16.95,130578,0
SIEMENS,20210127,1671.4,1671.4,1607.55,1622.2,327718,63874
SIGIND,20210127,27.75,28.55,27.15,27.55,17821,12994
SIL,20210127,10.85,11,10.6,10.75,12831,0
SILINV,20210127,200.6,204.9,185.45,189.45,23660,18403
SILLYMONKS,20210127,25.65,26.9,24.4,24.4,2906,0
SIMBHALS,20210127,7.1,7.1,6.75,6.8,27974,19917
SIMPLEXINF,20210127,38.9,39.4,37.6,38.45,131322,83373
SINTERCOM,20210127,84.95,84.95,78.5,79.7,366,128
SINTEX,20210127,3.85,4,3.8,3.8,1901352,0
SIRCA,20210127,347,361.35,343.5,359.75,92642,76830
SIS,20210127,390,399,385,395.6,65577,26922
SITINET,20210127,1.1,1.1,1.1,1.1,874585,0
SIYSIL,20210127,185.55,189.95,183,185.05,101262,19467
SJVN,20210127,24.9,25.25,24.85,24.9,2993011,2087374
SKFINDIA,20210127,1788.1,1800,1755,1763.65,9694,5530
SKIL,20210127,3.65,3.65,3.35,3.35,62154,0
SKIPPER,20210127,61.75,62.9,61,62,43426,28562
SKMEGGPROD,20210127,56.4,58.4,55,56.35,237242,37460
SMARTLINK,20210127,86.05,87.5,86.05,86.7,8763,0
SMLISUZU,20210127,507.5,514.05,495,502.7,37167,17399
SMSLIFE,20210127,570.05,577.95,550.5,555.35,2558,1655
SMSPHARMA,20210127,111.95,113.8,110.25,112.3,140486,96022
SNOWMAN,20210127,55,55,52,53.25,1982945,956243
SOBHA,20210127,474,479,465.05,475.7,148409,61843
SOLARA,20210127,1353.3,1368.75,1285.5,1297.3,44140,18026
SOLARINDS,20210127,1190,1193.1,1150.7,1184.65,21494,8553
SOMANYCERA,20210127,393,393,379.05,383.45,57544,33703
SOMATEX,20210127,3.05,3.05,2.95,2.95,17150,0
SOMICONVEY,20210127,33.2,34.2,32.45,32.9,9857,6277
SONATSOFTW,20210127,401.25,414.9,400.1,411.5,215807,99727
SORILINFRA,20210127,116.15,118.6,112.35,115.75,56023,28573
SOTL,20210127,663.05,680,657.35,674.55,81031,74222
SOUTHBANK,20210127,8.25,8.3,7.95,8,14533608,7284518
SOUTHWEST,20210127,48.45,49.5,47.45,47.9,60041,53844
SPAL,20210127,155.3,159.85,150,150.85,18507,9090
SPANDANA,20210127,742.8,743.95,720.5,727.2,43893,27745
SPARC,20210127,184.15,188.45,182.55,184.05,702055,184283
SPECIALITY,20210127,44.75,45.45,43.65,44.15,25055,14374
SPENCERS,20210127,76,78.1,75,76.65,245495,103578
SPIC,20210127,23.75,23.9,22.05,22.85,341214,191968
SPICEJET,20210127,85.7,85.7,83.15,84.1,1994231,1056219
SPLIL,20210127,43.7,43.9,40.9,42.3,72513,38035
SPMLINFRA,20210127,14,14.25,13.55,13.65,9619,0
SPTL,20210127,2.95,3,2.85,2.85,994423,0
SREEL,20210127,149.2,149.2,145.45,145.75,36933,27211
SREINFRA,20210127,7.1,7.1,6.6,6.75,1291705,720396
SRF,20210127,5394,5460,5325.05,5361.7,223452,100269
SRHHYPOLTD,20210127,238,238,221.7,226.55,20083,12317
SRIPIPES,20210127,142.4,145.6,141.05,143.9,55616,36519
SRPL,20210127,31,34,30.25,33,1327,1000
SRTRANSFIN,20210127,1179.8,1180,1132,1151.05,3919772,470791
SSWL,20210127,570.15,590,562.75,585,26878,12879
STAR,20210127,835.9,850,812,816.65,350223,85408
STARCEMENT,20210127,94.25,98.6,92.6,96.65,181941,60209
STARPAPER,20210127,107.4,109.5,105.65,106.8,54668,20657
STCINDIA,20210127,79.05,80,75.8,76.3,38564,14303
STEELCITY,20210127,35.55,37,35.55,36.5,5875,3053
STEELXIND,20210127,47.4,49.05,47,48.45,29708,13584
STEL,20210127,89,89.35,84.15,84.7,40123,20658
STERTOOLS,20210127,199.25,200.05,191.5,196.8,15036,9897
STLTECH,20210127,174,179.6,171.45,177.3,598329,255222
SUBCAPCITY,20210127,20.25,20.25,19.65,19.65,25,0
SUBEXLTD,20210127,27.1,27.8,26.25,26.8,6587386,3336655
SUBROS,20210127,331,334,325.2,331.15,23423,13472
SUDARSCHEM,20210127,506,509,489.6,500,187265,137142
SUJANAUNI,20210127,0.35,0.35,0.3,0.35,1223622,0
SUMICHEM,20210127,308,310,305,308,276143,135377
SUMIT,20210127,9.25,9.4,8.8,8.9,21704,0
SUMMITSEC,20210127,562.9,562.9,545.4,548.1,3947,2821
SUNCLAYLTD,20210127,3449,3449,3101.1,3138.35,7722,2280
SUNDARAM,20210127,1.55,1.55,1.5,1.5,161312,90764
SUNDARMFIN,20210127,1784,1784,1675,1705.2,91467,41113
SUNDARMHLD,20210127,72.2,73.4,69.8,70.05,145995,102529
SUNDRMBRAK,20210127,334,335.95,317.8,321.85,8356,4299
SUNDRMFAST,20210127,560.75,569.65,550.95,553.5,174765,80165
SUNFLAG,20210127,56.05,58.3,56.05,56.95,243326,102834
SUNPHARMA,20210127,585.9,585.9,563.75,569.8,8534047,3120078
SUNTECK,20210127,344.8,344.8,332.6,339.85,212938,61417
SUNTV,20210127,490,498.5,480.55,487.65,1710093,436657
SUPERHOUSE,20210127,124.6,125.1,120.1,120.9,9177,4680
SUPERSPIN,20210127,4.4,4.4,4.35,4.35,7622,7122
SUPPETRO,20210127,375,383,370,374.6,147397,112524
SUPRAJIT,20210127,207.7,212,205,209.3,128490,69599
SUPREMEENG,20210127,24.75,25.9,24.25,24.7,20595,20323
SUPREMEIND,20210127,1787.55,1797,1731,1779.55,124248,34510
SURANASOL,20210127,10.35,10.35,9.45,9.5,47039,0
SURANAT&P,20210127,4.85,4.85,4.6,4.6,240434,155059
SURYALAXMI,20210127,29.7,31.7,29.7,30.15,1197,0
SURYAROSNI,20210127,377.25,377.25,358.8,360.25,91117,62246
SUTLEJTEX,20210127,42.95,44.5,41.4,43,57518,37494
SUULD,20210127,150,157.85,143.45,144.4,31868,18780
SUVEN,20210127,76.3,76.3,72.6,72.85,470599,272312
SUVENPHAR,20210127,470,475,453.95,468.9,349391,124528
SUZLON,20210127,5.95,6.35,5.75,6.05,17783074,0
SWANENERGY,20210127,131,134.75,125.6,129.7,251325,71059
SWARAJENG,20210127,1330,1339.9,1288.6,1304.05,26629,14169
SWELECTES,20210127,201.55,201.55,195.55,198.3,6203,4047
SWSOLAR,20210127,238,248,231.2,239.95,494588,130335
SYMPHONY,20210127,1020.9,1040,981.9,1032.1,97633,37218
SYNGENE,20210127,585.1,594.4,570.05,588.5,446623,199608
TAINWALCHM,20210127,72.55,74.8,72.1,73.8,13660,4997
TAJGVK,20210127,134.8,134.8,131.4,132.2,69087,32439
TAKE,20210127,53.9,56.5,52.35,55.6,1524341,468605
TALBROAUTO,20210127,176,176,169.95,171.95,15334,9179
TANLA,20210127,698.5,732.7,669.05,700,283265,116985
TARC,20210127,24.15,25.4,23.1,23.75,346699,245389
TARMAT,20210127,53.5,53.5,51,51.65,9775,6204
TASTYBITE,20210127,11900,11940.95,11615.3,11679.9,848,515
TATACHEM,20210127,507.95,514.9,489.2,492.85,5431254,738598
TATACOFFEE,20210127,116.65,116.7,109.9,111.3,1479989,500159
TATACOMM,20210127,1032,1032,975,982.6,232524,81520
TATACONSUM,20210127,573,588.55,566.55,572.65,3662455,1165107
TATAELXSI,20210127,2500,2679,2500,2658.55,2455892,264126
TATAINVEST,20210127,1053,1057.45,1024.65,1025.95,27514,15172
TATAMETALI,20210127,711,717.95,671.8,686.55,351498,125113
TATAMOTORS,20210127,274.9,275,265.7,267.5,126586833,12576368
TATAMTRDVR,20210127,108.1,108.55,104.15,106.55,7915685,2896038
TATAPOWER,20210127,79.65,79.8,75.65,75.95,47062543,14708724
TATASTEEL,20210127,650.9,651.15,623.8,626,14918084,3017582
TATASTLBSL,20210127,40.65,40.75,39.15,39.35,3256951,1097219
TATASTLLP,20210127,660,660,598.95,598.95,499615,276379
TBZ,20210127,73.75,73.9,69.55,70.7,322843,105989
TCI,20210127,244,245.95,240,241.6,21263,12592
TCIDEVELOP,20210127,317.3,317.4,306.5,311.05,2458,1253
TCIEXP,20210127,906,916.95,874.7,904.8,16201,8402
TCIFINANCE,20210127,4.7,4.8,4.7,4.7,2564,0
TCNSBRANDS,20210127,410,410.55,397,400.1,27651,15974
TCPLPACK,20210127,344.8,356.5,338,340.25,3849,2976
TCS,20210127,3300,3306.45,3227,3261.05,2786662,1396514
TDPOWERSYS,20210127,138,138,130.1,132.55,17849,10670
TEAMLEASE,20210127,2844,2844,2756.1,2774.05,5484,3082
TECHIN,20210127,3.05,3.05,3.05,3.05,12,12
TECHM,20210127,978,1004.9,973.65,997.1,6975618,3288822
TECHNOE,20210127,265,265,251.75,259.25,199005,132544
TEJASNET,20210127,139.3,142.5,135,138.9,573519,262446
TERASOFT,20210127,45,45.25,44.25,44.25,60036,35008
TEXINFRA,20210127,55,56.7,54.5,55.7,94609,72168
TEXMOPIPES,20210127,23,23,21.85,22,57722,32215
TEXRAIL,20210127,30.6,31.15,30.1,30.55,435784,214928
TFCILTD,20210127,49.6,50.65,48.4,49.2,195437,107022
TGBHOTELS,20210127,5.15,5.65,5.15,5.4,25798,0
THANGAMAYL,20210127,591,608.9,570.35,590.75,74875,23417
THEMISMED,20210127,325.05,334,322.7,325.4,5397,3319
THERMAX,20210127,941.7,968,938.9,961.95,47516,11241
THOMASCOOK,20210127,43,43,40,41,811560,528807
THOMASCOTT,20210127,6.5,6.5,6.5,6.5,50,0
THYROCARE,20210127,915,920,888.15,910.3,53575,20557
TI,20210127,26,29.5,25.5,27.4,709515,356733
TIDEWATER,20210127,4290,4318.8,4256.5,4283.5,1624,1056
TIIL,20210127,350,368,341.65,365.5,34562,22417
TIINDIA,20210127,782.6,799.1,780.5,789.6,156972,70512
TIJARIA,20210127,8.5,8.5,7.9,8,9471,0
TIL,20210127,164.1,168.5,161.35,167.75,2420,1788
TIMESGTY,20210127,25.3,25.7,24.7,24.9,642,423
TIMETECHNO,20210127,50.3,52.25,49,51.65,329992,183868
TIMKEN,20210127,1201,1261.3,1160,1241.9,62350,41672
TINPLATE,20210127,165,168.25,160.45,162.65,425372,123863
TIPSINDLTD,20210127,378.15,378.15,365.55,369.5,9498,5863
TIRUMALCHM,20210127,89.55,90.45,86.7,87.85,317839,121579
TIRUPATIFL,20210127,23.5,23.5,23.5,23.5,151,0
TITAN,20210127,1505,1505,1432,1440.7,2021747,790744
TMRVL,20210127,11.9,11.9,11.25,11.35,54140,42397
TNPETRO,20210127,38.9,39.15,37.85,38.85,200179,104995
TNPL,20210127,121.05,122,118.1,118.9,137961,87122
TNTELE,20210127,4.2,4.25,4.2,4.25,3390,0
TOKYOPLAST,20210127,70.55,71,67.3,68.25,19631,9960
TORNTPHARM,20210127,2640.9,2657.3,2602.5,2648.15,443542,293128
TORNTPOWER,20210127,314.2,314.2,303.6,305.1,1294789,487706
TOTAL,20210127,66,67,63.1,64.8,25860,19179
TOUCHWOOD,20210127,87.4,93.9,85.6,87.6,1585,0
TPLPLASTEH,20210127,155.55,156,151.1,152.85,3077,1482
TREEHOUSE,20210127,7.5,7.6,7.2,7.35,23219,8506
TREJHARA,20210127,29.7,29.75,26.95,29.75,32058,22847
TRENT,20210127,663,672.75,653.4,659.2,390506,193385
TRF,20210127,93,95.9,91.05,93.5,5658,0
TRIDENT,20210127,13.8,14.05,13.05,13.25,21225172,8813623
TRIGYN,20210127,70.1,70.15,67.2,67.75,90561,56080
TRIL,20210127,16.7,17.1,16.3,16.55,67973,0
TRITURBINE,20210127,86.15,86.5,84,84.25,60708,43219
TRIVENI,20210127,72.65,73,70.7,72,255768,115928
TTKHLTCARE,20210127,542.05,550.3,535.3,538.05,861,470
TTKPRESTIG,20210127,5999.95,5999.95,5856.8,5919.05,8263,1700
TTL,20210127,48.25,49.65,46.6,48.2,13874,6040
TTML,20210127,15.6,15.6,15.6,15.6,1355854,0
TV18BRDCST,20210127,29,29.4,28.5,29,4430789,1626423
TVSELECT,20210127,119.9,119.9,114.4,114.4,22210,0
TVSMOTOR,20210127,543,555.55,526.8,531.5,9576082,1386931
TVSSRICHAK,20210127,1965,1972,1920.05,1931.9,11510,4826
TVTODAY,20210127,246,252.8,246,246.8,77169,33284
TVVISION,20210127,1.9,1.95,1.85,1.95,4303,0
TWL,20210127,57.95,58.8,56.7,57.2,551896,305989
UBL,20210127,1248.6,1310.15,1246.55,1301.3,1417143,318215
UCALFUEL,20210127,126.7,126.7,123.35,124.25,24539,7843
UCOBANK,20210127,13.2,13.25,12.9,13,2830449,1012190
UFLEX,20210127,354,356.6,350,352,39183,22499
UFO,20210127,84,84.95,83.05,83.45,166797,41910
UGARSUGAR,20210127,15.75,16.4,15.45,15.85,110112,55433
UJAAS,20210127,2.95,3.05,2.85,3,1476167,0
UJJIVAN,20210127,265.65,266.6,252,253.85,622469,278418
UJJIVANSFB,20210127,36.05,36.4,35,35.6,1637776,861745
ULTRACEMCO,20210127,5380,5519.9,5330.35,5404.85,1212604,248534
UMANGDAIRY,20210127,61.1,62.7,60.55,61.2,15161,7288
UMESLTD,20210127,5.8,5.8,5.55,5.8,55563,0
UNICHEMLAB,20210127,297.5,301.65,287,289.85,172337,51519
UNIDT,20210127,267.2,269.05,257.2,261.5,8915,6873
UNIENTER,20210127,75.5,77.45,74.25,75.05,29868,12616
UNIONBANK,20210127,30.4,30.5,29.8,30.05,5405010,1118411
UNITEDTEA,20210127,302.85,309,300,302.3,701,302
UNIVASTU,20210127,33.9,33.95,32,32.1,18516,11521
UNIVCABLES,20210127,138.2,138.2,129.5,130.55,21719,16634
UNIVPHOTO,20210127,185.8,192,183.55,188.1,3488,2473
UPL,20210127,588.15,601.15,569,574.25,15463821,3321789
URJA,20210127,7.05,7.75,7.05,7.75,5313436,0
URJA-RE,20210127,5.35,5.35,5.35,5.35,1152176,0
USHAMART,20210127,30,30.75,28.25,28.75,763404,458467
UTIAMC,20210127,552,559.15,550.7,556.1,98512,50388
UTIBANKETF,20210127,312.14,313.47,301.37,304.26,505,436
UTINEXT50,20210127,353.94,353.94,336.76,337.5,1013,942
UTINIFTETF,20210127,1524.02,1525.25,1494,1498.39,21033,20807
UTISENSETF,20210127,521,521,506.36,507.9,2205,2163
UTISXN50,20210127,413.64,413.64,382.07,400,431,229
UTTAMSTL,20210127,7.9,7.9,7.55,7.65,123946,0
UTTAMSUGAR,20210127,93.2,96,93,93.55,33130,11047
V2RETAIL,20210127,114,114,108.3,109,31655,0
VADILALIND,20210127,800.05,820,795.8,811.1,4204,2935
VAIBHAVGBL,20210127,2636.25,2692.65,2600.55,2663.85,11757,6413
VAISHALI,20210127,44,45.8,43.55,43.55,21401,0
VAKRANGEE,20210127,60.7,60.75,57.8,57.8,3919617,2174333
VALIANTORG,20210127,1397.95,1414.8,1378,1399.25,19472,6300
VARDHACRLC,20210127,35.55,36.9,35.35,35.85,31086,16987
VARDMNPOLY,20210127,14.45,14.75,13.3,14.4,23460,12418
VARROC,20210127,423,423.5,417,419.25,141178,101799
VASCONEQ,20210127,14,14,13.45,13.5,210812,0
VASWANI,20210127,7.8,7.8,7.8,7.8,1636,1636
VBL,20210127,895,923,890,900.6,309589,124945
VEDL,20210127,165.25,165.8,162,162.95,10420167,3265025
VENKEYS,20210127,1530,1558.15,1515,1538.8,63538,24737
VENUSREM,20210127,162.2,162.2,156,157.55,19486,13086
VERTOZ,20210127,234.9,234.9,229.55,230.75,34036,13220
VESUVIUS,20210127,1030.9,1053.95,1018.45,1045,2756,1670
VETO,20210127,88,93.95,88,90.4,15749,10958
VGUARD,20210127,232.5,233.8,223.1,226.25,831902,297046
VHL,20210127,1408.7,1433.7,1380,1396.85,402,321
VICEROY,20210127,2.85,2.95,2.75,2.9,37299,0
VIDHIING,20210127,124.15,126.9,124,124.7,31315,25590
VIJIFIN,20210127,0.65,0.7,0.65,0.7,85631,0
VIKASECO,20210127,3.15,3.2,3.1,3.1,668145,665695
VIKASMCORP,20210127,4.1,4.1,4.1,4.1,2162773,2162773
VIKASPROP,20210127,2.85,2.95,2.8,2.9,1981311,833132
VIKASWSP,20210127,4.15,4.25,4.1,4.1,530410,422668
VIMTALABS,20210127,164.85,166,161.2,162.65,23763,12566
VINATIORGA,20210127,1198.5,1215.9,1181.7,1187.95,46971,23945
VINDHYATEL,20210127,790,799.8,785,792.25,4527,2440
VINYLINDIA,20210127,123.8,124.2,119,119.9,79217,37682
VIPCLOTHNG,20210127,13.75,14.05,13.2,13.25,32627,0
VIPIND,20210127,344,345.95,336.8,339.15,246679,123110
VIPULLTD,20210127,18.3,18.85,18.3,18.7,7773,6212
VISAKAIND,20210127,442,445.25,427,437.2,64297,36705
VISASTEEL,20210127,6.75,6.85,6.3,6.5,7013,4726
VISHAL,20210127,41.5,41.5,41.5,41.5,9747,9746
VISHNU,20210127,168.8,175.1,168.75,170.1,3547,2964
VISHWARAJ,20210127,131.75,131.75,125,127.75,6531,3876
VIVIDHA,20210127,1.85,1.85,1.85,1.85,73184,0
VIVIMEDLAB,20210127,16.55,16.55,16.05,16.15,85303,61548
VLSFINANCE,20210127,79.05,79.05,75,75.5,48646,34335
VMART,20210127,2510.55,2520.05,2357,2379.5,39892,19946
VOLTAMP,20210127,1227,1227,1180,1205.4,3780,1977
VOLTAS,20210127,941,944.5,907.9,913.5,2090928,475029
VRLLOG,20210127,183,184.8,179.25,180.55,311831,211670
VSSL,20210127,121,123.8,113.65,114.65,71986,53929
VSTIND,20210127,3635,3663,3475.8,3525.05,14048,8081
VSTTILLERS,20210127,1844,1850,1808.15,1821.25,4646,2711
VTL,20210127,1079.75,1079.75,1045.4,1059.45,47588,28910
WABAG,20210127,191.7,192,185,186.25,380077,221621
WABCOINDIA,20210127,5360,5387.35,5262,5350,2395,1178
WALCHANNAG,20210127,62.5,62.95,60.65,61.15,53218,31237
WATERBASE,20210127,115.2,118.95,114.5,115.7,105419,34841
WEALTH,20210127,111.85,111.85,108,109.75,1908,1229
WEBELSOLAR,20210127,44.65,44.65,41.85,42.1,163716,91771
WEIZMANIND,20210127,43.85,43.85,40.35,40.7,7038,2968
WELCORP,20210127,124,128.65,121,126.8,862452,303704
WELENT,20210127,77.05,81,77.05,80.35,56847,37451
WELINV,20210127,362.75,364.05,357,357.5,846,561
WELSPUNIND,20210127,66.8,69.85,66.2,68.25,1674300,800097
WENDT,20210127,3315.45,3320,3241,3254.15,686,306
WESTLIFE,20210127,456.35,463.9,454.1,459.45,96227,61521
WHEELS,20210127,478.95,479.2,468.35,473.25,7051,3645
WHIRLPOOL,20210127,2684.95,2684.95,2490.2,2537.45,239033,147679
WILLAMAGOR,20210127,21.6,21.9,20,20.25,17933,11129
WINDMACHIN,20210127,17.5,17.95,17.5,17.9,2232,0
WIPL,20210127,47,50,47,48,2001,0
WIPRO,20210127,438,454.75,437.25,446.45,29590210,6522228
WOCKPHARMA,20210127,496.8,498,483.1,486.35,463436,152926
WONDERLA,20210127,193.2,199.7,193,195.9,50339,24416
WORTH,20210127,58.9,60.8,56.2,60.35,25564,21699
WSI,20210127,3.7,3.7,3.65,3.65,2431,0
WSTCSTPAPR,20210127,179.75,182.65,175.8,179.15,77708,47080
XCHANGING,20210127,81.15,81.75,80.6,81.45,184140,139351
XELPMOC,20210127,310.35,312.95,294.9,301.65,28566,18084
XPROINDIA,20210127,37.5,41.3,37.5,41.25,25338,0
YAARII,20210127,99,99.4,93.6,98,315010,146956
YESBANK,20210127,16.2,16.2,15.7,15.75,224836150,74201769
ZEEL,20210127,224,224.75,218.25,221.1,10201540,3102925
ZEELEARN,20210127,12.45,12.6,12,12.15,534886,321693
ZEEMEDIA,20210127,5.4,5.4,5.2,5.25,675398,532400
ZENITHEXPO,20210127,74.8,74.8,68.1,72.9,420,0
ZENSARTECH,20210127,240.9,242,232.8,240.6,180891,85212
ZENTEC,20210127,88,91.3,86.95,87.7,409203,113690
ZODIACLOTH,20210127,106.4,107.75,104.5,105.55,53029,26578
ZODJRDMKJ,20210127,27.7,28.7,26.65,27.45,976,602
ZOTA,20210127,158.05,159.6,155.45,156.25,9557,3057
ZUARI,20210127,95,96.75,93.2,94.9,44533,26578
ZUARIGLOB,20210127,87.05,88.95,85.55,85.55,22901,0
ZYDUSWELL,20210127,1945.6,1955,1910,1934.6,18515,10727
NSENIFTY,20210127,14237.95,14237.95,13929.30,13967.50,660711117,0
NIFTYJUNIOR,20210127,33113.90,33113.90,32511.80,32642.55,290461071,0
NIFTYMIDCAPLIQ15,20210127,5525.55,5525.55,5401.50,5415.40,120027698,0
NSE100,20210127,14349.50,14349.50,14045.15,14085.85,951172188,0
NIFTY200,20210127,7372.55,7372.55,7219.40,7240.50,2242906954,0
NSE500,20210127,11744.30,11744.30,11511.55,11546.35,2600763378,0
NSEMIDCAP150,20210127,8061.30,8061.30,7926.40,7948.90,1308438752,0
MIDCAP50,20210127,6180.20,6181.15,6055.10,6069.15,1016608533,0
NSEMIDCAP,20210127,21424.45,21424.45,21047.30,21115.35,1291734766,0
NSESMLCAP100,20210127,7264.10,7310.75,7199.40,7272.55,-,0
NIFTYLARGEMIDCAP250,20210127,-,-,-,7272.80,2259610940,0
NIFTYAUTO,20210127,10410.25,10457.90,10161.30,10210.25,212260149,0
BANKNIFTY,20210127,31236.25,31287.05,30165.65,30284.55,374955694,0
NIFTYFINSERVICE,20210127,15156.75,15156.75,14687.75,14723.90,158771900,0
NIFTYFMGC,20210127,34316.45,34394.65,34096.20,34281.40,71172534,0
NSEIT,20210127,26073.10,26236.55,25628.70,25865.30,58662059,0
NIFTYMEDIA,20210127,1682.40,1690.60,1656.25,1669.75,28736670,0
NIFTYMETAL,20210127,3230.90,3230.90,3146.50,3154.80,189786659,0
NIFTYPHARMA,20210127,12764.50,12764.50,12403.80,12495.90,39053127,0
NIFTYPVTBANK,20210127,17069.70,17087.30,16469.05,16524.35,196792335,0
NIFTYPSUBANK,20210127,1840.90,1868.15,1800.85,1815.90,262593196,0
NIFTYREALTY,20210127,318.95,318.95,309.55,311.00,25991361,0
NIFTYCOMMODITIES,20210127,3839.00,3839.00,3769.85,3774.60,275734196,0
NIFTYCONSUMPTION,20210127,6098.40,6098.40,6014.85,6023.05,122843914,0
NIFTYCPSE,20210127,1606.05,1608.55,1584.15,1592.80,120486423,0
NIFTYENERGY,20210127,16695.50,16706.75,16439.45,16482.90,199455765,0
NIFTY100ESG,20210127,-,-,-,2795.60,687257892,0
NIFTY100ENHESG,20210127,-,-,-,2820.43,636858884,0
NIFTYINFRA,20210127,3797.25,3803.85,3741.90,3748.50,341437420,0
NIFTYMNC,20210127,16082.60,16082.60,15923.85,15954.05,496422210,0
NIFTYPSE,20210127,2786.00,2794.15,2747.80,2761.15,343912536,0
NIFTYSMEEMERGE,20210127,-,-,-,1717.97,482800,0
