<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGAMIND,20201109,49,49.5,48.2,48.6,2383,1447
SANGHIIND,20201109,31.15,31.95,30.5,31.7,1185134,780442
SANGHVIFOR,20201109,18,18,18,18,750,0
SANGHVIMOV,20201109,80.5,82.65,79.5,81.7,26284,17830
SANGINITA,20201109,49.35,49.9,47,47.45,36822,24952
SANOFI,20201109,8300,8368,8181.05,8201.85,27726,24312
SARDAEN,20201109,286.85,292,263.3,276.4,130438,70222
SAREGAMA,20201109,684.7,728,684.7,713.8,77206,34473
SARLAPOLY,20201109,17,17.4,17,17.2,89702,70389
SASKEN,20201109,664.55,673.95,664.05,668.9,10524,5133
SASTASUNDR,20201109,125,146.4,120.1,145.1,571047,379952
SATHAISPAT,20201109,2.8,2.8,2.8,2.8,80,0
SATIA,20201109,100.05,101.7,99.1,99.4,17086,4751
SATIN,20201109,55.7,55.7,54.75,54.95,142982,125107
SBICARD,20201109,853,863.95,834.05,840.45,1458095,891783
SBIETFIT,20201109,215.01,219.25,215,217.97,1885,1059
SBIETFPB,20201109,153,154,150,153.99,6808,6748
SBIETFQLTY,20201109,112.6,112.9,109.15,111.08,2755,2352
SBILIFE,20201109,808,817.85,801.7,808.15,1255422,687126
SBIN,20201109,222.5,222.65,217.05,219.5,60359458,15432813
SCAPDVR,20201109,1.45,1.5,1.4,1.4,72764,0
SCHAEFFLER,20201109,3784.85,3874.45,3760,3770.25,17168,14981
SCHAND,20201109,63.55,64.45,61,63.9,11411,8008
SCHNEIDER,20201109,71.1,71.3,68.6,68.95,102105,69979
SCI,20201109,52,52.6,50.8,50.9,1451629,819955
SDBL,20201109,25.5,26.2,25.1,25.4,60007,39635
SEAMECLTD,20201109,403,403,392,394.85,7358,5928
SELAN,20201109,103,103,99.7,101.2,31407,21594
SEPOWER,20201109,2.5,2.5,2.3,2.4,18155,7803
SEQUENT,20201109,157,157,150,153.3,1011250,467380
SESHAPAPER,20201109,129,131.65,126.85,130.1,30853,21645
SETCO,20201109,9.5,9.5,8.75,9.05,31985,0
SETF10GILT,20201109,237.55,237.55,201.01,203.95,20,14
SETFGOLD,20201109,4695,4695,4670,4688.9,8422,5277
SETFNIF50,20201109,128,129.33,126.1,128.88,525161,388257
SETFNIFBK,20201109,267.65,275,267.65,274.25,105504,39554
SETFNN50,20201109,292.9,297.63,292.9,297.37,11506,8767
SETUINFRA,20201109,0.65,0.75,0.65,0.7,301689,142637
SEYAIND,20201109,61.8,64.95,61.8,64.7,2298,1347
SFL,20201109,1349.75,1349.75,1272.35,1290.05,7863,3623
SGL,20201109,7.25,7.25,6.6,7,5341,3109
SHAHALLOYS,20201109,6.75,6.9,6.35,6.8,5434,5405
SHAKTIPUMP,20201109,236,240,225.05,230.6,18520,0
SHALBY,20201109,92,98.4,90.4,94.05,604774,163567
SHALPAINTS,20201109,70.25,71.85,68.8,69.45,57188,30664
SHANKARA,20201109,324.8,324.8,315,319.15,32791,18234
SHANTIGEAR,20201109,101.6,102,99.15,100.25,34026,18888
SHARDACROP,20201109,269.9,270.45,260.15,269.65,19648,11795
SHARDAMOTR,20201109,1000,1000,944.2,985,2887,1742
SHAREINDIA,20201109,99.65,101.35,98.45,101,7159,2157
SHARIABEES,20201109,318,325,314.75,320.25,23810,20529
SHEMAROO,20201109,55.9,55.9,53.6,54.7,22050,13522
SHIL,20201109,84.8,86.65,82.75,84.35,648939,365108
SHILPAMED,20201109,435,438,425.1,431.4,193288,97765
SHIRPUR-G,20201109,7.2,7.35,6.55,7,61401,36619
SHIVAMAUTO,20201109,17.2,17.7,16.85,17.6,111352,84540
SHIVAMILLS,20201109,23.1,23.1,23,23,602,302
SHIVATEX,20201109,80.9,82.65,77.8,82.65,3394,2279
SHK,20201109,88.25,94.5,88.25,93.85,815881,485877
SHOPERSTOP,20201109,176.55,177.95,174.05,175.65,50641,29755
SHRADHA,20201109,47.65,47.65,47.65,47.65,254,254
SHREDIGCEM,20201109,65.35,65.95,63,63.35,931458,480213
SHREECEM,20201109,22280,22737.45,22059.8,22604.7,67025,13378
SHREEPUSHK,20201109,104.95,104.95,95.2,98.55,34960,23447
SHREERAMA,20201109,7,7,6.7,6.9,38024,35550
SHRENIK,20201109,7,7,6.45,6.55,564756,328736
SHREYANIND,20201109,73.9,74.2,72.25,73,10999,8735
SHREYAS,20201109,55,55,50.75,51.25,10873,0
SHRIPISTON,20201109,549.05,560.05,549.05,560.05,77,0
SHRIRAMCIT,20201109,914.9,934.95,907,914.45,51456,40115
SHRIRAMEPC,20201109,3.55,3.6,3.4,3.45,150840,102743
SHYAMCENT,20201109,3.85,3.95,3.8,3.9,30058,21344
SICAGEN,20201109,11.1,11.8,11,11.35,11777,5832
SICAL,20201109,9.95,10.4,9.9,9.95,138086,115423
SIEMENS,20201109,1328,1354.3,1326.95,1349.3,370458,86835
SIGIND,20201109,19.5,19.8,18.7,19.2,10111,2583
SIL,20201109,9.6,9.6,8.95,9.35,5733,0
SILINV,20201109,137.95,141.85,137,138.7,790,676
SILLYMONKS,20201109,22,22.45,21.2,22,1174,1158
SIMBHALS,20201109,6.4,6.45,6.05,6.2,19619,16326
SIMPLEXINF,20201109,30.4,30.4,28.8,29.15,75357,54790
SINTERCOM,20201109,78,78,78,78,808,808
SINTEX,20201109,2.45,2.45,2.45,2.45,805155,0
SIRCA,20201109,249.05,253.35,245,247.5,15152,10491
SIS,20201109,380.9,386,377.15,383.5,77438,41198
SITINET,20201109,0.5,0.5,0.45,0.45,31471016,30759278
SIYSIL,20201109,136.25,165.05,134.95,136.8,113799,72031
SJVN,20201109,22.55,22.55,22.3,22.4,751971,537248
SKFINDIA,20201109,1530,1530,1502.05,1518.55,9269,5731
SKIL,20201109,2.3,2.3,2.25,2.3,30364,29496
SKIPPER,20201109,49,49.3,48,48.1,21464,15111
SKMEGGPROD,20201109,41.6,43.4,41.5,42.55,34336,20205
SMARTLINK,20201109,70.2,70.95,70.2,70.6,2316,1392
SMLISUZU,20201109,405.35,412.35,401.3,404.1,33145,17747
SMSLIFE,20201109,599,614,573.2,594.65,9279,5426
SMSPHARMA,20201109,83,88.05,81.85,85.7,283487,179947
SNOWMAN,20201109,36.85,36.85,35.55,35.7,216789,102298
SOBHA,20201109,292.8,294.95,284,287.9,304739,135726
SOLARA,20201109,1090,1105.65,1079,1082.65,61903,39237
SOLARINDS,20201109,1034.95,1035,1017,1028.05,6528,4016
SOMANYCERA,20201109,229.85,239,225.05,232.95,357537,211574
SOMATEX,20201109,3,3,2.95,3,2504,0
SOMICONVEY,20201109,20.8,20.95,19.65,20.05,4686,2877
SONATSOFTW,20201109,328.5,339,328.5,334.45,222833,113402
SORILINFRA,20201109,72.5,72.5,68.55,69.85,38370,21197
SOTL,20201109,684.05,696.95,680.05,685.35,908,516
SOUTHBANK,20201109,6.6,6.65,6.45,6.6,5874127,2699323
SOUTHWEST,20201109,38.45,38.45,37.6,37.6,4984,4984
SPAL,20201109,130.2,130.35,125.1,126.65,30557,18183
SPANDANA,20201109,599,617.25,591.2,604.25,42598,25549
SPARC,20201109,172.6,173.15,171.1,172,386701,167576
SPCENET,20201109,1.4,1.4,1.35,1.4,22661,0
SPECIALITY,20201109,34.45,34.9,33.8,34.4,51167,33788
SPENCERS,20201109,74,74.4,72.35,72.55,291646,199891
SPIC,20201109,17.8,17.9,17.4,17.45,35314,17827
SPICEJET,20201109,52,52,49.9,50.1,2657724,1481895
SPLIL,20201109,29.4,29.4,28.5,28.95,13758,8617
SPMLINFRA,20201109,8.25,8.3,8,8.05,9030,8179
SPTL,20201109,2.3,2.35,2.2,2.25,987945,615143
SPYL,20201109,0.3,0.35,0.3,0.3,95386,0
SREEL,20201109,144.9,145.45,140.2,141.35,22473,9831
SREINFRA,20201109,6.5,7.05,6.45,6.8,760831,547673
SRF,20201109,4966.95,5100,4932.05,5055.25,279137,37994
SRHHYPOLTD,20201109,187.5,191.65,185.55,190.1,23590,17552
SRIPIPES,20201109,118,120.8,116.4,119.9,136783,82265
SRPL,20201109,33.5,33.8,31.05,32.6,5044,309
SRTRANSFIN,20201109,848.05,858.75,826,835.3,4801211,765953
SSWL,20201109,497,497,478.3,486.35,20362,7742
STAMPEDE,20201109,0.6,0.65,0.6,0.6,57162,0
STAR,20201109,668,668,635,638.95,811750,400517
STARCEMENT,20201109,87.35,87.9,85.05,86.65,180925,99981
STARPAPER,20201109,89,90.35,88.35,88.85,40767,22070
STCINDIA,20201109,55.35,56.35,54.05,55.15,12699,8091
STEELCITY,20201109,30.75,30.75,29.7,30.25,4568,4300
STEELXIND,20201109,33.05,34,32.75,33.25,110145,93757
STEL,20201109,54.5,56.8,53.15,54.25,10046,6501
STERTOOLS,20201109,180,183.45,174.6,180.45,6622,3828
STLTECH,20201109,148.95,149.25,145,148.7,576000,260633
SUBCAPCITY,20201109,20.55,21.55,20.55,21.55,14,0
SUBEXLTD,20201109,19.6,19.7,18.6,18.6,2120232,0
SUBROS,20201109,280.8,286.1,279.75,282.35,56954,29354
SUDARSCHEM,20201109,444.65,448.75,442.05,447.55,56863,30854
SUJANAUNI,20201109,0.35,0.35,0.3,0.3,184174,0
SUMEETINDS,20201109,2,2,1.95,2,25665,25239
SUMICHEM,20201109,281,284.5,275.05,276.5,222100,128016
SUMIT,20201109,8.95,8.95,8.25,8.35,9558,1977
SUMMITSEC,20201109,397,403.85,391.1,399,601,369
SUNCLAYLTD,20201109,1709,1709,1654,1666.25,1664,819
SUNDARAM,20201109,1.15,1.2,1.15,1.15,84743,61995
SUNDARMFIN,20201109,1590.3,1590.3,1528,1561.65,53879,29868
SUNDARMHLD,20201109,53.7,53.7,52.25,52.8,23030,16664
SUNDRMBRAK,20201109,250,276.05,241.25,276.05,48939,23041
SUNDRMFAST,20201109,464.8,472,464.4,467.85,67738,40067
SUNFLAG,20201109,47.2,47.5,46.6,47.05,302763,176525
SUNPHARMA,20201109,512.5,518,504.45,510.15,9718357,1659052
SUNTECK,20201109,269.9,271.75,264.1,266.2,115086,24449
SUNTV,20201109,439,443,435.1,441.1,1160661,165736
SUPERHOUSE,20201109,85.6,85.6,84.3,85,8312,5506
SUPERSPIN,20201109,3.5,3.55,3.25,3.35,23625,4226
SUPPETRO,20201109,270.1,278.2,270.1,274.15,30675,21158
SUPRAJIT,20201109,191.05,196.9,190.4,195.7,1274759,324085
SUPREMEIND,20201109,1455,1459.15,1429.1,1436.85,26918,18723
SURANASOL,20201109,6.8,7,6.8,6.8,8253,8015
SURANAT&P,20201109,3.9,3.9,3.75,3.9,35429,35429
SURYALAXMI,20201109,20,20.95,19.65,20.95,20544,18012
SURYAROSNI,20201109,256,264,245.3,260.7,316333,117113
SUTLEJTEX,20201109,27.4,27.4,26.1,26.85,35479,28291
SUULD,20201109,108,108.4,100.7,101.1,117396,80883
SUVEN,20201109,46.05,46.5,45.4,45.55,170561,104081
SUVENPHAR,20201109,337.8,337.8,327.05,330.05,263908,178365
SUZLON,20201109,2.95,3.05,2.9,3.05,13486355,7339802
SWANENERGY,20201109,140.8,141.9,132.7,133.9,148047,18787
SWARAJENG,20201109,1421,1421,1385,1388.45,6054,3676
SWELECTES,20201109,123.55,123.55,120.5,121.25,2812,0
SWSOLAR,20201109,222.4,222.4,216.9,217.8,64459,38446
SYMPHONY,20201109,855,855,842,844.65,19063,11269
SYNGENE,20201109,545.3,549.95,531.1,536.45,522753,381220
TAINWALCHM,20201109,65.05,67.7,63.1,63.85,15813,10508
TAJGVK,20201109,130,142,128.25,139.25,802279,211146
TAKE,20201109,41.95,41.95,40.35,40.6,243555,149926
TALBROAUTO,20201109,126.9,126.9,118.5,123.6,17010,10260
TANLA,20201109,352.95,362,351.05,359.85,276168,173577
TANTIACONS,20201109,1.25,1.25,1.25,1.25,1232,0
TARMAT,20201109,37.9,38.15,36.1,36.75,17067,10628
TASTYBITE,20201109,10601,10700,10510,10535.15,1355,589
TATACHEM,20201109,318,320.45,313.95,317.7,948495,317178
TATACOFFEE,20201109,103.45,103.45,102,102.9,372167,182582
TATACOMM,20201109,1014,1030.7,990,1013.4,120921,77121
TATACONSUM,20201109,511,517.85,505.5,509.85,6179187,2051292
TATAELXSI,20201109,1560.95,1574.25,1520,1524.1,411503,209432
TATAINVEST,20201109,858,860,850.05,852.7,15019,7723
TATAMETALI,20201109,544.75,549.1,530,536.85,36669,20692
TATAMOTORS,20201109,140.6,141.5,138.7,141,40277460,7807449
TATAMTRDVR,20201109,57,57.8,56.5,57.45,2827713,1245668
TATAPOWER,20201109,55.45,55.6,53.9,54.95,22041528,6665481
TATASTEEL,20201109,433,439.9,427.4,438.3,15830862,3340481
TATASTLBSL,20201109,26.2,26.7,26.05,26.45,4494464,2473100
TATASTLLP,20201109,443.85,447.9,435,441.65,31756,16538
TBZ,20201109,42.35,42.7,40.5,40.7,365442,203067
TCI,20201109,229.1,231.95,224.1,227.3,113198,99812
TCIDEVELOP,20201109,291.75,320,291.75,299.9,225,25
TCIEXP,20201109,803.75,807.95,787.05,792.55,5871,3459
TCIFINANCE,20201109,4.1,4.3,4.1,4.15,978,978
TCNSBRANDS,20201109,398,398,380.15,389.65,7147,4905
TCPLPACK,20201109,380.95,381.6,363.75,366.25,3973,1303
TCS,20201109,2731.1,2744,2695.1,2726.6,3646592,1305417
TDPOWERSYS,20201109,110.5,119,108.15,109.9,20928,17586
TEAMLEASE,20201109,2350,2380,2304,2348.2,4171,2144
TECHIN,20201109,2.55,2.55,2.45,2.45,1041,1041
TECHM,20201109,859,877,855.25,872.75,4297119,1542166
TECHNOE,20201109,203.5,207.55,190,202.85,44361,17569
TECHNOFAB,20201109,9.4,9.4,8.65,8.8,3559,0
TEJASNET,20201109,88.25,92.45,88.25,90.8,439140,279016
TERASOFT,20201109,28.5,29.3,28.5,28.95,10391,8088
TEXINFRA,20201109,34.85,35.45,33.3,33.9,17241,10298
TEXMOPIPES,20201109,16.25,17,15.3,16.3,146247,77386
TEXRAIL,20201109,23.75,24,23.4,23.6,235778,188179
TFCILTD,20201109,36.1,36.8,35.3,36.05,100190,54380
TFL,20201109,2.8,2.8,2.8,2.8,60,60
TGBHOTELS,20201109,4.8,5,4.7,4.8,9697,5257
THANGAMAYL,20201109,450,450,438.65,443.95,22917,11723
THEINVEST,20201109,102,105,100,100.35,1717,1104
THEMISMED,20201109,344,352,335,346.4,14876,8156
THERMAX,20201109,788.5,790,771.05,785.45,13570,9036
THOMASCOOK,20201109,32.75,34.2,31.2,31.6,3491758,2047712
THOMASCOTT,20201109,4.05,4.05,4.05,4.05,235,0
THYROCARE,20201109,1137.7,1147.85,1114.25,1133.95,115481,68514
TI,20201109,16.85,17.5,16.5,16.9,35139,19464
TIDEWATER,20201109,4312.5,4365,4298.05,4352.7,1015,737
TIIL,20201109,349.2,349.2,335,339.75,12651,9194
TIINDIA,20201109,708,714,690,692.85,521020,485213
TIJARIA,20201109,5.55,5.85,5.3,5.85,104707,86200
TIL,20201109,132.05,132.95,125.25,126.6,16754,13857
TIMESGTY,20201109,21.4,22.45,21,21.8,973,825
TIMETECHNO,20201109,39.2,40,38.85,39.55,690879,310141
TIMKEN,20201109,1113.9,1113.9,1088,1100.5,14882,9118
TINPLATE,20201109,133.15,133.85,131,131.55,171307,58962
TIPSINDLTD,20201109,280,294.45,273,287.1,77780,35896
TIRUMALCHM,20201109,76.85,77.2,74.45,74.75,378304,187569
TIRUPATIFL,20201109,26.35,27.8,26.35,26.9,733,555
TITAN,20201109,1265.4,1287.7,1252.45,1285.05,1840061,446433
TMRVL,20201109,8.25,8.65,8.25,8.3,28729,16918
TNPETRO,20201109,38.75,38.75,37.9,38.25,130424,65976
TNPL,20201109,104,104,101.8,102.2,75307,46196
TNTELE,20201109,1.7,1.7,1.7,1.7,1350,0
TOKYOPLAST,20201109,61.6,63.35,60.35,61,13510,12771
TORNTPHARM,20201109,2570.8,2581.5,2533.05,2552.1,610442,256176
TORNTPOWER,20201109,323.1,323.9,314.65,315.45,950955,307536
TOTAL,20201109,36.4,38,36.3,37.8,2264,2223
TOUCHWOOD,20201109,43.3,45,38.55,42.9,2169,912
TPLPLASTEH,20201109,108.1,108.1,103.6,104.4,1949,1244
TREEHOUSE,20201109,7.25,7.25,6.9,7.2,12016,11012
TREJHARA,20201109,20.3,20.3,20.05,20.3,24544,24170
TRENT,20201109,676.95,692,672.05,681.25,1008651,564212
TRF,20201109,75.7,75.7,72.55,73,7186,5447
TRIDENT,20201109,7.6,7.7,7.5,7.55,4160488,2009456
TRIGYN,20201109,52.8,53,51.5,51.85,35667,27333
TRIL,20201109,9.5,9.65,9.1,9.35,52800,27191
TRITURBINE,20201109,71.95,71.95,70.05,70.1,36898,20803
TRIVENI,20201109,72,72.45,68.7,69.7,356819,212069
TTKHLTCARE,20201109,452,460,435.95,448.4,4806,2549
TTKPRESTIG,20201109,6027.8,6028.9,5920,5949.75,2725,1405
TTL,20201109,38.25,39.55,37.6,38.1,1771,1231
TTML,20201109,6.7,7,6.7,6.7,10378070,6002882
TV18BRDCST,20201109,28.1,28.2,27.5,27.6,2795980,1842046
TVSELECT,20201109,97.9,97.9,95,95.15,16516,12192
TVSMOTOR,20201109,480.5,483,475.1,478.95,1081709,123365
TVSSRICHAK,20201109,1432.7,1448.8,1425,1434.7,3847,2197
TVTODAY,20201109,210.45,215.4,204.65,206.8,33234,19548
TVVISION,20201109,1.2,1.2,1.2,1.2,480,480
TWL,20201109,41.9,41.9,40.95,41.15,122742,74959
UBL,20201109,950.6,979.75,936,975.5,908378,220903
UCALFUEL,20201109,116.5,117.2,114.3,115.35,13746,6858
UCOBANK,20201109,11.95,11.95,11.65,11.75,892636,494906
UFLEX,20201109,321.6,333.4,318.5,320.65,102771,67911
UFO,20201109,74.85,74.9,73.1,73.55,49759,27832
UGARSUGAR,20201109,13.6,13.9,13.55,13.7,110647,51850
UJAAS,20201109,3.1,3.25,2.95,3,4007559,1916563
UJJIVAN,20201109,225.2,231,224.05,229.9,635737,268965
UJJIVANSFB,20201109,33.8,33.95,33,33.3,2290622,1161404
ULTRACEMCO,20201109,4595,4649.9,4580,4625.25,447725,140899
UMANGDAIRY,20201109,43.1,43.8,41.8,43.15,7503,4424
UMESLTD,20201109,1.35,1.35,1.25,1.25,16541,15349
UNICHEMLAB,20201109,236.75,238.75,232.55,233.4,57956,36400
UNIDT,20201109,245.35,262,240,259.7,22363,12382
UNIENTER,20201109,60.8,64.8,60.1,61.7,5637,4346
UNIONBANK,20201109,25.2,25.45,24.7,24.85,5102910,1916318
UNITEDTEA,20201109,324.95,333,314.15,329.75,3985,3397
UNIVASTU,20201109,31.9,32,31.9,31.95,20,10
UNIVCABLES,20201109,134,135.75,132.5,134,9455,6334
UNIVPHOTO,20201109,165,169,163.05,165,5364,0
UPL,20201109,426.6,431,424.15,426.75,4271081,1387952
URJA,20201109,3.05,3.05,2.95,3,1931494,968544
USHAMART,20201109,22.7,23.9,22.3,23.55,377806,264504
UTIAMC,20201109,496,500.65,496,500,667759,540346
UTIBANKETF,20201109,268.83,276.22,268.83,275.46,251,85
UTINEXT50,20201109,294.15,300,286.14,294.94,1589,1259
UTINIFTETF,20201109,1315.42,1330,1315.42,1326.44,4806,3945
UTISENSETF,20201109,438,455,438,454.54,2721,1573
UTISXN50,20201109,308,316.97,308,309,141,132
UTTAMSTL,20201109,7.1,7.1,6.75,6.75,489637,253245
UTTAMSUGAR,20201109,84.5,86,83.1,83.95,48150,19176
UVSL,20201109,0.3,0.3,0.25,0.25,17708652,13526450
V2RETAIL,20201109,50.25,50.25,48.5,48.75,37424,27183
VADILALIND,20201109,780.9,799,780.05,780.55,1682,1031
VAIBHAVGBL,20201109,2046,2046,1958,1995.8,8970,5432
VAISHALI,20201109,33.7,33.7,32.6,33.5,10978,5992
VAKRANGEE,20201109,27,27.1,26.1,26.25,1522494,1082644
VALIANTORG,20201109,3724.9,3730,3616.55,3638,11367,7642
VARDHACRLC,20201109,30.55,31.15,30,30.15,46535,41043
VARDMNPOLY,20201109,8.6,8.6,8.15,8.3,12352,6391
VARROC,20201109,286.5,294.4,286.5,290.2,111056,56106
VASCONEQ,20201109,8.55,8.75,8.4,8.4,66329,56706
VASWANI,20201109,4.1,4.45,4.1,4.15,9802,4650
VBL,20201109,700,704.3,688,691.85,106732,59310
VEDL,20201109,94.75,99.15,94.55,98.8,49168324,26779585
VENKEYS,20201109,1609.7,1729.9,1609.65,1660.65,1062036,176817
VENUSREM,20201109,149,149.45,139,141.3,51845,0
VERTOZ,20201109,181.95,186.75,176.55,180,98440,42906
VESUVIUS,20201109,889.05,904,885.05,897,1165,688
VETO,20201109,42.1,44.25,42.1,43.65,7190,5040
VGUARD,20201109,170.9,171,167.35,167.45,261236,188511
VHL,20201109,1206.4,1258,1206.4,1234.15,176,136
VICEROY,20201109,2.45,2.55,2.45,2.5,12068,0
VIDHIING,20201109,134,134.9,133,134.1,62116,42899
VIJIFIN,20201109,0.5,0.5,0.45,0.45,73412,42689
VIKASECO,20201109,4.85,4.9,4.6,4.7,205765,0
VIKASMCORP,20201109,8,8.15,8,8.15,2079696,1633413
VIKASPROP,20201109,2.25,2.3,2.15,2.2,1655726,1282509
VIKASWSP,20201109,3.85,3.85,3.75,3.8,180373,144382
VIMTALABS,20201109,133.85,138.7,132.35,135.4,6011,0
VINATIORGA,20201109,1140,1165,1121,1125.55,94841,51676
VINDHYATEL,20201109,730,758.9,730,742.15,5532,3626
VINYLINDIA,20201109,105.7,105.7,103.55,103.95,34327,19522
VIPCLOTHNG,20201109,8.6,8.75,8.5,8.55,21833,12562
VIPIND,20201109,290,294.75,287,290.3,427954,187629
VIPULLTD,20201109,13.15,13.15,13,13,2933,2923
VISAKAIND,20201109,364.75,364.75,352.1,353.55,25892,12895
VISASTEEL,20201109,5.7,5.85,5.5,5.6,8488,0
VISHAL,20201109,153.3,153.3,153.3,153.3,3076,3076
VISHNU,20201109,162,167,159.15,165.9,12556,0
VISHWARAJ,20201109,115.5,129.8,115.5,116.65,35542,21565
VIVIDHA,20201109,0.3,0.35,0.3,0.35,136461,0
VIVIMEDLAB,20201109,17.75,17.75,17.15,17.75,98440,65366
VLSFINANCE,20201109,57.65,58.5,56.1,57.3,90652,62734
VMART,20201109,2007,2007,1950,1966.8,14743,9697
VOLTAMP,20201109,1020,1027.85,1010,1022.55,5786,4484
VOLTAS,20201109,765,803.9,756.8,790.6,4404761,1115799
VRLLOG,20201109,157,160,153.5,156.85,436780,285182
VSSL,20201109,75,77,72.75,75,45663,35297
VSTIND,20201109,3456.4,3480,3429,3473.05,5507,4319
VSTTILLERS,20201109,1710.8,1724.95,1686.15,1711.8,10679,5980
VTL,20201109,826,875,826,866.25,176243,118546
WABAG,20201109,184,186.5,181.85,182.85,162303,57125
WABCOINDIA,20201109,4921,4935.9,4785,4822.05,3210,1716
WALCHANNAG,20201109,51,51,49,49.1,46215,24545
WANBURY,20201109,33.65,35.9,33.65,34.4,10763,0
WATERBASE,20201109,102.9,103.25,101,101.65,92372,27039
WEBELSOLAR,20201109,22.75,23.85,22.7,22.8,156334,101493
WEIZMANIND,20201109,30,31.6,29.45,30,450,355
WELCORP,20201109,101.5,104.3,101.05,103.4,747337,385060
WELENT,20201109,75.2,77.65,75,75.5,223584,200459
WELINV,20201109,279.95,289.2,261,283.8,4354,2718
WELSPUNIND,20201109,65,66.8,62,62.7,868631,692009
WENDT,20201109,3080,3085,3020,3027.85,183,141
WESTLIFE,20201109,377.4,377.4,365.5,366.9,216315,146507
WHEELS,20201109,402.2,407.85,398,400.35,2496,1631
WHIRLPOOL,20201109,2083.4,2117,2075,2091.2,74401,60014
WILLAMAGOR,20201109,15.5,16.4,15.15,15.9,4682,4562
WINDMACHIN,20201109,14.9,15.5,14.7,14.95,7034,4924
WIPL,20201109,48,48,48,48,505,0
WIPRO,20201109,350,352.8,347,351.95,7107285,1620413
WOCKPHARMA,20201109,296.5,296.7,290.2,291.25,246510,79496
WONDERLA,20201109,163,164.65,162.1,162.4,52820,40659
WORTH,20201109,39.2,41.4,39.2,40.45,4638,2843
WSI,20201109,3.1,3.2,3.1,3.2,2291,0
WSTCSTPAPR,20201109,166.8,166.8,159.8,160.45,28792,16785
XCHANGING,20201109,71.45,71.85,68.6,68.95,76439,64082
XELPMOC,20201109,297.8,297.8,275.1,294.5,47748,0
XPROINDIA,20201109,21.45,23.7,21.3,23.7,9512,6861
YESBANK,20201109,12.35,12.9,12.25,12.9,128615608,59990485
ZEEL,20201109,194.1,196.55,190.15,191.65,12015414,1891662
ZEELEARN,20201109,10.7,10.85,10.6,10.7,386348,242660
ZEEMEDIA,20201109,5,5,4.75,5,923440,0
ZENITHEXPO,20201109,40.35,43.5,40.35,42.15,971,543
ZENITHSTL,20201109,0.8,0.85,0.8,0.85,8821,0
ZENSARTECH,20201109,188,188,182.95,184.65,68881,37730
ZENTEC,20201109,74.15,74.9,72.8,73.2,91682,60617
ZICOM,20201109,2.15,2.15,2,2.1,16940,0
ZODIACLOTH,20201109,99.2,99.25,96.2,97.5,9855,3460
ZODJRDMKJ,20201109,23.5,23.7,23.1,23.25,460,460
ZOTA,20201109,142.7,142.7,135.9,138.35,17042,5695
ZUARI,20201109,82.25,85.8,80.45,83.8,70614,23333
ZUARIGLOB,20201109,48.05,49.95,47.5,48.6,19861,6445
ZYDUSWELL,20201109,1770.2,1787.55,1760,1766.5,44422,34012
NSENIFTY,20201109,12399.40,12474.05,12367.35,12461.05,553449924,0
NIFTYJUNIOR,20201109,28596.15,28763.90,28484.45,28746.00,246687073,0
NIFTYMIDCAPLIQ15,20201109,4400.55,4428.60,4351.15,4421.70,109085061,0
NSE100,20201109,12482.95,12557.60,12448.95,12545.45,800136997,0
NIFTY200,20201109,6385.65,6420.35,6363.75,6415.10,1479609652,0
NSE500,20201109,10137.30,10183.50,10100.45,10176.35,1683044676,0
NSEMIDCAP150,20201109,6800.60,6808.90,6743.40,6803.85,691109154,0
MIDCAP50,20201109,4965.40,4984.75,4906.35,4979.35,519865044,0
NSEMIDCAP,20201109,17932.30,17969.10,17767.90,17957.40,679472655,0
NSESMLCAP100,20201109,5908.00,5915.40,5858.95,5878.30,-,0
NIFTYLARGEMIDCAP250,20201109,-,-,-,6349.56,1491246151,0
NIFTYAUTO,20201109,8075.20,8085.75,7992.05,8067.65,117118089,0
BANKNIFTY,20201109,27088.95,27595.00,27068.95,27534.10,365124397,0
NIFTYFINSERVICE,20201109,13007.95,13184.70,13001.90,13158.25,204858046,0
NIFTYFMGC,20201109,30388.80,30546.85,30247.35,30453.70,63131745,0
NSEIT,20201109,21751.65,21926.90,21620.55,21820.15,35832369,0
NIFTYMEDIA,20201109,1481.00,1485.80,1466.55,1473.25,22668075,0
NIFTYMETAL,20201109,2525.65,2551.45,2502.20,2545.25,106613021,0
NIFTYPHARMA,20201109,11803.55,11809.55,11567.55,11674.35,57052246,0
NIFTYPVTBANK,20201109,15037.60,15398.80,15027.70,15371.20,230707459,0
NIFTYPSUBANK,20201109,1394.50,1395.75,1373.55,1388.95,168291033,0
NIFTYREALTY,20201109,228.85,231.25,227.40,230.30,16740853,0
NIFTYCOMMODITIES,20201109,3352.25,3372.95,3337.30,3368.40,218770059,0
NIFTYCONSUMPTION,20201109,5202.35,5223.75,5172.45,5217.80,123428873,0
NIFTYCPSE,20201109,1383.85,1391.00,1372.10,1388.15,102143042,0
NIFTYENERGY,20201109,15379.20,15513.20,15282.55,15491.50,142883155,0
NIFTY100ESG,20201109,-,-,-,2456.84,632109984,0
NIFTY100ENHESG,20201109,-,-,-,2478.06,605500534,0
NIFTYINFRA,20201109,3223.25,3248.15,3213.30,3243.65,267497251,0
NIFTYMNC,20201109,14362.35,14381.85,14301.00,14354.75,180173016,0
