<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ZYDUSWELL,20210316,1878.95,1909,1869.9,1894.95,115331,78555
NSENIFTY,20210316,14996.10,15051.60,14890.65,14910.45,437651327,0
NIFTYJUNIOR,20210316,34776.15,34871.55,34641.20,34786.00,264500107,0
NIFTYMIDCAPLIQ15,20210316,5858.90,5871.85,5817.45,5852.45,66310787,0
NSE100,20210316,15107.80,15159.10,15009.80,15033.30,702151434,0
NIFTY200,20210316,7822.20,7845.90,7773.75,7788.55,1429673720,0
NSE500,20210316,12564.80,12601.05,12487.80,12512.70,1862226535,0
NSEMIDCAP150,20210316,9115.20,9135.60,9074.70,9109.30,758702669,0
MIDCAP50,20210316,6952.65,6976.85,6905.00,6937.05,591076936,0
NSEMIDCAP,20210316,24045.10,24116.15,23923.75,24048.30,727522286,0
NSESMLCAP100,20210316,8451.20,8479.35,8406.30,8441.40,-,0
NIFTYLARGEMIDCAP250,20210316,-,-,-,8048.54,1460854103,0
NIFTYAUTO,20210316,10378.30,10401.25,10301.70,10350.80,76199688,0
BANKNIFTY,20210316,35352.00,35405.05,34744.60,34804.60,311778180,0
NIFTYFINSERVICE,20210316,16382.65,16412.80,16142.50,16167.15,114304711,0
NIFTYFMGC,20210316,33166.10,33409.25,33107.00,33351.75,63050080,0
NSEIT,20210316,26132.45,26602.65,26111.10,26363.85,44088850,0
NIFTYMEDIA,20210316,1684.95,1699.85,1679.45,1689.25,21070880,0
NIFTYMETAL,20210316,3900.95,3903.55,3814.95,3847.25,130181562,0
NIFTYPHARMA,20210316,12059.20,12099.90,11953.25,12013.00,16718169,0
NIFTYPVTBANK,20210316,18924.35,18952.65,18614.90,18644.30,109617741,0
NIFTYPSUBANK,20210316,2328.30,2334.60,2274.40,2285.15,272895198,0
NIFTYREALTY,20210316,346.90,350.80,344.60,346.00,25009389,0
NIFTYCOMMODITIES,20210316,4495.10,4504.40,4461.15,4473.60,226006295,0
NIFTYCONSUMPTION,20210316,5899.70,5934.40,5897.45,5926.20,107779370,0
NIFTYCPSE,20210316,1889.45,1901.25,1880.25,1886.00,89512217,0
NIFTYENERGY,20210316,19404.20,19497.00,19249.35,19293.20,166124262,0
NIFTY100ESG,20210316,-,-,-,2950.02,433686016,0
NIFTY100ENHESG,20210316,-,-,-,2973.88,401806082,0
NIFTYINFRA,20210316,4216.35,4238.60,4188.85,4198.05,244317886,0
NIFTYMNC,20210316,16084.25,16170.65,16079.35,16155.90,215177343,0
NIFTYPSE,20210316,3313.95,3325.50,3288.20,3296.45,303092940,0
NIFTYSMEEMERGE,20210316,-,-,-,1779.15,703928,0
NIFTYSERVSECTOR,20210316,21199.35,21304.35,21010.90,21037.60,239052511,0
NIFTYSHARIAH25,20210316,-,-,-,5454.02,105137380,0
NIFTY50SHARIAH,20210316,-,-,-,3542.23,100928598,0
NIFTY500SHARIAH,20210316,-,-,-,4305.96,348705133,0
NIFTYABGROUP,20210316,-,-,-,4717.94,205126966,0
NIFTYMAHINDRA,20210316,-,-,-,13659.35,13461317,0
NIFTYTATA,20210316,-,-,-,10316.31,138826450,0
NIFTYTATA25CAP,20210316,-,-,-,7574.06,121419617,0
NIFTYABGROUP,20210316,-,-,-,4717.94,205126966,0
NIFTYLIQ15,20210316,3765.50,3775.05,3728.75,3737.25,172213751,0
NIFTY500VALUE50,20210316,-,-,-,4934.48,686023623,0
NIFTYQUALLOWVOL30,20210316,-,-,-,10469.80,136023726,0
NIFTYALPHAQUALLOWVOL30,20210316,-,-,-,12083.97,136127078,0
NIFTYALPHAQUALVALLOWVOL30,20210316,-,-,-,9205.88,149798459,0
NIFTY50EQUALWEIGHT,20210316,16316.85,16338.95,16193.00,16228.00,437651327,0
NIFTY100EQUALWEIGHT,20210316,17203.40,17241.65,17114.80,17169.90,702151434,0
NIFTY100LOWVOL30,20210316,11327.60,11380.65,11292.65,11320.15,190409114,0
NSEDEFTY,20210316,-,-,-,7120.51,-,0
NIFTY50DIVPOINT,20210316,112.66,112.66,112.66,112.66,-,0
NIFTYDIVOPPS50,20210316,3086.75,3100.20,3082.45,3089.55,437475275,0
NIFTYALPHA50,20210316,22576.00,22654.45,22495.05,22616.05,233093525,0
NIFTY50ARBITRAGE,20210316,-,-,-,1937.84,-,0
NIFTY50FUTINDEX,20210316,-,-,-,4929.74,-,0
NIFTY50FUTTRINDEX,20210316,-,-,-,15576.23,-,0
NIFTYHIGHBETA50,20210316,-,-,-,1816.45,778774600,0
NIFTYLOWVOL50,20210316,-,-,-,13609.99,212118490,0
NIFTY50VALUE20,20210316,7442.05,7494.80,7431.05,7451.70,201393396,0
NIFTYGROWSECT15,20210316,7140.05,7157.65,7069.80,7080.90,97926647,0
NIFTY50TR2XLEV,20210316,9167.85,9234.90,9039.55,9063.55,-,0
NIFTY50PR2XLEV,20210316,6872.50,6922.75,6776.30,6794.30,-,0
NIFTY50TR1XINV,20210316,253.30,255.10,252.35,254.75,-,0
NIFTY50PR1XINV,20210316,292.45,294.50,291.35,294.10,-,0
NIFTY-GS-COMPSITE,20210316,2248.26,2251.06,2248.02,2250.90,-,0
NIFTY-GS-4-8YR,20210316,2357.77,2360.90,2357.77,2360.21,-,0
NIFTY-GS-8-13YR,20210316,2201.12,2203.64,2200.74,2203.67,-,0
NIFTY-GS-10YR,20210316,2005.89,2010.32,2004.05,2009.91,-,0
NIFTY-GS-10YR-CLN,20210316,943.06,945.18,942.18,944.99,-,0
NIFTY-GS-11-15YR,20210316,2349.31,2352.57,2349.31,2352.18,-,0
NIFTY-GS-15YRPLUS,20210316,2593.40,2594.21,2593.40,2593.16,-,0
VIX,20210316,21.23,21.23,18.06,20.19,0,0
