<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANDHAR,20201103,220.75,225.75,215,217.05,4371,2808
SANGAMIND,20201103,48.95,49.8,48.05,49.3,5833,2709
SANGHIIND,20201103,30,31.2,29.9,30.1,408687,254195
SANGHVIFOR,20201103,17.2,18,17.2,18,202,0
SANGHVIMOV,20201103,78.45,79.25,75.05,75.35,28417,23010
SANGINITA,20201103,64.4,64.5,62.4,64.2,26926,8318
SANOFI,20201103,8365,8387.8,8162.3,8238.7,11172,5058
SARDAEN,20201103,257,277.8,257,266.15,237080,67985
SAREGAMA,20201103,670.4,687,651,679.25,33226,17225
SARLAPOLY,20201103,16.9,17.3,16.8,16.85,41012,22102
SASKEN,20201103,660.35,669.95,654.05,663.55,22145,9312
SASTASUNDR,20201103,105,106.35,103,105.8,50691,40832
SATIA,20201103,103.9,107,100.3,103.45,99908,15850
SATIN,20201103,53.45,53.5,52.5,52.65,107624,95801
SBICARD,20201103,811,819.4,805,813.65,684155,324845
SBIETFIT,20201103,212.45,217.99,208.76,210.34,1746,764
SBIETFPB,20201103,136.9,142.99,136.9,142.2,324,211
SBIETFQLTY,20201103,108.78,108.9,107,107.05,692,510
SBILIFE,20201103,773.55,797.8,769.15,788.9,1542962,759654
SBIN,20201103,198,205.8,197.6,204.75,69890201,20827276
SCAPDVR,20201103,1.5,1.5,1.5,1.5,37093,0
SCHAEFFLER,20201103,3688.3,3750,3625.25,3648.05,2606,1254
SCHAND,20201103,64.3,64.6,59,64,11247,7993
SCHNEIDER,20201103,70.6,70.95,68.55,68.75,64466,37707
SCI,20201103,52.3,52.3,50.25,51.25,1144430,400621
SDBL,20201103,23.7,23.85,23.25,23.5,56797,39047
SEAMECLTD,20201103,399.35,402.05,396.25,398.55,12054,7082
SELAN,20201103,101,102.85,100.1,100.45,6941,4220
SEPOWER,20201103,2.7,2.7,2.5,2.65,43891,39104
SEQUENT,20201103,139.8,145.5,139,144.3,670623,227909
SESHAPAPER,20201103,128,130.75,128,129.25,5561,3970
SETCO,20201103,9.55,9.55,8.75,9.05,38843,0
SETF10GILT,20201103,203.4,203.4,201.1,203.4,520,510
SETFGOLD,20201103,4704,4841,4552.65,4571.75,6510,4387
SETFNIF50,20201103,121.45,122.58,121.45,122.51,102526,61119
SETFNIFBK,20201103,249.75,256.5,249.75,255.67,132716,83561
SETFNN50,20201103,284.99,288.77,283.3,285.06,25068,23176
SETUINFRA,20201103,0.7,0.7,0.65,0.65,52856,52856
SEYAIND,20201103,64.55,66.05,63.5,63.8,11196,7326
SFL,20201103,1310.1,1324.25,1244.95,1254.55,43650,23831
SGL,20201103,7,7.1,6.3,6.55,54507,39883
SHAHALLOYS,20201103,6.25,6.95,6.25,6.45,2667,1914
SHAKTIPUMP,20201103,227.8,230.7,220.05,221.45,27165,0
SHALBY,20201103,91.5,95.25,91.05,91.45,321344,81113
SHALPAINTS,20201103,69.8,69.8,68.05,68.3,65821,46504
SHANKARA,20201103,317,319,309,311.6,12446,7606
SHANTIGEAR,20201103,103.3,103.3,99,100,29434,19963
SHARDACROP,20201103,264,268,260.65,265.6,22450,14069
SHARDAMOTR,20201103,870.05,892,862,883.1,1439,1145
SHAREINDIA,20201103,100,100.9,98.05,98.05,12290,288
SHARIABEES,20201103,310.9,314.88,300.1,303.56,1622,1341
SHEMAROO,20201103,53.6,54.65,52,53.4,19476,13823
SHIL,20201103,76,78.4,74.8,75.65,2086855,1378572
SHILPAMED,20201103,411,432.2,411,420.65,340281,141139
SHIRPUR-G,20201103,7.15,7.35,6.95,7.05,23272,16796
SHIVAMAUTO,20201103,17.4,17.4,16.75,16.85,15688,11681
SHIVAMILLS,20201103,23.2,23.5,22.15,22.25,1527,1331
SHIVATEX,20201103,76.15,79.4,76.15,78,190,132
SHK,20201103,84.4,84.9,83.05,83.7,155159,98294
SHOPERSTOP,20201103,178.65,179,175,177.35,46847,35545
SHRADHA,20201103,51.55,52.05,47.15,47.85,279,259
SHREDIGCEM,20201103,61.9,63.4,60.9,62.65,1106060,297192
SHREECEM,20201103,21821.5,21999.95,21671.35,21876.1,49230,7462
SHREEPUSHK,20201103,105.55,106.7,103.05,106.2,9775,5459
SHREERAMA,20201103,6.95,7.2,6.9,7.2,23473,22673
SHRENIK,20201103,5.85,5.85,5.85,5.85,100174,100174
SHREYANIND,20201103,71.7,74.15,71.7,72.15,2562,2304
SHREYAS,20201103,49.25,53.1,49.25,51.45,964,0
SHRIPISTON,20201103,563,563,545.05,552,77,0
SHRIRAMCIT,20201103,839.25,869.35,839.25,860.15,89209,50439
SHRIRAMEPC,20201103,3.75,3.75,3.5,3.55,128720,88671
SHYAMCENT,20201103,3.9,3.9,3.7,3.7,11327,10274
SICAGEN,20201103,11.1,11.8,11,11.5,18562,15421
SICAL,20201103,10.15,10.2,9.65,9.9,85766,49130
SIEMENS,20201103,1286.95,1319,1283.45,1306.35,418810,83063
SIGIND,20201103,19.95,19.95,18.65,18.85,786,678
SIL,20201103,9.4,9.4,8.9,9,656,0
SILINV,20201103,133.95,139,133.5,133.95,1793,757
SILLYMONKS,20201103,23,24,22.2,22.45,1645,1610
SIMBHALS,20201103,5.7,6,5.7,5.75,4466,4466
SIMPLEXINF,20201103,29.45,29.5,28.6,29.25,130677,98918
SINTERCOM,20201103,77,78,76,78,6001,6001
SINTEX,20201103,2.85,2.85,2.85,2.85,1332824,0
SIRCA,20201103,252.2,254,245,247.3,10250,7167
SIS,20201103,388.8,399.9,381,383.25,261597,112457
SITINET,20201103,0.6,0.65,0.55,0.6,39138471,22031727
SIYSIL,20201103,135.1,138.4,135.1,137.05,15441,9020
SJVN,20201103,22.35,22.45,22,22.2,852563,512461
SKFINDIA,20201103,1473.3,1505,1473.3,1502.65,10072,6012
SKIL,20201103,2.4,2.4,2.25,2.3,190826,128077
SKIPPER,20201103,46.75,47.8,46.3,46.65,33698,21929
SKMEGGPROD,20201103,40.85,41.95,40.4,40.55,15403,9559
SMARTLINK,20201103,71.45,77,70.4,71.2,36102,10960
SMLISUZU,20201103,370.65,385.8,370.65,383.2,17188,9004
SMSLIFE,20201103,566,587,556.8,564.2,3176,1603
SMSPHARMA,20201103,82.1,84.25,80.9,83.3,103398,57915
SNOWMAN,20201103,34.75,35.7,34.5,34.8,243282,137801
SOBHA,20201103,292,301.45,287.35,294.95,486099,183746
SOLARA,20201103,1089.5,1120.55,1070.5,1102.05,79134,36250
SOLARINDS,20201103,1023.9,1030,1010,1012,5193,2527
SOMANYCERA,20201103,208.9,210.85,203.5,204.65,76836,55306
SOMATEX,20201103,3.05,3.05,3.05,3.05,311,0
SOMICONVEY,20201103,20.3,21.3,20.2,20.75,4469,2837
SONATSOFTW,20201103,313.05,332,313.05,320.5,450664,158474
SORILINFRA,20201103,67.85,67.95,65.35,66.3,44588,27898
SOTL,20201103,682.05,705,676.25,679.7,6029,4925
SOUTHBANK,20201103,6.45,6.5,6.4,6.4,3957718,2691242
SOUTHWEST,20201103,42.7,43.7,42,42.85,41185,35232
SPAL,20201103,131.9,134.05,128.9,131.9,18630,11152
SPANDANA,20201103,553.95,559.7,536.8,544,12377,6997
SPARC,20201103,163,170.7,162.1,168.45,831357,141539
SPCENET,20201103,1.25,1.3,1.25,1.25,1300,0
SPECIALITY,20201103,33.85,35.7,33.5,33.95,111669,33329
SPENCERS,20201103,73.4,74.4,73.05,73.3,163736,82875
SPIC,20201103,17.2,17.8,17.1,17.2,78461,34089
SPICEJET,20201103,49.5,50,48.85,49.15,1334800,632224
SPLIL,20201103,29.55,29.8,28.25,28.7,18100,9651
SPMLINFRA,20201103,8.3,8.4,7.8,8.25,13287,3301
SPTL,20201103,2.25,2.4,2.25,2.25,2038468,1190136
SPYL,20201103,0.3,0.35,0.25,0.35,88512,0
SREEL,20201103,134.5,136,132.85,134.55,3751,1996
SREINFRA,20201103,6.4,6.5,6.25,6.3,310926,214321
SRF,20201103,4430.2,4444.9,4334.15,4393.8,116245,29406
SRHHYPOLTD,20201103,172.95,177,169,172.75,11405,6888
SRIPIPES,20201103,120,121.2,116.55,117.05,77842,54577
SRPL,20201103,32.75,33.05,32.05,32.5,7908,398
SRTRANSFIN,20201103,754,772.8,750,762.85,3253660,652654
SSWL,20201103,488,493,483.2,485.65,26109,12963
STAR,20201103,686.3,694.35,648.3,654.4,753897,304406
STARCEMENT,20201103,83.05,84,82.55,82.75,115568,93754
STARPAPER,20201103,88.2,89.65,88.1,88.5,20094,8189
STCINDIA,20201103,53,54.5,52.6,52.85,11360,6877
STEELCITY,20201103,29.55,30.95,29.55,30.6,2499,2381
STEELXIND,20201103,32.6,32.95,32.5,32.6,9409,8603
STEL,20201103,54,54.3,52.6,53.25,3692,2315
STERTOOLS,20201103,173.95,175.25,170.55,173.05,6863,1685
STLTECH,20201103,146,148.55,143.55,144.65,434089,189655
SUBCAPCITY,20201103,22.7,22.7,21.6,21.6,649,0
SUBROS,20201103,281,284,276.55,280.2,37017,19687
SUDARSCHEM,20201103,440,453,434.1,439.85,131821,48187
SUJANAUNI,20201103,0.25,0.35,0.25,0.3,248416,0
SUMEETINDS,20201103,2.15,2.25,2.15,2.15,33989,30197
SUMICHEM,20201103,270,272.9,265.55,271.6,308820,193047
SUMIT,20201103,8.15,8.55,8,8.45,5182,3387
SUMMITSEC,20201103,404,404,392.05,396.5,640,543
SUNCLAYLTD,20201103,1695,1695,1656,1667.45,654,456
SUNDARAM,20201103,1.15,1.2,1.15,1.15,66637,53340
SUNDARMFIN,20201103,1470,1609.8,1453,1591.65,292790,117872
SUNDARMHLD,20201103,55.1,55.5,52.8,53.2,23361,18284
SUNDRMBRAK,20201103,220.2,223.9,217.55,218.7,1369,1055
SUNDRMFAST,20201103,427.4,432.75,424,426.65,21127,8713
SUNFLAG,20201103,43.7,44.2,43.2,43.55,141889,57494
SUNPHARMA,20201103,472.05,490.6,465.75,485.6,16853462,3724078
SUNTECK,20201103,269,278,267.5,273,224021,64941
SUNTV,20201103,423.9,426.9,414.7,417.15,2714892,881068
SUPERHOUSE,20201103,83.35,86.95,83.25,85.6,27045,8586
SUPERSPIN,20201103,3.5,3.5,3.3,3.3,8097,5449
SUPPETRO,20201103,257.1,269,255.1,265.9,43789,27157
SUPRAJIT,20201103,177.1,181,176,177.25,50126,29293
SUPREMEIND,20201103,1451.8,1484,1450.05,1468.2,112390,88822
SURANASOL,20201103,7.05,7.05,6.75,6.8,5818,3963
SURANAT&P,20201103,3.9,3.9,3.7,3.8,11708,10399
SURYALAXMI,20201103,16.45,17,16.4,16.45,363,360
SURYAROSNI,20201103,217.55,226,217.55,221.35,115225,60457
SUTLEJTEX,20201103,27.65,28.5,27.1,27.55,18967,16929
SUULD,20201103,106,106.05,100,104.8,177616,150981
SUVEN,20201103,44.55,46.6,44.55,46.1,272536,105423
SUVENPHAR,20201103,304.85,331.6,303,317.6,564454,229147
SUZLON,20201103,3.4,3.5,3.35,3.35,22789611,11806753
SWANENERGY,20201103,140.8,148.75,138.15,141.1,214747,42055
SWARAJENG,20201103,1389.95,1400,1377.6,1380.6,4869,3519
SWELECTES,20201103,116.25,120,116.25,119.7,5810,0
SWSOLAR,20201103,219.8,220,213,214.5,73833,37208
SYMPHONY,20201103,837.2,850.8,834.1,840.15,22531,12708
SYNGENE,20201103,533.5,549.4,532,547.65,404824,190322
TAINWALCHM,20201103,52.1,62,52.1,58.4,263835,81723
TAJGVK,20201103,126,126.8,125.25,126.3,37880,19836
TAKE,20201103,40.65,41,40.2,40.35,141709,94932
TALBROAUTO,20201103,117,121.8,116.5,118.45,5525,3094
TANLA,20201103,353,358.35,351,358.35,184340,134373
TANTIACONS,20201103,1.35,1.4,1.35,1.35,6500,0
TARMAT,20201103,36.55,38.5,35,35.95,9633,4365
TASTYBITE,20201103,10170,10600,10100,10175.2,1308,492
TATACHEM,20201103,315.5,315.7,305.65,310.15,1520147,337817
TATACOFFEE,20201103,100.5,101.8,99.05,99.75,381318,183655
TATACOMM,20201103,969,970,943.65,967.55,69660,49803
TATACONSUM,20201103,497.8,504.55,488.3,489.5,8103580,4070335
TATAELXSI,20201103,1490,1539.8,1465.45,1529.8,452979,87243
TATAINVEST,20201103,857.15,865,853,858.5,25347,13834
TATAMETALI,20201103,518.05,528,511,515.5,15290,7018
TATAMOTORS,20201103,135,137.4,133.55,134.1,52071476,8895904
TATAMTRDVR,20201103,55.8,56.3,55.1,55.3,2781017,921022
TATAPOWER,20201103,52.7,53.85,52.65,53.6,11671919,2398188
TATASTEEL,20201103,407.5,412.2,404.45,406.9,12258034,2548315
TATASTLBSL,20201103,24.85,25.15,24.6,24.75,1276553,486195
TATASTLLP,20201103,443.25,444.55,432,433.85,31688,14182
TBZ,20201103,38.05,38.4,37.35,37.75,85158,47501
TCI,20201103,227,231.95,224.55,226,8938,5217
TCIDEVELOP,20201103,315.4,315.4,292.95,300.4,90,14
TCIEXP,20201103,780,795,770.1,786.7,13589,7786
TCIFINANCE,20201103,4.3,4.3,4.3,4.3,204,204
TCNSBRANDS,20201103,386,391,373,387.9,14020,7645
TCPLPACK,20201103,374.05,377.3,358.55,362.8,1411,575
TCS,20201103,2604,2665,2601.05,2633.6,2879269,1034396
TDPOWERSYS,20201103,108,108,103.5,103.55,4258,3050
TEAMLEASE,20201103,2222.6,2228.9,2176,2181.1,2753,1892
TECHM,20201103,821,825,804.3,808.1,4599741,2213097
TECHNOE,20201103,198,198,190.1,191.75,7225,4261
TECHNOFAB,20201103,8.9,9.6,8.8,9.2,5570,0
TEJASNET,20201103,92,92.9,88.75,89,307110,212031
TERASOFT,20201103,30.4,30.9,28.6,29.1,80860,43291
TEXINFRA,20201103,33.3,34.65,32.5,33.05,27155,22854
TEXMOPIPES,20201103,16,16.35,15.05,15.3,74645,55790
TEXRAIL,20201103,23.65,23.8,23.2,23.25,116122,64967
TFCILTD,20201103,34.45,34.45,33.8,34,19143,10429
TGBHOTELS,20201103,4.9,4.9,4.5,4.7,72444,44038
THANGAMAYL,20201103,409.9,426.9,408,420.95,63565,33401
THEINVEST,20201103,107.55,109.4,101.95,103.75,1693,824
THEMISMED,20201103,321.05,326.65,314,316.35,4159,3098
THERMAX,20201103,760,765.95,751.65,755,40617,33140
THOMASCOOK,20201103,26.05,26.65,25.8,26.25,240875,181773
THOMASCOTT,20201103,4.75,4.75,4.75,4.75,1,0
THYROCARE,20201103,1160,1179.5,1138,1141.1,220174,143389
TI,20201103,18,18,16.9,17.5,32331,22294
TIDEWATER,20201103,4340,4353.05,4255,4309.6,499,330
TIIL,20201103,342.45,344.95,329.25,340.85,5414,1524
TIINDIA,20201103,658,674.8,652.15,667.5,266931,220598
TIJARIA,20201103,5.25,5.75,5.25,5.6,8703,6453
TIL,20201103,131.65,132.85,126.25,127,13110,11002
TIMESGTY,20201103,21.55,23.5,21.55,23.05,2469,779
TIMETECHNO,20201103,38.7,39.25,38.05,38.75,558432,121300
TIMKEN,20201103,1071,1093,1054,1059.8,7810,4594
TINPLATE,20201103,128.1,130,126.5,127.25,118044,51727
TIPSINDLTD,20201103,252.5,253.8,236.35,240.95,19572,11208
TIRUMALCHM,20201103,71.5,72.1,69.95,70.1,144772,84190
TIRUPATIFL,20201103,29.4,29.4,27,28.1,514,512
TITAN,20201103,1178,1205.3,1174.8,1199.95,2079628,332531
TMRVL,20201103,8.85,8.85,8.4,8.45,20368,13749
TNPETRO,20201103,36.65,37.25,35.75,36,151473,65334
TNPL,20201103,101,101.95,100.3,100.5,35794,20243
TNTELE,20201103,1.65,1.7,1.65,1.7,1387,0
TOKYOPLAST,20201103,61.85,61.95,59.45,60.2,18759,17685
TORNTPHARM,20201103,2555,2598.75,2539.3,2576.95,403044,100115
TORNTPOWER,20201103,308.2,314.35,306.8,312.7,528967,158570
TOTAL,20201103,39.15,39.15,34.25,35,1888,1466
TOUCHWOOD,20201103,43.65,43.65,40.3,43,1157,941
TPLPLASTEH,20201103,107.5,107.5,104.65,105.8,752,584
TREEHOUSE,20201103,6.4,6.65,6.15,6.6,36805,27190
TREJHARA,20201103,16.55,17.7,16.45,16.8,16792,11278
TRENT,20201103,676.9,683.8,652,654.75,372368,167683
TRF,20201103,72.25,73.9,72.25,73.4,5832,4727
TRIDENT,20201103,7.3,7.8,7.3,7.75,8718187,3554367
TRIGYN,20201103,49.2,51,47.3,48.2,34321,19485
TRIL,20201103,9,9,8.65,8.7,35331,25541
TRITURBINE,20201103,69.95,69.95,68.4,68.55,53426,33594
TRIVENI,20201103,69.35,71.8,68.8,69.8,154017,64654
TTKHLTCARE,20201103,431.05,436.15,423.2,428.8,3859,1144
TTKPRESTIG,20201103,5699.8,5745.7,5552.8,5700.3,3349,1774
TTL,20201103,38.2,39.95,37.4,38.3,8852,4628
TTML,20201103,8.15,8.15,8.15,8.15,8322052,4304391
TV18BRDCST,20201103,28.2,28.45,27.9,27.95,1524913,802115
TVSELECT,20201103,98.5,101.7,96.2,98.2,312854,74166
TVSMOTOR,20201103,456.9,470.8,452.55,465.7,2871768,298581
TVSSRICHAK,20201103,1425,1425,1390,1395.8,4970,2437
TVTODAY,20201103,202,203,196.2,198.3,11293,6395
TVVISION,20201103,1.3,1.3,1.3,1.3,591,591
TWL,20201103,40.75,41.25,40.1,40.3,64025,31864
UBL,20201103,929.45,937.05,916.85,932.7,331347,105275
UCALFUEL,20201103,113.85,115.85,112.05,113.9,15747,6943
UCOBANK,20201103,11.85,11.95,11.65,11.7,642959,322483
UFLEX,20201103,324.7,327.8,316,320.4,65418,41827
UFO,20201103,71.75,73.7,70.65,70.95,89990,27296
UGARSUGAR,20201103,13.8,13.8,13.1,13.2,313160,141159
UJAAS,20201103,3.75,3.8,3.55,3.65,1347013,819257
UJJIVAN,20201103,213.3,215.5,212.5,213.95,226945,70279
UJJIVANSFB,20201103,31,31.2,30.75,30.9,516820,314538
ULTRACEMCO,20201103,4565.1,4587,4515.05,4549.55,582702,200157
UMANGDAIRY,20201103,42.8,43.85,41.1,41.85,10366,5411
UMESLTD,20201103,1.3,1.3,1.3,1.3,2784,2784
UNICHEMLAB,20201103,247.1,249.05,240,241.6,39809,21067
UNIDT,20201103,247.95,248,240.05,241.75,10297,5353
UNIENTER,20201103,62.3,62.95,60.1,61.1,2526,1553
UNIONBANK,20201103,24.4,24.4,23.65,23.85,3249018,1359886
UNITEDTEA,20201103,312.8,318.95,312.8,315.35,415,277
UNIVASTU,20201103,31,31.4,30.4,30.75,464,448
UNIVCABLES,20201103,130.95,133.1,129.5,130.1,3543,2558
UNIVPHOTO,20201103,183.5,184,177.6,177.6,293,0
UPL,20201103,444.4,449.5,414,417.05,16512536,4140572
URJA,20201103,3.05,3.1,3,3.05,1102823,670028
USHAMART,20201103,20.65,21,20.6,20.8,66980,44738
UTIAMC,20201103,492.1,498.85,491.55,494.6,128700,53652
UTIBANKETF,20201103,253.9,257.31,250.58,255.81,325,227
UTINEXT50,20201103,280,284.93,278.65,283.99,245,179
UTINIFTETF,20201103,1253.43,1265.1,1253.43,1260.58,2713,2695
UTISENSETF,20201103,427.75,427.75,424.24,427.36,352,329
UTISXN50,20201103,307.46,314.24,297.57,304.37,84,48
UTTAMSTL,20201103,6.35,6.5,6.15,6.2,108572,84191
UTTAMSUGAR,20201103,81.65,82.8,80,80.55,20321,10756
UVSL,20201103,0.35,0.35,0.3,0.35,42813808,39328853
V2RETAIL,20201103,45.8,47,45.65,46.15,9453,6078
VADILALIND,20201103,794.05,798.7,785,792.85,1757,1177
VAIBHAVGBL,20201103,1900.7,1939.95,1895,1898.15,22350,17884
VAISHALI,20201103,33.7,33.7,32.35,33,10419,3189
VAKRANGEE,20201103,27,27.2,26.8,26.95,1276241,936363
VALIANTORG,20201103,3248.9,3316.45,3200,3286.1,3844,2804
VARDHACRLC,20201103,30.5,31.25,30,30.45,18339,13944
VARDMNPOLY,20201103,8,8.5,7.6,8.3,15414,12328
VARROC,20201103,285.05,290.95,285.05,286.6,50372,27590
VASCONEQ,20201103,8.35,8.6,8.2,8.3,52217,45267
VASWANI,20201103,4.3,4.5,4.3,4.45,1327,651
VBL,20201103,672.1,683.9,662.25,672.15,533830,275417
VEDL,20201103,95.4,96.4,94.6,94.85,13952913,5201074
VENKEYS,20201103,1451.2,1484,1442.05,1448.95,45238,8905
VENUSREM,20201103,140,146.55,138.55,144.95,59972,0
VERTOZ,20201103,174,180,167.05,178.5,309507,94639
VESUVIUS,20201103,889.05,897.4,880,881.85,4777,1448
VETO,20201103,43.5,43.5,41.3,42.35,6496,3372
VGUARD,20201103,169.65,171.85,169.05,171,161116,98721
VHL,20201103,1269,1330,1232.1,1237.8,276,144
VICEROY,20201103,2.35,2.55,2.35,2.5,25961,0
VIDHIING,20201103,128.9,134.5,128.9,133.55,91980,62660
VIJIFIN,20201103,0.45,0.55,0.45,0.5,69566,58792
VIKASECO,20201103,4.9,5.05,4.7,4.75,149733,0
VIKASMCORP,20201103,7.4,7.4,7.25,7.3,10671789,6327533
VIKASPROP,20201103,2.3,2.35,2.25,2.25,705746,446788
VIKASWSP,20201103,4,4,3.8,3.8,165404,141063
VIMTALABS,20201103,133,136.9,133,134.85,11933,0
VINATIORGA,20201103,1186.1,1191.6,1150,1158,117519,83430
VINDHYATEL,20201103,730,730,685.25,691.25,4970,3717
VINYLINDIA,20201103,107.5,107.5,101.6,102.05,111305,58458
VIPCLOTHNG,20201103,8.95,8.95,8.65,8.75,22822,14147
VIPIND,20201103,275,275.9,270.1,271.75,182550,106206
VIPULLTD,20201103,13.05,13.25,13,13.25,1521,1516
VISAKAIND,20201103,362.55,369.6,359.15,361.95,40369,18736
VISASTEEL,20201103,5.95,5.95,5.65,5.7,4046,0
VISHAL,20201103,188.1,188.1,188.1,188.1,779,779
VISHNU,20201103,159,160,152.65,158.45,7914,0
VISHWARAJ,20201103,116.05,120,114.25,115.7,34788,30305
VIVIDHA,20201103,0.35,0.35,0.3,0.35,128235,0
VIVIMEDLAB,20201103,17.3,17.5,16.6,16.65,58985,37373
VLSFINANCE,20201103,52.7,56.9,52.25,56.7,156504,64642
VMART,20201103,1950,1950,1925.9,1929.5,36041,34246
VOLTAMP,20201103,992,995.7,974,984.55,3271,1791
VOLTAS,20201103,725.7,733.2,706.5,710,3240943,478802
VRLLOG,20201103,150,152.95,149.95,150.65,38962,19907
VSSL,20201103,70.3,74.4,70.25,72,15757,14729
VSTIND,20201103,3426.55,3426.55,3388,3412.9,28800,27546
VSTTILLERS,20201103,1645,1694.95,1634.8,1668.4,16677,8473
VTL,20201103,769.75,787.9,762,770.3,36180,26358
WABAG,20201103,184.4,184.4,178.25,181.6,93726,50163
WABCOINDIA,20201103,4839.95,4878.2,4795,4842.2,1192,594
WALCHANNAG,20201103,46.9,46.9,45.5,46,16313,10155
WANBURY,20201103,34.05,35.95,34,34,7465,0
WATERBASE,20201103,100,101.8,99,100.65,56888,27251
WEBELSOLAR,20201103,21,21.8,20.8,20.9,14036,8178
WEIZMANIND,20201103,29,30.5,28.65,29,1924,1741
WELCORP,20201103,102.7,104.35,100.1,101.3,877063,522781
WELENT,20201103,74.5,76,74,75.45,97611,54215
WELINV,20201103,291,291,270,271.25,1177,943
WELSPUNIND,20201103,66,69.75,63.7,67.4,995258,575999
WENDT,20201103,3000.05,3010,2940.1,2986,451,334
WESTLIFE,20201103,372,376.85,369.85,372.3,290116,268881
WHEELS,20201103,396.8,397.15,391.45,393.45,2902,1777
WHIRLPOOL,20201103,2060,2089.45,2031,2038.6,72781,39002
WILLAMAGOR,20201103,15.75,16.5,15.5,15.6,706,486
WINDMACHIN,20201103,13.5,14.15,13.3,14.15,23433,19381
WIPL,20201103,48.1,48.1,48,48,102,0
WIPRO,20201103,335.5,339.45,332.65,335.65,4757798,780341
WOCKPHARMA,20201103,297,307.85,290,290.9,834491,210678
WONDERLA,20201103,156.1,159.65,156.1,159.1,37179,19421
WORTH,20201103,40.35,45.85,40,40.5,85809,63643
WSI,20201103,3.25,3.55,3.25,3.35,3080,0
WSTCSTPAPR,20201103,157.7,158.7,156,157.3,25429,14642
XCHANGING,20201103,70.5,71,70,70.2,30083,21799
XELPMOC,20201103,294.1,294.1,294.1,294.1,4563,0
XPROINDIA,20201103,22,22.45,21.1,21.1,1282,1282
YESBANK,20201103,12.4,12.4,12.25,12.25,47277462,21351523
ZEEL,20201103,185.8,190.75,180.7,182.05,29130334,3782706
ZEELEARN,20201103,10.9,10.95,10.6,10.75,255454,139116
ZEEMEDIA,20201103,4.85,4.85,4.65,4.65,365744,0
ZENITHEXPO,20201103,44.7,45.5,40.05,42.3,3638,491
ZENSARTECH,20201103,175,179.75,174,177.15,101287,52738
ZENTEC,20201103,72,72,70,70.3,106847,64568
ZICOM,20201103,2.1,2.2,2,2.1,18596,0
ZODIACLOTH,20201103,96.45,100,96,96.3,4412,2274
ZODJRDMKJ,20201103,22.75,23.8,22.15,22.15,245,245
ZOTA,20201103,138.3,138.7,136.95,137.8,12202,1462
ZUARI,20201103,83.95,83.95,79.1,80.05,17652,9446
ZUARIGLOB,20201103,47.75,49.2,47.3,47.6,16296,7063
ZYDUSWELL,20201103,1783.5,1809.95,1752,1760.6,26842,11410
NSENIFTY,20201103,11734.45,11836.20,11723.30,11813.50,674303605,0
NIFTYJUNIOR,20201103,27595.65,27775.05,27548.90,27603.55,279498637,0
NIFTYMIDCAPLIQ15,20201103,4153.65,4182.05,4148.45,4163.50,120376774,0
NSE100,20201103,11843.65,11937.20,11834.20,11913.35,953802242,0
NIFTY200,20201103,6066.80,6111.45,6062.80,6099.85,1486911469,0
NSE500,20201103,9648.65,9715.45,9643.00,9696.30,1671297247,0
NSEMIDCAP150,20201103,6539.40,6567.75,6538.60,6555.70,546155682,0
MIDCAP50,20201103,4742.20,4767.80,4736.60,4748.45,453923223,0
NSEMIDCAP,20201103,17221.25,17299.70,17218.60,17254.90,533109227,0
NSESMLCAP100,20201103,5763.35,5786.35,5722.75,5732.85,-,0
NIFTYLARGEMIDCAP250,20201103,-,-,-,6073.35,1499957924,0
NIFTYAUTO,20201103,7789.55,7885.85,7756.15,7848.85,129624966,0
BANKNIFTY,20201103,25108.00,25760.70,25085.70,25682.80,407591534,0
NIFTYFINSERVICE,20201103,12158.85,12497.00,12150.70,12468.20,223792153,0
NIFTYFMGC,20201103,29622.75,29655.80,29434.05,29526.35,55465649,0
NSEIT,20201103,20792.25,21017.95,20679.65,20736.00,28716284,0
NIFTYMEDIA,20201103,1428.20,1440.80,1409.50,1413.25,38785764,0
NIFTYMETAL,20201103,2355.60,2396.35,2354.95,2391.20,101899964,0
NIFTYPHARMA,20201103,11214.60,11400.85,11204.05,11361.00,65526075,0
NIFTYPVTBANK,20201103,13932.50,14286.20,13922.70,14246.20,229674153,0
NIFTYPSUBANK,20201103,1312.40,1330.75,1304.75,1325.55,197924990,0
NIFTYREALTY,20201103,234.80,237.45,228.85,229.95,18179001,0
NIFTYCOMMODITIES,20201103,3232.35,3244.60,3203.50,3208.40,331818222,0
NIFTYCONSUMPTION,20201103,5058.10,5072.90,5040.65,5046.60,134842146,0
NIFTYCPSE,20201103,1340.60,1349.45,1317.40,1336.55,178995388,0
NIFTYENERGY,20201103,14754.65,14800.65,14478.35,14528.45,236955840,0
NIFTY100ESG,20201103,-,-,-,2332.34,706282513,0
NIFTY100ENHESG,20201103,-,-,-,2351.63,674111185,0
NIFTYINFRA,20201103,3121.30,3128.15,3095.65,3110.25,354943905,0
NIFTYMNC,20201103,14111.90,14124.60,14029.35,14051.95,174857550,0
NIFTYPSE,20201103,2312.15,2330.50,2286.45,2306.10,256160877,0
NIFTYSMEEMERGE,20201103,-,-,-,1518.22,441100,0
NIFTYSERVSECTOR,20201103,16157.20,16426.45,16147.80,16392.40,503111668,0
