<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANDHAR,20201022,240.75,243.35,237.45,238.95,3707,2210
SANGAMIND,20201022,50.7,52.15,49.05,50.4,22500,15728
SANGHIIND,20201022,23.4,26.85,23.15,26.45,10214414,5998544
SANGHVIFOR,20201022,17.35,17.35,16.55,16.55,150,0
SANGHVIMOV,20201022,82.75,82.9,80,80.05,16908,10465
SANGINITA,20201022,66.6,68.85,64.85,67.65,2118,1438
SANOFI,20201022,8379.75,8500.5,8342,8495.05,13648,10112
SARDAEN,20201022,265.6,267.45,257.95,259.3,48384,24080
SAREGAMA,20201022,566,583.95,566,580.55,8527,6832
SARLAPOLY,20201022,17.55,17.85,17.15,17.45,33601,25737
SASKEN,20201022,731,731,668.95,687.35,147872,54643
SASTASUNDR,20201022,90,90,86.3,87.95,2756,1648
SATIA,20201022,105.05,115,103.55,110.15,208704,48632
SATIN,20201022,52.25,53.45,51.5,52.4,189561,135518
SBICARD,20201022,899,902,828,851.9,2426405,1115617
SBIETFIT,20201022,250,250,201.2,216,5181,4601
SBIETFPB,20201022,138,138,134.8,134.8,8586,8224
SBIETFQLTY,20201022,106.3,109.6,106.3,107.37,329,286
SBILIFE,20201022,788.3,788.3,771.3,780.8,1861965,939739
SBIN,20201022,201.9,204.6,201.1,203.3,33721761,4734176
SCAPDVR,20201022,1.5,1.5,1.5,1.5,20352,0
SCHAEFFLER,20201022,3630.65,3650,3565,3643.6,1973,1223
SCHAND,20201022,63.2,65.25,63,63.4,4846,2826
SCHNEIDER,20201022,71.8,73.2,70.9,71,138721,108359
SCI,20201022,54.7,54.7,52.5,53,2947496,1085872
SDBL,20201022,25.1,25.4,24.5,25,94452,48521
SEAMECLTD,20201022,401.45,404.9,376,397.25,5797,4482
SELAN,20201022,106.05,106.05,102.3,104.5,14759,9979
SEPOWER,20201022,2.25,2.3,2.2,2.3,2339,2266
SEQUENT,20201022,156,156.7,151.15,153.6,897404,204678
SESHAPAPER,20201022,132.95,133,125.4,129.7,25165,12718
SETCO,20201022,9.55,9.55,9,9.35,16187,0
SETF10GILT,20201022,204.5,204.88,201.5,201.5,620,520
SETFGOLD,20201022,4531,4592,4316.2,4581,4100,1997
SETFNIF50,20201022,123.12,123.4,122.6,123.18,55938,39832
SETFNIFBK,20201022,244.95,246,242.3,244.47,86578,32133
SETFNN50,20201022,282.22,283,279.3,282.44,21894,20708
SETUINFRA,20201022,0.75,0.75,0.7,0.75,186101,183101
SEYAIND,20201022,65.5,68.45,65.05,66.2,7595,5365
SFL,20201022,1271.05,1330,1222.15,1245.3,63761,49596
SGL,20201022,7.7,7.7,6.7,7.05,58814,54307
SHAHALLOYS,20201022,7.2,7.2,6.7,7.2,3100,3100
SHAKTIPUMP,20201022,227.35,232.3,214.05,229.45,54886,0
SHALBY,20201022,90.9,91.9,89.15,89.55,319445,101139
SHALPAINTS,20201022,68.9,69.95,67.65,68.15,37678,20324
SHANKARA,20201022,331.75,335.9,328,329.05,15919,8278
SHANTIGEAR,20201022,99.45,101.5,97.45,100,31004,15633
SHARDACROP,20201022,264.3,276,260,266.55,36868,12661
SHARDAMOTR,20201022,849.95,849.95,825,832.5,260,154
SHAREINDIA,20201022,98.2,101.2,98.2,100.65,12139,88
SHARIABEES,20201022,322,322,310.49,311.01,1197,723
SHEMAROO,20201022,57.45,57.45,55.45,56.6,11107,7118
SHIL,20201022,75.25,78.25,75.25,77.55,93105,55017
SHILPAMED,20201022,470.95,474.9,463.1,473.45,139793,45156
SHIRPUR-G,20201022,7.3,7.75,7.3,7.5,55520,47465
SHIVAMAUTO,20201022,16.3,17.35,16.3,17.35,139033,115626
SHIVAMILLS,20201022,23.7,23.7,22.5,22.75,13560,11033
SHIVATEX,20201022,82.35,84,80.3,80.4,11226,10464
SHK,20201022,86.85,91.5,86,90.75,837008,395320
SHOPERSTOP,20201022,176,184.25,176,182.4,131484,77884
SHRADHA,20201022,39.65,39.65,38,38,1403,1197
SHREDIGCEM,20201022,55,55.95,53.55,54.9,1466753,545126
SHREECEM,20201022,21200,21290,20901.7,20991.7,51638,9644
SHREEPUSHK,20201022,110.75,110.75,106.15,107.75,10111,6314
SHREERAMA,20201022,7.3,7.3,6.95,6.95,15571,9160
SHRENIK,20201022,7.7,7.8,7.2,7.2,1480656,908511
SHREYANIND,20201022,73.6,75.05,73.55,74.35,5871,4224
SHREYAS,20201022,58.2,58.2,55.4,56.3,18883,0
SHRIPISTON,20201022,584.5,584.5,565.05,565.3,21,0
SHRIRAMCIT,20201022,799.95,813.65,787.2,800.1,24076,15984
SHRIRAMEPC,20201022,3.9,3.9,3.7,3.8,128104,93793
SHYAMCENT,20201022,4,4.15,3.9,3.9,46872,39544
SICAGEN,20201022,10.9,11.4,10.85,11.05,11241,8049
SICAL,20201022,9.85,9.85,9.6,9.7,37691,31344
SIEMENS,20201022,1280,1299.5,1266.6,1274.15,386215,156186
SIGIND,20201022,19.05,19.5,18.65,19.2,839,815
SIL,20201022,9.3,9.3,9.2,9.25,391,0
SILINV,20201022,136.5,141,132.1,136.55,1849,899
SILLYMONKS,20201022,23,23.8,22.55,23.45,880,822
SIMBHALS,20201022,6.75,6.75,6.3,6.3,15139,13087
SIMPLEXINF,20201022,30.7,31.8,30.7,31.55,61937,38426
SINTERCOM,20201022,78.5,78.95,78,78.9,4511,4511
SINTEX,20201022,2.9,2.9,2.9,2.9,449456,0
SIRCA,20201022,249.05,255,242,246.45,12733,8154
SIS,20201022,349.95,358.25,348.7,350,48268,37756
SITINET,20201022,0.8,0.9,0.8,0.8,2077403,1412462
SIYSIL,20201022,141.1,144.9,140.05,142.1,36727,15137
SJVN,20201022,21.5,22.85,21.45,22.7,5687248,5099854
SKFINDIA,20201022,1492,1492.8,1477,1486.55,11552,8233
SKIL,20201022,2.55,2.65,2.55,2.6,43812,43312
SKIPPER,20201022,52,52.5,51.1,51.55,27521,16973
SKMEGGPROD,20201022,40.95,41.25,40.5,40.75,13672,8276
SMARTLINK,20201022,71.55,72.75,70.9,72.25,926,533
SMLISUZU,20201022,374.4,379.8,373.5,377.85,10918,6477
SMSLIFE,20201022,632.05,658,625,638.5,4377,2032
SMSPHARMA,20201022,89.8,89.8,88,88.2,70507,43905
SNOWMAN,20201022,36.9,37.1,36.05,36.4,152267,70150
SOBHA,20201022,298.55,311.75,292.1,309.2,1354266,326573
SOLARA,20201022,1160,1160,1130,1136.55,47918,25928
SOLARINDS,20201022,1027.75,1044.45,1014,1025.3,84841,79883
SOMANYCERA,20201022,226.8,228.05,221.15,224.25,106831,57599
SOMATEX,20201022,3.4,3.4,3.4,3.4,1170,0
SOMICONVEY,20201022,20.4,22.35,20.4,21.15,3764,2754
SONATSOFTW,20201022,343.4,364.85,342.35,360.95,1276844,718278
SORILINFRA,20201022,64.1,66.7,62.75,63.15,47349,14181
SOTL,20201022,659.85,666.95,658,659.95,1069,777
SOUTHBANK,20201022,6.7,6.8,6.65,6.7,3233564,1558239
SOUTHWEST,20201022,34.35,35.85,34.35,35.1,44670,41642
SPAL,20201022,127.65,134.8,102.9,125.35,52968,25319
SPANDANA,20201022,550.85,561.05,550.05,554.1,79979,77797
SPARC,20201022,169.4,170.25,167.35,168.2,175855,58547
SPCENET,20201022,1.1,1.15,1.1,1.15,192,192
SPECIALITY,20201022,34,34.8,33.6,34.2,35975,24149
SPENCERS,20201022,75.9,76.65,75.1,75.75,161833,58325
SPIC,20201022,17.25,17.95,17.25,17.8,92021,60181
SPICEJET,20201022,48.85,48.85,47.5,47.8,1589247,892588
SPLIL,20201022,29.65,30,28.25,29.25,9624,6172
SPMLINFRA,20201022,7.95,8.35,7.6,8.05,15727,11961
SPTL,20201022,2.6,2.6,2.6,2.6,323889,323889
SPYL,20201022,0.3,0.35,0.3,0.35,85448,0
SREEL,20201022,130.55,134.9,129.25,133.35,5252,3321
SREINFRA,20201022,6.5,6.55,6.3,6.35,522725,386304
SRF,20201022,4439.9,4454.4,4340,4375.65,154632,53825
SRHHYPOLTD,20201022,173.05,175,170.55,172.3,6469,4202
SRIPIPES,20201022,112.05,119.1,111.6,118.55,167288,94231
SRPL,20201022,33,33,32,32.4,7713,205
SRTRANSFIN,20201022,664.7,703.7,656.25,700.1,5635237,1040285
SSWL,20201022,501.95,525,500,524.55,108496,60032
STAR,20201022,724.65,739.9,706.85,729.1,1012896,351438
STARCEMENT,20201022,83,89.3,82,84.25,3519713,2355117
STARPAPER,20201022,90.15,93.7,90.1,92.7,58699,18906
STCINDIA,20201022,53.75,54,52.65,53.5,8295,3323
STEELCITY,20201022,30.4,30.9,29.25,30,1418,1287
STEELXIND,20201022,34.05,34.95,33.75,34.55,23948,21450
STEL,20201022,53.05,54.8,53.05,53.3,3319,2424
STERTOOLS,20201022,182.15,183.8,174.3,175.6,2491,1439
STRTECH,20201022,152.65,159.9,151.1,158.35,3919345,889768
SUBCAPCITY,20201022,27.85,27.85,27.85,27.85,126,0
SUBROS,20201022,242.2,250.1,239.05,240.75,149090,26028
SUDARSCHEM,20201022,470.95,492,470.55,485.7,333213,140030
SUJANAUNI,20201022,0.35,0.35,0.3,0.3,278797,0
SUMEETINDS,20201022,2.05,2.2,2,2.2,48205,45791
SUMICHEM,20201022,276.8,278.5,275,275.6,153751,78954
SUMIT,20201022,8.4,8.7,8.25,8.6,102409,50222
SUMMITSEC,20201022,409,409,395.5,400.1,171,133
SUNCLAYLTD,20201022,1664,1687.8,1592.05,1620.85,14593,9265
SUNDARAM,20201022,1.15,1.2,1.15,1.15,200247,137955
SUNDARMFIN,20201022,1302,1435.35,1299,1411.6,196656,86596
SUNDARMHLD,20201022,57.65,58.6,56.25,57.8,27503,19194
SUNDRMBRAK,20201022,230.45,239.5,226.2,227.65,7909,3895
SUNDRMFAST,20201022,408.9,430,405.9,425.1,111207,71011
SUNFLAG,20201022,46.3,47.35,46,46.85,206304,80432
SUNPHARMA,20201022,491.2,491.4,481.7,485.55,6428938,1288699
SUNTECK,20201022,285,293,278.45,282.55,437149,57692
SUNTV,20201022,426.9,437,425.05,430.25,2302224,613668
SUPERHOUSE,20201022,86.75,87.9,84.6,85.5,5130,3291
SUPERSPIN,20201022,3.45,3.5,3.3,3.45,5360,5145
SUPPETRO,20201022,262.5,273.75,257.65,271.7,38964,24074
SUPRAJIT,20201022,188,191.5,177.2,180.9,221219,107119
SUPREMEIND,20201022,1406.5,1485.7,1406.5,1460.15,154756,110422
SURANASOL,20201022,6.85,6.9,6.75,6.8,19251,13085
SURANAT&P,20201022,3.85,3.85,3.75,3.85,30716,30716
SURYALAXMI,20201022,17.05,17.05,16.6,16.7,3523,3163
SURYAROSNI,20201022,203.65,206.55,201.45,203.8,46916,32409
SUTLEJTEX,20201022,28.2,29.7,26.25,28.2,133244,69607
SUULD,20201022,72,72,72,72,750,750
SUVEN,20201022,48.05,48.5,47.5,48,201513,105063
SUVENPHAR,20201022,342,345.5,337.05,343.05,212541,106885
SUZLON,20201022,2.95,3.2,2.95,3.2,9620742,5957115
SWANENERGY,20201022,139,139.4,134.2,135.95,108821,7767
SWARAJENG,20201022,1405.55,1413,1376.95,1392.75,5661,3085
SWELECTES,20201022,113.2,115,113.05,114.7,1815,0
SWSOLAR,20201022,213,226,211.55,223.5,293680,187173
SYMPHONY,20201022,849.6,869.5,840,862.7,31668,15193
SYNGENE,20201022,553,553,514.3,536.3,1771822,799238
TAINWALCHM,20201022,52.2,60.35,49,57.4,268303,82325
TAJGVK,20201022,129.65,132.5,127.3,130.05,165867,131929
TAKE,20201022,43.2,43.35,42.55,42.95,136922,79964
TALBROAUTO,20201022,112.95,113.9,110.1,112.65,5468,3966
TANLA,20201022,286.55,291.75,282,283.95,101405,49129
TANTIACONS,20201022,1.45,1.45,1.45,1.45,102,0
TARMAT,20201022,37.35,38.75,36.75,38.05,3676,1961
TASTYBITE,20201022,10300,10410.3,10201,10254.25,709,278
TATACHEM,20201022,321.5,326,317.5,323.95,2734398,1079711
TATACOFFEE,20201022,101.9,106.9,101.6,105.65,1221515,357875
TATACOMM,20201022,929.9,948,915,924.85,103335,38540
TATACONSUM,20201022,465.65,470.5,460.45,466.2,3460945,1316213
TATAELXSI,20201022,1550,1635,1543.1,1604.2,796644,198628
TATAINVEST,20201022,854.55,860.2,847,856.3,8259,4815
TATAMETALI,20201022,578.7,583,565.8,569.2,115547,83920
TATAMOTORS,20201022,129.7,134.6,128.45,133.5,48808808,8726609
TATAMTRDVR,20201022,55.35,57.1,55,56.65,6877994,2433584
TATAPOWER,20201022,53.9,55.6,53.45,55.1,15185287,2034190
TATASTEEL,20201022,401.9,413.55,400.1,409.65,20888422,3350753
TATASTLBSL,20201022,24.3,25.25,24.1,24.95,4075656,2256945
TATASTLLP,20201022,469.95,472.5,456.05,458.1,64083,29627
TBZ,20201022,37.9,39.9,37.85,39,715253,202866
TCI,20201022,228.9,233,228.85,230.95,12803,9183
TCIDEVELOP,20201022,298,317.05,298,299.95,40,0
TCIEXP,20201022,784.6,814.9,780.1,797.8,19729,10320
TCIFINANCE,20201022,4.45,4.5,4.3,4.5,6611,6000
TCNSBRANDS,20201022,382,382,372.3,375.45,6432,3728
TCPLPACK,20201022,370,384.95,362.3,370.7,2490,1488
TCS,20201022,2661,2686.65,2638.1,2671.15,5262311,2554936
TDPOWERSYS,20201022,110.05,110.05,108.5,109,7891,6208
TEAMLEASE,20201022,2263.2,2314.75,2246.8,2293.3,1659,567
TECHM,20201022,844.85,853.9,828.8,837.45,3962662,889738
TECHNOE,20201022,195.5,199.85,192,193.05,15894,11834
TECHNOFAB,20201022,9.2,9.25,8.8,9.15,2972,0
TEJASNET,20201022,88,92,82.2,88.6,2316205,708245
TERASOFT,20201022,27.15,27.5,26.1,26.8,24183,14134
TEXINFRA,20201022,33.5,34.35,33.45,34.1,12641,7253
TEXMOPIPES,20201022,14.6,15.75,14.5,15.35,73514,46275
TEXRAIL,20201022,24.35,24.4,23.95,24.1,162639,80214
TFCILTD,20201022,34.25,36,34.15,34.95,144436,119627
TFL,20201022,2.95,2.95,2.95,2.95,100,100
TGBHOTELS,20201022,5.25,5.5,5.2,5.2,8282,6173
THANGAMAYL,20201022,385,417,379.05,401.3,104277,21277
THEINVEST,20201022,119,127,108.8,119.5,1963,1240
THEMISMED,20201022,354.6,364.8,345.1,346.9,7448,3821
THERMAX,20201022,742,773.4,739.5,761.95,82170,56041
THOMASCOOK,20201022,26.95,27.25,26.5,27.05,156118,95694
THYROCARE,20201022,1086.9,1104.6,1013.7,1048.3,286479,151219
TI,20201022,18.5,18.5,17.8,18.05,24737,18370
TIDEWATER,20201022,4285,4365,4251,4331.8,830,499
TIIL,20201022,346,351.9,345,348.15,4542,2413
TIINDIA,20201022,579.5,608,572.9,591.05,103772,31311
TIJARIA,20201022,5.45,5.45,5.15,5.4,3419,2769
TIL,20201022,135.15,138.55,132.05,136.3,3556,2743
TIMESGTY,20201022,23.95,24.5,22.5,24.2,2271,841
TIMETECHNO,20201022,38.3,38.85,37.5,38.45,211545,59870
TIMKEN,20201022,1050,1119,1050,1107.45,235854,190564
TINPLATE,20201022,137.45,138.4,135.35,136.3,303880,79012
TIPSINDLTD,20201022,261.05,267.8,250.35,257.65,30374,13386
TIRUMALCHM,20201022,73.8,75.5,73.6,73.9,225534,106062
TIRUPATIFL,20201022,27.35,27.35,22.55,27.35,592,583
TITAN,20201022,1240.15,1253,1220,1229.45,1973527,534255
TMRVL,20201022,8.9,8.9,8.4,8.65,14285,9018
TNPETRO,20201022,35.4,36.25,35,35.8,210414,90420
TNPL,20201022,103.5,104.25,102.5,103,57426,31512
TNTELE,20201022,1.7,1.75,1.7,1.75,1011,0
TOKYOPLAST,20201022,62.15,62.25,59.65,60.35,6141,4836
TORNTPHARM,20201022,2690.9,2730.35,2650,2715.15,436467,76137
TORNTPOWER,20201022,307.3,327.1,306.25,322.2,2891645,1271132
TOTAL,20201022,40.85,40.85,36.05,36.65,3895,2071
TOUCHWOOD,20201022,42,44.8,41.5,44.5,1410,1360
TPLPLASTEH,20201022,108.5,108.85,105.05,105.5,1913,749
TREEHOUSE,20201022,6.15,6.45,6.05,6.25,9618,5919
TREJHARA,20201022,20.1,20.1,20.1,20.1,7656,7656
TRENT,20201022,637.2,660.4,627,641.5,345248,213872
TRF,20201022,75.8,75.8,73.2,75,7775,5326
TRIDENT,20201022,8,8.1,7.8,7.85,12090975,4467431
TRIGYN,20201022,53.15,53.2,51.25,51.8,60035,45875
TRIL,20201022,9.05,9.15,8.95,9.05,20962,14128
TRITURBINE,20201022,70.9,70.9,66.8,68.95,63640,33208
TRIVENI,20201022,74,74.75,72.85,73.5,502510,355878
TTKHLTCARE,20201022,440.05,451,429.05,431.45,2433,1071
TTKPRESTIG,20201022,5523,5600,5415.05,5594.95,8233,4131
TTL,20201022,34.55,35.7,34.3,34.45,2700,2088
TTML,20201022,5.15,5.15,5.15,5.15,779440,779440
TV18BRDCST,20201022,27.8,29.65,27.65,29.2,5439353,1545715
TVSELECT,20201022,94,95,92.1,92.6,17224,13289
TVSMOTOR,20201022,445.9,452.6,438,442.4,2944505,859779
TVSSRICHAK,20201022,1513.4,1545,1490,1505.6,51551,8222
TVTODAY,20201022,201.05,202,198.7,200.35,7752,5183
TVVISION,20201022,1.4,1.4,1.4,1.4,2260,2260
TWL,20201022,42.15,42.65,41.8,42.1,95553,58190
UBL,20201022,964.95,966.2,952.25,956.5,714341,317293
UCALFUEL,20201022,115.05,115.95,112.7,113.5,16020,6986
UCOBANK,20201022,12.7,13.45,12.3,12.4,9327763,2163177
UFLEX,20201022,319.4,334,316.15,329.15,88486,53023
UFO,20201022,73.3,74.2,68.8,73.2,90796,37339
UGARSUGAR,20201022,14.3,14.45,14.2,14.3,48750,25459
UJAAS,20201022,4.1,4.2,3.85,3.95,690460,469070
UJJIVAN,20201022,210.1,211,207.8,209.95,244717,41335
UJJIVANSFB,20201022,31.55,32.5,31.55,31.9,290890,154059
ULTRACEMCO,20201022,4675,4735.55,4528.6,4614.55,1812783,435827
UMANGDAIRY,20201022,44.55,45.9,43.7,45,13050,5602
UMESLTD,20201022,1.25,1.25,1.25,1.25,36355,36355
UNICHEMLAB,20201022,245.5,248.2,238.1,246.95,21630,12425
UNIDT,20201022,264.1,265.05,261.8,264.4,3112,2267
UNIENTER,20201022,62.05,64,60,63,2609,2102
UNIONBANK,20201022,24.1,24.35,24,24.15,1758051,611181
UNITEDTEA,20201022,317.25,326.55,317.25,324,527,404
UNIVASTU,20201022,31.9,32.3,30.95,31.1,300,266
UNIVCABLES,20201022,139.95,143,135.25,137.3,18449,6701
UNIVPHOTO,20201022,185,195.45,184.05,187,262,0
UPL,20201022,452.8,458.2,450.2,454.5,4495486,1716325
URJA,20201022,3.4,3.45,3.15,3.25,4561063,2097037
USHAMART,20201022,21.65,21.85,21.35,21.45,161998,130477
UTIAMC,20201022,486.75,498.35,485.6,494.35,323982,188425
UTIBANKETF,20201022,245.25,246,243.72,244.13,69,48
UTINEXT50,20201022,289.89,289.89,275.2,279.72,350,121
UTINIFTETF,20201022,1268.19,1268.25,1262.65,1263.5,321,318
UTISENSETF,20201022,426.75,429.98,426.75,429.9,145,133
UTISXN50,20201022,298.07,298.07,290.91,296,158,107
UTTAMSTL,20201022,6.2,6.65,6.1,6.3,176498,97246
UTTAMSUGAR,20201022,83,85.7,82.95,84.5,14164,7421
UVSL,20201022,0.5,0.5,0.45,0.45,3134511,2971640
V2RETAIL,20201022,48.15,48.95,48,48.7,27655,20055
VADILALIND,20201022,781.3,789.2,772.05,782.25,3099,2547
VAIBHAVGBL,20201022,1906,1925.35,1900,1902.75,5987,4212
VAISHALI,20201022,35.4,35.6,34.25,34.75,15098,6952
VAKRANGEE,20201022,30.05,30.1,29.1,29.15,1129400,879929
VALIANTORG,20201022,3295.3,3339.55,3260,3277.65,3767,2461
VARDHACRLC,20201022,29.45,30.3,28.95,29.5,15029,8142
VARDMNPOLY,20201022,8.7,8.7,8.4,8.4,720,720
VARROC,20201022,307,308.85,294.25,297.8,132706,78320
VASCONEQ,20201022,8.6,8.75,8.45,8.5,34081,21593
VASWANI,20201022,4,4.25,4,4.15,15393,13383
VBL,20201022,670,674.25,666,669.95,370645,334821
VEDL,20201022,106,107.75,103.3,104.45,79746114,20622917
VENKEYS,20201022,1487.95,1504,1470,1478.6,47544,12653
VENUSREM,20201022,144.8,144.9,140.75,141.1,33634,0
VERTOZ,20201022,161.45,170.05,160,164,221461,123771
VESUVIUS,20201022,909.95,918.55,898,909.05,1613,1221
VETO,20201022,44.95,47.5,44.95,46,97183,47966
VGUARD,20201022,164,165.1,163.5,164,245532,177409
VHL,20201022,1235.55,1240,1205.15,1219.65,172,132
VICEROY,20201022,2.4,2.4,2.35,2.4,64276,0
VIDHIING,20201022,131,137.3,129,133.85,195984,104070
VIJIFIN,20201022,0.55,0.55,0.5,0.5,78530,18875
VIKASECO,20201022,4.25,4.45,4.05,4.45,153948,0
VIKASMCORP,20201022,6.85,6.9,6.7,6.75,2487721,1544612
VIKASPROP,20201022,2.6,2.65,2.55,2.55,1451257,787313
VIKASWSP,20201022,4,4.05,3.85,3.95,196110,129362
VIMTALABS,20201022,147.6,147.6,138.05,139.6,39783,0
VINATIORGA,20201022,1232.5,1267,1201,1224.35,61312,27967
VINDHYATEL,20201022,741.05,741.05,722.55,726.35,5307,3852
VINYLINDIA,20201022,99.6,103.3,99.1,102.8,87797,43413
VIPCLOTHNG,20201022,9.25,9.35,8.8,9.25,33297,24279
VIPIND,20201022,279.35,285.55,277.85,282.25,417905,226563
VIPULLTD,20201022,12.8,13.75,12.7,13.55,13498,10762
VISAKAIND,20201022,339.9,354.5,335.55,352.4,50197,29927
VISASTEEL,20201022,6.15,6.4,6.1,6.15,1385,0
VISHAL,20201022,299.1,299.1,299.1,299.1,6433,6433
VISHNU,20201022,150.25,157.5,146.1,157.45,8868,0
VISHWARAJ,20201022,114.05,116.85,112,114.2,14002,8215
VIVIDHA,20201022,0.3,0.35,0.3,0.35,59744,0
VIVIMEDLAB,20201022,15.15,15.8,14.8,15.05,95635,66385
VLSFINANCE,20201022,53.45,53.9,52.5,53.6,12410,5492
VMART,20201022,1926,1936.4,1905.85,1911.9,4438,2073
VOLTAMP,20201022,991,995,982.05,989.7,2443,1571
VOLTAS,20201022,700,718.5,699.25,709.6,2919678,743206
VRLLOG,20201022,154.6,155.85,153.45,154.85,26476,12698
VSSL,20201022,69,69.9,66.5,68.3,6078,5605
VSTIND,20201022,3400.85,3400.85,3285.05,3380.4,7264,2462
VSTTILLERS,20201022,1605,1605,1506.95,1547.2,21123,10230
VTL,20201022,753,771,751.05,759.9,9803,4503
WABAG,20201022,190,191.8,186,188,180788,123851
WABCOINDIA,20201022,5049.75,5053.3,4970.05,4983.1,1594,879
WALCHANNAG,20201022,49.5,50.9,48.15,48.45,92112,37060
WANBURY,20201022,34.9,35.55,32.6,34.5,21474,0
WATERBASE,20201022,101,101.8,100.35,100.75,62722,33820
WEBELSOLAR,20201022,22.35,24.4,21.3,24.1,237837,117864
WEIZMANIND,20201022,29.75,30.6,29.5,29.5,155,153
WELCORP,20201022,109.1,117.75,109.1,116.4,3834813,3052807
WELENT,20201022,76.65,79,76,78.35,207085,115674
WELINV,20201022,255,264.8,252,252.05,14,12
WELSPUNIND,20201022,73,75.45,71.9,75.15,2380776,1631158
WENDT,20201022,3120.05,3286,3000,3095.2,782,363
WESTLIFE,20201022,375.05,376.2,368.7,370.45,105320,72696
WHEELS,20201022,389.15,396.6,386.1,392,2729,1692
WHIRLPOOL,20201022,2044,2078,2036.5,2048.15,29809,19953
WILLAMAGOR,20201022,16.05,16.6,15.65,15.65,410,371
WINDMACHIN,20201022,13.15,14.2,13.15,13.6,7244,3159
WIPRO,20201022,341,348.2,340.85,344.45,9541284,2563473
WOCKPHARMA,20201022,295,297,291.4,293.5,232726,79245
WONDERLA,20201022,158.35,159.8,155,156.95,21221,8859
WORTH,20201022,42,44.9,41.6,42,60956,50066
WSI,20201022,4.2,4.2,3.8,4,3221,0
WSTCSTPAPR,20201022,161,166.5,159.1,164.95,83306,33451
XCHANGING,20201022,91,91,87.2,89.05,37020,29894
XELPMOC,20201022,278.1,284.1,270,284.1,42638,0
XPROINDIA,20201022,20.3,21,20.25,20.45,789,638
YESBANK,20201022,12.9,12.95,12.65,12.7,60897141,32911761
ZEEL,20201022,181.2,185.65,180.55,183.5,20327833,1448394
ZEELEARN,20201022,11.15,11.45,11.05,11.2,565920,264680
ZEEMEDIA,20201022,4.5,4.65,4.45,4.65,384148,0
ZENITHEXPO,20201022,42.25,42.25,40.6,41.2,52,51
ZENITHSTL,20201022,1,1,1,1,12000,0
ZENSARTECH,20201022,189.4,191,185.35,189.8,124033,61512
ZENTEC,20201022,80.4,80.7,79.05,79.25,84489,40923
ZICOM,20201022,2.35,2.35,2.15,2.2,40321,0
ZODIACLOTH,20201022,100.95,100.95,97.35,97.9,3426,1832
ZODJRDMKJ,20201022,24.75,24.75,23.45,23.6,660,448
ZOTA,20201022,142.45,144,141,141.35,13234,2334
ZUARI,20201022,78.2,79.45,77.5,78.15,6805,4598
ZUARIGLOB,20201022,52.75,52.8,50.25,51.2,17529,11023
ZYDUSWELL,20201022,1780.1,1814.95,1773,1796.55,9935,6059
NSENIFTY,20201022,11890.00,11939.55,11823.45,11896.45,544901152,0
NIFTYJUNIOR,20201022,27345.45,27413.80,27130.35,27351.30,189044316,0
NIFTYMIDCAPLIQ15,20201022,4111.05,4145.50,4100.95,4138.10,105490985,0
NSE100,20201022,11965.85,12009.70,11899.10,11971.80,733945468,0
NIFTY200,20201022,6115.05,6138.55,6085.30,6123.10,1361598739,0
NSE500,20201022,9726.45,9763.80,9683.80,9745.05,1634025894,0
NSEMIDCAP150,20201022,6470.60,6539.50,6464.70,6524.60,657683065,0
MIDCAP50,20201022,4689.25,4733.50,4680.45,4725.15,523069483,0
NSEMIDCAP,20201022,17035.80,17203.95,17014.30,17171.30,627653271,0
NSESMLCAP100,20201022,5897.90,5970.70,5888.20,5957.40,-,0
NIFTYLARGEMIDCAP250,20201022,-,-,-,6074.30,1391628533,0
NIFTYAUTO,20201022,7857.00,7888.60,7810.90,7864.15,137000453,0
BANKNIFTY,20201022,24447.35,24691.15,24250.20,24484.15,241407252,0
NIFTYFINSERVICE,20201022,11885.20,12003.30,11818.95,11921.35,161174525,0
NIFTYFMGC,20201022,29671.85,29776.05,29526.35,29715.35,48619786,0
NSEIT,20201022,21480.70,21767.05,21290.45,21413.50,44440236,0
NIFTYMEDIA,20201022,1442.65,1460.30,1438.00,1455.90,32850205,0
NIFTYMETAL,20201022,2409.40,2440.85,2394.75,2432.50,135935043,0
NIFTYPHARMA,20201022,11645.85,11645.85,11316.35,11545.30,42742446,0
NIFTYPVTBANK,20201022,13524.00,13660.10,13407.95,13534.60,169802528,0
NIFTYPSUBANK,20201022,1307.75,1319.50,1304.30,1313.50,96660900,0
NIFTYREALTY,20201022,235.15,239.30,233.90,237.70,26236533,0
NIFTYCOMMODITIES,20201022,3203.15,3233.95,3184.00,3225.50,239568052,0
NIFTYCONSUMPTION,20201022,5004.75,5021.45,4985.25,5011.25,116353478,0
NIFTYCPSE,20201022,1301.80,1332.50,1297.85,1325.75,132595599,0
NIFTYENERGY,20201022,14591.30,14831.50,14510.20,14789.45,164999604,0
NIFTY100ESG,20201022,-,-,-,2355.65,624581813,0
NIFTY100ENHESG,20201022,-,-,-,2374.89,598935263,0
NIFTYINFRA,20201022,3118.20,3149.30,3110.05,3145.10,319669604,0
NIFTYMNC,20201022,13963.10,14076.95,13945.40,14056.90,251557768,0
NIFTYPSE,20201022,2244.10,2292.05,2238.85,2282.90,246715993,0
