<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALSTEEL,20210106,4.7,4.75,4.45,4.5,84551,56942
SALZERELEC,20210106,132.95,136.35,128.3,132.25,142991,78028
SAMBHAAV,20210106,2.3,2.35,2.25,2.35,19269,19268
SANCO,20210106,13.75,13.75,13.35,13.55,40544,32399
SANDESH,20210106,645,667.95,630,635.2,2037,1159
SANDHAR,20210106,233,234.45,226,227.5,52157,17747
SANGAMIND,20210106,92,104,89.5,100.8,441112,163417
SANGHIIND,20210106,34.4,34.85,32.1,32.95,2817813,1557701
SANGHVIFOR,20210106,21.7,21.7,21.7,21.7,1534,0
SANGHVIMOV,20210106,122.35,124.95,119.3,119.9,122752,106614
SANGINITA,20210106,28.5,28.5,27.7,27.9,60324,49623
SANOFI,20210106,8180,8215,8113,8139.4,13395,9205
SARDAEN,20210106,385,390.85,368.15,377.45,102944,44787
SAREGAMA,20210106,895,898.5,851,856.25,53231,26337
SARLAPOLY,20210106,27.2,29.2,27.1,27.85,890560,511267
SASKEN,20210106,827,885.9,822.7,836.35,196383,37912
SASTASUNDR,20210106,127.7,127.7,122.15,123.35,19467,15368
SATIA,20210106,97.85,100.85,94.35,94.7,530078,167346
SATIN,20210106,77.5,81,75.5,81,1045113,555087
SBICARD,20210106,918.2,975,918.2,969,7456425,2531780
SBIETFIT,20210106,265,265,253,256.15,5404,3878
SBIETFPB,20210106,180.87,180.87,173.55,175.51,874,739
SBIETFQLTY,20210106,129.9,129.9,126.9,127.88,1729,1634
SBILIFE,20210106,906.55,915,901,910.3,1214878,571209
SBIN,20210106,283,289.15,281.4,285.05,40765708,6201351
SCAPDVR,20210106,1.55,1.6,1.45,1.5,192923,159097
SCHAEFFLER,20210106,4632.85,4635,4536.35,4600.95,10877,7106
SCHAND,20210106,71.35,72.5,68.55,69.1,190476,113132
SCHNEIDER,20210106,89.5,89.5,84.6,85.65,494379,267169
SCI,20210106,90,90.2,88.1,88.5,1951800,991873
SDBL,20210106,32.7,33.6,31.75,31.95,249073,151923
SEAMECLTD,20210106,489.25,501.85,474.4,477.25,127099,14581
SELAN,20210106,129.95,141.35,129.15,134,676692,157338
SEPOWER,20210106,3.85,3.85,3.85,3.85,24701,24691
SEQUENT,20210106,181.8,188.8,176.5,184.05,1685352,966691
SESHAPAPER,20210106,158.1,161.5,155.2,156.35,74097,42951
SETCO,20210106,12.05,12.4,11.8,12.4,181815,130736
SETF10GILT,20210106,206,206,202.55,202.6,659,641
SETFGOLD,20210106,4605,4629.95,4592,4625.65,19327,15181
SETFNIF50,20210106,147.89,149.99,146,146.94,136439,105437
SETFNIFBK,20210106,315,318.5,314.59,316.8,64190,20588
SETFNN50,20210106,381.5,381.5,344.8,347.21,19413,16995
SETUINFRA,20210106,1.3,1.3,1.2,1.2,474107,0
SEYAIND,20210106,67.45,67.75,66,66.35,23215,17125
SFL,20210106,1894,1989,1891.55,1925.65,46086,18941
SGL,20210106,10.5,10.5,9.8,9.9,84083,70570
SHAHALLOYS,20210106,10.3,10.3,9.55,10.3,31182,21474
SHAKTIPUMP,20210106,343,348.6,316,348.6,122079,0
SHALBY,20210106,118,129,118,127.55,4827549,1235078
SHALPAINTS,20210106,95,99,92.2,96.95,822054,336506
SHANKARA,20210106,351.7,352,341.95,345.3,50989,27259
SHANTIGEAR,20210106,124.6,124.6,121.5,121.6,56892,32583
SHARDACROP,20210106,277.15,281,272.4,274.65,40979,17892
SHARDAMOTR,20210106,2099,2164,2055,2110.25,11796,5355
SHAREINDIA,20210106,196,204,195.95,200.95,45268,25849
SHARIABEES,20210106,374.7,385,360.25,362.8,14334,13381
SHEMAROO,20210106,79,80,76.1,77.55,46201,0
SHIL,20210106,192,194.7,175,182.2,482692,265653
SHILPAMED,20210106,453.05,453.4,441.5,443.5,244401,141524
SHIVAMAUTO,20210106,21.35,21.35,20,20.45,144291,113460
SHIVAMILLS,20210106,34.65,38.7,34.55,37.25,254369,102050
SHIVATEX,20210106,126.9,131.55,126.9,131.55,14611,13439
SHK,20210106,123.15,124.75,120.05,121.35,262180,156642
SHOPERSTOP,20210106,205.3,209.2,200,202.3,180572,82625
SHRADHA,20210106,66.95,66.95,64.5,64.75,3047,2200
SHREDIGCEM,20210106,62.5,63.1,60.5,61.8,740180,341938
SHREECEM,20210106,24084,24947.4,23850,24824.35,73142,20713
SHREEPUSHK,20210106,143.8,147,135.7,139.6,166972,81080
SHREERAMA,20210106,8.85,9.4,8.7,8.8,120838,72820
SHRENIK,20210106,4.15,4.15,4,4,5069466,2495840
SHREYANIND,20210106,92.65,92.65,87,88.4,45351,29507
SHREYAS,20210106,74.4,75.9,73,75.85,342095,229016
SHRIPISTON,20210106,607.9,607.9,580,600.25,619,0
SHRIRAMCIT,20210106,1068,1096.5,1068,1076.2,46918,27363
SHRIRAMEPC,20210106,4.8,5.1,4.75,4.85,943513,620641
SHYAMCENT,20210106,7.35,7.35,7.15,7.35,108598,108598
SHYAMTEL,20210106,6.15,6.45,6.15,6.45,3648,0
SICAGEN,20210106,17.95,17.95,16.45,16.8,70796,52278
SICAL,20210106,18.5,19.3,17.95,18.65,240784,0
SIEMENS,20210106,1617.7,1635.45,1602.15,1618.55,399518,77510
SIGIND,20210106,28.5,32.3,26.5,32.3,644361,228774
SIL,20210106,9.9,10.65,9.9,10.15,20398,0
SILINV,20210106,215.05,224.8,213.15,215.9,26734,11605
SILLYMONKS,20210106,24.95,24.95,24.9,24.95,5304,0
SIMBHALS,20210106,8,8.1,7.7,8,35653,30829
SIMPLEXINF,20210106,41.8,42,39.3,40.15,177384,117350
SINTERCOM,20210106,82.4,82.4,78,81.5,11887,11440
SINTEX,20210106,5.1,5.1,5.1,5.1,888760,0
SIRCA,20210106,347,347,320,332.6,114130,65449
SIS,20210106,421.35,429,421,425,203634,119344
SITINET,20210106,1.65,1.65,1.65,1.65,614369,0
SIYSIL,20210106,210.1,210.7,200.05,202.7,124867,60497
SJVN,20210106,25.9,26.15,25.5,25.65,2603559,1395936
SKFINDIA,20210106,1762,1775,1735.25,1760.05,35481,25052
SKIL,20210106,3.8,3.8,3.5,3.5,1017498,805169
SKIPPER,20210106,67.2,68.3,63.5,65.15,97511,53910
SKMEGGPROD,20210106,62.5,63.35,58.5,59.65,375470,196703
SMARTLINK,20210106,88.25,89.65,88.25,88.5,5676,0
SMLISUZU,20210106,482.9,488,464.95,470.45,42495,17694
SMSLIFE,20210106,621.9,630,607,608.4,7407,4725
SMSPHARMA,20210106,127.65,128.45,121,122.95,373168,254107
SNOWMAN,20210106,61.95,62.3,58.5,59.8,3857667,2421516
SOBHA,20210106,415.05,425.75,408.15,410.65,523526,173694
SOLARA,20210106,1206,1250,1203.05,1228.4,116692,67303
SOLARINDS,20210106,1119,1129.6,1110.45,1124.85,36399,23673
SOMANYCERA,20210106,342.6,346.9,335,340.4,58565,40532
SOMICONVEY,20210106,29,30.05,28,28.55,15102,13001
SONATSOFTW,20210106,410,412.1,388,400.55,318304,128845
SORILINFRA,20210106,135,150.1,128.1,136.45,613208,184816
SOTL,20210106,729.5,729.9,716.45,719.8,9147,7231
SOUTHBANK,20210106,9.35,9.5,9.15,9.3,23915408,11824458
SOUTHWEST,20210106,44.6,44.85,41.55,41.85,37339,31916
SPAL,20210106,175,177,168.55,171.7,49196,28074
SPANDANA,20210106,775,776.8,755.9,760.05,23639,16227
SPARC,20210106,203.8,205.25,191.5,195.4,1847901,733845
SPECIALITY,20210106,49,49,46.65,47.45,109265,74816
SPENCERS,20210106,86.1,88.25,84.15,85.4,951558,383974
SPIC,20210106,24.65,24.75,23.8,24.05,405973,227686
SPICEJET,20210106,94.35,95.5,92.5,93.6,4951975,1659160
SPLIL,20210106,38.85,39,36,38.3,123147,70443
SPMLINFRA,20210106,14.8,15.1,14.15,14.7,20544,0
SPTL,20210106,3.5,3.7,3.5,3.7,1078969,0
SREEL,20210106,147.6,148.9,146.85,147.15,8084,4432
SREINFRA,20210106,8.7,8.9,8.2,8.4,3593003,2052267
SRF,20210106,5701,5794.7,5646,5701.45,190537,18842
SRHHYPOLTD,20210106,254,261.9,250,252.05,55532,33919
SRIPIPES,20210106,160,162,154,156.3,249612,142085
SRPL,20210106,33,33.45,31.95,32.35,8045,5709
SRTRANSFIN,20210106,1117.95,1208.5,1116.5,1197.2,8907705,2083331
SSWL,20210106,581.4,586,572,580.05,42049,25222
STAR,20210106,969.8,983.5,925,948.9,977814,315034
STARCEMENT,20210106,107,108,104.4,106.25,1046915,459895
STARPAPER,20210106,123,125.5,118.65,120.25,280764,131375
STCINDIA,20210106,83,83.15,80.35,80.5,40657,23105
STEELCITY,20210106,38.95,39.35,37,37.65,14173,11972
STEELXIND,20210106,52.5,53.9,51,52.9,284526,172580
STEL,20210106,74,75.8,69.1,70.85,48087,37317
STERTOOLS,20210106,198.65,199.8,195.05,197.6,20009,9981
STLTECH,20210106,197.5,197.5,188.5,193.65,1430822,640242
SUBCAPCITY,20210106,24.35,24.35,24.35,24.35,160,0
SUBEXLTD,20210106,28.6,28.8,27.15,27.65,4773461,2785002
SUBROS,20210106,348,352.05,342.45,351.05,64593,39847
SUDARSCHEM,20210106,488.65,490,484.1,485.1,143390,96416
SUJANAUNI,20210106,0.45,0.5,0.4,0.4,803685,0
SUMEETINDS,20210106,3.6,3.6,3.6,3.6,24898,0
SUMICHEM,20210106,325,334.95,313.35,319.05,999356,362740
SUMIT,20210106,10,10,9.95,9.95,39590,0
SUMMITSEC,20210106,559.6,562.65,544.15,551.1,1831,1459
SUNCLAYLTD,20210106,2699.95,2717,2650,2685.8,8801,4291
SUNDARAM,20210106,1.65,1.65,1.65,1.65,85538,85538
SUNDARMFIN,20210106,1837,1844.95,1820,1830.65,24030,17514
SUNDARMHLD,20210106,76.65,76.65,75,75.5,121510,98533
SUNDRMBRAK,20210106,322,325,311.5,318.5,6584,3939
SUNDRMFAST,20210106,558.8,565,535.75,539.95,93646,41013
SUNFLAG,20210106,69.25,70.4,65.4,66.45,1132886,413581
SUNPHARMA,20210106,604.1,610.95,596.15,605.3,6422080,1334589
SUNTECK,20210106,356,358,344.05,347.3,250054,105147
SUNTV,20210106,495,502.5,477.25,487,3475134,364801
SUPERHOUSE,20210106,129.5,131.9,126,127.5,78328,31525
SUPERSPIN,20210106,5.5,5.5,5.05,5.5,512079,305264
SUPPETRO,20210106,347.2,354.45,339,340.35,71598,60386
SUPRAJIT,20210106,202.95,223,199.5,218,1449729,463490
SUPREMEENG,20210106,28.5,28.5,28.1,28.5,33783,30056
SUPREMEIND,20210106,1748,1765,1720.3,1756.85,105528,73826
SURANASOL,20210106,13.95,14.7,13.3,13.3,1357273,774580
SURANAT&P,20210106,7.1,7.1,6.35,6.5,734425,475569
SURYALAXMI,20210106,36,36.85,34,36.65,13371,0
SURYAROSNI,20210106,363,365.75,347.1,352.9,109426,73952
SUTLEJTEX,20210106,50.7,52,48.5,49.3,1633852,909208
SUULD,20210106,151.95,151.95,138.15,140.85,175467,104884
SUVEN,20210106,91.35,91.65,87.5,88.6,617845,404049
SUVENPHAR,20210106,465,465,453.25,461.35,279100,143187
SUZLON,20210106,7.6,7.7,7.6,7.7,11872787,0
SWANENERGY,20210106,132.1,135.35,131.55,132.5,146775,13698
SWARAJENG,20210106,1455,1458,1425.05,1439.4,11584,6130
SWELECTES,20210106,221,225.7,213.4,215.45,42563,27726
SWSOLAR,20210106,276.75,278.7,258.85,268.05,1203369,483125
SYMPHONY,20210106,1048.8,1066.75,1029,1039.3,91136,37688
SYNGENE,20210106,631,639.9,614,616.95,560456,295037
TAINWALCHM,20210106,80.85,81,77.05,79.85,41327,20195
TAJGVK,20210106,143,143.75,138,139.75,111465,72880
TAKE,20210106,57,57.7,53.6,55.55,3429562,1581880
TALBROAUTO,20210106,163.55,169.4,152.55,158.05,158661,80558
TANLA,20210106,706.95,738.25,689,738.25,1164684,613539
TARC,20210106,24.75,25.8,23.5,24.05,331567,224417
TARMAT,20210106,54,54,51,51.45,27481,20631
TASTYBITE,20210106,11799.95,12300,11602,11735.45,2576,1108
TATACHEM,20210106,487,504.6,481.7,491.05,7590353,1629493
TATACOFFEE,20210106,108,108.85,106,106.65,788876,372767
TATACOMM,20210106,1118.9,1118.9,1065,1074.05,275505,159572
TATACONSUM,20210106,613,613.8,595.4,604.95,2167700,768644
TATAELXSI,20210106,1967,2018.35,1947.15,1994.6,770176,247251
TATAINVEST,20210106,1026.8,1040,1015,1019.75,19990,9810
TATAMETALI,20210106,645.95,654,630,632.45,144066,57976
TATAMOTORS,20210106,194.45,197.6,190.65,195.4,75621947,14274504
TATAMTRDVR,20210106,78.3,79.95,77.2,79.05,9892840,3418393
TATAPOWER,20210106,82,83.5,80.75,82.45,46157617,12023021
TATASTEEL,20210106,684,696.65,675,683.8,19610522,3135082
TATASTLBSL,20210106,42.25,43.25,41.7,42.35,6967834,2059387
TATASTLLP,20210106,613.8,628.8,604.45,613.15,153543,68198
TBZ,20210106,73.7,88.7,73,87.5,7295430,1181441
TCI,20210106,246.6,250.7,246.55,247.7,30542,21232
TCIDEVELOP,20210106,317.5,335,316.55,318.25,968,412
TCIEXP,20210106,965,998.7,965,980.1,64024,23779
TCIFINANCE,20210106,4.85,4.85,4.7,4.7,3567,0
TCNSBRANDS,20210106,444.5,447.55,437,439.9,21645,15969
TCPLPACK,20210106,384.55,388.95,379.45,383.1,2085,1389
TCS,20210106,3100,3113.5,3037.2,3051.5,3726716,1054841
TDPOWERSYS,20210106,140.4,144.05,137,139.45,53430,30723
TEAMLEASE,20210106,2770,2799,2715,2778.65,142943,122503
TECHIN,20210106,3.15,3.15,3.15,3.15,670,670
TECHM,20210106,1004,1026,983.35,997.15,4677359,1201314
TECHNOE,20210106,235,238.85,225,230.15,226106,129235
TEJASNET,20210106,140.7,140.8,134,136.3,383460,239749
TERASOFT,20210106,71,72.5,65.6,65.6,603563,376615
TEXINFRA,20210106,47.85,47.85,46.5,47.25,134374,75716
TEXMOPIPES,20210106,26,27.65,25.55,26.2,856642,479642
TEXRAIL,20210106,33.95,34.65,32.7,33.45,2643900,1023679
TFCILTD,20210106,51.4,54.25,50.5,51.5,1217961,481103
TFL,20210106,2.75,2.85,2.75,2.75,1424,1324
TGBHOTELS,20210106,5.9,6.15,5.7,6.1,62891,0
THANGAMAYL,20210106,639.8,653.8,624.45,641.55,102403,26260
THEMISMED,20210106,360,360,353.05,354.65,8840,6354
THERMAX,20210106,956.45,966.45,943,958.3,31544,18982
THOMASCOOK,20210106,49.2,50.2,47.4,48.8,623858,374597
THOMASCOTT,20210106,7.7,7.7,7.7,7.7,105,0
THYROCARE,20210106,989.9,1005.9,945,958.35,221773,88962
TI,20210106,29.3,29.8,27.2,28.55,402653,234785
TIDEWATER,20210106,4411.05,4727.95,4411.05,4521,22102,8497
TIIL,20210106,376,394.6,362.4,367.7,102077,55859
TIINDIA,20210106,825.05,837,804.7,812.25,58216,25924
TIJARIA,20210106,8.65,8.85,8.05,8.85,180709,0
TIL,20210106,180.15,191.4,178.2,184.55,45255,22909
TIMESGTY,20210106,28.4,28.4,27.7,27.85,440,403
TIMETECHNO,20210106,52.5,53.3,50,50.9,1044084,553767
TIMKEN,20210106,1321,1334.9,1315.45,1321.3,46905,35586
TINPLATE,20210106,178.95,179.7,171.1,174.65,1045482,394414
TIPSINDLTD,20210106,418.55,440,407.2,416.6,154182,43618
TIRUMALCHM,20210106,97.5,102.45,97.3,98.6,1919840,677163
TIRUPATIFL,20210106,25.6,25.6,25.6,25.6,55,0
TITAN,20210106,1578,1621.35,1561.85,1572.6,3312171,621716
TMRVL,20210106,11.55,12.15,11.55,12.05,52444,34046
TNPETRO,20210106,43,45.55,42.8,45.25,1527981,652582
TNPL,20210106,133.65,135.65,127.05,130.55,563054,226229
TNTELE,20210106,2.4,2.4,2.4,2.4,47779,0
TOKYOPLAST,20210106,81.9,82,74.1,76.9,52711,29311
TORNTPHARM,20210106,2825,2855.95,2768.4,2790.7,261496,62781
TORNTPOWER,20210106,321,333.8,320.55,330.1,2667351,444602
TOTAL,20210106,73.9,76.45,73.9,76.45,168781,158600
TOUCHWOOD,20210106,52.2,62.5,51.55,62.5,50558,29541
TPLPLASTEH,20210106,175.45,178.9,173,175.85,45922,35489
TREEHOUSE,20210106,7,7,6.65,6.7,39731,34756
TREJHARA,20210106,39.3,41.5,37.85,38.35,46208,36447
TRENT,20210106,678.9,684.3,672,676.65,227409,94846
TRF,20210106,101.3,102.85,98.15,99.35,13209,0
TRIDENT,20210106,16.7,16.95,14.7,16,270244231,90129593
TRIGYN,20210106,90.8,92.7,86.15,88.3,260271,171411
TRIL,20210106,20,20.5,19.3,20.15,265357,0
TRITURBINE,20210106,81.95,85.8,80.8,84.25,258088,156529
TRIVENI,20210106,72.85,74.5,71.3,72.3,832603,347460
TTKHLTCARE,20210106,572,579.4,556.85,564.4,4522,2594
TTKPRESTIG,20210106,6245.1,6323.55,6150,6169.85,3953,2089
TTL,20210106,55.45,56,53.25,53.7,20428,12657
TTML,20210106,8.45,8.5,8.1,8.35,4075549,0
TV18BRDCST,20210106,30.9,31.4,30.2,30.55,5389097,1922748
TVSELECT,20210106,131.85,132,128,129.5,30897,0
TVSMOTOR,20210106,492.2,495.2,481.8,488.15,1049245,255256
TVSSRICHAK,20210106,1920,1920,1860,1866.45,8054,4550
TVTODAY,20210106,224.7,227.8,221.95,223.25,119263,89445
TVVISION,20210106,2.1,2.2,2,2.1,30170,0
TWL,20210106,60.25,62.2,59.15,60.6,1600206,543864
UBL,20210106,1193,1237.45,1180.95,1221.05,1205283,246662
UCALFUEL,20210106,133.6,134.45,128.75,129.5,59770,38225
UCOBANK,20210106,13,13.35,12.85,13,2817758,970878
UFLEX,20210106,386.35,386.85,373.2,375.4,148374,110691
UFO,20210106,93.35,93.75,89.3,90.3,336620,189244
UGARSUGAR,20210106,17.75,18.7,17.55,17.9,402366,160361
UJAAS,20210106,3.4,3.4,3.2,3.4,9073539,6757036
UJJIVAN,20210106,282,286,278.05,279.6,750611,242739
UJJIVANSFB,20210106,40,40.3,39.6,39.7,1253254,703759
ULTRACEMCO,20210106,5360,5468.5,5300,5448.35,701452,180085
UMANGDAIRY,20210106,63,64.75,61.35,61.9,49953,29483
UMESLTD,20210106,3.15,3.15,3.15,3.15,2886,0
UNICHEMLAB,20210106,266.85,268,260.1,262.4,50568,29527
UNIDT,20210106,282,298.2,282,285.15,58076,32290
UNIENTER,20210106,69.15,70.7,68.35,68.9,20391,11609
UNIONBANK,20210106,32.35,32.55,31.75,31.85,6726368,2092141
UNITEDTEA,20210106,322.75,325.95,319,319.6,1988,1537
UNIVASTU,20210106,34.95,35,32.5,33.35,2367,1732
UNIVCABLES,20210106,154.85,165.3,150.7,158.3,503545,164188
UNIVPHOTO,20210106,163.75,168.4,161.1,162.3,2449,1837
UPL,20210106,471.95,481.9,467.15,472.4,5947103,1249007
URJA,20210106,7.6,7.6,7.6,7.6,3196308,0
USHAMART,20210106,37.95,38.15,34.3,35.8,2118660,1223662
UTIAMC,20210106,555.1,557,539.45,542.4,271580,187882
UTIBANKETF,20210106,320.42,320.42,315.55,317.06,299,230
UTINEXT50,20210106,346.85,357,345,349.07,1544,1162
UTINIFTETF,20210106,1515,1519.63,1500.01,1514.01,251,244
UTISENSETF,20210106,522.99,522.99,505.27,513.53,546,489
UTISXN50,20210106,425.89,426.9,388.8,405.4,100,64
UTTAMSTL,20210106,9.45,9.45,9.45,9.45,39645,39645
UTTAMSUGAR,20210106,109.85,112.4,106.1,108.65,296761,104384
V2RETAIL,20210106,100,101.5,98.5,99.1,19051,0
VADILALIND,20210106,795,824,784.25,812.6,28674,18149
VAIBHAVGBL,20210106,2850,2879.75,2755,2773,39061,18758
VAISHALI,20210106,64.55,71.25,64.55,64.55,585695,315067
VAKRANGEE,20210106,62.65,63.9,59.5,60.45,5139281,3310319
VALIANTORG,20210106,1535,1559.9,1524,1534.4,16038,10852
VARDHACRLC,20210106,41.65,41.65,38.15,38.75,214937,147325
VARDMNPOLY,20210106,16.8,17.2,15.6,16.1,154018,104715
VARROC,20210106,400,411,395.8,399.75,220263,99417
VASCONEQ,20210106,15.3,16.3,15.3,15.55,320925,0
VASWANI,20210106,6.55,6.65,6.5,6.65,12136,11952
VBL,20210106,968,975,953,960.1,171532,79417
VEDL,20210106,170.75,183.95,170.55,180.3,49999500,10066027
VENKEYS,20210106,1625,1625,1550,1559.45,542063,165938
VENUSREM,20210106,174,179,166.15,171.25,53575,33649
VERTOZ,20210106,219.9,224.4,215,216.9,62851,12872
VESUVIUS,20210106,1102.85,1110,1071,1078.9,19630,17637
VETO,20210106,88.2,89.7,85.05,86.3,61140,36657
VGUARD,20210106,196,213.45,195.25,204.8,3642268,1422390
VHL,20210106,1486.75,1486.75,1435,1451.95,628,477
VICEROY,20210106,3.45,3.45,3.25,3.3,38043,0
VIDHIING,20210106,124,129,122.6,124.6,95455,65147
VIJIFIN,20210106,0.75,0.75,0.7,0.75,255960,0
VIKASECO,20210106,4.1,4.25,4.1,4.25,4846669,2671632
VIKASMCORP,20210106,5.15,5.5,5.15,5.45,28061839,18461470
VIKASPROP,20210106,3.2,3.35,3.05,3.35,10806536,5290679
VIKASWSP,20210106,4.85,5,4.8,4.95,624580,532709
VIMTALABS,20210106,183,184.95,174.25,176.65,60775,43712
VINATIORGA,20210106,1228,1340,1215,1322,954247,277955
VINDHYATEL,20210106,884.2,894.5,847.85,859.15,29457,13697
VINYLINDIA,20210106,124.45,127.1,122.45,124.05,132646,71884
VIPCLOTHNG,20210106,15.9,15.95,14.65,15.9,829761,460203
VIPIND,20210106,384.9,385.9,375.55,382.15,439909,194063
VIPULLTD,20210106,22.7,22.75,21.5,21.8,16111,12355
VISAKAIND,20210106,394.75,411,393.35,401,213436,74023
VISASTEEL,20210106,7.5,7.5,7.5,7.5,18438,18438
VISHAL,20210106,54.65,54.65,54.65,54.65,15839,15839
VISHNU,20210106,198.2,199.65,188.9,190.6,13909,10909
VISHWARAJ,20210106,120.05,124.15,119,119.45,5991,5014
VIVIDHA,20210106,1.4,1.4,1.35,1.4,2190298,0
VIVIMEDLAB,20210106,18.6,18.95,17.9,18.15,160614,112310
VLSFINANCE,20210106,87.55,89.5,84.1,86.35,229349,79143
VMART,20210106,2500.5,2504.95,2443.85,2463.7,25273,16935
VOLTAMP,20210106,1280.15,1299.95,1250,1260.6,9543,4490
VOLTAS,20210106,837,877.7,834.3,869.3,3129336,549003
VRLLOG,20210106,205.7,206.95,200.9,204.6,239298,137017
VSSL,20210106,128,131.15,128,131.15,95490,89402
VSTIND,20210106,3730,3730.4,3663.05,3672.6,9465,5974
VSTTILLERS,20210106,1982,2010,1935,1957.25,16594,9171
VTL,20210106,1084.7,1165,1043,1046.95,239866,109858
WABAG,20210106,210.3,213.8,203.1,205.95,345292,170056
WABCOINDIA,20210106,5639.85,5639.9,5551.05,5563.8,3694,2326
WALCHANNAG,20210106,69.8,70.8,68,68.7,192478,98496
WATERBASE,20210106,129.05,130.9,125.6,126.6,249205,74244
WEBELSOLAR,20210106,50,50.95,47.05,47.55,443839,262658
WEIZMANIND,20210106,46,47,44.6,45.1,9485,6437
WELCORP,20210106,134,135,130.15,133.05,791180,341378
WELENT,20210106,85.9,86.9,84.05,84.5,122566,95319
WELINV,20210106,360.4,369.95,360.4,364.6,1300,929
WELSPUNIND,20210106,73.6,73.95,69.85,70.6,856311,565401
WENDT,20210106,3200,3250,3085,3104.8,356,194
WESTLIFE,20210106,434.6,440,430,432.7,218171,94662
WHEELS,20210106,502.35,504,493.4,494.4,15169,9631
WHIRLPOOL,20210106,2607.35,2610,2522.1,2543.3,50559,21137
WILLAMAGOR,20210106,21,23.65,20.95,23.25,92199,52536
WINDMACHIN,20210106,19,19.5,18,18.15,29705,0
WIPL,20210106,49.5,51.9,49.5,51.75,257,0
WIPRO,20210106,405,417.4,403.3,406.4,22486300,5485151
WOCKPHARMA,20210106,529,531.2,511.6,518.6,620018,196399
WONDERLA,20210106,213,213.85,208.1,209.6,105543,52869
WORTH,20210106,53.5,54.9,52.1,52.45,34324,16553
WSI,20210106,4.2,4.2,3.8,4,7525,0
WSTCSTPAPR,20210106,192.1,196.5,184.5,190.4,428069,227176
XCHANGING,20210106,86.2,87,85,85.75,669033,544942
XELPMOC,20210106,350,358.7,332.75,338.05,95473,67200
XPROINDIA,20210106,36.95,37.9,35.05,37.9,11745,0
YAARII,20210106,111.1,111.1,100.6,111.1,3514942,1721730
YESBANK,20210106,18.2,18.4,17.8,18,196901365,80238713
ZEEL,20210106,222.5,225.3,217,221.2,14154683,2349150
ZEELEARN,20210106,13.65,13.85,13.45,13.6,582922,353522
ZEEMEDIA,20210106,5.9,5.95,5.65,5.8,6032810,3839991
ZENITHEXPO,20210106,78.3,84.75,78.3,79.4,3747,0
ZENITHSTL,20210106,0.8,0.9,0.8,0.9,197661,0
ZENSARTECH,20210106,238.5,241.9,234,235.2,124273,60547
ZENTEC,20210106,97,101.35,95.5,98.1,1902994,572872
ZODIACLOTH,20210106,111.95,112.4,106.55,108.15,197050,159309
ZODJRDMKJ,20210106,30.75,30.75,28.5,29.35,4194,2196
ZOTA,20210106,168.05,172.9,163.4,167.2,45074,20674
ZUARI,20210106,106.7,112.4,103.6,106.75,857824,250667
ZUARIGLOB,20210106,87,101.4,83.55,99.15,1207463,529962
ZYDUSWELL,20210106,2113.6,2137,2050,2085.45,53720,23327
NSENIFTY,20210106,14240.95,14244.15,14039.90,14146.25,632323316,0
NIFTYJUNIOR,20210106,33951.20,34068.80,33376.25,33755.50,424441455,0
NIFTYMIDCAPLIQ15,20210106,5365.05,5452.85,5344.15,5419.95,166853988,0
NSE100,20210106,14399.70,14403.05,14191.40,14305.65,1056764771,0
NIFTY200,20210106,7403.40,7408.15,7299.70,7361.75,2397397526,0
NSE500,20210106,11806.75,11817.10,11640.15,11737.90,3205480948,0
NSEMIDCAP150,20210106,8166.30,8215.20,8075.30,8160.60,1380349102,0
MIDCAP50,20210106,6165.10,6233.15,6098.15,6191.70,1066182836,0
NSEMIDCAP,20210106,21625.25,21799.30,21394.30,21651.55,1340632755,0
NSESMLCAP100,20210106,7343.55,7385.75,7227.65,7298.75,-,0
NIFTYLARGEMIDCAP250,20210106,-,-,-,7426.46,2437113873,0
NIFTYAUTO,20210106,9424.50,9484.05,9279.05,9379.55,130185749,0
BANKNIFTY,20210106,31839.95,31982.30,31548.15,31797.90,546145047,0
NIFTYFINSERVICE,20210106,15444.20,15451.90,15281.35,15393.95,161662928,0
NIFTYFMGC,20210106,34748.10,34768.20,34091.45,34327.35,72848563,0
NSEIT,20210106,25841.30,26036.70,25240.50,25419.15,51057329,0
NIFTYMEDIA,20210106,1693.90,1719.00,1663.70,1691.10,52981760,0
NIFTYMETAL,20210106,3390.20,3455.10,3368.50,3419.80,192297330,0
NIFTYPHARMA,20210106,13181.00,13205.65,12965.65,13118.10,24307037,0
NIFTYPVTBANK,20210106,17579.00,17649.05,17405.10,17547.05,257927809,0
NIFTYPSUBANK,20210106,1841.25,1869.45,1801.65,1825.45,366497466,0
NIFTYREALTY,20210106,317.15,321.60,312.65,318.60,23386214,0
NIFTYCOMMODITIES,20210106,3901.25,3919.65,3858.50,3913.35,316423679,0
NIFTYCONSUMPTION,20210106,6007.50,6029.40,5934.80,5977.85,137236816,0
NIFTYCPSE,20210106,1673.25,1690.85,1665.10,1679.45,209200878,0
NIFTYENERGY,20210106,17168.40,17272.35,16952.70,17097.85,256615160,0
NIFTY100ESG,20210106,-,-,-,2815.71,667286821,0
NIFTY100ENHESG,20210106,-,-,-,2838.56,615258998,0
NIFTYINFRA,20210106,3720.65,3739.35,3686.80,3728.90,393202647,0
