<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGHVIFOR,20201104,18,18,18,18,1,0
SANGHVIMOV,20201104,77.05,77.75,75.55,76.3,6457,4509
SANGINITA,20201104,63.25,64.45,61.1,62.75,105191,93090
SANOFI,20201104,8279.4,8338.85,8221.3,8295.95,7125,4309
SARDAEN,20201104,269.9,278,264.45,276.1,136000,53667
SAREGAMA,20201104,685,738.05,670,678.9,189791,36142
SARLAPOLY,20201104,16.85,17.15,16.65,16.85,43380,31319
SASKEN,20201104,666.9,673.8,651.05,653.15,12439,4424
SASTASUNDR,20201104,109.9,125.7,105,118.75,205580,94713
SATIA,20201104,103.35,103.4,99.8,100.1,37919,19221
SATIN,20201104,52.5,54.6,52.3,53.25,51790,31925
SBICARD,20201104,815,824.8,810.3,820.2,864460,440049
SBIETFIT,20201104,214,224,210.01,213.4,2818,1563
SBIETFPB,20201104,143.99,143.99,138.15,141.23,6322,5961
SBIETFQLTY,20201104,108.9,109.75,106.33,107.48,2152,1508
SBILIFE,20201104,796.75,796.75,783.8,791,923658,474599
SBIN,20201104,203.5,209,198.05,207,117577856,22915206
SCAPDVR,20201104,1.5,1.55,1.45,1.55,26082,0
SCHAEFFLER,20201104,3698,3730,3611.55,3703.55,6654,5126
SCHAND,20201104,64.6,64.7,62.05,63.9,12355,12026
SCHNEIDER,20201104,69.5,70.5,67.6,69.05,76129,36247
SCI,20201104,51.25,51.4,49.8,49.95,1000677,481217
SDBL,20201104,23.9,23.95,23.15,23.4,36114,24526
SEAMECLTD,20201104,395,402,384.8,395.15,7032,3907
SELAN,20201104,100.45,102,99,100.95,13085,10220
SEPOWER,20201104,2.7,2.7,2.55,2.55,13089,11035
SEQUENT,20201104,144,145.85,141.5,143.3,489847,127128
SESHAPAPER,20201104,130.5,130.5,128,129.1,3177,2705
SETCO,20201104,9.35,9.35,9,9.15,20305,0
SETF10GILT,20201104,206,206,201.51,202.23,75,41
SETFGOLD,20201104,4598.5,4599,4574.45,4591.6,9586,5654
SETFNIF50,20201104,122.9,123.72,122.06,123.5,117653,73676
SETFNIFBK,20201104,254.94,258,250.24,256.81,100341,48126
SETFNN50,20201104,284.06,288.26,283.8,287.9,13217,11410
SETUINFRA,20201104,0.65,0.7,0.65,0.7,16052,12722
SEYAIND,20201104,63.55,65.9,63.05,63.95,1898,1453
SFL,20201104,1255,1267.7,1250,1262.7,6865,5341
SGL,20201104,6.85,6.85,6.25,6.55,82668,79281
SHAHALLOYS,20201104,6.2,7.05,5.95,6.25,6704,5024
SHAKTIPUMP,20201104,220,226.7,215.1,220.7,15010,0
SHALBY,20201104,91,92.25,89.05,89.4,107256,39359
SHALPAINTS,20201104,68,69.5,67.9,68.45,52629,25471
SHANKARA,20201104,313.9,315.2,307.05,309.3,11577,6771
SHANTIGEAR,20201104,100.95,101.55,99.05,99.65,24687,12312
SHARDACROP,20201104,270,271,264.85,267.6,12301,5645
SHARDAMOTR,20201104,877.95,885,870,875.7,568,472
SHAREINDIA,20201104,99,99.7,99,99,12702,642
SHARIABEES,20201104,309.38,311.5,306.6,309.05,4222,3988
SHEMAROO,20201104,54.2,54.4,53,53.5,27145,13149
SHIL,20201104,76,78,74.05,76.95,1238601,683644
SHILPAMED,20201104,423.9,430.3,418,424.8,244028,100768
SHIRPUR-G,20201104,7.2,7.25,6.95,7,23871,19412
SHIVAMAUTO,20201104,16.45,17.15,16.45,16.7,28389,18090
SHIVAMILLS,20201104,23.15,23.2,22.35,22.75,303,273
SHIVATEX,20201104,76.25,80.8,75.3,76.5,612,402
SHK,20201104,83.95,84.9,83,83.45,146267,97415
SHOPERSTOP,20201104,177.9,178.1,176.55,177.05,56359,45042
SHRADHA,20201104,50,50,45.5,45.5,2253,2248
SHREDIGCEM,20201104,63,64.5,62.15,62.95,932135,309634
SHREECEM,20201104,21876.1,22077.05,21725.25,21910.35,61879,12602
SHREEPUSHK,20201104,109,109,104,104.4,8411,2555
SHREERAMA,20201104,6.95,7.05,6.9,6.9,34286,26077
SHRENIK,20201104,5.6,6.1,5.6,6.1,913161,347039
SHREYANIND,20201104,73.2,73.8,71.65,72.55,1908,1347
SHREYAS,20201104,53.45,53.45,50.05,51.85,2900,0
SHRIPISTON,20201104,579.55,579.55,550,572.45,14,0
SHRIRAMCIT,20201104,867.85,898,862,885.15,135098,114563
SHRIRAMEPC,20201104,3.65,3.65,3.5,3.5,87630,64654
SHYAMCENT,20201104,3.7,3.85,3.6,3.85,6144,2072
SICAGEN,20201104,11.5,11.75,11.05,11.55,12756,8705
SICAL,20201104,10.05,10.5,9.75,10.15,34162,23224
SIEMENS,20201104,1314.05,1337.6,1302.7,1330.55,539166,103155
SIGIND,20201104,19.05,19.5,18.7,19,1318,1200
SIL,20201104,8.65,9.45,8.65,9.35,1392,0
SILINV,20201104,133.55,140.5,133.55,133.6,779,333
SILLYMONKS,20201104,22.95,22.95,22.1,22.75,1104,1102
SIMBHALS,20201104,6,6,5.55,5.9,28000,24660
SIMPLEXINF,20201104,29,29.55,28.1,29.15,175186,119791
SINTERCOM,20201104,79.5,79.5,79.5,79.5,1,1
SINTEX,20201104,2.75,2.75,2.75,2.75,256465,0
SIRCA,20201104,247.35,251.2,246,247.05,3996,3021
SIS,20201104,384.7,389.85,372.3,375.9,98830,67973
SITINET,20201104,0.6,0.65,0.55,0.55,86786786,69052604
SIYSIL,20201104,137.7,141,135.8,140.4,19770,11125
SJVN,20201104,22.2,22.5,21.85,22.1,1186976,464804
SKFINDIA,20201104,1497.55,1499.85,1481,1485.45,5464,1890
SKIL,20201104,2.3,2.35,2.15,2.2,383139,184619
SKIPPER,20201104,46.75,47.9,45.85,46.3,29995,17566
SKMEGGPROD,20201104,40.65,41.2,40.55,41.1,9385,7761
SMARTLINK,20201104,71.6,72.5,70.15,70.95,11188,2972
SMLISUZU,20201104,385.3,392.95,385,389.3,20815,13481
SMSLIFE,20201104,572.4,572.8,555,556.45,1369,1062
SMSPHARMA,20201104,84.4,84.4,81.5,81.8,81813,45355
SNOWMAN,20201104,35.35,36.5,35.05,35.75,423306,237076
SOBHA,20201104,294.7,297.9,290,291.7,112108,41791
SOLARA,20201104,1092,1114.85,1075.55,1091,44992,24537
SOLARINDS,20201104,1009.1,1049.95,1002.05,1034.1,7456,4012
SOMANYCERA,20201104,209.15,209.75,201.15,204,20308,12642
SOMICONVEY,20201104,20.6,20.6,20.05,20.5,6467,4600
SONATSOFTW,20201104,320.4,329.9,318.25,328.75,299043,115391
SORILINFRA,20201104,66.05,68,65.6,66.3,31649,15101
SOTL,20201104,675.05,689.35,675,679.2,1309,1005
SOUTHBANK,20201104,6.4,6.4,6.35,6.35,2245912,1651685
SOUTHWEST,20201104,44.45,44.45,41.3,41.85,29206,22882
SPAL,20201104,131.85,133.45,126.6,128.6,12100,8524
SPANDANA,20201104,553.4,553.4,540.45,549.15,17288,10220
SPARC,20201104,169,172.7,167.1,168.2,954375,153054
SPCENET,20201104,1.2,1.25,1.2,1.25,1350,0
SPECIALITY,20201104,33.9,34.45,33.45,34.05,17225,9047
SPENCERS,20201104,73.7,74.05,72,73.25,167655,79871
SPIC,20201104,17.5,17.5,17.25,17.3,96357,82407
SPICEJET,20201104,49,49.5,48.7,48.9,735709,437640
SPLIL,20201104,28.45,28.8,28.25,28.6,3260,2878
SPMLINFRA,20201104,8.05,8.35,8,8.15,293,187
SPTL,20201104,2.15,2.35,2.15,2.3,2103907,995115
SPYL,20201104,0.35,0.35,0.3,0.3,70894,0
SREEL,20201104,141,141,132.1,139.35,14789,10355
SREINFRA,20201104,6.3,6.45,6.25,6.3,231912,169392
SRF,20201104,4400,4459,4355,4443.15,157063,19620
SRHHYPOLTD,20201104,173.15,177.95,170.4,176.25,17963,15729
SRIPIPES,20201104,117.05,119.5,115.3,116.85,65425,40615
SRPL,20201104,32.55,34,32.5,33.9,7291,855
SRTRANSFIN,20201104,761,793,752,788.95,4549825,830728
SSWL,20201104,485,498,485,490.55,22360,9140
STAR,20201104,660,674.95,636,645.4,577862,152613
STARCEMENT,20201104,83.1,83.1,82.05,82.55,55268,37159
STARPAPER,20201104,88.4,89,87.8,88.1,16798,12145
STCINDIA,20201104,56,56,52.05,53.05,8944,5351
STEELCITY,20201104,30.3,31.6,30.25,30.95,3185,2885
STEELXIND,20201104,32.55,33.9,32.4,33.4,20139,12152
STEL,20201104,53.95,54,52.45,53.6,4076,1632
STERTOOLS,20201104,175,177.55,171.95,174.85,3761,2699
STLTECH,20201104,143.9,146.15,142.5,144.9,420340,153272
SUBCAPCITY,20201104,21.6,21.6,20.55,20.55,149,0
SUBROS,20201104,280.2,283,272.75,279.9,38872,20681
SUDARSCHEM,20201104,435.35,449,435.35,440.85,68502,21559
SUJANAUNI,20201104,0.3,0.35,0.25,0.35,179913,0
SUMEETINDS,20201104,2.05,2.15,2.05,2.05,42737,30516
SUMICHEM,20201104,272.65,275.95,272.65,274.9,210583,139168
SUMIT,20201104,8.95,8.95,8.2,8.45,9651,5521
SUMMITSEC,20201104,393.95,404,393.95,401.4,943,475
SUNCLAYLTD,20201104,1682.3,1696.65,1661,1664.75,567,295
SUNDARAM,20201104,1.1,1.2,1.1,1.15,106154,57933
SUNDARMFIN,20201104,1572.25,1598.85,1556.35,1576.85,41831,12861
SUNDARMHLD,20201104,53.2,53.85,51.65,52.2,54219,46935
SUNDRMBRAK,20201104,221.9,223.9,218,222.5,1177,584
SUNDRMFAST,20201104,432,444.45,420,440.85,214022,50422
SUNFLAG,20201104,43.95,44.1,43,43.3,108756,49515
SUNPHARMA,20201104,499.9,518.25,495.15,504.65,48182254,7048369
SUNTECK,20201104,270.9,272,266.6,270.15,260956,75533
SUNTV,20201104,419.65,419.65,407.8,417.95,2475817,671905
SUPERHOUSE,20201104,85.9,86.35,83.5,83.75,4701,3588
SUPERSPIN,20201104,3.4,3.45,3.25,3.45,1648,1396
SUPPETRO,20201104,267.25,271.5,260,264.65,35031,28099
SUPRAJIT,20201104,178.1,180.7,175.1,176.9,35600,19163
SUPREMEIND,20201104,1470,1470,1431.3,1438.5,24437,14661
SURANASOL,20201104,6.8,6.95,6.8,6.85,6826,5706
SURANAT&P,20201104,3.8,3.85,3.75,3.8,11706,11696
SURYALAXMI,20201104,16.35,17,16.35,16.45,258,139
SURYAROSNI,20201104,221,239.2,218,235.15,365836,155780
SUTLEJTEX,20201104,27.3,27.7,27.15,27.2,4331,3032
SUULD,20201104,110,110,100.25,101.95,188226,117992
SUVEN,20201104,46.1,47.15,45.9,46.05,123148,64323
SUVENPHAR,20201104,319.95,331,315,329.75,1728410,1432070
SUZLON,20201104,3.2,3.2,3.2,3.2,5222129,5135673
SWANENERGY,20201104,141.5,142.25,137.65,138.85,121433,9133
SWARAJENG,20201104,1400,1400,1364.3,1374.85,2377,1568
SWELECTES,20201104,119.7,119.75,116,119.35,8604,0
SWSOLAR,20201104,215.85,216.95,211.25,212.1,58294,28617
SYMPHONY,20201104,839.2,851,837.05,845.5,46447,34785
SYNGENE,20201104,547.9,550.95,533.5,546.4,297786,143372
TAINWALCHM,20201104,59,61,56.6,59.75,137391,41642
TAJGVK,20201104,128,128,125.5,126.35,26082,13539
TAKE,20201104,40.4,40.7,39.95,40.05,216475,135628
TALBROAUTO,20201104,117.05,119.9,115,118.35,5121,3742
TANLA,20201104,371.05,372.1,340.45,340.45,837430,395113
TANTIACONS,20201104,1.35,1.35,1.35,1.35,200,0
TARMAT,20201104,34.15,37.5,34.15,37.35,1319,1290
TASTYBITE,20201104,10395,10550,10200,10291.15,881,266
TATACHEM,20201104,311.6,312.2,303,306,1350035,337891
TATACOFFEE,20201104,100.9,101,99.2,100.4,348303,116994
TATACOMM,20201104,968,974.95,939.05,958.35,44389,26704
TATACONSUM,20201104,491,498.55,489,492.75,5024804,2053759
TATAELXSI,20201104,1535.8,1579,1517.95,1535.25,416409,75962
TATAINVEST,20201104,860,860,845.3,850.9,8580,4764
TATAMETALI,20201104,512.9,538.45,512.9,531.6,16829,7035
TATAMOTORS,20201104,135.6,137,134,135.9,44675934,5053175
TATAMTRDVR,20201104,55.6,55.9,55,55.1,3175158,1150171
TATAPOWER,20201104,53.25,53.95,52.3,53.3,13555398,1249784
TATASTEEL,20201104,408.9,415.05,401.4,403.9,13614366,1615949
TATASTLBSL,20201104,24.9,25.25,24.5,24.6,1265239,443667
TATASTLLP,20201104,435.4,449.95,431.3,433.25,28223,12550
TBZ,20201104,38.85,38.95,37.7,37.9,123809,40617
TCI,20201104,231.6,232,225,226.4,30226,12526
TCIDEVELOP,20201104,300.4,347.3,290.4,299.55,339,163
TCIEXP,20201104,789.8,789.8,772.35,780.95,4884,3030
TCIFINANCE,20201104,4.25,4.25,4.15,4.15,83,83
TCNSBRANDS,20201104,392.95,396.6,378.15,393.2,19580,11018
TCPLPACK,20201104,360.05,373.95,356.6,362.2,1581,1129
TCS,20201104,2610,2721.85,2610,2653.15,4893928,1515071
TDPOWERSYS,20201104,104.95,107,104,105.4,4073,2862
TEAMLEASE,20201104,2191.9,2245,2191.85,2213.2,2847,1822
TECHM,20201104,816,836,812.6,826.85,5017595,1033894
TECHNOE,20201104,196,198,192.1,197.6,5639,4011
TECHNOFAB,20201104,8.75,9.4,8.75,9.1,3257,0
TEJASNET,20201104,90,90.65,86.4,87.35,220721,125126
TERASOFT,20201104,29,30.25,28.3,28.45,41280,30609
TEXINFRA,20201104,33.45,34.35,33.4,34.35,9286,8247
TEXMOPIPES,20201104,15.8,17,13.7,16.55,260340,108768
TEXRAIL,20201104,23.4,23.8,23.3,23.5,83101,46380
TFCILTD,20201104,34,34.6,33.45,33.85,61281,44602
TGBHOTELS,20201104,4.8,4.8,4.7,4.75,5933,5933
THANGAMAYL,20201104,425.95,445,425.95,435.5,70275,34766
THEINVEST,20201104,103.7,107.8,101,104.35,678,498
THEMISMED,20201104,308.05,324.95,305.1,313.8,5056,3633
THERMAX,20201104,758,774.45,745.7,755.35,15769,5756
THOMASCOOK,20201104,26.5,26.65,26,26.5,164893,127161
THOMASCOTT,20201104,4.55,4.55,4.55,4.55,526,0
THYROCARE,20201104,1139,1150.55,1126.1,1138.25,114436,54892
TI,20201104,17.25,17.8,16,16.55,134664,100784
TIDEWATER,20201104,4315,4349.95,4192.55,4226.2,1472,987
TIIL,20201104,335.1,355.55,335.1,347,10475,6540
TIINDIA,20201104,673.5,678.4,656,669.45,53401,28619
TIJARIA,20201104,5.3,5.7,5.3,5.5,7450,2930
TIL,20201104,127.35,130.95,125.65,126.55,2751,1763
TIMESGTY,20201104,22.45,22.75,21.9,22.05,2840,1911
TIMETECHNO,20201104,38.7,39.1,38.25,38.45,384391,134063
TIMKEN,20201104,1065.95,1086,1061.05,1073.75,8271,3288
TINPLATE,20201104,127.5,128.6,125.75,126.1,101109,55070
TIPSINDLTD,20201104,238.8,249.8,238.8,239.75,17338,10164
TIRUMALCHM,20201104,70,71.85,70,70.6,192401,55143
TIRUPATIFL,20201104,28.55,28.6,28.55,28.55,642,642
TITAN,20201104,1199.95,1217.9,1192.7,1215.65,2043263,474862
TMRVL,20201104,8.7,8.75,8.2,8.4,22213,15273
TNPETRO,20201104,36.1,36.5,35.55,35.75,78546,45702
TNPL,20201104,100.45,101.75,100.1,100.95,46653,29484
TOKYOPLAST,20201104,60.35,62.9,59.45,61.05,15800,15587
TORNTPHARM,20201104,2579.9,2612.85,2558.35,2600.7,298699,40159
TORNTPOWER,20201104,312.7,315.75,309.05,312.25,360975,90757
TOTAL,20201104,37.95,38.5,35.75,37.35,640,515
TOUCHWOOD,20201104,43,43.5,41.05,43.35,637,362
TPLPLASTEH,20201104,106.6,107.45,103,104.4,4536,3611
TREEHOUSE,20201104,6.75,6.9,6.4,6.85,34902,22241
TREJHARA,20201104,16.5,17.6,16.5,17.6,5741,4701
TRENT,20201104,658.05,682.5,658.05,668.5,368310,160271
TRF,20201104,73.5,73.5,70.75,71.75,3307,2225
TRIDENT,20201104,7.8,7.8,7.5,7.5,5364951,2378577
TRIGYN,20201104,49.7,50.3,48.2,49.05,25107,17400
TRIL,20201104,8.7,8.85,8.6,8.75,34257,27031
TRITURBINE,20201104,73.05,73.4,69.35,71.3,237066,99093
TRIVENI,20201104,70.7,70.7,69.5,69.7,123040,59885
TTKHLTCARE,20201104,427.05,454.5,426.95,449.05,4001,3047
TTKPRESTIG,20201104,5719.95,5810,5700.4,5756.6,2575,1653
TTL,20201104,39.95,39.95,37.45,39.25,9885,7554
TTML,20201104,8.55,8.55,7.75,7.75,35374075,13626609
TV18BRDCST,20201104,28.05,28.3,27.65,28.05,1597529,632174
TVSELECT,20201104,98.2,98.75,94.4,95.25,16187,8564
TVSMOTOR,20201104,466.95,473,463,470.95,1942382,182357
TVSSRICHAK,20201104,1375.15,1444.45,1375.15,1425.5,4380,1592
TVTODAY,20201104,198.15,203,193,200.9,20229,9365
TVVISION,20201104,1.3,1.3,1.3,1.3,1006,1006
TWL,20201104,40.55,40.75,40.15,40.25,50068,25996
UBL,20201104,934,945,922.2,926.3,321142,44752
UCALFUEL,20201104,114,114,111,112.05,10530,7179
UCOBANK,20201104,11.85,11.85,11.65,11.7,469194,275753
UFLEX,20201104,324,324.05,316.55,317.85,63716,37756
UFO,20201104,75,76,71.5,71.75,164476,52799
UGARSUGAR,20201104,13.35,13.45,13.2,13.4,56913,40426
UJAAS,20201104,3.7,3.7,3.4,3.45,2467033,1497578
UJJIVAN,20201104,214.45,217.5,213.05,216.3,288919,71474
UJJIVANSFB,20201104,30.95,31.3,30.65,30.9,409031,183821
ULTRACEMCO,20201104,4550,4611,4501.05,4531.6,495599,147564
UMANGDAIRY,20201104,43,43.85,41.1,42.3,5080,3471
UMESLTD,20201104,1.3,1.35,1.25,1.3,13101,11328
UNICHEMLAB,20201104,242,243.2,238.2,239.3,26910,15690
UNIDT,20201104,249,249,239,241.35,9044,3497
UNIENTER,20201104,64,64,60.55,61.8,17325,6354
UNIONBANK,20201104,23.95,24.15,23.6,23.8,2411301,869352
UNITEDTEA,20201104,316.15,318.95,315.35,317.3,1175,1109
UNIVASTU,20201104,32.3,32.3,30.6,31.7,404,230
UNIVCABLES,20201104,131.15,131.15,127.55,128.5,5568,3044
UNIVPHOTO,20201104,177.6,177.6,168.75,173.5,3631,0
UPL,20201104,415.7,415.7,399,401.35,19363947,6844481
URJA,20201104,3.05,3.05,2.95,3.05,1192892,701250
USHAMART,20201104,21.3,21.3,20.5,20.65,123579,81627
UTIAMC,20201104,492,498.5,487,489.15,127685,35714
UTIBANKETF,20201104,255.67,259.35,252,257.66,246,234
UTINEXT50,20201104,283.64,284.99,282.55,284.5,226,218
UTINIFTETF,20201104,1259.08,1272.55,1259.08,1268.5,110,105
UTISENSETF,20201104,425.2,430,424.23,427.74,414,285
UTISXN50,20201104,306,306,298,304.8,154,100
UTTAMSTL,20201104,6.4,6.5,6.3,6.5,83560,59111
UTTAMSUGAR,20201104,80,82.1,79.35,81.15,11513,5193
UVSL,20201104,0.35,0.35,0.3,0.3,63155655,41769351
V2RETAIL,20201104,46.15,46.45,45.4,46,18731,15183
VADILALIND,20201104,774.95,791.65,774.95,780.4,1491,1111
VAIBHAVGBL,20201104,1920,2000,1890,1958.8,14510,9251
VAISHALI,20201104,32.5,33.45,31.3,32.95,11441,4590
VAKRANGEE,20201104,26.95,27.1,26.6,26.7,1090991,744918
VALIANTORG,20201104,3289.25,3300,3251.05,3291.15,2892,1880
VARDHACRLC,20201104,30.05,30.75,30.05,30.5,13816,9128
VARDMNPOLY,20201104,8.3,8.45,7.9,8.35,6817,4427
VARROC,20201104,289.8,292.9,285.05,287.25,41713,19401
VASCONEQ,20201104,8.4,8.7,8.25,8.5,60955,35129
VASWANI,20201104,4.6,4.6,4.25,4.4,5462,3300
VBL,20201104,675,684.75,655,672.95,405813,323825
VEDL,20201104,95.45,95.5,91.2,92,25617864,11426635
VENKEYS,20201104,1478.85,1498,1452,1465.3,69179,16493
VENUSREM,20201104,139,144.9,138.4,140.45,8311,0
VERTOZ,20201104,180.5,182,175,176.15,321453,91817
VESUVIUS,20201104,894,894,880.65,882.4,1387,1128
VETO,20201104,43.5,43.5,41.5,41.9,1902,1270
VGUARD,20201104,171,171.5,168.6,169.6,162640,65553
VHL,20201104,1247.9,1248.05,1210.4,1220,180,115
VICEROY,20201104,2.45,2.55,2.4,2.55,6883,0
VIDHIING,20201104,134.8,135,132.55,133.65,49394,37955
VIJIFIN,20201104,0.5,0.5,0.45,0.5,49921,49223
VIKASECO,20201104,4.95,4.95,4.55,4.6,343823,0
VIKASMCORP,20201104,7.3,7.65,7.3,7.65,11881268,8482748
VIKASPROP,20201104,2.25,2.35,2.2,2.35,1824684,1111979
VIKASWSP,20201104,3.8,3.85,3.75,3.85,89026,69981
VIMTALABS,20201104,136.25,140.45,136.25,138.5,35546,0
VINATIORGA,20201104,1158,1184,1141,1149.5,50393,23913
VINDHYATEL,20201104,685,699.95,675,686.8,3769,2126
VINYLINDIA,20201104,101.5,104,100.7,101.35,52847,23163
VIPCLOTHNG,20201104,8.65,8.85,8.5,8.7,39265,30159
VIPIND,20201104,273.9,283.75,272.7,280.1,602769,315818
VIPULLTD,20201104,13.2,13.5,13.15,13.2,1516,1416
VISAKAIND,20201104,366,370.55,342.25,354.1,161723,63724
VISASTEEL,20201104,5.6,5.8,5.45,5.8,6206,0
VISHAL,20201104,178.7,178.7,178.7,178.7,1438,1438
VISHNU,20201104,165,165,155.05,159.95,2808,0
VISHWARAJ,20201104,115.6,117,113.4,115.45,20052,12285
VIVIDHA,20201104,0.3,0.35,0.3,0.35,197871,0
VIVIMEDLAB,20201104,16.7,17.1,16.05,16.3,81645,45957
VLSFINANCE,20201104,57,57.5,54,54.4,63416,38120
VMART,20201104,1929.5,1995,1929.5,1959.45,20442,9656
VOLTAMP,20201104,989,1004.85,982.9,992.25,2709,1438
VOLTAS,20201104,709,727,706.5,724.1,1761718,519696
VRLLOG,20201104,152.65,152.65,149.55,149.85,47335,32084
VSSL,20201104,71.95,72,70.6,71,7634,6892
VSTIND,20201104,3383,3423.95,3383,3411.45,3833,2711
VSTTILLERS,20201104,1680.05,1692.55,1648.6,1677.8,5420,3120
VTL,20201104,765.55,790,763.9,783.85,15503,8858
WABAG,20201104,184,185.5,180,182.2,100662,70368
WABCOINDIA,20201104,4807.35,4990.95,4800,4863.65,2603,907
WALCHANNAG,20201104,46.9,46.9,45.15,46.6,45903,15578
WANBURY,20201104,34,34.75,33.65,33.8,7253,0
WATERBASE,20201104,100.85,102,99.15,99.95,69532,17570
WEBELSOLAR,20201104,21.6,21.9,20.55,21.7,9812,7974
WEIZMANIND,20201104,29.5,30.45,29.25,30.25,2737,1316
WELCORP,20201104,102,102.8,99,99.95,1066846,529311
WELENT,20201104,75.4,76.8,74.8,75.5,72669,23405
WELINV,20201104,297,297,255,263.2,1237,457
WELSPUNIND,20201104,68,69.8,67.2,67.95,432646,273916
WENDT,20201104,3039.95,3111,3000.05,3062,305,226
WESTLIFE,20201104,370.3,374.05,365,369.35,23280,10673
WHEELS,20201104,395.4,397,392.05,394.45,1183,767
WHIRLPOOL,20201104,2048.6,2087.15,2042.1,2064,22695,10876
WILLAMAGOR,20201104,15.5,16.25,14.85,15.4,4263,3181
WINDMACHIN,20201104,14.25,14.85,14.25,14.85,15472,13862
WIPL,20201104,47.5,47.5,47.5,47.5,10,0
WIPRO,20201104,338,351.55,337.5,342.95,15381900,2708715
WOCKPHARMA,20201104,292,296.3,287.1,289.6,338885,94787
WONDERLA,20201104,158.85,161,156.2,160.15,28007,14076
WORTH,20201104,40.35,41.7,40.35,40.7,760,349
WSI,20201104,3.25,3.25,3.25,3.25,9,0
WSTCSTPAPR,20201104,157.5,159.7,156.55,158.1,13986,8523
XCHANGING,20201104,69.15,72.5,69.1,70.45,42286,21942
XELPMOC,20201104,308.8,308.8,281,288.4,45153,0
XPROINDIA,20201104,21.1,22.95,21,21.05,1050,639
YESBANK,20201104,12.3,12.4,12.2,12.25,45799739,16330784
ZEEL,20201104,184,185.35,179.15,181.85,15629613,1644778
ZEELEARN,20201104,10.75,10.75,10.6,10.65,222264,133952
ZEEMEDIA,20201104,4.75,4.75,4.6,4.65,182230,0
ZENITHEXPO,20201104,41.5,43.45,40.55,41.7,1010,630
ZENSARTECH,20201104,178.7,183,177.3,182.05,102595,49733
ZENTEC,20201104,70,72,70,70.45,69596,33195
ZICOM,20201104,2.1,2.2,2.05,2.05,15714,0
ZODIACLOTH,20201104,96.35,98.85,94.5,95.7,605,472
ZODJRDMKJ,20201104,22.15,23.2,22.15,23.15,302,302
ZOTA,20201104,138,139.5,138,138.7,12354,1530
ZUARI,20201104,81,81,78.15,78.75,4904,2888
ZUARIGLOB,20201104,48.15,49.45,47.05,48.35,19284,11569
ZYDUSWELL,20201104,1763,1780,1734.95,1741.6,24012,15485
NSENIFTY,20201104,11783.35,11929.65,11756.40,11908.50,667290347,0
NIFTYJUNIOR,20201104,27674.00,27810.55,27550.75,27788.40,195866152,0
NIFTYMIDCAPLIQ15,20201104,4166.00,4196.85,4134.10,4191.55,94238870,0
NSE100,20201104,11890.90,12026.15,11860.75,12007.10,863156499,0
NIFTY200,20201104,6090.10,6155.85,6073.20,6146.90,1347888465,0
NSE500,20201104,9684.10,9778.10,9654.60,9764.60,1508974536,0
NSEMIDCAP150,20201104,6561.60,6593.70,6528.80,6588.35,497212929,0
MIDCAP50,20201104,4749.40,4777.85,4713.10,4773.15,400816065,0
NSEMIDCAP,20201104,17267.30,17380.75,17183.80,17367.05,484731966,0
NSESMLCAP100,20201104,5753.05,5779.90,5705.30,5725.95,-,0
NIFTYLARGEMIDCAP250,20201104,-,-,-,6112.46,1360369428,0
NIFTYAUTO,20201104,7852.45,7946.45,7827.25,7901.75,103926487,0
BANKNIFTY,20201104,25539.55,25891.00,25142.00,25771.60,409247572,0
NIFTYFINSERVICE,20201104,12403.50,12507.05,12215.45,12458.25,246253232,0
NIFTYFMGC,20201104,29565.25,29858.40,29537.95,29612.40,39692851,0
NSEIT,20201104,20769.90,21468.45,20765.80,21104.55,54323194,0
NIFTYMEDIA,20201104,1434.20,1443.00,1403.55,1415.60,29094522,0
NIFTYMETAL,20201104,2389.30,2413.50,2362.65,2383.80,83720519,0
NIFTYPHARMA,20201104,11456.75,11681.00,11430.65,11608.65,77393024,0
NIFTYPVTBANK,20201104,14168.75,14361.50,13951.70,14303.60,210821927,0
NIFTYPSUBANK,20201104,1323.75,1336.65,1294.00,1329.00,213930311,0
NIFTYREALTY,20201104,228.35,229.45,224.45,225.70,13950789,0
NIFTYCOMMODITIES,20201104,3206.80,3227.35,3180.85,3211.60,235396623,0
NIFTYCONSUMPTION,20201104,5050.90,5100.50,5047.25,5077.80,86866520,0
NIFTYCPSE,20201104,1339.15,1339.40,1314.35,1326.30,96269248,0
NIFTYENERGY,20201104,14512.70,14650.10,14444.50,14628.50,154234749,0
NIFTY100ESG,20201104,-,-,-,2353.01,701046675,0
NIFTY100ENHESG,20201104,-,-,-,2371.85,639075548,0
NIFTYINFRA,20201104,3103.60,3126.95,3086.00,3120.15,250093101,0
NIFTYMNC,20201104,14079.95,14188.30,14066.10,14116.40,117448151,0
NIFTYPSE,20201104,2309.60,2310.10,2268.30,2291.40,179164243,0
NIFTYSMEEMERGE,20201104,-,-,-,1522.83,722400,0
NIFTYSERVSECTOR,20201104,16346.10,16552.15,16220.70,16473.45,477852909,0
NIFTYSHARIAH25,20201104,-,-,-,4609.15,115268727,0
NIFTY50SHARIAH,20201104,-,-,-,2963.75,106801298,0
NIFTY500SHARIAH,20201104,-,-,-,3449.25,273451693,0
NIFTYABGROUP,20201104,-,-,-,2973.93,89281740,0
