<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTY50SHARIAH,20201027,-,-,-,2995.33,89528337,0
NIFTY500SHARIAH,20201027,-,-,-,3462.83,288645947,0
NIFTYABGROUP,20201027,-,-,-,2994.72,101808525,0
NIFTYMAHINDRA,20201027,-,-,-,10062.52,28397876,0
NIFTYTATA,20201027,-,-,-,8069.44,133711553,0
NIFTYTATA25CAP,20201027,-,-,-,5205.88,116437453,0
NIFTYABGROUP,20201027,-,-,-,2994.72,101808525,0
NIFTYLIQ15,20201027,2731.55,2759.30,2698.90,2753.20,202554000,0
NIFTY500VALUE50,20201027,-,-,-,3024.10,393619460,0
NIFTYQUALLOWVOL30,20201027,-,-,-,9082.47,147999511,0
NIFTYALPHAQUALLOWVOL30,20201027,-,-,-,10527.32,166854210,0
NIFTYALPHAQUALVALLOWVOL30,20201027,-,-,-,7953.00,269033548,0
NIFTY50EQUALWEIGHT,20201027,11894.15,12022.45,11814.60,12005.15,616318543,0
NIFTY100EQUALWEIGHT,20201027,12797.05,12939.60,12708.05,12920.35,816605902,0
NIFTY100LOWVOL30,20201027,9515.30,9691.90,9505.60,9673.25,321990018,0
NSEDEFTY,20201027,-,-,-,5588.47,-,0
NIFTY50DIVPOINT,20201027,67.92,67.92,67.92,67.92,-,0
NIFTYDIVOPPS50,20201027,2444.10,2451.65,2431.60,2448.05,475423309,0
NIFTYALPHA50,20201027,16693.20,16974.50,16598.75,16954.25,182597508,0
NIFTY50ARBITRAGE,20201027,-,-,-,1917.05,-,0
NIFTY50FUTINDEX,20201027,-,-,-,3960.48,-,0
NIFTY50FUTTRINDEX,20201027,-,-,-,12342.24,-,0
NIFTYHIGHBETA50,20201027,-,-,-,1157.38,669915943,0
NIFTYLOWVOL50,20201027,-,-,-,11687.13,340113687,0
NIFTY50VALUE20,20201027,5847.50,5860.60,5804.45,5825.15,304383346,0
NIFTYGROWSECT15,20201027,5718.35,5825.20,5687.80,5816.30,165323510,0
NIFTY50TR2XLEV,20201027,5792.55,5882.15,5711.20,5873.05,-,0
NIFTY50PR2XLEV,20201027,4370.55,4438.20,4309.20,4431.35,-,0
NIFTY50TR1XINV,20201027,323.10,325.40,320.55,320.85,-,0
NIFTY50PR1XINV,20201027,371.75,374.40,368.85,369.15,-,0
NIFTY-GS-COMPSITE,20201027,2280.58,2281.97,2278.12,2279.13,-,0
NIFTY-GS-4-8YR,20201027,2373.04,2374.16,2370.54,2371.47,-,0
NIFTY-GS-8-13YR,20201027,2238.98,2240.58,2236.33,2237.48,-,0
NIFTY-GS-10YR,20201027,2022.76,2023.83,2019.17,2020.79,-,0
NIFTY-GS-10YR-CLN,20201027,972.98,973.51,971.23,972.02,-,0
NIFTY-GS-11-15YR,20201027,2421.34,2424.20,2419.77,2419.98,-,0
NIFTY-GS-15YRPLUS,20201027,2614.66,2616.21,2612.44,2614.85,-,0
VIX,20201027,22.83,23.17,22.12,22.20,0,0
