<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAFARI,20201210,568,578,552,555.4,17448,10408
SAGARDEEP,20201210,38.5,40.2,38,39.35,9802,0
SAGCEM,20201210,720.1,724.9,706,717.85,21685,11884
SAIL,20201210,54.5,56.2,53,55.75,42650848,5989316
SAKAR,20201210,100.2,100.2,95.55,96.95,71738,59335
SAKHTISUG,20201210,9.7,10.2,9.4,10.05,231163,148505
SAKSOFT,20201210,328.85,328.85,316.1,321.3,11233,6612
SAKUMA,20201210,5.9,5.9,5.55,5.85,531329,343297
SALASAR,20201210,213,216.5,211.35,216.1,86636,35072
SALONA,20201210,62.3,66,62.3,64.55,1627,1165
SALSTEEL,20201210,3.8,3.8,3.55,3.6,62956,40254
SALZERELEC,20201210,132.5,132.5,125.55,128.4,48275,27506
SAMBHAAV,20201210,2.2,2.3,2.2,2.3,38404,38404
SANCO,20201210,13.8,14,13.55,13.75,14829,10054
SANDESH,20201210,575.05,580,565.7,571.8,899,662
SANDHAR,20201210,237.65,244.65,234,239.15,19453,12448
SANGAMIND,20201210,61,61.65,58.35,60.25,11308,7045
SANGHIIND,20201210,33,33,31.5,31.9,1416143,932373
SANGHVIFOR,20201210,27.25,27.35,26,27,1217,0
SANGHVIMOV,20201210,105,108.8,101.4,105.6,17862,11735
SANGINITA,20201210,28.2,28.2,25.6,28.2,459742,300642
SANOFI,20201210,8025.9,8025.9,7937.25,7984.25,20698,14791
SARDAEN,20201210,324.5,324.5,315,318.95,49441,26254
SAREGAMA,20201210,758.8,773.3,742,767.3,17433,8546
SARLAPOLY,20201210,21.45,21.6,20,20.4,190272,142046
SASKEN,20201210,710,713.95,695,700.1,15684,7697
SASTASUNDR,20201210,130.7,132.65,128.55,129.65,14732,10951
SATIA,20201210,98,98,93.9,94.6,154415,59396
SATIN,20201210,79,79,74.5,76.8,153631,82361
SBICARD,20201210,844.5,844.5,827.15,831.75,634969,257299
SBIETFIT,20201210,228,230,227.45,228.36,282,276
SBIETFPB,20201210,170,171.99,167.01,168.84,755,541
SBIETFQLTY,20201210,119.3,120.94,118.5,120.94,1030,935
SBILIFE,20201210,861,862.9,855,856.05,2302834,1558024
SBIN,20201210,269,271,265.55,269.55,38676657,7139680
SCAPDVR,20201210,1.4,1.4,1.3,1.3,80728,55978
SCHAEFFLER,20201210,4419,4419,4166.35,4353.15,14966,7148
SCHAND,20201210,73.1,77.8,72.05,73.05,450727,347011
SCHNEIDER,20201210,88.2,88.3,86.4,87.25,102401,55377
SCI,20201210,82,88.4,80.15,88.4,35045827,8118620
SDBL,20201210,31.7,32,28.8,30.05,310009,208313
SEAMECLTD,20201210,458,479,446,470.35,135581,23137
SELAN,20201210,133.6,133.6,127.6,128.35,38576,23446
SEPOWER,20201210,2.8,2.8,2.65,2.8,42351,39957
SEQUENT,20201210,170.2,175,164.5,174.05,969761,536194
SESHAPAPER,20201210,154.5,156,150.05,151.25,45027,24876
SETCO,20201210,12.45,12.5,11.95,12.25,78003,68720
SETF10GILT,20201210,202.5,204.99,202.5,204.97,12,7
SETFGOLD,20201210,4416.45,4419,4375,4385.75,8816,5422
SETFNIF50,20201210,140,140,138.73,139.5,192696,158546
SETFNIFBK,20201210,305,305.13,300.94,303.94,41714,16451
SETFNN50,20201210,328,329.99,324.11,329.56,9053,5548
SETUINFRA,20201210,1.15,1.15,1.15,1.15,522189,517639
SEYAIND,20201210,70,72.5,68.95,69.55,35577,26223
SFL,20201210,1700.65,1742.65,1669.25,1712.35,12344,7048
SGL,20201210,8.45,8.45,7.5,8,36473,22318
SHAHALLOYS,20201210,10,10,9.1,9.15,5456,4946
SHAKTIPUMP,20201210,288.8,288.8,274.25,280.95,43684,0
SHALBY,20201210,106.75,107.5,105,105.85,201097,60087
SHALPAINTS,20201210,75.5,75.5,70.75,72.6,215434,87579
SHANKARA,20201210,352.5,356,345,347.45,44447,17284
SHANTIGEAR,20201210,123,127.9,120,122.7,92454,36258
SHARDACROP,20201210,288,288.8,280,280.95,40967,22303
SHARDAMOTR,20201210,1631.45,1699,1586.65,1673.75,4670,2860
SHAREINDIA,20201210,126,132,118.1,125.3,17629,4207
SHARIABEES,20201210,337,337.98,333.02,337.25,391,384
SHEMAROO,20201210,75,75,68.5,72.4,109587,59306
SHIL,20201210,141,148,132.5,142.65,191294,123898
SHILPAMED,20201210,475.8,492,469,480.3,1032740,345795
SHIRPUR-G,20201210,8.7,9,8.35,8.95,22915,0
SHIVAMAUTO,20201210,20.6,21.25,20,20.7,81300,57344
SHIVAMILLS,20201210,27.4,27.9,26.9,27.65,6121,5444
SHIVATEX,20201210,93.4,93.4,84.8,87.8,3152,2434
SHK,20201210,128.5,128.9,123.2,126.2,452692,208842
SHOPERSTOP,20201210,221.7,221.7,208.3,209.6,592809,227310
SHRADHA,20201210,57.05,62.7,57,61.5,11665,10921
SHREDIGCEM,20201210,59.85,59.85,58.6,59.05,359076,195504
SHREECEM,20201210,24420.7,24499.95,23687.4,23758.1,83757,29009
SHREEPUSHK,20201210,118,118.95,113.6,116.45,72262,35445
SHREERAMA,20201210,8.75,8.75,7.85,8.35,54889,41455
SHRENIK,20201210,5.35,5.6,5.1,5.6,2003565,1423422
SHREYANIND,20201210,93,93,86,87.35,28273,15053
SHREYAS,20201210,72,73.9,67.8,68.95,48584,35576
SHRIPISTON,20201210,610,636.95,592,629,454,0
SHRIRAMCIT,20201210,1099.9,1114,1070,1071.9,21459,10964
SHRIRAMEPC,20201210,4.6,4.6,3.9,4.05,631024,522292
SHYAMCENT,20201210,6.15,6.15,6.1,6.15,121403,110293
SHYAMTEL,20201210,5.1,5.35,5.1,5.35,10436,10436
SICAGEN,20201210,14.3,14.85,14.25,14.75,16483,14750
SICAL,20201210,16.5,16.65,15,16.65,2816375,1736044
SIEMENS,20201210,1570.6,1571.5,1525,1537,310804,68927
SIGIND,20201210,23.7,23.9,22.55,23.2,22210,14188
SIL,20201210,10.15,10.15,9.5,10.15,18477,0
SILINV,20201210,165.55,177,155.3,171.7,12170,6673
SILLYMONKS,20201210,24,25.2,23.95,24.95,3613,0
SIMBHALS,20201210,7.95,8.15,6.8,8.15,118619,65951
SIMPLEXINF,20201210,37,38.4,36.5,37,100351,77273
SINTERCOM,20201210,77,77.5,72.2,76,3586,2864
SINTEX,20201210,4.5,4.5,4.1,4.1,3853714,0
SIRCA,20201210,238,241.95,237.35,240.35,15935,12591
SIS,20201210,444,454.4,432.65,443.85,85210,28301
SITINET,20201210,0.95,0.95,0.85,0.95,20012309,0
SIYSIL,20201210,182,183.8,174.6,177.6,183524,95377
SJVN,20201210,25.1,25.3,24.4,24.9,1072940,620002
SKFINDIA,20201210,1669,1672.05,1640,1651.8,13457,7424
SKIL,20201210,2.35,2.35,2.25,2.35,2385292,2091960
SKIPPER,20201210,61.7,61.85,58.25,60,75619,48639
SKMEGGPROD,20201210,52.65,52.65,49.5,50.45,38957,21460
SMARTLINK,20201210,94.8,94.8,86.6,88.6,128559,69314
SMLISUZU,20201210,480.05,492.1,473.3,477.35,31094,13023
SMSLIFE,20201210,636.05,641.45,605,615.9,6472,3966
SMSPHARMA,20201210,100,100.1,97.05,97.75,145062,95302
SNOWMAN,20201210,58.2,62,55.8,61.25,14303325,4558610
SOBHA,20201210,323.2,326.05,315.2,318.85,160358,69270
SOLARA,20201210,1241,1255,1182.65,1238.8,48164,27353
SOLARINDS,20201210,1054,1054,1030,1031.55,13440,8062
SOMANYCERA,20201210,306.5,310.3,300,304.65,78268,43433
SOMATEX,20201210,2.6,2.6,2.55,2.55,1100,0
SOMICONVEY,20201210,27.5,28.75,26.2,26.9,12790,8942
SONATSOFTW,20201210,355,355,343,350.6,422482,235198
SORILINFRA,20201210,114.75,114.75,96.55,105.8,180875,89301
SOTL,20201210,726.95,734.95,712.2,725.6,5382,2738
SOUTHBANK,20201210,10.3,10.3,9.8,9.95,36590411,20354782
SOUTHWEST,20201210,38.3,41,37.5,40.45,58158,40077
SPAL,20201210,158,158,144.6,150.85,19205,12666
SPANDANA,20201210,727.75,744,705.7,729.75,26009,12473
SPARC,20201210,192,193.9,188.55,191.1,383012,145277
SPECIALITY,20201210,43.85,43.85,42,42.9,83067,48846
SPENCERS,20201210,84.3,84.45,82.05,83.5,797746,329947
SPIC,20201210,24.3,24.85,23.6,23.85,2732002,1336917
SPICEJET,20201210,93.5,101.25,88.05,99.7,22118833,7560528
SPLIL,20201210,33.25,33.55,32.05,32.8,26594,17512
SPMLINFRA,20201210,11,12.05,10.25,12,323407,198056
SPTL,20201210,3.8,3.8,3.5,3.5,7709117,4706214
SREEL,20201210,151.95,151.95,145.55,149.05,25166,23986
SREINFRA,20201210,7.5,7.5,7,7.25,1783680,907302
SRF,20201210,5409,5419,5280,5314.35,121245,35699
SRHHYPOLTD,20201210,239.95,242,236.4,238.5,8498,6700
SRIPIPES,20201210,145,147.1,137.4,143.95,169922,101877
SRPL,20201210,31,31.55,30.2,30.25,2124,132
SRTRANSFIN,20201210,1052,1062,1025,1049.75,2665772,492376
SSWL,20201210,525,526.05,514.85,516.8,25594,14708
STAR,20201210,845.4,859.35,805,813.45,764477,273092
STARCEMENT,20201210,96.25,96.3,92.25,93.85,215375,119650
STARPAPER,20201210,104.85,105,100.45,102.35,98734,40108
STCINDIA,20201210,80.5,82,76.45,80,96362,24939
STEELCITY,20201210,34.9,36.85,34,34.95,3919,2567
STEELXIND,20201210,36.55,38.2,36.5,37.65,79760,57265
STEL,20201210,65,65.15,63.2,64.3,13983,10695
STERTOOLS,20201210,190.8,193.9,186.1,192.7,12981,7918
STLTECH,20201210,169.7,169.7,162.6,165.6,869598,325884
SUBCAPCITY,20201210,21.1,21.1,21.1,21.1,125,0
SUBEXLTD,20201210,29.9,31.4,27.8,30.65,14633598,6055372
SUBROS,20201210,305.8,305.8,298.95,300.55,50629,31415
SUDARSCHEM,20201210,489.7,496.85,479.5,492.45,201969,69492
SUJANAUNI,20201210,0.35,0.4,0.35,0.4,230487,0
SUMEETINDS,20201210,2.85,2.85,2.65,2.65,164562,158902
SUMICHEM,20201210,305,313.9,298.2,309.7,781595,315970
SUMIT,20201210,15.3,15.3,13.05,13.05,205596,169507
SUMMITSEC,20201210,540,548,527,532.65,3531,2592
SUNCLAYLTD,20201210,2075.15,2098.95,1972,2033.75,2437,1537
SUNDARAM,20201210,1.5,1.5,1.4,1.5,389155,279355
SUNDARMFIN,20201210,1790,1833.85,1766,1806.15,98571,54559
SUNDARMHLD,20201210,57.7,58.65,56.9,57.8,128659,85541
SUNDRMBRAK,20201210,293.15,295.85,283.5,289,2090,1149
SUNDRMFAST,20201210,535.9,538.6,520.05,524.05,80193,47186
SUNFLAG,20201210,60.75,60.75,58.1,59.3,310019,123996
SUNPHARMA,20201210,570,574.75,560.1,565.2,6755693,1281588
SUNTECK,20201210,326.45,327.85,316.15,324,449098,211517
SUNTV,20201210,473,476.5,461.5,474.4,2613776,401411
SUPERHOUSE,20201210,118.6,118.6,113.5,114.95,23768,14704
SUPERSPIN,20201210,5.75,5.75,5.3,5.3,56462,39898
SUPPETRO,20201210,365.7,383.45,360,378.95,85388,40113
SUPRAJIT,20201210,201.4,204,195.1,197.2,78415,49015
SUPREMEENG,20201210,25.5,25.5,24.5,24.8,9883,7793
SUPREMEIND,20201210,1730.1,1772,1684.5,1725.35,185382,84334
SURANASOL,20201210,9,9,8.05,8.3,33613,23723
SURANAT&P,20201210,4,4.15,3.8,4.05,98812,79892
SURYALAXMI,20201210,25.05,25.05,23,23.95,11363,8228
SURYAROSNI,20201210,334.6,334.6,320,326.65,146892,59785
SUTLEJTEX,20201210,33.7,34.05,32.2,33.7,186224,135662
SUULD,20201210,107,112,102.05,106.25,29351,17881
SUVEN,20201210,72.05,72.05,68.25,69.25,1235006,631333
SUVENPHAR,20201210,394.5,407.35,385,403.05,278599,142212
SUZLON,20201210,3.6,3.7,3.45,3.7,22925699,0
SWANENERGY,20201210,136.45,136.6,132,132.7,143275,28065
SWARAJENG,20201210,1430,1474.85,1398.1,1437.35,35408,17326
SWELECTES,20201210,160,160.5,155,155.85,10172,7841
SWSOLAR,20201210,265,272.3,257.05,260.25,241531,148765
SYMPHONY,20201210,908.95,914,896,909.5,100820,54714
SYNGENE,20201210,600,618,592,596.85,881328,367735
TAINWALCHM,20201210,70.1,70.1,66.25,68.5,19829,7707
TAJGVK,20201210,143.9,143.9,140.35,141,84369,41984
TAKE,20201210,46.1,46.95,44.45,46.05,2093909,1026126
TALBROAUTO,20201210,151.85,151.85,146.3,147.8,17050,12964
TANLA,20201210,894,904.9,873,904.9,839523,417694
TARMAT,20201210,45.1,47.55,42.3,43.75,58775,34245
TASTYBITE,20201210,11299.55,11339,10725,10969.9,2021,1186
TATACHEM,20201210,511.95,514,502.25,511.1,5583730,1291126
TATACOFFEE,20201210,111.75,111.8,109.1,110.6,747275,274117
TATACOMM,20201210,1040,1069,1024,1031.85,147187,56168
TATACONSUM,20201210,562,584.7,560.2,579.9,4578520,1557869
TATAELXSI,20201210,1665,1667,1598,1610.4,314240,129093
TATAINVEST,20201210,1018,1024.95,993.95,1002.6,46447,13908
TATAMETALI,20201210,586.9,593,576,588.15,81500,37634
TATAMOTORS,20201210,182.7,182.7,176.4,177.6,38368777,7190829
TATAMTRDVR,20201210,76,76.2,74.1,74.8,3179790,1079482
TATAPOWER,20201210,73,73.45,71,72.65,29242808,4177210
TATASTEEL,20201210,606,614,593.5,610.1,19829328,3966880
TATASTLBSL,20201210,37.55,37.55,36.1,37.15,4908284,1877366
TATASTLLP,20201210,524.7,524.7,506.2,513.45,90472,43998
TBZ,20201210,47.3,47.7,45.5,46.15,351568,74494
TCI,20201210,261.15,261.15,251.7,254.55,22303,10231
TCIDEVELOP,20201210,307.55,317.05,307.1,310,337,196
TCIEXP,20201210,909.95,949,890.1,913.35,21039,8985
TCIFINANCE,20201210,5.3,5.45,5.3,5.4,6478,3678
TCNSBRANDS,20201210,426,438,408.25,418.05,11845,7119
TCPLPACK,20201210,407.6,414,393.75,411.45,4375,2043
TCS,20201210,2818,2827.3,2780.25,2784.3,2127801,1009035
TDPOWERSYS,20201210,134.95,135.9,128.55,129.6,70854,34420
TEAMLEASE,20201210,2605,2634,2546.85,2594.85,21284,12432
TECHIN,20201210,2.75,2.75,2.75,2.75,181,181
TECHM,20201210,925,932.6,917.1,927.3,2608358,1065882
TECHNOE,20201210,221,224,217.25,220.85,14428,10401
TEJASNET,20201210,151.65,151.65,140.15,150.55,2113872,1197428
TERASOFT,20201210,31.45,32.25,30.6,31.75,52552,31365
TEXINFRA,20201210,41.35,43,40.5,42.1,320272,213165
TEXMOPIPES,20201210,21,21,20.25,20.5,68194,51855
TEXRAIL,20201210,29.15,29.15,27.7,28.25,573191,321641
TFCILTD,20201210,48.45,48.85,46.75,47.85,526388,268985
TGBHOTELS,20201210,6.95,6.95,6.5,6.75,143688,129716
THANGAMAYL,20201210,530.8,533.9,508.25,525.5,44175,23341
THEINVEST,20201210,158.1,158.9,146.15,149.5,12018,9192
THEMISMED,20201210,380.25,383.9,361.95,371.15,14483,8564
THERMAX,20201210,924.9,927.9,906.6,909.85,19803,7810
THOMASCOOK,20201210,51,52,49,50.95,737346,481367
THYROCARE,20201210,1020,1024.55,1005.55,1016.55,53483,26532
TI,20201210,22.5,24.4,22.5,22.8,263730,217362
TIDEWATER,20201210,4464.95,4465,4410,4428.55,969,665
TIIL,20201210,348.75,348.75,335,338.25,30273,17188
TIINDIA,20201210,801.35,882,801.35,846.25,741307,530460
TIJARIA,20201210,7.35,7.75,7.35,7.55,6141,0
TIL,20201210,166,178,162.5,175.7,21515,13484
TIMESGTY,20201210,26.15,28.6,26.15,28.1,11402,9078
TIMETECHNO,20201210,48.6,50.2,47,48.4,678799,360617
TIMKEN,20201210,1152,1163.85,1130.1,1139.2,12054,7339
TINPLATE,20201210,147.7,147.7,143.55,145.35,241073,93029
TIPSINDLTD,20201210,271,271,265.75,268.55,7717,4846
TIRUMALCHM,20201210,108.9,108.9,103.3,105.7,774156,302979
TIRUPATIFL,20201210,26.35,26.35,26.2,26.2,609,0
TITAN,20201210,1428,1445,1415.55,1424.2,2588422,656884
TMRVL,20201210,12.05,12.4,11.55,12.15,71193,54623
TNPETRO,20201210,42.35,42.35,40.85,41,299101,168926
TNPL,20201210,118,118.3,111.75,115.65,350035,155076
TNTELE,20201210,1.5,1.55,1.5,1.55,2350,0
TOKYOPLAST,20201210,69.1,69.2,66.3,68.35,10358,5818
TORNTPHARM,20201210,2640,2693.65,2625.05,2651.7,535280,123909
TORNTPOWER,20201210,329.7,333.25,322.8,324,925920,173732
TOTAL,20201210,58.15,61,58,58.4,20925,16642
TOUCHWOOD,20201210,52.2,53.8,50,53,3288,2408
TPLPLASTEH,20201210,150,152.5,142.5,148.8,1294,855
TREEHOUSE,20201210,6.6,6.75,6.3,6.75,93099,64090
TREJHARA,20201210,49.05,49.05,49.05,49.05,38860,37578
TRENT,20201210,686.85,693.85,674,676.95,874525,606693
TRF,20201210,103,111.1,99.8,106.3,72084,44969
TRIDENT,20201210,10.15,10.15,9.6,9.75,12499499,8368077
TRIGYN,20201210,67.1,67.1,64,64.7,39785,28749
TRIL,20201210,18.7,18.9,17.6,18.9,1396093,1084477
TRITURBINE,20201210,82,88.95,81.65,85.85,1500184,322225
TRIVENI,20201210,76.25,77.1,74,75.55,976379,425828
TTKHLTCARE,20201210,599,609,552.65,595.05,19812,9796
TTKPRESTIG,20201210,5950,5993.6,5766,5811.35,6748,4349
TTL,20201210,45.4,45.4,42.35,43.75,6709,4826
TTML,20201210,8.55,8.55,7.95,8.1,3178028,0
TV18BRDCST,20201210,31.6,31.65,30.7,30.8,4690700,2881079
TVSELECT,20201210,128.7,128.95,122.45,125.45,105163,50165
TVSMOTOR,20201210,497,502.55,493,498.1,1881353,223153
TVSSRICHAK,20201210,1797,1800,1693.2,1779.25,38167,12052
TVTODAY,20201210,218.85,219.3,211.25,213.8,75387,45457
TVVISION,20201210,1.85,1.85,1.85,1.85,4718,4718
TWL,20201210,52.4,52.6,50.6,51.1,353924,170288
UBL,20201210,1137,1148,1124.45,1137.8,413888,92949
UCALFUEL,20201210,134.75,134.75,128,130.35,55365,27980
UCOBANK,20201210,13.8,13.8,13.3,13.55,2810624,1157633
UFLEX,20201210,388,392.75,380.1,386.65,77871,32623
UFO,20201210,81.7,82.5,80,80.15,309107,170311
UGARSUGAR,20201210,16,17.6,15.15,16.7,831417,449897
UJAAS,20201210,3.25,3.45,3.1,3.1,26968362,20194935
UJJIVAN,20201210,285,285,274.05,281.9,458654,145615
UJJIVANSFB,20201210,39.5,39.6,37,39,2172812,1060302
ULTRACEMCO,20201210,5099,5119,4950,4964.3,1333296,462634
UMANGDAIRY,20201210,54,54,51,53.5,19525,8971
UMESLTD,20201210,1.45,1.55,1.45,1.55,4424,4324
UNICHEMLAB,20201210,264,269.9,260.3,263.65,71647,30046
UNIDT,20201210,266.05,270,262.1,263.55,18012,6445
UNIENTER,20201210,66.35,69,60.95,62.75,82662,35444
UNIONBANK,20201210,34,34,32.2,32.7,10845010,3557344
UNITEDTEA,20201210,327.65,327.8,303,323.1,2195,1479
UNIVASTU,20201210,31.85,32.15,31.8,31.95,184,168
UNIVCABLES,20201210,143.95,152.6,140.05,149.85,122958,53162
UNIVPHOTO,20201210,185.9,185.9,160,168,9465,7517
UPL,20201210,478,479,416.1,438.45,87279054,16251522
URJA,20201210,4.9,4.9,4.65,4.9,14399626,9708591
USHAMART,20201210,25.45,26.4,25,26.1,765690,563401
UTIAMC,20201210,565,566,551.85,564.7,524546,303915
UTIBANKETF,20201210,307.95,307.95,303.49,304.25,228,184
UTINEXT50,20201210,329,329.05,325.65,328.99,1234,1226
UTINIFTETF,20201210,1435,1444.14,1427.25,1434.6,356,292
UTISENSETF,20201210,489.85,494,479.25,487.91,4704,2381
UTISXN50,20201210,363.79,363.79,340.07,352.84,34,11
UTTAMSTL,20201210,7.25,7.3,7,7.3,301591,216115
UTTAMSUGAR,20201210,97.45,99.8,94.5,96.85,205918,44248
V2RETAIL,20201210,98.4,102,92.3,102,184271,0
VADILALIND,20201210,804.75,804.75,795,802.05,846,527
VAIBHAVGBL,20201210,2120,2127.45,2086,2088.6,12916,10875
VAISHALI,20201210,36.4,36.4,33.3,35.1,27863,6131
VAKRANGEE,20201210,44.8,45,43.3,43.6,3413356,1536299
VALIANTORG,20201210,3099,3255,3054,3176.4,23813,14478
VARDHACRLC,20201210,33.35,33.35,32.5,33,34254,30562
VARDMNPOLY,20201210,10.2,11.55,10.2,11.2,365604,189435
VARROC,20201210,413,413.5,403,408,84760,36546
VASCONEQ,20201210,14.85,14.85,14.45,14.85,473095,0
VASWANI,20201210,6.15,6.25,5.3,6.2,29864,21218
VBL,20201210,908,914,896,910.85,389770,202297
VEDL,20201210,142.95,145.6,140.1,144.1,40886623,14475330
VENKEYS,20201210,1709,1714.45,1674,1687.2,51580,18043
VENUSREM,20201210,133,146.35,130,141.55,209523,151900
VERTOZ,20201210,209.3,210,199.9,205.4,147215,62404
VESUVIUS,20201210,1010.3,1040,1009.7,1015.85,21295,19718
VETO,20201210,82.05,84,79.3,83.1,141200,101642
VGUARD,20201210,188.1,190.8,185.25,186.45,846522,669696
VHL,20201210,1453,1453,1425,1446.6,112,90
VICEROY,20201210,3,3,2.8,2.95,64007,0
VIDHIING,20201210,131,131,122.6,124.25,84050,46510
VIJIFIN,20201210,0.85,0.85,0.75,0.8,696614,647272
VIKASECO,20201210,4.6,4.65,4.45,4.6,1259667,1018781
VIKASMCORP,20201210,7.8,7.85,7.45,7.5,5369522,4278878
VIKASPROP,20201210,3.45,3.45,3.15,3.15,4398837,2329057
VIKASWSP,20201210,5.2,5.2,4.85,4.95,374262,284887
VIMTALABS,20201210,175.65,175.65,167,167.9,58469,41682
VINATIORGA,20201210,1172.25,1172.25,1140,1142.4,65718,39789
VINDHYATEL,20201210,858.7,868,848.95,855.3,16031,6876
VINYLINDIA,20201210,123,123.85,118.55,120.2,113372,56964
VIPCLOTHNG,20201210,12.2,12.5,11.55,11.55,288996,150201
VIPIND,20201210,373.9,374,362,367.25,293526,92754
VIPULLTD,20201210,16.8,17.5,16.65,16.7,6142,5595
VISAKAIND,20201210,391,393.8,378.05,389.9,47284,21580
VISASTEEL,20201210,6.9,6.9,6.55,6.85,17975,13485
VISHAL,20201210,95.8,95.8,95.8,95.8,10069,10069
VISHNU,20201210,175.7,175.7,168.95,173.85,4923,3370
VISHWARAJ,20201210,121.05,122.9,119,122,10620,1405
VIVIDHA,20201210,0.6,0.6,0.5,0.6,2240053,1621001
VIVIMEDLAB,20201210,18,18.2,17.25,17.75,163037,119423
VLSFINANCE,20201210,67.25,68.35,66,67.1,33311,19282
VMART,20201210,2370,2379.3,2251,2269.7,23612,9980
VOLTAMP,20201210,1181,1218.6,1126.7,1197.95,20316,12684
VOLTAS,20201210,808.1,815.7,801.2,814.25,1008656,218781
VRLLOG,20201210,199.7,206.35,193.8,203.85,663960,261658
VSSL,20201210,114.85,117,111.15,115.05,31542,24218
VSTIND,20201210,3971,3971,3800,3873.35,5878,2728
VSTTILLERS,20201210,1908,1908,1836,1880.5,22670,11847
VTL,20201210,961.3,979.95,951,964.35,45811,32569
WABAG,20201210,199.7,199.9,192.2,195.4,211412,95979
WABCOINDIA,20201210,5752.55,5752.55,5644,5669.75,1997,958
WALCHANNAG,20201210,66.5,66.5,63.6,64.25,206713,97385
WANBURY,20201210,39,39,36.6,38.05,26290,0
WATERBASE,20201210,111.35,111.35,108.05,109.6,99356,47270
WEBELSOLAR,20201210,26.35,27.6,25,25.9,176258,109592
WEIZMANIND,20201210,54.25,54.25,52.25,54.25,136162,71114
WELCORP,20201210,125.6,132.9,123.15,131.9,1913324,754657
WELENT,20201210,91.95,91.95,89.7,90.6,151621,126692
WELINV,20201210,459,466.05,444,466.05,16430,9130
WELSPUNIND,20201210,67.2,68,65.85,67.2,471406,289687
WENDT,20201210,3226.85,3347.95,3201,3261.4,547,84
WESTLIFE,20201210,430.15,430.2,416.55,428.65,83406,39290
WHEELS,20201210,455,458.25,442.4,449.4,9636,6611
WHIRLPOOL,20201210,2115,2129.35,2074,2099.8,42471,26350
WILLAMAGOR,20201210,19.8,20.35,19.5,20,3994,3291
WINDMACHIN,20201210,20,21.25,18.6,19.45,179342,115987
WIPL,20201210,46,49,46,47.4,3090,0
WIPRO,20201210,356.2,358,352.75,355.9,6897397,2214846
WOCKPHARMA,20201210,508,538.9,502.45,529.45,2387327,505718
WONDERLA,20201210,223,227,211.25,215.25,1175126,334929
WORTH,20201210,46.3,47.5,44.6,45.85,5082,3776
WSI,20201210,3.8,3.85,3.5,3.85,22454,19779
WSTCSTPAPR,20201210,180.9,180.9,173.45,174.5,181997,111756
XCHANGING,20201210,79.3,83.9,78.5,80.25,182399,164557
XELPMOC,20201210,282,294,275,277.25,49108,32093
XPROINDIA,20201210,37.45,37.45,35.15,35.45,4150,0
YAARII,20201210,79.25,79.25,79.25,79.25,58764,58764
YESBANK,20201210,20,20.75,19.15,20.45,662896680,237745361
ZEEL,20201210,213.45,213.9,208.25,212.5,12690594,890026
ZEELEARN,20201210,14.35,14.4,13.6,14.2,2074372,977200
ZEEMEDIA,20201210,5.9,6.2,5.5,6.05,6060340,3445359
ZENITHEXPO,20201210,75.8,76.65,71,76.65,24140,15880
ZENSARTECH,20201210,260.45,260.45,248.35,253.5,411962,121354
ZENTEC,20201210,91.6,91.9,86,89,504429,205465
ZODIACLOTH,20201210,105.75,107.4,102.85,103.35,50086,35272
ZODJRDMKJ,20201210,28,29,26.7,29,15441,9075
ZOTA,20201210,144,147.5,140,143.4,50761,15057
ZUARI,20201210,100.25,100.95,94,95,204886,113610
ZUARIGLOB,20201210,61.4,62.95,59.9,60.3,250874,165093
ZYDUSWELL,20201210,1949,1950,1875,1897.15,35477,13478
NSENIFTY,20201210,13488.50,13503.55,13399.30,13478.30,553402501,0
NIFTYJUNIOR,20201210,31680.80,31877.45,31423.15,31850.65,279132314,0
NIFTYMIDCAPLIQ15,20201210,5044.45,5046.60,4956.15,5004.00,110018289,0
NSE100,20201210,13611.70,13632.85,13519.35,13612.35,832534815,0
NIFTY200,20201210,7002.85,7006.35,6947.90,6996.45,2194036735,0
NSE500,20201210,11156.90,11156.90,11060.20,11141.35,2666432957,0
NSEMIDCAP150,20201210,7747.00,7747.40,7628.15,7688.15,1378367292,0
MIDCAP50,20201210,5776.30,5776.30,5672.15,5724.45,635532658,0
NSEMIDCAP,20201210,20562.75,20563.60,20230.05,20392.70,1361501920,0
NSESMLCAP100,20201210,6815.35,6816.15,6689.30,6781.35,-,0
NIFTYLARGEMIDCAP250,20201210,-,-,-,7031.64,2210902107,0
NIFTYAUTO,20201210,9286.55,9332.70,9173.25,9200.85,80728452,0
BANKNIFTY,20201210,30545.35,30610.00,30202.10,30510.35,335772472,0
NIFTYFINSERVICE,20201210,14504.65,14505.35,14342.75,14450.10,156494786,0
NIFTYFMGC,20201210,33161.40,34122.50,33002.00,34054.80,97339081,0
NSEIT,20201210,22693.95,22809.55,22606.60,22755.75,28045567,0
NIFTYMEDIA,20201210,1666.05,1666.05,1619.65,1646.20,68525600,0
NIFTYMETAL,20201210,3099.90,3123.95,3056.70,3113.05,135875634,0
NIFTYPHARMA,20201210,12453.10,12551.40,12338.10,12440.60,23504136,0
NIFTYPVTBANK,20201210,16875.70,16928.60,16689.85,16854.00,166549648,0
NIFTYPSUBANK,20201210,1824.10,1824.10,1777.90,1810.30,273945784,0
NIFTYREALTY,20201210,289.05,291.25,283.45,290.25,20322379,0
NIFTYCOMMODITIES,20201210,3765.80,3767.25,3694.25,3727.90,308118986,0
