<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALZERELEC,20201106,100.3,102.55,98.5,98.7,26853,11183
SAMBHAAV,20201106,1.9,1.95,1.9,1.9,29766,19766
SANCO,20201106,14.3,14.5,14,14.4,168028,131789
SANDESH,20201106,495.6,510,490.15,503.35,3558,1382
SANDHAR,20201106,223.3,239.75,217,223.5,23051,6505
SANGAMIND,20201106,49,50.75,47.25,48.65,5919,3187
SANGHIIND,20201106,31.45,31.9,30.7,31.25,1548860,971159
SANGHVIMOV,20201106,80.65,80.65,77.05,79.55,8091,6826
SANGINITA,20201106,50.2,50.4,44.1,47.95,172471,57757
SANOFI,20201106,8346,8350.05,8267.2,8317.85,13572,11650
SARDAEN,20201106,289.8,296,280,284.25,135612,55020
SAREGAMA,20201106,703.7,710,672.5,681.25,24255,12679
SARLAPOLY,20201106,16.95,17.3,16.9,17.05,79295,45098
SASKEN,20201106,655,675,652,664.55,20084,6738
SASTASUNDR,20201106,125.9,125.9,119.05,122,72768,58809
SATIA,20201106,101.8,102.95,99.7,99.9,79353,12851
SATIN,20201106,55.4,55.4,54.2,54.7,108267,84865
SBICARD,20201106,829.95,855,827.5,847.5,1627683,874539
SBIETFIT,20201106,215,217,213.02,216.63,455,255
SBIETFPB,20201106,144.14,148.4,144,148.09,577,258
SBIETFQLTY,20201106,110.8,110.8,108.15,109.85,866,673
SBILIFE,20201106,805.45,808.9,795,801.25,1722728,1150674
SBIN,20201106,219,221.85,217.05,219.2,73147085,17965797
SCAPDVR,20201106,1.5,1.55,1.45,1.45,62851,0
SCHAEFFLER,20201106,3798,3818.8,3730,3772,21790,18304
SCHAND,20201106,61.35,63.5,61.35,63.15,3175,2824
SCHNEIDER,20201106,71.5,71.5,69.3,70.3,64812,40057
SCI,20201106,51.9,52.7,50.3,51.7,1626306,811045
SDBL,20201106,23.7,25.8,23.5,25.25,412042,97448
SEAMECLTD,20201106,398.05,414.95,391,394.65,10036,4274
SELAN,20201106,102,102.4,101.05,101.45,9400,6916
SEPOWER,20201106,2.45,2.55,2.35,2.4,3991,2970
SEQUENT,20201106,148.95,154.7,142.7,151.95,2080324,481329
SESHAPAPER,20201106,127.8,130.45,127.8,129.85,8192,6617
SETCO,20201106,9.45,9.45,8.6,9.15,73441,0
SETF10GILT,20201106,203.98,204.88,202,202.08,51,46
SETFGOLD,20201106,4602.55,4674.4,4602.55,4668.05,13491,8577
SETFNIF50,20201106,136.7,136.7,117.9,126.8,225564,186813
SETFNIFBK,20201106,265,275,260.5,267.18,826127,725665
SETFNN50,20201106,291,292.98,288.3,292.51,2674,1370
SETUINFRA,20201106,0.65,0.7,0.65,0.7,87923,74423
SEYAIND,20201106,64.1,65.2,63.75,64.1,21227,19690
SFL,20201106,1297.8,1317.45,1280,1309.65,6385,4140
SGL,20201106,7.2,7.2,6.7,7.1,27199,24273
SHAHALLOYS,20201106,6.8,7.45,6.2,6.5,12315,9715
SHAKTIPUMP,20201106,237,237,228,228.9,11541,0
SHALBY,20201106,93.95,94,91.05,91.65,296946,107369
SHALPAINTS,20201106,68.7,71.35,68.7,70,64077,33401
SHANKARA,20201106,315.4,323.75,314.15,317.95,58318,42353
SHANTIGEAR,20201106,101.5,102.3,100.1,100.8,30297,16896
SHARDACROP,20201106,269.9,269.9,265.1,266.75,13992,7800
SHARDAMOTR,20201106,922,970,922,956.1,5024,3019
SHAREINDIA,20201106,101.05,102.25,97.1,99.65,17611,5199
SHARIABEES,20201106,312.33,314.99,312,314.36,592,471
SHEMAROO,20201106,54.6,55.75,53.8,54.2,47476,32602
SHIL,20201106,80.5,84.9,79.5,83.8,1475360,780966
SHILPAMED,20201106,443,443.3,425,429.3,164972,79702
SHIRPUR-G,20201106,7.2,7.7,6.8,7.05,60689,17708
SHIVAMAUTO,20201106,16.9,17.35,16.3,16.9,35217,22130
SHIVAMILLS,20201106,23.4,23.6,22.8,23,2481,2091
SHIVATEX,20201106,76.4,78.95,76.4,78.75,350,290
SHK,20201106,90.25,90.25,88.1,88.7,215742,120025
SHOPERSTOP,20201106,179.65,179.65,176,176.55,22433,12472
SHRADHA,20201106,43.25,45.4,43.25,45.4,2308,2308
SHREDIGCEM,20201106,63.6,66.3,63.35,64.75,1286719,511510
SHREECEM,20201106,22155,22378.9,21960,22053.05,58031,12542
SHREEPUSHK,20201106,105.95,105.95,101.1,102,30808,21890
SHREERAMA,20201106,7.05,7.05,6.8,6.85,7232,6004
SHRENIK,20201106,6.7,6.7,6.45,6.7,605511,462697
SHREYANIND,20201106,73.95,74.25,71.8,73.45,8422,4493
SHREYAS,20201106,52,54.6,52,53,3570,0
SHRIPISTON,20201106,574.55,574.55,551,560,42,0
SHRIRAMCIT,20201106,900,923,899.95,906.25,21919,11991
SHRIRAMEPC,20201106,3.6,3.65,3.45,3.5,173851,118535
SHYAMCENT,20201106,3.8,3.9,3.7,3.8,85275,79819
SHYAMTEL,20201106,5.4,5.4,5.4,5.4,10,10
SICAGEN,20201106,11.3,11.55,11.15,11.2,24645,19192
SICAL,20201106,10.15,10.3,9.65,9.8,87848,47802
SIEMENS,20201106,1330,1344.5,1320.05,1329.8,460953,33862
SIGIND,20201106,19.15,19.85,19,19.45,3096,1095
SIL,20201106,9.05,9.5,9.05,9.35,5691,0
SILINV,20201106,138.95,139,133.7,138.05,2079,1305
SILLYMONKS,20201106,20.9,22.65,20.9,21.9,2655,2646
SIMBHALS,20201106,6.45,6.45,6.05,6.35,15205,14933
SIMPLEXINF,20201106,30.6,30.6,29.15,29.35,53233,37720
SINTERCOM,20201106,79.5,79.5,77,77,2411,2401
SINTEX,20201106,2.55,2.55,2.55,2.55,387794,0
SIRCA,20201106,248.05,252,247,248.8,14863,9878
SIS,20201106,377.5,383.7,372.65,375.2,88149,40602
SITINET,20201106,0.55,0.55,0.5,0.5,126509016,64358949
SIYSIL,20201106,139.25,142.4,136,137.55,48120,32970
SJVN,20201106,22.25,22.5,22,22.45,1440791,923534
SKFINDIA,20201106,1484,1508.9,1480,1500.35,37333,31337
SKIL,20201106,2.3,2.35,2.2,2.3,111146,90424
SKIPPER,20201106,47.3,49.5,47.25,48.05,30491,16338
SKMEGGPROD,20201106,42.35,42.8,41.6,42.25,31602,19552
SMARTLINK,20201106,70.65,71.4,69.4,70.05,2297,1661
SMLISUZU,20201106,430,435.65,392,412.7,96991,31422
SMSLIFE,20201106,556.65,575,556,573.15,3840,2382
SMSPHARMA,20201106,82.5,83.75,81.6,82.9,73922,45353
SNOWMAN,20201106,35.4,36.25,35.4,35.65,162157,83310
SOBHA,20201106,292.5,299,291,295.8,383380,126414
SOLARA,20201106,1083,1113,1083,1095.5,65904,42517
SOLARINDS,20201106,1038.8,1058.2,1013.35,1033.35,75994,63315
SOMANYCERA,20201106,227.05,235.7,222.55,226.9,498534,279439
SOMATEX,20201106,3,3,3,3,100,0
SOMICONVEY,20201106,20.5,20.9,19.5,20.15,2234,1015
SONATSOFTW,20201106,342.4,344.45,328,331.6,279290,103349
SORILINFRA,20201106,67.9,71.5,66.6,69.05,90160,47774
SOTL,20201106,676.05,699.9,664.95,684.5,1884,1091
SOUTHBANK,20201106,6.55,6.65,6.5,6.55,4668844,2375433
SOUTHWEST,20201106,43,43,39.55,39.55,24182,22305
SPAL,20201106,130.9,132.7,128.1,129.25,19334,12435
SPANDANA,20201106,548.55,611.95,548.55,599.35,114224,53313
SPARC,20201106,169.9,172,169,170.2,294825,90172
SPCENET,20201106,1.35,1.35,1.35,1.35,1167,0
SPECIALITY,20201106,33.95,34.45,33.7,33.95,23888,16386
SPENCERS,20201106,74.85,74.85,73.2,73.6,300123,144802
SPIC,20201106,17.55,17.75,17.3,17.7,111342,74290
SPICEJET,20201106,49.7,51.3,49.4,50.65,7758415,2657576
SPLIL,20201106,28,29.45,27.65,28.7,17519,8146
SPMLINFRA,20201106,7.85,8.15,7.65,8.15,7815,3760
SPTL,20201106,2.25,2.35,2.25,2.3,762154,559214
SPYL,20201106,0.3,0.35,0.3,0.3,172244,0
SREEL,20201106,144.85,145.9,143.15,144.8,46617,28568
SREINFRA,20201106,6.35,6.6,6.35,6.4,469238,316196
SRF,20201106,4867,5074,4853,4966.9,1244337,191162
SRHHYPOLTD,20201106,182.55,188,182.5,184.8,19414,10908
SRIPIPES,20201106,117.85,118.1,116.5,116.95,78662,58444
SRPL,20201106,34.15,34.15,32,32.6,8047,821
SRTRANSFIN,20201106,816,862,803,846.4,6840000,854023
SSWL,20201106,494,496.3,485,487.15,19323,9493
STAR,20201106,667,673.45,654.4,661.15,460024,179066
STARCEMENT,20201106,83.6,87.35,83,86.45,404394,214137
STARPAPER,20201106,87.1,89.4,87.05,88.2,25337,12641
STCINDIA,20201106,55.5,56.5,55.05,56,27002,14681
STEELCITY,20201106,30.9,30.9,29.1,29.75,1593,1211
STEELXIND,20201106,33.05,34.3,32.85,33.1,102324,100250
STEL,20201106,54.3,56.5,53.45,53.9,32001,10977
STERTOOLS,20201106,175.9,179.55,174.85,176.4,6702,4404
STLTECH,20201106,145,147.9,144.8,147.35,435278,201988
SUBCAPCITY,20201106,20.55,20.55,19.6,20.55,1095,0
SUBEXLTD,20201106,19.6,19.6,18.6,19.55,5482136,0
SUBROS,20201106,278.5,282.95,276.35,279.4,291721,270654
SUDARSCHEM,20201106,447.95,453,441,441.65,124375,42629
SUJANAUNI,20201106,0.35,0.35,0.3,0.3,231520,0
SUMEETINDS,20201106,1.95,2.1,1.9,1.95,39101,24140
SUMICHEM,20201106,287.7,289.5,279,280.1,369014,212833
SUMIT,20201106,8.6,8.6,8.25,8.5,2856,1486
SUMMITSEC,20201106,400.1,406.75,396,396.4,414,318
SUNCLAYLTD,20201106,1684.25,1800,1636,1660.85,12275,7890
SUNDARAM,20201106,1.2,1.2,1.1,1.15,98511,73909
SUNDARMFIN,20201106,1587,1600,1565.3,1590.3,82107,62268
SUNDARMHLD,20201106,52.1,53.7,51.9,52.45,26631,20427
SUNDRMBRAK,20201106,221.15,238.85,220.05,230.05,5376,3117
SUNDRMFAST,20201106,463.9,469.8,452.5,462.15,69727,35532
SUNFLAG,20201106,47.3,47.8,46.3,47.15,1396001,419847
SUNPHARMA,20201106,515,515.75,506.75,509.15,9251548,2588588
SUNTECK,20201106,269,269.85,266.5,267.1,127347,29791
SUNTV,20201106,445,446.5,428.35,435.45,2174624,288241
SUPERHOUSE,20201106,84.5,86,84.25,85,7752,5175
SUPERSPIN,20201106,3.55,3.55,3.4,3.4,5139,4521
SUPPETRO,20201106,274.9,274.9,267.65,270.8,37431,30257
SUPRAJIT,20201106,179.8,189,178.7,186.95,198496,115861
SUPREMEIND,20201106,1447.1,1470,1440,1444.95,46073,31665
SURANASOL,20201106,6.9,6.95,6.8,6.9,5861,3698
SURANAT&P,20201106,3.8,3.9,3.8,3.8,12042,12032
SURYALAXMI,20201106,17.55,19.05,17.55,19.05,34118,30653
SURYAROSNI,20201106,246.5,255,245.15,250.3,294732,169219
SUTLEJTEX,20201106,27.75,27.75,26.5,26.85,53466,33823
SUULD,20201106,106.75,106.75,101,103.4,84521,72236
SUVEN,20201106,45.85,46.7,45.3,45.65,182966,102155
SUVENPHAR,20201106,334,336.9,322.9,333.85,749800,623858
SUZLON,20201106,3,3.05,2.9,2.95,17656726,11782663
SWANENERGY,20201106,139.7,141.9,133.6,136.9,189118,35823
SWARAJENG,20201106,1383.85,1415,1382.6,1388.2,4908,2780
SWELECTES,20201106,119.7,121.75,119.4,121.25,7008,0
SWSOLAR,20201106,216.4,220,212.6,218.65,107084,61672
SYMPHONY,20201106,850.6,854,845,846.1,15243,8078
SYNGENE,20201106,550,550,535.05,538.45,198034,121360
TAINWALCHM,20201106,63.9,66.4,62.1,64.75,79359,35013
TAJGVK,20201106,128.9,130.45,127.2,128.25,73419,26291
TAKE,20201106,40.75,42.1,40.4,40.75,289933,146994
TALBROAUTO,20201106,118.45,124.3,116.7,121.95,33085,18064
TANLA,20201106,347.5,351.85,345,348.75,216434,98766
TANTIACONS,20201106,1.25,1.25,1.25,1.25,250,0
TARMAT,20201106,36.5,36.9,35.85,36.05,12108,4720
TASTYBITE,20201106,10695,10900,10453.55,10667.9,1024,362
TATACHEM,20201106,313.5,320,311.5,317.6,1259253,258648
TATACOFFEE,20201106,102.8,103.95,100.75,101.45,491094,252587
TATACOMM,20201106,968.85,1017,950.5,994.8,111264,79825
TATACONSUM,20201106,507.75,510.35,501.45,504.2,3209659,1186208
TATAELXSI,20201106,1569.95,1594.1,1536.6,1553,402941,106049
TATAINVEST,20201106,852.85,864,849.95,854.65,16345,8340
TATAMETALI,20201106,545,550,536.05,542,30950,13954
TATAMOTORS,20201106,137.65,142.3,137.65,139,67966815,10822238
TATAMTRDVR,20201106,56.45,57.6,56,56.5,3600697,1090203
TATAPOWER,20201106,55.35,56.75,54.5,54.7,21662709,4700279
TATASTEEL,20201106,424.5,432.9,422.65,426.5,17398193,2410828
TATASTLBSL,20201106,25.85,26.35,25.75,25.9,2031948,874248
TATASTLLP,20201106,440.2,448,438,440.2,43748,21374
TBZ,20201106,40.75,42.7,39.6,42.1,1457694,501882
TCI,20201106,227.3,231,225.55,227.95,130677,122945
TCIDEVELOP,20201106,300.95,317.05,295,303.35,347,194
TCIEXP,20201106,800,809.95,794.05,799.75,10615,6503
TCIFINANCE,20201106,4.1,4.1,4.1,4.1,2500,2500
TCNSBRANDS,20201106,394.75,394.75,386.15,387.2,50509,48375
TCPLPACK,20201106,370.95,381.05,370.95,379.5,1229,704
TCS,20201106,2699,2713.25,2681.3,2707.45,3884421,2078180
TDPOWERSYS,20201106,109.9,110.05,108.35,109.35,16347,13518
TEAMLEASE,20201106,2254.2,2339,2225,2325.6,12439,6000
TECHIN,20201106,2.55,2.55,2.35,2.55,539,539
TECHM,20201106,835,854,824.1,851.15,4123331,1423399
TECHNOE,20201106,197.9,199.5,194.2,196.75,14516,4340
TECHNOFAB,20201106,9,9.2,8.65,9.1,1777,0
TEJASNET,20201106,89.8,95.1,89.2,90.9,642120,350325
TERASOFT,20201106,29.45,29.7,28.4,28.5,20135,13024
TEXINFRA,20201106,34.7,35.3,34.35,34.9,14726,11445
TEXMOPIPES,20201106,16,16.85,16,16.2,74460,49808
TEXRAIL,20201106,23.4,23.85,23.4,23.55,221631,145262
TFCILTD,20201106,34.6,37.5,34.6,35.95,286300,108873
TGBHOTELS,20201106,4.85,4.85,4.5,4.8,7911,7551
THANGAMAYL,20201106,438.5,445,433.95,437.65,27589,9925
THEINVEST,20201106,104.9,106.9,100.65,103.15,845,702
THEMISMED,20201106,323.8,339.5,315.1,335.85,9842,5420
THERMAX,20201106,781,799,770,775.35,28332,13192
THOMASCOOK,20201106,26.8,31.85,26.2,31.6,4985141,2331907
THOMASCOTT,20201106,4.25,4.25,4.25,4.25,500,0
THYROCARE,20201106,1141.25,1168.95,1120.1,1125.1,157404,98132
TI,20201106,16.75,17.5,16.35,16.9,29636,23465
TIDEWATER,20201106,4262.05,4320,4262.05,4291.35,609,391
TIIL,20201106,352,364,343.15,349.1,26733,23745
TIINDIA,20201106,678.05,699.85,675.85,689.15,119241,54615
TIJARIA,20201106,5.5,5.55,5.25,5.35,9260,7903
TIL,20201106,133,138,126.5,128.65,25137,16913
TIMESGTY,20201106,22.15,22.6,22.15,22.35,389,383
TIMETECHNO,20201106,38.9,39.4,38.5,38.85,487379,197849
TIMKEN,20201106,1092.95,1110,1082.1,1091.45,9497,4867
TINPLATE,20201106,131.2,135.85,131.2,132.1,761792,190110
TIPSINDLTD,20201106,250,272.9,244.3,272.45,61032,37058
TIRUMALCHM,20201106,72.5,76.8,72.35,76.15,904584,429068
TIRUPATIFL,20201106,25.5,29,25.5,28.85,682,653
TITAN,20201106,1242.1,1265.85,1239,1253.5,2546487,424463
TMRVL,20201106,8.15,8.65,8.15,8.25,66502,38665
TNPETRO,20201106,36.6,38.9,36.3,38.35,1444841,402616
TNPL,20201106,101.75,107.95,101.15,102.85,182954,53681
TNTELE,20201106,1.7,1.7,1.7,1.7,104,0
TOKYOPLAST,20201106,61.2,61.25,60.15,60.6,14908,14264
TORNTPHARM,20201106,2604,2616.3,2544,2556.5,499688,197585
TORNTPOWER,20201106,304.1,325,304.05,322.25,4143707,558496
TOTAL,20201106,37.9,37.9,35.3,36.2,3375,2989
TOUCHWOOD,20201106,41.6,43.15,40.2,41.6,1135,782
TPLPLASTEH,20201106,105.05,106.85,103.65,104.9,777,580
TREEHOUSE,20201106,7.1,7.3,7,7.1,29415,27193
TREJHARA,20201106,19.35,19.35,19.35,19.35,3778,3778
TRENT,20201106,675.4,680,628,674.2,1129398,778861
TRF,20201106,72.95,74.8,72.5,73.25,5931,4398
TRIDENT,20201106,7.55,7.65,7.4,7.55,3455628,1903066
TRIGYN,20201106,52.4,53,51.6,51.95,30519,24029
TRIL,20201106,8.75,9.55,8.55,9.35,206764,106620
TRITURBINE,20201106,72.85,72.85,71,71.25,24906,15598
TRIVENI,20201106,70.1,71.45,70,70.45,186982,97812
TTKHLTCARE,20201106,456.05,456.05,446.1,452.5,1776,1118
TTKPRESTIG,20201106,5998.6,6028.8,5959.9,5999.7,4956,3304
TTL,20201106,40.7,40.9,38.1,39,10430,5187
TTML,20201106,7.05,7.05,7.05,7.05,907460,907460
TV18BRDCST,20201106,28.25,28.6,27.8,27.95,2220570,1138588
TVSELECT,20201106,95.05,100.8,94.35,96.65,57558,21663
TVSMOTOR,20201106,476.6,481.75,472.1,479.85,1130841,207480
TVSSRICHAK,20201106,1421.2,1443.9,1419.65,1425.65,3367,1941
TVTODAY,20201106,204,216.75,200.9,209.9,130808,35988
TVVISION,20201106,1.3,1.3,1.25,1.25,8635,8635
TWL,20201106,40.5,41.8,40,41.2,182557,98322
UBL,20201106,955,961.25,938.7,950.6,432315,98329
UCALFUEL,20201106,113.2,116.95,113.2,115.35,15833,6089
UCOBANK,20201106,11.65,11.9,11.65,11.75,1262205,646077
UFLEX,20201106,320,324.9,320,321.6,113267,74568
UFO,20201106,74.95,74.95,73.5,73.7,51643,28111
UGARSUGAR,20201106,13.4,13.5,13.25,13.35,79666,41231
UJAAS,20201106,3.4,3.4,3.1,3.15,3591657,1973306
UJJIVAN,20201106,219.4,226.45,217.65,223.6,738741,210717
UJJIVANSFB,20201106,31.5,32.95,31.05,32.25,1904639,1060989
ULTRACEMCO,20201106,4587.6,4617.85,4540,4556,426088,141880
UMANGDAIRY,20201106,43.45,43.45,41.55,42.45,7853,4927
UMESLTD,20201106,1.3,1.3,1.2,1.3,32033,23300
UNICHEMLAB,20201106,240,241.7,235.45,236.75,54951,32001
UNIDT,20201106,249.9,249.9,240,245.35,11952,3059
UNIENTER,20201106,59.3,61.7,59.3,60.15,5964,2912
UNIONBANK,20201106,24.5,24.65,24.25,24.5,4706645,1880691
UNITEDTEA,20201106,324,324,281.95,317.45,2226,1413
UNIVASTU,20201106,32.95,34,31,31.75,3480,1519
UNIVCABLES,20201106,133.25,134.55,131.55,132,12661,10258
UNIVPHOTO,20201106,167.2,172.5,162,164.35,5090,0
UPL,20201106,421.45,428,417.8,422.4,7614066,2251274
URJA,20201106,3,3.05,2.95,3,1453584,655994
USHAMART,20201106,21,22.7,21,22.3,297877,227948
UTIAMC,20201106,499.2,507,495,495.8,165281,64404
UTIBANKETF,20201106,262.96,268.83,260.23,268.64,220,122
UTINEXT50,20201106,295,295,281.13,292,1255,679
UTINIFTETF,20201106,1293,1310.95,1291.95,1308.38,3829,2699
UTISENSETF,20201106,436,445,434.8,438,290,241
UTISXN50,20201106,308.09,308.09,308.09,308.09,1,1
UTTAMSTL,20201106,7.1,7.1,7.1,7.1,54843,54843
UTTAMSUGAR,20201106,81.8,82.8,81,81.65,28168,14698
UVSL,20201106,0.3,0.3,0.25,0.3,13495228,8176036
V2RETAIL,20201106,45.8,48.55,45.8,48.55,47064,27287
VADILALIND,20201106,781.15,784,780,780.9,2083,1842
VAIBHAVGBL,20201106,2050,2063.5,1980,2006.7,21507,11202
VAISHALI,20201106,34.4,34.4,32.45,32.9,9341,1665
VAKRANGEE,20201106,27.45,27.45,26.7,26.8,898160,677022
VALIANTORG,20201106,3698,3770,3612.15,3689.2,25106,15917
VARDHACRLC,20201106,30.15,30.75,30.05,30.7,12820,10164
VARDMNPOLY,20201106,7.95,8.5,7.75,7.9,2811,2130
VARROC,20201106,285,292.6,285,285.95,103649,51069
VASCONEQ,20201106,8.7,8.85,8.45,8.6,65940,49734
VASWANI,20201106,4.4,4.4,4.15,4.3,16936,3863
VBL,20201106,703.95,705,690.35,694.3,117988,58805
VEDL,20201106,94.75,95.85,93.75,94.75,14623081,5456886
VENKEYS,20201106,1546,1615,1540.1,1588.65,473165,101948
VENUSREM,20201106,146,147.9,139.2,142.35,40721,0
VERTOZ,20201106,173.3,182.5,173.3,178.1,21398,7989
VESUVIUS,20201106,898,904,880.1,901.45,3788,3140
VETO,20201106,42.35,43,41.55,42.5,3087,1676
VGUARD,20201106,172,172.45,168.2,168.9,208096,133122
VHL,20201106,1285.6,1285.6,1220.4,1223.15,262,151
VICEROY,20201106,2.6,2.6,2.45,2.5,11350,0
VIDHIING,20201106,135,135,130.5,133.3,51628,35134
VIJIFIN,20201106,0.45,0.5,0.45,0.5,42822,42162
VIKASECO,20201106,4.95,4.95,4.65,4.75,155296,0
VIKASMCORP,20201106,8,8.1,7.85,7.9,9936323,7262970
VIKASPROP,20201106,2.25,2.3,2.25,2.25,945255,604669
VIKASWSP,20201106,3.8,3.85,3.75,3.75,87227,74453
VIMTALABS,20201106,136,138.7,133.8,134.75,8733,0
VINATIORGA,20201106,1132,1168.15,1105.1,1135.4,342271,172784
VINDHYATEL,20201106,708.1,744.95,708.1,735.8,7662,4911
VINYLINDIA,20201106,102,104.8,102,103.55,47436,23990
VIPCLOTHNG,20201106,8.5,8.9,8.5,8.6,42164,33276
VIPIND,20201106,289.9,293.95,285.2,286.25,361611,199966
VIPULLTD,20201106,13.15,13.15,13,13.15,865,765
VISAKAIND,20201106,369,369,355,357.2,37121,24398
VISASTEEL,20201106,6.1,6.1,5.7,5.75,10026,0
VISHAL,20201106,161.35,161.35,161.35,161.35,1292,1292
VISHNU,20201106,162,164,156,162.55,6737,0
VISHWARAJ,20201106,116.8,116.8,112.65,113.7,10272,7163
VIVIDHA,20201106,0.3,0.35,0.3,0.3,57005,0
VIVIMEDLAB,20201106,16.15,16.95,16.15,16.95,149851,106758
VLSFINANCE,20201106,54.55,55.45,54.1,54.65,12121,8592
VMART,20201106,1979.8,2065,1969.3,1978.5,47605,16685
VOLTAMP,20201106,999.9,1023.9,988,1015.65,6519,3899
VOLTAS,20201106,741.55,768,733.3,753.35,7249946,1196044
VRLLOG,20201106,151,154.9,150.7,152.7,93798,47512
VSSL,20201106,71.5,74,69.2,73.75,23977,21247
VSTIND,20201106,3460,3478,3419.95,3439.4,3300,2714
VSTTILLERS,20201106,1687.8,1712,1680.1,1686.15,7552,3712
VTL,20201106,805,821.05,796,815.4,18192,14056
WABAG,20201106,185.85,187.35,178.2,181.85,141972,73518
WABCOINDIA,20201106,4856,4940.9,4848,4867,1896,1276
WALCHANNAG,20201106,50.75,51.45,49.15,50.55,103795,62452
WANBURY,20201106,34.85,35,33,34.95,9657,0
WATERBASE,20201106,100.9,103.75,100.85,101.75,147930,51361
WEBELSOLAR,20201106,22.4,22.95,21.75,22.75,50212,39175
WEIZMANIND,20201106,29.05,30.65,29.05,30,1045,926
WELCORP,20201106,101.75,103.8,99.05,100.55,989134,551818
WELENT,20201106,75.3,76.75,75,75.75,38139,24201
WELINV,20201106,260.45,264,260.45,262.95,332,148
WELSPUNIND,20201106,68.05,69.4,64.95,65,865740,678837
WENDT,20201106,3040.05,3059.95,3001.15,3034.15,176,112
WESTLIFE,20201106,374.7,387,368.05,371.55,174988,94450
WHEELS,20201106,399.95,403.4,396.5,400.15,2321,1459
WHIRLPOOL,20201106,2071.9,2099,2059.25,2073.2,77170,56375
WILLAMAGOR,20201106,15.15,15.15,15.05,15.1,1348,1338
WINDMACHIN,20201106,16.25,16.3,14.9,15.2,32898,18564
WIPL,20201106,49.5,49.5,49.5,49.5,10,0
WIPRO,20201106,346.15,349,343.4,345.75,5457793,2420955
WOCKPHARMA,20201106,291.95,295.95,289.5,293.8,655749,146397
WONDERLA,20201106,164,164,162.1,162.25,24108,13719
WORTH,20201106,41.95,42,39.85,40.2,29599,22305
WSI,20201106,3.1,3.2,3.05,3.05,1157,0
WSTCSTPAPR,20201106,157,163,156.85,160.9,68165,29885
XCHANGING,20201106,70.8,71.8,70.1,70.65,45088,35556
XELPMOC,20201106,293.9,298,282.15,289.55,18612,0
XPROINDIA,20201106,22.5,22.7,21.15,21.55,3118,2681
YESBANK,20201106,12.3,12.35,12.2,12.3,83956341,29624572
ZEEL,20201106,191.35,195,190.6,193.1,16331375,1448217
ZEELEARN,20201106,10.75,10.75,10.55,10.7,413634,232706
ZEEMEDIA,20201106,4.7,4.8,4.6,4.8,355165,0
ZENITHEXPO,20201106,42,42,42,42,26,26
ZENSARTECH,20201106,182,186.8,181.5,184.35,63085,32441
ZENTEC,20201106,75,75.6,73.4,74,160718,75007
ZICOM,20201106,2.2,2.25,2.05,2.05,29612,0
ZODIACLOTH,20201106,98,98.05,96.1,96.3,3400,2553
ZODJRDMKJ,20201106,24.2,24.2,22.8,23.1,2787,1966
ZOTA,20201106,139.45,139.5,136.8,138.7,13051,2023
ZUARI,20201106,82.15,82.4,79.1,81.7,19813,11898
ZUARIGLOB,20201106,48,49.45,47.4,47.9,18535,11011
ZYDUSWELL,20201106,1740,1773,1740,1760.05,77402,57651
NSENIFTY,20201106,12156.65,12280.40,12131.85,12263.55,576837602,0
NIFTYJUNIOR,20201106,28282.30,28398.10,28227.55,28334.85,227217059,0
NIFTYMIDCAPLIQ15,20201106,4325.90,4382.30,4318.15,4360.80,138892643,0
NSE100,20201106,12252.45,12364.90,12232.35,12349.15,804054661,0
NIFTY200,20201106,6272.85,6327.30,6263.15,6319.65,1556031579,0
NSE500,20201106,9965.05,10044.90,9951.20,10033.50,1791087196,0
NSEMIDCAP150,20201106,6724.35,6772.25,6713.20,6748.45,770662144,0
MIDCAP50,20201106,4891.05,4950.70,4881.80,4926.50,623244890,0
NSEMIDCAP,20201106,17730.00,17864.10,17696.25,17802.75,751976918,0
NSESMLCAP100,20201106,5860.10,5901.75,5853.30,5859.10,-,0
NIFTYLARGEMIDCAP250,20201106,-,-,-,6273.96,1574716805,0
NIFTYAUTO,20201106,8009.50,8096.70,7973.60,8006.10,137171239,0
BANKNIFTY,20201106,26274.10,26853.45,26135.30,26798.95,357689528,0
NIFTYFINSERVICE,20201106,12653.00,12915.65,12612.00,12893.80,204041042,0
NIFTYFMGC,20201106,30293.40,30393.10,30083.40,30150.65,59225358,0
NSEIT,20201106,21435.15,21582.20,21251.55,21492.25,30195591,0
NIFTYMEDIA,20201106,1487.20,1489.90,1462.40,1473.40,33758289,0
NIFTYMETAL,20201106,2486.35,2512.50,2475.00,2500.35,125226866,0
NIFTYPHARMA,20201106,11735.50,11753.45,11596.70,11623.35,33096212,0
NIFTYPVTBANK,20201106,14550.95,14915.75,14467.30,14882.70,227956869,0
NIFTYPSUBANK,20201106,1372.65,1388.75,1366.75,1374.75,176763685,0
NIFTYREALTY,20201106,224.70,228.85,224.20,226.95,18938415,0
NIFTYCOMMODITIES,20201106,3315.45,3336.25,3307.60,3318.20,252929813,0
NIFTYCONSUMPTION,20201106,5175.55,5203.10,5145.65,5152.15,121494972,0
NIFTYCPSE,20201106,1360.90,1371.80,1352.00,1368.55,107103662,0
NIFTYENERGY,20201106,15112.55,15232.95,15085.40,15180.75,159604430,0
NIFTY100ESG,20201106,-,-,-,2416.05,665673354,0
