<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RVNL,20201123,19.6,21,19.45,20.7,10870645,4915569
S&SPOWER,20201123,9.3,9.3,9.3,9.3,169,169
SABTN,20201123,1.4,1.45,1.35,1.45,14239,13239
SADBHAV,20201123,50.8,51,49.1,50.15,239477,150356
SADBHIN,20201123,16.3,16.6,15.9,16.05,246845,158144
SAFARI,20201123,547.95,547.95,520.05,525.2,10986,6058
SAGARDEEP,20201123,42.65,42.65,40,41.1,13734,0
SAGCEM,20201123,715,730,710.1,726.65,16144,9411
SAIL,20201123,41.4,44.2,40.8,43.25,70283696,19779875
SAKAR,20201123,79,83,79,80.7,14640,2737
SAKHTISUG,20201123,9,9.4,8.9,9.1,121076,73211
SAKSOFT,20201123,320,324,315.15,320.2,19876,9689
SAKUMA,20201123,5.2,5.2,5.15,5.2,146063,114733
SALASAR,20201123,218.25,227.35,216.25,220.4,41177,14901
SALONA,20201123,66.5,67,64.4,65.75,2456,1601
SALSTEEL,20201123,2.85,3,2.65,2.95,134718,114409
SALZERELEC,20201123,105.65,109.25,105.25,105.95,42969,21190
SAMBHAAV,20201123,1.9,1.95,1.85,1.85,54084,43221
SANCO,20201123,14.2,14.25,13.7,14.1,28934,26398
SANDESH,20201123,569.05,580.05,562.1,568.25,3948,1076
SANDHAR,20201123,234.95,238.45,230,237.4,6452,3428
SANGAMIND,20201123,50.05,51.8,49.4,51.4,7571,6483
SANGHIIND,20201123,34,35.4,33.55,33.75,2150418,940224
SANGHVIFOR,20201123,18,19.45,17.95,18.55,11323,10834
SANGHVIMOV,20201123,86.65,86.75,80.95,86.6,37823,24672
SANGINITA,20201123,38.6,38.6,35,35,199348,173564
SANOFI,20201123,8210.05,8258,8102,8219.35,14519,8310
SARDAEN,20201123,310.1,320,303.1,306.4,80515,47186
SAREGAMA,20201123,756.5,815,753.15,768.45,67370,13587
SARLAPOLY,20201123,19,20.25,18.6,19.55,476667,294517
SASKEN,20201123,670.1,674.95,666,668.25,11068,6997
SASTASUNDR,20201123,132.6,132.7,126,126.8,37164,23736
SATHAISPAT,20201123,2.8,2.8,2.8,2.8,895,0
SATIA,20201123,97.95,97.95,94,94.7,71567,58840
SATIN,20201123,76.4,76.4,72.05,75.5,1154508,580594
SBICARD,20201123,810,821.05,806.45,815.05,1412782,810948
SBIETFIT,20201123,213.05,220.5,213.05,220.5,4663,4545
SBIETFPB,20201123,164.9,164.9,160.01,162.52,982,640
SBIETFQLTY,20201123,113.97,113.99,112.49,113.47,2768,2647
SBILIFE,20201123,847.2,854.4,830,831.6,1668966,1128960
SBIN,20201123,243.5,246.15,238.1,238.7,57538324,7663237
SCAPDVR,20201123,1.25,1.35,1.25,1.35,45470,39604
SCHAEFFLER,20201123,3907,3990,3877.85,3974.45,2946,2141
SCHAND,20201123,68.55,70.9,68.1,69.35,16436,12839
SCHNEIDER,20201123,93.6,93.6,89.05,90.35,407110,127558
SCI,20201123,53,53.15,51.95,52.55,1171397,668840
SDBL,20201123,27.95,27.95,25.45,26.35,174859,108599
SEAMECLTD,20201123,391,458.9,388.85,393.55,64358,12793
SELAN,20201123,109.9,124,108.25,117.7,519036,158721
SEPOWER,20201123,2.5,2.5,2.3,2.45,50414,25153
SEQUENT,20201123,162.4,163.4,156.1,158.15,788363,285546
SESHAPAPER,20201123,137.65,142,133.5,137.6,56055,32779
SETCO,20201123,12.1,12.15,11.05,12.15,226185,165862
SETF10GILT,20201123,202.01,203.99,202.01,202.32,678,613
SETFGOLD,20201123,4492.8,4508.95,4491.5,4501.85,6691,4331
SETFNIF50,20201123,129.4,134.6,125.4,133.88,505978,451031
SETFNIFBK,20201123,292.45,293.43,287.3,289.55,644591,280072
SETFNN50,20201123,310.87,313.73,308.31,311.53,6943,5788
SETUINFRA,20201123,0.7,0.7,0.65,0.65,96688,95571
SEYAIND,20201123,61.3,61.3,60.3,60.75,12413,9280
SFL,20201123,1362.8,1362.8,1322.35,1339.05,5829,3947
SGL,20201123,6.65,6.7,6.5,6.65,14428,13100
SHAHALLOYS,20201123,6.95,7.4,6.95,7.05,929,924
SHAKTIPUMP,20201123,234.9,239,233,235.55,38657,0
SHALBY,20201123,97.6,102,92.7,100.15,1234890,362848
SHALPAINTS,20201123,68.85,68.85,67.3,67.95,55325,28922
SHANKARA,20201123,320.3,342,318,333.6,200176,76408
SHANTIGEAR,20201123,101.55,104.45,101.55,102.15,30300,17019
SHARDACROP,20201123,274,274,268.2,271.55,18307,9807
SHARDAMOTR,20201123,1435,1496,1404.95,1426.2,4843,3204
SHAREINDIA,20201123,110.5,110.5,105.5,109.35,21263,6997
SHARIABEES,20201123,318,320,314.52,318.62,572,515
SHEMAROO,20201123,55.8,55.8,53.8,54.7,39500,26047
SHIL,20201123,117.9,121,108.3,114.8,220418,152535
SHILPAMED,20201123,427.05,448.9,423.4,429.35,569723,181112
SHIRPUR-G,20201123,7.4,7.75,7.3,7.4,24488,19136
SHIVAMAUTO,20201123,18.85,19.1,18.2,18.95,270872,242930
SHIVAMILLS,20201123,26,26.25,24.35,25.65,11301,6450
SHIVATEX,20201123,82.7,82.7,79,80.35,676,421
SHK,20201123,123.25,128.6,120.35,125.8,927637,411281
SHOPERSTOP,20201123,185,185,179.9,183.05,111169,60356
SHRADHA,20201123,60.05,62,60,60,4710,4710
SHREDIGCEM,20201123,58.8,60.75,57.4,58.2,1045349,326791
SHREECEM,20201123,24000,24598.95,23987,24465.3,65833,19781
SHREEPUSHK,20201123,100.35,100.4,97.95,98.5,95847,79389
SHREERAMA,20201123,7.25,7.25,6.85,6.9,25320,13458
SHRENIK,20201123,5.6,5.85,5.4,5.75,913432,639669
SHREYANIND,20201123,73,76.95,73,73.95,16144,9064
SHREYAS,20201123,67.35,67.35,61.8,61.8,35995,23888
SHRIPISTON,20201123,538.3,565,538.3,561.8,171,0
SHRIRAMCIT,20201123,1024,1098,1009.8,1064.25,63492,22989
SHRIRAMEPC,20201123,3.45,3.75,3.4,3.55,416412,285222
SHYAMCENT,20201123,3.9,3.9,3.65,3.8,25163,18884
SHYAMTEL,20201123,5.3,5.3,5.3,5.3,307,307
SICAGEN,20201123,13.15,14,13.15,13.15,46211,42151
SICAL,20201123,9.25,9.7,9.25,9.55,436978,279511
SIEMENS,20201123,1432.3,1432.3,1392,1398.9,451377,193587
SIGIND,20201123,18.45,22.1,18.3,22.1,251023,99844
SIL,20201123,9.4,9.4,8.95,9.35,5102,0
SILINV,20201123,146.1,151.9,143.8,146.25,2959,1518
SILLYMONKS,20201123,22.55,22.55,21.9,22.25,1376,0
SIMBHALS,20201123,6.3,6.3,5.8,6.05,28093,19417
SIMPLEXINF,20201123,31.25,34.4,31.25,32.65,344096,227773
SINTERCOM,20201123,77,78.95,77,77,4050,3350
SINTEX,20201123,3.45,3.45,3.15,3.35,4745227,0
SIRCA,20201123,242,247.6,242,245.45,18315,10117
SIS,20201123,384,389.9,380.15,386,219057,152198
SITINET,20201123,0.8,0.8,0.75,0.8,15524789,14665262
SIYSIL,20201123,154.25,161,151.05,159.2,219920,137123
SJVN,20201123,22.6,22.8,22.5,22.5,894813,500343
SKFINDIA,20201123,1545,1570,1545,1561.6,41583,36713
SKIL,20201123,2.3,2.45,2.2,2.45,191469,174394
SKIPPER,20201123,53.45,55.7,51.9,54.55,475599,387342
SKMEGGPROD,20201123,48,48.05,45.7,46.2,40610,27390
SMARTLINK,20201123,73.35,74.05,71.9,73,22058,7979
SMLISUZU,20201123,439,442.65,424.6,432.55,46613,17629
SMSLIFE,20201123,582.65,588.8,563.55,579.1,7910,3842
SMSPHARMA,20201123,85.65,85.65,83.05,83.9,90332,52403
SNOWMAN,20201123,66,66.4,58.35,58.75,3098136,1899707
SOBHA,20201123,314,316.25,305.25,307.25,305009,111690
SOLARA,20201123,1031,1105,1030.05,1079.75,74375,41563
SOLARINDS,20201123,988.2,1009,988.2,1002.5,18869,14862
SOMANYCERA,20201123,260,269.3,255,257.8,149052,75382
SOMATEX,20201123,2.8,2.8,2.75,2.8,1700,0
SOMICONVEY,20201123,20.1,21,20,20.05,8641,7833
SONATSOFTW,20201123,337.15,346.2,335,338.65,320032,158186
SORILINFRA,20201123,69.7,69.7,67.3,68.75,31168,18921
SOTL,20201123,705,715,698,706.3,15503,13517
SOUTHBANK,20201123,6.9,7.4,6.85,7.3,32222448,16181286
SOUTHWEST,20201123,33.6,33.6,31,32.4,36502,33703
SPAL,20201123,140.45,143.9,136.2,138.4,11375,7280
SPANDANA,20201123,759,800,736.2,741.2,40127,24047
SPARC,20201123,166,176.85,165.9,173.8,1786086,661579
SPCENET,20201123,1.5,1.55,1.45,1.45,11625,0
SPECIALITY,20201123,37.4,37.7,35,35.65,85800,63461
SPENCERS,20201123,76,76.5,74.4,74.6,304329,159270
SPIC,20201123,20.1,20.5,19.4,19.5,132252,76212
SPICEJET,20201123,74.2,74.85,66.35,70.65,15875873,4307724
SPLIL,20201123,29.1,30,28.1,29.25,88556,60714
SPMLINFRA,20201123,8,8.25,7.95,8.25,13488,8787
SPTL,20201123,2.5,2.5,2.4,2.5,1575621,1097232
SPYL,20201123,0.35,0.4,0.35,0.4,360057,260259
SREEL,20201123,145,149.8,143,149.1,15469,10279
SREINFRA,20201123,6.3,6.4,5.65,5.85,8813796,6506287
SRF,20201123,5101.25,5175,5074.3,5159.05,135908,42135
SRHHYPOLTD,20201123,233,256,228.1,252.25,363427,107772
SRIPIPES,20201123,131,132.65,128.05,128.85,89787,54196
SRPL,20201123,30.3,36.9,30.3,30.65,7805,2933
SRTRANSFIN,20201123,942.5,979.55,940.9,974.65,6634589,1733175
SSWL,20201123,493.7,493.7,484.05,486.65,21748,13499
STAMPEDE,20201123,0.55,0.6,0.55,0.55,71612,0
STAR,20201123,714.9,714.9,690,697.15,1060822,448522
STARCEMENT,20201123,85.75,90.85,85.75,88.95,526336,251012
STARPAPER,20201123,97.7,97.75,93.9,94.75,99313,40298
STCINDIA,20201123,63.95,63.95,61.5,62.1,19384,8529
STEELCITY,20201123,33,33,31.75,32.2,17743,15048
STEELXIND,20201123,33,33.85,32.1,32.25,13228,8025
STEL,20201123,61.9,63.2,61,62.85,26218,16942
STERTOOLS,20201123,194.8,195.85,184.6,189.2,37457,18168
STLTECH,20201123,150,153.5,148.45,152.15,802690,404163
SUBCAPCITY,20201123,25.2,25.2,23.95,23.95,1154,0
SUBEXLTD,20201123,20.15,21,19.5,19.95,2623437,1682006
SUBROS,20201123,290,292.55,282,283.15,76962,40586
SUDARSCHEM,20201123,455.7,459.5,448,450.2,128437,57451
SUJANAUNI,20201123,0.35,0.35,0.3,0.35,493164,276703
SUMEETINDS,20201123,2,2.15,1.95,2.05,127122,98226
SUMICHEM,20201123,285,285,278.5,281.45,234741,127019
SUMIT,20201123,8.05,8.45,7.45,8.2,28394,25648
SUMMITSEC,20201123,484.85,496,464.2,474.35,4853,2911
SUNCLAYLTD,20201123,1735.1,1764.9,1712.25,1721.05,1303,671
SUNDARAM,20201123,1.15,1.2,1.15,1.2,175401,103193
SUNDARMFIN,20201123,1722.25,1790,1721.05,1769.05,117618,62699
SUNDARMHLD,20201123,56.95,58.75,56.4,57.45,78661,55312
SUNDRMBRAK,20201123,315,315,285,295.75,5306,3196
SUNDRMFAST,20201123,518,522.7,491.3,499.55,191205,106946
SUNFLAG,20201123,55,58.1,54,56.8,1389752,414249
SUNPHARMA,20201123,504,516.4,501,512.85,8931512,1803452
SUNTECK,20201123,272.5,293.9,269.15,285.75,1904661,478023
SUNTV,20201123,432,440,426.6,429.3,2587937,782272
SUPERHOUSE,20201123,105.9,105.9,100.5,101.75,20984,13238
SUPERSPIN,20201123,4,4.05,3.75,3.95,37070,27733
SUPPETRO,20201123,325,328,308,313.35,139000,82510
SUPRAJIT,20201123,195.45,199,192.15,194.65,141389,76933
SUPREMEIND,20201123,1665,1699.95,1655,1693.45,177195,78056
SURANASOL,20201123,7,7.1,6.9,7,37299,32336
SURANAT&P,20201123,3.9,4,3.8,3.9,7129,6483
SURYALAXMI,20201123,17.45,18.25,17.15,18,2761,2589
SURYAROSNI,20201123,268.2,271.7,263.15,266,136959,78353
SUTLEJTEX,20201123,27.25,29.1,27.25,28.85,46132,35521
SUULD,20201123,101.3,102.75,100.5,100.5,43282,38455
SUVEN,20201123,47.9,48.8,46.8,47.7,434139,186713
SUVENPHAR,20201123,336.6,354.6,331.85,347.7,667621,368072
SUZLON,20201123,3.45,3.5,3.3,3.45,11554754,0
SWANENERGY,20201123,135,135,131.85,133.6,142863,20381
SWARAJENG,20201123,1387,1395.95,1375,1382.35,7144,4519
SWELECTES,20201123,135.5,135.5,135.5,135.5,5007,5007
SWSOLAR,20201123,222.8,227.35,218.05,224.4,282509,171725
SYMPHONY,20201123,846.8,846.8,831.55,834.15,38690,25796
SYNGENE,20201123,577.9,578.15,542.1,563.3,890775,570156
TAINWALCHM,20201123,77.5,82.45,77.45,78.1,265608,106721
TAJGVK,20201123,137.25,138.95,134.4,134.85,75584,45003
TAKE,20201123,40.65,40.7,39.85,40,450262,280162
TALBROAUTO,20201123,156.25,167.95,154.65,163.55,566938,145652
TANLA,20201123,504.25,504.25,498.7,504.25,570005,304977
TANTIACONS,20201123,1.15,1.15,1.05,1.1,11274,0
TARMAT,20201123,40.8,40.8,38.55,40.1,8937,7611
TASTYBITE,20201123,11161.05,11600,11161.05,11335.25,988,459
TATACHEM,20201123,359.2,362.95,351.1,358.45,2968976,632456
TATACOFFEE,20201123,103,104.8,102.5,103.7,832149,437828
TATACOMM,20201123,1034.65,1044,989,1006.95,199745,145604
TATACONSUM,20201123,520,534.9,519,521.65,5314636,2201284
TATAELXSI,20201123,1547.45,1605,1532.65,1560.85,810609,171125
TATAINVEST,20201123,929.85,950,905.3,938.6,36708,13250
TATAMETALI,20201123,530.9,548.95,524.05,524.9,112081,64420
TATAMOTORS,20201123,169.5,173.9,165.55,170.7,54566251,6216063
TATAMTRDVR,20201123,73.25,74.95,70.4,72.65,6362105,1684018
TATAPOWER,20201123,58.85,59.75,57.8,58.85,24196085,3649642
TATASTEEL,20201123,538,546,536.35,543.1,17025425,4370219
TATASTLBSL,20201123,32.95,33.25,32.6,33.1,4103563,1833073
TATASTLLP,20201123,493.7,496.85,481.55,483.65,69061,33300
TBZ,20201123,43.7,43.9,41.7,42.35,236436,130029
TCI,20201123,255,256.15,247.3,250.85,16217,11318
TCIDEVELOP,20201123,349,349,295.5,314.85,681,407
TCIEXP,20201123,783,800.15,783,794.75,11501,6610
TCIFINANCE,20201123,4.05,4.05,3.95,4,525,525
TCNSBRANDS,20201123,396.1,409,396.1,398.85,9698,6404
TCPLPACK,20201123,378,378,357.1,365.3,5546,2790
TCS,20201123,2690,2730,2665,2724.25,3706418,1534732
TDPOWERSYS,20201123,142.45,142.45,134.6,137.8,240892,116091
TEAMLEASE,20201123,2429,2429,2376.15,2411.55,4822,3071
TECHIN,20201123,2.65,2.65,2.6,2.6,51,51
TECHM,20201123,838,869.4,836.75,865.75,6251814,2156120
TECHNOE,20201123,213.6,218.5,213.6,215.2,37890,29118
TECHNOFAB,20201123,9.05,9.1,8.45,8.55,15498,12431
TEJASNET,20201123,105,108.7,102.1,106.2,850754,346658
TERASOFT,20201123,29,30.95,28,29.9,109283,48362
TEXINFRA,20201123,36.55,37.6,36.55,37.25,85991,63604
TEXMOPIPES,20201123,23.5,23.5,20.8,21.05,519900,320804
TEXRAIL,20201123,24.9,25.6,24.6,25.35,675326,350479
TFCILTD,20201123,40.45,41.4,39.8,41.05,411496,254892
TGBHOTELS,20201123,5.1,5.1,4.8,4.85,4727,4137
THANGAMAYL,20201123,444.05,448.55,437.5,439.35,13524,7413
THEINVEST,20201123,132,135,128,132.6,4070,2896
THEMISMED,20201123,330.3,344.25,330.3,332.6,13237,9722
THERMAX,20201123,848,852.9,830.6,843.45,40140,20979
THOMASCOOK,20201123,50.2,50.5,44.8,44.9,2431199,1177884
THYROCARE,20201123,1033,1130,1025.15,1086.9,309185,101850
TI,20201123,17.4,17.8,17,17.4,60375,43551
TIDEWATER,20201123,4620,4620,4519,4538.25,2170,1197
TIIL,20201123,324.6,325.95,305.3,308.6,17549,9594
TIINDIA,20201123,789.2,838,784,830.4,280399,204070
TIJARIA,20201123,5.75,5.95,5.75,5.85,7971,7721
TIL,20201123,137.3,143.8,137.25,141.4,6783,3468
TIMESGTY,20201123,23.9,24.5,21.2,23.7,22539,17110
TIMETECHNO,20201123,44.9,46.6,43.7,44.15,1011200,532496
TIMKEN,20201123,1161,1175.5,1155.45,1159.8,11114,6922
TINPLATE,20201123,141.75,153.5,141.6,147.45,2579883,562358
TIPSINDLTD,20201123,263.05,269.25,256.05,262.1,22986,7241
TIRUMALCHM,20201123,100.15,100.7,94.5,97,1755907,765917
TIRUPATIFL,20201123,26.3,26.6,24.6,26.55,466,0
TITAN,20201123,1375,1375,1332,1347.6,2995116,726817
TMRVL,20201123,8.5,8.7,8.3,8.55,69887,40170
TNPETRO,20201123,41,41,40.2,40.4,237111,133689
TNPL,20201123,113.8,113.8,109.55,110.35,169039,76117
TNTELE,20201123,1.6,1.65,1.55,1.6,251,0
TOKYOPLAST,20201123,68.05,70,67,68.8,25696,11064
TORNTPHARM,20201123,2609.9,2628.75,2565,2601.95,660679,305967
TORNTPOWER,20201123,308.95,312.95,306.3,310.85,1844915,756773
TOTAL,20201123,54.45,54.45,54.45,54.45,20346,20346
TOUCHWOOD,20201123,40.6,43.25,40.6,42,406,248
TPLPLASTEH,20201123,121.85,127,119.45,121.3,21443,9349
TREEHOUSE,20201123,6.85,6.85,6.5,6.6,8874,5500
TREJHARA,20201123,27.9,27.9,27.9,27.9,6141,6141
TRENT,20201123,762,808.95,755.9,786.7,2661607,1457475
TRF,20201123,79.1,81.25,79,79.5,20951,12663
TRIDENT,20201123,8.35,8.55,8.1,8.15,23292067,10706312
TRIGYN,20201123,60,65.85,60,65.85,408877,275728
TRIL,20201123,9.8,11.25,9.7,10.25,314562,200381
TRITURBINE,20201123,75.15,76.95,73.5,74.15,84493,41882
TRIVENI,20201123,67.2,69.8,66.5,68.9,785927,388211
TTKHLTCARE,20201123,478.9,479,461.55,472.3,1309,731
TTKPRESTIG,20201123,5864.85,5880.85,5741,5772,4371,2562
TTL,20201123,41.55,43.45,41.05,42.5,7452,2446
TTML,20201123,7.95,7.95,7.25,7.25,3054795,0
TV18BRDCST,20201123,30.3,30.8,29.55,30.4,7158040,2985774
TVSELECT,20201123,96.05,98.4,95.15,96.25,20636,10023
TVSMOTOR,20201123,478.1,479.05,471.3,476.75,1686145,233991
TVSSRICHAK,20201123,1584.65,1590.95,1540,1556.1,10519,6386
TVTODAY,20201123,200.25,201.65,198.7,199.75,27080,17077
TVVISION,20201123,1.2,1.2,1.2,1.2,1120,1120
TWL,20201123,44.4,47,43.75,45.7,355992,130125
UBL,20201123,1094.65,1099.7,1063,1086.3,388441,61188
UCALFUEL,20201123,118.65,120,118.5,118.8,21333,10978
UCOBANK,20201123,12.25,12.35,12.05,12.15,2333769,998885
UFLEX,20201123,363.9,367,354,360.85,193372,70724
UFO,20201123,74.45,76,74,75.5,75723,39611
UGARSUGAR,20201123,13.45,14.7,13.45,14.25,358116,213543
UJAAS,20201123,3,3.05,2.9,2.95,2227524,1687111
UJJIVAN,20201123,297,297.6,277.25,292.85,7627017,2792217
UJJIVANSFB,20201123,35.7,40.4,35.6,40.4,18084771,7393892
ULTRACEMCO,20201123,4874,4915,4863.35,4889.5,438597,239315
UMANGDAIRY,20201123,45,49.05,45,46.4,106581,39751
UMESLTD,20201123,1.3,1.35,1.25,1.3,13233,10053
UNICHEMLAB,20201123,242.4,253,237,249.75,158903,97216
UNIDT,20201123,248.25,248.95,240.5,245,59666,53188
UNIENTER,20201123,59.5,60.85,57.3,58.3,12780,8626
UNIONBANK,20201123,25.85,25.95,25.45,25.6,3738338,1528267
UNITEDTEA,20201123,326.95,334.6,322.2,326.75,9378,8473
UNIVASTU,20201123,32,32.8,31.25,31.85,433,155
UNIVCABLES,20201123,137,139,135.2,137.75,35577,24237
UNIVPHOTO,20201123,165.1,171.5,165.1,171.5,3151,2900
UPL,20201123,423,429.5,421.35,426.45,5172468,2290850
URJA,20201123,3.05,3.1,3,3.1,1903829,1246379
USHAMART,20201123,27,27.4,26.3,27.15,411674,257324
UTIAMC,20201123,493.9,528.9,493.05,522.25,1540115,608078
UTIBANKETF,20201123,292,292.26,288.35,290.53,73,44
UTINEXT50,20201123,303.5,314.24,303.5,311.85,2887,2312
UTINIFTETF,20201123,1375.65,1384.9,1351,1382.05,304,279
UTISENSETF,20201123,485.85,487.4,467,471.43,3265,2333
UTISXN50,20201123,328.08,336.99,326,333.7,30,13
UTTAMSTL,20201123,6.45,6.8,6.35,6.6,102717,80069
UTTAMSUGAR,20201123,87.7,91.45,86.6,90.5,152020,55673
V2RETAIL,20201123,69.75,69.75,69.75,69.75,60385,59010
VADILALIND,20201123,780,782.5,769.7,772.8,12925,11466
VAIBHAVGBL,20201123,2105.1,2153.05,2105.1,2141,30558,23719
VAISHALI,20201123,33.55,33.9,32.45,32.7,26964,23430
VAKRANGEE,20201123,30.45,31.35,30.25,30.5,2729020,1473913
VALIANTORG,20201123,3090,3094,3019.8,3052.65,10900,8171
VARDHACRLC,20201123,30.5,30.85,30.35,30.5,25125,19632
VARDMNPOLY,20201123,7.85,8.25,7.7,7.95,9860,7450
VARROC,20201123,354,373,348.25,357.95,751120,297408
VASCONEQ,20201123,10,11.55,9.75,11.25,1525751,919747
VASWANI,20201123,4.35,4.35,4.15,4.35,3186,1964
VBL,20201123,770,780,750,756.2,289306,224908
VEDL,20201123,112.05,113.6,110.75,113.05,23294257,9159538
VENKEYS,20201123,1602.25,1654,1578.15,1641.05,117807,29370
VENUSREM,20201123,122.25,133.1,122.25,133.1,31763,26134
VERTOZ,20201123,184.9,187.9,182.5,186.95,135718,47083
VESUVIUS,20201123,995.45,995.55,958.4,967.95,2661,1700
VETO,20201123,76.7,76.8,68,68.85,651882,482887
VGUARD,20201123,180,182,178.35,179.25,1196046,617675
VHL,20201123,1265,1285,1255.5,1266.7,145,103
VICEROY,20201123,2.65,2.65,2.5,2.55,62139,0
VIDHIING,20201123,129.8,129.8,126.5,128.25,67295,42515
VIJIFIN,20201123,0.5,0.5,0.45,0.45,230939,69645
VIKASECO,20201123,5.65,5.75,5.55,5.55,829263,721903
VIKASMCORP,20201123,10.3,10.6,9.8,9.8,17988780,6669993
VIKASPROP,20201123,2.55,2.6,2.45,2.55,2486536,1197795
VIKASWSP,20201123,4.55,4.55,4.2,4.35,282929,211641
VIMTALABS,20201123,132.15,136,129.65,135,54288,39687
VINATIORGA,20201123,1211.7,1239.55,1205,1226.7,143762,65319
VINDHYATEL,20201123,744,748.5,730,735.05,1775,1356
VINYLINDIA,20201123,103,110.65,101.05,107.6,283181,112236
VIPCLOTHNG,20201123,10.25,10.5,9.85,10.35,114654,80595
VIPIND,20201123,340,347,334.1,336.95,358296,166764
VIPULLTD,20201123,15.65,15.65,14.2,14.75,3487,2473
VISAKAIND,20201123,357,364,355.05,356.2,24926,15018
VISASTEEL,20201123,5.6,5.6,5.3,5.35,8927,7411
VISHAL,20201123,121.7,121.7,121.7,121.7,8186,8186
VISHNU,20201123,168,171.8,166.5,169.4,5607,4350
VISHWARAJ,20201123,124.95,124.95,116.25,120.15,19934,17554
VIVIDHA,20201123,0.35,0.4,0.35,0.4,242511,179484
VIVIMEDLAB,20201123,16.7,17.15,16.35,17.15,221120,148635
VLSFINANCE,20201123,65.7,69.75,65.7,67.45,159313,96325
VMART,20201123,2028.1,2064.15,2000.7,2048.9,23490,15171
VOLTAMP,20201123,1140,1148.5,1105.1,1118.15,21562,13526
VOLTAS,20201123,774,782.85,756.9,760.35,1927096,549081
VRLLOG,20201123,176.1,178.55,172.05,175.95,259557,131741
VSSL,20201123,88.4,94.05,87.4,92.85,27044,23091
VSTIND,20201123,3492,3590,3492,3557.4,4740,3102
VSTTILLERS,20201123,1935.2,1975.95,1880,1928.15,20353,10545
VTL,20201123,842,936,829.5,851.7,34013,19963
WABAG,20201123,188.55,189.4,184.65,186.45,216691,108180
WABCOINDIA,20201123,6055.65,6055.65,5761,5812.7,6636,2442
WALCHANNAG,20201123,53.25,54.6,52.85,53.75,77754,40014
WANBURY,20201123,34.3,35.75,34.05,34.9,9179,0
WATERBASE,20201123,103,103.15,101.5,102.25,86868,37961
WEBELSOLAR,20201123,22.65,22.85,21.6,22.1,37633,31077
WEIZMANIND,20201123,32.7,33.3,32.1,32.6,3560,2178
WELCORP,20201123,113.8,113.8,111.1,111.6,1840552,1379452
WELENT,20201123,83.7,83.7,82,82.25,127345,74330
WELINV,20201123,285.15,317.8,285.15,290,756,726
WELSPUNIND,20201123,67.9,67.9,65.7,65.95,395855,297844
WENDT,20201123,3157.1,3274,3157.1,3240.5,297,225
WESTLIFE,20201123,380,389,380,384.3,72772,35356
WHEELS,20201123,427.7,432.05,421.55,426.6,9200,5451
WHIRLPOOL,20201123,2146.85,2164.7,2087.1,2149.55,84123,44720
WILLAMAGOR,20201123,19.55,20.35,18.6,18.6,19427,16354
WINDMACHIN,20201123,14.5,14.9,14.2,14.4,18302,13987
WIPL,20201123,48.5,50,48.5,50,7,0
WIPRO,20201123,348,357.4,346,355.85,10333347,3349439
WOCKPHARMA,20201123,410.3,451.9,405,434.75,7399858,1212477
WONDERLA,20201123,183.55,185.6,175.55,177.5,88151,60664
WORTH,20201123,43.95,47.9,43.3,45.75,46178,31131
WSI,20201123,3.3,3.4,3.15,3.2,4000,3000
WSTCSTPAPR,20201123,175.85,177,171.05,172.5,58575,34950
XCHANGING,20201123,74.95,75.95,73.3,75,103135,95362
XELPMOC,20201123,255.9,258.5,240.1,243.05,45544,30730
XPROINDIA,20201123,40.15,42,38.15,41.6,15767,0
YESBANK,20201123,14.65,14.9,14.25,14.55,305463387,127543967
ZEEL,20201123,187,188,183.75,187.2,10409948,2056205
ZEELEARN,20201123,11.5,12.2,11.2,12,2720650,1428060
ZEEMEDIA,20201123,4.85,4.9,4.75,4.85,931387,622088
ZENITHEXPO,20201123,42.6,42.65,41.55,41.9,702,401
ZENITHSTL,20201123,0.9,0.95,0.85,0.85,20850,0
ZENSARTECH,20201123,209,237.45,209,224.5,1099847,281707
ZENTEC,20201123,74.15,78.2,73.35,76.85,343153,165187
ZICOM,20201123,2.15,2.15,2.05,2.05,44470,38745
ZODIACLOTH,20201123,99.85,99.85,97.05,98.05,5814,3501
ZODJRDMKJ,20201123,24.2,24.2,23,23.65,2029,1797
ZOTA,20201123,140,140,138.5,139.35,12987,1859
ZUARI,20201123,86.35,86.35,84.45,85.65,11985,6883
ZUARIGLOB,20201123,55.9,58.8,53.05,54.5,75881,41955
ZYDUSWELL,20201123,1831.45,1861,1821.2,1838.75,39627,23105
NSENIFTY,20201123,12960.30,12968.85,12825.70,12926.45,633117401,0
NIFTYJUNIOR,20201123,30150.50,30298.20,30130.20,30220.30,209231267,0
NIFTYMIDCAPLIQ15,20201123,4730.60,4749.20,4688.25,4714.55,90374035,0
NSE100,20201123,13062.35,13076.00,12946.65,13036.65,842348668,0
NIFTY200,20201123,6695.60,6705.55,6642.85,6688.00,2202263552,0
NSE500,20201123,10642.85,10661.25,10567.45,10635.95,2656757191,0
NSEMIDCAP150,20201123,7246.85,7289.15,7238.45,7279.50,1374032926,0
MIDCAP50,20201123,5334.50,5373.15,5314.60,5365.55,995881085,0
NSEMIDCAP,20201123,19107.55,19235.15,19070.50,19211.40,1359914884,0
NSESMLCAP100,20201123,6260.00,6321.85,6249.40,6309.65,-,0
NIFTYLARGEMIDCAP250,20201123,-,-,-,6695.18,2216381594,0
