<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALZERELEC,20201105,103.15,103.35,97.5,98.65,54387,36645
SAMBHAAV,20201105,1.95,1.95,1.9,1.95,10645,10637
SANCO,20201105,14.25,14.45,14.05,14.4,136348,90428
SANDESH,20201105,505.15,505.15,486.25,495.55,360,170
SANDHAR,20201105,217.4,223.25,217.35,222.25,2284,1569
SANGAMIND,20201105,48.5,49.85,47.8,49.3,3516,2002
SANGHIIND,20201105,29.8,31.4,29.5,31.1,770069,519148
SANGHVIFOR,20201105,18,18,18,18,346,0
SANGHVIMOV,20201105,76.6,82.2,75.1,77.6,40705,29117
SANGINITA,20201105,63,63.1,50.2,50.2,170610,92621
SANOFI,20201105,8350,8370,8221,8346.25,15068,11851
SARDAEN,20201105,276,289.75,275.95,286.75,160250,84698
SAREGAMA,20201105,682.3,715,680.25,700.2,51709,24022
SARLAPOLY,20201105,16.95,17.4,16.75,16.85,66790,52474
SASKEN,20201105,654.15,669.95,654.15,659.7,19320,9056
SASTASUNDR,20201105,121.2,127.6,119,123.6,122918,61778
SATIA,20201105,103,103.45,99.9,100.35,23780,8859
SATIN,20201105,53.55,55,53.55,54.6,97025,67361
SBICARD,20201105,825,843.65,825,827.1,1030075,452166
SBIETFIT,20201105,218,221.94,215,215,2685,1286
SBIETFPB,20201105,141.5,146.14,141.5,144.14,1192,920
SBIETFQLTY,20201105,106.6,110,106.6,109.31,1526,1217
SBILIFE,20201105,797,806.8,793,805,1373458,747899
SBIN,20201105,216,221,214.75,218.65,138023646,42166870
SCAPDVR,20201105,1.6,1.6,1.5,1.5,58430,0
SCHAEFFLER,20201105,3689.05,3832.95,3667,3798.4,30803,26308
SCHAND,20201105,62.4,64.4,61.6,62.55,9036,6825
SCHNEIDER,20201105,69.9,70.4,68.8,69.85,74341,46193
SCI,20201105,50.3,51.2,50.05,51.1,585036,276570
SDBL,20201105,23.75,23.9,23.05,23.6,243791,24908
SEAMECLTD,20201105,393.65,400.7,385.15,397.8,12458,5027
SELAN,20201105,102,102,100,101.15,8546,5848
SEPOWER,20201105,2.6,2.6,2.45,2.45,5063,4771
SEQUENT,20201105,143.9,150,143.4,148.35,569693,204993
SESHAPAPER,20201105,129.85,129.85,127.8,128.7,14445,12063
SETCO,20201105,9.25,9.25,9,9,8735,0
SETF10GILT,20201105,202,203.98,202,203.98,12,11
SETFGOLD,20201105,4591.6,4607,4576.65,4586.9,4619,2556
SETFNIF50,20201105,134.6,134.6,123,125.45,145898,125799
SETFNIFBK,20201105,259.59,262.46,259.14,261.57,66610,37885
SETFNN50,20201105,289.99,292.57,288.55,290.36,11125,7523
SETUINFRA,20201105,0.7,0.7,0.65,0.7,89924,87774
SEYAIND,20201105,63.55,64.95,63.55,64.25,4080,2203
SFL,20201105,1274,1298,1262,1284.95,9082,5263
SGL,20201105,6.5,6.9,6.05,6.75,52875,48184
SHAHALLOYS,20201105,6.25,6.85,6.2,6.8,1819,1728
SHAKTIPUMP,20201105,220,231.7,219,231.7,57254,0
SHALBY,20201105,90.5,92.7,89.5,92.35,227113,95301
SHALPAINTS,20201105,69.45,70.75,68.6,69.7,97563,47341
SHANKARA,20201105,314.75,315.5,311,312.85,11834,7856
SHANTIGEAR,20201105,100.6,101.7,99.7,100.2,25002,15992
SHARDACROP,20201105,269.2,271.75,266.5,268.55,7865,4399
SHARDAMOTR,20201105,896.95,922,870.4,918.15,2872,1996
SHAREINDIA,20201105,100.5,104.75,100.25,101.9,19356,6606
SHARIABEES,20201105,314,314,310.83,312.33,4658,4560
SHEMAROO,20201105,54.4,55,53.6,54.55,31246,21564
SHIL,20201105,77.1,81.5,77.1,79.45,2001037,1074296
SHILPAMED,20201105,433,449,425.3,438.9,275700,102402
SHIRPUR-G,20201105,7,7.3,6.6,7.05,37357,11813
SHIVAMAUTO,20201105,16.55,16.95,16.3,16.65,26777,21740
SHIVAMILLS,20201105,22.35,23.3,22.35,23,475,321
SHIVATEX,20201105,78,78.9,77.35,77.35,98,88
SHK,20201105,84.5,90.35,84.25,89.65,949541,530538
SHOPERSTOP,20201105,176.55,179,176.55,177.1,33835,22997
SHRADHA,20201105,45.5,45.5,43.25,43.25,101,101
SHREDIGCEM,20201105,64,64.15,62.7,63.3,686809,270183
SHREECEM,20201105,22050,22328.15,21810,22239.4,82737,21590
SHREEPUSHK,20201105,106.4,106.65,102,102.65,39853,29247
SHREERAMA,20201105,6.8,7.1,6.8,6.9,18828,18827
SHRENIK,20201105,6.4,6.4,6.15,6.4,687668,439249
SHREYANIND,20201105,72.2,73.35,70.55,73.3,5336,3779
SHREYAS,20201105,49.5,54.3,49.5,52.25,4726,0
SHRIPISTON,20201105,570,577.8,546.5,577.35,204,0
SHRIRAMCIT,20201105,894.45,907.8,891.35,898.1,17774,8627
SHRIRAMEPC,20201105,3.6,3.6,3.5,3.55,91316,73378
SHYAMCENT,20201105,3.85,3.9,3.75,3.8,10263,5203
SICAGEN,20201105,11.4,11.5,11.2,11.3,10484,9246
SICAL,20201105,9.8,10.3,9.8,10.15,62722,42905
SIEMENS,20201105,1341,1353.6,1323,1331.75,476156,72659
SIGIND,20201105,18.75,19.9,18.6,19.5,14397,8786
SIL,20201105,8.95,9.5,8.9,9.5,2403,0
SILINV,20201105,138.3,138.5,134.8,134.9,532,430
SILLYMONKS,20201105,22.75,22.75,21.8,21.8,8800,8799
SIMBHALS,20201105,5.9,6.15,5.75,6.15,22403,21675
SIMPLEXINF,20201105,29.35,29.5,29,29.4,30064,20291
SINTERCOM,20201105,78,78,77,77,4670,4670
SINTEX,20201105,2.65,2.65,2.65,2.65,962381,0
SIRCA,20201105,251.5,251.5,246.35,247.85,6862,5643
SIS,20201105,378.9,385.45,373.15,374.55,82518,44684
SITINET,20201105,0.5,0.6,0.5,0.55,49984427,28875197
SIYSIL,20201105,141.1,142.45,138.05,138.7,57155,41606
SJVN,20201105,22,22.3,21.95,22.2,630224,352205
SKFINDIA,20201105,1485.45,1503.8,1478,1488,7927,5715
SKIL,20201105,2.25,2.35,2.2,2.3,63707,50930
SKIPPER,20201105,46.3,47.55,46.3,47.15,26148,17119
SKMEGGPROD,20201105,41,42.7,40.65,41.8,45944,27245
SMARTLINK,20201105,71,72.05,70.55,70.6,4915,3264
SMLISUZU,20201105,389.75,444,389.75,429.8,815716,102337
SMSLIFE,20201105,560.1,568.7,556.1,560.55,3030,1771
SMSPHARMA,20201105,82.15,83.2,81.8,82.45,90929,53074
SNOWMAN,20201105,35.95,36.7,35.6,35.8,223473,107807
SOBHA,20201105,294.85,299.2,288.55,289.85,517270,285220
SOLARA,20201105,1094.9,1107,1076.35,1082.7,53926,28211
SOLARINDS,20201105,1049,1065.5,1027,1043.5,5293,2117
SOMANYCERA,20201105,205,229.35,204.1,219.9,422770,203171
SOMICONVEY,20201105,20.5,20.75,19.1,20.55,1588,1428
SONATSOFTW,20201105,332.9,344,328.65,339.55,337976,118226
SORILINFRA,20201105,67.75,67.9,66.3,67,19587,10299
SOTL,20201105,682.05,687,664.95,681.7,820,562
SOUTHBANK,20201105,6.4,6.65,6.4,6.5,5780335,2550925
SOUTHWEST,20201105,42.15,42.45,41.6,41.6,14798,13539
SPAL,20201105,128.6,139,128.6,130.1,22053,10897
SPANDANA,20201105,553.5,560,547.15,558.05,12805,7327
SPARC,20201105,169.05,170.6,168.35,169.15,235712,95596
SPCENET,20201105,1.3,1.3,1.25,1.3,6410,0
SPECIALITY,20201105,34.45,34.5,33.55,33.65,36770,29589
SPENCERS,20201105,73.6,75.45,72.9,74.85,302957,140340
SPIC,20201105,17.45,17.6,17.2,17.35,77175,58819
SPICEJET,20201105,49,50,48.75,49.1,2959770,1439582
SPLIL,20201105,28.65,28.9,27.25,28,27805,23605
SPMLINFRA,20201105,7.95,8.3,7.9,8,8726,8296
SPTL,20201105,2.3,2.35,2.25,2.25,795266,498704
SPYL,20201105,0.3,0.35,0.25,0.3,318219,0
SREEL,20201105,142.1,146.85,138.5,142.8,32636,19524
SREINFRA,20201105,6.5,6.5,6.25,6.35,272831,189295
SRF,20201105,4590,4887.45,4492,4867,1465504,185249
SRHHYPOLTD,20201105,178,190.35,176.55,182.5,27580,13599
SRIPIPES,20201105,118.3,118.3,116.2,116.75,75856,61955
SRPL,20201105,32.95,33.9,32.95,33.7,5462,902
SRTRANSFIN,20201105,793.2,824.9,779.5,815.4,5267169,801176
SSWL,20201105,494.95,500,454,488.85,28265,11174
STAR,20201105,651,665,646,663.8,374643,122841
STARCEMENT,20201105,82.9,83.95,82.65,82.9,73986,53183
STARPAPER,20201105,89.1,89.1,80.8,87.05,76107,33468
STCINDIA,20201105,53.3,55.45,53.3,54.5,22256,13906
STEELCITY,20201105,31.6,31.6,30.4,30.5,4841,4067
STEELXIND,20201105,33.1,34,33.1,33.2,6574,4500
STEL,20201105,54.4,55.5,53.1,53.65,6884,4586
STERTOOLS,20201105,177,178.65,175.05,177.5,8788,5472
STLTECH,20201105,146.65,147.35,144.35,144.8,608913,321675
SUBCAPCITY,20201105,19.55,21.55,19.55,19.6,631,0
SUBEXLTD,20201105,17.85,18.7,17,18.7,2334558,0
SUBROS,20201105,280.55,282.5,279.55,280.25,27769,18508
SUDARSCHEM,20201105,445.1,455.25,440.35,445,140545,70447
SUJANAUNI,20201105,0.35,0.35,0.3,0.35,137949,0
SUMEETINDS,20201105,2.05,2.1,1.95,2,36066,33358
SUMICHEM,20201105,278,289.4,276.4,285.55,1092717,286417
SUMIT,20201105,8.4,8.6,8.35,8.4,4792,4412
SUMMITSEC,20201105,400.85,414,395.6,406.05,724,502
SUNCLAYLTD,20201105,1676.85,1773.85,1669.95,1711.3,2103,1499
SUNDARAM,20201105,1.2,1.2,1.1,1.2,76968,71974
SUNDARMFIN,20201105,1598,1617.4,1553.25,1588.8,97592,53886
SUNDARMHLD,20201105,52.85,53.7,51.65,53.1,50185,34908
SUNDRMBRAK,20201105,226.35,227.75,208.9,225.2,3752,1900
SUNDRMFAST,20201105,449,464.4,444.95,460.3,189128,86827
SUNFLAG,20201105,44.45,47.2,43.25,46.05,486603,250456
SUNPHARMA,20201105,508,514,502.5,512.5,14095319,2927599
SUNTECK,20201105,270.4,277.45,265.55,268.55,266063,143197
SUNTV,20201105,422,448.5,418,439.35,5090461,618468
SUPERHOUSE,20201105,84.85,85.9,83.75,85.25,10831,8026
SUPERSPIN,20201105,3.6,3.6,3.4,3.45,5552,5552
SUPPETRO,20201105,262.05,276.4,262,273.7,51732,41136
SUPRAJIT,20201105,180.6,182.6,177.4,178.95,58300,29904
SUPREMEIND,20201105,1443.4,1480.75,1438.4,1440,56388,40207
SURANASOL,20201105,6.85,6.9,6.75,6.75,57105,44968
SURANAT&P,20201105,3.85,3.85,3.75,3.8,15179,15178
SURYALAXMI,20201105,16.4,18.05,16.4,17.35,24513,13739
SURYAROSNI,20201105,239.45,245.25,234.9,243.7,275182,137985
SUTLEJTEX,20201105,27.6,27.6,27.15,27.2,5687,3578
SUULD,20201105,104,106.75,100.75,101.7,125405,70163
SUVEN,20201105,47.1,47.1,45.55,45.85,188385,102428
SUVENPHAR,20201105,329.8,338,322,325.85,413553,256891
SUZLON,20201105,3.1,3.25,3.05,3.05,43528291,23209303
SWANENERGY,20201105,139.35,144,138.35,139.15,143341,12858
SWARAJENG,20201105,1373.95,1390,1373.9,1382.95,3366,1954
SWELECTES,20201105,119.7,120,117,118.4,4069,0
SWSOLAR,20201105,213.5,215.95,212.15,213.7,45055,23766
SYMPHONY,20201105,852,853.05,842,846.45,17442,9243
SYNGENE,20201105,549,552.85,540.6,548.2,230550,122120
TAINWALCHM,20201105,60,68.4,54.4,62.8,416811,125756
TAJGVK,20201105,127.75,128.2,126.45,127.5,30009,15610
TAKE,20201105,40.7,40.7,40.1,40.45,222068,140981
TALBROAUTO,20201105,118.4,121,115.2,117.3,12178,7975
TANLA,20201105,333,357.45,326.1,342.8,620614,243527
TANTIACONS,20201105,1.35,1.35,1.3,1.3,1114,0
TARMAT,20201105,36.05,36.75,35.35,36,2310,1560
TASTYBITE,20201105,10291.15,10557.4,10222,10517.7,916,374
TATACHEM,20201105,308.6,314.65,307,313.25,1017418,216859
TATACOFFEE,20201105,100.9,104.2,100.3,102.6,1093814,377215
TATACOMM,20201105,972.7,972.7,960.15,968.85,49339,37844
TATACONSUM,20201105,497,509.2,495.85,506.45,5208756,1781698
TATAELXSI,20201105,1554.95,1585,1542,1565.7,427882,105559
TATAINVEST,20201105,855,855.5,847.1,849.6,20034,14951
TATAMETALI,20201105,539,540.5,532,539.05,23045,13622
TATAMOTORS,20201105,137,138,136,137.65,38928602,8486620
TATAMTRDVR,20201105,55.5,56.3,55.05,56.15,3101660,1257850
TATAPOWER,20201105,53.5,55.85,53.5,55.35,22517409,3836535
TATASTEEL,20201105,412,428.25,409.15,425.5,26517756,5652848
TATASTLBSL,20201105,25,25.95,24.9,25.8,3424669,1942869
TATASTLLP,20201105,445,445,437,439.3,32128,16460
TBZ,20201105,39.6,41.45,38.5,40.5,2161663,577758
TCI,20201105,227.55,230.8,225,226.15,14303,7198
TCIDEVELOP,20201105,296,307.3,294.55,301.7,103,23
TCIEXP,20201105,794,803.8,780.15,796.45,12280,8004
TCIFINANCE,20201105,4.05,4.15,4.05,4.1,2800,2800
TCNSBRANDS,20201105,393.2,394.9,383,390.9,90238,83634
TCPLPACK,20201105,364.15,376.05,363.35,370.8,2390,1540
TCS,20201105,2685,2710,2667,2685.7,2816502,940632
TDPOWERSYS,20201105,106.95,111,104.7,110.5,21522,15999
TEAMLEASE,20201105,2224.1,2250,2211.15,2234.5,19913,8721
TECHIN,20201105,2.45,2.45,2.45,2.45,200,200
TECHM,20201105,836,849.7,833.75,840.7,4269675,1430426
TECHNOE,20201105,198.85,199.05,195.3,197.6,12544,10641
TECHNOFAB,20201105,9.1,9.5,9.1,9.1,4590,0
TEJASNET,20201105,89.2,91.7,88.2,91.65,712890,481630
TERASOFT,20201105,28.5,30.45,28.2,28.95,40886,24118
TEXINFRA,20201105,34.35,34.7,33.75,34.3,6682,5759
TEXMOPIPES,20201105,16.85,17,15.25,16.2,77174,44566
TEXRAIL,20201105,23.95,24.2,23.25,23.35,296181,158893
TFCILTD,20201105,34.6,34.9,34.1,34.55,45646,27068
TFL,20201105,2.9,2.9,2.8,2.8,2051,2051
TGBHOTELS,20201105,4.8,4.8,4.55,4.65,2239,1540
THANGAMAYL,20201105,440,448,425,436.2,58774,23611
THEINVEST,20201105,104.35,108.5,99.05,102.1,533,433
THEMISMED,20201105,316.05,319.4,314,315.25,6051,4960
THERMAX,20201105,757,795.25,757,789.6,73570,41226
THOMASCOOK,20201105,27,27,26,26.55,619309,475971
THOMASCOTT,20201105,4.35,4.35,4.35,4.35,25,0
THYROCARE,20201105,1148,1174.95,1131,1134.85,253305,174600
TI,20201105,16.7,17.5,16.45,16.6,39599,24774
TIDEWATER,20201105,4247.1,4349,4245,4268.4,1506,978
TIIL,20201105,347.1,353,338,348.4,27611,22018
TIINDIA,20201105,670.25,678.9,670,675,602502,567064
TIJARIA,20201105,5.25,5.7,5.25,5.35,5576,3587
TIL,20201105,125.65,131.85,125.65,127.65,4028,3037
TIMESGTY,20201105,23.4,23.4,22.15,22.15,230,152
TIMETECHNO,20201105,39.4,39.4,38.05,38.65,575539,151360
TIMKEN,20201105,1074.05,1095,1066.85,1086.7,30030,26261
TINPLATE,20201105,126.9,131.05,126.9,129.65,313675,82710
TIPSINDLTD,20201105,242.5,251.85,239,248.1,19870,12565
TIRUMALCHM,20201105,72.1,73.35,72,72.3,268803,99158
TIRUPATIFL,20201105,25.85,28.45,25.85,28.2,621,518
TITAN,20201105,1224.15,1253.85,1210.25,1242.1,2215527,611657
TMRVL,20201105,8.2,8.7,8.1,8.4,22150,13254
TNPETRO,20201105,35.65,37.3,35.65,36.55,216869,94344
TNPL,20201105,101.35,102.9,100.1,101.4,61976,32772
TNTELE,20201105,1.7,1.7,1.7,1.7,100,0
TOKYOPLAST,20201105,62.35,62.35,58.5,60.55,15436,14954
TORNTPHARM,20201105,2612,2634.5,2591.65,2604.3,326500,58557
TORNTPOWER,20201105,313.8,320,313.65,316.4,1125843,426741
TOTAL,20201105,36.2,36.45,35.25,36.4,4645,3935
TOUCHWOOD,20201105,43.35,44.45,41.7,42.25,710,590
TPLPLASTEH,20201105,101.35,106.55,101.25,106.05,2217,1394
TREEHOUSE,20201105,6.9,7.15,6.9,7.1,29004,23944
TREJHARA,20201105,18.35,18.45,18.35,18.45,7977,7977
TRENT,20201105,677.55,688,663.1,679.65,362789,214959
TRF,20201105,72.9,73,71.4,72.5,4071,3106
TRIDENT,20201105,7.65,7.65,7.5,7.5,3564717,1866757
TRIGYN,20201105,50.1,53,49.25,52.1,84799,56229
TRIL,20201105,8.75,8.8,8.55,8.65,41758,28509
TRITURBINE,20201105,72.8,73.5,71.3,71.95,47755,23809
TRIVENI,20201105,70.65,70.65,69.7,69.95,158703,100203
TTKHLTCARE,20201105,438.05,462,438,455.9,2650,1743
TTKPRESTIG,20201105,5800,5980,5800,5957.75,8506,4943
TTL,20201105,38.25,40.25,37.3,38.95,21774,11290
TTML,20201105,7.4,7.4,7.4,7.4,1500086,1500075
TV18BRDCST,20201105,28.3,28.4,27.9,28.1,1379539,721795
TVSELECT,20201105,97.75,98,95,95.9,21129,10206
TVSMOTOR,20201105,473.9,479.9,468.35,476.45,1983243,447406
TVSSRICHAK,20201105,1416,1442,1410,1421.2,4102,2458
TVTODAY,20201105,202.85,204.5,200.9,202.9,19138,11639
TVVISION,20201105,1.3,1.3,1.3,1.3,200,200
TWL,20201105,40.95,41,39.85,40.1,162267,110859
UBL,20201105,934,956.3,931.5,953.35,480120,117839
UCALFUEL,20201105,113,116.75,112.2,114.35,19805,10295
UCOBANK,20201105,11.75,11.95,11.6,11.65,1113660,531983
UFLEX,20201105,322,323,314,319.25,192215,126339
UFO,20201105,73.8,76.15,72.55,75.15,220066,78684
UGARSUGAR,20201105,13.4,13.45,13.2,13.35,35498,23762
UJAAS,20201105,3.5,3.7,3.25,3.3,3266309,1852488
UJJIVAN,20201105,218.8,220,216.45,218.55,314716,99819
UJJIVANSFB,20201105,31,31.5,31,31.3,586540,339258
ULTRACEMCO,20201105,4570,4634.15,4545,4617.9,584030,176628
UMANGDAIRY,20201105,43.4,43.4,42,42.55,4913,3502
UMESLTD,20201105,1.3,1.35,1.25,1.25,35772,28072
UNICHEMLAB,20201105,243.7,243.7,238.1,239.2,50471,32660
UNIDT,20201105,256,256,241.05,242.65,10942,4232
UNIENTER,20201105,59.25,62,58.55,60.75,4230,2665
UNIONBANK,20201105,24,24.3,23.9,24.1,2921335,1272960
UNITEDTEA,20201105,320.9,326,311.25,318.6,563,367
UNIVASTU,20201105,31,37,30.7,32.85,12247,6803
UNIVCABLES,20201105,129.15,136.55,129.15,133.15,15362,8946
UNIVPHOTO,20201105,175,175,164.85,167.5,5820,0
UPL,20201105,407.95,419.6,405.15,418.4,11470585,2770454
URJA,20201105,3.05,3.1,2.95,3,1864903,871062
USHAMART,20201105,20.8,21.5,20.8,21.25,96768,71144
UTIAMC,20201105,492,503.7,492,501.2,255927,145420
UTIBANKETF,20201105,260.31,263.8,259.27,263.44,236,135
UTINEXT50,20201105,284,292.15,282.05,290.73,1969,1535
UTINIFTETF,20201105,1280.31,1293,1280.31,1293,893,648
UTISENSETF,20201105,427.75,439.5,426.02,437.13,2320,1629
UTISXN50,20201105,304.8,308.1,304.8,308.1,130,130
UTTAMSTL,20201105,6.8,6.8,6.8,6.8,95270,95250
UTTAMSUGAR,20201105,82.8,82.8,80.7,81.3,18818,8740
UVSL,20201105,0.3,0.3,0.25,0.3,13287205,9099471
V2RETAIL,20201105,45.9,47,45.5,46.25,12289,8446
VADILALIND,20201105,780.45,783.7,780,780,2665,1966
VAIBHAVGBL,20201105,2000,2052.8,1972,2013.2,43533,26228
VAISHALI,20201105,32.5,34.5,32.15,33.9,10726,5354
VAKRANGEE,20201105,27,27.5,26.75,26.95,1984547,1335918
VALIANTORG,20201105,3330,3855,3240,3731.95,93519,39983
VARDHACRLC,20201105,31,31.35,30.1,30.35,16318,11186
VARDMNPOLY,20201105,8.2,8.5,7.7,8.15,11601,8551
VARROC,20201105,288.1,298,277.2,283.3,159621,70459
VASCONEQ,20201105,8.45,8.75,8.45,8.65,142269,91434
VASWANI,20201105,4.25,4.35,4.2,4.2,5152,4652
VBL,20201105,675,700,674.95,698.35,2190861,2047440
VEDL,20201105,92.9,94.9,91.65,94.25,32411974,13838530
VENKEYS,20201105,1470.05,1575,1470.05,1534.15,611790,113311
VENUSREM,20201105,142,147.45,135.6,144.75,32758,0
VERTOZ,20201105,182,182.6,174.05,177.3,39660,8173
VESUVIUS,20201105,888.1,896.95,873.2,882.15,2076,1214
VETO,20201105,43,43,41.5,42.5,10710,6286
VGUARD,20201105,170.5,171.95,170.2,171.1,125601,73377
VHL,20201105,1270,1270,1230.2,1240,86,65
VICEROY,20201105,2.45,2.65,2.45,2.55,22939,0
VIDHIING,20201105,134.7,135.75,133.1,134.5,69365,53130
VIJIFIN,20201105,0.5,0.5,0.45,0.45,32233,29417
VIKASECO,20201105,4.8,4.8,4.55,4.75,215420,0
VIKASMCORP,20201105,7.8,8,7.65,7.95,9134670,5656127
VIKASPROP,20201105,2.35,2.35,2.25,2.3,1291626,850343
VIKASWSP,20201105,3.8,3.85,3.8,3.8,79064,64062
VIMTALABS,20201105,141,141,135.25,138.45,9499,0
VINATIORGA,20201105,1154.65,1184,1152,1174.7,112931,49235
VINDHYATEL,20201105,697.95,713.65,684.75,703.15,2981,1835
VINYLINDIA,20201105,101.55,104.55,101.55,103.55,62412,27640
VIPCLOTHNG,20201105,8.65,8.75,8.5,8.6,25793,14081
VIPIND,20201105,283.6,288.15,281.55,285.15,571542,355984
VIPULLTD,20201105,13.1,13.1,13,13,5334,5334
VISAKAIND,20201105,360,369.45,349.4,367.3,139400,79773
VISASTEEL,20201105,5.8,5.95,5.6,5.95,4600,0
VISHAL,20201105,169.8,169.8,169.8,169.8,7186,7186
VISHNU,20201105,163,163.4,155.7,161.25,5893,0
VISHWARAJ,20201105,115.05,116.95,113.1,115.15,14161,12621
VIVIDHA,20201105,0.35,0.35,0.3,0.3,96183,0
VIVIMEDLAB,20201105,16.5,16.85,15.9,16.15,112297,69902
VLSFINANCE,20201105,54.2,55.8,54.2,54.6,20355,14385
VMART,20201105,1969.1,2035.9,1960.5,1970.05,49322,42787
VOLTAMP,20201105,990,1001,988.45,997,4450,2770
VOLTAS,20201105,729.2,744.4,719.05,741.55,3231294,1022984
VRLLOG,20201105,150.6,153.15,149.65,149.95,144261,96909
VSSL,20201105,71.15,72.5,69,72.45,13750,10055
VSTIND,20201105,3420.05,3471.95,3404.75,3460.7,4696,3765
VSTTILLERS,20201105,1699,1743.95,1656.6,1687.8,17646,8403
VTL,20201105,789,810,762.35,803,22529,13670
WABAG,20201105,183.9,186.25,182.7,184.05,113718,73744
WABCOINDIA,20201105,4887.6,4944.95,4849.95,4898.1,2064,1424
WALCHANNAG,20201105,46.6,51.25,46.35,50.8,366510,130968
WANBURY,20201105,34.6,35.25,34,34,8395,0
WATERBASE,20201105,100.4,102.8,100,100.55,109623,34545
WEBELSOLAR,20201105,22.45,22.75,21.75,21.95,73380,40719
WEIZMANIND,20201105,30.65,30.65,29.75,30,768,767
WELCORP,20201105,102.4,103.6,100,100.9,747329,471655
WELENT,20201105,75.65,77,75,76.15,51182,29992
WELINV,20201105,250,270.05,250,270,6525,6417
WELSPUNIND,20201105,68.2,70.95,68.2,68.35,567835,388597
WENDT,20201105,3054.65,3138.8,3001,3035.7,368,200
WESTLIFE,20201105,371.1,375,370.5,372.6,28018,15629
WHEELS,20201105,396.45,403.35,395,398.35,7302,3097
WHIRLPOOL,20201105,2083.9,2096.5,2050.5,2062.05,110957,100276
WILLAMAGOR,20201105,15.6,16.1,14.5,15.35,6367,3289
WINDMACHIN,20201105,15,15.55,15,15.55,17670,12378
WIPL,20201105,49.5,49.5,49.5,49.5,500,0
WIPRO,20201105,347.95,349,344.05,345.4,5602436,1624184
WOCKPHARMA,20201105,293,293.25,287.55,290.75,270134,92261
WONDERLA,20201105,161,166.7,159.5,162.45,56638,29006
WORTH,20201105,40.8,41.45,40.5,41.15,1554,920
WSI,20201105,3.25,3.25,3.15,3.2,16017,0
WSTCSTPAPR,20201105,158.9,159.9,154.5,156.5,55209,35177
XCHANGING,20201105,70.6,71.3,70.05,70.8,30035,25765
XELPMOC,20201105,282.25,293,274.7,288.15,23008,0
XPROINDIA,20201105,22.5,22.5,21.3,21.3,662,562
YESBANK,20201105,12.25,12.4,12.25,12.3,32619961,17683118
ZEEL,20201105,184,192,183,190.5,23465361,4963965
ZEELEARN,20201105,10.75,10.85,10.55,10.6,609552,455807
ZEEMEDIA,20201105,4.6,4.7,4.55,4.6,409340,0
ZENITHEXPO,20201105,43.35,43.35,40.6,42,239,228
ZENSARTECH,20201105,183,184.9,182.25,183.5,67093,32577
ZENTEC,20201105,71.85,78,70.8,75.2,566010,178927
ZICOM,20201105,2.15,2.15,2,2.15,14431,0
ZODIACLOTH,20201105,95.05,97.85,95.05,97.45,2634,1737
ZODJRDMKJ,20201105,23.75,24.2,22.25,23.95,1928,1467
ZOTA,20201105,136.5,139.6,136,137.15,12196,2016
ZUARI,20201105,79.5,86.6,79.45,81.4,101261,31552
ZUARIGLOB,20201105,48.1,52,48.1,48.8,56093,17165
ZYDUSWELL,20201105,1767.45,1780,1736,1750.1,62332,48659
NSENIFTY,20201105,12062.40,12131.10,12027.60,12120.30,632455414,0
NIFTYJUNIOR,20201105,27936.95,28273.55,27935.75,28234.35,266793988,0
NIFTYMIDCAPLIQ15,20201105,4236.10,4329.05,4222.65,4318.95,110776769,0
NSE100,20201105,12150.35,12225.90,12127.45,12217.90,899249402,0
NIFTY200,20201105,6217.40,6259.15,6205.50,6255.00,1511155102,0
NSE500,20201105,9874.35,9941.50,9857.25,9935.35,1733351157,0
NSEMIDCAP150,20201105,6639.40,6709.60,6628.00,6703.75,625596845,0
MIDCAP50,20201105,4814.95,4891.20,4795.10,4882.45,546113905,0
NSEMIDCAP,20201105,17502.00,17695.65,17457.85,17676.90,611905700,0
NSESMLCAP100,20201105,5785.85,5830.00,5784.35,5824.55,-,0
NIFTYLARGEMIDCAP250,20201105,-,-,-,6219.67,1524846247,0
NIFTYAUTO,20201105,7974.40,8005.90,7918.60,7995.50,91397079,0
BANKNIFTY,20201105,26174.80,26375.20,26000.05,26313.10,385307914,0
NIFTYFINSERVICE,20201105,12601.85,12684.45,12542.15,12659.35,258872729,0
NIFTYFMGC,20201105,29898.45,30216.75,29805.55,30180.05,57253653,0
NSEIT,20201105,21383.70,21596.00,21284.60,21385.65,32997884,0
NIFTYMEDIA,20201105,1439.15,1480.00,1434.00,1472.60,42819451,0
NIFTYMETAL,20201105,2416.00,2497.15,2402.30,2488.65,207356248,0
NIFTYPHARMA,20201105,11677.40,11721.85,11595.70,11704.95,39483404,0
NIFTYPVTBANK,20201105,14486.45,14597.45,14377.55,14574.35,182553224,0
NIFTYPSUBANK,20201105,1355.70,1380.80,1354.90,1367.10,230104384,0
NIFTYREALTY,20201105,227.75,228.85,223.20,224.55,22742012,0
NIFTYCOMMODITIES,20201105,3246.25,3311.95,3240.15,3306.85,319978083,0
NIFTYCONSUMPTION,20201105,5117.15,5170.60,5113.95,5165.60,110706450,0
NIFTYCPSE,20201105,1336.40,1362.50,1331.80,1360.20,111939012,0
NIFTYENERGY,20201105,14787.80,15040.90,14731.25,15020.35,206180521,0
NIFTY100ESG,20201105,-,-,-,2391.46,744316810,0
NIFTY100ENHESG,20201105,-,-,-,2411.02,710705087,0
