<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ZENSARTECH,20210301,297.6,304.5,284.3,290.25,550737,196707
ZENTEC,20210301,85.4,87,83.8,84.45,149623,80458
ZODIACLOTH,20210301,105.55,105.6,103.6,104.15,42434,26655
ZODJRDMKJ,20210301,28.8,28.8,27.05,27.45,3488,732
ZOTA,20210301,156.95,156.95,152.35,153.2,7218,1986
ZUARI,20210301,103.8,109,102.5,106.55,640015,206341
ZUARIGLOB,20210301,89.1,92.9,87.55,92.2,39557,0
ZYDUSWELL,20210301,1920.1,1938.75,1906.95,1920.1,33807,22480
NSENIFTY,20210301,14702.50,14806.80,14638.55,14761.55,507302977,0
NIFTYJUNIOR,20210301,34491.40,34655.05,34326.60,34552.05,315690553,0
NIFTYMIDCAPLIQ15,20210301,5803.25,5908.55,5784.25,5894.70,100043536,0
NSE100,20210301,14834.50,14932.30,14774.65,14889.65,822993530,0
NIFTY200,20210301,7675.05,7726.80,7647.15,7708.70,1899482764,0
NSE500,20210301,12316.30,12395.80,12271.85,12368.30,2891251630,0
NSEMIDCAP150,20210301,8893.10,8963.40,8858.65,8950.15,1145709693,0
MIDCAP50,20210301,6859.30,6929.60,6827.15,6914.00,799026488,0
NSEMIDCAP,20210301,23470.40,23723.90,23369.00,23684.80,1076489234,0
NSESMLCAP100,20210301,8144.50,8229.05,8119.55,8216.55,-,0
NIFTYLARGEMIDCAP250,20210301,-,-,-,7939.01,1968703223,0
NIFTYAUTO,20210301,10304.25,10472.70,10292.75,10411.80,161742834,0
BANKNIFTY,20210301,35374.25,35581.10,34983.75,35296.00,321453194,0
NIFTYFINSERVICE,20210301,16314.45,16462.35,16199.90,16372.85,121578899,0
NIFTYFMGC,20210301,32610.40,32886.15,32429.60,32797.65,29379443,0
NSEIT,20210301,24494.65,24846.10,24451.45,24556.30,25641372,0
NIFTYMEDIA,20210301,1643.40,1699.30,1642.50,1695.20,88908839,0
NIFTYMETAL,20210301,3877.25,3917.60,3811.35,3896.95,212824117,0
NIFTYPHARMA,20210301,12007.20,12126.40,11949.75,12092.70,18030301,0
NIFTYPVTBANK,20210301,18858.40,18962.40,18638.95,18804.35,120555747,0
NIFTYPSUBANK,20210301,2423.40,2429.95,2372.15,2383.80,274345860,0
NIFTYREALTY,20210301,353.30,356.50,351.05,354.45,26965112,0
NIFTYCOMMODITIES,20210301,4359.25,4412.30,4335.80,4402.50,307428017,0
NIFTYCONSUMPTION,20210301,5829.65,5861.60,5801.80,5851.85,141980272,0
NIFTYCPSE,20210301,1882.35,1925.95,1877.25,1918.40,308681683,0
NIFTYENERGY,20210301,19096.45,19209.60,18962.15,19159.10,217409571,0
NIFTY100ESG,20210301,-,-,-,2900.30,549485216,0
NIFTY100ENHESG,20210301,-,-,-,2922.17,512286612,0
NIFTYINFRA,20210301,4156.30,4183.00,4125.95,4175.10,355925922,0
NIFTYMNC,20210301,15867.80,15988.15,15812.95,15962.70,236214213,0
NIFTYPSE,20210301,3261.00,3310.00,3244.05,3297.30,495818417,0
NIFTYSMEEMERGE,20210301,-,-,-,1781.90,708900,0
NIFTYSERVSECTOR,20210301,20794.20,20955.90,20685.15,20837.60,305355764,0
NIFTYSHARIAH25,20210301,-,-,-,5306.38,146792786,0
NIFTY50SHARIAH,20210301,-,-,-,3358.01,120360354,0
NIFTY500SHARIAH,20210301,-,-,-,4134.71,591385646,0
NIFTYABGROUP,20210301,-,-,-,4585.63,221349489,0
NIFTYMAHINDRA,20210301,-,-,-,12958.41,21437236,0
NIFTYTATA,20210301,-,-,-,9859.63,183914144,0
NIFTYTATA25CAP,20210301,-,-,-,7425.72,157784516,0
NIFTYABGROUP,20210301,-,-,-,4585.63,221349489,0
NIFTYLIQ15,20210301,3758.30,3762.30,3707.25,3747.05,243739470,0
NIFTY500VALUE50,20210301,-,-,-,4895.99,1043668212,0
NIFTYQUALLOWVOL30,20210301,-,-,-,10304.87,94469859,0
NIFTYALPHAQUALLOWVOL30,20210301,-,-,-,11939.16,98507680,0
NIFTYALPHAQUALVALLOWVOL30,20210301,-,-,-,9033.99,118045726,0
NIFTY50EQUALWEIGHT,20210301,15945.30,16094.25,15889.50,16065.30,507302977,0
NIFTY100EQUALWEIGHT,20210301,16931.50,17061.55,16871.65,17035.60,822993530,0
NIFTY100LOWVOL30,20210301,11081.70,11189.90,11047.20,11167.75,177682303,0
NSEDEFTY,20210301,-,-,-,6954.16,-,0
NIFTY50DIVPOINT,20210301,107.85,107.85,107.85,107.85,-,0
NIFTYDIVOPPS50,20210301,3000.45,3026.60,2992.60,3015.05,638841400,0
NIFTYALPHA50,20210301,21661.65,21907.50,21571.30,21856.70,241380338,0
NIFTY50ARBITRAGE,20210301,-,-,-,1937.62,-,0
NIFTY50FUTINDEX,20210301,-,-,-,4876.37,-,0
NIFTY50FUTTRINDEX,20210301,-,-,-,15384.31,-,0
NIFTYHIGHBETA50,20210301,-,-,-,1819.59,936100259,0
NIFTYLOWVOL50,20210301,-,-,-,13396.58,181426076,0
NIFTY50VALUE20,20210301,7141.95,7222.15,7123.55,7199.15,208772657,0
NIFTYGROWSECT15,20210301,7065.10,7129.95,7025.50,7111.40,76839795,0
NIFTY50TR2XLEV,20210301,8829.30,8952.95,8753.75,8899.40,-,0
NIFTY50PR2XLEV,20210301,6623.00,6715.75,6566.30,6675.55,-,0
NIFTY50TR1XINV,20210301,258.40,259.55,256.50,257.35,-,0
NIFTY50PR1XINV,20210301,298.20,299.55,296.05,297.00,-,0
NIFTY-GS-COMPSITE,20210301,2252.76,2256.14,2252.76,2255.20,-,0
NIFTY-GS-4-8YR,20210301,2361.37,2364.40,2361.37,2363.29,-,0
NIFTY-GS-8-13YR,20210301,2208.36,2210.78,2208.36,2210.36,-,0
NIFTY-GS-10YR,20210301,1999.54,2002.76,1999.54,2000.90,-,0
NIFTY-GS-10YR-CLN,20210301,942.38,943.92,942.38,943.04,-,0
NIFTY-GS-11-15YR,20210301,2356.57,2362.08,2356.57,2361.22,-,0
NIFTY-GS-15YRPLUS,20210301,2596.26,2600.00,2596.26,2602.51,-,0
VIX,20210301,28.14,28.14,24.95,25.63,0,0
