<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
MIDCAP50,20210303,7097.65,7162.60,7081.45,7151.05,883591828,0
NSEMIDCAP,20210303,24298.50,24513.25,24281.35,24488.45,1116142313,0
NSESMLCAP100,20210303,8394.55,8444.60,8383.70,8400.75,-,0
NIFTYLARGEMIDCAP250,20210303,-,-,-,8196.18,2132917238,0
NIFTYAUTO,20210303,10819.05,10820.40,10640.15,10673.10,145083220,0
BANKNIFTY,20210303,35754.45,36455.15,35570.55,36368.05,526962435,0
NIFTYFINSERVICE,20210303,16577.05,16884.35,16493.05,16854.40,145072394,0
NIFTYFMGC,20210303,33538.35,33538.35,33306.20,33454.40,40107686,0
NSEIT,20210303,25582.60,25814.90,25331.40,25772.65,32585369,0
NIFTYMEDIA,20210303,1718.35,1736.65,1714.05,1719.75,43779651,0
NIFTYMETAL,20210303,3964.50,4075.40,3964.10,4058.60,211204574,0
NIFTYPHARMA,20210303,12347.50,12399.15,12236.05,12379.60,20939749,0
NIFTYPVTBANK,20210303,19089.75,19457.55,18987.70,19425.55,205224031,0
NIFTYPSUBANK,20210303,2400.10,2466.45,2397.55,2454.95,443210155,0
NIFTYREALTY,20210303,360.75,364.05,358.75,362.45,42120314,0
NIFTYCOMMODITIES,20210303,4491.35,4542.90,4488.15,4536.55,330428038,0
NIFTYCONSUMPTION,20210303,6028.50,6028.55,5979.70,6001.95,101523224,0
NIFTYCPSE,20210303,1950.55,1955.80,1926.20,1937.90,151964156,0
NIFTYENERGY,20210303,19567.15,19727.20,19309.55,19670.05,223592422,0
NIFTY100ESG,20210303,-,-,-,2998.77,589037092,0
NIFTY100ENHESG,20210303,-,-,-,3022.05,544334259,0
NIFTYINFRA,20210303,4260.40,4290.90,4238.05,4282.35,338802219,0
NIFTYMNC,20210303,16296.05,16314.75,16237.85,16295.45,263261638,0
NIFTYPSE,20210303,3371.05,3374.95,3329.20,3352.15,364059960,0
NIFTYSMEEMERGE,20210303,-,-,-,1788.20,699900,0
NIFTYSERVSECTOR,20210303,21275.85,21583.80,21155.10,21555.25,322587365,0
NIFTYSHARIAH25,20210303,-,-,-,5430.96,103540800,0
NIFTY50SHARIAH,20210303,-,-,-,3482.30,96986043,0
NIFTY500SHARIAH,20210303,-,-,-,4277.26,451593347,0
NIFTYABGROUP,20210303,-,-,-,4719.97,250253458,0
NIFTYMAHINDRA,20210303,-,-,-,13451.17,18945998,0
NIFTYTATA,20210303,-,-,-,10310.88,283831071,0
NIFTYTATA25CAP,20210303,-,-,-,7765.53,233653321,0
NIFTYABGROUP,20210303,-,-,-,4719.97,250253458,0
NIFTYLIQ15,20210303,3808.25,3870.00,3796.80,3861.55,229415666,0
NIFTY500VALUE50,20210303,-,-,-,5064.75,1077925723,0
NIFTYQUALLOWVOL30,20210303,-,-,-,10565.51,102563792,0
NIFTYALPHAQUALLOWVOL30,20210303,-,-,-,12265.60,107454983,0
NIFTYALPHAQUALVALLOWVOL30,20210303,-,-,-,9284.37,131247337,0
NIFTY50EQUALWEIGHT,20210303,16447.70,16579.35,16405.50,16557.30,544205583,0
NIFTY100EQUALWEIGHT,20210303,17444.40,17589.00,17415.30,17570.30,981599743,0
NIFTY100LOWVOL30,20210303,11429.75,11455.15,11354.15,11444.25,190866222,0
NSEDEFTY,20210303,-,-,-,7264.56,-,0
NIFTY50DIVPOINT,20210303,107.85,107.85,107.85,107.85,-,0
NIFTYDIVOPPS50,20210303,3103.70,3108.50,3083.10,3105.30,597805777,0
NIFTYALPHA50,20210303,22310.30,22631.50,22290.50,22552.95,308570531,0
NIFTY50ARBITRAGE,20210303,-,-,-,1936.43,-,0
NIFTY50FUTINDEX,20210303,-,-,-,5041.50,-,0
NIFTY50FUTTRINDEX,20210303,-,-,-,15908.40,-,0
NIFTYHIGHBETA50,20210303,-,-,-,1889.98,1055032284,0
NIFTYLOWVOL50,20210303,-,-,-,13668.36,189891205,0
NIFTY50VALUE20,20210303,7409.00,7443.80,7362.80,7437.55,201541262,0
NIFTYGROWSECT15,20210303,7226.95,7306.25,7168.65,7293.85,87834139,0
NIFTY50TR2XLEV,20210303,9264.80,9516.50,9182.40,9485.60,-,0
NIFTY50PR2XLEV,20210303,6949.65,7138.50,6887.85,7115.30,-,0
NIFTY50TR1XINV,20210303,252.15,253.30,248.65,249.05,-,0
NIFTY50PR1XINV,20210303,291.00,292.35,286.95,287.45,-,0
NIFTY-GS-COMPSITE,20210303,2255.93,2256.77,2253.75,2254.01,-,0
NIFTY-GS-4-8YR,20210303,2363.32,2363.45,2361.29,2361.72,-,0
NIFTY-GS-8-13YR,20210303,2210.12,2211.05,2207.32,2207.67,-,0
NIFTY-GS-10YR,20210303,1999.08,1999.97,1995.93,1997.41,-,0
NIFTY-GS-10YR-CLN,20210303,941.85,942.28,940.34,941.05,-,0
NIFTY-GS-11-15YR,20210303,2366.02,2367.22,2362.37,2363.02,-,0
NIFTY-GS-15YRPLUS,20210303,2610.39,2610.43,2608.13,2609.47,-,0
VIX,20210303,23.61,23.61,21.82,22.09,0,0
