<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RVNL,20210104,24.25,24.25,23.6,24.05,10546369,3831654
S&SPOWER,20210104,8.85,8.85,8.85,8.85,525,0
SABEVENTS,20210104,1.05,1.05,1.05,1.05,1053,0
SABTN,20210104,1.9,1.9,1.9,1.9,15167,0
SADBHAV,20210104,64,64.9,63,64.5,1226709,858302
SADBHIN,20210104,21.8,21.8,20.5,21.2,402843,249639
SAFARI,20210104,538,538,520,532.2,10658,6029
SAGARDEEP,20210104,37.05,38.5,36.5,36.6,3609,0
SAGCEM,20210104,658.05,666,650,661.55,16791,10298
SAIL,20210104,75.5,80.05,75.5,79.3,96199002,14224720
SAKAR,20210104,97.5,113.75,97.5,106.65,318554,243059
SAKHTISUG,20210104,10.75,10.75,10.1,10.35,172484,89738
SAKSOFT,20210104,386,393.25,380.75,381.65,43216,29864
SAKUMA,20210104,8.2,8.35,8,8.05,904134,631833
SALASAR,20210104,244,247,241.25,244.2,53682,22767
SALONA,20210104,79.25,79.25,75.25,77.75,2763,2241
SALSTEEL,20210104,4.3,4.4,4.15,4.4,193585,149437
SALZERELEC,20210104,129.75,137,127.9,132.05,195487,108019
SAMBHAAV,20210104,2.35,2.35,2.2,2.3,40982,37643
SANCO,20210104,13.35,13.95,13.2,13.4,56967,19859
SANDESH,20210104,640,650,628.85,645,1571,1037
SANDHAR,20210104,232,232.7,228,229.05,24641,14107
SANGAMIND,20210104,79.6,81.7,78,79.95,26057,18745
SANGHIIND,20210104,35.85,36.2,34.65,34.95,1823263,920458
SANGHVIFOR,20210104,22.5,23.8,22.05,23.65,952,0
SANGHVIMOV,20210104,116.8,118.1,115.3,116.9,62815,50572
SANGINITA,20210104,28.95,28.95,27.1,27.9,71514,56768
SANOFI,20210104,8320,8400,8220,8322.15,17502,11839
SARDAEN,20210104,341.95,384,341,375.2,571506,180516
SAREGAMA,20210104,833,844.4,817.15,828.9,19400,10054
SARLAPOLY,20210104,25,26.4,24.6,25.75,650091,351161
SASKEN,20210104,826.7,847.95,805,812.6,54067,20460
SASTASUNDR,20210104,129.9,130.9,126.05,127.05,22127,14791
SATHAISPAT,20210104,2.7,2.9,2.7,2.9,11320,0
SATIA,20210104,93.9,95,91.6,92.5,180254,66279
SATIN,20210104,75.4,78,73.5,77.15,333780,179817
SBICARD,20210104,853.8,897,853.8,888.25,2897219,1246543
SBIETFIT,20210104,250,252.99,245,251.83,4467,2820
SBIETFPB,20210104,176,176,170.55,172.39,4229,2972
SBIETFQLTY,20210104,127.95,129,125.7,127.7,8405,6012
SBILIFE,20210104,900,917,894.5,911.4,1028233,491893
SBIN,20210104,281.85,283.9,277.75,281.05,31450608,6521226
SCAPDVR,20210104,1.4,1.45,1.35,1.4,223106,197197
SCHAEFFLER,20210104,4625,4700,4540.15,4637.9,15150,8452
SCHAND,20210104,72.4,72.45,69,70.75,326934,179148
SCHNEIDER,20210104,86.1,90.05,85.2,89.6,1095688,617966
SCI,20210104,89.5,93.7,89.3,90.85,7026875,2178703
SDBL,20210104,32.95,33.25,32.3,32.7,176924,128965
SEAMECLTD,20210104,459.4,470.9,451.65,457.9,116027,9845
SELAN,20210104,126.3,128.25,120.85,125.95,170555,64000
SEPOWER,20210104,3.55,3.55,3.5,3.55,70791,68798
SEQUENT,20210104,171,181.9,169.1,180.65,2619811,1372437
SESHAPAPER,20210104,154.2,161.2,154.2,157.65,139025,62457
SETCO,20210104,12.1,12.4,11.95,12,92696,63014
SETF10GILT,20210104,209.34,209.34,202.11,203.01,29112,29055
SETFGOLD,20210104,4569.95,4569.95,4522.5,4561.6,10003,7003
SETFNIF50,20210104,151.98,151.98,145,146.72,124128,78901
SETFNIFBK,20210104,310,314.39,308.95,311.75,41406,20658
SETFNN50,20210104,340,344.97,337,343.72,11425,9428
SETUINFRA,20210104,1.2,1.2,1.15,1.2,177794,0
SEYAIND,20210104,69.95,71.85,67.15,67.95,52964,30402
SFL,20210104,1800,1850,1785.35,1832.4,26263,20011
SGL,20210104,8.9,10.35,8.15,10.35,677877,323996
SHAHALLOYS,20210104,9.25,9.5,9.25,9.4,6646,5708
SHAKTIPUMP,20210104,303.8,317.3,302.2,316.2,70515,0
SHALBY,20210104,110.1,117,110.1,112.65,856600,374641
SHALPAINTS,20210104,92.9,92.9,88.85,89.25,136969,92365
SHANKARA,20210104,352.2,358,348,349.05,61526,32993
SHANTIGEAR,20210104,122.05,123.5,121.55,122,46736,26017
SHARDACROP,20210104,283,283,273,277.95,43836,23308
SHARDAMOTR,20210104,2045,2141,2007.45,2081.45,26326,11849
SHAREINDIA,20210104,187.9,191.05,180,186.6,40092,23691
SHARIABEES,20210104,358,362.78,356.5,361.86,568,525
SHEMAROO,20210104,77,78.1,74.4,78.1,87758,0
SHIL,20210104,167,175.55,164.25,175.55,218042,143729
SHILPAMED,20210104,448,459.95,441.65,454.95,449932,178724
SHIVAMAUTO,20210104,20.85,21.15,20.5,20.7,81078,57289
SHIVAMILLS,20210104,33.8,36.45,32,35.95,186392,73666
SHIVATEX,20210104,120.95,124.85,118.2,123.8,15224,11859
SHK,20210104,123.5,126.5,123.35,124.7,501251,299490
SHOPERSTOP,20210104,207.3,209,203.9,206.6,151923,81643
SHRADHA,20210104,66,68.05,66,68,471,203
SHREDIGCEM,20210104,62.1,62.6,60.6,60.9,768727,509631
SHREECEM,20210104,24140,24225,23862,24034.2,39942,8033
SHREEPUSHK,20210104,140,149.4,139.15,145.1,484802,197930
SHREERAMA,20210104,8.2,8.55,8,8.25,87955,77441
SHRENIK,20210104,4.2,4.2,4.1,4.15,1812661,1423663
SHREYANIND,20210104,92,94,91.05,92.85,62125,32195
SHREYAS,20210104,65.7,68.9,65.65,68.9,119063,105980
SHRIPISTON,20210104,610.95,610.95,580,580.65,2168,0
SHRIRAMCIT,20210104,1085.05,1094,1069.1,1082.8,14470,8976
SHRIRAMEPC,20210104,4.8,5,4.75,4.85,597899,426951
SHYAMCENT,20210104,6.55,6.7,6.5,6.7,108358,85687
SHYAMTEL,20210104,6.4,6.4,6.4,6.4,363,0
SICAGEN,20210104,15.6,16.6,15.1,16.3,46056,26764
SICAL,20210104,19.45,19.45,18.55,19.4,628718,0
SIEMENS,20210104,1604.9,1617.35,1585.3,1598.45,243080,62196
SIGIND,20210104,26.9,29.8,26,27.95,91161,49948
SIL,20210104,10.6,10.6,9.95,10.4,46419,0
SILINV,20210104,214.7,216.6,208,212.25,5836,4243
SILLYMONKS,20210104,25,25,23.8,23.85,772,0
SIMBHALS,20210104,8.2,8.2,7.55,8,47013,34774
SIMPLEXINF,20210104,42.2,42.9,40.7,41.65,319856,219160
SINTERCOM,20210104,78.05,82.7,78,78.2,5350,4575
SINTEX,20210104,4.7,4.7,4.65,4.7,2189311,0
SIRCA,20210104,297.5,308.55,272.2,304.45,92066,68602
SIS,20210104,433,433.2,423,423.7,375570,312762
SITINET,20210104,1.55,1.55,1.55,1.55,4174648,0
SIYSIL,20210104,215.4,217,205.9,211.15,307570,105197
SJVN,20210104,25.3,25.8,25.2,25.6,2370307,1173090
SKFINDIA,20210104,1744,1754.1,1724.3,1738.15,12303,7232
SKIL,20210104,3.5,3.5,3.5,3.5,9650,9650
SKIPPER,20210104,68.95,71.15,67.25,68.1,219671,150674
SKMEGGPROD,20210104,59.4,59.95,58.1,59.2,65895,35065
SMARTLINK,20210104,88.25,89.85,85,88.25,15579,0
SMLISUZU,20210104,475.55,486,475.55,477.5,17772,8880
SMSLIFE,20210104,625.9,635.95,606.05,618.1,12680,7071
SMSPHARMA,20210104,119.9,128.4,119.5,127.1,694743,389867
SNOWMAN,20210104,65.9,66.4,61.55,62.7,6840660,3671351
SOBHA,20210104,409,412.2,395.15,401.7,366368,116681
SOLARA,20210104,1210,1215,1197.05,1206.4,50137,27739
SOLARINDS,20210104,1095,1100,1090,1098.15,21272,13076
SOMANYCERA,20210104,336.6,344.3,330.6,335.75,226073,173525
SOMATEX,20210104,2.65,2.65,2.65,2.65,1633,0
SOMICONVEY,20210104,30.5,30.5,27,29.05,21924,15772
SONATSOFTW,20210104,395.8,401,390.2,394.65,213115,86880
SORILINFRA,20210104,138.4,142,133.4,136.7,156513,65893
SOTL,20210104,729.55,729.95,719.5,719.95,13374,9735
SOUTHBANK,20210104,9.2,9.65,9.15,9.5,51249817,18933006
SOUTHWEST,20210104,41,43.3,41,42.8,19096,17758
SPAL,20210104,158.15,167,158,164.6,100108,54494
SPANDANA,20210104,780.6,780.6,765,769.4,46260,32079
SPARC,20210104,197.7,206.7,195.05,203.8,4836211,1208977
SPCENET,20210104,1.5,1.55,1.5,1.5,14485,0
SPECIALITY,20210104,50.3,50.3,48.4,48.9,93116,55892
SPENCERS,20210104,92.05,92.05,86.15,87.65,1902408,1010614
SPIC,20210104,24.6,24.75,24,24.25,380167,197489
SPICEJET,20210104,97,97.2,94.35,95.25,5396883,2704043
SPLIL,20210104,34.6,36.9,31.8,36.15,190485,102387
SPMLINFRA,20210104,15.1,15.35,14.5,14.9,72912,0
SPTL,20210104,3.4,3.4,3.3,3.4,856617,0
SPYL,20210104,0.45,0.5,0.45,0.45,517666,0
SREEL,20210104,147.15,150.95,146.75,147.15,25795,19049
SREINFRA,20210104,8.2,9.45,8.1,9.05,16769053,6694278
SRF,20210104,5715,5723.15,5625,5687.1,177035,56837
SRHHYPOLTD,20210104,254,257,241.5,248.45,37158,23530
SRIPIPES,20210104,155.5,158.65,150,156.4,220069,128330
SRPL,20210104,31.7,33,29.15,30.85,6535,4826
SRTRANSFIN,20210104,1084,1088,1063.6,1076.75,2201670,449013
SSWL,20210104,530,596.9,527.05,574.55,263463,111453
STAMPEDE,20210104,0.55,0.6,0.55,0.6,211003,0
STAR,20210104,888,946,878.05,936.7,2246022,469679
STARCEMENT,20210104,103.65,103.95,101.4,102.05,575417,290223
STARPAPER,20210104,119.9,123.5,117.45,121.3,722824,186400
STCINDIA,20210104,87,87.25,83,83.7,95329,42886
STEELCITY,20210104,39.95,39.95,37.7,38.7,36007,22884
STEELXIND,20210104,50,52.65,48.65,52.05,387416,272852
STEL,20210104,68.95,76.4,67.55,75.1,210147,123443
STERTOOLS,20210104,198.5,201.5,196.4,198.65,15203,10541
STLTECH,20210104,185.9,197.3,184.05,195.75,4061273,1707833
SUBCAPCITY,20210104,25,25.15,25,25,733,0
SUBEXLTD,20210104,29.1,29.35,28.25,28.7,3187306,1672439
SUBROS,20210104,346.3,349.6,340.95,346.4,96081,79921
SUDARSCHEM,20210104,482.2,492,482.2,484.45,97211,40367
SUJANAUNI,20210104,0.45,0.5,0.4,0.5,502033,0
SUMEETINDS,20210104,3.3,3.3,3.3,3.3,15781,0
SUMICHEM,20210104,312.8,338.5,311.1,327.3,5265104,1916147
SUMIT,20210104,10,10,9.75,9.8,10623,0
SUMMITSEC,20210104,541.05,549.25,539.95,547.5,3317,2265
SUNCLAYLTD,20210104,2670,2688.8,2631.2,2652.2,53439,48576
SUNDARAM,20210104,1.55,1.55,1.55,1.55,39207,39207
SUNDARMFIN,20210104,1816,1851,1808,1835.2,56355,38554
SUNDARMHLD,20210104,76.9,77.5,75,76.5,173191,127314
SUNDRMBRAK,20210104,322.95,324,308.3,316.95,7980,5490
SUNDRMFAST,20210104,527,549.75,523.9,545.35,127536,72026
SUNFLAG,20210104,64.95,72.6,64.5,71.1,9272728,1726753
SUNPHARMA,20210104,600,609.45,595.2,604.4,11329298,2940315
SUNTECK,20210104,357.8,357.8,345,352.8,434954,216612
SUNTV,20210104,481.6,497.4,474.3,495.6,3514752,1073968
SUPERHOUSE,20210104,128.65,133.5,126.4,129.2,88727,39784
SUPERSPIN,20210104,5,5,5,5,8835,8835
SUPPETRO,20210104,368,368,354.1,356.2,53051,40053
SUPRAJIT,20210104,199.85,203.5,199.1,202,81996,54772
SUPREMEENG,20210104,25,26,25,25.9,40390,26967
SUPREMEIND,20210104,1697.8,1730,1688.25,1722.7,73000,42489
SURANASOL,20210104,12.05,12.75,12.05,12.75,225214,162247
SURANAT&P,20210104,7.3,7.6,7,7.6,2522745,1564218
SURYALAXMI,20210104,32.55,33.45,32.1,33.45,15513,0
SURYAROSNI,20210104,361,373,360.95,366.75,69486,32856
SUTLEJTEX,20210104,46,46.5,43.8,44.95,208391,144238
SUULD,20210104,137.9,137.9,137.9,137.9,4384,4384
SUVEN,20210104,92.4,93.45,90,90.35,718505,441044
SUVENPHAR,20210104,465.1,468.8,456.8,465.15,309248,184869
SUZLON,20210104,7,7,7,7,4419708,0
SWANENERGY,20210104,136.05,136.7,133.25,133.8,131614,21289
SWARAJENG,20210104,1444.95,1467,1440,1449.6,24603,15852
SWELECTES,20210104,226.95,226.95,205.35,226.95,185167,97347
SWSOLAR,20210104,264.4,279.75,257.25,274.55,2066623,806819
SYMPHONY,20210104,1039,1040,1010.05,1033.3,76406,36701
SYNGENE,20210104,632.8,639.9,626.65,637.05,419880,197842
TAINWALCHM,20210104,79.45,83.5,78.4,81,92774,44575
TAJGVK,20210104,146,146.8,141.8,144.25,264824,115464
TAKE,20210104,57.95,59.5,56.05,58.05,5725973,2131655
TALBROAUTO,20210104,151.6,157,148.75,151.95,104953,51372
TANLA,20210104,700.55,703.3,659.5,673.8,323962,175962
TARC,20210104,24.75,27.9,22.05,24.55,1006290,617723
TARMAT,20210104,56,56,51.95,52.8,24955,15086
TASTYBITE,20210104,11980,12300.85,11430,11490.3,10214,6076
TATACHEM,20210104,484.9,494.4,482.35,489.25,3206596,599324
TATACOFFEE,20210104,109,110,107.55,108.7,956105,429186
TATACOMM,20210104,1106.2,1115,1072.5,1107.05,161814,87738
TATACONSUM,20210104,606.95,606.95,597.5,604,2120531,741748
TATAELXSI,20210104,1880.95,1895,1866.75,1881.1,400879,96266
TATAINVEST,20210104,1008.45,1049,996.3,1024.45,65832,29941
TATAMETALI,20210104,620,644.8,618,639.75,568589,186120
TATAMOTORS,20210104,191.8,193,188.75,191.3,63980597,9524998
TATAMTRDVR,20210104,78.2,79,77.35,77.85,6084438,2614828
TATAPOWER,20210104,78.05,79.65,77.5,79.25,23712305,7352595
TATASTEEL,20210104,649,699.9,646.45,693,38184955,4975407
TATASTLBSL,20210104,40.3,43.35,40.05,42.75,18266122,8419873
TATASTLLP,20210104,577,624.8,572.95,622.35,640746,160093
TBZ,20210104,64.35,65.75,63.5,64.4,1035857,353010
TCI,20210104,253.15,254.85,245.7,247.85,32251,17197
TCIDEVELOP,20210104,336.25,336.25,316.25,325.05,2867,725
TCIEXP,20210104,956,956.4,942.45,950.1,12610,8671
TCIFINANCE,20210104,4.85,4.85,4.85,4.85,2174,0
TCNSBRANDS,20210104,455.9,460,442,444.35,44742,35885
TCPLPACK,20210104,387.5,397.65,380,385.45,4785,2947
TCS,20210104,2950,3050.75,2940.95,3039.45,5113293,1182335
TDPOWERSYS,20210104,153.5,155,144.3,146.75,97958,60241
TEAMLEASE,20210104,2683,2727,2629.6,2718.25,13515,6525
TECHIN,20210104,3,3,3,3,200,200
TECHM,20210104,980.6,1005,975,1001.95,3515825,845506
TECHNOE,20210104,220.35,224.4,218.1,223.45,98829,62908
TEJASNET,20210104,138.95,141.85,134.05,137.05,703329,379096
TERASOFT,20210104,65.8,65.8,64.5,65.8,192663,153902
TEXINFRA,20210104,46.6,46.95,45.4,46.6,135298,101984
TEXMOPIPES,20210104,24.4,24.4,22.2,23.05,372115,225791
TEXRAIL,20210104,32.65,32.9,31.9,32.4,825836,452130
TFCILTD,20210104,51.15,53.5,50.5,50.95,987816,478422
TFL,20210104,2.7,2.7,2.7,2.7,930,930
TGBHOTELS,20210104,5.95,6,5.55,5.8,51438,0
THANGAMAYL,20210104,597.9,604.75,591.55,594.55,17572,11624
THEMISMED,20210104,367.7,367.7,348.05,360.55,23122,7654
THERMAX,20210104,913,925,907.05,921,43090,24972
THOMASCOOK,20210104,48.9,50.15,48.25,50.15,1334649,761305
THOMASCOTT,20210104,7.35,7.35,6.8,7.35,1170,0
THYROCARE,20210104,948.8,951,930,934.4,132550,58052
TI,20210104,29.3,30.8,28.05,29.55,357840,236005
TIDEWATER,20210104,4420.05,4447,4406.1,4425.3,1980,1384
TIIL,20210104,355.95,357,339.8,348.85,43787,31647
TIINDIA,20210104,799,811.5,795,802.15,115652,81793
TIJARIA,20210104,8.1,8.8,8.1,8.8,12881,0
TIL,20210104,173.4,183,172.5,181.1,15607,10810
TIMESGTY,20210104,28.25,28.25,27,27.2,2374,1430
TIMETECHNO,20210104,50.25,53.5,50,52.55,2154172,958855
TIMKEN,20210104,1339.9,1360,1302.3,1319.15,70866,39694
TINPLATE,20210104,171.05,182.35,171,180.7,5877333,1326292
TIPSINDLTD,20210104,375,442.65,375,439.8,592504,112110
TIRUMALCHM,20210104,100.75,102.35,99.6,100.1,461952,210823
TIRUPATIFL,20210104,26.85,26.9,26.85,26.85,323,0
TITAN,20210104,1566,1567,1538,1550.9,1383979,455146
TMRVL,20210104,12.2,12.25,11.8,12,50031,37413
TNPETRO,20210104,43.4,43.4,42.6,42.85,317036,212066
TNPL,20210104,125,129.75,123.35,127.65,666451,245388
TNTELE,20210104,2.2,2.2,2.2,2.2,3812,0
TOKYOPLAST,20210104,71.05,72.75,70.25,70.85,10008,3857
TORNTPHARM,20210104,2817.65,2823.5,2780.5,2794.65,201484,57988
TORNTPOWER,20210104,322,323.2,319,320,496576,189827
TOTAL,20210104,70.45,70.55,69.5,70.55,97290,96432
TOUCHWOOD,20210104,53.3,53.3,49.25,51.6,7280,1868
TPLPLASTEH,20210104,169,175.95,169,172.05,25492,16926
TREEHOUSE,20210104,6.95,7,6.7,6.95,81823,74028
TREJHARA,20210104,43.8,43.8,41.05,41.1,41768,34127
TRENT,20210104,679,683.3,674,678.5,565557,384294
TRF,20210104,98.85,102,98,100.75,17128,0
TRIDENT,20210104,11.3,12.9,11.15,12.9,155327472,53795217
TRIGYN,20210104,84.45,88.55,81.5,88.55,288084,136998
TRIL,20210104,20.85,20.9,20.1,20.55,178081,0
TRITURBINE,20210104,82.45,83,80.65,81.4,147516,94877
TRIVENI,20210104,72.4,73.5,71.2,72.05,499591,231154
TTKHLTCARE,20210104,590.95,598.05,568.25,580.05,3416,2203
TTKPRESTIG,20210104,6247,6350,6221.65,6322.6,8456,4533
TTL,20210104,54.8,57,52.55,55.9,41094,23961
TTML,20210104,8,8.1,7.8,7.9,1622061,0
TV18BRDCST,20210104,31.4,31.8,30.95,31.25,3908839,1496643
TVSELECT,20210104,127.95,129.6,126.9,127.55,24812,0
TVSMOTOR,20210104,497.5,499.35,487.55,495.45,2066399,281421
TVSSRICHAK,20210104,1920,1947,1895,1914.75,8114,3869
TVTODAY,20210104,229.4,234.5,224.3,228.25,164246,98993
TVVISION,20210104,2,2,2,2,2725,0
TWL,20210104,59.85,59.95,58,58.4,881330,462107
UBL,20210104,1186,1195,1174.7,1184.65,270999,49725
UCALFUEL,20210104,126.8,129.2,125.1,127.5,26514,15276
UCOBANK,20210104,13.3,13.4,12.75,13.1,4785012,1680535
UFLEX,20210104,377.5,385,377.5,383.55,109545,67115
UFO,20210104,91.85,96,90.25,94.5,1475735,555301
UGARSUGAR,20210104,17.35,19,17.2,18.2,2080435,728579
UJAAS,20210104,2.8,2.9,2.75,2.85,7762021,5103794
UJJIVAN,20210104,283.9,283.9,277.7,279.05,304107,131484
UJJIVANSFB,20210104,40.4,40.45,39.8,40.05,1730976,970900
ULTRACEMCO,20210104,5306.95,5386.85,5292.05,5327.2,453783,124119
UMANGDAIRY,20210104,63.6,66.65,60.3,63.05,234359,93086
UMESLTD,20210104,2.9,2.9,2.9,2.9,1671,0
UNICHEMLAB,20210104,261.9,267.5,258.2,260.45,77090,53266
UNIDT,20210104,279,285,272.3,274.85,30455,15983
UNIENTER,20210104,68.85,71,67.75,69.25,36348,8209
UNIONBANK,20210104,32.6,32.7,32.15,32.4,8265267,2919848
UNITEDTEA,20210104,316,334.95,316,323.9,4973,3159
UNIVASTU,20210104,35,36.8,32.3,34,12509,8304
UNIVCABLES,20210104,149.15,152.4,144.6,148.3,70755,33889
UNIVPHOTO,20210104,164,172.25,160.9,161.15,3528,2473
UPL,20210104,473.4,475,466.65,473.15,3615832,1310172
URJA,20210104,6.95,6.95,6.95,6.95,2718879,0
USHAMART,20210104,37.3,38.8,37,37.85,3554288,1640265
UTIAMC,20210104,557,560,552.6,556.05,161032,110257
UTIBANKETF,20210104,316.89,317.12,308.95,311.85,724,301
UTINEXT50,20210104,340,348,340,343.86,1101,884
UTINIFTETF,20210104,1493.8,1510,1491.15,1509.32,533,345
UTISENSETF,20210104,517.75,524.95,509.56,522.34,1207,817
UTISXN50,20210104,392.15,416.92,377.2,404.99,146,92
UTTAMSTL,20210104,8.6,8.6,8.6,8.6,47867,47867
UTTAMSUGAR,20210104,104,108.95,103.05,106.85,456239,127117
V2RETAIL,20210104,101.4,101.4,98.6,100.35,38790,0
VADILALIND,20210104,787.4,787.4,762.85,771.05,1927,1389
VAIBHAVGBL,20210104,2606.25,2625,2531,2615.05,80590,65993
VAISHALI,20210104,74,74,71.45,71.45,117716,109359
VAKRANGEE,20210104,62.45,62.45,62.45,62.45,973230,973220
VALIANTORG,20210104,1570.15,1579,1542.8,1547.15,14426,9182
VARDHACRLC,20210104,36.9,36.95,35.6,35.75,52143,32827
VARDMNPOLY,20210104,14.55,15.9,14.2,15.55,174193,127375
VARROC,20210104,402.9,403.9,395.35,398.3,74485,42447
VASCONEQ,20210104,15.9,16.35,15.6,15.75,308372,0
VASWANI,20210104,6.3,6.3,6,6.05,45775,32326
VBL,20210104,910,961,905.6,951.25,586508,231528
VEDL,20210104,161.6,171.5,161,170.25,32854053,7514617
VENKEYS,20210104,1774,1784,1733.25,1748,77923,25844
VENUSREM,20210104,181,181.65,177.1,181.65,54721,44817
VERTOZ,20210104,218.5,219.5,217,218.15,57731,12959
VESUVIUS,20210104,1099.8,1125,1081.05,1105.5,82388,71439
VETO,20210104,81,87.45,80.65,87.45,178328,165398
VGUARD,20210104,188,194.4,187.5,193.7,838218,439086
VHL,20210104,1486.7,1486.75,1454.25,1468.75,652,535
VICEROY,20210104,3.35,3.5,3.2,3.2,60702,0
VIDHIING,20210104,126.1,127.65,122.4,124.35,75872,53441
VIJIFIN,20210104,0.7,0.75,0.7,0.75,126972,0
VIKASECO,20210104,4.25,4.3,3.9,3.9,6481611,3218500
VIKASMCORP,20210104,5.95,6,5.5,5.5,68696260,25279732
VIKASPROP,20210104,3.3,3.3,3,3.05,5865499,3230482
VIKASWSP,20210104,5.15,5.2,4.85,4.9,950661,836999
VIMTALABS,20210104,175.1,188,175.1,183.15,150582,75613
VINATIORGA,20210104,1239,1239.95,1213.4,1231.35,84622,45600
VINDHYATEL,20210104,857,870.5,849.05,862.7,27219,18239
VINYLINDIA,20210104,127.6,128.6,125.5,126.45,98934,43096
VIPCLOTHNG,20210104,14.35,14.5,14.15,14.5,294400,212337
VIPIND,20210104,368,374.8,362.3,372.6,573656,257483
VIPULLTD,20210104,22.95,23.2,21.2,22.9,94122,59640
VISAKAIND,20210104,387.3,397,387.3,391.55,50195,27359
VISASTEEL,20210104,6.8,6.85,6.55,6.85,110603,96471
VISHAL,20210104,56.85,56.85,56.85,56.85,17937,17937
VISHNU,20210104,205.9,209.7,197.05,198.95,39901,22713
VISHWARAJ,20210104,122,123.45,120,121.4,1400,1335
VIVIDHA,20210104,1.3,1.3,1.25,1.3,2710465,0
VIVIMEDLAB,20210104,18.9,19.3,18.3,18.9,369303,228367
VLSFINANCE,20210104,72.6,85.2,72.6,85.2,1044728,439579
VMART,20210104,2501,2557.45,2455,2481.3,24633,9996
VOLTAMP,20210104,1247.55,1290,1226.95,1272.9,28799,17150
VOLTAS,20210104,834,848.65,832.1,846,1512530,237089
VRLLOG,20210104,208.5,209.5,204.35,206.35,224887,116269
VSSL,20210104,115,119,111,119,25280,19742
VSTIND,20210104,3774.5,3800,3719,3731,5017,3520
VSTTILLERS,20210104,1990,2039.9,1965,1990.6,69942,34982
VTL,20210104,1085.4,1100,1070,1074.85,96646,73181
WABAG,20210104,212,219,208,211.15,542056,262486
WABCOINDIA,20210104,5675.15,5675.15,5501,5589.9,2660,1317
WALCHANNAG,20210104,71.55,71.7,68.55,70.5,276218,125627
WATERBASE,20210104,130.9,131.6,127.4,129.25,198534,69642
WEBELSOLAR,20210104,50.25,50.55,46.25,48.1,1365079,620734
WEIZMANIND,20210104,48.45,48.45,44.5,46.05,16627,11338
WELCORP,20210104,132.6,135.9,131.65,134.95,1038024,514279
WELENT,20210104,89.7,89.9,86.8,87.45,113676,79596
WELINV,20210104,373,373,352.15,363.55,2140,1594
WELSPUNIND,20210104,68.85,71.85,67.1,71.85,1575986,1155040
WENDT,20210104,3100.05,3193.2,3055.4,3107.85,826,447
WESTLIFE,20210104,451.15,457,436,441.35,185451,85136
WHEELS,20210104,500,505,493.9,503,41214,25905
WHIRLPOOL,20210104,2633.8,2633.8,2575,2599.7,111052,59207
WILLAMAGOR,20210104,22.35,22.4,20.8,21.75,17742,13518
WINDMACHIN,20210104,17.95,18.8,17.2,18.15,18460,0
WIPL,20210104,52.55,52.55,50,50.75,8899,0
WIPRO,20210104,390,397.95,387.8,396.4,9755721,3356855
WOCKPHARMA,20210104,549.8,558,518,523.1,1915031,738868
WONDERLA,20210104,206.05,235,206.05,209.5,163527,73820
WORTH,20210104,55.45,56.7,53,53.2,11310,9370
WSI,20210104,3.85,4.1,3.85,4.1,17624,0
WSTCSTPAPR,20210104,188.05,195.4,187.05,192.5,637139,304935
XCHANGING,20210104,89,89.35,86,87.35,182403,111380
XELPMOC,20210104,345,355,333,333.8,139047,75605
XPROINDIA,20210104,33.8,35.4,32.3,35.4,5548,0
YAARII,20210104,100.85,100.85,100.85,100.85,17273,17273
YESBANK,20210104,18.4,18.6,17.9,18,214860840,111285825
ZEEL,20210104,226.9,228.2,216,219.05,26346595,5389275
ZEELEARN,20210104,13.8,13.95,13.4,13.65,716687,402195
ZEEMEDIA,20210104,6.15,6.15,5.85,5.95,3182075,2249146
ZENITHEXPO,20210104,81.95,82.7,75.1,81.3,3542,0
ZENITHSTL,20210104,0.9,0.9,0.8,0.8,183082,0
ZENSARTECH,20210104,242.95,245.5,239.25,240.05,232081,140860
ZENTEC,20210104,89.65,100.4,88.5,98.55,6584144,1819269
ZODIACLOTH,20210104,109.9,114.3,107.25,112.8,111922,72678
ZODJRDMKJ,20210104,29.9,30.5,29.05,29.35,3650,2615
ZOTA,20210104,179.1,188,179.05,182.75,145037,60356
ZUARI,20210104,99.5,108,97.4,103.4,655849,215670
ZUARIGLOB,20210104,73.4,82.9,72.45,78.9,1004447,287143
ZYDUSWELL,20210104,2109.55,2218.6,2076.5,2148.4,332605,78072
NSENIFTY,20210104,14104.35,14147.95,13953.75,14132.90,494999295,0
NIFTYJUNIOR,20210104,32998.95,33347.85,32805.30,33281.65,395945593,0
NIFTYMIDCAPLIQ15,20210104,5252.30,5270.20,5194.70,5265.65,144385916,0
NSE100,20210104,14226.00,14282.40,14084.05,14267.05,890944888,0
NIFTY200,20210104,7310.00,7341.20,7239.60,7333.70,2544415852,0
NSE500,20210104,11651.50,11703.25,11542.15,11691.80,3238422803,0
NSEMIDCAP150,20210104,8017.55,8075.75,7958.90,8068.05,1699454021,0
MIDCAP50,20210104,6016.15,6091.70,5974.10,6086.25,1392120716,0
NSEMIDCAP,20210104,21262.10,21408.75,21096.60,21388.50,1653470964,0
NSESMLCAP100,20210104,7226.35,7264.85,7166.55,7258.15,-,0
NIFTYLARGEMIDCAP250,20210104,-,-,-,7374.24,2590398909,0
NIFTYAUTO,20210104,9346.15,9434.35,9267.50,9417.95,164133309,0
BANKNIFTY,20210104,31485.15,31489.60,30893.65,31212.45,455777638,0
