<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUCHIRA,20201127,50,50.35,48.8,50.25,45549,31313
RUPA,20201127,230,232,224,225.6,85420,46828
RUSHIL,20201127,155.1,164.2,144.3,158.9,724694,213985
RVNL,20201127,21,22.1,20.85,21.85,11083800,4926507
S&SPOWER,20201127,11,11,11,11,253,253
SABEVENTS,20201127,1.2,1.2,1.2,1.2,30,0
SABTN,20201127,1.5,1.55,1.5,1.5,6499,6499
SADBHAV,20201127,50.5,52.5,50,51.85,1347153,977331
SADBHIN,20201127,16.8,17.05,16.45,16.95,222466,162701
SAFARI,20201127,547,554.95,536.95,541.15,6900,4117
SAGARDEEP,20201127,40.4,42,40.4,40.95,16836,0
SAGCEM,20201127,710,726.9,703.9,714.3,17659,9271
SAIL,20201127,46.8,49.7,46.8,48.45,76580878,22096389
SAKAR,20201127,81.1,82,79.15,81,14755,2614
SAKHTISUG,20201127,9.6,9.6,9.2,9.25,52293,26147
SAKSOFT,20201127,318,320.85,315,317.25,25730,15172
SAKUMA,20201127,5.1,5.4,5.1,5.2,344813,269661
SALASAR,20201127,203.8,206.45,200.7,203.8,93005,34888
SALONA,20201127,59.6,64.9,59.6,64.55,2273,1464
SALSTEEL,20201127,2.9,3.15,2.85,2.95,75297,53808
SALZERELEC,20201127,117.8,129.75,117.8,125.15,577327,214923
SAMBHAAV,20201127,1.9,1.95,1.9,1.95,11757,11756
SANCO,20201127,13.5,13.95,13.3,13.7,13605,12900
SANDESH,20201127,562.95,580.05,560,563.35,356,212
SANDHAR,20201127,263,279.95,255.1,268.65,52344,17830
SANGAMIND,20201127,56.65,57.85,56,56.5,38016,16111
SANGHIIND,20201127,34.1,36.3,33.5,35,3511472,1658711
SANGHVIFOR,20201127,21.5,21.55,21,21.55,4839,4839
SANGHVIMOV,20201127,99.65,102,95.6,96.65,37605,27958
SANGINITA,20201127,28.55,28.55,28.55,28.55,82543,82543
SANOFI,20201127,8256.85,8348,8022.05,8267.35,75318,61146
SARDAEN,20201127,306,314.5,306,313.45,82470,44256
SAREGAMA,20201127,770,787.95,758.35,782,20090,14253
SARLAPOLY,20201127,18.6,19.4,18.4,19.25,156197,106759
SASKEN,20201127,664.45,669,653,655.35,12566,8147
SASTASUNDR,20201127,134.75,138,130.2,133.8,42135,27484
SATIA,20201127,94.9,95,93.1,93.45,21398,12146
SATIN,20201127,74,74,70.4,71,261814,129948
SBICARD,20201127,814,814.6,792,799.3,1016666,487843
SBIETFIT,20201127,220.58,223.59,218.02,220.96,463,359
SBIETFPB,20201127,165.48,167,162.31,164.09,1065,677
SBIETFQLTY,20201127,114,114.46,113.49,113.73,983,802
SBILIFE,20201127,855,857.6,841,846.05,2310173,1458022
SBIN,20201127,245.45,246.25,242.05,244.25,54355703,15981860
SCAPDVR,20201127,1.35,1.35,1.3,1.35,46151,43337
SCHAEFFLER,20201127,3939.5,4040,3873.05,3984.15,36687,24126
SCHAND,20201127,67.65,70.2,67,68.8,44182,40114
SCHNEIDER,20201127,90.5,92.4,89,90.75,219019,97048
SCI,20201127,56.5,56.85,55.75,56,1544716,648451
SDBL,20201127,26,26.35,25.55,25.95,138062,76352
SEAMECLTD,20201127,408.7,416.95,390.9,398.95,16846,6873
SELAN,20201127,123.3,125,120.8,123.5,102248,68306
SEPOWER,20201127,2.5,2.55,2.35,2.35,26157,19764
SEQUENT,20201127,154.2,157.85,153.5,155.65,663431,177313
SESHAPAPER,20201127,137.8,145,136.05,141.95,168332,79116
SETCO,20201127,13.25,13.25,12.3,12.4,89807,63615
SETF10GILT,20201127,206.9,206.9,201.5,203.48,134,114
SETFGOLD,20201127,4392.8,4394.9,4363.2,4377.35,9283,5026
SETFNIF50,20201127,135,135.22,134.25,134.73,241841,197253
SETFNIFBK,20201127,295.67,296.28,292.73,294.86,27794,14128
SETFNN50,20201127,312.99,316.91,311.92,314.73,36648,35739
SETUINFRA,20201127,0.65,0.7,0.65,0.7,26874,26862
SEYAIND,20201127,60.1,60.85,59.95,60.4,7091,5813
SFL,20201127,1510,1584,1510,1531.85,46246,17711
SGL,20201127,6.55,6.6,6.4,6.55,26725,20826
SHAHALLOYS,20201127,7.05,7.85,7.05,7.75,5336,4595
SHAKTIPUMP,20201127,230.8,238.05,228,238.05,53135,0
SHALBY,20201127,107.45,108.75,105,105.25,294484,80419
SHALPAINTS,20201127,67.2,72.7,67.15,70.7,542108,208583
SHANKARA,20201127,330.1,335.5,325.75,329.45,50748,24971
SHANTIGEAR,20201127,106,112.4,105,110.15,214003,154163
SHARDACROP,20201127,272.7,284.8,270,277.55,55741,31184
SHARDAMOTR,20201127,1555,1620,1525,1576.35,23751,13086
SHAREINDIA,20201127,105,107.2,104.5,105.7,11583,983
SHARIABEES,20201127,322,324.94,315.05,318.05,656,514
SHEMAROO,20201127,56.8,57.9,56.5,57.2,32695,20147
SHIL,20201127,118.4,120.05,112.2,116.65,331913,243369
SHILPAMED,20201127,464.7,479.75,455.15,471.35,708960,180260
SHIRPUR-G,20201127,7.65,7.7,7.4,7.6,12435,0
SHIVAMAUTO,20201127,21.75,22.5,21.05,22.45,326575,228165
SHIVAMILLS,20201127,25.95,26.5,25.6,25.8,3789,1710
SHIVATEX,20201127,82.35,82.35,80.15,80.8,3092,1345
SHK,20201127,126.15,133.6,126,130.35,1072579,386993
SHOPER-RE,20201127,60.75,60.75,31.1,41.25,63767,0
SHOPERSTOP,20201127,190,190,185.05,186.2,143201,70592
SHRADHA,20201127,61,61,59.75,61,131,131
SHREDIGCEM,20201127,60.9,61.7,59.6,59.9,717859,398470
SHREECEM,20201127,24473.7,24529.05,23351,24306.35,190961,140996
SHREEPUSHK,20201127,101.8,102.9,101.35,101.95,123192,86868
SHREERAMA,20201127,6.95,7.25,6.8,7.15,18837,14810
SHRENIK,20201127,5.65,5.65,5.5,5.55,291620,222221
SHREYANIND,20201127,74.9,79.5,72.9,78.3,170261,80832
SHREYAS,20201127,60.1,61,58.8,59.2,36255,30052
SHRIPISTON,20201127,589.95,602,562,592.9,207,0
SHRIRAMCIT,20201127,1108.65,1109,1057.7,1080.1,51389,31809
SHRIRAMEPC,20201127,3.5,3.55,3.4,3.45,118497,95244
SHYAMCENT,20201127,4.05,4.05,3.8,3.9,33214,25384
SHYAMTEL,20201127,5.1,5.1,5,5,500,500
SICAGEN,20201127,12.65,13.1,12.5,12.6,28048,21659
SICAL,20201127,9.7,9.7,9.5,9.6,80030,52726
SIEMENS,20201127,1525,1534.8,1490.8,1513.45,2723226,537449
SIGIND,20201127,22.4,22.9,22,22.4,20872,18774
SIL,20201127,7.85,8.65,7.85,8.65,36184,0
SILINV,20201127,148.55,161.6,147.65,160.25,14515,12459
SILLYMONKS,20201127,20.2,22.2,20.2,21.25,1400,0
SIMBHALS,20201127,6.35,6.35,5.85,6.1,17555,14237
SIMPLEXINF,20201127,32,32.5,31.6,31.95,89280,56634
SINTERCOM,20201127,72,75.45,70,70.95,23337,22249
SINTEX,20201127,3.1,3.2,3,3.2,1384749,0
SIRCA,20201127,245.2,247,241.6,245.95,12826,9796
SIS,20201127,436.9,450,436,446.65,403003,139468
SITINET,20201127,0.8,0.8,0.8,0.8,3463248,3463248
SIYSIL,20201127,163,164.95,160.3,161.3,147103,76370
SJVN,20201127,24.3,24.7,24,24.2,3458860,1735538
SKFINDIA,20201127,1565,1592,1549.1,1570.05,33666,17101
SKIL,20201127,3,3,2.8,2.8,74066,70878
SKIPPER,20201127,56.5,56.5,54.8,55.35,56868,38793
SKMEGGPROD,20201127,48.55,51.65,48.05,49.7,68197,41769
SMARTLINK,20201127,73.45,73.8,72.5,72.55,4356,1065
SMLISUZU,20201127,425,438.85,424,427.2,37794,15926
SMSLIFE,20201127,590,590,581.7,585.25,2100,1513
SMSPHARMA,20201127,87.1,89,86.75,88.35,166607,105254
SNOWMAN,20201127,62,62.3,57.85,58,2799878,1945125
SOBHA,20201127,311.7,316.9,309.35,310.95,264523,99503
SOLARA,20201127,1150.1,1180.55,1150.1,1169.5,80108,54819
SOLARINDS,20201127,1038.8,1054.35,1038.1,1043.15,10818,5407
SOMANYCERA,20201127,269.75,284.6,267.7,280.1,355407,287718
SOMATEX,20201127,2.7,2.7,2.7,2.7,600,0
SOMICONVEY,20201127,20.3,21.55,20.3,21.4,13100,11015
SONATSOFTW,20201127,341.1,350,335.7,341.45,1228593,1003235
SORILINFRA,20201127,69.7,75.9,69,72.55,149719,53106
SOTL,20201127,692.95,705,683,690,6591,5400
SOUTHBANK,20201127,7.55,7.7,7.45,7.55,19507746,12307444
SOUTHWEST,20201127,32,33.1,32,33.1,29752,27005
SPAL,20201127,143.7,145,138.2,142.75,31231,26880
SPANDANA,20201127,722,768,722,749.95,65139,43281
SPARC,20201127,175.85,183.8,175.5,181.7,1597573,615747
SPECIALITY,20201127,37.75,41.5,37.05,39.75,752101,282623
SPENCERS,20201127,78.75,84.7,78,81.55,2703880,847418
SPIC,20201127,19.65,20.25,19.4,19.75,100813,53265
SPICEJET,20201127,71.2,72,69.45,71.5,5775017,2533123
SPLIL,20201127,28.75,29.3,28.6,28.8,21570,18216
SPMLINFRA,20201127,8.25,8.35,7.9,8.15,24342,19519
SPTL,20201127,2.35,2.4,2.3,2.4,1330329,684682
SPYL,20201127,0.6,0.6,0.6,0.6,588692,588592
SREEL,20201127,143.8,148,143.8,144.9,15612,7237
SREINFRA,20201127,6.1,6.1,5.95,6,914120,671642
SRF,20201127,5090,5192,5030,5133.65,495836,331541
SRHHYPOLTD,20201127,250,260,248.2,257.75,36572,27059
SRIPIPES,20201127,130.75,133.7,129.6,132,144295,93542
SRPL,20201127,32,32.5,30.6,31.5,7796,2965
SRTRANSFIN,20201127,1060,1091.9,1054.1,1070.2,13521867,8091065
SSWL,20201127,493.9,497.95,490.1,495.7,20980,10841
STAR,20201127,754,773.9,733.2,764.1,1480398,517334
STARCEMENT,20201127,89.35,91.7,89.35,89.8,161552,79407
STARPAPER,20201127,93.9,95.65,93.45,93.8,79379,31121
STCINDIA,20201127,62.1,69.6,62.1,69.1,463937,131487
STEELCITY,20201127,33.95,36.25,33.75,35.8,39009,35468
STEELXIND,20201127,32.5,32.85,32,32.3,42680,32634
STEL,20201127,62.75,62.75,61,61.05,5825,4707
STERTOOLS,20201127,191.95,191.95,185,187.85,19460,11200
STLTECH,20201127,154.8,163.35,153,162.75,3303290,1596704
SUBCAPCITY,20201127,21.95,21.95,21.95,21.95,102,0
SUBEXLTD,20201127,20.2,23.5,20.2,22.75,14323693,6660944
SUBROS,20201127,296.35,297.65,291.15,293.1,38579,19704
SUDARSCHEM,20201127,480.7,480.7,466,470.6,159167,73098
SUJANAUNI,20201127,0.4,0.4,0.35,0.4,261888,0
SUMEETINDS,20201127,2,2.05,1.95,1.95,75488,46887
SUMICHEM,20201127,279.95,283.5,279.65,282.85,643781,443956
SUMIT,20201127,8.1,8.2,8.1,8.1,9512,8892
SUMMITSEC,20201127,471.05,488.4,471,487.2,1571,1039
SUNCLAYLTD,20201127,1769.4,1829.85,1752.05,1814.9,3844,2644
SUNDARAM,20201127,1.25,1.25,1.2,1.25,122854,99037
SUNDARMFIN,20201127,1708.55,1767.4,1651.2,1746.8,451036,375170
SUNDARMHLD,20201127,55.45,56.35,54.85,56,124400,84260
SUNDRMBRAK,20201127,307,314.55,300,302.35,5073,3099
SUNDRMFAST,20201127,501.6,528,498.5,521.55,623846,533479
SUNFLAG,20201127,57,57.3,55.7,56,468255,219173
SUNPHARMA,20201127,514,520.8,509.2,511.65,12954065,5608328
SUNTECK,20201127,315,325,311.8,314.95,659538,112073
SUNTV,20201127,423,448,420,439.95,6411874,1444860
SUPERHOUSE,20201127,113.9,114.4,107.15,108.65,101899,37278
SUPERSPIN,20201127,4.6,4.6,4.25,4.55,23216,19034
SUPPETRO,20201127,325,330.95,324.8,326.75,62281,42391
SUPRAJIT,20201127,195.5,197.95,192,195.85,139857,70639
SUPREMEIND,20201127,1563.1,1731,1544,1630.95,477428,419666
SURANASOL,20201127,8.15,8.35,7.85,8.15,82283,67991
SURANAT&P,20201127,3.9,3.9,3.75,3.8,12064,12039
SURYALAXMI,20201127,18.15,18.85,18.1,18.35,6255,4802
SURYAROSNI,20201127,261,265,259.65,261.05,74101,37548
SUTLEJTEX,20201127,29.2,29.6,28.55,28.65,57012,52397
SUULD,20201127,102.3,104.95,102,103.5,45768,35285
SUVEN,20201127,47.05,47.95,46.25,46.45,515596,317272
SUVENPHAR,20201127,368.5,401,365.2,396.95,1523778,985661
SUZLON,20201127,3.45,3.5,3.4,3.45,4389355,0
SWANENERGY,20201127,140.05,146,137.6,139.25,190552,25889
SWARAJENG,20201127,1381.85,1407.55,1381.85,1401.75,14600,9026
SWELECTES,20201127,150.95,152.85,147.4,149.75,16575,12118
SWSOLAR,20201127,224,225.05,221,222.45,155896,111340
SYMPHONY,20201127,846,856,840,844.2,79057,41846
SYNGENE,20201127,571.7,587.8,563.85,577.95,1795003,1214041
TAINWALCHM,20201127,74.3,76.4,70.5,72.75,17014,7078
TAJGVK,20201127,139,142.35,137.5,140.7,208046,89849
TAKE,20201127,40.25,43.2,40.15,40.5,3544887,2015384
TALBROAUTO,20201127,161.65,167.5,151.2,154.05,76424,35379
TANLA,20201127,599.95,612.65,583.5,612.65,1143017,515801
TANTIACONS,20201127,1.3,1.3,1.25,1.3,5094,0
TARMAT,20201127,36.75,40.35,36.75,38.55,195885,183099
TASTYBITE,20201127,11512.35,11512.35,11350,11415.95,776,208
TATACHEM,20201127,386.05,396.95,381.3,392.1,6115382,2294084
TATACOFFEE,20201127,102.6,104.35,102.1,103.25,529507,222725
TATACOMM,20201127,1080,1100,1052,1061.55,152728,71331
TATACONSUM,20201127,520.8,545.3,520.55,538,18853563,15098885
TATAELXSI,20201127,1520.3,1609,1515.1,1588.25,969512,437088
TATAINVEST,20201127,938.95,944.85,930.05,941.15,32489,11058
TATAMETALI,20201127,533.95,547.35,531.15,538.95,120082,56663
TATAMOTORS,20201127,174.65,183.85,174.65,180.35,125926062,24420086
TATAMTRDVR,20201127,76.9,79.8,76.25,78.15,12290330,4334796
TATAPOWER,20201127,63,65.25,62.45,64.9,56608140,16061537
TATASTEEL,20201127,570,582.35,563.05,577.35,46291248,26434718
TATASTLBSL,20201127,35.25,35.7,34.65,35.3,5586826,2103743
TATASTLLP,20201127,463,500.8,463,478.25,462725,276171
TBZ,20201127,42.15,42.7,41.9,42.2,123891,60629
TCI,20201127,256.8,257.5,251,251.7,15829,8172
TCIDEVELOP,20201127,331.3,331.3,301.55,304.9,503,273
TCIEXP,20201127,806.9,810,792,806.45,9363,6248
TCIFINANCE,20201127,4.2,4.2,4,4,5241,5241
TCNSBRANDS,20201127,400.2,408,388,397.8,261827,208739
TCPLPACK,20201127,365.05,378,361.35,371.5,1937,1122
TCS,20201127,2705,2717.7,2669.05,2679.65,6086808,3377042
TDPOWERSYS,20201127,126,129.45,124,125.9,76705,43049
TEAMLEASE,20201127,2380,2715.45,2305.1,2499.9,85159,54125
TECHIN,20201127,2.6,2.6,2.6,2.6,2,2
TECHM,20201127,864,885.95,855.3,876.85,16482729,12989201
TECHNOE,20201127,216.95,218.25,213.1,215.75,19163,15701
TECHNOFAB,20201127,9.25,9.25,8.7,9.15,15458,11293
TEJASNET,20201127,103.8,104.65,101.25,102.85,556807,428444
TERASOFT,20201127,29.05,32.7,29,31,360730,134486
TEXINFRA,20201127,38,39.2,36,37.5,662751,242765
TEXMOPIPES,20201127,21.3,21.5,20.7,21.4,172553,116678
TEXRAIL,20201127,24.75,26.4,24.7,25.6,2299147,758343
TFCILTD,20201127,42.25,42.5,41.45,42.1,280727,167186
TFL,20201127,2.5,2.5,2.5,2.5,11,11
TGBHOTELS,20201127,4.9,5,4.8,4.9,3602,3094
THANGAMAYL,20201127,438.9,449.8,436.3,444.8,27766,17444
THEINVEST,20201127,130,133.8,127,131.1,1551,1064
THEMISMED,20201127,347.1,358,345.05,348.4,15993,8878
THERMAX,20201127,860.5,910,852.2,893.4,212921,164295
THOMASCOOK,20201127,46,47.25,45,47.25,2101585,1005992
THYROCARE,20201127,1048,1108.2,1022,1098.25,453363,297610
TI,20201127,17.35,17.7,17.25,17.4,60792,44159
TIDEWATER,20201127,4438,4467,4381,4397.15,2537,1715
TIIL,20201127,308,308,296.55,301.6,21369,16035
TIINDIA,20201127,844.7,850.9,812.35,823.6,463581,310914
TIJARIA,20201127,7.8,7.9,7.25,7.45,158897,76585
TIL,20201127,141,146.35,138.5,143.6,12471,7321
TIMESGTY,20201127,29,30.3,27.8,28.85,12102,5841
TIMETECHNO,20201127,45.65,46.4,45.05,45.3,393725,223162
TIMKEN,20201127,1211.95,1211.95,1192.55,1201.45,114827,91387
TINPLATE,20201127,146.25,149.4,145.05,145.85,620523,142594
TIPSINDLTD,20201127,261.95,261.95,255.3,258.4,11171,3509
TIRUMALCHM,20201127,97.05,100.7,96.25,99.25,1367228,492357
TIRUPATIFL,20201127,25.95,25.95,25.95,25.95,433,0
TITAN,20201127,1333,1368.4,1313.55,1361.2,5497388,2976253
TMRVL,20201127,10.5,10.9,10.1,10.55,183311,125459
TNPETRO,20201127,39.45,40.4,39.45,39.9,224658,110255
TNPL,20201127,112,112.5,110.6,110.9,78617,42874
TNTELE,20201127,1.55,1.55,1.5,1.55,3201,0
TOKYOPLAST,20201127,68.9,68.9,66.3,68.25,1919,1258
TORNTPHARM,20201127,2620,2679.5,2596,2615.1,661988,283444
TORNTPOWER,20201127,308,317,305.5,316,2971179,1611955
TOTAL,20201127,63,63,63,63,22128,22128
TOUCHWOOD,20201127,43.3,47.6,41.5,47.6,15699,9664
TPLPLASTEH,20201127,148.5,148.5,140.1,142.85,10982,7686
TREEHOUSE,20201127,6.75,6.75,6.25,6.35,356933,199720
TREJHARA,20201127,32.1,33.35,32.1,33.35,15607,12730
TRENT,20201127,712.95,739,695.3,720.3,22823095,17044499
TRF,20201127,84.65,85,82.25,84.15,23829,17929
TRIDENT,20201127,8.05,8.1,7.9,7.9,7574639,4510172
TRIGYN,20201127,64,66.3,61.6,66.2,223956,159593
TRIL,20201127,10.9,11.25,10.75,11,215181,135173
TRITURBINE,20201127,75.3,75.45,73.9,74.55,49862,31357
TRIVENI,20201127,73.05,73.05,71.3,71.7,387579,178870
TTKHLTCARE,20201127,470.05,481,465,477,2200,1580
TTKPRESTIG,20201127,5841.95,5842,5699.5,5745.8,9606,5995
TTL,20201127,43.8,43.8,42.25,42.55,4320,2265
TTML,20201127,7.45,7.45,7.1,7.3,2176756,0
TV18BRDCST,20201127,29.7,30.4,29.4,29.7,3991507,1815022
TVSELECT,20201127,100.05,105.8,99.05,101.8,94703,31386
TVSMOTOR,20201127,475.1,504.8,475,499.65,7543390,1066617
TVSSRICHAK,20201127,1557.7,1569.05,1540.25,1558.2,8175,4225
TVTODAY,20201127,202.9,206.6,201,203.1,68764,35116
TVVISION,20201127,1.15,1.2,1.15,1.2,11076,11076
TWL,20201127,45,47.5,44.05,46.3,844230,395780
UBL,20201127,1046,1057.7,1026.5,1038.95,628142,233712
UCALFUEL,20201127,125,128.7,121.7,126.35,61693,27959
UCOBANK,20201127,12.3,12.55,12.2,12.35,3057500,1035360
UFLEX,20201127,351.7,354.7,347,349.5,71021,37091
UFO,20201127,77.65,78.95,76.6,77.65,145654,64713
UGARSUGAR,20201127,14.45,14.7,14.3,14.55,177157,90843
UJAAS,20201127,2.95,3,2.85,2.95,1709558,1242027
UJJIVAN,20201127,274,286.8,272,282.95,926850,323919
UJJIVANSFB,20201127,37.9,38.15,37.65,37.8,1200092,612574
ULTRACEMCO,20201127,4834.2,4873.45,4770,4802,920840,561184
UMANGDAIRY,20201127,45,46.65,44.85,46.3,9369,6981
UMESLTD,20201127,1.2,1.3,1.2,1.25,153,153
UNICHEMLAB,20201127,260.95,261.55,254,255.35,58751,30843
UNIDT,20201127,264.5,265.4,260,264.5,13809,5406
UNIENTER,20201127,58.65,61.25,58.35,60,2478,1799
UNIONBANK,20201127,27.45,28.2,27.3,28,9118979,2840594
UNITEDTEA,20201127,318.05,330.4,315.5,326.8,3142,2126
UNIVASTU,20201127,31.4,32,31.35,31.9,123,42
UNIVCABLES,20201127,142.1,144,140,141.2,16926,11426
UNIVPHOTO,20201127,204,204.9,187.05,193.8,2250,1550
UPL,20201127,421.2,425.5,416.3,417.7,7024437,3963517
URJA,20201127,3.5,3.5,3.5,3.5,784204,784184
USHAMART,20201127,25.25,26.5,24.9,25.1,624980,419379
UTIAMC,20201127,551,556,543.6,548.55,378045,141570
UTIBANKETF,20201127,295.7,297.63,295.3,296.9,107,89
UTINEXT50,20201127,312,318.76,309,314.95,967,518
UTINIFTETF,20201127,1390,1390,1376.85,1389,277,271
UTISENSETF,20201127,473.97,473.97,460.5,469.4,1773,1065
UTISXN50,20201127,319.99,329,315,320,33,0
UTTAMSTL,20201127,6.75,6.9,6.6,6.9,458263,329474
UTTAMSUGAR,20201127,98.45,98.45,93,95.2,134849,50508
V2RETAIL,20201127,84.65,84.65,80.1,84.65,1085773,480044
VADILALIND,20201127,807,833.9,792.35,808.95,10814,6731
VAIBHAVGBL,20201127,2115,2150,2110.05,2129.45,144308,134423
VAISHALI,20201127,33,33.6,32.5,33.15,36375,32225
VAKRANGEE,20201127,35.1,39.75,35.1,38.4,13408104,6814696
VALIANTORG,20201127,3149.5,3177,3115.4,3134,9052,7004
VARDHACRLC,20201127,30.8,31.05,30.35,30.5,32635,21529
VARDMNPOLY,20201127,7.9,7.95,7.2,7.85,32729,16057
VARROC,20201127,368,389,368,385.6,805862,492275
VASCONEQ,20201127,14.05,14.6,13.95,14.6,2505336,1505466
VASWANI,20201127,4.15,4.4,4.1,4.3,2883,2783
VBL,20201127,781.4,924,779.1,871.4,2419944,1317112
VEDL,20201127,118.8,122.85,117.5,120.75,37532330,17249821
VENKEYS,20201127,1630,1718.65,1622,1665.6,349546,70897
VENUSREM,20201127,140.4,144,137,140.75,29894,17361
VERTOZ,20201127,184.3,184.7,181.1,182.2,34520,17400
VESUVIUS,20201127,955,987.6,955,971.6,2009,1448
VETO,20201127,68.85,72,66,67.85,95855,67038
VGUARD,20201127,176.9,186,176.9,184.95,2516428,1438032
VHL,20201127,1306.05,1338,1292.1,1306.35,184,108
VICEROY,20201127,2.55,2.55,2.35,2.55,33652,0
VIDHIING,20201127,122.1,123.6,120,121.3,59071,35898
VIJIFIN,20201127,0.5,0.5,0.45,0.5,163896,92330
VIKASECO,20201127,5.5,5.6,5.15,5.2,3040421,1974693
VIKASMCORP,20201127,8.1,8.1,8.1,8.1,7553701,7528699
VIKASPROP,20201127,2.55,2.55,2.5,2.5,1319883,948267
VIKASWSP,20201127,4.2,4.45,4.15,4.35,448090,282459
VIMTALABS,20201127,138,138,133,135.1,24616,20192
VINATIORGA,20201127,1169.3,1183.25,1163,1177.85,60021,24761
VINDHYATEL,20201127,728.6,749.35,728.6,740.15,13051,10435
VINYLINDIA,20201127,104.5,104.5,102.2,102.7,52325,21449
VIPCLOTHNG,20201127,10.8,10.95,10.25,10.55,233482,163202
VIPIND,20201127,341.9,369.95,339.1,361.45,1076141,444892
VIPULLTD,20201127,14.5,15.4,14.5,15.3,7569,6478
VISAKAIND,20201127,370,373.6,367,369.5,20201,12843
VISASTEEL,20201127,5.7,5.75,5.35,5.75,22208,19455
VISHAL,20201127,112.4,112.4,112.4,112.4,4190,4190
VISHNU,20201127,167.2,170.8,163.05,167.3,9826,6640
VISHWARAJ,20201127,127.8,127.8,123.05,125,3971,2183
VIVIDHA,20201127,0.4,0.4,0.35,0.4,354801,144007
VIVIMEDLAB,20201127,17.4,17.55,16.85,17,180274,135806
VLSFINANCE,20201127,68.95,71.3,65.75,70.05,159773,84522
VMART,20201127,2307.95,2318.5,2222,2252.3,35296,17904
VOLTAMP,20201127,1105.5,1210.45,1105.5,1180.2,46436,31097
VOLTAS,20201127,773.4,820.8,766.35,806.6,5821482,2439766
VRLLOG,20201127,173.75,184,172,179.35,508115,186141
VSSL,20201127,101.25,105.95,101.25,104.85,60830,49339
VSTIND,20201127,3540.6,3610,3540.5,3593.45,5104,3427
VSTTILLERS,20201127,1915.05,1948.9,1910,1922.3,11392,6548
VTL,20201127,853.9,859.7,802.4,815.15,69002,53024
WABAG,20201127,200.15,205.55,197.85,198.9,470887,192299
WABCOINDIA,20201127,5582.3,5610.65,5500.1,5517.05,3576,1849
WALCHANNAG,20201127,55.55,60.8,55.55,58.65,578407,184142
WANBURY,20201127,37.4,37.55,34.8,37,42078,0
WATERBASE,20201127,103.3,113.15,103.3,107.75,1201212,282746
WEBELSOLAR,20201127,22,23.15,22,22.55,100214,76923
WEIZMANIND,20201127,32.45,33.7,31.8,32,9960,4335
WELCORP,20201127,116,120,114.95,118.1,2300417,874217
WELENT,20201127,81.45,82,81,81.5,84923,56490
WELINV,20201127,285.05,297.9,285,297.5,321,280
WELSPUNIND,20201127,67.5,70,67.25,68.65,1291925,822918
WENDT,20201127,3248,3248,3120,3177.6,205,93
WESTLIFE,20201127,430,440.65,425,435.55,788165,426129
WHEELS,20201127,433.95,439.95,428,432.65,8791,6838
WHIRLPOOL,20201127,2134.4,2208,2099.95,2183.3,73848,37228
WILLAMAGOR,20201127,18.1,18.1,17.3,17.55,8797,5996
WINDMACHIN,20201127,14.45,14.85,14,14.75,53521,45414
WIPL,20201127,50,50,50,50,100,0
WIPRO,20201127,354.85,357.5,347.85,350.5,12402084,7497319
WOCKPHARMA,20201127,443.8,472.45,442.35,452.85,2252140,659781
WONDERLA,20201127,179.7,184.35,178.55,181.1,80308,47313
WORTH,20201127,47.45,48.5,46.25,47.5,16296,12920
WSI,20201127,3.05,3.05,2.95,2.95,658,658
WSTCSTPAPR,20201127,161.4,163.5,159.8,160.5,369795,237568
XCHANGING,20201127,84.45,86,83.6,84.75,202374,154566
XELPMOC,20201127,253.5,261,248,251.15,29934,21079
XPROINDIA,20201127,35.1,37.5,35.05,37.5,16629,0
YESBANK,20201127,14.2,14.8,14.05,14.7,1095161050,787086390
ZEEL,20201127,190.8,201,190.05,192.75,46930628,15232023
ZEELEARN,20201127,12.1,12.6,11.85,12.35,2479843,1514448
ZEEMEDIA,20201127,4.85,4.9,4.8,4.9,729078,653289
ZENITHEXPO,20201127,43,46.7,41.8,45.4,1580,1520
ZENSARTECH,20201127,214.75,234,213.05,227.7,890013,695374
ZENTEC,20201127,78.8,82,77.25,79.35,624710,157817
ZICOM,20201127,2.1,2.2,2.05,2.15,38887,24535
ZODIACLOTH,20201127,99.95,100,99.25,99.7,8137,5251
ZODJRDMKJ,20201127,24.5,24.6,23.15,23.95,1374,1128
ZOTA,20201127,140.5,158.9,139,146.75,68070,32116
ZUARI,20201127,86.6,89,86.1,86.8,30838,15764
ZUARIGLOB,20201127,56.5,58.4,56,57.05,36101,23241
ZYDUSWELL,20201127,1880,1904.45,1830,1864.15,243537,177543
NSENIFTY,20201127,13012.05,13035.30,12914.30,12968.95,1162360673,0
NIFTYJUNIOR,20201127,30316.45,30591.00,30121.35,30334.40,503518703,0
NIFTYMIDCAPLIQ15,20201127,4776.95,4867.80,4775.05,4837.50,257356382,0
NSE100,20201127,13117.10,13146.85,13030.25,13080.30,1665879376,0
NIFTY200,20201127,6728.20,6754.35,6699.15,6727.70,4081786060,0
NSE500,20201127,10703.25,10751.00,10670.20,10719.05,4521358657,0
NSEMIDCAP150,20201127,7317.65,7477.90,7316.95,7455.60,2441269663,0
MIDCAP50,20201127,5441.60,5580.10,5440.65,5557.90,1183614209,0
NSEMIDCAP,20201127,19302.95,19775.40,19301.40,19715.10,2415906684,0
NSESMLCAP100,20201127,6397.00,6594.30,6395.00,6573.30,-,0
