<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAFARI,20201201,550,555.1,528,530.4,9052,6074
SAGARDEEP,20201201,42,42.7,40.6,41.65,23967,0
SAGCEM,20201201,725,742.85,715.1,721.5,21169,12591
SAIL,20201201,48.6,50.7,47.9,49.95,46440917,12460198
SAKAR,20201201,82,83.55,81.5,83.05,24234,18546
SAKHTISUG,20201201,9.25,9.5,9.25,9.3,45459,32402
SAKSOFT,20201201,316.25,320,315,316.25,16025,11650
SAKUMA,20201201,5.3,5.3,5.1,5.25,447066,316127
SALASAR,20201201,208,213.95,203.8,211.65,99893,40012
SALONA,20201201,65.7,67.5,61.45,66.8,5972,3892
SALSTEEL,20201201,3.05,3.05,2.85,2.95,32791,25735
SALZERELEC,20201201,128,134.75,126.15,132,419529,190177
SAMBHAAV,20201201,2,2,1.9,1.95,55194,46551
SANCO,20201201,13.9,14,13.55,13.85,21931,21157
SANDESH,20201201,578.25,619,558,569.95,3303,723
SANDHAR,20201201,276.25,276.25,258.75,260.55,16817,10710
SANGAMIND,20201201,57.5,57.85,53.45,56.45,10646,6359
SANGHIIND,20201201,35.25,35.75,34.65,34.8,1368635,826083
SANGHVIFOR,20201201,22.6,22.6,21.6,22.6,3686,3486
SANGHVIMOV,20201201,98,103.65,95,101.8,46688,31915
SANGINITA,20201201,27.15,27.15,27.15,27.15,64614,64514
SANOFI,20201201,8266.5,8266.5,7963,7990.3,44928,31976
SARDAEN,20201201,315.05,317.2,302.55,308.55,64753,35790
SAREGAMA,20201201,787,787,764.95,768.1,13683,8280
SARLAPOLY,20201201,19.8,19.85,18.9,19.05,169532,101905
SASKEN,20201201,658.65,678.3,658.65,668.6,19237,10021
SASTASUNDR,20201201,133.8,138.15,132.6,134.1,58257,43708
SATHAISPAT,20201201,2.8,2.8,2.8,2.8,6976,0
SATIA,20201201,93.1,94.75,93.05,93.2,29279,13741
SATIN,20201201,72.9,73.25,70.55,72.35,203395,114270
SBICARD,20201201,800.05,807,796.95,799.95,951069,516950
SBIETFIT,20201201,220.96,222.7,217.01,220.51,1452,1165
SBIETFPB,20201201,166.9,167.97,162.05,166.01,847,567
SBIETFQLTY,20201201,114.65,115.47,114.01,114.6,1724,1122
SBILIFE,20201201,849.9,855,840.2,851.35,1027637,500836
SBIN,20201201,245,248.95,244.25,248.05,37003272,9607134
SCAPDVR,20201201,1.35,1.4,1.3,1.3,53037,40458
SCHAEFFLER,20201201,3999.9,4040,3870,3949.85,26754,22534
SCHAND,20201201,72.2,72.2,68,69,34454,25189
SCHNEIDER,20201201,93,96,91.25,94,802088,249747
SCI,20201201,58.4,60,58,59.55,5157694,2380950
SDBL,20201201,26,26.3,25.8,25.95,116706,78908
SEAMECLTD,20201201,399,415,399,404.85,19767,7985
SELAN,20201201,122.1,125.35,122.1,123.7,84843,54520
SEPOWER,20201201,2.45,2.45,2.3,2.45,13536,10783
SEQUENT,20201201,155.65,161.6,153.5,158.75,962249,323978
SESHAPAPER,20201201,144,154.4,142,145.45,446133,208139
SETCO,20201201,12.4,12.65,12.05,12.2,92480,68333
SETF10GILT,20201201,230,230,200.1,201.21,1401,1196
SETFGOLD,20201201,4376,4376,4300,4327.9,11697,8084
SETFNIF50,20201201,138.8,140,134,135.67,136566,106421
SETFNIFBK,20201201,294,298,294,297.49,49922,17731
SETFNN50,20201201,317.98,343.1,314,318.56,15283,12057
SETUINFRA,20201201,0.7,0.7,0.65,0.65,120642,118292
SEYAIND,20201201,60,61.9,58.7,60.2,13432,11083
SFL,20201201,1544.15,1609,1526.15,1595.9,67209,40908
SGL,20201201,6.65,6.65,6.25,6.45,9529,7224
SHAHALLOYS,20201201,8.2,8.5,8.05,8.5,12026,8265
SHAKTIPUMP,20201201,248,249.95,231,245.5,52912,0
SHALBY,20201201,105.5,114.75,101.35,110,1817579,321062
SHALPAINTS,20201201,71.75,74.4,71.2,73.4,411304,207287
SHANKARA,20201201,330,354.4,325,346.9,231119,99853
SHANTIGEAR,20201201,110.15,112.75,107.3,108.4,75418,47798
SHARDACROP,20201201,284,287,280.5,284.4,56304,33049
SHARDAMOTR,20201201,1598.8,1649,1553,1623.4,14671,10674
SHAREINDIA,20201201,106.5,111,104.5,108.95,16720,4256
SHARIABEES,20201201,322,325,317.95,321.93,188,131
SHEMAROO,20201201,58.15,62.9,57.2,62.9,193201,142763
SHIL,20201201,117.4,125.7,112,122.65,450358,246749
SHILPAMED,20201201,476.8,483.7,471,475.15,354332,128425
SHIRPUR-G,20201201,7.75,7.8,7.25,7.65,21205,0
SHIVAMAUTO,20201201,22.15,23.3,21.35,21.35,445420,371792
SHIVAMILLS,20201201,25.75,27.05,25.7,26.7,5551,3828
SHIVATEX,20201201,82,82.25,81.1,81.95,609,549
SHK,20201201,130.25,141.6,130.25,138.8,1444256,554257
SHOPER-RE,20201201,40,40,29,38.2,38018,0
SHOPERSTOP,20201201,186.2,187.8,183.2,184.55,91097,42514
SHRADHA,20201201,61.5,61.5,59.75,59.75,2405,2405
SHREDIGCEM,20201201,60.45,62.5,60.4,61.3,935114,497076
SHREECEM,20201201,25555,25655.5,24549.4,24908.4,95268,25043
SHREEPUSHK,20201201,102.45,104,101.5,102.05,308199,240027
SHREERAMA,20201201,7.4,7.4,6.85,6.85,36891,27671
SHRENIK,20201201,5.7,5.7,5.55,5.6,181716,150616
SHREYANIND,20201201,78.55,87.9,78.55,82.8,240863,87236
SHREYAS,20201201,58.1,59.95,57.7,59.15,41357,30547
SHRIPISTON,20201201,597.8,617,581,604.7,584,0
SHRIRAMCIT,20201201,1085,1116,1075.75,1090.2,98493,81517
SHRIRAMEPC,20201201,3.5,3.6,3.4,3.5,321080,256186
SHYAMCENT,20201201,3.75,4,3.75,4,92059,78004
SICAGEN,20201201,12.85,13.2,12.1,13.15,35759,24211
SICAL,20201201,9.25,9.75,9.25,9.65,165309,132960
SIEMENS,20201201,1500.9,1545,1490.15,1517.55,1001758,146550
SIGIND,20201201,22.4,23.05,21.3,22.5,27715,20724
SIL,20201201,8.6,8.8,8.5,8.75,22508,0
SILINV,20201201,159.75,173.7,156.2,161.8,9756,7313
SILLYMONKS,20201201,21,22,21,21.4,3585,0
SIMBHALS,20201201,5.9,6.3,5.85,6.05,37752,27194
SIMPLEXINF,20201201,32.5,35.1,31.6,35.1,351960,302757
SINTERCOM,20201201,70,74.4,70,73,5038,4535
SINTEX,20201201,3.3,3.35,3.2,3.35,1973735,0
SIRCA,20201201,251.1,251.1,244,245.6,36456,31928
SIS,20201201,446.65,472.95,433,465.75,331930,151281
SITINET,20201201,0.75,0.85,0.75,0.8,69131557,30439809
SIYSIL,20201201,162,173.9,161.95,170.2,449296,235029
SJVN,20201201,24.4,24.4,24.05,24.15,1404074,929452
SKFINDIA,20201201,1571,1588.6,1565.7,1570.3,67362,59854
SKIL,20201201,2.7,2.7,2.7,2.7,40017,40017
SKIPPER,20201201,56.3,57.7,53.9,56.45,169893,75024
SKMEGGPROD,20201201,49.7,51.05,49,49.5,43305,25613
SMARTLINK,20201201,72,74.4,72,73.15,9619,4528
SMLISUZU,20201201,434.9,440,428,432.7,40674,13667
SMSLIFE,20201201,598.6,598.6,576.05,580.75,2472,1613
SMSPHARMA,20201201,90.45,93.9,89.9,92.45,364098,243406
SNOWMAN,20201201,58.3,61.35,55.55,55.95,3697129,2431017
SOBHA,20201201,311,319.4,308.6,316.85,391698,156846
SOLARA,20201201,1179,1186,1158.65,1174.6,86051,58585
SOLARINDS,20201201,1058.7,1058.7,1032.2,1039.5,12781,8695
SOMANYCERA,20201201,281.9,303.9,278.05,300.2,253579,135370
SOMATEX,20201201,2.6,2.6,2.6,2.6,3100,0
SOMICONVEY,20201201,20.4,23.3,20.35,21.7,25381,14690
SONATSOFTW,20201201,341.5,346.75,341.5,345.05,164823,101671
SORILINFRA,20201201,73.9,76.35,71.65,73.4,83459,41868
SOTL,20201201,691,709.5,691,704.95,13598,10810
SOUTHBANK,20201201,7.65,8,7.6,7.9,25973940,12343744
SOUTHWEST,20201201,33.35,34.75,33.35,33.95,33903,28083
SPAL,20201201,141.25,142.4,139.05,140.4,17073,12587
SPANDANA,20201201,764.95,782,742.4,752,63422,38686
SPARC,20201201,182.6,190.5,180.55,185.2,2217940,717639
SPCENET,20201201,1.5,1.5,1.5,1.5,7354,0
SPECIALITY,20201201,41,44.9,39.5,43.6,624873,317975
SPENCERS,20201201,81.8,82.7,80.4,80.95,596587,232900
SPIC,20201201,19.75,20.25,19.7,19.85,133263,83921
SPICEJET,20201201,71.65,74.95,70.15,74.05,8439746,3420007
SPLIL,20201201,29.8,29.8,28.7,29.5,17734,15119
SPMLINFRA,20201201,8.25,8.25,8.05,8.25,35105,34550
SPTL,20201201,2.5,2.5,2.45,2.5,1355153,951050
SPYL,20201201,0.6,0.65,0.55,0.65,605685,0
SREEL,20201201,144.9,156.85,141.3,155,50282,41186
SREINFRA,20201201,5.95,6,5.85,5.95,1265574,936278
SRF,20201201,5179.5,5179.5,5066.35,5098,116811,38158
SRHHYPOLTD,20201201,258.9,260,208.8,249.65,24566,15940
SRIPIPES,20201201,132.8,145.2,132.1,142.95,871032,398218
SRPL,20201201,31.05,32.35,30.8,30.9,3269,1316
SRTRANSFIN,20201201,1079.9,1080,1018.7,1023.55,3971538,1288786
SSWL,20201201,500.5,506,497.3,503.7,39901,21193
STAMPEDE,20201201,0.5,0.55,0.5,0.5,24661,0
STAR,20201201,761.8,802.35,755,796.85,1029397,332114
STARCEMENT,20201201,90,91.75,89.35,90.4,211652,114603
STARPAPER,20201201,94,97.3,94,96.35,126757,61961
STCINDIA,20201201,69.5,76,67.05,75.8,338543,108224
STEELCITY,20201201,37.6,37.6,34.15,35.9,17489,10559
STEELXIND,20201201,32,32.6,32,32.15,203156,186509
STEL,20201201,62.45,62.8,60.95,62.4,18792,12851
STERTOOLS,20201201,187.85,196.45,186.5,192.65,47742,20838
STLTECH,20201201,163.05,164.7,159.2,160.55,652581,308846
SUBCAPCITY,20201201,21.95,21.95,21.95,21.95,2,0
SUBEXLTD,20201201,23.5,27.3,23.5,27.3,29013954,15344239
SUBROS,20201201,295.35,297.5,290.2,291.45,49120,28118
SUDARSCHEM,20201201,472.7,481.9,468.2,474.35,99460,44632
SUJANAUNI,20201201,0.4,0.4,0.35,0.4,347775,0
SUMEETINDS,20201201,1.95,2,1.9,1.95,57559,46516
SUMICHEM,20201201,285,289,283.25,288.4,501695,295823
SUMIT,20201201,8.2,8.2,7.9,8.2,8356,7585
SUMMITSEC,20201201,490,498.7,480.3,482.15,3063,1918
SUNCLAYLTD,20201201,1840,1900,1811.9,1895.6,8283,6377
SUNDARAM,20201201,1.25,1.35,1.25,1.35,681346,451464
SUNDARMFIN,20201201,1779.8,1805,1741.35,1773,145571,82179
SUNDARMHLD,20201201,58.4,58.4,55.2,55.85,139835,107717
SUNDRMBRAK,20201201,311.65,316,291.2,301.75,8911,4018
SUNDRMFAST,20201201,522,553.55,521.8,544.55,792566,418265
SUNFLAG,20201201,56.4,56.9,55.1,55.7,334889,159850
SUNPHARMA,20201201,518,542.75,512.65,539.35,25388623,5000818
SUNTECK,20201201,315.15,329.5,309,326.85,1196891,303327
SUNTV,20201201,442.1,451.3,438.85,445.05,2509110,385820
SUPERHOUSE,20201201,109.95,110.75,105.4,108.35,16220,8257
SUPERSPIN,20201201,4.75,4.75,4.45,4.75,29552,28327
SUPPETRO,20201201,327,327.3,315,320.7,90999,64272
SUPRAJIT,20201201,196.8,198,193.8,194.65,109387,63127
SUPREMEIND,20201201,1655.45,1726,1647.8,1724.75,208187,128619
SURANASOL,20201201,8.05,8.5,7.55,7.95,51361,35195
SURANAT&P,20201201,3.7,3.95,3.65,3.8,36173,24744
SURYALAXMI,20201201,18.8,18.85,18.05,18.5,2395,2063
SURYAROSNI,20201201,263.5,264.2,259,260.2,56773,30759
SUTLEJTEX,20201201,28.65,29.45,28.65,29.2,16920,12605
SUULD,20201201,102.95,107,102,102.05,19003,10654
SUVEN,20201201,46.45,48.4,46.45,47.8,629573,355097
SUVENPHAR,20201201,392,403.15,384,384.75,477052,256863
SUZLON,20201201,3.5,3.55,3.4,3.5,19249876,0
SWANENERGY,20201201,139.7,142.9,138.4,140.25,155468,11885
SWARAJENG,20201201,1414.8,1432.05,1400,1415.35,21678,12642
SWELECTES,20201201,152.5,157.2,150.95,157.2,36772,32212
SWSOLAR,20201201,219,232,219,227.25,447047,240471
SYMPHONY,20201201,849.95,850.4,838.4,840.2,90302,58219
SYNGENE,20201201,580.85,582,560.05,568.7,527981,330640
TAINWALCHM,20201201,72.7,75,71.15,72.75,9789,6130
TAJGVK,20201201,139.05,144.4,138.9,140.2,226077,75275
TAKE,20201201,41,46.35,40.8,44.55,9734639,4139888
TALBROAUTO,20201201,156.85,160,155.4,155.95,12624,9517
TANLA,20201201,637.95,643.25,632.6,643.25,192729,134399
TARMAT,20201201,39.8,39.9,38.1,38.65,9442,7250
TASTYBITE,20201201,11498.95,11600,11200,11288.95,1273,494
TATACHEM,20201201,392.4,408.45,386.95,404.95,5161307,1754331
TATACOFFEE,20201201,103.8,107.85,103.2,105.25,4831538,2997337
TATACOMM,20201201,1062,1073.9,1025.1,1038.95,102229,53492
TATACONSUM,20201201,554,554,525.3,529.3,5105352,1899646
TATAELXSI,20201201,1612,1638.45,1606.65,1628.6,471067,159606
TATAINVEST,20201201,943,954,936,945.75,28617,14082
TATAMETALI,20201201,544.5,643.8,540,620.85,744716,253429
TATAMOTORS,20201201,182.35,182.4,178.1,179.75,48881250,9429117
TATAMTRDVR,20201201,78.85,79.6,77.3,78.1,7625111,4160785
TATAPOWER,20201201,65.6,69.45,65,68.85,70704403,17810379
TATASTEEL,20201201,592,592,576.95,585.8,14739109,3391089
TATASTLBSL,20201201,36,36.25,35.5,36,4308424,1654072
TATASTLLP,20201201,491.25,526.05,491.25,526.05,223686,160167
TBZ,20201201,42.5,46,41.8,44.85,1393768,377741
TCI,20201201,256.95,261.85,250.05,252.85,65814,16185
TCIDEVELOP,20201201,325.2,325.2,298.05,306.4,442,231
TCIEXP,20201201,809.5,890,801.1,873.55,66472,34031
TCIFINANCE,20201201,4,4.05,4,4.05,1048,1048
TCNSBRANDS,20201201,404.8,410,397,404.6,18603,13491
TCPLPACK,20201201,379.95,379.95,367,372.9,3506,1854
TCS,20201201,2679,2735.9,2624.45,2726.8,3605017,1876311
TDPOWERSYS,20201201,129.25,129.25,124,127.25,45316,34953
TEAMLEASE,20201201,2499,2710,2421,2671.95,64868,29015
TECHIN,20201201,2.6,2.7,2.6,2.7,5152,5152
TECHM,20201201,900,914.15,871.65,907.3,5821698,2052871
TECHNOE,20201201,218.9,218.9,214.7,218,21882,17918
TEJASNET,20201201,103,107.95,101.5,107.95,591343,365054
TERASOFT,20201201,30.6,31.65,28.7,30.65,57257,31501
TEXINFRA,20201201,37.7,38.75,37.7,38.65,102662,83778
TEXMOPIPES,20201201,22.75,22.75,21.4,21.6,117424,86904
TEXRAIL,20201201,25.7,27.2,25.4,26.95,1065487,650889
TFCILTD,20201201,42.15,44.4,41.6,42.65,1218452,630075
TGBHOTELS,20201201,4.8,5.1,4.8,5.1,37811,22277
THANGAMAYL,20201201,449.3,470.95,443.65,450.05,103631,48518
THEINVEST,20201201,133,137.5,116.2,129.55,26400,8926
THEMISMED,20201201,345.05,356.55,344.9,353.8,6907,4606
THERMAX,20201201,909,909.3,892,896.35,33389,17256
THOMASCOOK,20201201,49.5,49.6,48.3,49.6,763397,585438
THOMASCOTT,20201201,5.55,5.55,5.55,5.55,200,0
THYROCARE,20201201,1098.75,1103.7,1070,1071.8,70349,36629
TI,20201201,17.4,17.9,17.05,17.8,86791,70307
TIDEWATER,20201201,4418.9,4464.5,4400,4419.1,1614,708
TIIL,20201201,299.3,313.3,299,311.8,32049,21896
TIINDIA,20201201,828,837,795.1,809.8,156914,95139
TIJARIA,20201201,7.1,7.4,7.1,7.3,32086,26314
TIL,20201201,149.45,164.25,141.05,161.2,61147,31794
TIMESGTY,20201201,30.15,30.2,27.85,28.6,4924,3424
TIMETECHNO,20201201,45.65,46.5,45.5,46.35,683461,445682
TIMKEN,20201201,1210,1214,1183.3,1188.6,18536,14111
TINPLATE,20201201,146.35,151.6,145.5,149.7,1002172,338647
TIPSINDLTD,20201201,258.4,266,258.4,263.95,11696,6677
TIRUMALCHM,20201201,99.7,104,90.3,99.3,1452264,527256
TIRUPATIFL,20201201,25.9,25.95,25.9,25.9,406,0
TITAN,20201201,1383,1386.4,1335,1341.1,2881906,878573
TMRVL,20201201,10.7,11.6,10.6,11.6,123900,103258
TNPETRO,20201201,40,40.75,39.95,40.45,283466,186217
TNPL,20201201,110,112.5,110,112.15,128197,83276
TNTELE,20201201,1.55,1.6,1.5,1.5,1151,0
TOKYOPLAST,20201201,69.7,73.5,62.9,70.85,37890,18134
TORNTPHARM,20201201,2630,2670.5,2609.7,2653.6,279813,71580
TORNTPOWER,20201201,316,321.5,315.5,317.2,1703292,326225
TOTAL,20201201,66.15,66.15,63,66.15,115131,95758
TOUCHWOOD,20201201,48.9,52.3,47.9,50.05,9049,6260
TPLPLASTEH,20201201,142.85,157.75,140.35,155.15,194570,63214
TREEHOUSE,20201201,6.35,6.4,6.05,6.05,327211,242119
TREJHARA,20201201,35,35,35,35,6930,6930
TRENT,20201201,732.9,745.1,705.35,715.5,1754561,901402
TRF,20201201,84.2,88.35,82.3,87.9,43779,30081
TRIDENT,20201201,7.95,8.15,7.9,7.95,7870921,3707289
TRIGYN,20201201,69.5,69.5,67,68.65,196122,139816
TRIL,20201201,12.85,13.2,12.6,13.2,1512440,931172
TRITURBINE,20201201,74.7,77.9,74.55,76.85,124073,85341
TRIVENI,20201201,72.05,73.2,70.9,71.35,445847,251094
TTKHLTCARE,20201201,483.6,494.6,471.6,487.8,7210,5040
TTKPRESTIG,20201201,5798.8,5849.75,5729,5823.65,5727,3385
TTL,20201201,42.1,45.75,42.1,44.15,87588,25668
TTML,20201201,7.3,7.4,6.95,7,2853339,0
TV18BRDCST,20201201,29.55,32.1,29.2,31.45,18375515,11401909
TVSELECT,20201201,102,107,101.1,103.15,191788,89644
TVSMOTOR,20201201,502,506.8,492.55,500.35,3381249,461165
TVSSRICHAK,20201201,1599,1599,1562.5,1576.3,12811,5510
TVTODAY,20201201,206,214.25,205,207.15,201900,102164
TVVISION,20201201,1.25,1.25,1.25,1.25,400,400
TWL,20201201,46.5,47.95,45.7,47.15,528982,226185
UBL,20201201,1040,1091,1035.1,1088.4,727712,171662
UCALFUEL,20201201,123,128.5,123,126.85,40026,22440
UCOBANK,20201201,12.45,12.6,12.3,12.4,2511599,963061
UFLEX,20201201,351.2,364.2,349,361.45,263109,124627
UFO,20201201,77.5,81.7,77.5,79.75,213864,103451
UGARSUGAR,20201201,14.55,15.2,14.35,14.8,279783,169915
UJAAS,20201201,3,3,2.9,3,1194598,670667
UJJIVAN,20201201,285,287.9,281.1,283.45,586003,285147
UJJIVANSFB,20201201,37.8,38.45,37.55,38.05,1066379,612844
ULTRACEMCO,20201201,4815,4937.2,4805,4910.5,752883,269628
UMANGDAIRY,20201201,47.8,50.9,46.45,50.9,237458,76660
UMESLTD,20201201,1.3,1.3,1.2,1.3,3800,2375
UNICHEMLAB,20201201,266.8,267.5,258,259.85,202952,74749
UNIDT,20201201,265,265,253,260,13176,3483
UNIENTER,20201201,61,61.95,58.4,61.1,5123,2641
UNIONBANK,20201201,28.3,29.25,28.25,28.9,10355127,3275773
UNITEDTEA,20201201,332.2,338,320,322.4,5707,4010
UNIVASTU,20201201,31.15,32,31.15,31.85,792,652
UNIVCABLES,20201201,143.8,145.65,140.1,144.05,41418,27620
UNIVPHOTO,20201201,193.8,198.95,184.25,186.35,3670,3288
UPL,20201201,420,434.2,418,433.05,14928450,7872052
URJA,20201201,3.65,3.65,3.65,3.65,599851,599851
USHAMART,20201201,25.5,25.8,24.65,25.3,820596,666471
UTIAMC,20201201,549.95,555,541.3,551.15,374930,184531
UTIBANKETF,20201201,295.36,299.22,295.36,299,659,540
UTINEXT50,20201201,303.6,318,303.6,316,1276,1107
UTINIFTETF,20201201,1388.1,1400,1387,1400,2806,2804
UTISENSETF,20201201,463.01,485,463.01,475.48,2339,2058
UTISXN50,20201201,329,337,328.99,336.9,348,332
UTTAMSTL,20201201,7.05,7.05,6.6,6.65,235691,173507
UTTAMSUGAR,20201201,95.45,97.95,88.75,96.15,162938,57791
V2RETAIL,20201201,87.9,88.85,86,88.85,287215,200167
VADILALIND,20201201,810,830.05,795,807.95,9524,7242
VAIBHAVGBL,20201201,2148.9,2180,2110.05,2148.65,50927,43938
VAISHALI,20201201,33.95,33.95,32.5,33.5,13209,3851
VAKRANGEE,20201201,40,44.8,40,42.7,13355050,6208908
VALIANTORG,20201201,3150,3165,3048,3085.6,22203,14022
VARDHACRLC,20201201,31,31.2,30.3,30.7,66084,49703
VARDMNPOLY,20201201,7.45,8.6,7.45,7.95,28378,18316
VARROC,20201201,386.7,414.5,386.7,408.05,657888,335839
VASCONEQ,20201201,15.2,15.45,13.75,14.4,1183152,753966
VASWANI,20201201,4.15,4.5,4.15,4.45,5005,4004
VBL,20201201,900,900,821.85,835.6,679159,272116
VEDL,20201201,122.3,122.3,120,121.55,17531535,5594893
VENKEYS,20201201,1676,1710.9,1676,1682.05,81513,25349
VENUSREM,20201201,142.95,143,135,136.3,40289,27393
VERTOZ,20201201,181.7,185.9,180,180.4,54505,22538
VESUVIUS,20201201,971.5,999,965,979.7,4340,2502
VETO,20201201,67.85,69.75,67,67.85,45233,33362
VGUARD,20201201,186,190.6,185,189.4,1148672,625342
VHL,20201201,1292.05,1366,1292,1339.4,155,141
VICEROY,20201201,2.55,2.55,2.45,2.5,35774,0
VIDHIING,20201201,122.25,124.3,120.9,121.85,49455,32557
VIJIFIN,20201201,0.55,0.55,0.45,0.5,268225,264672
VIKASECO,20201201,5.2,5.4,4.95,4.95,948899,648576
VIKASMCORP,20201201,7.7,7.95,7.7,7.7,2437965,1821337
VIKASPROP,20201201,2.55,2.6,2.5,2.6,1871920,906786
VIKASWSP,20201201,4.5,4.6,4.2,4.4,363649,243561
VIMTALABS,20201201,137.6,141.85,136.3,141.85,52880,48821
VINATIORGA,20201201,1178,1190,1168.05,1175,50408,28420
VINDHYATEL,20201201,730.1,800,730.1,795.5,32322,20077
VINYLINDIA,20201201,104.85,106.5,102.75,104.2,93187,48868
VIPCLOTHNG,20201201,10.75,10.85,10.2,10.35,87939,62026
VIPIND,20201201,366,372.6,358.2,362.6,649967,294030
VIPULLTD,20201201,15.3,16.4,15.1,15.85,29659,23528
VISAKAIND,20201201,372.5,372.5,366.35,371.35,40751,24635
VISASTEEL,20201201,5.9,5.95,5.55,5.85,14512,11294
VISHAL,20201201,110.2,110.2,110.2,110.2,9204,9204
VISHNU,20201201,166.45,175.65,166.45,175.3,22105,12475
VISHWARAJ,20201201,125,128,123,124.7,5566,2889
VIVIDHA,20201201,0.4,0.45,0.35,0.45,1183152,791977
VIVIMEDLAB,20201201,16.95,17.15,16.45,16.7,243840,154191
VLSFINANCE,20201201,70,72,70,71.15,139918,99145
VMART,20201201,2260,2295,2181,2205.85,33887,20226
VOLTAMP,20201201,1186.15,1240,1131.35,1170.75,26175,11107
VOLTAS,20201201,812.15,812.15,790.45,794.5,1395992,567378
VRLLOG,20201201,180.55,183.25,178.25,179.4,209203,115618
VSSL,20201201,104.25,107.95,101.25,103.9,37416,28967
VSTIND,20201201,3600,3624,3540.1,3592.4,7213,5400
VSTTILLERS,20201201,1949,1975,1885,1934.85,76574,27921
VTL,20201201,839.8,868.05,828.1,858,216674,162324
WABAG,20201201,200.05,203.4,195,196.3,375294,182437
WABCOINDIA,20201201,5544.3,5960.05,5544.3,5818.9,16388,4897
WALCHANNAG,20201201,59,59.7,57.5,58.05,171979,82927
WANBURY,20201201,37.95,37.95,36.1,36.55,6530,0
WATERBASE,20201201,108,110,107.1,107.65,160425,56165
WEBELSOLAR,20201201,22.95,23.65,22.5,23.65,122806,103582
WEIZMANIND,20201201,32.6,33.8,32.1,33.25,14514,7026
WELCORP,20201201,118.2,127.35,116.55,125.65,3557627,1808036
WELENT,20201201,81.7,83.4,80.8,82.7,113771,73242
WELINV,20201201,300,300,285.4,296.1,685,666
WELSPUNIND,20201201,69.7,69.7,66.55,67.2,875162,636628
WENDT,20201201,3289.95,3289.95,3135.25,3252.95,393,284
WESTLIFE,20201201,437,448.95,430.35,437.9,256168,120165
WHEELS,20201201,435,438,425,432.2,9066,5627
WHIRLPOOL,20201201,2200,2226,2162,2180.6,33345,17082
WILLAMAGOR,20201201,17.95,18.4,17,18.4,6818,6028
WINDMACHIN,20201201,15.15,15.45,14.75,15.3,38349,30338
WIPL,20201201,49.5,49.5,49.5,49.5,26,0
WIPRO,20201201,352.7,353.9,346.25,352.85,10693567,5290274
WOCKPHARMA,20201201,460,473,450.35,462.75,1222622,340948
WONDERLA,20201201,181.1,199,179.25,194.65,170115,96513
WORTH,20201201,47,48,45.3,46.85,24291,16388
WSI,20201201,3.05,3.05,3.05,3.05,817,817
WSTCSTPAPR,20201201,161.5,166.1,161.15,164.25,150977,84944
XCHANGING,20201201,84.75,85.8,82.8,83,437550,399108
XELPMOC,20201201,248,249.35,240.15,243.2,43403,25196
XPROINDIA,20201201,36.25,39,36.25,38,17613,0
YESBANK,20201201,15.4,15.4,15.05,15.4,384256021,181492123
ZEEL,20201201,195,198.25,190,195.65,22924405,4827658
ZEELEARN,20201201,12.4,12.8,12.4,12.5,1525997,910567
ZEEMEDIA,20201201,4.95,4.95,4.85,4.9,825971,671967
ZENITHEXPO,20201201,47.5,48.65,45.5,46.9,7392,3589
ZENITHSTL,20201201,0.85,0.9,0.8,0.85,13686,0
ZENSARTECH,20201201,232.1,234.75,225.55,227.6,189833,110702
ZENTEC,20201201,80.3,80.3,79,79.3,136636,69567
ZODIACLOTH,20201201,99.95,101,99.4,99.9,25482,20771
ZODJRDMKJ,20201201,24.45,24.9,23.7,24.6,4381,3981
ZOTA,20201201,147.15,148,142,144.4,18633,5256
ZUARI,20201201,88,89,86.3,88.45,41511,30531
ZUARIGLOB,20201201,56.15,58.65,56.15,57.4,39197,22312
ZYDUSWELL,20201201,1900,1900,1864.15,1870.5,34366,18465
NSENIFTY,20201201,13062.20,13128.40,12962.80,13109.05,583633902,0
NIFTYJUNIOR,20201201,30656.05,30766.90,30481.35,30734.70,287819941,0
NIFTYMIDCAPLIQ15,20201201,4884.85,4889.20,4829.60,4874.40,131669800,0
NSE100,20201201,13180.20,13244.30,13088.05,13225.70,871453843,0
NIFTY200,20201201,6780.90,6810.40,6734.40,6801.30,2225917837,0
NSE500,20201201,10803.25,10850.15,10734.30,10835.15,2708250078,0
NSEMIDCAP150,20201201,7524.25,7529.55,7481.10,7521.30,1378829704,0
MIDCAP50,20201201,5604.35,5604.35,5543.15,5590.80,896251963,0
NSEMIDCAP,20201201,19912.10,19923.80,19775.15,19903.90,1354463994,0
NSESMLCAP100,20201201,6627.95,6651.95,6599.10,6633.05,-,0
NIFTYLARGEMIDCAP250,20201201,-,-,-,6855.34,2250283547,0
NIFTYAUTO,20201201,8999.75,8999.75,8855.05,8987.15,127557226,0
BANKNIFTY,20201201,29844.80,29919.75,29511.00,29817.85,325606521,0
NIFTYFINSERVICE,20201201,14358.20,14410.35,14209.25,14352.05,150044660,0
NIFTYFMGC,20201201,32090.80,32090.80,31655.65,31705.25,37881675,0
NSEIT,20201201,21921.10,22216.45,21814.40,22170.85,39814571,0
NIFTYMEDIA,20201201,1514.10,1539.50,1498.25,1530.90,64040422,0
NIFTYMETAL,20201201,2968.85,2982.40,2935.70,2974.05,141144554,0
