<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYCPSE,20210108,1701.80,1726.65,1698.85,1725.10,173532745,0
NIFTYENERGY,20210108,17166.80,17273.35,17126.50,17255.15,212198710,0
NIFTY100ESG,20210108,-,-,-,2867.90,620411547,0
NIFTY100ENHESG,20210108,-,-,-,2891.11,564749421,0
NIFTYINFRA,20210108,3792.60,3837.90,3788.90,3833.45,339380545,0
NIFTYMNC,20210108,16135.75,16283.45,16106.35,16254.20,363085068,0
NIFTYPSE,20210108,2933.50,2970.20,2929.15,2961.65,374138453,0
NIFTYSMEEMERGE,20210108,-,-,-,1724.28,892133,0
NIFTYSERVSECTOR,20210108,20238.25,20357.10,20149.60,20327.90,390439109,0
NIFTYSHARIAH25,20210108,-,-,-,5530.68,148113068,0
NIFTY50SHARIAH,20210108,-,-,-,3545.55,153095579,0
NIFTY500SHARIAH,20210108,-,-,-,4167.36,491433147,0
NIFTYABGROUP,20210108,-,-,-,3872.66,323544980,0
NIFTYMAHINDRA,20210108,-,-,-,13042.26,27902172,0
NIFTYTATA,20210108,-,-,-,9910.55,162871385,0
NIFTYTATA25CAP,20210108,-,-,-,6851.51,135575280,0
NIFTYABGROUP,20210108,-,-,-,3872.66,323544980,0
NIFTYLIQ15,20210108,3440.20,3455.45,3431.90,3448.95,209081337,0
NIFTY500VALUE50,20210108,-,-,-,4186.47,794521870,0
NIFTYQUALLOWVOL30,20210108,-,-,-,10749.59,208211580,0
NIFTYALPHAQUALLOWVOL30,20210108,-,-,-,12428.15,211998688,0
NIFTYALPHAQUALVALLOWVOL30,20210108,-,-,-,9356.66,240031729,0
NIFTY50EQUALWEIGHT,20210108,15113.55,15271.85,15093.25,15256.10,613472067,0
NIFTY100EQUALWEIGHT,20210108,16221.25,16356.25,16209.55,16339.75,886906592,0
NIFTY100LOWVOL30,20210108,11102.50,11276.70,11087.35,11259.20,300928680,0
NSEDEFTY,20210108,-,-,-,6786.90,-,0
NIFTY50DIVPOINT,20210108,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210108,2967.10,2991.60,2961.90,2988.00,675527063,0
NIFTYALPHA50,20210108,20871.25,20871.25,20639.75,20718.50,357587669,0
NIFTY50ARBITRAGE,20210108,-,-,-,1925.12,-,0
NIFTY50FUTINDEX,20210108,-,-,-,4764.34,-,0
NIFTY50FUTTRINDEX,20210108,-,-,-,14953.89,-,0
NIFTYHIGHBETA50,20210108,-,-,-,1646.30,1010732961,0
NIFTYLOWVOL50,20210108,-,-,-,13646.99,328759237,0
NIFTY50VALUE20,20210108,7064.85,7160.90,7051.70,7151.25,342280398,0
NIFTYGROWSECT15,20210108,7100.05,7109.05,7057.25,7097.45,128996780,0
NIFTY50TR2XLEV,20210108,8377.35,8503.75,8337.35,8480.90,-,0
NIFTY50PR2XLEV,20210108,6305.65,6400.80,6275.55,6383.60,-,0
NIFTY50TR1XINV,20210108,267.75,268.40,265.65,266.05,-,0
NIFTY50PR1XINV,20210108,308.45,309.20,306.05,306.50,-,0
NIFTY-GS-COMPSITE,20210108,2307.38,2308.41,2305.88,2306.32,-,0
NIFTY-GS-4-8YR,20210108,2415.07,2415.07,2412.32,2412.78,-,0
NIFTY-GS-8-13YR,20210108,2260.05,2261.86,2258.84,2259.14,-,0
NIFTY-GS-10YR,20210108,2034.43,2035.51,2031.36,2032.03,-,0
NIFTY-GS-10YR-CLN,20210108,967.41,967.93,965.95,966.27,-,0
NIFTY-GS-11-15YR,20210108,2444.09,2444.22,2441.87,2443.28,-,0
NIFTY-GS-15YRPLUS,20210108,2695.58,2697.15,2695.58,2700.26,-,0
VIX,20210108,20.62,20.85,17.38,20.64,0,0
