<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPSUBANK,20210212,2227.65,2266.30,2202.70,2226.00,309597593,0
NIFTYREALTY,20210212,351.35,354.25,349.50,350.60,21744555,0
NIFTYCOMMODITIES,20210212,4184.50,4189.45,4128.60,4150.55,213117693,0
NIFTYCONSUMPTION,20210212,6204.90,6204.90,6089.90,6113.45,184313689,0
NIFTYCPSE,20210212,1725.60,1726.55,1684.00,1694.65,121415637,0
NIFTYENERGY,20210212,17997.70,18041.25,17625.10,17753.05,136528664,0
NIFTY100ESG,20210212,-,-,-,2983.23,656065922,0
NIFTY100ENHESG,20210212,-,-,-,3009.59,605249598,0
NIFTYINFRA,20210212,4143.20,4146.00,4081.75,4108.10,322575140,0
NIFTYMNC,20210212,16301.00,16335.25,16140.05,16180.70,521666353,0
NIFTYPSE,20210212,3023.00,3025.95,2966.35,2982.90,246450811,0
NIFTYSMEEMERGE,20210212,-,-,-,1800.10,1187896,0
NIFTYSERVSECTOR,20210212,21523.35,21741.10,21517.40,21648.25,313948607,0
NIFTYSHARIAH25,20210212,-,-,-,5412.45,213648124,0
NIFTY50SHARIAH,20210212,-,-,-,3482.51,88229301,0
NIFTY500SHARIAH,20210212,-,-,-,4191.25,433881848,0
NIFTYABGROUP,20210212,-,-,-,4362.93,443929137,0
NIFTYMAHINDRA,20210212,-,-,-,13814.04,31733024,0
NIFTYTATA,20210212,-,-,-,10341.76,133735400,0
NIFTYTATA25CAP,20210212,-,-,-,7367.37,122067699,0
NIFTYABGROUP,20210212,-,-,-,4362.93,443929137,0
NIFTYLIQ15,20210212,3778.85,3792.70,3747.45,3768.80,227107244,0
NIFTY500VALUE50,20210212,-,-,-,4479.97,669504949,0
NIFTYQUALLOWVOL30,20210212,-,-,-,10704.32,202037300,0
NIFTYALPHAQUALLOWVOL30,20210212,-,-,-,12461.69,210381418,0
NIFTYALPHAQUALVALLOWVOL30,20210212,-,-,-,9333.73,230030662,0
NIFTY50EQUALWEIGHT,20210212,16253.45,16257.40,16052.45,16128.80,571808807,0
NIFTY100EQUALWEIGHT,20210212,17030.25,17049.40,16893.20,16979.45,1042860960,0
NIFTY100LOWVOL30,20210212,11516.75,11532.75,11364.70,11404.70,266689738,0
NSEDEFTY,20210212,-,-,-,7222.11,-,0
NIFTY50DIVPOINT,20210212,91.15,91.15,91.15,91.15,-,0
NIFTYDIVOPPS50,20210212,3044.10,3047.45,2999.80,3012.25,554749014,0
NIFTYALPHA50,20210212,21292.05,21346.95,21064.00,21163.70,505545615,0
NIFTY50ARBITRAGE,20210212,-,-,-,1932.47,-,0
NIFTY50FUTINDEX,20210212,-,-,-,5013.92,-,0
NIFTY50FUTTRINDEX,20210212,-,-,-,15791.33,-,0
NIFTYHIGHBETA50,20210212,-,-,-,1761.60,1234019584,0
NIFTYLOWVOL50,20210212,-,-,-,13557.46,271997740,0
NIFTY50VALUE20,20210212,7410.75,7420.50,7314.75,7340.30,281278738,0
NIFTYGROWSECT15,20210212,7481.40,7525.15,7454.40,7496.30,168246823,0
NIFTY50TR2XLEV,20210212,9438.35,9509.40,9308.20,9409.95,-,0
NIFTY50PR2XLEV,20210212,7095.95,7149.35,6998.10,7074.60,-,0
NIFTY50TR1XINV,20210212,250.75,252.45,249.80,251.10,-,0
NIFTY50PR1XINV,20210212,289.05,291.05,287.95,289.50,-,0
NIFTY-GS-COMPSITE,20210212,2280.92,2281.08,2277.33,2277.78,-,0
NIFTY-GS-4-8YR,20210212,2377.69,2380.05,2376.27,2379.08,-,0
NIFTY-GS-8-13YR,20210212,2241.82,2241.82,2237.76,2237.75,-,0
NIFTY-GS-10YR,20210212,2031.06,2031.06,2026.86,2027.01,-,0
NIFTY-GS-10YR-CLN,20210212,960.45,960.45,958.44,958.52,-,0
NIFTY-GS-11-15YR,20210212,2399.40,2400.76,2393.64,2393.23,-,0
NIFTY-GS-15YRPLUS,20210212,2628.10,2628.10,2625.56,2627.54,-,0
VIX,20210212,0.00,0.00,0.00,23.05,0,0
