<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPVTBANK,20210205,19050.80,19486.35,18895.65,18949.60,266748305,0
NIFTYPSUBANK,20210205,2291.10,2390.30,2257.75,2277.95,907791617,0
NIFTYREALTY,20210205,340.95,346.15,338.70,341.30,37973976,0
NIFTYCOMMODITIES,20210205,4097.00,4109.40,4028.60,4075.25,356804347,0
NIFTYCONSUMPTION,20210205,6192.25,6204.05,6088.05,6106.30,302422665,0
NIFTYCPSE,20210205,1735.50,1737.50,1704.80,1719.65,162238796,0
NIFTYENERGY,20210205,17614.85,17644.45,17321.15,17415.50,267855163,0
NIFTY100ESG,20210205,-,-,-,2927.74,884746036,0
NIFTY100ENHESG,20210205,-,-,-,2953.39,831413684,0
NIFTYINFRA,20210205,4069.10,4072.55,4011.20,4020.70,404454861,0
NIFTYMNC,20210205,16354.05,16390.05,16135.60,16159.10,244681347,0
NIFTYPSE,20210205,3026.30,3027.60,2968.70,2983.00,481016172,0
NIFTYSMEEMERGE,20210205,-,-,-,1748.69,540700,0
NIFTYSERVSECTOR,20210205,21312.40,21509.75,21190.35,21247.50,653818309,0
NIFTYSHARIAH25,20210205,-,-,-,5331.76,114232650,0
NIFTY50SHARIAH,20210205,-,-,-,3438.58,115086369,0
NIFTY500SHARIAH,20210205,-,-,-,4118.08,525153449,0
NIFTYABGROUP,20210205,-,-,-,4227.27,222833406,0
NIFTYMAHINDRA,20210205,-,-,-,13141.41,27756056,0
NIFTYTATA,20210205,-,-,-,10236.87,270466194,0
NIFTYTATA25CAP,20210205,-,-,-,7257.18,249875626,0
NIFTYABGROUP,20210205,-,-,-,4227.27,222833406,0
NIFTYLIQ15,20210205,3717.40,3755.85,3698.25,3708.85,453806407,0
NIFTY500VALUE50,20210205,-,-,-,4425.40,1442869335,0
NIFTYQUALLOWVOL30,20210205,-,-,-,10658.74,216429437,0
NIFTYALPHAQUALLOWVOL30,20210205,-,-,-,12295.51,224885891,0
NIFTYALPHAQUALVALLOWVOL30,20210205,-,-,-,9246.16,244908976,0
NIFTY50EQUALWEIGHT,20210205,16022.55,16043.55,15822.25,15915.35,935629058,0
NIFTY100EQUALWEIGHT,20210205,16843.40,16879.60,16621.60,16669.15,1556801120,0
NIFTY100LOWVOL30,20210205,11423.30,11436.70,11293.65,11364.50,348517993,0
NSEDEFTY,20210205,-,-,-,7090.83,-,0
NIFTY50DIVPOINT,20210205,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210205,3038.70,3041.50,2989.15,3015.65,775760765,0
NIFTYALPHA50,20210205,20672.50,20738.70,20421.25,20500.05,264795974,0
NIFTY50ARBITRAGE,20210205,-,-,-,1930.98,-,0
NIFTY50FUTINDEX,20210205,-,-,-,4937.59,-,0
NIFTY50FUTTRINDEX,20210205,-,-,-,15540.11,-,0
NIFTYHIGHBETA50,20210205,-,-,-,1704.81,1426613816,0
NIFTYLOWVOL50,20210205,-,-,-,13544.09,339013358,0
NIFTY50VALUE20,20210205,7373.35,7383.05,7262.05,7318.80,347861780,0
NIFTYGROWSECT15,20210205,7432.45,7513.85,7423.15,7477.80,246055333,0
NIFTY50TR2XLEV,20210205,9152.15,9227.20,9045.40,9117.60,-,0
NIFTY50PR2XLEV,20210205,6885.10,6941.55,6804.80,6859.10,-,0
NIFTY50TR1XINV,20210205,254.60,256.10,253.55,255.10,-,0
NIFTY50PR1XINV,20210205,293.40,295.15,292.20,293.95,-,0
NIFTY-GS-COMPSITE,20210205,2276.54,2278.92,2265.67,2269.44,-,0
NIFTY-GS-4-8YR,20210205,2382.88,2384.97,2370.75,2374.07,-,0
NIFTY-GS-8-13YR,20210205,2233.67,2236.04,2221.89,2226.18,-,0
NIFTY-GS-10YR,20210205,2011.85,2018.49,1999.72,2011.01,-,0
NIFTY-GS-10YR-CLN,20210205,952.37,955.54,946.56,951.97,-,0
NIFTY-GS-11-15YR,20210205,2396.48,2400.10,2383.64,2387.75,-,0
NIFTY-GS-15YRPLUS,20210205,2665.45,2665.45,2656.67,2637.28,-,0
VIX,20210205,23.12,23.94,20.08,23.42,0,0
