<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTY200,20210319,7535.05,7697.70,7454.15,7678.50,2505695389,0
NSE500,20210319,12096.80,12342.30,11951.40,12314.50,3133136265,0
NSEMIDCAP150,20210319,8719.45,8871.50,8543.75,8857.30,1245612526,0
MIDCAP50,20210319,6596.25,6772.30,6468.05,6753.25,954029978,0
NSEMIDCAP,20210319,22936.80,23449.15,22480.25,23412.75,1195204252,0
NSESMLCAP100,20210319,8089.15,8244.25,7889.15,8206.90,-,0
NIFTYLARGEMIDCAP250,20210319,-,-,-,7887.15,2556103663,0
NIFTYAUTO,20210319,10067.15,10207.15,9841.65,10186.50,193169078,0
BANKNIFTY,20210319,33590.40,34355.40,33361.00,34161.60,457208862,0
NIFTYFINSERVICE,20210319,15733.10,16091.25,15642.90,15985.35,206513403,0
NIFTYFMGC,20210319,33120.75,34173.10,32831.80,34028.35,159227424,0
NSEIT,20210319,25273.35,25687.40,25028.30,25562.75,54715492,0
NIFTYMEDIA,20210319,1618.00,1658.80,1589.25,1653.95,48548222,0
NIFTYMETAL,20210319,3733.95,3860.00,3631.15,3832.50,229305343,0
NIFTYPHARMA,20210319,11466.70,11705.95,11280.80,11667.10,25593868,0
NIFTYPVTBANK,20210319,17993.65,18424.30,17891.25,18305.80,203026904,0
NIFTYPSUBANK,20210319,2127.15,2196.20,2080.85,2187.50,356217021,0
NIFTYREALTY,20210319,328.90,330.20,317.00,329.05,26747261,0
NIFTYCOMMODITIES,20210319,4299.70,4447.75,4229.10,4435.15,480297991,0
NIFTYCONSUMPTION,20210319,5830.60,5923.90,5758.20,5916.80,253225684,0
NIFTYCPSE,20210319,1785.10,1858.30,1764.60,1838.00,298116780,0
NIFTYENERGY,20210319,18264.15,19066.50,18045.15,18985.40,398047417,0
NIFTY100ESG,20210319,-,-,-,2899.78,838739565,0
NIFTY100ENHESG,20210319,-,-,-,2923.66,794715393,0
NIFTYINFRA,20210319,4040.70,4141.40,3987.95,4131.50,573273555,0
NIFTYMNC,20210319,15648.35,15938.75,15441.30,15916.60,282985561,0
NIFTYPSE,20210319,3132.00,3223.90,3079.65,3208.15,626507173,0
NIFTYSMEEMERGE,20210319,-,-,-,1785.42,788195,0
NIFTYSERVSECTOR,20210319,20403.25,20804.80,20279.80,20703.75,485161811,0
NIFTYSHARIAH25,20210319,-,-,-,5343.58,189939625,0
NIFTY50SHARIAH,20210319,-,-,-,3472.65,193422473,0
NIFTY500SHARIAH,20210319,-,-,-,4211.67,583175169,0
NIFTYABGROUP,20210319,-,-,-,4711.45,246678362,0
NIFTYMAHINDRA,20210319,-,-,-,13468.12,26241423,0
NIFTYTATA,20210319,-,-,-,10092.05,315532423,0
NIFTYTATA25CAP,20210319,-,-,-,7393.26,290563264,0
NIFTYABGROUP,20210319,-,-,-,4711.45,246678362,0
NIFTYLIQ15,20210319,3617.75,3711.25,3576.10,3699.30,336418342,0
NIFTY500VALUE50,20210319,-,-,-,4773.79,1215568587,0
NIFTYQUALLOWVOL30,20210319,-,-,-,10313.27,272109490,0
NIFTYALPHAQUALLOWVOL30,20210319,-,-,-,11859.31,278901309,0
NIFTYALPHAQUALVALLOWVOL30,20210319,-,-,-,9045.07,329712780,0
NIFTY50EQUALWEIGHT,20210319,15703.45,16037.80,15474.40,16000.55,919178208,0
NIFTY100EQUALWEIGHT,20210319,16572.80,16895.70,16297.75,16866.75,1310491137,0
NIFTY100LOWVOL30,20210319,10976.80,11203.95,10861.05,11169.85,442473108,0
NSEDEFTY,20210319,-,-,-,7044.42,-,0
NIFTY50DIVPOINT,20210319,112.66,112.66,112.66,112.66,-,0
NIFTYDIVOPPS50,20210319,2996.40,3064.60,2958.50,3056.85,999921044,0
NIFTYALPHA50,20210319,21720.95,22224.60,21230.90,22161.70,310243069,0
NIFTY50ARBITRAGE,20210319,-,-,-,1941.11,-,0
NIFTY50FUTINDEX,20210319,-,-,-,4862.76,-,0
NIFTY50FUTTRINDEX,20210319,-,-,-,15369.32,-,0
NIFTYHIGHBETA50,20210319,-,-,-,1778.52,1142569257,0
NIFTYLOWVOL50,20210319,-,-,-,13399.11,436291930,0
NIFTY50VALUE20,20210319,7265.95,7413.85,7187.65,7395.20,486028457,0
NIFTYGROWSECT15,20210319,6945.55,7114.55,6905.50,7071.30,223305082,0
NIFTY50TR2XLEV,20210319,8532.20,8907.40,8389.05,8855.90,-,0
NIFTY50PR2XLEV,20210319,6396.00,6677.25,6288.70,6638.65,-,0
NIFTY50TR1XINV,20210319,262.50,264.65,256.85,257.60,-,0
NIFTY50PR1XINV,20210319,303.05,305.55,296.50,297.40,-,0
NIFTY-GS-COMPSITE,20210319,2251.40,2259.48,2251.40,2258.65,-,0
NIFTY-GS-4-8YR,20210319,2362.91,2370.39,2362.91,2368.96,-,0
NIFTY-GS-8-13YR,20210319,2203.78,2210.32,2203.78,2210.02,-,0
NIFTY-GS-10YR,20210319,2008.38,2013.28,2006.65,2008.35,-,0
NIFTY-GS-10YR-CLN,20210319,943.78,946.12,942.95,943.77,-,0
NIFTY-GS-11-15YR,20210319,2351.01,2366.51,2351.01,2365.85,-,0
NIFTY-GS-15YRPLUS,20210319,2592.85,2602.37,2592.85,2604.79,-,0
VIX,20210319,20.08,21.87,18.73,19.99,0,0
