<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANDHAR,20210129,237,238.35,230.9,231.5,8711,4601
SANGAMIND,20210129,81.5,85.45,81,82.25,3014,0
SANGHIIND,20210129,36,36.75,35.25,35.55,2047207,1410318
SANGHVIFOR,20210129,22.25,22.25,22,22,252,0
SANGHVIMOV,20210129,105.95,106.9,101.75,105.25,25444,18506
SANGINITA,20210129,27.15,27.15,25.15,25.75,27471,19663
SANOFI,20210129,7920.9,7987.95,7786.25,7815.85,20332,15214
SARDAEN,20210129,334.95,338.2,329.95,334.7,137056,101732
SAREGAMA,20210129,974,977.25,927,936.95,46804,21139
SARLAPOLY,20210129,26.55,26.7,25.45,25.6,113730,91432
SASKEN,20210129,812,823.9,794,799.25,13794,5951
SASTASUNDR,20210129,124.7,124.7,118,119.4,10179,5946
SATIA,20210129,83.4,86.95,82.5,84.05,77801,25009
SATIN,20210129,72,73,70.5,71.2,80526,47682
SBICARD,20210129,980,1011,976.1,986.05,1720621,408255
SBIETFIT,20210129,256,260.99,248,249.66,5208,4555
SBIETFPB,20210129,170.9,171,165.65,167.39,1439,1144
SBIETFQLTY,20210129,129,129,123.5,124.22,5617,4885
SBILIFE,20210129,876.55,883.05,858.05,864.45,2286478,1495995
SBIN,20210129,285.6,290.65,279.1,282.1,42300984,9905258
SCAPDVR,20210129,2,2,2,2,20391,20391
SCHAEFFLER,20210129,4312.35,4349.9,4257.95,4298.7,7931,5830
SCHAND,20210129,62.2,63.85,62.2,63.6,64165,16956
SCHNEIDER,20210129,99.25,100.25,94.75,95.7,730601,261328
SCI,20210129,84.05,86.75,84.05,85.25,2102939,623137
SDBL,20210129,28.7,29.7,28.7,29.45,56587,34486
SEAMECLTD,20210129,455.9,455.9,439.4,449.45,34858,3617
SECURKLOUD,20210129,117,117,117,117,27025,0
SELAN,20210129,127.35,130.2,125.7,126.95,26789,17167
SEPOWER,20210129,4.35,4.55,4.15,4.45,31343,0
SEQUENT,20210129,214.8,217,208.1,209.75,489584,233051
SESHAPAPER,20210129,144.75,147.3,143.1,143.9,24007,12597
SETCO,20210129,12.9,13.5,12.9,13.5,91214,67011
SETF10GILT,20210129,201.6,204.37,201.51,204.07,974,886
SETFGOLD,20210129,4377.5,4379,4351.65,4362.95,45079,39752
SETFNIF50,20210129,144.5,145.21,141.64,142.11,404693,245139
SETFNIFBK,20210129,304.48,310.13,302.1,305.04,20852,12959
SETFNN50,20210129,344.9,344.9,327.3,330.63,91548,89628
SETUINFRA,20210129,1,1,0.9,0.95,190162,0
SEYAIND,20210129,60.15,60.25,58.7,60.05,15383,9582
SFL,20210129,1985.3,2005.1,1935,1953.8,3270,1576
SGL,20210129,9.55,9.9,9.2,9.35,25217,9643
SHAHALLOYS,20210129,8.6,8.7,8.6,8.7,880,0
SHAKTIPUMP,20210129,373,385,373,377.1,32857,0
SHALBY,20210129,109.7,110.85,107.1,108.2,107211,48563
SHALPAINTS,20210129,105.75,108.3,101,102.25,157298,88906
SHANKARA,20210129,336.95,361.6,333,352.6,136093,52999
SHANTIGEAR,20210129,121.05,122.5,118,118.2,24283,14632
SHARDACROP,20210129,292.05,293.9,281.3,284.05,450092,219040
SHARDAMOTR,20210129,1969.15,1972.2,1911.65,1937.8,2926,2243
SHAREINDIA,20210129,175.25,178.95,172.1,173.3,2993,1915
SHARIABEES,20210129,346.33,357.79,311.1,348.92,1680,758
SHEMAROO,20210129,69.05,73.4,69,69.75,9226,0
SHIL,20210129,176.85,178.7,169.1,171.6,99229,58110
SHILPAMED,20210129,423.55,426.6,420.05,422.5,123340,61306
SHIVAMAUTO,20210129,20.9,20.9,20.05,20.15,34556,19119
SHIVAMILLS,20210129,30.2,32.15,30.2,31.5,1542,0
SHIVATEX,20210129,125.25,125.85,123.7,123.8,2025,1693
SHK,20210129,121.3,123.5,120.15,121.05,253867,148420
SHOPERSTOP,20210129,196.4,199.4,196,197.4,80116,38550
SHRADHA,20210129,57.25,61.35,57.25,58.65,72,1
SHREDIGCEM,20210129,59.85,61.3,56.7,57.75,517969,255917
SHREECEM,20210129,23250,23294.55,22531,22773.35,58005,27489
SHREEPUSHK,20210129,129.95,129.95,124,124.75,16577,8404
SHREERAMA,20210129,7.7,7.85,7.45,7.5,20832,18444
SHRENIK,20210129,3.25,3.35,3.2,3.2,588471,567961
SHREYANIND,20210129,78.05,82.4,78.05,79.7,13391,5909
SHREYAS,20210129,71.1,72.45,69.1,71.6,27316,15374
SHRIPISTON,20210129,639.6,658,626.15,654.75,105,0
SHRIRAMCIT,20210129,999,1044.8,988,1018.7,38765,18199
SHRIRAMEPC,20210129,4.85,5.65,4.7,5.2,1910999,1056142
SHYAMCENT,20210129,6,6.05,5.75,6.05,52943,32314
SHYAMTEL,20210129,5.95,6.1,5.8,6,3265,0
SICAGEN,20210129,15.5,16.15,15.15,15.3,16330,13128
SICAL,20210129,16.7,16.85,15.5,15.8,132489,0
SIEMENS,20210129,1655.7,1655.7,1572.85,1586.45,394980,150099
SIGIND,20210129,28.7,28.7,26.25,26.4,22206,17716
SIL,20210129,10.55,11.4,10.55,11.4,20520,0
SILINV,20210129,197,200,183.25,186.95,13280,9338
SILLYMONKS,20210129,26.5,26.5,25.05,25.2,129,0
SIMBHALS,20210129,7.2,7.25,6.65,6.75,19007,12297
SIMPLEXINF,20210129,40.45,40.45,38.15,38.9,103851,64812
SINTERCOM,20210129,79.8,84.25,79.8,83.85,9081,8776
SINTEX,20210129,4.1,4.1,4.1,4.1,351484,0
SIRCA,20210129,353.55,362.6,345,359.25,60131,50329
SIS,20210129,403,407,399,401.55,87598,50002
SITINET,20210129,1.2,1.2,1.15,1.2,1984025,0
SIYSIL,20210129,184,187.55,180,183.2,27147,10293
SJVN,20210129,24.95,25.45,24.8,24.9,2016497,745750
SKFINDIA,20210129,1755.3,1768,1735.55,1751.25,97360,89185
SKIL,20210129,3.6,3.65,3.35,3.35,66832,0
SKIPPER,20210129,62,62.95,58.7,60.05,38861,22574
SKMEGGPROD,20210129,55.8,55.8,53.5,54,19650,11894
SMARTLINK,20210129,86.45,88.15,86.45,87.3,5486,0
SMLISUZU,20210129,497.65,505.1,481.15,487.9,28336,9794
SMSLIFE,20210129,544,620,544,562.2,24307,7321
SMSPHARMA,20210129,112.8,118.45,112.8,115.45,113621,50168
SNOWMAN,20210129,54.75,56.5,53.35,55.45,2264465,724601
SOBHA,20210129,474.5,474.5,458.75,460.75,58423,30105
SOLARA,20210129,1354.95,1544,1330,1485.05,619119,204609
SOLARINDS,20210129,1177.75,1195,1172.05,1187.05,10023,6884
SOMANYCERA,20210129,377.9,384,366.75,370.95,49699,32023
SOMATEX,20210129,2.85,2.85,2.85,2.85,600,0
SOMICONVEY,20210129,35,35.15,33,33.45,8900,7954
SONATSOFTW,20210129,402,405.5,381.2,386,123716,62215
SORILINFRA,20210129,121,125.5,115.6,118.75,83695,29740
SOTL,20210129,692.9,705.05,675.05,684.15,5405,2930
SOUTHBANK,20210129,8.25,8.35,8.2,8.25,8937358,3833821
SOUTHWEST,20210129,49.3,50.5,49.3,49.95,47312,39066
SPAL,20210129,154.95,157,150.4,151.3,10564,5441
SPANDANA,20210129,728.5,742.3,714,722.05,23177,16696
SPARC,20210129,182,185.9,176,179.7,915051,209966
SPECIALITY,20210129,44.75,46.05,44.3,45.55,52366,36662
SPENCERS,20210129,76.85,78.9,76.15,76.7,296429,102779
SPIC,20210129,24.75,24.95,23.8,24.3,284814,138372
SPICEJET,20210129,82.65,84.5,82.25,82.8,2064171,709783
SPLIL,20210129,42.85,44.9,42.25,42.7,38967,22768
SPMLINFRA,20210129,14.6,14.6,14.05,14.2,4988,0
SPTL,20210129,3.05,3.05,3.05,3.05,214303,0
SREEL,20210129,145.7,146.9,145,145,13097,6075
SREINFRA,20210129,7.2,7.4,7.1,7.15,525460,327247
SRF,20210129,5405,5438.95,5319,5369.95,195391,84139
SRHHYPOLTD,20210129,233.8,235,226,227.05,14382,7153
SRIPIPES,20210129,146.2,151.05,144.2,147.7,133397,81696
SRPL,20210129,37.35,37.35,33.4,37.35,27947,18902
SRTRANSFIN,20210129,1189,1319,1168.1,1291.35,18136253,1674710
SSWL,20210129,588.45,595,574.3,576.35,24237,9960
STAR,20210129,825,832,807,814.15,307978,72661
STARCEMENT,20210129,96.15,98.1,95.45,96.7,158158,49401
STARPAPER,20210129,107,110.25,106.5,107.4,79238,21040
STCINDIA,20210129,77.35,78.6,75.05,75.8,13234,6083
STEELCITY,20210129,38.45,38.45,36.3,36.4,3115,2446
STEELXIND,20210129,47.85,49.2,47.8,48.1,20074,11894
STEL,20210129,86.8,86.8,83,83.15,22531,14997
STERTOOLS,20210129,195.5,198.3,191.45,193.65,10299,6149
STLTECH,20210129,178.7,181,176.6,180,484600,246415
SUBCAPCITY,20210129,20.6,20.6,20.6,20.6,211,0
SUBEXLTD,20210129,27.25,27.45,26.3,26.55,3460077,1548901
SUBROS,20210129,345.8,356.6,335.25,342.8,171475,30774
SUDARSCHEM,20210129,501.95,523.95,501.3,506.45,702089,249817
SUJANAUNI,20210129,0.35,0.35,0.3,0.35,934282,0
SUMICHEM,20210129,319.9,320.8,310.2,313.1,233865,103435
SUMIT,20210129,8.8,9.2,8.8,9,47386,0
SUMMITSEC,20210129,555.25,560.5,547,549.6,8170,6888
SUNCLAYLTD,20210129,3244,3390,3132,3202.2,5286,3254
SUNDARAM,20210129,1.6,1.6,1.5,1.5,384872,264820
SUNDARMFIN,20210129,1651.5,1708.8,1651.5,1700.3,84155,58040
SUNDARMHLD,20210129,71,73.3,68.8,70.35,120474,76802
SUNDRMBRAK,20210129,337,354,330.25,344.95,5417,3035
SUNDRMFAST,20210129,537.8,564,537.8,559.3,66705,40020
SUNFLAG,20210129,57.3,59,56.3,56.85,187564,72304
SUNPHARMA,20210129,568,600,554.1,586.2,22539938,4231061
SUNTECK,20210129,329.95,332.3,318.05,321.6,181517,59192
SUNTV,20210129,495.85,498.8,474.55,477.75,1937202,528904
SUPERHOUSE,20210129,124,124,120,120.6,12602,6451
SUPERSPIN,20210129,4.7,4.75,4.6,4.7,50189,43818
SUPPETRO,20210129,384,388,361.4,366.4,79125,52999
SUPRAJIT,20210129,219.4,219.4,204.1,207.25,176980,81838
SUPREMEENG,20210129,26.6,26.6,24.25,24.9,8314,6938
SUPREMEIND,20210129,1805,1816.7,1752.85,1808.3,107094,73236
SURANASOL,20210129,9.8,9.9,9.6,9.75,27502,0
SURANAT&P,20210129,4.5,4.85,4.5,4.75,160140,96814
SURYALAXMI,20210129,30,31.5,30,31.5,2581,0
SURYAROSNI,20210129,352,359.9,338.65,348.2,70657,47253
SUTLEJTEX,20210129,43.7,45,42.5,42.95,29154,17449
SUULD,20210129,152.4,152.4,143,144,34871,30748
SUVEN,20210129,72.6,73.85,70.3,70.8,348127,191222
SUVENPHAR,20210129,464.25,469,457.35,461.9,134959,61065
SUZLON,20210129,6.2,6.3,6.15,6.3,10027265,0
SWANENERGY,20210129,130.35,132.1,126.15,128.6,174952,42855
SWARAJENG,20210129,1304.75,1319.95,1295.4,1303,7899,3174
SWELECTES,20210129,209,212.9,205.05,210.5,18965,12274
SWSOLAR,20210129,242.5,245.95,232.25,233.3,568793,235924
SYMPHONY,20210129,1012.05,1021.15,991.1,1004.1,16835,6147
SYNGENE,20210129,594.8,594.8,563.7,566.4,481702,282761
TAINWALCHM,20210129,73.75,75.45,70.2,71,14165,7945
TAJGVK,20210129,136,137,130.4,133.35,125224,29234
TAKE,20210129,55.15,56.3,54.35,54.7,865903,329431
TALBROAUTO,20210129,173,178.75,173,176.65,9880,6240
TANLA,20210129,681.35,706,663.7,678.3,190507,100293
TARC,20210129,23.1,23.95,22.1,22.8,687349,424693
TARMAT,20210129,52.15,53.45,51,51.9,18037,16323
TASTYBITE,20210129,11612,11784.75,11566,11593.3,759,357
TATACHEM,20210129,504,504.65,471.6,475.3,5600660,968098
TATACOFFEE,20210129,114.35,114.35,109.65,110.5,1030654,326292
TATACOMM,20210129,974,1020,974,1006,201298,75738
TATACONSUM,20210129,574,574,554.25,559.8,3593336,1885223
TATAELXSI,20210129,2622,2735,2621.9,2690.6,1660864,226133
TATAINVEST,20210129,1047,1068,1030,1033.85,14999,5290
TATAMETALI,20210129,767.45,800,714.45,721.75,1216139,165913
TATAMOTORS,20210129,273,278.8,260.6,262.7,138442348,14916676
TATAMTRDVR,20210129,107.7,110.95,102.85,104.45,5640944,2481299
TATAPOWER,20210129,78.55,78.6,75,75.4,28386915,5733536
TATASTEEL,20210129,630.05,633.8,596,601,26826575,5256720
TATASTLBSL,20210129,39.55,39.8,37.4,37.65,5433428,1389251
TATASTLLP,20210129,653,660.25,621,628.9,524422,199244
TBZ,20210129,72.1,73.5,71,71.75,283441,88393
TCI,20210129,250.65,257,247.75,248.6,31790,12996
TCIDEVELOP,20210129,306.1,314.05,304.45,306.6,3412,1918
TCIEXP,20210129,914.95,929,898.05,910.75,18766,12306
TCIFINANCE,20210129,4.5,4.7,4.3,4.3,2769,0
TCNSBRANDS,20210129,405.95,405.95,397,399.25,10254,6178
TCPLPACK,20210129,345,345,336.5,337.9,1246,870
TCS,20210129,3210.05,3216.85,3100,3111.35,5445659,3601765
TDPOWERSYS,20210129,132.9,134,128.5,129.95,18064,11215
TEAMLEASE,20210129,2846.6,2928,2804.35,2850.9,24796,8459
TECHIN,20210129,3.25,3.35,3.05,3.2,6161,6121
TECHM,20210129,990.1,995.9,956,961.4,4425911,1840066
TECHNOE,20210129,247.05,258.65,244.85,248.95,87011,26032
TEJASNET,20210129,140.6,144.5,138.1,140.15,360770,210341
TERASOFT,20210129,46.95,48.75,46.85,48.75,40996,24380
TEXINFRA,20210129,57.25,57.4,55.1,56.1,71693,47626
TEXMOPIPES,20210129,22.55,23.2,22.4,22.45,38307,22702
TEXRAIL,20210129,31.65,32.05,30.5,31.1,698687,325135
TFCILTD,20210129,51,52.9,50.75,51.05,201835,100845
TGBHOTELS,20210129,5.5,5.6,5.2,5.25,32076,0
THANGAMAYL,20210129,613.6,621.9,605,611,23171,12238
THEMISMED,20210129,327,337.95,325,328.7,13548,3802
THERMAX,20210129,965.9,999,945,992.1,38019,19365
THOMASCOOK,20210129,43.9,45.2,43.5,45.1,3156718,2295818
THOMASCOTT,20210129,6.8,6.8,6.8,6.8,100,0
THYROCARE,20210129,934.75,937,900.1,903.5,41124,18688
TI,20210129,27.1,32.75,27.1,28.2,1334911,579867
TIDEWATER,20210129,4300.05,4339.75,4270,4279.8,1207,627
TIIL,20210129,366.95,369.4,355.6,358.25,10299,6619
TIINDIA,20210129,761.5,794,750.1,779.2,63133,26766
TIJARIA,20210129,7.6,7.95,7.3,7.9,2283,0
TIL,20210129,173.7,174.7,166.3,172.4,6921,5695
TIMESGTY,20210129,23.95,24.65,23.95,24.2,1883,1704
TIMETECHNO,20210129,52,52.6,50.9,52.1,342855,207893
TIMKEN,20210129,1198.55,1223.25,1189.25,1197.55,21433,15066
TINPLATE,20210129,166.75,169,160.55,161.65,498938,110983
TIPSINDLTD,20210129,376,381.2,359.5,364.8,10386,5842
TIRUMALCHM,20210129,94,94.3,89.5,89.85,413352,126385
TIRUPATIFL,20210129,21.25,21.25,21.25,21.25,92,0
TITAN,20210129,1456,1469.25,1415.25,1420.3,2435997,965979
TMRVL,20210129,11.5,11.8,11.25,11.8,29513,18092
TNPETRO,20210129,39.8,40.1,38.55,39.1,145931,73936
TNPL,20210129,120.2,121.05,118.3,118.95,115908,49448
TNTELE,20210129,4.65,4.65,4.65,4.65,4599,0
TOKYOPLAST,20210129,68.45,69.2,66,67.2,8244,4234
TORNTPHARM,20210129,2670,2672.4,2571.3,2608.15,409323,190308
TORNTPOWER,20210129,308,311.25,302.15,308.8,2256133,1183505
TOTAL,20210129,68.5,69.45,64.05,65.3,14839,8295
TOUCHWOOD,20210129,94,94,89.8,90.3,583,0
TPLPLASTEH,20210129,151.05,151.05,145,145.75,6267,2006
TREEHOUSE,20210129,6.95,7.2,6.85,6.95,15030,11247
TREJHARA,20210129,32.75,32.75,32.7,32.75,8466,7919
TRENT,20210129,657.1,662.55,585,621.55,946190,404377
TRF,20210129,94.1,96.85,92.7,93.3,3490,0
TRIDENT,20210129,15,15.05,14.25,14.5,21118394,8872295
TRIGYN,20210129,73,74.65,72.95,74.65,20198,15584
TRIL,20210129,17.45,17.45,16.2,16.6,66310,0
TRITURBINE,20210129,85.15,86.25,83.45,83.95,31874,19694
TRIVENI,20210129,72.25,73.25,71.15,71.45,109284,69853
TTKHLTCARE,20210129,590,590,560,562.1,1125,670
TTKPRESTIG,20210129,6010,6010,5901,5961.95,2514,1644
TTL,20210129,50,50.55,48.1,49.6,9010,5104
TTML,20210129,17.15,17.15,17.15,17.15,783966,0
TV18BRDCST,20210129,28.75,29.05,27.75,28,5360900,2407322
TVSELECT,20210129,112.9,115.6,110,114.7,21187,0
TVSMOTOR,20210129,552.5,589.75,552.1,560.7,33901681,2885283
TVSSRICHAK,20210129,1951.05,1977.85,1875,1909.6,11742,4852
TVTODAY,20210129,257.9,257.9,246,246.2,49885,32405
TVVISION,20210129,1.9,1.95,1.85,1.95,10883,0
TWL,20210129,56.6,57.2,55.55,55.85,456159,250189
UBL,20210129,1270,1318,1270,1299.7,1154744,295785
UCALFUEL,20210129,123.6,124.5,121.55,122.15,10750,7089
UCOBANK,20210129,12.85,13.05,12.8,12.85,3567275,994457
UFLEX,20210129,372.75,373,358,359.2,81154,42907
UFO,20210129,84.95,85.35,82.1,83.25,117224,55322
UGARSUGAR,20210129,15.6,15.95,15.4,15.55,63367,38763
UJAAS,20210129,3.2,3.25,3,3.1,1435626,0
UJJIVAN,20210129,252.55,258.55,242.5,245.25,797733,270531
UJJIVANSFB,20210129,37.1,37.95,35.5,35.7,2675042,1256477
ULTRACEMCO,20210129,5489,5509.7,5288,5327.25,745559,290436
UMANGDAIRY,20210129,60.75,63,60.5,60.65,13481,5962
UMESLTD,20210129,6.35,6.35,6.35,6.35,3458,0
UNICHEMLAB,20210129,293.2,294.95,285,287.7,85829,30958
UNIDT,20210129,262.95,269,261.85,264.35,1854,1274
UNIENTER,20210129,75.15,76.05,73.15,74.85,17929,11090
UNIONBANK,20210129,29.9,31.55,29.75,31.05,10458436,2787013
UNITEDTEA,20210129,307.4,318.1,305.05,305.55,1929,1161
UNIVASTU,20210129,32,33.15,31.6,32.3,10938,4623
UNIVCABLES,20210129,134,134.95,131.05,132.85,16806,9535
UNIVPHOTO,20210129,187.45,194.5,185.5,187.45,3225,1935
UPL,20210129,569.85,576,557,560.65,9298672,2182936
URJA,20210129,7.95,8.05,7.7,7.9,2684208,0
URJA-RE,20210129,7.85,9.95,7.6,9.55,2180985,0
USHAMART,20210129,30.55,31,29.5,29.8,307485,179203
UTIAMC,20210129,555.15,561,554,556.2,289191,248077
UTIBANKETF,20210129,305.23,312,303.65,305.3,302,209
UTINEXT50,20210129,340,340,326.9,329.19,312,240
UTINIFTETF,20210129,1496.09,1503.06,1460,1470.96,2800,1290
UTISENSETF,20210129,502.82,506.55,492.49,496.14,3172,3088
UTISXN50,20210129,401.43,401.43,400.49,400.49,14,14
UTTAMSTL,20210129,7.85,8.1,7.8,7.85,36159,0
UTTAMSUGAR,20210129,94,94.45,91.65,92.25,31698,14105
V2RETAIL,20210129,110.2,116.5,110.2,114.4,35321,0
VADILALIND,20210129,818.45,819.65,805.05,809.6,1011,662
VAIBHAVGBL,20210129,2627.25,2660,2590,2596.95,9037,5684
VAISHALI,20210129,47.95,47.95,47.95,47.95,28765,0
VAKRANGEE,20210129,52.25,52.25,52.25,52.25,694092,694027
VALIANTORG,20210129,1381.55,1398,1358,1363.95,9591,5937
VARDHACRLC,20210129,36.5,37.3,36,36.35,23779,19991
VARDMNPOLY,20210129,14.25,14.7,14,14.15,18466,8400
VARROC,20210129,421.9,424.95,417,420.05,87107,61893
VASCONEQ,20210129,13.55,14.3,13.5,13.65,76373,0
VASWANI,20210129,7.1,7.8,7.1,7.55,14004,11759
VBL,20210129,866,909.45,865,898.6,505026,219611
VEDL,20210129,163.8,165.3,160.3,161.25,14514240,4891979
VENKEYS,20210129,1531.1,1543,1511.2,1515.6,32687,10777
VENUSREM,20210129,159,169,159,161.95,42545,12174
VERTOZ,20210129,230,233.9,219.5,222.95,33903,13767
VESUVIUS,20210129,1047.65,1055,1035,1039.05,2387,1479
VETO,20210129,92,92.75,89.25,90.15,6432,4731
VGUARD,20210129,223.45,234.75,223.1,230.8,1196068,437119
VHL,20210129,1411.35,1412,1362.35,1365.5,281,207
VICEROY,20210129,2.85,2.95,2.85,2.95,6620,0
VIDHIING,20210129,126.05,128.4,123.95,125.95,189234,175962
VIJIFIN,20210129,0.7,0.7,0.65,0.65,344059,0
VIKASECO,20210129,2.9,3,2.85,2.85,3013164,1867302
VIKASMCORP,20210129,3.75,3.9,3.75,3.75,18910329,8704957
VIKASPROP,20210129,2.95,3,2.85,2.9,1794980,1302601
VIKASWSP,20210129,4.15,4.25,4,4.2,351376,237051
VIMTALABS,20210129,169,171.5,166.1,168.1,42252,25481
VINATIORGA,20210129,1210,1235.9,1200.35,1216.3,65543,22795
VINDHYATEL,20210129,815,820.65,790.05,799.05,4712,1851
VINYLINDIA,20210129,124.45,124.65,118.5,119.4,67422,31256
VIPCLOTHNG,20210129,14.05,14.55,14.05,14.55,105209,0
VIPIND,20210129,345,349.8,338,339.7,111111,42563
VIPULLTD,20210129,19.3,19.3,18.05,18.25,7124,4104
VISAKAIND,20210129,427.9,432.5,404.9,405.85,91899,57571
VISASTEEL,20210129,6.85,7,6.55,6.75,17433,14201
VISHAL,20210129,43.1,43.1,43.1,43.1,44212,44212
VISHNU,20210129,177.7,181,174.05,177.25,4145,3295
VISHWARAJ,20210129,128.05,149.9,127,131.25,20178,14603
VIVIDHA,20210129,1.75,1.75,1.75,1.75,49441,0
VIVIMEDLAB,20210129,16.8,16.8,16.15,16.2,78980,53804
VLSFINANCE,20210129,76,80.9,75.8,78.2,72344,37571
VMART,20210129,2435.05,2525,2430,2452.7,20583,13288
VOLTAMP,20210129,1213.9,1219,1195,1199.95,1351,800
VOLTAS,20210129,940,945.85,897.25,908.1,2489069,422952
VRLLOG,20210129,198,198.3,190.3,194.4,348807,159573
VSSL,20210129,123.9,123.9,116.2,117.9,14445,10755
VSTIND,20210129,3529.65,3579.9,3501.05,3527.2,3648,2426
VSTTILLERS,20210129,1820,1843.45,1797,1802.15,6184,3555
VTL,20210129,1054.8,1066,1036,1047.15,57619,34226
WABAG,20210129,193,193.6,185.5,187.1,528836,297724
WABCOINDIA,20210129,5402.2,5436.55,5370.15,5398.6,2454,1708
WALCHANNAG,20210129,62.6,63,61,61.3,56338,28814
WATERBASE,20210129,117,118.5,111.25,114.95,66846,27951
WEALTH,20210129,120.95,120.95,119.05,120.95,3221,2856
WEBELSOLAR,20210129,45.15,46.3,43.7,44.15,237142,126962
WEIZMANIND,20210129,41,41.6,40.05,41.3,12880,2490
WELCORP,20210129,124.4,125.2,119.5,120.05,855374,468671
WELENT,20210129,78.3,79.5,74.75,76.7,137590,87165
WELINV,20210129,365,365,355,356.55,621,313
WELSPUNIND,20210129,68.05,68.4,66,66.1,453796,276278
WENDT,20210129,3191.1,3264.8,3120,3161.2,1006,426
WESTLIFE,20210129,450.65,470,437,465,172922,119923
WHEELS,20210129,471.45,485,471.45,473.45,17073,6054
WHIRLPOOL,20210129,2590,2623.95,2526.85,2553.05,162829,124729
WILLAMAGOR,20210129,20.5,22.2,20.5,21.4,17923,10418
WINDMACHIN,20210129,17.95,17.95,16.8,17.85,2133,0
WIPL,20210129,48,49.75,47.1,49.75,2631,0
WIPRO,20210129,437.4,437.7,415.55,417.9,15632421,5120354
WOCKPHARMA,20210129,491.85,509.4,471,481.05,1502010,223506
WONDERLA,20210129,200.4,204.3,199,200.9,45211,18821
WORTH,20210129,59,61.8,58.2,59.6,18543,15941
WSI,20210129,3.5,3.65,3.35,3.65,1280,0
WSTCSTPAPR,20210129,179,182.25,176.85,177.95,140500,73021
XCHANGING,20210129,84.65,84.65,81.25,81.9,46455,29791
XELPMOC,20210129,319,329.4,310.5,318.4,27229,19302
XPROINDIA,20210129,45.45,45.45,42.55,43.05,13237,0
YAARII,20210129,102,104,96.35,98.2,437640,223226
YESBANK,20210129,15.1,15.8,15,15.75,183110147,73232293
ZEEL,20210129,223.7,229,217.75,220,13881940,2587329
ZEELEARN,20210129,12.6,12.6,12.05,12.1,296312,190345
ZEEMEDIA,20210129,5.25,5.5,5.2,5.4,1593480,879495
ZENITHEXPO,20210129,69.55,74.65,68.7,72.8,801,0
ZENSARTECH,20210129,237.55,240.35,235,235.75,79617,36964
ZENTEC,20210129,89.15,90.9,88.25,88.85,130867,77262
ZODIACLOTH,20210129,107.9,107.9,103.4,104.7,32094,19107
ZODJRDMKJ,20210129,29.65,29.65,27.55,28,1064,420
ZOTA,20210129,157.75,159,152.5,153.95,13880,7281
ZUARI,20210129,94.9,97.75,94.05,94.6,72982,28685
ZUARIGLOB,20210129,89.75,91.8,87,88.55,34654,0
ZYDUSWELL,20210129,1934.95,1951.1,1921,1932.55,15421,11029
NSENIFTY,20210129,13946.60,13966.85,13596.75,13634.60,753206122,0
NIFTYJUNIOR,20210129,32784.40,32805.55,31638.15,31743.25,372481453,0
NIFTYMIDCAPLIQ15,20210129,5492.70,5555.30,5381.70,5404.40,207080733,0
NSE100,20210129,14075.65,14089.40,13704.15,13743.30,1125687575,0
NIFTY200,20210129,7240.10,7250.35,7057.30,7076.80,2431008634,0
NSE500,20210129,11549.85,11568.90,11273.55,11302.40,2755193206,0
NSEMIDCAP150,20210129,7980.70,8019.05,7858.80,7883.40,1327946010,0
MIDCAP50,20210129,6119.90,6160.75,5977.50,6002.65,1075760910,0
NSEMIDCAP,20210129,21220.40,21322.20,20832.10,20909.85,1305321059,0
NSESMLCAP100,20210129,7293.70,7319.40,7165.15,7176.85,-,0
NIFTYLARGEMIDCAP250,20210129,-,-,-,7154.54,2453633585,0
NIFTYAUTO,20210129,10221.85,10308.90,9776.90,9813.15,242836391,0
BANKNIFTY,20210129,30700.65,31111.95,30254.55,30565.50,491234852,0
NIFTYFINSERVICE,20210129,14768.55,14876.40,14545.35,14593.30,222044858,0
NIFTYFMGC,20210129,33832.20,33864.45,32972.25,33121.05,60721600,0
NSEIT,20210129,25516.80,25539.85,24559.65,24645.75,49103602,0
NIFTYMEDIA,20210129,1690.75,1692.75,1645.15,1650.10,32934975,0
NIFTYMETAL,20210129,3175.60,3183.60,3062.70,3077.45,301636791,0
NIFTYPHARMA,20210129,12467.85,12482.55,12101.45,12170.25,52733649,0
NIFTYPVTBANK,20210129,16742.00,16965.00,16525.00,16694.30,251343340,0
NIFTYPSUBANK,20210129,1808.70,1860.15,1786.80,1814.05,316372411,0
NIFTYREALTY,20210129,308.65,311.70,304.35,305.65,21799500,0
NIFTYCOMMODITIES,20210129,3808.85,3819.10,3702.30,3715.30,337965648,0
NIFTYCONSUMPTION,20210129,6018.75,6022.90,5799.40,5818.15,143066035,0
NIFTYCPSE,20210129,1590.95,1602.85,1550.30,1557.60,151700475,0
NIFTYENERGY,20210129,16586.40,16696.50,16104.60,16159.20,240893388,0
NIFTY100ESG,20210129,-,-,-,2719.02,812302111,0
NIFTY100ENHESG,20210129,-,-,-,2742.39,746214209,0
NIFTYINFRA,20210129,3777.40,3791.75,3660.00,3671.85,370576863,0
NIFTYMNC,20210129,15886.00,15905.95,15450.25,15492.10,359686414,0
NIFTYPSE,20210129,2779.40,2796.15,2711.40,2721.95,529555894,0
NIFTYSMEEMERGE,20210129,-,-,-,1722.91,670700,0
NIFTYSERVSECTOR,20210129,19584.70,19598.60,19147.50,19205.05,423741569,0
