<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYREALTY,20201110,232.05,236.20,231.40,235.05,21131240,0
NIFTYCOMMODITIES,20201110,3389.95,3413.85,3358.80,3386.35,275089342,0
NIFTYCONSUMPTION,20201110,5250.65,5251.50,5165.65,5203.90,207231108,0
NIFTYCPSE,20201110,1392.80,1419.70,1384.00,1416.45,136735025,0
NIFTYENERGY,20201110,15595.65,15740.50,15466.15,15713.05,192137293,0
NIFTY100ESG,20201110,-,-,-,2473.46,920409887,0
NIFTY100ENHESG,20201110,-,-,-,2495.88,884249344,0
NIFTYINFRA,20201110,3267.55,3308.70,3252.15,3305.75,368945951,0
NIFTYMNC,20201110,14503.75,14503.75,14227.50,14319.35,229239179,0
NIFTYPSE,20201110,2412.45,2460.45,2401.85,2456.60,265750748,0
NIFTYSMEEMERGE,20201110,-,-,-,1536.35,425700,0
NIFTYSERVSECTOR,20201110,17421.65,17618.75,17317.75,17587.25,601043817,0
NIFTYSHARIAH25,20201110,-,-,-,4646.64,201335766,0
NIFTY50SHARIAH,20201110,-,-,-,2982.97,159442411,0
NIFTY500SHARIAH,20201110,-,-,-,3480.79,455972372,0
NIFTYABGROUP,20201110,-,-,-,3098.94,151229996,0
NIFTYMAHINDRA,20201110,-,-,-,10347.88,40778035,0
NIFTYTATA,20201110,-,-,-,8234.84,169501088,0
NIFTYTATA25CAP,20201110,-,-,-,5429.66,154122215,0
NIFTYABGROUP,20201110,-,-,-,3098.94,151229996,0
NIFTYLIQ15,20201110,2975.25,3036.30,2963.45,3024.65,401126585,0
NIFTY500VALUE50,20201110,-,-,-,3217.30,477869248,0
NIFTYQUALLOWVOL30,20201110,-,-,-,9209.21,180909823,0
NIFTYALPHAQUALLOWVOL30,20201110,-,-,-,10671.76,201103082,0
NIFTYALPHAQUALVALLOWVOL30,20201110,-,-,-,8038.90,242940418,0
NIFTY50EQUALWEIGHT,20201110,12647.80,12714.20,12570.25,12698.25,847450692,0
NIFTY100EQUALWEIGHT,20201110,13617.95,13617.95,13462.75,13585.45,1139971706,0
NIFTY100LOWVOL30,20201110,9906.95,9906.95,9767.55,9823.50,291263823,0
NSEDEFTY,20201110,-,-,-,5899.02,-,0
NIFTY50DIVPOINT,20201110,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201110,2513.90,2514.20,2482.00,2502.80,555098052,0
NIFTYALPHA50,20201110,17744.60,17752.90,17180.40,17237.80,219031204,0
NIFTY50ARBITRAGE,20201110,-,-,-,1914.94,-,0
NIFTY50FUTINDEX,20201110,-,-,-,4218.54,-,0
NIFTY50FUTTRINDEX,20201110,-,-,-,13164.89,-,0
NIFTYHIGHBETA50,20201110,-,-,-,1273.60,1183187148,0
NIFTYLOWVOL50,20201110,-,-,-,11822.06,372443259,0
NIFTY50VALUE20,20201110,5972.15,5973.20,5901.05,5954.10,333355586,0
NIFTYGROWSECT15,20201110,6242.45,6339.60,6210.90,6326.45,219797711,0
NIFTY50TR2XLEV,20201110,6547.35,6637.80,6464.85,6624.65,-,0
NIFTY50PR2XLEV,20201110,4930.35,4998.45,4868.20,4988.55,-,0
NIFTY50TR1XINV,20201110,303.50,305.45,301.35,301.65,-,0
NIFTY50PR1XINV,20201110,349.55,351.85,347.10,347.45,-,0
NIFTY-GS-COMPSITE,20201110,2281.17,2281.17,2276.30,2276.72,-,0
NIFTY-GS-4-8YR,20201110,2376.89,2376.89,2373.52,2373.69,-,0
NIFTY-GS-8-13YR,20201110,2238.42,2238.42,2233.53,2233.26,-,0
NIFTY-GS-10YR,20201110,2020.46,2020.46,2014.93,2015.93,-,0
NIFTY-GS-10YR-CLN,20201110,969.82,969.82,967.13,967.62,-,0
NIFTY-GS-11-15YR,20201110,2420.26,2420.26,2415.89,2413.69,-,0
NIFTY-GS-15YRPLUS,20201110,2617.61,2617.61,2613.50,2609.75,-,0
VIX,20201110,20.11,21.85,19.90,21.58,0,0
