<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUSHIL,20201125,116.4,129.2,110.65,124.45,1205878,292436
RVNL,20201125,21.05,21.15,20.45,20.6,4918036,2478083
S&SPOWER,20201125,10,10,10,10,50,50
SABTN,20201125,1.5,1.55,1.45,1.45,69874,69689
SADBHAV,20201125,50.1,50.4,49.1,50.05,324519,214186
SADBHIN,20201125,16.65,17.3,16.1,16.7,488747,317413
SAFARI,20201125,525,553.8,520.4,546.8,9974,6227
SAGARDEEP,20201125,40.25,41.3,39.25,39.95,25663,0
SAGCEM,20201125,722.4,729.5,710,713.95,11351,5547
SAIL,20201125,43.45,44.85,42.55,43.05,28682450,9189263
SAKAR,20201125,83.6,83.6,78,80.85,14413,2331
SAKHTISUG,20201125,9.35,9.4,9.1,9.25,89921,65509
SAKSOFT,20201125,324.8,324.8,317,318.05,14872,7667
SAKUMA,20201125,5.3,5.4,5.1,5.2,276528,185050
SALASAR,20201125,212,212,202,204.35,38558,19487
SALONA,20201125,62.5,64,60.3,60.8,2193,1675
SALSTEEL,20201125,3.15,3.2,2.9,3,49895,36327
SALZERELEC,20201125,107,109.2,105.5,106.15,29838,15529
SAMBHAAV,20201125,1.9,1.9,1.85,1.85,39413,38423
SANCO,20201125,13.9,14,13.7,13.8,501,432
SANDESH,20201125,580.05,583.5,558.95,568.35,7148,1176
SANDHAR,20201125,244.05,249,235.5,247.95,17430,10474
SANGAMIND,20201125,51,59,50.3,55.45,79939,49465
SANGHIIND,20201125,34.7,34.7,32.45,32.65,1237197,804889
SANGHVIFOR,20201125,19.9,20,18.65,19.95,5601,5104
SANGHVIMOV,20201125,97,108.7,96.45,100.9,202740,114513
SANGINITA,20201125,31.6,33.25,31.6,31.6,237487,204575
SANOFI,20201125,8335,8365.05,8132,8282,28541,23621
SARDAEN,20201125,302.95,310.25,300.1,301.15,54636,25028
SAREGAMA,20201125,761.3,772.05,749,751.75,12370,6173
SARLAPOLY,20201125,19.25,19.45,18.1,18.4,200285,133958
SASKEN,20201125,677.5,677.5,663.9,664.65,12213,6642
SASTASUNDR,20201125,126,128,122.9,123.45,26202,18051
SATIA,20201125,97,97,93.5,94.15,28943,16706
SATIN,20201125,71.9,73,68.35,69.4,306501,190600
SBICARD,20201125,811.95,818,804.05,806.1,960946,418890
SBIETFIT,20201125,220,223.61,218.5,220.11,1059,739
SBIETFPB,20201125,166.9,167.88,162.3,164.13,1480,1021
SBIETFQLTY,20201125,114.6,116.9,113,113.01,2112,1185
SBILIFE,20201125,846.05,864.65,844,849.05,2407145,885942
SBIN,20201125,245.45,249.9,241.6,243,74767232,10185429
SCAPDVR,20201125,1.4,1.4,1.3,1.35,29444,26124
SCHAEFFLER,20201125,3963.7,3989.95,3910.05,3935.05,23928,14934
SCHAND,20201125,68.85,69.7,66.2,66.55,17376,11823
SCHNEIDER,20201125,91,95.5,91,92.7,927888,380902
SCI,20201125,52.8,55.6,52.55,54.2,4491149,1541412
SDBL,20201125,26.9,26.9,25.7,25.95,123422,72595
SEAMECLTD,20201125,402.85,421.9,399.8,403.85,25252,8244
SELAN,20201125,121.4,125.35,119.1,120.35,361566,111890
SEPOWER,20201125,2.5,2.5,2.35,2.45,4742,4100
SEQUENT,20201125,156.7,156.9,151.65,152.75,666126,249869
SESHAPAPER,20201125,135.95,136.65,133.4,134.15,22440,14551
SETCO,20201125,12.65,12.85,12.35,12.55,241177,187858
SETF10GILT,20201125,202.43,202.43,202.43,202.43,30,30
SETFGOLD,20201125,4379,4411.55,4360,4392.9,15107,10552
SETFNIF50,20201125,135.5,135.89,133.3,133.54,133830,82894
SETFNIFBK,20201125,296.06,300.2,290.75,291.34,163329,101490
SETFNN50,20201125,313,315.35,309,309.98,7099,5816
SETUINFRA,20201125,0.65,0.7,0.65,0.65,25817,15942
SEYAIND,20201125,60.5,61.6,60,60.2,13969,9628
SFL,20201125,1365.3,1398.5,1350,1375.85,75243,64293
SGL,20201125,6.7,6.7,6.15,6.25,31057,24825
SHAHALLOYS,20201125,7.6,7.6,6.75,7.1,704,584
SHAKTIPUMP,20201125,229.2,230.5,223,225.1,36400,0
SHALBY,20201125,109.55,115.1,107.25,108.5,1257762,372702
SHALPAINTS,20201125,68.25,69.3,66.8,67.05,126281,89603
SHANKARA,20201125,337,337.55,321.35,323.05,64585,29282
SHANTIGEAR,20201125,103.9,104.85,101.3,101.85,57378,32612
SHARDACROP,20201125,274.3,274.3,262.1,264.85,21339,12330
SHARDAMOTR,20201125,1428,1440.05,1386,1388.55,3839,2239
SHAREINDIA,20201125,104.5,108,103,104.8,47888,35349
SHARIABEES,20201125,318,329.9,316.01,318.22,381,313
SHEMAROO,20201125,55.45,56.95,55.4,56.2,34380,22011
SHIL,20201125,110.5,111.95,108,110.35,249229,202835
SHILPAMED,20201125,433,479.8,426.25,462.15,1641495,473228
SHIRPUR-G,20201125,7.75,7.75,7.15,7.4,16902,0
SHIVAMAUTO,20201125,20.75,20.8,19,20.5,267562,193455
SHIVAMILLS,20201125,24.5,26,24.5,25.4,1144,934
SHIVATEX,20201125,81.15,81.65,79.2,79.35,812,660
SHK,20201125,125.1,125.1,120.15,121.45,388496,169354
SHOPERSTOP,20201125,181.65,186.45,181.05,184.55,135945,80715
SHRADHA,20201125,56,61.6,56,59.75,4725,4525
SHREDIGCEM,20201125,59,59.2,57.8,58.1,391320,181365
SHREECEM,20201125,24580,24695.95,23547.05,23698.8,83059,23543
SHREEPUSHK,20201125,100.2,100.2,98.1,99.35,169952,152368
SHREERAMA,20201125,7,7,6.7,6.85,16573,13945
SHRENIK,20201125,5.95,6,5.65,5.65,654708,504241
SHREYANIND,20201125,72.25,74,71.6,72.4,13460,9086
SHREYAS,20201125,59.9,60,57.6,58.2,14922,12115
SHRIPISTON,20201125,585.55,585.55,545,577.95,202,0
SHRIRAMCIT,20201125,1113,1132.15,1027.7,1054.7,68703,24651
SHRIRAMEPC,20201125,3.55,3.55,3.4,3.4,283079,209273
SHYAMCENT,20201125,3.75,3.95,3.7,3.95,84626,36154
SHYAMTEL,20201125,5.3,5.55,5.1,5.1,334,334
SICAGEN,20201125,12.7,13.5,12.7,12.85,22552,18812
SICAL,20201125,9.75,9.85,9.5,9.6,77372,45851
SIEMENS,20201125,1395,1413.9,1358,1364.25,568663,70913
SIGIND,20201125,23.55,23.6,21.4,22.65,81549,45192
SIL,20201125,8.9,9.25,8.5,8.55,96821,0
SILINV,20201125,152.95,153.1,148.1,149.65,4101,3053
SILLYMONKS,20201125,21.25,21.25,21.25,21.25,1001,0
SIMBHALS,20201125,6.3,6.3,5.8,5.85,28076,20447
SIMPLEXINF,20201125,32,32.2,31.05,31.45,137598,83989
SINTERCOM,20201125,77,77,75,75,8272,8022
SINTEX,20201125,3.2,3.25,3.05,3.1,1838106,0
SIRCA,20201125,250,250,242.15,243.7,14311,7618
SIS,20201125,400,425,397.2,408.7,633357,286889
SITINET,20201125,0.9,0.9,0.85,0.9,112481882,60558502
SIYSIL,20201125,162,164,154.55,156.6,169784,91453
SJVN,20201125,23.1,23.25,22.85,23,1421719,784116
SKFINDIA,20201125,1570.7,1579.8,1535.45,1547.3,50629,42348
SKIL,20201125,2.9,2.9,2.5,2.9,712831,417002
SKIPPER,20201125,54,57.5,53.1,56.6,271685,148620
SKMEGGPROD,20201125,46,49.05,45.4,48.4,58968,36239
SMARTLINK,20201125,74.4,74.4,72.35,72.6,7928,5482
SMLISUZU,20201125,439.9,442.35,422,423.45,26767,15195
SMSLIFE,20201125,590,606,580.05,584.6,90321,87952
SMSPHARMA,20201125,84,86,80.4,85.25,1222226,1127630
SNOWMAN,20201125,56,60.95,55.55,60.65,6510279,2774539
SOBHA,20201125,317,324,306.1,308.85,717490,242766
SOLARA,20201125,1150,1174.8,1128,1156.9,116971,57552
SOLARINDS,20201125,1052,1067,1035.05,1043.6,47551,20541
SOMANYCERA,20201125,264,272,262.3,267.15,187115,80828
SOMICONVEY,20201125,20.9,21.25,20.25,20.9,8288,5367
SONATSOFTW,20201125,353.6,353.6,340,341.15,288869,169463
SORILINFRA,20201125,71.7,72.5,69.1,69.5,62849,19860
SOTL,20201125,700.05,705.2,694.5,697.1,6233,3459
SOUTHBANK,20201125,7.6,7.7,7.25,7.3,18772502,8080759
SOUTHWEST,20201125,32,32,30.6,30.7,16181,13845
SPAL,20201125,138.25,141.1,136.55,137.6,26582,21411
SPANDANA,20201125,746,752.4,718,729.35,35948,24879
SPARC,20201125,180.8,181.1,174,174.5,947267,381298
SPECIALITY,20201125,35.25,36.15,35.05,35.3,46481,26779
SPENCERS,20201125,75.7,76.3,74.6,74.75,212572,110731
SPIC,20201125,19.55,19.7,19.15,19.35,108413,86062
SPICEJET,20201125,72.05,72.5,68.7,69.5,5858788,2414830
SPLIL,20201125,29.15,29.15,27.4,28.15,30609,23120
SPMLINFRA,20201125,8.05,8.25,7.9,7.9,35066,31622
SPTL,20201125,2.4,2.5,2.3,2.3,1964993,1332894
SPYL,20201125,0.45,0.5,0.45,0.5,983854,865944
SREEL,20201125,150,150,142.9,144.1,22210,11416
SREINFRA,20201125,6.1,6.2,6,6.05,1149222,878063
SRF,20201125,5345,5353,5082.4,5105.75,276061,86653
SRHHYPOLTD,20201125,262.6,263,242.05,245.35,81220,39682
SRIPIPES,20201125,131,132.35,128.65,130.15,229141,142375
SRPL,20201125,31.95,32,30.35,31.25,3775,2016
SRTRANSFIN,20201125,1034.8,1087.6,1033,1065,8738438,927227
SSWL,20201125,504.95,504.95,486,488.1,30921,17944
STAR,20201125,727.05,744.95,725,736.5,939350,364611
STARCEMENT,20201125,92,93,88.5,88.9,266611,141781
STARPAPER,20201125,93.5,94.4,92.1,92.4,61078,32571
STCINDIA,20201125,63.05,64.4,61.5,61.95,34110,13799
STEELCITY,20201125,33.75,33.75,30.1,32.4,73993,70725
STEELXIND,20201125,32.25,32.55,32.05,32.4,33743,32546
STEL,20201125,61.85,62.9,60.6,60.95,6741,4594
STERTOOLS,20201125,186,188.55,184.2,185.35,16654,9894
STLTECH,20201125,155,155.4,151,153.45,805989,351033
SUBCAPCITY,20201125,23,23,21.85,21.85,59,0
SUBEXLTD,20201125,19.25,19.25,17.75,18.45,4866175,2805546
SUBROS,20201125,299.5,304,286.25,295.3,81061,33770
SUDARSCHEM,20201125,458,459.1,447.5,448.95,98233,52289
SUJANAUNI,20201125,0.35,0.35,0.3,0.35,212612,0
SUMEETINDS,20201125,2.05,2.1,1.95,1.95,167991,123437
SUMICHEM,20201125,282,287.9,281,282.25,518665,380146
SUMIT,20201125,8,8.25,8,8.05,2364,2220
SUMMITSEC,20201125,476.05,482.35,456.95,474.7,2777,1747
SUNCLAYLTD,20201125,1752.25,1840,1722.25,1730.55,2128,1352
SUNDARAM,20201125,1.2,1.25,1.15,1.2,86212,61618
SUNDARMFIN,20201125,1799.95,1834,1763.8,1773.65,95317,61249
SUNDARMHLD,20201125,58.75,58.75,55.2,55.6,88648,75630
SUNDRMBRAK,20201125,326,330.05,310,312.95,9265,5017
SUNDRMFAST,20201125,514.85,517.9,500.25,506.5,156630,112983
SUNFLAG,20201125,55.25,56.65,53.65,54,331563,181245
SUNPHARMA,20201125,521.2,526,504.15,506.2,10673809,2203594
SUNTECK,20201125,323,376,301.25,307.15,5231553,1390605
SUNTV,20201125,427.9,431.15,414.55,416.1,1703464,503355
SUPERHOUSE,20201125,105,106.55,101.75,102.6,19574,11463
SUPERSPIN,20201125,4.15,4.25,4,4.2,31158,27961
SUPPETRO,20201125,328,332.8,316.15,324,105658,70811
SUPRAJIT,20201125,196.3,198,193.25,195.2,147706,95086
SUPREMEIND,20201125,1729.85,1729.85,1621.1,1633.15,68411,29928
SURANASOL,20201125,7,7.25,6.95,7.2,35343,33900
SURANAT&P,20201125,3.8,3.9,3.75,3.85,10412,8412
SURYALAXMI,20201125,18.45,18.45,17.5,18,9550,5103
SURYAROSNI,20201125,263.45,269.7,255,257.25,139330,63438
SUTLEJTEX,20201125,29.25,29.5,28.4,28.75,29102,22377
SUULD,20201125,106,108,102,102.05,16539,9143
SUVEN,20201125,47.6,48,46.7,46.9,269919,136782
SUVENPHAR,20201125,375,377.15,361.6,365.4,424415,257699
SUZLON,20201125,3.5,3.5,3.4,3.45,5426823,0
SWANENERGY,20201125,140.35,140.35,136,136.25,135447,19601
SWARAJENG,20201125,1400,1409.95,1380.05,1383.7,6619,4812
SWELECTES,20201125,146.6,149,142.25,147.9,68766,54593
SWSOLAR,20201125,225.95,227.9,220,220.8,199437,92876
SYMPHONY,20201125,838.7,842.8,830.1,831.85,29312,14960
SYNGENE,20201125,573.6,577.85,559.9,563.35,360878,186329
TAINWALCHM,20201125,77.15,77.95,72.75,73.2,38116,25780
TAJGVK,20201125,138.5,138.5,133.5,134.05,84789,47756
TAKE,20201125,40.55,40.55,39.9,40.05,373986,251862
TALBROAUTO,20201125,154.9,156,142.3,145.7,46317,32668
TANLA,20201125,555.9,555.9,503,555.75,1851981,779656
TANTIACONS,20201125,1.2,1.2,1.2,1.2,5166,0
TARMAT,20201125,38.6,39.85,38,38.1,9610,8733
TASTYBITE,20201125,11320,11598,11200,11216.1,1238,637
TATACHEM,20201125,373,376.9,363.1,368.05,4214218,633713
TATACOFFEE,20201125,104.6,104.8,102.5,102.75,410116,211835
TATACOMM,20201125,1065,1104.75,1015,1026.55,353123,151827
TATACONSUM,20201125,529.25,529.4,508.4,514.8,2941845,1345119
TATAELXSI,20201125,1574.95,1589.9,1527,1536.35,420268,101263
TATAINVEST,20201125,939.65,943,913.05,917.8,20201,9474
TATAMETALI,20201125,525.9,532.7,516.55,522.45,56165,33728
TATAMOTORS,20201125,175,176.8,169.25,171.45,54366608,11789889
TATAMTRDVR,20201125,75,76.3,73.25,75.05,8060260,2343209
TATAPOWER,20201125,60.45,63.9,60.2,61.5,75949155,16687319
TATASTEEL,20201125,551,558.65,539.5,541.25,17680989,3397251
TATASTLBSL,20201125,33.65,34,32.75,32.85,3268043,1547094
TATASTLLP,20201125,480,482.7,467.6,469.95,52344,29823
TBZ,20201125,42,42.6,41.5,41.7,137771,69463
TCI,20201125,250.85,254,247.1,252.65,23044,13938
TCIDEVELOP,20201125,318.4,318.4,302.05,304.4,188,68
TCIEXP,20201125,802.05,809,783.75,794.15,21473,12178
TCIFINANCE,20201125,4.2,4.2,4,4.2,1079,979
TCNSBRANDS,20201125,402.05,412,398.8,399.9,10882,8513
TCPLPACK,20201125,375.9,382,366.05,372.55,9352,8685
TCS,20201125,2729,2732.95,2688.2,2701.3,3302249,1804711
TDPOWERSYS,20201125,131.55,133.7,122.9,124.45,160756,86502
TEAMLEASE,20201125,2371,2450,2371,2395.05,81593,77361
TECHIN,20201125,2.7,2.7,2.6,2.6,4,4
TECHM,20201125,875,880,855.25,862.25,4445185,1551308
TECHNOE,20201125,219.4,219.4,214.1,215.1,15491,11333
TECHNOFAB,20201125,9.15,9.15,8.65,9,13702,12460
TEJASNET,20201125,106,106.7,99.75,101.15,709171,428144
TERASOFT,20201125,29.35,29.85,28.5,28.9,40398,22692
TEXINFRA,20201125,38,38.1,36.9,37.05,47433,37459
TEXMOPIPES,20201125,21.85,21.9,20.8,21.05,136684,99993
TEXRAIL,20201125,25.25,25.55,24.6,24.65,366141,258874
TFCILTD,20201125,41,41.2,39.85,41.05,536393,327775
TFL,20201125,2.5,2.5,2.5,2.5,6500,6500
TGBHOTELS,20201125,4.85,5.15,4.8,5,65964,61151
THANGAMAYL,20201125,435.55,440.55,430.6,432.4,14084,8379
THEINVEST,20201125,130.75,134,126.4,132,4414,3435
THEMISMED,20201125,365.95,366,345,349.6,19249,11370
THERMAX,20201125,865,875,856.5,860.7,66635,39987
THOMASCOOK,20201125,41.75,42.9,41.5,42.9,1446623,629568
THYROCARE,20201125,1111,1117.75,1054.4,1070.65,133845,39260
TI,20201125,17.05,17.95,17.05,17.2,71006,47303
TIDEWATER,20201125,4462,4535,4420,4428.15,1917,1030
TIIL,20201125,303.15,317.8,298,300.55,22411,15818
TIINDIA,20201125,850,852,823.4,836.8,830746,771222
TIJARIA,20201125,6.75,6.9,6.65,6.9,69665,47856
TIL,20201125,139.95,142,134.65,137.65,4675,2899
TIMESGTY,20201125,25.5,27.4,25.35,27.05,45686,20474
TIMETECHNO,20201125,45.75,47,44.55,44.85,1102054,644256
TIMKEN,20201125,1194.9,1200,1165.65,1176.15,43986,30156
TINPLATE,20201125,147,149.6,143.15,143.75,380963,115290
TIPSINDLTD,20201125,262,263.2,252.95,256.3,15050,4248
TIRUMALCHM,20201125,98.6,98.75,94,94.5,765574,379933
TIRUPATIFL,20201125,26.2,26.25,26.2,26.2,302,0
TITAN,20201125,1331,1345,1300.35,1306.95,3417818,738159
TMRVL,20201125,10,10.3,9.5,10,291131,196747
TNPETRO,20201125,40,40.3,38.75,39.1,255086,147194
TNPL,20201125,111.8,111.8,108.4,109.75,96665,49513
TNTELE,20201125,1.6,1.6,1.55,1.55,860,0
TOKYOPLAST,20201125,69.6,69.6,65.6,66.4,13507,12927
TORNTPHARM,20201125,2635,2639.05,2575.2,2584.8,322296,88254
TORNTPOWER,20201125,314.45,315.45,306.75,308.6,1085987,435937
TOTAL,20201125,59.8,59.8,54.35,57.15,58611,40374
TOUCHWOOD,20201125,41.1,43.95,40.35,42.2,2202,1663
TPLPLASTEH,20201125,131,151.9,128,144.95,246720,56020
TREEHOUSE,20201125,6.85,7.05,6.55,6.75,32865,21378
TREJHARA,20201125,30.7,30.7,29.4,30.7,41739,38305
TRENT,20201125,774,779.75,725,731.35,854113,437336
TRF,20201125,82.25,83.45,81.3,83.45,30729,22675
TRIDENT,20201125,7.95,8.1,7.8,7.85,11010166,4884457
TRIGYN,20201125,72.2,72.2,65.65,65.65,160716,137817
TRIL,20201125,10.55,11.15,10.3,10.8,484788,285420
TRITURBINE,20201125,75.2,75.2,72.75,73,61702,34871
TRIVENI,20201125,70.95,71.4,69.35,69.65,214389,109062
TTKHLTCARE,20201125,477.95,477.95,465,470.35,1183,866
TTKPRESTIG,20201125,5884.8,5884.8,5805,5850.6,2322,1324
TTL,20201125,42.25,43.85,40.35,40.95,21148,14256
TTML,20201125,6.6,7.2,6.6,7.2,1528270,0
TV18BRDCST,20201125,30.05,30.45,29.2,29.3,3862646,1691181
TVSELECT,20201125,107.9,109.3,99.9,100.2,179900,111646
TVSMOTOR,20201125,474.3,479,468.6,475.15,2734379,680517
TVSSRICHAK,20201125,1608,1608,1558.3,1567.4,9706,5169
TVTODAY,20201125,209.1,213,201,201.9,149459,91725
TVVISION,20201125,1.2,1.25,1.15,1.15,41740,39033
TWL,20201125,45.9,45.95,44.55,44.85,215408,98228
UBL,20201125,1072,1087.2,1043,1046.15,536222,217066
UCALFUEL,20201125,127,127.45,121.1,121.95,76172,32576
UCOBANK,20201125,12.4,12.7,12.2,12.25,5535287,1522257
UFLEX,20201125,358.85,364.4,351.45,353.35,99322,47818
UFO,20201125,75.05,78.3,75.05,77.3,291492,144639
UGARSUGAR,20201125,14.1,14.25,13.7,14.05,331353,226997
UJAAS,20201125,3,3.1,2.85,2.85,5541140,3734833
UJJIVAN,20201125,288,291.1,282,285.2,1285675,478657
UJJIVANSFB,20201125,38.55,39.5,36.45,38.5,3097102,1288642
ULTRACEMCO,20201125,4899,4929,4801.05,4819.85,481744,194366
UMANGDAIRY,20201125,45.4,46,42,45,29840,16546
UMESLTD,20201125,1.3,1.35,1.3,1.3,15804,14483
UNICHEMLAB,20201125,259.3,263.85,245,250.3,74122,44285
UNIDT,20201125,264.9,270.15,257,258.35,36882,16019
UNIENTER,20201125,59.75,61.65,58.6,59.25,3565,2665
UNIONBANK,20201125,26,27.15,26,26.7,12786008,3391604
UNITEDTEA,20201125,326,327.85,315.05,322.2,2040,1279
UNIVASTU,20201125,31.2,32.5,31.2,31.7,3058,1875
UNIVCABLES,20201125,141.7,148,135.5,141.9,142101,41826
UNIVPHOTO,20201125,189.05,189.05,181.2,187.05,7584,6944
UPL,20201125,428.8,430.15,417.6,418.6,4753592,2361059
URJA,20201125,3.15,3.2,3.15,3.2,1281499,858499
USHAMART,20201125,26.65,27.15,25.45,25.75,469116,390256
UTIAMC,20201125,550,561.05,530,539.25,1430600,594856
UTIBANKETF,20201125,298.81,302.24,290.56,291.81,129,52
UTINEXT50,20201125,315,320,306.01,310.97,1046,689
UTINIFTETF,20201125,1391.52,1400,1370.4,1373.94,716,701
UTISENSETF,20201125,475.2,482.5,471,471.1,1522,1164
UTISXN50,20201125,329,339.8,317.7,325,49,32
UTTAMSTL,20201125,6.7,6.7,6.5,6.5,68984,56263
UTTAMSUGAR,20201125,87.05,91,84.55,90.25,122039,69734
V2RETAIL,20201125,76.85,76.85,71,76.85,738881,383235
VADILALIND,20201125,771.55,775.05,765,767.3,2230,1715
VAIBHAVGBL,20201125,2155,2155,2056.95,2091.9,18690,13184
VAISHALI,20201125,32.7,33.6,32.6,32.95,7653,3651
VAKRANGEE,20201125,31.2,31.45,30.3,31.15,2638499,1638283
VALIANTORG,20201125,3199.45,3199.45,3098,3107.15,8826,5651
VARDHACRLC,20201125,30.55,30.7,30.1,30.55,27388,25537
VARDMNPOLY,20201125,8.05,8.05,7.45,7.95,16021,10470
VARROC,20201125,361.5,361.5,351,351.65,234124,122368
VASCONEQ,20201125,13.9,14,12.1,12.1,1008544,656908
VASWANI,20201125,4.15,4.35,4.15,4.3,2057,2007
VBL,20201125,760.5,770,751,754.4,130432,91439
VEDL,20201125,117.25,117.9,113.4,114.05,26396518,9355388
VENKEYS,20201125,1620,1632.4,1590,1597.3,71141,18295
VENUSREM,20201125,146.7,146.7,133,137.15,118648,69694
VERTOZ,20201125,186.15,186.8,183.6,184.3,24979,7852
VESUVIUS,20201125,969.05,1015,965.65,971.15,16178,4647
VETO,20201125,73.4,73.4,67.5,68.8,87334,56432
VGUARD,20201125,181,181.35,176.7,178.9,679217,327025
VHL,20201125,1300.95,1366.75,1300.95,1317.1,758,627
VICEROY,20201125,2.4,2.55,2.4,2.4,15205,0
VIDHIING,20201125,126.55,128.85,120.1,121.3,101381,62109
VIJIFIN,20201125,0.5,0.5,0.45,0.45,146205,140195
VIKASECO,20201125,5.05,5.55,5.05,5.5,20272821,16830382
VIKASMCORP,20201125,8.9,9.55,8.9,8.9,5877571,3777424
VIKASPROP,20201125,2.5,2.6,2.45,2.6,3211672,1806153
VIKASWSP,20201125,4.3,4.3,4.15,4.2,211063,166269
VIMTALABS,20201125,138.05,139.5,132.15,133.4,18107,12892
VINATIORGA,20201125,1214.3,1214.3,1150,1151.7,161016,99254
VINDHYATEL,20201125,740.95,741,724.6,725.05,4707,3400
VINYLINDIA,20201125,104.75,105.5,101.6,102.4,95889,60060
VIPCLOTHNG,20201125,10.3,10.35,10,10,83202,79136
VIPIND,20201125,347,349.35,336.5,341.9,724997,344905
VIPULLTD,20201125,15.75,15.75,14.5,14.6,9698,6036
VISAKAIND,20201125,364.9,383.9,364.9,366.6,158458,64518
VISASTEEL,20201125,5.35,5.45,5.2,5.25,4316,3976
VISHAL,20201125,116.95,116.95,116.95,116.95,3491,3491
VISHNU,20201125,170,170,166.5,167,5487,3518
VISHWARAJ,20201125,121.75,123,118.75,120.8,9354,8087
VIVIDHA,20201125,0.35,0.4,0.35,0.4,354167,204831
VIVIMEDLAB,20201125,18.3,18.8,17.1,17.4,371726,218643
VLSFINANCE,20201125,68.95,68.95,64.6,65,93905,51650
VMART,20201125,2173,2241.4,2090.05,2172.95,41037,25894
VOLTAMP,20201125,1115.1,1123.75,1099.55,1112.05,17303,13415
VOLTAS,20201125,784,786.25,748.35,753.35,1721308,244665
VRLLOG,20201125,175,177,168.9,171.6,213828,100696
VSSL,20201125,94.95,98.55,92.5,96.4,51261,46418
VSTIND,20201125,3549.9,3590.45,3510,3563.25,4350,3105
VSTTILLERS,20201125,1930,1930,1885,1891,10596,5787
VTL,20201125,851.05,866.2,837.4,848.35,13492,8759
WABAG,20201125,200.15,201.7,189.25,194.6,524010,220007
WABCOINDIA,20201125,5800,5800.05,5570,5604.25,4784,2502
WALCHANNAG,20201125,59,59.15,55.5,55.85,288080,121892
WANBURY,20201125,35.65,36.5,35,35.2,26559,0
WATERBASE,20201125,103.05,106,102.25,102.65,162402,53284
WEBELSOLAR,20201125,22.95,22.95,22.1,22.4,47663,36810
WEIZMANIND,20201125,33.85,33.85,30.6,32.35,10208,5186
WELCORP,20201125,112.25,116,111.3,115.2,3936048,2032758
WELENT,20201125,81.95,81.95,80.25,80.45,98355,70813
WELINV,20201125,287.05,291,284,286.2,111,65
WELSPUNIND,20201125,66.5,66.7,64.2,64.55,427253,296188
WENDT,20201125,3337.45,3343.95,3151.05,3191.2,412,293
WESTLIFE,20201125,389,419,383.35,409.85,703302,232284
WHEELS,20201125,436,445,430,435,13721,9055
WHIRLPOOL,20201125,2250,2262,2160.1,2169.3,86620,48609
WILLAMAGOR,20201125,18.3,18.3,17.4,17.75,9516,3987
WINDMACHIN,20201125,14.25,14.25,13.7,13.8,12204,10448
WIPRO,20201125,357.9,358.8,349.55,350,6812338,2608016
WOCKPHARMA,20201125,418.9,420.5,390,395.15,890784,408542
WONDERLA,20201125,178.9,183.8,176.3,178.3,141992,79505
WORTH,20201125,47.25,48.8,45.65,46.15,65931,44043
WSI,20201125,2.95,3.2,2.95,3,1750,1509
WSTCSTPAPR,20201125,168.7,170.5,161.05,162.3,130155,95503
XCHANGING,20201125,79.9,81,77.15,80.4,323789,253174
XELPMOC,20201125,251,251,236.45,239.25,40853,24334
XPROINDIA,20201125,37.75,37.75,37.6,37.6,3716,0
YESBANK,20201125,14.75,14.75,14.05,14.15,157534267,61538282
ZEEL,20201125,189.85,193.5,187,188.4,19366032,4694198
ZEELEARN,20201125,12.25,12.25,11.6,11.8,991705,590779
ZEEMEDIA,20201125,4.85,4.9,4.8,4.85,729438,464500
ZENITHEXPO,20201125,41.35,42.45,40.5,41.9,483,443
ZENSARTECH,20201125,233.1,234,217,218.05,193819,88902
ZENTEC,20201125,81.15,81.45,78,79.15,280612,142500
ZICOM,20201125,2.1,2.25,2.05,2.1,95525,68328
ZODIACLOTH,20201125,99.95,100,97.8,98.05,9929,6398
ZODJRDMKJ,20201125,24.35,24.35,23.25,23.95,658,627
ZOTA,20201125,139.25,139.25,137,137.45,17647,5926
ZUARI,20201125,85.4,87,84.05,84.55,11615,7514
ZUARIGLOB,20201125,55.8,56.75,53.9,54.25,33889,22347
ZYDUSWELL,20201125,1845.5,1855,1800,1808.35,20477,10521
NSENIFTY,20201125,13130.00,13145.85,12833.65,12858.40,679005507,0
NIFTYJUNIOR,20201125,30518.05,30538.70,29863.65,29916.30,344374876,0
NIFTYMIDCAPLIQ15,20201125,4793.60,4806.05,4679.85,4694.65,168651235,0
NSE100,20201125,13231.90,13244.80,12935.55,12959.80,1023380383,0
NIFTY200,20201125,6786.90,6793.20,6633.65,6646.00,2320707533,0
NSE500,20201125,10794.40,10804.10,10556.20,10574.95,2732592059,0
NSEMIDCAP150,20201125,7382.00,7387.15,7215.25,7227.55,1324569724,0
MIDCAP50,20201125,5446.95,5459.20,5319.35,5334.45,1091305068,0
NSEMIDCAP,20201125,19467.10,19482.05,18994.45,19032.60,1297327150,0
NSESMLCAP100,20201125,6419.65,6434.40,6314.50,6323.20,-,0
NIFTYLARGEMIDCAP250,20201125,-,-,-,6651.59,2347950107,0
NIFTYAUTO,20201125,8951.55,8961.10,8708.75,8738.45,121509212,0
BANKNIFTY,20201125,30021.90,30197.85,29132.30,29196.40,546078327,0
NIFTYFINSERVICE,20201125,14393.55,14439.30,13981.75,14011.70,234923223,0
NIFTYFMGC,20201125,31926.35,32006.00,31350.35,31441.70,60610895,0
