<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALSTEEL,20201231,4.35,4.35,4.2,4.25,73951,55218
SALZERELEC,20201231,127.8,129.65,126.9,127.8,30497,21223
SAMBHAAV,20201231,2.2,2.2,2.05,2.15,19898,18050
SANCO,20201231,13.85,14,13.5,13.6,63752,32411
SANDESH,20201231,642.05,642.05,620,633,1255,615
SANDHAR,20201231,237.95,237.95,228.15,230,53228,34496
SANGAMIND,20201231,79.7,83.4,75,76.85,75596,52189
SANGHIIND,20201231,34.9,36.25,34.25,34.8,4202021,1933202
SANGHVIFOR,20201231,23.5,23.5,21.6,21.9,8852,0
SANGHVIMOV,20201231,110.5,110.5,105.05,107.95,22940,17217
SANGINITA,20201231,29.1,29.1,28.1,28.5,91727,79730
SANOFI,20201231,8345,8397.95,8230.05,8326.95,20500,14294
SARDAEN,20201231,336.75,345,333.05,335.5,117332,48089
SAREGAMA,20201231,814.8,841,795.15,835.45,56120,30535
SARLAPOLY,20201231,23.75,24.65,23.4,24.05,255252,151933
SASKEN,20201231,817.5,835,805.25,811.35,35493,16842
SASTASUNDR,20201231,129.85,129.9,127.35,128.9,34357,30931
SATIA,20201231,89.55,93.9,89.55,92.2,192913,89110
SATIN,20201231,75.45,75.45,72,73.85,100199,72925
SBICARD,20201231,850,854.95,832,851.05,673598,284233
SBIETFIT,20201231,244.91,246.97,241.1,243.5,3461,2456
SBIETFPB,20201231,176,176,170.55,172.66,575,446
SBIETFQLTY,20201231,126.4,126.4,124.8,125.27,2212,2061
SBILIFE,20201231,902,907.3,894.25,904.25,1123846,635255
SBIN,20201231,275,277.25,272.6,274.95,29467966,8782576
SCAPDVR,20201231,1.35,1.4,1.3,1.4,50629,39134
SCHAEFFLER,20201231,4648,4648,4510.85,4536.25,6675,3441
SCHAND,20201231,66.3,67.2,65,65.3,211966,173568
SCHNEIDER,20201231,86.1,86.45,84,84.35,162352,87415
SCI,20201231,88,90.35,87.8,88.35,1822082,566120
SDBL,20201231,32.9,33.9,32.15,32.25,159894,100776
SEAMECLTD,20201231,464.3,469.65,447,449.85,117907,12703
SELAN,20201231,125.75,128.25,122.65,124.65,68964,33783
SEPOWER,20201231,3.25,3.25,3.15,3.25,109936,101727
SEQUENT,20201231,170.5,172,169.1,169.55,397954,218489
SESHAPAPER,20201231,149,152.15,147.05,151.15,44798,26194
SETCO,20201231,11.8,11.9,11.55,11.7,47795,31740
SETF10GILT,20201231,206.99,206.99,202.16,202.58,216,210
SETFGOLD,20201231,4499,4515,4466.65,4498.3,7592,4911
SETFNIF50,20201231,144.81,145.31,144.46,144.89,87187,60764
SETFNIFBK,20201231,309.83,312.33,309.11,311.05,70312,40368
SETFNN50,20201231,337.98,338.95,334.55,334.99,18633,17905
SETUINFRA,20201231,1.1,1.1,1.05,1.1,90159,0
SEYAIND,20201231,62.85,65,62,64.55,14883,11235
SFL,20201231,1708.1,1764.7,1708.1,1739.9,57053,51486
SGL,20201231,8.25,8.5,8.1,8.4,22719,16403
SHAHALLOYS,20201231,8.7,9.1,8.7,8.85,6380,5066
SHAKTIPUMP,20201231,300,306.9,294.75,296.8,19910,0
SHALBY,20201231,109.25,110.95,108.25,108.65,171722,72918
SHALPAINTS,20201231,89.75,90.6,88.7,89.8,107086,71905
SHANKARA,20201231,350,359,345.9,349.25,54932,17937
SHANTIGEAR,20201231,121.7,123.75,121.5,121.65,33206,18272
SHARDACROP,20201231,273.6,273.6,267,269.4,22478,14056
SHARDAMOTR,20201231,1799.9,2158.5,1799.9,2158.5,79063,35482
SHAREINDIA,20201231,174.9,187.7,170.5,180.15,85088,53224
SHARIABEES,20201231,352,354,350.55,353.9,903,884
SHEMAROO,20201231,76.5,76.5,72.1,74.45,14378,0
SHIL,20201231,160.5,162.65,156.75,160.2,304315,235962
SHILPAMED,20201231,444.6,452.4,441.25,450.3,285800,131802
SHIVAMAUTO,20201231,20.15,20.45,19.8,20.35,64537,46770
SHIVAMILLS,20201231,31.5,32.65,31.25,32.05,17060,14817
SHIVATEX,20201231,113,116.1,110.25,114.65,2209,2191
SHK,20201231,121.9,123.9,120.05,120.5,304283,160596
SHOPERSTOP,20201231,200.7,202.2,199.05,199.65,93482,49500
SHRADHA,20201231,70,70,64.6,65.15,3935,3277
SHREDIGCEM,20201231,63.5,63.65,61.05,61.4,811457,388978
SHREECEM,20201231,24361,24533.75,23866,24013.2,85988,22673
SHREEPUSHK,20201231,130,140,126.1,138.7,424942,198381
SHREERAMA,20201231,8.45,8.7,7.95,8.1,133891,98656
SHRENIK,20201231,4.25,4.35,4.05,4.05,5338745,3385282
SHREYANIND,20201231,92.6,92.7,89,89.35,32850,18886
SHREYAS,20201231,61,64.6,59.5,63.7,171470,127391
SHRIPISTON,20201231,605,605,575,599.95,234,0
SHRIRAMCIT,20201231,1055.05,1071.95,1055.05,1061.9,26415,16673
SHRIRAMEPC,20201231,4.75,4.95,4.65,4.85,547471,404818
SHYAMCENT,20201231,6.7,6.8,6.35,6.55,170908,150580
SHYAMTEL,20201231,7,7,6.4,6.4,4511,0
SICAGEN,20201231,15.25,16.35,15.25,15.95,8921,7263
SICAL,20201231,17.3,17.7,16.9,17.7,348983,0
SIEMENS,20201231,1570,1588.6,1557.95,1575.55,288556,76616
SIGIND,20201231,25.95,26.35,25.05,25.8,7099,4866
SIL,20201231,10.05,10.05,9.6,10,19569,0
SILINV,20201231,208.45,219.9,206.15,214.45,619786,608038
SILLYMONKS,20201231,23,24,22.8,24,5616,0
SIMBHALS,20201231,7.4,7.75,7.4,7.6,14609,11683
SIMPLEXINF,20201231,41.2,41.2,41.2,41.2,122683,116104
SINTERCOM,20201231,81.4,81.9,78.35,79.75,1133,720
SINTEX,20201231,4.1,4.3,4,4.3,4704804,0
SIRCA,20201231,294.4,298.4,290,293.45,38635,21019
SIS,20201231,438.5,442,428,429.45,204956,125420
SITINET,20201231,1.45,1.45,1.4,1.45,4374611,0
SIYSIL,20201231,197.35,201,192.3,195.8,96823,51386
SJVN,20201231,25.45,25.65,24.6,24.85,2943071,1974603
SKFINDIA,20201231,1740,1740,1696.3,1705.35,11549,5930
SKIL,20201231,3.2,3.2,3.2,3.2,20852,20852
SKIPPER,20201231,62.95,62.95,61.6,61.95,33136,25767
SKMEGGPROD,20201231,59.1,60.5,57,58.5,99320,56568
SMARTLINK,20201231,87.1,89.5,87.1,89.15,10743,0
SMLISUZU,20201231,470,497.75,464.75,482.55,66529,25097
SMSLIFE,20201231,606,665.9,605.95,655.75,158227,129493
SMSPHARMA,20201231,114,120.7,113.3,118.15,1530076,1126668
SNOWMAN,20201231,67.8,69.5,65.9,66.4,14304694,4524918
SOBHA,20201231,385,420.8,383.05,414.65,2015595,324362
SOLARA,20201231,1196,1205,1177.15,1191.55,52947,29952
SOLARINDS,20201231,1083,1097.75,1072.1,1093.95,28723,19122
SOMANYCERA,20201231,324.4,339.9,320.35,330.1,171885,73746
SOMICONVEY,20201231,28.95,28.95,27.6,28,7139,4774
SONATSOFTW,20201231,400,402.9,392.3,394.55,179385,67779
SORILINFRA,20201231,135.3,142.65,132.6,136.45,318888,133323
SOTL,20201231,727,733.5,716.45,729.65,6580,4186
SOUTHBANK,20201231,9.05,9.15,8.9,9,9392291,4546906
SOUTHWEST,20201231,41.45,42.4,41,42,15522,12740
SPAL,20201231,158.55,162.9,156,157.85,15480,9029
SPANDANA,20201231,744.5,754.45,740.25,750.65,237498,221948
SPARC,20201231,182.6,201,181.7,193.75,9049724,1797106
SPECIALITY,20201231,47.85,50,47,49,257184,106033
SPENCERS,20201231,87.2,87.35,84.5,85.25,796631,364785
SPIC,20201231,24.5,25.3,23.55,24.05,645892,323718
SPICEJET,20201231,94.5,96.2,93.25,94.95,3399571,1242710
SPLIL,20201231,35.35,35.35,33,34,33403,21644
SPMLINFRA,20201231,14.55,15.2,14.5,15.15,125789,0
SPTL,20201231,3.1,3.15,3.05,3.1,955359,0
SREEL,20201231,147.05,148.15,146,146.4,36719,27662
SREINFRA,20201231,6.65,6.7,6.5,6.65,686452,481241
SRF,20201231,5535,5589.95,5487.25,5573.9,136310,34023
SRHHYPOLTD,20201231,242.7,252,240.7,247.05,26522,17150
SRIPIPES,20201231,146.1,156,145.05,152.8,615228,296354
SRPL,20201231,29.9,30,27.1,29.75,5831,4050
SRTRANSFIN,20201231,1043,1051,1033.1,1046.5,2202198,292399
SSWL,20201231,506.8,517,502.25,505.2,44838,27860
STAR,20201231,888,908,871.75,878.2,670342,114516
STARCEMENT,20201231,103,108,98.6,100.2,6032504,973359
STARPAPER,20201231,113,117,112.85,114.5,131425,41159
STCINDIA,20201231,83.9,83.9,80.55,81.45,72247,30577
STEELCITY,20201231,33.4,35.45,32.25,34.3,91457,88123
STEELXIND,20201231,43.2,47,43.05,46.35,600897,415138
STEL,20201231,70.15,73.65,67,69.5,52390,29164
STERTOOLS,20201231,194.05,196.9,194.05,195.5,8786,5562
STLTECH,20201231,187,188,181.25,182.25,1771577,718642
SUBCAPCITY,20201231,23.5,24.65,22.8,24.6,277,0
SUBEXLTD,20201231,28.9,28.95,28.35,28.45,2644140,1428392
SUBROS,20201231,336.4,344,336.4,343.15,35136,21781
SUDARSCHEM,20201231,480.95,482,478,479.4,44832,18164
SUJANAUNI,20201231,0.45,0.5,0.4,0.45,469703,0
SUMEETINDS,20201231,3,3,3,3,8766,0
SUMICHEM,20201231,293.75,295.9,291.55,292.55,164605,86052
SUMIT,20201231,9.8,9.8,9.25,9.75,15038,0
SUMMITSEC,20201231,540,541.5,521.05,539.7,1812,1429
SUNCLAYLTD,20201231,2620.65,2665,2516.9,2658.55,5464,3320
SUNDARAM,20201231,1.45,1.45,1.45,1.45,92296,72773
SUNDARMFIN,20201231,1825,1926.75,1785.3,1804.25,20209,8481
SUNDARMHLD,20201231,76.35,79.3,76,76.8,173452,105372
SUNDRMBRAK,20201231,302.75,311.9,302.75,308.15,1055,682
SUNDRMFAST,20201231,527,527.35,518.55,520.2,65981,44464
SUNFLAG,20201231,60.85,62.1,58.8,60.05,692801,220372
SUNPHARMA,20201231,584.65,594.9,582.05,592.35,8835267,2970185
SUNTECK,20201231,358.1,364.9,342.85,347.95,554891,203934
SUNTV,20201231,479,484,475.75,480.75,1565614,159928
SUPERHOUSE,20201231,117.4,135.8,112.95,133.55,1098849,224513
SUPERSPIN,20201231,4.5,4.75,4.5,4.6,18006,17640
SUPPETRO,20201231,361.65,364.5,351,358.6,45571,30475
SUPRAJIT,20201231,201.75,203.05,198.55,199.55,59718,29781
SUPREMEENG,20201231,23.35,25.15,23.35,24.45,18336,9456
SUPREMEIND,20201231,1640,1666.05,1625,1629.9,61954,36915
SURANASOL,20201231,9.25,9.25,8.75,8.9,125380,75598
SURANAT&P,20201231,4.85,5.8,4.7,5.8,1757130,814127
SURYALAXMI,20201231,30.1,31,29.45,30.4,7437,0
SURYAROSNI,20201231,364.7,369,360,362.3,42904,25251
SUTLEJTEX,20201231,47.9,48.15,45.5,45.95,265104,196917
SUULD,20201231,105.9,114,105.9,114,40696,30305
SUVEN,20201231,92.8,94.85,90.1,90.55,1012398,551458
SUVENPHAR,20201231,458.9,467.25,447,452.3,358917,208866
SUZLON,20201231,6.4,6.4,6.4,6.4,5259433,0
SWANENERGY,20201231,137.25,138.1,134,134.75,110244,8161
SWARAJENG,20201231,1429,1434,1420.85,1429.85,5758,3652
SWELECTES,20201231,205.9,205.9,198.1,205.9,52817,36997
SWSOLAR,20201231,237.8,264.95,230.6,259.75,6904800,2575537
SYMPHONY,20201231,1023.45,1039,999.1,1027.7,75618,26035
SYNGENE,20201231,609,644.55,601.8,639.6,1632432,685539
TAINWALCHM,20201231,76.8,79.65,74.6,75.75,37444,14518
TAJGVK,20201231,132.9,135.5,129.5,131.65,304405,171913
TAKE,20201231,53,54.35,52.8,53.25,2994901,1228971
TALBROAUTO,20201231,142,147,140.1,143.35,47439,16265
TANLA,20201231,673.9,709,673.9,673.9,688875,374377
TARC,20201231,22.15,22.65,21.75,22.65,411092,0
TARMAT,20201231,53.45,54.5,51.65,52.8,25324,13653
TASTYBITE,20201231,12055.05,12208.5,11870,11988.65,1435,723
TATACHEM,20201231,478.7,483.3,475.15,477.4,1832359,334048
TATACOFFEE,20201231,105.1,105.85,104.15,104.65,545155,280439
TATACOMM,20201231,1079.9,1105,1060.55,1100.7,108478,46599
TATACONSUM,20201231,597.45,599.75,587,589.9,2322873,986538
TATAELXSI,20201231,1856.4,1872,1802.75,1835.3,403744,119959
TATAINVEST,20201231,998.25,1010,993,1000.25,21522,8129
TATAMETALI,20201231,609.9,619.45,603.55,608.45,84161,29271
TATAMOTORS,20201231,184.85,187.5,182.8,183.85,48978310,6501442
TATAMTRDVR,20201231,76.7,78,74.1,75.2,6382554,2803624
TATAPOWER,20201231,75.85,76.5,75.4,75.65,15495713,2704966
TATASTEEL,20201231,636.55,653.5,636.55,643.65,17713012,2824356
TATASTLBSL,20201231,39.85,40.7,39.3,39.85,11379574,5109743
TATASTLLP,20201231,553.85,565.3,546.8,559.85,116574,58239
TBZ,20201231,60.2,65.8,58.6,62.8,2669125,655919
TCI,20201231,252.15,256,250.35,251.35,34098,15922
TCIDEVELOP,20201231,322.05,373.9,305,331.15,1941,611
TCIEXP,20201231,924.55,930.4,915.85,925.95,10160,7009
TCIFINANCE,20201231,4.85,4.85,4.8,4.8,587,0
TCNSBRANDS,20201231,441.2,451.2,441.2,446.75,9958,5037
TCPLPACK,20201231,385.05,393,385,389.6,1907,1549
TCS,20201231,2900,2905,2845,2862.75,4040956,2350220
TDPOWERSYS,20201231,150.15,157.5,150.15,152.45,186657,105812
TEAMLEASE,20201231,2535.15,2643,2516.05,2626.3,15511,5615
TECHIN,20201231,3,3,2.8,3,521,511
TECHM,20201231,981.95,986.4,968.7,973.2,2859399,1034257
TECHNOE,20201231,221,222,213.95,215.2,521294,443890
TEJASNET,20201231,135,137.15,135,137.15,1048716,522722
TERASOFT,20201231,52.8,57,51,57,649794,244280
TEXINFRA,20201231,45.95,46.5,42.55,45.25,179675,98078
TEXMOPIPES,20201231,20.8,22.5,20.7,21.75,360099,190276
TEXRAIL,20201231,31.55,32.9,31.55,32.35,2245389,822695
TFCILTD,20201231,49,49.3,47.95,48.1,194326,113394
TFL,20201231,2.75,2.75,2.65,2.65,1000,1000
TGBHOTELS,20201231,5.55,5.8,5.55,5.7,25371,0
THANGAMAYL,20201231,612.4,616.25,595.5,599.3,15985,6418
THEMISMED,20201231,358.05,367.95,356.55,362,4303,2415
THERMAX,20201231,907.15,913,895.6,907.95,13358,8263
THOMASCOOK,20201231,47,49.25,46.1,47.05,600166,279292
THOMASCOTT,20201231,7,7,7,7,1,0
THYROCARE,20201231,911,925.05,909.15,913,83985,34451
TI,20201231,31.35,31.4,29.4,29.8,268091,196778
TIDEWATER,20201231,4455,4499.95,4386,4408.65,5496,3729
TIIL,20201231,349.5,361.8,334.85,356.3,38948,25347
TIINDIA,20201231,793.35,808,788.75,800.85,84083,63312
TIJARIA,20201231,8.25,8.55,8,8.55,23970,0
TIL,20201231,175.3,187.85,175,176.5,26651,15503
TIMESGTY,20201231,28.35,28.35,26.6,27.55,1558,1018
TIMETECHNO,20201231,51,51,48.7,49.3,567467,263664
TIMKEN,20201231,1309.8,1336,1280,1329.65,157166,47883
TINPLATE,20201231,149.5,155.9,148.15,153.2,1353122,394874
TIPSINDLTD,20201231,328,334,315.55,317.6,38939,16344
TIRUMALCHM,20201231,99.75,103.15,99,100.45,908271,268850
TIRUPATIFL,20201231,24.6,27.1,24.6,26.95,473,0
TITAN,20201231,1549,1571,1544.2,1567.15,2031709,556069
TMRVL,20201231,12.1,12.55,11.9,11.95,44604,30672
TNPETRO,20201231,43.5,43.7,42.7,42.8,387995,226662
TNPL,20201231,122,123.85,120.9,122.6,117023,53693
TNTELE,20201231,2,2,2,2,685,0
TOKYOPLAST,20201231,74,74,70.55,72.6,3431,2361
TORNTPHARM,20201231,2787,2828,2765.65,2802.7,429094,138845
TORNTPOWER,20201231,319.65,320,315.5,317.4,458262,79454
TOTAL,20201231,66.5,68.5,62.5,64,49345,41373
TOUCHWOOD,20201231,50,53.7,49.1,51.6,9854,5287
TPLPLASTEH,20201231,162.5,166,158.05,164.25,16225,12784
TREEHOUSE,20201231,6.5,6.8,6.5,6.7,36691,25059
TREJHARA,20201231,39.1,41.35,38,41.3,50291,45874
TRENT,20201231,681.1,690,675.1,687.6,790143,509166
TRF,20201231,97.2,98.7,95,97.4,7742,0
TRIDENT,20201231,9.8,10.1,9.7,9.9,18512874,7235631
TRIGYN,20201231,86.3,88.75,86,88.75,642632,239251
TRIL,20201231,21.2,21.2,20,20.2,147804,0
TRITURBINE,20201231,80.9,82,80.2,81.2,47370,29416
TRIVENI,20201231,71.9,73.05,70.9,71.35,280681,149711
TTKHLTCARE,20201231,588.95,610,582,592.4,4689,2704
TTKPRESTIG,20201231,6178.05,6283.95,6121.05,6180.6,8112,3823
TTL,20201231,55.25,58.5,54.1,54.75,110477,43158
TTML,20201231,8,8.05,7.9,7.95,1500007,0
TV18BRDCST,20201231,31,31.35,30.85,30.9,2118985,1044193
TVSELECT,20201231,123.15,127.9,122.5,127.35,26652,0
TVSMOTOR,20201231,486.5,494,483.55,485,2661140,757710
TVSSRICHAK,20201231,1862,1905,1862,1871.25,6566,2845
TVTODAY,20201231,230.1,230.5,226.4,228.15,51773,31110
TVVISION,20201231,2,2.2,2,2.1,13534,0
TWL,20201231,54.55,59.95,54.45,58.2,9906764,2484799
UBL,20201231,1170,1195,1158.05,1186.35,916456,206245
UCALFUEL,20201231,123.95,124.5,122.1,123.35,17190,9224
UCOBANK,20201231,12.95,12.95,12.6,12.7,2801646,1112485
UFLEX,20201231,375,381.7,373.1,376.1,50814,26364
UFO,20201231,88.55,90.9,88.1,88.65,250829,116817
UGARSUGAR,20201231,17.1,17.1,16.7,16.8,128779,76503
UJAAS,20201231,2.75,2.8,2.75,2.75,3850871,2501914
UJJIVAN,20201231,277.1,279.95,275,276.15,224056,59193
UJJIVANSFB,20201231,39.7,40,39.15,39.3,874430,469943
ULTRACEMCO,20201231,5374,5379,5261.2,5288.15,728164,138506
UMANGDAIRY,20201231,54.25,64.1,54.25,64.1,1146814,283819
UMESLTD,20201231,2.7,2.7,2.7,2.7,3914,0
UNICHEMLAB,20201231,260.65,264.2,256.15,262.25,62330,39386
UNIDT,20201231,268.55,280,268.55,270.65,16941,5553
UNIENTER,20201231,67.8,70.7,66.35,69,70322,10965
UNIONBANK,20201231,32.15,32.25,31.4,31.55,5722932,1650966
UNITEDTEA,20201231,327.5,329.9,319.9,326.85,1125,432
UNIVASTU,20201231,33.05,33.95,33,33.3,173,120
UNIVCABLES,20201231,142,156.35,138.05,147.85,299644,114183
UNIVPHOTO,20201231,164.3,164.9,160,162.1,1298,1122
UPL,20201231,467.7,468.5,461.2,466.35,5429481,1506364
URJA,20201231,6.35,6.35,6.35,6.35,1491634,0
USHAMART,20201231,35.9,38.35,35.6,36.8,5349019,2286525
UTIAMC,20201231,563.1,564.15,554,555.8,234984,154951
UTIBANKETF,20201231,312.15,313.98,311.52,311.52,192,153
UTINEXT50,20201231,335.69,340,335.32,337.93,1112,812
UTINIFTETF,20201231,1481.71,1493.31,1481.71,1490,273,271
UTISENSETF,20201231,530.06,530.06,504.95,508.83,674,584
UTISXN50,20201231,375,375,366,366,13,10
UTTAMSTL,20201231,7.5,7.85,7.3,7.85,488116,328656
UTTAMSUGAR,20201231,101.6,102.6,99.45,100.3,36114,15844
V2RETAIL,20201231,101.95,102.5,99,101.6,36891,0
VADILALIND,20201231,758.1,764,755,759.8,6430,5701
VAIBHAVGBL,20201231,2465.25,2487,2412,2446.9,25482,16913
VAISHALI,20201231,65.95,70.3,64.15,70.05,517435,305883
VAKRANGEE,20201231,69,69.85,66.75,69.15,21071364,11624550
VALIANTORG,20201231,1541.25,1567.45,1530.55,1535.6,15143,10220
VARDHACRLC,20201231,38.4,38.4,36.05,36.45,121769,77951
VARDMNPOLY,20201231,13.75,14.45,13.65,14.1,45436,29575
VARROC,20201231,391.8,404.8,383.9,397.4,519260,442383
VASCONEQ,20201231,16.15,16.5,15.6,16.2,321531,0
VASWANI,20201231,6.25,6.4,5.85,6.3,44414,37393
VBL,20201231,907,925,901.05,916.05,259528,150120
VEDL,20201231,163.05,164.2,160,161.4,20074626,3557364
VENKEYS,20201231,1738.25,1759,1724.5,1746.65,115353,36612
VENUSREM,20201231,148.6,155.05,145.9,150.15,235564,149455
VERTOZ,20201231,213,217.65,206.4,214.35,358967,32609
VESUVIUS,20201231,1128.85,1133.1,1080.1,1092.5,22761,19229
VETO,20201231,80.45,80.5,77,77.9,31166,19770
VGUARD,20201231,188.5,188.5,185.55,186.2,201836,91274
VHL,20201231,1424.4,1465,1424.4,1444.4,768,516
VICEROY,20201231,3.2,3.4,3.15,3.2,30300,0
VIDHIING,20201231,119.25,128.45,118.1,127.65,509479,205943
VIJIFIN,20201231,0.75,0.75,0.7,0.7,75395,0
VIKASECO,20201231,4.25,4.35,3.95,3.95,9920604,4403575
VIKASMCORP,20201231,5.4,5.55,5.4,5.5,32378274,24642137
VIKASPROP,20201231,2.8,3,2.8,3,6452584,1890615
VIKASWSP,20201231,4.7,4.95,4.65,4.95,473431,378441
VIMTALABS,20201231,170.85,178.1,170.85,174,33261,14554
VINATIORGA,20201231,1221.8,1239.95,1200,1208.2,99424,34891
VINDHYATEL,20201231,824.05,857,824.05,839.65,28848,15305
VINYLINDIA,20201231,126.5,130.9,124.45,126.15,149145,55161
VIPCLOTHNG,20201231,12.75,13.2,12.35,13.2,181644,128844
VIPIND,20201231,353.4,368,351.6,364.5,730412,252784
VIPULLTD,20201231,19.5,20.2,18.6,20.2,30944,24562
VISAKAIND,20201231,393.8,393.8,381.75,390.1,29897,17336
VISASTEEL,20201231,6.7,6.7,6.4,6.5,18921,12140
VISHAL,20201231,59.15,59.15,59.15,59.15,11824,11824
VISHNU,20201231,228.7,230.1,210,213.3,102017,47341
VISHWARAJ,20201231,120.05,122.05,119,121.05,1729,1213
VIVIDHA,20201231,1.15,1.2,1.15,1.2,1831348,0
VIVIMEDLAB,20201231,18.1,18.4,17.65,18.05,224647,135010
VLSFINANCE,20201231,68.9,68.9,67.2,68.5,41698,27657
VMART,20201231,2504.35,2573.25,2455.15,2542.45,67286,15919
VOLTAMP,20201231,1259.85,1260.7,1235.55,1248.15,5227,3498
VOLTAS,20201231,815.1,828,812.05,825.65,1017539,205730
VRLLOG,20201231,204.15,205.25,201.65,202.85,181772,86256
VSSL,20201231,118.9,120,115.05,117.05,16284,13396
VSTIND,20201231,3723.35,3772,3674.05,3704.4,9099,6743
VSTTILLERS,20201231,1867.75,1875,1862.05,1871.1,2742,1623
VTL,20201231,1095,1099.1,1065.95,1085.1,99479,66364
WABAG,20201231,202.85,209.7,200.65,206.4,486376,189828
WABCOINDIA,20201231,5616,5648.85,5522,5536.9,2985,1923
WALCHANNAG,20201231,63,73.9,63,70.95,4349055,890438
WATERBASE,20201231,128.55,131.15,126.7,128.15,139587,40034
WEBELSOLAR,20201231,45.9,45.9,45.9,45.9,287223,204092
WEIZMANIND,20201231,47.95,49.4,46.15,47.95,11793,8418
WELCORP,20201231,136.45,136.85,132.5,133.1,962929,358895
WELENT,20201231,85.45,88.25,85.4,86.5,53564,35461
WELINV,20201231,355.45,360,350,354.05,1395,786
WELSPUNIND,20201231,67.3,69.4,66.75,67.9,694822,340182
WENDT,20201231,3040.95,3123,3040.95,3103.65,218,170
WESTLIFE,20201231,446.25,462,441.05,456.4,303914,94058
WHEELS,20201231,482,486.4,468,481.7,30743,15816
WHIRLPOOL,20201231,2635,2674.7,2603,2629,227392,104173
WILLAMAGOR,20201231,19.95,22.2,19.7,20.8,17283,14000
WINDMACHIN,20201231,17,17.75,17,17.7,19362,0
WIPL,20201231,50,50,49,50,762,0
WIPRO,20201231,381.2,387.6,381.2,386.25,6394605,2241382
WOCKPHARMA,20201231,553.75,569.8,537,546.55,4455448,858428
WONDERLA,20201231,206.9,207,203.45,205.15,53298,32553
WORTH,20201231,53.6,55.8,52.2,54.85,39101,28543
WSI,20201231,4.1,4.1,3.9,3.9,12449,0
WSTCSTPAPR,20201231,173.25,179.75,173,178.85,307495,214688
XCHANGING,20201231,89,89.75,86.1,86.8,206377,126181
XELPMOC,20201231,368.9,368.9,368.9,368.9,13154,13154
XPROINDIA,20201231,33.05,34.45,32.7,33.7,2245,0
YAARII,20201231,91.5,91.5,89.65,91.5,113615,98085
YESBANK,20201231,17.75,18.15,17.65,17.85,125361787,50608532
ZEEL,20201231,219,226.6,217.25,223.5,19679484,3524580
ZEELEARN,20201231,13.6,13.6,13.35,13.55,392000,253169
ZEEMEDIA,20201231,5.95,6,5.75,5.8,2743831,2015451
ZENITHEXPO,20201231,75,75.05,75,75.05,859,0
ZENITHSTL,20201231,0.8,0.9,0.8,0.8,47942,0
ZENSARTECH,20201231,240.45,247.8,235,237.4,319949,160341
ZENTEC,20201231,88.5,94,88.25,90,1282586,372095
ZODIACLOTH,20201231,107.55,109.2,107,107.45,36683,19808
ZODJRDMKJ,20201231,29.5,29.5,29,29,805,655
ZOTA,20201231,168.5,183.5,168.5,178.5,172586,60528
ZUARI,20201231,101.8,104.95,97.35,99.2,252086,92894
ZUARIGLOB,20201231,72.9,75.8,70.7,72.3,217128,106553
ZYDUSWELL,20201231,1975,2022,1961.6,1990.5,46083,19969
NSENIFTY,20201231,13970.00,14024.85,13936.45,13981.75,452410109,0
NIFTYJUNIOR,20201231,32514.70,32592.85,32385.30,32508.55,349038075,0
NIFTYMIDCAPLIQ15,20201231,5080.55,5145.85,5070.45,5134.90,100033188,0
NSE100,20201231,14080.80,14127.60,14048.10,14090.75,801448184,0
NIFTY200,20201231,7224.05,7250.15,7207.45,7231.80,2259421317,0
NSE500,20201231,11508.55,11548.35,11483.55,11518.30,2695072107,0
NSEMIDCAP150,20201231,7844.80,7878.80,7828.70,7862.90,1480122027,0
MIDCAP50,20201231,5828.80,5882.40,5810.35,5872.60,1293311042,0
NSEMIDCAP,20201231,20760.25,20885.00,20711.45,20842.50,1457973133,0
NSESMLCAP100,20201231,7081.20,7121.05,7060.60,7087.60,-,0
NIFTYLARGEMIDCAP250,20201231,-,-,-,7234.79,2281570211,0
NIFTYAUTO,20201231,9174.45,9216.65,9155.60,9193.50,100830356,0
BANKNIFTY,20201231,31295.90,31409.50,31088.10,31264.05,364121772,0
NIFTYFINSERVICE,20201231,15165.80,15273.70,15092.80,15208.00,117044483,0
NIFTYFMGC,20201231,34255.10,34324.95,34109.50,34177.10,35649116,0
NSEIT,20201231,24255.95,24295.20,24137.80,24251.35,26258458,0
NIFTYMEDIA,20201231,1636.50,1659.50,1626.20,1648.95,42556306,0
NIFTYMETAL,20201231,3224.00,3284.50,3212.20,3254.65,247937361,0
NIFTYPHARMA,20201231,12829.75,12986.45,12797.95,12915.90,35016018,0
NIFTYPVTBANK,20201231,17275.70,17328.60,17158.85,17251.75,124372781,0
NIFTYPSUBANK,20201231,1759.40,1768.70,1748.45,1752.70,276237301,0
NIFTYREALTY,20201231,312.15,315.95,311.05,313.85,31790947,0
NIFTYCOMMODITIES,20201231,3810.80,3827.65,3791.90,3800.60,253932670,0
NIFTYCONSUMPTION,20201231,5898.70,5918.85,5890.95,5912.70,88091881,0
NIFTYCPSE,20201231,1627.95,1638.75,1624.30,1628.65,199792392,0
NIFTYENERGY,20201231,16933.65,17066.80,16892.60,16922.50,171122047,0
NIFTY100ESG,20201231,-,-,-,2746.63,496333543,0
NIFTY100ENHESG,20201231,-,-,-,2769.74,471616726,0
NIFTYINFRA,20201231,3668.00,3677.90,3644.10,3650.95,252766612,0
