<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKAR,20210204,104.75,107.6,103,104.65,26439,11608
SAKHTISUG,20210204,10.15,10.15,9.85,10.05,33392,28941
SAKSOFT,20210204,358.9,374.8,341.55,347.3,76848,33425
SAKUMA,20210204,5.65,6.7,5.5,6.35,2375989,1059202
SALASAR,20210204,312.25,324.75,312.1,315.7,48665,18470
SALONA,20210204,75.5,75.65,71.05,72,496,265
SALSTEEL,20210204,4.25,4.25,3.95,4.25,82146,43647
SALZERELEC,20210204,123.8,132.5,123.75,128.4,292453,60156
SAMBHAAV,20210204,2.8,2.95,2.75,2.9,236782,235791
SANCO,20210204,16.55,19,16.4,18.25,1035912,305400
SANDESH,20210204,674.95,704.95,674.95,687.2,6087,1095
SANDHAR,20210204,244.8,251.65,241.7,243.8,39389,26031
SANGAMIND,20210204,75.5,80.9,75.5,78.35,15419,0
SANGHIIND,20210204,41.95,42,41.1,41.2,1605402,796573
SANGHVIFOR,20210204,20.45,21.45,19.6,20.2,1407,1056
SANGHVIMOV,20210204,117.4,117.4,112.75,114.6,37169,25971
SANGINITA,20210204,26.1,27.05,25.65,26.65,50174,18893
SANOFI,20210204,7939,7939,7780,7798.3,53241,43736
SARDAEN,20210204,368.1,380,365,375.4,105829,77480
SAREGAMA,20210204,1069.9,1069.95,1013,1021.35,31666,16200
SARLAPOLY,20210204,27.05,29.85,25.2,29.3,400740,228134
SASKEN,20210204,835.5,847,828.05,832.25,6562,3683
SASTASUNDR,20210204,121,123.7,121,121.1,7773,4213
SATIA,20210204,89.6,95,87.1,91.55,195546,69002
SATIN,20210204,81,82.5,79.05,82.4,562399,235088
SBICARD,20210204,998.45,998.45,982.65,989.15,852024,374093
SBIETFIT,20210204,259.21,261.99,256.36,258.24,1886,1406
SBIETFPB,20210204,190.05,190.98,185.33,190.69,773,452
SBIETFQLTY,20210204,129.99,129.99,128.13,129,4987,3874
SBILIFE,20210204,866.15,870.7,859,863.9,2094974,1424741
SBIN,20210204,334.4,358,331.1,355.1,145203439,26685044
SCAPDVR,20210204,2.4,2.4,2.4,2.4,29416,29416
SCHAEFFLER,20210204,4498.95,4639.75,4469.6,4607.8,26154,20187
SCHAND,20210204,66.05,67.9,65.75,66.9,105002,43133
SCHNEIDER,20210204,102.95,104.75,101,101.35,666728,204076
SCI,20210204,86.8,88.2,86.6,87.65,1061896,545299
SDBL,20210204,30.8,30.85,29.4,29.75,61829,43043
SEAMECLTD,20210204,461.1,502,460.25,489.8,72630,14718
SECURKLOUD,20210204,105.45,107,105.45,105.45,72475,61071
SELAN,20210204,138,142.8,137,137.55,104319,47975
SEPOWER,20210204,4.6,4.6,4.4,4.55,18049,0
SEQUENT,20210204,236.7,244.4,226.65,232.95,2143885,1015610
SESHAPAPER,20210204,145.4,149.9,141.8,147.1,128554,79945
SETCO,20210204,15.4,15.4,14.75,15.4,308240,153862
SETF10GILT,20210204,203.83,203.88,201,201.05,466,464
SETFGOLD,20210204,4269.8,4270.05,4229.1,4234.9,33013,22928
SETFNIF50,20210204,158.88,158.88,152.47,154.59,148994,97176
SETFNIFBK,20210204,346,352,340.51,351.24,66673,42173
SETFNN50,20210204,353.8,353.8,345.13,352.53,8984,5108
SETUINFRA,20210204,0.95,1,0.95,0.95,208138,0
SEYAIND,20210204,62.75,64.55,62.7,63.25,18270,12253
SFL,20210204,2133.55,2382,2020.25,2036.8,80508,31567
SGL,20210204,9.25,9.65,9.25,9.4,13066,8941
SHAHALLOYS,20210204,7.8,7.85,7.8,7.85,768,0
SHAKTIPUMP,20210204,398,416.85,394.35,416.85,97129,78625
SHALBY,20210204,115.35,115.65,113.2,113.55,109887,50334
SHALPAINTS,20210204,109,113.5,106.2,110,290261,162982
SHANKARA,20210204,372,409.4,372,395.15,493127,160959
SHANTIGEAR,20210204,121.05,122,119.75,121.05,33408,19179
SHARDACROP,20210204,285.1,288.9,283.1,286.85,113425,62881
SHARDAMOTR,20210204,2000.05,2179.95,1975.45,2128.15,13967,9177
SHAREINDIA,20210204,188.45,194,187.95,190.95,11911,8161
SHARIABEES,20210204,368.62,368.62,355.72,357.22,198,146
SHEMAROO,20210204,68.5,73,68.5,70.3,18395,11290
SHIL,20210204,209.95,222.25,204,222.25,299983,175306
SHILPAMED,20210204,446.9,455.9,440.5,442,185580,81784
SHIVAMAUTO,20210204,21.45,22.2,21.2,22.2,171825,134114
SHIVAMILLS,20210204,33.55,35.4,33.55,34.2,9501,0
SHIVATEX,20210204,124,127.3,121.35,124.75,2128,1273
SHK,20210204,124.1,128.6,123.9,127.05,674352,401803
SHOPERSTOP,20210204,207.7,208.85,204.25,204.8,74866,34976
SHREDIGCEM,20210204,60,61,59.8,60.15,577974,354567
SHREECEM,20210204,25990,27329.25,25607.6,27091,135104,30359
SHREEPUSHK,20210204,133.3,140.5,133.05,138.75,164389,88029
SHREERAMA,20210204,8.15,8.25,7.95,8,46752,38661
SHRENIK,20210204,3,3.15,2.95,3.15,1321408,857812
SHREYANIND,20210204,82.4,82.45,80.8,81.85,27506,19899
SHREYAS,20210204,76.5,77.05,75.15,75.45,32558,16968
SHRIPISTON,20210204,794.1,795.7,794,795.7,317,0
SHRIRAMCIT,20210204,1440,1445,1381,1413.55,117112,55196
SHRIRAMEPC,20210204,5.15,5.15,4.85,5.05,675620,390105
SHYAMCENT,20210204,5.6,5.8,5.45,5.5,86749,61940
SHYAMTEL,20210204,6.2,6.2,5.8,6,2038,1775
SICAGEN,20210204,16.2,16.6,15.4,16.4,27570,14819
SICAL,20210204,15.9,16,15.15,15.15,656428,445509
SIEMENS,20210204,1795.1,1878,1790.1,1849.3,775958,172218
SIGIND,20210204,27.6,33.4,27.2,33.4,560135,165936
SIL,20210204,11.2,11.2,10.65,10.85,10391,0
SILINV,20210204,200.75,206.7,195.5,200.45,8418,5081
SILLYMONKS,20210204,24.9,27.5,24.9,24.9,3857,0
SIMBHALS,20210204,7.45,7.45,7.1,7.1,6937,5603
SIMPLEXINF,20210204,39.8,39.8,38.65,38.95,282204,241041
SINTERCOM,20210204,87.3,93.35,87.3,89.9,10166,9279
SINTEX,20210204,4.65,4.65,4.5,4.5,1214724,0
SIRCA,20210204,350,350,344.2,345.55,11445,0
SIS,20210204,410.6,417.5,401,405.5,617224,281202
SITINET,20210204,1.1,1.2,1.1,1.15,5972835,3339813
SIYSIL,20210204,205.95,205.95,199.55,200.5,73727,41250
SJVN,20210204,25.6,26.6,25.45,26.35,5617903,2211115
SKFINDIA,20210204,1860.2,2070.5,1860.2,1998.45,246417,134959
SKIL,20210204,3.65,3.85,3.55,3.8,46247,0
SKIPPER,20210204,63,65.95,62.7,65.35,62278,28273
SKMEGGPROD,20210204,56.6,56.6,55.5,55.65,27974,20506
SMARTLINK,20210204,87.95,88.9,87.2,88.5,12301,11453
SMLISUZU,20210204,534.85,549.7,531.5,535.55,39080,17245
SMSLIFE,20210204,571,583,570,571.15,1611,1089
SMSPHARMA,20210204,117.8,123.9,117.8,122,259921,169120
SNOWMAN,20210204,54.3,54.9,53.65,53.95,1995560,751875
SOBHA,20210204,467.7,476,460.15,463.65,189293,83895
SOLARA,20210204,1471,1471,1416,1422.25,84930,50553
SOLARINDS,20210204,1225,1235,1207.05,1220.7,17647,10078
SOMANYCERA,20210204,418.8,430.25,376.55,402.9,479369,257168
SOMATEX,20210204,3.3,3.3,3.3,3.3,10842,10842
SOMICONVEY,20210204,35.15,35.5,34,35,7128,0
SONATSOFTW,20210204,389,408,387,402.3,529790,198685
SORILINFRA,20210204,124.7,131.55,123.55,128.85,130137,71110
SOTL,20210204,713.7,769,713.7,751.05,79605,46085
SOUTHBANK,20210204,8.45,8.9,8.4,8.6,29390903,8969905
SOUTHWEST,20210204,51.35,55.4,51.35,53.8,47633,16803
SPAL,20210204,153.2,159.85,153.2,155.35,10453,6423
SPANDANA,20210204,745.05,757.6,743.9,748.9,83388,29944
SPARC,20210204,190,192.8,189.4,189.9,444221,177156
SPECIALITY,20210204,47,47.4,46.1,46.4,52951,36024
SPENCERS,20210204,78.2,79.7,78.2,78.95,230626,108167
SPIC,20210204,24.15,26.8,24,26.15,948209,540054
SPICEJET,20210204,85.95,88.2,85.5,86.85,2513718,1262777
SPLIL,20210204,42.2,43.25,41.6,41.85,56346,36797
SPMLINFRA,20210204,14.5,14.75,14,14.25,13807,10540
SPTL,20210204,3.5,3.65,3.35,3.4,2852425,1845545
SREEL,20210204,146.75,147.5,145.15,146.1,26074,21298
SREINFRA,20210204,7.4,7.8,7.25,7.6,1430875,872739
SRF,20210204,5650,5740,5566.95,5710.7,154386,43357
SRHHYPOLTD,20210204,232,235.5,232,233.6,12805,10578
SRIPIPES,20210204,153.9,159.75,152.8,158.75,230092,148551
SRPL,20210204,42,43.95,40.75,42.65,22397,0
SRTRANSFIN,20210204,1450.2,1454.7,1395,1420.65,4201023,1047158
SSWL,20210204,616.9,625,612.6,618.6,28957,16002
STAR,20210204,899,940,866.1,887.5,2177787,355982
STARCEMENT,20210204,103,103,100.85,101.2,221357,111618
STARPAPER,20210204,108,111.5,108,110.95,112448,43132
STCINDIA,20210204,74.85,75.9,73.65,74.45,28946,13617
STEELCITY,20210204,35.3,39.25,35.3,38.4,120157,53851
STEELXIND,20210204,49.6,50.6,48.8,50,442121,371652
STEL,20210204,90,90,86.05,88.9,10766,0
STERTOOLS,20210204,205.05,207.45,202.3,204.1,14158,8510
STLTECH,20210204,176.9,179.7,175.5,176.25,582175,287748
SUBCAPCITY,20210204,22,22,21.5,21.5,251,0
SUBEXLTD,20210204,25.15,25.5,24.65,25.1,2687626,1282408
SUBROS,20210204,339,344.75,335,337.8,61933,40388
SUDARSCHEM,20210204,521,524,496.25,501.65,190401,75838
SUMICHEM,20210204,318.8,324.8,316.55,322.25,407219,230481
SUMIT,20210204,8.9,9.4,8.65,9.2,23134,20546
SUMMITSEC,20210204,560.7,604,560.7,582.9,5723,2844
SUNCLAYLTD,20210204,3765,3765,3420.5,3619.55,6907,3140
SUNDARAM,20210204,1.5,1.5,1.45,1.5,324705,194482
SUNDARMFIN,20210204,1836.95,1889,1835.3,1880.2,13670,7200
SUNDARMHLD,20210204,74.2,75,73.25,74.05,61140,45468
SUNDRMBRAK,20210204,344.5,360,344.5,353.3,6605,5189
SUNDRMFAST,20210204,601.95,625,594,605.15,285212,91219
SUNFLAG,20210204,62.1,62.65,60.2,60.9,319241,163209
SUNPHARMA,20210204,632.5,641,626.25,631.5,7926593,1883775
SUNTECK,20210204,352.1,360.8,344.65,348.7,214097,63890
SUNTV,20210204,515.9,552.9,515,548.55,7497030,1726333
SUPERHOUSE,20210204,125.95,129.25,125.05,127,17308,10106
SUPERSPIN,20210204,4.85,4.9,4.6,4.85,100126,74744
SUPPETRO,20210204,380,383.65,370.15,371.75,52245,31274
SUPRAJIT,20210204,208.35,218.6,208.35,215.2,130442,54296
SUPREMEENG,20210204,26.05,27.3,24.7,25.2,10295,9079
SUPREMEIND,20210204,1915.35,1990,1915.35,1973.65,85952,53787
SURANASOL,20210204,9.8,10.35,9.55,9.75,37077,0
SURANAT&P,20210204,5.25,5.25,4.8,4.9,212529,140575
SURYALAXMI,20210204,31.3,32.45,30.05,30.75,4376,2919
SURYAROSNI,20210204,338.5,341.75,331.5,333.85,75632,56445
SUTLEJTEX,20210204,44.75,44.75,41.4,41.7,389851,294163
SUULD,20210204,154.3,154.35,154,154.35,8195,0
SUVEN,20210204,81.9,85.95,79.7,85.1,1456473,568233
SUVENPHAR,20210204,482,502,479.45,495.05,338977,171600
SUZLON,20210204,6.75,7.05,6.75,7,53124798,27747107
SWANENERGY,20210204,131.6,133.75,128,132.65,133242,21757
SWARAJENG,20210204,1306.6,1317.7,1288.6,1292.2,51019,35463
SWELECTES,20210204,201.6,204,192.5,198.65,18124,13887
SWSOLAR,20210204,252.85,257,248.05,250.6,286164,107376
SYMPHONY,20210204,1022.1,1022.95,1005,1007.9,30530,16891
SYNGENE,20210204,579.8,583.95,566.05,569.65,264181,153796
TAINWALCHM,20210204,75.5,76.95,75.15,76.25,7953,2852
TAJGVK,20210204,133.1,134.9,132.05,133.65,60631,26359
TAKE,20210204,57,57.85,56.45,57.45,1058936,429489
TALBROAUTO,20210204,183,190,181.15,187,55820,30448
TANLA,20210204,704.9,715,695,703.7,233369,137784
TARC,20210204,21.5,21.95,21.3,21.7,491620,347612
TARMAT,20210204,53,55.2,52.95,53.8,21333,11956
TASTYBITE,20210204,12201,13490,12011.1,13062.35,18453,5727
TATACHEM,20210204,517.6,535,513,529.7,4375696,754165
TATACOFFEE,20210204,113,114.4,112.4,113.5,1071356,405103
TATACOMM,20210204,999.4,1060,997,1052.15,218749,83739
TATACONSUM,20210204,585,590,577.55,588.05,3816120,1302283
TATAELXSI,20210204,2890,2899,2817.7,2828.1,547153,132131
TATAINVEST,20210204,1119,1119.05,1092.6,1100.6,24712,11450
TATAMETALI,20210204,772,794.8,740.7,774.3,245071,39250
TATAMOTORS,20210204,329,334.5,322.45,326.15,121033002,10773872
TATAMTRDVR,20210204,132,135.15,129.45,131.1,9868530,3625188
TATAPOWER,20210204,84.95,90.5,84.45,89.6,94513383,19438852
TATASTEEL,20210204,654,663.5,638.6,655.95,14764995,2153755
TATASTLBSL,20210204,40.9,41.9,40.15,41.35,3994432,1323279
TATASTLLP,20210204,660,678,656.55,664.9,120296,44461
TBZ,20210204,76,77.85,75.45,75.75,206318,85071
TCI,20210204,254.5,260,253.2,255,77343,41287
TCIDEVELOP,20210204,337.55,338,313.8,323.4,2843,269
TCIEXP,20210204,955,978,934.15,959.6,27791,15323
TCIFINANCE,20210204,4.95,4.95,4.95,4.95,9102,9102
TCNSBRANDS,20210204,404.5,407,398,399.15,36318,27767
TCPLPACK,20210204,352,414,343.6,391.3,69401,33783
TCS,20210204,3216.05,3237.85,3176,3188.45,2057261,994481
TDPOWERSYS,20210204,148,159,142.2,151.95,606666,254215
TEAMLEASE,20210204,2762,3199,2753.75,3141.8,184452,61683
TECHIN,20210204,3.3,3.3,3.3,3.3,1,0
TECHM,20210204,987.95,988,964.3,969.2,4232910,2211113
TECHNOE,20210204,257.45,270,256.05,266.25,256583,143136
TEJASNET,20210204,151.25,151.25,151.25,151.25,140981,140981
TERASOFT,20210204,48.8,48.8,45.7,47.25,55501,30597
TEXINFRA,20210204,57.95,62.1,57.25,60.3,390632,249957
TEXMOPIPES,20210204,23.35,25.15,23.35,24.8,213301,132378
TEXRAIL,20210204,29.6,29.85,28.2,29.65,1184388,583730
TFCILTD,20210204,52.7,52.75,51.5,51.75,236167,114192
TFL,20210204,2.9,2.9,2.9,2.9,600,0
TGBHOTELS,20210204,5.35,5.35,4.95,5.2,37605,28946
THANGAMAYL,20210204,627.95,631,620.05,623.05,21070,14621
THEINVEST,20210204,111.1,113.5,107,108.2,5039,4013
THEMISMED,20210204,325.8,332.75,322,328.7,6037,2936
THERMAX,20210204,1024,1217.3,1024,1206.75,944154,158363
THOMASCOOK,20210204,45,46.3,44.5,46.3,508508,415591
THOMASCOTT,20210204,6.1,6.4,6.1,6.1,197,0
THYROCARE,20210204,909.5,935,897.1,920.55,104369,46740
TI,20210204,28.85,28.85,28.1,28.45,79019,37388
TIDEWATER,20210204,4335.25,4439.95,4335.25,4385.7,1634,863
TIIL,20210204,370,370,363.85,366.5,18228,11303
TIINDIA,20210204,847.4,858.8,804.35,826.95,118368,66487
TIJARIA,20210204,8,8,7.8,8,4317,0
TIL,20210204,184.45,200,180.05,192.35,20437,14865
TIMESGTY,20210204,24.65,25.5,24.45,25,464,241
TIMETECHNO,20210204,52.7,53.85,51.25,53.05,271819,148303
TIMKEN,20210204,1288,1288.95,1261.25,1274.6,21801,12210
TINPLATE,20210204,166.95,174,165.9,169.1,423365,108065
TIPSINDLTD,20210204,374.75,374.75,366,368.3,2858,0
TIRUMALCHM,20210204,95.2,99.35,93.5,98.7,749144,405956
TIRUPATIFL,20210204,24.55,25.75,23.75,25.1,45208,0
TITAN,20210204,1530,1540,1488.1,1513.6,2728965,534321
TMRVL,20210204,11.8,12.4,11.8,12.25,62056,41917
TNPETRO,20210204,41.8,42.9,41.2,41.65,316081,168844
TNPL,20210204,125,129,124.65,127.75,267131,153343
TNTELE,20210204,5.55,5.55,5.55,5.55,2783,0
TOKYOPLAST,20210204,77.75,78,75.05,76.3,21002,13522
TORNTPHARM,20210204,2700,2726,2647.6,2681.6,365087,125699
TORNTPOWER,20210204,321.8,327,320,321.15,2326160,1683461
TOTAL,20210204,66.45,66.45,61.3,61.4,77155,53466
TOUCHWOOD,20210204,92.9,96.85,88.5,94.95,2561,0
TPLPLASTEH,20210204,157.55,159.1,151.25,153.3,2178,1322
TREEHOUSE,20210204,8.1,8.1,7.45,7.5,51304,45491
TREJHARA,20210204,31.45,32.6,29.5,31,30652,19037
TRENT,20210204,679.95,679.95,662,669.65,426826,235295
TRF,20210204,96.25,100,95.25,99.9,21665,11103
TRIDENT,20210204,14.25,14.8,14,14.5,20836572,8348731
TRIGYN,20210204,73,76.15,72.85,76.15,47283,37766
TRIL,20210204,16.9,17.55,16.75,17.05,103021,67278
TRITURBINE,20210204,90.25,91.1,89.15,90.85,334861,273224
TRIVENI,20210204,75.8,76.7,74.1,75.5,1243946,539230
TTKHLTCARE,20210204,624,668.9,610.05,624.05,46064,14249
TTKPRESTIG,20210204,6044,6162,6007,6150,158419,152481
TTL,20210204,49.25,51.4,49,49.25,9766,5774
TTML,20210204,20.75,20.75,20.75,20.75,3279088,0
TV18BRDCST,20210204,29,31.5,28.7,30.65,21410199,8276089
TVSELECT,20210204,119,124.15,118.55,124.15,49875,33352
TVSMOTOR,20210204,644,658,637.3,652.95,5611431,1482382
TVSSRICHAK,20210204,2065,2235,2065,2163.85,91681,31953
TVTODAY,20210204,246.8,254.25,246.65,251.1,62770,28055
TVVISION,20210204,2,2,1.9,2,4147,4147
TWL,20210204,51.75,53.45,51.5,53.3,681927,342106
UBL,20210204,1292.8,1300,1275.35,1289.35,281745,101775
UCALFUEL,20210204,128.15,135.05,127.4,133,127836,69235
UCOBANK,20210204,13.3,13.5,13.15,13.4,5677242,1993854
UFLEX,20210204,352.7,359.4,350.35,351.45,141844,86706
UFO,20210204,85.45,87.4,85.45,86.45,104446,47298
UGARSUGAR,20210204,15.5,16.25,15.4,16.05,72571,35227
UJAAS,20210204,3.1,3.15,3,3.15,1277511,0
UJJIVAN,20210204,256.2,259.75,252.5,254.3,1106486,394345
UJJIVANSFB,20210204,34.6,36.2,32.25,35.75,9337119,4097444
ULTRACEMCO,20210204,6093,6210,6041.55,6182.8,683257,281104
UMANGDAIRY,20210204,61.5,61.7,59.6,61.15,16100,9454
UMESLTD,20210204,7.6,7.6,7.6,7.6,9159,0
UNICHEMLAB,20210204,317,322.65,313.55,320.3,149749,86574
UNIDT,20210204,268.65,270,262.1,264.1,12188,2479
UNIENTER,20210204,82.6,83.65,81,82.7,112112,86829
UNIONBANK,20210204,33.6,34.9,33.2,34.55,29593973,7521329
UNITEDTEA,20210204,312.9,312.9,303,306.6,2057,1295
UNIVASTU,20210204,30.6,31.9,30,31.5,9278,0
UNIVCABLES,20210204,141.9,142.75,139,139.6,25688,13554
UNIVPHOTO,20210204,190.95,197.05,188.2,189.75,4137,3290
UPL,20210204,558.7,568.55,544.3,548.05,6751111,2049688
URJA,20210204,9.35,9.35,8.55,8.65,6976226,0
URJA-RE,20210204,5.65,5.9,5.3,5.35,1112106,0
USHAMART,20210204,33.5,34.45,32.25,32.5,1042709,611828
UTIAMC,20210204,568,569.75,560.45,563.3,193206,118442
UTIBANKETF,20210204,358.85,380.69,342.32,352.26,2480,523
UTINEXT50,20210204,346,352,346,351.99,1938,1734
UTINIFTETF,20210204,1617,1619,1543.6,1589.28,377,333
UTISENSETF,20210204,529.01,541.1,515.6,539.13,1032,725
UTISXN50,20210204,388,406.47,388,406.37,31,18
UTTAMSTL,20210204,7.5,7.8,7.5,7.8,80249,0
UTTAMSUGAR,20210204,93.95,95.45,93.3,95.15,34897,14785
V2RETAIL,20210204,139,139,139,139,31640,31640
VADILALIND,20210204,829.15,829.2,803,807.3,2898,1741
VAIBHAVGBL,20210204,2800,2804.25,2690,2702,27083,21007
VAISHALI,20210204,42,44.25,41.55,42.25,73319,0
VAKRANGEE,20210204,54.55,55.2,53.1,53.7,2236781,1429866
VALIANTORG,20210204,1425,1439,1395,1401.65,8724,5139
VARDHACRLC,20210204,36.65,37.5,36.2,37.05,21119,17622
VARDMNPOLY,20210204,13.85,14.4,13.8,14.3,23653,15057
VARROC,20210204,450.25,461.1,440,442.75,130688,56008
VASCONEQ,20210204,15,15.8,14.5,15.8,643317,504561
VASWANI,20210204,7.5,7.65,7.25,7.6,11690,7589
VBL,20210204,900,910,880.1,902.9,286341,153496
VEDL,20210204,174.5,180,174.05,176.4,15430260,4514376
VENKEYS,20210204,1678,1703,1645.95,1659.65,207163,50610
VENUSREM,20210204,179,185,175.65,177.85,80795,56999
VERTOZ,20210204,236.5,240,234.55,236.75,70868,14459
VESUVIUS,20210204,1071,1071,1041,1044.3,14673,11479
VETO,20210204,90.05,92.65,89.1,89.7,123713,115067
VGUARD,20210204,239.85,253.9,239,252.15,1874074,773706
VHL,20210204,1410,1415,1375.45,1381.6,185,115
VICEROY,20210204,2.8,3,2.8,2.95,41454,0
VIDHIING,20210204,127.1,132.4,127.05,130.05,41815,29017
VIJIFIN,20210204,0.65,0.7,0.6,0.65,190874,166324
VIKASECO,20210204,2.65,2.65,2.65,2.65,976352,976172
VIKASMCORP,20210204,3.75,3.75,3.45,3.75,92242949,35190799
VIKASPROP,20210204,2.75,2.8,2.75,2.75,1227155,776837
VIKASWSP,20210204,3.9,3.9,3.75,3.85,823493,552443
VIMTALABS,20210204,177,180,173,175.35,47188,18661
VINATIORGA,20210204,1218.75,1249,1218,1244.95,89773,47790
VINDHYATEL,20210204,830.05,849.95,820,833.95,14587,7212
VINYLINDIA,20210204,121.05,122.5,120.6,121.3,61122,27984
VIPCLOTHNG,20210204,14.4,15,14.3,14.9,40999,0
VIPIND,20210204,360,361,350,356.2,903097,468767
VIPULLTD,20210204,20.5,20.5,19,19.15,111215,107223
VISAKAIND,20210204,435,440.85,426,431.3,103873,49074
VISASTEEL,20210204,7.2,7.3,6.85,7.1,38191,31527
VISHAL,20210204,46.55,46.55,46.55,46.55,26994,26994
VISHNU,20210204,179.75,181,175.2,176.45,4920,3331
VISHWARAJ,20210204,131.45,132,128.2,130.25,1899,953
VIVIDHA,20210204,1.55,1.55,1.55,1.55,39325,0
VIVIMEDLAB,20210204,16.5,17,16.2,16.25,134529,75273
VLSFINANCE,20210204,79.65,80.25,78.35,78.8,35626,20313
VMART,20210204,2471.2,2548,2442.05,2498.1,13354,4497
VOLTAMP,20210204,1241.95,1273,1230.5,1241.6,8959,5076
VOLTAS,20210204,1002.8,1022,998.05,1003.35,1704896,238237
VRLLOG,20210204,200,203,191.5,199.45,331236,151568
VSSL,20210204,122.5,124.05,120.15,123.45,33886,28199
VSTIND,20210204,3659.2,3686.95,3605,3619.8,3376,2204
VSTTILLERS,20210204,1878,1887.55,1853,1872.8,8863,4626
VTL,20210204,1090,1090,1059.8,1066.1,12019,6084
WABAG,20210204,202,205.75,199.85,201.3,324137,155656
WABCOINDIA,20210204,5679.3,5700,5617.25,5656.9,1696,1136
WALCHANNAG,20210204,63.5,65.45,62.9,64.3,110070,54689
WATERBASE,20210204,122,124.6,122,123.05,122416,50168
WEALTH,20210204,124.9,125.35,117.55,124.95,1585,1029
WEBELSOLAR,20210204,38.85,39.8,37.55,39.8,177458,106156
WEIZMANIND,20210204,41,43,40.95,42.15,10414,6817
WELCORP,20210204,126.5,126.9,124.25,125.45,611133,305383
WELENT,20210204,89.65,93.6,87.3,91.6,557894,416921
WELINV,20210204,360.25,371.35,356.8,363.3,1902,1203
WELSPUNIND,20210204,72.5,75,72,72.7,1901902,1124390
WENDT,20210204,3287,3287,3201,3234.8,766,496
WESTLIFE,20210204,453,475,446.55,465.3,180287,48846
WHEELS,20210204,486,494.6,480,491.75,13857,8811
WHIRLPOOL,20210204,2589,2740,2431,2445.25,526087,227622
WILLAMAGOR,20210204,26.75,26.75,25.4,25.4,32167,19675
WINDMACHIN,20210204,18.2,18.95,17.45,18.95,359291,35954
WIPL,20210204,47,48.1,47,47,740,0
WIPRO,20210204,433.5,436.9,428.25,429.9,7193299,1906324
WOCKPHARMA,20210204,511,526.95,511,517.25,477109,116039
WONDERLA,20210204,203.85,211,202,209.8,197518,95631
WORTH,20210204,63.4,64.6,60.35,63.2,17586,13319
WSI,20210204,3.75,4.05,3.75,3.75,9716,7337
WSTCSTPAPR,20210204,182.5,187,180.1,185.9,318992,238861
XCHANGING,20210204,79.95,81.6,79.55,80,129139,83750
XELPMOC,20210204,295.55,295.55,295.55,295.55,35818,35504
XPROINDIA,20210204,43.5,44,42,42.3,7564,5847
YAARII,20210204,104.85,104.85,104.85,104.85,52801,52691
YESBANK,20210204,16.25,16.55,16.05,16.2,129199434,53440556
ZEEL,20210204,242.8,261,242,249.45,42216784,3924490
ZEELEARN,20210204,12.4,12.7,12.35,12.55,324546,227583
ZEEMEDIA,20210204,5.4,5.45,5.35,5.35,899924,652614
ZENITHEXPO,20210204,66.35,69.55,66.3,67.85,1723,925
ZENSARTECH,20210204,235.5,239.2,233.6,237.1,161936,91537
ZENTEC,20210204,87,91.8,86.6,90.55,326345,156125
ZODIACLOTH,20210204,107.55,108.9,106.6,107.25,60214,40225
ZODJRDMKJ,20210204,27.4,28.1,27.1,27.75,3694,3287
ZOTA,20210204,156.95,157,152,152.9,5997,5447
ZUARI,20210204,101.5,103.55,98.45,98.85,123221,63141
ZUARIGLOB,20210204,88.75,91.35,85.15,91.35,52008,0
ZYDUSWELL,20210204,1895,1902.7,1875.75,1885.6,43509,28928
NSENIFTY,20210204,14789.05,14913.70,14714.75,14895.65,884686415,0
NIFTYJUNIOR,20210204,33606.10,34064.70,33477.75,34023.95,654375812,0
NIFTYMIDCAPLIQ15,20210204,5929.25,6010.00,5892.30,5997.60,155512050,0
NSE100,20210204,14860.05,14992.50,14806.65,14977.15,1539062227,0
NIFTY200,20210204,7646.80,7715.25,7617.80,7707.60,2792707288,0
NSE500,20210204,12184.65,12297.55,12140.85,12285.85,3399706152,0
NSEMIDCAP150,20210204,8440.30,8536.65,8401.30,8525.95,1279646677,0
MIDCAP50,20210204,6596.70,6713.40,6559.80,6698.35,1064158270,0
NSEMIDCAP,20210204,22483.30,22737.60,22358.30,22673.15,1253645061,0
NSESMLCAP100,20210204,7526.80,7626.65,7505.30,7616.95,-,0
NIFTYLARGEMIDCAP250,20210204,-,-,-,7766.82,2818708904,0
NIFTYAUTO,20210204,10763.60,10988.35,10732.20,10867.10,212135538,0
BANKNIFTY,20210204,34548.90,35413.15,34238.90,35344.80,829671813,0
NIFTYFINSERVICE,20210204,16379.00,16633.55,16190.50,16606.90,277559117,0
NIFTYFMGC,20210204,33784.95,34569.95,33740.20,34507.65,127649599,0
NSEIT,20210204,25749.70,25862.50,25505.25,25570.05,24592164,0
NIFTYMEDIA,20210204,1760.35,1830.95,1757.15,1801.25,81217976,0
NIFTYMETAL,20210204,3356.00,3426.60,3337.70,3409.55,169158370,0
NIFTYPHARMA,20210204,12772.25,12866.55,12661.90,12739.05,28542430,0
NIFTYPVTBANK,20210204,18774.40,19128.50,18593.65,19080.50,208242151,0
NIFTYPSUBANK,20210204,2075.80,2206.30,2057.05,2198.75,826500693,0
NIFTYREALTY,20210204,334.70,346.85,333.50,339.00,55683470,0
NIFTYCOMMODITIES,20210204,4018.35,4081.45,4005.55,4072.50,394217374,0
NIFTYCONSUMPTION,20210204,6102.00,6161.45,6090.10,6152.50,254288331,0
