<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAFARI,20210201,545.05,560,535.6,555.65,9286,7098
SAGARDEEP,20210201,40.3,41.9,40.2,40.95,29068,0
SAGCEM,20210201,664.3,682,655.1,675.5,43273,23471
SAIL,20210201,58.55,65.25,57.6,63.6,177670118,61099517
SAKAR,20210201,102.15,105.65,84.6,98.75,59525,29848
SAKHTISUG,20210201,10.25,10.25,9.55,9.9,59981,48794
SAKSOFT,20210201,360,365,351,361,12333,6136
SAKUMA,20210201,5.85,5.95,5.55,5.65,434150,247953
SALASAR,20210201,296.15,324.5,292,322.5,139237,62096
SALONA,20210201,74.9,75.75,70.5,70.5,403,216
SALSTEEL,20210201,3.7,3.75,3.55,3.75,32619,23619
SALZERELEC,20210201,113.9,116,113,114.65,40609,20077
SAMBHAAV,20210201,2.85,2.85,2.75,2.85,65019,58866
SANCO,20210201,17,19.7,16.85,19.7,1302633,743724
SANDESH,20210201,714.05,714.3,650,658.75,1898,726
SANDHAR,20210201,234.9,244.6,230.3,240.05,25754,17896
SANGAMIND,20210201,84,84.9,78.3,81.9,5374,0
SANGHIIND,20210201,37.5,39.8,36.15,38.75,6222807,2683019
SANGHVIFOR,20210201,22,22.45,22,22.45,25,0
SANGHVIMOV,20210201,105.05,109.8,102.35,105.2,22688,15282
SANGINITA,20210201,26.25,26.6,25.5,25.95,27706,21145
SANOFI,20210201,7850,7950,7830.1,7911.4,23439,17277
SARDAEN,20210201,337.05,354,328.7,351.2,57690,27452
SAREGAMA,20210201,940.8,999,925.2,990.85,67940,36992
SARLAPOLY,20210201,25.35,27,25.05,26.55,181732,96457
SASKEN,20210201,808,818,792,810.75,16148,7656
SASTASUNDR,20210201,122,122,118.25,120.1,9790,6087
SATHAISPAT,20210201,3.1,3.25,2.95,3.25,10800,0
SATIA,20210201,85.6,89,83.3,85.4,79016,21417
SATIN,20210201,72.8,74,70.65,72.95,90412,57536
SBICARD,20210201,986.05,1020,974.65,1006.5,841438,231769
SBIETFIT,20210201,254,254,245.9,252.74,4692,3537
SBIETFPB,20210201,176,180.8,167.1,179.14,23477,18023
SBIETFQLTY,20210201,125.9,126.59,123.05,126.39,5058,4965
SBILIFE,20210201,875,897,852.05,874.5,3099408,1042491
SBIN,20210201,285.1,313.9,282.75,310.7,103414068,29428379
SCAPDVR,20210201,2.1,2.1,2.1,2.1,12997,12997
SCHAEFFLER,20210201,4310.7,4340,4275.05,4301.65,35895,31273
SCHAND,20210201,64.45,64.6,62.5,63.1,81145,23417
SCHNEIDER,20210201,95.2,103,93.3,101.5,928083,361033
SCI,20210201,86.65,90.8,85.1,88.35,6563823,1829047
SDBL,20210201,29.1,30.75,29.1,30,77792,58652
SEAMECLTD,20210201,459.6,520.05,445.3,462.45,70232,8368
SECURKLOUD,20210201,122.85,122.85,111.15,113.8,256765,0
SELAN,20210201,128.2,128.85,125.25,128.05,13843,7355
SEPOWER,20210201,4.45,4.65,4.25,4.45,23592,0
SEQUENT,20210201,210.6,217.45,205,215.2,562053,258802
SESHAPAPER,20210201,144.05,144.85,141.1,143.5,26612,15986
SETCO,20210201,13.95,14,13.2,13.35,149257,94897
SETF10GILT,20210201,204.49,204.49,203.8,203.8,39,39
SETFGOLD,20210201,4399,4403,4275,4339,16294,9215
SETFNIF50,20210201,147,148.4,142,147.87,754672,571208
SETFNIFBK,20210201,314,332.42,307.6,329.08,188887,122136
SETFNN50,20210201,333.5,338.5,327.3,337.78,10633,7852
SETUINFRA,20210201,0.95,1,0.95,1,72262,0
SEYAIND,20210201,59.2,61.8,58.85,60.5,15776,12948
SFL,20210201,1963.6,2106,1935,1966.25,26407,15462
SGL,20210201,9.05,9.65,9.05,9.25,28725,22754
SHAHALLOYS,20210201,8.3,8.3,8.3,8.3,673,0
SHAKTIPUMP,20210201,380,391,378,380.3,39127,0
SHALBY,20210201,108.7,116.5,106.7,114.45,367653,126419
SHALPAINTS,20210201,103.8,106.4,98.1,105.1,196237,97876
SHANKARA,20210201,356,356,343.5,346.5,74521,31878
SHANTIGEAR,20210201,117.2,121,117.1,120.25,15248,8500
SHARDACROP,20210201,288,288,276.95,281.1,152597,82820
SHARDAMOTR,20210201,1932.75,2000,1921,1959.1,3355,2390
SHAREINDIA,20210201,177.45,190.6,173.3,190.5,109955,73827
SHARIABEES,20210201,356.2,360,343.38,350.69,1699,1115
SHEMAROO,20210201,72,72.85,67.7,70.95,16640,0
SHIL,20210201,170.2,182,168.75,178.95,174200,120110
SHILPAMED,20210201,425,431.9,419.1,426.45,187088,117257
SHIVAMAUTO,20210201,20.75,20.75,20.2,20.6,35241,23530
SHIVAMILLS,20210201,33.05,33.05,31.7,33.05,3953,0
SHIVATEX,20210201,122.7,126.85,122.5,124.8,421,263
SHK,20210201,119.8,123.4,119,122.35,277496,143174
SHOPERSTOP,20210201,202,202,196.95,199.35,77383,35994
SHRADHA,20210201,58.65,60.5,57.25,58.8,249,104
SHREDIGCEM,20210201,57.4,59.9,56.5,59.2,642773,298179
SHREECEM,20210201,23100,24690.45,22711.95,24543.6,112280,35185
SHREEPUSHK,20210201,131,134.55,129.3,131.6,121664,61498
SHREERAMA,20210201,7.6,8.1,7.55,8,38444,28312
SHRENIK,20210201,3.05,3.15,3.05,3.05,1304986,1074762
SHREYANIND,20210201,79.1,83,79,80.9,21272,13299
SHREYAS,20210201,72,75.15,71.6,74.75,52412,35111
SHRIPISTON,20210201,687.45,687.45,666.1,687.45,2208,0
SHRIRAMCIT,20210201,1050,1176,1040.25,1152.1,693039,172751
SHRIRAMEPC,20210201,5.2,5.65,5.2,5.3,1116536,718734
SHYAMCENT,20210201,6.3,6.35,5.8,5.95,95656,60293
SHYAMTEL,20210201,6.25,6.25,5.7,6.05,7254,0
SICAGEN,20210201,15.1,15.3,14.8,15,21618,18891
SICAL,20210201,15.8,16.35,15.05,15.95,210647,0
SIEMENS,20210201,1592.5,1700,1565,1686.25,357549,98846
SIGIND,20210201,28.25,28.3,26.3,27.05,18758,10075
SIL,20210201,11.4,11.7,10.9,11.15,3252,0
SILINV,20210201,186.85,196.9,186.45,191.45,7469,3311
SILLYMONKS,20210201,25.7,26.45,23.95,24,4156,0
SIMBHALS,20210201,6.95,6.95,6.6,6.6,7167,6962
SIMPLEXINF,20210201,39.2,40,38.5,38.95,228611,144719
SINTERCOM,20210201,85.5,85.5,82.4,84.7,1144,851
SINTEX,20210201,4.3,4.3,4.25,4.3,1090187,0
SIRCA,20210201,352.4,352.4,336.95,347.5,137446,125863
SIS,20210201,400,403,396.05,396.85,82819,53965
SITINET,20210201,1.25,1.25,1.2,1.25,5948112,0
SIYSIL,20210201,184.15,193.5,179.85,190.25,59498,23734
SJVN,20210201,25.2,25.45,24.9,25.1,1727116,758279
SKFINDIA,20210201,1751.25,1825.85,1740.65,1820.3,27982,20171
SKIL,20210201,3.5,3.5,3.2,3.4,57472,0
SKIPPER,20210201,60.25,63.6,58.5,62.25,50790,22964
SKMEGGPROD,20210201,54.9,54.9,53.6,54,22171,14858
SMARTLINK,20210201,86.6,88,86.55,87.45,3333,0
SMLISUZU,20210201,490,544.95,481.5,534.2,145207,65233
SMSLIFE,20210201,570,577.4,540,558.9,3714,1547
SMSPHARMA,20210201,116.6,117.3,114.05,116.55,84580,55952
SNOWMAN,20210201,55.95,56.5,54.35,55.15,1533681,627768
SOBHA,20210201,464.9,472,459,466.05,127378,53146
SOLARA,20210201,1485,1520,1416.1,1446.1,218848,127389
SOLARINDS,20210201,1196.95,1201.2,1122.95,1189.05,37769,11518
SOMANYCERA,20210201,366.5,387,366.5,383.25,119779,89784
SOMATEX,20210201,2.85,2.9,2.8,2.9,17189,0
SOMICONVEY,20210201,33.45,34.65,31.4,33.4,11641,7981
SONATSOFTW,20210201,377,388.05,355.55,369.95,791205,403994
SORILINFRA,20210201,119.1,128,117,126.15,114335,38008
SOTL,20210201,689.05,699.95,685.1,695.35,5559,3599
SOUTHBANK,20210201,8.35,8.65,8.25,8.55,14313039,5219322
SOUTHWEST,20210201,50.3,52.4,49.1,51.2,75021,38547
SPAL,20210201,152.35,156.45,150.55,153.75,11253,6900
SPANDANA,20210201,733.95,758.1,704.85,739.7,62172,43150
SPARC,20210201,179.7,184.45,178.35,182.05,523269,126111
SPCENET,20210201,1.65,1.65,1.65,1.65,7269,0
SPECIALITY,20210201,45.55,46.3,44.8,45.3,34597,22706
SPENCERS,20210201,76.55,77.35,74.5,76.15,353154,169025
SPIC,20210201,24.95,24.95,23.4,23.75,464986,222787
SPICEJET,20210201,83.3,85.7,83,84.7,3980416,1523711
SPLIL,20210201,42.7,43,40.5,41.95,77814,39351
SPMLINFRA,20210201,14.4,14.8,13.55,14.3,6994,0
SPTL,20210201,3.2,3.2,3.05,3.2,1002673,0
SPYL,20210201,0.4,0.45,0.4,0.4,46526,0
SREEL,20210201,148.8,148.8,143.8,144.95,27645,17653
SREINFRA,20210201,7.3,7.45,7.1,7.3,1062321,634144
SRF,20210201,5390,5539.7,5296,5490.95,343680,169195
SRHHYPOLTD,20210201,226,232.1,223.2,230.6,8731,5116
SRIPIPES,20210201,145,151.95,145,149.95,109229,63095
SRPL,20210201,41,44.8,38.9,43.1,308409,90242
SRTRANSFIN,20210201,1282.6,1344.8,1266.25,1332,6079052,418807
SSWL,20210201,578.55,607.5,575.65,601.6,36632,15986
STAMPEDE,20210201,0.75,0.75,0.75,0.75,19859,0
STAR,20210201,818,821,777.35,799.6,458507,166243
STARCEMENT,20210201,97.75,99.2,96,98.75,244934,75612
STARPAPER,20210201,107.35,109.3,105.05,108.25,82334,24277
STCINDIA,20210201,75.85,77.4,73.9,75.45,35981,16706
STEELCITY,20210201,36.35,37.6,35.1,36.5,7771,4446
STEELXIND,20210201,48.8,53.4,48.2,50.95,300938,249561
STEL,20210201,84.25,86,78.4,84.05,27404,13212
STERTOOLS,20210201,192.05,204,185.3,200.9,37523,19105
STLTECH,20210201,181,183.8,175.75,180.25,473546,200731
SUBCAPCITY,20210201,21.6,21.6,19.6,21.6,1138,0
SUBEXLTD,20210201,26.7,26.8,24.7,26.3,4348258,2054214
SUBROS,20210201,344.55,344.55,335,336.8,38066,17812
SUDARSCHEM,20210201,513,513.75,494.25,504.7,122966,53234
SUJANAUNI,20210201,0.35,0.35,0.3,0.3,1872498,0
SUMEETINDS,20210201,3.8,3.8,3.55,3.55,47593,0
SUMICHEM,20210201,313.8,321.5,312.05,319.9,382135,183009
SUMIT,20210201,9.2,9.4,8.55,9.1,33349,0
SUMMITSEC,20210201,545,558.3,545,551.3,5858,5102
SUNCLAYLTD,20210201,3275,3824.8,3225,3617.7,30817,12125
SUNDARAM,20210201,1.5,1.55,1.5,1.5,124515,79689
SUNDARMFIN,20210201,1734,1827.95,1695.2,1801.9,176687,108410
SUNDARMHLD,20210201,70.95,73.5,69.9,72.55,84051,51697
SUNDRMBRAK,20210201,344.95,354.35,338.45,348.85,3504,2058
SUNDRMFAST,20210201,563.45,581.6,540,575.25,109381,53897
SUNFLAG,20210201,57,58.25,55.5,57.55,430702,163659
SUNPHARMA,20210201,596,599.4,579.6,590.15,12621971,2955251
SUNTECK,20210201,323.25,349.05,319.4,344.45,276461,77796
SUNTV,20210201,484.25,506.7,473.05,502.95,2987409,792172
SUPERHOUSE,20210201,122,128,117,124.6,28728,9448
SUPERSPIN,20210201,4.9,4.9,4.55,4.7,26335,16898
SUPPETRO,20210201,369.5,374.15,348.4,369.2,115389,60980
SUPRAJIT,20210201,208.85,212.8,203.6,209.1,125943,58704
SUPREMEENG,20210201,24.9,26.1,23.95,26,8915,7836
SUPREMEIND,20210201,1815,1815,1791.05,1798.5,80036,57793
SURANASOL,20210201,9.9,10.2,9.8,10.1,46647,0
SURANAT&P,20210201,4.95,4.95,4.75,4.9,64467,45185
SURYALAXMI,20210201,33.05,33.05,33.05,33.05,5431,0
SURYAROSNI,20210201,345,348,327.55,336.7,117045,77846
SUTLEJTEX,20210201,42.55,44.7,41.4,43.3,127585,56690
SUULD,20210201,149.45,149.45,140,140.95,19198,16526
SUVEN,20210201,71.05,74.3,70.5,74.3,335408,234215
SUVENPHAR,20210201,461,476.95,453.2,463.85,280193,109549
SUZLON,20210201,6.6,6.6,6.55,6.6,7837612,0
SWANENERGY,20210201,128.6,135.5,127.25,134.15,208381,74736
SWARAJENG,20210201,1309.55,1320,1290.05,1297.25,23178,14101
SWELECTES,20210201,219,220,205,214.35,30187,18039
SWSOLAR,20210201,236,243.05,234.25,240.45,405354,162533
SYMPHONY,20210201,1002,1018.5,990,1011.95,25425,8793
SYNGENE,20210201,573,573.95,558,561.65,555172,364650
TAINWALCHM,20210201,72.25,73,69.25,69.85,6327,4193
TAJGVK,20210201,135,137,133.45,134.4,91082,38355
TAKE,20210201,54.95,56.8,53.1,56.3,1522371,578893
TALBROAUTO,20210201,179.8,179.8,164.55,171.9,43260,21474
TANLA,20210201,678.3,684.9,660,672.65,137989,67008
TARC,20210201,23,23,21.3,22.45,577651,438576
TARMAT,20210201,54,54.7,51,53.9,21483,11112
TASTYBITE,20210201,11780.2,11850,11500,11807.3,646,251
TATACHEM,20210201,481.5,496.65,466,494.05,4358295,709855
TATACOFFEE,20210201,111.2,113.9,108.5,112.45,1056587,338489
TATACOMM,20210201,995.1,1004.95,950.05,983.2,235996,93466
TATACONSUM,20210201,563,588.75,554.35,584.15,4707518,1883328
TATAELXSI,20210201,2711.75,3015,2690,2949.8,1959862,384477
TATAINVEST,20210201,1027.25,1088,1012.1,1075.15,35255,15926
TATAMETALI,20210201,722.1,757,675,751.2,421782,75386
TATAMOTORS,20210201,269.75,282,255.35,279.6,165655500,12678691
TATAMTRDVR,20210201,107,113.5,102.3,111.9,8951592,3445640
TATAPOWER,20210201,76.4,81.2,74.5,79.9,45909331,11581974
TATASTEEL,20210201,604.9,640,597.45,636.1,21084694,3493105
TATASTLBSL,20210201,38.2,40.3,37.35,40.05,6287422,2006742
TATASTLLP,20210201,637.1,660.3,609.35,659.95,252668,103780
TBZ,20210201,73.55,78.9,70.6,78.05,1457950,351254
TCI,20210201,249,249,243,245.85,12300,6088
TCIDEVELOP,20210201,304.95,310.7,304,309.65,1351,867
TCIEXP,20210201,902,906.3,876.5,893.8,30966,15379
TCIFINANCE,20210201,4.3,4.5,4.3,4.35,3260,0
TCNSBRANDS,20210201,407.6,410,392.15,396.55,54674,36698
TCPLPACK,20210201,357.95,357.95,337.35,349.15,1309,810
TCS,20210201,3100,3165,3044.1,3139.35,3985846,2125201
TDPOWERSYS,20210201,130.65,134.6,129.7,133.95,28059,21083
TEAMLEASE,20210201,2890,2890,2770,2784,16694,8388
TECHIN,20210201,3.2,3.2,3.05,3.2,440,221
TECHM,20210201,961.9,961.9,921.15,941.75,6321189,2246276
TECHNOE,20210201,249.75,251,243.9,250,184672,110820
TEJASNET,20210201,142.25,143.45,136.9,138.95,336259,171927
TERASOFT,20210201,48.75,50.7,46.35,49.9,112224,38979
TEXINFRA,20210201,57.25,58.5,54.95,58.05,173875,106498
TEXMOPIPES,20210201,22.45,22.75,21.65,22.25,99519,46825
TEXRAIL,20210201,32,32,29.55,29.65,1966098,894792
TFCILTD,20210201,51.4,52.35,48.05,49.35,540264,244031
TGBHOTELS,20210201,5.5,5.5,5,5.05,28446,0
THANGAMAYL,20210201,620.4,637.95,600,615.65,82352,31712
THEINVEST,20210201,111.35,115.7,111.35,113.95,2919,2667
THEMISMED,20210201,325.2,339.85,317.65,319.8,12947,7220
THERMAX,20210201,982.05,1005,957.35,994.1,26356,12807
THOMASCOOK,20210201,45.6,45.85,42.85,43,832831,428356
THYROCARE,20210201,900,901,871,878.85,114133,50997
TI,20210201,28.3,28.65,25.7,28.25,309861,184785
TIDEWATER,20210201,4276.7,4323.55,4250,4291.3,1851,557
TIIL,20210201,364,365.4,351,355.15,24450,13755
TIINDIA,20210201,772,805.95,752.4,796,777606,149587
TIJARIA,20210201,7.85,8.15,7.55,7.55,11048,0
TIL,20210201,166.5,177.5,166.5,176,3737,2981
TIMESGTY,20210201,25.35,25.35,23.4,23.7,482,247
TIMETECHNO,20210201,52,53.35,51.45,52.65,406255,194512
TIMKEN,20210201,1203.45,1307,1187.25,1298.8,80369,41571
TINPLATE,20210201,162.5,171.35,159,167.6,601088,167444
TIPSINDLTD,20210201,369,377,361.25,369.15,9175,5613
TIRUMALCHM,20210201,90.7,94.2,89.05,93.5,451065,170486
TIRUPATIFL,20210201,21.25,22.3,20.25,22.3,45139,0
TITAN,20210201,1437.8,1508.55,1423.65,1501.55,2215933,575223
TMRVL,20210201,12.2,12.35,11.85,12.1,61460,36808
TNPETRO,20210201,39.65,40.4,38.8,39.8,171966,86407
TNPL,20210201,119.85,121.3,117.9,120.9,133000,74927
TNTELE,20210201,4.85,4.85,4.65,4.85,93022,0
TOKYOPLAST,20210201,66.95,69.9,66.95,68.15,7112,3790
TORNTPHARM,20210201,2625.9,2625.9,2499.25,2534.1,670793,327714
TORNTPOWER,20210201,314.7,315.35,304.15,307.45,1786964,711836
TOTAL,20210201,65.5,67.9,63.3,65.25,21412,14458
TOUCHWOOD,20210201,90.3,93.9,90.3,93.2,6473,0
TPLPLASTEH,20210201,149.95,154.75,143.05,154.5,7128,5194
TREEHOUSE,20210201,7.05,7.25,6.75,7.15,61630,55069
TREJHARA,20210201,33.5,33.85,31.15,31.15,22962,16386
TRENT,20210201,629,650,625.1,641.15,580728,328653
TRF,20210201,93,96.45,92.8,96,5682,0
TRIDENT,20210201,14.75,14.8,14.2,14.45,14745563,5871013
TRIGYN,20210201,75.1,76,71.25,74.65,67274,39876
TRIL,20210201,16.2,17.25,16.2,16.8,44132,0
TRITURBINE,20210201,85.8,85.8,83.5,84.6,40618,22541
TRIVENI,20210201,71.65,75,70.15,73.4,253898,147973
TTKHLTCARE,20210201,570,589,561.5,567.45,2972,1392
TTKPRESTIG,20210201,5999.9,6034.95,5864.9,5920.9,3497,1958
TTL,20210201,47.25,50,47.25,49.15,3966,2429
TTML,20210201,18,18,18,18,3916044,0
TV18BRDCST,20210201,28.2,28.3,27.75,28,6493160,3130335
TVSELECT,20210201,116.7,120.4,112,119.85,22571,0
TVSMOTOR,20210201,560.65,586.95,552.85,577.2,6530121,595076
TVSSRICHAK,20210201,1909.6,1988.9,1904.1,1963.1,10364,4032
TVTODAY,20210201,246.15,248.75,241,244.2,105109,75182
TVVISION,20210201,2,2,1.9,2,6813,0
TWL,20210201,55.25,56.2,52.8,53.7,1327488,523589
UBL,20210201,1298.25,1304.2,1256.2,1283.3,524202,157849
UCALFUEL,20210201,123.05,130.9,120.6,125.95,112943,20593
UCOBANK,20210201,13,13.15,12.9,13,4810144,1588171
UFLEX,20210201,359,359,348,349.6,174412,105176
UFO,20210201,85,86.9,84.45,85.45,201786,74022
UGARSUGAR,20210201,15.4,15.7,15.1,15.45,192637,145283
UJAAS,20210201,3.2,3.25,3,3.2,1644606,0
UJJIVAN,20210201,248.5,258.8,240.5,254.75,1101034,275053
UJJIVANSFB,20210201,36.25,37,35.5,36.5,2839188,1411076
ULTRACEMCO,20210201,5384,5793.25,5260,5744.15,1455212,529211
UMANGDAIRY,20210201,62,63.15,58.6,61.75,28794,13125
UMESLTD,20210201,6.65,6.65,6.65,6.65,9015,0
UNICHEMLAB,20210201,290,295,285.85,291.5,121439,40070
UNIDT,20210201,265.65,274.35,262.1,272.65,11372,1476
UNIENTER,20210201,74.85,74.85,69.25,71.2,67467,26514
UNIONBANK,20210201,31.7,32.45,31.1,32.3,14589144,4223935
UNITEDTEA,20210201,304.65,315,304.65,309.9,878,562
UNIVASTU,20210201,31.2,33,27.15,30.2,39059,21885
UNIVCABLES,20210201,133.95,136.35,133,133.4,30219,22829
UNIVPHOTO,20210201,185,195.95,185,190.2,6588,5774
UPL,20210201,548.9,548.9,510,534.1,20250736,4466143
URJA,20210201,8.1,8.25,8,8.15,4801910,0
URJA-RE,20210201,9.55,9.55,5.75,7.4,1755959,0
USHAMART,20210201,29.8,31.65,29.8,31.35,498769,269963
UTIAMC,20210201,559.85,560.05,550.35,556.1,149465,93054
UTIBANKETF,20210201,314.45,333,307.62,331.19,4194,1669
UTINEXT50,20210201,329,339.99,329,338.62,1116,936
UTINIFTETF,20210201,1475.7,1532.64,1466,1522.05,2528,2398
UTISENSETF,20210201,520,520,497,518.33,115092,104266
UTISXN50,20210201,412.5,412.5,395.32,395.32,64,36
UTTAMSTL,20210201,8,8,7.6,7.7,44430,0
UTTAMSUGAR,20210201,94.9,95,91,94.15,30105,9934
V2RETAIL,20210201,114,120.1,114,120.1,47596,0
VADILALIND,20210201,807.5,820,789.6,807.9,5568,4647
VAIBHAVGBL,20210201,2650,2815,2627.3,2808.05,65430,43058
VAISHALI,20210201,48.9,48.9,45.6,45.6,35361,0
VAKRANGEE,20210201,49.65,54.85,49.65,54.4,9547342,3660731
VALIANTORG,20210201,1365,1420.05,1349.05,1387.5,13560,9163
VARDHACRLC,20210201,36.2,37.45,36.2,36.7,34279,20719
VARDMNPOLY,20210201,14.75,14.75,13.7,14.2,10836,7281
VARROC,20210201,420.05,430,414.05,427.6,105125,53425
VASCONEQ,20210201,13.65,14.1,13.4,13.8,81796,0
VASWANI,20210201,7.9,7.9,7.25,7.65,10512,7909
VBL,20210201,897.95,916,875,901.9,193468,97230
VEDL,20210201,161.05,172.5,161,171.35,17122983,4544401
VENKEYS,20210201,1523,1554,1517,1540.8,56915,16985
VENUSREM,20210201,158,163.75,158,160.55,10287,5770
VERTOZ,20210201,223.9,228.95,217.45,226.75,130477,45114
VESUVIUS,20210201,1030.95,1059.55,1006.2,1050.25,2070,1292
VETO,20210201,90.45,92.5,89,92,11515,8255
VGUARD,20210201,233.5,233.5,223.1,230.85,487050,130190
VHL,20210201,1406.5,1406.5,1351,1362.9,1084,603
VICEROY,20210201,3.05,3.05,2.9,2.9,22216,0
VIDHIING,20210201,127.8,130.75,125,129.45,76053,46695
VIJIFIN,20210201,0.65,0.7,0.65,0.65,72196,0
VIKASECO,20210201,2.75,2.85,2.75,2.75,1636700,1134505
VIKASMCORP,20210201,3.7,3.75,3.6,3.6,14800820,8001058
VIKASPROP,20210201,2.95,2.95,2.8,2.8,2050835,914820
VIKASWSP,20210201,4.25,4.3,4.05,4.1,324506,191223
VIMTALABS,20210201,168.35,176.5,156,174.9,55134,39535
VINATIORGA,20210201,1219.9,1240.05,1196,1235.3,49540,25485
VINDHYATEL,20210201,799.05,825.6,799.05,808.15,12541,5175
VINYLINDIA,20210201,122.4,122.4,118.9,120.65,50849,26487
VIPCLOTHNG,20210201,13.85,15,13.85,14.95,37647,0
VIPIND,20210201,346.2,352.5,339,348.35,706100,588934
VIPULLTD,20210201,17.9,19.3,17.9,18.95,8387,5779
VISAKAIND,20210201,406.15,425.9,394.8,421.6,84169,45411
VISASTEEL,20210201,6.75,7.05,6.65,6.8,17681,11901
VISHAL,20210201,43.95,43.95,43.95,43.95,52750,52750
VISHNU,20210201,179.95,179.95,171,174.8,4872,4008
VISHWARAJ,20210201,129.05,131.9,127,129.5,2090,1794
VIVIDHA,20210201,1.7,1.7,1.7,1.7,35105,0
VIVIMEDLAB,20210201,16.55,16.85,16.05,16.45,94587,60870
VLSFINANCE,20210201,79.8,80.6,75.9,77.25,55957,25920
VMART,20210201,2465,2489.2,2376,2469.35,25239,16859
VOLTAMP,20210201,1191.5,1234.95,1170,1217.6,5138,2863
VOLTAS,20210201,906.05,949.4,903.1,938.3,1777339,337514
VRLLOG,20210201,196.5,196.5,188.5,195.3,264646,124698
VSSL,20210201,117.9,123.5,116.45,118.25,39011,28489
VSTIND,20210201,3521.05,3659,3501.15,3612.9,35699,31643
VSTTILLERS,20210201,1800,1877.6,1785,1831.1,16619,7142
VTL,20210201,1040.05,1068,1011.35,1036.2,82480,38512
WABAG,20210201,188.45,198.4,185.5,194.2,802892,246624
WABCOINDIA,20210201,5455.8,5455.8,5339.75,5430.25,2850,2073
WALCHANNAG,20210201,62.5,62.95,61.6,62.3,81883,39931
WATERBASE,20210201,115,123.9,115,119.75,314201,61677
WEALTH,20210201,125,126.95,121,122.95,4801,3509
WEBELSOLAR,20210201,45.05,46,41.95,41.95,218200,153347
WEIZMANIND,20210201,40.2,42.65,40,40.8,6936,2379
WELCORP,20210201,120.1,125.6,117.6,122.75,1086253,468384
WELENT,20210201,76,81.45,76,80,165554,124321
WELINV,20210201,355.05,368.8,355.05,363,1872,1384
WELSPUNIND,20210201,67,68,66.1,67.6,465542,262006
WENDT,20210201,3195.95,3236,3160,3190.5,682,470
WESTLIFE,20210201,460.4,471.3,450.6,455.45,70641,34595
WHEELS,20210201,475.85,479.4,465.05,473.85,9170,4817
WHIRLPOOL,20210201,2584,2599.9,2475.1,2555.3,114642,75708
WILLAMAGOR,20210201,21.75,22.9,21.3,22.45,5251,3646
WINDMACHIN,20210201,17.95,18.35,17.4,17.9,3753,0
WIPL,20210201,49.6,49.6,49.6,49.6,10,0
WIPRO,20210201,416.1,423.8,408.2,421.5,15081852,3402788
WOCKPHARMA,20210201,481.8,487.9,476.15,483.95,479966,113091
WONDERLA,20210201,201,202.95,197.7,201.8,31972,12731
WORTH,20210201,59.4,61.5,58.1,61.35,27604,18698
WSI,20210201,3.6,3.6,3.6,3.6,425,0
WSTCSTPAPR,20210201,179.95,182.3,175.75,178.75,144481,79862
XCHANGING,20210201,86,87,82,82.45,151379,96607
XELPMOC,20210201,318.4,331.8,305.65,327.1,33560,16870
XPROINDIA,20210201,42,44.5,41.1,44.25,8232,0
YAARII,20210201,100.2,103.1,95.2,98.55,957003,417372
YESBANK,20210201,16,16.5,15.45,16.4,186599301,66535915
ZEEL,20210201,222,229.5,214.2,227.2,12214573,1530828
ZEELEARN,20210201,12.35,12.55,12,12.4,337509,209765
ZEEMEDIA,20210201,5.45,5.5,5.35,5.4,962486,610631
ZENITHEXPO,20210201,75.4,75.4,69.2,73.55,591,0
ZENITHSTL,20210201,1.3,1.3,1.3,1.3,101,0
ZENSARTECH,20210201,235,235,223.4,229.45,135595,58556
ZENTEC,20210201,87.8,89.7,85.15,87.05,221081,90883
ZODIACLOTH,20210201,104.2,107,104.2,106.55,46352,19015
ZODJRDMKJ,20210201,28.95,29,27.1,27.7,1855,583
ZOTA,20210201,155.6,157.95,152,153.35,6705,5102
ZUARI,20210201,94.65,99.85,93.65,99.1,102926,45971
ZUARIGLOB,20210201,88.55,92.95,86,90.4,41496,0
ZYDUSWELL,20210201,1933,1969.55,1911.95,1952.45,24239,12210
NSENIFTY,20210201,13758.60,14336.35,13661.75,14281.20,870529495,0
NIFTYJUNIOR,20210201,31992.75,32747.95,31647.65,32661.55,466000489,0
NIFTYMIDCAPLIQ15,20210201,5440.90,5636.65,5365.90,5621.85,138231303,0
NSE100,20210201,13866.05,14414.60,13762.20,14361.65,1336529984,0
NIFTY200,20210201,7138.40,7409.65,7080.75,7385.15,2680296613,0
NSE500,20210201,11396.90,11806.45,11304.00,11770.15,3206044317,0
NSEMIDCAP150,20210201,7933.30,8126.15,7840.25,8118.05,1367045873,0
MIDCAP50,20210201,6041.55,6293.75,5946.50,6279.45,1107843365,0
NSEMIDCAP,20210201,21055.90,21624.45,20769.65,21600.90,1343766629,0
NSESMLCAP100,20210201,7213.65,7328.75,7131.25,7320.75,-,0
NIFTYLARGEMIDCAP250,20210201,-,-,-,7421.27,2703575857,0
NIFTYAUTO,20210201,9919.10,10262.10,9726.55,10227.95,264249513,0
BANKNIFTY,20210201,30976.35,33305.30,30906.45,33089.05,724603063,0
NIFTYFINSERVICE,20210201,14779.80,15770.75,14732.65,15702.45,299250595,0
NIFTYFMGC,20210201,33304.15,33867.15,32996.30,33689.65,84228247,0
NSEIT,20210201,24709.25,25139.15,24308.90,24922.70,45600862,0
