<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ROSSARI,20210309,1015.8,1015.8,986.95,997.5,39792,18177
ROSSELLIND,20210309,122.95,125.95,117,118.7,27010,11384
ROUTE,20210309,1681.7,1684.95,1603.35,1615.95,257502,122689
RPGLIFE,20210309,406,410.5,402.5,403.55,21416,15406
RPOWER,20210309,5.1,5.1,4.95,5.1,89691410,41313412
RPPINFRA,20210309,73.3,75.8,72.25,72.65,140193,59843
RPSGVENT,20210309,329.9,329.9,316.25,318.05,39102,26141
RSSOFTWARE,20210309,30.7,31.2,28.3,29.5,172835,103238
RSWM,20210309,179.75,180,170.1,176.2,31986,18755
RSYSTEMS,20210309,116.65,117.95,115.5,115.7,18204,13886
RTNINFRA,20210309,6.3,6.55,6.3,6.4,253952,183371
RTNPOWER,20210309,2.85,2.95,2.85,2.9,8657028,3238525
RUBYMILLS,20210309,182.8,199,182.8,188.05,20293,9663
RUCHI,20210309,731.8,738.45,720,726.8,13485,7873
RUCHINFRA,20210309,6.8,6.85,6.55,6.7,53630,0
RUCHIRA,20210309,71.55,72.3,69.1,70.35,47657,41662
RUPA,20210309,318.5,323,311,313,54692,24260
RUSHIL,20210309,234.4,234.4,234.4,234.4,7828,7826
RVHL,20210309,21.4,22.25,21.3,22.25,144519,98635
RVNL,20210309,32.1,32.2,30.55,31.05,3568993,1626111
S&SPOWER,20210309,23.3,23.3,22.2,22.2,507,0
SABEVENTS,20210309,1.4,1.4,1.35,1.35,4651,4651
SABTN,20210309,1.45,1.45,1.45,1.45,40818,40818
SADBHAV,20210309,72.5,73.8,69.5,70.45,789428,303895
SADBHIN,20210309,23.25,23.6,22.2,22.45,153568,91004
SAFARI,20210309,669.45,677.5,650,653.25,12230,6539
SAGARDEEP,20210309,43.9,44.5,38.7,39.15,14313,11194
SAGCEM,20210309,719.7,745.95,705,731.8,50912,32405
SAIL,20210309,75.15,75.5,69.7,71.3,42201529,13947915
SAKAR,20210309,95.95,96,94,95,20608,5665
SAKHTISUG,20210309,10.35,10.35,9.8,9.9,89160,67714
SAKSOFT,20210309,348.5,365.9,348.5,360.25,39858,25837
SAKUMA,20210309,5.3,5.4,5.25,5.3,332310,192979
SALASAR,20210309,374.55,384.65,370.4,374.55,127163,27923
SALONA,20210309,98.3,98.3,94.05,94.9,606,394
SALSTEEL,20210309,3.8,3.8,3.6,3.6,111631,81096
SALZERELEC,20210309,119.7,121.5,118,120.35,57832,26925
SAMBHAAV,20210309,2.75,2.75,2.55,2.65,18920,12230
SANCO,20210309,10.85,10.85,10.2,10.3,67891,48129
SANDESH,20210309,827,827,741.5,742.25,6104,3711
SANDHAR,20210309,225,225,216.55,223.45,120855,101129
SANGAMIND,20210309,76.7,76.7,73.1,74.5,12811,0
SANGHIIND,20210309,45.3,46.15,44.15,44.65,2519734,624645
SANGHVIFOR,20210309,28,28.4,25.7,27.25,23354,0
SANGHVIMOV,20210309,103.65,115.65,103.6,112.95,101682,74537
SANGINITA,20210309,25.8,25.8,25,25.05,18062,14902
SANOFI,20210309,8325,8340,8236.2,8300.8,11094,6337
SARDAEN,20210309,371,377,355.15,358.95,101844,39767
SAREGAMA,20210309,1510,1528,1376,1419.55,185001,56808
SARLAPOLY,20210309,31,31.25,28.3,29.1,771338,365615
SASKEN,20210309,863.3,876.9,852,856.2,7345,3606
SASTASUNDR,20210309,130.25,131.45,125,125.75,27985,18395
SATIA,20210309,86.65,86.65,83,83.45,26543,14019
SATIN,20210309,108.5,111.4,103,107.95,473599,268722
SBICARD,20210309,1077,1089.65,1050,1055.25,785553,292675
SBIETFIT,20210309,257,258,253,256.03,1790,1491
SBIETFPB,20210309,191.95,192.49,188.5,191.35,657,564
SBIETFQLTY,20210309,127.95,127.95,124.1,126.3,3383,2812
SBILIFE,20210309,950,983.75,939,971.3,11031435,2906535
SBIN,20210309,393.45,394.9,382.25,387.6,28054083,4544944
SCAPDVR,20210309,1.95,1.95,1.9,1.95,49689,0
SCHAEFFLER,20210309,5229.95,5250,5190,5245.15,7673,5714
SCHAND,20210309,114.4,116.65,101,104.5,883246,421761
SCHNEIDER,20210309,109,111.4,105.65,107,727352,213346
SCI,20210309,131.95,132.5,118.35,126.15,8184288,2397185
SDBL,20210309,34,35.3,33.15,33.4,231132,133124
SEAMECLTD,20210309,485.75,485.75,472,474.5,52353,22892
SECURKLOUD,20210309,90,93,87,87.6,74257,49148
SELAN,20210309,138.7,138.7,133.05,134.6,111686,43697
SEPOWER,20210309,4.2,4.45,4.05,4.3,33428,0
SEQUENT,20210309,244,244.5,234.15,237.05,292626,168749
SESHAPAPER,20210309,155.85,157.85,154.15,155.1,32201,23248
SETCO,20210309,18.05,18.2,16.9,17,246389,191569
SETF10GILT,20210309,202.45,202.45,201.75,201.75,15,15
SETFGOLD,20210309,3965,3999.9,3960,3990.3,28997,19317
SETFNIF50,20210309,160.25,160.25,154.02,155.56,99131,54574
SETFNIFBK,20210309,354.95,358.99,354,356.79,36081,23569
SETFNN50,20210309,397.4,397.4,358.95,361.57,6926,5736
SETUINFRA,20210309,0.85,0.85,0.75,0.85,61118,0
SEYAIND,20210309,62.75,67.45,61.25,63.7,117760,48272
SFL,20210309,2048,2048,2018,2028.15,15545,12621
SGL,20210309,9.3,9.3,8.95,9.05,24765,21752
SHAHALLOYS,20210309,7.45,7.45,7.45,7.45,50,50
SHAKTIPUMP,20210309,568.3,568.3,540.5,547.6,78915,48347
SHALBY,20210309,108.05,108.45,106.15,106.4,108195,72289
SHALPAINTS,20210309,93,93.85,91.55,92.1,56377,33596
SHANKARA,20210309,474.5,480,452.55,460.25,105957,27661
SHANTIGEAR,20210309,129.6,134.4,125.45,133.55,259248,195329
SHARDACROP,20210309,313.95,329.9,313,318.55,178200,103545
SHARDAMOTR,20210309,2070,2099,2025,2029.6,2607,2015
SHAREINDIA,20210309,258,287,255,272.95,93032,62358
SHARIABEES,20210309,369,369,356.6,361,82,51
SHEMAROO,20210309,80.85,81,72.15,73.35,222187,144220
SHIL,20210309,273.8,287.8,262.1,282.95,180249,86140
SHILPAMED,20210309,376,376.9,366,367.05,387652,314812
SHIVAMAUTO,20210309,20.7,20.75,20.1,20.15,81283,61532
SHIVAMILLS,20210309,49,49.95,47,47.6,7669,0
SHIVATEX,20210309,142.95,146.55,135.5,145.5,15405,9954
SHK,20210309,123.6,124.8,121.05,122.25,1068761,674039
SHOPERSTOP,20210309,263.45,269.95,243.15,248.95,963993,177818
SHRADHA,20210309,48.05,48.95,45.65,48.95,447,0
SHREDIGCEM,20210309,65.05,66.75,62,62.7,817918,334538
SHREECEM,20210309,27445,27980,27151.85,27313.15,59204,13325
SHREEPUSHK,20210309,138,140,135,137.05,43305,27978
SHREERAMA,20210309,11.3,11.95,10.65,11.05,277373,139447
SHRENIK,20210309,2.5,2.55,2.4,2.4,2481297,1898904
SHREYANIND,20210309,90.2,91.35,88.1,89.15,16330,13758
SHREYAS,20210309,83.45,83.5,80,80.95,54514,35185
SHRIPISTON,20210309,771.5,799,762.2,794.95,677,0
SHRIRAMCIT,20210309,1540,1540,1491.95,1503.1,5660,3414
SHRIRAMEPC,20210309,4.95,5.1,4.85,4.95,988815,755800
SHYAMCENT,20210309,5.6,5.6,5.3,5.35,36025,28778
SHYAMTEL,20210309,13.7,13.7,13.7,13.7,22132,0
SICAGEN,20210309,16.4,16.4,14.75,14.85,35237,23372
SICAL,20210309,16.5,16.5,15.75,15.9,219365,145306
SIEMENS,20210309,1905.5,1921.65,1885,1901.3,135866,37301
SIGIND,20210309,34.85,34.85,33.5,34,32281,22930
SIL,20210309,17.75,17.75,17.75,17.75,1104,0
SILGO,20210309,50,54.85,50,51.3,51374,18057
SILINV,20210309,214,214,205.4,205.6,12130,9866
SILLYMONKS,20210309,22,22.85,21,22,2410,0
SIMBHALS,20210309,8.8,8.85,8.15,8.35,172633,115108
SIMPLEXINF,20210309,35.3,36.5,34.65,34.9,183685,155858
SINTERCOM,20210309,88.4,92.55,88,88,3407,3057
SINTEX,20210309,3.75,3.8,3.6,3.6,1558055,0
SIRCA,20210309,322.15,330,320,322.2,11405,0
SIS,20210309,424.7,425,420.5,422.4,59498,41174
SITINET,20210309,0.95,0.95,0.9,0.95,6594136,4382327
SIYSIL,20210309,208.9,211.8,201.2,207.65,54695,23071
SJVN,20210309,27.05,27.05,26.15,26.4,1990454,971543
SKFINDIA,20210309,2292.5,2316.85,2230.15,2260.6,49412,41164
SKIL,20210309,3.05,3.05,2.95,3.05,27203,0
SKIPPER,20210309,62.05,62.95,60.8,60.95,31310,23502
SKMEGGPROD,20210309,54.55,54.55,52.45,52.6,39233,26257
SMARTLINK,20210309,90.2,90.35,88.4,88.45,4019,2615
SMCGLOBAL,20210309,87,90.65,85.55,89,130629,0
SMLISUZU,20210309,495,497.6,485.9,488,11527,6548
SMSLIFE,20210309,537.95,539.95,529,530.5,2053,1797
SMSPHARMA,20210309,130.45,131.3,126.8,129.15,93214,59440
SNOWMAN,20210309,55.6,56.05,52.75,54.05,5517381,2047717
SOBHA,20210309,463.5,468.8,440.5,446.15,221486,107269
SOLARA,20210309,1259.85,1280.25,1215,1227.15,73746,46743
SOLARINDS,20210309,1408.95,1421.45,1350,1389.3,28798,13616
SOMANYCERA,20210309,444,445,435.55,443.85,42491,24934
SOMATEX,20210309,9.35,9.35,9.25,9.35,46459,0
SOMICONVEY,20210309,30.8,31.15,30,30.85,8176,0
SONATSOFTW,20210309,483.5,501,478,487.5,789773,274054
SORILINFRA,20210309,176,180,169.3,170.3,116631,70396
SOTL,20210309,1044.65,1061.65,1028,1034.9,8350,4676
SOUTHBANK,20210309,9.9,10,9.15,9.5,19415181,8836064
SOUTHWEST,20210309,43.45,44.5,42.75,43.95,23952,12200
SPAL,20210309,173.7,177.95,165.25,170.9,28394,20587
SPANDANA,20210309,620.2,627.55,608.2,618.95,49567,26669
SPARC,20210309,173,173.2,165.45,167.2,334942,168446
SPECIALITY,20210309,50.5,52.8,50.1,51.1,407871,241028
SPENCERS,20210309,81.2,82.25,78.7,79.2,372167,139580
SPIC,20210309,34.4,35,32.4,32.6,1169756,688026
SPICEJET,20210309,84.6,85.4,82.8,83.5,1992440,834192
SPLIL,20210309,38.7,38.7,37,37.2,32006,19055
SPMLINFRA,20210309,12.65,12.7,12.05,12.15,27021,25204
SPTL,20210309,3.2,3.25,3.15,3.2,821189,633919
SPYL,20210309,0.45,0.45,0.35,0.45,633042,465856
SREEL,20210309,148.9,149,146.3,146.7,36862,26575
SREINFRA,20210309,7.2,7.4,7.05,7.1,1601061,552428
SRF,20210309,5678.8,5704.85,5570,5624.35,87933,33623
SRHHYPOLTD,20210309,285,286.15,269,271.2,24211,15096
SRIPIPES,20210309,181.9,182.8,179,180.9,108979,84957
SRPL,20210309,32,32,31.7,31.7,522,0
SRTRANSFIN,20210309,1280,1301.7,1255,1270.25,2069774,383955
SSWL,20210309,713.05,774,705.15,739,137870,47774
STAR,20210309,873.95,878,846.5,851.5,166967,46617
STARCEMENT,20210309,101.85,103.8,100.2,100.6,216104,93113
STARPAPER,20210309,125.25,125.25,122,122.85,105842,66214
STCINDIA,20210309,93.5,94.4,88.7,88.85,46834,26958
STEELCITY,20210309,38.7,39.2,37.55,37.8,23593,19526
STEELXIND,20210309,58,59.9,56,56.45,329722,181973
STEL,20210309,81.95,82.8,80.95,82,7939,0
STERTOOLS,20210309,221.6,221.6,213.75,216.6,12425,8092
STLTECH,20210309,215.9,219,211.4,214.95,563795,384910
STOVEKRAFT,20210309,508,522,493.4,499.7,318961,132949
SUBCAPCITY,20210309,20.7,20.7,20.7,20.7,176,0
SUBEXLTD,20210309,40.5,41.65,36.4,38.75,36247802,12911058
SUBROS,20210309,322.75,325.1,314.4,315.3,53128,27098
SUDARSCHEM,20210309,549.7,565.05,548.9,552,135086,56733
SUMEETINDS,20210309,2.85,3.15,2.85,3.1,88957,0
SUMICHEM,20210309,292.4,298.45,291.25,292.7,221544,97814
SUMIT,20210309,8.65,9,8,8.5,48999,41348
SUMMITSEC,20210309,581.15,581.15,560.85,563.3,5321,3768
SUNCLAYLTD,20210309,3465.5,3465.5,3351,3371.15,1929,1464
SUNDARAM,20210309,1.3,1.3,1.25,1.3,321586,216113
SUNDARMFIN,20210309,2671.15,2675,2630.05,2649.35,40839,33189
SUNDARMHLD,20210309,83.65,85.45,83.05,83.3,87926,57142
SUNDRMBRAK,20210309,355.15,368,351.6,354.8,3368,1381
SUNDRMFAST,20210309,713.15,724.95,710.05,721.1,115065,78453
SUNFLAG,20210309,66.65,66.95,64.05,64.65,329517,159715
SUNPHARMA,20210309,618,620.9,607.5,612.6,4035628,1794894
SUNTECK,20210309,335,338.8,315.8,320.5,172730,77597
SUNTV,20210309,505,507.5,490,491.05,2180349,863650
SUPERHOUSE,20210309,130.95,131.4,129.3,130.85,19765,11500
SUPERSPIN,20210309,4.75,4.95,4.7,4.7,62957,50189
SUPPETRO,20210309,438,448,425.8,429.5,97377,53501
SUPRAJIT,20210309,285.9,291.8,284,289.4,66115,38241
SUPREMEENG,20210309,33.65,33.65,30.45,30.5,62127,30788
SUPREMEIND,20210309,2070,2089,2005.35,2017.3,87147,59924
SURANASOL,20210309,9.2,9.25,8.7,8.9,22824,0
SURANAT&P,20210309,4.8,4.8,4.65,4.7,47850,28650
SURYALAXMI,20210309,36.1,36.1,34.45,36.1,118105,71064
SURYAROSNI,20210309,395.4,409.9,388.25,393.05,761988,255002
SUTLEJTEX,20210309,44.05,45.95,42.1,42.85,79667,46851
SUULD,20210309,227.25,227.25,210.05,212.15,24207,0
SUVEN,20210309,82,84.6,81,82.35,451500,171096
SUVENPHAR,20210309,483.25,487.45,477,483.25,282970,134714
SUZLON,20210309,5.7,5.8,5.45,5.55,22260157,10401502
SWANENERGY,20210309,143.55,145.9,140.25,142.9,163556,15849
SWARAJENG,20210309,1434.5,1441.7,1422,1427.5,12593,8394
SWELECTES,20210309,205.6,207.85,198.65,199.95,14917,10403
SWSOLAR,20210309,246.4,249.5,233.4,235.65,260059,143236
SYMPHONY,20210309,1347.65,1371.1,1321.05,1335.75,45073,24119
SYNGENE,20210309,537.05,543.65,535.1,539.55,205685,124684
TAINWALCHM,20210309,65.8,68.8,64,65.15,21328,8304
TAJGVK,20210309,126,126.65,121.9,122.65,261382,148236
TAKE,20210309,56.7,57.2,54.3,55.15,1076215,427001
TALBROAUTO,20210309,237.7,238.15,222,226.3,100042,41036
TANLA,20210309,1014.4,1014.4,976,984.45,231617,131473
TARC,20210309,36,37.5,34.9,35.65,1035093,635452
TARMAT,20210309,56.8,56.8,53.5,53.85,33259,20610
TASTYBITE,20210309,14400,15100,14400,15027.7,1693,1081
TATACHEM,20210309,775,775.9,751.5,762.8,3961473,551020
TATACOFFEE,20210309,128.5,130.9,125,126.2,1682344,614592
TATACOMM,20210309,1343.8,1350,1264.25,1300.05,343713,139547
TATACONSUM,20210309,618.8,620.9,602,611.7,3065358,1505452
TATAELXSI,20210309,2728.8,2737.6,2600.05,2654.3,559564,176950
TATAINVEST,20210309,1109.25,1122,1089.1,1093.6,25773,12994
TATAMETALI,20210309,791.65,793.95,750,760,211145,88472
TATAMOTORS,20210309,325,328.35,309.6,315.2,74702208,11765184
TATAMTRDVR,20210309,138.4,143,133.7,136.35,4631990,1888037
TATAPOWER,20210309,110,110.65,104.7,107,51804429,10136904
TATASTEEL,20210309,745,750.95,702.25,706.75,19556438,3682045
TATASTLBSL,20210309,47.7,48.3,45.05,45.4,7758068,2271194
TATASTLLP,20210309,692.8,700,654.75,670.25,107993,47798
TBZ,20210309,76.5,76.55,68.1,71.4,226107,128289
TCI,20210309,251,256.3,245.15,247.05,354010,179011
TCIDEVELOP,20210309,308.1,317.6,307.1,312.6,2995,2843
TCIEXP,20210309,910,911.5,885.1,891.5,24013,14834
TCIFINANCE,20210309,6.05,6.15,5.85,6.15,20993,17511
TCNSBRANDS,20210309,496,496,477.55,485.1,27659,20852
TCPLPACK,20210309,404.9,425,404.9,416.4,11251,7985
TCS,20210309,3006.95,3066.9,2992.1,3050.95,1942397,1020339
TDPOWERSYS,20210309,158.9,160,156.5,159,16474,9517
TEAMLEASE,20210309,3445,3510,3440,3491.05,10016,5348
TECHM,20210309,973,998.5,961.55,988.15,2814747,1311048
TECHNOE,20210309,302,308.05,288.35,291.5,90409,16002
TEJASNET,20210309,191,192.6,180,183.7,504268,321133
TERASOFT,20210309,40.5,41.8,40.1,40.85,29750,20455
TEXINFRA,20210309,71.05,71.85,70.1,70.7,62938,52564
TEXMOPIPES,20210309,30.15,31.1,29.5,30.25,501295,137017
TEXRAIL,20210309,31.9,32,30.15,30.4,548754,338988
TFCILTD,20210309,65.3,68.35,65.25,66.9,1716216,706777
TFL,20210309,2.4,2.4,2.4,2.4,228,0
TGBHOTELS,20210309,5,5.2,4.9,4.95,27020,25013
THANGAMAYL,20210309,615,615,594.95,606.35,13323,7844
THEINVEST,20210309,98.9,98.9,92.45,94.2,24965,22531
THEMISMED,20210309,317.3,317.95,310.5,311.8,4952,3004
THERMAX,20210309,1407.95,1465.4,1375.15,1402.35,295163,113411
THOMASCOOK,20210309,61.35,61.8,57.85,58.85,3577936,1310068
THOMASCOTT,20210309,6.85,6.85,6.85,6.85,26,0
THYROCARE,20210309,911.65,911.65,893,901.5,35123,15017
TI,20210309,31.4,32.4,29.5,30.35,1150020,849138
TIDEWATER,20210309,4600.1,4645,4550,4563.5,2387,1466
TIIL,20210309,394.3,402,383,387.2,16792,11247
TIINDIA,20210309,1125,1190.65,1113.8,1173,517974,464270
TIJARIA,20210309,7.25,7.5,6.9,7.25,29759,0
TIL,20210309,167.8,169,162,164.95,6938,5358
TIMESGTY,20210309,28.5,29.85,25,26.6,7528,6045
TIMETECHNO,20210309,62.55,63,59.2,60.15,702319,225780
TIMKEN,20210309,1296,1296,1262.2,1278.65,39008,33602
TINPLATE,20210309,172.35,174.7,168.05,168.95,321037,126363
TIPSINDLTD,20210309,472,496.1,450,469.05,10074,0
TIRUMALCHM,20210309,104,105.45,98.6,100.45,676024,335888
TIRUPATIFL,20210309,25.25,26,25.25,26,100,0
TITAN,20210309,1470,1478.9,1445,1456.9,941590,406066
TMRVL,20210309,12.3,12.65,12,12.65,137490,116253
TNPETRO,20210309,55.1,55.7,51.25,52.35,837935,397066
TNPL,20210309,143.35,146,141,141.45,257309,160528
TNTELE,20210309,4.75,4.75,4.75,4.75,8763,0
TOKYOPLAST,20210309,70,74.75,69,72.65,29184,16724
TORNTPHARM,20210309,2488.25,2493.2,2433.05,2441.9,217369,122497
TORNTPOWER,20210309,418.25,426.4,413.15,417.9,2011976,421570
TOTAL,20210309,50.6,51.45,49.65,49.95,14388,11502
TOUCHWOOD,20210309,106.4,111.6,106.3,111.6,7953,0
TPLPLASTEH,20210309,169.9,169.9,158.1,158.75,9549,4431
TREEHOUSE,20210309,7.5,7.5,7.3,7.4,28193,24593
TREJHARA,20210309,31.8,32.65,31.05,32,41307,16157
TRENT,20210309,890,944.5,888.1,905.75,1947228,252658
TRF,20210309,102.3,102.65,98.75,99.8,20891,16078
TRIDENT,20210309,14.4,14.6,14,14.05,10923474,5085944
TRIGYN,20210309,68.65,69.6,68.2,68.9,23671,17343
TRIL,20210309,17.95,17.95,17.15,17.55,163991,132999
TRITURBINE,20210309,110,112.15,106.05,106.8,236480,75681
TRIVENI,20210309,94.95,96.9,93.15,93.7,1275066,523132
TTKHLTCARE,20210309,562.45,580,559,566.95,3254,1622
TTKPRESTIG,20210309,7533.9,7750,7467.05,7638.35,18856,7484
TTL,20210309,49.45,51.5,46.2,47.95,18776,10308
TTML,20210309,14.7,14.7,13.6,13.85,1530680,0
TV18BRDCST,20210309,35.55,36.4,34.2,35.05,21515506,5354220
TVSELECT,20210309,160.9,163.4,152.5,155.65,118399,62974
TVSMOTOR,20210309,607,610,595,597.8,1766755,295403
TVSSRICHAK,20210309,1850.75,1867.7,1817.2,1828.3,14358,9396
TVTODAY,20210309,269.85,276,268.1,270.9,63001,31761
TVVISION,20210309,1.75,1.75,1.7,1.7,26413,26123
TWL,20210309,53.15,54,51.25,52.25,471247,153037
UBL,20210309,1218,1252.75,1217.95,1228.4,808906,180251
UCALFUEL,20210309,162.75,165.5,155.65,157.25,188298,57204
UCOBANK,20210309,13.45,13.6,13,13.1,6972154,2858903
UFLEX,20210309,416.85,419.8,400,402.9,189909,80837
UFO,20210309,87.3,87.95,82.8,84.3,130495,67587
UGARSUGAR,20210309,18.6,19.05,18.15,18.3,266269,115636
UJAAS,20210309,2.85,2.9,2.8,2.9,1219457,0
UJJIVAN,20210309,247.55,249.6,242.2,244,489509,202896
UJJIVANSFB,20210309,35.8,35.9,34,34.25,3301139,1755086
ULTRACEMCO,20210309,6745,6824,6660,6697.4,483037,127897
UMANGDAIRY,20210309,63.35,63.4,61,61.9,12524,8272
UMESLTD,20210309,3.5,3.5,3.5,3.5,18924,0
UNICHEMLAB,20210309,336.2,342,330,333.25,51871,37431
UNIDT,20210309,255.7,256.9,242.25,244.65,18112,7744
UNIENTER,20210309,88.2,88.2,83.55,85.9,22864,7357
UNIONBANK,20210309,38.5,38.85,37.1,37.55,9191895,3486370
UNITEDTEA,20210309,328,328.05,310,315.65,2403,820
UNIVASTU,20210309,30.75,31.5,30.5,31.5,24870,0
UNIVCABLES,20210309,160.7,162.8,143.4,148.45,353566,153232
UNIVPHOTO,20210309,181.35,188.95,181.35,183.8,5631,4991
UPL,20210309,634,637.7,611.25,624.9,10566829,1555148
URJA,20210309,7,7.05,6.7,6.75,2433095,0
USHAMART,20210309,35.75,37.65,33.55,34.55,3172034,1025302
UTIAMC,20210309,618,624,597.5,604.35,236352,120996
UTIBANKETF,20210309,35.38,36.14,35.38,35.81,20066,14627
UTINEXT50,20210309,370,372,360,360.22,336,315
UTINIFTETF,20210309,1565.98,1591.59,1558.7,1569.78,184,156
UTISENSETF,20210309,537.95,549.89,531.95,543.45,234,173
UTISXN50,20210309,41.5,41.5,38.33,39.77,6473,3683
UTTAMSTL,20210309,7,7.15,6.85,6.9,52098,0
UTTAMSUGAR,20210309,106.15,108,103.1,103.95,111797,34762
V2RETAIL,20210309,147.7,150.7,144.3,146.1,24316,12651
VADILALIND,20210309,926.9,950,882.25,939,63633,33560
VAIBHAVGBL,20210309,3919,3940,3770.05,3865.25,60554,47473
VAISHALI,20210309,37.8,37.85,37,37.2,18341,0
VAKRANGEE,20210309,53.4,53.4,51.8,52.25,1187269,905474
VALIANTORG,20210309,1294,1296.05,1246.05,1251.3,20697,13376
VARDHACRLC,20210309,38.3,41,38.3,39.35,61534,36802
VARDMNPOLY,20210309,19.3,19.3,19.3,19.3,37036,37036
VARROC,20210309,411.05,414.95,404.2,408.85,52941,27428
VASCONEQ,20210309,17.35,17.5,16.6,17,310837,206527
VASWANI,20210309,10.5,11,10.4,10.6,85194,78662
VBL,20210309,1007,1010.95,980,993.2,440372,229076
VEDL,20210309,227,227.85,217.7,224.5,15980727,5035674
VENKEYS,20210309,1701,1735,1658,1669.9,223897,67007
VENUSREM,20210309,231.1,231.25,225.25,228.1,164203,118891
VERTOZ,20210309,304.9,318,285,303.65,428564,91747
VESUVIUS,20210309,1051,1053.8,1032.2,1038.7,4508,3416
VETO,20210309,160,160,147.2,148.95,122882,77636
VGUARD,20210309,224.6,227.4,223.45,225.55,619334,306437
VHL,20210309,1879,1879,1800,1804.95,893,696
VICEROY,20210309,2.75,2.75,2.6,2.75,39195,0
VIDHIING,20210309,141.8,142.2,135,137.15,71878,31458
VIJIFIN,20210309,0.75,0.75,0.7,0.7,122444,114963
VIKASECO,20210309,2.6,2.7,2.5,2.7,11659774,9461463
VIKASMCORP,20210309,3.45,3.55,3.45,3.45,6219051,3727359
VIKASPROP,20210309,2.65,2.65,2.5,2.6,2048419,1219853
VIKASWSP,20210309,7.05,7.05,7.05,7.05,108009,108009
VIMTALABS,20210309,161.15,182,158.3,172.7,554858,161406
VINATIORGA,20210309,1441.4,1460,1418.85,1447.15,75417,38246
VINDHYATEL,20210309,863.95,875.05,830,843.95,20384,8684
VINYLINDIA,20210309,132.85,132.85,125.25,125.8,79373,46659
VIPCLOTHNG,20210309,14.95,14.95,14.95,14.95,62352,0
VIPIND,20210309,412.5,412.5,400.1,402.9,447689,227862
VIPULLTD,20210309,35.95,37.7,34.4,34.65,78531,56235
VISAKAIND,20210309,499.4,499.4,475.3,484.05,36858,21776
VISASTEEL,20210309,6.5,6.8,6.5,6.75,46877,39451
VISHAL,20210309,71.7,71.7,71.05,71.7,92234,72294
VISHNU,20210309,199.9,203,191,192.2,32145,27343
VISHWARAJ,20210309,128.4,130,122.4,125.85,85622,14860
VIVIDHA,20210309,0.7,0.7,0.65,0.7,1133416,0
VIVIMEDLAB,20210309,20,21.5,19.6,21.45,11603473,3349639
VLSFINANCE,20210309,90.4,90.75,87.4,87.85,30182,22154
VMART,20210309,2814,2836.9,2730.9,2812.5,13472,6365
VOLTAMP,20210309,1137.35,1164.85,1136,1146,6870,4077
VOLTAS,20210309,1055,1057.95,1031.2,1040.9,1052726,429472
VRLLOG,20210309,255.9,261.1,251.7,258.1,586490,472158
VSSL,20210309,160.15,164.9,160.15,161.95,34105,26557
VSTIND,20210309,3450,3479.95,3420.05,3435,6107,4130
VSTTILLERS,20210309,1922.1,1935,1880,1900.6,8875,5342
VTL,20210309,1172.85,1201.95,1170,1195.4,79823,57753
WABAG,20210309,268.7,270.6,258.3,261.75,466438,230142
WABCOINDIA,20210309,6483.9,6483.9,6250,6424.6,2707,1329
WALCHANNAG,20210309,71.4,72.3,68.05,69.95,497560,158679
WANBURY,20210309,91.9,96.7,91.9,91.9,29649,0
WATERBASE,20210309,114.5,115.1,111.4,112.4,68547,34093
WEALTH,20210309,133.1,142,129.4,129.75,2560,2301
WEBELSOLAR,20210309,40.45,40.45,38.7,38.85,57074,43552
WEIZMANIND,20210309,51.6,51.6,46.75,47.8,31510,16724
WELCORP,20210309,137.65,139.9,131.65,133.45,874009,399959
WELENT,20210309,127.4,128.7,117.55,125.2,901415,503164
WELINV,20210309,373.6,374.3,360.85,362.95,3392,3020
WELSPUNIND,20210309,74.3,75,71.2,72.45,1053133,575963
WENDT,20210309,3362.75,3382.15,3320,3343.35,287,223
WESTLIFE,20210309,518,527,510.9,520.9,219817,107092
WHEELS,20210309,468,480.95,464,469.55,20711,8712
WHIRLPOOL,20210309,2410.1,2420,2389,2404.95,29198,14709
WILLAMAGOR,20210309,22.1,22.8,21.6,21.75,10946,9810
WINDMACHIN,20210309,24.5,26.05,24.25,24.6,187449,123677
WIPL,20210309,56,56.05,53.55,54,1530,0
WIPRO,20210309,419.8,422.8,410.05,419.2,11905629,3942732
WOCKPHARMA,20210309,494.4,506.5,487,492.7,868860,202738
WONDERLA,20210309,217.7,217.7,213.3,215.95,71750,44597
WORTH,20210309,58.55,58.55,56.05,56.4,13603,4746
WSI,20210309,4.65,4.85,4.6,4.7,14291,5958
WSTCSTPAPR,20210309,267.9,267.9,255,256.85,187162,92480
XCHANGING,20210309,71,71.9,69.2,70,85017,47618
XELPMOC,20210309,282.8,288.9,275,279.35,36886,18394
XPROINDIA,20210309,52.3,54.5,52.3,53.75,4451,3393
YAARII,20210309,163.9,164,152.2,152.2,276801,144452
YESBANK,20210309,16.25,16.4,15.95,16.05,77245066,28402309
ZEEL,20210309,225.95,228,215,220.35,11173032,2032127
ZEELEARN,20210309,12.2,12.2,11.35,11.5,1706093,1159527
ZEEMEDIA,20210309,6.95,7.05,6.7,6.75,2335251,1448890
ZENITHEXPO,20210309,72.8,72.95,67,67.95,2508,1454
ZENITHSTL,20210309,1.05,1.05,1.05,1.05,763,0
ZENSARTECH,20210309,281.9,285.5,271.3,274.7,358882,201802
