<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKSOFT,20210120,369.45,376,365.65,367.7,16760,7309
SAKUMA,20210120,6.65,6.65,6.45,6.5,484303,350145
SALASAR,20210120,265.05,273.95,263.95,267.25,126508,54921
SALONA,20210120,74.45,75.8,70.75,73.45,2266,1602
SALSTEEL,20210120,4.1,4.35,4.1,4.35,71550,63417
SALZERELEC,20210120,128.85,129.85,126.5,128.05,32460,18863
SAMBHAAV,20210120,2.9,2.9,2.7,2.7,24522,23131
SANCO,20210120,17.6,18,17.55,17.75,222017,83137
SANDESH,20210120,755,766.95,715.25,735.85,4089,1842
SANDHAR,20210120,242.1,244.9,236,237.5,38518,26986
SANGAMIND,20210120,84,87.6,82.5,87.6,10115,0
SANGHIIND,20210120,37.55,38.25,36.25,36.75,1722429,1078045
SANGHVIFOR,20210120,24,24,23.8,23.8,1725,0
SANGHVIMOV,20210120,112.3,113.1,109.95,110.6,17978,13493
SANGINITA,20210120,27.3,27.3,26.9,27,15379,13966
SANOFI,20210120,8285,8352,8285,8312.55,18985,15101
SARDAEN,20210120,369.75,382.05,369,374.8,56625,21442
SAREGAMA,20210120,858,904.5,846.7,895.5,103390,57125
SARLAPOLY,20210120,28.5,29.25,28,28.25,70392,47321
SASKEN,20210120,860,923.7,847.45,903.2,283993,70257
SASTASUNDR,20210120,126.9,128,124.15,126.25,18885,11059
SATIA,20210120,91.3,91.65,89,89.3,60695,21878
SATIN,20210120,78.85,80.7,77,79.4,156197,118541
SBICARD,20210120,969,1006,962.4,998.65,3130168,1048377
SBIETFIT,20210120,265.99,268.9,260.16,268.39,2476,1592
SBIETFPB,20210120,177.95,178.96,176.2,178.49,1037,671
SBIETFQLTY,20210120,133,133.49,127.55,130.71,8733,4541
SBILIFE,20210120,905.1,910.9,895,896.75,1147187,606255
SBIN,20210120,298.8,304.7,296.85,302.55,33759304,7439506
SCAPDVR,20210120,1.35,1.45,1.35,1.45,55338,52230
SCHAEFFLER,20210120,4552.5,4648,4515.45,4590.85,81195,72155
SCHAND,20210120,67,67,65,65.25,75766,38858
SCHNEIDER,20210120,93.65,106.9,93.1,104,14515672,7044439
SCI,20210120,86.55,87.4,85.15,86.55,871160,375848
SDBL,20210120,31.2,31.2,30.3,30.45,55178,35948
SEAMECLTD,20210120,469,478.1,465.7,471.8,111275,5655
SECURKLOUD,20210120,84,88.35,84,87.95,60800,0
SELAN,20210120,134,142,131,141,521772,158761
SEPOWER,20210120,5,5,5,5,9490,0
SEQUENT,20210120,215.8,224.5,215.15,220.45,1751523,730874
SESHAPAPER,20210120,153.25,153.7,150.15,151.2,44423,19114
SETCO,20210120,14.5,14.5,13.35,13.5,154126,96841
SETF10GILT,20210120,204.5,204.5,202.79,202.79,17,17
SETFGOLD,20210120,4397.9,4408.35,4388.5,4395.2,10242,7650
SETFNIF50,20210120,151.99,155.97,150.05,151.82,103146,83308
SETFNIFBK,20210120,321.38,324.46,321.38,323.17,52116,45453
SETFNN50,20210120,351.99,352.03,347.55,351.8,10435,8067
SETUINFRA,20210120,1.1,1.15,1.05,1.05,102369,0
SEYAIND,20210120,64.15,64.2,63.1,63.7,10509,8170
SFL,20210120,2046,2095,2027.85,2075.45,33763,10340
SGL,20210120,9.15,9.5,9.1,9.25,20441,14808
SHAHALLOYS,20210120,11.8,11.85,11,11,4200,0
SHAKTIPUMP,20210120,404,409.8,374.6,396.6,149285,0
SHALBY,20210120,114.05,114.45,112.7,113.3,161684,77672
SHALPAINTS,20210120,113.9,116.85,109.15,114.4,1406514,434438
SHANKARA,20210120,348,353.95,346,347.9,48265,14366
SHANTIGEAR,20210120,122,125,121.65,123.85,95536,39125
SHARDACROP,20210120,272.55,284.9,271.25,276.05,130046,60973
SHARDAMOTR,20210120,1920.7,1952.4,1880,1921.55,2142,1231
SHAREINDIA,20210120,182.15,186.1,182.15,182.95,7689,5376
SHARIABEES,20210120,372.65,372.65,365.34,369.2,1173,752
SHEMAROO,20210120,74,74,72.35,73.15,16408,0
SHIL,20210120,185.5,187.95,177.5,179.95,148765,91398
SHILPAMED,20210120,433.8,443.25,430.05,441.1,241176,108631
SHIVAMAUTO,20210120,21,21.55,20.55,21.55,93617,80017
SHIVAMILLS,20210120,34.5,35.8,32.6,34.6,3430,0
SHIVATEX,20210120,134.8,135,129.1,133.95,3969,2011
SHK,20210120,125,128.15,124.7,125.5,614637,332236
SHOPERSTOP,20210120,209.8,210.4,201,207,236612,119736
SHRADHA,20210120,59.85,61,57,58.1,5289,2337
SHREDIGCEM,20210120,60.95,61.5,59.25,59.7,464167,265936
SHREECEM,20210120,24470,24470,23835.65,23979.95,48477,14407
SHREEPUSHK,20210120,129.65,134.05,127.55,128.35,72907,32894
SHREERAMA,20210120,8.85,8.85,8.1,8.55,43271,29389
SHRENIK,20210120,4,4.05,3.95,4,778618,518527
SHREYANIND,20210120,87.45,87.45,83.5,83.9,31095,20392
SHREYAS,20210120,76.35,77.15,75.6,76.45,130682,76088
SHRIPISTON,20210120,619.85,635,619.85,632.5,198,0
SHRIRAMCIT,20210120,1065,1082,1057.1,1074.45,21692,11461
SHRIRAMEPC,20210120,5.15,5.15,4.8,4.9,154532,111437
SHYAMCENT,20210120,6.05,6.1,5.95,6.05,45710,38776
SHYAMTEL,20210120,6.65,6.65,6.35,6.45,4017,0
SICAGEN,20210120,17.9,17.9,16.25,16.5,26226,18572
SICAL,20210120,18.75,18.75,18.1,18.75,387334,0
SIEMENS,20210120,1685,1697,1672.1,1682.25,325261,75802
SIGIND,20210120,31.4,31.95,30.55,30.7,29205,17370
SIL,20210120,11.6,11.75,11.05,11.15,17110,0
SILINV,20210120,205.05,208.4,203.2,207.05,1808,1301
SILLYMONKS,20210120,28.2,28.2,25.65,28.1,440,0
SIMBHALS,20210120,8,8,7.5,7.8,14345,10406
SIMPLEXINF,20210120,42.55,43,40.5,40.9,370629,247729
SINTERCOM,20210120,81,81.65,79,80,3009,2654
SINTEX,20210120,4.6,4.9,4.6,4.6,2596211,0
SIRCA,20210120,351.7,369.1,351.45,361.25,211243,122726
SIS,20210120,414,415,409.25,409.85,58972,33237
SITINET,20210120,1.35,1.4,1.3,1.3,5730710,0
SIYSIL,20210120,197.95,202,196,197.7,90743,51834
SJVN,20210120,25.1,25.15,24.9,24.95,2156730,1143103
SKFINDIA,20210120,1800.3,1824.25,1793.6,1804.1,364148,352546
SKIL,20210120,3.65,3.85,3.55,3.85,216939,0
SKIPPER,20210120,72,72.95,66,68.55,421321,184973
SKMEGGPROD,20210120,59.2,59.2,57.6,57.85,33645,22260
SMARTLINK,20210120,87.5,88.4,87.2,87.65,3783,0
SMLISUZU,20210120,474.6,486.05,472,475.9,38131,11898
SMSLIFE,20210120,586,598,586,593.95,1901,1142
SMSPHARMA,20210120,118.4,119.5,117.65,118.45,60904,34247
SNOWMAN,20210120,59.1,59.7,58,58.15,2130554,941164
SOBHA,20210120,485,487.7,475.6,485.45,146243,70884
SOLARA,20210120,1211.45,1259,1206.85,1247.1,64547,33623
SOLARINDS,20210120,1185.7,1190,1167.8,1187.25,9672,7521
SOMANYCERA,20210120,366,375.65,359,364.55,100977,59234
SOMATEX,20210120,3.4,3.5,3.4,3.5,7702,0
SOMICONVEY,20210120,34.6,36,33.3,35.8,30617,19465
SONATSOFTW,20210120,401,407.9,395.6,399.6,129028,50912
SORILINFRA,20210120,134,136.8,128.7,130.15,125897,45077
SOTL,20210120,690,698.7,681.1,688.5,15449,12688
SOUTHBANK,20210120,9.35,9.45,9.25,9.35,10371883,4752504
SOUTHWEST,20210120,45.4,46.75,45.05,45.85,20295,13805
SPAL,20210120,160.25,164.55,160.25,164.2,14655,10169
SPANDANA,20210120,770.95,778,760,768.9,33954,25309
SPARC,20210120,191.1,192.4,189.4,190.05,322604,110791
SPECIALITY,20210120,47.85,47.85,46.5,46.8,43022,25437
SPENCERS,20210120,83.7,83.7,82.15,82.4,204284,111730
SPIC,20210120,26.7,26.7,25.75,25.85,230018,143165
SPICEJET,20210120,90.25,93.7,89,90.75,3768462,1562165
SPLIL,20210120,49.5,50.5,48.1,48.4,67242,39356
SPMLINFRA,20210120,15,15.75,14.7,15.65,13027,0
SPTL,20210120,3.25,3.5,3.25,3.3,954685,0
SREEL,20210120,149.9,150,146.5,147.05,66969,52432
SREINFRA,20210120,7.85,8.05,7.6,7.7,1150935,502725
SRF,20210120,5858,5926,5781,5865.95,162852,67348
SRHHYPOLTD,20210120,242,247.05,241.2,243.1,19282,8974
SRIPIPES,20210120,147.35,147.4,144.3,144.9,70181,49840
SRPL,20210120,32.3,32.4,32.2,32.35,372,344
SRTRANSFIN,20210120,1229.7,1262,1220.55,1247.7,3408446,440155
SSWL,20210120,611.95,629.15,610.1,614.5,44330,20922
STAR,20210120,906.65,914,890,892.55,296397,83964
STARCEMENT,20210120,102.7,103.5,100.7,101.4,246479,102984
STARPAPER,20210120,113.95,117.75,113.9,114.55,136998,29851
STCINDIA,20210120,78.15,78.9,75.6,76.55,20449,12761
STEELCITY,20210120,37,38.8,36.9,38.1,116758,111223
STEELXIND,20210120,47.4,51.9,47.4,51.45,194764,159871
STEL,20210120,84.1,92.9,83.45,88.45,335592,102222
STERTOOLS,20210120,206.15,212,206.15,211.2,19284,13067
STLTECH,20210120,193.95,198.4,191.25,193.25,2632037,506724
SUBCAPCITY,20210120,19.7,19.7,19.7,19.7,5,0
SUBEXLTD,20210120,27.25,27.35,26.5,26.6,2251705,1324857
SUBROS,20210120,332,334.95,328.4,330.3,15257,9439
SUDARSCHEM,20210120,504.2,508.95,503.5,505.1,84748,49347
SUJANAUNI,20210120,0.45,0.45,0.4,0.4,2292606,0
SUMICHEM,20210120,323.25,331.95,318.1,326.3,975686,397570
SUMIT,20210120,10,10,9.35,9.85,34653,0
SUMMITSEC,20210120,533.35,552,533.15,542.85,5016,2421
SUNCLAYLTD,20210120,2683.35,2726.95,2657.15,2699.85,3984,3075
SUNDARAM,20210120,1.5,1.55,1.5,1.55,160721,103116
SUNDARMFIN,20210120,1821.5,1834.45,1796.4,1821.65,18519,10125
SUNDARMHLD,20210120,77.3,78,75.65,76.15,58104,37724
SUNDRMBRAK,20210120,364,364.5,343,360.2,12098,7881
SUNDRMFAST,20210120,557.25,560.05,543.6,549.8,393263,341763
SUNFLAG,20210120,62.25,62.8,61.25,61.75,209661,112251
SUNPHARMA,20210120,601.2,603.6,592.95,594.7,5182972,1008819
SUNTECK,20210120,375,378.55,368,371.65,201402,70446
SUNTV,20210120,516.35,527.5,511.05,525.3,3385932,530448
SUPERHOUSE,20210120,129.55,132.6,129,129.25,22033,14011
SUPERSPIN,20210120,5.45,5.45,5.1,5.2,42965,15069
SUPPETRO,20210120,410,410,398.1,400.9,118255,86836
SUPRAJIT,20210120,210.95,217,206.45,214.1,156092,77276
SUPREMEENG,20210120,29.5,29.5,27.6,28.3,25928,20039
SUPREMEIND,20210120,1709.95,1723.7,1668,1693.55,58371,42427
SURANASOL,20210120,11.45,11.45,10.8,11,22767,0
SURANAT&P,20210120,5.75,5.75,5.35,5.4,176753,90783
SURYALAXMI,20210120,28.1,30.9,28.1,30.9,10353,0
SURYAROSNI,20210120,336,359,336,355.3,159635,99513
SUTLEJTEX,20210120,45.2,47.2,44.9,45.9,96943,49954
SUULD,20210120,141.2,143.7,141.2,143.35,28764,25146
SUVEN,20210120,85.95,86,83.05,84,251644,125044
SUVENPHAR,20210120,487.75,501,483.05,483.9,291998,184565
SUZLON,20210120,6.6,6.7,6.5,6.55,20967944,0
SWANENERGY,20210120,130.5,131.5,126.35,128.85,153009,20913
SWARAJENG,20210120,1368,1380.75,1357.15,1359.9,23745,18225
SWELECTES,20210120,189.3,198.15,185.55,198.15,30634,15890
SWSOLAR,20210120,259,268,258.05,261.4,521560,146380
SYMPHONY,20210120,1049,1053,1029,1033.95,23251,13470
SYNGENE,20210120,605,618.95,601.6,611.8,444884,176891
TAINWALCHM,20210120,82.5,83.95,80.05,80.9,24382,13773
TAJGVK,20210120,138,138.8,134.8,135.05,262979,197141
TAKE,20210120,60.9,63.2,60.65,62.05,1540543,566570
TALBROAUTO,20210120,174.3,182.9,173.15,180.4,37701,19649
TANLA,20210120,756,786.55,733.85,780,1418000,896195
TARC,20210120,26.5,27.25,26.15,27,696359,586382
TARMAT,20210120,57.05,57.9,55.15,55.8,33513,19422
TASTYBITE,20210120,11995,12018.75,11850,11907.4,751,345
TATACHEM,20210120,529.8,543,526.2,536,6082428,1102794
TATACOFFEE,20210120,112.3,114.65,111.45,112.65,1613174,556359
TATACOMM,20210120,1085,1098.5,1040,1051.35,1581986,416552
TATACONSUM,20210120,588,602.7,583.6,596.65,6156865,1176444
TATAELXSI,20210120,2705.05,2825,2692.5,2787.5,2182038,302526
TATAINVEST,20210120,1084.6,1093,1073,1082.45,27096,11671
TATAMETALI,20210120,830,845,816.25,821.05,583279,182893
TATAMOTORS,20210120,260,277.5,258.85,274.9,205145151,11869707
TATAMTRDVR,20210120,100.8,107.2,100.55,105.8,30819241,6819623
TATAPOWER,20210120,85.6,86.45,84.15,84.8,19476831,5463740
TATASTEEL,20210120,690.15,699.5,682.6,690.15,23313150,2962126
TATASTLBSL,20210120,44.9,45.2,43.95,44.05,24914018,8601734
TATASTLLP,20210120,783,826.6,777.8,791.6,512810,165932
TBZ,20210120,78.25,81.9,78,79.15,906133,320381
TCI,20210120,244,254.4,243.2,246.5,95093,14331
TCIDEVELOP,20210120,310.95,324.9,309.85,316.6,1041,191
TCIEXP,20210120,937,937,915.7,926.05,9334,4971
TCIFINANCE,20210120,4.95,5.4,4.95,5.1,10001,0
TCNSBRANDS,20210120,420,420,411.1,413.9,18884,13903
TCPLPACK,20210120,360,364.95,351.1,353,3375,2360
TCS,20210120,3270,3327.95,3267.1,3308.8,3453446,1498128
TDPOWERSYS,20210120,144.3,145.15,141.6,142.2,24632,16970
TEAMLEASE,20210120,2713,2798,2713,2780.9,11556,7448
TECHIN,20210120,2.85,2.85,2.85,2.85,1015,1015
TECHM,20210120,997,1023.4,997,1019.45,4687853,1194845
TECHNOE,20210120,255.6,261.1,254.95,258.95,336892,278864
TEJASNET,20210120,139.9,139.9,136,137.25,462334,230620
TERASOFT,20210120,56.05,56.9,52.15,53.05,159741,83985
TEXINFRA,20210120,54.4,55,53.2,54.45,155413,127907
TEXMOPIPES,20210120,23.95,24.15,23.15,23.2,120808,51097
TEXRAIL,20210120,33.4,33.95,32.75,33.05,675473,391966
TFCILTD,20210120,53.75,53.75,52.4,52.65,150370,89673
TFL,20210120,3.3,3.3,3.3,3.3,56,56
TGBHOTELS,20210120,6.05,6.05,5.7,5.9,11030,0
THANGAMAYL,20210120,608.8,608.8,591,600.9,8267,3877
THEMISMED,20210120,343.95,343.95,335.25,337.95,5390,3468
THERMAX,20210120,983.05,993.05,977.6,985.1,24330,18186
THOMASCOOK,20210120,45.25,45.25,43.8,44.15,397349,237574
THOMASCOTT,20210120,7.85,8.65,7.85,7.85,1635,0
THYROCARE,20210120,946.25,956.7,941,945.7,38116,15802
TI,20210120,28.4,28.65,27.85,28,124857,68120
TIDEWATER,20210120,4387,4419.95,4387,4393.25,896,685
TIIL,20210120,369,369,356.35,360.9,40060,22781
TIINDIA,20210120,850,878,846.1,851.6,103837,55267
TIJARIA,20210120,9.05,9.05,8.25,8.85,6721,0
TIL,20210120,172.15,176.3,171,172.8,6614,5324
TIMESGTY,20210120,26.8,26.8,24.75,25.1,8119,5718
TIMETECHNO,20210120,52.65,53.65,52.5,52.6,410062,189231
TIMKEN,20210120,1236.45,1273.6,1236.45,1242.95,38619,26767
TINPLATE,20210120,184.6,189.7,177.1,179.15,2664109,636364
TIPSINDLTD,20210120,368.8,394,367.55,383.3,61954,26005
TIRUMALCHM,20210120,95,98.7,95,95.6,480602,191431
TIRUPATIFL,20210120,27,27,27,27,66,0
TITAN,20210120,1519.9,1541,1519.9,1531.3,1838240,662162
TMRVL,20210120,12.5,12.5,12,12.15,88239,70501
TNPETRO,20210120,41.4,42.2,41.35,41.6,287106,131110
TNPL,20210120,128.7,132.6,128.05,129.25,471430,131117
TNTELE,20210120,3.6,3.6,3.45,3.6,19597,0
TOKYOPLAST,20210120,75.15,79.45,74.7,77.45,35557,22347
TORNTPHARM,20210120,2762,2769.45,2713,2722.15,232657,75298
TORNTPOWER,20210120,341.8,343.7,331.55,333.55,2093618,699228
TOTAL,20210120,69,70.95,66.55,70.85,23627,14907
TOUCHWOOD,20210120,94,94,88.85,91.45,1817,0
TPLPLASTEH,20210120,166.1,172.85,166.1,168.8,7476,2366
TREEHOUSE,20210120,8.55,8.6,7.95,8.4,242399,187263
TREJHARA,20210120,34.85,34.85,32.45,32.95,23697,12943
TRENT,20210120,677,695,657,679.95,628236,328004
TRF,20210120,100,101.95,99.45,99.85,8595,0
TRIDENT,20210120,15.2,15.25,14.6,14.8,28330068,10840240
TRIGYN,20210120,80.7,81.4,77.1,77.9,74296,41442
TRIL,20210120,18.75,19.25,18.5,18.7,72903,0
TRITURBINE,20210120,89.1,91.35,86.1,87,143143,96230
TRIVENI,20210120,71.9,72.7,71,71.75,243707,127349
TTKHLTCARE,20210120,550.95,584.6,546.1,570.5,5562,3682
TTKPRESTIG,20210120,6079.05,6168.5,6008,6083.3,5368,3206
TTL,20210120,51.35,52.85,50.35,51.2,11917,8098
TTML,20210120,12.95,12.95,12.95,12.95,556219,0
TV18BRDCST,20210120,32.45,33,31,31.15,14612529,6321659
TVSELECT,20210120,126.1,129.55,126.1,126.5,13838,0
TVSMOTOR,20210120,515.45,521.9,507,509.35,3038458,668167
TVSSRICHAK,20210120,1890,1974,1873.9,1954.7,50901,15373
TVTODAY,20210120,247,253.95,242.85,245.25,52516,24183
TVVISION,20210120,2.25,2.25,2.1,2.1,13749,0
TWL,20210120,58.3,58.6,56.95,57.15,400314,209311
UBL,20210120,1280.05,1293.75,1257,1259.6,340305,84443
UCALFUEL,20210120,127.4,132.25,126.6,131.15,75887,32092
UCOBANK,20210120,13.05,13.25,13,13.15,2180650,900999
UFLEX,20210120,373.7,375.65,369.2,370.1,43012,24841
UFO,20210120,88.45,88.95,86.5,87,154009,44407
UGARSUGAR,20210120,16.9,17,16.65,16.7,94526,56822
UJAAS,20210120,3.35,3.45,3.2,3.3,6743232,0
UJJIVAN,20210120,281.5,286.95,278.95,281.3,437946,174689
UJJIVANSFB,20210120,39.1,39.3,38.35,38.75,1501026,727958
ULTRACEMCO,20210120,5514,5554.25,5463.9,5547.1,321063,107560
UMANGDAIRY,20210120,64.5,64.5,63.1,63.2,11996,8256
UMESLTD,20210120,4.85,4.85,4.85,4.85,10789,0
UNICHEMLAB,20210120,286.8,299.7,282.25,285.95,200231,100540
UNIDT,20210120,304.85,308.4,280.6,282.95,25148,12994
UNIENTER,20210120,77.35,83.9,77.25,81.5,126288,60462
UNIONBANK,20210120,32.3,32.75,31.9,32.4,6877754,1601423
UNITEDTEA,20210120,317.75,319.25,314.65,315,1984,1723
UNIVASTU,20210120,34.5,39.95,33,39.95,895225,703837
UNIVCABLES,20210120,141.6,142.5,137.3,138.75,29312,16124
UNIVPHOTO,20210120,191.5,198,190.1,195.9,3387,2311
UPL,20210120,563,581.85,556.5,576.35,10900743,1524474
URJA,20210120,7.35,7.9,7.25,7.9,4823322,0
USHAMART,20210120,33.35,34.15,33.1,33.3,740014,341403
UTIAMC,20210120,570.05,587.05,570.05,580.85,312641,180672
UTIBANKETF,20210120,315.6,326.95,315.6,324.35,92,53
UTINEXT50,20210120,349,353,345,350.56,966,839
UTINIFTETF,20210120,1555.2,1563.2,1550.05,1560.32,805,705
UTISENSETF,20210120,522.95,538.9,522.95,534.67,1537,1227
UTISXN50,20210120,391.6,401.9,387.15,401.68,32,21
UTTAMSTL,20210120,8.8,8.8,8.2,8.45,124931,0
UTTAMSUGAR,20210120,101.7,102.45,99.2,100.3,38928,15649
V2RETAIL,20210120,118.5,121.95,116,116.8,30336,0
VADILALIND,20210120,799.65,820.2,798.75,813.35,12697,8917
VAIBHAVGBL,20210120,2773.95,2774,2683.65,2717.8,12256,6089
VAISHALI,20210120,56.5,56.5,51.85,53.35,65933,0
VAKRANGEE,20210120,64.75,64.9,62.8,64,2313260,1487005
VALIANTORG,20210120,1456.75,1458.85,1421.5,1435.05,13331,7775
VARDHACRLC,20210120,39.1,40.2,36.6,37.5,99329,79371
VARDMNPOLY,20210120,15.2,15.45,14.7,15,31382,21337
VARROC,20210120,419.8,431.9,417.4,425.35,149889,74925
VASCONEQ,20210120,14.35,14.55,14,14.2,131451,0
VASWANI,20210120,8.2,8.2,8.2,8.2,8905,8905
VBL,20210120,879.95,926,879.95,916.9,346394,126458
VEDL,20210120,171.55,175.25,171.5,173.7,11709839,2671718
VENKEYS,20210120,1595,1606.75,1585,1588.85,62709,21593
VENUSREM,20210120,172.95,173,162,164,42531,28353
VERTOZ,20210120,218.6,238,218,235.65,320021,64806
VESUVIUS,20210120,1058,1062.35,1042,1055.25,28274,26109
VETO,20210120,90.05,98.2,85.2,98.2,235162,155028
VGUARD,20210120,217.45,221,216,216.95,516905,218545
VHL,20210120,1460,1468,1436.25,1454.4,333,235
VICEROY,20210120,3.25,3.25,3,3.15,50580,0
VIDHIING,20210120,125.6,138.1,125,138.1,423048,232606
VIJIFIN,20210120,0.75,0.75,0.7,0.75,169140,0
VIKASECO,20210120,3.4,3.7,3.4,3.65,6459446,3203496
VIKASMCORP,20210120,4.5,4.55,4.5,4.5,6893273,5499824
VIKASPROP,20210120,3.15,3.15,3.05,3.1,1627022,1089881
VIKASWSP,20210120,4.75,4.75,4.5,4.55,353109,261214
VIMTALABS,20210120,165,179.5,165,175.7,106036,63983
VINATIORGA,20210120,1254,1281.85,1243.15,1252.15,67395,40296
VINDHYATEL,20210120,840,854,838.6,841.8,12722,5865
VINYLINDIA,20210120,119,123.45,118.95,120.2,63780,34470
VIPCLOTHNG,20210120,15.9,16.2,15,15.35,43705,0
VIPIND,20210120,349.9,360.6,349.25,359.15,208252,83864
VIPULLTD,20210120,20.3,20.3,19.45,19.7,24154,20552
VISAKAIND,20210120,391.95,402,390,397.05,69978,26909
VISASTEEL,20210120,7.8,7.8,7.3,7.35,54057,32571
VISHAL,20210120,44.85,44.85,44.85,44.85,33475,33473
VISHNU,20210120,176.55,181.65,174.3,181.65,12836,11002
VISHWARAJ,20210120,132,134.8,129,131.7,37474,18780
VIVIDHA,20210120,1.9,1.9,1.85,1.9,1384538,0
VIVIMEDLAB,20210120,17.6,17.6,17.2,17.3,114032,79573
VLSFINANCE,20210120,77.95,81,76.5,77.3,48766,27855
VMART,20210120,2457.25,2516.1,2390,2405.95,19802,4918
VOLTAMP,20210120,1244,1244.65,1230,1235.5,2296,1278
VOLTAS,20210120,910.5,918.85,900.95,912.65,899024,206193
VRLLOG,20210120,192.15,195,190.35,191.55,276062,145161
VSSL,20210120,124.6,124.6,116,120.25,194979,114265
VSTIND,20210120,3760,3779.5,3675.05,3762.65,6135,3603
VSTTILLERS,20210120,1892.2,1909.5,1877.15,1891.9,9113,5913
VTL,20210120,1055.5,1065,1046,1052.2,15840,9496
WABAG,20210120,201,204.75,201,203.3,615492,315145
WABCOINDIA,20210120,5573,5573,5491,5502.5,6303,5256
WALCHANNAG,20210120,67.9,67.9,66.85,67.05,82474,58045
WATERBASE,20210120,120.75,129,120.5,125.9,406338,92286
WEBELSOLAR,20210120,40.2,41.85,40,40.35,176593,105056
WEIZMANIND,20210120,43.9,43.9,40.35,40.8,15887,10743
WELCORP,20210120,133.7,133.7,130.8,132.05,538073,250081
WELENT,20210120,81.3,82.65,81.3,82.25,37442,27773
WELINV,20210120,355,364.35,355,359,993,894
WELSPUNIND,20210120,67.95,67.95,66.3,66.8,420553,294765
WENDT,20210120,3307.45,3333.75,3262.75,3289.75,712,308
WESTLIFE,20210120,465,475.8,465,471.9,59770,24680
WHEELS,20210120,481.45,486.25,481.45,484,4768,2699
WHIRLPOOL,20210120,2516.55,2550,2495.25,2541.7,72542,24183
WILLAMAGOR,20210120,23.55,24.9,22.1,23.4,10076,6650
WINDMACHIN,20210120,18.1,19,18.1,18.6,36054,0
WIPL,20210120,49.4,52.9,49.4,52.25,540,0
WIPRO,20210120,434,447.85,433,444.95,24419679,4623935
WOCKPHARMA,20210120,529.45,556.9,521.45,535.35,2597956,603805
WONDERLA,20210120,205.9,208,203.5,204.6,45853,21987
WORTH,20210120,61.95,63,61,61.25,27350,16694
WSI,20210120,3.9,4,3.85,3.85,1311,0
WSTCSTPAPR,20210120,188.7,190.7,186.15,188.45,154399,79778
XCHANGING,20210120,91.3,92.2,86.8,87.95,411695,177223
XELPMOC,20210120,314.7,317,305,308.25,26429,15805
XPROINDIA,20210120,39.5,40.6,37.3,37.55,15148,0
YAARII,20210120,105,108.95,103,108.85,678810,389953
YESBANK,20210120,17.95,18,17.4,17.65,196996362,79988153
ZEEL,20210120,224.8,231.3,223.75,228.6,10865893,1873769
ZEELEARN,20210120,13.15,13.35,13.1,13.15,229427,151396
ZEEMEDIA,20210120,5.4,5.5,5.35,5.4,1548048,952787
ZENITHEXPO,20210120,77.1,77.1,73.1,74.35,1391,0
ZENITHSTL,20210120,1.3,1.3,1.3,1.3,47519,47519
ZENSARTECH,20210120,237.75,240.65,235.5,236.75,261112,106938
ZENTEC,20210120,94.8,94.95,92.65,92.9,171347,90118
ZODIACLOTH,20210120,121.45,121.8,116.1,116.95,132048,72357
ZODJRDMKJ,20210120,28.3,29.75,28.3,29.5,832,413
ZOTA,20210120,170,173.9,165.2,166.95,16749,7982
ZUARI,20210120,100.3,104.6,99.1,100.15,165799,73639
ZUARIGLOB,20210120,94.95,99.65,94.95,99.6,62425,0
ZYDUSWELL,20210120,2018.1,2022.7,1975,1987.35,42672,23286
NSENIFTY,20210120,14538.30,14666.45,14517.55,14644.70,623069963,0
NIFTYJUNIOR,20210120,33809.25,33995.10,33755.45,33917.40,321365459,0
NIFTYMIDCAPLIQ15,20210120,5626.45,5685.95,5608.85,5677.95,127664853,0
NSE100,20210120,14652.00,14771.00,14631.80,14751.30,944435422,0
NIFTY200,20210120,7534.05,7594.95,7524.05,7585.95,1931752954,0
NSE500,20210120,12002.10,12092.05,11987.60,12078.35,2407564639,0
NSEMIDCAP150,20210120,8286.85,8347.50,8265.05,8341.65,1011050815,0
MIDCAP50,20210120,6367.15,6444.10,6352.15,6437.15,741237816,0
NSEMIDCAP,20210120,22027.25,22214.70,21966.15,22197.40,987317532,0
NSESMLCAP100,20210120,7432.00,7470.20,7423.05,7439.20,-,0
NIFTYLARGEMIDCAP250,20210120,-,-,-,7624.56,1955486237,0
NIFTYAUTO,20210120,10140.80,10387.80,10118.45,10369.25,266689837,0
BANKNIFTY,20210120,32388.95,32607.45,32322.90,32543.70,463373596,0
NIFTYFINSERVICE,20210120,15613.80,15703.35,15541.85,15663.00,115537685,0
NIFTYFMGC,20210120,34667.00,34796.85,34555.55,34605.35,62546728,0
NSEIT,20210120,26147.20,26758.10,26142.95,26619.70,54117134,0
NIFTYMEDIA,20210120,1741.50,1764.80,1736.45,1754.20,36498742,0
NIFTYMETAL,20210120,3420.85,3456.70,3399.10,3437.00,123615493,0
NIFTYPHARMA,20210120,12919.00,12992.90,12862.40,12881.20,17928805,0
NIFTYPVTBANK,20210120,17734.75,17853.35,17684.45,17799.65,238031997,0
NIFTYPSUBANK,20210120,1945.80,1995.70,1933.15,1980.80,304833199,0
NIFTYREALTY,20210120,339.40,340.50,336.90,338.40,26574931,0
NIFTYCOMMODITIES,20210120,3980.15,4002.50,3953.35,3995.80,212042422,0
NIFTYCONSUMPTION,20210120,6112.10,6163.85,6100.95,6149.10,105081499,0
NIFTYCPSE,20210120,1712.95,1717.45,1694.95,1701.45,101929341,0
