<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SADBHAV,20201218,66.25,66.25,62.15,63.9,474288,258592
SADBHIN,20201218,21.7,21.7,20.6,21.05,237388,134587
SAFARI,20201218,551,567.7,548.35,556.2,7529,4405
SAGARDEEP,20201218,38.9,38.9,36.25,38.4,100250,0
SAGCEM,20201218,708.1,719.8,672,691.85,29409,15346
SAIL,20201218,57.75,58.35,56.35,57.8,51151401,8857549
SAKAR,20201218,103,105,101.1,103.25,32130,14415
SAKHTISUG,20201218,10.8,10.95,10.2,10.45,114361,72715
SAKSOFT,20201218,325,358,321.1,353.3,362844,112570
SAKUMA,20201218,5.95,6,5.8,5.95,229591,146791
SALASAR,20201218,229.4,234,223.95,229.75,45790,22514
SALONA,20201218,67.75,71.95,67.75,70.4,1308,746
SALSTEEL,20201218,3.75,3.85,3.65,3.7,41551,31687
SALZERELEC,20201218,129.05,129.85,116.15,121.7,238222,134751
SAMBHAAV,20201218,2.3,2.3,2.2,2.3,4843,4843
SANCO,20201218,14,14.3,13.65,14.15,122181,91366
SANDESH,20201218,632.95,637.65,606.25,611.4,6353,2381
SANDHAR,20201218,239.95,241,234.05,238.45,18284,11142
SANGAMIND,20201218,77.9,77.9,73.8,75.25,27538,15242
SANGHIIND,20201218,34.4,34.4,32.5,33.1,1259087,686442
SANGHVIMOV,20201218,113.9,116.75,108.2,108.9,28597,19394
SANGINITA,20201218,28.1,31,28.1,28.2,447520,250087
SANOFI,20201218,7970,8005,7929.25,7990.85,37463,30845
SARDAEN,20201218,324.15,324.15,311.65,319.05,44409,23240
SAREGAMA,20201218,735.4,739.9,711.05,724,17818,11524
SARLAPOLY,20201218,25.7,25.75,23.55,24.35,417618,227066
SASKEN,20201218,742,754,724.85,737.85,23325,9911
SASTASUNDR,20201218,122.25,124.75,120.25,122.75,22442,15762
SATIA,20201218,97.45,97.45,93.3,95.15,46069,19931
SATIN,20201218,78.45,78.75,76.5,76.85,120120,90728
SBICARD,20201218,844.55,850,834.1,840.35,867946,308760
SBIETFIT,20201218,233,235,232.33,233.81,4373,3385
SBIETFPB,20201218,172.5,172.98,167.77,169.67,304,166
SBIETFQLTY,20201218,122.59,123.49,122.11,123.19,1778,1215
SBILIFE,20201218,859,864,852.8,857.15,1469894,1020850
SBIN,20201218,267.7,271.95,265,271.45,29816205,5872798
SCAPDVR,20201218,1.55,1.55,1.4,1.5,263202,215777
SCHAEFFLER,20201218,4296,4296,4219.95,4259.05,2645,1431
SCHAND,20201218,73,74.25,67.6,70.8,436762,220583
SCHNEIDER,20201218,87.5,87.95,84.65,86.55,336599,176737
SCI,20201218,85,87.2,82.6,86.5,4336501,2051686
SDBL,20201218,31.75,31.75,29.8,30.4,209465,149704
SEAMECLTD,20201218,466,477.9,461.1,463.65,101234,2843
SELAN,20201218,136.55,139,133.6,136.1,40314,21363
SEPOWER,20201218,3.2,3.45,3.2,3.25,48897,40785
SEQUENT,20201218,172,172.4,165.15,170.15,707889,409072
SESHAPAPER,20201218,159.3,160.95,152.4,156.9,132871,42516
SETCO,20201218,13.15,13.15,12.1,12.25,97611,62461
SETF10GILT,20201218,204.99,204.99,201.77,202,478,228
SETFGOLD,20201218,4494.8,4494.8,4466.65,4482.6,17253,12048
SETFNIF50,20201218,142.99,143.03,141.58,143.01,790220,773824
SETFNIFBK,20201218,307.32,307.34,303.51,306.29,52047,12611
SETFNN50,20201218,330.95,333.98,328.06,332.01,12840,12298
SETUINFRA,20201218,1.15,1.15,1.15,1.15,29842,0
SEYAIND,20201218,68.25,68.25,61.3,66.3,23025,15992
SFL,20201218,1646.8,1664.55,1604,1620.35,7096,1565
SGL,20201218,8.2,8.5,7.9,8,19827,16181
SHAHALLOYS,20201218,9.35,9.9,9.3,9.45,7260,3645
SHAKTIPUMP,20201218,285.8,294.9,272.5,293.1,50703,0
SHALBY,20201218,103.95,104.5,99.5,102.45,242238,91789
SHALPAINTS,20201218,85.1,91.4,82.75,87.65,806074,256120
SHANKARA,20201218,351.9,374.7,346.6,363.8,168989,70851
SHANTIGEAR,20201218,125.05,126.5,124.6,125,237565,203466
SHARDACROP,20201218,276.55,277.9,271.1,272.8,25247,16252
SHARDAMOTR,20201218,1747.05,1784.85,1723.5,1736.15,1705,1052
SHAREINDIA,20201218,169.7,176.55,162.1,169.85,57284,34178
SHARIABEES,20201218,344.5,345.85,342,344.18,5427,5427
SHEMAROO,20201218,77.75,79.25,75.3,77.5,49606,0
SHIL,20201218,138,141.9,132.1,140.3,92135,64380
SHILPAMED,20201218,468.9,469.1,454,457.15,305151,201213
SHIRPUR-G,20201218,9.5,9.5,8.6,9,33509,0
SHIVAMAUTO,20201218,23.95,23.95,21.85,22.15,176731,107355
SHIVAMILLS,20201218,30.85,30.85,28.4,29.65,7628,5122
SHIVATEX,20201218,115.9,115.9,106.7,111.5,13293,8495
SHK,20201218,112.25,118.2,108,115.5,1256298,437115
SHOPERSTOP,20201218,216.9,218.4,208.1,211,232310,106144
SHRADHA,20201218,73.25,73.8,72,73.2,17924,15179
SHREDIGCEM,20201218,58.05,58.5,56.8,57.35,300670,166381
SHREECEM,20201218,24500,24732.05,24301.8,24574.4,106488,58083
SHREEPUSHK,20201218,122.6,124.65,118.2,121.25,110878,69847
SHREERAMA,20201218,8.9,9.5,8.1,9.1,232934,86521
SHRENIK,20201218,5.05,5.05,4.5,4.6,3638039,2993125
SHREYANIND,20201218,90,98.4,87.2,96.95,414772,221524
SHREYAS,20201218,74.2,76.45,70.25,74.35,68251,46080
SHRIPISTON,20201218,571.25,623.6,571.25,611.25,450,0
SHRIRAMCIT,20201218,1047.25,1059.85,1039.05,1051.05,15011,8886
SHRIRAMEPC,20201218,4.9,5.15,4.65,4.8,1034717,752463
SHYAMCENT,20201218,6.7,6.7,6.7,6.7,27866,27866
SHYAMTEL,20201218,6.9,6.95,6.9,6.95,338,338
SICAGEN,20201218,17.4,17.4,16.1,16.15,16985,12502
SICAL,20201218,15.25,16.85,15.25,16.85,644049,0
SIEMENS,20201218,1526.3,1557,1522.55,1539,413167,76129
SIGIND,20201218,27.5,29.3,25.6,26.35,64815,43239
SIL,20201218,10.15,10.95,10.15,10.5,7217,0
SILINV,20201218,216.95,216.95,206.4,210.1,4973,3784
SILLYMONKS,20201218,24.2,25.4,23.1,25.4,628,0
SIMBHALS,20201218,9.25,9.25,8.65,8.65,31594,26796
SIMPLEXINF,20201218,40.75,40.75,38.55,39.15,219547,151417
SINTERCOM,20201218,76.6,84,76.5,81,3679,3313
SINTEX,20201218,3.75,3.75,3.45,3.75,3420535,0
SIRCA,20201218,254.4,266,252.9,256.85,56755,40973
SIS,20201218,467,468.95,453,464.6,64190,22220
SITINET,20201218,1.25,1.25,1.15,1.25,22686924,0
SIYSIL,20201218,201.35,202.8,186.25,195.35,216970,70266
SJVN,20201218,26,26.9,25.5,26.25,7727095,5308844
SKFINDIA,20201218,1688.25,1688.25,1660.05,1676.6,20277,16663
SKIL,20201218,2.95,2.95,2.75,2.75,1196670,1003064
SKIPPER,20201218,63.5,63.7,61.65,62.7,106107,57333
SKMEGGPROD,20201218,60.8,60.8,57,58.7,81382,47237
SMARTLINK,20201218,91.7,91.7,89,90.45,15763,0
SMLISUZU,20201218,478.55,478.6,462,469.35,15522,7700
SMSLIFE,20201218,622,631.85,605,609.3,4807,3076
SMSPHARMA,20201218,106.5,106.5,101.65,104.25,232234,133901
SNOWMAN,20201218,57.9,58.5,55.6,56.15,4868683,2561248
SOBHA,20201218,338.9,340.75,325.3,333.4,275934,100892
SOLARA,20201218,1246,1258.9,1225.1,1243.25,19998,13077
SOLARINDS,20201218,1095.85,1114,1052.55,1061.4,25607,15458
SOMANYCERA,20201218,323.4,349,318.45,329.35,300655,170738
SOMATEX,20201218,2.7,2.7,2.7,2.7,500,0
SOMICONVEY,20201218,28.5,28.5,25.25,26.95,8668,6251
SONATSOFTW,20201218,369.9,372.85,358.2,367.9,521384,212816
SORILINFRA,20201218,107.75,112.85,103.7,109.4,168950,54789
SOTL,20201218,740.05,743.9,728.1,729.85,10774,8531
SOUTHBANK,20201218,9.1,9.15,8.7,8.95,11602397,6569493
SOUTHWEST,20201218,40,42.9,40,42.55,30154,28526
SPAL,20201218,173,174.65,165.1,167.35,25019,15337
SPANDANA,20201218,740,740,717,720.5,34305,26127
SPARC,20201218,187,188,182.7,186.45,377293,150597
SPCENET,20201218,1.5,1.6,1.5,1.5,7258,0
SPECIALITY,20201218,49.7,49.7,47.4,48.45,163563,90690
SPENCERS,20201218,84.9,85.25,83.1,83.8,393708,193985
SPIC,20201218,23.65,23.65,22.75,22.85,283092,175550
SPICEJET,20201218,103.3,105,101.1,101.65,10464650,3842860
SPLIL,20201218,35,35.5,33.1,33.4,67043,44814
SPMLINFRA,20201218,13.25,14.15,12.95,12.95,69162,0
SPTL,20201218,3.5,3.5,3.2,3.2,1842639,0
SREEL,20201218,148.9,150,145,146.5,21626,16084
SREINFRA,20201218,6.85,6.85,6.6,6.7,1198658,794211
SRF,20201218,5560,5614.65,5498.2,5559.3,343302,142710
SRHHYPOLTD,20201218,246.6,251.25,239.3,248.75,33662,24986
SRIPIPES,20201218,144,147.85,140.75,141.85,209622,136704
SRPL,20201218,33.45,33.9,32,32.3,2594,2430
SRTRANSFIN,20201218,1056.9,1061.7,1016.05,1027.8,3454877,810693
SSWL,20201218,515.25,529.75,504,511,76174,29076
STAR,20201218,773.35,794,763,778.55,601357,161569
STARCEMENT,20201218,91.55,92.25,89.55,90.45,120447,61561
STARPAPER,20201218,122,122.4,115,118.7,515812,160974
STCINDIA,20201218,84,84.25,80,80.4,66854,38402
STEELCITY,20201218,36,36,34.55,35,12074,11253
STEELXIND,20201218,40.7,40.9,38.2,40.45,321393,98969
STEL,20201218,63.45,63.85,61.25,62.25,11983,7800
STERTOOLS,20201218,201,207.05,195.65,202.45,39282,16391
STLTECH,20201218,164.55,165.6,160.65,162,727182,495943
SUBCAPCITY,20201218,24,26.15,24,25,287,0
SUBEXLTD,20201218,29.25,29.75,28.2,28.8,5704017,2200086
SUBROS,20201218,333.3,338,321.8,331.45,63454,31001
SUDARSCHEM,20201218,485.85,489.9,475.1,486.7,123828,38274
SUJANAUNI,20201218,0.45,0.5,0.4,0.45,265894,0
SUMEETINDS,20201218,2.6,2.7,2.6,2.6,29565,0
SUMICHEM,20201218,308.1,309.7,300,304.05,404308,233904
SUMIT,20201218,10.95,10.95,10.2,10.35,17870,0
SUMMITSEC,20201218,530,543.7,530,539.6,2546,1854
SUNCLAYLTD,20201218,2661.4,2775.75,2555.9,2678.8,6257,3323
SUNDARAM,20201218,1.55,1.55,1.5,1.5,97444,74147
SUNDARMFIN,20201218,1840,1928.65,1820,1918.1,501698,360001
SUNDARMHLD,20201218,82.9,84.45,75.2,77.7,505386,306480
SUNDRMBRAK,20201218,322.15,322.15,307.25,308.9,4229,2734
SUNDRMFAST,20201218,553.95,585.9,535.55,570,632847,341904
SUNFLAG,20201218,60,60.4,58.4,59.4,486316,174044
SUNPHARMA,20201218,574,576.9,568,575,4940687,1164975
SUNTECK,20201218,326,338,320,331.25,759834,291339
SUNTV,20201218,499.4,499.4,478.7,483.9,3009324,630706
SUPERHOUSE,20201218,119,121.95,117,117.7,76615,35835
SUPERSPIN,20201218,5.3,5.35,4.95,4.95,29396,21131
SUPPETRO,20201218,381.95,388,371.2,374.35,40730,28636
SUPRAJIT,20201218,200.3,200.65,196.6,198.25,73630,46111
SUPREMEENG,20201218,25,25,24.15,24.55,2047,1847
SUPREMEIND,20201218,1720,1748.6,1702.45,1740.9,187410,140497
SURANASOL,20201218,9.2,9.3,8.65,8.8,60415,40221
SURANAT&P,20201218,4.8,5.65,4.35,4.55,240630,165959
SURYALAXMI,20201218,30,30,26.15,28.6,37102,23439
SURYAROSNI,20201218,334.95,348.9,331.5,345.3,203268,93054
SUTLEJTEX,20201218,46.45,46.45,44.3,44.85,167610,97607
SUULD,20201218,102.05,103,100.2,100.65,19048,11453
SUVEN,20201218,108,108,99.95,99.95,635561,474222
SUVENPHAR,20201218,424,427.85,402.2,414.85,838531,584046
SUZLON,20201218,4.8,4.8,4.4,4.8,65283723,0
SWANENERGY,20201218,134.5,135.9,129.1,130.2,174081,29155
SWARAJENG,20201218,1410,1430,1392.7,1399.35,9418,6524
SWELECTES,20201218,165,172.1,157.1,166.2,19794,13791
SWSOLAR,20201218,266.9,268.3,251.2,254.95,356757,254490
SYMPHONY,20201218,934.8,957.95,911.55,935.75,173438,70840
SYNGENE,20201218,618.8,624,606,608,364424,187601
TAINWALCHM,20201218,78.95,78.95,73.45,74.7,40501,18254
TAJGVK,20201218,142.75,144,140,142,95018,40905
TAKE,20201218,48.3,49.6,46.7,47.9,2511240,1085918
TALBROAUTO,20201218,147.05,148.85,142.55,144.35,10208,7502
TANLA,20201218,665.35,665.35,665.35,665.35,78412,0
TARC,20201218,21,22.05,20.05,22.05,1382377,0
TARMAT,20201218,58.9,61.6,48.85,59.9,848198,178858
TASTYBITE,20201218,11179.4,11400,11067.1,11346,976,510
TATACHEM,20201218,493.9,498.95,487.4,489.85,3120905,504636
TATACOFFEE,20201218,109.7,110.2,107.7,108.5,543666,236249
TATACOMM,20201218,1049.85,1055,990,999.2,142712,89257
TATACONSUM,20201218,578,581.9,567.5,573.55,5068565,2846431
TATAELXSI,20201218,1638,1664,1630,1636.1,317785,69158
TATAINVEST,20201218,1010,1019.7,995.35,1000.15,18709,11312
TATAMETALI,20201218,615,619.9,603,609.25,173284,69806
TATAMOTORS,20201218,180.9,181.5,176.65,180.55,46065197,11565940
TATAMTRDVR,20201218,76.1,76.35,74,75.6,3659138,1344674
TATAPOWER,20201218,75,76.45,73.65,76.05,49891456,20783329
TATASTEEL,20201218,638.25,640.85,628,631.25,25351506,11911867
TATASTLBSL,20201218,39.3,39.6,38.55,38.85,2411770,973084
TATASTLLP,20201218,525.15,527,514.3,521.15,97718,55403
TBZ,20201218,50.45,52.8,49.05,50.2,1381804,402259
TCI,20201218,248,253.9,245.1,251.65,28352,13246
TCIDEVELOP,20201218,318.95,349,312,331.95,3685,2017
TCIEXP,20201218,904.9,946,899.95,938.7,82389,51636
TCIFINANCE,20201218,5.3,5.3,5.25,5.25,221,0
TCNSBRANDS,20201218,494,509.95,466.1,478.55,255632,41824
TCPLPACK,20201218,397.05,404.9,395,397,11967,7241
TCS,20201218,2868,2898,2846.2,2861,6076692,2436219
TDPOWERSYS,20201218,128.3,129.75,124.2,125.05,348423,320077
TEAMLEASE,20201218,2574.85,2595,2512,2533.65,5972,3192
TECHIN,20201218,2.75,2.85,2.75,2.85,300,300
TECHM,20201218,935,947,928.3,933.8,5563979,2197541
TECHNOE,20201218,228.85,228.85,220,224.55,18160,11142
TEJASNET,20201218,140.9,141.8,133,136.35,578875,246844
TERASOFT,20201218,31.95,36.3,29.6,34.3,603680,226456
TEXINFRA,20201218,42,42.25,40.5,41.85,68567,49816
TEXMOPIPES,20201218,21.55,21.65,20.5,20.85,106790,59583
TEXRAIL,20201218,33,33.2,31.65,31.8,1891070,985220
TFCILTD,20201218,49,50.4,47.15,49.85,1258416,431866
TFL,20201218,2.7,2.7,2.6,2.6,500,500
TGBHOTELS,20201218,5.95,6.3,5.9,6.2,14824,0
THANGAMAYL,20201218,615.95,624.45,580,586.6,44496,20744
THEINVEST,20201218,158,158,147.25,149.5,10620,6961
THEMISMED,20201218,359,365,352.85,356.9,7609,4697
THERMAX,20201218,946,959.9,912.2,921.55,67300,36770
THOMASCOOK,20201218,49.1,49.8,47.5,48.35,574394,342140
THOMASCOTT,20201218,6.85,6.85,6.85,6.85,24,0
THYROCARE,20201218,988.7,988.7,955,959.6,165134,72068
TI,20201218,21.85,22.75,21.15,22,289431,222328
TIDEWATER,20201218,4446.95,4450,4280.7,4376,3740,2112
TIIL,20201218,331.75,347,331.75,343.6,20376,10803
TIINDIA,20201218,821.7,822.4,805.15,815.4,549292,499356
TIJARIA,20201218,7.9,7.9,7.65,7.9,2601,0
TIL,20201218,170.05,170.05,163.6,165.8,7083,4350
TIMESGTY,20201218,27.35,28.25,27.35,27.6,1295,721
TIMETECHNO,20201218,48.8,49.25,47.2,47.9,365618,239207
TIMKEN,20201218,1090,1154.95,1090,1148,85830,38097
TINPLATE,20201218,152.9,153.55,147.5,150.55,454403,144037
TIPSINDLTD,20201218,264.4,264.95,253.3,262.1,7654,4883
TIRUMALCHM,20201218,105.95,105.95,99.5,100.95,728896,359572
TIRUPATIFL,20201218,25.95,25.95,25.95,25.95,684,0
TITAN,20201218,1502,1525,1497.1,1519.35,3299825,1194190
TMRVL,20201218,12.2,12.2,11.4,11.6,32465,21585
TNPETRO,20201218,44.25,44.25,42.4,43.15,288650,143481
TNPL,20201218,120,125.5,118.25,124.4,1118476,455387
TNTELE,20201218,1.8,1.8,1.8,1.8,7928,0
TOKYOPLAST,20201218,74.7,74.7,70.5,71.2,13858,8674
TORNTPHARM,20201218,2760,2815,2719.35,2779.1,524883,116109
TORNTPOWER,20201218,325.95,330.55,323.05,329.9,1552562,840843
TOTAL,20201218,61.7,63.9,60.5,61.5,10484,7766
TOUCHWOOD,20201218,53.6,53.6,51.2,52.35,2400,2037
TPLPLASTEH,20201218,166.4,171.95,163.1,171.05,19205,11004
TREEHOUSE,20201218,6.8,7,6.6,6.8,73646,36019
TREJHARA,20201218,39.9,41.45,39.9,39.9,27282,25101
TRENT,20201218,702,709.3,695.5,698.45,641194,341429
TRF,20201218,102,102,97.5,98.95,25010,0
TRIDENT,20201218,9.75,9.75,9.2,9.4,14828926,5136240
TRIGYN,20201218,66.5,69.75,64.3,69.65,214859,124150
TRIL,20201218,22.25,22.5,21.15,21.35,285524,0
TRITURBINE,20201218,84,85.7,81.2,83.55,61649,35272
TRIVENI,20201218,76.1,76.5,72.35,74.2,365841,173300
TTKHLTCARE,20201218,598.95,598.95,580,592.35,2290,1718
TTKPRESTIG,20201218,5840,5840,5750.1,5806.95,6855,3645
TTL,20201218,50,50.95,48,48.35,18946,10319
TTML,20201218,7.75,7.85,7.4,7.6,1467953,0
TV18BRDCST,20201218,32.4,32.6,31.05,32.15,7508410,2899662
TVSELECT,20201218,136,139.95,131.1,131.1,40173,0
TVSMOTOR,20201218,490.05,494.75,482.8,489.1,1773848,481295
TVSSRICHAK,20201218,1982,1999,1911.05,1924.15,11503,5912
TVTODAY,20201218,217,228.85,212.3,224.3,247670,108880
TVVISION,20201218,2.2,2.3,2.1,2.1,18459,0
TWL,20201218,54,54.7,52.1,53.15,1107614,339101
UBL,20201218,1144,1163,1123.7,1137.55,644193,118406
UCALFUEL,20201218,131.65,131.65,124.85,127.55,24497,14724
UCOBANK,20201218,13,13,12.6,12.75,1603874,829461
UFLEX,20201218,390.5,399,385.15,386.8,165292,59556
UFO,20201218,89.3,90.5,85.2,87.2,412248,184956
UGARSUGAR,20201218,17.4,17.7,16.55,16.8,369728,199732
UJAAS,20201218,2.85,3,2.75,2.9,9903889,5533983
UJJIVAN,20201218,289,291.85,282.05,285.75,497276,206962
UJJIVANSFB,20201218,40,40.4,39.1,39.3,1196446,685649
ULTRACEMCO,20201218,5140,5214,5115,5152.5,549221,158102
UMANGDAIRY,20201218,56,56.55,53.05,54.3,25746,16419
UMESLTD,20201218,1.95,1.95,1.95,1.95,11090,0
UNICHEMLAB,20201218,261.15,270,255.25,265.3,126556,58945
UNIDT,20201218,279.95,279.95,263.2,266.4,11995,2184
UNIENTER,20201218,65,65.5,62.9,64.65,22193,7781
UNIONBANK,20201218,31.8,31.85,30.8,31.1,6748710,2542573
UNITEDTEA,20201218,323.55,329.75,323.55,327.55,1154,1054
UNIVASTU,20201218,33.5,34,31.15,32.6,2080,1390
UNIVCABLES,20201218,145.65,146,139.5,144.4,21442,13508
UNIVPHOTO,20201218,173,182.5,165.15,170.55,4424,3225
UPL,20201218,456,462,454,460.3,5402464,2019343
URJA,20201218,6.4,6.4,5.8,6.4,11093143,0
USHAMART,20201218,30.3,30.4,27.8,28.5,2227678,1139202
UTIAMC,20201218,565,568.35,540,549.15,504741,332194
UTIBANKETF,20201218,317.87,320.96,304.02,308.17,173,156
UTINEXT50,20201218,337,348.1,332,340.33,1223,654
UTINIFTETF,20201218,1460.11,1470.52,1458.8,1469.18,1448,1440
UTISENSETF,20201218,500,501,488,499.44,572,312
UTISXN50,20201218,384.66,384.66,354.49,378.7,19,11
UTTAMSTL,20201218,7.95,7.95,7.35,7.45,234391,175186
UTTAMSUGAR,20201218,106.1,107,99.3,101.3,104485,47424
V2RETAIL,20201218,104,105.7,100.45,104.25,93722,0
VADILALIND,20201218,785.95,787.55,780,783.5,5114,4235
VAIBHAVGBL,20201218,2193,2193,2145,2149.7,10204,9278
VAISHALI,20201218,37,37,35,35.3,23538,5988
VAKRANGEE,20201218,56,57.95,54.5,57.2,10180651,5527424
VALIANTORG,20201218,3285,3340,3219.9,3307,31631,23243
VARDHACRLC,20201218,34.3,34.4,32.75,33.1,31380,25343
VARDMNPOLY,20201218,15,15.8,14.4,15.8,729533,305047
VARROC,20201218,389,391.6,375,377.35,122237,82854
VASCONEQ,20201218,15.95,15.95,14.95,15.3,279468,0
VASWANI,20201218,5.85,6.15,5.7,5.7,10458,10442
VBL,20201218,988.2,992,951.3,969.05,230905,112425
VEDL,20201218,146,150.15,143.1,147.4,25200760,6728956
VENKEYS,20201218,1687,1698.85,1670,1682.5,36270,12992
VENUSREM,20201218,137.8,141.45,132.5,135.35,54093,37112
VERTOZ,20201218,217.9,221,211,214.45,83694,25069
VESUVIUS,20201218,1061.35,1076,1040.25,1047,8202,6808
VETO,20201218,82,82,78.1,80.3,35345,29356
VGUARD,20201218,194,195.2,189.45,193,630491,429846
VHL,20201218,1446.9,1446.9,1400,1415.2,467,259
VICEROY,20201218,3.35,3.35,3.2,3.2,23343,0
VIDHIING,20201218,123.9,123.9,119.05,119.65,35799,23407
VIJIFIN,20201218,0.7,0.7,0.65,0.7,107837,0
VIKASECO,20201218,4.7,4.8,4.5,4.5,914719,675907
VIKASMCORP,20201218,7,7.25,7,7,4315816,2759210
VIKASPROP,20201218,2.95,3,2.9,2.95,2987444,1713889
VIKASWSP,20201218,5.25,5.3,4.95,5.05,354503,275276
VIMTALABS,20201218,172.1,178.7,168.5,175.3,68948,34972
VINATIORGA,20201218,1175,1177.1,1135,1165.6,73601,41951
VINDHYATEL,20201218,838.05,845,826,836.1,5797,4279
VINYLINDIA,20201218,120.5,123.9,117,119.4,208670,61636
VIPCLOTHNG,20201218,12.6,13,12.3,12.6,232487,173036
VIPIND,20201218,365.1,365.65,356.45,360.55,315236,202180
VIPULLTD,20201218,22.65,24.5,22,24.5,323876,140412
VISAKAIND,20201218,387.1,390,382.5,383.95,38777,28428
VISASTEEL,20201218,6.8,6.8,6.45,6.45,23603,18267
VISHAL,20201218,63.8,63.8,63.8,63.8,53952,53952
VISHNU,20201218,182.1,186.9,165,175.75,11390,5483
VISHWARAJ,20201218,125.9,125.9,120,121.1,6195,2649
VIVIDHA,20201218,0.75,0.8,0.75,0.8,1911189,0
VIVIMEDLAB,20201218,18.75,19,17.8,18.2,310168,159295
VLSFINANCE,20201218,69.8,70,67,69,38303,26350
VMART,20201218,2417.25,2460.8,2365.65,2426.6,17253,4397
VOLTAMP,20201218,1276.55,1276.55,1235,1240.5,9297,4895
VOLTAS,20201218,825,837,819,828.8,3405788,1719925
VRLLOG,20201218,206.7,207.25,197.05,199.5,401603,216509
VSSL,20201218,124.7,124.7,120.65,124.7,69949,64448
VSTIND,20201218,3865,3865,3790,3802.8,3673,2394
VSTTILLERS,20201218,1920,1920.9,1852.65,1906.95,15137,7388
VTL,20201218,1034.9,1040,992.1,1026.8,105152,69585
WABAG,20201218,211.8,213.25,202,205.6,415152,198281
WABCOINDIA,20201218,5712.45,5712.45,5600,5675.45,1511,821
WALCHANNAG,20201218,66,66.4,63.65,64.6,194318,96549
WANBURY,20201218,41.35,42.8,39.7,41.2,23970,0
WATERBASE,20201218,127.5,128,121.75,127.15,287563,100129
WEBELSOLAR,20201218,38.85,38.85,35.15,38.85,794441,451191
WEIZMANIND,20201218,53.5,53.5,53.5,53.5,6335,6334
WELCORP,20201218,135.75,136.1,129.8,131.35,1165711,502887
WELENT,20201218,89.3,94,86.65,89.15,54685,30508
WELINV,20201218,387,387,371,379.2,4025,1850
WELSPUNIND,20201218,75.45,75.95,72.55,73.4,980034,611866
WENDT,20201218,3397,3397,3323.05,3333.55,737,368
WESTLIFE,20201218,436.85,444.05,420.55,428.6,517967,132790
WHEELS,20201218,469.5,470,456,462.35,11530,6335
WHIRLPOOL,20201218,2199.4,2330.25,2160.1,2260.95,380191,143070
WILLAMAGOR,20201218,20.05,20.3,19.6,19.8,4812,4451
WINDMACHIN,20201218,19.5,19.5,18.15,18.2,54139,0
WIPL,20201218,49.85,50.45,48.75,48.85,344,0
WIPRO,20201218,358.95,365.8,357.5,363.55,17398081,5445627
WOCKPHARMA,20201218,519,521,507.05,509.2,443797,150411
WONDERLA,20201218,223.7,224,215.6,218.6,126584,51321
WORTH,20201218,49.6,49.6,46.55,49,24760,18040
WSI,20201218,4.05,4.3,4,4.1,12515,0
WSTCSTPAPR,20201218,176.9,184,172.55,181.55,471726,203894
XCHANGING,20201218,79.25,87.7,79.1,86.5,2345287,1247165
XELPMOC,20201218,287,287,271,272.65,26891,19910
XPROINDIA,20201218,35.75,36.8,35.75,35.9,2070,0
YAARII,20201218,76.25,83.75,75.85,79.85,687964,301923
YESBANK,20201218,18.15,19.1,17.55,18.9,283132487,114059613
ZEEL,20201218,227.5,230.85,216.8,225.25,23682246,3148563
ZEELEARN,20201218,14.2,14.3,13.15,13.75,1459244,789173
ZEEMEDIA,20201218,6.25,6.7,6.25,6.45,10753219,4100296
ZENITHEXPO,20201218,81.5,81.5,81.5,81.5,1169,0
ZENITHSTL,20201218,0.95,1,0.9,0.9,29648,0
ZENSARTECH,20201218,243,246.8,234.45,238.2,334670,103064
ZENTEC,20201218,88.4,89.65,85.3,87.35,211625,94842
ZODIACLOTH,20201218,115.25,115.25,105.45,109.75,134163,69368
ZODJRDMKJ,20201218,35,35,29.15,29.6,15676,10232
ZOTA,20201218,145.4,148,136.65,144.05,22301,9371
ZUARI,20201218,97.65,97.7,94.05,94.95,42708,22895
ZUARIGLOB,20201218,62.9,63.75,60.7,61.8,78285,54558
ZYDUSWELL,20201218,1929.95,1970,1895,1929.45,47654,22894
NSENIFTY,20201218,13764.40,13772.85,13658.60,13760.55,519393189,0
NIFTYJUNIOR,20201218,32110.15,32211.55,31791.00,32082.75,233221911,0
NIFTYMIDCAPLIQ15,20201218,5207.20,5231.35,5122.10,5167.70,130764482,0
NSE100,20201218,13877.75,13886.15,13767.45,13872.80,752615100,0
NIFTY200,20201218,7136.80,7142.15,7074.60,7130.90,1780379838,0
NSE500,20201218,11368.70,11376.70,11263.15,11355.00,2277338367,0
NSEMIDCAP150,20201218,7859.15,7873.25,7753.00,7831.75,1060958298,0
MIDCAP50,20201218,5895.45,5915.75,5799.75,5861.50,683864667,0
NSEMIDCAP,20201218,20890.10,20936.85,20583.90,20797.45,1027764738,0
NSESMLCAP100,20201218,7003.10,7011.75,6877.35,6957.70,-,0
NIFTYLARGEMIDCAP250,20201218,-,-,-,7164.43,1813573398,0
NIFTYAUTO,20201218,9180.25,9200.85,9091.80,9168.65,102380602,0
BANKNIFTY,20201218,30841.85,30854.05,30374.50,30714.65,278144935,0
NIFTYFINSERVICE,20201218,14937.00,14946.65,14741.30,14879.15,131487673,0
NIFTYFMGC,20201218,34090.05,34173.50,33878.20,34102.70,47311363,0
NSEIT,20201218,23173.15,23416.50,23148.50,23256.55,61323723,0
