<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SABEVENTS,20210210,1.4,1.4,1.35,1.35,1485,1485
SABTN,20210210,1.7,1.7,1.7,1.7,100,0
SADBHAV,20210210,63.6,63.95,62.25,62.6,937521,678101
SADBHIN,20210210,20.35,21.1,20.2,20.35,229914,152800
SAFARI,20210210,557.35,563.5,552,555.35,2199,1086
SAGARDEEP,20210210,43.15,43.9,43.15,43.5,36775,21102
SAGCEM,20210210,681,695.15,677,688,23087,13244
SAIL,20210210,68.25,69.75,66.05,66.7,125531414,31084161
SAKAR,20210210,97.95,100,96.45,99.8,22602,10272
SAKHTISUG,20210210,9.7,9.95,9.55,9.7,9746,7309
SAKSOFT,20210210,345,347.6,340.25,344.05,20405,12814
SAKUMA,20210210,5.8,6,5.7,5.8,393160,230378
SALASAR,20210210,343.95,363.2,341.75,359.7,157141,42453
SALONA,20210210,73.1,75,71.65,73.95,366,118
SALSTEEL,20210210,3.8,3.9,3.65,3.65,56223,47473
SALZERELEC,20210210,123.2,123.2,119.3,119.6,23349,13631
SAMBHAAV,20210210,2.85,2.9,2.75,2.75,46069,39870
SANCO,20210210,19.05,20,16.45,17.65,1711395,778298
SANDESH,20210210,744,744,700.3,720.95,8047,4908
SANDHAR,20210210,240.4,247.6,237,245.9,40934,25831
SANGAMIND,20210210,79,79,74.15,77.45,14942,0
SANGHIIND,20210210,39,40.5,38.6,39.85,1544075,729749
SANGHVIFOR,20210210,20,21.2,18.15,19.95,2107,1440
SANGHVIMOV,20210210,120.95,121.6,117.6,120.1,71934,63572
SANGINITA,20210210,27.45,27.45,25.35,26.35,11646,10163
SANOFI,20210210,7979.9,7999,7790.05,7801,50586,28051
SARDAEN,20210210,363.25,380,358.9,375.45,44358,21329
SAREGAMA,20210210,967.05,1016.8,967.05,996.2,61361,13824
SARLAPOLY,20210210,28.05,28.8,27.65,28.55,75580,39462
SASKEN,20210210,814.5,826,809,816.15,9849,3709
SASTASUNDR,20210210,133.9,134.9,126,130.25,47391,17901
SATIA,20210210,87.8,87.9,84.1,84.55,43383,23019
SATIN,20210210,79.9,79.9,75,77.15,132932,81459
SBICARD,20210210,1000,1031,998.95,1024.35,1022092,333379
SBIETFIT,20210210,255.53,263,255.53,260.26,1385,701
SBIETFPB,20210210,194.3,194.3,189.1,189.49,2331,2093
SBIETFQLTY,20210210,131.9,131.9,128.55,129.23,3548,1978
SBILIFE,20210210,898,915.25,894,911.35,4993209,1167765
SBIN,20210210,394.05,397.9,388,392.25,54163507,11147782
SCAPDVR,20210210,2.8,2.8,2.6,2.6,309452,268738
SCHAEFFLER,20210210,5000,5000.15,4882.7,4940.7,18059,13006
SCHAND,20210210,64.3,65.3,63.9,64.55,70298,9839
SCHNEIDER,20210210,107,109.85,102.55,105.1,998470,355947
SCI,20210210,86.2,86.6,84.35,84.75,1483211,773470
SDBL,20210210,30.9,30.9,29.1,29.85,69457,48988
SEAMECLTD,20210210,483.85,483.9,452.5,465.5,62919,18462
SECURKLOUD,20210210,88.2,94.95,87,94.9,87171,58983
SELAN,20210210,133.7,135.6,132,133.3,27744,13513
SEPOWER,20210210,4.9,4.9,4.5,4.65,11952,0
SEQUENT,20210210,239.7,265,239.5,246.7,2218571,852042
SESHAPAPER,20210210,137,140.1,136.7,138.65,37010,17772
SETCO,20210210,15.3,15.45,14.4,14.6,153990,89073
SETF10GILT,20210210,203.5,204,199.9,200,270,222
SETFGOLD,20210210,4287,4293.95,4270,4280.35,11704,8840
SETFNIF50,20210210,159,159,155.7,157.13,171002,93446
SETFNIFBK,20210210,358.54,362.06,354.01,356.96,34230,21389
SETFNN50,20210210,354,356,350,355.36,34573,32614
SETUINFRA,20210210,0.85,0.9,0.8,0.9,112486,0
SEYAIND,20210210,60.4,61.7,59.55,60.2,13368,8353
SFL,20210210,2081.4,2085.05,2039.15,2054.55,27198,21754
SGL,20210210,9.05,9.35,8.95,9.05,11175,7407
SHAHALLOYS,20210210,8.1,8.1,8.1,8.1,1,0
SHAKTIPUMP,20210210,420.55,445,412.3,434.55,159701,68306
SHALBY,20210210,109.5,110.55,109.1,109.7,74281,27046
SHALPAINTS,20210210,108.2,109.05,105.1,106.8,152356,90667
SHANKARA,20210210,375.8,375.8,359,363.8,91396,43538
SHANTIGEAR,20210210,125,125.95,120.05,124.1,92220,40046
SHARDACROP,20210210,293.75,298.55,287.55,293.1,131491,64533
SHARDAMOTR,20210210,2354,2398,2244.9,2349.75,9627,5747
SHAREINDIA,20210210,209.7,209.7,203.05,205.9,11845,8358
SHARIABEES,20210210,361.6,362,358.18,361.8,662,566
SHEMAROO,20210210,70.55,73,70.2,72.15,52656,23041
SHIL,20210210,227,232.2,225,226.9,99840,61178
SHILPAMED,20210210,429.9,434,425,431.1,87642,45593
SHIVAMAUTO,20210210,20.75,21.7,20.4,20.6,73490,45374
SHIVAMILLS,20210210,38.4,38.55,36.1,37.1,31672,0
SHIVATEX,20210210,142.25,144,137.35,138.25,4021,2845
SHK,20210210,125.5,127.9,124,126.45,429778,267282
SHOPERSTOP,20210210,200.1,202,197.5,198.3,79275,49002
SHRADHA,20210210,52.25,54.55,52.25,54.45,446,0
SHREDIGCEM,20210210,58.2,58.95,57.4,57.65,499222,195020
SHREECEM,20210210,28245,28596,27853.05,28293.75,86564,13958
SHREEPUSHK,20210210,143.4,146.75,137.65,145.3,72783,33658
SHREERAMA,20210210,8.7,8.75,8.1,8.45,52513,37139
SHRENIK,20210210,3.75,3.75,3.7,3.75,2111519,1928105
SHREYANIND,20210210,83.7,83.7,78,79,40427,28538
SHREYAS,20210210,77.65,80.5,76.65,79.7,66645,42399
SHRIPISTON,20210210,842.7,870,800.6,816.55,885,0
SHRIRAMCIT,20210210,1478,1529.85,1465.2,1478.85,27715,16553
SHRIRAMEPC,20210210,4.85,4.95,4.75,4.8,293100,187372
SHYAMCENT,20210210,6,6.45,5.75,6.15,102833,52206
SHYAMTEL,20210210,6.15,6.35,5.5,5.8,6991,6299
SICAGEN,20210210,15.95,16.7,15.55,15.75,8101,7569
SICAL,20210210,17.7,18,16.65,18,1743203,998310
SIEMENS,20210210,1854.95,1869.25,1830,1859.9,226598,62062
SIGIND,20210210,32.1,34.15,31.7,32.7,50181,20275
SIL,20210210,11.25,11.6,10.8,11.3,6521,0
SILINV,20210210,207.95,217.95,200.5,212.35,16614,5788
SILLYMONKS,20210210,24.6,24.6,22.4,24.2,1152,0
SIMBHALS,20210210,6.65,7.2,6.65,6.95,48938,44544
SIMPLEXINF,20210210,37.25,38.6,36.75,38.3,240974,177493
SINTERCOM,20210210,90.65,91.85,89,89,4005,3550
SINTEX,20210210,4,4.2,3.8,4.15,2325476,0
SIRCA,20210210,332.65,348,332.65,343.3,11749,0
SIS,20210210,422,423.65,405.1,409.55,144157,73674
SITINET,20210210,1,1.05,1,1,7149812,6431813
SIYSIL,20210210,195.1,199.7,192.5,197,75704,34592
SJVN,20210210,26.35,26.7,26.3,26.55,1304793,637350
SKFINDIA,20210210,2318,2423.95,2304.35,2388.15,169577,140379
SKIL,20210210,3.5,3.6,3.35,3.4,19865,0
SKIPPER,20210210,63.3,63.9,62.75,62.95,18122,12034
SKMEGGPROD,20210210,53.55,54.15,53,53.45,15965,11870
SMARTLINK,20210210,89.85,89.9,88.1,88.2,8847,7683
SMLISUZU,20210210,511.25,517.1,500,505.55,31824,9819
SMSLIFE,20210210,583.05,593.35,571.05,587.95,3755,2493
SMSPHARMA,20210210,133.4,134.65,126.5,129,221242,133587
SNOWMAN,20210210,51.1,51.75,48.55,49.7,2383304,1093454
SOBHA,20210210,452.8,458.55,443,449.15,137454,54926
SOLARA,20210210,1519.85,1520,1464.05,1502.65,91641,53436
SOLARINDS,20210210,1256.6,1256.6,1222.55,1240.4,15299,11411
SOMANYCERA,20210210,376.7,395,375.95,392.5,133737,75904
SOMATEX,20210210,4.5,4.5,4.5,4.5,18331,18331
SOMICONVEY,20210210,34.9,34.9,33.6,34.15,5595,0
SONATSOFTW,20210210,407,408.95,399.5,401.35,306106,210035
SORILINFRA,20210210,119.9,122.45,117.2,119.35,104776,29924
SOTL,20210210,822.85,954.7,820,899.8,235538,88953
SOUTHBANK,20210210,8.3,8.35,8.15,8.2,8397234,4015445
SOUTHWEST,20210210,53.4,53.6,50.75,51.8,62341,58286
SPAL,20210210,148,151.45,147.95,149.85,11995,7883
SPANDANA,20210210,745,745,708.15,714.85,113787,66597
SPARC,20210210,183.05,185.35,181.3,182.35,330416,104340
SPECIALITY,20210210,45.6,46.9,45.3,45.6,36703,22197
SPENCERS,20210210,77.6,81.5,77.6,80.65,491008,230978
SPIC,20210210,25.45,25.6,24.8,24.9,222917,93963
SPICEJET,20210210,87.5,90.4,87.05,87.9,4611476,1278467
SPLIL,20210210,42.4,42.85,41.3,42.45,34257,25473
SPMLINFRA,20210210,15.3,15.7,14.5,14.65,58535,46902
SPTL,20210210,3.2,3.4,3.2,3.2,1122332,794027
SPYL,20210210,0.45,0.45,0.35,0.45,379509,0
SREEL,20210210,146.55,146.65,145.25,145.35,21002,17915
SREINFRA,20210210,7.25,7.4,7.15,7.25,767887,405202
SRF,20210210,5559,5596,5490,5535.1,156448,73925
SRHHYPOLTD,20210210,243,245,237.65,239.35,16951,11559
SRIPIPES,20210210,159.8,165.75,158.9,163.5,258779,161953
SRPL,20210210,39.9,40.5,39.9,40.45,2318,0
SRTRANSFIN,20210210,1401.1,1456,1390.8,1428.1,3816335,420457
SSWL,20210210,631,635.3,614,618.6,26364,13857
STAR,20210210,854,858,843,846.5,242086,78722
STARCEMENT,20210210,96.9,97.8,96.1,96.7,335320,226807
STARPAPER,20210210,108.7,110.25,105.25,108.35,95930,26869
STCINDIA,20210210,79.4,83.55,79,79.95,70543,33079
STEELCITY,20210210,37.85,37.85,36.2,36.75,6606,4164
STEELXIND,20210210,50.1,53.85,50.1,51.95,422225,263070
STEL,20210210,83,86.7,82.2,84.35,9949,0
STERTOOLS,20210210,209.95,214.95,209.9,210.5,15143,11905
STLTECH,20210210,179.6,181.25,178.05,178.8,346612,131671
STOVEKRAFT,20210210,460.95,473.85,456,468.35,618854,183361
SUBCAPCITY,20210210,21,21,21,21,1270,0
SUBEXLTD,20210210,24.65,26.5,24.6,26.15,5605752,2925425
SUBROS,20210210,327,334.85,323.1,324.05,33968,16969
SUDARSCHEM,20210210,503.35,516.45,500.5,509.1,229574,50619
SUMICHEM,20210210,309,309.35,304,305.5,227577,106739
SUMIT,20210210,9.6,9.6,9,9.2,11207,9347
SUMMITSEC,20210210,615,615,571.9,595.75,5264,3099
SUNCLAYLTD,20210210,3874,3906.1,3750.4,3781.55,2016,855
SUNDARAM,20210210,1.3,1.35,1.3,1.35,180816,159502
SUNDARMFIN,20210210,2302,2329.95,2123.6,2201.2,192395,64864
SUNDARMHLD,20210210,75.3,76.15,74.3,74.9,76905,52127
SUNDRMBRAK,20210210,360.8,377.35,360.8,366.3,8843,4203
SUNDRMFAST,20210210,594.65,607,586.25,599.2,69438,39358
SUNFLAG,20210210,62,64.4,62,63.35,515780,232592
SUNPHARMA,20210210,623.05,631.55,614.1,627.1,6902162,1394254
SUNTECK,20210210,370.2,378.8,367.3,372.6,189851,42350
SUNTV,20210210,531,545,522.2,526,4216997,1637584
SUPERHOUSE,20210210,127.95,129.05,124.2,124.95,24153,9400
SUPERSPIN,20210210,5.15,5.15,4.8,4.8,28415,20718
SUPPETRO,20210210,369.75,381.5,367,379.95,66334,44894
SUPRAJIT,20210210,238.9,245,235,243.55,147850,71285
SUPREMEENG,20210210,25.05,26.95,24.8,26,13429,9231
SUPREMEIND,20210210,1910,1924.9,1890,1902.65,55165,43176
SURANASOL,20210210,9.3,9.4,8.7,8.95,24384,0
SURANAT&P,20210210,4.85,4.95,4.6,4.75,131848,80148
SURYALAXMI,20210210,28.5,29.75,28.5,28.85,4805,3055
SURYAROSNI,20210210,314,334,312,322,237706,126055
SUTLEJTEX,20210210,39.1,41,38.6,39.9,228958,180819
SUULD,20210210,184.85,184.85,176,184.85,26502,0
SUVEN,20210210,83.05,84.7,81.6,82.55,417386,168190
SUVENPHAR,20210210,486,515.25,468.65,507.45,1251697,429247
SUZLON,20210210,6.2,6.25,6,6.1,23937851,10331918
SWANENERGY,20210210,140.65,144,136.7,142.55,248038,52278
SWARAJENG,20210210,1288.75,1294.85,1276.1,1279.5,13649,8756
SWELECTES,20210210,195.35,196,191,192.8,11235,8116
SWSOLAR,20210210,236.45,245.1,236.1,239.8,311090,105384
SYMPHONY,20210210,1020,1083.65,1020,1035.65,339663,85153
SYNGENE,20210210,585.1,586,568,574.2,330757,169888
TAINWALCHM,20210210,74.3,74.75,73,73.6,2775,1627
TAJGVK,20210210,134.4,134.4,130.7,133.15,90805,40187
TAKE,20210210,60,61.95,58.5,61.15,2136516,689264
TALBROAUTO,20210210,182.05,184.6,178.05,183.6,19866,9638
TANLA,20210210,694.7,700.45,678.2,689.8,244124,181304
TARC,20210210,26.1,26.5,25.05,25.6,424032,261855
TARMAT,20210210,52.8,54.15,52.15,52.45,9932,7215
TASTYBITE,20210210,13125,13698,13000,13145.05,5457,2964
TATACHEM,20210210,577.7,577.8,552.6,561.05,7824688,1290998
TATACOFFEE,20210210,110.35,110.6,107.1,108,954128,448457
TATACOMM,20210210,1040.05,1047.1,1016.15,1028.6,58331,27996
TATACONSUM,20210210,600.75,605.95,597.3,600.75,2435907,871698
TATAELXSI,20210210,2862,2874.85,2810,2823.3,436432,137744
TATAINVEST,20210210,1100.7,1100.7,1075.3,1080.7,20078,8969
TATAMETALI,20210210,792,795.95,766.9,774.7,196394,45866
TATAMOTORS,20210210,326,332.65,319.5,328.9,93466949,5592345
TATAMTRDVR,20210210,134.3,135.9,130.1,134.2,7498242,2662620
TATAPOWER,20210210,88.05,89.95,86.35,88.1,57056934,13222541
TATASTEEL,20210210,710,724.5,680.05,690.25,57397919,4747972
TATASTLBSL,20210210,45,45.25,42.8,43.4,5969500,1814941
TATASTLLP,20210210,664,671.8,642,646.25,133512,67861
TBZ,20210210,80.6,82.1,78.15,80.7,657777,197383
TCI,20210210,250.45,253.9,248.9,250.1,14603,7473
TCIDEVELOP,20210210,327,332,307.6,314.2,2142,249
TCIEXP,20210210,953.5,968.2,934.15,962.45,12210,4803
TCIFINANCE,20210210,6.75,6.75,6.75,6.75,12924,12924
TCNSBRANDS,20210210,415,415,406.25,408.75,21809,12354
TCPLPACK,20210210,397.7,398.9,381.55,383.95,7113,5033
TCS,20210210,3185,3219.4,3157.3,3213.3,2127983,713331
TDPOWERSYS,20210210,155.3,160.9,151.45,157.95,217719,163925
TEAMLEASE,20210210,3595,3595,3350,3418.7,68590,50191
TECHM,20210210,975.5,980.25,957.6,974.9,2776301,1269223
TECHNOE,20210210,270,290,270,282.75,158591,68924
TEJASNET,20210210,171.7,171.9,161.65,166.15,735760,334746
TERASOFT,20210210,47.5,47.75,46.05,46.4,60732,37326
TEXINFRA,20210210,70,73.2,67.4,68.05,1972194,791516
TEXMOPIPES,20210210,26.4,31.15,26.15,28.95,1837868,641951
TEXRAIL,20210210,30,30.4,29.75,29.95,409704,212572
TFCILTD,20210210,51.6,53.35,50.2,52.95,759305,378881
TFL,20210210,2.75,2.75,2.75,2.75,215,0
TGBHOTELS,20210210,5.05,5.1,4.85,5.05,7619,5310
THANGAMAYL,20210210,614.95,619.95,605.3,610.85,8263,3067
THEINVEST,20210210,104.5,107.7,95.2,102.9,24868,18929
THEMISMED,20210210,331.95,343,330.6,339.75,10959,6870
THERMAX,20210210,1149.95,1150,1130,1133.9,38422,21333
THOMASCOOK,20210210,46.05,48.4,45.4,47.65,1041507,726065
THOMASCOTT,20210210,6.5,6.5,6.25,6.25,109,0
THYROCARE,20210210,929.95,932.95,918.5,925.45,43744,22597
TI,20210210,28,28.3,26.5,26.75,215209,144624
TIDEWATER,20210210,4350,4444.4,4350,4376.7,2185,1221
TIIL,20210210,369.9,415,365,409.75,219821,124957
TIINDIA,20210210,915.2,935,905,921.4,260579,220330
TIJARIA,20210210,7.6,7.9,7.6,7.9,1011,0
TIL,20210210,185.7,188.1,178.05,179.65,6402,4206
TIMESGTY,20210210,25.35,26.65,24.25,24.65,1922,438
TIMETECHNO,20210210,55.1,55.45,54,54.25,240834,118636
TIMKEN,20210210,1335,1375,1320,1345.7,32559,13130
TINPLATE,20210210,174.8,175,170.2,173.35,475089,122865
TIPSINDLTD,20210210,401.2,401.2,401.2,401.2,12822,0
TIRUMALCHM,20210210,104,104.9,100.2,102.9,1177716,580169
TIRUPATIFL,20210210,24.8,24.8,24.8,24.8,1,0
TITAN,20210210,1575.4,1588,1526,1563.15,2125469,555570
TMRVL,20210210,12.05,12.4,11.8,11.9,43440,30806
TNPETRO,20210210,42.4,43.1,40.6,40.9,845226,298459
TNPL,20210210,124.1,127.35,124.1,124.6,168722,112765
TNTELE,20210210,6.65,6.65,6.65,6.65,20367,0
TOKYOPLAST,20210210,74.1,74.15,71.6,72.15,6478,4651
TORNTPHARM,20210210,2595.8,2605,2542.45,2586.1,875894,363758
TORNTPOWER,20210210,323.75,335.7,315.1,330.5,3692386,794912
TOTAL,20210210,61,62,58.55,61.25,12217,8859
TOUCHWOOD,20210210,97,97,89.8,91.9,1507,0
TPLPLASTEH,20210210,163,163,151.6,156.35,8020,5931
TREEHOUSE,20210210,8.25,8.25,7.25,7.45,25442,18288
TREJHARA,20210210,31.15,32.7,30.1,32.7,38997,25963
TRENT,20210210,676.95,699,670,690.85,336479,202070
TRF,20210210,99.8,101.5,98,98.9,15575,11095
TRIDENT,20210210,14,14.1,13.8,13.9,8822533,4582137
TRIGYN,20210210,78.75,78.75,74.2,75.35,168720,105300
TRIL,20210210,18.35,18.35,17.45,17.55,57916,32734
TRITURBINE,20210210,96.1,102.4,95.1,98.4,600904,254717
TRIVENI,20210210,71.3,73.3,71.3,71.85,344915,177847
TTKHLTCARE,20210210,589.75,589.95,550,557.05,14614,5295
TTKPRESTIG,20210210,5921.1,7097.75,5851.25,6933.25,331037,59889
TTL,20210210,52.5,52.5,49.05,50.3,5168,1966
TTML,20210210,18.75,18.75,18.75,18.75,1057182,0
TV18BRDCST,20210210,30,30.2,29.5,29.7,2973030,1201154
TVSELECT,20210210,123.5,123.65,119.9,120.75,22770,13773
TVSMOTOR,20210210,649.95,656.55,638.55,652.8,2337229,410383
TVSSRICHAK,20210210,2221,2247.85,2165.95,2178.15,12447,6946
TVTODAY,20210210,240.4,249,240.4,248.45,361695,291710
TVVISION,20210210,1.75,1.8,1.75,1.75,9322,9322
TWL,20210210,51.45,51.95,50.55,50.65,321027,171459
UBL,20210210,1276.9,1281,1226.1,1255.95,981419,314965
UCALFUEL,20210210,129,130.15,127.4,128.95,13471,5938
UCOBANK,20210210,13.1,13.15,12.95,12.95,1404033,631306
UFLEX,20210210,341.5,358.3,341.5,351.85,429363,189169
UFO,20210210,85.2,85.9,84,84.2,61362,38249
UGARSUGAR,20210210,15.3,17,15.3,16.35,377592,156940
UJAAS,20210210,3,3.05,3,3.05,430554,0
UJJIVAN,20210210,243,250,241.4,245.9,1848329,684217
UJJIVANSFB,20210210,35.8,36,35.4,35.45,1197366,656002
ULTRACEMCO,20210210,6441.1,6589,6321.1,6392.15,1045511,204547
UMANGDAIRY,20210210,60.35,61.45,59.85,60.45,10564,6602
UMESLTD,20210210,6.3,6.3,6.3,6.3,5384,0
UNICHEMLAB,20210210,318,319.8,306.45,307.4,67524,41990
UNIDT,20210210,270,275.25,265.4,272.95,15146,3972
UNIENTER,20210210,81.75,82.2,80.2,81.5,82847,78374
UNIONBANK,20210210,33.6,34.1,33.4,33.65,7365678,1461489
UNITEDTEA,20210210,310.5,310.95,307.8,308.1,226,165
UNIVASTU,20210210,29.6,30.5,29.05,29.6,4801,0
UNIVCABLES,20210210,136.5,139.8,135,138.6,16103,10491
UNIVPHOTO,20210210,207,208.3,190,198.75,13057,7742
UPL,20210210,543,546.45,532.45,534.4,4446858,1379373
URJA,20210210,7.5,7.6,7.2,7.45,2574643,0
USHAMART,20210210,32.4,32.4,30.45,30.7,1011404,601168
UTIAMC,20210210,555.85,562,555.8,560.85,213530,167027
UTIBANKETF,20210210,428,428,355.3,359.89,1450,1031
UTINEXT50,20210210,361.37,361.37,351.9,355.32,6379,5744
UTINIFTETF,20210210,1667,1681.3,1600,1608.01,214,138
UTISENSETF,20210210,549.99,550,543.76,546.42,1983,1773
UTISXN50,20210210,408.37,408.96,408.37,408.96,7,4
UTTAMSTL,20210210,8.2,8.5,7.8,7.8,323467,0
UTTAMSUGAR,20210210,96,96.45,93.4,93.7,26798,11147
V2RETAIL,20210210,143.95,143.95,137,138.4,37082,19637
VADILALIND,20210210,809.95,819.9,794.3,809.95,9978,3791
VAIBHAVGBL,20210210,2790,2810,2726,2803.2,37607,32153
VAISHALI,20210210,40.4,41.95,39,40.05,28649,0
VAKRANGEE,20210210,51.4,51.9,48.95,50.55,3084148,1637414
VALIANTORG,20210210,1395,1395,1330.2,1341.65,32239,20134
VARDHACRLC,20210210,35.95,36.65,35.55,35.95,28133,20324
VARDMNPOLY,20210210,13.35,14.2,13.35,13.95,19796,14670
VARROC,20210210,431.35,432.7,395.25,419.8,873525,375578
VASCONEQ,20210210,18.5,18.85,17.4,17.65,377056,223187
VASWANI,20210210,8.15,8.15,6.95,6.95,95272,76675
VBL,20210210,903.45,910,880.45,890.95,193969,99338
VEDL,20210210,184,187.7,180.75,186.1,19580392,5049151
VENKEYS,20210210,1638,1654.1,1615,1623.35,55752,20216
VENUSREM,20210210,188.1,188.1,175.95,178.95,54473,34630
VERTOZ,20210210,247.9,255,246,250.6,216943,63618
VESUVIUS,20210210,1046.25,1069,1035.35,1056.85,31946,30676
VETO,20210210,97.5,109.05,97.5,109.05,144183,81272
VGUARD,20210210,229,232.85,222.25,224.7,496531,208806
VHL,20210210,1379,1379,1353,1360.1,321,291
VICEROY,20210210,2.85,2.85,2.7,2.75,69308,0
VIDHIING,20210210,140.9,143.7,132.1,133.5,139639,77365
VIJIFIN,20210210,0.7,0.75,0.65,0.65,236162,130594
VIKASECO,20210210,2.6,2.65,2.6,2.6,943790,805414
VIKASMCORP,20210210,3.55,3.55,3.55,3.55,2377254,2377254
VIKASPROP,20210210,2.7,2.75,2.65,2.65,2886305,1767325
VIKASWSP,20210210,3.95,3.95,3.8,3.85,397917,222167
VIMTALABS,20210210,175,177.05,171.75,172.85,17961,9842
VINATIORGA,20210210,1261,1348,1257,1337.75,413630,200779
VINDHYATEL,20210210,832,836.35,822.25,831,9337,6028
VINYLINDIA,20210210,120,122.5,119.7,120.5,63933,27656
VIPCLOTHNG,20210210,13.8,14.55,13.3,14.55,107501,0
VIPIND,20210210,353.9,354.35,346.5,348.05,188730,72074
VIPULLTD,20210210,21.5,23.3,21.5,22.65,111487,80418
VISAKAIND,20210210,442.3,457,432,452.45,173138,105291
VISASTEEL,20210210,7.05,7.05,6.6,6.75,15870,12427
VISHAL,20210210,50.25,50.25,50.25,50.25,18175,18174
VISHNU,20210210,178.3,181.95,174.85,179.65,3062,2372
VISHWARAJ,20210210,149.9,150,137,146.85,225840,80562
VIVIDHA,20210210,1.35,1.35,1.35,1.35,65275,0
VIVIMEDLAB,20210210,16.8,16.85,16,16.15,163740,118910
VLSFINANCE,20210210,87.5,88.3,85.5,87.25,86158,60632
VMART,20210210,2428.4,2505,2428.4,2488.55,18427,9925
VOLTAMP,20210210,1305,1330,1281.55,1320.25,13363,7292
VOLTAS,20210210,1070.1,1096.1,1056.9,1091.05,3676383,1215290
VRLLOG,20210210,226.1,227.25,216.95,220.4,334329,131272
VSSL,20210210,123.9,131,123.9,127.35,91301,65365
VSTIND,20210210,3650.9,3658.95,3600,3620,3538,2134
VSTTILLERS,20210210,1950,1979.95,1920,1924.9,58528,49606
VTL,20210210,1047,1055.4,1036.25,1046.95,18614,11160
WABAG,20210210,202.45,209.6,198.4,206.8,984470,305182
WABCOINDIA,20210210,5620,5680,5490,5598.2,3343,1277
WALCHANNAG,20210210,63.5,63.65,60.2,61.5,69505,41546
WATERBASE,20210210,118.25,119.4,116.95,117.3,71232,32779
WEALTH,20210210,121.35,126.7,121.1,122.35,370,233
WEBELSOLAR,20210210,37.4,38.45,36.45,38.15,149204,73597
WEIZMANIND,20210210,54.7,54.7,51.3,51.3,32103,16124
WELCORP,20210210,123.05,124.7,122.2,123.6,368323,166914
WELENT,20210210,92,92.95,88,88.95,198124,126486
WELINV,20210210,364.2,367.25,357.95,363.05,1669,300
WELSPUNIND,20210210,66.8,68,66.1,67.8,403362,226283
WENDT,20210210,3271.05,3271.05,3165,3210.2,341,177
WESTLIFE,20210210,453.8,471.1,448.45,462.35,83818,31499
WHEELS,20210210,484.75,484.8,476.05,480.1,5844,3648
WHIRLPOOL,20210210,2350,2488,2333.5,2472.6,539916,206990
WILLAMAGOR,20210210,22.15,22.95,22.15,22.7,11100,7195
WINDMACHIN,20210210,20.3,21.7,20.3,20.95,63199,35051
WIPL,20210210,49.45,49.5,48.1,49.5,1048,0
WIPRO,20210210,442,444.15,435,439,10607735,2999030
WOCKPHARMA,20210210,524.95,540,516.25,522.5,1768684,304020
WONDERLA,20210210,205.2,212,205.1,210.15,101960,62264
WORTH,20210210,62.15,65.9,61.45,64.6,20880,18019
WSI,20210210,3.75,3.9,3.65,3.9,495,440
WSTCSTPAPR,20210210,184.05,188,183.05,186.85,192324,88628
XCHANGING,20210210,77,77.95,72.55,73.2,557950,437402
XELPMOC,20210210,287.65,302.7,287.65,302.7,54195,32224
XPROINDIA,20210210,46.15,48.4,44.35,48.4,19354,13322
YAARII,20210210,101.35,107.95,100.35,106.45,613915,189283
YESBANK,20210210,16.65,16.7,16.3,16.4,80183508,32967952
ZEEL,20210210,217.5,220.3,215,217.25,17069196,2748583
ZEELEARN,20210210,12.25,12.35,12,12.15,454268,271319
ZEEMEDIA,20210210,5.4,5.4,5.2,5.3,859319,569262
ZENITHEXPO,20210210,63.8,65.5,62.5,62.8,1091,813
ZENSARTECH,20210210,234,234,227.5,228.3,104631,60076
ZENTEC,20210210,87.9,87.9,85.4,86.15,115195,67153
ZODIACLOTH,20210210,110.05,113,106.35,108.8,359307,148280
ZODJRDMKJ,20210210,27.1,28,27.05,27.35,2863,1328
ZOTA,20210210,154.75,156,152.75,153.05,1674,1187
ZUARI,20210210,100.25,100.4,97.1,98.45,51968,29101
ZUARIGLOB,20210210,99.6,99.9,94,95.9,51754,0
ZYDUSWELL,20210210,1902.9,1915,1885.3,1897.2,19993,12474
NSENIFTY,20210210,15119.05,15168.25,14977.20,15106.50,624791133,0
NIFTYJUNIOR,20210210,34226.75,34340.65,33928.65,34281.55,456225075,0
NIFTYMIDCAPLIQ15,20210210,5941.35,6004.80,5897.05,5984.95,85968597,0
NSE100,20210210,15184.30,15233.15,15047.65,15176.40,1081016208,0
NIFTY200,20210210,7807.80,7831.40,7739.90,7808.20,1961001253,0
NSE500,20210210,12452.95,12490.45,12347.10,12452.45,2382581258,0
NSEMIDCAP150,20210210,8613.75,8653.50,8553.75,8639.85,901617445,0
MIDCAP50,20210210,6693.60,6769.15,6650.05,6749.95,741908801,0
NSEMIDCAP,20210210,22828.60,22971.55,22652.80,22926.45,879985045,0
NSESMLCAP100,20210210,7755.05,7793.50,7719.65,7774.75,-,0
NIFTYLARGEMIDCAP250,20210210,-,-,-,7870.24,1982633653,0
NIFTYAUTO,20210210,10922.90,11049.70,10822.50,11010.85,203307670,0
BANKNIFTY,20210210,36042.35,36227.20,35428.15,35783.10,454605536,0
NIFTYFINSERVICE,20210210,16903.10,16992.70,16730.25,16869.35,180295313,0
NIFTYFMGC,20210210,34268.85,34449.10,33881.20,34188.00,62243166,0
