<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RVNL,20210217,30.8,31.3,30.4,30.7,4362819,1722461
S&SPOWER,20210217,15.55,15.6,14.25,14.6,982,0
SABEVENTS,20210217,1.3,1.3,1.3,1.3,200,200
SABTN,20210217,1.65,1.65,1.6,1.65,27399,0
SADBHAV,20210217,77.9,80.7,75.2,79.95,1904250,840135
SADBHIN,20210217,23.85,25.25,23.25,24.8,1068404,315399
SAFARI,20210217,588.8,630,582,613.2,50261,19527
SAGARDEEP,20210217,45,45.8,45,45.65,17989,8663
SAGCEM,20210217,720.5,728.05,712.95,715.4,22658,11221
SAIL,20210217,64.5,65.9,63.65,64.6,27764443,8236236
SAKAR,20210217,96.45,104.7,93.8,98.8,71784,24544
SAKHTISUG,20210217,9.5,9.8,9.45,9.6,45111,29637
SAKSOFT,20210217,343.7,343.7,339,342.05,13068,8849
SAKUMA,20210217,5.55,5.65,5.4,5.55,551474,375866
SALASAR,20210217,357,364.45,353.75,362.85,73990,11936
SALONA,20210217,78.85,82.9,71.5,81.85,8188,3634
SALSTEEL,20210217,3.45,3.5,3.3,3.5,48685,37626
SALZERELEC,20210217,124.15,124.15,120.8,121.15,19168,12273
SAMBHAAV,20210217,2.8,2.8,2.65,2.75,9819,8120
SANCO,20210217,12.65,13.2,12.65,12.7,164409,112934
SANDESH,20210217,695.1,719.75,693.05,710,871,498
SANDHAR,20210217,244.1,254.7,243.7,253.5,267420,251040
SANGAMIND,20210217,77.35,77.35,74.05,75.1,3530,0
SANGHIIND,20210217,41.15,41.4,40.1,40.45,1135456,469877
SANGHVIFOR,20210217,19.9,21.2,19.85,21.2,4982,3352
SANGHVIMOV,20210217,108.2,112.6,104.2,105.9,74801,52056
SANGINITA,20210217,25.4,26.4,25.1,25.7,18357,13444
SANOFI,20210217,7864,7864,7784,7792.2,22704,19068
SARDAEN,20210217,371,375.95,351.5,355.55,105027,57455
SAREGAMA,20210217,1057,1087.5,1036.95,1062.8,38767,11391
SARLAPOLY,20210217,25.7,26.7,25.05,25.85,212177,111888
SASKEN,20210217,818.95,834.55,815.15,829.55,13524,6648
SASTASUNDR,20210217,120.55,123.95,119.35,119.95,17205,10505
SATIA,20210217,82,82,75,79.6,100914,39797
SATIN,20210217,81.15,82.7,79.2,80.95,315230,224128
SBICARD,20210217,1015,1028,1011.1,1024.45,555021,262774
SBIETFIT,20210217,264.99,264.99,254.13,256.55,3433,2953
SBIETFPB,20210217,200.99,200.99,195,196.46,1403,1036
SBIETFQLTY,20210217,130.99,130.99,126.59,127.25,8466,8270
SBILIFE,20210217,870,883.15,870,877.15,1496973,700949
SBIN,20210217,403,414.85,400.15,411.75,74161370,13131429
SCAPDVR,20210217,2.15,2.15,2.1,2.1,39787,0
SCHAEFFLER,20210217,5150,5251,4980.1,5141.4,122393,80637
SCHAND,20210217,72,72,68.65,70.75,193711,122869
SCHNEIDER,20210217,99.05,107.85,98.7,104.9,1561734,644914
SCI,20210217,86.2,91.65,85.25,90.3,7739661,2427711
SDBL,20210217,33.7,34.35,30.2,30.95,1397067,747588
SEAMECLTD,20210217,456.65,490,450,465.5,135728,107648
SECURKLOUD,20210217,94.1,94.1,87.9,88.55,164903,104136
SELAN,20210217,131,132.6,130.65,131.55,47278,23839
SEPOWER,20210217,4.35,4.5,4.2,4.25,17815,0
SEQUENT,20210217,249,254,247.15,248.45,350928,193449
SESHAPAPER,20210217,143.8,146.5,140.55,145.95,54734,32691
SETCO,20210217,14.75,16,14.75,15.7,205330,100641
SETF10GILT,20210217,201.05,202.84,201.05,201.51,328,190
SETFGOLD,20210217,4199,4219,4165,4170.6,23133,17671
SETFNIF50,20210217,158.62,158.7,157.13,157.82,202310,150330
SETFNIFBK,20210217,370,371.76,366.47,367.26,37811,16645
SETFNN50,20210217,377.9,396.1,360.1,366.85,27235,23886
SETUINFRA,20210217,0.9,0.9,0.85,0.85,148714,0
SEYAIND,20210217,54.5,54.5,52.3,53.05,37221,24827
SFL,20210217,2048.3,2048.3,2003.35,2019.05,23941,18002
SGL,20210217,9.1,9.7,9.05,9.2,17262,10864
SHAHALLOYS,20210217,7.1,7.7,7.1,7.7,1503,0
SHAKTIPUMP,20210217,524.9,525,494,510.35,168968,83383
SHALBY,20210217,110.9,111.2,109.05,109.5,71765,35825
SHALPAINTS,20210217,97.5,99.5,96.3,97.3,97060,58117
SHANKARA,20210217,401.15,489.9,401.15,489.9,1191515,277482
SHANTIGEAR,20210217,122.35,123,122,122.35,22122,15355
SHARDACROP,20210217,349.9,357,342.2,345.4,255209,110090
SHARDAMOTR,20210217,2211,2288,2145,2219.65,3473,1813
SHAREINDIA,20210217,237,239.9,233,234.8,18851,15337
SHARIABEES,20210217,364.35,365,352.36,353.7,1826,1735
SHEMAROO,20210217,72,72,68,68.8,40347,24503
SHIL,20210217,286.2,286.2,286.2,286.2,37398,37398
SHILPAMED,20210217,425,429.9,418.5,424.85,335024,268413
SHIVAMAUTO,20210217,21.6,21.9,20.7,21,76501,49811
SHIVAMILLS,20210217,35.5,37.2,35.5,36.9,5374,0
SHIVATEX,20210217,143,143,133.7,136.4,1607,994
SHK,20210217,122.95,122.95,121.1,121.75,209131,129669
SHOPERSTOP,20210217,211.1,218.8,209.4,213.8,233224,80263
SHRADHA,20210217,60,60,59.05,59.9,4000,0
SHREDIGCEM,20210217,57,57.4,56.5,56.9,251183,144212
SHREECEM,20210217,28569.4,28840.45,28150.05,28268.5,41156,7046
SHREEPUSHK,20210217,148.25,149.85,146.9,147.95,31893,16890
SHREERAMA,20210217,8.05,8.4,7.9,8.05,74268,39661
SHRENIK,20210217,3.2,3.35,3.15,3.35,699201,511438
SHREYANIND,20210217,76.3,78,76.2,76.85,20159,13630
SHREYAS,20210217,73.65,73.65,71.2,71.95,65413,51907
SHRIPISTON,20210217,796,814.9,740.15,801.6,748,0
SHRIRAMCIT,20210217,1496,1496,1469.6,1482.3,11300,8674
SHRIRAMEPC,20210217,4.5,4.65,4.35,4.4,707738,445251
SHYAMCENT,20210217,6.3,6.3,5.45,5.8,63370,48911
SHYAMTEL,20210217,5.5,6.5,5.5,6.5,22652,15287
SICAGEN,20210217,15.5,16,14.45,15.75,67237,38093
SICAL,20210217,17.75,17.75,16.55,16.95,260316,164319
SIEMENS,20210217,1827,1877,1820,1870.25,539623,66277
SIGIND,20210217,32.3,33.9,32,33,31378,15600
SIL,20210217,12.2,12.2,11.5,12.1,3567,0
SILINV,20210217,212,212,206.25,206.55,3134,1565
SILLYMONKS,20210217,23.5,23.5,22.8,22.8,1750,0
SIMBHALS,20210217,6.4,6.85,6.4,6.85,11168,10855
SIMPLEXINF,20210217,37.2,37.4,35.55,36.95,173812,125367
SINTERCOM,20210217,90.5,98,90.4,91.55,3439,2884
SINTEX,20210217,4,4,3.8,3.8,2031906,0
SIRCA,20210217,339.95,346.35,331,333.85,16174,0
SIS,20210217,439.6,440,432.45,433.85,213121,83133
SITINET,20210217,1.1,1.15,1.05,1.1,4622821,3591273
SIYSIL,20210217,192.95,201.45,191.75,193.85,166128,79205
SJVN,20210217,26.85,27.35,26.8,27.2,2662872,1782601
SKFINDIA,20210217,2354.2,2379.95,2321.25,2353.8,26786,20224
SKIL,20210217,3.75,3.75,3.5,3.5,35698,0
SKIPPER,20210217,62.05,64.8,62.05,62.3,32888,22738
SKMEGGPROD,20210217,51.15,51.75,50.5,50.8,47877,33909
SMARTLINK,20210217,89.95,99.15,89.7,98.1,861703,223190
SMLISUZU,20210217,496.9,506.5,495.1,498.8,33475,10818
SMSLIFE,20210217,566,567,558,561.75,1867,1277
SMSPHARMA,20210217,131.65,133,130,130.55,134432,69579
SNOWMAN,20210217,45,51.9,43.55,50.45,10023618,2857335
SOBHA,20210217,450,459,449.25,457.45,85561,39071
SOLARA,20210217,1541.15,1542.9,1502,1509.1,20602,13224
SOLARINDS,20210217,1284.5,1288.95,1245.65,1273.6,26461,10668
SOMANYCERA,20210217,412.5,418.2,407,415.4,83622,49106
SOMATEX,20210217,5.6,5.6,5.1,5.6,412066,311518
SOMICONVEY,20210217,32.5,33.95,32.2,33,4476,0
SONATSOFTW,20210217,392.95,397.05,386,387.5,585607,498163
SORILINFRA,20210217,134.6,145.95,133.5,138.95,285797,84958
SOTL,20210217,1038,1038,990.1,1018.65,100906,56008
SOUTHBANK,20210217,8.15,8.85,8.15,8.7,50740369,15379827
SOUTHWEST,20210217,48.55,49,48.5,48.95,5462,4541
SPAL,20210217,174,211,171.1,202.35,298123,125758
SPANDANA,20210217,693,693,685.55,688.85,37527,19791
SPARC,20210217,181.4,182,178.55,179.35,315834,142475
SPECIALITY,20210217,45.5,46.8,44.65,44.75,126448,87926
SPENCERS,20210217,77.4,78.4,75.75,76.1,553003,253301
SPIC,20210217,24.7,24.75,24.25,24.4,1317574,1212134
SPICEJET,20210217,87.3,90.65,86.1,88.35,7370408,1690048
SPLIL,20210217,36.35,39.3,36.35,38.25,62572,32433
SPMLINFRA,20210217,13.65,14.5,13.2,13.6,20589,13169
SPTL,20210217,3.6,3.6,3.4,3.5,2079683,1567065
SPYL,20210217,0.4,0.45,0.4,0.4,133560,0
SREEL,20210217,145.4,146.25,145.25,145.5,29702,26532
SREINFRA,20210217,6.75,6.85,6.5,6.75,1408981,845419
SRF,20210217,5782,5842.5,5650,5686.15,215848,40089
SRHHYPOLTD,20210217,245,251.5,245,247.65,28391,16560
SRIPIPES,20210217,165,169.9,165,166,107695,55858
SRPL,20210217,38,38,37.9,37.9,521,0
SRTRANSFIN,20210217,1483.95,1508.7,1448.15,1459.7,2630541,326824
SSWL,20210217,663.25,669,631.9,645.15,62364,27106
STAR,20210217,890,901.95,883.05,890.8,172918,55576
STARCEMENT,20210217,97,98.45,96,96.75,171503,88005
STARPAPER,20210217,115,118.2,115,116.15,111941,38709
STCINDIA,20210217,79.5,84,78.2,80.85,96304,30192
STEELCITY,20210217,35.7,35.95,31.1,35.25,33803,15895
STEELXIND,20210217,53.15,53.95,50.25,51.65,87996,60802
STEL,20210217,81,82.5,80,81.4,14452,0
STERTOOLS,20210217,222,232.2,220,223.2,79318,44978
STLTECH,20210217,187.5,211.9,185,208.6,8736442,2464090
STOVEKRAFT,20210217,485.4,520.05,480.05,493.55,463621,123790
SUBCAPCITY,20210217,18.1,18.1,17.2,18.1,1322,0
SUBEXLTD,20210217,27.2,29.5,27.2,28.2,5421432,2069157
SUBROS,20210217,328.5,348.15,325,344.35,276758,92591
SUDARSCHEM,20210217,501,504.45,497.95,500.35,57531,27782
SUMICHEM,20210217,303.6,309.8,293.35,297.8,563630,322331
SUMIT,20210217,9.25,9.25,8.1,8.65,120457,24148
SUMMITSEC,20210217,613.35,619,602,607.55,5818,4693
SUNCLAYLTD,20210217,3502,3601,3456.65,3585,13510,8268
SUNDARAM,20210217,1.45,1.45,1.4,1.4,285034,218023
SUNDARMFIN,20210217,2348.5,2367.9,2276,2316.2,58230,25953
SUNDARMHLD,20210217,80.35,81.05,79.1,79.3,102514,54013
SUNDRMBRAK,20210217,366.95,369,356.5,364.5,4942,2496
SUNDRMFAST,20210217,652.85,686.95,648.3,668.6,370547,179964
SUNFLAG,20210217,64.95,65.1,63,63.5,393543,198869
SUNPHARMA,20210217,628.7,632.4,619.8,621.25,4700733,1134623
SUNTECK,20210217,360.5,365,355.45,359.45,149124,60144
SUNTV,20210217,512,528,508.25,525.25,3107983,834419
SUPERHOUSE,20210217,125.55,127.1,123.1,124.9,23816,11476
SUPERSPIN,20210217,4.65,4.8,4.5,4.8,75799,37166
SUPPETRO,20210217,392.5,396,387.15,391.4,47710,31270
SUPRAJIT,20210217,255.1,261,252.5,258.25,320983,220848
SUPREMEENG,20210217,25.55,26.55,25.35,25.9,68587,63413
SUPREMEIND,20210217,1975,1975,1900,1908.7,184922,153827
SURANASOL,20210217,8.9,8.9,8.4,8.7,23945,0
SURANAT&P,20210217,4.75,4.75,4.5,4.65,121563,104599
SURYALAXMI,20210217,28.1,29.75,28.1,28.3,3178,2913
SURYAROSNI,20210217,365.7,375.5,354,356.65,225064,88695
SUTLEJTEX,20210217,42.85,43,42.05,42.15,58357,32697
SUULD,20210217,235.75,235.75,235.75,235.75,13890,0
SUVEN,20210217,78.3,78.5,76,77.05,251367,130415
SUVENPHAR,20210217,500,500.75,492.05,494.3,147818,57597
SUZLON,20210217,5.6,5.6,5.1,5.25,51360152,28433626
SWANENERGY,20210217,145.2,147,144.25,145.5,184575,30036
SWARAJENG,20210217,1282.05,1345,1278,1332.65,33306,15967
SWELECTES,20210217,187.5,194.55,187.5,192.7,9485,7503
SWSOLAR,20210217,230,235.2,230,231.95,360997,140347
SYMPHONY,20210217,1069,1078.9,1055.15,1061.35,61302,24117
SYNGENE,20210217,593.8,596.9,587.8,590.7,234829,124263
TAINWALCHM,20210217,72,73.4,71,71.45,4970,3650
TAJGVK,20210217,130.9,131.75,128.65,129.7,128994,84700
TAKE,20210217,56,58.3,55.7,56.45,1566885,474543
TALBROAUTO,20210217,238,248.4,230,244.7,215505,58927
TANLA,20210217,789.4,813,774,813,632386,354466
TARC,20210217,30.55,31.5,29.1,30.15,504180,248276
TARMAT,20210217,52.75,54.35,52.45,53.5,14230,10625
TASTYBITE,20210217,14320,14605,14002.65,14285.4,1834,917
TATACHEM,20210217,584,594.5,575.55,580.35,6047258,966167
TATACOFFEE,20210217,111,112.65,107.1,107.35,1966443,925563
TATACOMM,20210217,1057.8,1081.85,1031.6,1057.65,566241,190952
TATACONSUM,20210217,636,645.7,624.25,632.15,8556599,1735091
TATAELXSI,20210217,2890,2891,2790,2814.3,285375,86956
TATAINVEST,20210217,1081,1084,1062.7,1066.1,17412,9198
TATAMETALI,20210217,763.4,766.7,750.05,757.05,141362,32813
TATAMOTORS,20210217,326.9,334.25,325.45,330.15,52150941,5743645
TATAMTRDVR,20210217,132.85,133.2,131.05,131.85,3613779,1288896
TATAPOWER,20210217,90.9,92.45,89.8,91.1,66947755,9939479
TATASTEEL,20210217,697.65,703.5,687.5,696.8,15957483,1995610
TATASTLBSL,20210217,44,44.1,43.15,43.6,3950429,1458053
TATASTLLP,20210217,673.9,676.8,660.05,663.35,77707,33152
TBZ,20210217,78.65,79.65,77.7,78.65,283596,83122
TCI,20210217,249,251.95,247.05,248.25,25237,19378
TCIDEVELOP,20210217,307.05,320.65,307.05,310.4,407,47
TCIEXP,20210217,948.05,995,948.05,982.05,20076,11182
TCIFINANCE,20210217,5.85,6.25,5.8,5.95,9632,8642
TCNSBRANDS,20210217,400.2,484.6,396.4,442.1,5587780,4530912
TCPLPACK,20210217,385.45,388,377.7,384.55,13118,5957
TCS,20210217,3105.1,3132.85,3045.55,3073.1,3678426,1516981
TDPOWERSYS,20210217,161.35,161.4,157.65,159.9,54582,35619
TEAMLEASE,20210217,3120,3186,3100.15,3165.5,22293,17313
TECHIN,20210217,3.25,3.25,3.25,3.25,1,0
TECHM,20210217,989,996.6,971.4,980.45,2227724,829665
TECHNOE,20210217,277.85,284.75,273.1,277.1,211847,86317
TEJASNET,20210217,166.7,183.35,163.15,182.55,2030262,680838
TERASOFT,20210217,43,44.1,43,43.75,42602,26763
TEXINFRA,20210217,71.9,71.9,69.3,70.7,77607,48183
TEXMOPIPES,20210217,31.45,31.75,30.25,30.4,248545,163570
TEXRAIL,20210217,28.35,29.8,28.35,29.35,634571,344164
TFCILTD,20210217,56.8,59.6,56.15,58.4,1086917,453805
TFL,20210217,2.55,2.55,2.55,2.55,510,0
TGBHOTELS,20210217,4.9,4.9,4.75,4.85,14714,11657
THANGAMAYL,20210217,617.9,630.95,603.15,622.35,25360,14131
THEINVEST,20210217,110,112.75,106.4,110,2398,1501
THEMISMED,20210217,328,334.25,323,325.9,11944,7401
THERMAX,20210217,1147.5,1227.8,1137.6,1157,64102,18870
THOMASCOOK,20210217,46.5,47.05,45.55,45.8,264757,168087
THOMASCOTT,20210217,6.9,6.9,6.9,6.9,1348,0
THYROCARE,20210217,931.4,943.2,913.55,920.95,235914,115288
TI,20210217,28.45,28.45,27.3,27.7,248408,73204
TIDEWATER,20210217,4404.95,4540,4350,4493.75,10528,3358
TIIL,20210217,423.05,435,415,433.25,58431,38533
TIINDIA,20210217,1020.1,1048.7,1014,1028.5,421076,381844
TIJARIA,20210217,7.6,7.6,7.1,7.35,2682,0
TIL,20210217,179.55,179.65,172,174.45,5666,3267
TIMESGTY,20210217,26.25,26.9,24.4,25.85,2300,1581
TIMETECHNO,20210217,52.2,53,51.5,52.65,546151,185515
TIMKEN,20210217,1370,1370,1320.35,1325.05,17701,8286
TINPLATE,20210217,173,174.7,170,171.4,324299,104415
TIPSINDLTD,20210217,406.85,406.85,385,406.85,16786,0
TIRUMALCHM,20210217,94.2,98.7,94.05,96.5,659944,213450
TIRUPATIFL,20210217,25.5,26.25,25.25,26.25,6562,0
TITAN,20210217,1469.4,1483,1449.5,1460.4,2096959,791355
TMRVL,20210217,11.85,11.85,11.45,11.65,42794,30847
TNPETRO,20210217,41.45,41.6,40.8,41,297688,174936
TNPL,20210217,125.8,128,125.1,126.65,129489,64695
TNTELE,20210217,8.3,8.3,8.3,8.3,4500,0
TOKYOPLAST,20210217,69.05,72.05,68.7,70.45,14961,11927
TORNTPHARM,20210217,2587.7,2600,2525.05,2538.2,322019,186069
TORNTPOWER,20210217,345.75,353.9,342.25,345.45,4874185,1676419
TOTAL,20210217,61.95,61.95,57.7,59.4,20264,12683
TOUCHWOOD,20210217,96.95,96.95,92,94.45,564,0
TPLPLASTEH,20210217,148.75,153.95,140.75,146.3,12640,9560
TREEHOUSE,20210217,7.8,7.8,6.9,7.1,48073,34846
TREJHARA,20210217,32,32,30.9,31.05,49682,31635
TRENT,20210217,749.2,778,730.25,768.4,1348015,458568
TRF,20210217,97.1,99.8,96,97.15,19947,10872
TRIDENT,20210217,13.6,14.05,13.4,13.95,12237871,5959062
TRIGYN,20210217,73.2,73.65,71.7,71.95,71674,43472
TRIL,20210217,17.4,17.7,16.95,17,107304,67163
TRITURBINE,20210217,101.6,101.6,97,99.7,717030,272587
TRIVENI,20210217,68.8,71.15,68.8,70.2,266617,95682
TTKHLTCARE,20210217,584.95,586.65,555,562.2,2650,1348
TTKPRESTIG,20210217,7374.95,7400,7201.3,7266.3,8588,3941
TTL,20210217,48,49.9,46.8,47.7,10110,3504
TTML,20210217,17.75,17.75,16.95,17.75,4675762,0
TV18BRDCST,20210217,29.8,30.15,29.6,29.85,3167526,1493123
TVSELECT,20210217,129.55,136.3,127.3,131.5,109326,44994
TVSMOTOR,20210217,628.9,631.55,615.75,618.7,1891118,650525
TVSSRICHAK,20210217,2110,2110,1981.1,1996.85,28072,13483
TVTODAY,20210217,273.8,273.8,262.05,268.2,209274,145022
TVVISION,20210217,1.8,1.85,1.75,1.85,12045,12045
TWL,20210217,51.75,52.7,51.05,51.7,1400583,141117
UBL,20210217,1280.95,1288.6,1257.95,1269.75,1016208,100338
UCALFUEL,20210217,137,145.25,137,142.85,97774,48269
UCOBANK,20210217,13.1,15.25,13,14.25,81771071,17149009
UFLEX,20210217,357.3,375,354.2,367.6,460545,160295
UFO,20210217,83.2,84.2,82.8,83.25,83904,45138
UGARSUGAR,20210217,15.05,16.5,15.05,16.1,262692,127962
UJAAS,20210217,2.95,3,2.9,2.95,773366,0
UJJIVAN,20210217,247.1,247.1,241.4,242.4,606786,264017
UJJIVANSFB,20210217,35.9,36.15,35.6,35.7,2353623,1531669
ULTRACEMCO,20210217,6457.8,6544.5,6390.95,6419.2,555520,236353
UMANGDAIRY,20210217,59.15,60.3,57.6,58.5,19652,11938
UMESLTD,20210217,4.95,4.95,4.95,4.95,8208,0
UNICHEMLAB,20210217,302.85,309.8,300,306,38852,24132
UNIDT,20210217,260.5,269.8,250,252.85,18501,6385
UNIENTER,20210217,81.55,82.25,81,82.05,74212,69227
UNIONBANK,20210217,34.45,38.9,34.2,38.1,92510035,15452053
UNITEDTEA,20210217,295.1,317,295.1,309.05,1274,849
UNIVASTU,20210217,31.65,31.9,31,31.1,2426,0
UNIVCABLES,20210217,136.75,142.45,132.35,140.1,79925,36215
UNIVPHOTO,20210217,191.1,193.75,188.1,190.3,810,481
UPL,20210217,525.3,542.6,525.3,539,2934589,692691
URJA,20210217,7.25,7.7,7.05,7.7,2873904,0
USHAMART,20210217,29.85,30.9,29.6,29.9,746842,378985
UTIAMC,20210217,561,572.5,558.7,560.65,121542,55445
UTIBANKETF,20210217,42,44.7,36.89,39.47,399601,250668
UTINEXT50,20210217,365,367.1,362.85,367,363,264
UTINIFTETF,20210217,1634.85,1639.8,1625,1629.11,256,232
UTISENSETF,20210217,567.32,567.32,551.11,553.35,876,859
UTISXN50,20210217,46.2,48.42,41.75,48.42,57806,41046
UTTAMSTL,20210217,7.3,7.65,7.3,7.45,87064,0
UTTAMSUGAR,20210217,93.25,94.15,90.3,92.35,52545,20148
V2RETAIL,20210217,150,150,146.3,147.6,38677,26601
VADILALIND,20210217,859,875,850,867,9642,3460
VAIBHAVGBL,20210217,2944.95,2944.95,2753,2797.8,36442,22605
VAISHALI,20210217,39.15,39.15,37.95,38.05,41858,0
VAKRANGEE,20210217,59.25,59.25,57.6,58.45,3037736,1786550
VALIANTORG,20210217,1328,1346.1,1290,1311.35,22285,14940
VARDHACRLC,20210217,37.75,37.75,36.8,37.6,44147,40249
VARDMNPOLY,20210217,12.85,15,11.95,15,226053,104010
VARROC,20210217,387,404.85,384,400,169252,82137
VASCONEQ,20210217,16.1,17.7,15.9,17.4,272324,193288
VASWANI,20210217,7.95,7.95,7.05,7.15,52363,39001
VBL,20210217,906.3,950,906,945.35,973921,409418
VEDL,20210217,190.2,195.3,186.35,192.85,17142487,4131592
VENKEYS,20210217,1604.85,1625,1587.4,1593.2,49899,20401
VENUSREM,20210217,196,200.5,188.9,191.35,174222,85124
VERTOZ,20210217,270.95,278.95,266.45,269.95,314344,91353
VESUVIUS,20210217,1043.4,1068,1028,1060.8,8781,7133
VETO,20210217,131,131.35,120.25,131.35,284436,145067
VGUARD,20210217,224.85,234.45,221,227.1,2897431,1126555
VHL,20210217,1373.05,1390,1372.05,1384.95,475,232
VICEROY,20210217,2.8,2.85,2.75,2.85,24049,0
VIDHIING,20210217,144,149.9,142.1,145.75,594999,241609
VIJIFIN,20210217,0.75,0.75,0.7,0.7,167871,163993
VIKASECO,20210217,2.5,2.55,2.5,2.55,793611,560636
VIKASMCORP,20210217,3.6,3.6,3.5,3.55,4850064,2919236
VIKASPROP,20210217,2.65,2.7,2.6,2.6,1610213,944931
VIKASWSP,20210217,4.55,4.6,4.35,4.6,999114,724847
VIMTALABS,20210217,168.2,171.3,165.5,166.15,72753,41482
VINATIORGA,20210217,1510.15,1518,1460.2,1466.2,76313,45161
VINDHYATEL,20210217,791.1,850,781.5,833.15,65112,28226
VINYLINDIA,20210217,127.9,143.1,124.95,135.95,1222355,400800
VIPCLOTHNG,20210217,15.75,15.75,14.95,14.95,96667,0
VIPIND,20210217,381,386,370.3,381.9,349991,134480
VIPULLTD,20210217,23.25,24.5,22.35,23.75,24208,17878
VISAKAIND,20210217,507,524,494.65,514,179601,66890
VISASTEEL,20210217,6.1,6.45,6,6.1,25602,17152
VISHAL,20210217,55.05,55.05,54,55.05,165511,133032
VISHNU,20210217,182.45,182.7,170.25,172.1,8104,4210
VISHWARAJ,20210217,130.5,136,126.85,134.1,124247,17458
VIVIDHA,20210217,1.1,1.1,1.1,1.1,16593,0
VIVIMEDLAB,20210217,14.45,15.15,14.4,14.9,176106,116179
VLSFINANCE,20210217,88,89.95,86.5,87.55,51829,24456
VMART,20210217,2763.65,2775,2689.85,2725.15,22949,12000
VOLTAMP,20210217,1190,1199,1182,1188.5,8305,5733
VOLTAS,20210217,1027,1049,1019,1032.1,2577679,695647
VRLLOG,20210217,228.95,246.65,228,245.25,774637,432862
VSSL,20210217,141,143,135.05,139.1,53517,34060
VSTIND,20210217,3670,3680.05,3551.05,3561.85,5791,3102
VSTTILLERS,20210217,1891.05,1894.8,1850,1864.6,5510,2973
VTL,20210217,1045.7,1090,1034.75,1079.15,28498,14458
WABAG,20210217,240.8,251.3,239.1,244.7,1235102,495717
WABCOINDIA,20210217,6050,6111,5950.2,5965.85,2102,947
WALCHANNAG,20210217,60.5,66,59.2,65,686644,201295
WATERBASE,20210217,114,114.85,111.8,113.6,92320,40197
WEALTH,20210217,154.35,154.35,140.4,152.45,2802,2084
WEBELSOLAR,20210217,37.5,37.8,36.7,36.95,92028,59920
WEIZMANIND,20210217,43.9,45.55,43.45,43.45,10850,7760
WELCORP,20210217,125.95,125.95,123.1,124.15,429422,202492
WELENT,20210217,89.95,90.1,87,87.35,121044,91977
WELINV,20210217,362.15,362.15,356.25,357.65,1272,1105
WELSPUNIND,20210217,67.6,67.7,66.5,66.75,350852,166862
WENDT,20210217,3196.05,3198.6,3166.85,3188.75,206,126
WESTLIFE,20210217,457,464.75,446,449.75,45813,20469
WHEELS,20210217,486.9,494,480,484.65,12764,4126
WHIRLPOOL,20210217,2454,2454.35,2405,2417.9,141044,112192
WILLAMAGOR,20210217,21.15,22.1,20.95,21.9,11252,9482
WINDMACHIN,20210217,22.5,22.5,20.35,22.3,45754,35064
WIPL,20210217,50,52.35,49,51.95,1120,0
WIPRO,20210217,435.9,439,428.5,430.2,7390192,1740406
WOCKPHARMA,20210217,507.65,507.65,489,491.35,456445,187479
WONDERLA,20210217,211,211.25,207.2,208.35,44759,18499
WORTH,20210217,58.65,61.45,58.1,58.4,9825,3608
WSI,20210217,4.2,4.2,3.9,4.15,3469,3403
WSTCSTPAPR,20210217,198.65,210.1,196.8,206.35,593137,237102
XCHANGING,20210217,68.8,74.75,68.3,71.65,655241,265565
XELPMOC,20210217,300.65,309.4,297.6,306.55,25624,13963
XPROINDIA,20210217,57,57,54.2,54.2,35915,28323
YAARII,20210217,133,140.3,132.2,137,1231172,447413
YESBANK,20210217,16.05,16.1,15.75,15.9,87586901,39524643
ZEEL,20210217,206.9,216,205.25,214.95,24935346,5898676
ZEELEARN,20210217,11.65,11.95,11.65,11.9,478408,271446
ZEEMEDIA,20210217,5.6,5.75,5.5,5.65,2012805,1408634
ZENITHEXPO,20210217,85.6,85.6,74.4,76.55,9910,6365
ZENSARTECH,20210217,228.05,242.9,228,239.1,446846,187835
ZENTEC,20210217,83.5,84.75,81.8,83.7,144438,74412
ZODIACLOTH,20210217,106.2,108.9,104.25,105.85,45594,23364
ZODJRDMKJ,20210217,28.6,28.6,27,28.05,1985,1379
ZOTA,20210217,152.75,162.7,151.05,154.2,70288,41375
ZUARI,20210217,92.5,94.5,92.5,93.05,45223,22020
ZUARIGLOB,20210217,89,89.9,87.8,88.3,26443,0
ZYDUSWELL,20210217,1879.6,1898.5,1866.95,1891.5,19916,11815
NSENIFTY,20210217,15279.90,15314.30,15170.75,15208.90,504767226,0
NIFTYJUNIOR,20210217,35179.95,35326.10,35039.10,35205.15,796407980,0
NIFTYMIDCAPLIQ15,20210217,6022.55,6080.60,6010.80,6039.15,107934567,0
NSE100,20210217,15379.30,15413.90,15275.70,15318.50,1301175206,0
NIFTY200,20210217,7916.05,7938.70,7868.65,7891.25,2448299980,0
NSE500,20210217,12631.10,12669.85,12561.55,12597.45,3441423674,0
NSEMIDCAP150,20210217,8799.30,8854.80,8786.45,8819.95,1184037756,0
MIDCAP50,20210217,6876.05,6945.75,6862.15,6907.60,991301823,0
NSEMIDCAP,20210217,23318.85,23497.25,23284.70,23388.30,1147124774,0
NSESMLCAP100,20210217,7982.20,8020.35,7950.10,7977.45,-,0
NIFTYLARGEMIDCAP250,20210217,-,-,-,7989.64,2485212962,0
NIFTYAUTO,20210217,10914.20,11008.40,10880.50,10975.45,164638129,0
