<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAKHTISUG,20201229,10.6,10.7,10.1,10.25,100539,72675
SAKSOFT,20201229,394,405,382.15,388.5,72220,41413
SAKUMA,20201229,7.3,7.45,6.9,7,740396,495026
SALASAR,20201229,233.35,235.9,229,235.35,56803,21319
SALONA,20201229,68.4,72.55,68.05,70.5,5538,4529
SALSTEEL,20201229,4,4.05,3.9,4.05,64825,57902
SALZERELEC,20201229,125.9,133.8,125,129.75,366332,90837
SAMBHAAV,20201229,2.2,2.2,2.05,2.05,56700,40610
SANCO,20201229,13.65,13.85,13.5,13.6,21388,6365
SANDESH,20201229,634,635,616.55,626.25,1572,1176
SANDHAR,20201229,240,240.75,230,233.1,47593,40241
SANGAMIND,20201229,71.4,77.7,69.85,77.65,106542,61703
SANGHIIND,20201229,31.65,33,31.3,32,2385949,1466776
SANGHVIFOR,20201229,24,24,23.5,23.7,219,0
SANGHVIMOV,20201229,109.95,110.85,106,106.95,17130,14761
SANGINITA,20201229,29,29,28,28.35,48851,36683
SANOFI,20201229,8300,8300,8216,8252.65,27236,18834
SARDAEN,20201229,320,327.5,316.85,318.65,96815,49136
SAREGAMA,20201229,815.9,824,788.5,813.85,61329,27092
SARLAPOLY,20201229,23.2,23.4,22.1,22.55,211952,150736
SASKEN,20201229,820,848.7,800.1,827.95,216368,59683
SASTASUNDR,20201229,128.45,132,127,130.1,20987,15477
SATIA,20201229,91.95,93.5,89.15,90.75,267635,60492
SATIN,20201229,72.5,73.05,69.5,71.65,338003,218262
SBICARD,20201229,850,859.85,836.8,840.7,1172099,441660
SBIETFIT,20201229,247.96,247.96,239.5,244.39,1602,725
SBIETFPB,20201229,168.1,174,168.1,173.31,2546,1491
SBIETFQLTY,20201229,123.99,124.99,123.4,124.53,1769,1154
SBILIFE,20201229,906.95,908.95,890.3,899.3,1834129,774569
SBIN,20201229,276.3,279.9,274.7,277.9,45032526,12390520
SCAPDVR,20201229,1.4,1.4,1.35,1.35,54302,50702
SCHAEFFLER,20201229,4500,4670,4450.3,4613.55,27608,10716
SCHAND,20201229,67.75,68.8,65.8,66.35,88031,57238
SCHNEIDER,20201229,84.45,84.6,81.9,82.35,215650,122443
SCI,20201229,87.85,88.35,85.05,85.8,1768150,703695
SDBL,20201229,31,34.35,30.3,33.3,1444421,560006
SEAMECLTD,20201229,440.95,441.25,430.65,431.6,113724,9796
SELAN,20201229,127.5,127.5,120.35,121.7,142785,117476
SEPOWER,20201229,3.1,3.1,2.95,3,15983,11986
SEQUENT,20201229,171.4,172.2,168.8,169.6,789337,553501
SESHAPAPER,20201229,148.5,151.95,146.45,147.65,26990,12917
SETCO,20201229,12.15,12.2,11.65,11.85,75637,43421
SETF10GILT,20201229,203,204.55,202.08,202.1,396,289
SETFGOLD,20201229,4480,4487.8,4462.5,4484.25,15465,13016
SETFNIF50,20201229,145.14,145.14,143.84,144.57,99145,54134
SETFNIFBK,20201229,310,312.07,309.21,311.6,51906,35907
SETFNN50,20201229,334,336.29,331.01,332.85,17448,14599
SETUINFRA,20201229,1,1,0.95,1,79532,0
SEYAIND,20201229,63.75,63.75,62.3,63.7,11353,9322
SFL,20201229,1697,1697,1675.8,1692.6,5971,3767
SGL,20201229,8.15,8.5,8,8.35,49296,43724
SHAHALLOYS,20201229,9,9.3,8.75,9,3250,3050
SHAKTIPUMP,20201229,299,309.9,295.1,300.45,47819,0
SHALBY,20201229,115.4,116,111.1,111.75,373878,169821
SHALPAINTS,20201229,91.55,92.6,88.5,89.25,197758,114553
SHANKARA,20201229,357.2,359.35,347.5,349.15,41395,20710
SHANTIGEAR,20201229,126.75,128.7,122.1,123.9,907028,302307
SHARDACROP,20201229,272,280.75,270,277.1,55125,35254
SHARDAMOTR,20201229,1787.2,1798.1,1750.1,1763.3,2313,1493
SHAREINDIA,20201229,171,173,166.4,166.95,14408,10034
SHARIABEES,20201229,358.2,360,349.38,352.78,104,65
SHEMAROO,20201229,74.95,77.5,72.6,74.55,40053,0
SHIL,20201229,153.65,160.5,151.3,158.45,268261,167100
SHILPAMED,20201229,447.45,460,444.6,448.45,192213,71169
SHIVAMAUTO,20201229,20.85,20.85,19.55,19.85,181175,141675
SHIVAMILLS,20201229,31.05,33.45,30.6,31.6,43769,22538
SHIVATEX,20201229,110.8,110.8,107.2,107.85,4197,3620
SHK,20201229,125.9,125.9,121.55,122.35,355693,201499
SHOPERSTOP,20201229,204.5,206,198.25,201.8,259021,181526
SHRADHA,20201229,67.95,67.95,64.5,66.85,3956,2285
SHREDIGCEM,20201229,62.5,63.7,59.95,60.4,998390,430243
SHREECEM,20201229,23875,23906.75,23680,23839.65,30966,7393
SHREEPUSHK,20201229,122.15,124.55,118.9,120.5,68165,41855
SHREERAMA,20201229,8.9,9.25,8.4,8.45,114880,94598
SHRENIK,20201229,4.6,4.6,4.05,4.05,10064655,6227048
SHREYANIND,20201229,89.75,91.65,85.6,90.6,185044,84674
SHREYAS,20201229,68.15,68.2,64.95,65.85,52765,32408
SHRIPISTON,20201229,615,615,580,581.1,2238,0
SHRIRAMCIT,20201229,1070.25,1089,1055,1062.9,15751,8784
SHRIRAMEPC,20201229,4.55,4.85,4.55,4.8,469512,350158
SHYAMCENT,20201229,6.3,6.3,6.1,6.2,156827,134658
SICAGEN,20201229,16.6,16.6,15.75,16,27488,26968
SICAL,20201229,16.9,16.9,15.8,16.6,183548,0
SIEMENS,20201229,1572.95,1583,1555.3,1575.8,329335,53829
SIGIND,20201229,25.85,26.9,24.35,25.1,7232,6608
SIL,20201229,10.1,10.1,9.55,10,6436,0
SILINV,20201229,198.05,207.95,198,203.6,3792,2687
SILLYMONKS,20201229,24.9,25,24.9,25,805,0
SIMBHALS,20201229,7.9,7.9,7.4,7.65,16266,14961
SIMPLEXINF,20201229,38.55,39.65,38.55,38.95,97783,72597
SINTERCOM,20201229,83.4,83.4,78.2,79.45,4231,4111
SINTEX,20201229,4.2,4.25,4,4.15,2628215,0
SIRCA,20201229,267,297.75,260.9,290.9,218912,101945
SIS,20201229,443,448.15,436.65,443.45,106811,56619
SITINET,20201229,1.35,1.35,1.25,1.35,15338990,0
SIYSIL,20201229,200.45,201.2,193.8,195,79161,39253
SJVN,20201229,25.65,25.7,25.2,25.3,1092915,604706
SKFINDIA,20201229,1735,1737.35,1696.7,1728.6,28839,15791
SKIL,20201229,2.95,2.95,2.95,2.95,62098,62098
SKIPPER,20201229,63.45,63.45,60.65,60.95,52692,39659
SKMEGGPROD,20201229,56.85,59.85,55.45,58.1,88642,41881
SMARTLINK,20201229,88,89,87.3,88.15,5736,0
SMLISUZU,20201229,465.7,467.5,459,461.05,15953,8004
SMSLIFE,20201229,617.05,619,605.05,613.8,4457,2495
SMSPHARMA,20201229,113,114.7,108,111.65,415398,230217
SNOWMAN,20201229,59.3,67,57.45,66.2,48093583,14602971
SOBHA,20201229,358,361.7,345,356.3,272771,111287
SOLARA,20201229,1195,1195,1155.65,1173.2,34923,19002
SOLARINDS,20201229,1081,1095,1078.85,1090.05,22893,16271
SOMANYCERA,20201229,326.5,335,317.15,322.05,73410,43909
SOMATEX,20201229,2.7,2.7,2.7,2.7,2227,0
SOMICONVEY,20201229,27.45,28.9,27.45,28.65,35572,26837
SONATSOFTW,20201229,399.5,402.4,386.45,389.65,360703,180032
SORILINFRA,20201229,112,130.1,112,130.1,1065433,404838
SOTL,20201229,736,738,725.55,728.1,5686,4207
SOUTHBANK,20201229,9.15,9.35,9.05,9.2,17613068,9070911
SOUTHWEST,20201229,39.9,42.1,38.25,41.85,81388,69365
SPAL,20201229,164.65,169.25,156.5,159.85,34518,17985
SPANDANA,20201229,762,762,735.65,740.45,45064,25248
SPARC,20201229,184.8,187,181,182.85,435014,177185
SPECIALITY,20201229,47.9,50,46,46.75,129569,76270
SPENCERS,20201229,83.4,84.35,81.5,82.15,438419,212853
SPIC,20201229,23.4,24.7,22.85,24,910125,332943
SPICEJET,20201229,96.5,97.4,94.2,94.85,5172684,2058050
SPLIL,20201229,34.5,35.3,33.4,34.25,76378,56661
SPMLINFRA,20201229,14.15,14.15,14.15,14.15,53539,0
SPTL,20201229,3.05,3.25,3.05,3.1,1455181,0
SREEL,20201229,147.6,149,145.25,146,105116,89636
SREINFRA,20201229,6.8,6.8,6.6,6.65,652649,481373
SRF,20201229,5530,5565,5460.8,5485.8,136022,12905
SRHHYPOLTD,20201229,239.45,240.3,231.5,236.3,17855,10089
SRIPIPES,20201229,149.1,149.5,145.4,148.5,272981,211509
SRPL,20201229,31,31.3,29.5,29.55,9822,7058
SRTRANSFIN,20201229,1027.7,1049.6,1022,1034.9,4134436,578675
SSWL,20201229,510,514,495,497.8,31486,18409
STAR,20201229,902,928,895,910.1,1402637,410661
STARCEMENT,20201229,92.25,92.45,90.2,90.7,97129,52939
STARPAPER,20201229,116.9,116.9,112.05,113,98216,57861
STCINDIA,20201229,76.5,80.3,76,80.3,88963,36555
STEELCITY,20201229,33,34.2,33,33.05,4748,3682
STEELXIND,20201229,39.95,41.5,39.8,40.35,220244,103793
STEL,20201229,70.35,73.85,67,72.45,187683,75514
STERTOOLS,20201229,198.7,198.8,195.25,195.8,16241,10033
STLTECH,20201229,169.45,184.4,169,179.15,7795076,2047683
SUBCAPCITY,20201229,24.45,24.45,23.5,23.5,96,0
SUBEXLTD,20201229,29.25,29.9,26.1,28.6,4209277,1589293
SUBROS,20201229,344.4,345.4,332.3,337.95,128122,43694
SUDARSCHEM,20201229,478.45,478.45,472.3,474.95,83124,55530
SUJANAUNI,20201229,0.4,0.45,0.35,0.4,153936,0
SUMEETINDS,20201229,2.8,2.8,2.8,2.8,28971,0
SUMICHEM,20201229,295.05,300,292.6,293.85,209836,113225
SUMIT,20201229,10,10,9.5,9.6,19991,0
SUMMITSEC,20201229,537.1,546.7,531.1,536.7,4259,2233
SUNCLAYLTD,20201229,2652.05,2680.05,2626.45,2659.8,20687,15031
SUNDARAM,20201229,1.45,1.45,1.4,1.4,171469,83678
SUNDARMFIN,20201229,1785,1794.7,1760,1778.15,10181,4885
SUNDARMHLD,20201229,73.25,75,72.45,73.6,163526,109113
SUNDRMBRAK,20201229,315,323.45,306.5,310.8,2996,1944
SUNDRMFAST,20201229,532.7,538.9,525,529.95,146681,129390
SUNFLAG,20201229,64.4,64.4,59.15,59.7,572308,240723
SUNPHARMA,20201229,589.8,596,583.15,590.6,7430043,1964476
SUNTECK,20201229,351,354.35,341.1,349.4,259340,80124
SUNTV,20201229,491,494.2,480.65,485.65,2006404,682493
SUPERHOUSE,20201229,116.5,116.5,112.3,113.85,15170,8638
SUPERSPIN,20201229,4.9,5,4.65,4.7,66701,51917
SUPPETRO,20201229,351.05,352,338.2,340.75,79966,59668
SUPRAJIT,20201229,197,199,195.15,195.85,67530,39780
SUPREMEENG,20201229,24.7,24.9,23.3,24.05,15122,7073
SUPREMEIND,20201229,1652.85,1679.45,1638.45,1673,36418,19916
SURANASOL,20201229,8.7,9,8.55,8.7,41394,31776
SURANAT&P,20201229,5.05,5.1,4.45,4.8,248006,212563
SURYALAXMI,20201229,34.8,34.8,32,32.45,31632,20729
SURYAROSNI,20201229,375,379,361,365.3,56661,32658
SUTLEJTEX,20201229,45,46,43.75,44.75,4794832,4661652
SUULD,20201229,108.95,108.95,102,104.7,24376,9687
SUVEN,20201229,92.4,93.9,88.5,93.9,1926666,828403
SUVENPHAR,20201229,480.7,480.7,455.05,462.1,551371,296314
SUZLON,20201229,5.85,5.85,5.85,5.85,4783130,0
SWANENERGY,20201229,136.1,140,135.3,135.85,223471,55898
SWARAJENG,20201229,1419.95,1420,1400,1415.8,9449,6635
SWELECTES,20201229,186.8,186.8,182.1,186.8,118538,62633
SWSOLAR,20201229,225,227.35,222.5,223.15,311077,188339
SYMPHONY,20201229,1029.8,1046.65,1010,1018.7,154113,59787
SYNGENE,20201229,610,616.25,598,598.8,441649,271302
TAINWALCHM,20201229,73,75,71.7,72,11975,6275
TAJGVK,20201229,137.35,137.35,132.75,133.05,112234,61808
TAKE,20201229,50.8,54.9,50.15,54.25,12025997,4171078
TALBROAUTO,20201229,143.9,146.3,141.05,143.75,23399,16475
TANLA,20201229,727,729.85,702.1,729.85,211277,153049
TARC,20201229,21.5,21.8,21.05,21.55,646536,0
TARMAT,20201229,55.95,56.5,50.3,52.75,52225,24153
TASTYBITE,20201229,12500.1,12800,12078.55,12204.3,2403,1462
TATACHEM,20201229,485.95,501,479.05,482.8,10626647,1099477
TATACOFFEE,20201229,106.8,107.35,105.1,105.95,507191,224872
TATACOMM,20201229,1065,1079,1045.05,1069.9,97583,44938
TATACONSUM,20201229,607.7,607.7,593.2,598.6,2114428,770678
TATAELXSI,20201229,1867,1888,1839.5,1855.1,503379,112807
TATAINVEST,20201229,1007.1,1025,997.5,1003.85,23077,10779
TATAMETALI,20201229,611.75,620.85,603.95,607.95,149681,72972
TATAMOTORS,20201229,187.9,188.45,181.1,183.45,71318085,8522091
TATAMTRDVR,20201229,78,78.6,75.3,76.4,5571507,1748505
TATAPOWER,20201229,78,78.8,76.25,76.55,28745694,5619522
TATASTEEL,20201229,637.85,639.65,621.05,632.2,10416326,1713485
TATASTLBSL,20201229,39.2,39.25,38.15,38.8,2867683,1325191
TATASTLLP,20201229,555,557.3,537.5,548.75,117445,47223
TBZ,20201229,58.5,58.5,53.1,54.05,1597847,651694
TCI,20201229,245,252.5,242.05,249.65,25680,15283
TCIDEVELOP,20201229,328.25,328.25,311.35,317.25,2345,1354
TCIEXP,20201229,930,948,910.1,915.35,13910,7016
TCIFINANCE,20201229,4.95,4.95,4.8,4.8,170,0
TCNSBRANDS,20201229,464,468.95,436.6,446.25,35950,17437
TCPLPACK,20201229,395,398,384.65,393.3,5274,2918
TCS,20201229,2920,2952,2920,2930.5,1994151,926286
TDPOWERSYS,20201229,152.7,155.15,146.65,150.85,403339,223669
TEAMLEASE,20201229,2593.6,2599.9,2545.1,2558.7,11934,4557
TECHIN,20201229,2.95,2.95,2.75,2.9,758,758
TECHM,20201229,948,968.25,943.85,965.65,4392641,1079551
TECHNOE,20201229,204.9,229.9,202,226.4,659376,180812
TEJASNET,20201229,126.1,128.5,122.7,124.45,472646,251739
TERASOFT,20201229,49.4,50,46.7,47.15,176976,118430
TEXINFRA,20201229,41.5,43.7,41.5,42.75,84107,64734
TEXMOPIPES,20201229,20.85,21.65,20.75,20.8,86901,62483
TEXRAIL,20201229,31.8,32.35,31,31.7,792974,417764
TFCILTD,20201229,48,48.35,46.4,47.3,219864,129385
TFL,20201229,2.8,2.8,2.7,2.7,1100,1050
TGBHOTELS,20201229,5.9,6.05,5.55,6.05,22985,0
THANGAMAYL,20201229,610,636.4,591,599.1,52267,24099
THEMISMED,20201229,373.95,374,355.95,366.7,10771,7060
THERMAX,20201229,919,919.8,901.25,906.8,17371,8589
THOMASCOOK,20201229,47.6,47.65,45.5,46.05,377028,251289
THOMASCOTT,20201229,7.1,7.1,7,7,125,0
THYROCARE,20201229,935,940.3,915,917.5,118469,65723
TI,20201229,28.75,31.6,27.8,30.85,1307194,506984
TIDEWATER,20201229,4495,4495,4432,4442.4,1884,1164
TIIL,20201229,351.45,353.95,344.5,345.95,7361,5355
TIINDIA,20201229,809.6,812,795,799,42895,24581
TIJARIA,20201229,8.2,8.2,7.65,7.9,41288,0
TIL,20201229,165.35,174.95,165.25,172.9,10445,7020
TIMESGTY,20201229,27.9,27.9,26.5,27.1,1339,988
TIMETECHNO,20201229,47.8,49.8,47.5,48.55,785139,384588
TIMKEN,20201229,1197.95,1299,1167.05,1236.6,527932,108519
TINPLATE,20201229,149.1,149.7,145.5,147.1,250684,96894
TIPSINDLTD,20201229,334.9,336.8,303.95,306.35,99231,39615
TIRUMALCHM,20201229,102.6,102.6,99,99.45,538569,245326
TIRUPATIFL,20201229,25.3,25.5,24.9,25.4,2200,0
TITAN,20201229,1554,1556.85,1528.45,1540.1,2081338,328646
TMRVL,20201229,11.75,12.05,11.6,11.95,57934,38458
TNPETRO,20201229,43.5,43.55,41.65,42.5,204582,102670
TNPL,20201229,124.1,124.95,121.1,121.6,148299,97899
TNTELE,20201229,1.9,1.9,1.9,1.9,22,0
TOKYOPLAST,20201229,72.6,74.85,72.15,72.4,4234,2798
TORNTPHARM,20201229,2796.2,2805.7,2745,2758.8,308077,77707
TORNTPOWER,20201229,322.05,322.45,313.2,317.1,1036541,225808
TOTAL,20201229,69.4,69.4,64,64.85,14396,11304
TOUCHWOOD,20201229,51.8,52.7,49.2,50.7,2461,1633
TPLPLASTEH,20201229,153.15,156.35,149.25,152.05,5709,4332
TREEHOUSE,20201229,6.75,6.8,6.55,6.7,32581,25534
TREJHARA,20201229,45.3,45.3,41.15,41.15,59006,49902
TRENT,20201229,687.95,690,669,672.05,577636,395682
TRF,20201229,99.25,100.5,96,98.2,5388,0
TRIDENT,20201229,9.75,9.85,9.5,9.7,14656740,4891488
TRIGYN,20201229,80.55,80.55,77,80.55,270182,136074
TRIL,20201229,21.5,21.6,20.2,20.8,246529,0
TRITURBINE,20201229,82,82,79.5,81.3,84866,51101
TRIVENI,20201229,73.3,73.65,71.6,71.85,214746,133199
TTKHLTCARE,20201229,583.3,600,570.3,593.75,3262,1765
TTKPRESTIG,20201229,6274.8,6288,6175,6204.6,18450,7814
TTL,20201229,48.95,58.1,48.95,58.1,509076,170014
TTML,20201229,8,8,7.7,7.85,1459432,0
TV18BRDCST,20201229,31.65,31.8,30.85,31.05,2562715,1180350
TVSELECT,20201229,127.25,129.5,125,125.85,15478,0
TVSMOTOR,20201229,490.15,492.1,482.3,486.75,2399446,441624
TVSSRICHAK,20201229,1880,1920.45,1862.05,1868.3,11023,4791
TVTODAY,20201229,230.5,232.2,222.55,227.95,151611,101936
TVVISION,20201229,2.15,2.25,2.05,2.1,19489,0
TWL,20201229,52.1,53.3,51,52.25,491029,258267
UBL,20201229,1173,1182,1141.2,1147.2,695960,89133
UCALFUEL,20201229,124.5,125.95,121.4,122.4,26354,14754
UCOBANK,20201229,13.1,13.1,12.7,12.8,2684367,955915
UFLEX,20201229,373.9,378,370,375.65,56043,30293
UFO,20201229,92.5,93.9,87.45,90,512970,221440
UGARSUGAR,20201229,17.3,17.35,16.65,16.75,128177,83322
UJAAS,20201229,2.8,2.8,2.75,2.75,1986656,1336749
UJJIVAN,20201229,281,282.55,275.6,276.7,365774,152379
UJJIVANSFB,20201229,40.5,40.5,39.1,39.75,1546083,792812
ULTRACEMCO,20201229,5160,5172.75,5081.6,5146.75,401258,125754
UMANGDAIRY,20201229,55.4,55.4,52.25,53.65,18010,10865
UMESLTD,20201229,2.5,2.5,2.45,2.5,14128,0
UNICHEMLAB,20201229,263.75,269,255.35,265.85,106266,51172
UNIDT,20201229,289.9,291.95,263.3,269.1,34571,19081
UNIENTER,20201229,71.6,73.85,67,68.65,34504,18986
UNIONBANK,20201229,30.7,32.9,30.7,31.9,21805127,4312030
UNITEDTEA,20201229,322,329.3,322,324.95,1891,1379
UNIVASTU,20201229,33.5,33.5,32.3,32.75,1705,1402
UNIVCABLES,20201229,142,142.15,136.15,139.45,27593,12924
UNIVPHOTO,20201229,169.8,173.9,162.65,163.85,1979,1193
UPL,20201229,454.5,459,445.4,454.7,3781566,768541
URJA,20201229,5.3,5.8,5.3,5.8,7867728,0
USHAMART,20201229,33.6,33.6,31.35,32.5,1795545,1062585
UTIAMC,20201229,555.05,562,553.25,560,263460,159891
UTIBANKETF,20201229,309.64,314.03,309.64,312.58,289,121
UTINEXT50,20201229,337,337,333.45,335.8,270,252
UTINIFTETF,20201229,1487.45,1490.95,1483,1485,2359,2330
UTISENSETF,20201229,510,510,505,505.95,1149,1134
UTISXN50,20201229,379.8,385,352.25,373.45,141,113
UTTAMSTL,20201229,7.3,7.55,7.2,7.35,281722,168761
UTTAMSUGAR,20201229,101.3,103.4,98,99.2,49392,24239
V2RETAIL,20201229,102.7,102.95,99.5,101.3,34798,0
VADILALIND,20201229,765,765.1,755.05,759.5,3063,2705
VAIBHAVGBL,20201229,2269.85,2303.8,2242.4,2256.65,45709,40379
VAISHALI,20201229,54,58.35,52.35,58.35,381337,232415
VAKRANGEE,20201229,62.75,64.25,62.5,64.25,11838267,6153256
VALIANTORG,20201229,1607.9,1609.9,1561.35,1582.65,18830,13770
VARDHACRLC,20201229,32.5,38.4,32.5,37.05,631293,324053
VARDMNPOLY,20201229,15.3,15.3,14.35,14.45,67113,47828
VARROC,20201229,395.1,402.45,386.45,394.8,328959,271406
VASCONEQ,20201229,14.25,15.5,14.25,15.25,306842,0
VASWANI,20201229,5.9,6,5.75,5.85,7920,7903
VBL,20201229,904,909,892.1,902.25,139172,57259
VEDL,20201229,163.1,164.3,159.1,160.1,24223818,4750803
VENKEYS,20201229,1673,1722,1673,1694.75,167537,42265
VENUSREM,20201229,138.95,138.95,133,136.9,32588,18654
VERTOZ,20201229,208.55,217.9,205,207.5,84740,21083
VESUVIUS,20201229,1118,1149,1102.75,1133.2,224128,207044
VETO,20201229,82.35,83.65,80,80.6,21942,12495
VGUARD,20201229,192.6,192.6,187,187.9,254499,140362
VHL,20201229,1469.95,1489.9,1431.55,1450.1,949,775
VICEROY,20201229,3.3,3.3,3.1,3.3,44086,0
VIDHIING,20201229,117.5,119.55,115,118.1,41031,24735
VIJIFIN,20201229,0.75,0.75,0.7,0.75,149518,0
VIKASECO,20201229,4.1,4.1,4,4,1830477,1499098
VIKASMCORP,20201229,6.05,6.35,5.8,5.9,32079632,15585553
VIKASPROP,20201229,3,3.05,2.95,3.05,1720904,1275381
VIKASWSP,20201229,5.05,5.05,4.75,4.9,160952,123276
VIMTALABS,20201229,179,179,170.05,171.1,33033,25327
VINATIORGA,20201229,1154.5,1227.45,1144,1219,607479,186454
VINDHYATEL,20201229,830,850.05,821,834.85,7250,4617
VINYLINDIA,20201229,127,127,123,123.8,64987,41753
VIPCLOTHNG,20201229,12.75,12.9,12.25,12.6,137766,71805
VIPIND,20201229,357.5,363.5,351,356.9,266751,86003
VIPULLTD,20201229,21.05,21.3,19.8,20,34419,23336
VISAKAIND,20201229,383.45,383.45,371,374.45,18095,9793
VISASTEEL,20201229,6.5,6.7,6.15,6.5,80298,33731
VISHAL,20201229,61.55,63.55,61.55,61.55,81952,75537
VISHNU,20201229,186.5,199.35,186.5,199.35,27450,21654
VISHWARAJ,20201229,118.1,122.25,118.1,120.4,3332,1860
VIVIDHA,20201229,1.1,1.1,1.05,1.1,1769304,0
VIVIMEDLAB,20201229,18.5,18.6,17.6,17.85,170027,110657
VLSFINANCE,20201229,69.75,69.75,66.5,67.4,49321,30683
VMART,20201229,2574.95,2589.9,2464.1,2498.1,17938,7455
VOLTAMP,20201229,1249.35,1275,1226.2,1236.95,9425,4511
VOLTAS,20201229,818.5,822.5,809.05,814.35,811343,89821
VRLLOG,20201229,206,207,200.3,202.65,274902,131939
VSSL,20201229,125.5,126.95,120.1,121.35,17194,11943
VSTIND,20201229,3860,3860,3750.1,3776.2,4203,2874
VSTTILLERS,20201229,1861,1882.4,1840,1867.8,4407,2598
VTL,20201229,1091,1091,1070,1083.25,126486,105363
WABAG,20201229,205.85,206.9,198.6,199.8,419930,252828
WABCOINDIA,20201229,5695.05,5749,5650,5654.8,2721,1571
WALCHANNAG,20201229,61.2,61.45,59.05,59.6,97223,51052
WATERBASE,20201229,131.05,132.85,127.6,129.75,266985,72781
WEBELSOLAR,20201229,39.7,41.7,37.8,41.7,476944,295356
WEIZMANIND,20201229,52,52.85,48.85,49.5,11736,7521
WELCORP,20201229,134.9,134.9,130,130.7,778461,340415
WELENT,20201229,89.9,90.35,85.95,87,107960,74594
WELINV,20201229,369,369,350,353.85,1699,1039
WELSPUNIND,20201229,70.1,71,68.15,68.3,525704,347057
WENDT,20201229,3187.85,3189.15,3051,3076,614,317
WESTLIFE,20201229,447.9,448.4,432.5,437.5,133301,76588
WHEELS,20201229,499.95,513.75,488.3,491.6,39582,23554
WHIRLPOOL,20201229,2580.6,2594.8,2497,2509.35,97656,38124
WILLAMAGOR,20201229,21,21.55,20.1,21,20292,18984
WINDMACHIN,20201229,18,18,16.95,17.45,56012,0
WIPL,20201229,48.5,49.45,48.5,49.45,202,0
WIPRO,20201229,384,390.5,383.1,385,11459126,1669549
WOCKPHARMA,20201229,490.9,514,489.75,509.7,1352154,343469
WONDERLA,20201229,208.7,210,205.05,206.15,76578,39294
WORTH,20201229,53,54.7,49.4,54.05,39121,30253
WSI,20201229,3.95,3.95,3.65,3.95,17137,0
WSTCSTPAPR,20201229,175,175.55,170.5,171.1,104038,62119
XCHANGING,20201229,87.25,92,83,89.4,2411621,977533
XELPMOC,20201229,322.8,334.65,319,334.65,139022,90093
XPROINDIA,20201229,34.5,34.5,33.7,33.75,2035,0
YAARII,20201229,83,83,83,83,164983,150866
YESBANK,20201229,17.85,18,17.6,17.75,103589664,43335083
ZEEL,20201229,221.2,223.3,216.35,218.15,12167033,2362354
ZEELEARN,20201229,14.1,14.1,13.25,13.55,894774,471106
ZEEMEDIA,20201229,6.1,6.2,5.85,6,1964277,1450541
ZENITHEXPO,20201229,62.5,68.1,61.7,68.1,2807,0
ZENITHSTL,20201229,0.9,0.9,0.8,0.8,63576,0
ZENSARTECH,20201229,240,242,235.25,236.8,128133,59252
ZENTEC,20201229,89,90.9,87.1,87.55,176629,104838
ZODIACLOTH,20201229,110,110.9,106.05,108.6,72511,52328
ZODJRDMKJ,20201229,29.9,29.9,27.8,28.8,2395,1693
ZOTA,20201229,147.45,165,142.35,156.9,71131,25455
ZUARI,20201229,95.4,109,93.5,105.5,845483,228485
ZUARIGLOB,20201229,65,76.95,64.05,76.95,898320,404920
ZYDUSWELL,20201229,1928,2049.45,1915,1981.85,44126,27318
NSENIFTY,20201229,13910.35,13967.60,13859.90,13932.60,439593961,0
NIFTYJUNIOR,20201229,32507.00,32541.90,32153.85,32331.50,314817525,0
NIFTYMIDCAPLIQ15,20201229,5111.30,5137.00,5056.80,5079.75,86066497,0
NSE100,20201229,14028.05,14077.95,13964.00,14037.65,754411486,0
NIFTY200,20201229,7202.85,7224.55,7163.40,7201.85,1621763682,0
NSE500,20201229,11475.25,11506.20,11405.80,11467.00,2019680021,0
NSEMIDCAP150,20201229,7856.75,7869.45,7766.35,7806.95,881007095,0
MIDCAP50,20201229,5856.05,5876.65,5770.85,5814.15,720996116,0
NSEMIDCAP,20201229,20831.70,20878.25,20569.45,20695.70,867352196,0
NSESMLCAP100,20201229,7061.25,7079.65,6971.60,7017.05,-,0
NIFTYLARGEMIDCAP250,20201229,-,-,-,7195.50,1635418581,0
NIFTYAUTO,20201229,9109.95,9128.85,8997.30,9043.90,113534750,0
BANKNIFTY,20201229,31006.90,31359.35,31002.60,31322.50,389215378,0
NIFTYFINSERVICE,20201229,15021.90,15144.05,15015.85,15120.00,123305393,0
NIFTYFMGC,20201229,34313.70,34377.40,33982.35,34181.95,44944354,0
NSEIT,20201229,24093.05,24424.20,24090.30,24274.05,33910797,0
NIFTYMEDIA,20201229,1663.35,1668.95,1627.30,1630.30,59597217,0
NIFTYMETAL,20201229,3252.60,3255.20,3170.35,3189.85,122412121,0
NIFTYPHARMA,20201229,12932.30,13006.20,12802.85,12843.90,27309008,0
NIFTYPVTBANK,20201229,17096.55,17310.25,17095.15,17288.20,143729663,0
NIFTYPSUBANK,20201229,1762.70,1789.80,1754.30,1765.35,308923459,0
NIFTYREALTY,20201229,309.05,310.30,302.00,306.10,20992828,0
NIFTYCOMMODITIES,20201229,3804.80,3809.90,3742.25,3765.55,190059272,0
NIFTYCONSUMPTION,20201229,5893.05,5898.80,5840.70,5867.20,83383953,0
NIFTYCPSE,20201229,1647.05,1653.20,1617.70,1621.20,96277709,0
