<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGAMIND,20201021,53.7,53.7,48.55,49.3,7676,4981
SANGHIIND,20201021,23.95,24.1,22.95,23,1504642,1191659
SANGHVIFOR,20201021,16.7,16.7,16.55,16.55,304,0
SANGHVIMOV,20201021,81.2,82.55,81.2,81.5,19692,18323
SANGINITA,20201021,66.9,66.9,64.25,66.2,21065,10180
SANOFI,20201021,8558,8588.8,8320,8341.6,36689,32528
SARDAEN,20201021,265.2,277,263.05,265.6,138529,47790
SAREGAMA,20201021,559.8,578,555.55,571.75,5807,3803
SARLAPOLY,20201021,17.9,18.45,17.3,17.6,60194,40084
SASKEN,20201021,732.55,779.75,727.55,752.3,176136,48030
SASTASUNDR,20201021,85.2,90.8,85.15,87.8,8125,5716
SATIA,20201021,107.4,109.9,104.35,105.4,48389,11157
SATIN,20201021,52.4,53.1,51.5,51.85,153688,101466
SBICARD,20201021,901,908.75,878,895.3,961002,298277
SBIETFQLTY,20201021,109.45,109.45,107.15,108.37,1286,1027
SBILIFE,20201021,801,804,780.8,785.35,1763644,895761
SBIN,20201021,204.7,207.3,198.85,203.75,54516482,10918958
SCAPDVR,20201021,1.45,1.45,1.4,1.45,12441,0
SCHAEFFLER,20201021,3471,3625,3471,3605.95,2014,1094
SCHAND,20201021,63.4,65.6,61.75,64.05,8472,4851
SCHNEIDER,20201021,74.3,76.15,71,72.55,165208,101840
SCI,20201021,52.25,54.2,52,53.1,1844633,868292
SDBL,20201021,24.5,25.9,24.5,24.9,206183,117497
SEAMECLTD,20201021,399.2,403,397.2,401.45,4800,4467
SELAN,20201021,105,106.8,104.25,105.2,11434,5289
SEPOWER,20201021,2.3,2.3,2.15,2.25,7703,6016
SEQUENT,20201021,149.25,156.4,149.25,154.25,1064667,408987
SESHAPAPER,20201021,132.95,137.6,127,131.05,15773,7139
SETCO,20201021,8.95,9.8,8.9,9.15,39268,0
SETF10GILT,20201021,202,228,181.02,200.01,2946,713
SETFGOLD,20201021,4566.55,4593,4565.1,4591.65,7212,4522
SETFNIF50,20201021,123.45,124.15,121.9,123.33,165566,84514
SETFNIFBK,20201021,242,247.9,240.5,245.57,706998,602476
SETFNN50,20201021,283.11,284.94,278.57,280.96,6039,4047
SETUINFRA,20201021,0.7,0.75,0.7,0.75,27385,25710
SEYAIND,20201021,66.35,68,66.15,66.5,4471,2908
SFL,20201021,1284.2,1295.85,1249,1264.8,23268,14452
SGL,20201021,7.2,7.4,6.95,7,14842,12983
SHAHALLOYS,20201021,6.2,7.4,6.2,7.35,3858,3850
SHAKTIPUMP,20201021,242.4,244.8,218.2,225.1,371528,193367
SHALBY,20201021,91.9,93.2,89.7,91.25,457971,114357
SHALPAINTS,20201021,71.05,71.95,68.3,68.9,118179,66037
SHANKARA,20201021,335.95,339.45,327,330.6,24586,11499
SHANTIGEAR,20201021,102,104.35,98,99.95,44691,17218
SHARDACROP,20201021,252,293.8,249,265.75,467223,95260
SHARDAMOTR,20201021,835.1,858.95,816,832.35,554,286
SHAREINDIA,20201021,99,101.05,99,100,15539,3111
SHARIABEES,20201021,314.5,318.66,313.46,313.71,180,113
SHEMAROO,20201021,57.6,57.6,55.6,56.1,16593,11611
SHIL,20201021,78,81.5,75.7,76.3,137871,107052
SHILPAMED,20201021,478,481.55,463.2,469.25,199041,69486
SHIRPUR-G,20201021,7.5,7.7,7.15,7.4,17253,12803
SHIVAMAUTO,20201021,16.8,16.95,16.3,16.55,36304,28810
SHIVAMILLS,20201021,23.25,24.7,22.2,22.75,6587,2886
SHIVATEX,20201021,85.05,87.5,82.2,84.5,2272,1604
SHK,20201021,85.95,87.5,84.5,86.75,317885,160486
SHOPERSTOP,20201021,179.25,180.85,175.45,177.35,145457,95801
SHREDIGCEM,20201021,53.3,54.9,51.95,54.5,986334,397229
SHREECEM,20201021,21250,21426.95,20680.15,21147.5,57076,5993
SHREEPUSHK,20201021,112,112,108.05,108.55,10759,6224
SHREERAMA,20201021,6.5,7.1,6.5,7.1,32936,27080
SHRENIK,20201021,8.2,8.25,7.85,7.95,618313,432770
SHREYANIND,20201021,75.85,76,73.35,73.65,5629,3620
SHREYAS,20201021,55.4,55.45,53.1,55.45,37141,0
SHRIPISTON,20201021,578,591.95,578,587.3,233,0
SHRIRAMCIT,20201021,784,813.7,773.95,800.6,40214,20759
SHRIRAMEPC,20201021,3.75,3.9,3.6,3.85,96584,86668
SHYAMCENT,20201021,4.2,4.2,3.95,4.1,43470,31304
SICAGEN,20201021,11.6,11.6,10.75,11.3,13137,10524
SICAL,20201021,9.9,10.1,9.55,9.8,93086,67222
SIEMENS,20201021,1294.15,1304.9,1281.35,1290.7,622314,135714
SIGIND,20201021,19.75,19.75,18.9,19.2,2135,1978
SIL,20201021,9.05,9.25,9.05,9.25,5158,0
SILINV,20201021,134.45,141.95,134.45,139.45,1361,475
SILLYMONKS,20201021,23.95,24,20.8,22.5,6056,4820
SIMBHALS,20201021,6.35,6.6,6.3,6.55,3769,3324
SIMPLEXINF,20201021,32.25,32.25,31.1,31.55,49828,35368
SINTERCOM,20201021,78.05,78.05,78,78.05,7615,7615
SINTEX,20201021,2.8,2.8,2.8,2.8,568149,568149
SIRCA,20201021,253.05,255.1,249.5,250.35,7544,5441
SIS,20201021,359.45,362.15,347.55,348.7,62939,46381
SITINET,20201021,0.85,0.85,0.85,0.85,267222,267222
SIYSIL,20201021,144.65,144.9,140.85,141.7,31729,18920
SJVN,20201021,21.6,21.8,21.4,21.6,500572,263654
SKFINDIA,20201021,1470,1495,1470,1492.15,11338,6502
SKIL,20201021,2.6,2.65,2.5,2.6,41165,31733
SKIPPER,20201021,53,53.8,51.05,51.45,80370,37804
SKMEGGPROD,20201021,39.5,41.75,39.5,40.85,61860,30845
SMARTLINK,20201021,71.5,73.75,70.1,71.45,3823,2157
SMLISUZU,20201021,375.85,380,370.8,373.4,12231,5598
SMSLIFE,20201021,659.75,679.45,635,638.3,5833,3299
SMSPHARMA,20201021,88.15,94.7,87.1,90.05,563261,142426
SNOWMAN,20201021,38,38.3,36.4,36.8,362851,208540
SOBHA,20201021,271.9,317,264.55,301.95,2541453,520048
SOLARA,20201021,1176,1186.55,1132.5,1150.1,72084,46430
SOLARINDS,20201021,1020,1026.55,1011.65,1020.3,7051,2908
SOMANYCERA,20201021,226,232,215.85,229.4,251483,149054
SOMATEX,20201021,3.25,3.25,3.25,3.25,600,600
SOMICONVEY,20201021,20.15,21.4,20.1,21.25,5993,3403
SONATSOFTW,20201021,351.55,355.3,336.5,344.35,294179,162812
SORILINFRA,20201021,66.5,67,62.6,63.85,89195,40188
SOTL,20201021,676.6,676.6,651.15,659.55,660,419
SOUTHBANK,20201021,6.75,6.85,6.65,6.75,5467798,2347299
SOUTHWEST,20201021,36.9,36.9,35.15,36.1,17467,13169
SPAL,20201021,131.9,132,126.25,127,15350,10960
SPANDANA,20201021,558.05,574.35,549.5,556.65,17890,9389
SPARC,20201021,169.8,171,167.1,169.4,202297,50420
SPCENET,20201021,1.1,1.1,1.1,1.1,800,800
SPECIALITY,20201021,34.7,34.95,33.5,33.95,39108,25101
SPENCERS,20201021,76.5,77,74.6,75.6,186995,73008
SPIC,20201021,17.65,17.9,17.15,17.25,66966,43828
SPICEJET,20201021,48.3,49.15,48,48.55,1360759,621239
SPLIL,20201021,30,30,28.5,29.1,25047,19681
SPMLINFRA,20201021,8.4,8.55,8.1,8.2,3826,2336
SPTL,20201021,2.5,2.5,2.5,2.5,728930,728930
SPYL,20201021,0.3,0.35,0.3,0.35,106264,0
SREEL,20201021,132.95,134.35,129.1,130.25,10575,6851
SREINFRA,20201021,6.5,6.55,6.4,6.4,413788,326002
SRF,20201021,4492,4551.15,4390,4438.65,231313,43529
SRHHYPOLTD,20201021,176.95,178,169.55,171.8,11809,6093
SRIPIPES,20201021,111.65,114.85,111.65,112.7,98316,56627
SRPL,20201021,32.1,32.95,32,32,5622,2110
SRTRANSFIN,20201021,662.9,683,647.4,665.95,6348201,550272
SSWL,20201021,515,521.95,499.95,505.8,99292,42252
STAR,20201021,756.6,756.6,721,729.75,442633,109144
STARCEMENT,20201021,83,84.1,81.6,83.55,214564,115602
STARPAPER,20201021,91.1,92.05,89.25,90.4,46361,15820
STCINDIA,20201021,54.85,54.85,53.1,53.35,5806,3293
STEELCITY,20201021,29.65,29.9,29.1,29.15,6393,5164
STEELXIND,20201021,32.05,36.55,32.05,34.7,33600,22865
STEL,20201021,53.75,54.8,52.4,53.5,6067,4486
STERTOOLS,20201021,180.8,184.95,177.05,180.85,9502,5865
STRTECH,20201021,150.45,153.7,148.4,151.8,857925,321413
SUBCAPCITY,20201021,29.3,29.3,29.3,29.3,186,0
SUBEX,20201021,16.4,17.15,16.1,16.95,15329017,6476013
SUBROS,20201021,248.25,252,239.35,244.75,170421,135703
SUDARSCHEM,20201021,471,477.3,469.2,470.65,96007,40092
SUJANAUNI,20201021,0.3,0.35,0.3,0.35,376959,0
SUMEETINDS,20201021,2.1,2.2,2.1,2.1,84928,67619
SUMICHEM,20201021,280.85,284,275,276.25,241949,107139
SUMIT,20201021,9,9,8.4,8.55,14251,12581
SUMMITSEC,20201021,416.05,416.05,390,406.4,800,461
SUNCLAYLTD,20201021,1674.05,1680,1625,1633.8,7435,4496
SUNDARAM,20201021,1.25,1.25,1.15,1.2,68569,67941
SUNDARMFIN,20201021,1307,1314.45,1301.5,1304.95,43588,19962
SUNDARMHLD,20201021,58.55,58.8,57.25,57.75,14455,7682
SUNDRMBRAK,20201021,234.7,234.8,225.4,227.5,3739,1909
SUNDRMFAST,20201021,414.25,419,403,405.45,47354,21957
SUNFLAG,20201021,45.15,48.45,45,47.1,1891916,470043
SUNPHARMA,20201021,489,492.2,481.5,490.2,7270052,1500835
SUNTECK,20201021,275.9,288.9,270.35,283.75,518968,163621
SUNTV,20201021,431.7,434.9,418.9,426.9,1694714,466102
SUPERHOUSE,20201021,86.05,88,85.05,85.6,7227,4468
SUPERSPIN,20201021,3.4,3.45,3.25,3.4,9094,9027
SUPPETRO,20201021,270.6,271,259.35,263.4,28338,20121
SUPRAJIT,20201021,189.95,192,185.15,187.85,184508,70690
SUPREMEIND,20201021,1410.05,1437.5,1405.3,1425.45,29559,16348
SURANASOL,20201021,6.95,7,6.75,6.75,60815,44453
SURANAT&P,20201021,3.75,3.9,3.75,3.85,7856,7842
SURYALAXMI,20201021,17.9,17.9,16.5,17.3,3332,1273
SURYAROSNI,20201021,202.35,207.35,202.15,203.65,100253,38705
SUTLEJTEX,20201021,27.95,28.5,27.2,27.6,34094,24454
SUULD,20201021,68.6,68.6,68.6,68.6,1853,1552
SUVEN,20201021,48.8,49.2,47.6,48.05,329096,204444
SUVENPHAR,20201021,333,345,331.1,341.8,495854,197795
SUZLON,20201021,2.9,3,2.9,2.95,6638178,4676767
SWANENERGY,20201021,140.45,141.25,137.1,138.9,104967,16969
SWARAJENG,20201021,1440,1440,1389.75,1404.95,5511,3331
SWELECTES,20201021,113.1,117.3,112.3,113.05,23859,0
SWSOLAR,20201021,211,218.5,208.15,213.15,212707,73878
SYMPHONY,20201021,842.6,865.75,837,848.75,57613,29885
SYNGENE,20201021,555,566.8,550,552.2,618353,376133
TAINWALCHM,20201021,46.85,55.3,45.85,53.7,134663,48201
TAJGVK,20201021,128.25,130,126.55,127.8,33804,14479
TAKE,20201021,43.25,43.55,42.5,42.85,177447,101402
TALBROAUTO,20201021,110,115.05,108.4,111,10817,5314
TANLA,20201021,287.9,294.6,280,286.55,256670,126724
TARMAT,20201021,37.6,38.95,37.5,38.45,211,109
TASTYBITE,20201021,10465,10465,10300,10360.2,510,160
TATACHEM,20201021,322.5,323.65,318,321.45,1636301,825568
TATACOFFEE,20201021,104.3,107.4,101.5,101.9,1012051,346910
TATACOMM,20201021,960,969.8,915,925.65,201266,135913
TATACONSUM,20201021,479.7,482.3,458.95,465.3,4907270,1980271
TATAELXSI,20201021,1520,1550,1511,1543.75,475636,125450
TATAINVEST,20201021,851.95,856.25,843.8,853.2,8267,4631
TATAMETALI,20201021,578,592.45,561.85,577.8,418240,255523
TATAMOTORS,20201021,131.05,133.1,128.3,130.25,39252680,8719914
TATAMTRDVR,20201021,55.65,56.6,54.65,55.55,5807276,2018600
TATAPOWER,20201021,54.85,55.35,53.2,53.95,17054867,1796531
TATASTEEL,20201021,396.3,408,394.35,404.05,26351958,2877097
TATASTLBSL,20201021,24,24.6,23.9,24.3,3765469,1782232
TATASTLLP,20201021,464.55,480,455,470.35,165233,51820
TBZ,20201021,37.9,37.9,36.8,37.1,57434,30382
TCI,20201021,226,230,226,229.05,11581,6601
TCIDEVELOP,20201021,296,308.95,296,298.2,340,212
TCIEXP,20201021,777,798,770,788.9,47315,40019
TCIFINANCE,20201021,4.6,4.75,4.45,4.45,916,916
TCNSBRANDS,20201021,384.9,384.9,373.4,379.75,59212,29084
TCPLPACK,20201021,371.9,382.9,371.05,372.75,2813,1264
TCS,20201021,2739,2749,2663.05,2675.4,4570175,2385821
TDPOWERSYS,20201021,108.75,112,108.45,111.05,7778,4964
TEAMLEASE,20201021,2294.95,2294.95,2250,2260.15,2312,651
TECHM,20201021,851.1,857.2,833.95,845.9,4818496,1175176
TECHNOE,20201021,200,204.95,195,195.55,6304,3676
TECHNOFAB,20201021,9.25,9.25,9,9.2,694,0
TEJASNET,20201021,79.9,86.7,79.1,84.65,1971021,855291
TERASOFT,20201021,27.3,27.8,27.15,27.35,8061,5691
TEXINFRA,20201021,34.05,34.8,33.7,34,7680,6614
TEXMOPIPES,20201021,14.3,14.9,14.1,14.5,51478,32208
TEXRAIL,20201021,24.6,24.8,24.05,24.2,209008,115173
TFCILTD,20201021,34.3,35.1,34.05,34.65,61201,45495
TFL,20201021,2.85,2.85,2.85,2.85,15000,15000
TGBHOTELS,20201021,5.7,5.75,5.35,5.45,40617,35840
THANGAMAYL,20201021,389,392.5,377,378.75,9999,4792
THEINVEST,20201021,115,115,110.05,113.7,1957,1247
THEMISMED,20201021,367.95,380,346,354.7,31224,12604
THERMAX,20201021,742.85,744.75,736,739.2,13793,9131
THOMASCOOK,20201021,27.3,27.3,26.45,26.7,428014,323047
THYROCARE,20201021,1081,1110,1067.35,1097.4,231888,112090
TI,20201021,18.15,19.25,17.7,18.2,65663,28127
TIDEWATER,20201021,4320.15,4345.15,4233.25,4294.75,5920,5162
TIIL,20201021,355,368,349,349.95,16830,8035
TIINDIA,20201021,564,586,553.25,576.05,75682,53465
TIJARIA,20201021,5.7,6.1,5.1,5.25,19399,15642
TIL,20201021,137.55,137.55,135.25,135.25,1956,1817
TIMESGTY,20201021,24,24,22.5,22.5,2,0
TIMETECHNO,20201021,38.45,38.55,37.7,37.95,390284,127664
TIMKEN,20201021,1071,1087.85,1048.2,1057.75,74711,65077
TINPLATE,20201021,133.4,142.85,133.1,137.65,2562473,450063
TIPSINDLTD,20201021,269.05,269.05,260.1,264.4,23025,11026
TIRUMALCHM,20201021,75.25,76.25,73.5,74.35,260063,97114
TIRUPATIFL,20201021,25.65,25.65,23.5,24.9,1724,1637
TITAN,20201021,1241,1256.55,1229,1244.7,2687528,911846
TMRVL,20201021,8.65,8.8,8.4,8.65,8791,5304
TNPETRO,20201021,36,36.45,35.1,35.3,71753,39179
TNPL,20201021,103.95,104.85,102.5,102.9,47435,27811
TNTELE,20201021,1.7,1.7,1.7,1.7,1533,0
TOKYOPLAST,20201021,62.55,64.25,60.05,61,4026,1800
TORNTPHARM,20201021,2719.25,2731.95,2681.5,2702.9,326698,83453
TORNTPOWER,20201021,303,308.6,301.95,306.3,513669,117459
TOTAL,20201021,38,42.7,36.2,37.9,6247,4539
TOUCHWOOD,20201021,41.1,46.95,41.1,42.75,5816,1231
TPLPLASTEH,20201021,105.45,110.15,104.5,106.7,6342,1743
TREEHOUSE,20201021,6.35,6.35,6.1,6.2,7693,5647
TREJHARA,20201021,18.35,19.15,18.35,19.15,31693,31187
TRENT,20201021,645.8,662.25,631.5,634.8,175206,66147
TRF,20201021,75.05,76.5,72.05,74.65,11477,8163
TRIDENT,20201021,8,8.15,7.8,7.95,9856457,4217405
TRIGYN,20201021,51.25,54.55,51.25,52.05,58791,35508
TRIL,20201021,9.15,9.35,9,9,30781,26042
TRITURBINE,20201021,70.3,71.05,69.15,69.7,29988,15670
TRIVENI,20201021,74.45,74.9,73.5,74.75,329782,229749
TTKHLTCARE,20201021,443.95,443.95,435,439.1,1589,786
TTKPRESTIG,20201021,5555,5649.95,5350,5471.95,22509,16800
TTL,20201021,34.05,35.7,34.05,35.1,3045,1955
TTML,20201021,4.7,4.7,4.45,4.7,10198323,6548100
TV18BRDCST,20201021,28.1,28.65,27.25,27.85,4269177,1420998
TVSELECT,20201021,93.95,97.5,92.55,93.4,22229,11187
TVSMOTOR,20201021,454,457.95,442.6,446.1,1483413,295501
TVSSRICHAK,20201021,1420,1530,1420,1518.15,68596,17377
TVTODAY,20201021,198.7,202,196.6,200.9,13815,8791
TVVISION,20201021,1.4,1.4,1.4,1.4,8864,8864
TWL,20201021,42.9,43,42,42.15,87562,54980
UBL,20201021,965.1,986.6,955.5,961.45,808232,187278
UCALFUEL,20201021,116.4,116.75,114.5,115.9,32321,8452
UCOBANK,20201021,12.4,12.7,12.3,12.6,2423576,1529096
UFLEX,20201021,319.95,323,315,319.45,43992,25458
UFO,20201021,74.8,74.8,72.5,73.1,62423,35440
UGARSUGAR,20201021,14.7,15.05,14.05,14.45,167025,58000
UJAAS,20201021,4.5,4.5,4.1,4.15,732778,549146
UJJIVAN,20201021,209.8,214.7,206.05,210.55,499928,91590
UJJIVANSFB,20201021,32.3,33,31.85,32.05,798681,358838
ULTRACEMCO,20201021,4545.35,4658,4440,4629.1,2032618,383791
UMANGDAIRY,20201021,43.6,45.3,43.55,44.25,14935,10225
UMESLTD,20201021,1.2,1.2,1.2,1.2,1882,1882
UNICHEMLAB,20201021,244,249.2,240,241.95,29705,16071
UNIDT,20201021,269.4,270.05,260,264.1,15705,12898
UNIENTER,20201021,64.5,64.5,61.05,62,1662,1165
UNIONBANK,20201021,23.6,24.6,23.6,24.4,4188408,2059950
UNITEDTEA,20201021,325.15,325.15,317.25,317.35,398,332
UNIVASTU,20201021,32.3,32.3,30.3,30.95,471,300
UNIVCABLES,20201021,139,141.75,136.55,138.65,22063,12688
UNIVPHOTO,20201021,182.6,192,182.5,190.65,1481,0
UPL,20201021,459.9,463.5,446.75,454.2,6312709,1875782
URJA,20201021,3.3,3.3,3.2,3.3,3820711,2047675
USHAMART,20201021,21.65,22,21.6,21.65,104037,60588
UTIAMC,20201021,488.1,493.1,485.15,487,223684,110862
UTIBANKETF,20201021,243.35,248.52,240.04,246.97,360,279
UTINEXT50,20201021,277,281.37,277,278.5,108,64
UTINIFTETF,20201021,1263.08,1278.8,1257.83,1270.42,207,186
UTISENSETF,20201021,427.56,431.5,427,428.22,327,158
UTISXN50,20201021,300.07,302.08,295,298.51,232,223
UTTAMSTL,20201021,6.5,6.7,6.3,6.35,403784,266574
UTTAMSUGAR,20201021,84,84.85,81.95,83.4,33864,14619
UVSL,20201021,0.45,0.5,0.45,0.45,8585552,5697380
V2RETAIL,20201021,48.05,48.65,47.75,48.15,11581,8453
VADILALIND,20201021,783.85,791.6,772.9,785.6,7096,6095
VAIBHAVGBL,20201021,1916.65,1954,1900,1902.05,8779,4530
VAISHALI,20201021,37.6,37.85,34.8,35.25,37331,29559
VAKRANGEE,20201021,30.75,31.1,30.05,30.2,1989965,1321681
VALIANTORG,20201021,3450.3,3509.95,3230,3295.25,9263,5857
VARDHACRLC,20201021,31.25,31.25,29,29.45,18207,15855
VARDMNPOLY,20201021,8.25,8.85,7.9,8.6,12082,7994
VARROC,20201021,310,313.25,305,306.75,87960,41596
VASCONEQ,20201021,8.55,8.65,8.4,8.55,73450,50136
VASWANI,20201021,4.2,4.55,4.2,4.2,3781,3717
VBL,20201021,677.15,679.4,668,671,70373,46445
VEDL,20201021,101,104.4,99.75,101.2,73030582,18749500
VENKEYS,20201021,1458,1528,1448,1498.65,247185,46794
VENUSREM,20201021,142.8,143.45,135,143.45,38950,0
VERTOZ,20201021,165.05,168.8,162.7,163.1,36390,20235
VESUVIUS,20201021,912.05,925,896.65,903.8,4120,2579
VETO,20201021,41.9,45,40.3,44.35,84884,34346
VGUARD,20201021,164.8,165.9,163.5,164.65,245207,109588
VHL,20201021,1250.05,1295,1220.5,1231.25,142,72
VICEROY,20201021,2.35,2.35,2.25,2.3,28159,0
VIDHIING,20201021,131.2,134.85,129.85,131.05,138819,50302
VIJIFIN,20201021,0.55,0.55,0.5,0.5,68867,62929
VIKASECO,20201021,4.5,4.5,4.25,4.25,311357,0
VIKASMCORP,20201021,7,7,6.9,6.9,1347131,933265
VIKASPROP,20201021,2.6,2.7,2.55,2.6,1609390,965386
VIKASWSP,20201021,3.95,4.1,3.85,3.95,249780,189742
VIMTALABS,20201021,146.8,151.9,140.35,145.3,51925,0
VINATIORGA,20201021,1285,1304.5,1232,1246.95,160075,102051
VINDHYATEL,20201021,741.3,752.35,735.4,737.8,2715,1535
VINYLINDIA,20201021,101,101,97.05,99.05,43170,23955
VIPCLOTHNG,20201021,8.85,9.1,8.8,9,15015,11003
VIPIND,20201021,285,291.05,275.1,276.55,396243,196256
VIPULLTD,20201021,12.9,13.2,12.8,12.95,5164,2860
VISAKAIND,20201021,340.3,348.1,337.55,339.75,14229,6013
VISASTEEL,20201021,6.15,6.45,6.15,6.4,1627,0
VISHAL,20201021,371.05,372.2,332.3,332.3,1539627,376111
VISHNU,20201021,152,154,147,150,3251,0
VISHWARAJ,20201021,115.7,116.85,110.5,114.7,254213,138573
VIVIDHA,20201021,0.35,0.35,0.3,0.3,54172,0
VIVIMEDLAB,20201021,15.6,16,15.2,15.4,82444,68897
VLSFINANCE,20201021,54.5,54.5,52.8,53.7,4895,3670
VMART,20201021,1932,1959.35,1900.9,1917.25,8921,3494
VOLTAMP,20201021,997.95,999.9,990,991.2,2588,2001
VOLTAS,20201021,698,710.9,695.3,706.4,2258403,343596
VRLLOG,20201021,154,157.25,153,153.8,69921,47529
VSSL,20201021,71.75,71.95,65.25,66.6,12118,9517
VSTIND,20201021,3475,3493,3401.65,3409.85,4257,2719
VSTTILLERS,20201021,1606.15,1627.75,1566,1580.25,10337,4557
VTL,20201021,744.25,755.6,741.5,752.55,5976,3899
WABAG,20201021,189.95,191.35,185.75,187.4,143442,59376
WABCOINDIA,20201021,5018,5060,4979,5027.05,2694,1142
WALCHANNAG,20201021,50.7,50.7,47.55,49.5,115571,35594
WANBURY,20201021,32.75,34,32.75,34,5976,0
WATERBASE,20201021,100.5,103.85,100.5,101.3,125136,27208
WEBELSOLAR,20201021,21.95,22.55,21,22.55,220385,142655
WEIZMANIND,20201021,29.65,30.95,29.45,29.8,882,882
WELCORP,20201021,113.9,113.9,109.55,111.1,480985,266480
WELENT,20201021,78.35,79.55,75,75.7,328967,157518
WELSPUNIND,20201021,69.3,71.9,68.6,71.9,1337167,785533
WENDT,20201021,3172.05,3172.05,3060.15,3120.55,80,41
WESTLIFE,20201021,374.4,377,371.45,375.05,46777,26900
WHEELS,20201021,386.75,395.15,385.1,387.2,3361,1610
WHIRLPOOL,20201021,2056,2066.35,2030,2040.75,19125,11297
WILLAMAGOR,20201021,16.85,16.9,15.4,16,2045,1418
WINDMACHIN,20201021,13.05,13.65,13.05,13.6,5511,4299
WIPRO,20201021,349.6,350.1,339.1,343.45,9967721,2303653
WOCKPHARMA,20201021,298,299.5,290,295.65,248441,68865
WONDERLA,20201021,154.05,170,152.25,157.55,35509,15437
WORTH,20201021,43.05,43.05,41.55,42.55,3747,2466
WSI,20201021,3.9,4,3.75,4,2153,0
WSTCSTPAPR,20201021,159.25,162.5,159.25,160.55,28666,14136
XCHANGING,20201021,91.35,92.5,89.4,90.45,34117,26219
XELPMOC,20201021,269.95,270.6,262,270.6,62897,0
XPROINDIA,20201021,21,21.45,20.5,20.7,2351,1283
YESBANK,20201021,13,13.15,12.65,12.95,76142455,22068019
ZEEL,20201021,185,189.2,176.05,180.55,30221784,2881945
ZEELEARN,20201021,10.9,11.6,10.75,11.05,2646386,749649
ZEEMEDIA,20201021,4.45,4.5,4.3,4.45,496537,0
ZENITHEXPO,20201021,39.8,42.5,39.75,42.05,695,421
ZENITHSTL,20201021,1,1.05,0.95,1,15746,0
ZENSARTECH,20201021,190.7,191.9,185.85,188.15,90784,46799
ZENTEC,20201021,82.5,82.5,79.2,80.05,265303,149777
ZICOM,20201021,2.05,2.25,2.05,2.25,77326,0
ZODIACLOTH,20201021,99.05,99.9,97.5,98.05,2290,1368
ZODJRDMKJ,20201021,23.15,25.25,23.15,23.65,2385,1859
ZOTA,20201021,146.05,146.05,141.45,141.55,13205,2260
ZUARI,20201021,77.2,80.1,77.2,78.2,19054,9542
ZUARIGLOB,20201021,52.4,54.75,50.45,51.4,158748,79820
ZYDUSWELL,20201021,1803.55,1836.9,1781,1790.9,51294,30109
NSENIFTY,20201021,11958.55,12018.65,11775.75,11937.65,623658140,0
NIFTYJUNIOR,20201021,27537.95,27632.00,27100.20,27370.70,196736602,0
NIFTYMIDCAPLIQ15,20201021,4143.55,4171.15,4066.25,4120.85,139719547,0
NSE100,20201021,12036.80,12092.05,11851.90,12009.00,820394742,0
NIFTY200,20201021,6149.45,6177.70,6057.30,6135.85,1497129990,0
NSE500,20201021,9780.50,9821.95,9635.30,9756.60,1722901298,0
NSEMIDCAP150,20201021,6491.55,6527.35,6417.70,6480.15,687162826,0
MIDCAP50,20201021,4707.05,4749.50,4637.05,4701.15,544087037,0
NSEMIDCAP,20201021,17090.00,17215.55,16882.20,17065.45,676735248,0
NSESMLCAP100,20201021,5943.65,5963.45,5828.40,5897.70,-,0
NIFTYLARGEMIDCAP250,20201021,-,-,-,6063.03,1507557568,0
NIFTYAUTO,20201021,7955.25,7991.95,7784.35,7878.05,97163861,0
BANKNIFTY,20201021,24444.20,24823.60,24099.85,24635.05,335657280,0
NIFTYFINSERVICE,20201021,11880.50,12022.55,11724.10,11964.40,204192352,0
NIFTYFMGC,20201021,30105.05,30139.25,29483.20,29684.10,45715155,0
NSEIT,20201021,21757.05,21892.30,21406.10,21577.65,55941908,0
NIFTYMEDIA,20201021,1465.50,1476.65,1426.30,1444.85,41263394,0
NIFTYMETAL,20201021,2376.65,2429.20,2372.85,2416.05,141406858,0
NIFTYPHARMA,20201021,11696.30,11712.55,11444.35,11645.70,29314908,0
NIFTYPVTBANK,20201021,13530.80,13752.20,13338.40,13630.60,229825742,0
NIFTYPSUBANK,20201021,1314.50,1332.05,1293.25,1314.15,129395417,0
NIFTYREALTY,20201021,228.15,238.65,226.35,236.85,40496451,0
NIFTYCOMMODITIES,20201021,3193.65,3222.75,3153.30,3204.95,284947881,0
NIFTYCONSUMPTION,20201021,5055.15,5063.25,4964.30,5009.45,121494629,0
NIFTYCPSE,20201021,1287.60,1318.20,1284.65,1306.25,122576748,0
NIFTYENERGY,20201021,14667.50,14834.55,14478.70,14643.55,181145540,0
NIFTY100ESG,20201021,-,-,-,2363.38,708953408,0
NIFTY100ENHESG,20201021,-,-,-,2382.45,679505423,0
NIFTYINFRA,20201021,3112.20,3136.30,3077.90,3122.05,296459935,0
NIFTYMNC,20201021,14124.60,14129.90,13900.55,13976.95,230727132,0
NIFTYPSE,20201021,2231.60,2271.60,2224.50,2253.85,240026206,0
NIFTYSMEEMERGE,20201021,-,-,-,1528.42,439600,0
NIFTYSERVSECTOR,20201021,16079.35,16231.35,15891.65,16142.10,458411786,0
NIFTYSHARIAH25,20201021,-,-,-,4651.41,132959465,0
NIFTY50SHARIAH,20201021,-,-,-,3038.80,126581763,0
