<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUCHI,20210305,738.1,739.85,715,719.8,21423,12415
RUCHINFRA,20210305,6.85,7,6.6,6.8,125588,0
RUCHIRA,20210305,71,72.7,70.4,71.1,137962,102722
RUPA,20210305,323.7,325,313.45,316.25,117313,50487
RUSHIL,20210305,219,225.9,210.95,212.65,90115,52250
RVHL,20210305,20.2,21.55,20.2,20.85,91073,36662
RVNL,20210305,32.35,32.7,31.35,31.5,5169059,2383852
S&SPOWER,20210305,24.6,24.65,22.4,24.35,5104,0
SABEVENTS,20210305,1.45,1.55,1.45,1.45,92131,78192
SABTN,20210305,1.3,1.35,1.3,1.35,24525,0
SADBHAV,20210305,73.9,74.9,72,72.25,410245,270320
SADBHIN,20210305,23.5,23.75,22.75,22.8,250261,149511
SAFARI,20210305,680.8,709.7,676.05,682.85,20485,9158
SAGARDEEP,20210305,46,46,44.85,45.7,13244,7307
SAGCEM,20210305,728,739.9,714,717.75,43338,22231
SAIL,20210305,75.95,76.1,69.4,72.1,65129335,24107152
SAKAR,20210305,94.5,94.9,91.25,91.7,17519,7043
SAKHTISUG,20210305,10.4,10.7,9.95,10.1,529348,342022
SAKSOFT,20210305,360,365.35,338,343.45,35737,20603
SAKUMA,20210305,5.3,5.3,5.15,5.2,583432,416475
SALASAR,20210305,376,382.85,370.25,374.25,68285,12539
SALONA,20210305,101.4,101.4,93.6,94.1,3425,2445
SALSTEEL,20210305,3.8,3.95,3.7,3.7,55181,38952
SALZERELEC,20210305,122.35,123.1,118.5,119,26369,19554
SAMBHAAV,20210305,2.75,2.75,2.55,2.55,26820,23970
SANCO,20210305,11.6,11.6,11.1,11.15,47203,36832
SANDESH,20210305,700.95,716.05,694,700.3,1558,638
SANDHAR,20210305,226.6,229.05,221.25,224.95,44380,26131
SANGAMIND,20210305,74.65,75,73.35,73.45,11175,0
SANGHIIND,20210305,47.65,48.15,44.2,45.15,4072404,1694131
SANGHVIFOR,20210305,26.55,26.55,25.3,25.8,2586,0
SANGHVIMOV,20210305,105.7,106.1,102.5,103.1,105579,97876
SANGINITA,20210305,25.75,25.75,24.95,25.05,59912,52127
SANOFI,20210305,8340,8356.7,8211.75,8229.6,53023,43790
SARDAEN,20210305,378.7,383.45,363.1,369.65,87784,44304
SAREGAMA,20210305,1219,1242.65,1206,1227.5,36004,19975
SARLAPOLY,20210305,27.95,28,26.4,26.6,145543,115701
SASKEN,20210305,871.05,883.75,853.5,857.55,14203,7868
SASTASUNDR,20210305,129.85,130.9,125,127.25,48406,34662
SATIA,20210305,87.75,87.8,84.3,84.9,25366,15101
SATIN,20210305,106.5,109.05,101.1,103.3,612233,457892
SBICARD,20210305,1093,1102,1046.7,1058.45,1431598,623980
SBIETFIT,20210305,261.65,261.65,253.12,254.13,1928,1257
SBIETFPB,20210305,194,194,187.05,189.49,3812,3476
SBIETFQLTY,20210305,127.95,127.95,126.1,126.6,925,586
SBILIFE,20210305,910,915,894.95,903.55,1268992,594486
SBIN,20210305,395,395,378.1,383.65,72179228,22896856
SCAPDVR,20210305,1.9,1.9,1.85,1.85,69278,0
SCHAEFFLER,20210305,5220,5239,5164.9,5203.65,21086,17374
SCHAND,20210305,95,96.4,91.7,92.2,204554,135786
SCHNEIDER,20210305,114,115,106.25,107.3,1410712,799949
SCI,20210305,130.1,132.9,125.95,128.95,7135490,2031436
SDBL,20210305,33.95,34.25,33.1,33.45,121971,94176
SEAMECLTD,20210305,481.2,491.95,475,478.95,25815,4831
SECURKLOUD,20210305,85.9,85.9,84,84.5,14020,9581
SELAN,20210305,135,138,131.6,132.55,140481,53862
SEPOWER,20210305,4.45,4.55,4.15,4.45,32518,0
SEQUENT,20210305,242,243.95,231.1,232.5,429844,309555
SESHAPAPER,20210305,165.35,166.05,155.9,159.3,56712,40022
SETCO,20210305,17.9,18.65,17.05,17.3,275869,167700
SETF10GILT,20210305,201.5,201.5,199,199,395,395
SETFGOLD,20210305,3989,4005,3959.9,3973,26923,19595
SETFNIF50,20210305,157,157,153,153.84,131306,84487
SETFNIFBK,20210305,360,360,348.35,352.17,37893,29445
SETFNN50,20210305,371.99,371.99,363.02,365.46,9866,6956
SETUINFRA,20210305,0.85,0.85,0.8,0.8,99186,0
SEYAIND,20210305,76.9,76.9,66.65,67.45,383779,175591
SFL,20210305,2065,2070,2011,2029.8,13372,10711
SGL,20210305,9.6,9.65,9.15,9.3,23349,16923
SHAHALLOYS,20210305,6.8,6.8,6.8,6.8,1550,0
SHAKTIPUMP,20210305,537.1,559.9,530,555.25,124020,58347
SHALBY,20210305,110.8,111.65,107.6,108.4,145261,73965
SHALPAINTS,20210305,94.7,95.2,92.05,92.4,75059,45597
SHANKARA,20210305,466,493.35,463.35,467.05,146192,42635
SHANTIGEAR,20210305,133.4,133.45,128.4,130.55,67168,46625
SHARDACROP,20210305,331.45,334.4,317,319.5,86611,60583
SHARDAMOTR,20210305,2148.95,2150.9,2075.25,2098.7,2827,2136
SHAREINDIA,20210305,265,268.9,252.2,255.35,21359,16994
SHARIABEES,20210305,355.25,370,351,358.69,11017,10976
SHEMAROO,20210305,71.7,72.5,69.85,70.15,54190,40654
SHIL,20210305,295.9,297.5,283.2,285.5,61508,37322
SHILPAMED,20210305,386,389,374,376.2,528309,166979
SHIVAMAUTO,20210305,21.4,21.4,20.75,20.85,65880,51350
SHIVAMILLS,20210305,48.3,48.6,46.75,46.9,2287,0
SHIVATEX,20210305,136.7,139.9,132.3,132.3,3927,3544
SHK,20210305,120.95,122.75,118.25,118.6,476761,231169
SHOPERSTOP,20210305,243.95,265.55,241.4,247.25,3537446,754172
SHRADHA,20210305,53.2,53.2,50.55,50.55,3432,0
SHREDIGCEM,20210305,67.5,71.6,65.4,66.35,3322724,887190
SHREECEM,20210305,28300.5,28894.85,27740.95,27848.6,65557,13837
SHREEPUSHK,20210305,137.8,140.4,135.05,136.15,76228,48621
SHREERAMA,20210305,12,12.85,11.15,11.75,944510,539696
SHRENIK,20210305,2.7,2.75,2.55,2.6,2646941,1819446
SHREYANIND,20210305,90.4,92.4,86.65,87.9,26804,16749
SHREYAS,20210305,84.95,85.5,81.4,81.9,80040,56762
SHRIPISTON,20210305,795,820,792,795,2146,0
SHRIRAMCIT,20210305,1570.45,1601,1500,1524.05,21243,13099
SHRIRAMEPC,20210305,4.45,4.65,4.45,4.6,301975,236913
SHYAMCENT,20210305,5.4,5.6,5.4,5.5,26906,21340
SHYAMTEL,20210305,12.45,12.45,12.45,12.45,7360,0
SICAGEN,20210305,15.65,16.45,15.15,15.55,46499,28083
SICAL,20210305,16,16.35,15.65,15.75,273754,202469
SIEMENS,20210305,1940,1951,1891.25,1901.6,233312,45617
SIGIND,20210305,33.55,35.45,33.2,33.9,178945,109051
SIL,20210305,16.15,16.15,16.15,16.15,4273,0
SILGO,20210305,61.9,61.9,52.15,54.65,291107,156355
SILINV,20210305,211,211.35,203.5,205.8,4201,3492
SILLYMONKS,20210305,22.5,22.5,21.55,22,2317,0
SIMBHALS,20210305,8.05,8.05,8.05,8.05,42994,42994
SIMPLEXINF,20210305,36,37.4,35.15,36,349064,219895
SINTERCOM,20210305,87.45,93,87,89,14239,13469
SINTEX,20210305,3.65,3.75,3.55,3.65,1382896,0
SIRCA,20210305,334.95,334.95,322.05,326.6,8005,0
SIS,20210305,427,428.4,421.4,422.45,64978,39387
SITINET,20210305,0.9,0.9,0.85,0.85,1761561,990778
SIYSIL,20210305,219.9,221.45,203.95,208.4,98027,48966
SJVN,20210305,26.85,28.35,26.8,27.15,9531503,2631873
SKFINDIA,20210305,2372.8,2394.2,2300,2304.05,17049,11054
SKIL,20210305,3.15,3.15,3,3.05,24019,0
SKIPPER,20210305,63.5,64.6,61.7,62.35,63001,42960
SKMEGGPROD,20210305,53.7,55.7,53.65,54.45,77434,41119
SMARTLINK,20210305,89.5,91.45,88.1,88.55,9959,6716
SMCGLOBAL,20210305,88.4,92.5,87,87.95,110872,0
SMLISUZU,20210305,508,509.8,492.8,493.75,27610,12262
SMSLIFE,20210305,544.95,545,531,532.75,2188,1832
SMSPHARMA,20210305,132,133.45,130,131.25,166590,113507
SNOWMAN,20210305,52.3,54.2,51,53.35,5417003,2008576
SOBHA,20210305,474.9,488.8,453.6,461.5,205259,75699
SOLARA,20210305,1280,1313,1264.95,1280.55,45152,23844
SOLARINDS,20210305,1400,1419.1,1365,1377.2,13135,7517
SOMANYCERA,20210305,444.3,450,435,441.15,100180,82453
SOMATEX,20210305,8.55,8.55,8.55,8.55,41263,0
SOMICONVEY,20210305,31.35,31.35,30,30.8,8912,0
SONATSOFTW,20210305,485.25,493.5,477.25,480.35,204550,110494
SORILINFRA,20210305,184.15,191.5,178.05,180.15,74897,30203
SOTL,20210305,1045.6,1046,1005,1018.35,32575,12953
SOUTHBANK,20210305,9.9,9.9,9.5,9.55,18562459,9052737
SOUTHWEST,20210305,47.35,48.45,44.95,44.95,29315,27133
SPAL,20210305,178.95,179.5,171.2,172.1,22055,17706
SPANDANA,20210305,624.95,633,608.5,610.4,122599,58352
SPARC,20210305,171.25,173.8,168.8,169.9,344364,166669
SPECIALITY,20210305,49.3,49.3,46.1,46.95,72833,47632
SPENCERS,20210305,82.1,86,80.7,82.2,1188885,441334
SPIC,20210305,31.6,35.2,31.45,32.4,6278717,2053559
SPICEJET,20210305,87.5,87.95,84.3,84.95,5167266,1613656
SPLIL,20210305,38.5,38.5,37,37.95,47693,26914
SPMLINFRA,20210305,12.95,13,12.75,12.8,19530,16962
SPTL,20210305,3.35,3.35,3.15,3.25,1604651,970198
SPYL,20210305,0.45,0.45,0.35,0.4,305403,0
SREEL,20210305,143.05,145.4,143.05,144.25,12473,10361
SREINFRA,20210305,7.65,7.8,7.25,7.3,1635477,955488
SRF,20210305,5750,5820.5,5560.7,5624.45,184392,46585
SRHHYPOLTD,20210305,300.05,306,277.85,285.1,90213,54201
SRIPIPES,20210305,179,182,177.15,178.15,80432,54694
SRPL,20210305,31,34,31,32.25,1087,0
SRTRANSFIN,20210305,1329,1335.7,1272,1289.2,2385360,637516
SSWL,20210305,704,728.3,688.1,698.05,80243,40180
STAR,20210305,870,881,855.95,867.45,362566,184937
STARCEMENT,20210305,108,109.4,102,103.3,885537,330377
STARPAPER,20210305,127,129.25,124.15,124.95,167896,82412
STCINDIA,20210305,97.95,100.35,95,95.8,70449,23154
STEELCITY,20210305,38.65,39.4,37.5,37.95,50006,38057
STEELXIND,20210305,53.45,57.05,51.75,55,359540,220410
STEL,20210305,82,85,80.6,83.25,7514,0
STERTOOLS,20210305,229.9,230,218,219.25,25327,14988
STLTECH,20210305,214.8,214.8,206.25,209.75,692591,363376
STOVEKRAFT,20210305,524.2,542.7,500.45,503.1,397464,189007
SUBCAPCITY,20210305,20.75,20.75,20.7,20.7,166,0
SUBEXLTD,20210305,31.8,33.85,31.5,32.55,20076771,7528126
SUBROS,20210305,326.6,329.95,319.2,324.85,68269,33914
SUDARSCHEM,20210305,567.9,571.95,544.1,548.2,201693,100487
SUMICHEM,20210305,296.45,297,290.95,292.5,362670,214928
SUMIT,20210305,9.2,9.2,8.7,8.85,9661,2816
SUMMITSEC,20210305,571.4,577.1,565,568.9,4438,3891
SUNCLAYLTD,20210305,3521.1,3650,3355.05,3487.9,3424,2617
SUNDARAM,20210305,1.35,1.4,1.3,1.3,681165,357451
SUNDARMFIN,20210305,2752,2812.35,2659.6,2738.45,30021,22308
SUNDARMHLD,20210305,87.9,87.9,84.2,85.1,122532,78070
SUNDRMBRAK,20210305,362.05,365.5,352.25,355.65,2444,1365
SUNDRMFAST,20210305,707.05,715.3,703.55,710.1,109981,77911
SUNFLAG,20210305,68.2,68.55,65.55,66.2,356335,168166
SUNPHARMA,20210305,619.45,619.45,606.9,611.2,6127488,2347589
SUNTECK,20210305,345.05,346.75,338.05,341.8,113999,28652
SUNTV,20210305,511.7,530.7,501.25,506.1,8254835,1732963
SUPERHOUSE,20210305,131,133,129.65,132.15,44760,32215
SUPERSPIN,20210305,4.95,5,4.75,5,40964,32437
SUPPETRO,20210305,426.8,426.8,416.55,419.3,63818,46144
SUPRAJIT,20210305,282.95,285.05,275,282.4,55365,32044
SUPREMEENG,20210305,30.55,30.55,28.4,30.55,80673,79062
SUPREMEIND,20210305,2110,2113.5,2065,2087.65,29064,19305
SURANASOL,20210305,9,9.2,8.85,8.95,18562,0
SURANAT&P,20210305,4.95,4.95,4.75,4.75,20274,14574
SURYALAXMI,20210305,30.4,31.4,28.45,29.9,18449,12873
SURYAROSNI,20210305,364,397.95,357.5,373.55,1026447,319533
SUTLEJTEX,20210305,46,46.05,43.8,44.1,94728,58892
SUULD,20210305,215,215,201.85,206.2,50750,0
SUVEN,20210305,83.2,84.1,80.6,81.9,306797,191575
SUVENPHAR,20210305,490,492.75,475,479.65,215519,131786
SUZLON,20210305,5.7,5.75,5.5,5.55,14485124,8265775
SWANENERGY,20210305,144.7,146.9,141.1,142.75,146884,16634
SWARAJENG,20210305,1423.85,1435.2,1418.3,1426.15,17568,12622
SWELECTES,20210305,218.6,218.7,206.35,208.8,107361,54452
SWSOLAR,20210305,240.6,247.8,239.2,244.9,461811,314243
SYMPHONY,20210305,1392,1398.95,1344.45,1353.85,69825,28071
SYNGENE,20210305,554.65,554.8,541.7,544.3,302675,181549
TAINWALCHM,20210305,68.95,69.5,67.05,67.7,7562,4277
TAJGVK,20210305,133.6,136.55,124.35,125.5,497865,282974
TAKE,20210305,57.7,58.25,56,56.4,1749740,778152
TALBROAUTO,20210305,215.1,228,214.95,223.5,99816,49977
TANLA,20210305,992.05,1003,952.3,965.95,363662,206839
TARC,20210305,33.7,33.7,31.65,32.65,842689,632859
TARMAT,20210305,52.75,57.4,52.55,55.45,146066,71648
TASTYBITE,20210305,14305,14589.4,14100,14288,914,491
TATACHEM,20210305,774.8,779.35,738,748.55,7005537,1110544
TATACOFFEE,20210305,134,136.8,127.5,128.45,2596686,981832
TATACOMM,20210305,1260,1278.3,1236.8,1251,443302,220344
TATACONSUM,20210305,633.7,643.5,618,622.65,2839628,1012541
TATAELXSI,20210305,2694.95,2770,2685.5,2717.05,668550,126511
TATAINVEST,20210305,1133.95,1134,1102.6,1108.6,31980,17314
TATAMETALI,20210305,814.8,826.6,782.15,792.55,188407,49897
TATAMOTORS,20210305,333,337.85,319.7,325.15,86738909,18958771
TATAMTRDVR,20210305,137.75,140.5,133,135.4,4134580,1691261
TATAPOWER,20210305,110.7,110.7,104,107.35,75015270,12564355
TATASTEEL,20210305,748.5,756,727,733.3,16881960,2416109
TATASTLBSL,20210305,48.5,48.65,46.65,47.15,6702189,2064907
TATASTLLP,20210305,709.6,709.6,682,687.05,85018,44631
TBZ,20210305,77.7,78.4,74.35,76.45,196023,126295
TCI,20210305,250,263,245,246,245709,82305
TCIDEVELOP,20210305,306.95,316,305.65,314.25,3528,3397
TCIEXP,20210305,939.9,941.8,902,909.6,24986,14938
TCIFINANCE,20210305,6.05,6.1,6.05,6.1,25175,23789
TCNSBRANDS,20210305,499.9,499.9,475,483.25,25949,18309
TCPLPACK,20210305,425,425,390.5,397.25,20621,15458
TCS,20210305,3016.1,3063.2,2996.6,3008.05,3203686,1390830
TDPOWERSYS,20210305,160.2,163,156.2,157.55,41670,16330
TEAMLEASE,20210305,3530,3535,3380,3414.95,7528,3917
TECHIN,20210305,3.1,3.1,3,3,732,0
TECHM,20210305,965.2,980.9,957,959.7,2618145,1068271
TECHNOE,20210305,318.5,318.5,300,303.25,126327,28431
TEJASNET,20210305,200.95,200.95,190,191.9,487399,207594
TERASOFT,20210305,41.85,41.9,40.2,40.95,45764,28820
TEXINFRA,20210305,70.45,71.8,70.4,70.75,58514,46418
TEXMOPIPES,20210305,30.4,31.6,29.75,30.15,341917,130761
TEXRAIL,20210305,33,33.15,31.9,32.25,955176,450092
TFCILTD,20210305,63.7,65.65,61.1,61.35,1173623,554529
TFL,20210305,2.6,2.6,2.4,2.4,2770,0
TGBHOTELS,20210305,5,5,4.85,5,83525,72421
THANGAMAYL,20210305,615.2,623.95,599.15,607.35,23650,13306
THEINVEST,20210305,99.1,99.15,93,94.55,12514,7563
THEMISMED,20210305,315.25,318.5,308.05,311.1,9472,3742
THERMAX,20210305,1405,1417.45,1382.05,1394.6,59714,49748
THOMASCOOK,20210305,57,59.15,52.7,53.55,2199163,1235333
THOMASCOTT,20210305,6.9,6.9,6.9,6.9,25,0
THYROCARE,20210305,917.8,917.8,900,904.95,66480,30986
TI,20210305,29.35,29.9,27.9,28,242495,140510
TIDEWATER,20210305,4710,4791,4640.1,4669.6,2221,1613
TIIL,20210305,400,401.35,386.95,388.8,12271,7745
TIINDIA,20210305,1149,1169.4,1109.6,1126.45,91392,65732
TIJARIA,20210305,7.35,7.35,6.95,7.25,16575,0
TIL,20210305,167.5,171.4,164,164.35,22280,10090
TIMESGTY,20210305,27.3,28.25,26.25,26.7,3478,2738
TIMETECHNO,20210305,63,64.55,60,60.75,682145,286041
TIMKEN,20210305,1297,1305.45,1261,1268.9,19298,11291
TINPLATE,20210305,176,178.2,170.5,171.05,366812,175621
TIPSINDLTD,20210305,465.45,465.45,443,450.5,4661,0
TIRUMALCHM,20210305,108.4,111.4,102.35,105,1546795,619210
TIRUPATIFL,20210305,25.45,25.45,25.45,25.45,2100,0
TITAN,20210305,1465,1493,1462.2,1474.2,1954113,756381
TMRVL,20210305,12.25,12.25,11.85,11.9,37424,29393
TNPETRO,20210305,54.55,58,52.2,53.7,885800,369153
TNPL,20210305,144,146.1,139.05,140.4,345814,214977
TNTELE,20210305,5.2,5.2,5.2,5.2,7688,0
TOKYOPLAST,20210305,72.6,72.6,69.5,70.15,6326,4268
TORNTPHARM,20210305,2496,2515,2455.2,2481.7,192234,71405
TORNTPOWER,20210305,410.25,417.9,399,403.55,2234595,881331
TOTAL,20210305,54.9,54.9,50.8,51.2,48827,38815
TOUCHWOOD,20210305,101.8,104.35,100,101.8,12019,0
TPLPLASTEH,20210305,169.6,172,161.25,164.55,7705,6381
TREEHOUSE,20210305,7.45,7.55,7.2,7.35,83296,66942
TREJHARA,20210305,33,33.95,32,32.15,53955,8543
TRENT,20210305,925,935.8,877.05,881.4,751162,307451
TRF,20210305,101.05,103.65,99,99.8,14454,10611
TRIDENT,20210305,14.9,15.25,14.45,14.55,19560648,9877327
TRIGYN,20210305,70.1,71.75,67.35,68.05,87892,63900
TRIL,20210305,17.9,18.1,17.4,17.5,174369,124319
TRITURBINE,20210305,111,118.3,104.5,111.85,407435,188496
TRIVENI,20210305,95.45,97.4,91.8,92.45,1813951,756821
TTKHLTCARE,20210305,559.6,559.65,546.2,554.3,1633,982
TTKPRESTIG,20210305,7479.8,7744.4,7300,7342.2,15179,4145
TTL,20210305,50.35,52.2,48.25,49.4,30019,20774
TTML,20210305,15,15.1,13.9,14.1,3291309,0
TV18BRDCST,20210305,31.5,35.2,31.4,34,60210806,17232937
TVSELECT,20210305,168.6,171.95,161.25,162.4,106005,50029
TVSMOTOR,20210305,613,628.6,612.7,618.95,2112801,305550
TVSSRICHAK,20210305,1895.3,1925,1848.5,1854.55,19309,14357
TVTODAY,20210305,273,278.4,265.1,268.5,75559,40067
TVVISION,20210305,1.75,1.75,1.65,1.65,15472,9314
TWL,20210305,55,56.75,53.4,53.9,985641,370883
UBL,20210305,1230,1242,1190.45,1203.9,256050,40512
UCALFUEL,20210305,168,173.75,161,162.2,190035,43050
UCOBANK,20210305,13.75,13.8,13.2,13.3,6495258,2772233
UFLEX,20210305,424,429,400,405.95,580800,171487
UFO,20210305,86.35,90.7,85,86.3,426751,189779
UGARSUGAR,20210305,19.75,20.45,18.05,18.35,1025483,511318
UJAAS,20210305,2.95,2.95,2.85,2.9,952277,0
UJJIVAN,20210305,252.45,256,245.05,247.85,751650,258596
UJJIVANSFB,20210305,35.75,37.7,35.1,35.8,14106179,4409083
ULTRACEMCO,20210305,6690.5,6944.2,6690.5,6810.3,1828811,527705
UMANGDAIRY,20210305,62.6,64.5,61.4,62.8,34047,15916
UMESLTD,20210305,2.9,3.2,2.9,3.2,134023,0
UNICHEMLAB,20210305,349.95,360.6,343,345.55,184765,79778
UNIDT,20210305,255,257.4,251.6,253.05,13286,4032
UNIENTER,20210305,85,86.5,82.6,83.45,30211,6722
UNIONBANK,20210305,39.4,39.65,38.05,38.3,7786621,2871627
UNITEDTEA,20210305,316.2,320,309.35,316.4,1240,350
UNIVASTU,20210305,31.4,31.4,29.1,29.55,2511,0
UNIVCABLES,20210305,140.95,141,135.5,136.9,50042,35342
UNIVPHOTO,20210305,181.9,185.75,178,179.35,3791,2997
UPL,20210305,615.45,615.9,586,591.55,7517590,1508268
URJA,20210305,7.05,7.15,6.9,7,1761481,0
USHAMART,20210305,29.7,35.6,29.65,35.3,13812627,4886712
UTIAMC,20210305,603.25,608.35,601,604,173204,115927
UTIBANKETF,20210305,35.33,35.67,34.51,35.19,48931,28369
UTINEXT50,20210305,374.2,374.2,364,364.19,901,650
UTINIFTETF,20210305,1575.15,1584.12,1553,1560.62,432,422
UTISENSETF,20210305,543.95,547.99,538.02,540.55,478,453
UTISXN50,20210305,41.32,41.32,39.14,39.86,1360,1094
UTTAMSTL,20210305,7.15,7.25,7.1,7.1,92367,0
UTTAMSUGAR,20210305,108,112,103.05,104.55,353115,147040
V2RETAIL,20210305,153.5,154.7,144.8,146.25,142485,107662
VADILALIND,20210305,903.45,915,883.5,895.15,10191,6905
VAIBHAVGBL,20210305,3896.15,3924.2,3700,3757.4,42323,23958
VAISHALI,20210305,37.75,38.75,37.1,37.6,14493,0
VAKRANGEE,20210305,54.3,54.3,52,53.05,1183833,732834
VALIANTORG,20210305,1270,1325,1269.5,1294.65,62171,32362
VARDHACRLC,20210305,39,40.75,38.5,38.6,51267,39826
VARDMNPOLY,20210305,21.35,22.45,21.35,21.35,265186,246081
VARROC,20210305,418,424.6,407,410.05,62984,24126
VASCONEQ,20210305,17.3,17.35,16.55,16.95,280792,205777
VASWANI,20210305,10.35,11.2,10.35,10.6,83268,60025
VBL,20210305,1050.05,1055.55,1029.05,1043.5,225217,138389
VEDL,20210305,210.5,222.4,210.5,219.25,22131897,5069056
VENKEYS,20210305,1629,1707,1626,1652.9,192480,54758
VENUSREM,20210305,216,222,208.05,209.8,30230,21853
VERTOZ,20210305,309.8,321,303,304.75,409286,109143
VESUVIUS,20210305,1050,1050,1034.5,1038.7,7323,6302
VETO,20210305,147.9,153.45,139.5,148.95,184532,101376
VGUARD,20210305,219.1,228.75,218,225.15,1855725,732473
VHL,20210305,1987.05,1987.05,1869.95,1871.6,1092,670
VICEROY,20210305,2.8,2.8,2.65,2.7,36677,0
VIDHIING,20210305,145.5,146.8,137,139.15,159570,58371
VIJIFIN,20210305,0.75,0.75,0.7,0.7,314631,265130
VIKASECO,20210305,2.7,2.8,2.7,2.7,1223986,828502
VIKASMCORP,20210305,3.95,3.95,3.75,3.75,5763070,3268170
VIKASPROP,20210305,2.55,2.65,2.5,2.55,1863571,1102141
VIKASWSP,20210305,6.45,6.45,6.45,6.45,124853,124853
VIMTALABS,20210305,164,165.5,160.4,161.8,23815,16814
VINATIORGA,20210305,1425.4,1437.1,1405,1409.8,42895,32238
VINDHYATEL,20210305,840,849,813.05,821.1,17470,10027
VINYLINDIA,20210305,133.75,135,131,131.5,70359,36148
VIPCLOTHNG,20210305,14.2,14.5,13.9,13.95,80683,0
VIPIND,20210305,416.8,417.9,400.95,411.4,757044,315639
VIPULLTD,20210305,36.55,36.55,34.2,36.55,128677,80098
VISAKAIND,20210305,511.75,516.7,494,498.4,44520,26831
VISASTEEL,20210305,6.15,6.4,6.15,6.3,16958,13352
VISHAL,20210305,68.95,68.95,68.35,68.95,45462,37070
VISHNU,20210305,196.05,198,183,185.5,70444,56868
VISHWARAJ,20210305,123.8,129.3,116.25,124.8,168200,46688
VIVIDHA,20210305,0.65,0.75,0.65,0.7,2802234,0
VIVIMEDLAB,20210305,18.5,18.5,17.2,17.4,982378,538808
VLSFINANCE,20210305,93.45,93.45,89.7,90.6,49481,31858
VMART,20210305,2830,2860,2754.05,2807.25,12364,3355
VOLTAMP,20210305,1176.1,1185.55,1160.5,1166.95,7478,5996
VOLTAS,20210305,1072,1073.85,1029.15,1031.55,1706023,581148
VRLLOG,20210305,260.3,269,251.15,263.6,930695,477677
VSSL,20210305,169.5,169.5,161.55,162.55,60667,40558
VSTIND,20210305,3470,3516.95,3455,3464.1,4358,2639
VSTTILLERS,20210305,1960,1975,1922.15,1940.85,22496,10903
VTL,20210305,1198.95,1201,1157,1174.8,35971,16718
WABAG,20210305,277.6,280.95,264.45,267.95,532974,234412
WABCOINDIA,20210305,6400,6600,6301.8,6456.8,7234,3203
WALCHANNAG,20210305,68.75,69.55,64.5,65.15,304915,158904
WANBURY,20210305,93.1,93.1,93.1,93.1,3420,0
WATERBASE,20210305,113.4,116.95,112.05,112.5,206158,70113
WEALTH,20210305,151.1,151.1,137.1,139.1,768,555
WEBELSOLAR,20210305,39.5,40.9,38.85,39.4,86832,43991
WEIZMANIND,20210305,47.2,48.75,46.55,48.3,20164,14697
WELCORP,20210305,138,140.65,130.75,132.15,1530807,638784
WELENT,20210305,115.4,125,111,119.6,2084784,1036933
WELINV,20210305,357.1,364.55,357.1,360.2,447,205
WELSPUNIND,20210305,76.3,77.25,71,73.45,2643044,1003397
WENDT,20210305,3353.6,3445,3320,3341.1,1011,583
WESTLIFE,20210305,515.95,518.35,491.95,500.5,161411,100937
WHEELS,20210305,471.05,474.15,467,468.35,12724,6434
WHIRLPOOL,20210305,2444,2456.75,2401.05,2412.15,48404,23731
WILLAMAGOR,20210305,22.9,22.9,21.7,22.25,14555,10762
WINDMACHIN,20210305,23.2,24.5,22.35,24.5,113822,100089
WIPL,20210305,56,58,56,56,721,0
WIPRO,20210305,440,440,417,420.85,43931172,10878820
WOCKPHARMA,20210305,501,505.45,487.05,489.6,493773,179683
WONDERLA,20210305,212.5,221.3,209.75,215.3,428181,117271
WORTH,20210305,57.55,57.6,55.7,56.75,17258,12061
WSI,20210305,4.75,4.9,4.7,4.7,28418,27213
WSTCSTPAPR,20210305,266,267.45,242,251.15,403743,245189
XCHANGING,20210305,71.05,74.9,71.05,71.9,265425,155663
XELPMOC,20210305,287.9,287.9,280.15,282.1,21503,12755
XPROINDIA,20210305,56.95,58.5,56.5,56.85,23402,17771
YAARII,20210305,166.6,167.9,158,160.85,201892,125200
YESBANK,20210305,16.6,16.9,16.3,16.35,102085430,37573526
ZEEL,20210305,225,229.4,215.4,218.05,18275754,2750211
ZEELEARN,20210305,13.05,13.4,11.75,11.95,2488341,1699061
ZEEMEDIA,20210305,7.3,7.45,6.8,6.9,9255854,6271141
ZENITHEXPO,20210305,70.2,72.75,69.05,70.15,2017,1237
ZENSARTECH,20210305,307.5,310.15,290,293.65,254125,148988
ZENTEC,20210305,87.65,88.2,84,84.65,221649,133802
ZODIACLOTH,20210305,112.85,116.4,108.7,110.6,456889,234854
ZODJRDMKJ,20210305,28.45,28.5,26.2,27.55,1662,762
ZOTA,20210305,153.2,153.55,149,151,11029,3383
ZUARI,20210305,105.45,106.5,100.2,101,161028,89679
ZUARIGLOB,20210305,88.95,88.95,84.55,85.65,36016,0
ZYDUSWELL,20210305,1899.4,1908.55,1855,1893.35,57302,33851
NSENIFTY,20210305,14977.95,15092.35,14862.10,14938.10,640700362,0
NIFTYJUNIOR,20210305,35618.85,35798.25,35096.45,35258.45,368098655,0
NIFTYMIDCAPLIQ15,20210305,6048.85,6052.40,5856.00,5887.15,96413884,0
NSE100,20210305,15139.75,15248.70,15009.20,15084.35,1008799017,0
NIFTY200,20210305,7857.60,7907.65,7773.60,7812.90,2133651353,0
