<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYREALTY,20210118,330.20,331.30,316.90,324.55,22887551,0
NIFTYCOMMODITIES,20210118,3959.95,3963.65,3842.55,3888.75,300340714,0
NIFTYCONSUMPTION,20210118,6093.30,6097.25,5992.50,6043.30,141242337,0
NIFTYCPSE,20210118,1731.40,1735.25,1668.50,1677.35,141435174,0
NIFTYENERGY,20210118,17371.20,17400.25,16933.30,17200.75,200709927,0
NIFTY100ESG,20210118,-,-,-,2824.98,768793792,0
NIFTY100ENHESG,20210118,-,-,-,2849.62,720833554,0
NIFTYINFRA,20210118,3889.90,3892.15,3802.55,3840.20,319821074,0
NIFTYMNC,20210118,16236.00,16240.45,15882.00,16049.80,552976542,0
NIFTYPSE,20210118,2990.95,2996.60,2885.55,2912.05,394295353,0
NIFTYSMEEMERGE,20210118,-,-,-,1717.02,895033,0
NIFTYSERVSECTOR,20210118,20458.55,20465.30,20055.45,20122.20,359528493,0
NIFTYSHARIAH25,20210118,-,-,-,5368.56,183139202,0
NIFTY50SHARIAH,20210118,-,-,-,3504.22,168770142,0
NIFTY500SHARIAH,20210118,-,-,-,4094.35,424941768,0
NIFTYABGROUP,20210118,-,-,-,3778.13,520133310,0
NIFTYMAHINDRA,20210118,-,-,-,12888.27,21607880,0
NIFTYTATA,20210118,-,-,-,10183.47,302902528,0
NIFTYTATA25CAP,20210118,-,-,-,6923.90,252329013,0
NIFTYABGROUP,20210118,-,-,-,3778.13,520133310,0
NIFTYLIQ15,20210118,3503.50,3505.40,3426.05,3443.90,258245960,0
NIFTY500VALUE50,20210118,-,-,-,4150.24,929905484,0
NIFTYQUALLOWVOL30,20210118,-,-,-,10574.59,194390815,0
NIFTYALPHAQUALLOWVOL30,20210118,-,-,-,12136.64,198007489,0
NIFTYALPHAQUALVALLOWVOL30,20210118,-,-,-,9136.91,216476375,0
NIFTY50EQUALWEIGHT,20210118,15375.35,15384.90,15033.25,15108.15,762043554,0
NIFTY100EQUALWEIGHT,20210118,16323.50,16331.65,15929.20,16030.10,1074947889,0
NIFTY100LOWVOL30,20210118,11237.45,11245.40,11047.50,11086.05,273884667,0
NSEDEFTY,20210118,-,-,-,6752.60,-,0
NIFTY50DIVPOINT,20210118,83.98,83.98,83.98,83.98,-,0
NIFTYDIVOPPS50,20210118,3021.30,3023.45,2951.15,2966.40,532530677,0
NIFTYALPHA50,20210118,20278.00,20303.40,19734.45,19894.60,568186046,0
NIFTY50ARBITRAGE,20210118,-,-,-,1927.34,-,0
NIFTY50FUTINDEX,20210118,-,-,-,4736.61,-,0
NIFTY50FUTTRINDEX,20210118,-,-,-,14881.27,-,0
NIFTYHIGHBETA50,20210118,-,-,-,1591.10,1420548768,0
NIFTYLOWVOL50,20210118,-,-,-,13292.81,267647745,0
NIFTY50VALUE20,20210118,7262.40,7269.40,7134.85,7167.65,328023811,0
NIFTYGROWSECT15,20210118,7092.75,7096.95,6964.40,6992.35,147482346,0
NIFTY50TR2XLEV,20210118,8598.75,8600.65,8327.05,8394.35,-,0
NIFTY50PR2XLEV,20210118,6471.00,6472.45,6266.50,6317.15,-,0
NIFTY50TR1XINV,20210118,264.20,268.40,264.20,267.35,-,0
NIFTY50PR1XINV,20210118,304.45,309.25,304.40,308.05,-,0
NIFTY-GS-COMPSITE,20210118,2292.85,2293.98,2290.15,2293.05,-,0
NIFTY-GS-4-8YR,20210118,2395.88,2396.62,2391.69,2394.68,-,0
NIFTY-GS-8-13YR,20210118,2250.17,2252.39,2248.41,2251.79,-,0
NIFTY-GS-10YR,20210118,2025.82,2030.05,2022.21,2029.10,-,0
NIFTY-GS-10YR-CLN,20210118,961.72,963.74,959.99,963.29,-,0
NIFTY-GS-11-15YR,20210118,2427.84,2429.20,2424.22,2428.41,-,0
NIFTY-GS-15YRPLUS,20210118,2696.96,2696.96,2696.96,2694.70,-,0
VIX,20210118,24.01,25.41,23.57,24.40,0,0
