<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SARDAEN,20210128,306.35,332.85,293.2,328.65,76707,28967
SAREGAMA,20210128,939,978,925.95,960.35,57216,25429
SARLAPOLY,20210128,25,26.75,24.75,26.45,90724,41805
SASKEN,20210128,825,825.05,799.6,803.1,21151,11213
SASTASUNDR,20210128,117.2,122.15,116.45,119,16932,12686
SATIA,20210128,84,85,82.05,82.25,42446,19029
SATIN,20210128,70,72.5,68.5,71.35,132352,71994
SBICARD,20210128,952,991.85,952,970.5,1206307,315187
SBIETFIT,20210128,262.99,262.99,254.9,255.5,3286,2699
SBIETFPB,20210128,176,176,162.95,166.16,4988,4570
SBIETFQLTY,20210128,129,129,126.19,127.07,3976,2609
SBILIFE,20210128,883,884.35,868.85,872.55,1855486,802350
SBIN,20210128,271.9,283.35,269.5,282.35,48717297,11729218
SCAPDVR,20210128,1.95,1.95,1.95,1.95,26393,26393
SCHAEFFLER,20210128,4312,4328.55,4268,4298.05,25880,22177
SCHAND,20210128,61.85,63.45,61.3,63.05,75857,25161
SCHNEIDER,20210128,95.45,101.65,94.7,98.5,1182400,457126
SCI,20210128,82.6,84.35,82.3,83.5,1034932,448125
SDBL,20210128,28.85,28.85,28,28.55,72100,53103
SEAMECLTD,20210128,439.4,460,436,439.2,33523,2042
SECURKLOUD,20210128,109.9,111.45,109.9,111.45,52861,0
SELAN,20210128,124.2,128.95,123.45,127.65,22479,9057
SEPOWER,20210128,4.35,4.35,4.35,4.35,2063,0
SEQUENT,20210128,208,216.5,208,211.55,606407,224319
SESHAPAPER,20210128,144.1,145.7,142,142.75,16482,11046
SETCO,20210128,12.65,13.15,12.65,12.9,62234,41134
SETF10GILT,20210128,201.25,203.5,201.05,202.34,604,519
SETFGOLD,20210128,4366,4374.5,4355.4,4367.55,8632,5784
SETFNIF50,20210128,143.6,145.23,140.01,143.43,426173,349902
SETFNIFBK,20210128,295,304.07,295,302.65,80947,54138
SETFNN50,20210128,355,355,334.11,336.81,44721,42689
SETUINFRA,20210128,1.05,1.05,0.95,0.95,149493,0
SEYAIND,20210128,60,60.35,59.15,60,13792,7901
SFL,20210128,1966,2019.95,1960.9,1985.3,33856,24542
SGL,20210128,9,10.05,9,9.45,33332,19625
SHAHALLOYS,20210128,9.05,9.05,9.05,9.05,10,0
SHAKTIPUMP,20210128,357.1,370,357.1,367.15,19330,0
SHALBY,20210128,106,111.5,104.6,109.7,298019,115787
SHALPAINTS,20210128,100.1,108,100.1,104.35,202961,90420
SHANKARA,20210128,334.9,338.7,330.1,331.25,20436,9490
SHANTIGEAR,20210128,121.5,121.95,121,121.45,26684,18788
SHARDACROP,20210128,272.9,282.05,267.65,276.75,342803,119491
SHARDAMOTR,20210128,1955,1984,1924.25,1949.1,2650,2005
SHAREINDIA,20210128,175.65,177,171.25,173.2,2984,2043
SHARIABEES,20210128,368.2,370,356.47,356.67,340,322
SHEMAROO,20210128,67.05,70.4,64.5,70.4,16239,0
SHIL,20210128,166.25,180.05,163,173.4,136067,98795
SHILPAMED,20210128,425,425,418.05,420.2,130803,75505
SHIVAMAUTO,20210128,20.25,20.75,20.1,20.3,37610,24555
SHIVAMILLS,20210128,31.85,31.85,29.7,30.95,5250,0
SHIVATEX,20210128,126.5,126.5,122,123.85,1649,1233
SHK,20210128,118,123.8,117.05,122.15,310472,174222
SHOPERSTOP,20210128,196,199.5,193.05,195.45,74373,31653
SHRADHA,20210128,60.4,63,57.25,59.25,2540,1049
SHREDIGCEM,20210128,58.15,60.55,48.95,59.4,838231,228679
SHREECEM,20210128,22745,23189.85,22670.65,23106.3,41756,9929
SHREEPUSHK,20210128,124,126.4,121.7,125.05,20004,12835
SHREERAMA,20210128,7.55,7.75,6.85,7.55,30315,16003
SHRENIK,20210128,3.35,3.5,3.35,3.35,2254774,2066026
SHREYANIND,20210128,80.95,80.95,77.25,78.85,13890,7434
SHREYAS,20210128,70,70,67.65,69,26425,15947
SHRIPISTON,20210128,659,660,620,639.6,293,0
SHRIRAMCIT,20210128,992,1008,975,983.15,253080,233065
SHRIRAMEPC,20210128,4.75,4.9,4.65,4.8,297180,214600
SHYAMCENT,20210128,5.55,5.85,5.35,5.8,44534,28899
SHYAMTEL,20210128,6,6,5.7,5.95,7349,0
SICAGEN,20210128,15.25,16.1,15.25,15.9,3190,2383
SICAL,20210128,16.5,17.25,16.15,16.25,114245,0
SIEMENS,20210128,1604.7,1644.9,1595.7,1636.15,185298,39171
SIGIND,20210128,26.7,27.75,26.7,27.2,28676,16195
SIL,20210128,10.3,11.2,10.25,10.95,14604,0
SILINV,20210128,183.45,196.2,183,187.7,8730,5367
SILLYMONKS,20210128,23.2,25.6,23.2,25.6,413,0
SIMBHALS,20210128,6.75,7.1,6.55,6.95,4955,3877
SIMPLEXINF,20210128,38.7,39.45,37.6,39.05,81340,56534
SINTERCOM,20210128,78.5,83,78.5,82.25,1880,1524
SINTEX,20210128,3.75,3.95,3.65,3.95,891356,0
SIRCA,20210128,353,359.75,338,347.95,38376,25229
SIS,20210128,393.05,401,390,399.45,54544,26440
SITINET,20210128,1.05,1.15,1.05,1.15,7475166,0
SIYSIL,20210128,184,186.8,180.1,182.55,34037,16992
SJVN,20210128,24.8,25,24.75,24.9,1150823,614923
SKFINDIA,20210128,1735,1755.75,1734,1746.55,8518,4604
SKIL,20210128,3.35,3.5,3.2,3.5,108328,0
SKIPPER,20210128,62,62.5,61,61.7,24007,12290
SKMEGGPROD,20210128,56.95,56.95,54,54.25,64477,41248
SMARTLINK,20210128,86.5,87,86.1,86.45,3586,0
SMLISUZU,20210128,500.05,506.05,490.3,493.3,25303,14132
SMSLIFE,20210128,565,565,537.85,538.45,4565,2165
SMSPHARMA,20210128,111,113.85,110.1,112.65,69317,43715
SNOWMAN,20210128,52,54.7,52,54.3,1579017,667869
SOBHA,20210128,465,478.8,456,461.2,194129,137287
SOLARA,20210128,1298,1350.45,1258.4,1340.75,73795,40054
SOLARINDS,20210128,1184,1188,1165,1183,6241,3487
SOMANYCERA,20210128,380,384,368.4,374.9,241364,220389
SOMATEX,20210128,2.9,3,2.85,2.85,4110,0
SOMICONVEY,20210128,33.4,34.4,32.05,33.6,5318,2984
SONATSOFTW,20210128,405,409.8,395.55,398,116101,54217
SORILINFRA,20210128,114.45,120.8,113.35,118.2,96928,31545
SOTL,20210128,677,697.5,676.6,687.45,12826,6913
SOUTHBANK,20210128,7.8,8.2,7.6,8.15,16048235,5720785
SOUTHWEST,20210128,48.75,49.15,47.75,48.55,52346,43739
SPAL,20210128,149.8,156.45,145.35,152.7,23736,9077
SPANDANA,20210128,726.85,735,711.05,725,30951,19143
SPARC,20210128,181.75,184.5,180.25,181,358678,118138
SPECIALITY,20210128,43.8,45.85,43.2,44.1,41203,26132
SPENCERS,20210128,76,78.75,75.5,76.6,256422,88680
SPIC,20210128,22.7,24.8,22.15,24.3,416795,184365
SPICEJET,20210128,81.6,83.8,81,81.9,2464110,1145698
SPLIL,20210128,41.05,44.5,40.7,42.85,68845,40112
SPMLINFRA,20210128,13.65,14,13,14,7636,0
SPTL,20210128,2.8,2.95,2.75,2.95,295422,0
SREEL,20210128,145.8,146.7,144.35,145.05,8859,5858
SREINFRA,20210128,6.65,7.3,6.6,7.2,1310958,529806
SRF,20210128,5315,5494.9,5315,5370.55,310852,110663
SRHHYPOLTD,20210128,221.1,234.6,220.2,230.95,9273,5288
SRIPIPES,20210128,141.05,150,139.95,145.5,228420,68440
SRPL,20210128,33.05,33.05,31.1,31.15,228,132
SRTRANSFIN,20210128,1104,1152.85,1097.45,1111.1,4940451,1226303
SSWL,20210128,584.75,589,566.45,585.5,37769,20658
STAR,20210128,806.9,830,803.5,817.85,265097,45760
STARCEMENT,20210128,96.65,97.15,94.1,95.05,151326,56901
STARPAPER,20210128,104.5,107.55,103.65,106.5,45273,15157
STCINDIA,20210128,75.9,78,75,76.85,19126,8106
STEELCITY,20210128,36.15,36.8,35.45,35.9,1177,934
STEELXIND,20210128,47.85,48.9,47.5,48.5,153764,142204
STEL,20210128,81.2,85,81.2,83,33709,19900
STERTOOLS,20210128,191,199.1,191,197.35,5577,3049
STLTECH,20210128,175,179.4,174,177.6,473779,231553
SUBCAPCITY,20210128,19.65,19.65,19.65,19.65,30,0
SUBEXLTD,20210128,26.35,27.4,26.1,26.85,3890663,1546415
SUBROS,20210128,332.85,344.5,329.1,340.95,50695,20925
SUDARSCHEM,20210128,498.7,498.9,486.05,491.45,81710,37948
SUJANAUNI,20210128,0.35,0.35,0.3,0.3,1736082,0
SUMICHEM,20210128,304.7,317.9,303.7,314.7,569030,383049
SUMIT,20210128,8.9,9.2,8.75,8.8,8314,0
SUMMITSEC,20210128,544.25,565,538.4,555.9,8053,6989
SUNCLAYLTD,20210128,3138.35,3286,3075,3166.7,6904,3425
SUNDARAM,20210128,1.5,1.55,1.45,1.55,175508,109206
SUNDARMFIN,20210128,1707.05,1707.05,1660.1,1666.95,14269,10277
SUNDARMHLD,20210128,69.1,72,69.1,70.05,44333,26000
SUNDRMBRAK,20210128,320.6,341.65,319.4,335.45,2334,1170
SUNDRMFAST,20210128,552.45,559,535,538.65,63695,42124
SUNFLAG,20210128,55,58.95,54.8,56.9,225567,92014
SUNPHARMA,20210128,554.9,574.5,550.4,564.35,9863454,2443738
SUNTECK,20210128,337,339,320.25,323.9,410985,207526
SUNTV,20210128,478.5,495.8,478.5,492.95,2214186,666348
SUPERHOUSE,20210128,120.05,123,117.25,121.35,12269,5849
SUPERSPIN,20210128,4.15,4.55,4.15,4.55,52738,37814
SUPPETRO,20210128,377,388,369.95,380.15,80104,50768
SUPRAJIT,20210128,207.5,219,206,215.75,111645,54793
SUPREMEENG,20210128,24.4,25.9,23.6,25.4,5027,3578
SUPREMEIND,20210128,1777,1823.8,1753.25,1784.55,99466,60540
SURANASOL,20210128,9.7,9.9,9.05,9.6,37817,0
SURANAT&P,20210128,4.55,4.7,4.45,4.65,134630,93925
SURYALAXMI,20210128,30.15,31,29.7,30,3431,0
SURYAROSNI,20210128,359.4,365.75,341.35,348.35,228982,136492
SUTLEJTEX,20210128,43.3,45.05,41.7,43.5,56741,36899
SUULD,20210128,141.9,146.9,139.3,145.35,7646,6390
SUVEN,20210128,71.75,75.45,69.55,71.8,864194,286151
SUVENPHAR,20210128,459,472.05,455.65,459.75,273175,166299
SUZLON,20210128,6,6.2,5.8,6,9480549,0
SWANENERGY,20210128,129,132,127,129.75,82164,9154
SWARAJENG,20210128,1314,1325,1290,1298.25,11614,6175
SWELECTES,20210128,197.75,208.2,195,205.05,14155,10693
SWSOLAR,20210128,239.5,243,236.45,239.15,266317,80492
SYMPHONY,20210128,1005,1025.1,1001.6,1007,40811,16951
SYNGENE,20210128,589.05,595,575.75,587.7,409416,203324
TAINWALCHM,20210128,72.5,75.4,72.05,74.25,11073,4961
TAJGVK,20210128,133,135,131.75,134.4,60396,33143
TAKE,20210128,54.4,55.45,53.5,54.55,994028,401235
TALBROAUTO,20210128,172.85,177,166.55,176.15,14631,9320
TANLA,20210128,690,711,674.75,683.8,159799,81709
TARC,20210128,23.95,23.95,20.7,22.75,1301371,838180
TARMAT,20210128,51.95,52.85,51.35,51.85,9730,6653
TASTYBITE,20210128,11680,11750,11570,11621.15,636,416
TATACHEM,20210128,482.85,495.4,481,489.75,3861384,477349
TATACOFFEE,20210128,111.3,116,111.3,112.65,2702897,460447
TATACOMM,20210128,988,1000,968.95,972.6,200093,110879
TATACONSUM,20210128,571.9,576,561.5,564.6,4769073,2051184
TATAELXSI,20210128,2600,2625,2533.6,2590.8,1044115,177401
TATAINVEST,20210128,1019,1048,1017,1039.85,24970,7040
TATAMETALI,20210128,676.95,773.8,672.15,753.2,2053671,152709
TATAMOTORS,20210128,260.05,273.4,259.05,266.8,129156876,10168460
TATAMTRDVR,20210128,102,108.5,101.35,105.75,5727881,2137311
TATAPOWER,20210128,75,77.9,74.45,77.1,40097316,7274618
TATASTEEL,20210128,618,630.6,612.6,623.7,17091752,2962321
TATASTLBSL,20210128,38.8,39.45,38.35,39,3831792,1180551
TATASTLLP,20210128,576,628.85,576,628.85,453551,175230
TBZ,20210128,69.95,73.8,68.6,71.7,469481,107180
TCI,20210128,241.6,254,238.65,249.4,67385,45700
TCIDEVELOP,20210128,307.95,317,303,306.1,1104,212
TCIEXP,20210128,895.9,928.25,895,910.4,16351,9987
TCIFINANCE,20210128,4.55,4.7,4.5,4.5,1949,0
TCNSBRANDS,20210128,396.4,404,396.4,400.3,10807,8414
TCPLPACK,20210128,341,344,336.05,337.75,1769,1387
TCS,20210128,3230,3275,3183.8,3196.55,3083938,1689185
TDPOWERSYS,20210128,130.1,133.9,129.3,129.95,43612,33858
TEAMLEASE,20210128,2787.95,2865,2689.05,2819.25,35998,9414
TECHIN,20210128,2.9,3.2,2.9,3.2,418,418
TECHM,20210128,990,990,965,981.6,4274190,1104071
TECHNOE,20210128,259,263.8,241.4,245.8,111015,31616
TEJASNET,20210128,136.9,141.45,136,140.45,347518,195026
TERASOFT,20210128,42.3,46.45,42.1,46.45,109285,48136
TEXINFRA,20210128,55,56.7,54.7,56.15,48149,33859
TEXMOPIPES,20210128,21.05,22.6,20.9,22.1,77863,46036
TEXRAIL,20210128,30.25,31.4,29.9,31.2,736476,273404
TFCILTD,20210128,48,51,48,50.5,254224,124865
TGBHOTELS,20210128,5.6,5.6,5.2,5.4,4900,0
THANGAMAYL,20210128,593,623.9,571.55,609,39683,19505
THEMISMED,20210128,315.6,335,315.6,329.65,5249,2358
THERMAX,20210128,950,967,943.05,961.55,18149,9298
THOMASCOOK,20210128,40,43.05,40,43.05,697466,395385
THYROCARE,20210128,908,938.55,895.5,930.15,59244,23452
TI,20210128,27.4,28.15,26.35,27.3,326717,72646
TIDEWATER,20210128,4275.05,4299.95,4259,4287.7,989,547
TIIL,20210128,368,374,357.9,362.8,26355,15948
TIINDIA,20210128,782,791.8,753.1,756.8,36781,16094
TIJARIA,20210128,7.6,8.35,7.6,7.6,3609,0
TIL,20210128,169,174.65,169,170.3,3507,2326
TIMESGTY,20210128,24.8,24.9,24,24,1489,1083
TIMETECHNO,20210128,51.25,52.35,50.15,52,225349,124958
TIMKEN,20210128,1252,1252,1187,1192.55,17368,8118
TINPLATE,20210128,161,169.85,160,166.2,538205,116112
TIPSINDLTD,20210128,366.1,378,365.5,374.6,10072,5580
TIRUMALCHM,20210128,88.5,93.8,86.55,93.2,400546,163342
TIRUPATIFL,20210128,22.35,22.35,22.35,22.35,56,0
TITAN,20210128,1420,1454.45,1415.65,1450.1,1850239,497071
TMRVL,20210128,11.35,11.35,11,11.25,25654,20776
TNPETRO,20210128,39.4,39.65,38.5,38.85,111970,61603
TNPL,20210128,118.7,119.85,117.1,119.3,127010,37767
TNTELE,20210128,4.45,4.45,4.45,4.45,451,0
TOKYOPLAST,20210128,66.6,69.4,65.45,68.25,6230,3257
TORNTPHARM,20210128,2622.15,2677.25,2593.7,2663.85,274398,117004
TORNTPOWER,20210128,300.15,308.85,296.5,305.9,1221989,396915
TOTAL,20210128,63.6,67.5,62.75,66.25,22108,12672
TOUCHWOOD,20210128,90.25,91.95,85,89.8,1061,0
TPLPLASTEH,20210128,153.55,153.55,144,148.55,3032,1447
TREEHOUSE,20210128,7.5,7.5,7,7.05,13052,9294
TREJHARA,20210128,29.85,31.2,29.85,31.2,9334,7450
TRENT,20210128,650,677.15,647,659.25,472720,273536
TRF,20210128,94,95.5,91,95.05,2631,0
TRIDENT,20210128,13,14.55,12.7,14.55,42212952,11803629
TRIGYN,20210128,67.7,71.1,66.25,71.1,57993,32249
TRIL,20210128,16.8,17.2,16.1,17,34381,0
TRITURBINE,20210128,84.25,85.8,82.75,84.7,29087,12984
TRIVENI,20210128,70.8,72.6,70.7,72.2,156313,79551
TTKHLTCARE,20210128,534.95,597.95,525,567.95,1657,1119
TTKPRESTIG,20210128,5919.05,6018,5822.25,5883.1,4126,2166
TTL,20210128,47.55,50.15,46.6,48.95,8085,4953
TTML,20210128,16.35,16.35,16.35,16.35,954286,0
TV18BRDCST,20210128,28.55,29.5,28.05,28.4,5041175,2335874
TVSELECT,20210128,109.2,112,109,110.6,25041,0
TVSMOTOR,20210128,523.9,534.65,521.1,529.1,3502868,411375
TVSSRICHAK,20210128,1931.9,1969.45,1904.35,1927.85,6740,2513
TVTODAY,20210128,246.05,253.75,246,251.25,63535,33702
TVVISION,20210128,1.95,1.95,1.9,1.9,2101,0
TWL,20210128,56.7,57.85,55.35,56.1,646383,294059
UBL,20210128,1300,1318.9,1274.5,1283.75,1535532,336700
UCALFUEL,20210128,124.25,125.15,121.5,122.4,15328,5764
UCOBANK,20210128,12.75,12.85,12.65,12.75,1709906,620745
UFLEX,20210128,347.05,373.4,347.05,366.45,159930,40770
UFO,20210128,85,86.25,83.2,83.9,191465,67430
UGARSUGAR,20210128,15.7,15.9,15.4,15.65,89536,49258
UJAAS,20210128,3,3.15,2.9,3.15,2107194,0
UJJIVAN,20210128,250,254.75,246.25,248.5,566876,208168
UJJIVANSFB,20210128,35.5,37.4,35.25,36.4,3532769,1307031
ULTRACEMCO,20210128,5350,5469.95,5340,5443.7,576548,165057
UMANGDAIRY,20210128,60.45,62.6,59.6,60.95,22065,12128
UMESLTD,20210128,6.05,6.05,6.05,6.05,27576,0
UNICHEMLAB,20210128,288,299,287.2,292.3,101022,46383
UNIDT,20210128,266.65,270.55,256,265.35,1907,1117
UNIENTER,20210128,74.2,74.95,72.25,72.95,22807,11231
UNIONBANK,20210128,29.25,30.2,29.2,29.5,5402849,1421384
UNITEDTEA,20210128,306.8,312,300.8,305.2,1305,888
UNIVASTU,20210128,31.95,32.75,31.15,31.7,24672,15268
UNIVCABLES,20210128,133.2,135,130.55,132.5,14865,9615
UNIVPHOTO,20210128,186.05,188.05,180.6,185.25,2032,1429
UPL,20210128,569,570.7,557.2,565.45,8146430,2306182
URJA,20210128,7.85,8,7.4,7.7,4050645,0
URJA-RE,20210128,7.2,7.45,5.75,7.45,2121351,0
USHAMART,20210128,28.7,30.5,28.3,30.25,396952,194617
UTIAMC,20210128,551.25,558.45,548,551.7,351385,253852
UTIBANKETF,20210128,302.19,304.57,296.25,303.24,344,277
UTINEXT50,20210128,338.51,338.51,335.24,338.22,166,146
UTINIFTETF,20210128,1492.4,1494.6,1466.5,1481.38,2453,2366
UTISENSETF,20210128,523.13,523.13,498.52,500.59,1340,1222
UTISXN50,20210128,400,403.96,388,389.74,112,104
UTTAMSTL,20210128,7.5,7.95,7.35,7.85,87807,0
UTTAMSUGAR,20210128,93.4,94.65,91.55,92.65,31561,13268
V2RETAIL,20210128,103.65,113.8,103.65,111.55,22517,0
VADILALIND,20210128,806.65,827.8,791.35,817.15,6208,3898
VAIBHAVGBL,20210128,2663.85,2677.25,2590,2603.85,13913,10446
VAISHALI,20210128,41.4,45.7,41.4,45.7,86112,0
VAKRANGEE,20210128,54.95,56.8,54.95,54.95,1338502,732504
VALIANTORG,20210128,1398,1398,1355,1368,14357,10554
VARDHACRLC,20210128,35.7,38,35.7,36.5,37435,23718
VARDMNPOLY,20210128,14.55,14.6,14,14.25,17889,5354
VARROC,20210128,418,422.2,406,418.55,160507,125010
VASCONEQ,20210128,13.95,14,13.25,13.95,154684,0
VASWANI,20210128,7.45,7.45,7.45,7.45,2252,2252
VBL,20210128,892,899.85,854.05,862.3,180834,98964
VEDL,20210128,160.35,164.2,160.35,162.75,9315988,2694616
VENKEYS,20210128,1522,1540.75,1515,1521.3,31596,11931
VENUSREM,20210128,155.3,165.4,153.5,165.2,23664,15704
VERTOZ,20210128,230.15,232,227,227.15,32532,8861
VESUVIUS,20210128,1037.1,1043.7,1033.05,1042.5,3159,2006
VETO,20210128,90.4,93,89.4,90.85,10419,7912
VGUARD,20210128,223.8,227.7,219.45,223.05,771657,221704
VHL,20210128,1367,1389,1359.8,1372.5,639,465
VICEROY,20210128,2.8,2.9,2.8,2.85,29191,0
VIDHIING,20210128,126.45,128.4,122,125.4,49816,26025
VIJIFIN,20210128,0.65,0.7,0.65,0.65,49361,0
VIKASECO,20210128,2.95,2.95,2.95,2.95,616781,616781
VIKASMCORP,20210128,3.9,3.9,3.9,3.9,2866934,2866934
VIKASPROP,20210128,2.9,2.95,2.8,2.9,1683173,795243
VIKASWSP,20210128,4,4.05,3.95,4.05,324783,219578
VIMTALABS,20210128,162.1,168.75,162.1,166.9,27069,19411
VINATIORGA,20210128,1186.45,1210.55,1174.55,1194.75,47769,25089
VINDHYATEL,20210128,782.5,839.9,782.5,807.85,33015,9880
VINYLINDIA,20210128,118,123.55,118,121.6,61546,27963
VIPCLOTHNG,20210128,13.25,13.9,12.8,13.9,49466,0
VIPIND,20210128,335,348,334.35,342.25,156539,61101
VIPULLTD,20210128,19.35,19.35,18.3,18.95,5086,2980
VISAKAIND,20210128,432,447.9,418.05,420.95,140107,67151
VISASTEEL,20210128,6.75,6.8,6.45,6.7,7329,6773
VISHAL,20210128,41,42.3,40.7,42.3,268748,239739
VISHNU,20210128,168.7,178.6,167.95,175.45,4219,3151
VISHWARAJ,20210128,128,131.2,126,127.2,7138,6256
VIVIDHA,20210128,1.8,1.8,1.8,1.8,49322,0
VIVIMEDLAB,20210128,16.05,16.65,15.85,16.45,102887,64031
VLSFINANCE,20210128,75.75,76.45,74.3,75.3,39846,21032
VMART,20210128,2380,2533.05,2340,2432.65,48808,16618
VOLTAMP,20210128,1200.6,1216.15,1179,1207.85,2811,1914
VOLTAS,20210128,909.85,942.75,901.6,933.4,3133218,516160
VRLLOG,20210128,185,197,182.1,193.8,1091434,221134
VSSL,20210128,114.5,120.35,112.2,119.1,33842,25528
VSTIND,20210128,3500,3570,3475.95,3512.3,3106,1544
VSTTILLERS,20210128,1805,1828.85,1797.8,1806.65,7988,4266
VTL,20210128,1050.5,1068,1040,1049.6,66558,41822
WABAG,20210128,185,193.9,183.25,192.05,630645,272265
WABCOINDIA,20210128,5353.75,5449.9,5280,5409.4,2140,1375
WALCHANNAG,20210128,60.15,62.5,60.15,61.9,65351,39624
WATERBASE,20210128,114.05,117.4,114,116,57503,19867
WEALTH,20210128,112.95,115.2,110,115.2,3591,3353
WEBELSOLAR,20210128,42,44.2,40.2,44.1,317487,145586
WEIZMANIND,20210128,39.55,40.9,39.55,39.8,4643,3104
WELCORP,20210128,126.2,128.25,119.65,123.05,1816975,467622
WELENT,20210128,80.35,80.35,76.25,77.65,185719,108943
WELINV,20210128,357.95,358.05,355,357.5,512,418
WELSPUNIND,20210128,67.65,69.65,67,67.3,974600,701730
WENDT,20210128,3290,3290,3175,3178.25,1067,600
WESTLIFE,20210128,456,463.8,441.3,446.25,105584,73136
WHEELS,20210128,472.95,477.9,465.4,469.1,8481,4077
WHIRLPOOL,20210128,2547,2626.8,2454.8,2555.15,208883,109938
WILLAMAGOR,20210128,19.75,20.45,19.75,20.2,3446,1827
WINDMACHIN,20210128,17.9,17.9,17.5,17.55,786,0
WIPL,20210128,48,48,48,48,300,0
WIPRO,20210128,443.25,448.6,427.3,431.9,14812435,2346161
WOCKPHARMA,20210128,482,494.7,476.25,486.7,458715,99953
WONDERLA,20210128,193,199.95,193,198.4,40649,14286
WORTH,20210128,59.8,61.9,58.05,59.3,24811,17006
WSI,20210128,3.65,3.8,3.5,3.5,7807,0
WSTCSTPAPR,20210128,176,179.85,174.95,178.1,128812,85134
XCHANGING,20210128,80.6,84,79.3,83.25,104576,50986
XELPMOC,20210128,301,316.7,291,316.7,30812,20707
XPROINDIA,20210128,43.3,43.3,40.05,43.3,21757,0
YAARII,20210128,96.95,102.9,94.35,100.5,924891,542471
YESBANK,20210128,15.2,15.4,15,15.05,312839641,112230570
ZEEL,20210128,217,225.3,216.6,220.15,8740020,811613
ZEELEARN,20210128,12,12.5,11.9,12.35,277458,150055
ZEEMEDIA,20210128,5.2,5.35,5.1,5.3,931204,574827
ZENITHEXPO,20210128,72.9,72.9,69.6,72.25,215,0
ZENSARTECH,20210128,239.65,239.65,235.3,237.75,99613,39141
ZENTEC,20210128,88.75,89.55,85.6,88.95,127006,49463
ZODIACLOTH,20210128,104.6,108.7,104.5,105.25,34073,20471
ZODJRDMKJ,20210128,28,28.55,26,28.55,2005,406
ZOTA,20210128,159.75,159.75,155,157.2,10988,4740
ZUARI,20210128,91.5,95.85,91.5,93.15,75384,32088
ZUARIGLOB,20210128,81.3,89.75,81.3,88.5,65858,0
ZYDUSWELL,20210128,1931,1955.9,1925,1928.6,17881,11266
NSENIFTY,20210128,13810.40,13898.25,13713.25,13817.55,637871621,0
NIFTYJUNIOR,20210128,32367.65,32711.10,32205.85,32513.45,443586896,0
NIFTYMIDCAPLIQ15,20210128,5313.90,5457.95,5311.75,5412.00,136409400,0
NSE100,20210128,13932.70,14017.80,13846.70,13947.25,1081458517,0
NIFTY200,20210128,7159.40,7210.20,7121.65,7172.55,2565746487,0
NSE500,20210128,11419.30,11503.20,11365.85,11442.55,2946474453,0
NSEMIDCAP150,20210128,7852.65,7963.65,7845.50,7900.75,1501258166,0
MIDCAP50,20210128,5971.50,6096.95,5968.85,6046.30,1123809737,0
NSEMIDCAP,20210128,20826.65,21149.20,20813.60,20989.95,1484287970,0
NSESMLCAP100,20210128,7190.25,7271.35,7149.95,7222.05,-,0
NIFTYLARGEMIDCAP250,20210128,-,-,-,7215.09,2582716683,0
NIFTYAUTO,20210128,10065.95,10312.15,10056.95,10105.60,186624252,0
BANKNIFTY,20210128,29812.30,30464.40,29687.70,30358.30,616602174,0
NIFTYFINSERVICE,20210128,14510.35,14634.95,14352.20,14602.85,225374114,0
NIFTYFMGC,20210128,34033.35,34146.65,33543.20,33625.85,52360433,0
NSEIT,20210128,25639.90,25807.65,25239.70,25301.25,36644329,0
NIFTYMEDIA,20210128,1652.50,1693.45,1652.50,1668.65,30812779,0
NIFTYMETAL,20210128,3105.85,3155.10,3104.20,3138.10,243730356,0
NIFTYPHARMA,20210128,12331.75,12513.40,12213.60,12395.95,33625898,0
NIFTYPVTBANK,20210128,16260.00,16614.10,16215.95,16553.00,284669047,0
NIFTYPSUBANK,20210128,1789.15,1794.05,1740.20,1783.85,408322624,0
NIFTYREALTY,20210128,305.60,311.50,301.05,304.15,25172531,0
NIFTYCOMMODITIES,20210128,3732.05,3782.65,3731.80,3776.35,249561455,0
NIFTYCONSUMPTION,20210128,5971.80,6029.60,5952.45,5975.55,115188255,0
NIFTYCPSE,20210128,1579.45,1596.30,1568.75,1583.00,117610824,0
NIFTYENERGY,20210128,16340.25,16585.00,16334.15,16459.75,180124047,0
NIFTY100ESG,20210128,-,-,-,2774.68,696440714,0
NIFTY100ENHESG,20210128,-,-,-,2799.14,651473181,0
NIFTYINFRA,20210128,3715.90,3761.30,3712.70,3743.20,284975607,0
NIFTYMNC,20210128,15821.50,15907.80,15710.50,15767.50,518309028,0
NIFTYPSE,20210128,2733.80,2767.30,2730.45,2760.50,403336379,0
NIFTYSMEEMERGE,20210128,-,-,-,1720.49,1172400,0
NIFTYSERVSECTOR,20210128,19360.30,19455.25,19164.05,19381.90,411550164,0
NIFTYSHARIAH25,20210128,-,-,-,5315.81,130991743,0
NIFTY50SHARIAH,20210128,-,-,-,3433.88,103731993,0
NIFTY500SHARIAH,20210128,-,-,-,4042.32,393678660,0
NIFTYABGROUP,20210128,-,-,-,3734.88,482605334,0
NIFTYMAHINDRA,20210128,-,-,-,12460.45,21782696,0
NIFTYTATA,20210128,-,-,-,10066.65,224336437,0
NIFTYTATA25CAP,20210128,-,-,-,6840.20,206370319,0
NIFTYABGROUP,20210128,-,-,-,3734.88,482605334,0
NIFTYLIQ15,20210128,3287.95,3333.15,3284.30,3322.50,277598100,0
NIFTY500VALUE50,20210128,-,-,-,4003.02,1051656428,0
