<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SANGAMIND,20201028,50.05,50.7,49,50.05,2962,1586
SANGHIIND,20201028,30.45,31.5,28.75,29.6,2945680,1122649
SANGHVIMOV,20201028,78.2,82.55,78.2,79.9,4557,3762
SANGINITA,20201028,66,72,64,68.6,10994,6269
SANOFI,20201028,8330,8450,8225,8253.25,13721,8443
SARDAEN,20201028,253.5,255.95,246.1,247.45,33231,14191
SAREGAMA,20201028,630,645.05,613.1,623.7,35821,25380
SARLAPOLY,20201028,18,18.35,16.6,16.9,376275,272616
SASKEN,20201028,683,683,662.4,669.6,34477,17189
SASTASUNDR,20201028,89.95,90.95,80.95,89.85,8691,4514
SATIA,20201028,106.4,106.4,101.05,101.6,34101,17828
SATIN,20201028,55.2,55.4,54,54.3,307639,288094
SBICARD,20201028,818.65,819.8,807,808.7,1174804,650880
SBIETFIT,20201028,211.99,214.97,208,208.5,968,846
SBIETFPB,20201028,138.99,138.99,133.61,133.61,1975,1972
SBIETFQLTY,20201028,110.05,110.05,107,107.14,4571,3587
SBILIFE,20201028,777,778.2,766,771,1156191,506125
SBIN,20201028,195,195,189.05,190.45,46462213,13448807
SCAPDVR,20201028,1.7,1.7,1.6,1.65,161817,0
SCHAEFFLER,20201028,3751.05,3890,3621.05,3696.65,6022,3862
SCHAND,20201028,63,64.9,62,63.85,23992,20451
SCHNEIDER,20201028,73.6,73.85,71.35,71.6,55579,36138
SCI,20201028,51.6,51.7,51.1,51.15,249109,133224
SDBL,20201028,24.95,25.2,24.4,24.75,58555,35584
SEAMECLTD,20201028,417.8,417.8,393.1,394.25,5059,1945
SELAN,20201028,104.25,107.8,104,104.7,27142,10588
SEPOWER,20201028,2.45,2.5,2.3,2.3,11696,10071
SEQUENT,20201028,148.5,152,147.6,148.1,668662,162874
SESHAPAPER,20201028,129.5,131.3,129,129.2,6947,5281
SETCO,20201028,9.5,9.75,9.15,9.2,19963,0
SETF10GILT,20201028,204.25,204.69,201.6,201.6,26,25
SETFGOLD,20201028,4564.95,4584.25,4560.55,4571,7464,5292
SETFNIF50,20201028,122,123.22,121.4,121.77,77784,56651
SETFNIFBK,20201028,243.61,246.88,240,241.65,63708,32165
SETFNN50,20201028,283,286.1,281,282.19,31536,25624
SETUINFRA,20201028,0.7,0.75,0.7,0.7,23198,22918
SEYAIND,20201028,69.5,69.5,65.55,66.9,9111,5035
SFL,20201028,1294.9,1294.9,1270.7,1275.85,4930,2763
SGL,20201028,6.9,7.2,6.9,6.95,4693,4070
SHAHALLOYS,20201028,6.75,7.3,6.7,6.75,1220,1210
SHAKTIPUMP,20201028,218.5,223.8,214,218.7,131362,0
SHALBY,20201028,93,93.9,90.05,90.95,315332,65264
SHALPAINTS,20201028,73.7,76.3,72.25,73.05,1365187,447076
SHANKARA,20201028,325,326.05,320.9,321.8,13475,6953
SHANTIGEAR,20201028,107,107,102.65,103.05,50795,25098
SHARDACROP,20201028,267,275,267,268.7,27479,14514
SHARDAMOTR,20201028,870.05,913,870.05,884.85,972,552
SHAREINDIA,20201028,102,104.35,101.35,102.45,14130,386
SHARIABEES,20201028,308.7,317.95,308.33,308.97,839,833
SHEMAROO,20201028,56.6,56.6,53.6,55.85,23840,13827
SHIL,20201028,76,78.1,75.8,77.6,66867,46419
SHILPAMED,20201028,456,461.1,441.55,443.25,408189,131318
SHIRPUR-G,20201028,7.45,7.5,7.05,7.05,14508,10795
SHIVAMAUTO,20201028,17.8,17.85,17.1,17.1,67466,53221
SHIVAMILLS,20201028,22.9,24.45,20.95,22,3177,1399
SHIVATEX,20201028,80,80.85,79.1,79.55,519,468
SHK,20201028,86.5,87.3,84.4,85,250010,174019
SHOPERSTOP,20201028,180,180.55,174.5,175.9,49607,22779
SHRADHA,20201028,42.95,42.95,40.15,42.95,507,506
SHREDIGCEM,20201028,65.45,65.65,61.7,62.5,1470792,541136
SHREECEM,20201028,21560.2,21788,21231.2,21361.2,80647,12104
SHREEPUSHK,20201028,108.35,110.6,107,107.5,10035,6858
SHREERAMA,20201028,7.1,7.1,6.75,6.85,4856,4421
SHRENIK,20201028,6.55,6.55,6.55,6.55,108007,108007
SHREYANIND,20201028,74.15,75.95,72.35,73.95,5790,3739
SHREYAS,20201028,53.9,55.85,50.75,50.75,33228,0
SHRIPISTON,20201028,552.4,552.4,552.4,552.4,60,0
SHRIRAMCIT,20201028,805,846.5,800,808.5,33540,9655
SHRIRAMEPC,20201028,3.8,3.8,3.6,3.65,124362,78307
SHYAMCENT,20201028,3.9,3.95,3.75,3.9,19416,10940
SICAGEN,20201028,10.85,11.6,10.75,11.25,14944,9954
SICAL,20201028,10.55,10.55,10.1,10.2,46934,41072
SIEMENS,20201028,1266.55,1294,1249,1285.85,673203,107603
SIGIND,20201028,19,19.4,18.95,18.95,15554,14210
SIL,20201028,9.7,9.7,9.6,9.6,11,0
SILINV,20201028,137.95,137.95,134.25,134.45,563,529
SILLYMONKS,20201028,24,24,22.55,23,4692,4457
SIMBHALS,20201028,6.25,6.3,6.05,6.2,7030,7030
SIMPLEXINF,20201028,30.75,31,29.05,29.3,85102,53566
SINTERCOM,20201028,78,78,78,78,2001,2001
SINTEX,20201028,3.45,3.45,3.45,3.45,690380,0
SIRCA,20201028,246.25,256,244.15,255.35,9745,6345
SIS,20201028,355.35,363.95,354,356.55,15724,8320
SITINET,20201028,0.7,0.75,0.7,0.7,9880982,7159607
SIYSIL,20201028,140,142.35,139.15,140,22662,13947
SJVN,20201028,21.7,22,21.7,21.9,231284,142846
SKFINDIA,20201028,1515,1532,1494.4,1511.2,38997,25168
SKIL,20201028,2.55,2.65,2.45,2.5,318827,267179
SKIPPER,20201028,51,51.05,48.5,48.9,31371,22447
SKMEGGPROD,20201028,40.8,41.2,40,40.6,21535,17158
SMARTLINK,20201028,71.7,72.65,70,71.05,1433,966
SMLISUZU,20201028,375.25,381.95,373.35,375.7,7418,4127
SMSLIFE,20201028,612.85,623.9,595,602.25,3760,2346
SMSPHARMA,20201028,86.8,87.9,84.9,85.55,72928,55356
SNOWMAN,20201028,39.3,40.7,37.8,38.2,1491105,415890
SOBHA,20201028,288.85,293,280,283,194003,47092
SOLARA,20201028,1134,1158.7,1108,1116,45690,25752
SOLARINDS,20201028,1028.65,1028.95,1020,1021.8,229762,228026
SOMANYCERA,20201028,216.65,220,212.5,214.85,45705,26520
SOMICONVEY,20201028,21.2,22,19.2,20.75,10245,6982
SONATSOFTW,20201028,348.8,355.7,345.25,348.1,188800,47535
SORILINFRA,20201028,74,75,68.1,69.7,98231,55248
SOTL,20201028,720.05,755.1,715,722.25,25600,9411
SOUTHBANK,20201028,6.65,6.7,6.55,6.55,3445991,2026849
SOUTHWEST,20201028,37.45,39.05,37.45,39.05,109998,70093
SPAL,20201028,123.05,139.2,120.25,135.75,153679,94671
SPANDANA,20201028,575,575,534,545.45,76356,67447
SPARC,20201028,168.05,169.55,166.15,167.05,196134,62772
SPCENET,20201028,1.15,1.2,1.15,1.2,1037,1037
SPECIALITY,20201028,33.6,34.5,33,33.9,45363,28347
SPENCERS,20201028,77,77.5,74.55,74.85,201506,113002
SPIC,20201028,17.85,18.25,17.6,17.65,40621,14511
SPICEJET,20201028,51.4,52.45,50.3,50.65,1577646,658477
SPLIL,20201028,28.95,29.4,28.6,28.85,9117,7830
SPMLINFRA,20201028,8.25,8.25,7.8,7.85,7897,6785
SPTL,20201028,2.65,2.85,2.65,2.65,2735127,1704765
SPYL,20201028,0.3,0.35,0.3,0.3,126931,0
SREEL,20201028,130.7,131.5,128.1,129.05,4602,2799
SREINFRA,20201028,6.5,6.6,6.35,6.4,299412,196135
SRF,20201028,4379,4466.55,4350,4372.45,141268,35600
SRHHYPOLTD,20201028,178.85,180.85,172,174.45,9886,4629
SRIPIPES,20201028,121,123.5,120,120.9,94706,62317
SRPL,20201028,31.55,31.85,30,30.2,5265,155
SRTRANSFIN,20201028,729,730,707,712.2,3554984,449447
SSWL,20201028,504,519.3,493.25,496.4,30186,13516
STAR,20201028,738.95,762,736.5,749.05,505478,152506
STARCEMENT,20201028,84.85,84.85,82.1,82.85,103055,59387
STARPAPER,20201028,90.65,91.6,90,90.2,33446,12517
STCINDIA,20201028,53.85,54.45,51.1,51.85,9714,6386
STEELCITY,20201028,30.85,30.85,29.5,29.85,784,633
STEELXIND,20201028,33.5,34,32,32.5,43507,34785
STEL,20201028,55.65,55.9,51.8,53.3,5599,2685
STERTOOLS,20201028,175.25,177.9,173,173.6,7793,3195
STRTECH,20201028,153.45,156.8,150.55,151.3,658755,181736
SUBCAPCITY,20201028,26.4,26.4,26.4,26.4,390,0
SUBROS,20201028,282.95,284.8,276.95,281,217463,157118
SUDARSCHEM,20201028,460.6,468.7,452.5,455.6,208799,105127
SUJANAUNI,20201028,0.35,0.35,0.25,0.3,92017,0
SUMEETINDS,20201028,2.3,2.4,2.25,2.35,15852,8298
SUMICHEM,20201028,275.5,277.2,270,270.25,152297,101024
SUMIT,20201028,8.75,8.75,8.55,8.55,733,589
SUMMITSEC,20201028,400.05,406.95,396.05,396.2,392,250
SUNCLAYLTD,20201028,1633.25,1660,1633.2,1651.15,231,165
SUNDARAM,20201028,1.25,1.25,1.15,1.15,265261,220546
SUNDARMFIN,20201028,1442,1500,1405.1,1468.95,87191,40467
SUNDARMHLD,20201028,55.3,55.95,53.85,53.95,48304,42280
SUNDRMBRAK,20201028,224.9,228.95,223.65,224.95,1338,890
SUNDRMFAST,20201028,424,433,421.05,422.5,68568,32209
SUNFLAG,20201028,43.9,44.7,42.7,43.05,175114,90309
SUNPHARMA,20201028,473,475.75,461.4,463.4,7724076,2227652
SUNTECK,20201028,274.85,277,262.55,266.4,137609,40777
SUNTV,20201028,428.8,436,418.1,422.55,1553211,292044
SUPERHOUSE,20201028,84.6,85.95,83.3,83.9,10591,7957
SUPERSPIN,20201028,3.5,3.5,3.3,3.3,2881,2080
SUPPETRO,20201028,270,274.55,259.1,261.8,45724,30060
SUPRAJIT,20201028,180,184.7,180,180.85,103333,38885
SUPREMEIND,20201028,1497.2,1499.9,1442,1459.2,176202,66264
SURANASOL,20201028,6.6,7,6.4,6.75,6657,4473
SURANAT&P,20201028,3.75,3.9,3.75,3.75,15604,15301
SURYALAXMI,20201028,16.95,16.95,16.45,16.9,1247,1171
SURYAROSNI,20201028,220,227.4,218.9,222.9,248428,109770
SUTLEJTEX,20201028,28.1,28.25,26.5,27.3,54367,39939
SUULD,20201028,87.45,87.45,83.5,87.45,136106,113739
SUVEN,20201028,48.95,49.15,47.8,48,301436,157192
SUVENPHAR,20201028,336,359.95,336,342.25,467031,232017
SUZLON,20201028,3.95,3.95,3.95,3.95,2264235,2264235
SWANENERGY,20201028,146,146,141.65,144.1,107472,8003
SWARAJENG,20201028,1421.25,1485,1406.95,1430.55,24335,6129
SWELECTES,20201028,117.05,118.55,115.45,116,2571,0
SWSOLAR,20201028,227.95,229,221,223.3,60025,30871
SYMPHONY,20201028,870.1,881,865,869.8,15634,7343
SYNGENE,20201028,566.4,567.4,536,545.95,721178,326047
TAINWALCHM,20201028,53.05,57,51.65,54.05,22127,6738
TAJGVK,20201028,129.05,134.65,125.6,132.2,169077,54311
TAKE,20201028,42.6,43.5,41.4,41.65,189692,128165
TALBROAUTO,20201028,130.95,130.95,121.4,122.2,22812,11754
TANLA,20201028,278.05,295.3,278.05,295.3,185635,126654
TARMAT,20201028,37.5,38.35,36.75,37.1,6535,3529
TASTYBITE,20201028,10480,10480,10250,10296.7,523,166
TATACHEM,20201028,323.15,325.25,318.6,322.5,1256044,308004
TATACOFFEE,20201028,109.85,110.5,107.2,109.3,793108,335007
TATACOMM,20201028,928.8,949,900,910.95,71052,40394
TATACONSUM,20201028,501.8,504.8,489.55,492.85,5195487,1924224
TATAELXSI,20201028,1658,1658,1572.3,1584.5,581378,127233
TATAINVEST,20201028,848.1,864.8,844.5,853.9,15659,6990
TATAMETALI,20201028,542,553.45,529.95,532.95,60224,31043
TATAMOTORS,20201028,139,143.25,133.5,134.8,152361862,19139503
TATAMTRDVR,20201028,57.35,60.2,56.3,56.65,12605043,4348624
TATAPOWER,20201028,53.8,54.1,52.9,53.1,13646853,2726793
TATASTEEL,20201028,411.45,418.2,400.45,402.3,16965755,2422604
TATASTLBSL,20201028,25,25.5,24.2,24.4,2068249,730126
TATASTLLP,20201028,453.75,474.8,445,451.05,136531,37113
TBZ,20201028,38,38.8,37.75,37.85,77073,41516
TCI,20201028,228.8,228.8,225.3,227.2,5197,3240
TCIDEVELOP,20201028,297.1,310.95,297.1,305.2,2165,2042
TCIEXP,20201028,786.25,789.9,776,785.2,11364,6781
TCIFINANCE,20201028,4.3,4.3,4.2,4.2,554,554
TCNSBRANDS,20201028,372.9,375.4,366.8,372.45,9939,5061
TCPLPACK,20201028,368.05,386.95,363.15,379.75,5075,2672
TCS,20201028,2650,2655.95,2606,2622.2,3569515,1548301
TDPOWERSYS,20201028,108.55,114,107.4,108.9,32472,16244
TEAMLEASE,20201028,2226.75,2318,2226.75,2277.15,34324,27172
TECHIN,20201028,2.55,2.55,2.45,2.45,685,685
TECHM,20201028,830,836.45,801,804.3,6829430,2594187
TECHNOE,20201028,188.7,193.4,188.7,192.7,4680,3522
TECHNOFAB,20201028,8.85,9.15,8.8,8.9,4360,0
TEJASNET,20201028,93.05,95.25,89.3,90.2,543635,340082
TERASOFT,20201028,29.95,35.5,28.65,33.6,1141781,276996
TEXINFRA,20201028,34.45,34.75,33.55,34.25,2759,2500
TEXMOPIPES,20201028,17.35,17.8,16.3,16.8,220467,128468
TEXRAIL,20201028,24.25,24.3,23.75,23.9,173805,102815
TFCILTD,20201028,35.45,35.5,33.7,34.1,41682,23863
TFL,20201028,2.95,2.95,2.95,2.95,2,2
TGBHOTELS,20201028,4.75,5.05,4.75,4.9,4087,2422
THANGAMAYL,20201028,402.9,403.15,393,399.05,9707,5563
THEINVEST,20201028,109.45,110.95,105.4,106.9,1168,835
THEMISMED,20201028,333.15,337.45,322,326.65,8271,4316
THERMAX,20201028,782,783.25,763.4,778.85,410974,404582
THOMASCOOK,20201028,28.1,28.1,27,27.05,150318,99175
THYROCARE,20201028,1203,1203,1120,1127.35,350028,163026
TI,20201028,17.8,17.8,17.3,17.5,29906,20601
TIDEWATER,20201028,4380,4450,4301.25,4410.85,2487,1321
TIIL,20201028,345.1,352.45,335,339.55,7867,3838
TIINDIA,20201028,648,658,640.45,646.3,177620,107589
TIJARIA,20201028,5.2,5.75,5.2,5.65,5103,3201
TIL,20201028,135.05,135.7,133,134.25,3338,2073
TIMESGTY,20201028,23.35,23.35,22,22.05,484,442
TIMETECHNO,20201028,39.5,39.5,37.5,37.8,203415,151739
TIMKEN,20201028,1104.9,1104.9,1063,1069.9,9320,4828
TINPLATE,20201028,132.1,133.65,130.3,130.75,196272,65912
TIPSINDLTD,20201028,255.2,261.95,255.2,258.8,9766,4252
TIRUMALCHM,20201028,72.5,72.9,68.75,71.6,225268,98949
TIRUPATIFL,20201028,25.85,28.35,25.75,28.3,1019,934
TITAN,20201028,1231.8,1241,1185.35,1217,4810354,823136
TMRVL,20201028,8.55,8.95,8.45,8.55,26436,16981
TNPETRO,20201028,35.15,35.7,34.6,35.15,64289,32386
TNPL,20201028,102.8,103.05,101,101.4,100749,84003
TNTELE,20201028,1.65,1.65,1.65,1.65,600,0
TOKYOPLAST,20201028,60.8,60.8,59,59.05,112,2
TORNTPHARM,20201028,2598,2648,2525,2545.8,682883,192986
TORNTPOWER,20201028,314,319.4,306.5,307.5,1281604,296518
TOTAL,20201028,38.65,38.65,36,36.2,2585,2579
TOUCHWOOD,20201028,41.35,45.05,41.35,41.7,223,177
TPLPLASTEH,20201028,109.2,109.25,105.15,106.9,616,357
TREEHOUSE,20201028,6.65,6.65,6.2,6.25,6290,3561
TREJHARA,20201028,20,20,20,20,2770,2770
TRENT,20201028,701,704,672.65,682.6,1368760,688445
TRF,20201028,74.1,76.65,72.55,73.75,15264,13016
TRIDENT,20201028,7.85,7.9,7.6,7.7,5221329,2148134
TRIGYN,20201028,51.05,52.1,49.1,49.25,51659,36254
TRIL,20201028,9.2,9.2,8.9,8.9,18960,17621
TRITURBINE,20201028,70.8,70.8,69.2,69.5,19440,13113
TRIVENI,20201028,72.05,75.75,72,72.35,467990,165036
TTKHLTCARE,20201028,432.3,467,417,440.9,4104,1064
TTKPRESTIG,20201028,5803.65,5845.9,5703,5744.8,2723,1276
TTL,20201028,37.95,38.15,37.05,37.95,8514,6349
TTML,20201028,6.8,6.8,6.8,6.8,359292,359292
TV18BRDCST,20201028,31.15,31.2,29.6,30,5964915,2551104
TVSELECT,20201028,92,94.5,91.25,92.7,16798,8375
TVSMOTOR,20201028,430.1,439.4,425,427.25,1920026,254990
TVSSRICHAK,20201028,1468,1499,1425.9,1439.05,11077,5367
TVTODAY,20201028,208.25,208.25,199,199.4,12265,6405
TVVISION,20201028,1.4,1.4,1.35,1.4,3368,3289
TWL,20201028,42.05,42.05,41,41.2,75426,49524
UBL,20201028,915,924.5,902,907.4,1017869,446666
UCALFUEL,20201028,117,117,112.5,112.95,10829,6472
UCOBANK,20201028,12.1,12.15,11.75,11.8,810173,482957
UFLEX,20201028,347,353,336.15,337.7,124014,69549
UFO,20201028,71.7,72.2,71,71.1,66373,33311
UGARSUGAR,20201028,14.05,14.35,13.85,13.9,130636,56849
UJAAS,20201028,4.55,4.95,4.05,4.05,3343233,1243854
UJJIVAN,20201028,209.55,212.9,208.5,209.45,329923,70629
UJJIVANSFB,20201028,31.5,31.6,31,31.1,335992,225383
ULTRACEMCO,20201028,4593.9,4593.9,4453,4469.3,509920,187274
UMANGDAIRY,20201028,45.9,46.9,43.05,43.85,19640,15091
UMESLTD,20201028,1.3,1.3,1.2,1.3,32901,26745
UNICHEMLAB,20201028,242,246.2,240,244.05,23629,12893
UNIDT,20201028,258,262.95,250.05,254.15,11189,4032
UNIENTER,20201028,64.15,64.15,62.2,63,1164,1018
UNIONBANK,20201028,23.95,24.25,23.75,23.85,2804362,2028596
UNITEDTEA,20201028,315.85,319.95,315,315,1285,1189
UNIVASTU,20201028,31.1,31.1,31,31,510,400
UNIVCABLES,20201028,139.25,139.25,131.9,133.15,16619,13932
UNIVPHOTO,20201028,188.5,191.9,184.05,186.45,82,0
UPL,20201028,440.35,454.5,437.5,450.75,7235748,1460266
URJA,20201028,3.15,3.2,3.1,3.1,1257915,727932
USHAMART,20201028,22.25,22.45,21.9,21.95,508439,484963
UTIAMC,20201028,492.9,504.4,492.9,499.15,207064,79357
UTIBANKETF,20201028,246.47,248.07,240,242.6,269,225
UTINEXT50,20201028,280,283.99,280,282,2188,2117
UTINIFTETF,20201028,1270.1,1271.2,1254,1255.46,2132,2132
UTISENSETF,20201028,425.01,434,421.25,422.3,655,469
UTISXN50,20201028,296,296,296,296,1,1
UTTAMSTL,20201028,6.05,6.25,6,6.05,88964,57941
UTTAMSUGAR,20201028,88,90.95,87.25,87.95,82810,27483
UVSL,20201028,0.35,0.35,0.35,0.35,39232954,39232953
V2RETAIL,20201028,49.4,49.4,47.75,48,7172,4993
VADILALIND,20201028,793.2,799.95,779.55,788.2,18760,17595
VAIBHAVGBL,20201028,1919,1925,1875,1883,12841,10156
VAISHALI,20201028,34.75,34.75,33.9,34.05,13554,8431
VAKRANGEE,20201028,29.5,29.7,28.65,28.85,1551414,1243459
VALIANTORG,20201028,3380,3529.85,3290,3309.25,5106,2431
VARDHACRLC,20201028,30.25,33.6,30.1,30.65,36935,17075
VARDMNPOLY,20201028,9.25,9.25,8.1,8.8,7873,5183
VARROC,20201028,296,303,295.05,296.5,59175,30573
VASCONEQ,20201028,8.65,8.9,8.6,8.6,63776,53034
VASWANI,20201028,4.2,4.5,4.15,4.15,3004,3000
VBL,20201028,674.9,680,658.5,664.35,175970,109748
VEDL,20201028,94.3,98.5,93.65,95.4,50491819,17226255
VENKEYS,20201028,1465,1494,1453.15,1466.95,40933,10106
VENUSREM,20201028,132.85,132.85,125.1,130.1,5270,0
VERTOZ,20201028,172.8,173,163,165.5,51992,24119
VESUVIUS,20201028,903.05,925,894.65,903.95,2718,1186
VETO,20201028,44.4,44.4,42,42.8,9657,6391
VGUARD,20201028,172.4,173.85,168.15,170.7,617365,216961
VHL,20201028,1297,1297,1227,1252.6,148,127
VICEROY,20201028,2.65,2.65,2.5,2.55,21189,0
VIDHIING,20201028,134.3,134.75,131.55,132.65,62610,45659
VIJIFIN,20201028,0.55,0.55,0.5,0.5,55629,55624
VIKASECO,20201028,5.25,5.25,4.75,5,287477,0
VIKASMCORP,20201028,7.7,7.75,7.3,7.35,8316325,7124470
VIKASPROP,20201028,2.55,2.55,2.4,2.4,2994172,1593195
VIKASWSP,20201028,3.9,3.95,3.75,3.8,200060,152943
VIMTALABS,20201028,133,139.45,132,138.7,45796,0
VINATIORGA,20201028,1230.5,1244.8,1214.75,1220.15,29196,11409
VINDHYATEL,20201028,741.7,754.8,730.1,740.4,6935,3811
VINYLINDIA,20201028,108,113.4,107.05,110.9,1456726,342411
VIPCLOTHNG,20201028,8.9,9.25,8.85,9.2,14302,12739
VIPIND,20201028,275.3,281.2,275.3,277.3,168722,66764
VIPULLTD,20201028,13.35,13.4,12.95,13.05,762,357
VISAKAIND,20201028,363,363,351.2,352.95,33065,17339
VISASTEEL,20201028,6.15,6.15,5.9,6.05,1949,0
VISHAL,20201028,230.85,230.85,230.85,230.85,1230,1230
VISHNU,20201028,152.2,157.9,152.2,153.3,4560,0
VISHWARAJ,20201028,112,119,111.15,113.8,18736,5042
VIVIDHA,20201028,0.35,0.35,0.3,0.3,250634,0
VIVIMEDLAB,20201028,17.75,18.2,17.1,18.2,608472,311539
VLSFINANCE,20201028,53,53.7,52.5,52.7,3818,3022
VMART,20201028,1936.15,1949.1,1920.05,1925.95,31247,26027
VOLTAMP,20201028,994.9,996,988,992.15,1622,1166
VOLTAS,20201028,704.4,717.6,700.4,703,2602439,664287
VRLLOG,20201028,155,155.15,152.4,152.7,58131,38096
VSSL,20201028,70,71.65,68,68.05,2064,1922
VSTIND,20201028,3460,3497.95,3419.9,3437.25,6670,4208
VSTTILLERS,20201028,1599,1599,1535.15,1548.5,8441,4132
VTL,20201028,775,775.9,759.8,764.6,64080,61503
WABAG,20201028,191.4,191.4,187.55,188.2,94341,57233
WABCOINDIA,20201028,4999.95,5000,4930,4970.15,2549,1170
WALCHANNAG,20201028,47.7,48.95,47,47.2,34175,23322
WANBURY,20201028,35.1,37.35,35.1,35.8,6686,0
WATERBASE,20201028,100.7,102.3,99.55,100,77048,38314
WEBELSOLAR,20201028,21.8,22.15,20.8,21.1,27971,19303
WEIZMANIND,20201028,30.15,31.8,29.75,30.1,10496,2360
WELCORP,20201028,114.75,116.5,112.8,113.65,590391,294984
WELENT,20201028,81.8,83,80.15,81.45,437798,161184
WELINV,20201028,250,251,250,250.5,826,823
WELSPUNIND,20201028,73.95,76.5,73.95,74.3,687223,481166
WENDT,20201028,3080.9,3080.9,3000.5,3011.7,310,226
WESTLIFE,20201028,375,376.8,368,370.2,36832,19416
WHEELS,20201028,391,394.85,389.05,391.25,2127,1426
WHIRLPOOL,20201028,2044.65,2072,2036.15,2051.25,18862,9688
WILLAMAGOR,20201028,15.95,18.3,15.5,15.95,3564,826
WINDMACHIN,20201028,13.35,13.45,13,13,14362,11582
WIPL,20201028,50,50,49.45,49.9,102,0
WIPRO,20201028,335.75,339.85,334.4,335.65,8984606,2797421
WOCKPHARMA,20201028,291.8,296,288.35,293.05,188215,46206
WONDERLA,20201028,153.55,156.95,151.35,152.55,48688,14817
WORTH,20201028,41.65,41.65,39.5,40.35,2242,1388
WSI,20201028,3.7,3.7,3.7,3.7,1447,0
WSTCSTPAPR,20201028,162.6,164.9,157.2,158.35,41317,26500
XCHANGING,20201028,72.15,75.4,69.3,70.5,207169,141235
XELPMOC,20201028,297,297,282.25,282.25,32761,0
XPROINDIA,20201028,20,23.1,20,21.6,1873,1526
YESBANK,20201028,12.8,12.8,12.5,12.5,98696329,52924771
ZEEL,20201028,186.1,186.6,180.3,181.4,15589740,1278774
ZEELEARN,20201028,11.15,11.15,10.75,10.8,696184,432174
ZEEMEDIA,20201028,4.95,5.1,4.75,4.85,522283,0
ZENITHEXPO,20201028,41.25,42.8,41.25,42.8,2,2
ZENITHSTL,20201028,0.9,0.95,0.9,0.9,6501,0
ZENSARTECH,20201028,191.9,194,186.55,187.6,148491,70348
ZENTEC,20201028,75.65,76.65,72.55,73.75,162434,100018
ZICOM,20201028,2.2,2.2,2.15,2.15,3705,0
ZODIACLOTH,20201028,98.05,100,91.95,96.25,9455,3649
ZODJRDMKJ,20201028,23.7,23.7,22.75,22.75,230,230
ZOTA,20201028,142,142,137,137.2,23955,10643
ZUARI,20201028,80.5,82,78.6,78.95,11090,6320
ZUARIGLOB,20201028,49.9,50.9,48.5,48.65,14075,8265
ZYDUSWELL,20201028,1865,1884,1836.05,1844.95,19379,10696
NSENIFTY,20201028,11922.60,11929.40,11684.85,11729.60,704018608,0
NIFTYJUNIOR,20201028,27560.00,27577.00,27197.15,27236.20,175781502,0
NIFTYMIDCAPLIQ15,20201028,4144.55,4161.90,4082.25,4089.50,102469096,0
NSE100,20201028,12006.50,12012.20,11778.40,11819.05,879800110,0
NIFTY200,20201028,6141.30,6146.30,6029.25,6048.75,1512241811,0
NSE500,20201028,9773.85,9782.95,9602.75,9632.35,1687601159,0
NSEMIDCAP150,20201028,6555.50,6579.80,6479.05,6493.25,640286336,0
MIDCAP50,20201028,4713.45,4732.60,4638.30,4648.80,500941403,0
NSEMIDCAP,20201028,17231.85,17300.95,17016.25,17047.60,632441701,0
NSESMLCAP100,20201028,5959.90,5980.55,5887.55,5893.10,-,0
NIFTYLARGEMIDCAP250,20201028,-,-,-,6020.55,1520086446,0
NIFTYAUTO,20201028,7979.15,8069.25,7884.40,7922.75,249357976,0
BANKNIFTY,20201028,24737.85,24780.70,24057.95,24232.50,272722955,0
NIFTYFINSERVICE,20201028,12070.65,12070.65,11747.90,11802.40,169737907,0
NIFTYFMGC,20201028,30240.30,30240.30,29882.55,29948.10,42631939,0
NSEIT,20201028,21121.90,21194.75,20701.00,20810.30,36566855,0
NIFTYMEDIA,20201028,1454.50,1454.95,1420.55,1424.95,27979774,0
NIFTYMETAL,20201028,2360.95,2385.70,2315.75,2325.40,97068481,0
NIFTYPHARMA,20201028,11531.70,11625.95,11295.45,11325.10,31294626,0
NIFTYPVTBANK,20201028,13736.30,13772.85,13363.40,13454.70,178106558,0
NIFTYPSUBANK,20201028,1292.95,1293.70,1265.70,1271.70,109076640,0
NIFTYREALTY,20201028,228.65,229.20,223.65,224.35,18447188,0
NIFTYCOMMODITIES,20201028,3212.45,3219.40,3168.35,3176.15,198123422,0
NIFTYCONSUMPTION,20201028,5120.50,5168.20,5076.40,5089.80,214790703,0
NIFTYCPSE,20201028,1337.95,1337.95,1317.85,1320.95,91418201,0
NIFTYENERGY,20201028,14857.10,14869.25,14660.50,14688.35,131112094,0
NIFTY100ESG,20201028,-,-,-,2321.40,756080862,0
NIFTY100ENHESG,20201028,-,-,-,2341.69,729881339,0
NIFTYINFRA,20201028,3176.40,3202.40,3134.05,3141.60,362462366,0
NIFTYMNC,20201028,14349.90,14371.40,14228.15,14258.55,226799418,0
NIFTYPSE,20201028,2295.95,2296.35,2262.80,2267.35,180735347,0
NIFTYSMEEMERGE,20201028,-,-,-,1493.74,635500,0
NIFTYSERVSECTOR,20201028,16162.50,16173.45,15778.15,15850.35,457119712,0
NIFTYSHARIAH25,20201028,-,-,-,4634.92,118624469,0
NIFTY50SHARIAH,20201028,-,-,-,2965.42,93901185,0
NIFTY500SHARIAH,20201028,-,-,-,3433.03,271651702,0
