<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
WORTH,20210308,56.1,58.7,56.1,57.9,6760,4540
WSI,20210308,4.6,4.75,4.55,4.65,5673,3751
WSTCSTPAPR,20210308,256,271.45,256,267.95,430831,174050
XCHANGING,20210308,72.9,73,69.5,69.95,133470,89746
XELPMOC,20210308,289,289,279.4,281.25,17076,9491
XPROINDIA,20210308,55.8,58.45,54.05,54.05,33555,26442
YAARII,20210308,168,168.1,157.1,160.2,181644,94501
YESBANK,20210308,16.55,16.65,16.25,16.25,67424765,25403355
ZEEL,20210308,220.3,227.7,218.15,224.8,17810992,4931524
ZEELEARN,20210308,12.2,12.3,11.85,11.9,838017,628371
ZEEMEDIA,20210308,7.05,7.2,6.75,6.85,2549509,1570898
ZENITHEXPO,20210308,69.35,71.9,69,69.85,429,264
ZENITHSTL,20210308,1.1,1.1,1.1,1.1,1649,0
ZENSARTECH,20210308,295,297.65,273.55,277.9,359320,197764
ZENTEC,20210308,84.75,86.4,84,84.2,120787,66089
ZODIACLOTH,20210308,112,113,109,109.75,42210,26942
ZODJRDMKJ,20210308,28.1,28.4,27.05,27.3,2569,1046
ZOTA,20210308,150.95,152.35,147.4,150.7,19658,9629
ZUARI,20210308,101.8,103.65,100.2,100.65,86402,38363
ZUARIGLOB,20210308,84.55,87.75,84.05,85.05,27772,0
ZYDUSWELL,20210308,1889.85,1904.4,1876,1882.6,45822,24660
NSENIFTY,20210308,15002.45,15111.15,14919.90,14956.20,580308065,0
NIFTYJUNIOR,20210308,35454.90,35537.70,35146.45,35199.25,243150625,0
NIFTYMIDCAPLIQ15,20210308,5938.25,5977.90,5852.90,5865.80,78238822,0
NSE100,20210308,15151.85,15250.60,15062.35,15096.85,823458690,0
NIFTY200,20210308,7852.35,7901.65,7805.10,7821.45,1626756157,0
NSE500,20210308,12607.05,12682.55,12534.75,12558.95,2155684470,0
NSEMIDCAP150,20210308,9179.80,9217.45,9121.45,9134.40,835657572,0
MIDCAP50,20210308,7027.35,7061.10,6965.20,6977.60,651594685,0
NSEMIDCAP,20210308,24297.30,24415.00,24111.50,24149.30,803297467,0
NSESMLCAP100,20210308,8447.50,8494.15,8390.55,8405.90,-,0
NIFTYLARGEMIDCAP250,20210308,-,-,-,8076.45,1659116262,0
NIFTYAUTO,20210308,10597.80,10632.10,10488.40,10507.35,129958354,0
BANKNIFTY,20210308,35462.45,35827.30,35090.75,35275.75,300221829,0
NIFTYFINSERVICE,20210308,16432.80,16541.95,16214.45,16285.45,126223538,0
NIFTYFMGC,20210308,33493.10,33578.10,33142.25,33190.35,35185572,0
NSEIT,20210308,25368.20,25549.30,25259.60,25347.95,29238682,0
NIFTYMEDIA,20210308,1749.70,1771.80,1745.90,1749.70,55862955,0
NIFTYMETAL,20210308,3922.15,3947.35,3891.70,3900.80,142744976,0
NIFTYPHARMA,20210308,12224.30,12347.85,12202.30,12239.85,15039713,0
NIFTYPVTBANK,20210308,18994.25,19180.10,18754.10,18857.60,123829062,0
NIFTYPSUBANK,20210308,2389.90,2419.90,2374.90,2378.55,289588511,0
NIFTYREALTY,20210308,360.15,362.15,353.00,353.95,21765435,0
NIFTYCOMMODITIES,20210308,4517.70,4548.45,4490.95,4502.05,315854340,0
NIFTYCONSUMPTION,20210308,5979.20,5991.25,5928.50,5935.15,85127244,0
NIFTYCPSE,20210308,1929.20,1957.30,1919.95,1925.65,173556125,0
NIFTYENERGY,20210308,19516.05,19907.95,19481.50,19650.35,292448253,0
NIFTY100ESG,20210308,-,-,-,2945.92,549416393,0
NIFTY100ENHESG,20210308,-,-,-,2968.98,520027689,0
NIFTYINFRA,20210308,4263.70,4315.55,4258.40,4269.90,380038660,0
NIFTYMNC,20210308,16296.40,16341.65,16208.10,16234.40,202013240,0
NIFTYPSE,20210308,3325.25,3386.95,3319.10,3347.90,451039510,0
NIFTYSMEEMERGE,20210308,-,-,-,1802.35,1015532,0
NIFTYSERVSECTOR,20210308,21097.55,21228.30,20917.25,20974.15,321182317,0
NIFTYSHARIAH25,20210308,-,-,-,5416.95,186285658,0
NIFTY50SHARIAH,20210308,-,-,-,3466.53,186096606,0
NIFTY500SHARIAH,20210308,-,-,-,4258.45,445450934,0
NIFTYABGROUP,20210308,-,-,-,4730.44,185447953,0
NIFTYMAHINDRA,20210308,-,-,-,13337.03,16410991,0
NIFTYTATA,20210308,-,-,-,10112.16,179076924,0
NIFTYTATA25CAP,20210308,-,-,-,7530.48,164807965,0
NIFTYABGROUP,20210308,-,-,-,4730.44,185447953,0
NIFTYLIQ15,20210308,3799.85,3833.35,3770.15,3780.10,251412192,0
NIFTY500VALUE50,20210308,-,-,-,4986.49,878457538,0
NIFTYQUALLOWVOL30,20210308,-,-,-,10434.95,96351529,0
NIFTYALPHAQUALLOWVOL30,20210308,-,-,-,12103.33,104628500,0
NIFTYALPHAQUALVALLOWVOL30,20210308,-,-,-,9188.79,114452501,0
NIFTY50EQUALWEIGHT,20210308,16368.45,16447.45,16293.95,16323.90,580308065,0
NIFTY100EQUALWEIGHT,20210308,17392.30,17462.60,17290.60,17319.95,823458690,0
NIFTY100LOWVOL30,20210308,11381.90,11424.85,11338.60,11353.00,198218551,0
NSEDEFTY,20210308,-,-,-,7074.84,-,0
NIFTY50DIVPOINT,20210308,110.23,110.23,110.23,110.23,-,0
NIFTYDIVOPPS50,20210308,3078.70,3098.45,3072.90,3077.00,573509858,0
NIFTYALPHA50,20210308,22489.75,22601.10,22249.55,22289.10,216151874,0
NIFTY50ARBITRAGE,20210308,-,-,-,1940.24,-,0
NIFTY50FUTINDEX,20210308,-,-,-,4932.81,-,0
NIFTY50FUTTRINDEX,20210308,-,-,-,15573.24,-,0
NIFTYHIGHBETA50,20210308,-,-,-,1831.06,807104648,0
NIFTYLOWVOL50,20210308,-,-,-,13615.49,198008657,0
NIFTY50VALUE20,20210308,7354.45,7406.15,7333.60,7357.90,281631005,0
NIFTYGROWSECT15,20210308,7187.95,7213.45,7092.70,7114.05,74344775,0
NIFTY50TR2XLEV,20210308,9181.60,9313.00,9082.40,9125.25,-,0
NIFTY50PR2XLEV,20210308,6885.10,6983.65,6810.70,6842.80,-,0
NIFTY50TR1XINV,20210308,253.15,254.50,251.30,253.90,-,0
NIFTY50PR1XINV,20210308,292.15,293.75,290.05,293.10,-,0
NIFTY-GS-COMPSITE,20210308,2251.65,2253.54,2250.22,2250.77,-,0
NIFTY-GS-4-8YR,20210308,2357.83,2360.04,2355.91,2357.18,-,0
NIFTY-GS-8-13YR,20210308,2205.81,2208.37,2204.90,2205.27,-,0
NIFTY-GS-10YR,20210308,1998.14,2003.03,1997.57,2001.01,-,0
NIFTY-GS-10YR-CLN,20210308,940.61,942.95,940.34,941.99,-,0
NIFTY-GS-11-15YR,20210308,2360.59,2361.46,2356.85,2357.46,-,0
NIFTY-GS-15YRPLUS,20210308,2604.59,2606.90,2604.59,2606.94,-,0
VIX,20210308,25.56,25.65,21.20,24.68,0,0
