<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RPOWER,20210310,5.35,5.35,5.2,5.35,47552944,25054303
RPPINFRA,20210310,73.7,74.55,71.1,71.75,63529,23983
RPSGVENT,20210310,321.2,325.95,319.65,324.25,50566,39305
RSSOFTWARE,20210310,29.8,30.65,28.3,28.7,98696,63199
RSWM,20210310,178,178,173.35,175.5,21209,14841
RSYSTEMS,20210310,115.75,117,115.1,116.25,13216,10413
RTNINFRA,20210310,6.5,6.5,6.35,6.4,257196,163552
RTNPOWER,20210310,2.9,2.95,2.85,2.9,5579923,3046604
RUBYMILLS,20210310,185.6,192,185.1,186.2,2967,1703
RUCHI,20210310,722.25,729.4,717.05,719.6,14005,9324
RUCHINFRA,20210310,6.8,6.85,6.65,6.7,68829,0
RUCHIRA,20210310,69.35,71.5,69,69.25,16615,12126
RUPA,20210310,315,328,314,324.9,208995,91606
RUSHIL,20210310,246.1,246.1,246.1,246.1,17775,17775
RVHL,20210310,22.6,22.6,21.15,21.15,79804,63969
RVNL,20210310,31.3,32.15,31.1,31.7,4518363,1730288
S&SPOWER,20210310,23,23,21.1,21.1,16895,0
SABEVENTS,20210310,1.3,1.3,1.3,1.3,1845,1845
SABTN,20210310,1.5,1.5,1.5,1.5,18721,18721
SADBHAV,20210310,71.3,79.4,69.45,76,3009988,960717
SADBHIN,20210310,22.75,26.9,22.6,25.15,3159395,1086462
SAFARI,20210310,655,664.8,650,650.35,9158,5786
SAGARDEEP,20210310,39.5,41,37.3,39.4,17733,12392
SAGCEM,20210310,735,739.9,703.65,725,41491,17106
SAIL,20210310,71.8,73.75,70.8,73,36382925,10711421
SAKAR,20210310,94,95,93.5,94.7,10638,2712
SAKHTISUG,20210310,9.9,10.05,9.75,9.9,196498,155629
SAKSOFT,20210310,364,366.9,361.3,362.5,22755,14230
SAKUMA,20210310,5.35,5.35,5.25,5.25,141440,110901
SALASAR,20210310,374.55,378.9,373,374,59668,28939
SALONA,20210310,92.65,98.7,90.5,94.2,1430,699
SALSTEEL,20210310,3.7,3.75,3.6,3.65,50444,48421
SALZERELEC,20210310,122.3,144.4,121,144.35,1623058,482038
SAMBHAAV,20210310,2.7,2.75,2.65,2.65,24981,23476
SANCO,20210310,10.4,11.3,10.3,10.5,123776,82468
SANDESH,20210310,745,768.95,730,746.15,2921,2186
SANDHAR,20210310,225.45,225.95,217.85,220.8,33944,22069
SANGAMIND,20210310,74.5,75.85,74,74.1,12226,0
SANGHIIND,20210310,45,45.05,43.15,43.65,1278451,636004
SANGHVIFOR,20210310,27.4,27.4,25.9,25.9,3006,0
SANGHVIMOV,20210310,113.5,119.8,112,118.35,111217,80940
SANGINITA,20210310,25.65,25.65,25,25.2,35385,30543
SANOFI,20210310,8310,8375.75,8265,8318.75,16921,12558
SARDAEN,20210310,362,365.8,353,360.05,46651,22580
SAREGAMA,20210310,1443.1,1461.6,1425,1444.4,44655,27881
SARLAPOLY,20210310,29.7,30.05,28.4,28.75,167473,107128
SASKEN,20210310,860,868,842.05,857.6,10385,5227
SASTASUNDR,20210310,127,133.15,127,129.85,46455,31711
SATIA,20210310,85.9,90,83,85.35,78868,22315
SATIN,20210310,110,112.9,104.35,109,513725,276319
SBICARD,20210310,1061.8,1065.4,1022.1,1027.35,1409421,771522
SBIETFIT,20210310,263,263,257.1,260.43,2263,1634
SBIETFPB,20210310,195.99,195.99,190.6,191.36,701,539
SBIETFQLTY,20210310,127,127.67,125.95,126.99,5360,3668
SBILIFE,20210310,973.7,974,936,940.75,2362998,683304
SBIN,20210310,391.1,393,385.7,387.7,22677399,6294280
SCAPDVR,20210310,2,2,1.9,1.9,15237,0
SCHAEFFLER,20210310,5239,5290,5204,5287.85,28670,18278
SCHAND,20210310,106.8,107.9,101.5,104.7,303998,136391
SCHNEIDER,20210310,107.95,108.55,104.85,105.5,711266,298718
SCI,20210310,126.95,127.8,123.45,124.25,2412682,742694
SDBL,20210310,33.9,34.45,33.2,33.35,43174,25670
SEAMECLTD,20210310,472.05,479.9,466.8,469.8,47811,18790
SECURKLOUD,20210310,89.9,89.9,87,87.55,22687,17275
SELAN,20210310,134.7,137.5,133.4,135,97610,24326
SEPOWER,20210310,4.1,4.35,4.1,4.3,43324,0
SEQUENT,20210310,238.3,242,233,239.95,360489,177306
SESHAPAPER,20210310,155.5,160,155.5,158.85,22633,14745
SETCO,20210310,17,17.25,16.5,16.7,187051,117780
SETF10GILT,20210310,198,202.99,198,198.64,235,222
SETFGOLD,20210310,4010,4011.4,3988,3997.85,22970,16689
SETFNIF50,20210310,157.05,157.1,155.5,156.24,82336,40503
SETFNIFBK,20210310,359.26,360,356.67,357.39,15565,11180
SETFNN50,20210310,365.99,365.99,360.12,363.74,5761,4560
SETUINFRA,20210310,0.85,0.85,0.8,0.85,38790,0
SEYAIND,20210310,63.75,63.9,60.1,63,105781,49822
SFL,20210310,2039,2216,2020.1,2092.8,47351,19756
SGL,20210310,9.45,9.45,8.95,9.15,5871,4239
SHAHALLOYS,20210310,7.8,7.8,7.8,7.8,1310,1310
SHAKTIPUMP,20210310,548,556,540.55,544.1,38223,26223
SHALBY,20210310,106.5,107.5,106.15,106.55,58752,31650
SHALPAINTS,20210310,92.75,93,91,91.55,48859,29096
SHANKARA,20210310,464,466.65,456.1,458.85,91199,16588
SHANTIGEAR,20210310,134.45,136.4,131.15,132.1,60761,29311
SHARDACROP,20210310,321,322.85,313,314,40154,23903
SHARDAMOTR,20210310,2037.6,2054.95,2001.5,2018.2,2724,1831
SHAREINDIA,20210310,284.9,284.9,267,269.3,17634,12704
SHARIABEES,20210310,350.73,366,350.73,363.44,310,296
SHEMAROO,20210310,75.4,75.4,71.15,72.05,93039,57754
SHIL,20210310,285,288,271.3,274,59417,41228
SHILPAMED,20210310,370,373,364,370.05,190226,133979
SHIVAMAUTO,20210310,20.65,20.65,19.65,20,136109,84816
SHIVAMILLS,20210310,45.55,49.6,45.55,46.55,5966,0
SHIVATEX,20210310,147,149.9,140,145.75,8211,5916
SHK,20210310,123.75,124.8,122.5,123.3,640111,357657
SHOPERSTOP,20210310,253.7,253.7,242.55,244.65,242464,98025
SHRADHA,20210310,51.2,51.2,47,47,41,0
SHREDIGCEM,20210310,63.25,64.35,62.6,63.7,526008,206758
SHREECEM,20210310,27538.9,27693.85,27300,27555.8,29812,4743
SHREEPUSHK,20210310,136.45,139,131.65,135.35,94433,42082
SHREERAMA,20210310,10.9,11.75,10.6,11.2,211408,151666
SHRENIK,20210310,2.35,2.45,2.3,2.3,2222376,1509276
SHREYANIND,20210310,89.65,91,88.5,89.25,41812,25289
SHREYAS,20210310,81.55,83.25,80.25,81.9,31635,17970
SHRIPISTON,20210310,789,789,761.3,780,105,0
SHRIRAMCIT,20210310,1503,1529.85,1490,1510.7,8414,5969
SHRIRAMEPC,20210310,4.95,5.2,4.6,4.7,1992231,1038139
SHYAMCENT,20210310,5.5,5.5,5.15,5.45,26457,16447
SHYAMTEL,20210310,14.35,14.35,14.35,14.35,7052,0
SICAGEN,20210310,14.9,15.5,14,14.3,70299,49955
SICAL,20210310,16.25,16.25,14.65,14.7,1289138,1092790
SIEMENS,20210310,1906.25,1922,1895,1905.1,163946,49643
SIGIND,20210310,34.5,34.95,33,33.5,36399,25985
SIL,20210310,18.6,18.6,17.75,18.6,36682,0
SILGO,20210310,52,54.25,50.1,50.3,25772,10130
SILINV,20210310,205.6,229.4,205.6,218.35,15698,8510
SILLYMONKS,20210310,22,22.85,21.1,21.3,2066,0
SIMBHALS,20210310,8.35,8.65,8.05,8.1,32776,23039
SIMPLEXINF,20210310,34.9,36.6,34.9,36.6,433782,372717
SINTERCOM,20210310,87.5,91,87.5,88.2,1401,1091
SINTEX,20210310,3.75,3.75,3.75,3.75,1600183,0
SIRCA,20210310,321,329.85,315,318.75,15928,0
SIS,20210310,424.35,424.6,411.7,413.1,126391,81420
SITINET,20210310,0.9,0.95,0.9,0.9,6332497,4526828
SIYSIL,20210310,208.9,215.15,204.2,213.95,67901,35583
SJVN,20210310,26.65,26.8,26.2,26.25,1424726,712770
SKFINDIA,20210310,2261,2275,2241.7,2252.85,8976,6126
SKIL,20210310,3,3.1,2.95,2.95,33850,0
SKIPPER,20210310,61.05,62,60.25,60.9,135381,66254
SKMEGGPROD,20210310,53.6,53.6,51,51.4,49550,32862
SMARTLINK,20210310,88.45,89.8,87.5,87.75,9529,6941
SMCGLOBAL,20210310,91.45,92.2,79.15,80.2,444321,283396
SMLISUZU,20210310,493,495,486,487.35,7938,4041
SMSLIFE,20210310,532.9,538.8,532.9,534.85,3141,2678
SMSPHARMA,20210310,130.5,132,128.05,129.6,80771,48117
SNOWMAN,20210310,55,57.1,53.7,56.1,5884088,2465304
SOBHA,20210310,449.4,453.2,445.8,447.7,82185,46273
SOLARA,20210310,1251.1,1319,1234.5,1308.95,141007,50188
SOLARINDS,20210310,1417,1417,1369,1375.35,46666,44506
SOMANYCERA,20210310,445,448,433.65,437.65,49553,38974
SOMATEX,20210310,9.8,9.8,9.75,9.8,58277,0
SOMICONVEY,20210310,30.85,31.2,30.5,30.6,5038,0
SONATSOFTW,20210310,492.35,497.9,485,487.5,398899,135541
SORILINFRA,20210310,173,187.3,170.3,183.8,283622,108586
SOTL,20210310,1039.9,1048,1005.05,1018.2,15951,6325
SOUTHBANK,20210310,9.6,9.8,9.4,9.55,20287224,7858218
SOUTHWEST,20210310,44.25,46.1,44.25,44.4,17875,12078
SPAL,20210310,171.15,179.6,171.15,173.8,29924,14438
SPANDANA,20210310,625,630,612.05,617.65,45040,29186
SPARC,20210310,168.1,169.9,163.3,163.8,773710,476139
SPECIALITY,20210310,51.55,51.9,49.2,49.75,95868,69745
SPENCERS,20210310,80,80.65,78.15,78.75,198991,93090
SPIC,20210310,33,33.25,32,32.1,433332,223722
SPICEJET,20210310,85.25,85.9,82.7,83.1,3145509,1001835
SPLIL,20210310,37.75,37.8,37,37.05,29355,19375
SPMLINFRA,20210310,12.45,13,12.15,12.45,65787,39178
SPTL,20210310,3.5,3.5,3.4,3.5,7574565,3446599
SPYL,20210310,0.4,0.45,0.4,0.4,777370,651901
SREEL,20210310,149,149,145,147,29106,24671
SREINFRA,20210310,7.2,7.35,6.9,7,1980961,1058160
SRF,20210310,5636.15,5692.7,5604.7,5658.6,65597,29104
SRHHYPOLTD,20210310,270.6,282.9,267.25,277.3,33340,18107
SRIPIPES,20210310,180,181.9,179.75,180,70526,51822
SRPL,20210310,31.5,32,30.4,30.5,94,0
SRTRANSFIN,20210310,1291.15,1329.8,1289.95,1315.4,3041247,351206
SSWL,20210310,748.9,775.3,744.2,748.9,63942,21202
STAR,20210310,855,864.7,843.05,849,175495,57856
STARCEMENT,20210310,102,103.8,100.1,101.4,406095,152956
STARPAPER,20210310,123.85,123.85,121.35,121.7,39374,18055
STCINDIA,20210310,87,90.9,85.95,89.25,150861,43310
STEELCITY,20210310,38,38,36.6,36.8,10899,8009
STEELXIND,20210310,54.75,57.9,54.75,55.7,139264,108622
STEL,20210310,81.95,83.75,81,81.15,7154,0
STERTOOLS,20210310,216.25,220.45,216.2,217.9,5319,3123
STLTECH,20210310,216.8,217.1,215,216.45,245039,163154
STOVEKRAFT,20210310,503.7,510.9,490.1,495.2,146707,53574
SUBEXLTD,20210310,39.25,41.05,37.65,39.5,16256920,4876727
SUBROS,20210310,318.65,338.9,310.25,336.5,177859,97197
SUDARSCHEM,20210310,556,569.45,550.85,561.3,139581,57986
SUMEETINDS,20210310,3.25,3.25,2.95,3,70658,0
SUMICHEM,20210310,293,294.75,288.3,289.3,279906,179223
SUMIT,20210310,8.5,9.35,8.4,9.25,39743,31107
SUMMITSEC,20210310,566.55,567.9,558.05,559.95,7496,6603
SUNCLAYLTD,20210310,3423.65,3427.75,3350,3362.65,789,526
SUNDARAM,20210310,1.3,1.3,1.25,1.25,328963,238588
SUNDARMFIN,20210310,2700,2850,2620,2675.65,38744,21989
SUNDARMHLD,20210310,82.35,83.95,81.4,82.05,181169,146068
SUNDRMBRAK,20210310,352.1,359.95,350,351.6,1639,913
SUNDRMFAST,20210310,729,736,722.7,728.9,89513,40691
SUNFLAG,20210310,64.95,66.2,63.3,65.1,408953,145739
SUNPHARMA,20210310,618,627.9,615.35,626,5825924,2390166
SUNTECK,20210310,323.8,331.05,321.3,328.65,125485,56485
SUNTV,20210310,494,496.5,486.5,489,1793946,734283
SUPERHOUSE,20210310,133.3,134.1,130.5,130.7,9415,5968
SUPERSPIN,20210310,4.6,4.8,4.6,4.7,21592,14675
SUPPETRO,20210310,429.1,436.7,429,431,57684,39217
SUPRAJIT,20210310,290.9,305,287.05,299.1,367956,117415
SUPREMEENG,20210310,31.25,31.3,29,29,320011,106735
SUPREMEIND,20210310,2056,2058.8,1965.7,2028.8,103775,52097
SURANASOL,20210310,9.1,9.15,8.75,8.9,43752,0
SURANAT&P,20210310,4.65,4.85,4.6,4.65,8950,7670
SURYALAXMI,20210310,36.85,36.85,34.3,34.95,52658,29041
SURYAROSNI,20210310,394.8,405,391.85,398.65,248972,102043
SUTLEJTEX,20210310,43,43.7,42.4,42.9,39314,24341
SUULD,20210310,212.15,215,212,214.7,13355,0
SUVEN,20210310,83,84.25,81.5,83.15,408587,155177
SUVENPHAR,20210310,491.7,491.7,477.8,481.05,197217,140835
SUZLON,20210310,5.6,5.75,5.6,5.65,21757504,8827101
SWANENERGY,20210310,141.3,145,141.3,144.7,315502,146387
SWARAJENG,20210310,1425,1434.6,1420.95,1425.85,6129,4607
SWELECTES,20210310,208,213.8,198.05,208.6,27278,17102
SWSOLAR,20210310,238.7,273.85,236.2,268.6,3437580,1169190
SYMPHONY,20210310,1345,1355,1324,1328,25578,12548
SYNGENE,20210310,543.8,544.95,539,541.05,163095,97801
TAINWALCHM,20210310,64.2,66.5,64.2,66.1,2869,2173
TAJGVK,20210310,124,125.65,122,123.6,163041,99041
TAKE,20210310,55.9,60.5,55.25,59.35,13302945,4858128
TALBROAUTO,20210310,227,233.15,225.85,230.55,73515,10291
TANLA,20210310,956.5,1005,956.5,992.85,197280,117968
TARC,20210310,36.45,36.5,34.2,34.9,297840,198647
TARMAT,20210310,53.85,54.5,53,53.2,55876,47664
TASTYBITE,20210310,15010,15198,14552.15,14868.3,1275,625
TATACHEM,20210310,769.5,774.2,763,767,2868563,642552
TATACOFFEE,20210310,126.95,128.35,125.55,126.6,1022862,269381
TATACOMM,20210310,1305.15,1343.85,1280,1290.35,288145,113462
TATACONSUM,20210310,616.8,623.65,615,620.95,2778304,1282673
TATAELXSI,20210310,2680,2735,2662.85,2696.55,526950,87917
TATAINVEST,20210310,1094,1120.15,1094,1105.2,18336,8275
TATAMETALI,20210310,766,789.8,761,784.75,187354,46500
TATAMOTORS,20210310,319.5,324.45,316.7,321.45,58643853,8419018
TATAMTRDVR,20210310,137.45,140,136,138.3,2750998,950642
TATAPOWER,20210310,109.1,109.25,105.8,107.35,43852673,10163140
TATASTEEL,20210310,714.9,729.95,703.05,724.5,19685860,3643590
TATASTLBSL,20210310,45.8,47.1,45.2,46.65,4993693,1566308
TATASTLLP,20210310,672,703.75,670,698.55,148029,69858
TBZ,20210310,72.95,73.4,71.7,72.25,80651,43906
TCI,20210310,248.3,250.1,246.25,247.3,133671,116353
TCIDEVELOP,20210310,306.95,314.95,306.2,310.35,3121,2287
TCIEXP,20210310,892,898.4,861.05,869.35,56859,36968
TCIFINANCE,20210310,6.45,6.45,5.9,5.9,31098,21025
TCNSBRANDS,20210310,490,510,490,505.4,55534,26001
TCPLPACK,20210310,424.8,424.8,410.05,412.85,7581,5715
TCS,20210310,3075,3093.2,3060,3070.95,3053778,1631893
TDPOWERSYS,20210310,161.8,161.8,158,158.7,12704,9979
TEAMLEASE,20210310,3508.55,3540,3490,3521.4,20653,16675
TECHIN,20210310,3,3,3,3,210,0
TECHM,20210310,1002,1016.8,993,1008.75,5268496,1521107
TECHNOE,20210310,291.5,303.6,291.5,293.5,109021,13708
TEJASNET,20210310,186.4,192.85,181,190.2,492093,275687
TERASOFT,20210310,41.55,41.55,40.3,40.6,24347,15877
TEXINFRA,20210310,71.1,72,70,70.3,45085,29521
TEXMOPIPES,20210310,30.25,31.7,30.25,31.25,451977,238333
TEXRAIL,20210310,30.85,32.45,30.25,31.05,629035,219971
TFCILTD,20210310,67.55,75.6,67.45,71.5,6128692,1214663
TGBHOTELS,20210310,5,5.15,4.95,5,55189,52639
THANGAMAYL,20210310,614.9,614.9,602.1,605.05,9779,5966
THEINVEST,20210310,93.95,98.3,92.3,97.7,34481,29704
THEMISMED,20210310,313.3,316,310.05,310.85,5379,3610
THERMAX,20210310,1444.7,1447.9,1414,1435.1,34262,16931
THOMASCOOK,20210310,58.7,58.7,56.5,58,1308637,735637
THYROCARE,20210310,907.4,907.4,895,895.8,33652,15068
TI,20210310,30.75,30.75,29.45,29.7,222092,177031
TIDEWATER,20210310,4584.95,4638,4544,4616.7,937,637
TIIL,20210310,385.25,398.4,376.6,383.4,6754,4245
TIINDIA,20210310,1194,1224.8,1191,1206.05,803900,754357
TIJARIA,20210310,7.25,7.25,6.9,6.9,5415,0
TIL,20210310,165.55,167.6,164.8,166.3,4187,3619
TIMESGTY,20210310,27,27.75,25.55,26.7,2800,1766
TIMETECHNO,20210310,60.75,61.3,58.25,59,587050,272161
TIMKEN,20210310,1287,1310,1270,1289.45,16014,8228
TINPLATE,20210310,170.15,172.4,168.3,169.55,310200,121281
TIPSINDLTD,20210310,469.05,492.5,450,488.8,9494,0
TIRUMALCHM,20210310,102.6,103.5,100.1,101.5,644863,231591
TIRUPATIFL,20210310,26,26,25,25.1,448,0
TITAN,20210310,1470,1481,1463,1471.25,1257628,645145
TMRVL,20210310,13.2,13.25,13.15,13.25,42455,40112
TNPETRO,20210310,53.8,53.8,50.55,50.9,741832,388782
TNPL,20210310,141.1,142.65,139.5,139.95,102371,67878
TNTELE,20210310,4.55,4.55,4.55,4.55,41247,0
TOKYOPLAST,20210310,74.35,74.35,70,70.2,7751,5527
TORNTPHARM,20210310,2450,2454.45,2412,2445.2,540070,392265
TORNTPOWER,20210310,419.8,420,414.75,417.5,866937,336837
TOTAL,20210310,52.15,52.15,48.45,49.25,50624,37170
TOUCHWOOD,20210310,117.15,117.15,117.15,117.15,5148,0
TPLPLASTEH,20210310,160.05,165.6,154.6,159.1,5678,2022
TREEHOUSE,20210310,7.35,7.5,7.1,7.15,75460,73159
TREJHARA,20210310,32,33,31.6,32.5,40415,27084
TRENT,20210310,915,934,895.5,912.2,606764,127717
TRF,20210310,101.85,101.9,98.6,99.3,10321,7389
TRIDENT,20210310,14.15,14.5,14.1,14.4,9150968,4847002
TRIGYN,20210310,69.7,75.65,68.75,74.2,287133,129349
TRIL,20210310,17.75,17.8,17.1,17.15,115209,78252
TRITURBINE,20210310,107.8,107.9,103.9,104.75,144701,58232
TRIVENI,20210310,93.8,94,91.7,92.25,651235,391584
TTKHLTCARE,20210310,578.55,578.55,564.1,565.55,879,570
TTKPRESTIG,20210310,7601.35,7699.95,7525,7635,8246,4380
TTL,20210310,47.55,50,47.5,48.75,11634,4987
TTML,20210310,14,14.15,13.65,13.8,1107367,0
TV18BRDCST,20210310,35.35,35.7,34.25,34.8,7812379,2978846
TVSELECT,20210310,157,159.3,150.1,151.95,74704,40062
TVSMOTOR,20210310,602.55,617.65,599.6,603.15,2342196,282182
TVSSRICHAK,20210310,1837.45,1857,1795,1799.25,18661,13189
TVTODAY,20210310,272,275,270.15,271.3,32671,21407
TVVISION,20210310,1.75,1.75,1.65,1.65,34333,32785
TWL,20210310,52.6,54.2,51.9,52.75,499955,153636
UBL,20210310,1236,1243.4,1217.3,1230.55,229428,68516
UCALFUEL,20210310,157.6,161,156.8,159.4,76589,22525
UCOBANK,20210310,13.15,13.3,12.95,13,6692307,2739040
UFLEX,20210310,404.5,408.65,399,402.4,142479,80447
UFO,20210310,84.65,86.45,83.5,84.15,134615,50550
UGARSUGAR,20210310,18.45,18.45,17.9,18,153148,87972
UJAAS,20210310,2.9,2.95,2.8,2.85,1161547,0
UJJIVAN,20210310,246,248,237.1,238.6,1072234,524577
UJJIVANSFB,20210310,34.65,35.2,34.35,34.65,3027726,911738
ULTRACEMCO,20210310,6752.1,6789,6684,6764.05,302774,74959
UMANGDAIRY,20210310,62,62,60.6,60.9,8082,6696
UMESLTD,20210310,3.65,3.65,3.65,3.65,1779,0
UNICHEMLAB,20210310,333,336.85,325.9,330.55,32477,21653
UNIDT,20210310,248.9,262.1,244.85,261.05,42021,26092
UNIENTER,20210310,88.2,88.2,83.65,84.7,18996,10819
UNIONBANK,20210310,37.85,38.2,37.35,37.85,6086552,1580918
UNITEDTEA,20210310,325.45,325.45,311.15,317.7,5406,5143
UNIVASTU,20210310,31.5,32.8,31.5,32.3,3001,0
UNIVCABLES,20210310,149,151.45,144.1,145.05,76495,36368
UNIVPHOTO,20210310,180.45,185.95,179.2,181.9,2020,1425
UPL,20210310,630.6,630.6,612.5,621.3,5583509,1039473
URJA,20210310,6.75,6.95,6.45,6.55,2275215,0
USHAMART,20210310,35,35.2,33.3,33.85,1536837,902861
UTIAMC,20210310,604.35,608.75,604,605.95,81924,44821
UTIBANKETF,20210310,35.75,36.36,35.75,35.84,24354,16391
UTINEXT50,20210310,360.22,370,358,362.48,867,699
UTINIFTETF,20210310,1600.18,1600.18,1570.5,1576.8,451,430
UTISENSETF,20210310,548,548.66,540.95,548.03,510,447
UTISXN50,20210310,41.36,41.36,39.78,40.59,1554,1472
UTTAMSTL,20210310,6.95,7.1,6.75,6.95,101980,0
UTTAMSUGAR,20210310,104.95,105.4,102.55,103.4,46174,15819
V2RETAIL,20210310,149.6,149.7,142.1,143.55,25084,15735
VADILALIND,20210310,949,949.15,910.1,919.05,11886,4780
VAIBHAVGBL,20210310,3900,3999,3800.1,3959.35,38694,19954
VAISHALI,20210310,37,37.95,36.55,36.95,10856,0
VAKRANGEE,20210310,52.9,53.25,51.35,52.5,1300681,672395
VALIANTORG,20210310,1251.3,1269.95,1245,1250.35,30599,25495
VARDHACRLC,20210310,39.35,39.9,38.55,39.25,40952,30099
VARDMNPOLY,20210310,18.35,18.35,18.35,18.35,21229,21229
VARROC,20210310,409.9,412.2,403.4,405.15,58587,36079
VASCONEQ,20210310,17.1,18.7,16.65,18.7,687512,360325
VASWANI,20210310,10.6,11.1,10.6,10.9,45741,37864
VBL,20210310,995,1007.95,986,989.4,122907,62067
VEDL,20210310,224.15,228.45,221.25,226.25,22508396,10766477
VENKEYS,20210310,1673,1693.95,1657.3,1669.4,43987,12078
VENUSREM,20210310,231,239,226.05,236.6,153163,118331
VERTOZ,20210310,309.75,314.15,291.5,294.05,196140,78212
VESUVIUS,20210310,1046.35,1047,1032.8,1035.4,2156,1643
VETO,20210310,145.7,151.95,143.55,145.7,42664,27796
VGUARD,20210310,227.1,227.8,223.3,226.7,374927,163539
VHL,20210310,1879,1879,1802.1,1811.9,687,455
VICEROY,20210310,2.8,2.8,2.65,2.7,21382,0
VIDHIING,20210310,137.6,144,137.6,141.15,143781,84027
VIJIFIN,20210310,0.75,0.75,0.7,0.7,129075,99552
VIKASECO,20210310,2.75,2.75,2.6,2.6,9114222,8543447
VIKASMCORP,20210310,3.45,3.6,3.4,3.6,3505038,2487164
VIKASPROP,20210310,2.6,2.65,2.55,2.55,1276186,1005107
VIKASWSP,20210310,7.15,7.4,6.7,6.7,2221499,1597518
VIMTALABS,20210310,174.45,184,174.35,178,277217,112620
VINATIORGA,20210310,1460.2,1460.2,1425,1444.55,35985,19369
VINDHYATEL,20210310,850,850.7,832.5,836.25,6743,4557
VINYLINDIA,20210310,130,133,128,128.5,127069,45569
VIPCLOTHNG,20210310,15.65,15.65,15.65,15.65,40500,0
VIPIND,20210310,405,405,397.8,401,374909,236962
VIPULLTD,20210310,34.05,36.25,32.95,35.3,159515,89480
VISAKAIND,20210310,493.9,493.9,480.75,482.75,17791,9662
VISASTEEL,20210310,6.9,7,6.6,6.9,59682,42953
VISHAL,20210310,73.1,73.1,73.1,73.1,94822,70146
VISHNU,20210310,196,197.45,192,193.1,3434,2117
VISHWARAJ,20210310,127,129,121,125.6,214094,54825
VIVIDHA,20210310,0.75,0.75,0.7,0.75,848001,0
VIVIMEDLAB,20210310,22.15,22.25,19.8,20.65,3286199,1342720
VLSFINANCE,20210310,88.85,90,87.5,88.9,47324,28628
VMART,20210310,2857.95,2857.95,2744.95,2775.7,17533,7591
VOLTAMP,20210310,1151.75,1162.35,1139.3,1147.75,5144,2875
VOLTAS,20210310,1045,1070,1042.1,1061.6,1464757,360194
VRLLOG,20210310,259.8,259.8,245.15,250.2,392284,304185
VSSL,20210310,162.9,165.9,161.1,162.65,30797,23311
VSTIND,20210310,3440,3477,3425,3435.5,3021,2069
VSTTILLERS,20210310,1900,1937.15,1885,1892.2,6128,3338
VTL,20210310,1200,1201.4,1182.45,1190.25,77286,66292
WABAG,20210310,263.65,272.8,262.2,267,386809,183151
WABCOINDIA,20210310,6424,6438.85,6249.95,6296.95,1400,948
WALCHANNAG,20210310,69.2,71.5,68.45,69.45,474028,124775
WANBURY,20210310,87.35,91.8,87.35,87.35,64759,0
WATERBASE,20210310,112.7,114.9,112,112.4,74733,39892
WEALTH,20210310,136.15,136.2,123.3,123.5,10675,7719
WEBELSOLAR,20210310,39.85,40.75,39.35,40.75,324530,236299
WEIZMANIND,20210310,49.9,50,47.85,49.8,27842,15800
WELCORP,20210310,133.8,135.7,130.5,133.8,705456,294053
WELENT,20210310,130,130,120.1,121.55,527186,291710
WELINV,20210310,373.9,373.95,362.45,365.35,4058,3315
WELSPUNIND,20210310,74,75.45,72.4,74.65,3379233,1852751
WENDT,20210310,3353.85,3358.35,3321.25,3323.8,116,45
WESTLIFE,20210310,521,526.85,518.9,524.3,108068,66389
WHEELS,20210310,471.85,477.7,466.6,470.45,12063,7059
WHIRLPOOL,20210310,2402,2445,2402,2418.65,44361,28022
WILLAMAGOR,20210310,21.55,21.95,20.9,21.2,17608,13053
WINDMACHIN,20210310,24.1,25.45,23.2,23.7,112980,79534
WIPL,20210310,51.35,55.95,51.35,55.95,390,0
WIPRO,20210310,426.1,430.7,423,426.7,17291368,3030722
WOCKPHARMA,20210310,495.65,498.6,490.05,493.1,280715,78103
WONDERLA,20210310,215.5,234.35,215.5,219,878992,213354
WORTH,20210310,57.15,58.4,56,56.4,20518,6059
WSI,20210310,4.75,4.9,4.65,4.85,43947,43402
WSTCSTPAPR,20210310,258,258.35,248.3,250.65,135530,70017
XCHANGING,20210310,70.7,73.15,69.5,70.3,178352,100788
XELPMOC,20210310,280.95,285,267.6,271.05,27729,19671
XPROINDIA,20210310,53.2,53.7,51.4,51.65,20396,13063
YAARII,20210310,150,159.8,148,159.8,163885,109045
YESBANK,20210310,16.1,16.25,16,16.05,44844215,17344392
ZEEL,20210310,222.1,224.05,220.35,221.65,7032325,919907
ZEELEARN,20210310,11.7,11.75,11.4,11.45,930142,706822
ZEEMEDIA,20210310,6.75,6.95,6.7,6.9,2099911,1387393
ZENITHEXPO,20210310,70,72.25,67.5,70.45,2125,1630
ZENITHSTL,20210310,1,1,1,1,11301,0
ZENSARTECH,20210310,277.3,290,275.3,286.5,388541,201085
ZENTEC,20210310,84.15,88.9,84.15,88.2,389624,218497
ZODIACLOTH,20210310,115.4,117.3,111.3,113,185345,86002
ZODJRDMKJ,20210310,27,31.5,26.7,27.75,12165,2979
ZOTA,20210310,148,154.8,148,150.6,11572,2730
ZUARI,20210310,98.95,99.9,97.6,97.9,112546,70974
ZUARIGLOB,20210310,86.6,86.6,83.5,84.25,22087,0
ZYDUSWELL,20210310,1882.05,1899.7,1875.25,1883.9,42660,29415
