<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAGCEM,20201208,749.95,749.95,731.8,736.4,19330,11745
SAIL,20201208,55.4,56.7,53.1,55.75,51337239,7324614
SAKAR,20201208,102.9,102.9,93.1,97.4,61125,46152
SAKHTISUG,20201208,9.35,9.65,9.2,9.4,88852,62662
SAKSOFT,20201208,342,342,323,326.5,24661,13673
SAKUMA,20201208,6.4,6.4,5.85,5.95,743125,521876
SALASAR,20201208,215.75,217,211.95,215.5,65701,20832
SALONA,20201208,63.5,65.45,62.6,62.95,1146,492
SALSTEEL,20201208,4.1,4.1,3.8,3.8,364135,329279
SALZERELEC,20201208,136.5,136.6,126.3,129.1,156303,88599
SAMBHAAV,20201208,2,2.1,2,2.1,16955,16955
SANCO,20201208,13.95,13.95,13.4,13.7,85306,82884
SANDESH,20201208,575.25,579.9,565.5,573.95,556,351
SANDHAR,20201208,239.05,254.65,235.05,238.45,51897,18443
SANGAMIND,20201208,61.75,65.55,60,62.5,74536,49944
SANGHIIND,20201208,35.1,35.25,33,34,1180500,717372
SANGHVIFOR,20201208,24.4,25.6,23.2,25.25,1551,0
SANGHVIMOV,20201208,114,114,97.7,106.9,50308,35290
SANGINITA,20201208,23.25,25.65,23.25,25.65,825134,567368
SANOFI,20201208,8055,8099.95,7968.15,8041,34663,27751
SARDAEN,20201208,344.8,349,328,330.5,94768,43526
SAREGAMA,20201208,775,775,749.7,764.85,14994,9874
SARLAPOLY,20201208,21.75,21.9,20,21.25,218854,148141
SASKEN,20201208,703,714.5,687.7,691.7,15449,9171
SASTASUNDR,20201208,133.05,136.65,131,131.95,29655,18951
SATIA,20201208,98.5,103.95,96.5,96.85,272881,63629
SATIN,20201208,81.4,82.5,75.5,79.95,394182,252327
SBICARD,20201208,845.85,859.3,841.1,855.65,1475632,676070
SBIETFIT,20201208,228.45,233.5,224.37,230.89,3164,1577
SBIETFPB,20201208,169.45,170,165.95,166.99,615,495
SBIETFQLTY,20201208,119.99,119.99,118.05,118.94,3535,2630
SBILIFE,20201208,854.8,859.5,848.2,853.8,2473148,1532442
SBIN,20201208,270.95,273.7,265.25,271.9,65617502,17627985
SCAPDVR,20201208,1.35,1.35,1.25,1.3,49295,40228
SCHAEFFLER,20201208,4280,4400,4109.25,4343.45,24879,13052
SCHAND,20201208,69,70.4,68,68.15,33349,31477
SCHNEIDER,20201208,90.75,91.8,88.25,89.1,336197,186492
SCI,20201208,72.45,74,68.25,70.05,7093198,2301126
SDBL,20201208,35.2,35.5,32,32.7,558650,347639
SEAMECLTD,20201208,429.55,435,421.75,429.6,12925,10641
SELAN,20201208,127.8,131.5,127.8,130.2,62324,36597
SEPOWER,20201208,2.8,2.8,2.4,2.6,47529,37667
SEQUENT,20201208,170.25,177.25,167.75,174,3316094,1823501
SESHAPAPER,20201208,146.9,171,144,163.45,1427670,318276
SETCO,20201208,13.2,13.2,12.3,12.55,147427,114217
SETF10GILT,20201208,203.68,212,203,203.04,1460,775
SETFGOLD,20201208,4410,4469.9,4410,4453.6,12168,6837
SETFNIF50,20201208,146.4,146.4,137.86,138.71,148641,132027
SETFNIFBK,20201208,301.95,301.98,298.91,300.65,53093,36393
SETFNN50,20201208,327.2,329.66,325.07,328.38,12256,9682
SETUINFRA,20201208,0.75,0.9,0.75,0.9,853238,739265
SEYAIND,20201208,70.95,74.5,69.65,71.65,91605,68664
SFL,20201208,1675,1782.4,1638,1736.75,55155,10576
SGL,20201208,8.35,8.9,8.15,8.55,186278,135422
SHAHALLOYS,20201208,10.35,10.5,9.6,9.8,12910,9554
SHAKTIPUMP,20201208,303,306,276.9,296.8,186872,0
SHALBY,20201208,108.4,109.05,104.9,106.15,348124,124108
SHALPAINTS,20201208,77.65,77.65,73.4,75.2,214353,114494
SHANKARA,20201208,357,366,350,351.2,107477,54325
SHANTIGEAR,20201208,127.1,129.75,122.05,123.6,153815,70155
SHARDACROP,20201208,283.25,283.25,274.25,275.2,19143,12752
SHARDAMOTR,20201208,1638,1700,1625,1641.85,3654,2027
SHAREINDIA,20201208,124,124,115.6,118,20030,6456
SHARIABEES,20201208,333,335.76,331.79,334.55,1823,1562
SHEMAROO,20201208,85.75,87.5,75,77.9,585347,295423
SHIL,20201208,148.95,148.95,128.55,143.35,471922,300712
SHILPAMED,20201208,462.3,464,454.1,458.1,267052,180743
SHIRPUR-G,20201208,8.4,8.6,8,8.4,37290,0
SHIVAMAUTO,20201208,21.5,22,20.8,21.15,113843,88878
SHIVAMILLS,20201208,27.5,28.6,26.55,27.5,12449,6757
SHIVATEX,20201208,92.3,92.3,86.15,88.4,10259,7973
SHK,20201208,136.45,137,129.3,130.35,494437,228269
SHOPERSTOP,20201208,191.4,197.4,191,194.6,359145,175095
SHRADHA,20201208,59.75,59.75,56.6,59.7,2249,2049
SHREDIGCEM,20201208,61.1,61.95,60.05,60.3,707446,313396
SHREECEM,20201208,24950,25289.95,24735.5,24775.75,59029,18735
SHREEPUSHK,20201208,120.9,123.75,113.95,118.85,132926,81267
SHREERAMA,20201208,8.85,8.85,7.6,8.35,131917,102160
SHRENIK,20201208,6.3,6.3,5.3,5.5,2484728,1236739
SHREYANIND,20201208,89.4,92.8,87.6,90.1,235731,129129
SHREYAS,20201208,65.5,67.9,64.3,67.35,29575,23237
SHRIPISTON,20201208,673.6,673.6,635.45,636.05,812,0
SHRIRAMCIT,20201208,1120.4,1123.8,1070.15,1097.25,30871,15854
SHRIRAMEPC,20201208,4.5,4.5,4,4.25,734616,514218
SHYAMCENT,20201208,5.4,5.4,5.2,5.4,170759,160476
SHYAMTEL,20201208,4.9,4.9,4.9,4.9,59,59
SICAGEN,20201208,14,14.95,14,14.35,21422,18990
SICAL,20201208,12.9,12.95,11.4,12.05,1432992,998253
SIEMENS,20201208,1536.7,1548.6,1521.1,1538.25,270588,53939
SIGIND,20201208,22.9,23.9,22.65,23.3,44407,29099
SIL,20201208,9.4,9.45,9,9.45,51219,0
SILINV,20201208,164,169.95,163.1,163.6,1318,1217
SILLYMONKS,20201208,22.3,22.95,20.85,22.95,1249,0
SIMBHALS,20201208,6.6,6.95,6.15,6.8,72255,51785
SIMPLEXINF,20201208,38.9,38.9,36.45,36.8,417369,308255
SINTERCOM,20201208,79.8,79.8,73.55,74.05,3487,2979
SINTEX,20201208,4.1,4.1,4.1,4.1,459630,0
SIRCA,20201208,243.95,244.1,242,242.8,13877,9799
SIS,20201208,466,466,446.65,451.3,98234,38823
SITINET,20201208,0.9,0.9,0.85,0.85,11709186,0
SIYSIL,20201208,183.25,185.45,174,184.5,413538,150270
SJVN,20201208,25.15,25.5,24.75,25.05,3440583,2263814
SKFINDIA,20201208,1693.75,1700,1650,1664.5,19681,10950
SKIL,20201208,2.3,2.4,2.2,2.2,1623576,1405407
SKIPPER,20201208,64,64,59.1,61.15,229052,157882
SKMEGGPROD,20201208,52.75,53.8,51.35,52.7,69493,30472
SMARTLINK,20201208,86.8,88.95,84.6,85.7,125003,90103
SMLISUZU,20201208,510,510,483.15,488.05,99345,47259
SMSLIFE,20201208,705,706.65,641.8,647.8,122736,105014
SMSPHARMA,20201208,97,98.95,94,96.15,989847,846495
SNOWMAN,20201208,61.75,62.6,58.5,58.95,2696357,1627340
SOBHA,20201208,326.2,336.9,324.65,326.15,825862,289083
SOLARA,20201208,1305,1312.9,1240,1255.4,111426,57651
SOLARINDS,20201208,1067.85,1078,1051,1063.85,13528,9065
SOMANYCERA,20201208,307.5,311.55,303.1,309.5,146670,90623
SOMATEX,20201208,2.55,2.65,2.55,2.65,3100,0
SOMICONVEY,20201208,26,28.7,24.3,28.05,143886,44996
SONATSOFTW,20201208,349.3,350.9,344,345.1,186777,119537
SORILINFRA,20201208,108.95,117,102,114.9,813132,235388
SOTL,20201208,755,761,732.95,740.9,14269,8604
SOUTHBANK,20201208,9,9.8,8.7,9.55,95235593,36270016
SOUTHWEST,20201208,36.55,37.3,34.75,37.3,58457,56503
SPAL,20201208,142.05,148.8,140,147.05,40523,26837
SPANDANA,20201208,744.1,744.1,712.85,723.55,40244,19529
SPARC,20201208,195,195,185.55,188.1,741026,337329
SPECIALITY,20201208,44,44.9,41.5,42.7,170970,86869
SPENCERS,20201208,81.45,82,78.3,79.05,616905,283484
SPIC,20201208,21.9,22.45,21.15,21.5,459591,292431
SPICEJET,20201208,97.4,99.4,93.6,96.6,19638672,7001984
SPLIL,20201208,32.25,35,31.4,33.1,146297,53803
SPMLINFRA,20201208,8.85,9.25,8.8,9,61751,50535
SPTL,20201208,3.3,3.35,3.25,3.35,1988129,1274906
SREEL,20201208,152.45,153.1,146.6,149.2,3710,2417
SREINFRA,20201208,7.75,8.05,7.05,7.35,2733572,1471988
SRF,20201208,5384.8,5427.95,5312.25,5345.7,124339,29269
SRHHYPOLTD,20201208,249.9,249.9,238.5,240.6,18387,11634
SRIPIPES,20201208,146.45,149.85,145.9,147.05,267171,156528
SRPL,20201208,31,31.5,30.25,30.35,2532,1000
SRTRANSFIN,20201208,1075,1080.3,1045.75,1066.75,4153006,722203
SSWL,20201208,534.65,535,515.55,517.05,42726,18968
STAR,20201208,833,898.7,812.25,858.1,2247054,431377
STARCEMENT,20201208,98.85,99.5,95,96.3,412390,182415
STARPAPER,20201208,106.65,108.9,101.5,107.75,429510,140043
STCINDIA,20201208,80.1,82,77.1,78.2,49405,27419
STEELCITY,20201208,35.85,37,33.65,35.55,12443,8275
STEELXIND,20201208,36.8,39,35.05,38.2,187077,129035
STEL,20201208,69.7,71.5,63.15,64.35,149039,71647
STERTOOLS,20201208,198.3,199.45,190.1,194.2,17418,9785
STLTECH,20201208,168.6,168.7,162.25,166.75,825783,433128
SUBCAPCITY,20201208,21.1,21.1,20.1,20.1,332,0
SUBEXLTD,20201208,33,35,31.6,32.3,18527454,8590774
SUBROS,20201208,302.05,317,302,310.5,137159,71837
SUDARSCHEM,20201208,518.5,523.8,485.9,507.05,548743,232834
SUJANAUNI,20201208,0.35,0.4,0.35,0.35,121649,0
SUMEETINDS,20201208,2.55,2.55,2.35,2.55,116482,98427
SUMICHEM,20201208,320,321.4,305.1,308.5,1084557,476759
SUMIT,20201208,13,13.2,11.5,13.2,251096,184731
SUMMITSEC,20201208,545,545,523,534.9,3687,2721
SUNCLAYLTD,20201208,2011,2085,1980,2071.35,3858,2847
SUNDARAM,20201208,1.6,1.6,1.5,1.5,239030,205802
SUNDARMFIN,20201208,1801,1812,1770,1777.35,77543,34409
SUNDARMHLD,20201208,57.8,57.8,55.7,55.95,168374,130666
SUNDRMBRAK,20201208,295,297.45,290.15,294.4,2037,1141
SUNDRMFAST,20201208,547.45,547.9,536.5,538.2,93978,54477
SUNFLAG,20201208,59.7,62.7,57.45,60.9,955735,436359
SUNPHARMA,20201208,582,582,565.8,568.7,10673103,2443516
SUNTECK,20201208,332,337.25,315.15,322.4,394677,119283
SUNTV,20201208,470,476,452.05,458.25,7883976,1350403
SUPERHOUSE,20201208,121.1,127,116.2,120.55,86555,36273
SUPERSPIN,20201208,5.85,5.85,5.35,5.65,80127,46276
SUPPETRO,20201208,395,399.75,375.1,380.5,90585,60621
SUPRAJIT,20201208,198.4,205.5,197.6,200.9,275262,130495
SUPREMEENG,20201208,23.35,25.4,23.25,24.45,62027,59152
SUPREMEIND,20201208,1714.95,1719.7,1655.45,1669.8,232231,200245
SURANASOL,20201208,9.2,9.95,8.6,8.8,105529,84556
SURANAT&P,20201208,4.1,4.4,4,4.15,81049,61039
SURYALAXMI,20201208,25.35,25.75,24.2,24.75,92418,67117
SURYAROSNI,20201208,295,318.65,283.2,316.5,781036,351764
SUTLEJTEX,20201208,34,34.8,31.8,32.2,219250,155954
SUULD,20201208,104.95,105,101.55,102,10248,7180
SUVEN,20201208,64,74.85,63.15,73.75,6398609,2103430
SUVENPHAR,20201208,400,411,395.6,406.7,589629,362409
SUZLON,20201208,3.65,3.65,3.45,3.55,20925785,0
SWANENERGY,20201208,137.15,139.45,135.6,135.95,168963,45709
SWARAJENG,20201208,1423,1433,1409,1411.95,10034,7708
SWELECTES,20201208,160.35,165,153.9,162.65,17617,12674
SWSOLAR,20201208,294.85,294.85,264.45,274.85,1163801,603549
SYMPHONY,20201208,900,921.25,890,893.45,178586,94598
SYNGENE,20201208,616.4,623.8,600,604.9,862917,423891
TAINWALCHM,20201208,73.35,73.4,68.25,69.8,21198,12523
TAJGVK,20201208,144.5,146.5,141,142.65,238235,127155
TAKE,20201208,44.2,45.9,43.2,44.05,2507770,1257961
TALBROAUTO,20201208,149,150.5,145.3,147.55,18628,11312
TANLA,20201208,804,820.85,782,820.85,1130907,459059
TARMAT,20201208,51.05,56.7,49,51.6,278647,138632
TASTYBITE,20201208,11290,11450,11095.1,11209.5,932,555
TATACHEM,20201208,514.45,521.8,501.5,510.45,17221399,1343812
TATACOFFEE,20201208,112.2,112.75,108.4,110.6,1309445,517632
TATACOMM,20201208,1054.65,1054.65,1021,1035.6,63678,27407
TATACONSUM,20201208,570,570,558,562.75,2866169,1273073
TATAELXSI,20201208,1702,1725,1680,1686.6,289588,83029
TATAINVEST,20201208,1062,1100,1020.05,1032.65,151394,54234
TATAMETALI,20201208,604.95,609.9,580.3,596,145459,86183
TATAMOTORS,20201208,184.95,185.7,178.95,181.8,42143391,7012537
TATAMTRDVR,20201208,77,77.8,74.75,75.75,5339883,1629203
TATAPOWER,20201208,73,73.1,70.25,72,43645664,7849482
TATASTEEL,20201208,616,621.45,602.45,613.45,17015853,4009335
TATASTLBSL,20201208,38.05,38.45,37.05,37.7,4133976,2031449
TATASTLLP,20201208,544.05,553.65,518.55,523.05,180775,117281
TBZ,20201208,47.35,48,46.2,47.1,444902,155189
TCI,20201208,267,267,258,262.05,29888,15111
TCIDEVELOP,20201208,314.95,322.3,310.05,312.5,83,20
TCIEXP,20201208,877,912.9,868.05,906.55,79945,29894
TCIFINANCE,20201208,4.85,5,4.85,5,8249,7226
TCNSBRANDS,20201208,430,439,415.1,426.35,112909,95945
TCPLPACK,20201208,414.05,460,414.05,423.15,94257,33418
TCS,20201208,2740,2805.55,2732.45,2797.3,4277818,2085610
TDPOWERSYS,20201208,129.85,133,126.55,130.15,100776,47560
TEAMLEASE,20201208,2763,2776.2,2585,2640.1,27586,19025
TECHIN,20201208,2.65,2.65,2.65,2.65,824,824
TECHM,20201208,945,947.2,922.7,932.3,4399638,1628002
TECHNOE,20201208,219.5,221,216.15,217.3,15572,11524
TEJASNET,20201208,133.7,137.6,129,137.6,1310204,592581
TERASOFT,20201208,30.05,33,30,32.05,136846,82704
TEXINFRA,20201208,41.45,41.9,38.1,40,349837,196278
TEXMOPIPES,20201208,21.15,21.8,20.5,20.6,169220,125523
TEXRAIL,20201208,28.65,28.9,27.5,28.3,1002986,564139
TFCILTD,20201208,47.75,49.25,46,46.45,641778,326905
TGBHOTELS,20201208,6,6.1,5.9,6.05,79757,65839
THANGAMAYL,20201208,474.6,519,467.6,511.45,221561,119504
THEINVEST,20201208,160,162.65,154.5,156.85,13640,8635
THEMISMED,20201208,391,391,370.75,373.75,13168,8450
THERMAX,20201208,922,929.65,904,915,22714,12361
THOMASCOOK,20201208,52.2,52.2,50,50.7,745921,520563
THYROCARE,20201208,1050,1053,1025.55,1028.65,67378,32030
TI,20201208,24.35,25.8,22.5,22.8,428863,255696
TIDEWATER,20201208,4463,4520,4423,4445.15,2329,1188
TIIL,20201208,348,368,341,352.35,333447,151643
TIINDIA,20201208,830.1,838,805,810.8,56189,27554
TIJARIA,20201208,7.25,7.7,7.25,7.55,20952,0
TIL,20201208,168.5,173.5,162.8,168.65,14675,7666
TIMESGTY,20201208,30.5,30.5,28.6,28.9,6769,5153
TIMETECHNO,20201208,49,50.75,47.5,49,1182662,592882
TIMKEN,20201208,1162.45,1169,1134.1,1161.5,21032,11385
TINPLATE,20201208,150.85,153,146.4,147.85,475720,178611
TIPSINDLTD,20201208,276.9,277,265.75,271.85,13511,8073
TIRUMALCHM,20201208,112.4,113.6,104.2,106.9,984760,473970
TIRUPATIFL,20201208,25.8,25.8,25.8,25.8,368,0
TITAN,20201208,1425.3,1435.65,1412.35,1427.85,1666175,451343
TMRVL,20201208,12.2,12.3,12,12.3,206912,156764
TNPETRO,20201208,44,44.35,41.15,42.45,601972,292397
TNPL,20201208,119.9,119.9,115.15,117.15,383391,151852
TNTELE,20201208,1.5,1.5,1.5,1.5,7094,0
TOKYOPLAST,20201208,73.05,73.05,70,70.95,7783,5264
TORNTPHARM,20201208,2704,2727.95,2662.2,2671.55,427553,86478
TORNTPOWER,20201208,326,328.55,320.7,325.15,1278905,454232
TOTAL,20201208,67,67,61.15,61.15,15095,12513
TOUCHWOOD,20201208,54.5,54.5,48.3,52.45,4786,3259
TPLPLASTEH,20201208,154,154,140.5,144.9,6488,4297
TREEHOUSE,20201208,6.9,6.9,6.4,6.55,123329,91837
TREJHARA,20201208,44.55,44.55,44.55,44.55,33420,33414
TRENT,20201208,701,707.95,683.35,688.35,782705,352488
TRF,20201208,100.2,101.65,93,96.25,128197,77935
TRIDENT,20201208,10.15,10.45,9.7,10.15,38884145,16644863
TRIGYN,20201208,67.75,68.2,65.65,66.1,81081,54567
TRIL,20201208,18.45,18.95,17,17.8,662212,424494
TRITURBINE,20201208,83.9,84.25,79.8,80.75,93954,57891
TRIVENI,20201208,73.4,73.5,71.55,72.85,463707,273263
TTKHLTCARE,20201208,503.5,533,503.5,528.95,10776,7276
TTKPRESTIG,20201208,5844.45,5869,5770,5839.2,6318,3038
TTL,20201208,44.95,44.95,43.2,43.85,14687,5822
TTML,20201208,8.25,8.25,7.55,8.25,3386880,0
TV18BRDCST,20201208,33.3,33.5,31.4,31.75,10092548,5115586
TVSELECT,20201208,129.5,133.5,120.35,125.95,1063662,406577
TVSMOTOR,20201208,510.2,519.5,505.85,507.85,2930920,686308
TVSSRICHAK,20201208,1614.5,1736,1612,1710.95,103356,25673
TVTODAY,20201208,222.05,224.5,214.1,222.5,148014,86697
TVVISION,20201208,1.6,1.65,1.6,1.65,13829,13829
TWL,20201208,53.8,54.9,51,52.2,764766,350634
UBL,20201208,1107.9,1139.65,1095.25,1112.65,1865812,460903
UCALFUEL,20201208,134.15,137.6,130.4,131.6,58673,34011
UCOBANK,20201208,13.3,14.05,13,13.85,11457081,4528356
UFLEX,20201208,397.4,403,350,389.55,370472,139512
UFO,20201208,80.9,82.3,79.1,79.85,375794,185820
UGARSUGAR,20201208,15.1,15.35,14.95,15.1,140165,96918
UJAAS,20201208,3.6,3.6,3.3,3.45,4433638,2571003
UJJIVAN,20201208,286.8,293.25,280.2,282.65,1147638,422412
UJJIVANSFB,20201208,41,41.7,39.4,40.15,3706191,1805170
ULTRACEMCO,20201208,5064.85,5237,5064.85,5217.75,1652861,458575
UMANGDAIRY,20201208,56,57,52.3,54.45,124160,75173
UMESLTD,20201208,1.3,1.5,1.3,1.4,12506,8155
UNICHEMLAB,20201208,286.4,286.4,228,273.4,173731,87305
UNIDT,20201208,265.1,269.95,262.05,263.6,11482,1990
UNIENTER,20201208,66.65,69.6,63.05,65.5,48370,14288
UNIONBANK,20201208,31.55,34.2,31.2,33.85,33110725,8897119
UNITEDTEA,20201208,324.7,332.75,313.25,325,7025,6416
UNIVASTU,20201208,32.9,32.9,31.95,32.65,1076,506
UNIVCABLES,20201208,145.8,147.75,139.15,140.3,61059,39536
UNIVPHOTO,20201208,185.9,192,164.25,172.4,6936,4719
UPL,20201208,481.25,488.5,469.45,472.8,15624166,4708692
URJA,20201208,4.5,4.5,4.5,4.5,674151,674151
USHAMART,20201208,26.35,26.4,25.2,25.4,1588929,1091082
UTIAMC,20201208,548.95,557.45,544.75,555,1055404,661737
UTIBANKETF,20201208,304.44,304.44,299.99,301.7,488,298
UTINEXT50,20201208,326.7,330,320.8,328,1041,793
UTINIFTETF,20201208,1431.7,1436.6,1421.03,1432.91,925,805
UTISENSETF,20201208,477.7,492.5,465.7,483.13,1142,682
UTISXN50,20201208,356.2,371,333.01,368.8,20,13
UTTAMSTL,20201208,7.1,7.15,6.95,7,114589,91766
UTTAMSUGAR,20201208,96,96.9,93,93.9,73483,44166
V2RETAIL,20201208,84,92.8,84,92.8,365138,0
VADILALIND,20201208,817.95,819.5,805,813.3,3050,2271
VAIBHAVGBL,20201208,2186,2188,2135,2145.75,7670,5455
VAISHALI,20201208,34.8,35.4,32.3,35.15,36020,17522
VAKRANGEE,20201208,42.8,44.55,41.7,43.25,7377934,3116950
VALIANTORG,20201208,3125,3125,3045,3071.4,9255,5872
VARDHACRLC,20201208,33.35,34.5,32.05,33.35,129021,94853
VARDMNPOLY,20201208,8.9,8.9,8.3,8.4,13018,9215
VARROC,20201208,429,429,396.1,410.5,352175,238789
VASCONEQ,20201208,14,14,13.35,13.5,119873,0
VASWANI,20201208,5.7,5.7,5.05,5.45,13787,10663
VBL,20201208,864.4,890,864.4,885.3,690286,353318
VEDL,20201208,133,138.95,130.8,136.25,41355412,17339708
VENKEYS,20201208,1682.25,1757,1670,1730.55,314894,92740
VENUSREM,20201208,134,135.1,131.45,133.15,28939,22436
VERTOZ,20201208,187.9,189.3,181.1,187.35,49943,20390
VESUVIUS,20201208,1017.95,1054.95,1005.15,1022.85,19432,14833
VETO,20201208,82.05,83.9,77.1,78.85,64490,39187
VGUARD,20201208,191.6,191.6,182.7,184.8,1001273,613362
VHL,20201208,1499.95,1510,1425.6,1471.9,1518,1022
VICEROY,20201208,2.8,2.8,2.7,2.8,41594,0
VIDHIING,20201208,129.7,130.75,122.15,126.55,86055,54338
VIJIFIN,20201208,0.6,0.7,0.55,0.7,1184175,845678
VIKASECO,20201208,4.7,4.75,4.55,4.7,863548,644173
VIKASMCORP,20201208,7.8,7.8,7.5,7.7,3871903,2979729
VIKASPROP,20201208,3.1,3.15,3.1,3.15,2324800,1581370
VIKASWSP,20201208,5.5,5.5,5.2,5.25,412230,298694
VIMTALABS,20201208,165.2,175.85,162,173.15,172887,115709
VINATIORGA,20201208,1149.55,1185,1144.1,1163,105810,52608
VINDHYATEL,20201208,855.8,863.45,826,837.55,12098,6542
VINYLINDIA,20201208,124,125.2,117.7,118.85,233695,117510
VIPCLOTHNG,20201208,12.75,12.75,12.3,12.65,133726,115621
VIPIND,20201208,365,368.8,359,359.6,212161,116673
VIPULLTD,20201208,17.4,18.35,16,17.3,29020,22129
VISAKAIND,20201208,403.05,405.75,387.95,392.55,86310,41809
VISASTEEL,20201208,6.2,6.45,6.15,6.4,63627,54965
VISHAL,20201208,99.7,99.7,99.7,99.7,17958,17958
VISHNU,20201208,176.05,184.95,175,178,8003,4459
VISHWARAJ,20201208,125,125,121.05,122.6,1831,585
VIVIDHA,20201208,0.6,0.6,0.55,0.55,1209377,850367
VIVIMEDLAB,20201208,18.3,18.3,17.25,17.75,265493,160605
VLSFINANCE,20201208,70.05,70.05,64.25,66.4,85887,54810
VMART,20201208,2194.95,2267.35,2149,2214.9,52853,19937
VOLTAMP,20201208,1192.25,1222,1192.25,1201.75,11901,7180
VOLTAS,20201208,817.9,820,804,809.3,1299313,283581
VRLLOG,20201208,194.75,199,189.1,194.35,717367,298183
VSSL,20201208,110,115,106.5,110.95,79200,52164
VSTIND,20201208,3845,3872,3810,3827.15,3972,2406
VSTTILLERS,20201208,1945,1945,1856,1923.3,16494,7783
VTL,20201208,956.4,985,956.4,976.75,60552,35202
WABAG,20201208,204.95,206,198,200.5,418852,208305
WABCOINDIA,20201208,5780,5851.45,5731.35,5753.25,2622,1237
WALCHANNAG,20201208,64.7,65.8,60.65,62.3,490934,149674
WANBURY,20201208,37.5,39.35,36.6,37.2,20306,0
WATERBASE,20201208,113.15,113.5,109.05,111.1,189781,73455
WEBELSOLAR,20201208,28,28.4,25,26.45,177732,94512
WEIZMANIND,20201208,34.3,41.15,34.3,41.15,69237,31603
WELCORP,20201208,130,130.15,122.7,126.3,1100543,631055
WELENT,20201208,91.95,92.4,89.8,90.75,182939,143276
WELINV,20201208,292,353.1,292,353.1,3638,2400
WELSPUNIND,20201208,69,69.35,67.2,67.85,499046,320498
WENDT,20201208,3260.35,3300,3210.55,3269.5,466,305
WESTLIFE,20201208,445,445,431,439.6,190865,146436
WHEELS,20201208,475.1,478.4,453.45,457.8,15982,10186
WHIRLPOOL,20201208,2155,2180,2120,2125.55,54384,33761
WILLAMAGOR,20201208,21,21,18.05,19,23180,9955
WINDMACHIN,20201208,18,19.85,17.8,19.7,246793,168387
WIPL,20201208,49,49,47,47,270,0
WIPRO,20201208,360.3,365,358.4,363.7,11813301,4345599
WOCKPHARMA,20201208,445,486.5,444.25,486.5,2464125,963470
WONDERLA,20201208,202.9,203.85,195,197.35,221039,83808
WORTH,20201208,47.05,48.45,45.05,46.5,15323,13098
WSI,20201208,3.55,3.55,3.1,3.4,11701,10600
WSTCSTPAPR,20201208,180,181.55,172.2,179.4,287568,117275
XCHANGING,20201208,80,80,78.35,79.95,104250,89915
XELPMOC,20201208,287.95,293.9,274,291.75,150670,87120
XPROINDIA,20201208,36.55,37,35.3,36,6960,0
YAARII,20201208,71.95,71.95,71.95,71.95,42868,42868
YESBANK,20201208,16,17.3,16,17.3,562741066,202067228
ZEEL,20201208,216.65,217.9,208.3,212.75,19510057,2880523
ZEELEARN,20201208,13.8,14.3,13.35,13.7,1839035,1022374
ZEEMEDIA,20201208,5.6,6.1,5.55,5.65,5988581,4005646
ZENITHEXPO,20201208,49.9,58.1,49.9,58.1,7067,4686
ZENSARTECH,20201208,218.8,238.8,216.3,231.4,590549,185329
ZENTEC,20201208,78.85,86.9,78,85.75,1712122,780069
ZODIACLOTH,20201208,108.95,109.9,103.15,103.7,156952,125130
ZODJRDMKJ,20201208,27.1,27.1,25.45,26.6,1555,1103
ZOTA,20201208,143.2,143.2,140.1,141.95,17171,5469
ZUARI,20201208,108.5,113.1,97.2,101.85,348362,168004
ZUARIGLOB,20201208,60.1,65.5,56.9,63.85,539176,252549
ZYDUSWELL,20201208,1845.7,1856.55,1830,1846.6,26832,10873
NSENIFTY,20201208,13393.85,13435.45,13311.05,13392.95,543165361,0
NIFTYJUNIOR,20201208,31823.20,31941.75,31381.25,31714.40,503512994,0
NIFTYMIDCAPLIQ15,20201208,5074.00,5085.05,4984.85,5030.30,117455968,0
NSE100,20201208,13536.75,13575.45,13439.30,13529.85,1046678355,0
NIFTY200,20201208,6970.60,6988.05,6911.60,6960.75,2476723978,0
NSE500,20201208,11112.60,11136.80,11008.40,11088.65,3179015833,0
NSEMIDCAP150,20201208,7768.20,7779.35,7636.35,7701.55,1462850938,0
MIDCAP50,20201208,5789.70,5805.00,5682.70,5758.30,790020850,0
NSEMIDCAP,20201208,20608.90,20649.25,20235.30,20439.20,1430045623,0
NSESMLCAP100,20201208,6835.55,6851.45,6695.75,6782.55,-,0
NIFTYLARGEMIDCAP250,20201208,-,-,-,7016.44,2509529293,0
NIFTYAUTO,20201208,9330.45,9456.65,9235.75,9297.85,95394319,0
BANKNIFTY,20201208,30300.30,30363.80,30025.20,30261.90,586847601,0
NIFTYFINSERVICE,20201208,14410.75,14440.15,14315.10,14384.70,170772632,0
NIFTYFMGC,20201208,32969.40,33086.00,32572.25,32849.85,54244842,0
NSEIT,20201208,22484.35,22737.95,22387.35,22617.35,44052151,0
NIFTYMEDIA,20201208,1639.05,1643.95,1581.85,1612.50,59123802,0
NIFTYMETAL,20201208,3173.35,3182.05,3083.10,3122.35,158186381,0
NIFTYPHARMA,20201208,12588.80,12621.60,12327.55,12407.30,33751591,0
NIFTYPVTBANK,20201208,16770.60,16780.90,16603.05,16685.70,161150326,0
NIFTYPSUBANK,20201208,1744.00,1876.25,1735.75,1857.55,651888418,0
NIFTYREALTY,20201208,283.25,286.80,281.60,284.80,20706145,0
