<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYINFRA,20210105,3696.50,3710.85,3680.95,3706.70,290631072,0
NIFTYMNC,20210105,15840.50,16019.50,15801.20,15999.90,386083566,0
NIFTYPSE,20210105,2869.00,2869.00,2835.85,2858.05,362869576,0
NIFTYSMEEMERGE,20210105,-,-,-,1720.03,866900,0
NIFTYSERVSECTOR,20210105,19754.45,20075.10,19705.95,20051.10,345275342,0
NIFTYSHARIAH25,20210105,-,-,-,5461.15,131145002,0
NIFTY50SHARIAH,20210105,-,-,-,3510.76,107205776,0
NIFTY500SHARIAH,20210105,-,-,-,4113.76,462418994,0
NIFTYABGROUP,20210105,-,-,-,3717.50,355357838,0
NIFTYMAHINDRA,20210105,-,-,-,12534.15,15714766,0
NIFTYTATA,20210105,-,-,-,9807.13,181999529,0
NIFTYTATA25CAP,20210105,-,-,-,6737.91,160711329,0
NIFTYABGROUP,20210105,-,-,-,3717.50,355357838,0
NIFTYLIQ15,20210105,3357.70,3389.90,3345.40,3383.55,197218457,0
NIFTY500VALUE50,20210105,-,-,-,4057.13,844892875,0
NIFTYQUALLOWVOL30,20210105,-,-,-,10629.26,122619621,0
NIFTYALPHAQUALLOWVOL30,20210105,-,-,-,12212.92,135996281,0
NIFTYALPHAQUALVALLOWVOL30,20210105,-,-,-,9187.33,144823164,0
NIFTY50EQUALWEIGHT,20210105,14804.00,14911.75,14732.05,14890.85,492475349,0
NIFTY100EQUALWEIGHT,20210105,15804.60,15995.25,15730.95,15967.90,833496981,0
NIFTY100LOWVOL30,20210105,10997.25,11072.95,10953.90,11059.45,179436005,0
NIFTY50DIVPOINT,20210105,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210105,2925.35,2949.10,2917.85,2946.10,503488576,0
NIFTYALPHA50,20210105,20268.10,20520.30,20146.70,20497.40,401456208,0
NIFTY50ARBITRAGE,20210105,-,-,-,1925.39,-,0
NIFTY50FUTINDEX,20210105,-,-,-,4713.64,-,0
NIFTY50FUTTRINDEX,20210105,-,-,-,14790.47,-,0
NIFTYHIGHBETA50,20210105,-,-,-,1593.23,1128703175,0
NIFTYLOWVOL50,20210105,-,-,-,13337.64,188040299,0
NIFTY50VALUE20,20210105,6990.85,7059.60,6978.65,7050.40,203986960,0
NIFTYGROWSECT15,20210105,7041.70,7114.70,7018.60,7104.80,109476854,0
NIFTY50TR2XLEV,20210105,8166.20,8329.40,8135.80,8311.15,-,0
NIFTY50PR2XLEV,20210105,6146.75,6269.55,6123.85,6255.85,-,0
NIFTY50TR1XINV,20210105,271.20,271.65,268.50,268.80,-,0
NIFTY50PR1XINV,20210105,312.40,313.00,309.30,309.65,-,0
NIFTY-GS-COMPSITE,20210105,2309.78,2312.28,2309.63,2310.90,-,0
NIFTY-GS-4-8YR,20210105,2414.43,2417.67,2414.13,2416.62,-,0
NIFTY-GS-8-13YR,20210105,2263.10,2265.62,2263.10,2264.47,-,0
NIFTY-GS-10YR,20210105,2038.25,2040.95,2037.76,2038.49,-,0
NIFTY-GS-10YR-CLN,20210105,969.71,971.00,969.48,969.83,-,0
NIFTY-GS-11-15YR,20210105,2448.46,2450.60,2448.24,2449.02,-,0
NIFTY-GS-15YRPLUS,20210105,2687.30,2696.00,2687.30,2696.14,-,0
VIX,20210105,20.03,21.01,20.03,20.46,0,0
