<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUPA,20210219,323,327.5,310.25,313.85,133452,52515
RUSHIL,20210219,184.85,185.85,173.6,176.2,20832,14368
RVHL,20210219,21.45,21.45,20.6,21.15,63879,47295
RVNL,20210219,30.6,31.65,30.25,30.65,7377848,2647028
S&SPOWER,20210219,15.9,15.9,15.9,15.9,2962,0
SABEVENTS,20210219,1.35,1.35,1.25,1.35,7380,7329
SABTN,20210219,1.6,1.6,1.6,1.6,544,0
SADBHAV,20210219,78.9,80.8,76.15,77.05,1720328,1024982
SADBHIN,20210219,24.15,25.95,23.7,23.85,523291,157035
SAFARI,20210219,615.9,624.95,594.45,606.65,21193,10592
SAGARDEEP,20210219,45.8,48.2,45.8,46.45,22447,14558
SAGCEM,20210219,700.25,710,686,691,16375,7598
SAIL,20210219,67,68.5,63.25,65.3,44987639,14441791
SAKAR,20210219,96.45,98,93.85,95.95,27769,17212
SAKHTISUG,20210219,9.75,9.9,9.4,9.5,69377,41424
SAKSOFT,20210219,340.6,358,340.6,343.3,33157,20588
SAKUMA,20210219,5.55,5.6,5.4,5.45,510449,337548
SALASAR,20210219,364.8,378,350,361.8,119336,17388
SALONA,20210219,85.65,91.1,85.65,88.8,12844,7432
SALSTEEL,20210219,3.8,3.8,3.55,3.7,74088,56819
SALZERELEC,20210219,124,124,116,117.05,75206,35633
SAMBHAAV,20210219,2.7,2.7,2.55,2.55,24094,17205
SANCO,20210219,12.2,12.55,11.85,12,142708,92378
SANDESH,20210219,709.05,718.8,691.25,694.15,2551,660
SANDHAR,20210219,259,259,246.05,251.8,74557,51811
SANGAMIND,20210219,75,79.35,73.1,75.1,11323,0
SANGHIIND,20210219,40.1,40.9,38.05,38.7,2193275,1156955
SANGHVIFOR,20210219,25.6,25.6,25.6,25.6,3550,3550
SANGHVIMOV,20210219,111.9,114.4,110.75,113.7,36655,26697
SANGINITA,20210219,26.4,26.4,24.9,25.15,31222,26095
SANOFI,20210219,7802,7980,7785,7902.75,20636,15337
SARDAEN,20210219,364.95,367,355.1,362.15,114301,50881
SAREGAMA,20210219,1078,1083.25,1031,1044.2,54267,11623
SARLAPOLY,20210219,26.7,26.7,25.2,25.35,152882,77893
SASKEN,20210219,840.55,841.75,823,828.15,10245,7729
SASTASUNDR,20210219,119.35,121.95,118.85,120.25,13934,10847
SATIA,20210219,80.7,82,78.85,79.7,53215,24483
SATIN,20210219,82,90,81.35,84.15,1659514,870651
SBICARD,20210219,1073,1095.25,1000,1025.9,2248224,406836
SBIETFIT,20210219,255,261.99,254.2,257.41,1243,1139
SBIETFPB,20210219,195,195,190,190.97,1108,794
SBIETFQLTY,20210219,130.5,130.5,124.55,127.85,2017,1686
SBILIFE,20210219,898.4,899.15,874.25,881.5,1120800,381640
SBIN,20210219,415,415,395,399.55,66155518,15537879
SCAPDVR,20210219,1.9,2,1.9,1.9,27474,0
SCHAEFFLER,20210219,5150,5247.95,5129.95,5206.25,30362,19336
SCHAND,20210219,70.1,78.25,69.35,76.5,1477853,513803
SCHNEIDER,20210219,107.7,117.65,105.3,112.75,5557392,1351345
SCI,20210219,99.05,101.25,93.25,96.9,9024663,2675853
SDBL,20210219,33.65,33.65,31.9,32,296378,181432
SEAMECLTD,20210219,452.6,508,452.6,482.8,88329,30994
SECURKLOUD,20210219,85,88.8,80.4,80.5,237061,198471
SELAN,20210219,132.9,138.8,132.9,134.3,226440,92646
SEPOWER,20210219,4.05,4.3,3.9,3.95,16835,0
SEQUENT,20210219,245.9,249.4,243.1,245.75,479177,232131
SESHAPAPER,20210219,150.9,156.15,145.05,147,107119,53202
SETCO,20210219,16,16,15.5,15.6,121452,72317
SETF10GILT,20210219,200,202.5,200,202.5,18,11
SETFGOLD,20210219,4139.8,4155,4092.5,4134.65,22371,15598
SETFNIF50,20210219,157.35,157.38,155.01,155.88,118704,103569
SETFNIFBK,20210219,364.8,365.55,355.67,357.48,81814,42344
SETFNN50,20210219,381.5,392.5,357.15,364.23,11831,8265
SETUINFRA,20210219,0.9,0.9,0.85,0.85,124581,0
SEYAIND,20210219,54.8,56.3,54.4,54.65,18663,11965
SFL,20210219,2040,2109.75,2014.25,2066.35,13447,8618
SGL,20210219,8.95,9.3,8.75,9,13640,11412
SHAHALLOYS,20210219,7.35,8.05,7.35,8.05,3301,0
SHAKTIPUMP,20210219,512.45,562,505.15,523.35,154422,67078
SHALBY,20210219,108.85,109.8,106,107.2,97715,38343
SHALPAINTS,20210219,95.3,96.6,93.5,94,118944,65031
SHANKARA,20210219,454,486.7,438.1,448.45,301018,83997
SHANTIGEAR,20210219,126.45,129.5,125.05,126.2,232496,140457
SHARDACROP,20210219,365.95,374.3,338,355.8,253966,105168
SHARDAMOTR,20210219,2185.05,2268.75,2185.05,2247.65,2888,2119
SHAREINDIA,20210219,227,236.75,223.65,234.2,12152,6885
SHARIABEES,20210219,354.74,354.74,351.61,354,1231,1198
SHEMAROO,20210219,69,72.1,63.15,68.55,124449,48395
SHIL,20210219,280.1,296.25,274.3,291.1,386336,164782
SHILPAMED,20210219,404,404,382.05,384.95,921451,374189
SHIVAMAUTO,20210219,21.7,21.9,20.95,21.1,103928,73242
SHIVAMILLS,20210219,37.95,40.6,36.8,40.6,73083,0
SHIVATEX,20210219,143.8,143.8,135,136.95,1852,993
SHK,20210219,121.1,121.1,118.55,119.25,235287,125378
SHOPERSTOP,20210219,212.5,216,208.2,209.3,187430,86854
SHRADHA,20210219,57.05,57.05,54.4,54.55,119,0
SHREDIGCEM,20210219,57.55,58,55.5,56.5,625165,170198
SHREECEM,20210219,27649.95,27857.45,26753.35,27542.45,50262,9214
SHREEPUSHK,20210219,145.7,150.95,133.15,137.2,244708,141012
SHREERAMA,20210219,8.3,8.35,8,8.1,27964,25325
SHRENIK,20210219,3.65,3.65,3.35,3.35,2616904,2148084
SHREYANIND,20210219,78.95,81.7,77.5,79.75,63712,32562
SHREYAS,20210219,74.4,79.05,74.25,79,559586,310627
SHRIPISTON,20210219,837,837,772,779.1,122,0
SHRIRAMCIT,20210219,1523,1543,1495,1515.55,47837,35357
SHRIRAMEPC,20210219,4.5,4.55,4.35,4.45,373767,208916
SHYAMCENT,20210219,5.9,5.9,5.65,5.7,22552,19544
SHYAMTEL,20210219,7.85,7.85,7.85,7.85,13961,13943
SICAGEN,20210219,16.25,16.25,15.05,15.5,11935,8486
SICAL,20210219,17.65,17.7,16,16.3,384686,286109
SIEMENS,20210219,1848.5,1882.5,1830.15,1838.7,476115,47509
SIGIND,20210219,32.9,33.5,32.1,32.95,27643,19159
SIL,20210219,12.55,12.55,11.5,12.15,2129,0
SILINV,20210219,207,207,201,202.2,977,770
SILLYMONKS,20210219,22.8,22.8,20.7,20.7,4747,0
SIMBHALS,20210219,7.35,7.4,6.9,7,21691,13276
SIMPLEXINF,20210219,36.2,37,36.1,36.7,90573,63851
SINTERCOM,20210219,99,99,91,93.15,6092,5132
SINTEX,20210219,4,4,3.75,3.9,1355098,0
SIRCA,20210219,332,332,317.5,319.6,20410,0
SIS,20210219,431.9,437,428.5,430.05,120536,62704
SITINET,20210219,1.05,1.05,1,1,2932912,1815817
SIYSIL,20210219,197.85,214.5,195.45,205.45,555677,182190
SJVN,20210219,28.7,28.7,27.7,28.05,5579841,3187947
SKFINDIA,20210219,2345,2375.95,2325,2353,40377,23437
SKIL,20210219,3.3,3.5,3.2,3.45,121158,0
SKIPPER,20210219,64.85,65.45,62.5,63.45,34668,16518
SKMEGGPROD,20210219,51.7,52.05,50.1,50.45,38334,21039
SMARTLINK,20210219,93,94.8,92,92.75,69848,28896
SMLISUZU,20210219,496,501,488,490.3,18560,8426
SMSLIFE,20210219,560,575.95,546.05,565.45,2721,1455
SMSPHARMA,20210219,129,129,124.5,125.9,127601,94205
SNOWMAN,20210219,48.25,51.5,47.75,49.85,3916765,1251403
SOBHA,20210219,462.55,464.6,448,454,74617,37753
SOLARA,20210219,1435,1483.9,1355.55,1370.8,128881,70943
SOLARINDS,20210219,1273,1306,1263.65,1278.05,17181,8682
SOMANYCERA,20210219,419.3,427,414.75,422.1,135521,92875
SOMATEX,20210219,6.1,6.1,6.1,6.1,37282,37272
SOMICONVEY,20210219,33,34.25,32.4,32.6,7769,0
SONATSOFTW,20210219,391,404.8,391,400.3,228870,141512
SORILINFRA,20210219,150.8,181.65,149.95,173.8,1904708,399728
SOTL,20210219,1044,1169,1000,1107.5,217109,74749
SOUTHBANK,20210219,8.95,9.2,8.5,8.7,35634477,11778492
SOUTHWEST,20210219,46.65,49.75,46.65,48.8,12264,9781
SPAL,20210219,198.6,198.65,185,189.4,40387,20869
SPANDANA,20210219,685,687.95,657,659.8,71693,46048
SPARC,20210219,176,179.6,172.7,175.6,450324,155511
SPECIALITY,20210219,44.85,46.9,44.85,45.85,44354,30486
SPENCERS,20210219,77,81.5,76.5,78.85,1368977,505487
SPIC,20210219,25.15,25.4,24.5,24.6,388722,143540
SPICEJET,20210219,88,88.5,85.45,86.25,3591693,1368843
SPLIL,20210219,37.9,38.25,36.4,36.9,48042,25073
SPMLINFRA,20210219,13.15,13.65,12.8,13.2,21024,17770
SPTL,20210219,3.4,3.45,3.15,3.25,1581900,1026182
SPYL,20210219,0.4,0.4,0.35,0.35,165894,0
SREEL,20210219,148.85,148.85,145.15,145.55,30662,20583
SREINFRA,20210219,6.75,6.9,6.65,6.7,949559,581113
SRF,20210219,5658.95,5708.25,5419.55,5517.6,185580,64072
SRHHYPOLTD,20210219,245,245,237,238.5,27736,13453
SRIPIPES,20210219,170,170.8,169,170.25,123529,94437
SRPL,20210219,38,38,37.05,37.1,1337,0
SRTRANSFIN,20210219,1432.85,1446,1381.05,1404.6,2020652,291772
SSWL,20210219,645,665,640.35,647.15,43559,17248
STAR,20210219,890,898.8,851.75,865.85,315765,105254
STARCEMENT,20210219,97.4,98.55,96.2,97.15,144394,78527
STARPAPER,20210219,120.55,123.5,118.5,119.85,383331,161148
STCINDIA,20210219,84.1,86.8,79.65,81.3,128828,38302
STEELCITY,20210219,35.6,36.4,34,34.6,38924,27992
STEELXIND,20210219,53.5,53.5,51,51.55,113639,70870
STEL,20210219,80,84.55,79.25,83.8,19301,0
STERTOOLS,20210219,224,228.65,220.1,221,29164,15641
STLTECH,20210219,198.8,210,198.75,208.35,3086986,1095399
STOVEKRAFT,20210219,480,483.45,455,458.4,287211,130463
SUBCAPCITY,20210219,19,19.9,19,19.5,271,0
SUBEXLTD,20210219,27.5,28.6,27.3,27.75,3810903,1613327
SUBROS,20210219,343,343,328.5,330.75,66859,35295
SUDARSCHEM,20210219,501,504.7,496.5,500.6,52700,27214
SUMICHEM,20210219,298,304.75,296.7,299.5,341340,142587
SUMIT,20210219,8.85,9.05,8.65,8.8,18852,17495
SUMMITSEC,20210219,604.25,604.85,595,597.1,2132,1653
SUNCLAYLTD,20210219,3665.75,3665.8,3491.8,3569.9,4453,3147
SUNDARAM,20210219,1.35,1.4,1.3,1.3,418959,326427
SUNDARMFIN,20210219,2235,2295.05,2215.1,2283.4,28732,9003
SUNDARMHLD,20210219,78.6,79.85,75.6,76.85,132632,93916
SUNDRMBRAK,20210219,364.55,365.9,360.35,362.7,2052,1410
SUNDRMFAST,20210219,698,719.3,676.15,707.2,178709,120009
SUNFLAG,20210219,64,65.6,63.25,64.15,670060,247051
SUNPHARMA,20210219,615.9,622.3,601.2,607.3,7301975,1564395
SUNTECK,20210219,360.9,363.1,344.5,348.6,156212,33363
SUNTV,20210219,513.8,520.75,497.65,504.1,2538376,612195
SUPERHOUSE,20210219,127.15,132,125.7,126.7,38077,16716
SUPERSPIN,20210219,4.9,4.9,4.7,4.85,20861,15889
SUPPETRO,20210219,380.05,390.95,380.05,382.65,38859,27057
SUPRAJIT,20210219,269,285.05,268.25,272,613856,383970
SUPREMEENG,20210219,27.95,28.35,25.65,25.85,124308,78599
SUPREMEIND,20210219,1946.6,1981,1939.85,1971.75,92932,55938
SURANASOL,20210219,9,9,8.55,8.65,26839,0
SURANAT&P,20210219,4.9,4.95,4.65,4.75,83401,52776
SURYALAXMI,20210219,27.8,29.05,27.75,28.35,5407,3878
SURYAROSNI,20210219,354.05,360,338,340.6,113564,40533
SUTLEJTEX,20210219,43.2,46.1,42.7,43.9,391655,195202
SUULD,20210219,259.85,259.85,250,259.85,52708,0
SUVEN,20210219,87,91.45,80.55,82.55,2150514,934828
SUVENPHAR,20210219,497,497.1,487.45,491.1,188616,104434
SUZLON,20210219,5.3,5.3,5.15,5.2,15678529,9853340
SWANENERGY,20210219,145,145.9,142.3,144.35,177287,47586
SWARAJENG,20210219,1325,1350,1310.1,1321.6,20327,12075
SWELECTES,20210219,188.05,192.8,188,189.1,12330,8046
SWSOLAR,20210219,228.05,232,227,227.65,269227,122848
SYMPHONY,20210219,1060,1064.95,1040,1045,28934,14733
SYNGENE,20210219,590,592.8,575.2,580,305143,163096
TAINWALCHM,20210219,72.75,73.9,70.15,71.2,7777,3708
TAJGVK,20210219,130.45,130.45,127.75,128.35,138022,88635
TAKE,20210219,56.9,59.7,56.25,58.55,2541674,882933
TALBROAUTO,20210219,241.5,245,230.25,232.2,91804,27075
TANLA,20210219,880,896.3,821.15,868.75,853537,381927
TARC,20210219,32.25,34.4,31.4,33.05,1757536,1375901
TARMAT,20210219,54.75,55.1,52.1,52.6,37536,21753
TASTYBITE,20210219,14985,15485.55,14429.65,14636.8,4081,1988
TATACHEM,20210219,590.9,628.65,586,618.6,22374011,1786851
TATACOFFEE,20210219,107.2,107.7,104.7,105.35,1159882,550691
TATACOMM,20210219,1048,1048.35,1000,1002.95,299425,139485
TATACONSUM,20210219,624,626.1,610.45,616.95,3013104,1114649
TATAELXSI,20210219,2748.05,2806.5,2674.15,2740.6,363313,70720
TATAINVEST,20210219,1062.45,1072.5,1053.1,1055.5,19538,8293
TATAMETALI,20210219,762.95,762.95,724,738.3,165321,37103
TATAMOTORS,20210219,321.95,321.95,301.4,311.85,80274683,11456545
TATAMTRDVR,20210219,128.25,129.1,119.45,123.4,5993921,2688542
TATAPOWER,20210219,93.4,94.85,89.35,91.1,69544392,10709468
TATASTEEL,20210219,696,696,655.95,670.7,22392386,3391932
TATASTLBSL,20210219,44.8,45,42.5,43.3,7642711,3895617
TATASTLLP,20210219,691.9,693.85,653.6,669,132561,58798
TBZ,20210219,77.5,78.1,73.15,74.4,223982,134581
TCI,20210219,245.1,250.95,245.1,247.65,22825,12559
TCIDEVELOP,20210219,311.6,322.95,306.95,319.05,4641,3119
TCIEXP,20210219,983,996,951.15,954.2,13505,6512
TCIFINANCE,20210219,5.9,5.95,5.6,5.95,10783,9101
TCNSBRANDS,20210219,500,511,480.5,506,511604,118196
TCPLPACK,20210219,385,385,375,377.9,984,593
TCS,20210219,3058,3087.15,3016.15,3071.85,3725028,1878814
TDPOWERSYS,20210219,160.45,171.9,158.95,163.4,185086,87835
TEAMLEASE,20210219,3140,3159,3001,3033.45,16173,9972
TECHM,20210219,1013.65,1019.2,972.65,993.95,4357699,1586481
TECHNOE,20210219,274.9,280.95,270.1,271.8,80737,33067
TEJASNET,20210219,211,220.85,198.5,218.7,3390997,931158
TERASOFT,20210219,42.1,43.85,41.25,41.35,76282,45482
TEXINFRA,20210219,71.9,71.9,70,71.15,98167,82023
TEXMOPIPES,20210219,30.55,30.9,29,29.75,346499,179252
TEXRAIL,20210219,29.5,29.7,28.8,28.9,580281,348595
TFCILTD,20210219,57.6,59.6,56.6,57.3,692556,322549
TFL,20210219,2.45,2.45,2.45,2.45,600,0
TGBHOTELS,20210219,4.75,4.8,4.55,4.6,61013,35338
THANGAMAYL,20210219,615.05,627.45,610.2,613,12181,5884
THEINVEST,20210219,112,112,106,107.15,19079,10896
THEMISMED,20210219,323.35,330.45,314.8,315.85,19934,13514
THERMAX,20210219,1180,1189,1154.7,1162.35,108281,91110
THOMASCOOK,20210219,47.9,48.7,46.8,47.55,744601,355732
THOMASCOTT,20210219,6.7,6.7,6.6,6.6,26,0
THYROCARE,20210219,944,960,925,930.5,144243,62948
TI,20210219,30.3,30.3,29.2,29.8,311955,140157
TIDEWATER,20210219,4460,4460,4400,4404.9,1865,936
TIIL,20210219,428.4,428.4,406,413.4,28622,17339
TIINDIA,20210219,1007,1051,990.05,1028.3,227645,173982
TIJARIA,20210219,7.25,7.5,7.05,7.35,15417,0
TIL,20210219,176.1,178.15,169,170.75,11924,6792
TIMESGTY,20210219,26.05,26.7,25,25.05,4829,4474
TIMETECHNO,20210219,55.45,56.75,54.8,55.75,1170934,353586
TIMKEN,20210219,1357,1357,1300,1312.2,30769,18087
TINPLATE,20210219,170.8,171.8,165.5,167.3,339297,116732
TIPSINDLTD,20210219,415,436.1,400,433.95,37660,0
TIRUMALCHM,20210219,97.4,97.75,92.65,94.1,410878,183863
TIRUPATIFL,20210219,25.5,26,25,25.9,25520,0
TITAN,20210219,1434,1444.9,1412.8,1425.55,2543997,984063
TMRVL,20210219,12.15,12.2,11.5,11.65,66938,45668
TNPETRO,20210219,41.8,41.8,40.35,40.65,311614,172718
TNPL,20210219,130.5,134,127.2,129,359341,176251
TNTELE,20210219,9.1,9.1,8.3,8.3,71747,0
TOKYOPLAST,20210219,72.8,72.8,70,71.05,5471,2969
TORNTPHARM,20210219,2501,2531.95,2458.9,2497,337660,97099
TORNTPOWER,20210219,374.9,378,360.35,365.4,2710274,303226
TOTAL,20210219,59.25,59.25,55.4,57,36310,22734
TOUCHWOOD,20210219,95.5,97,92.5,92.95,2688,0
TPLPLASTEH,20210219,148.25,149.25,145,147.1,6786,3238
TREEHOUSE,20210219,7.9,8.05,7.4,7.9,50637,40424
TREJHARA,20210219,31.75,31.75,30,31,47160,13593
TRENT,20210219,772,805,765.55,794,630929,292261
TRF,20210219,101.85,103.6,97.3,98.15,37200,19836
TRIDENT,20210219,13.85,15.2,13.7,14,33480446,11414138
TRIGYN,20210219,71.9,72.8,69.4,71.05,69069,42686
TRIL,20210219,16.85,17.5,16.85,16.95,129390,77853
TRITURBINE,20210219,111.4,116.7,104,109.75,601973,224053
TRIVENI,20210219,74.4,75.4,71,72.5,644496,267197
TTKHLTCARE,20210219,567.95,581,566.4,571.9,6447,723
TTKPRESTIG,20210219,7149.9,7339.9,7051,7303.05,36389,15387
TTL,20210219,47.95,48.4,47.5,47.9,2187,1488
TTML,20210219,17.65,17.65,17.35,17.35,1772734,0
TV18BRDCST,20210219,29.75,31.3,29.65,30,10301089,3913159
TVSELECT,20210219,129.6,135,129.05,130.25,91327,49604
TVSMOTOR,20210219,611.95,618.3,598.7,606.25,2299305,526944
TVSSRICHAK,20210219,2031,2031,1937.85,1955.7,8689,4234
TVTODAY,20210219,266.35,270,262.05,263.15,91811,52596
TVVISION,20210219,1.85,1.85,1.75,1.75,12559,12509
TWL,20210219,51.55,51.75,48.9,49.95,551187,309730
UBL,20210219,1255,1256.5,1207.4,1217.4,567142,199642
UCALFUEL,20210219,149,164,146.1,157.05,555828,148521
UCOBANK,20210219,15.9,16.35,13.8,14.4,59282527,11669954
UFLEX,20210219,374.15,374.15,363,368.3,104767,54676
UFO,20210219,84.9,87.6,83.2,84.2,493459,181236
UGARSUGAR,20210219,16.25,16.45,15.55,15.7,212870,109682
UJAAS,20210219,2.95,2.95,2.85,2.85,1500526,0
UJJIVAN,20210219,248,249.45,240.7,243,600622,221315
UJJIVANSFB,20210219,35.75,35.95,35,35.1,2229124,1445268
ULTRACEMCO,20210219,6315,6318.65,6175,6208.5,499669,186889
UMANGDAIRY,20210219,60,60,55.3,58.9,28547,20540
UMESLTD,20210219,4.55,4.55,4.55,4.55,7052,0
UNICHEMLAB,20210219,304.95,329.9,304.05,317.1,315002,77873
UNIDT,20210219,274,274,263.3,264.6,14348,4261
UNIENTER,20210219,82.75,85.5,81,81.75,54795,18115
UNIONBANK,20210219,43.25,44.8,38.25,40.5,87411108,10338939
UNITEDTEA,20210219,306.85,309.65,301,302.9,887,659
UNIVASTU,20210219,32,32,31.2,31.2,693,0
UNIVCABLES,20210219,143.4,147.9,141.05,143.1,74285,44357
UNIVPHOTO,20210219,191.3,193.7,181.2,186.25,3963,2781
UPL,20210219,542.95,565,539.5,552.8,16693854,3278117
URJA,20210219,7.35,7.55,7.25,7.35,1367062,0
USHAMART,20210219,29.7,30.15,29.35,29.6,755795,541855
UTIAMC,20210219,570,586.95,565,584,618486,266019
UTIBANKETF,20210219,38.5,40,35.5,36.9,127379,69275
UTINEXT50,20210219,369.4,369.75,357.35,362.91,384,309
UTINIFTETF,20210219,1614.03,1620.5,1592.95,1604.01,471,341
UTISENSETF,20210219,554,555,539.12,541.72,2004,1909
UTISXN50,20210219,49.82,49.82,41.72,42.24,44918,32292
UTTAMSTL,20210219,7.4,7.6,7.1,7.35,116392,0
UTTAMSUGAR,20210219,95.9,96.9,93.6,94.3,61362,22564
V2RETAIL,20210219,146,146,141.65,143,32151,22811
VADILALIND,20210219,855.05,879.65,845,854.05,6896,2730
VAIBHAVGBL,20210219,2891,2989.95,2826.95,2953.8,38829,23791
VAISHALI,20210219,37,38,35.7,37.9,42428,0
VAKRANGEE,20210219,57.1,57.8,54.4,54.6,3752481,1895916
VALIANTORG,20210219,1295,1370,1295,1331.8,44146,18947
VARDHACRLC,20210219,38.7,39.9,37.6,38.1,77616,55965
VARDMNPOLY,20210219,17,20.7,17,20.7,835101,342066
VARROC,20210219,411.95,412.1,399,407,77358,38337
VASCONEQ,20210219,17,18.15,17,17.2,231596,114249
VASWANI,20210219,7.6,7.95,7.45,7.65,10981,6048
VBL,20210219,955,982,944.85,974.05,423112,206655
VEDL,20210219,195.95,195.95,185.9,190.8,14558896,3008344
VENKEYS,20210219,1618.5,1678.8,1606.05,1626.2,147734,35475
VENUSREM,20210219,215,227.9,208.25,222.95,222566,105423
VERTOZ,20210219,271,275.5,267,269.1,120472,27120
VESUVIUS,20210219,1117,1139.9,1101,1121.25,62170,32719
VETO,20210219,140,144,132,134,132035,83625
VGUARD,20210219,229,236.9,226.15,234.1,1294533,514955
VHL,20210219,1402.1,1435.7,1375,1381.9,661,382
VICEROY,20210219,2.9,2.9,2.75,2.85,21101,0
VIDHIING,20210219,150.4,152.3,142.7,144.55,316498,155556
VIJIFIN,20210219,0.75,0.75,0.65,0.7,283901,222979
VIKASECO,20210219,2.55,2.55,2.45,2.5,1994609,1123358
VIKASMCORP,20210219,3.4,3.4,3.25,3.25,8373511,4825714
VIKASPROP,20210219,2.65,2.65,2.55,2.6,855186,494001
VIKASWSP,20210219,5,5,4.9,5,1534107,1165520
VIMTALABS,20210219,166,174,166,168.4,129586,54327
VINATIORGA,20210219,1459.8,1465.45,1401.55,1416.4,66499,33686
VINDHYATEL,20210219,825,888,822.45,861.55,93347,48351
VINYLINDIA,20210219,131.9,132,125.25,127.05,183275,98209
VIPCLOTHNG,20210219,15.1,15.1,14.3,14.35,53852,0
VIPIND,20210219,376.1,394.7,372,377.3,1053664,219999
VIPULLTD,20210219,23.1,24.35,22.1,22.65,75830,48263
VISAKAIND,20210219,520.05,534.9,484,501.65,122561,58176
VISASTEEL,20210219,6.4,6.4,5.95,6,18428,11853
VISHAL,20210219,56.7,56.7,55.6,56.7,113079,104334
VISHNU,20210219,170.45,175,170.45,173.25,6504,4985
VISHWARAJ,20210219,134.5,138,130,135.2,63869,14164
VIVIDHA,20210219,1,1,1,1,85167,0
VIVIMEDLAB,20210219,15,15.05,14.7,14.75,119313,79191
VLSFINANCE,20210219,87.4,88.9,86.25,86.9,59566,35345
VMART,20210219,2738,2819.15,2654.1,2695.65,16893,6977
VOLTAMP,20210219,1185,1196,1163.35,1168.05,31172,15565
VOLTAS,20210219,1014.5,1033.95,992.2,1001.45,2213605,459919
VRLLOG,20210219,241.4,244.7,238,241.95,155262,86583
VSSL,20210219,138,139.95,135.45,135.55,32332,24344
VSTIND,20210219,3684,3684,3611,3627.05,4652,1900
VSTTILLERS,20210219,1852.25,1862,1812.25,1816.6,10063,5866
VTL,20210219,1125.35,1150,1100.85,1115.65,94692,40304
WABAG,20210219,243,248.6,235.2,244.7,715512,298818
WABCOINDIA,20210219,5995.05,6120,5900.05,5934.1,2409,965
WALCHANNAG,20210219,63.1,65.8,63.1,63.8,131659,54288
WATERBASE,20210219,112.5,115,110.7,111.4,151898,50943
WEALTH,20210219,148.2,151.85,140.7,140.9,4186,3458
WEBELSOLAR,20210219,35.2,36.6,35.2,36.1,132033,90166
WEIZMANIND,20210219,46.6,47,44.15,45.05,13791,6054
WELCORP,20210219,126.65,128.6,124.6,125.15,1241397,550503
WELENT,20210219,91.9,91.9,85.45,86.15,143152,102820
WELINV,20210219,361.9,366.7,356,359.05,1534,1238
WELSPUNIND,20210219,71.3,72,69,69.2,740618,405762
WENDT,20210219,3276,3349.7,3270.5,3320.95,1049,640
WESTLIFE,20210219,452.4,454.9,440.1,444.6,31722,15071
WHEELS,20210219,484.85,505,482.55,484.35,22919,8674
WHIRLPOOL,20210219,2407.05,2430,2396,2420.9,64954,36161
WILLAMAGOR,20210219,21.15,22.95,21.15,22.7,3860,2129
WINDMACHIN,20210219,22.5,22.85,21.75,21.9,107186,69218
WIPL,20210219,51.9,51.9,51.85,51.85,77,0
WIPRO,20210219,433.15,435.75,426.1,429.95,8478666,2010960
WOCKPHARMA,20210219,479,500.95,479,489.7,638059,213495
WONDERLA,20210219,206,207.9,200.6,203.4,72413,37449
WORTH,20210219,58.45,61.7,58.45,59.35,8500,4374
WSI,20210219,4.05,4.65,3.9,4.1,25775,16373
WSTCSTPAPR,20210219,218,224.9,212.2,213.25,402320,178677
XCHANGING,20210219,70,73.1,68.55,70.5,283280,134560
XELPMOC,20210219,305.8,307.8,292.05,296.45,56874,31621
XPROINDIA,20210219,51.95,53.45,49.4,51.75,22355,15773
YAARII,20210219,151,151,151,151,161493,161493
YESBANK,20210219,16.15,16.3,15.85,15.95,94798271,34782506
ZEEL,20210219,211.75,213.7,205.75,208.55,11980113,2914494
ZEELEARN,20210219,11.95,12,11.75,11.85,326271,233395
ZEEMEDIA,20210219,5.75,6,5.7,5.9,5344808,4038459
ZENITHEXPO,20210219,72.5,75.25,68.45,69.35,1142,764
ZENSARTECH,20210219,243.9,259,238.45,252.15,1494660,622935
ZENTEC,20210219,84.9,87.8,83.5,85.3,258645,86815
ZODIACLOTH,20210219,105.75,111.5,105.75,106.85,161288,79640
ZODJRDMKJ,20210219,27.4,29,27.25,27.75,1893,714
ZOTA,20210219,153.5,159.8,152.2,154.2,11378,8120
ZUARI,20210219,94.5,95.9,93.05,93.25,38109,19878
ZUARIGLOB,20210219,85.6,89,85.6,86.2,35198,0
ZYDUSWELL,20210219,1911,1911,1850,1889.05,37654,23534
NSENIFTY,20210219,15074.80,15144.05,14898.20,14981.75,712213821,0
NIFTYJUNIOR,20210219,35406.95,35478.70,34558.75,34906.90,842325270,0
NIFTYMIDCAPLIQ15,20210219,5988.65,6003.65,5791.65,5837.75,100431085,0
NSE100,20210219,15212.55,15275.40,15017.35,15102.65,1554539091,0
NIFTY200,20210219,7846.70,7877.80,7734.60,7782.50,3041220769,0
NSE500,20210219,12540.85,12592.50,12360.70,12438.80,4127496879,0
NSEMIDCAP150,20210219,8851.45,8875.25,8649.60,8737.65,1537436608,0
MIDCAP50,20210219,6916.20,6945.55,6688.75,6767.75,1309139036,0
NSEMIDCAP,20210219,23474.95,23551.40,22869.75,23118.75,1486681678,0
NSESMLCAP100,20210219,8050.65,8113.00,7909.10,7980.25,-,0
NIFTYLARGEMIDCAP250,20210219,-,-,-,7896.34,3091975699,0
NIFTYAUTO,20210219,10785.05,10786.45,10450.55,10540.35,160188914,0
BANKNIFTY,20210219,36371.55,36656.20,35584.60,35841.60,1057099488,0
