<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
EQUITASBNK,20201126,34.6,36.05,34.35,34.45,2461538,1250590
ERIS,20201126,522.95,528.35,516,523.2,30943,12350
EROSMEDIA,20201126,20,20.65,19.55,20.6,161189,130571
ESABINDIA,20201126,1345,1367,1345,1358,1404,848
ESCORTS,20201126,1390,1401.95,1353,1387.45,1250627,287087
ESSARSHPNG,20201126,7.45,7.7,7.4,7.6,36730,22680
ESTER,20201126,122.1,126.3,120,124.05,639398,129902
EUROMULTI,20201126,1.75,1.75,1.65,1.65,13855,13810
EVEREADY,20201126,172,177.7,166.1,176.1,843553,387419
EVERESTIND,20201126,264.5,266.15,260.05,264.95,24724,11927
EXCEL,20201126,1.35,1.35,1.3,1.35,90841,76243
EXCELINDUS,20201126,841.05,843.55,830.1,835.15,9777,6576
EXIDEIND,20201126,172.45,173.35,169.65,172.65,2622656,652418
EXPLEOSOL,20201126,476.95,483,472,480.2,32678,28430
FACT,20201126,49.85,52,48.7,50.85,445602,141759
FCL,20201126,42.1,44.8,41.8,43.75,827361,390553
FCONSUMER,20201126,9.2,9.2,8.6,8.6,6146438,4328389
FCSSOFT,20201126,0.45,0.45,0.4,0.4,1607475,1046784
FDC,20201126,327.75,331.25,324.3,327.3,91170,37274
FEDERALBNK,20201126,59.9,60.1,58.4,59.85,38323739,6467096
FEL,20201126,11.5,11.5,10.85,10.85,2120444,1782488
FELDVR,20201126,15.8,15.8,14.3,14.3,171181,130059
FIEMIND,20201126,542.3,546.85,534.05,543.9,20485,10560
FILATEX,20201126,31.2,33.9,30.15,32.75,1003771,778086
FINCABLES,20201126,300,317.7,296.4,309.4,1459336,464385
FINEORG,20201126,2610,2625,2479.85,2489.9,55536,27098
FINPIPE,20201126,610.05,617,609.05,612.7,22219,10017
FLEXITUFF,20201126,13.25,13.3,12.1,13.3,100498,96841
FLFL,20201126,104.4,104.4,99.2,99.2,117254,111301
FLUOROCHEM,20201126,570,578.95,561.1,572.05,111822,45008
FMGOETZE,20201126,321.2,325.75,313.9,318.2,63914,22482
FMNL,20201126,19.25,19.25,17.8,17.8,85414,74529
FORCEMOT,20201126,1148.25,1166,1145,1151.65,15650,5582
FORTIS,20201126,149,150,145.3,148,5280833,2335847
FOSECOIND,20201126,1160.45,1177.95,1145.1,1162.15,1349,1064
FRETAIL,20201126,90.9,90.9,86.95,86.95,3116054,2905914
FSC,20201126,116,116,107.6,107.6,268614,179880
FSL,20201126,77.75,77.75,75.5,77.4,1536070,776982
GABRIEL,20201126,104.2,107.5,103.4,107.05,161490,88372
GAEL,20201126,120,120.7,118.3,119.55,92309,45116
GAIL,20201126,102.3,103.45,101.6,102.75,17424168,6149116
GAL,20201126,3.4,3.45,3.35,3.45,92588,80775
GALAXYSURF,20201126,1938.95,1949,1892.95,1895.05,20578,13392
GALLANTT,20201126,34.9,36,33.7,35.05,37758,18847
GALLISPAT,20201126,36.25,36.25,30.9,32.5,123673,72491
GAMMNINFRA,20201126,0.6,0.6,0.55,0.6,1541081,1307238
GANDHITUBE,20201126,246,246,225.05,234.85,13216,5544
GANECOS,20201126,306.05,310,299.05,308,7729,5755
GANESHHOUC,20201126,28.75,29.25,27.5,29.25,27770,22766
GANGESSECU,20201126,43.4,44.3,40.6,42.55,6363,3399
GARDENSILK,20201126,9.3,9.35,9,9.35,21705,21696
GARFIBRES,20201126,2168.85,2220,2125,2139.2,9160,4474
GATI,20201126,90.5,92.5,87.6,89.8,822888,340220
GAYAHWS,20201126,0.4,0.4,0.35,0.4,414038,164009
GAYAPROJ,20201126,30.75,31.95,30.75,31.25,959698,592903
GBGLOBAL,20201126,5.15,5.15,4.9,4.95,7152,7152
GDL,20201126,102.7,104.9,100.8,103.25,178346,118713
GEECEE,20201126,73.55,79.8,73,75.55,51805,18208
GEEKAYWIRE,20201126,60.6,63.6,60.6,63.6,10708,0
GENESYS,20201126,50,50.25,50,50.25,16276,16271
GENUSPAPER,20201126,5.3,5.45,5.15,5.4,189600,142668
GENUSPOWER,20201126,27.65,29.35,27.5,29.1,351446,231454
GEOJITFSL,20201126,38.6,38.9,38,38.75,203549,120279
GEPIL,20201126,286.7,286.7,286.7,286.7,46926,46926
GESHIP,20201126,249.95,250.15,246.75,247.7,79642,51369
GET&D,20201126,102.8,102.8,96.65,99.4,48653,27692
GFLLIMITED,20201126,83.65,86.8,80.05,85.3,167609,89402
GHCL,20201126,168.7,172.7,166.65,171.85,172324,82923
GICHSGFIN,20201126,110,110.75,108.15,109.5,341357,140321
GICRE,20201126,141,141.4,137.35,137.95,466524,252511
GILLANDERS,20201126,33.5,34.65,32.5,32.75,6218,5179
GILLETTE,20201126,5687.15,5750,5652,5687.35,4840,2712
GINNIFILA,20201126,18.25,18.9,17.5,17.6,179429,130374
GIPCL,20201126,73.5,74.6,73.25,74.4,157899,108697
GISOLUTION,20201126,1.9,1.9,1.85,1.85,2000,2000
GKWLIMITED,20201126,455.1,464,450.75,461.9,13,11
GLAND,20201126,2074.4,2155.9,2070,2106.7,1211725,568648
GLAXO,20201126,1530,1545,1524,1540.1,25633,16163
GLENMARK,20201126,470,474,460.4,468.9,2161218,458041
GLFL,20201126,2.15,2.25,2.05,2.25,31045,29772
GLOBALVECT,20201126,49.8,49.8,48.35,48.55,7082,4771
GLOBE,20201126,57.75,58.3,57.5,58,9195,1118
GLOBOFFS,20201126,8.35,8.6,8,8.55,16945,14795
GLOBUSSPR,20201126,313,315,309,312.2,89368,38143
GMBREW,20201126,407.5,419.45,405.95,415.2,30037,13404
GMDCLTD,20201126,45.75,48.4,45.1,47.5,2233480,939308
GMMPFAUDLR,20201126,3640.05,3764.8,3610.1,3690.85,38872,16354
GMRINFRA,20201126,25.5,25.95,25.2,25.85,9291125,1904256
GNA,20201126,252.45,255,250.2,251.5,15806,6223
GNFC,20201126,202.9,208.8,199.6,207.95,741489,316247
GOACARBON,20201126,273.85,279.85,253.05,275,176774,38217
GOCLCORP,20201126,205,207,200.05,200.6,10358,4814
GODFRYPHLP,20201126,919.9,919.9,904.75,913.6,29067,11631
GODREJAGRO,20201126,510,515,505.35,511.2,77381,44050
GODREJCP,20201126,693.5,704,689.35,701.1,1064058,555786
GODREJIND,20201126,412.4,412.4,400.7,403.25,105904,56227
GODREJPROP,20201126,1090.5,1122.85,1090.5,1106.9,1257315,273818
GOKEX,20201126,73.05,81.4,72.1,79.5,1229024,285099
GOKUL,20201126,14.05,14.4,13.7,13.85,20472,8808
GOKULAGRO,20201126,13.85,13.85,13.4,13.55,9082,8318
GOLDBEES,20201126,42.76,43.09,42.55,42.94,2563377,1993746
GOLDENTOBC,20201126,27.2,28.25,26.7,26.7,8164,6333
GOLDIAM,20201126,159.5,163,156.05,158.05,38882,17875
GOLDSHARE,20201126,4489,4489,4417.7,4428.65,1660,995
GOLDTECH,20201126,8.3,8.35,8,8.2,21973,18718
GOODLUCK,20201126,44.3,45.9,44.2,45.05,124055,63393
GOODYEAR,20201126,815.5,824.5,806.2,810.65,95619,91222
GPIL,20201126,396.25,407,396.25,403.35,106604,73380
GPPL,20201126,93,93.6,90.55,91.4,571536,266330
GPTINFRA,20201126,32.55,33.9,32.05,32.8,22210,18136
GRANULES,20201126,415.1,419,408.3,412.9,1001461,417345
GRAPHITE,20201126,240.25,246.95,238.55,244.5,1704662,340863
GRASIM,20201126,850.2,881,847.05,877.4,4249437,1131027
GRAVITA,20201126,50.2,51.8,49.5,51.4,209632,136468
GREAVESCOT,20201126,74.9,78.2,73.65,76.5,5435684,3712167
GREENLAM,20201126,784.5,789.85,778.1,786.6,3200,2610
GREENPANEL,20201126,81.85,85.2,79,83.1,210177,189219
GREENPLY,20201126,105.3,106.15,102.5,104.1,169908,71110
GREENPOWER,20201126,2.2,2.25,2.15,2.2,1180581,662797
GRINDWELL,20201126,615.9,618,589,591.2,58419,31840
GROBTEA,20201126,576.5,625,575,579.15,1732,994
GRPLTD,20201126,797.95,830,797.95,804.15,1324,1158
GRSE,20201126,193.05,196.2,191.5,192.75,88514,53312
GSCLCEMENT,20201126,30.15,31.95,30.15,31.8,383249,150974
GSFC,20201126,68.2,71.9,67.3,71.45,3583319,1671271
GSPL,20201126,206.4,208.75,204.25,206,1128320,928366
GSS,20201126,34.95,41.6,33.8,40.25,1039669,340041
GTL,20201126,3.2,3.2,3.05,3.1,116891,70869
GTLINFRA,20201126,0.6,0.6,0.5,0.55,7219239,6342354
GTNIND,20201126,7.45,8.45,7.4,8.4,3295,2423
GTNTEX,20201126,5.3,5.3,5.3,5.3,75,75
GTPL,20201126,119.2,121.8,119.2,120.35,31693,15954
GUFICBIO,20201126,111.5,114.9,110.9,111.55,121186,51571
GUJALKALI,20201126,318.2,325,316,323.9,88388,43750
GUJAPOLLO,20201126,195.9,198.75,194,195.2,2850,1809
GUJGASLTD,20201126,341.5,348,339.5,343.9,1165994,552688
GULFOILLUB,20201126,802.4,804.15,781,785.65,35945,27424
GULFPETRO,20201126,42,43,40.7,42.8,37655,23485
GULPOLY,20201126,80.3,81.9,79,79.85,54539,38066
GVKPIL,20201126,2.8,2.85,2.75,2.75,1627378,1050390
HAL,20201126,814,819,803.3,810.4,393946,108649
HAPPSTMNDS,20201126,318.25,320.85,310.5,311.85,1693248,1249451
HARITASEAT,20201126,483,483,472,476.6,3815,3454
HARRMALAYA,20201126,101.6,107.6,101.45,104.7,125426,29456
HATHWAY,20201126,30.95,31,29.9,30.25,272645,166176
HATSUN,20201126,925,940.95,911.65,929.05,48851,18415
HAVELLS,20201126,813,817.4,798.4,803.2,1936628,869097
HAVISHA,20201126,0.6,0.6,0.55,0.55,37613,0
HBANKETF,20201126,291.07,298,288.25,293.83,13397,9697
HBLPOWER,20201126,23.25,23.75,22.65,23.3,317836,184263
HBSL,20201126,5.4,5.45,5.4,5.4,352,352
HCC,20201126,5.95,6,5.7,5.9,3656212,2238971
HCG,20201126,144,149.9,143.95,148.85,241794,95003
HCL-INSYS,20201126,7.7,7.7,7.55,7.65,334396,219016
HCLTECH,20201126,824.1,845,819.6,842.05,8414555,2752455
HDFC,20201126,2197.15,2245,2187.65,2238.4,5026304,2466256
HDFCAMC,20201126,2530,2554.9,2505.95,2548.7,379914,141234
HDFCBANK,20201126,1415,1432,1387,1426.65,13971563,3873907
HDFCLIFE,20201126,668,675.4,658.15,660.8,3804983,1775645
HDFCMFGETF,20201126,4370,4394.8,4351.5,4389.85,4220,2769
HDFCNIFETF,20201126,1353.6,1366.9,1345,1361.68,662,508
HDFCSENETF,20201126,4640,4720,4625,4680,137,84
HEG,20201126,801.4,813.9,788.4,799.4,845117,112794
HEIDELBERG,20201126,200.5,204,198.55,202.8,306291,137388
HEMIPROP,20201126,63.9,64.8,62.3,62.9,768206,478943
HERCULES,20201126,98.6,101,97.55,99.25,52103,14532
HERITGFOOD,20201126,274.95,285,273.45,282.8,104742,65128
HEROMOTOCO,20201126,3008,3049.65,2976.1,3024.55,859782,153733
HESTERBIO,20201126,1772.3,1798,1772.25,1793,1642,817
HEXATRADEX,20201126,33,33,31.25,32.15,17536,14327
HFCL,20201126,18.3,18.45,17.95,18.05,6047750,2796891
HGINFRA,20201126,212,214,207.8,212.9,114316,90684
HGS,20201126,900,905.95,877.05,900.6,10471,5997
HIKAL,20201126,171.45,172.95,169.25,170.8,377314,95557
HIL,20201126,1986.15,2045,1969.9,2032.95,17265,11249
HILTON,20201126,9.5,9.7,9.1,9.45,8666,6095
HIMATSEIDE,20201126,118,123,117.5,121,358868,142341
HINDALCO,20201126,224.2,231.25,220.35,229.9,16363181,3983980
HINDCOMPOS,20201126,211.95,213.95,207.05,209.5,1802,1162
HINDCOPPER,20201126,39.1,40.7,38.8,40,2030759,750855
HINDMOTORS,20201126,5.8,5.8,5.15,5.55,221472,153471
HINDNATGLS,20201126,29.5,29.5,27.1,28,3594,2228
HINDOILEXP,20201126,74.6,75.7,73.7,75.05,338500,145440
HINDPETRO,20201126,212.45,213.85,208.1,213.15,6530958,2492066
HINDUNILVR,20201126,2140,2162,2122.55,2154.2,1630887,909836
HINDZINC,20201126,220.6,221.9,219.05,221,581412,273701
HIRECT,20201126,142,148,140.9,144.75,22320,11754
HISARMETAL,20201126,74.65,75.95,73,74.85,1659,997
HITECH,20201126,155.7,160,155.65,158.15,8061,4728
HITECHCORP,20201126,107,113,107,112.35,3879,3305
HITECHGEAR,20201126,138.05,145.5,138,142.15,5676,0
HLVLTD,20201126,4.85,4.9,4.7,4.85,122378,80713
HMVL,20201126,56.7,56.7,53.15,54.25,14453,9384
HNDFDS,20201126,888,898,870,881.75,12899,9792
HNGSNGBEES,20201126,351.12,351.12,339,349.93,166,151
HONAUT,20201126,30850,32799.5,30850,32494.45,7630,3883
HONDAPOWER,20201126,968.25,970,953.75,966.35,3745,2325
HOVS,20201126,29.65,30.6,29.65,30.25,1360,962
HPL,20201126,35.5,36.3,34.5,34.7,157757,98492
HSCL,20201126,40,41.5,39.85,41.25,3995600,1613346
HSIL,20201126,104.1,104.85,102.1,102.65,151055,88358
HTMEDIA,20201126,13.6,13.6,13.2,13.5,48386,34181
HUBTOWN,20201126,11.3,11.3,9.9,11,89408,54148
HUDCO,20201126,35,35.15,34.4,34.85,758345,365486
HUHTAMAKI,20201126,297.55,314,294,308.35,144928,83772
IBMFNIFTY,20201126,128.56,130.5,128.51,128.51,66,64
IBREALEST,20201126,60.2,61,59.4,60.55,3155429,1414337
IBULHSGFIN,20201126,186.4,187.75,181.3,185.7,14168986,3068420
IBULISL,20201126,52.3,52.85,51.1,51.6,80057,44730
ICEMAKE,20201126,82.9,83,80.8,82.8,7629,5756
ICICI500,20201126,175,176.9,171,173.28,627,481
ICICIALPLV,20201126,128,128,126.52,127.39,1443,1302
ICICIB22,20201126,28.86,29.25,28.69,29.18,511925,475482
ICICIBANK,20201126,475.1,477.2,465.8,475.3,28707911,9365527
ICICIBANKN,20201126,298,298,287.28,294.1,18258,5329
ICICIBANKP,20201126,162,164.9,158.7,162.47,43475,22089
ICICIGI,20201126,1394,1468,1390,1457.05,2679932,862314
ICICIGOLD,20201126,43.5,44.19,43.48,43.88,105581,78038
ICICILIQ,20201126,999.95,1000,999.95,999.99,3942,3932
ICICILOVOL,20201126,107.27,107.27,104.31,105.54,229520,140347
ICICIM150,20201126,73,73.5,72.47,72.93,8583,3687
ICICIMCAP,20201126,72.41,72.89,71,72.18,5588,3689
ICICINF100,20201126,140.02,145,136.51,140.53,2873,1656
ICICINIFTY,20201126,154.4,154.4,134.9,137.59,132655,117889
ICICINV20,20201126,65.56,65.97,64.41,64.96,37264,35480
ICICINXT50,20201126,30.98,30.98,30.23,30.54,24636,20285
ICICIPRULI,20201126,447.5,456.8,447.15,454.4,1396990,387443
ICICISENSX,20201126,479.5,480,468.7,472.8,839,487
ICICITECH,20201126,218.96,222,213.05,219.77,4225,3765
ICIL,20201126,157,157.5,153,156.6,60682,38616
ICRA,20201126,2625,2625,2554,2607.05,1517,1254
IDBI,20201126,38.25,38.35,37.65,37.95,1149354,481035
IDBIGOLD,20201126,4543.5,4586.5,4501.1,4525.25,114,77
IDEA,20201126,9.7,10,9.6,9.95,273322035,60958849
IDFC,20201126,39.8,42.5,38.55,40.55,6175518,3672108
IDFCFIRSTB,20201126,35.8,36.05,35.05,35.8,31088357,4352187
IDFNIFTYET,20201126,141.5,154.99,141.5,144.29,313,195
IEX,20201126,211.75,214.85,211.05,212.6,611057,404456
IFBAGRO,20201126,498,498,452.45,472.35,72926,21000
IFBIND,20201126,759.5,778.05,756.4,772.8,18954,11663
IFCI,20201126,6.25,6.5,6.15,6.35,2680612,964689
IFGLEXPOR,20201126,173.85,175,170,170.8,6737,4036
IGARASHI,20201126,329.6,332.25,322,327.75,44784,17806
IGL,20201126,452,454.4,437.25,448.15,2679409,942169
IGPL,20201126,431.5,442.9,424,435.15,18710,7938
IIFL,20201126,109.85,112.5,105.2,107.15,758156,301255
IIFLSEC,20201126,44.4,44.4,42.75,43.2,457158,310888
IIFLWAM,20201126,970.35,970.35,950,950.45,7829,5381
IITL,20201126,56.8,57.2,52.05,55.8,406329,405006
IMAGICAA,20201126,4.6,5.05,4.45,4.85,143256,114353
IMFA,20201126,288,290,277.4,282.95,29641,20880
IMPAL,20201126,525.6,537,525.5,533.7,1743,1011
IMPEXFERRO,20201126,0.75,0.75,0.65,0.65,31883,20860
INDBANK,20201126,9.15,9.15,8.65,8.75,46069,34405
INDHOTEL,20201126,112.9,114.5,110.5,112.75,1870872,721158
INDIACEM,20201126,148.6,163.85,146.5,156.15,5786852,1735152
INDIAGLYCO,20201126,292.65,304.9,290.55,295.05,596676,170214
INDIAMART,20201126,4775,4784.15,4630.8,4697.95,59771,40476
INDIANB,20201126,65.7,67.3,65.5,67.1,1687260,559424
INDIANCARD,20201126,97.4,104.85,97,102,10547,4988
INDIANHUME,20201126,178.65,180.55,176.8,177.85,29884,14509
INDIGO,20201126,1569,1575,1522,1544.35,3278692,763613
INDLMETER,20201126,14.3,14.3,14,14,973,774
INDNIPPON,20201126,347.95,350,343,347.7,9230,3837
INDOCO,20201126,267,274,264.25,264.85,89424,42522
INDORAMA,20201126,23.8,24.5,23.6,24.35,30187,18787
INDOSTAR,20201126,294,296.55,293.7,295.2,3097,2122
INDOTECH,20201126,95.35,100,93.6,95.6,4167,2778
INDOTHAI,20201126,20.25,20.25,19.4,19.7,2663,1566
INDOWIND,20201126,3.15,3.15,3,3.05,29824,17618
INDRAMEDCO,20201126,51.9,52.4,51.6,52.05,92103,58919
INDSWFTLAB,20201126,64.75,64.9,64,64,49028,40332
INDSWFTLTD,20201126,3.15,3.15,3.15,3.15,5657,0
INDTERRAIN,20201126,34,35.75,32.05,34.1,517617,218573
INDUSINDBK,20201126,857,860.8,835,850.55,16934720,1611553
INEOSSTYRO,20201126,687.95,697,684.7,694.8,23992,18257
INFIBEAM,20201126,79.6,80.45,77.2,78.35,1428197,1145658
INFOBEAN,20201126,123.25,129.35,123,128.6,24827,15415
INFRABEES,20201126,355,355.38,351.08,353.42,27,14
INFRATEL,20201126,217.6,221.35,215.4,218.9,12065934,1472013
INFY,20201126,1119.95,1119.95,1098.3,1113.2,10962256,5794530
INGERRAND,20201126,645.1,679,636.1,643.2,476694,193325
INOXLEISUR,20201126,266.45,270,263.5,266.05,467706,342222
INOXWIND,20201126,50,53,46,52.35,402885,146155
INSECTICID,20201126,435.65,440.95,431.25,436.95,13082,6737
INSPIRISYS,20201126,28.75,29.85,28.5,29.15,18934,13320
INTEGRA,20201126,1,1,0.95,0.95,10802,10802
INTELLECT,20201126,264.55,277,262.1,276.9,406819,240234
INTENTECH,20201126,33.45,34,32.9,33.1,20594,14322
INVENTURE,20201126,21.4,21.9,21.2,21.6,60325,41884
IOB,20201126,11.3,11.35,10.8,11.05,5994327,2233658
IOC,20201126,85.9,86.25,84.55,85.6,15122856,3132377
IOLCP,20201126,731,750,721.5,743.55,367220,147271
IPCALAB,20201126,2126,2158.9,2083,2136.7,524256,268772
IRB,20201126,118.7,119.7,118.05,118.85,655927,465072
IRCON,20201126,83.6,84.25,83,83.55,283510,132959
IRCTC,20201126,1356,1359.95,1346.3,1351.35,122926,42457
ISEC,20201126,445.35,445.95,441,443.8,236619,124797
ISFT,20201126,63.2,64.25,60.3,60.7,17835,14901
ISMTLTD,20201126,9.75,9.75,9.75,9.75,16264,16264
ITC,20201126,195.1,195.85,192.55,194.8,24222956,7028927
ITDC,20201126,247,297,245.05,282.55,990694,154909
ITDCEM,20201126,54.6,56.35,54.4,55.5,501983,221680
ITI,20201126,123.8,124.75,123,123.75,311966,73429
IVC,20201126,3.85,3.85,3.7,3.8,90548,0
IVP,20201126,65.7,65.7,63.85,63.85,4285,2900
IVZINGOLD,20201126,4444,4518,4405.1,4440.05,64,34
IZMO,20201126,47.25,47.25,44.65,46.15,26566,15797
J&KBANK,20201126,23,23,21.3,22.6,10138861,2888375
JAGRAN,20201126,39.8,40.15,38.45,39.3,256000,151783
JAGSNPHARM,20201126,65.85,66.9,63.1,63.7,122869,69737
JAIBALAJI,20201126,18.1,19.4,18.05,18.7,96570,89516
JAICORPLTD,20201126,90.7,91.6,89.2,90.8,640389,138376
JAMNAAUTO,20201126,54.5,57.45,54.1,55.55,1867466,699808
JASH,20201126,203,222,203,219.2,20524,9753
