<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYENERGY,20210101,17002.40,17011.35,16922.30,16976.20,77853373,0
NIFTY100ESG,20210101,-,-,-,2759.57,282552213,0
NIFTY100ENHESG,20210101,-,-,-,2782.57,252020036,0
NIFTYINFRA,20210101,3656.25,3678.45,3651.70,3674.20,154089006,0
NIFTYMNC,20210101,15669.95,15790.45,15669.95,15757.65,465889489,0
NIFTYPSE,20210101,2805.30,2821.80,2800.75,2815.40,380735477,0
NIFTYSMEEMERGE,20210101,-,-,-,1697.11,524933,0
NIFTYSERVSECTOR,20210101,19647.85,19726.70,19632.75,19660.50,152250887,0
NIFTYSHARIAH25,20210101,-,-,-,5359.97,70228886,0
NIFTY50SHARIAH,20210101,-,-,-,3423.41,57859827,0
NIFTY500SHARIAH,20210101,-,-,-,4011.69,429881950,0
NIFTYABGROUP,20210101,-,-,-,3628.97,435669379,0
NIFTYMAHINDRA,20210101,-,-,-,12304.91,17579147,0
NIFTYTATA,20210101,-,-,-,9375.64,84124819,0
NIFTYTATA25CAP,20210101,-,-,-,6530.68,67930722,0
NIFTYABGROUP,20210101,-,-,-,3628.97,435669379,0
NIFTYLIQ15,20210101,3355.05,3367.05,3351.45,3360.60,105456294,0
NIFTY500VALUE50,20210101,-,-,-,3954.18,803064248,0
NIFTYQUALLOWVOL30,20210101,-,-,-,10433.55,62718833,0
NIFTYALPHAQUALLOWVOL30,20210101,-,-,-,11986.31,66569040,0
NIFTYALPHAQUALVALLOWVOL30,20210101,-,-,-,9029.20,67369393,0
NIFTY50EQUALWEIGHT,20210101,14632.80,14700.65,14626.90,14675.60,258090905,0
NIFTY100EQUALWEIGHT,20210101,15559.10,15649.95,15550.20,15631.10,612252114,0
NIFTY100LOWVOL30,20210101,10891.10,10942.95,10887.50,10928.60,91128988,0
NSEDEFTY,20210101,-,-,-,6647.84,-,0
NIFTY50DIVPOINT,20210101,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210101,2865.00,2884.85,2863.35,2881.80,438453450,0
NIFTYALPHA50,20210101,19940.30,20156.65,19908.65,20096.30,468851129,0
NIFTY50ARBITRAGE,20210101,-,-,-,1923.64,-,0
NIFTY50FUTINDEX,20210101,-,-,-,4659.23,-,0
NIFTY50FUTTRINDEX,20210101,-,-,-,14614.15,-,0
NIFTYHIGHBETA50,20210101,-,-,-,1547.36,996740953,0
NIFTYLOWVOL50,20210101,-,-,-,13159.23,98917683,0
NIFTY50VALUE20,20210101,6849.30,6902.55,6847.45,6893.45,108163214,0
NIFTYGROWSECT15,20210101,7068.55,7088.05,7044.55,7059.05,53907775,0
NIFTY50TR2XLEV,20210101,8078.25,8140.15,8076.80,8104.05,-,0
NIFTY50PR2XLEV,20210101,6080.55,6127.10,6079.45,6099.95,-,0
NIFTY50TR1XINV,20210101,272.65,272.65,271.60,272.20,-,0
NIFTY50PR1XINV,20210101,314.10,314.10,312.90,313.60,-,0
NIFTY-GS-COMPSITE,20210101,2302.66,2303.54,2301.68,2303.08,-,0
NIFTY-GS-4-8YR,20210101,2408.86,2409.07,2407.92,2408.51,-,0
NIFTY-GS-8-13YR,20210101,2256.95,2257.39,2255.76,2256.86,-,0
NIFTY-GS-10YR,20210101,2030.96,2031.59,2028.55,2029.54,-,0
NIFTY-GS-10YR-CLN,20210101,966.85,967.16,965.70,966.18,-,0
NIFTY-GS-11-15YR,20210101,2439.60,2443.06,2439.55,2442.49,-,0
NIFTY-GS-15YRPLUS,20210101,2687.03,2687.03,2687.03,2687.07,-,0
VIX,20210101,21.10,21.33,19.26,19.56,0,0
